species,latitude,longitude,population,date,habitat
Since rich,32.843683,-7.48797,12840,2024-06-03,Desert
At agency,26.553193,178.471788,3298,2018-03-15,Grassland
Their right,-84.204294,-110.726936,3196,2022-03-23,Marine
Work home,-79.64262,18.893464,94971,2026-03-09,Desert
Education second,4.075974,-35.16514,73534,2019-10-02,Desert
Week show,1.041046,-109.826833,81260,2020-05-23,Marine
Energy quickly,22.309419,75.275298,1354,2024-02-25,Marine
Listen field,-81.519203,120.58793,39829,2020-03-19,Desert
Turn until,-55.698881,-155.236189,90283,2020-05-12,Marine
Else reality,3.470026,-118.511374,32432,2018-06-30,Desert
Believe father,-12.940199,98.553139,20186,2016-12-20,Forest
According carry,45.517749,-55.197806,31079,2017-12-06,Marine
Onto activity,60.837319,-63.025285,34184,2017-04-01,Wetland
Particular population,48.166119,169.280389,34550,2026-01-06,Marine
Be trip,87.066757,-19.087219,65768,2019-05-03,Freshwater
Improve way,-10.501288,-157.94799,79425,2023-01-10,Urban
Certain program,-41.306712,43.180349,77039,2024-11-18,Tundra
Weight when,-14.228516,-154.700747,34092,2022-05-11,Freshwater
Event either,9.486974,-69.682707,8628,2026-03-22,Marine
This have,47.708311,-112.988715,23402,2019-02-25,Freshwater
Concern again,29.299542,-157.318551,81254,2021-04-15,Freshwater
Natural race,-86.452433,-38.058364,26490,2017-12-01,Desert
Successful describe,-80.345091,125.156541,48547,2023-06-01,Desert
Central beat,3.876857,158.666889,16969,2021-02-13,Marine
Newspaper old,79.799664,-160.283401,24713,2023-03-22,Forest
Avoid part,0.870977,142.059085,78336,2020-02-04,Desert
Shoulder picture,70.690979,24.627447,81005,2019-05-29,Forest
Window painting,-31.310917,-32.771495,39598,2020-11-05,Wetland
Information news,0.93149,139.772093,10675,2017-01-22,Freshwater
Political go,66.023642,-83.574021,77145,2018-09-12,Tundra
Enter first,-78.174227,133.259803,12426,2019-07-17,Wetland
Call yet,-13.938117,38.121127,63212,2020-02-19,Marine
For red,40.874798,-178.594909,82992,2017-10-30,Grassland
Business institution,-56.533437,-174.615734,11849,2023-04-25,Grassland
Brother material,75.514052,123.614,36521,2021-03-11,Grassland
Trip weight,78.974209,-105.609536,37433,2019-01-10,Tundra
Sport fall,-62.158569,-106.542036,52659,2022-09-28,Wetland
Quite model,-73.523592,-40.316508,57298,2023-10-01,Freshwater
Figure five,-23.189149,-108.720499,53910,2025-10-18,Urban
Center five,79.882311,102.562848,62480,2025-04-30,Freshwater
Authority force,31.8619,51.031168,93604,2022-06-02,Freshwater
All often,10.170988,-146.400928,56636,2019-02-25,Tundra
Approach home,3.588295,-93.398007,80748,2018-01-04,Marine
Suddenly majority,-47.478235,54.334537,69421,2024-03-18,Freshwater
Wish audience,-12.684966,-129.390153,26083,2017-06-21,Desert
About new,-47.674936,-43.720134,34636,2025-10-27,Forest
Alone team,8.781429,37.418305,14917,2018-01-21,Freshwater
Small specific,-83.29378,-5.264957,30377,2025-12-30,Tundra
Keep live,-74.190927,-134.523065,81451,2019-11-09,Marine
Low information,89.125567,15.382476,39574,2021-08-30,Marine
Station sell,-85.063583,76.935057,50782,2025-07-11,Wetland
Bed likely,-21.662868,-68.749007,93989,2024-10-08,Desert
Fight apply,83.342024,-80.418599,29870,2017-11-06,Grassland
Anything force,-35.35204,130.709425,34864,2025-05-30,Urban
Necessary join,-69.530501,-9.278077,94065,2017-04-07,Urban
Information free,-45.283021,-159.295139,49079,2018-01-17,Grassland
Wall religious,-53.773784,-74.226533,51585,2023-12-06,Tundra
Serve there,-58.708353,-72.48297,40404,2018-12-12,Marine
Letter too,-54.534209,-155.102904,3870,2021-09-06,Urban
Audience government,22.961548,-115.990398,71535,2023-02-08,Urban
One wrong,-18.530257,-71.051431,14208,2025-12-08,Freshwater
Arrive agency,25.403321,165.547392,38371,2017-05-10,Forest
Kind health,3.464787,-142.932092,20141,2017-11-02,Desert
Into sing,54.843893,-73.03396,73607,2020-05-23,Wetland
Use meet,-25.486562,22.184815,34676,2025-01-29,Marine
Sister pretty,-36.080341,-49.943485,72672,2019-11-25,Grassland
Administration concern,26.628194,14.79572,21330,2024-07-30,Grassland
House network,4.818995,-104.803554,37019,2018-12-07,Urban
Enough onto,34.337314,111.898357,97906,2022-05-27,Freshwater
Wide democratic,46.889333,114.981915,62928,2023-04-01,Freshwater
Minute receive,29.265432,-56.924627,56096,2025-11-26,Tundra
Indeed simple,-81.989752,-131.938361,84959,2019-02-24,Tundra
Serve long,26.662665,-174.755136,76899,2018-01-24,Freshwater
Expert decision,21.616047,-86.479094,33099,2018-04-07,Grassland
Than voice,-86.473083,-95.498608,70354,2026-05-06,Desert
Interview question,3.485388,29.907068,92653,2017-04-30,Urban
Town everybody,6.867711,-37.781605,3590,2019-07-17,Grassland
Lot condition,82.99475,-26.091689,487,2024-07-19,Urban
Civil call,57.366284,-13.44083,33525,2023-03-13,Grassland
Stay thus,-12.387893,-77.484527,2949,2021-09-20,Forest
Then year,40.218989,-142.317057,89146,2026-04-27,Forest
Really quite,79.349761,-138.425652,88275,2022-11-14,Wetland
Throw trial,71.037495,20.710335,35113,2017-01-20,Tundra
Best its,52.503194,-130.333187,30224,2017-07-15,Urban
Hear common,-39.71577,-3.464067,34594,2020-04-06,Desert
Receive son,38.092364,162.055471,93940,2020-06-12,Wetland
Large also,-67.52645,-65.112814,77892,2017-06-22,Urban
Address baby,-81.866413,-16.229518,83130,2022-06-08,Wetland
Factor small,79.939209,67.399671,48065,2026-05-01,Urban
Few prevent,-77.379551,-41.592824,37527,2020-04-14,Marine
Player check,48.47117,163.988069,78751,2021-10-06,Tundra
Him where,-12.546534,178.357575,1961,2025-10-15,Urban
Coach fire,-89.351511,-2.935242,58899,2022-07-04,Freshwater
Program maintain,-37.926089,130.763165,54914,2020-03-22,Desert
Return my,-44.719207,92.243536,40224,2017-08-19,Wetland
Figure upon,-65.203882,5.498529,89107,2018-11-22,Wetland
Ready toward,-38.481709,154.760055,32653,2021-10-07,Tundra
Case view,-80.866208,150.236983,98024,2019-06-08,Freshwater
Day talk,38.464404,53.070705,14639,2020-12-30,Grassland
Build everything,-49.1071,44.172478,55199,2024-08-02,Tundra
Whether news,68.961345,-39.518268,37004,2017-09-27,Urban
Imagine lawyer,75.793356,113.7945,71604,2017-03-03,Tundra
Door person,71.230349,17.261906,160,2022-07-07,Wetland
At per,43.761315,-26.038036,25465,2023-11-20,Marine
Model within,23.448848,-35.206929,71774,2017-09-17,Tundra
Manage own,-45.324641,152.450015,15924,2026-03-08,Tundra
Dog kind,85.988482,-22.547723,6333,2020-01-13,Wetland
Finish Congress,-78.460627,5.412239,1893,2024-08-26,Forest
Whether federal,22.703747,4.211863,68688,2018-05-06,Urban
While answer,-58.885986,-171.151715,74772,2016-11-30,Urban
College teach,53.96506,42.398243,6441,2017-05-11,Urban
Book work,-15.865865,-57.114491,7329,2023-10-17,Urban
Doctor even,43.263849,60.608735,74073,2018-03-05,Wetland
Create office,8.940302,-24.52445,67220,2026-07-10,Wetland
Trial same,-4.078953,106.115063,79641,2020-10-19,Desert
Area debate,17.664346,-8.067642,47533,2026-01-11,Wetland
Industry become,11.583827,149.885011,50220,2026-06-19,Grassland
Consumer general,42.927586,-5.291614,1183,2023-12-02,Marine
Data drive,19.39069,-77.187325,28237,2017-01-21,Forest
Ability help,-32.058391,117.938594,45338,2026-06-18,Tundra
Girl staff,-68.681493,-17.0004,86292,2017-01-26,Grassland
Popular message,75.025892,70.162281,85804,2023-08-11,Urban
Often girl,-30.925626,-159.730484,21024,2018-07-25,Forest
Wish man,-44.171984,-17.08244,3998,2021-06-03,Urban
Food local,-56.601721,101.243426,59079,2025-10-01,Urban
Floor day,72.254793,-42.439477,10110,2026-04-06,Desert
Heart event,5.448028,87.973238,7380,2017-10-01,Tundra
Analysis that,11.014066,19.852522,9415,2026-04-29,Desert
Modern recent,4.065275,139.314002,22798,2021-12-12,Forest
Dog tree,-47.94605,31.659324,14204,2023-01-13,Grassland
One today,18.538402,4.660099,31729,2022-12-29,Tundra
Us special,-15.342756,122.993723,16863,2021-03-20,Freshwater
Western effort,16.172236,157.41192,35950,2022-03-13,Grassland
Ball officer,-76.284792,-110.70699,2383,2024-05-19,Freshwater
Enough collection,-18.066394,96.627634,94222,2026-06-05,Forest
Summer several,58.42744,20.985499,90434,2026-03-27,Wetland
Miss idea,-24.714397,61.399987,51041,2017-09-26,Marine
Green member,39.386989,-68.515407,13070,2021-07-20,Marine
Argue arm,72.370275,107.391435,99269,2017-12-14,Marine
Prove side,75.562037,28.840571,74661,2024-09-09,Marine
Staff rule,-62.013481,114.032307,76961,2026-06-03,Grassland
Expect why,72.664447,-118.991947,19671,2017-10-24,Marine
Environmental white,-88.18901,-33.47925,2532,2020-04-16,Wetland
Financial consider,-16.693606,-69.334999,55140,2018-10-01,Urban
Since new,-2.949515,16.669173,33316,2019-01-06,Forest
Ten carry,45.549618,49.343007,30043,2020-12-12,Tundra
Miss hundred,-55.610793,-140.320476,91663,2022-09-29,Forest
Past she,-51.634696,118.587005,23118,2023-10-06,Tundra
Keep food,-56.003885,139.293336,91705,2024-12-19,Forest
American late,3.58841,86.135593,84717,2020-01-01,Urban
Half claim,7.525462,-146.966748,89498,2018-11-22,Desert
Size upon,-69.655778,-147.216997,16945,2024-01-24,Grassland
Southern everybody,44.828061,81.618682,88727,2025-07-01,Desert
Forward collection,-72.93019,-8.619276,82434,2021-05-12,Grassland
To if,26.625316,147.945855,97646,2017-11-13,Marine
Participant mention,-19.420302,11.558876,6166,2017-03-11,Grassland
Conference computer,22.359328,-118.427068,57580,2021-03-13,Grassland
Very politics,69.893014,-162.110002,17393,2017-10-17,Marine
Collection score,-81.357416,101.659762,18673,2022-04-05,Wetland
Should decade,31.340489,-30.350316,30195,2025-05-06,Wetland
Eat easy,-50.307187,82.30254,25103,2025-10-29,Freshwater
Morning cover,20.056571,64.943542,39464,2017-06-22,Urban
Approach across,-87.439473,-16.57446,6734,2021-01-11,Urban
Education yard,70.875251,-122.39418,18586,2024-12-22,Tundra
Represent anything,80.626201,135.940661,74362,2025-06-27,Grassland
Reason sometimes,67.899343,79.870761,52649,2017-07-04,Grassland
Inside beyond,-34.161154,-77.881924,46801,2016-07-18,Tundra
Cause begin,-3.392934,16.466805,41641,2024-06-05,Tundra
Authority member,40.865647,0.788043,99540,2019-12-17,Forest
Anything similar,24.053673,-65.808331,95961,2018-04-04,Wetland
Area guess,-23.955015,53.854919,29139,2021-08-29,Tundra
Perhaps measure,13.528679,4.998877,35703,2022-12-01,Tundra
Back game,-14.334251,-30.483092,73514,2023-02-26,Desert
Federal truth,-0.310219,-158.344601,37413,2024-02-09,Marine
Rock daughter,61.3121,66.433417,45325,2024-05-09,Forest
Wait cell,-16.994528,68.464521,35257,2017-10-31,Urban
Teach several,84.367054,-124.400829,28362,2017-09-30,Forest
Industry into,38.552492,178.581971,85115,2025-12-27,Urban
Claim couple,48.940135,99.267305,88779,2021-07-03,Freshwater
Them experience,36.520888,31.804941,82818,2022-08-17,Forest
Ability right,-45.18516,-153.963477,24706,2024-10-20,Freshwater
Hit eye,68.478187,-11.512668,26269,2021-10-16,Freshwater
Get early,-68.917344,-126.673512,67363,2021-05-28,Urban
Task usually,64.415537,-168.099246,53809,2019-03-15,Tundra
Fall any,-55.941402,157.764672,58620,2022-05-07,Wetland
Thus impact,20.850327,-142.805531,49737,2024-10-31,Urban
Leg until,-9.081627,162.134936,40839,2016-12-08,Wetland
Travel pressure,27.691113,20.091799,75259,2016-10-16,Forest
Too force,-16.337874,30.649194,71977,2024-01-21,Marine
Meet per,81.202733,139.436402,243,2019-07-28,Tundra
Tree federal,33.296748,149.780273,44463,2018-05-17,Forest
Truth standard,59.491053,159.290934,96106,2022-10-28,Forest
Understand magazine,-23.935807,-34.046129,37509,2021-11-29,Grassland
Heart might,75.444296,-72.075479,45400,2017-07-12,Forest
Thing rock,-80.969746,-170.082843,83758,2021-01-04,Freshwater
According explain,18.766556,159.674014,5424,2021-11-03,Desert
Rule often,80.705615,14.001183,61587,2025-06-05,Freshwater
Nearly Democrat,-16.661811,37.783426,83400,2026-04-16,Marine
Beyond enter,50.880412,-127.699991,31242,2018-08-17,Urban
Peace college,-37.257531,-130.264155,60422,2020-07-08,Wetland
System year,-41.833759,117.040037,55351,2026-05-23,Freshwater
Near they,-65.904175,-156.765391,16019,2025-08-19,Marine
Hair pass,-28.910587,-94.01467,14946,2025-06-21,Tundra
Much family,81.47656,145.300839,65408,2022-04-13,Marine
Not sort,-13.698054,-90.431781,67853,2017-10-14,Freshwater
Meet like,-7.452085,-125.274748,59805,2020-12-03,Marine
Former win,-15.476289,-90.434353,34498,2022-02-12,Freshwater
Defense first,50.099673,68.130381,36815,2017-04-04,Tundra
Ball body,27.263825,105.784129,48674,2018-12-06,Marine
Against major,11.420929,92.742173,926,2020-12-04,Urban
Reason city,-33.655211,162.012968,51014,2018-12-02,Forest
Involve job,62.297336,136.645204,48332,2023-02-22,Desert
Know soldier,73.579183,-166.574034,41505,2020-02-25,Forest
Method knowledge,-85.312001,7.690202,29060,2022-08-27,Grassland
Authority political,-71.331936,-58.088963,94519,2019-04-22,Desert
Positive information,-85.660528,-148.696336,81636,2026-05-31,Tundra
Capital establish,-37.704276,-139.967935,4420,2024-02-12,Grassland
Itself example,-72.441969,-97.877927,63863,2021-12-07,Urban
Too she,63.569033,113.709123,37382,2020-05-09,Marine
Size call,-77.106515,-162.08574,72988,2018-08-28,Tundra
Mother word,4.670755,-156.256656,40039,2023-08-05,Desert
Water man,61.388809,-124.978602,39889,2022-07-22,Wetland
Wall sea,33.827592,33.733386,81400,2019-02-13,Wetland
Everybody throughout,-31.334978,126.556842,80975,2026-04-07,Wetland
Base more,-63.584266,173.915647,81781,2024-05-30,Wetland
They picture,57.677387,11.97972,73172,2023-09-20,Forest
Summer bag,32.511193,-88.498295,24194,2020-10-02,Grassland
Concern trip,-9.355869,126.677591,40109,2021-12-08,Tundra
Two can,69.749705,43.811203,22286,2025-06-23,Grassland
Such to,44.706763,-141.864061,93910,2018-01-05,Marine
Leg store,-56.004847,39.110387,73533,2024-06-16,Desert
Many center,-3.163678,128.587186,13935,2024-12-02,Desert
Similar reduce,5.890647,-49.883558,35290,2021-12-03,Grassland
Describe purpose,-70.172731,-11.151211,30257,2017-06-30,Wetland
People design,-49.977094,38.145513,2901,2022-01-10,Forest
Generation become,-64.46811,-135.911596,34053,2025-02-11,Desert
Team draw,-78.95776,98.552091,89111,2018-09-23,Grassland
Wear country,-74.243901,68.847753,71458,2020-11-15,Freshwater
Information I,-47.473604,177.57408,56869,2022-03-08,Grassland
Book cover,-65.523104,100.792017,82977,2023-12-31,Grassland
Sense success,65.360421,54.908671,32426,2025-03-29,Desert
Hour get,-86.158521,158.802675,90074,2017-12-20,Wetland
Certain develop,29.418135,29.466582,20057,2017-10-04,Wetland
Trial evening,-49.340365,104.239632,789,2021-01-14,Wetland
Author leave,-3.322271,-128.679668,72339,2022-10-05,Tundra
Then natural,-75.43547,145.476858,38016,2017-10-02,Urban
Break sport,83.640183,152.754958,42319,2019-10-25,Freshwater
Require bad,-55.144961,106.857891,35786,2022-02-03,Marine
Course party,29.773354,-29.612423,7309,2022-06-27,Grassland
Yourself dinner,-7.782056,80.818369,90520,2017-03-31,Tundra
Fire indicate,30.275908,22.996698,95797,2017-08-15,Desert
Your available,50.90644,160.537494,72580,2016-09-14,Forest
Receive away,-44.278767,-27.355087,14188,2016-09-07,Tundra
Tonight effort,-87.075615,130.234236,63437,2024-08-12,Marine
Various certain,-72.01302,-41.871469,46946,2023-07-29,Grassland
Again wish,-6.400186,-143.858,53631,2023-11-25,Forest
American you,54.961671,-128.93298,18802,2018-12-08,Freshwater
Cover be,15.221939,-123.515242,1220,2020-09-04,Tundra
Mind American,-79.234549,-4.784457,57893,2026-03-27,Urban
Couple official,-28.567002,148.108145,73652,2025-08-25,Tundra
Church sing,41.782683,13.260054,47811,2026-02-19,Freshwater
Effort if,27.817804,-0.016253,67612,2017-06-26,Grassland
Letter consider,-57.230963,19.601451,66538,2022-12-12,Marine
Kid say,57.795319,-74.434125,16241,2016-09-13,Freshwater
Poor art,-53.458274,167.156554,1708,2016-11-16,Tundra
Eat thank,-36.173069,-44.488673,2315,2017-10-08,Grassland
Section share,72.453811,124.239265,75142,2025-10-02,Wetland
Service pattern,36.057586,-35.868021,52455,2024-09-01,Marine
Hospital example,-39.236687,170.989955,29756,2025-04-25,Wetland
Serious together,-86.829972,-168.282459,95368,2020-04-15,Wetland
Right page,-74.430378,-149.161775,54048,2022-02-26,Grassland
Claim teach,-64.493574,-68.725857,45550,2017-05-20,Urban
Person accept,-72.38442,86.708418,67997,2019-01-09,Freshwater
Type of,-66.860487,-53.005466,43191,2020-11-01,Urban
Point together,-71.797454,74.005235,52472,2019-09-03,Marine
Debate hold,65.828384,129.746342,35976,2024-02-08,Marine
Several every,-54.572149,90.888891,34572,2019-11-27,Desert
Peace organization,-19.220114,169.648807,89405,2025-06-05,Wetland
Teacher expert,-52.774512,-12.80447,82304,2021-08-19,Desert
Call number,-53.731755,92.32531,5684,2025-06-08,Marine
Crime market,-4.545954,173.366645,91284,2026-07-15,Grassland
Audience any,-62.734319,108.735119,30021,2026-03-20,Forest
Score fear,75.534176,-166.41165,14582,2021-10-13,Freshwater
Bar opportunity,-31.580243,-7.333164,46580,2025-04-04,Desert
Business share,-82.255733,-81.720928,63675,2020-01-17,Grassland
Friend source,-82.060602,-44.357217,25054,2016-08-12,Urban
Eat within,75.005466,-92.799867,41145,2026-02-19,Freshwater
Share if,-61.817269,32.245465,78573,2020-07-13,Freshwater
Author area,26.018025,-82.042993,18933,2021-08-31,Grassland
Approach ahead,-60.871461,-142.297947,68593,2019-10-31,Freshwater
Region according,-71.169347,74.455284,52685,2026-04-20,Tundra
Learn bill,12.126893,163.503439,61254,2023-09-20,Freshwater
I last,-20.904041,34.646842,81598,2025-07-25,Freshwater
Mean mind,-56.335638,164.941214,85752,2019-10-15,Freshwater
Area clearly,-43.345688,-57.809519,20521,2024-11-04,Urban
Another sing,57.275065,-12.662711,1306,2025-02-01,Desert
Red stand,-66.495689,-81.94258,15096,2026-03-05,Marine
Build alone,-29.983878,138.506117,22095,2018-08-29,Grassland
Subject Mrs,79.975888,52.917034,97451,2018-09-11,Freshwater
Make population,-19.29594,-69.300445,26705,2020-12-08,Tundra
Then when,-44.264302,-84.856254,53166,2024-06-07,Urban
Cost six,-2.38214,153.073188,10930,2016-12-19,Marine
Option ago,-59.643282,93.136185,6130,2023-03-11,Forest
Create begin,47.532512,-173.591768,29294,2022-09-24,Tundra
Property green,-1.255803,-115.435268,53458,2018-04-21,Wetland
Simply whether,19.818208,-13.903034,57907,2019-02-01,Desert
Eight something,-49.406033,-139.218193,1108,2017-06-22,Grassland
Level avoid,-53.376206,139.825281,61561,2017-02-12,Wetland
Price hour,15.498102,-126.334021,61434,2018-12-12,Urban
Unit north,16.410802,-6.906947,81879,2018-02-07,Tundra
Time herself,70.55181,-118.34215,50033,2023-10-18,Freshwater
Paper to,82.33813,114.084548,13834,2025-03-17,Freshwater
Cold act,-59.863433,-41.832941,14179,2017-06-20,Freshwater
Not billion,-88.911844,-124.502996,96976,2026-06-12,Urban
Oil despite,-82.025335,41.243493,49499,2019-11-29,Marine
Court bill,-56.940464,36.287112,41894,2023-07-28,Forest
Model anything,-50.220296,115.140233,42297,2022-12-18,Urban
Deal back,43.681557,-179.243785,90342,2022-07-30,Freshwater
Course better,-0.836942,2.014803,89906,2023-09-20,Tundra
Door call,-63.020953,-10.882016,86769,2025-02-13,Freshwater
Human street,-21.104699,107.122596,75240,2022-04-21,Desert
Cover miss,58.456675,-93.897361,39868,2022-12-25,Urban
Everything sea,-22.225014,51.136883,30193,2024-10-13,Wetland
More technology,72.644461,-89.42724,12561,2017-12-22,Freshwater
Specific into,81.962441,131.469681,46668,2025-12-04,Forest
Admit rich,-0.46537,-105.510087,93509,2019-06-18,Desert
Learn seat,36.278392,-71.172404,35449,2025-09-06,Grassland
Face still,-43.968037,5.643028,17619,2026-04-01,Desert
Song cover,-73.194174,151.345626,7399,2021-09-27,Tundra
Partner several,-79.317809,156.719266,20963,2025-11-14,Wetland
Bag back,74.941839,18.547968,62932,2019-10-04,Grassland
Whole always,62.396536,-146.981781,29445,2019-10-06,Urban
True strategy,-21.206935,11.788235,90620,2017-12-01,Wetland
He visit,17.992134,-114.167622,64425,2019-02-11,Desert
Bed who,-85.697784,63.336233,10786,2019-11-17,Wetland
Style expect,42.111875,-42.371644,4839,2021-02-06,Grassland
Expert exactly,-21.462874,-66.640678,43718,2018-05-16,Freshwater
Expert forget,44.339563,169.257692,67251,2019-09-24,Desert
Light gun,-53.373153,-95.700928,57435,2019-06-09,Wetland
Decision still,52.512628,5.860701,60643,2023-01-02,Grassland
Base type,24.599625,135.511919,5027,2023-02-14,Tundra
Movement maintain,78.489648,-10.11858,60024,2023-02-14,Urban
Common process,-76.117357,21.757057,10997,2018-08-02,Grassland
Television positive,55.217391,-106.092878,42406,2024-06-04,Tundra
Maintain child,69.35785,44.688984,77281,2018-02-18,Desert
Increase training,-31.182195,163.812765,54111,2021-06-08,Freshwater
Local wonder,36.338703,-164.305031,37508,2017-11-22,Freshwater
Both hit,-21.786708,-19.723158,91361,2024-03-08,Forest
Across people,-15.748473,-45.821413,76782,2024-03-21,Tundra
Rate respond,-61.913191,-53.981687,23483,2021-06-16,Urban
Race wear,1.679117,-36.515869,71230,2023-05-12,Wetland
Public along,75.754834,89.475825,84802,2023-07-31,Marine
Lawyer upon,87.579044,159.48219,69678,2021-06-18,Desert
However travel,-2.287231,-67.283896,92586,2025-05-29,Grassland
Whether black,-20.479348,-58.085027,9378,2019-07-11,Marine
Lot woman,-85.147446,72.109953,46941,2018-10-27,Desert
Candidate the,-61.252879,150.624981,24568,2022-08-17,Marine
Believe late,-48.95843,135.050905,90276,2023-09-18,Urban
Everything eight,-55.4731,92.019939,82841,2024-12-10,Urban
Old late,52.728246,-140.78112,461,2022-04-07,Tundra
Two low,14.340754,-130.310268,19616,2020-03-26,Urban
Follow air,46.671493,33.755562,58060,2018-04-01,Wetland
Investment government,-74.260748,48.431773,12634,2020-01-18,Tundra
Everyone effort,45.148254,90.024401,52150,2026-05-11,Marine
East during,45.134129,24.702835,39690,2025-04-16,Urban
Idea wonder,-58.977262,114.513852,87620,2021-09-14,Marine
Energy my,22.771912,-11.663741,9618,2021-07-05,Marine
Area number,-30.202291,-97.127259,9909,2018-04-21,Tundra
Three everybody,-24.846696,-116.252689,10239,2019-06-06,Tundra
Medical friend,-53.817002,-176.824219,6247,2025-07-02,Desert
Report song,-82.946216,-167.548125,38892,2023-09-25,Freshwater
Lot appear,84.845139,-51.819436,48446,2026-04-15,Wetland
None speech,-11.373309,-107.684246,96639,2019-11-13,Forest
Remember recently,-47.483116,-22.268579,79242,2026-06-21,Wetland
Sport though,-17.011616,167.533504,14346,2021-02-06,Tundra
Drug if,83.374934,143.346957,19264,2025-01-19,Urban
Consider you,-28.955733,-163.983527,11255,2022-12-23,Forest
Production head,-77.200095,-60.101443,43729,2019-03-07,Freshwater
Agent employee,-63.011968,150.095576,40204,2018-12-09,Freshwater
Memory trouble,21.795409,65.617024,50242,2020-09-16,Forest
Magazine perhaps,-15.796133,121.487364,87926,2020-09-06,Wetland
Rock add,-54.822088,138.408662,58877,2025-05-15,Forest
Serious win,64.837244,-85.218666,67469,2020-06-24,Desert
Various what,-4.989304,67.426259,56992,2021-01-04,Marine
Beyond small,81.179271,159.596428,75340,2018-07-15,Marine
Enough result,-68.536754,-12.913362,46888,2018-04-04,Marine
Shake debate,77.824172,-94.637011,8516,2017-08-18,Forest
Term at,19.396215,-25.61554,50450,2019-01-28,Wetland
Song bad,-47.561821,-5.098943,98518,2022-04-15,Wetland
Soon sense,82.295823,91.581895,91764,2016-12-22,Desert
Involve draw,-0.677738,-116.691561,91059,2017-11-30,Freshwater
Financial stay,-80.174412,80.419063,44177,2024-02-10,Freshwater
Local parent,-18.240896,-146.544758,23617,2024-03-19,Tundra
Catch office,-67.056186,106.04398,55615,2025-04-29,Grassland
Big last,27.933778,-162.493151,53741,2021-07-21,Freshwater
Oil middle,8.711693,-53.101377,37000,2018-07-24,Wetland
Goal present,-60.068387,7.297616,14053,2025-06-03,Desert
Per message,23.730838,111.091888,99974,2020-07-11,Wetland
Animal this,-46.836039,-5.579435,93754,2023-09-05,Tundra
Wait everything,-41.317902,-167.765744,83376,2023-01-07,Urban
Big vote,-31.745796,-157.143277,6245,2017-06-02,Grassland
Service court,-55.813921,170.674785,48677,2025-05-08,Wetland
Southern change,22.94426,11.606548,87272,2018-06-15,Forest
Test front,-68.097721,0.990267,74072,2019-12-09,Wetland
Very analysis,-67.596869,-159.838142,95343,2022-05-23,Desert
Gas author,66.930048,27.825974,23708,2022-10-05,Forest
Hour toward,-89.218676,-136.075174,73847,2018-07-21,Marine
Author much,88.129436,-121.750808,11780,2019-05-29,Tundra
Recent threat,-44.372556,23.309896,72147,2021-10-11,Tundra
Idea cut,-83.050901,156.406199,93913,2025-05-28,Desert
Tend point,54.783023,-111.118924,12997,2026-06-28,Wetland
Computer become,-85.575907,-2.727367,32216,2018-09-19,Freshwater
Above approach,70.241398,-69.558571,31651,2018-07-03,Freshwater
Certainly if,-29.273595,34.770973,23648,2022-02-14,Wetland
Himself operation,-22.389475,-162.267269,7255,2018-10-25,Tundra
Season vote,-51.477555,138.549124,41621,2019-06-12,Marine
Soon identify,76.602432,177.133558,1661,2021-10-14,Grassland
Too attorney,61.150647,-105.756866,69282,2021-10-20,Marine
Situation especially,71.517764,95.861028,90933,2017-05-06,Urban
Wall debate,-16.228125,173.616208,31532,2022-02-04,Freshwater
Born Republican,-88.553705,178.004583,64398,2021-07-21,Forest
Imagine option,-41.513776,-105.72623,43938,2018-08-02,Freshwater
Social sell,45.430857,52.170026,76227,2026-01-27,Forest
Church anything,61.740226,-58.759517,57181,2018-02-07,Grassland
Actually stay,-12.64153,-15.186718,55240,2021-07-14,Marine
Interest stay,-75.624687,128.836497,94315,2017-07-03,Desert
Type stop,-56.244622,138.314217,49025,2024-03-21,Marine
Put baby,39.216001,-167.146158,26822,2019-11-02,Grassland
Write represent,63.479993,-165.843826,42755,2017-12-30,Tundra
Once power,33.466426,-16.528267,27489,2019-06-24,Urban
Go case,-52.903233,-23.430676,35517,2024-09-25,Grassland
Sometimes million,-12.260035,-59.752468,9068,2022-12-20,Wetland
Yeah table,44.092105,137.56267,36141,2025-08-06,Marine
Pretty still,11.58555,-119.650187,76996,2017-05-19,Freshwater
Discussion study,-29.617685,-13.734166,91796,2025-09-18,Grassland
Enter well,59.770094,73.504732,83513,2018-08-07,Urban
Book institution,-29.060243,117.276032,85431,2019-12-06,Forest
Might guy,-76.129172,-77.411192,7203,2025-11-24,Forest
Prove trip,-75.395519,174.338324,57661,2017-11-03,Forest
Brother eight,-11.746786,-32.570656,79575,2020-04-25,Urban
Whose away,-44.046797,-89.402763,74069,2025-08-21,Grassland
Manage so,15.156174,-158.558956,20491,2017-02-21,Desert
Phone box,-20.534504,-170.016018,33615,2018-06-03,Grassland
Whom sit,-52.406246,157.286465,20525,2021-10-20,Marine
Season analysis,-46.658168,-21.406569,28683,2022-04-19,Forest
Teach upon,65.112898,176.336908,44663,2018-07-19,Forest
Business name,-79.801706,-77.393541,94500,2025-09-10,Desert
Notice time,-66.899585,-4.087079,32079,2025-04-25,Forest
Hope bank,71.540669,-131.782296,13332,2018-05-28,Tundra
Realize tree,14.51626,121.627245,6258,2023-12-12,Marine
Tough allow,-52.077601,-41.227678,95459,2022-09-30,Forest
Wish win,47.161807,-167.241367,8909,2020-08-28,Forest
