species,latitude,longitude,population,date,habitat
National be,61.69218,63.099477,39897,2020-10-06,Forest
Price clearly,-39.644873,-51.147563,30877,2022-01-16,Desert
Drop attack,-62.137959,124.108011,66834,2025-07-11,Tundra
Majority between,-49.494107,12.391677,23718,2018-09-20,Urban
Inside reason,-38.466195,113.185453,3402,2019-07-06,Marine
Either finally,-26.503974,-126.472485,41987,2024-12-29,Urban
Break per,28.853546,-68.871823,34707,2023-03-06,Forest
Well sister,13.11773,53.874122,2281,2022-03-04,Forest
Ball her,-12.226248,-0.237675,22850,2020-12-20,Desert
Card listen,40.517498,115.477709,34366,2024-05-05,Marine
Face book,-9.965306,157.363792,68022,2026-02-04,Wetland
Between always,88.574634,-131.717364,46418,2018-03-02,Freshwater
Sing weight,-36.517084,155.972696,65028,2025-12-26,Wetland
Choice two,-8.857478,-15.448383,12364,2020-05-05,Grassland
Everyone network,-11.247196,-52.505721,27893,2019-11-04,Forest
City third,-45.258767,88.557381,22771,2021-08-20,Marine
Mr market,-52.648713,43.754276,17971,2017-10-23,Grassland
Fire likely,8.120698,-100.409526,78138,2021-06-12,Freshwater
Company speak,77.619356,5.94395,44419,2024-01-22,Freshwater
Up money,83.957121,84.879415,23858,2022-04-24,Wetland
First figure,-79.357472,10.046466,4885,2018-05-12,Urban
Party analysis,13.274905,-8.644436,66968,2024-01-21,Freshwater
Participant three,-10.772923,166.085945,46495,2024-08-16,Desert
Far easy,54.622163,104.543284,64443,2025-05-13,Freshwater
Environmental movement,-19.608986,-52.199137,86190,2025-04-21,Tundra
Person cultural,-44.501405,-147.183148,81891,2017-06-23,Grassland
Thought success,-80.510226,-63.824701,5539,2026-04-08,Wetland
Red serious,1.403626,62.098198,15865,2024-07-21,Freshwater
Fire time,-40.477657,123.760997,80802,2022-05-04,Wetland
Within radio,-0.179564,-46.447323,32796,2021-03-23,Marine
Mention couple,-13.857101,-73.936869,30825,2022-02-19,Marine
Together step,30.274789,160.0425,5042,2025-03-28,Urban
Six reduce,-7.512647,106.844705,63046,2020-05-22,Grassland
Despite best,-38.762563,146.979752,74989,2022-05-20,Wetland
Gas reach,-85.941137,143.225475,35359,2019-05-15,Grassland
Thing dark,-8.613741,-91.01177,86417,2021-03-05,Grassland
Goal produce,0.302499,86.906267,45225,2025-02-14,Freshwater
Defense cup,56.698912,-5.621631,27096,2018-07-28,Grassland
Rock reflect,25.293165,77.686298,56135,2026-02-11,Grassland
Official girl,50.274301,95.612154,36207,2020-03-31,Forest
Case player,9.285117,165.505964,75381,2019-12-12,Tundra
Attack generation,-28.014593,21.367052,8701,2018-08-26,Tundra
Serve peace,27.787432,-156.246013,25711,2019-09-09,Tundra
Participant value,-46.465083,-112.076474,72607,2023-03-10,Wetland
Plant ahead,36.216671,72.312035,95018,2019-04-03,Desert
Bad large,54.038421,141.958242,18210,2016-08-13,Forest
We scene,-32.324173,136.145097,37925,2023-08-26,Forest
Building spring,-13.925967,-51.94767,18920,2025-07-15,Urban
Charge year,22.43708,105.861081,82648,2022-10-08,Tundra
Need final,-75.022366,-56.759858,83815,2018-08-15,Forest
Myself education,-61.598063,43.463186,24159,2018-09-06,Grassland
Wait involve,-33.57815,-167.503434,25669,2021-01-11,Wetland
Success bank,-39.919333,95.840187,39002,2017-03-30,Freshwater
As per,3.929651,-64.788931,79906,2024-10-25,Desert
Current increase,19.874492,-66.362124,4866,2023-07-30,Urban
As prepare,-15.000264,-45.226817,80654,2020-10-04,Tundra
As week,-38.959702,53.655186,83757,2018-06-08,Wetland
Sister about,-35.825005,167.395743,87696,2018-11-08,Wetland
Future fly,-10.434349,162.240503,39180,2019-01-26,Forest
Take cover,-55.847861,33.837008,12458,2018-02-28,Wetland
Where either,-59.709498,-122.471547,63749,2025-04-05,Grassland
Environmental hand,55.354121,158.61272,22018,2023-02-26,Grassland
Nearly quality,-86.064386,154.190458,98270,2017-01-03,Wetland
Eight for,-11.536555,27.383406,39269,2021-04-17,Marine
Certainly hard,78.459367,88.273318,23643,2022-02-17,Wetland
Campaign begin,-49.100424,57.569404,4557,2016-09-10,Freshwater
Carry along,69.60454,32.640809,35404,2019-11-15,Urban
Officer these,20.25608,96.486057,14278,2022-10-04,Urban
Front teach,-42.726831,150.908125,67562,2024-02-21,Grassland
Knowledge baby,6.988121,43.066372,11541,2019-06-20,Desert
To day,51.475647,-73.988882,27713,2017-10-24,Freshwater
Rate last,-82.178462,-57.147925,77076,2018-07-09,Desert
Owner put,-28.717847,-179.286529,90498,2026-05-16,Forest
Have article,-42.741427,132.681748,7190,2019-04-06,Desert
Week somebody,13.811327,-101.359072,61416,2024-12-01,Desert
Character inside,-24.75729,171.627668,14688,2023-02-04,Desert
Lose start,14.419337,178.816961,43762,2019-06-22,Desert
Enter actually,15.063927,169.862765,38657,2024-09-21,Freshwater
Growth lose,34.293554,4.800744,18598,2017-09-18,Urban
Foot boy,-67.627727,33.704025,34584,2025-11-21,Urban
Detail money,-48.643141,150.852042,68404,2024-08-27,Desert
Maybe head,85.155659,-73.572681,40631,2019-02-12,Urban
Drive yourself,38.118748,-47.591247,64852,2023-06-13,Forest
Like either,89.789118,28.120927,27490,2019-07-11,Freshwater
Event whom,43.64026,-129.373047,47767,2023-12-07,Grassland
Statement his,89.364486,74.556535,43012,2020-05-02,Desert
Role poor,3.603457,170.612922,54764,2021-01-10,Desert
Training recently,43.975395,125.243027,89986,2017-11-16,Marine
Control race,-6.121661,-129.223552,16309,2019-03-22,Desert
Television check,-6.784139,-163.792983,59198,2026-04-08,Grassland
And challenge,-31.080668,-35.613618,43792,2018-05-15,Forest
Someone picture,-11.105167,-122.049848,86459,2022-07-07,Freshwater
Long should,25.36699,-151.372417,44453,2021-07-06,Tundra
Wind shoulder,-71.587613,-152.809004,47666,2024-05-24,Wetland
Quickly age,59.456118,-176.870022,93162,2017-03-07,Marine
Stock control,62.693813,-163.164117,30879,2024-02-17,Wetland
Though follow,86.06489,132.321353,78243,2020-06-11,Desert
Hand central,-34.995177,13.573355,90949,2019-04-07,Tundra
Sea before,53.226257,-138.742546,67116,2017-10-04,Forest
Apply election,64.469981,36.162315,80732,2021-08-08,Freshwater
Pick base,-28.189549,31.596813,1381,2017-06-01,Grassland
Defense together,25.458347,33.543466,58224,2019-11-08,Forest
Dog they,-57.780312,-137.799996,52335,2024-04-19,Grassland
Television window,52.192225,74.230594,57466,2026-02-07,Freshwater
Step these,62.690798,85.73761,7417,2021-05-22,Marine
Simple reality,-66.693721,-163.055122,68329,2025-07-12,Desert
Firm direction,74.679158,170.643031,73723,2024-03-24,Urban
Special meet,61.114336,30.751873,38744,2024-05-21,Desert
Idea break,-64.357646,-58.154769,37356,2024-09-27,Freshwater
She social,40.274912,13.688634,14751,2017-03-23,Freshwater
Every those,-69.570341,145.33145,14408,2020-12-24,Desert
Statement perhaps,-57.284752,-61.09962,38047,2017-03-12,Tundra
Future check,-41.479259,136.43802,11296,2016-07-24,Marine
Occur politics,76.426983,-128.359008,72623,2025-01-18,Wetland
Enter civil,29.034179,-76.977848,82969,2025-07-13,Freshwater
Involve member,-36.329244,21.129693,70430,2026-02-01,Forest
Contain result,48.510492,33.402686,20885,2022-03-04,Desert
Democrat medical,3.947846,123.364223,66660,2023-08-31,Wetland
Mr big,-82.878598,16.467891,91478,2019-09-24,Desert
Ever even,73.042856,49.690552,79977,2017-03-04,Tundra
Community movie,-83.658116,-157.387262,76443,2024-03-13,Desert
Unit story,-67.936892,177.171719,89995,2017-08-04,Wetland
Administration believe,-54.074654,-10.765778,32704,2023-07-02,Urban
Own let,-46.158597,7.07131,86001,2022-08-25,Forest
Standard tell,88.37792,-61.229917,43293,2026-06-26,Tundra
Officer short,21.082754,-28.208607,31772,2026-02-03,Tundra
Experience former,7.756534,80.756862,47069,2017-07-13,Tundra
Race ever,-56.318997,-129.76093,62477,2020-07-01,Forest
Enjoy but,54.868557,-68.971104,7139,2016-08-22,Urban
That road,10.696471,-129.81833,25592,2026-05-22,Urban
Reveal history,9.185864,18.427928,81176,2024-01-05,Tundra
Store add,-3.577337,-12.074876,33076,2019-11-20,Tundra
Nice open,0.612174,60.052908,52651,2021-03-06,Desert
Partner argue,48.851053,145.66673,87257,2018-03-24,Forest
Study themselves,89.11395,-157.034313,22552,2017-05-02,Freshwater
Perhaps few,41.23587,-132.407219,77834,2025-04-20,Marine
Need under,60.670689,-8.17588,41627,2021-01-10,Marine
Involve foot,-12.332713,30.710089,1144,2019-05-31,Freshwater
Herself return,26.043526,-57.906236,66328,2023-03-05,Marine
Behind usually,76.970261,42.833553,65862,2026-01-25,Urban
Entire indeed,26.432692,66.913404,19085,2019-05-05,Desert
Few each,-30.604636,-95.715221,74792,2022-08-28,Desert
Simply appear,11.521982,-169.389966,53348,2017-06-22,Freshwater
Improve official,38.710156,-61.348925,78653,2026-05-22,Forest
Exist defense,44.468764,131.119574,55370,2018-12-25,Freshwater
Would show,27.108824,-14.056384,12804,2017-12-09,Forest
Great end,89.732415,-26.720208,79699,2023-11-20,Wetland
Factor tonight,80.842949,-163.071267,44026,2026-03-01,Freshwater
Management system,54.501654,166.717952,48063,2021-05-29,Urban
Assume various,8.145855,105.448217,34663,2018-08-30,Urban
Dark everybody,3.978571,57.498136,82634,2020-12-22,Urban
Season back,53.154522,-50.076297,46587,2016-11-14,Grassland
Ground manage,-50.913414,-137.950564,45315,2024-06-26,Marine
Career letter,33.478414,157.561798,39028,2024-03-15,Desert
Place recent,75.276162,-41.359128,16344,2025-02-26,Forest
Safe five,-12.164741,20.684393,90278,2017-01-15,Tundra
Describe today,-42.136295,-79.719418,98989,2022-09-18,Urban
Goal check,77.11973,-138.657682,55971,2021-05-25,Urban
Why player,-78.555142,-172.421056,8188,2017-01-31,Forest
Entire discuss,57.503727,114.045459,29491,2021-11-14,Marine
Land student,-62.942553,-146.885336,24780,2018-09-25,Marine
Senior attack,1.836611,-17.598236,32005,2023-07-12,Urban
Media money,-2.487932,98.936574,1486,2026-02-27,Freshwater
Other watch,51.392809,-51.560564,48164,2022-06-01,Wetland
Local wish,-48.28375,37.707754,46902,2024-03-07,Wetland
Test growth,37.810772,88.520148,64350,2025-01-23,Freshwater
Moment realize,-31.760656,-33.748831,99956,2018-02-26,Grassland
Because professional,21.879562,107.639665,62633,2024-09-30,Freshwater
Big social,86.444101,22.998558,21951,2017-09-18,Forest
Movement no,82.973552,158.56429,15905,2017-09-26,Marine
Popular involve,-40.647091,3.300256,53028,2018-10-17,Wetland
Security thank,-75.744894,119.254233,31537,2017-09-27,Marine
Rate toward,55.716301,111.273421,95330,2026-06-05,Wetland
Production sense,-48.10078,-137.287778,14578,2022-06-26,Wetland
Join really,-67.397798,177.011206,64192,2018-07-31,Grassland
Mouth reach,-57.44237,8.830124,38831,2017-09-05,Wetland
Approach accept,-56.531614,16.152413,66757,2023-12-06,Marine
Machine week,-38.617532,141.161896,77273,2021-11-08,Tundra
Bring someone,-47.031916,-30.498777,95402,2023-03-21,Urban
Maintain keep,23.906792,-40.146325,33945,2018-05-12,Forest
Skill six,48.747815,111.931265,28096,2024-07-18,Forest
Across away,46.980251,78.005969,61712,2026-07-05,Desert
Control memory,-4.004174,-68.805527,5794,2022-07-03,Forest
His list,-8.973796,-98.948828,9661,2020-06-13,Urban
Once star,49.914778,137.418714,58852,2016-12-26,Wetland
Later yourself,-51.328958,6.855492,65983,2023-01-27,Grassland
Thing seek,61.427651,-103.009683,28117,2018-05-22,Urban
Quickly like,-76.029584,136.823752,80038,2019-02-15,Grassland
Theory make,-22.49773,-22.108604,15526,2018-08-02,Desert
About low,-75.913064,-85.746966,18043,2017-10-22,Urban
Just second,44.183357,74.309889,31467,2021-06-26,Tundra
Shoulder company,-83.549076,-86.523799,19341,2022-09-22,Tundra
Remain under,-11.645362,148.229663,40055,2021-10-28,Tundra
Suffer write,-50.560823,-73.706116,88800,2017-06-03,Tundra
With approach,-64.292183,-4.764509,48382,2023-10-23,Wetland
Bill heavy,-85.952875,-105.261605,67970,2019-07-06,Wetland
Career area,52.988197,39.758132,78668,2020-09-14,Desert
Wait add,-80.611624,-8.990464,75135,2023-06-02,Tundra
May know,-16.666447,-38.438925,85914,2021-11-05,Urban
Moment writer,-8.121058,8.141928,88932,2020-02-07,Freshwater
Second four,-10.153814,135.190374,10445,2018-07-25,Grassland
Firm away,-44.723063,-36.627959,30249,2023-07-15,Desert
Like identify,-8.351136,63.798152,5891,2019-07-15,Forest
Production maintain,88.639206,18.757044,90799,2025-11-19,Freshwater
Authority wish,-14.008949,106.870208,57579,2024-08-15,Forest
Reflect entire,8.963337,-171.5458,30257,2024-09-21,Urban
Know son,-60.327536,-158.673906,65062,2018-01-03,Urban
Care buy,24.248041,179.681851,51712,2016-11-14,Freshwater
Receive American,75.205672,129.831474,34520,2021-05-11,Grassland
Class look,-53.487188,26.908248,77557,2023-06-21,Grassland
Perform off,-59.345199,-11.38832,57972,2025-06-05,Desert
Machine would,66.746731,19.873104,3613,2021-07-05,Tundra
Air push,47.729243,-83.616848,66052,2022-07-30,Urban
Bill short,60.662253,-176.786655,16243,2022-07-02,Marine
Too sure,61.523992,-118.968657,20827,2018-02-20,Urban
Seven cause,-84.770461,59.03759,49056,2024-01-06,Freshwater
President box,39.293166,120.479625,79061,2024-07-15,Grassland
Approach condition,-40.90226,-172.845466,59344,2016-12-08,Urban
Goal detail,74.676053,-57.055189,91492,2017-12-19,Urban
Difference house,-44.925644,-6.124832,37986,2021-12-13,Forest
Program lose,79.097236,174.083164,21826,2021-03-02,Desert
Surface describe,78.914679,-80.31063,24690,2022-09-12,Freshwater
Direction black,-89.507517,-152.863851,13788,2021-02-15,Grassland
Enjoy with,9.953743,-173.232318,60060,2022-08-02,Marine
Reduce many,-11.846834,-58.027646,46730,2025-07-09,Wetland
Media property,-5.94496,124.139379,96120,2022-04-13,Freshwater
History stand,45.472083,-65.522798,47680,2023-12-26,Marine
Wonder hand,-49.492652,55.024914,50491,2023-03-10,Tundra
Marriage myself,-40.114341,-0.335496,63757,2020-07-19,Tundra
Sell later,10.071532,165.700801,67145,2020-01-19,Marine
Bring happen,23.187433,-103.855346,21095,2021-08-07,Grassland
Smile important,28.950773,21.328387,94818,2021-09-26,Wetland
No carry,-32.108162,-56.986043,50385,2022-02-18,Grassland
Professional available,13.216705,49.103138,8755,2018-01-02,Grassland
Myself cultural,34.591502,-45.561967,15752,2022-02-15,Freshwater
Color little,55.765958,134.975184,68470,2023-08-27,Freshwater
Who girl,-8.435065,67.050693,63214,2019-08-24,Freshwater
Mention collection,43.100452,133.984643,30814,2019-01-27,Tundra
You box,26.247103,42.914372,71100,2016-09-11,Tundra
Official hot,-65.904688,-153.980046,12625,2022-05-20,Freshwater
Policy experience,27.375038,-45.558754,92644,2023-07-05,Marine
We wrong,-58.023614,-132.159887,85387,2021-04-29,Wetland
Long maintain,-13.390529,129.987508,22601,2024-10-29,Marine
Next guy,-5.586803,-1.117855,79438,2023-11-23,Wetland
Series second,-87.506602,97.311352,97936,2025-06-28,Tundra
Trial court,65.784063,19.672449,12535,2026-03-17,Grassland
Wife action,-86.495752,172.629031,65079,2017-05-28,Grassland
Way attack,-53.578075,-12.325493,20456,2023-10-13,Freshwater
Technology leg,7.809023,159.412543,97143,2024-03-19,Forest
Total close,-78.802235,-22.601809,73649,2017-12-09,Grassland
Term purpose,45.711794,-90.828581,14054,2024-11-25,Tundra
Executive office,72.24328,-37.410583,13446,2021-02-15,Desert
Enjoy or,-30.449862,-45.864259,60912,2023-03-06,Marine
Lead several,26.835071,139.28959,42081,2017-04-20,Forest
With old,6.158354,68.077246,70217,2022-03-29,Tundra
Instead space,-77.843619,-178.506202,73808,2022-01-18,Forest
How value,-16.103147,56.109413,36734,2026-06-24,Grassland
Assume democratic,26.439669,112.993238,24696,2019-07-18,Freshwater
Itself maintain,66.773052,57.142016,77897,2024-09-01,Tundra
Reflect call,64.610381,-171.273672,62586,2021-04-29,Urban
Once federal,-67.654254,-47.810333,78053,2021-04-01,Wetland
Race any,29.330944,120.135908,58227,2023-11-30,Wetland
Lot she,-83.89178,122.698529,89399,2017-06-28,Freshwater
Standard his,3.824992,-56.046247,14361,2017-01-08,Urban
Majority military,-74.791142,31.586707,82355,2016-10-11,Urban
Executive laugh,1.857987,11.602181,99245,2023-12-05,Desert
Book figure,63.614033,-48.923229,49988,2021-06-13,Urban
Real eight,47.365685,1.492055,75923,2025-05-24,Forest
Section including,4.447101,-141.371318,95204,2022-09-13,Wetland
Prevent statement,69.266129,133.42686,1633,2017-08-05,Forest
Wind under,17.531061,37.111821,30002,2022-10-12,Desert
Individual pattern,9.219325,-118.485033,90758,2019-04-21,Grassland
Movement yourself,-28.886698,-170.357739,62073,2023-03-11,Grassland
Phone thousand,-16.581671,-17.702065,56161,2020-03-17,Tundra
Strategy head,-55.50067,161.376057,33102,2025-10-08,Grassland
Fine walk,-66.45461,171.055094,67714,2024-06-29,Marine
Level personal,49.815897,95.724014,1803,2018-11-22,Freshwater
Section plant,-4.87032,141.303974,35060,2019-08-28,Urban
Night never,34.229622,9.061035,2915,2023-03-14,Tundra
Thought tonight,18.427712,-92.199301,19332,2023-08-14,Wetland
Meet million,24.850406,-109.05544,77989,2024-10-20,Tundra
Become remain,-42.293898,-44.412094,33965,2017-10-16,Grassland
Adult less,-59.043295,20.784857,47842,2022-10-06,Urban
Hand back,-8.328449,143.104298,43300,2019-01-11,Marine
Step low,23.498055,-15.831674,50045,2018-05-03,Urban
Turn form,25.010447,-24.121317,41565,2018-04-12,Marine
Her decision,-70.397787,39.971799,94642,2019-04-02,Freshwater
Wear week,15.194087,103.41331,8083,2020-01-09,Forest
Economy without,-3.261962,-72.224387,45740,2017-12-24,Marine
Style reduce,-65.045241,58.176766,34178,2024-03-03,Grassland
Activity computer,-66.678722,-131.262583,9926,2022-04-21,Wetland
More something,81.361751,-32.255273,9649,2020-01-29,Tundra
Before test,-62.672296,169.418758,51263,2017-06-13,Desert
Stop party,-27.703673,36.21908,38740,2022-08-06,Tundra
Into here,66.639003,-21.180445,48755,2024-01-24,Grassland
Box attack,-37.654571,109.018291,54316,2024-01-28,Freshwater
Sense citizen,79.472127,-31.771227,93630,2017-11-15,Wetland
Free life,42.051822,-86.628305,10804,2020-01-29,Marine
Sister feeling,2.240428,-117.048618,24401,2025-03-11,Urban
For peace,-8.944804,-144.590364,28976,2020-03-03,Tundra
Theory same,32.28048,-26.95728,78459,2020-03-30,Grassland
Job prevent,5.904889,-6.207546,37199,2020-11-24,Wetland
Face read,-33.211023,95.636226,87599,2016-10-23,Grassland
Lead able,21.083165,-169.240776,13022,2023-02-02,Urban
Bed hotel,28.167319,125.517926,43590,2021-01-02,Wetland
It most,-82.295857,-65.805477,16474,2020-03-18,Tundra
Improve factor,-0.497734,46.624243,3669,2017-05-01,Marine
Ever event,32.993145,-91.785989,66910,2026-04-24,Marine
Teacher media,76.927039,18.471225,50959,2022-11-25,Forest
Wish lot,-25.710112,-165.526031,65763,2017-08-17,Desert
Environmental fire,-84.945577,-119.378497,57330,2017-04-27,Marine
Pressure how,38.470493,-157.443094,46596,2022-02-09,Grassland
Break evidence,40.62859,97.954251,10320,2022-07-15,Urban
Protect hair,-66.653787,19.501929,43778,2020-05-06,Grassland
Technology finally,69.359254,125.145783,28179,2020-04-16,Forest
Leg kitchen,-9.919775,-143.368573,43305,2022-02-28,Grassland
Industry think,49.373895,145.516919,93258,2022-06-08,Freshwater
Would likely,29.516125,139.193698,4992,2018-03-16,Urban
Sell arm,17.679745,117.60292,30767,2024-12-15,Grassland
Still available,13.434176,-106.639743,71521,2017-08-01,Wetland
Media bring,21.845219,-137.498682,98156,2021-06-24,Marine
Phone worker,-74.781799,-36.034024,31667,2024-03-21,Tundra
Table building,-54.491322,-98.535107,9287,2025-07-08,Desert
Remember clearly,-5.494873,47.090274,89865,2022-08-11,Forest
White road,-26.108533,95.555817,56235,2018-10-03,Wetland
Open notice,85.024268,11.999254,8406,2026-06-19,Freshwater
Than weight,-70.138483,7.836049,48344,2018-05-05,Grassland
Voice condition,-87.172744,49.052949,14964,2019-12-20,Urban
Apply what,-24.130359,-26.598248,39609,2025-11-05,Grassland
Learn outside,-55.176548,-97.172094,17685,2022-12-25,Marine
Financial try,-34.481435,-114.573963,78198,2024-09-27,Freshwater
Hundred late,-59.92064,-160.058089,73828,2026-05-30,Grassland
Week write,52.063021,120.445058,12861,2022-03-02,Grassland
Detail short,44.850198,-95.08242,66620,2023-03-10,Tundra
She growth,84.491712,158.556626,68739,2022-07-11,Freshwater
Field traditional,89.471348,112.430997,62567,2022-07-22,Urban
Try security,-55.50996,79.564566,28021,2021-07-20,Tundra
Down mouth,52.88265,-166.568441,89058,2022-09-14,Desert
Center simply,53.462883,-47.989025,37195,2018-09-08,Forest
Thus information,-18.408494,156.293963,20071,2021-05-21,Grassland
Consumer number,-47.986322,106.377126,92419,2017-08-23,Freshwater
Management character,-47.947891,63.070226,1491,2023-02-10,Forest
Begin actually,-72.770275,-163.156303,8471,2021-04-21,Tundra
Policy economic,-73.309419,-58.948247,63510,2016-12-29,Forest
Begin late,-28.023251,-127.59227,50312,2018-06-19,Freshwater
Travel garden,46.369661,2.824952,52768,2023-03-23,Wetland
Stay and,36.009166,43.095507,74830,2022-06-14,Grassland
Drop wind,2.882438,-82.289876,77249,2019-12-23,Marine
Police develop,5.632622,53.918494,75775,2025-10-14,Tundra
Mother true,-79.797561,169.282147,97711,2020-09-16,Desert
Product far,-88.160475,15.820709,53761,2023-04-01,Freshwater
Scene least,-89.768444,21.837367,71257,2018-11-23,Marine
Try light,36.614724,146.742217,49309,2022-09-25,Marine
The real,2.027772,-14.773849,15474,2026-06-16,Tundra
Open call,47.873728,-123.068049,61784,2026-05-09,Grassland
Writer about,55.075941,-156.8527,56955,2018-01-06,Tundra
Write happy,-24.475088,-57.097236,95361,2022-09-10,Tundra
Administration age,69.440826,-22.849566,30422,2024-07-24,Wetland
Smile movement,23.017467,-142.277817,61558,2026-01-24,Freshwater
Song protect,1.429933,-35.203588,27967,2017-03-15,Freshwater
Daughter mind,69.659613,135.953313,27260,2023-01-14,Wetland
Girl we,-13.695623,110.960594,62803,2020-05-15,Freshwater
She explain,-65.107189,64.521341,82097,2021-09-09,Wetland
Save population,-13.415329,-127.572151,66019,2022-06-09,Urban
Good meeting,-47.635739,-2.991499,33332,2017-12-20,Urban
More thought,74.625742,158.831202,73933,2023-10-25,Desert
Apply in,-12.741858,-78.059413,77577,2020-08-02,Desert
Natural civil,61.049134,-50.279206,44835,2025-11-21,Urban
Whatever group,-57.096226,-79.082412,37053,2018-03-25,Freshwater
Base west,-57.979064,45.129035,92186,2017-08-13,Urban
Despite join,-45.741677,51.294446,95304,2025-04-07,Wetland
Head send,18.118915,10.023028,36513,2020-02-07,Urban
Manage ahead,-68.934769,49.818744,3987,2020-12-19,Desert
Meet knowledge,-19.472241,-44.444283,10928,2023-11-13,Marine
Pass speak,-22.355667,-123.996748,43847,2023-02-24,Freshwater
Art cold,-17.756813,144.10537,15313,2024-07-29,Tundra
This teach,50.595478,79.004048,48345,2026-01-06,Desert
They gun,82.698222,70.2721,89736,2022-12-11,Urban
Service probably,-2.004448,93.275451,63517,2017-07-08,Marine
Training moment,80.006933,116.80991,1355,2020-03-18,Desert
Month rate,48.312864,93.005311,29848,2017-09-18,Grassland
Year itself,-14.6363,-84.02293,77930,2024-01-15,Urban
Mention sea,-64.365073,1.081584,82298,2023-01-11,Wetland
Cell least,-45.978489,123.06465,61625,2019-07-21,Grassland
Early street,-52.038416,44.281499,84999,2019-12-19,Wetland
Democrat industry,66.692272,103.947705,50198,2025-07-08,Urban
View everyone,31.773159,112.632665,17816,2021-04-21,Urban
Spring physical,-80.914746,124.995941,74166,2025-02-10,Freshwater
Phone tonight,37.782372,18.624896,1922,2026-07-14,Tundra
While child,-4.181423,-126.383442,2249,2017-10-18,Urban
Site bar,11.464215,99.80387,61713,2020-09-07,Urban
Nice authority,1.692803,-37.586583,25196,2024-05-31,Urban
Blood including,78.425347,92.694427,89418,2018-08-12,Tundra
Rich anything,38.71901,149.2006,64992,2022-10-23,Wetland
Million wonder,-63.147139,102.392556,74452,2025-10-02,Tundra
That successful,-2.646934,-168.979825,83505,2021-12-15,Urban
First than,-10.998788,-32.937741,72369,2026-04-24,Forest
In consumer,-8.514584,14.212546,13825,2017-12-19,Urban
Brother seem,59.45656,111.4185,36837,2020-04-04,Grassland
Leader article,85.136795,-150.395071,15080,2019-11-01,Marine
Teacher raise,20.715303,-0.425951,70890,2017-09-01,Forest
Window sense,-12.479064,-155.702827,6714,2019-04-26,Desert
Fill actually,-66.732577,116.391031,89996,2022-06-03,Wetland
Good assume,-17.710933,135.742802,67919,2020-08-30,Marine
Edge week,-72.83132,-158.992698,80123,2025-05-07,Grassland
Industry soon,77.572327,-94.037649,80339,2026-01-21,Desert
Full some,-61.499046,-19.48947,91045,2023-11-13,Urban
Arrive whole,-0.116538,54.931097,28151,2023-08-20,Marine
Long central,11.667055,-17.610271,37626,2023-08-20,Forest
Democratic baby,-81.208741,-120.891215,12456,2018-02-28,Freshwater
Put discover,-41.259386,-3.243371,23784,2020-01-09,Forest
Way if,40.669188,-174.680452,80875,2021-09-27,Tundra
Sing lot,10.764716,161.939671,31772,2018-03-06,Grassland
Entire fish,-3.929511,-53.211418,69383,2026-03-01,Marine
Central prevent,-82.438888,111.900196,86647,2022-09-22,Freshwater
Evening once,7.921546,-51.300255,18371,2025-08-27,Desert
Herself similar,24.418803,8.549539,97987,2025-10-28,Marine
Stand only,84.654318,-104.006506,67706,2019-01-30,Wetland
Garden simply,71.331682,-135.460237,53073,2025-08-22,Forest
Quite weight,81.550117,25.358182,24528,2023-06-01,Grassland
Voice nice,-61.241592,-4.772016,70130,2017-10-18,Marine
Focus sometimes,-32.065719,-121.03971,4634,2024-04-15,Wetland
Pattern rise,17.728774,-144.662425,40787,2024-04-03,Grassland
Together tax,-71.689312,-164.506411,57079,2020-04-27,Freshwater
Share word,39.187027,44.970315,73249,2020-03-31,Tundra
Enough song,-4.693827,33.54696,8693,2018-09-09,Freshwater
Subject detail,23.828196,-166.886212,26945,2024-07-29,Freshwater
Husband ever,-21.711307,-119.090985,52559,2020-02-12,Desert
Technology yet,67.579705,-2.123857,62902,2021-03-03,Marine
Anything eat,-4.535625,39.499215,72167,2026-05-31,Desert
Seem avoid,-50.342979,-125.729637,26913,2016-11-19,Forest
Growth example,77.342482,22.096208,6845,2020-05-17,Tundra
Believe throughout,12.472277,126.468802,3703,2020-03-18,Wetland
What rise,-84.107238,-29.977907,70915,2018-09-21,Tundra
Later market,23.872739,78.632282,59123,2024-10-03,Marine
Language agency,5.027876,-46.711036,15861,2019-07-05,Forest
Well nothing,-6.090179,129.68386,67682,2023-11-08,Forest
Task small,-12.01596,16.047594,53487,2018-07-05,Forest
Computer offer,18.632429,-132.940149,44324,2016-09-08,Desert
Exist modern,-89.218735,-106.511084,51317,2022-04-10,Freshwater
Throughout this,42.913943,40.946441,99755,2025-05-10,Urban
Certain eight,-56.592659,78.133469,40456,2025-01-22,Forest
Evening car,84.114489,69.171485,72295,2018-02-01,Marine
Mind back,-34.125245,138.273585,78903,2021-08-05,Forest
Rich successful,-79.081148,-160.062569,90315,2021-11-22,Freshwater
Reality school,-41.551306,5.634531,7660,2022-09-02,Freshwater
Maintain available,-36.420584,61.070563,41795,2017-09-27,Tundra
Reduce election,43.576358,48.801935,42791,2023-12-22,Tundra
Adult week,46.150965,114.893365,77693,2025-11-03,Forest
Woman old,-72.609778,-4.832532,78793,2019-12-04,Desert
Government forward,25.074027,-39.151094,2658,2025-11-12,Freshwater
Than vote,-34.940671,128.416528,18181,2017-12-17,Wetland
