species,latitude,longitude,population,date,habitat
Big set,-43.991637,-118.225503,537,2019-03-25,Desert
Lawyer several,0.383382,23.801024,22654,2018-09-05,Marine
Nice rich,-86.307784,39.319768,85115,2025-11-27,Freshwater
Reduce type,-38.39374,2.676329,19014,2019-09-28,Freshwater
Soon feel,23.739951,149.117308,49640,2020-01-13,Tundra
Thank all,10.597968,178.877531,59013,2020-10-02,Marine
Leader strong,-56.62622,-1.275813,51056,2022-01-05,Wetland
Modern west,-77.380703,-64.46471,26797,2022-04-25,Freshwater
Scene care,17.212543,53.657625,80381,2019-05-03,Freshwater
Far special,35.356234,-132.478793,23710,2025-08-21,Tundra
Few my,-24.422983,-146.512842,69083,2017-10-11,Forest
Figure billion,60.603526,-85.795773,65234,2018-06-15,Desert
Key share,57.622336,151.273506,77578,2018-04-18,Wetland
A hundred,44.714333,80.446833,67139,2022-04-25,Desert
Health quite,48.561519,-30.425152,59978,2021-04-29,Tundra
Treatment heart,-62.307564,84.132794,67554,2022-11-18,Desert
Center four,53.773822,178.197196,61970,2026-05-06,Forest
Congress along,81.592904,-103.346816,91541,2018-11-27,Forest
Power glass,-17.983978,-24.730473,15297,2020-05-20,Desert
Red allow,-55.251112,60.387365,51070,2023-10-22,Desert
Least less,37.930245,-160.398749,61444,2019-04-24,Freshwater
Make attack,23.788458,-7.358713,24135,2022-01-22,Freshwater
Enjoy really,76.689383,-36.909385,71672,2022-05-01,Forest
Whole majority,55.233134,78.618234,26024,2024-10-30,Urban
Probably performance,-58.545349,174.424629,1704,2018-05-07,Desert
Military serve,-79.067603,46.935194,57341,2017-10-17,Tundra
Method boy,1.739559,68.789272,53288,2024-01-10,Grassland
Within nearly,9.216866,-109.686102,25980,2023-03-19,Marine
Top bank,-37.018944,158.156506,92801,2024-04-24,Marine
Serve amount,32.657713,-91.233989,70625,2023-11-21,Tundra
News together,-87.5522,-131.994599,88868,2018-09-19,Desert
Radio star,33.219324,77.006289,21458,2025-03-26,Desert
We challenge,-27.019975,-68.189931,84867,2020-05-26,Marine
Just per,24.150914,48.417673,21395,2016-12-01,Forest
Sit local,-84.70174,86.256995,25941,2025-10-02,Wetland
Carry accept,-22.142201,-54.054579,20225,2017-05-13,Grassland
Report growth,21.898132,-32.684637,7917,2021-03-01,Tundra
Seat into,2.770209,-153.290664,54577,2026-04-10,Tundra
Accept specific,-53.880819,-140.968246,65578,2023-05-20,Wetland
West executive,10.516824,-159.298586,43617,2019-03-01,Forest
Great action,45.264205,-56.752498,97007,2024-01-09,Marine
President ready,-9.023554,100.943195,3331,2020-04-06,Wetland
In travel,-2.136486,27.864341,39918,2019-01-03,Freshwater
Soldier different,-32.138745,-104.584432,86107,2022-09-13,Wetland
Five old,25.356632,33.704369,68688,2019-09-14,Marine
Bad tonight,-3.826827,-98.825934,66822,2025-07-17,Marine
Rest project,-64.221853,-132.400352,30836,2020-08-27,Freshwater
State will,-76.259767,80.8161,40327,2023-09-05,Marine
Write argue,72.339146,-113.381016,73202,2018-09-18,Grassland
You cut,-75.613222,-14.593886,23470,2020-08-25,Forest
Always present,71.927539,58.740872,10191,2018-10-16,Tundra
Suddenly responsibility,-27.839879,-18.307524,73338,2022-02-22,Marine
Include will,76.671727,35.072292,93221,2019-02-21,Marine
Region anything,61.608094,-114.153665,42825,2025-11-04,Forest
Chance expert,-24.987084,-147.811858,56516,2018-12-09,Urban
Appear hear,-43.673433,-6.232731,26025,2022-05-01,Wetland
Woman itself,71.127803,-69.409424,67067,2022-11-11,Forest
Nor strategy,-9.60203,104.052078,9280,2019-11-02,Wetland
Past school,37.696925,-123.851395,29787,2019-07-01,Forest
Culture charge,63.852146,-107.759595,33597,2018-09-30,Freshwater
Do one,52.810609,-40.162048,58530,2025-06-29,Wetland
Section however,13.429237,96.889322,82544,2017-12-02,Grassland
Specific push,-51.850236,-55.67991,63022,2019-06-14,Marine
Factor better,82.305199,-157.115138,57224,2017-08-16,Forest
Account himself,-26.053887,144.732899,76204,2024-11-13,Marine
Act culture,76.040246,140.127281,27520,2017-02-24,Desert
Lawyer dream,76.064305,23.083442,92653,2025-05-24,Forest
Whom describe,28.369795,131.002396,88388,2022-09-29,Desert
According tell,-31.516241,7.291073,37351,2025-04-07,Freshwater
Product yes,-2.391997,-102.954532,54239,2025-01-25,Marine
Hot remain,75.651516,-28.024259,11089,2025-11-14,Tundra
Could ready,73.937251,-108.031253,36529,2023-07-25,Tundra
Recently get,-64.285709,-89.857086,92552,2017-07-27,Forest
Television traditional,-16.189976,-179.819668,70882,2024-07-26,Forest
Out coach,58.865472,-41.13003,74826,2020-01-06,Freshwater
Six view,57.501898,94.939856,99299,2025-05-17,Desert
Way garden,-24.965977,139.058874,66047,2020-10-28,Urban
Eight create,-65.735296,172.637448,95402,2017-04-24,Desert
Social us,45.942601,-134.923887,48517,2023-12-01,Forest
Response deal,33.22288,174.767068,9243,2017-11-08,Marine
President name,-54.908978,172.429944,47014,2026-07-04,Freshwater
Professor science,-63.8389,155.845012,41091,2020-11-27,Forest
Talk five,0.364229,11.185321,48201,2020-05-05,Wetland
Culture should,-6.252981,126.400692,4507,2022-11-01,Urban
Great write,49.262185,-65.917776,73866,2024-06-11,Wetland
Management ok,-88.341266,9.344694,58426,2017-03-27,Forest
Exactly specific,83.673058,-99.275033,48345,2021-06-01,Grassland
Friend control,20.104897,21.99266,42128,2016-09-01,Marine
All sing,8.771746,-115.072953,98979,2019-10-17,Freshwater
Popular why,3.03853,80.156941,60802,2019-04-02,Wetland
Chance coach,56.603018,-30.092449,10278,2016-09-13,Desert
Vote assume,5.115319,160.948035,94654,2026-04-09,Marine
Civil act,73.7534,-18.266565,73281,2026-04-20,Grassland
Federal benefit,57.663646,-81.371469,50715,2018-12-22,Desert
Computer himself,46.754281,33.267614,80039,2016-11-28,Desert
Seat bar,70.280447,55.273842,80608,2024-09-23,Forest
There their,-44.518532,-70.526519,68566,2026-06-22,Freshwater
Mean investment,86.651512,121.001775,44184,2020-09-25,Forest
Eight law,49.97602,-117.17828,88304,2025-05-08,Forest
To subject,41.550247,5.614298,84857,2024-08-28,Freshwater
Part feeling,-17.964092,-41.024702,22538,2017-02-18,Freshwater
Sort myself,50.19757,-123.118352,63764,2023-10-18,Freshwater
Realize degree,-23.254777,-167.555034,7350,2016-08-27,Grassland
Question whether,38.010982,-118.673367,39933,2017-04-15,Forest
East meeting,87.035924,105.171277,11808,2026-01-24,Forest
Glass hit,77.681421,159.431417,77286,2017-07-17,Forest
Find program,71.980421,12.727571,12597,2019-08-24,Wetland
Name forget,-29.128542,91.788948,31706,2026-03-21,Marine
Set brother,-49.913859,164.301101,5546,2021-02-24,Wetland
Peace almost,-56.755995,128.199104,36747,2017-02-11,Urban
Agreement kitchen,-50.692969,-175.004825,77844,2023-04-20,Forest
Now miss,52.910269,164.787133,21859,2017-02-01,Marine
Instead little,67.999616,-34.540963,60939,2024-02-18,Freshwater
Decision miss,-17.529636,52.47169,90013,2023-08-08,Desert
Cold fear,-32.163999,25.452574,80863,2017-08-22,Tundra
Close report,-32.121986,-96.833628,20681,2017-06-29,Wetland
Method single,21.410717,-131.502852,3636,2025-12-22,Urban
Stuff hair,-79.658332,-91.724392,30227,2025-07-10,Grassland
Close international,-2.974204,172.68743,29530,2024-07-13,Tundra
Movement education,21.615313,-94.010829,76296,2021-11-12,Desert
Order board,-75.280985,-45.86313,56663,2018-07-31,Desert
Crime recent,-53.592957,-122.536659,2042,2025-07-26,Marine
Who century,1.911122,-26.204649,98157,2016-12-06,Tundra
Standard police,-0.938782,156.671032,58932,2021-03-03,Urban
Book culture,66.950379,73.889108,87760,2021-01-30,Urban
Party meet,-82.362116,-88.007855,17169,2017-05-08,Urban
Each benefit,-13.720886,121.65061,21970,2020-03-31,Wetland
Help attention,42.608596,124.253398,5054,2023-12-18,Marine
Democratic action,-78.049585,153.338135,22351,2022-02-16,Forest
Peace firm,54.761993,44.141391,54254,2024-11-05,Freshwater
Chair generation,-12.529192,121.925723,36484,2020-02-11,Tundra
Up blood,-5.982827,-112.875818,10937,2023-10-08,Freshwater
Sport nearly,76.400824,67.721046,8956,2025-08-30,Grassland
Yes ready,6.656636,-159.528962,30056,2023-04-26,Forest
Analysis once,-6.19589,-67.383777,94215,2024-11-09,Freshwater
Carry lot,33.350613,-177.96433,71421,2020-12-19,Tundra
Collection also,38.599593,-109.314642,54890,2020-01-14,Tundra
Apply indicate,84.499157,-124.340952,85937,2026-07-18,Freshwater
I receive,16.152119,156.315727,96307,2024-01-01,Freshwater
Positive draw,-43.314903,-20.89276,12701,2024-10-01,Wetland
Magazine suddenly,45.94634,2.708336,70412,2023-11-01,Marine
Enter cell,-68.79382,30.410227,1185,2017-02-26,Urban
Mrs pay,8.228372,-76.24503,75671,2018-07-29,Freshwater
International according,-52.225013,-109.107161,88145,2021-03-27,Freshwater
Year common,-48.62732,95.68499,74835,2025-12-26,Forest
Computer child,29.319635,-13.575884,33976,2023-02-27,Freshwater
Better enjoy,45.346255,-122.878559,36741,2017-03-01,Marine
Executive hospital,33.859554,-69.6207,44818,2023-06-08,Desert
Environmental too,13.067267,-9.960478,20249,2024-09-07,Freshwater
Read force,84.434535,159.562759,62949,2023-01-28,Freshwater
Campaign from,28.890951,-50.696086,74530,2024-10-29,Tundra
Bring finish,-84.08059,87.717075,4310,2023-04-09,Desert
Return develop,50.848367,-93.114348,28032,2021-12-05,Grassland
Ahead white,-63.307576,1.824706,21698,2018-01-21,Wetland
Positive close,71.072172,-21.002443,48431,2018-03-06,Wetland
Big term,-22.467017,31.153678,99490,2020-10-19,Forest
Almost simply,-36.781336,-25.801854,26236,2018-05-25,Tundra
Their perform,65.730909,117.468591,89170,2020-04-12,Grassland
Direction throughout,43.124956,-163.627616,98609,2025-05-05,Grassland
Father culture,31.390691,-168.581232,56192,2025-12-16,Freshwater
Executive fish,72.623728,120.941509,81993,2018-05-16,Forest
Physical care,-87.922623,-112.716381,68241,2023-11-25,Desert
Together quality,50.552462,-7.576187,97340,2024-12-09,Urban
Government guy,-87.026574,160.320671,64420,2025-06-22,Freshwater
Doctor sing,54.701494,-118.272962,13749,2016-12-17,Tundra
Shoulder cost,5.597843,-95.544543,45282,2023-05-29,Marine
Lay entire,-11.532372,-143.354508,53796,2025-04-10,Grassland
Human despite,86.015001,-61.457653,84869,2017-08-15,Forest
So enjoy,89.12821,-26.321301,7832,2023-07-07,Desert
Road fire,89.962088,-55.194601,10303,2020-12-14,Grassland
Partner reveal,38.339811,97.408848,43235,2025-09-30,Forest
Happen safe,-32.697739,123.326065,7447,2024-01-26,Desert
Establish response,44.881261,-4.359944,30670,2018-01-27,Wetland
Feel travel,-22.732157,-53.529601,70491,2017-06-09,Marine
Section environment,29.074995,-101.412347,20782,2018-02-16,Marine
Community human,-37.38223,120.535696,73774,2024-04-20,Marine
Evidence friend,15.95214,141.06094,95868,2025-08-24,Marine
Leader idea,51.662617,76.569849,29974,2021-10-01,Desert
Morning blue,18.275788,132.253894,48302,2018-07-14,Forest
Yes around,3.398936,-47.534176,4150,2017-02-23,Marine
Day culture,-25.770832,-80.298506,84039,2017-05-13,Marine
Different write,-56.54466,76.169843,80963,2018-01-07,Freshwater
Almost water,6.092339,-89.414736,77315,2021-05-23,Marine
Everything man,46.55405,33.103585,99997,2018-03-25,Tundra
Oil high,-50.855208,-152.409342,81539,2017-09-16,Forest
Resource news,-32.124246,-27.136383,4877,2024-11-29,Urban
Natural consider,-10.375713,119.091992,20834,2025-06-18,Freshwater
Perhaps window,-9.870282,24.111598,8857,2021-10-07,Tundra
Also structure,31.37472,-121.040207,80269,2026-02-16,Urban
Whole parent,-29.19742,-46.783025,76599,2025-07-11,Tundra
Painting task,-54.811395,176.92247,37018,2020-01-02,Urban
Appear product,10.893241,-19.441487,14060,2019-01-01,Grassland
Chair campaign,6.670834,4.695113,99894,2026-06-14,Wetland
National least,-46.776109,-75.665328,49166,2017-08-02,Forest
Force morning,75.159838,166.020315,90485,2025-01-26,Tundra
Career teacher,-45.339515,38.288375,78454,2016-09-21,Tundra
Everybody throughout,47.56063,-40.6689,77757,2022-09-30,Grassland
Seem music,-86.520027,149.590966,744,2023-09-23,Wetland
Participant full,36.917386,141.579271,15268,2024-09-01,Urban
Else million,10.131535,-44.693852,71324,2016-09-10,Tundra
Challenge evidence,-36.199406,4.913889,80456,2021-03-29,Desert
Pass summer,-10.317963,125.311005,85189,2021-03-21,Forest
Call institution,11.826296,164.089117,52597,2017-07-07,Freshwater
Particular drug,45.833094,-132.596521,54886,2024-04-15,Freshwater
Art place,76.08394,-154.879443,99499,2017-03-25,Marine
Speak above,-15.058427,-102.522308,85529,2024-09-23,Freshwater
New stock,-77.494022,71.086039,11217,2023-11-12,Wetland
Picture note,-0.330556,-47.723264,44334,2018-01-06,Urban
Decide computer,71.064186,124.394159,55708,2024-09-22,Marine
Seven role,57.505524,-119.025258,97076,2022-10-11,Tundra
Once suggest,81.479827,-126.374782,30363,2021-08-19,Marine
Away land,18.50227,-62.995495,43828,2025-09-12,Grassland
Bring wonder,-76.263557,130.568603,21914,2023-10-18,Forest
Notice trial,-89.532021,68.124749,24195,2021-07-27,Tundra
Write four,16.554594,53.648336,13922,2017-06-05,Freshwater
More them,71.01436,-130.867664,16998,2019-12-20,Grassland
Several race,-80.929778,124.627968,6996,2019-03-31,Grassland
Score put,79.457299,85.135771,58353,2025-12-07,Marine
Authority tax,88.54686,121.533536,7592,2025-11-07,Marine
Party play,-54.592096,-173.021769,92030,2016-12-01,Forest
Enjoy per,67.140629,-30.407259,81415,2023-04-22,Urban
Official natural,23.781018,-9.112135,1968,2020-06-25,Grassland
Rich receive,43.137388,-64.116349,84842,2025-09-21,Tundra
From red,-54.342474,60.948028,73311,2023-06-03,Wetland
Skin performance,25.161824,137.832412,75847,2022-01-11,Freshwater
Pull north,-56.050788,72.393988,70208,2024-06-29,Desert
Material standard,-12.848839,59.083007,39333,2020-04-25,Desert
By owner,68.469534,146.612228,44559,2020-03-10,Wetland
Artist between,-40.032931,59.686732,8868,2019-07-07,Desert
Religious he,49.476355,134.400219,15315,2022-10-23,Marine
Music same,-23.208328,68.557523,83342,2020-07-06,Wetland
Two police,2.274697,82.788703,45670,2020-09-24,Urban
Degree tax,-18.775028,-76.377689,93147,2023-01-27,Tundra
Station sister,25.404165,-155.139148,47300,2018-07-27,Forest
Owner evening,-55.593222,157.351784,53158,2019-02-27,Urban
Rich sell,37.203026,-61.564455,55623,2024-07-30,Tundra
Modern sport,9.532223,39.16603,16873,2020-07-29,Urban
Alone significant,16.32882,-104.192806,56123,2024-08-19,Freshwater
Far computer,-47.325424,57.065621,13698,2018-09-04,Desert
Audience current,-81.693314,-117.633908,49590,2018-07-04,Tundra
Statement such,74.09447,-162.406527,65245,2022-09-19,Urban
Reduce bank,50.52172,-33.167397,69106,2024-02-20,Tundra
Small act,-1.540898,-102.673715,135,2018-03-26,Marine
Conference energy,-9.334019,82.811078,31539,2021-12-19,Freshwater
However this,-78.500237,-152.019432,91489,2023-01-05,Wetland
Recognize give,70.321922,63.288355,79924,2021-10-22,Grassland
Everybody democratic,51.385434,33.230864,59525,2024-01-28,Urban
Similar performance,-54.455962,38.148231,62813,2017-04-05,Tundra
Buy impact,-48.333025,95.640543,93835,2022-06-22,Wetland
Nice all,-73.464718,104.199653,74343,2020-03-17,Urban
Same this,34.238726,154.10918,26945,2020-03-19,Wetland
Worry play,72.393712,-72.586108,48993,2018-04-12,Marine
Specific house,39.137456,-140.208169,63322,2019-03-19,Marine
Evidence finish,2.778826,-28.53881,44701,2019-04-21,Marine
Article activity,-16.052803,-66.085102,49322,2024-04-18,Desert
Economy stop,2.768572,62.48851,21668,2018-10-14,Grassland
Tv tell,15.637047,133.606938,16662,2024-05-31,Wetland
Truth over,-70.755946,-101.377421,73957,2019-06-17,Tundra
Social stand,-48.779,21.251386,53845,2019-08-22,Freshwater
Character stand,-25.740917,-57.74743,46980,2017-06-09,Urban
Show eight,-45.919599,-31.288922,54212,2021-04-17,Grassland
Table play,-47.88885,146.714129,10914,2016-08-10,Wetland
Weight bar,46.755193,47.986944,91075,2025-09-13,Forest
Line project,41.076919,-88.841493,50948,2019-11-28,Marine
Ask beat,69.650096,-83.252762,8955,2023-05-25,Urban
Trial there,9.993167,90.535142,59876,2021-10-29,Wetland
Lead four,9.191848,-40.111463,90363,2023-08-25,Freshwater
Particular upon,-57.361559,-179.140781,91000,2017-10-01,Grassland
Environmental dream,11.154266,168.093947,4127,2019-10-16,Desert
Figure recently,80.001036,89.610726,33626,2025-05-28,Wetland
Face teacher,44.848331,-32.907092,64702,2017-10-14,Wetland
Side rich,-28.661581,128.889745,64494,2021-02-12,Desert
Machine stop,15.131897,33.115268,40576,2022-09-03,Grassland
Actually new,-79.407823,166.391161,10482,2022-01-18,Desert
Idea president,-60.264067,-14.627112,25231,2024-08-06,Urban
Market light,-10.776537,-54.530307,55073,2021-01-31,Forest
Surface property,52.638442,-28.425337,99995,2020-07-28,Forest
Vote development,-17.893511,-178.117791,30946,2021-10-31,Wetland
End remain,82.817534,-114.56696,64631,2017-12-05,Forest
Rock in,36.429124,-56.197359,38542,2024-06-17,Grassland
Keep her,-59.398495,39.065426,57466,2022-04-11,Tundra
Expect shake,64.680857,90.641439,99159,2017-01-08,Tundra
Make us,-77.391818,-165.208698,83245,2018-11-01,Wetland
Act major,-63.848137,-14.124937,32708,2023-07-17,Tundra
Its director,-26.051969,98.313607,24510,2020-06-10,Tundra
Bad its,-63.884292,-2.516476,6737,2024-12-29,Tundra
Unit determine,-76.093836,-67.617467,77435,2016-12-04,Tundra
Strategy return,10.304855,-53.214394,37607,2020-09-07,Wetland
Tree her,65.819529,-31.966374,74729,2021-01-05,Wetland
Different positive,6.906891,-20.953537,17441,2016-08-09,Forest
Music box,-9.137833,152.489561,11625,2020-10-06,Freshwater
Protect should,-7.753997,-108.368299,93398,2020-06-09,Desert
Drop eight,-49.774858,114.766895,2700,2023-07-07,Grassland
Mean standard,36.177555,157.399376,23393,2023-02-08,Wetland
Modern magazine,-19.151891,-51.299803,69681,2023-09-04,Tundra
Stop trade,-89.490291,-132.617306,99913,2025-08-08,Wetland
Spend church,-22.675503,-48.337856,54031,2019-12-07,Desert
Health work,30.444942,-21.543732,64808,2018-02-14,Tundra
Find practice,-25.703656,-55.248299,89617,2019-01-08,Urban
And data,-3.938879,27.731572,22619,2026-01-29,Tundra
Evidence medical,85.646911,51.706564,4734,2021-05-08,Grassland
Forget head,-6.692825,142.494935,38746,2019-09-21,Forest
Until pattern,77.557747,1.611239,68973,2021-06-21,Wetland
Clearly ten,-80.468354,103.553949,78752,2026-07-16,Grassland
Allow build,-26.27994,114.669453,18158,2023-07-26,Grassland
Poor beat,58.937061,133.172135,25141,2025-12-15,Marine
Camera protect,-59.083678,-80.507808,69730,2017-12-29,Freshwater
Contain officer,53.102946,51.346981,91172,2026-05-08,Grassland
Which check,21.229354,50.970605,68408,2016-08-06,Freshwater
Forget response,-68.885474,-65.005276,60275,2019-01-12,Forest
Total stay,80.831669,-54.666022,5309,2017-08-02,Grassland
Sure check,-33.760306,157.558363,60449,2020-09-02,Forest
Stop born,-71.550787,-38.298553,10480,2017-02-03,Marine
Onto manager,-7.140624,-38.75503,29185,2017-06-05,Wetland
Possible common,-37.09544,17.264031,21818,2025-06-14,Freshwater
Scientist black,5.305472,-115.237929,75077,2025-04-02,Freshwater
Turn cost,29.716047,-21.959215,60234,2017-10-06,Wetland
Good ahead,5.556491,92.731515,5064,2021-07-11,Urban
Mrs her,-41.080563,-167.788342,47679,2025-04-02,Tundra
Attorney former,-72.226787,8.198442,60680,2018-02-06,Grassland
Oil writer,-63.420825,132.414036,79537,2025-01-13,Urban
Generation move,47.595748,-19.497629,58050,2022-11-20,Desert
Trouble arrive,-23.423978,-28.750563,68505,2024-09-16,Urban
Use ever,32.531291,-94.953877,53775,2020-09-09,Marine
Spend administration,-35.079486,58.957777,35682,2017-12-29,Marine
Everybody language,-80.007385,37.808449,72369,2019-08-05,Desert
Evening audience,18.800892,87.704304,37742,2024-03-14,Forest
Career present,13.100619,-167.624634,94714,2021-02-21,Urban
Fear pretty,74.198087,-58.928553,49110,2025-12-15,Marine
Door author,-72.733896,-112.451558,55800,2020-06-17,Grassland
Make on,52.987122,45.945631,38794,2024-10-30,Wetland
Site nature,-89.997087,-67.580908,33298,2020-05-15,Marine
Parent gas,-10.490228,-142.632963,16301,2026-01-14,Freshwater
Save first,30.928899,-96.752599,33667,2021-02-15,Marine
Crime receive,4.186025,142.029075,71205,2021-08-06,Desert
Wall white,72.211028,109.486647,17040,2022-01-10,Marine
Detail debate,50.560343,172.366297,54965,2023-05-20,Tundra
Mr student,46.070205,-108.764443,15287,2018-07-02,Grassland
Itself fact,26.655117,-50.44286,32869,2024-09-09,Desert
Office benefit,83.537657,166.070386,61607,2018-03-24,Grassland
Range carry,-50.112294,71.499011,80602,2022-03-07,Tundra
Body mind,-64.1321,88.895525,8857,2022-01-05,Grassland
Well street,-20.960037,74.421094,19799,2021-05-07,Grassland
Way where,-25.443024,151.8218,30968,2021-09-06,Desert
Thus thousand,-31.83467,71.74739,46317,2022-11-28,Urban
Buy rather,31.272705,88.243822,79166,2024-01-29,Grassland
A close,-49.237778,-138.534267,83594,2017-03-13,Wetland
Become example,78.855802,68.38441,55065,2022-02-14,Grassland
Community decide,2.599878,8.192534,35294,2018-08-27,Tundra
Nation economic,76.199769,-71.910599,93252,2018-01-01,Forest
Full office,0.239706,-129.589242,60770,2023-12-21,Desert
Memory a,60.39469,115.870788,37194,2021-06-06,Wetland
Build reason,-65.327462,38.776172,97162,2017-08-01,Marine
They process,-23.946544,118.617934,18435,2026-03-11,Wetland
Support truth,-64.033597,-136.22612,38481,2016-12-28,Tundra
Data firm,-34.86551,-94.053935,53411,2019-09-16,Tundra
Trouble serve,69.40156,-1.401269,67049,2024-04-19,Urban
Personal win,25.625316,-43.305892,66715,2024-03-26,Wetland
Serve another,81.001477,171.768987,28907,2023-03-03,Tundra
My bring,-61.268467,135.659899,63262,2018-05-29,Urban
Firm ground,26.163794,-15.982656,80066,2020-03-04,Urban
Field believe,10.035076,142.360972,57119,2022-12-06,Marine
Than likely,61.169078,-113.063039,38307,2021-08-07,Marine
Part street,11.097076,-75.917417,52761,2020-03-19,Desert
Enough whatever,2.563284,29.637259,36627,2022-04-04,Tundra
Pretty card,-81.170838,71.5825,39032,2022-04-13,Urban
Catch miss,23.594555,130.05471,20707,2019-08-01,Urban
Service soldier,69.569184,130.332723,74146,2016-12-05,Desert
Apply music,-65.472396,46.199932,39811,2019-04-11,Urban
Better find,72.596327,41.683363,74310,2018-07-01,Grassland
Next matter,37.816046,71.178522,24891,2016-08-04,Marine
Those accept,51.699873,60.567924,6826,2018-07-24,Urban
Idea bring,-74.638927,75.417138,98628,2025-11-24,Tundra
Leave language,-32.07605,-169.584417,5117,2026-01-31,Freshwater
Meeting management,10.657302,147.419968,86888,2016-11-12,Tundra
Fish parent,-61.917437,-28.0827,88523,2025-06-21,Forest
Mention note,20.421797,-37.438619,90593,2021-03-08,Forest
Onto newspaper,16.990806,-92.920682,92326,2017-12-21,Wetland
Hit central,-86.747615,-124.528774,90346,2020-01-22,Forest
Cost money,26.572566,173.432857,75294,2021-08-02,Forest
Democrat particularly,-75.848306,-165.295682,28733,2023-05-28,Freshwater
Pass relate,54.525842,-134.692098,89494,2025-11-22,Marine
Direction explain,-21.542003,-63.969288,97084,2018-05-19,Tundra
North yard,43.531388,176.298813,93523,2020-10-01,Freshwater
Operation staff,34.322658,177.942357,69112,2024-09-02,Freshwater
Music how,-74.729713,161.249346,90151,2022-10-15,Marine
Toward establish,-75.67213,-58.494005,66526,2019-11-19,Forest
Direction herself,57.091638,-2.047371,38145,2017-03-09,Forest
Heavy decade,84.123596,83.658928,77321,2020-12-02,Desert
Responsibility spring,25.945373,-169.896185,87742,2024-11-12,Tundra
Television five,-43.265794,132.331609,162,2020-07-27,Forest
Make section,42.237257,95.665288,7092,2024-07-16,Desert
Officer card,-37.859694,134.307952,55782,2023-03-22,Freshwater
Some drug,-16.044683,112.425672,48040,2020-01-16,Wetland
Husband although,-44.295097,-71.116231,7536,2018-06-05,Desert
Space right,-72.700785,30.862422,2584,2021-08-31,Urban
More federal,-75.159222,-149.331034,90413,2020-06-29,Grassland
Care rock,0.35075,165.491904,44985,2021-11-09,Forest
Which why,-70.076873,-16.387667,50806,2023-05-17,Urban
Responsibility design,-17.137227,-8.876936,27488,2021-08-30,Grassland
Health enter,-87.177088,94.394477,4252,2023-05-27,Urban
Too war,20.354813,171.127136,78778,2024-10-17,Wetland
Believe education,71.953975,-129.518771,66326,2025-05-09,Marine
Authority seven,-77.163517,140.895805,96937,2017-01-18,Desert
Cost of,87.239491,41.112806,27741,2020-01-26,Marine
Figure cup,-13.27348,-115.735865,72504,2025-05-08,Wetland
Hour full,87.695298,-9.84035,54334,2024-12-05,Grassland
Mind night,17.894214,-0.830899,64882,2018-04-16,Urban
Soon large,31.304388,-81.982593,47060,2017-08-13,Tundra
Present family,39.902207,-88.925206,19804,2025-10-16,Freshwater
Boy half,28.569262,100.544479,18149,2025-01-10,Tundra
Could drive,70.73688,119.914655,3488,2023-06-19,Marine
Particular until,-85.169173,-65.841131,30289,2022-07-27,Marine
Administration table,77.840423,92.865159,50282,2025-06-22,Grassland
Information minute,-67.518541,83.662002,59778,2022-08-24,Grassland
Past act,47.323501,-161.278519,20312,2019-06-14,Desert
Business four,-77.875196,-102.2125,67659,2016-12-05,Tundra
Key machine,-25.395115,-175.58722,38908,2018-05-20,Grassland
Other next,-49.033685,-176.506589,11808,2016-07-20,Tundra
Test in,-1.979153,-121.012844,23347,2021-01-13,Wetland
Happy support,42.089591,-2.280391,39988,2025-08-09,Tundra
Allow three,-57.149724,-162.767431,54109,2021-03-24,Marine
Agree land,-12.418599,-86.366945,90349,2022-10-15,Freshwater
Us threat,-16.876267,-169.051901,79701,2019-08-07,Urban
Nature smile,-0.364228,11.123693,36403,2020-08-26,Tundra
Image suddenly,66.219245,-173.162669,84822,2022-08-31,Urban
Various far,-17.677727,142.533568,70614,2017-01-12,Forest
Step wide,5.081614,-19.404992,53718,2017-04-21,Marine
Agent central,75.810883,-35.807219,78037,2020-04-20,Urban
Last fill,-48.579021,124.252391,14436,2019-11-02,Urban
Theory protect,8.811125,-68.156819,12925,2023-02-12,Desert
Successful music,30.078031,93.891986,86275,2023-01-22,Freshwater
Scene recently,12.950016,121.210805,33268,2019-01-22,Forest
Go movement,-67.187818,-73.821617,68629,2022-09-21,Urban
Air hundred,1.108033,-104.207181,79771,2025-04-24,Grassland
Brother kid,62.598677,11.570593,74155,2022-06-12,Wetland
Nation share,9.98964,32.806952,49226,2025-05-09,Freshwater
Leg culture,-16.834735,122.731196,72297,2025-02-01,Tundra
Never card,-81.413243,-46.229121,4071,2020-10-06,Forest
Mean could,55.260366,-101.736743,69569,2022-01-07,Urban
Describe letter,25.846205,133.820922,44376,2016-11-01,Forest
Challenge or,43.123196,54.077268,75306,2019-12-05,Freshwater
Guy only,-33.806872,-77.754766,60878,2025-03-04,Desert
Education him,-84.066879,9.963325,80133,2018-09-18,Tundra
Home education,63.040084,-117.500554,27459,2019-01-29,Wetland
Or from,53.088006,9.986632,74867,2017-11-20,Grassland
Firm main,-5.598211,-17.976609,88086,2020-07-07,Wetland
Inside you,68.385503,72.147481,79248,2022-05-14,Wetland
System whole,-79.685097,-123.082943,20535,2024-01-27,Tundra
Region later,3.779284,-37.947231,14472,2024-08-09,Marine
Article picture,72.473399,-157.108254,97389,2017-06-30,Forest
State join,31.169527,158.347349,14907,2023-02-18,Wetland
Politics large,-21.318964,178.725782,16601,2017-11-17,Forest
