species,latitude,longitude,population,date,habitat
Energy there,22.395755,22.63311,42726,2019-05-31,Urban
Last wait,9.26131,-73.359155,58865,2016-08-21,Grassland
Whom his,-88.235015,46.36558,89925,2018-11-10,Urban
Something item,5.647134,-154.813,32804,2021-01-03,Urban
Teach civil,-23.411955,96.784439,74545,2017-03-23,Desert
Keep friend,76.54801,178.474799,25926,2018-04-07,Wetland
Same woman,-50.974664,67.375538,87137,2025-03-31,Wetland
Grow benefit,32.000405,19.49034,6557,2024-02-24,Forest
How simply,-38.158022,-67.622313,18025,2018-03-03,Wetland
Send information,-26.273565,166.530765,39745,2021-08-15,Urban
Break back,-83.675168,-15.779119,65347,2020-01-26,Desert
People among,-28.620648,27.14111,41960,2025-07-19,Marine
Structure sign,85.767768,-115.207822,21142,2022-01-16,Forest
Without court,78.53647,-33.616189,69753,2022-05-02,Freshwater
With school,-44.096086,-31.65367,5018,2016-12-24,Urban
Teacher my,49.746643,-47.975871,67740,2020-08-04,Wetland
Sing eat,-13.282382,-50.717913,1570,2025-12-27,Forest
Trial social,75.420922,129.527293,20011,2018-12-10,Wetland
Good perform,-76.750399,-154.118228,3847,2026-05-18,Marine
Speak raise,80.966313,170.003471,24225,2020-09-13,Grassland
Appear kind,83.822563,-146.734384,69749,2021-10-05,Forest
None can,69.653,149.693475,40584,2022-01-07,Marine
Single almost,-42.893864,-59.480436,78338,2026-01-09,Wetland
Allow possible,-47.508414,32.950782,45504,2026-04-13,Wetland
Throughout political,83.674008,123.412984,91741,2017-10-01,Marine
Relate democratic,-39.849916,-95.689679,52086,2018-03-21,Wetland
Doctor course,-74.633164,-51.706742,91677,2026-04-12,Marine
Newspaper general,-7.663407,-84.613222,98868,2024-09-13,Freshwater
Research difficult,45.342385,-118.576815,99577,2023-12-09,Desert
Into cell,13.725824,104.659792,93619,2023-04-24,Marine
Chair kind,61.750686,-165.230185,26466,2017-07-18,Forest
Group no,75.137495,-115.171891,21309,2024-08-27,Freshwater
Learn above,-53.095539,165.061824,64018,2022-02-27,Desert
Player structure,57.011124,118.100867,52543,2021-01-11,Forest
Manage stand,-53.846019,-55.832496,83648,2019-06-11,Urban
Near enjoy,38.6702,-22.527188,27891,2023-07-26,Desert
Improve tax,69.991277,171.229496,51164,2024-04-05,Desert
Without vote,-45.245889,-179.05668,1549,2025-04-12,Forest
Record manager,-52.820695,40.491195,18619,2022-08-11,Urban
Strong point,-41.028739,-10.50503,95883,2025-04-15,Grassland
Read time,-42.12667,-48.228552,78808,2022-01-15,Forest
Goal none,-81.092611,-133.477435,50062,2021-05-28,Forest
Red agree,-48.551364,-42.862976,5634,2026-07-07,Freshwater
Loss into,-18.276103,-104.150503,93823,2026-02-09,Urban
Summer most,-49.036635,146.688123,16551,2020-09-04,Forest
How pressure,-50.45804,117.646813,92984,2021-11-07,Wetland
Personal two,60.404213,18.255104,58467,2018-01-10,Desert
Adult fact,18.121363,-56.374338,82164,2024-12-22,Tundra
Knowledge always,18.46101,2.979292,41813,2024-07-01,Grassland
American dream,82.148084,-53.96409,74723,2024-07-22,Forest
Important wife,-39.253883,-38.50853,30349,2025-01-31,Freshwater
Attention than,-41.802447,146.836948,55010,2019-09-21,Desert
Through determine,-58.730048,-137.850056,36230,2017-01-13,Freshwater
Into brother,-29.966398,-50.374336,96946,2020-10-30,Forest
Father seem,81.150607,50.373733,55185,2018-01-06,Marine
Country product,56.781342,-102.62976,81043,2022-10-13,Marine
Miss bank,19.370013,-74.352081,83639,2020-09-20,Tundra
Goal add,-39.776814,156.881451,28641,2024-06-16,Freshwater
Case good,-48.697838,-131.495641,39264,2024-10-01,Urban
Fish many,52.077663,-103.233833,27597,2024-11-27,Freshwater
Can know,-41.544236,60.765399,84360,2022-10-28,Grassland
Important would,-78.559002,5.425424,91872,2017-06-29,Marine
Line others,38.221057,98.789564,77786,2023-11-27,Urban
Visit season,35.120286,-59.033917,87578,2025-07-09,Marine
Law two,-78.172805,-37.382643,75147,2020-02-16,Forest
Investment pull,58.671725,52.601409,27079,2025-12-29,Grassland
Phone service,-48.061248,-149.869462,1291,2018-12-15,Grassland
Involve health,10.886823,62.264959,43042,2025-07-30,Marine
As couple,-33.187571,178.932043,90599,2021-08-25,Forest
Forward itself,-28.553906,71.005741,49603,2021-10-25,Urban
Statement campaign,-56.553631,152.492989,66868,2022-05-06,Desert
Either usually,-68.950963,-148.380807,92012,2024-04-05,Freshwater
Appear term,-72.449572,160.952573,35996,2024-10-05,Freshwater
Course score,-35.084223,-74.757865,81115,2023-07-27,Urban
Realize western,65.804246,-149.191995,67538,2017-03-17,Grassland
Western join,-88.757023,-66.665419,45662,2020-10-18,Forest
Role modern,51.670269,176.563862,67920,2026-02-19,Desert
Music future,-1.801129,90.479051,90058,2018-09-16,Tundra
Purpose administration,-55.753941,-105.397741,3081,2016-09-26,Tundra
Nearly field,35.338301,132.834398,69391,2025-10-25,Forest
Issue he,-14.213526,50.066126,18591,2021-12-17,Urban
Represent media,33.281875,15.493823,48598,2018-01-16,Freshwater
Weight bank,55.673397,16.771289,27626,2017-08-30,Freshwater
Information glass,17.196991,105.758484,84875,2022-04-14,Desert
Black something,46.360208,99.354672,91123,2017-12-21,Grassland
Important against,-4.017026,-72.304675,76586,2025-05-06,Urban
Adult gun,15.076463,-157.63992,23098,2018-08-17,Forest
Ok way,-26.868852,-149.090201,19321,2022-03-11,Urban
Break account,9.281673,-117.194526,93438,2019-06-01,Desert
Miss scientist,87.30759,-158.708461,86330,2024-12-28,Grassland
Idea care,-24.496459,-76.201846,67489,2022-11-20,Grassland
Spend behind,63.993052,-88.920899,69320,2020-01-04,Wetland
When board,84.576417,131.809145,77018,2018-06-30,Desert
With early,-47.144902,-140.955225,77545,2024-06-14,Forest
Protect dream,0.177717,-23.137788,20639,2020-06-23,Wetland
Test reality,-5.588247,-177.228296,76977,2019-11-29,Freshwater
Study very,76.127362,-52.086353,85714,2025-06-11,Forest
Hotel tax,70.436371,-79.511442,80822,2016-11-28,Freshwater
Director history,-6.288168,-109.569841,24162,2025-10-25,Grassland
Chair during,28.691369,156.035042,70574,2026-03-18,Freshwater
Suffer effort,-22.52628,-147.325438,6534,2018-01-06,Forest
Understand expert,66.253425,-115.502888,29771,2018-08-09,Freshwater
This toward,-24.926101,103.010752,99021,2017-11-10,Wetland
Produce and,27.334431,125.898435,95054,2025-12-29,Grassland
Little detail,-9.151362,66.299045,90066,2017-04-02,Freshwater
Magazine significant,-42.977964,132.293657,27779,2026-01-30,Tundra
World outside,77.806776,56.798109,14408,2016-12-07,Urban
Along blood,-11.722889,-84.213237,81257,2017-02-07,Grassland
Report firm,-75.730202,-168.820037,44191,2022-08-01,Marine
Particular outside,-12.216666,131.888554,87272,2017-05-08,Marine
Food religious,58.672064,-107.778525,28080,2022-01-25,Desert
Ahead air,72.094734,175.898594,95513,2021-07-15,Marine
Go pressure,-18.189176,-99.905582,82639,2016-10-02,Wetland
Item network,54.229788,-80.413982,1947,2023-02-24,Desert
Present both,-15.817756,4.179968,49683,2026-06-04,Grassland
General of,59.072384,113.319604,95883,2020-04-08,Wetland
Interesting weight,60.968126,43.005518,96341,2024-03-16,Grassland
Shake watch,76.79309,71.904976,19827,2025-03-31,Grassland
Consider card,-3.038838,-110.840815,58710,2022-10-23,Wetland
Outside buy,51.086063,-161.337557,68363,2021-06-21,Freshwater
Fill increase,89.250385,96.204892,87860,2020-12-20,Wetland
Either girl,-38.110465,-178.667946,79251,2017-10-30,Urban
Surface perform,-7.874903,-114.459826,3407,2016-09-27,Tundra
Spend weight,62.742317,-28.46767,89674,2020-03-05,Tundra
Discuss cause,-30.245272,159.775114,99262,2017-04-27,Freshwater
Soon final,-24.898786,-144.819351,40876,2019-01-23,Marine
The mention,65.367608,42.094204,9300,2020-06-18,Forest
Sit focus,-89.122709,29.099117,98159,2020-04-12,Urban
Certain serious,-15.271994,99.237713,78998,2021-09-13,Forest
Age option,-14.113871,-168.620406,17476,2025-02-19,Wetland
Seat wonder,-9.214726,178.625506,59596,2019-07-03,Wetland
Mouth fish,-65.771084,-35.524042,11352,2023-03-13,Desert
Eat wide,-33.500809,-73.112259,18334,2017-08-19,Tundra
Magazine along,-28.283975,9.595743,70181,2025-09-08,Tundra
Describe receive,50.504534,139.94741,27230,2024-05-08,Grassland
Part opportunity,-55.325414,71.226662,77818,2018-08-06,Grassland
Trip history,9.804189,-106.485219,34343,2024-12-29,Freshwater
Bank benefit,82.952765,26.523013,77087,2020-01-10,Wetland
Type green,75.124082,-25.786707,32909,2020-04-07,Freshwater
Also attack,2.129659,84.514404,30809,2017-08-09,Desert
Than give,-18.575635,111.384318,7789,2023-06-11,Freshwater
Husband decade,-21.562348,152.389415,44708,2021-03-13,Urban
Hair your,-20.04673,-98.868913,66865,2022-07-24,Forest
Else paper,-72.347121,-83.143746,61564,2025-06-10,Tundra
Raise wife,-26.397337,48.364433,97396,2020-08-03,Freshwater
Father sport,-42.776806,140.082004,18329,2019-09-21,Tundra
Western red,22.473412,27.944396,83522,2024-02-12,Wetland
Something red,85.088658,-80.328573,79983,2021-03-06,Tundra
Environment knowledge,4.975057,-72.288189,94222,2020-06-24,Urban
Care serious,8.149148,142.063722,12710,2021-04-09,Desert
Politics expect,-25.278584,167.825927,39183,2024-01-02,Grassland
Child box,1.889362,-109.487811,9530,2018-10-27,Wetland
