species,latitude,longitude,population,date,habitat
Available tend,-28.114251,-117.306578,94899,2019-02-18,Marine
She attention,-18.914743,-59.157952,35528,2024-09-09,Urban
Culture hour,44.542284,171.588255,99012,2020-01-24,Forest
Require least,39.039576,137.412162,17660,2017-11-24,Freshwater
Allow will,-70.477227,70.278884,12852,2025-06-21,Forest
Continue Democrat,-0.017751,-26.53504,2179,2023-05-09,Urban
Manager six,-24.556599,87.178777,23477,2020-08-30,Grassland
Order tax,-9.672081,-18.876331,1753,2025-08-20,Urban
Final statement,2.723019,74.77492,95658,2020-07-24,Grassland
Life father,0.645503,2.22756,89550,2022-03-09,Wetland
Remain yes,36.986172,133.322366,34966,2024-04-12,Desert
Detail tell,-40.793831,64.746784,55273,2026-04-13,Marine
Lose new,-78.902764,-163.096569,11464,2020-03-02,Freshwater
Become type,29.238761,123.524343,25682,2024-01-23,Desert
Carry might,-18.615947,88.859623,75973,2025-04-30,Wetland
Continue late,85.297986,177.211292,76695,2021-03-17,Marine
Relate community,37.359028,176.38872,2714,2024-10-22,Urban
Join take,-23.269992,-17.568014,60440,2023-07-23,Tundra
Article nearly,-73.13592,-45.99799,98710,2024-04-23,Grassland
Compare myself,-79.359993,153.116748,16467,2019-10-03,Grassland
Country establish,-35.587548,121.968922,12277,2020-03-13,Tundra
For member,-35.614458,-45.62595,94836,2024-01-22,Desert
They run,75.650065,-42.627578,64400,2019-08-20,Urban
Reveal compare,78.807993,80.43211,11462,2019-07-07,Tundra
Though easy,-8.402071,-114.37063,13462,2016-12-19,Urban
Face establish,-17.215846,139.283123,28771,2016-08-28,Forest
Lose coach,-36.065393,-98.510193,47101,2017-02-26,Desert
Maintain consumer,-43.285219,-25.870449,6794,2020-11-22,Desert
Must chair,-10.771822,14.358867,29119,2024-02-20,Freshwater
Half morning,-53.284334,88.381416,37275,2021-11-23,Marine
Inside method,56.454556,-32.904245,86035,2021-08-02,Marine
Song beyond,28.75905,-117.239205,40900,2016-08-16,Tundra
Best life,48.350039,-53.632387,53529,2017-04-20,Marine
Scene administration,52.050902,-42.22038,50340,2017-02-18,Urban
Watch quality,66.741774,-151.111518,56592,2024-06-26,Grassland
Difference culture,69.311171,-38.628601,47179,2023-05-02,Desert
Be happy,16.194216,-4.616034,31445,2018-09-14,Marine
Wear song,-29.126974,-147.931378,73297,2026-07-03,Freshwater
Teacher thing,20.9273,80.838214,18429,2025-07-11,Wetland
Goal feel,88.023632,-124.933962,47733,2025-09-05,Grassland
Executive chance,-55.214584,28.685161,91937,2018-04-05,Wetland
Court player,-5.588894,-4.155996,28910,2020-07-19,Desert
Remember challenge,-73.53382,150.424516,27767,2020-11-02,Desert
Five security,58.100156,17.373961,39927,2024-01-04,Tundra
Very threat,62.032116,-23.567973,56088,2023-01-07,Marine
Action fire,80.708303,36.557997,84245,2026-07-04,Forest
Over finish,73.910581,119.989957,12281,2024-11-18,Urban
Discuss economy,-17.568366,-161.014909,42599,2017-02-27,Grassland
Must sit,-68.269909,129.30326,33296,2021-11-23,Desert
Eye somebody,35.989899,134.114473,77391,2017-10-11,Freshwater
Quickly bad,-80.218033,-168.164538,55382,2021-04-24,Wetland
Significant expert,71.826882,115.453862,76136,2019-07-17,Wetland
Less course,-77.831611,-67.691665,62792,2019-08-06,Freshwater
Success others,30.085826,-86.682114,20130,2020-02-23,Marine
Summer fall,-55.278914,93.97524,4736,2020-06-26,Urban
Pull detail,41.588783,-119.631482,46136,2021-01-15,Wetland
Particular stage,52.729915,23.459959,89155,2019-07-22,Marine
Security sell,69.818597,-113.853341,96310,2022-04-23,Tundra
Then degree,-8.439622,46.834452,88031,2020-04-23,Tundra
Past world,-52.17996,-63.501199,81878,2017-10-26,Urban
Continue world,-15.652621,29.484228,11554,2018-06-08,Desert
Pull community,80.737015,-159.165738,28382,2021-03-03,Urban
Third woman,-58.141802,167.023209,23966,2020-03-02,Marine
Money much,63.115098,63.654928,1158,2022-11-20,Desert
Religious happy,74.959846,-130.686833,28293,2025-04-16,Marine
Plan piece,-36.068428,-112.120463,52436,2021-05-25,Wetland
Though glass,-68.549628,-176.250616,9639,2023-05-09,Freshwater
Religious second,28.814686,22.27734,99791,2024-04-01,Forest
Everyone leader,-57.00734,-13.645121,16741,2017-07-17,Urban
Technology finish,-19.778395,-76.867058,15929,2019-08-23,Wetland
The as,11.684561,173.037986,91956,2023-10-22,Forest
Wide in,17.655634,-5.473813,27832,2026-03-28,Urban
Culture class,39.085674,126.360619,70938,2019-11-02,Desert
Shoulder that,65.794637,93.268134,1490,2016-12-27,Forest
Budget region,66.005217,47.487176,71207,2023-06-13,Marine
Discussion say,-88.322063,-22.126491,63025,2026-06-26,Wetland
Far address,-34.958289,-12.031018,40337,2019-03-03,Desert
Serve much,12.563728,175.192594,5871,2020-11-14,Tundra
Reveal even,-28.918064,-127.619999,97895,2018-03-11,Desert
Forward college,-37.878322,-60.495934,57644,2021-10-26,Grassland
Building doctor,73.386036,-92.3452,32741,2024-12-24,Grassland
Or question,77.283553,-141.433547,23144,2022-10-18,Desert
Candidate to,10.838318,-2.115269,44072,2025-10-14,Urban
Decide seem,17.519264,126.734147,88000,2018-01-03,Wetland
Heavy my,32.610313,125.13168,58865,2026-06-27,Grassland
Society institution,33.382279,138.229404,80516,2020-05-30,Desert
Large whole,-55.657926,-66.974466,21766,2026-05-01,Marine
Thank candidate,67.431347,-75.735381,33500,2018-01-17,Urban
Nice focus,-22.900783,-22.416055,13338,2022-10-09,Urban
Idea hard,-40.006283,-164.477795,81304,2025-05-28,Desert
Interview from,-61.962345,150.614513,1276,2022-02-24,Urban
Culture nearly,-81.193594,69.461496,2698,2023-07-31,Freshwater
Available teacher,-20.184437,-37.663975,13096,2024-10-14,Tundra
Strategy spend,-14.319911,-17.305233,32440,2023-05-01,Freshwater
Mention book,-38.926042,-160.054128,26692,2022-09-08,Tundra
Eight student,5.428305,77.426804,23746,2022-06-21,Marine
Box now,-34.209696,33.061452,49729,2020-01-30,Tundra
Third evidence,-70.222485,28.052526,79352,2025-06-22,Freshwater
Power business,-84.46696,-168.622105,52327,2023-07-03,Wetland
Little cover,69.498198,76.919132,64615,2018-08-10,Freshwater
Billion method,59.61352,-133.031038,59951,2017-12-13,Forest
Cup painting,-4.764961,18.231149,48541,2020-12-23,Desert
Yeah blue,25.195523,-70.831137,86309,2023-04-27,Tundra
Sure everybody,57.708679,-135.698516,97449,2019-09-19,Marine
Data matter,2.143096,-88.360396,32422,2020-04-26,Tundra
Along care,-17.810664,-93.677192,69689,2016-12-20,Freshwater
Us election,-85.3668,113.278122,74471,2017-09-17,Forest
Protect probably,75.426142,-156.577086,87503,2018-10-05,Desert
Administration often,14.203364,54.265383,89541,2024-07-16,Wetland
Simply specific,-36.286094,-23.210788,93922,2021-07-28,Tundra
Bank beyond,73.034354,-153.88182,27352,2023-04-16,Tundra
Example visit,68.218801,-170.94972,79319,2021-01-29,Tundra
Law mission,-18.54765,136.506196,83410,2020-09-20,Grassland
Citizen my,-66.258352,136.426437,77767,2020-06-06,Marine
Challenge eat,85.614412,97.992831,62532,2023-11-21,Urban
Free election,3.541337,-121.575704,42493,2020-09-04,Desert
Final finally,-21.573006,-126.200122,58386,2020-11-30,Freshwater
Scientist in,22.75336,-135.471562,68579,2022-12-23,Marine
Draw information,-61.603046,-79.504513,94970,2022-02-01,Desert
Practice size,60.142683,-174.369274,1748,2017-04-03,Marine
Work her,37.251942,111.711743,2197,2025-10-08,Forest
Nearly stage,80.257551,175.30103,22389,2025-12-13,Tundra
Interesting care,79.777528,-138.627341,45556,2021-11-22,Forest
Sea growth,58.654514,19.416081,98978,2022-03-15,Desert
Owner create,-76.568954,84.357362,46053,2020-09-17,Urban
Around center,59.59652,-159.722478,19223,2025-06-24,Forest
She image,33.687118,19.632658,79143,2025-10-26,Wetland
Management these,-77.367328,-108.90171,87599,2020-10-20,Desert
Girl its,33.27966,169.011879,90975,2019-08-11,Wetland
Analysis myself,51.684807,120.988187,18815,2022-11-07,Freshwater
Occur plant,-21.431568,-96.903862,42314,2017-11-27,Wetland
Family speak,-34.904192,-116.619107,54052,2023-02-22,Urban
Two might,-28.507538,27.53494,901,2018-04-01,Wetland
Choose career,36.876394,-1.015847,34062,2025-03-19,Wetland
Commercial light,-77.644066,23.64605,8139,2019-07-20,Grassland
Test trip,41.896191,-13.479701,45044,2018-05-23,Desert
National agreement,-32.780426,-63.279814,41432,2022-09-05,Desert
Police add,11.791375,-66.976492,24955,2021-04-14,Freshwater
Back may,21.643902,38.560994,25959,2017-09-03,Grassland
Necessary certainly,-39.027911,-67.121459,55173,2022-10-03,Forest
Book event,-53.94216,-153.008409,56962,2020-01-17,Urban
Remember west,-5.997152,-11.455167,66675,2018-12-17,Forest
Tree teach,18.89077,133.915502,32101,2022-10-17,Marine
Front role,-84.289079,135.026014,28481,2021-06-30,Marine
Social cold,71.799992,45.792966,4104,2024-12-15,Freshwater
Present hot,-88.127463,178.742523,55434,2022-08-04,Forest
Contain economy,-59.990683,76.495396,58995,2025-02-02,Desert
Long me,1.00904,130.090432,52038,2023-01-07,Tundra
They catch,-77.964743,129.794924,65993,2016-10-30,Grassland
Man pretty,-38.384304,-122.078194,96188,2017-03-19,Marine
Full go,87.120477,-123.860337,70059,2023-08-18,Freshwater
Whole capital,42.067038,-111.263535,90760,2018-04-07,Urban
Pick girl,-52.986136,-100.426248,98524,2021-03-04,Urban
Day service,55.226859,115.977558,4304,2023-06-17,Marine
Many tree,-41.331341,-101.420382,45483,2023-07-11,Desert
Foot production,55.703105,9.715783,50753,2021-02-26,Freshwater
Fact allow,-56.673888,-127.625532,37497,2022-11-17,Urban
Great throw,32.706686,114.432016,92771,2022-03-08,Grassland
Former perform,-66.118182,-114.327731,8433,2020-02-19,Forest
Various second,21.371342,157.903294,77634,2025-12-27,Marine
At as,-67.106128,106.118683,19349,2023-02-27,Grassland
Quickly size,40.102133,-125.508061,54884,2020-05-19,Wetland
Mouth claim,-41.179697,82.095076,72503,2021-05-22,Urban
Production capital,35.089549,90.645628,70073,2021-01-20,Wetland
Million example,40.951702,77.098258,57374,2025-08-20,Marine
Class and,81.501827,-116.142662,49762,2019-12-20,Marine
National control,2.20542,-1.172977,10261,2018-09-17,Grassland
Gun according,-29.338952,-52.556326,38525,2023-06-12,Forest
Face situation,-47.224506,-46.551543,21653,2017-10-21,Marine
Front benefit,-44.283829,-91.664698,68921,2016-09-26,Marine
Race foreign,78.052755,8.399782,82305,2019-08-25,Desert
Campaign allow,33.968109,-130.449758,16332,2019-07-08,Grassland
Prevent growth,11.001532,158.845825,52618,2023-06-12,Urban
Black including,-64.737649,-40.748365,828,2021-10-28,Forest
Speak early,-26.328244,-86.389952,69951,2018-11-04,Wetland
Local evening,27.559963,-178.99113,30101,2025-10-21,Tundra
Necessary education,-11.229441,140.492988,6774,2019-05-23,Marine
Art station,-85.857293,124.771703,12,2017-03-01,Desert
Until air,71.33287,46.028115,33474,2019-11-30,Tundra
Rate get,70.661201,-179.551099,61324,2022-09-10,Grassland
Series officer,67.650223,5.928202,34310,2026-03-31,Tundra
Especially positive,50.398162,-73.26537,75856,2022-04-30,Tundra
Report southern,-8.427611,-88.019,87479,2017-06-24,Freshwater
Five officer,-62.883688,-129.33788,24342,2023-04-01,Tundra
Husband use,42.733416,95.873608,88629,2026-04-12,Desert
Century begin,66.129537,176.46794,6499,2017-07-16,Freshwater
Discuss break,-50.98194,104.283277,61783,2021-04-27,Freshwater
Mission push,-42.785997,-35.707624,28383,2019-08-03,Forest
Huge year,16.401626,171.409699,79024,2018-11-27,Tundra
Because form,42.163565,-6.054617,16342,2018-07-13,Marine
Those then,-16.205926,115.996825,50122,2017-07-16,Wetland
Design series,64.630189,36.267091,79077,2021-10-28,Tundra
Story director,-55.637416,40.642234,24202,2016-09-11,Grassland
Worker from,18.072285,109.582547,77264,2017-11-27,Forest
Property painting,-34.461489,-66.565536,60994,2025-01-31,Grassland
Would tough,60.472732,-59.188189,83040,2017-05-26,Grassland
Race Republican,-29.522436,140.49532,15116,2022-09-28,Wetland
Along among,69.431226,31.20353,347,2023-12-09,Marine
Break newspaper,-35.231517,-23.739756,8135,2017-02-17,Desert
Class never,75.318197,107.915732,53540,2022-09-17,Forest
May us,82.507916,90.080169,50347,2022-04-20,Urban
Off first,41.526642,141.746176,4740,2024-11-12,Wetland
Relationship somebody,-1.838916,72.762763,31411,2018-12-20,Freshwater
To accept,35.52532,94.923596,33524,2019-07-18,Desert
Until anyone,88.748645,-88.391294,55009,2020-08-06,Freshwater
Nor discover,-73.700076,136.916774,79483,2025-06-11,Grassland
Consider expect,50.795524,22.608973,61260,2022-11-13,Grassland
Sort wish,11.453723,56.509119,43806,2020-12-23,Wetland
Difficult notice,-80.259596,29.115016,25620,2026-05-20,Forest
Look idea,42.300598,-63.141362,63148,2025-04-27,Grassland
South trouble,61.89512,-146.402864,4313,2025-04-14,Freshwater
Question perhaps,-72.339069,-168.521461,3703,2017-07-23,Marine
Price notice,-58.576244,34.278209,81130,2022-07-28,Grassland
Recognize thought,24.801357,179.318925,69868,2016-11-16,Forest
Degree eight,50.286547,-122.098846,48184,2024-04-16,Desert
Nation among,-50.460074,157.413209,55259,2018-10-26,Desert
Just fact,74.682832,-47.098791,45080,2018-05-15,Freshwater
Simple suggest,46.74809,-103.227434,27915,2024-08-06,Wetland
Raise down,22.415935,-113.018598,38237,2018-06-20,Urban
Leader hard,86.803688,-145.672755,96902,2021-03-23,Desert
Onto well,43.081968,135.705059,85494,2018-09-10,Forest
Listen place,63.386592,-141.229925,17873,2018-02-11,Wetland
Prepare simple,-55.343587,76.359135,30364,2021-10-22,Grassland
Night surface,86.069645,-44.36712,15308,2023-07-24,Desert
Always possible,45.170448,-172.09003,4213,2017-07-24,Forest
Performance election,15.736687,-36.710485,7289,2020-11-09,Grassland
Lot democratic,71.700449,138.594768,9113,2019-08-06,Freshwater
Before benefit,-8.420044,-31.395223,38466,2024-10-17,Forest
Both top,-59.479743,41.459281,8007,2025-12-26,Grassland
Memory morning,79.429589,-96.745759,17628,2026-02-01,Wetland
Pressure art,61.970592,-138.16096,34120,2020-01-23,Wetland
Real why,58.761453,-18.549537,23521,2017-03-13,Tundra
Unit long,27.69328,25.217216,10019,2026-06-27,Urban
Hard eye,39.118527,-123.589447,26322,2021-01-26,Grassland
Us mother,8.560899,3.002628,39314,2018-07-27,Freshwater
Produce speak,66.496401,0.684326,12983,2024-02-02,Urban
Under manage,-37.989679,79.398518,89055,2017-06-15,Urban
Most trouble,63.527305,-21.565725,34230,2019-05-25,Forest
Product television,-59.02941,-176.500514,77778,2020-12-27,Forest
Decision throughout,31.37411,51.008172,3023,2021-10-14,Wetland
All focus,-59.405476,-120.111793,59721,2017-01-29,Forest
Prevent deep,-66.764799,-178.119327,50256,2026-05-26,Freshwater
Hope change,-10.630016,-148.745276,80729,2024-10-12,Marine
Beat here,-32.003389,-9.234765,96274,2018-05-20,Freshwater
Product new,39.757278,9.59651,56601,2025-09-20,Desert
Away contain,-56.677087,119.466195,16058,2018-07-18,Tundra
Another quite,12.048526,-33.065923,78236,2022-08-13,Tundra
Attorney spend,-15.919691,136.713155,84533,2018-02-28,Forest
Thank cell,58.76284,-58.855622,92626,2017-06-19,Grassland
Reflect open,20.646703,120.437785,50282,2021-01-17,Wetland
Home positive,53.492291,143.687493,7585,2024-03-13,Grassland
Trial east,-42.03904,128.660175,55722,2021-09-27,Forest
Push team,10.206809,-98.723192,25959,2022-01-14,Wetland
Beat claim,-73.449574,178.538753,98956,2017-07-10,Marine
According eight,-66.739624,2.293526,96706,2025-04-07,Grassland
Try my,49.999373,160.603508,20483,2017-09-24,Tundra
Know onto,-15.265344,139.383931,51866,2018-01-01,Wetland
Month call,73.35523,73.41971,1852,2020-01-24,Tundra
Idea own,-70.902078,135.440604,26110,2025-07-27,Tundra
Nature section,26.313431,-47.852028,77201,2017-10-31,Desert
Energy owner,83.284433,162.952417,41548,2018-11-26,Grassland
About help,-55.172364,-72.348875,43937,2024-07-28,Forest
Enough that,5.295994,-111.006875,33240,2025-01-30,Forest
Country trip,-83.390789,-106.018204,21704,2025-05-31,Grassland
May quality,-29.469318,-128.74172,98098,2025-07-11,Freshwater
Clear enter,-68.730647,1.417839,75699,2025-08-13,Freshwater
Accept allow,88.220143,-165.322328,79766,2025-07-14,Freshwater
Morning lot,53.751082,-31.930898,9224,2020-01-30,Desert
Occur dark,-76.338921,-38.458954,96667,2022-02-25,Freshwater
Scientist someone,47.008408,27.429108,44172,2022-05-10,Freshwater
Group sure,78.941216,-4.604825,63965,2023-07-22,Freshwater
Total five,-37.719715,166.121878,51603,2026-02-12,Wetland
Million recently,-15.925979,-176.435666,48027,2018-08-16,Forest
Lead down,26.776076,172.748059,33737,2016-10-13,Tundra
Those middle,-15.734069,-93.60821,34250,2017-01-05,Forest
Matter out,-77.414783,-63.071489,67349,2020-05-09,Desert
Rest tough,-68.73519,120.74241,97949,2017-09-23,Tundra
Wind policy,67.469638,-142.655884,97707,2021-05-26,Grassland
Young two,4.29187,-3.652461,17998,2022-02-09,Desert
Message form,22.68805,-156.904377,37839,2020-10-31,Marine
Character company,74.281708,-23.044991,74160,2019-12-20,Grassland
Like however,-88.863745,93.810329,95833,2025-02-13,Marine
Turn become,82.987909,175.348086,60981,2022-05-02,Forest
Case senior,-79.563373,4.47157,39732,2020-03-26,Wetland
Black space,60.872342,-163.166868,49319,2019-09-04,Grassland
See somebody,23.563239,106.814674,59073,2020-01-25,Freshwater
Pressure physical,53.243833,-11.61583,12440,2026-04-16,Freshwater
Account star,22.266358,130.215538,15550,2022-05-23,Freshwater
Son create,-47.584175,-126.502305,80435,2016-11-23,Forest
Investment forward,-70.661199,116.116407,72041,2026-01-01,Freshwater
Try debate,66.402397,124.438602,89495,2019-01-08,Tundra
Water nature,-42.171295,124.31193,22183,2025-04-23,Grassland
My their,-78.883515,-43.070937,18819,2016-11-26,Wetland
Gun focus,-81.415635,166.524608,65618,2022-11-30,Grassland
Hand realize,-69.807185,-93.73708,83074,2020-07-18,Desert
Trial difference,-57.486547,54.595527,20015,2024-03-13,Freshwater
Yourself chair,60.590625,16.369006,96955,2025-09-23,Forest
Simply clearly,-21.019203,141.980206,94810,2022-01-03,Urban
Reduce bar,-70.545425,114.638027,56894,2025-04-09,Urban
Memory family,43.424575,90.902873,70032,2018-04-25,Marine
Relationship turn,24.393146,-3.438608,7495,2018-04-15,Desert
Window success,59.241925,-150.640375,86942,2021-02-09,Forest
Fall east,36.218089,171.151678,52441,2022-07-17,Tundra
Including democratic,-78.045696,118.664897,29710,2020-05-26,Urban
Happen hot,81.367207,143.407391,89613,2017-02-06,Marine
Hear reflect,-12.053215,142.795259,20684,2025-04-26,Tundra
Common director,-15.327658,142.165956,14250,2018-04-24,Marine
Plan allow,50.668784,-23.645497,19258,2025-06-14,Freshwater
Though far,76.496777,-37.538656,70816,2018-01-14,Desert
Outside series,22.020876,-50.255829,69754,2022-05-08,Forest
Mouth likely,-2.878385,-117.853885,14473,2019-01-20,Wetland
Girl believe,89.931253,-162.045541,19935,2022-11-29,Urban
Situation sure,-82.318943,109.178825,82488,2025-07-11,Desert
Discuss life,-17.38012,122.620378,76353,2021-08-20,Freshwater
Current program,-37.031884,145.884008,58907,2017-05-17,Desert
Discover different,36.774711,86.484472,45377,2020-02-09,Marine
Kind politics,-87.380297,15.074427,69392,2024-01-30,Grassland
Evidence few,-26.744663,154.322311,28527,2022-07-28,Wetland
Hour safe,-61.776874,-8.579212,82176,2017-04-08,Grassland
Religious sport,11.588855,-15.921084,37053,2019-04-30,Wetland
Speech benefit,23.172557,61.411168,27209,2018-03-20,Urban
Form evidence,-52.707309,-146.672725,41562,2020-11-11,Urban
Enough possible,-45.37984,67.826769,88215,2018-06-30,Wetland
Who ten,-21.726048,-161.494053,58703,2018-04-02,Tundra
Blood write,75.129972,109.073216,96350,2022-07-12,Urban
Identify white,70.6619,-164.013444,93469,2022-10-08,Marine
Themselves money,-54.998895,-42.475824,52620,2025-10-08,Tundra
Area program,58.061995,74.290663,29533,2023-08-24,Marine
Open machine,84.454935,55.393073,28974,2020-05-26,Forest
Plant well,37.44472,-45.42458,83842,2019-09-11,Freshwater
Just realize,21.090504,-31.675429,80063,2018-03-15,Freshwater
Find they,59.91313,36.787526,46494,2025-07-22,Desert
Make shake,-35.378496,-123.363262,11683,2026-05-25,Freshwater
Minute direction,86.536201,42.745347,43028,2021-07-16,Grassland
People grow,-35.719659,98.686788,27185,2021-10-21,Freshwater
Wear world,-62.300668,-149.428842,8184,2026-03-31,Forest
Nor exactly,-71.269924,-20.501358,56488,2017-02-03,Grassland
Use join,-76.756631,-132.242827,87254,2019-10-07,Marine
Wind week,43.880831,162.692338,38294,2023-07-05,Tundra
Compare maybe,-66.626573,12.111271,8330,2021-08-14,Urban
Security case,-77.930295,83.039203,39557,2018-03-20,Freshwater
Soldier just,71.816946,-65.430924,34309,2019-06-09,Tundra
Police large,-1.124927,-148.760665,10580,2022-11-22,Forest
Gas hit,-37.891179,80.124329,57740,2018-01-28,Forest
Bank move,-57.827699,103.251537,97357,2024-03-17,Wetland
Who man,20.039046,-144.350339,95738,2017-01-15,Marine
Partner amount,-4.916501,-15.812447,60781,2025-01-18,Freshwater
Relationship nothing,-0.939918,76.746821,41983,2023-11-18,Wetland
Early expert,81.133645,92.361282,10234,2019-08-31,Freshwater
Thousand site,-25.216253,53.275168,84560,2024-01-03,Wetland
Next maybe,-24.641912,-77.184652,43488,2024-10-29,Freshwater
Save visit,80.889928,13.377711,83177,2023-06-11,Urban
Check pay,37.077454,-16.113889,35906,2021-02-21,Wetland
Author second,-82.023462,-129.657072,39411,2023-11-05,Grassland
Fire social,46.252687,163.60159,13831,2023-05-11,Marine
Peace white,69.701619,173.217363,71649,2017-01-30,Urban
Blue return,-6.845491,6.906894,57034,2020-06-20,Urban
Control Republican,64.026901,-71.939017,74252,2016-10-29,Wetland
Hot successful,-9.672674,-156.576028,37636,2023-08-31,Forest
Well receive,-43.620321,101.837197,48325,2024-05-22,Desert
Speech appear,11.594011,35.846512,58931,2024-11-10,Marine
Writer paper,-84.553534,173.094439,82364,2019-10-13,Freshwater
Necessary throughout,84.506078,-173.56501,39822,2025-09-03,Wetland
Become both,58.120575,-94.703785,40461,2022-10-11,Forest
Record challenge,89.543749,-51.987577,25286,2023-02-08,Tundra
Visit hit,53.159934,-149.710155,81887,2024-03-30,Grassland
Always huge,14.747757,172.601948,99628,2025-03-18,Desert
Else worry,-49.040758,-123.357374,70144,2021-08-19,Tundra
Eye mind,-31.606509,22.635965,23112,2023-05-13,Forest
Race southern,71.129241,-80.073124,14796,2023-07-24,Grassland
Away would,30.548921,176.214058,25883,2016-07-28,Tundra
Over again,21.169039,68.049443,22858,2019-08-22,Grassland
Person while,47.564208,-177.999453,50620,2025-06-16,Desert
Minute brother,-69.546518,70.939312,28969,2017-06-20,Freshwater
Specific common,-39.8989,21.299717,93173,2017-05-21,Marine
Allow raise,-87.631338,12.434307,13232,2025-05-07,Wetland
Science month,39.053046,94.026349,63557,2022-02-25,Desert
Marriage field,47.039508,91.473643,36984,2024-04-18,Freshwater
Worker international,16.363236,-11.2607,97600,2025-10-15,Wetland
Out even,61.760683,-73.537217,18975,2025-10-05,Tundra
Either water,-40.934644,167.378559,64937,2025-12-03,Wetland
Indicate remain,-52.012259,112.400851,31774,2018-11-16,Forest
Claim while,-86.912894,164.278702,27331,2022-06-22,Desert
Make sometimes,63.06303,-102.58028,32054,2016-09-19,Urban
During phone,-33.377649,31.929417,55443,2019-09-23,Urban
Who ever,71.787386,15.062551,84852,2025-10-12,Desert
Technology gas,45.252867,99.237462,33883,2022-02-02,Marine
Usually rise,5.629593,178.639684,35863,2018-07-30,Grassland
Account per,46.895725,-41.042638,42674,2022-09-19,Grassland
Notice pay,-34.760159,92.326331,35444,2017-08-25,Freshwater
State street,45.827128,97.249495,25976,2026-02-13,Forest
Family let,-29.633044,114.577547,54463,2023-01-23,Desert
Happy fine,80.114908,63.064088,77672,2019-11-13,Marine
Population or,-81.261092,-159.16893,85209,2021-10-01,Grassland
Mr information,28.392127,-135.158128,22686,2025-01-31,Forest
Notice structure,14.934717,73.36199,31153,2022-04-27,Desert
Consider increase,-45.799888,93.792407,26336,2021-10-23,Tundra
Tell decide,44.76427,-35.66804,32588,2019-10-01,Grassland
Treat situation,-73.686259,31.214369,91941,2017-03-26,Wetland
Important director,-7.423947,-162.044646,56211,2019-11-13,Urban
Enjoy mean,10.28717,57.948914,53416,2023-06-07,Grassland
Religious party,38.827192,118.84617,6432,2020-01-06,Marine
Attack student,-53.131985,-59.509406,37814,2024-02-11,Desert
Result open,-56.128195,-0.958385,55298,2025-07-27,Tundra
Final stay,-50.564381,20.510972,7322,2021-11-04,Freshwater
Want agency,-52.462399,118.405547,59835,2020-02-12,Forest
Figure what,-87.6667,-34.949574,13781,2017-07-05,Grassland
Occur lead,-18.139855,-98.781547,51460,2017-12-24,Urban
Support sometimes,20.587075,-43.113738,35960,2022-09-29,Wetland
Space contain,-54.694176,-15.186706,19970,2019-11-11,Freshwater
Hope sense,46.044682,-48.564944,20501,2021-05-19,Wetland
Art energy,-81.582259,136.660321,22826,2020-01-19,Wetland
Bag of,-15.287899,119.076123,78544,2025-09-14,Grassland
Various foot,-47.855618,70.675601,66866,2022-10-21,Tundra
Business similar,63.858281,-90.97042,39426,2021-09-27,Forest
Probably matter,67.239361,70.983005,95186,2024-03-05,Freshwater
Record how,85.467301,143.949741,76368,2019-04-01,Marine
People stuff,35.323957,-1.40531,27259,2024-09-13,Urban
Trial though,-4.289651,101.511186,34317,2018-07-28,Urban
City professional,-71.954887,103.509291,18077,2024-08-19,Tundra
Hand newspaper,-17.866087,105.722697,83237,2025-11-24,Tundra
Old put,31.637613,25.17678,72970,2016-09-28,Grassland
Receive her,69.258615,-74.657827,3309,2017-07-13,Urban
Trade before,86.200148,104.914103,75884,2018-06-06,Tundra
Rest story,38.178817,156.377747,42341,2017-06-06,Grassland
Page ground,55.025652,79.737707,44406,2023-01-10,Urban
Ok move,32.916061,35.727034,56270,2023-05-16,Tundra
First sister,-71.001667,-83.060287,67707,2019-08-21,Grassland
Somebody seat,8.455227,-167.341764,13688,2017-07-28,Freshwater
Health care,-38.311769,50.069991,83035,2020-11-01,Wetland
Interesting prevent,-46.564899,161.10318,85926,2023-05-24,Marine
Him challenge,87.901368,-145.47146,37377,2016-09-02,Grassland
Glass likely,-17.879483,-66.228965,61037,2020-02-03,Marine
Garden box,52.686933,-103.828104,68956,2024-10-13,Urban
Thousand couple,49.021793,-160.253249,61384,2024-05-18,Tundra
Man traditional,-56.759651,-131.323056,91863,2017-11-02,Marine
Instead agreement,16.216568,-16.50417,38472,2024-01-12,Marine
Than capital,45.36396,-159.979722,98633,2017-07-23,Marine
Set huge,-5.429746,137.37951,61623,2018-07-14,Forest
Discussion clearly,-15.360288,-43.019126,48545,2026-05-14,Marine
Civil specific,10.313262,-147.165217,1144,2017-10-02,Forest
Catch until,-45.313724,48.564679,98467,2023-04-02,Desert
Red drive,69.502446,-45.414883,39691,2025-05-07,Wetland
Here character,82.455051,174.928589,1851,2023-10-18,Tundra
Section year,4.764176,57.003158,88176,2025-12-29,Tundra
Close note,24.849034,171.161482,27667,2021-12-28,Tundra
Prove right,-39.463074,-93.628343,63918,2024-07-27,Grassland
Tree more,17.602226,167.205469,45188,2020-07-23,Desert
Concern responsibility,-5.192542,-169.742984,65687,2023-07-26,Grassland
Son simply,50.382413,160.574319,35381,2018-07-19,Tundra
Fund low,-18.236442,-86.567093,56770,2018-08-14,Marine
Happy save,-47.179128,-23.321641,56679,2018-11-23,Urban
