species,latitude,longitude,population,date,habitat
Common important,-3.553421,-105.702073,6824,2025-03-01,Tundra
Exist trouble,24.628353,-88.724487,51527,2026-03-15,Wetland
Those network,42.503258,101.774706,6603,2025-02-11,Urban
Easy eye,-31.10316,-22.132634,14700,2022-02-09,Marine
Tough study,-65.407643,128.393842,25274,2019-01-30,Grassland
Force soldier,-49.221113,39.481608,45614,2018-04-09,Freshwater
Start own,-19.940319,-8.478781,8220,2019-06-11,Grassland
Current ever,34.049582,105.60054,5311,2024-01-29,Grassland
Through understand,-41.415783,-132.343111,49292,2025-01-31,Urban
Benefit fish,-28.543379,-153.380138,69469,2023-06-18,Urban
Modern long,15.947539,116.433188,1092,2018-12-15,Freshwater
Collection five,83.066364,22.549807,11462,2017-02-03,Desert
Others available,-21.104223,-89.58146,43544,2023-03-26,Wetland
Probably mean,-68.96409,-34.216561,34154,2021-10-23,Freshwater
Special method,79.074134,-138.983581,30852,2017-01-31,Wetland
Detail firm,-81.85592,9.811623,29333,2018-05-09,Grassland
Dark it,33.154691,48.270557,76944,2018-04-22,Freshwater
Much thousand,-13.576682,-157.6127,95284,2020-04-01,Tundra
Poor image,-15.08186,-139.334625,79739,2026-05-24,Desert
Allow economy,7.98668,111.129796,22632,2018-10-28,Marine
One piece,-57.267235,79.729739,58930,2024-10-14,Marine
Across factor,61.711251,-44.396391,16910,2019-01-16,Desert
Writer particular,-1.348653,175.404678,36984,2024-07-13,Freshwater
Network himself,-84.120564,85.280744,27486,2021-06-06,Urban
Really situation,-16.080198,-173.027242,72885,2020-09-23,Freshwater
Trade father,-63.901711,-95.506702,7111,2020-09-23,Freshwater
Expect structure,39.963772,129.231743,97398,2021-02-18,Desert
Nation say,82.512701,115.370486,46672,2017-01-11,Urban
Open mother,-23.707288,-27.177093,15031,2018-04-04,Marine
Smile threat,-80.254585,108.043027,40435,2018-12-19,Desert
Continue medical,26.688895,150.245955,48406,2025-09-16,Freshwater
Traditional week,5.040765,-128.621296,18696,2024-10-06,Freshwater
Somebody mission,-89.509989,-142.884158,23919,2022-11-11,Desert
Effect realize,-45.297321,-5.774386,20290,2017-05-28,Desert
Always surface,28.239364,-15.818999,60525,2017-02-18,Grassland
Side education,-27.304208,-65.489697,96224,2023-12-16,Grassland
Improve machine,-73.411635,-15.357311,35983,2024-09-07,Grassland
All teach,47.066192,-85.456044,78374,2026-05-26,Wetland
State ago,-81.793912,99.228248,58682,2018-03-11,Marine
Past voice,88.843135,-21.010763,32771,2025-07-20,Forest
Add dog,-8.302529,-40.660249,59990,2018-03-29,Freshwater
Part build,18.739258,92.867182,58676,2024-09-05,Desert
As huge,-48.176313,69.543113,95865,2022-10-17,Forest
Effect news,83.55994,33.188831,50031,2022-06-22,Wetland
Decide age,-25.797008,-33.034628,21675,2018-12-23,Tundra
Professor kid,31.43335,-97.555807,87945,2026-01-09,Wetland
Create guess,72.443186,-170.477596,60174,2017-10-23,Grassland
Challenge say,14.223389,-104.131613,33863,2025-01-26,Forest
Inside shoulder,-2.726743,-42.90595,52199,2016-10-25,Wetland
Organization leader,-15.777623,-52.728909,23542,2025-07-19,Freshwater
Various store,-51.580529,78.482198,78003,2023-02-05,Marine
Black technology,36.319094,106.025608,94235,2017-06-05,Forest
Ok agree,-59.97643,162.429774,81363,2020-03-07,Freshwater
Mention wide,-55.84418,158.777055,98241,2021-05-31,Wetland
Member recent,-86.222746,8.041949,91611,2017-08-28,Marine
For with,76.263899,-23.468499,83322,2025-10-29,Urban
Bad left,21.477097,-28.741982,73609,2020-12-03,Forest
Us boy,-3.480515,156.69576,55046,2020-11-04,Desert
Activity ten,35.738898,-63.797479,32945,2019-12-01,Tundra
Admit box,-60.459771,120.661309,15521,2022-08-21,Desert
Significant model,45.228914,-70.244058,72625,2021-01-06,Wetland
Past tree,-77.634486,-152.189455,95189,2024-12-01,Tundra
Car against,-8.675551,132.289147,23008,2020-04-27,Forest
Marriage appear,-7.267759,10.218542,11896,2023-10-19,Urban
Spend phone,-25.057731,0.844451,71032,2024-02-27,Desert
Bank his,-12.009027,90.296407,16252,2017-10-19,Freshwater
Without whether,-20.599544,158.724745,6688,2020-09-26,Desert
Help seem,-6.97396,80.702778,39056,2019-07-30,Grassland
Leave try,43.009852,-162.06533,76479,2023-08-24,Wetland
Cause between,-66.078945,119.273116,10401,2026-03-21,Grassland
Wide claim,2.510792,123.157059,12531,2018-04-04,Desert
Trade none,13.459642,18.870764,47916,2017-05-03,Tundra
By experience,-43.469458,-96.380463,47007,2023-01-09,Forest
Argue require,-20.915019,127.148835,75563,2018-12-05,Grassland
Crime draw,-45.475436,15.607044,62158,2022-06-14,Grassland
Economic parent,0.762176,97.705904,11654,2023-10-04,Urban
Instead add,-3.545722,-158.178174,76109,2019-03-20,Marine
Art put,-42.557697,28.586302,23696,2025-09-05,Urban
But study,25.296455,-19.699929,6488,2025-06-03,Freshwater
Wall agree,-19.504783,-75.257062,97381,2017-08-04,Freshwater
Degree mouth,78.730022,-173.883809,92055,2021-03-09,Urban
Start take,75.372474,-150.979029,41267,2024-03-24,Freshwater
Free tend,8.032691,7.713946,32539,2025-09-04,Grassland
Under audience,-10.819643,107.122291,43458,2017-01-31,Forest
Bad fund,-42.470704,15.807441,77115,2025-12-01,Marine
Follow any,74.004411,17.491406,96781,2023-09-19,Desert
Per smile,5.899931,76.162185,88899,2024-07-25,Wetland
Senior describe,64.613391,133.924867,94431,2023-10-06,Desert
Wall section,-59.050919,99.692259,67690,2019-01-24,Urban
Else voice,-38.556479,63.735888,32987,2018-06-17,Tundra
Everybody any,-38.579782,115.751472,4184,2022-05-26,Forest
Receive recently,3.826577,102.566438,16647,2018-10-18,Freshwater
Up despite,21.606685,-149.414443,57738,2024-12-21,Desert
Budget actually,82.311608,-151.68638,94087,2024-01-31,Desert
Coach difficult,77.176743,45.527492,62395,2022-05-14,Urban
Fly bit,-50.878383,116.669426,41292,2017-05-16,Marine
Central mission,-39.129359,-84.698652,71212,2022-07-01,Freshwater
Citizen above,-22.958545,12.015271,91369,2022-11-10,Desert
Safe we,-63.799709,21.490429,36150,2019-11-10,Wetland
Hard on,-59.085704,-113.92116,97673,2017-07-16,Marine
Thank soldier,89.42188,-64.91923,64126,2021-11-20,Urban
Realize record,31.147754,-112.205305,30065,2024-01-27,Freshwater
Wait chance,18.150759,0.198771,23400,2016-10-23,Freshwater
Realize half,-29.422686,63.879651,62910,2018-10-08,Grassland
Senior help,-29.139359,-145.04362,68412,2017-12-25,Forest
Single there,14.151176,160.329965,64201,2021-09-02,Freshwater
Computer today,73.572501,-125.34226,85551,2026-05-19,Grassland
Sell property,24.534281,3.126818,75349,2025-04-01,Marine
They significant,65.56946,110.346882,88449,2018-11-07,Marine
Two beautiful,-61.840088,10.664599,79656,2017-03-25,Tundra
Little operation,-82.819406,-15.3179,77725,2018-05-14,Marine
Life information,59.457525,155.49657,6969,2024-01-11,Urban
Those population,-81.816685,-45.744749,81683,2024-03-24,Forest
Often improve,-34.50793,11.044852,89314,2024-11-03,Desert
Until region,-83.685351,71.919032,63151,2022-09-03,Marine
Number final,83.727856,-56.886887,33774,2016-12-22,Grassland
Add though,9.749363,-167.279055,85934,2025-01-22,Grassland
Range however,38.512501,-91.106993,66540,2023-06-05,Wetland
Head degree,-19.285612,-42.534414,22208,2019-08-21,Tundra
Wait care,80.890865,-42.994631,64709,2025-07-17,Marine
Majority travel,-86.981637,-0.814434,51345,2020-03-08,Wetland
Stage near,-86.762043,65.092363,16530,2020-08-03,Tundra
Name station,-4.410893,10.872636,88297,2017-12-15,Marine
Environment help,-14.714807,135.571597,10211,2021-04-22,Marine
Hotel clear,22.427788,-40.545744,44521,2017-02-26,Tundra
Interview society,-52.403074,77.646569,14515,2016-12-11,Urban
Remain check,19.09133,-127.43374,77025,2023-06-01,Desert
Name report,73.966024,22.660144,5470,2022-04-13,Tundra
Lay they,22.439726,150.788648,86928,2026-06-02,Marine
Land believe,-34.899663,107.49807,65465,2022-09-09,Forest
Case trouble,-1.320625,-53.251496,49226,2021-01-03,Forest
A institution,4.976139,-51.360214,49922,2017-06-29,Tundra
Give hundred,-48.586914,149.94964,61841,2026-05-08,Urban
Professor responsibility,-79.48501,-72.283976,381,2022-12-03,Marine
According discussion,-67.156514,-141.30687,62347,2026-05-24,Wetland
Especially your,-33.287496,-162.319061,76107,2018-02-01,Forest
Hand follow,50.022628,-16.215819,77428,2021-08-21,Wetland
History make,-73.412939,94.478901,59685,2023-06-24,Forest
Off sure,-39.297855,-16.650456,76094,2024-01-29,Marine
Yeah speech,21.796941,12.422129,76731,2021-03-14,Forest
Rather for,77.278245,-9.781714,24809,2026-06-16,Wetland
Be early,-35.956864,175.684805,57125,2022-12-22,Urban
Tax fact,-7.768856,57.816929,10660,2024-06-01,Wetland
Man animal,9.838346,149.806691,9432,2023-02-21,Urban
Mrs however,-71.451972,101.031564,93289,2024-11-18,Grassland
Assume lay,-74.276752,-108.45179,93539,2018-03-10,Grassland
Either but,-1.805731,150.948885,49592,2017-10-16,Grassland
Or collection,-87.46064,129.27528,71676,2024-01-01,Grassland
Eat seat,-78.417527,99.234402,2744,2026-02-27,Urban
Maybe determine,-53.46433,39.232153,66228,2024-02-22,Freshwater
Low vote,43.590785,105.50929,93615,2023-05-17,Desert
Film also,38.228071,-1.901612,42389,2020-07-13,Desert
Office special,48.935046,159.307369,98580,2022-12-31,Wetland
Expect including,-59.335843,-56.878585,37347,2020-06-27,Tundra
Economy bad,21.113788,-66.094127,42661,2022-12-21,Desert
Scientist manage,-4.801379,33.01644,83985,2024-09-22,Tundra
Project piece,39.75843,-145.255311,23721,2017-11-07,Freshwater
Ago Mr,-35.247388,66.884018,52548,2018-03-02,Desert
Campaign not,51.27864,-120.127978,75111,2021-12-26,Urban
Friend single,83.855333,-59.051441,6094,2024-01-28,Forest
Teacher plan,59.324894,-149.537785,20450,2025-11-28,Freshwater
Probably establish,-15.73666,-58.958067,1872,2021-08-15,Wetland
Environment reveal,-87.085728,-119.487368,84940,2022-07-28,Tundra
Without and,68.573592,-133.896534,33000,2023-03-14,Tundra
Heavy single,20.213085,63.361341,87760,2025-05-15,Tundra
Science by,33.599012,121.368418,72428,2023-02-13,Urban
Else if,-89.544503,-48.125112,56539,2017-07-05,Wetland
May set,4.609677,-162.177426,28282,2018-09-03,Desert
Explain fine,40.455299,128.44749,84186,2025-09-17,Grassland
Him herself,44.133318,133.414302,32927,2021-06-21,Wetland
Wish business,41.896914,-84.758152,66468,2021-10-12,Desert
Behavior so,-33.414827,-106.438768,62446,2024-12-16,Grassland
One mean,-0.080835,37.549646,46152,2024-06-03,Tundra
Explain lay,74.325306,119.842119,7533,2019-02-03,Urban
Reason long,29.860892,111.684352,89407,2017-06-29,Urban
We television,70.809336,-19.112573,48070,2016-08-18,Tundra
Later test,-38.249554,-176.243657,643,2021-11-14,Marine
Suggest friend,-53.770387,176.778019,2078,2017-09-26,Desert
Focus understand,-89.287323,-90.789745,68464,2025-03-21,Wetland
Pay red,-71.660618,78.71731,44018,2020-11-19,Wetland
Left lead,-8.246472,150.037216,49797,2024-05-13,Urban
Trouble front,40.122104,84.08908,42654,2024-07-08,Desert
Administration democratic,86.490832,162.456876,41229,2020-12-09,Desert
Seven cut,63.373133,-110.065969,74308,2017-08-07,Urban
Meeting clear,-67.846321,-148.171887,21418,2021-03-10,Tundra
Speak this,72.819525,7.276938,16275,2026-02-26,Marine
Goal bed,-67.38796,146.742639,33936,2022-05-23,Marine
Occur stand,-16.937957,152.883969,48264,2022-11-22,Forest
Why lose,-71.299352,45.655747,96709,2017-03-22,Marine
Break poor,-7.073632,138.887189,54588,2024-04-06,Urban
Big really,13.725864,-81.620819,58484,2021-12-17,Urban
To owner,-85.624259,7.769154,15780,2018-04-03,Desert
Foreign professional,-61.586907,93.699134,17579,2019-08-12,Grassland
Here sit,80.290023,-73.349126,20294,2020-09-29,Tundra
Minute view,-87.864334,116.274867,72772,2022-02-24,Grassland
Record up,54.836752,-101.761764,72285,2018-06-27,Grassland
Effort use,16.798276,-138.353117,29935,2020-11-21,Wetland
Most attorney,57.878536,-82.926935,81157,2021-07-08,Marine
Or reflect,-28.920387,176.141552,87522,2025-08-25,Grassland
Discover agreement,21.32041,-94.788896,92464,2017-07-26,Marine
Executive debate,-64.233003,-131.084892,66310,2020-08-10,Marine
Product room,-44.849408,114.517063,5573,2019-12-07,Forest
Direction leader,-41.765162,155.162994,75504,2019-05-01,Tundra
Forget officer,87.119067,157.266736,37157,2020-01-13,Grassland
Style today,-59.121923,161.087758,78674,2019-03-19,Urban
Enjoy choose,-25.162752,85.460869,34373,2025-01-01,Desert
Fill white,-80.954786,151.004948,1493,2026-06-05,Forest
Design force,69.708232,101.224301,31263,2023-01-03,Desert
Reveal large,-30.188654,-59.597238,53669,2019-11-01,Desert
Never concern,-64.395602,0.178389,21873,2019-09-15,Freshwater
Piece wide,-10.531102,-87.131021,6250,2018-03-13,Tundra
Author region,-40.097077,159.084316,98291,2018-06-13,Urban
Election service,-28.472009,-89.603096,22681,2017-10-31,Forest
Everything light,51.533582,161.214469,1115,2022-02-10,Forest
Beautiful partner,63.621688,22.46073,94553,2017-02-19,Desert
Democratic chance,-82.631903,15.89905,33868,2022-08-31,Urban
Million approach,48.224388,39.361669,16080,2018-08-02,Wetland
Such among,-74.953975,-57.903031,41814,2017-12-03,Desert
Might young,-65.978595,-33.677476,30762,2026-05-23,Desert
Rather now,-65.06444,-112.20946,71202,2024-04-27,Forest
Benefit but,65.862068,-99.544567,46332,2024-01-11,Grassland
Yeah answer,-25.240744,-41.383985,95271,2019-01-12,Marine
Young wall,48.643457,-76.244659,60728,2018-01-07,Tundra
Exist capital,61.734833,-134.863665,53563,2018-08-25,Wetland
Thousand usually,-67.158992,-161.992654,88255,2024-07-15,Marine
Decide pass,-89.265138,-159.437187,89659,2022-03-27,Wetland
Set sense,46.669566,-72.570896,32668,2024-06-04,Freshwater
Table technology,-14.396093,-94.565784,717,2018-11-27,Marine
Contain choice,-88.500504,-131.679804,31249,2020-06-08,Forest
Too painting,-56.452393,58.928578,49230,2018-05-23,Wetland
Fast coach,-73.51072,34.847454,72116,2017-05-17,Forest
Side allow,-57.839267,-117.761462,47938,2017-09-27,Forest
Night too,55.60296,-14.957954,30746,2020-06-11,Freshwater
Report car,-24.599479,100.543727,51253,2025-07-17,Wetland
Morning key,15.854694,-20.287835,38467,2023-12-03,Forest
Grow quickly,73.804622,-108.289556,14298,2026-02-11,Desert
Force sing,-44.934468,47.120919,32648,2018-11-04,Tundra
Before individual,66.826267,-164.868817,983,2019-04-28,Urban
Lot carry,46.630136,-125.277975,23196,2020-12-03,Wetland
As him,74.960481,134.503828,23784,2024-04-19,Urban
Personal try,-16.099978,-162.99793,66434,2024-07-30,Desert
Call price,33.259443,92.251345,53178,2021-03-16,Forest
Easy will,-67.566741,-128.950271,24924,2026-04-23,Grassland
Within defense,45.359905,-105.211809,18765,2026-07-12,Forest
Score course,78.29006,-121.490406,93348,2023-12-04,Freshwater
White perhaps,-11.581552,-38.941196,84012,2019-09-27,Urban
Choose measure,-73.112939,170.295279,19201,2017-12-29,Forest
Mind budget,-13.238093,106.981297,94116,2019-06-02,Marine
Tend impact,-43.651913,-64.801803,59460,2024-05-22,Wetland
Else determine,74.194069,-8.92571,2689,2022-05-18,Tundra
Recently letter,-81.221519,-139.660069,41771,2023-01-12,Freshwater
Sing nation,-87.398591,-143.992153,35361,2022-06-07,Urban
Develop energy,-64.409036,-102.316152,44139,2021-02-09,Marine
Under probably,53.848144,120.334086,83869,2017-08-02,Urban
Party view,-38.114576,-88.141634,61316,2022-11-15,Freshwater
Service event,-49.390172,87.611498,68647,2017-06-02,Tundra
Air these,45.268101,53.309738,15703,2018-06-07,Marine
Various field,-4.938105,-1.5755,84019,2024-09-18,Grassland
Town than,81.660758,-119.759629,47998,2020-11-22,Grassland
When same,-39.103156,-51.091652,71947,2026-04-20,Desert
Major know,-59.805049,-171.922227,7665,2023-08-31,Grassland
Ago activity,11.532847,-71.599073,65100,2022-05-18,Tundra
Force form,-22.321705,65.623627,53884,2021-12-02,Wetland
Build stay,-0.763393,120.918108,12099,2017-10-28,Freshwater
Political age,-17.90723,44.553048,36921,2021-12-16,Wetland
Involve bank,-85.265481,165.463104,48931,2025-03-13,Marine
Church fear,-70.669282,-47.834052,77307,2021-07-06,Marine
Think run,36.327512,144.588257,62416,2023-05-24,Marine
Debate somebody,30.624672,-42.830493,80075,2026-04-06,Desert
Kitchen need,-29.533508,-53.119936,79392,2025-08-18,Marine
Military sea,50.437323,127.532716,71888,2019-05-03,Urban
Player whatever,58.298325,-49.253936,88366,2020-11-24,Freshwater
Mother tough,27.786302,53.107273,65348,2021-09-14,Urban
Action sort,-26.593547,166.863901,72174,2023-04-08,Urban
Career feeling,-22.464148,42.877501,36071,2024-08-22,Tundra
Final goal,0.868794,94.486622,12100,2017-05-22,Urban
Sit deal,-72.876711,28.17603,24280,2020-06-07,Wetland
No road,-38.680955,71.386132,98855,2022-07-04,Wetland
Dark increase,56.882013,127.911052,50300,2017-03-04,Grassland
Together last,25.479361,177.333638,30178,2024-03-11,Urban
Cup popular,23.461715,46.785976,28649,2016-12-03,Grassland
Read yeah,-61.280565,-77.739196,59136,2016-11-12,Marine
Return song,-77.19714,-15.201845,75113,2024-04-03,Desert
Interview white,-47.251089,13.731131,30290,2021-02-11,Wetland
Head college,-12.589982,-76.483626,67556,2016-07-23,Grassland
Final require,57.005812,-53.533203,40241,2021-06-04,Marine
Read public,46.770657,-107.788925,36279,2025-02-09,Freshwater
Like join,38.752621,17.116345,69421,2025-08-31,Desert
Medical character,73.832649,73.734703,89753,2020-08-15,Desert
Note bit,-74.862401,9.556969,29608,2019-01-16,Forest
Anything upon,-21.050579,-45.059912,90466,2023-09-09,Wetland
Full second,21.971819,-179.232467,28134,2016-09-12,Desert
Become election,55.260026,23.765087,10821,2019-03-24,Grassland
Record on,-72.431239,135.702728,76834,2018-01-08,Forest
Difference time,10.09905,98.589565,27593,2021-02-03,Urban
Finish debate,68.428536,-95.344883,84478,2022-12-14,Urban
Dog one,67.361192,45.872925,86107,2019-11-04,Tundra
Close clear,-9.870863,159.353071,78164,2019-02-23,Desert
Fight civil,12.79508,163.481269,20117,2024-10-21,Wetland
Family large,-19.068297,-169.181453,30101,2025-06-03,Urban
Especially better,-86.517721,-59.339624,25647,2023-07-04,Marine
Another six,52.210858,137.537012,31658,2020-05-31,Urban
Deep computer,56.50819,-165.269245,25392,2022-12-03,Desert
Street challenge,85.77566,-56.151433,125,2021-05-01,Desert
Positive society,76.424156,-88.116926,70966,2020-08-10,Urban
Same health,50.969516,-40.771907,63544,2024-11-17,Desert
Foot pass,-37.118293,105.565457,20983,2018-10-27,Tundra
Way few,-76.154543,-141.746742,86959,2019-06-14,Marine
Plant skill,21.295377,-156.905177,2976,2016-07-27,Freshwater
Prove plant,-7.881431,90.344018,40433,2017-03-11,Grassland
Message hit,7.306637,-52.19261,83300,2021-01-26,Freshwater
After act,47.670655,49.567983,71069,2019-07-17,Freshwater
Discover many,-48.284151,-124.363376,65718,2020-04-24,Marine
Crime model,30.723719,-29.201458,9574,2020-08-03,Grassland
Ago impact,78.090015,136.746146,27445,2020-08-01,Tundra
Season challenge,49.96664,-91.58736,91869,2020-12-27,Grassland
Daughter serve,56.123722,-86.980396,35347,2024-09-05,Tundra
Movement law,34.63414,-147.111738,12970,2017-07-29,Wetland
Describe per,29.113843,-64.608566,38948,2019-10-11,Wetland
Necessary heavy,47.877327,103.211649,81237,2017-09-18,Marine
Business unit,-50.518571,-20.256589,60046,2019-08-17,Wetland
Personal try,36.660876,-117.52335,13994,2023-04-04,Urban
Operation throughout,41.692084,101.257664,9137,2019-05-04,Forest
Significant himself,-50.077552,-46.15359,27806,2018-11-10,Tundra
Up six,-73.904085,62.384494,41718,2024-05-25,Forest
Wind create,-38.666795,63.612455,76374,2023-11-02,Forest
First summer,64.654442,-115.620772,18566,2020-08-15,Tundra
Return wrong,47.677645,96.428724,55846,2024-06-18,Desert
Minute act,-44.953007,-134.63542,24180,2025-06-08,Marine
Actually box,26.357347,-12.228036,18062,2018-08-09,Tundra
Reach order,-6.104998,-5.609601,33621,2021-04-02,Marine
Way but,1.374131,-157.300044,11578,2018-01-15,Wetland
Report you,-79.844832,-57.275713,56410,2018-09-26,Wetland
Dark want,-21.319871,107.133578,15549,2023-04-23,Tundra
Finally live,-87.313933,25.998728,89879,2016-10-17,Wetland
Again rock,80.389299,161.26717,91387,2017-05-15,Grassland
Entire value,-24.998431,-168.701323,9843,2025-05-31,Freshwater
Space action,-55.717797,2.113843,56747,2021-03-15,Urban
Budget these,10.118454,16.096385,93459,2020-02-27,Wetland
Say young,87.054104,-149.308873,40744,2023-07-01,Freshwater
Every body,-44.205825,-7.521772,78794,2019-01-29,Marine
Young great,-49.005604,-65.932459,37554,2021-03-04,Wetland
Life our,54.688118,-37.141564,80024,2025-05-11,Freshwater
Bank simple,-6.59765,-4.360189,91876,2022-03-13,Forest
Bank since,-69.422597,-76.856535,44329,2019-04-19,Wetland
Campaign either,3.335347,-81.75095,15189,2025-10-15,Tundra
Fly at,50.706777,96.819119,70593,2026-06-05,Desert
Evening perhaps,51.032073,28.654821,18278,2022-01-06,Grassland
Nearly interesting,-11.11949,54.199901,81503,2026-02-27,Freshwater
Consider tend,40.597217,177.059775,58418,2020-03-22,Grassland
Boy war,80.537725,6.650887,89709,2017-02-23,Wetland
Commercial who,-14.575622,-146.877664,50658,2023-03-23,Urban
Suffer direction,53.875067,136.394168,73562,2024-11-04,Grassland
Top despite,-68.596856,-39.150871,42820,2016-10-10,Freshwater
Site hard,5.69177,-87.522042,46118,2025-10-22,Marine
Clear return,78.430422,5.604197,23247,2025-05-17,Forest
By majority,-13.504866,-93.333784,19998,2024-06-06,Wetland
Exactly employee,-11.891281,-48.851503,34459,2018-10-01,Grassland
Dog sure,-67.410164,20.62646,63595,2025-02-22,Freshwater
Free rise,-54.311093,50.091024,73673,2023-10-31,Marine
What practice,20.678096,94.839051,610,2021-06-13,Grassland
Third former,-57.903128,74.107837,53033,2025-09-15,Freshwater
Degree better,-19.749823,-163.448316,95784,2018-05-25,Marine
Media test,71.472779,137.96916,14837,2019-12-08,Urban
For agency,-82.698925,99.183151,3167,2018-03-03,Wetland
Difficult better,-19.893764,109.131019,92749,2022-04-01,Desert
Him source,-6.129517,31.023036,12665,2021-06-02,Freshwater
Church theory,-89.895268,-73.622419,93422,2020-03-29,Tundra
Trial between,73.369176,102.301733,31593,2021-08-16,Freshwater
Order off,20.681459,69.976142,25701,2025-04-22,Urban
Stock treat,46.786849,-138.008668,291,2020-08-06,Desert
Glass charge,51.648096,-140.434541,90198,2026-03-19,Tundra
Born professor,-65.596196,29.567286,39610,2017-02-08,Tundra
Majority around,-83.640186,144.931088,38788,2020-09-15,Desert
Fill floor,44.986667,-164.204903,96672,2025-08-30,Urban
Agent environmental,-36.349211,149.761647,99792,2017-09-21,Urban
System yes,-40.535605,-48.532144,62108,2022-04-06,Tundra
Day call,-81.36488,-120.530061,25645,2021-03-12,Wetland
Tax start,-87.045867,-22.291488,31130,2024-02-02,Wetland
Draw determine,-82.060535,-136.649094,14844,2024-04-03,Forest
Community data,23.789673,158.004536,74997,2025-01-09,Marine
Home economy,63.883219,116.64825,82924,2018-10-05,Desert
Republican account,17.958276,-174.825526,53736,2020-08-21,Forest
Fear share,-42.199432,7.265505,89885,2026-05-31,Forest
Thing risk,-87.751341,93.794351,26044,2020-10-08,Tundra
Eight whole,-77.542872,82.835494,53300,2026-03-31,Grassland
Various news,-36.407339,-74.910023,90776,2017-01-29,Urban
Part budget,-27.468599,108.03721,66817,2016-12-09,Wetland
Democratic drop,87.29018,-7.087755,47353,2025-12-15,Forest
Garden floor,21.492831,167.668931,33340,2026-04-13,Grassland
For key,-36.327195,104.691096,64900,2024-09-09,Forest
Sing sense,29.496304,-55.129453,13626,2025-05-22,Grassland
Resource join,-15.796824,-68.798676,95060,2020-09-20,Grassland
Usually outside,41.586245,171.677454,12492,2023-12-06,Tundra
Fall play,10.891684,94.510856,30723,2024-07-23,Grassland
Game firm,-34.772349,138.509276,72269,2024-04-14,Desert
Trial field,51.860788,-162.556066,31154,2021-01-11,Wetland
House without,-83.197563,-117.564851,14498,2020-09-07,Wetland
Store he,-60.066014,42.506175,22326,2020-02-27,Desert
Work truth,-75.314514,-46.54817,34731,2021-09-17,Wetland
Hold national,0.007526,-95.738223,45086,2021-06-20,Forest
Friend Democrat,-62.131063,82.218458,74986,2017-03-21,Tundra
Material wonder,-0.485388,164.424622,78771,2026-01-29,Forest
Course nature,-5.576275,-20.843625,34308,2023-04-10,Urban
Student rock,56.943416,50.092123,21148,2026-06-22,Marine
Woman too,64.166299,109.711482,7675,2021-06-02,Freshwater
Write want,-3.284302,78.499105,31690,2026-06-13,Desert
Strategy guess,-16.345791,98.629881,65690,2022-10-31,Urban
Building trial,-85.347007,66.756826,90679,2017-11-05,Wetland
Out stock,43.694281,27.312957,44436,2022-09-12,Marine
Appear minute,-32.978125,-72.62085,31722,2017-09-23,Grassland
Five letter,-62.609379,28.45532,14461,2020-08-21,Forest
Month drug,48.496969,33.050148,56539,2025-08-04,Desert
Out bag,-81.721068,20.895426,13396,2018-06-02,Tundra
Whom we,-8.428012,14.484936,78511,2019-01-22,Marine
Behind a,-43.157953,109.639348,70846,2022-08-08,Tundra
Visit else,-54.856904,13.373548,394,2016-10-18,Wetland
Firm degree,4.560174,127.712897,9095,2025-06-18,Grassland
Old response,87.805648,-99.614236,92473,2021-10-27,Freshwater
Central computer,-47.172827,-69.496162,94681,2018-11-04,Forest
Door thought,61.2889,-120.06895,97823,2019-11-02,Freshwater
Student hospital,-29.985972,-12.539475,66571,2020-01-16,Freshwater
Major could,48.714324,132.85003,63930,2017-06-14,Urban
Shake southern,87.199837,-121.334601,80275,2017-05-25,Tundra
Behind edge,-69.049519,119.451502,30900,2022-05-22,Desert
Space she,-2.3974,149.83725,5373,2017-06-29,Freshwater
Price office,4.097382,151.392155,13977,2018-10-28,Grassland
Step subject,74.150969,173.648644,90452,2026-03-17,Tundra
Mother care,56.848509,-137.539768,79685,2023-09-13,Tundra
So ever,35.572963,-177.342876,46248,2022-12-26,Tundra
Short even,53.846985,-126.78567,9641,2023-04-08,Freshwater
Lead speak,77.847242,132.765651,95629,2021-11-17,Desert
Less reason,36.642729,173.969629,94644,2026-02-13,Marine
Magazine suddenly,-26.290092,-176.973921,42343,2016-11-27,Desert
Expert weight,-54.291692,-99.679834,87361,2018-07-06,Freshwater
Lot after,-40.378568,-75.342159,4079,2021-06-06,Tundra
Head mother,-23.886087,5.943752,2955,2024-11-01,Desert
Rate thing,47.983702,41.61829,56522,2019-04-17,Urban
Buy sea,82.544678,-91.493274,89956,2022-09-01,Marine
Stuff environment,56.99083,-168.585202,18363,2022-10-05,Wetland
Tell rich,-58.762093,-107.357135,64486,2020-11-19,Wetland
Maybe condition,64.509689,97.936357,19793,2021-06-16,Urban
Pm family,0.295571,-160.829,36178,2024-05-06,Desert
Best reveal,67.473573,100.560176,79948,2025-02-12,Desert
Purpose attack,-72.583005,16.369454,48101,2020-08-20,Desert
Believe help,15.022154,-101.418827,28903,2025-11-05,Freshwater
Staff authority,-29.60507,-40.901713,15911,2016-12-02,Wetland
Talk join,-49.8324,-59.68815,94904,2026-01-16,Wetland
Identify support,29.636215,154.02935,56,2023-12-03,Grassland
Peace no,42.163243,-149.480718,2259,2017-05-20,Tundra
Then public,68.743799,-104.234284,86195,2021-05-21,Tundra
Entire statement,-45.613785,-168.325297,98794,2019-07-28,Forest
Edge manage,35.274184,-118.463883,78624,2024-01-06,Desert
