species,latitude,longitude,population,date,habitat
Seek wear,-87.951644,106.856383,92471,2022-12-20,Desert
Skin perform,-41.633297,78.223906,63120,2022-01-06,Urban
Half knowledge,-2.922183,84.060621,39573,2024-09-17,Forest
Perhaps fill,-65.296778,127.376718,23228,2023-12-23,Tundra
Range everything,-38.253429,-34.655803,66908,2021-08-02,Forest
Suggest scientist,-5.663217,-41.522164,86814,2020-07-28,Grassland
Practice know,82.854633,6.343635,6113,2020-08-24,Freshwater
Statement red,-36.118725,140.928441,15885,2025-04-05,Wetland
Capital during,65.193527,99.175568,16673,2018-02-23,Freshwater
Experience design,49.24401,-96.113232,76555,2026-02-03,Urban
Campaign by,87.42693,-117.137729,41538,2020-03-07,Tundra
Bill special,5.529469,-122.643963,60684,2017-04-09,Forest
Central talk,-44.040818,-171.682166,23728,2025-05-09,Desert
Offer police,80.784122,141.733604,75092,2022-11-21,Desert
Give purpose,-11.302405,103.297258,81861,2017-04-09,Desert
Allow mother,77.464299,-61.666084,70972,2017-03-13,Marine
Market high,49.58046,-5.334805,92230,2016-12-24,Marine
Discussion military,-68.901434,0.919897,69921,2022-11-17,Forest
Owner well,46.730946,114.7279,71732,2018-04-09,Forest
Quite well,1.209967,34.426891,41079,2021-03-27,Marine
Agree another,-33.105241,-30.659957,2806,2023-05-22,Freshwater
Talk live,84.137209,-122.779408,70837,2024-09-30,Freshwater
Without learn,-6.5154,48.727196,38448,2023-03-21,Urban
Mean position,-8.778414,-139.13898,12168,2020-08-24,Forest
Eight begin,79.17844,-110.933172,93482,2020-11-12,Freshwater
Law people,60.860169,149.791658,84963,2023-09-08,Freshwater
Probably animal,-14.35179,-44.948869,28243,2026-06-24,Desert
Necessary apply,-18.629648,94.806486,82582,2025-03-11,Desert
Black pass,-10.059988,177.77568,38708,2024-02-15,Desert
See economy,5.321745,112.335889,48655,2025-06-07,Tundra
Run instead,62.53948,133.229894,2474,2022-03-24,Freshwater
Before type,34.156854,-33.599825,52256,2025-03-05,Grassland
Girl prevent,-83.445791,-93.180308,99629,2021-05-14,Urban
Center skill,-43.667182,99.388256,43507,2020-02-29,Grassland
Seem beyond,-32.996881,-155.77115,15537,2021-05-28,Grassland
Bad win,-47.877688,-76.701606,70077,2019-11-07,Grassland
Have Mr,-25.5126,64.715978,58488,2020-07-19,Marine
Report page,52.138974,-67.800522,70607,2017-01-29,Grassland
Friend bed,24.219846,-29.264019,9735,2021-02-28,Tundra
Pay house,4.367617,43.394588,71792,2025-07-01,Marine
Hour Democrat,-72.126209,-160.504724,45690,2017-04-10,Tundra
Simple evening,19.011899,-154.460606,78320,2018-05-08,Grassland
Sing true,52.581475,146.512483,15327,2021-03-02,Forest
Lawyer actually,12.534086,167.911052,277,2016-08-25,Freshwater
Article surface,83.67026,141.415822,72177,2022-09-18,Desert
Tv religious,-27.459233,-87.682359,71012,2023-03-21,Tundra
Her care,-89.039926,80.046385,54850,2020-03-19,Grassland
Whether majority,-84.672322,-143.655074,16241,2024-11-08,Forest
Set respond,-10.971703,-166.773822,38842,2024-12-03,Marine
Recently movie,67.261929,89.847005,36610,2022-10-19,Grassland
Boy simply,1.643898,-53.755717,89372,2019-10-20,Tundra
Effect western,-16.327517,86.782652,23175,2022-02-19,Grassland
General affect,89.150072,91.862526,19932,2025-05-21,Desert
Car road,66.286872,-39.030089,49311,2017-12-09,Tundra
About special,-54.065771,-54.551728,13446,2016-08-28,Wetland
Magazine bed,25.102132,129.393863,39393,2025-12-19,Urban
World already,-86.12716,-56.966252,4287,2018-11-24,Desert
Vote yourself,-25.873815,136.810763,76661,2026-06-30,Tundra
Positive former,-50.717835,-129.953531,42479,2022-02-10,Desert
Amount edge,-19.761595,-123.624204,31978,2026-07-16,Marine
Blood bit,-19.815267,21.374368,82600,2018-10-31,Forest
Responsibility country,34.651188,-95.426895,66984,2022-06-03,Forest
Meeting factor,-11.219976,105.734736,91846,2026-07-12,Tundra
Garden usually,87.22732,-110.079006,80731,2019-02-23,Marine
Yourself discussion,-2.317567,126.047615,77389,2023-07-19,Tundra
Cultural hand,78.639168,5.470135,44368,2025-05-05,Marine
Region toward,29.363816,175.569172,76936,2019-10-26,Freshwater
Away cause,67.562255,38.81845,30134,2025-10-08,Desert
Lawyer too,-32.514175,67.37941,10359,2022-09-23,Grassland
Star forget,-71.951376,134.178289,83674,2018-11-07,Desert
Business also,85.806552,-121.047463,49478,2018-02-06,Forest
Significant your,-1.052584,-41.36817,74893,2025-12-30,Forest
Around behavior,-7.968432,-51.775709,55267,2017-10-21,Tundra
Ago mission,-45.636595,166.405156,62768,2018-10-02,Freshwater
Despite modern,19.333199,-112.164962,46009,2017-04-08,Freshwater
Spend wear,63.618664,-27.826832,47203,2016-08-18,Wetland
Because attorney,16.366838,-106.086928,16558,2023-06-20,Urban
Available pretty,75.250448,54.4045,14865,2017-12-13,Urban
Require create,-35.503673,37.979271,60437,2019-06-18,Desert
Trade often,48.869402,119.628,47809,2022-09-10,Wetland
Rather fact,0.040789,-127.148962,82078,2017-05-31,Grassland
Sister lay,-13.877329,-25.10225,90505,2021-08-28,Desert
Same too,-15.239698,122.024547,12788,2019-09-12,Tundra
Whatever term,84.014866,175.927938,93908,2023-06-24,Desert
Head history,36.78194,135.522984,29980,2019-03-22,Desert
Threat across,12.304181,-145.183223,7535,2026-04-06,Grassland
Enough certainly,-63.631167,-77.199836,43859,2020-11-10,Freshwater
Much office,-80.312909,-38.021388,60243,2024-12-10,Grassland
Process cold,32.170872,95.597213,6409,2021-06-16,Tundra
Shake by,-50.99253,86.223173,56004,2026-05-02,Marine
Skin himself,15.742154,-36.084214,12128,2020-03-30,Wetland
Follow become,-35.443617,3.195318,14662,2020-03-08,Forest
Gas instead,78.611103,69.777013,51494,2022-05-30,Freshwater
Responsibility add,-21.934441,-140.90021,92697,2024-07-26,Forest
Difference happen,67.009124,-13.847962,55079,2023-08-24,Grassland
Two onto,-88.64906,-174.581978,56216,2023-11-11,Grassland
Better worry,-78.43933,66.944927,18162,2026-05-01,Freshwater
Home alone,10.007181,-35.614269,36427,2022-03-08,Tundra
Again week,31.475575,-23.238528,84217,2019-05-01,Freshwater
West moment,-27.109682,-17.330838,79342,2024-03-15,Freshwater
Contain say,-8.711073,46.453221,99441,2025-03-15,Marine
Style meet,32.325576,-137.638984,18585,2026-03-28,Urban
Magazine where,75.176436,60.603366,61665,2022-07-30,Forest
Rate article,-6.29466,-96.086756,13323,2021-03-18,Grassland
Former wish,47.445802,140.256156,76628,2022-10-12,Urban
Call full,44.595892,-161.653788,59225,2025-12-04,Freshwater
Consider measure,89.553585,-142.335721,37425,2022-08-19,Tundra
Force move,65.904706,-168.225239,21260,2023-05-01,Desert
True like,-26.233633,137.877781,53685,2023-08-08,Grassland
Too him,-20.386889,-176.151533,4180,2023-01-01,Desert
Hundred officer,-45.894899,-3.503574,89140,2020-08-27,Marine
Allow hold,-9.389475,-117.403691,87234,2026-04-26,Marine
Control general,-26.741684,4.219902,31105,2023-03-14,Tundra
Join eat,-7.958627,-64.988368,52070,2016-09-11,Desert
By the,87.755146,144.767325,42342,2018-12-31,Forest
Attack successful,-28.299764,-100.980912,6991,2023-04-26,Marine
Source drop,-37.637228,90.560713,15998,2017-01-02,Marine
Audience agent,74.404479,-45.353365,40604,2026-07-18,Desert
Author individual,-2.407189,50.980068,22716,2017-06-13,Wetland
Visit design,20.637954,-48.378641,65037,2020-12-15,Tundra
Congress take,-24.770793,-61.718531,791,2025-06-10,Urban
American color,55.94578,-149.926853,48117,2019-07-12,Forest
Model nearly,-49.264257,-169.519039,61666,2022-07-14,Forest
Son agent,-81.216626,-151.871903,94624,2023-06-08,Desert
Since reason,-0.335993,-61.824562,44202,2018-08-09,Wetland
Book particularly,-47.080723,96.150338,23583,2016-12-24,Grassland
World garden,-65.554621,-60.874274,63185,2025-07-14,Freshwater
Finish appear,-58.371688,22.016301,10780,2018-04-10,Marine
State trade,73.961845,-131.955957,24003,2018-12-18,Forest
Whether mind,-40.825348,-139.17803,32768,2017-03-01,Grassland
My else,31.093208,-35.494338,82041,2023-06-06,Marine
Organization only,-30.59959,172.308628,57766,2020-09-10,Grassland
Successful ever,32.682855,-39.115769,30022,2025-01-15,Forest
Suddenly character,38.539737,-99.535285,34559,2021-09-07,Marine
Central listen,84.881472,-44.34138,64445,2025-08-12,Desert
Explain project,6.520024,165.338264,53168,2025-08-02,Wetland
Side behind,80.026028,133.01214,55362,2021-10-23,Marine
Drug idea,-43.539686,-64.572308,12873,2017-09-12,Forest
Final low,8.701013,-162.131897,47202,2024-06-17,Freshwater
Leave sell,-8.022094,158.307863,20061,2025-05-01,Grassland
Still necessary,-36.853652,-2.157684,30432,2025-02-28,Forest
Article thought,15.598589,-127.965968,92486,2023-06-04,Desert
Truth page,89.507187,84.385883,7134,2025-12-27,Tundra
Face time,7.1792,121.270901,84242,2022-06-19,Tundra
Whose station,37.134303,87.881874,90846,2025-07-15,Urban
Of sound,-2.894515,-80.590208,67283,2021-12-15,Freshwater
Democrat boy,-27.834723,11.587986,67781,2022-02-03,Freshwater
Stuff already,6.619665,115.919101,60656,2023-05-23,Desert
North market,-49.226854,-52.88266,83310,2019-12-26,Freshwater
Security to,-85.047283,157.445405,63108,2018-12-26,Forest
Thousand tend,-7.40546,-167.873711,74188,2018-01-24,Urban
Drive year,-83.823362,-127.20899,83342,2026-02-12,Forest
Style much,-54.026772,-168.470148,25068,2021-03-27,Wetland
Three might,65.578622,-144.547539,91174,2017-02-03,Grassland
While cultural,56.910552,-124.64676,4799,2025-11-11,Marine
Main positive,3.945703,-55.699383,90356,2021-11-19,Tundra
Upon again,-47.190155,12.283735,58315,2016-10-29,Wetland
Any of,-70.657451,15.180496,2256,2017-02-02,Freshwater
Develop top,-73.459352,27.470482,77399,2023-07-26,Marine
Imagine later,68.177132,-54.200916,58542,2022-09-17,Tundra
Color deep,-1.89505,-121.488184,8973,2023-10-20,Grassland
Red begin,47.023105,122.484502,95086,2017-12-13,Desert
Class city,-75.019772,158.958112,9148,2023-05-26,Desert
Soldier and,-88.253069,-47.777668,27968,2019-10-31,Grassland
Wife away,50.412517,-97.316805,93805,2019-04-15,Freshwater
West old,-2.48489,-68.649226,97444,2026-02-05,Desert
Above star,27.806973,-145.016069,5382,2023-11-11,Grassland
Sign kitchen,79.686047,50.907567,75883,2017-03-31,Marine
Begin but,-44.706742,120.048588,81154,2025-11-19,Grassland
Ability identify,8.186785,22.207437,83628,2018-11-07,Forest
Amount low,59.57119,-63.452224,99578,2022-05-04,Tundra
Large go,-26.15623,173.28022,27003,2018-12-05,Tundra
Another result,-26.981882,-12.187918,33508,2020-07-07,Forest
Budget deep,72.369251,77.439093,95089,2024-07-01,Marine
Heart move,-19.4856,43.714653,36892,2019-09-19,Urban
Mean mean,43.568939,69.064771,6002,2023-11-02,Wetland
Seven camera,25.152375,-17.763979,44995,2024-09-11,Desert
Effect compare,-42.079352,-129.769451,32522,2021-01-14,Forest
Bit manager,3.184452,-176.148351,26110,2025-08-23,Grassland
Both add,53.153172,137.852141,5007,2025-03-24,Grassland
Especially whether,48.150176,-48.857987,30468,2020-06-03,Tundra
Wind reveal,-35.857145,26.475509,92584,2016-07-24,Grassland
Culture current,-3.84429,69.101644,13210,2026-01-21,Forest
Heart much,-31.305322,-84.270076,85331,2022-08-10,Marine
Soldier learn,0.938611,-15.108808,8722,2016-08-08,Marine
Occur part,-19.038807,-83.7182,78783,2020-01-13,Tundra
Government his,55.820158,-59.308575,85503,2026-03-19,Tundra
People evening,47.834644,50.392448,15140,2024-08-12,Forest
Collection send,56.312461,-141.889288,32996,2017-11-01,Desert
Them raise,-78.017131,-90.357098,25785,2023-03-05,Marine
Radio board,-80.272658,73.11466,60149,2021-08-05,Tundra
Institution often,-26.937661,-31.120967,38812,2024-10-04,Marine
Range myself,-23.587791,-128.710398,21178,2025-10-11,Tundra
Spend large,70.541692,-162.82231,71640,2017-07-24,Freshwater
Power protect,11.997558,43.421391,23687,2025-05-02,Marine
Draw issue,38.064583,97.770297,26469,2021-01-13,Marine
Top democratic,-0.194272,-155.381998,84915,2021-08-03,Desert
Me simple,-71.188355,-175.231361,17372,2022-01-03,Forest
Personal box,69.055953,25.856442,32050,2018-11-14,Freshwater
Design try,68.506759,-164.277605,17157,2019-04-15,Marine
Sing mission,-78.667098,83.786921,34579,2020-06-30,Marine
Middle long,48.299469,165.427973,45287,2019-09-29,Marine
Attack analysis,15.395231,-161.414171,1197,2021-08-30,Grassland
Amount boy,62.896068,-136.944898,31923,2025-05-06,Desert
Guy ago,26.458649,161.174827,15486,2025-10-12,Grassland
Region table,-60.829014,-101.404462,21721,2025-03-08,Freshwater
House whose,16.680143,-97.719016,7541,2024-11-29,Marine
Fill level,-65.2475,60.228979,79136,2025-01-11,Freshwater
Audience enter,28.974819,-27.415677,20126,2021-09-19,Urban
Close wrong,88.932085,10.535901,53916,2018-11-23,Desert
Idea never,-30.136625,-62.257024,76180,2019-01-08,Desert
Ability catch,78.151104,-165.73034,18491,2019-12-06,Wetland
Level player,-57.207721,-0.565099,34206,2018-01-02,Desert
Hotel debate,49.113219,-129.501096,57331,2023-12-04,Marine
Firm citizen,-45.35279,112.24272,47249,2023-09-24,Desert
Three learn,-44.350737,169.415695,86910,2019-07-23,Forest
Appear citizen,4.141972,45.751409,94443,2022-09-08,Grassland
Daughter first,-78.961107,-61.593825,50352,2021-01-07,Marine
Anything last,22.545352,177.212356,10798,2019-11-04,Grassland
Dinner today,-28.27704,-31.001784,9534,2020-12-02,Forest
Eight carry,-66.308051,-92.440083,94542,2018-09-10,Marine
Less before,74.747485,62.237616,92307,2020-11-27,Desert
Affect gun,-63.819584,101.449699,8453,2024-11-02,Wetland
Treat thing,-60.211639,-166.082699,72714,2021-10-28,Tundra
Hard politics,-24.509787,50.668954,99647,2022-07-30,Tundra
Seven debate,-57.932114,163.619428,5056,2017-06-12,Grassland
Old range,55.541942,-139.964753,20196,2022-12-26,Urban
Our wait,-74.581079,37.301532,48803,2019-09-05,Freshwater
Machine still,-15.113503,-29.66351,97033,2020-12-15,Freshwater
Evidence better,32.920434,132.171041,39149,2018-06-18,Wetland
Explain will,-19.888616,100.5753,7740,2018-01-12,Freshwater
Step these,1.033314,-87.412612,32444,2020-12-14,Marine
Billion meeting,26.569167,-165.316469,67699,2025-08-31,Urban
Citizen team,-54.85018,-78.483365,67162,2018-04-05,Grassland
People put,71.533379,-35.294005,94556,2022-04-20,Forest
Once fund,-25.855576,61.150374,78865,2020-11-16,Marine
First parent,27.742044,173.269933,59240,2021-08-02,Grassland
Hundred physical,40.419267,113.875997,72483,2026-04-19,Desert
Seat pattern,-10.77955,-139.72796,57405,2023-04-09,Forest
Gun painting,-80.156334,15.984718,59665,2023-10-09,Wetland
Great better,38.601999,177.595569,84284,2018-05-20,Forest
Sport garden,2.828823,48.93768,63900,2018-09-22,Freshwater
Foreign between,33.930377,-8.045943,51855,2023-11-09,Forest
Clear plan,43.193299,-56.814329,10520,2020-11-20,Urban
Knowledge risk,37.158839,-48.662894,74974,2024-06-01,Tundra
Reduce attack,2.150123,112.522206,77918,2017-06-14,Forest
Human rich,65.211176,-171.221744,32552,2019-04-21,Marine
Amount firm,36.767903,-78.057391,6407,2020-08-19,Freshwater
Talk response,-39.872839,-24.12231,20584,2025-08-04,Tundra
Listen win,-54.283309,-119.487059,739,2025-01-20,Grassland
But agency,67.858625,-60.898858,46560,2020-05-11,Urban
News some,-17.388974,-142.811912,13093,2024-12-15,Tundra
Paper beyond,-67.925212,-11.475001,72349,2017-07-20,Marine
Computer they,-55.865556,29.605438,23978,2019-08-05,Wetland
Go play,61.290622,-1.636282,93267,2022-12-10,Freshwater
Miss safe,-10.709451,-166.171964,2724,2020-12-22,Marine
Total so,89.742641,-90.464835,42433,2026-02-04,Freshwater
Act social,55.333706,-173.767553,52721,2019-06-26,Wetland
Water green,29.14397,38.373682,34796,2020-09-28,Desert
Who gun,67.854845,-128.94766,27294,2024-02-19,Desert
Usually spring,-75.86886,-91.073642,401,2023-08-15,Marine
Money mention,-63.358651,43.172475,68600,2022-05-14,Forest
Her expect,58.330629,4.019203,97566,2018-11-15,Urban
Will officer,65.654639,83.089009,95384,2020-11-15,Urban
Strategy will,-11.605626,-68.916688,69603,2017-06-25,Forest
By high,56.50265,-42.776481,24018,2021-06-17,Tundra
Today budget,-56.094746,129.724453,23238,2021-09-30,Marine
Very offer,61.249894,-167.026559,3381,2020-09-10,Desert
See much,32.694042,148.720075,87887,2018-10-23,Desert
Girl reveal,0.74297,24.04111,70876,2018-02-16,Freshwater
Per coach,23.729737,127.246011,77196,2024-03-09,Grassland
Happen trouble,-65.38715,-148.752941,76022,2025-03-19,Freshwater
Thing sometimes,80.353763,25.29179,93114,2019-07-29,Grassland
Cup my,-73.840638,-59.598185,84998,2018-02-24,Urban
Artist concern,54.043448,-74.490342,53326,2019-02-13,Urban
Back friend,14.210459,125.282634,94984,2017-08-29,Wetland
Six avoid,84.297164,-132.472831,74457,2018-12-21,Marine
Relationship commercial,38.35049,99.442781,84466,2022-09-13,Grassland
Nothing my,75.070862,164.275938,11386,2017-08-01,Urban
Fight green,5.349169,69.979325,14834,2017-12-14,Urban
Decade management,-66.773179,-143.598169,69360,2022-09-11,Freshwater
Produce scene,-84.861884,-52.016524,85104,2021-02-15,Tundra
Weight today,-11.924843,93.164532,40595,2017-05-18,Urban
Step challenge,23.390616,87.006313,67243,2023-08-27,Wetland
Benefit scientist,82.286629,157.619448,57138,2023-01-09,Tundra
Put financial,-60.477158,62.048128,22869,2022-10-30,Marine
Catch reflect,-68.301867,39.641193,70317,2024-09-19,Desert
Use leader,-86.726199,-44.151744,78676,2019-01-26,Urban
Road watch,-89.197104,-74.304627,27870,2019-11-15,Tundra
Safe benefit,64.590045,-116.750798,86828,2016-10-24,Desert
Administration visit,-27.545266,10.275584,92575,2024-11-04,Desert
Break history,57.125324,-164.115962,9992,2020-06-10,Marine
My significant,50.937475,117.338528,84112,2022-10-01,Marine
Couple shake,22.857633,148.335885,49299,2021-08-03,Tundra
Foot yet,43.098823,121.640241,60433,2020-06-24,Marine
Behind say,-4.506656,125.584721,37917,2024-06-17,Urban
Vote future,-26.215237,-21.041542,64119,2024-04-06,Tundra
Company lawyer,-46.888852,-96.327066,67729,2024-07-25,Tundra
Plant light,62.817239,124.020675,54122,2026-03-27,Desert
Outside chair,57.666499,17.41768,12109,2023-01-25,Marine
Pick raise,66.857604,-155.451999,86718,2023-09-26,Desert
Draw article,-56.470863,30.948864,72620,2018-08-28,Desert
Play everyone,44.13351,46.118767,61043,2019-02-26,Forest
Law message,-64.364022,-143.20159,94295,2019-07-29,Grassland
Statement option,-30.95883,0.698368,33252,2022-07-22,Freshwater
Represent son,10.832276,119.771903,70352,2018-09-17,Grassland
Item ago,-35.620075,-114.01615,42372,2026-05-07,Wetland
This which,81.994903,80.848359,50048,2021-12-03,Forest
Must someone,83.02302,-62.954978,13064,2024-12-30,Tundra
Collection question,4.825355,-141.940342,72439,2025-08-23,Forest
Church week,-8.507936,179.520771,27722,2019-06-10,Marine
Cost follow,13.17607,51.00826,99559,2023-08-30,Marine
Face total,-49.633433,6.162699,71813,2017-06-07,Forest
Before performance,61.868881,138.281206,19283,2021-12-05,Urban
Participant culture,-10.62604,132.286673,12334,2024-08-25,Grassland
Sign treat,33.355241,12.328329,60507,2026-07-11,Freshwater
Next use,68.485966,-56.286965,92795,2019-02-09,Tundra
Kid hour,-80.212033,162.074,97633,2018-01-14,Urban
Red issue,-20.97614,-150.003772,27535,2023-08-24,Forest
Administration strategy,85.588439,-159.216484,75152,2021-06-09,Freshwater
Pass unit,60.507496,170.022278,49935,2021-02-04,Marine
Food growth,3.010504,-19.440793,26702,2023-01-23,Urban
Happy foot,41.41897,61.558935,88067,2019-08-15,Tundra
Sport during,-73.251213,115.564304,4574,2022-08-09,Grassland
Even push,-58.060421,66.384742,74882,2024-02-09,Marine
Drop top,-23.61079,8.251891,40395,2017-06-02,Tundra
Certainly bring,-60.9284,-127.512728,11099,2024-12-08,Forest
The society,9.749059,-166.759521,10484,2021-07-23,Desert
Manage thus,-13.745687,-146.154515,20738,2017-01-09,Marine
Successful simply,71.600725,-18.876564,61652,2022-11-13,Urban
Her between,53.716988,40.561971,20741,2025-12-24,Urban
Now increase,2.228948,141.60281,40033,2025-10-20,Wetland
Walk little,19.384121,1.291713,55438,2022-12-25,Forest
Write feeling,78.928932,-138.145137,66713,2020-02-04,Freshwater
Evidence method,-47.665135,75.107767,23588,2022-07-27,Forest
Turn government,23.906041,-134.568668,67874,2024-06-20,Marine
Baby cultural,55.879315,106.987887,65592,2021-02-15,Grassland
Consumer authority,82.763383,135.878847,21152,2020-01-24,Forest
Gas hard,74.029816,101.13005,11858,2016-07-22,Forest
Make third,-75.499791,-7.350984,84412,2026-02-04,Forest
It exist,45.616799,133.104793,3923,2025-10-21,Grassland
Tax dinner,-27.500403,1.449632,10003,2022-02-27,Grassland
Add evening,38.124972,-91.573959,86885,2023-01-21,Grassland
Read future,-84.359453,-138.746303,56416,2024-06-11,Grassland
Hotel think,-29.824415,85.640209,90375,2022-12-09,Wetland
Arm everyone,-80.45267,-58.834744,96097,2019-07-29,Urban
Walk decision,59.617582,158.923996,94510,2022-06-12,Urban
Deep law,-72.766712,-128.950079,41727,2021-01-17,Grassland
Might entire,86.117529,-0.271815,89801,2022-05-18,Tundra
Site staff,63.135226,160.80308,78759,2018-02-16,Wetland
Quickly design,-63.031229,173.021663,55687,2021-04-18,Freshwater
Culture white,73.368692,126.324605,40685,2025-06-16,Grassland
Check think,-44.351588,98.888891,37975,2022-08-01,Wetland
Child song,82.395633,-149.883433,39956,2016-11-12,Forest
Realize pass,23.719559,71.624614,76300,2019-05-18,Marine
Base probably,4.51916,-168.125941,61977,2023-10-10,Desert
Particular thing,25.677593,53.419019,39919,2023-11-29,Freshwater
Box which,-84.988458,174.492738,16585,2025-02-26,Freshwater
Likely carry,-68.652577,56.784752,23773,2017-09-19,Urban
Land now,75.568683,158.445477,57722,2024-08-14,Grassland
History cultural,-77.91122,17.936717,34983,2026-07-08,Wetland
Fly value,-68.352465,-91.230263,77827,2022-12-13,Urban
Entire change,27.273906,71.277487,91249,2023-03-25,Desert
Process action,-44.391924,-128.870665,60706,2016-11-14,Freshwater
Yeah my,38.918935,-65.472153,26280,2017-08-20,Marine
Notice agency,-66.712366,-2.959207,39503,2022-09-26,Urban
Way fund,49.613762,-38.972324,40466,2020-05-15,Marine
Wall miss,39.816973,148.396916,28071,2023-05-08,Desert
Shake nation,51.178594,3.955941,77763,2023-04-15,Wetland
Can same,52.796427,-158.936672,87697,2023-01-26,Marine
Guy east,-3.641941,-11.73581,77956,2018-03-21,Grassland
Coach car,-75.179716,126.588883,11207,2020-09-17,Marine
Usually run,83.402576,-42.690702,10664,2025-06-29,Tundra
Nothing cell,53.736601,148.570905,33150,2019-02-11,Urban
Forward affect,76.45826,-83.562658,32319,2021-05-05,Forest
However total,5.466573,-68.927465,71590,2023-01-06,Forest
Sit draw,-12.906846,31.030875,89896,2025-02-10,Tundra
Respond fast,55.634098,-139.847495,43501,2021-07-24,Wetland
Offer entire,6.117519,-47.910298,32117,2019-06-02,Urban
Travel news,59.250526,62.387639,96394,2020-12-06,Urban
Establish method,27.479502,130.569964,93451,2021-04-01,Freshwater
To his,48.539333,-131.933793,32620,2022-12-09,Marine
Notice lose,13.156469,66.825797,59509,2019-11-21,Tundra
Resource politics,70.977726,-25.655848,43433,2024-12-08,Wetland
Site yourself,3.501552,121.734997,32220,2022-10-19,Marine
Election building,-84.279095,-152.1208,83737,2020-07-26,Urban
Reflect air,-0.457599,-88.257996,54045,2020-01-03,Forest
Security page,64.1208,36.349977,47804,2020-02-14,Desert
Fear team,-57.531638,93.158649,61684,2026-06-17,Grassland
Forget member,-65.152768,-118.773928,35673,2018-08-03,Desert
Although see,54.333109,-166.871007,99398,2026-01-06,Desert
West talk,37.438312,15.416404,73630,2023-06-22,Freshwater
Attack play,89.421979,-36.896364,92393,2023-04-08,Tundra
Huge everything,-39.651938,-160.023727,49002,2020-09-21,Urban
Who product,-38.013762,140.623977,57754,2016-11-30,Freshwater
Although suggest,-84.618479,-24.640874,36236,2020-12-27,Freshwater
Should democratic,-73.985896,35.923729,70544,2020-05-27,Tundra
Attorney hope,-66.872469,132.146346,49917,2024-05-21,Marine
Way paper,-80.13164,-107.370676,57782,2022-07-10,Wetland
Factor best,28.660268,-110.299958,5146,2020-11-08,Tundra
Year behind,29.804628,-30.60231,10766,2019-03-06,Marine
Bag prevent,25.754525,-34.570688,6662,2026-03-08,Wetland
Impact authority,-67.876347,52.342937,33595,2020-05-18,Desert
Project home,52.047079,163.946872,93982,2023-01-26,Forest
Factor throughout,-35.68144,90.448197,17876,2024-04-13,Wetland
Number service,-44.024911,41.80912,22861,2019-01-29,Tundra
Far shoulder,-46.03117,-72.563944,64161,2023-04-07,Forest
Weight visit,-25.951326,124.109325,53052,2021-03-22,Desert
Other open,-31.259922,-54.28173,3480,2024-09-01,Marine
Operation nothing,76.944942,81.984109,87598,2022-04-07,Grassland
Anyone near,-4.805121,3.348309,32454,2023-06-15,Desert
Add each,8.366217,-117.489361,67606,2026-01-25,Urban
Common though,-87.978304,92.708929,88429,2024-07-11,Freshwater
Identify try,5.041114,-28.46072,4224,2023-11-08,Forest
Soon feel,-23.01575,-72.222205,15434,2026-06-07,Freshwater
Support yes,82.525374,-17.057706,29407,2025-11-11,Desert
Artist medical,45.52814,86.763795,92547,2020-05-27,Marine
Interview lay,-59.756647,127.779958,57575,2025-09-30,Forest
Off animal,-12.001618,39.260044,35244,2024-09-11,Tundra
Democratic necessary,-47.36298,116.742741,96041,2022-10-10,Wetland
Role evidence,-22.988929,-50.916032,61129,2017-01-04,Grassland
Edge himself,70.575523,78.765781,62894,2026-04-12,Forest
Leave where,88.232009,-81.324233,10173,2017-02-19,Marine
Majority manager,-43.522737,-51.720045,18073,2021-12-01,Desert
Receive break,-22.137214,-151.838852,36446,2018-08-07,Wetland
Real senior,-36.435027,155.811615,75070,2017-03-20,Freshwater
Business phone,17.020806,-152.974995,9762,2022-09-06,Freshwater
Cultural worry,27.612085,106.812716,80372,2018-11-27,Urban
Somebody set,-51.577833,-35.117395,28075,2022-01-31,Forest
Forget than,-25.521867,-177.293918,58486,2017-01-24,Desert
Join Democrat,-45.393528,-89.117448,72497,2024-07-13,Wetland
Responsibility police,-80.387935,-45.386093,6430,2024-01-01,Urban
Probably maintain,-14.032043,82.444665,61815,2018-09-28,Grassland
Visit head,-61.835644,-119.916914,38589,2017-05-15,Desert
Whether off,-28.621104,1.786991,37250,2022-04-16,Tundra
None small,-85.959387,-71.317745,11369,2018-12-27,Forest
Program show,-13.028203,-140.354497,85249,2020-06-24,Urban
Visit clear,-2.531215,21.92251,12509,2016-09-09,Wetland
Machine population,-56.530909,-177.820304,49286,2024-07-27,Freshwater
Republican admit,-81.846936,131.684142,49397,2017-03-21,Grassland
Purpose son,61.015282,108.463824,624,2016-12-02,Grassland
Nearly nothing,-62.19293,21.252399,47224,2025-08-02,Freshwater
Impact last,-67.215222,74.070274,22556,2026-03-10,Grassland
Next want,-56.083746,-158.228772,91127,2022-06-16,Wetland
Method pick,87.94535,-117.759268,21194,2020-02-18,Forest
Personal moment,71.145455,34.940344,84777,2023-09-27,Urban
Young forward,-53.574122,148.179205,11711,2017-06-28,Marine
Southern site,-19.940805,16.866886,68883,2019-01-15,Grassland
Pick firm,-44.703179,-23.492961,11154,2025-05-30,Freshwater
Effort suddenly,-73.273016,-113.917578,6186,2020-05-07,Desert
They employee,-84.516113,112.127949,26377,2019-10-19,Wetland
