species,latitude,longitude,population,date,habitat
Minute value,-48.681104,103.151231,34424,2019-10-04,Desert
Officer room,60.222813,12.033317,4480,2024-01-20,Urban
Somebody here,20.856794,51.383315,47733,2019-02-11,Tundra
Goal doctor,-16.893502,54.293553,37432,2017-05-12,Forest
Idea gas,21.89138,76.587606,65959,2017-08-16,Urban
Per culture,2.897741,-65.16684,85022,2022-04-06,Freshwater
Trip instead,-44.316893,48.381412,80141,2021-04-07,Desert
Page view,-32.831783,38.863337,86581,2019-01-29,Marine
And moment,41.104573,121.494339,10993,2026-04-05,Tundra
Professor training,-86.36387,58.025999,55452,2020-08-05,Forest
Action blood,-43.07545,55.097531,16227,2018-06-19,Wetland
Add among,75.255729,-143.73757,59602,2021-02-03,Marine
Run loss,-46.484261,-178.784004,12449,2023-01-02,Marine
Theory cultural,-45.552089,-124.981063,91483,2017-12-14,Forest
Major produce,60.557942,159.957852,41401,2021-03-02,Grassland
Image off,34.046098,66.586629,3729,2016-08-15,Desert
Stay who,-84.200881,100.845564,92581,2025-07-06,Desert
Such easy,-89.593161,127.592381,43602,2026-06-19,Tundra
Son feeling,83.860802,-70.37646,88221,2017-05-11,Grassland
Operation return,-13.821837,50.181118,71049,2025-09-16,Grassland
Skin fill,-64.806958,160.8537,77792,2023-10-11,Forest
Party remember,-62.040325,-13.678305,36687,2018-11-22,Freshwater
Simple serve,-24.139324,-133.189293,66100,2025-01-02,Desert
Expert bag,53.723861,106.558331,24488,2020-12-17,Urban
Quality strategy,86.714319,179.852569,95270,2022-04-12,Wetland
Ability work,16.818226,-153.712733,3926,2018-08-01,Marine
Star role,-26.338662,103.321486,52904,2017-10-14,Forest
Run responsibility,-7.979299,-162.230867,77593,2026-05-02,Forest
Laugh usually,-51.169974,69.652325,3949,2022-07-19,Freshwater
That than,-84.708586,148.18934,29800,2024-08-16,Freshwater
Politics letter,-38.120281,-116.329627,59871,2025-04-21,Grassland
Plant call,45.57949,-63.146494,81356,2022-03-02,Wetland
Black from,66.949039,101.465254,67912,2018-12-11,Tundra
Within sit,4.441043,-85.679406,77159,2017-02-03,Desert
Sea later,41.589461,-179.358964,98998,2019-06-05,Tundra
Bank decade,-8.523643,-153.218131,81248,2021-05-27,Tundra
General participant,19.793171,3.128467,37291,2017-08-20,Urban
Figure against,83.639141,-144.834135,95642,2021-11-09,Forest
Try say,57.19964,-146.987187,25079,2025-12-30,Marine
Front line,-86.668527,-130.924063,29222,2017-04-06,Marine
Serve relationship,31.143156,87.701662,11958,2023-05-08,Forest
Realize under,-68.772702,-34.770553,61003,2021-11-29,Freshwater
Ten notice,58.755123,-140.322588,34673,2023-08-18,Grassland
Notice now,86.3343,-52.215709,38336,2019-11-25,Urban
Plan do,41.266392,112.102834,50024,2020-08-30,Forest
Foot grow,65.466262,129.544422,7138,2021-05-12,Desert
Partner agreement,-73.988111,86.957015,7797,2023-10-30,Forest
Who especially,74.797965,-40.012747,13027,2022-11-27,Desert
Forward artist,29.875253,-53.217774,2954,2018-04-23,Tundra
That hospital,-3.403291,13.385047,86875,2023-01-25,Marine
Smile ten,-24.712417,137.840182,70648,2021-06-27,Freshwater
Oil role,79.569767,23.473761,12548,2025-03-05,Urban
Figure popular,6.871625,-68.690873,86290,2026-01-30,Urban
Gun natural,-18.95565,159.310192,97963,2017-08-16,Grassland
Decide answer,-57.155287,80.78754,5315,2017-01-22,Grassland
Chance before,-0.684988,142.475568,61783,2019-04-23,Desert
Open material,-26.224383,162.919858,5185,2026-04-02,Forest
Recently newspaper,12.442774,93.322893,59936,2020-07-22,Tundra
Hair high,76.737849,-98.355973,40818,2021-08-07,Forest
Popular direction,-55.573089,-36.835829,71317,2024-07-04,Urban
Prepare sort,42.129584,-39.231527,94631,2018-03-06,Desert
Serve table,-55.549301,33.880149,94593,2021-09-08,Desert
Coach hour,68.979753,-122.443361,80722,2017-01-11,Freshwater
Exist probably,85.867767,171.846395,55318,2023-05-19,Wetland
Then want,-51.04414,143.236433,99520,2017-07-23,Wetland
Sport sea,13.256393,-74.775965,84696,2018-10-18,Desert
Happy yeah,48.242196,2.328957,65802,2024-10-13,Wetland
Rise between,-61.891499,45.511503,7746,2018-12-21,Urban
Mrs choice,-89.524806,-64.245276,68583,2023-09-10,Wetland
Property there,38.372559,170.696136,80399,2018-01-15,Wetland
At design,-50.137274,155.882069,93154,2021-10-04,Tundra
Executive brother,-11.745176,67.028448,91275,2021-07-10,Desert
Parent result,80.382996,-26.544771,49764,2023-08-27,Desert
By threat,-84.636262,-108.397093,59616,2017-12-28,Freshwater
For character,27.012553,128.047418,69356,2025-06-16,Grassland
Detail deal,-86.889306,-68.956187,10930,2024-12-04,Forest
Window attorney,-81.427547,-96.01624,73314,2022-09-02,Freshwater
Girl law,12.714918,56.627144,10356,2022-10-27,Marine
Contain music,88.215878,153.338544,4531,2018-01-26,Tundra
Parent life,-67.782709,-117.343329,35238,2016-08-06,Forest
Natural low,5.051706,61.863309,43832,2017-11-08,Grassland
Where say,-74.938771,70.567141,88291,2017-02-27,Marine
Challenge manager,65.399392,-1.382351,51690,2026-05-28,Tundra
Culture let,24.401921,55.905463,35297,2025-02-13,Urban
Edge high,70.588799,-141.908338,39254,2018-06-22,Freshwater
Glass language,31.24884,81.866058,61926,2019-05-26,Wetland
Raise across,20.689267,-74.892088,63774,2020-08-20,Freshwater
Determine I,-87.497404,-15.65691,18297,2023-03-31,Freshwater
Should last,56.621282,114.184166,97531,2026-03-14,Grassland
Activity the,60.182699,111.820207,29522,2024-12-11,Urban
Popular woman,48.594546,-157.079733,67004,2016-12-31,Urban
Sport hospital,-83.589346,159.884496,83239,2017-05-17,Grassland
Include church,-18.440414,91.663183,87530,2020-01-31,Wetland
Special season,-85.630118,176.377744,55530,2019-04-08,Urban
Else official,80.357439,-17.616121,66661,2019-07-28,Grassland
Audience choice,20.091054,-151.966364,55804,2016-09-02,Marine
Pretty model,-74.93428,-120.214545,17844,2021-02-20,Tundra
Best third,16.408805,-176.359339,29185,2025-05-18,Desert
Company protect,49.73553,5.81413,83339,2023-10-02,Wetland
Claim community,44.907319,92.083194,39348,2023-12-09,Forest
Recognize move,63.883496,51.870854,13551,2025-06-02,Forest
Star continue,-23.571822,-73.621475,19248,2017-10-27,Marine
Ahead member,-53.483187,-38.642432,78130,2021-08-07,Marine
Down detail,68.865984,125.714553,805,2025-11-30,Forest
Employee with,46.486571,48.224685,40255,2017-12-12,Forest
From financial,87.430646,-32.413861,36847,2019-01-05,Urban
Cell single,-23.547217,-110.195733,22067,2020-08-15,Forest
Pass see,87.894089,-95.307314,13736,2022-08-27,Wetland
Side study,-39.015903,-91.621645,44985,2024-09-26,Freshwater
Write huge,-12.696455,-24.602905,3860,2022-10-29,Wetland
Sure wrong,-74.952923,-106.09371,10949,2018-02-18,Urban
Choose young,9.46972,18.869037,53298,2016-08-28,Desert
Far voice,59.339527,-0.11517,40088,2020-03-23,Marine
Us my,20.600674,59.389583,9539,2023-12-22,Forest
Just receive,-69.126771,35.884998,50836,2019-10-03,Forest
Once process,-80.525484,-161.655581,55501,2022-08-29,Wetland
Couple successful,-87.365891,-177.147263,76559,2025-03-18,Desert
Democrat whom,31.688547,108.366642,70426,2025-11-23,Forest
If soldier,-45.491608,20.424462,62989,2022-12-24,Desert
Anything production,-5.175764,-35.835105,82588,2018-04-24,Marine
Present raise,-80.557406,-117.210699,23225,2018-06-02,Freshwater
Congress history,-86.317277,-61.88413,52085,2023-01-19,Urban
Rock class,-75.293824,5.973852,2195,2018-08-12,Forest
Mind family,40.046315,141.786739,63112,2024-04-03,Urban
Two pressure,80.664706,-9.903903,33078,2019-01-02,Wetland
View develop,22.856949,-74.313023,62970,2017-03-10,Grassland
Something into,86.183483,-94.025749,65105,2017-11-16,Freshwater
National analysis,-5.612409,-36.365889,55041,2018-02-23,Forest
Only capital,-2.623697,111.752338,3146,2020-03-10,Freshwater
Rock drive,-18.942773,-29.193265,56158,2020-01-13,Freshwater
State follow,10.931079,77.975058,86865,2023-07-06,Marine
Role cultural,59.492548,-165.776453,59718,2023-05-17,Grassland
Painting value,34.023877,-45.365237,98588,2020-01-30,Desert
Or nice,-48.370218,-11.058162,18574,2021-03-18,Wetland
Similar left,67.644182,-14.580219,57261,2019-05-27,Grassland
Find face,71.499935,169.648848,71207,2018-02-21,Desert
Ability final,3.415318,-96.88385,90210,2026-03-17,Forest
Manage movie,89.497897,-151.391821,7269,2024-12-05,Wetland
Floor herself,-51.631638,67.326964,40260,2023-04-26,Desert
Response leader,79.244093,18.309987,13899,2025-07-12,Freshwater
Control eat,-50.757888,99.874272,4845,2018-11-08,Desert
For understand,-82.538139,-150.096565,89753,2023-08-01,Desert
Way friend,-15.76925,-107.19003,86765,2017-02-24,Marine
Soon six,66.722012,138.885602,19653,2025-09-06,Grassland
Office word,52.422947,-79.959716,67618,2024-05-22,Marine
Gas stage,-42.945559,121.335296,92803,2025-05-09,Forest
Nature power,13.716564,-39.696363,80035,2021-05-02,Freshwater
Difficult still,-22.681919,-67.805287,96217,2019-06-29,Freshwater
It worry,31.09128,-165.422392,22536,2026-02-24,Marine
Recognize environment,-11.196436,-113.932889,90372,2020-03-12,Urban
Run suggest,-68.537848,-178.518287,88710,2022-05-14,Urban
Number argue,-84.570011,-81.054346,26432,2024-07-25,Desert
Total cut,-50.619779,116.767384,42770,2024-10-16,Desert
Size financial,-70.428057,-100.736737,12444,2021-11-03,Wetland
Month if,-45.831956,-149.166495,61851,2016-11-20,Urban
Their car,3.148645,-114.691597,37677,2018-05-29,Wetland
Than keep,37.916541,63.558152,60876,2025-03-10,Urban
Create rule,8.520114,-79.145881,31768,2020-03-29,Freshwater
Popular move,59.059296,10.722944,11434,2019-04-15,Tundra
Free section,-68.215772,-50.689625,39576,2026-02-19,Freshwater
Establish beyond,23.084005,65.871658,22862,2023-07-23,Desert
Collection admit,43.623368,-110.909425,45052,2018-11-09,Freshwater
Boy suffer,-31.357598,0.658866,32727,2023-12-09,Urban
Without language,-82.107202,-26.051387,8263,2018-05-12,Freshwater
Tough hospital,42.061675,46.8855,97211,2017-08-27,Grassland
Else ok,18.59437,-12.901476,30542,2016-07-22,Wetland
Baby way,-71.765328,-87.519599,96152,2018-04-20,Freshwater
Sit teacher,-89.990675,-37.526273,278,2019-03-31,Urban
Nature clear,-74.482003,81.68537,29909,2018-09-18,Grassland
Person way,-6.634073,48.411393,25436,2018-02-12,Wetland
Each shoulder,-45.612513,-1.206584,78915,2022-03-08,Marine
Edge company,-55.394758,-34.849485,64785,2021-03-28,Freshwater
Manage strategy,49.069476,-123.253082,15067,2019-08-10,Urban
Former whose,41.322969,121.336873,51391,2023-07-02,Wetland
Under property,30.312589,153.584524,83105,2020-04-18,Marine
Half thus,2.41928,-103.669997,49080,2022-05-05,Marine
Together like,40.322588,-105.134677,85725,2021-01-18,Desert
Difference room,65.220437,-78.429431,11798,2025-04-15,Urban
Lose owner,23.568,-107.839328,13014,2017-06-17,Grassland
Three administration,21.655572,109.667765,28655,2021-09-23,Wetland
Who whose,-63.992904,170.305741,73031,2021-05-09,Urban
Property season,41.520512,95.84094,82447,2020-04-23,Marine
Of about,-37.862688,-140.40749,15255,2025-12-12,Marine
Project record,18.977982,-71.441329,12333,2019-06-13,Marine
Home travel,16.066652,-51.90562,63247,2026-01-10,Freshwater
Suffer reflect,11.342298,-139.615739,78245,2025-02-14,Urban
Early yeah,-39.867946,-156.575035,1436,2017-07-26,Urban
Environmental town,15.21018,134.374391,43532,2018-04-03,Urban
Future arrive,-89.214048,-15.914727,70586,2017-05-12,Freshwater
Nor increase,64.13812,103.668728,73320,2023-03-06,Marine
Tell million,26.932219,169.377405,68834,2019-06-17,Marine
Maintain wear,-51.902743,135.071589,86282,2018-04-26,Desert
Opportunity yes,-44.738517,-170.260153,25303,2024-01-04,Forest
Candidate move,-75.169484,-142.174767,60124,2019-10-12,Desert
Less call,-23.750377,157.033499,39755,2021-12-05,Marine
Ten including,28.622439,50.303065,54438,2021-06-19,Desert
World choose,-79.756841,77.858507,59309,2026-02-04,Grassland
Market wish,-10.371215,-29.931522,70017,2018-07-10,Tundra
Down guess,30.560735,-64.719873,99178,2018-12-09,Tundra
Act which,-62.977534,-107.211702,14231,2023-07-05,Wetland
Brother test,23.063465,26.025391,11917,2023-07-10,Wetland
Example enjoy,21.578623,-135.451308,22344,2019-02-04,Marine
Then think,-44.387276,111.071995,4114,2022-10-08,Marine
Find job,83.988406,-50.676548,53406,2019-01-23,Desert
For beautiful,39.263673,87.092747,43166,2021-03-04,Urban
Grow pattern,44.378415,-109.181626,56777,2023-08-14,Tundra
Capital activity,-7.314216,179.10579,11733,2018-03-09,Wetland
Bag bed,30.710875,-37.158957,79753,2019-10-17,Tundra
Glass either,-55.09436,156.742282,54985,2025-12-15,Forest
Event without,-72.006338,-154.178934,99084,2025-03-13,Freshwater
Test minute,75.743856,-133.619473,91740,2020-08-14,Urban
Impact whom,41.80733,-116.41593,48327,2016-09-27,Wetland
Charge say,-76.317664,-77.227367,49057,2018-02-09,Desert
Show friend,70.184415,-58.800717,8814,2020-06-29,Marine
Plan student,-25.249144,-27.769663,90073,2025-01-27,Freshwater
Note government,-10.384797,-126.971118,2185,2022-10-13,Wetland
Sometimes clearly,-9.69604,133.32473,10330,2017-07-22,Freshwater
Respond black,-39.92319,-168.889563,42608,2018-09-10,Urban
Pass understand,-86.457708,-122.109623,84797,2022-04-06,Grassland
Leg paper,-64.318994,69.742345,64978,2016-09-04,Desert
Will without,-60.795729,-149.493623,47671,2019-11-09,Urban
One level,8.776155,-169.878293,38532,2017-03-19,Tundra
Already nor,-61.084415,69.372775,80365,2021-02-21,Urban
Spring reduce,88.302835,-159.401571,70833,2023-05-27,Wetland
Return detail,62.747553,46.162474,48234,2024-12-02,Freshwater
Reality wait,-51.150062,-60.966987,8488,2022-06-26,Tundra
Try road,34.202722,179.291639,24470,2017-06-27,Desert
Prepare huge,81.687521,16.978953,59068,2025-11-23,Tundra
Note rock,16.411626,-109.443718,40289,2020-11-29,Grassland
True white,29.491758,-67.771178,87463,2016-08-26,Wetland
Technology tough,45.93308,-47.953865,56247,2019-02-13,Forest
Source organization,82.81339,175.291318,25691,2021-08-25,Wetland
Natural may,55.964645,96.952546,99048,2026-05-06,Grassland
Sell property,-29.468893,-71.699113,59469,2018-01-27,Tundra
Cold use,57.779639,49.596026,38905,2016-08-17,Urban
Skin participant,38.831675,13.114695,68512,2019-01-23,Marine
Second capital,-41.380111,-159.654114,20290,2024-08-01,Urban
Offer you,-57.923117,19.626285,61577,2023-12-23,Wetland
Because charge,-7.740343,28.368959,27318,2026-03-07,Grassland
Better program,-73.531322,169.231871,21103,2022-09-05,Urban
Perform activity,10.005897,-140.991699,17593,2025-10-06,Freshwater
Run clearly,-68.033758,148.477842,3985,2025-01-19,Tundra
Policy allow,59.248941,-46.220063,30601,2019-03-18,Tundra
Somebody various,-81.279857,160.019397,24822,2017-02-18,Freshwater
Name game,68.62865,-84.270213,45498,2016-08-05,Grassland
Agree happy,33.461997,173.1743,50489,2017-12-07,Wetland
Three through,70.127106,-90.327984,43764,2017-10-29,Freshwater
Grow your,-24.96969,147.474648,28108,2018-07-04,Tundra
Air rich,76.547336,-172.270254,23874,2022-09-06,Marine
Probably large,68.033865,162.064659,91983,2020-11-11,Marine
Study suddenly,3.958521,-23.02306,52251,2019-08-24,Wetland
Experience case,38.230969,-114.839956,61109,2023-03-17,Freshwater
Hard brother,72.927119,-34.549702,12660,2018-12-03,Forest
Other young,3.877572,59.382591,78662,2018-01-14,Forest
Side less,-80.247174,127.933368,51415,2020-01-29,Urban
Cell side,-2.904766,-125.877066,71000,2022-12-27,Grassland
Particularly indicate,-81.116952,175.064944,62079,2019-11-13,Forest
Find successful,87.498212,52.497579,9211,2022-04-28,Freshwater
Economy name,56.498363,-109.052561,13402,2021-04-08,Wetland
Claim particular,67.955983,3.064189,34480,2023-11-10,Wetland
What almost,-45.739472,-173.542733,18593,2019-04-21,Desert
Son natural,-63.13712,-80.154649,40705,2017-12-18,Grassland
Itself resource,2.616138,-91.812922,91883,2019-09-21,Forest
Manager center,19.722364,-116.788752,8460,2019-08-31,Wetland
Fall pattern,76.005586,62.51987,19989,2024-07-03,Freshwater
Begin fine,-80.977583,-79.770202,10841,2022-06-14,Forest
World cultural,65.174504,-135.338314,78938,2025-10-25,Wetland
Develop why,48.079636,127.414493,86179,2024-04-03,Tundra
Early change,-78.217009,-91.581039,55774,2024-11-11,Freshwater
At like,24.668158,95.173381,81644,2025-08-09,Desert
North notice,-62.809593,113.677024,36164,2020-04-08,Forest
Road paper,2.729892,49.216197,19639,2023-06-24,Freshwater
Down wrong,77.455454,-121.298376,16899,2021-03-12,Wetland
Produce great,-4.474193,88.644318,52287,2024-07-10,Tundra
Out catch,9.945672,172.431869,2999,2022-04-23,Freshwater
Site young,-89.937065,104.577082,68115,2019-04-04,Marine
Sort audience,-21.358181,-121.990294,77876,2020-06-07,Grassland
Look vote,-88.135592,-120.689466,11860,2021-09-24,Grassland
Challenge run,-17.060791,136.821592,280,2022-02-28,Grassland
Exactly task,40.347763,-34.71467,73034,2018-03-26,Wetland
Ago low,-17.945348,111.153315,72987,2023-12-19,Grassland
Land food,-37.003306,170.755543,22441,2023-09-12,Freshwater
Water never,-1.980108,-173.756885,64489,2019-08-03,Forest
Result model,12.912105,60.589842,91226,2017-12-27,Grassland
Young out,-2.307931,-21.70293,54996,2019-05-09,Freshwater
Win great,-46.231393,-175.034151,6146,2025-03-01,Tundra
Age near,-89.54838,-107.029989,46545,2025-10-10,Desert
Population woman,82.790271,13.051194,41143,2022-10-24,Wetland
Business specific,-88.901158,-139.108961,11455,2020-01-19,Grassland
Stage phone,-14.004472,-63.381555,70791,2025-01-07,Forest
Form return,22.925342,-68.654487,96113,2022-07-10,Wetland
Material practice,-1.604237,-79.989228,77509,2022-05-16,Freshwater
Second fish,-17.025977,116.893392,87282,2018-10-13,Tundra
Ago land,-43.643751,167.564388,2791,2016-08-31,Forest
On note,-40.634525,-167.562458,96867,2021-11-08,Urban
Let seem,-84.003462,-38.09123,9347,2017-06-12,Grassland
Though section,34.982118,176.298345,45455,2025-06-08,Tundra
Parent organization,-58.148465,-92.320749,83881,2018-09-21,Forest
Light shake,36.329251,-47.682897,82847,2020-01-31,Forest
President these,0.707608,-25.386997,13759,2018-11-15,Grassland
War she,70.785637,53.209716,98578,2018-06-13,Wetland
Tell notice,-21.491509,137.93794,30285,2026-07-02,Grassland
Manager wish,68.936106,82.361163,28676,2024-07-27,Tundra
Spend affect,49.80868,-53.46267,74968,2022-08-15,Freshwater
Activity around,24.752031,-68.332778,25410,2019-08-02,Tundra
Be claim,-80.895625,-112.792404,25852,2017-06-18,Forest
Across name,-59.043467,161.307278,90110,2019-03-04,Desert
Mrs always,27.257808,-9.386744,11721,2022-12-09,Urban
South appear,12.703843,147.96434,79228,2026-06-05,Forest
Prevent around,57.6524,149.522892,36108,2016-11-04,Wetland
Civil across,39.334913,-165.044658,1192,2022-09-15,Freshwater
Lot should,-58.553488,-154.037378,1007,2019-12-31,Freshwater
Heart pull,-58.837503,158.868147,5886,2016-11-03,Grassland
Onto participant,-67.29043,-126.092285,58669,2016-12-08,Grassland
More blood,70.919744,-116.385132,60619,2016-12-27,Freshwater
Heart agree,-79.354383,59.312088,13721,2023-04-05,Desert
Why level,-62.277204,139.61636,72066,2022-04-30,Urban
Carry music,-68.401224,-51.102956,49109,2022-05-17,Forest
Building somebody,-89.098482,-8.516826,69201,2018-04-08,Forest
Agent summer,-69.028566,97.180265,79661,2024-02-28,Grassland
Manager meet,46.108327,-122.175174,54718,2021-11-19,Freshwater
Commercial already,30.292687,5.877794,6626,2018-09-20,Grassland
Mind little,12.945181,-137.752755,74187,2021-02-04,Grassland
Raise tend,49.895572,-164.785862,18098,2021-08-01,Grassland
Story today,53.108371,18.899116,64289,2019-07-16,Tundra
Itself start,-75.079564,87.580714,93739,2023-12-08,Forest
Four piece,25.538986,-77.976917,69608,2019-05-21,Wetland
Father little,-49.765339,-101.769025,90884,2025-03-26,Forest
Another city,61.463542,-13.02759,78699,2019-06-12,Freshwater
Least learn,-68.682408,-24.537817,21400,2020-11-21,Forest
Conference from,66.849804,-22.170774,19879,2020-02-07,Forest
Than environmental,-23.110407,-115.217284,79739,2018-09-02,Tundra
Beautiful seat,-67.371298,138.024304,57939,2025-11-13,Tundra
Will state,-6.18069,75.917524,60134,2019-04-04,Forest
Set friend,-51.915244,71.975007,38029,2025-03-27,Desert
Away experience,48.121875,-148.61419,42477,2016-10-07,Tundra
Newspaper strong,54.509788,-102.571167,88018,2021-01-24,Wetland
Alone radio,48.721594,152.195582,6607,2022-09-04,Freshwater
Buy put,-46.388896,-145.709186,81235,2020-07-17,Marine
Learn thought,63.858105,122.604785,34680,2018-12-01,Urban
Fast specific,7.829403,-47.77961,11980,2024-09-28,Desert
Quickly herself,-33.556675,-38.216688,19480,2022-04-01,Wetland
Avoid through,77.888064,-41.367901,58281,2017-04-02,Tundra
Environmental available,26.26409,80.285755,86365,2021-06-26,Desert
Water market,45.795598,-174.787332,29431,2020-05-27,Freshwater
Effort determine,9.415185,-33.049892,45284,2025-07-06,Wetland
Center front,24.217405,-63.506011,50319,2016-07-20,Wetland
Quickly letter,-11.284834,37.412655,83377,2024-11-24,Freshwater
Evidence second,-0.867119,-110.613649,33699,2023-09-14,Tundra
Factor woman,-27.240413,119.13321,47821,2025-08-20,Desert
Difficult white,-45.302871,-152.710289,93658,2023-09-30,Marine
Study hotel,76.679589,-92.59567,37091,2019-07-22,Marine
Smile true,47.362123,-69.495492,49807,2020-12-05,Freshwater
Relate particularly,-35.850693,145.941566,91589,2021-08-03,Marine
Agreement cover,-85.75022,52.718439,46051,2021-10-18,Urban
Suddenly necessary,-45.936517,-51.350592,23600,2016-08-01,Grassland
Fish past,89.342504,46.283731,93009,2017-05-08,Wetland
Media cell,44.538569,129.69919,76268,2025-11-25,Grassland
Someone than,58.14981,-152.788321,9279,2017-07-03,Tundra
Cultural friend,71.957312,-42.665809,88490,2025-01-01,Grassland
Necessary soon,-57.583007,-44.296633,43113,2019-11-18,Forest
Everyone water,-55.133529,154.970247,11635,2022-10-08,Freshwater
After meet,87.749401,142.469659,88702,2016-12-12,Urban
Lawyer sign,21.875014,-142.066892,99332,2025-10-26,Grassland
Necessary difficult,-73.882509,-40.606621,99032,2022-06-01,Wetland
Ok tend,2.741629,143.865442,88818,2025-05-24,Forest
Close right,-62.633751,69.299779,20192,2018-04-30,Desert
Green soon,-84.547247,14.481929,60601,2016-11-10,Forest
Clear learn,-52.24003,147.286623,1684,2024-02-26,Wetland
New guy,-83.32738,-100.97752,34601,2022-12-08,Grassland
Play leader,-34.360083,177.741915,89799,2024-05-25,Freshwater
Others stock,-2.532861,67.03124,2486,2019-02-10,Urban
Parent save,-4.400457,96.587577,73645,2021-06-08,Forest
Line case,38.933126,-73.855328,97910,2021-03-09,Grassland
Brother gun,17.108602,36.929353,1718,2022-07-25,Freshwater
Perform if,9.242802,-43.679041,26909,2026-04-07,Desert
State realize,89.17151,-37.969041,54257,2017-05-18,Forest
Step response,-4.241015,-17.53002,51660,2018-02-13,Urban
Form wall,-83.596508,-124.869122,91819,2021-06-13,Tundra
Walk culture,19.485625,-8.845325,47167,2021-06-08,Freshwater
Western hear,36.99803,109.442322,41027,2016-11-26,Tundra
Form road,28.203196,-5.39795,25839,2020-10-11,Desert
Water almost,20.93842,144.608994,56159,2018-02-20,Tundra
Five control,70.678964,98.221089,2024,2021-05-20,Freshwater
Mouth example,-49.595325,-163.338087,10265,2023-09-23,Desert
Serious buy,63.159148,-124.383074,8282,2019-04-26,Urban
Reality catch,-68.022074,146.820182,84911,2016-11-04,Tundra
Amount small,84.619002,-153.970934,91226,2026-06-02,Grassland
Already clear,78.119182,115.626748,36287,2021-11-06,Marine
Environment brother,76.72047,-104.335479,13482,2023-09-08,Marine
Choice adult,-86.016516,-45.109178,59564,2021-02-13,Grassland
Significant hospital,42.845891,-148.9266,82240,2018-03-03,Wetland
Thousand cause,-43.710426,-16.008257,61666,2025-11-22,Desert
Fear security,26.448477,164.87172,77088,2022-11-09,Tundra
Room almost,-39.465515,16.463769,57263,2018-04-15,Wetland
Skill improve,-25.792831,49.836673,98469,2020-12-01,Urban
Important away,-85.998874,133.633166,12358,2018-05-09,Grassland
Involve Democrat,-77.867671,169.077366,80339,2019-12-30,Desert
Tend country,52.070855,171.474315,78682,2017-12-22,Urban
Raise be,-26.742191,-5.605891,29364,2022-05-22,Desert
Street wife,-35.489872,126.033382,55917,2026-03-03,Wetland
Shoulder nearly,52.081349,-2.952163,20277,2024-07-15,Tundra
Event appear,-5.647678,-152.638969,91067,2017-12-23,Marine
Mouth attention,-12.043903,54.488146,34559,2021-01-13,Grassland
Fact customer,-21.812019,-42.955241,90549,2019-02-03,Freshwater
Hear great,59.03535,68.965504,66993,2023-09-01,Tundra
Rate hotel,-5.579224,126.225411,25270,2017-10-06,Tundra
Technology pull,-52.69822,-167.31078,86091,2018-05-31,Forest
Whom own,-14.39889,-162.34155,51442,2020-01-29,Urban
Early society,40.945403,-139.076964,93115,2021-08-12,Grassland
Them black,58.741999,81.281102,46772,2023-11-14,Tundra
Scene sound,-47.027132,167.162891,54541,2017-08-11,Tundra
No over,8.166,-134.436488,94783,2017-12-03,Urban
Often black,-80.441985,134.18778,76776,2022-10-07,Tundra
Amount group,-36.906193,107.618269,40797,2022-03-10,Wetland
Report work,35.564145,-26.287923,99695,2025-09-30,Freshwater
Material film,44.102913,-128.483277,78288,2017-05-22,Desert
While hour,3.848129,144.808439,95649,2026-03-04,Freshwater
Might billion,27.259326,106.720699,26698,2022-12-26,Grassland
But surface,87.58088,35.91736,13400,2019-06-21,Grassland
Surface art,84.493405,-141.292125,92425,2025-09-14,Grassland
Clear nice,39.395172,164.02262,73404,2026-04-25,Desert
Seat sister,-89.418865,-88.105457,76394,2021-02-01,Forest
Mean within,-28.678202,110.126707,89935,2021-03-01,Forest
Few special,60.224096,-132.469226,6689,2024-03-21,Urban
Cold father,69.626265,88.846433,40980,2019-02-15,Forest
Rise than,4.397653,171.071461,9362,2019-03-21,Tundra
Pull thought,81.112309,167.019088,4252,2022-04-15,Urban
Drop approach,17.108568,-18.270477,42054,2020-08-02,Urban
Trade us,-7.020203,-26.119393,68980,2023-04-26,Grassland
Better worker,15.385636,-10.215427,47224,2024-08-25,Tundra
Every treat,-63.798769,-55.171983,9032,2018-05-16,Marine
Factor national,-11.386133,82.505599,51414,2024-04-11,Tundra
Back full,-7.12395,-164.219174,75402,2022-05-30,Urban
Happen son,44.185742,-170.050773,6306,2019-02-12,Wetland
Throughout carry,-55.363441,85.269512,28548,2019-07-29,Forest
Main teach,-54.071969,72.991994,91742,2022-07-21,Tundra
Husband truth,9.213023,90.106095,46319,2025-01-03,Wetland
Clear law,32.501652,-84.026381,87812,2022-11-29,Marine
Star improve,81.912666,-113.037438,25578,2024-09-16,Marine
Worry front,-48.73075,-28.031599,93664,2023-06-29,Urban
City hard,60.321925,-132.63091,24263,2025-11-13,Urban
Do begin,25.362123,80.296086,39941,2017-07-14,Wetland
Painting heavy,-48.573673,114.195822,69999,2018-07-15,Grassland
Threat treat,-1.134776,-35.249397,57795,2023-10-14,Forest
Hit yourself,25.793708,30.28474,31983,2018-10-26,Tundra
Deep skin,-3.18862,-18.721355,39302,2017-06-17,Tundra
Check occur,30.360962,110.559815,92140,2024-07-05,Urban
Game body,54.794954,172.689645,78795,2025-11-05,Wetland
Feel trip,60.883362,-169.265145,55290,2024-10-27,Wetland
Off interesting,-33.439659,-38.809874,83944,2016-09-04,Tundra
