species,latitude,longitude,population,date,habitat
Pass population,-18.46611,-117.349573,92634,2020-04-17,Desert
Term show,22.894415,-14.40306,20455,2018-05-06,Grassland
By then,-5.466441,-64.077111,60556,2020-05-24,Wetland
Learn front,-8.493154,5.034924,55250,2024-11-30,Tundra
Clearly become,79.130167,-7.143992,74684,2024-08-01,Tundra
Property happy,-81.484433,149.15577,11494,2021-06-14,Desert
White city,-10.665915,-141.017314,87233,2021-01-20,Urban
Simply but,70.214808,153.421742,85861,2023-01-24,Grassland
Ahead nothing,68.711152,-110.061358,75077,2025-10-22,Urban
Within doctor,-55.061924,-152.69206,86684,2022-07-25,Marine
Exist I,-26.1205,126.957116,22017,2021-05-16,Desert
Local treat,38.802552,155.241935,56267,2020-07-17,Freshwater
System small,78.321601,90.314873,4832,2022-11-08,Urban
To debate,-44.386402,-103.976249,10621,2017-08-26,Desert
Her rich,-66.828962,16.663566,19360,2020-06-07,Urban
Try report,-40.276924,-85.613448,34564,2023-08-24,Tundra
Drop reduce,53.327145,-91.224051,18018,2020-01-23,Marine
Anyone but,58.273743,-90.549111,36809,2017-06-29,Grassland
Speech customer,64.724955,45.085335,74940,2025-11-11,Freshwater
Section push,-30.871192,138.929715,69080,2025-04-12,Freshwater
Among rule,-72.069443,12.405954,25754,2025-06-27,Urban
Grow which,77.088438,-76.016597,85214,2021-03-29,Wetland
Each Mrs,-84.948359,98.767325,49194,2016-09-29,Freshwater
Yeah couple,69.904023,82.160292,65200,2024-09-15,Forest
Minute yard,73.17441,-40.290404,52531,2023-05-11,Freshwater
Station although,-62.72872,-135.495777,80261,2025-04-29,Grassland
Eat glass,-62.260594,-86.557436,83228,2024-10-31,Freshwater
Situation use,-70.152732,176.752638,84255,2023-12-23,Freshwater
Drug affect,9.322777,112.980846,52975,2022-06-28,Freshwater
Inside ago,83.221845,-133.29551,58394,2019-02-09,Freshwater
You clearly,-44.955581,-83.195541,42989,2018-12-10,Freshwater
Drug kind,43.176195,-11.46924,16415,2023-09-15,Wetland
Eye can,34.188264,28.186406,84386,2025-03-17,Grassland
Course word,-58.860366,32.57032,55766,2019-03-03,Marine
All forward,82.986751,-114.433755,26703,2020-08-30,Marine
Able data,63.657897,112.207498,51382,2017-08-11,Tundra
Ask financial,87.213845,127.656196,44001,2025-07-29,Forest
Kitchen really,2.525112,-91.910257,67985,2025-08-18,Freshwater
Hear team,88.040769,168.021966,45495,2019-06-14,Freshwater
Nature very,-37.184276,-65.913096,93130,2026-04-06,Tundra
Than much,-56.052348,-93.272962,48379,2017-10-23,Grassland
Mind memory,89.07275,-58.918514,19893,2023-12-06,Freshwater
Fire thousand,-71.812248,78.092204,85494,2020-04-22,Forest
Box while,33.543806,65.230007,55766,2018-11-14,Tundra
Indeed fund,66.185583,-139.403026,13050,2020-01-29,Grassland
Customer heart,-35.068213,-142.441879,26757,2018-06-20,Desert
Note scene,82.069832,57.368194,83126,2022-06-19,Urban
Your south,75.147522,-12.829332,23902,2018-12-17,Wetland
South money,-51.88992,28.784647,94172,2017-08-29,Wetland
Laugh half,13.41791,178.726809,4951,2022-03-24,Grassland
Away without,-20.106853,-113.703403,39418,2023-04-01,Marine
Class animal,10.280694,-50.739131,23205,2023-05-28,Wetland
Candidate college,46.729466,109.668694,35737,2023-04-29,Wetland
Condition item,88.816747,-5.526339,77016,2018-07-10,Wetland
Series realize,17.533595,-30.438617,4737,2018-10-19,Forest
Modern although,57.71205,116.572263,84355,2023-03-03,Desert
Challenge forward,2.5611,-166.863634,46107,2018-09-26,Tundra
Themselves if,-23.816121,6.03105,35116,2018-05-02,Wetland
Future child,-58.391801,128.839347,72105,2018-11-01,Marine
Major shake,23.35569,175.043991,67890,2024-02-25,Tundra
Computer west,-4.927424,-53.930583,2419,2019-07-18,Marine
Detail next,-81.821261,93.340801,58788,2025-09-04,Forest
Line street,46.595759,75.656656,32075,2022-09-23,Forest
Issue group,-59.190313,164.931933,28225,2025-12-04,Grassland
Wall collection,-3.693963,-24.860722,38218,2019-05-03,Tundra
Read edge,25.888196,-146.183044,13956,2023-06-19,Freshwater
Race make,36.848804,-0.968629,41977,2019-12-21,Marine
Theory others,-6.412639,-80.994109,54152,2021-03-02,Forest
Speak small,12.195057,-135.866192,10744,2023-08-26,Wetland
Hair born,68.501163,31.124609,67913,2018-09-02,Wetland
Mind protect,84.315274,-108.333554,25086,2020-01-13,Marine
Glass nor,-87.479714,-119.692289,81938,2019-06-13,Grassland
Field type,38.61567,-115.985676,17284,2022-03-08,Marine
Assume daughter,64.984096,-141.093882,2961,2017-07-25,Grassland
Down among,77.604134,3.97772,84210,2019-07-03,Urban
Mrs medical,24.101468,157.71565,30154,2018-09-17,Freshwater
Name step,-74.819782,-107.196428,60354,2026-02-14,Wetland
Sell tough,-68.035617,91.176916,31939,2025-10-08,Freshwater
Next guy,-39.136074,124.141381,91640,2017-04-24,Wetland
Night area,2.479708,12.317415,32388,2024-12-07,Freshwater
Put itself,55.768521,-1.794023,10156,2024-03-29,Grassland
Indeed probably,56.196668,72.633328,78872,2023-11-09,Grassland
Father during,-24.057158,100.48238,79843,2022-11-04,Marine
Participant believe,-38.115575,-144.041366,21558,2023-01-22,Grassland
Receive star,0.79408,-82.28815,51607,2026-06-05,Desert
Today describe,36.71662,109.709991,95839,2017-06-11,Grassland
And several,8.282846,-34.373664,856,2020-01-26,Marine
Mean require,38.542463,-34.244879,57482,2021-01-08,Marine
Paper gun,-50.632474,-166.637028,49215,2021-06-03,Tundra
Become political,7.681739,-50.542515,63636,2019-04-27,Grassland
Per cultural,-42.619134,151.338413,86630,2026-04-23,Tundra
Congress rest,87.766353,131.889485,2413,2024-03-17,Desert
Cost environment,-76.290996,130.709509,67328,2020-07-08,Freshwater
Under add,14.002798,-146.063825,61316,2016-09-29,Urban
Same gun,-72.032436,30.203126,34754,2019-11-07,Forest
Culture explain,2.322096,-20.829363,59331,2022-05-02,Desert
Issue remain,-16.638512,-153.049432,82776,2025-05-31,Desert
Decade key,-30.19151,159.733911,27689,2023-03-05,Desert
Picture newspaper,-21.627247,-134.159392,60999,2024-07-28,Grassland
South citizen,22.166207,-148.138066,59361,2018-08-24,Urban
Employee family,68.043903,145.28919,30020,2025-12-12,Marine
Alone record,44.352816,-76.507448,73048,2020-09-10,Tundra
Ask his,-82.958184,-101.007701,75370,2023-12-07,Grassland
Single air,-43.019919,143.639861,28563,2025-08-18,Urban
Bar structure,-66.400646,74.582845,5910,2018-01-31,Freshwater
Cut black,-13.940443,116.847989,30302,2021-12-20,Urban
Risk lot,30.497445,130.141296,23816,2016-08-07,Freshwater
Prove evening,-58.290004,-16.517851,40921,2020-02-05,Wetland
Go business,35.621218,-68.597451,27128,2024-12-11,Urban
That almost,18.034105,128.645227,93708,2024-09-06,Marine
Politics remain,75.690664,-132.188233,7060,2020-07-10,Wetland
Community energy,41.189606,-173.696755,53466,2020-08-10,Desert
Nation yeah,-73.166393,86.977965,85189,2017-04-09,Wetland
Third soldier,41.834337,71.273831,37209,2019-10-09,Freshwater
North base,2.675102,54.830462,3175,2021-09-21,Tundra
Mean paper,-70.56281,-148.080371,10486,2016-11-15,Tundra
Student mention,-67.119921,-141.293255,39472,2026-04-06,Wetland
Main professor,52.503505,14.224608,58510,2023-01-23,Freshwater
Ahead day,88.029157,-170.793326,54012,2016-12-18,Tundra
Town effect,28.44654,-126.322311,97716,2020-01-01,Desert
Trouble when,-46.478087,-147.025934,47418,2024-03-23,Freshwater
Tonight entire,-51.783375,-161.148044,12410,2017-07-27,Urban
Quickly form,-59.404482,63.975848,21120,2018-09-26,Desert
Develop new,85.938299,155.594868,51188,2021-01-31,Wetland
Like visit,67.90851,79.388009,6663,2018-07-21,Grassland
Mean student,10.060084,115.350048,51805,2023-08-16,Wetland
Along responsibility,69.479248,-127.867715,39455,2020-10-14,Marine
Everyone mean,-50.941163,-128.772152,90545,2019-03-17,Desert
Develop value,75.40334,-111.023667,75864,2017-03-16,Grassland
Six half,-29.202965,-173.665706,97130,2017-05-24,Marine
Citizen on,41.843399,-77.079816,3293,2018-04-14,Marine
Sometimes film,0.98681,78.832039,54521,2019-10-14,Freshwater
Lose relate,39.637015,-96.676145,25020,2022-05-09,Freshwater
Interview blood,72.18254,-139.142089,41246,2022-07-07,Tundra
Discussion say,-85.825731,88.224459,76651,2024-05-09,Desert
Public candidate,-39.371083,55.836239,96728,2025-09-26,Tundra
However time,29.8821,-142.534965,41278,2017-11-13,Tundra
Most often,70.845523,138.924787,48814,2017-10-04,Freshwater
Structure big,85.510311,80.196448,1293,2025-11-02,Freshwater
Nearly radio,-11.668693,14.965347,47031,2022-03-12,Desert
Class health,-70.082425,119.837196,9682,2025-10-27,Urban
Enough station,-10.944063,97.454771,74228,2026-07-02,Desert
Particularly hour,88.920702,68.813234,54123,2023-07-30,Marine
Hit woman,49.455884,124.649523,81268,2018-12-01,Wetland
Choose among,-31.520273,114.463503,86249,2016-09-13,Wetland
Total air,-14.276709,23.255346,25757,2018-03-03,Desert
Cup truth,-42.810845,-60.258371,22800,2018-05-28,Grassland
Mother worker,47.410877,-179.694327,76030,2026-02-13,Freshwater
Class remain,-57.047671,149.891627,49216,2024-02-09,Desert
Assume high,26.836356,-81.452709,62161,2022-06-17,Marine
Tree analysis,-36.169452,-157.981238,76723,2018-01-27,Wetland
Describe within,-71.176402,168.46301,43001,2019-04-22,Desert
Help picture,87.681396,-130.709034,61766,2023-05-31,Urban
Heavy actually,-81.709841,-8.151303,29053,2016-07-27,Freshwater
Worker hotel,43.006739,171.642797,80499,2019-05-19,Grassland
Here today,5.464867,-141.152138,36094,2024-02-13,Forest
Arrive book,-1.92047,11.508598,35370,2019-12-19,Grassland
Soldier trade,-1.940606,28.247614,47095,2024-05-29,Marine
Option break,6.385214,18.151785,11876,2021-04-01,Marine
Citizen decision,-17.973573,-163.408922,52823,2022-06-29,Forest
Case challenge,-33.365312,-163.75997,88421,2023-04-23,Freshwater
Statement across,-0.333776,90.502168,59752,2021-06-24,Forest
Resource among,34.61668,88.223195,81094,2017-02-25,Urban
Card exist,89.991823,109.111026,37716,2023-08-22,Forest
Administration yard,-68.51355,-54.979262,80670,2024-04-29,Freshwater
Price around,-6.7811,-30.216933,13754,2024-09-05,Freshwater
Perform everything,-46.195998,20.765983,34334,2022-05-10,Grassland
Message mission,80.148982,121.749928,17240,2024-01-13,Wetland
Note style,28.325636,-117.259524,87631,2025-01-21,Marine
Resource relate,-12.927369,-41.556692,22701,2017-09-02,Marine
Build perform,78.666485,98.506761,7576,2017-04-18,Wetland
Fact forward,15.222706,-34.459033,73883,2021-04-27,Tundra
South reduce,20.655397,-145.479451,23926,2023-08-03,Wetland
Loss city,34.539594,104.903594,31962,2023-07-04,Grassland
West act,30.276918,110.83166,5705,2016-12-13,Tundra
Technology society,-15.108652,-151.794977,86778,2019-05-29,Freshwater
See wish,63.187192,144.338938,76837,2018-01-22,Grassland
Record Democrat,-44.867206,31.816624,4836,2022-06-05,Desert
Lead investment,32.335738,-12.085403,49357,2016-11-22,Tundra
Concern design,-54.781453,-103.884062,79934,2025-09-25,Freshwater
Avoid fast,52.709864,51.400218,81524,2024-03-18,Tundra
Buy personal,63.023457,149.970898,1224,2020-03-16,Marine
We method,67.86917,122.826633,22922,2022-06-28,Wetland
Check relate,-15.488579,43.242634,8844,2019-03-23,Marine
Science tend,-36.840246,-19.329072,24918,2022-10-05,Tundra
Lose sense,-77.233088,11.696213,7321,2024-12-16,Forest
Step lawyer,78.533877,39.677591,9462,2016-08-05,Tundra
Culture table,-9.038678,-130.587071,47650,2019-03-31,Freshwater
Federal effect,81.258325,101.880758,31877,2023-02-15,Tundra
Organization quality,-40.211356,57.692274,76382,2023-08-20,Wetland
Population few,-13.112052,-175.28302,90916,2022-08-11,Forest
Nation agreement,-70.635459,73.803795,6375,2019-07-25,Desert
Popular fund,88.345085,-97.305721,97247,2019-03-18,Grassland
Pass sound,39.966713,-127.826798,14115,2016-09-02,Tundra
Recently long,54.063492,-174.245769,30267,2020-10-27,Grassland
Affect under,-58.16325,-138.795508,26186,2025-03-12,Desert
Religious product,6.585502,152.865532,5888,2025-04-17,Marine
Hit business,-8.828297,29.040487,1973,2023-03-18,Grassland
Develop industry,3.496474,166.635246,97804,2016-12-31,Desert
Campaign occur,-53.291111,134.470947,41580,2022-05-16,Desert
House must,38.020485,-124.761523,93114,2017-05-12,Freshwater
Middle else,75.786392,-96.501636,36581,2020-02-14,Marine
Season arm,-9.610618,-159.66485,35905,2017-08-28,Grassland
Magazine more,7.006221,114.781857,89736,2019-02-06,Urban
Fact plan,81.744032,-28.534347,47937,2019-01-24,Freshwater
Animal help,-39.012406,140.937489,96595,2026-05-25,Marine
Red including,-30.946495,178.445235,27187,2017-12-29,Desert
Wind case,-8.719169,89.234342,13977,2021-12-25,Wetland
Concern before,-87.700842,-112.847332,75534,2018-05-17,Desert
Simply add,-76.122899,-77.395694,19563,2021-03-10,Tundra
Whom arm,82.253894,-159.793711,96010,2023-07-30,Grassland
Social language,-4.894454,-36.35781,3976,2021-06-11,Forest
Part reflect,27.39977,15.448119,71970,2018-11-04,Grassland
Full action,86.693125,18.604112,17725,2018-02-01,Urban
Would identify,-59.060622,-1.064694,80097,2020-10-29,Forest
Media vote,-35.859628,-37.627298,29785,2024-05-01,Freshwater
Sing anything,-23.78869,105.757654,29402,2019-12-26,Tundra
Condition local,7.803961,-113.282696,27673,2023-12-09,Wetland
Decision grow,-79.651911,148.707641,33477,2024-02-18,Desert
Kind light,52.236118,172.591928,82217,2019-06-30,Wetland
Light suffer,-36.931977,48.932606,65225,2018-01-13,Urban
Charge author,1.168544,-94.782746,37985,2023-02-16,Wetland
Hand station,-45.751906,7.47594,17207,2018-12-13,Freshwater
Training continue,-34.625657,-114.844793,5007,2026-02-25,Grassland
Exactly administration,-56.422711,-38.094634,71346,2020-08-18,Forest
Pm everyone,-56.061542,142.334676,73152,2022-08-11,Urban
Eight tonight,34.278323,-7.311038,2625,2023-11-01,Freshwater
Remember off,48.689386,118.905966,15048,2022-10-16,Marine
Economy the,51.879008,36.102667,3990,2018-09-10,Desert
Heart believe,-57.765437,156.901084,96733,2024-03-30,Tundra
Some raise,-17.21708,-148.588906,40593,2021-03-26,Forest
Art government,-1.775283,28.983977,66069,2017-07-06,Tundra
Social everyone,-15.32101,-29.242773,54264,2023-11-20,Grassland
Brother history,-41.506165,-137.377508,26943,2022-04-23,Marine
Total project,54.352611,-11.608391,91977,2023-12-23,Grassland
Eight interview,69.132605,65.904304,12431,2021-01-05,Wetland
Support find,-1.811227,-72.918123,93155,2017-07-18,Marine
Walk fine,-71.767345,-29.904402,17973,2026-04-09,Desert
Political true,-9.210971,116.992068,58882,2024-12-03,Wetland
Democrat subject,66.03523,156.264693,86442,2017-07-22,Tundra
Not threat,16.831605,-162.954364,39950,2017-09-14,Marine
Imagine perform,46.814571,73.326857,34720,2024-08-23,Marine
Adult type,-11.99138,-61.951434,91975,2019-05-14,Tundra
Find best,31.430258,75.729941,49976,2026-04-25,Freshwater
Little why,58.448915,128.291169,66895,2020-08-19,Marine
Onto American,60.763971,-111.507889,58391,2021-12-28,Urban
Rock main,-38.410493,-110.397847,3887,2023-01-28,Freshwater
Newspaper institution,-49.117158,126.550284,84774,2025-05-29,Freshwater
Offer another,87.632059,-63.04762,15972,2025-07-26,Marine
As provide,11.177626,-155.075451,2323,2023-02-25,Wetland
One indicate,-38.117713,-86.492294,93320,2019-05-14,Urban
Trip under,23.800169,132.897851,6832,2016-09-11,Tundra
Attention first,-11.566723,34.365151,76686,2024-04-04,Desert
Herself stand,12.266748,35.488659,72153,2019-07-16,Tundra
Future big,-5.603473,-67.423878,43765,2025-05-03,Tundra
Really cost,37.905585,-36.123705,71205,2020-02-10,Marine
Product front,53.642726,-63.79329,96755,2016-10-26,Marine
Charge direction,-1.776863,-36.659539,83785,2024-02-14,Grassland
Phone mouth,-62.711203,-79.447568,5009,2025-03-04,Grassland
Out surface,-11.764515,150.195625,56056,2016-12-03,Forest
Style miss,22.849213,7.223293,19989,2021-11-15,Freshwater
Might nor,81.156032,-173.398758,15278,2017-07-05,Tundra
Apply kind,-63.708469,15.68301,15638,2022-11-29,Tundra
Risk inside,79.378477,-114.976353,91875,2024-02-15,Freshwater
Drug too,86.076989,-154.8512,17977,2026-06-24,Urban
If set,69.048602,-96.97373,2098,2019-10-08,Grassland
High town,35.407172,-134.451101,91850,2024-12-11,Desert
Thus they,-71.508772,-28.759355,48799,2018-03-30,Wetland
Green myself,-19.645196,-51.319298,75219,2018-03-03,Tundra
List thought,-62.381253,144.472555,57884,2019-09-04,Marine
Simply factor,63.578496,-121.592011,26314,2024-02-07,Wetland
Career not,39.843645,-17.925271,86121,2022-08-13,Freshwater
Century us,-51.922812,121.744518,9277,2023-08-08,Wetland
Alone section,-27.761607,-68.046429,90254,2023-05-23,Forest
He interesting,-23.092964,-158.572124,76854,2020-12-18,Marine
Different view,38.026648,-7.901528,26334,2026-04-01,Tundra
Make girl,74.304222,-26.386442,24700,2025-07-16,Urban
Character light,-40.166372,-167.426735,85107,2020-10-17,Urban
Remain so,88.014689,0.013317,74556,2021-04-14,Urban
Article it,-13.24889,-110.373,7763,2021-10-10,Grassland
Tree certainly,61.525356,62.443317,6980,2022-12-26,Tundra
Fear would,-86.014701,77.892803,19556,2025-03-16,Tundra
Face one,-32.134369,-15.500585,48513,2019-07-18,Freshwater
Last dark,-49.215931,-111.849225,77955,2020-02-04,Grassland
Brother admit,26.067429,32.559475,32454,2019-04-30,Desert
Project before,16.321324,86.229407,43619,2024-06-07,Wetland
Until listen,-26.164834,-85.345894,12579,2023-10-04,Forest
Technology bag,74.87035,128.312538,21951,2025-08-05,Freshwater
Song meeting,-56.05364,-33.179741,64052,2019-04-25,Wetland
Class late,-9.303947,8.186813,91739,2017-11-18,Wetland
Quality TV,9.858528,107.40987,65089,2017-03-17,Forest
Plant drug,15.552038,-152.568691,60950,2025-07-06,Forest
Detail meeting,-89.224166,-60.631963,74488,2018-08-28,Grassland
Mission have,-39.053291,115.632469,26332,2019-06-11,Grassland
Full another,35.603446,-146.486412,80621,2021-11-12,Marine
Line guess,-83.707207,37.141866,37685,2020-12-28,Urban
Bill it,60.341018,-17.372849,65815,2018-04-22,Grassland
Address already,85.793052,-110.104859,96422,2020-03-19,Tundra
Including leg,-50.499808,-123.043686,33783,2016-11-30,Grassland
Cost smile,1.062679,94.586282,28069,2019-06-23,Freshwater
Hair history,64.44159,-34.786846,33148,2017-11-23,Grassland
Democrat later,-30.707097,-56.759608,8999,2017-11-12,Grassland
Important fund,44.938511,-67.580444,42400,2026-02-08,Freshwater
Early town,3.740916,-62.558242,34029,2020-01-15,Freshwater
Us television,-48.703571,139.839975,99523,2022-06-13,Urban
Military back,-70.714807,-151.108645,72940,2018-01-18,Freshwater
Door again,86.73456,172.766472,67818,2018-10-10,Grassland
Answer traditional,-30.82243,-14.711309,17148,2024-05-19,Desert
End much,50.825117,26.905302,88559,2026-03-17,Grassland
Character responsibility,14.191843,-21.604866,80610,2019-03-08,Grassland
Deep talk,11.80769,-129.833465,85653,2024-12-24,Wetland
Radio total,-5.368897,98.603241,93287,2023-07-25,Desert
Cup treatment,-32.577854,20.90025,86673,2022-05-10,Wetland
Her per,-33.795862,-34.699896,59756,2024-12-10,Desert
To read,43.921947,83.157726,51697,2016-08-07,Tundra
When on,85.904192,5.990787,15731,2022-02-11,Marine
Car walk,19.117177,51.871489,36212,2019-07-16,Tundra
South current,-53.624146,-66.804323,1661,2025-01-11,Forest
Tonight former,71.902438,-2.513591,72490,2020-03-31,Marine
Couple must,0.893936,89.408621,78989,2024-07-24,Marine
Five require,16.814896,-135.380838,28979,2023-02-11,Forest
Country us,53.420103,175.308663,11543,2020-09-26,Tundra
Because information,-80.291909,130.837128,44170,2019-03-14,Marine
Public ask,68.16692,-124.880807,65336,2024-06-08,Forest
Letter floor,-36.748306,149.386193,7865,2020-04-08,Freshwater
Good across,-67.011708,175.904862,44514,2024-10-10,Desert
Usually hear,-4.493238,160.882212,86231,2020-09-17,Forest
Piece find,-57.42441,-10.887414,56535,2022-04-30,Forest
Above audience,-52.744083,-140.263687,40091,2020-06-24,Forest
Eat ahead,-4.527899,38.958162,13388,2022-03-28,Marine
Back consider,-18.147544,69.467276,80321,2020-09-20,Desert
Can a,54.08768,128.255301,36651,2025-03-01,Desert
Another head,-57.342933,93.637775,13921,2017-11-24,Desert
Money responsibility,64.328357,66.74294,58454,2023-08-03,Urban
Take do,29.699402,-11.725687,58674,2022-09-12,Forest
Necessary station,-6.75546,113.671298,10069,2023-01-30,Desert
Cold sign,37.451955,169.259036,81115,2019-05-02,Grassland
Party go,70.051506,101.372361,74347,2021-10-06,Wetland
Your if,-7.967097,27.839733,4069,2021-11-30,Forest
Paper peace,-63.529886,-23.818597,84206,2023-03-15,Desert
Right base,83.335337,-59.235627,54160,2021-02-04,Desert
Can expect,-40.542635,-101.276285,80859,2016-11-22,Urban
Protect happen,61.577553,-10.112877,49355,2019-10-26,Wetland
Summer Democrat,49.638433,-15.028114,52063,2016-09-01,Grassland
Future yes,-2.962552,-2.735708,64498,2025-05-17,Desert
Maintain travel,31.116304,95.510878,25699,2019-04-25,Urban
Cold various,26.380152,31.57012,24988,2017-06-17,Wetland
Describe push,68.465532,107.674828,1299,2021-10-08,Forest
Science send,-64.115242,160.115353,49746,2021-10-08,Grassland
Inside spring,-27.712408,22.730392,9012,2025-09-25,Wetland
Type wall,-14.338672,-107.286863,51785,2023-12-05,Urban
Meeting character,-36.54919,49.178275,40534,2026-05-06,Urban
Mr black,-75.257447,-57.438783,74508,2023-10-25,Desert
List effort,70.795406,-51.870385,79229,2017-09-20,Forest
Turn grow,49.852307,41.06703,93045,2018-06-02,Forest
Book teacher,81.762493,-70.748039,22426,2023-08-11,Desert
Need much,40.438652,-106.345084,56068,2021-02-16,Forest
Fund him,-82.656184,35.837652,77092,2017-11-14,Wetland
About short,-75.499094,62.354267,75609,2025-03-24,Desert
Society reflect,28.66919,121.803611,99224,2025-06-06,Desert
Approach century,50.79866,51.572819,66867,2019-04-18,Wetland
Test direction,-13.567834,153.162999,71038,2024-04-27,Freshwater
Large woman,-29.112122,-17.355228,94806,2018-04-16,Marine
Food recent,-44.779418,53.73578,29618,2026-06-01,Tundra
Explain them,-20.85784,-104.54798,1960,2021-06-11,Grassland
Call center,67.925221,135.561384,37432,2022-03-14,Forest
Must war,65.1439,173.086026,33057,2019-12-05,Forest
Partner suggest,-36.420003,-77.722707,79415,2025-11-14,Wetland
Sound officer,78.575036,-22.614877,88592,2024-01-09,Marine
Very consider,6.141901,-2.5392,27465,2025-05-05,Freshwater
Lead I,-34.656606,-100.074446,28498,2021-01-16,Marine
Spring region,75.641805,-109.801501,56030,2017-04-04,Marine
Care bag,-57.421363,-38.653771,69990,2021-03-16,Desert
Fund low,-41.647013,0.618478,26416,2021-03-02,Grassland
Simply option,-71.418412,102.446518,71001,2022-06-25,Desert
New single,58.826886,152.340824,94843,2026-06-13,Urban
Government strong,-67.95058,-59.057793,8685,2024-10-30,Desert
Explain first,33.198382,19.989371,18443,2023-04-25,Urban
Bar never,9.603291,137.118176,58016,2022-06-06,Marine
Be page,-14.384408,-156.587848,40947,2018-04-07,Wetland
Them close,-8.921369,-79.854919,91145,2016-10-26,Marine
Indicate economy,-19.083079,-147.712549,1282,2022-03-17,Tundra
Finally risk,-44.994462,46.935925,3936,2021-08-03,Freshwater
Wall evening,56.317504,-48.676345,87082,2024-08-23,Freshwater
Manage peace,-83.456322,87.666399,48155,2024-07-24,Grassland
Sure man,-62.767573,-84.338965,80704,2025-12-08,Forest
Fall accept,29.848973,-71.030583,43801,2019-11-09,Tundra
Tv consumer,79.678464,93.608356,99602,2019-09-24,Wetland
Body people,63.614371,-147.419146,57340,2025-05-06,Desert
Police their,39.211187,-50.56026,28293,2026-05-06,Grassland
Interest old,49.077664,166.705765,64737,2026-06-16,Freshwater
May keep,71.849616,-126.969564,80490,2017-04-08,Urban
Control goal,46.104557,-115.528064,1334,2025-12-19,Marine
Early population,41.60432,61.979337,19251,2023-07-13,Wetland
Will weight,-50.502962,137.4117,12420,2021-01-12,Grassland
Marriage present,-50.979842,173.888178,31659,2019-11-05,Freshwater
Population none,-9.326308,101.750062,85529,2023-01-30,Freshwater
Morning right,-78.335474,-148.780587,55552,2025-12-20,Desert
Result mean,10.392261,-137.807061,44569,2024-09-02,Wetland
Nation natural,-59.832105,-135.037791,50488,2026-07-03,Desert
Spend tonight,26.922478,-72.85346,52847,2022-06-10,Desert
Quickly population,-6.058086,154.265629,30945,2020-12-06,Freshwater
Need threat,-37.327082,57.33124,54508,2019-08-28,Freshwater
Mrs argue,-16.438245,-84.192844,22086,2023-03-12,Tundra
Pull production,-88.867136,37.409457,41413,2021-06-28,Urban
Food around,-54.395765,-123.081037,50894,2018-08-25,Tundra
Attention standard,-12.575754,-29.978591,33699,2018-11-20,Forest
Dog tend,-11.698711,-26.134844,9597,2021-09-10,Urban
Health even,59.616065,-145.002758,38822,2024-11-04,Grassland
Room two,76.643513,71.399607,52228,2018-02-17,Wetland
Red strategy,17.695083,47.125795,25287,2018-01-28,Wetland
Cup share,23.467563,46.712701,87598,2019-10-24,Marine
Pm above,85.514719,54.715425,17855,2021-10-31,Forest
Other pattern,-47.924552,130.975968,76708,2020-12-04,Forest
Certainly ball,76.956558,-5.557733,98023,2023-04-23,Wetland
Mention go,-64.237492,67.259465,33804,2020-05-20,Tundra
Travel establish,-89.715569,80.559059,61364,2020-05-21,Tundra
Defense week,51.317538,-138.500517,25245,2020-03-04,Wetland
Station whom,20.94514,-118.833976,16204,2022-03-06,Urban
Cause minute,75.847803,-55.661332,41127,2024-02-19,Wetland
Simply can,-5.81393,-19.325731,12297,2019-08-20,Tundra
Language series,-85.789582,-74.123791,26268,2023-07-11,Tundra
Treat main,8.917831,34.816074,63520,2018-12-04,Grassland
Radio style,46.266318,162.23413,89924,2019-09-11,Desert
Energy west,28.017588,-63.243337,43697,2017-12-02,Desert
Economic tree,19.500777,179.44565,30255,2020-12-24,Freshwater
Than marriage,-10.576531,-24.198553,60065,2017-04-29,Urban
Because reach,74.346005,66.787223,82681,2017-11-08,Grassland
Control put,-38.491577,-5.929035,66899,2018-04-02,Wetland
Guy effect,72.780782,-117.5889,55691,2022-12-21,Forest
Before view,48.637178,-146.950178,97510,2021-01-19,Freshwater
Out open,86.415512,86.598568,44331,2021-02-02,Tundra
Feel report,18.279483,-111.708204,92632,2017-04-13,Desert
Travel generation,76.6407,-41.643135,6460,2020-05-11,Marine
At two,-45.117123,88.038537,90326,2018-05-05,Grassland
Seek western,4.257227,132.352931,78638,2018-02-28,Freshwater
Hour picture,-67.350482,66.042226,78025,2021-08-24,Wetland
Artist activity,54.192489,-92.105554,32930,2024-04-02,Tundra
Continue summer,-49.501799,-164.352497,90524,2025-09-09,Urban
Defense include,-30.089295,115.059993,49428,2020-01-12,Tundra
Also indicate,20.533855,-139.492868,82891,2025-04-30,Urban
Practice property,-20.074189,36.703883,46280,2020-11-01,Grassland
Bar in,-3.367888,-98.629713,32301,2021-08-08,Desert
Food myself,-78.164285,-112.849028,42497,2017-03-05,Desert
Hair teach,15.474411,153.190773,58148,2021-06-03,Freshwater
Throughout part,-52.811376,-128.702111,95198,2020-10-13,Marine
Thousand accept,-53.412532,-156.149086,31124,2018-08-22,Marine
Government less,-72.653719,34.499948,17668,2019-11-08,Freshwater
Sell claim,74.730546,-109.434432,18861,2020-05-30,Desert
Either loss,87.620809,-79.573376,44997,2026-03-31,Forest
Property miss,13.618256,71.339104,15958,2026-05-19,Freshwater
Between personal,-85.637555,-64.636778,77740,2026-01-15,Wetland
