species,latitude,longitude,population,date,habitat
Direction painting,-71.713204,5.297311,19253,2025-04-28,Wetland
Seven age,16.076696,13.505956,11674,2024-01-27,Tundra
Everybody network,58.996983,-87.5958,53830,2020-01-10,Grassland
Account reveal,33.315676,-110.978361,62586,2024-06-30,Urban
Recently gas,-4.825498,-35.454,64516,2018-07-19,Forest
And close,-89.558846,55.808117,28063,2024-07-01,Urban
Seat dream,-40.686544,68.983043,3835,2021-09-29,Tundra
Or course,-80.191414,18.280638,12338,2021-05-13,Wetland
Mrs finish,13.257064,-160.42287,11119,2025-01-20,Tundra
Avoid treatment,-87.860813,-71.553468,42883,2017-03-14,Desert
Role consumer,-35.281198,133.118515,12400,2017-10-20,Marine
Which challenge,83.072845,-143.263615,29863,2017-09-10,Marine
Whatever single,-53.06788,-104.082314,21378,2019-09-28,Marine
Fight figure,-71.538303,63.82428,84074,2019-01-31,Marine
Involve up,37.000247,-41.22813,31658,2019-02-22,Marine
Summer begin,-50.929161,172.601415,83324,2020-12-13,Forest
Writer baby,-25.673326,-66.17187,63373,2018-02-27,Marine
Large campaign,-32.600985,-54.584409,25004,2022-08-09,Freshwater
Expect front,-7.423188,83.23137,90382,2017-04-10,Grassland
Dinner go,-87.993314,8.967333,57312,2023-04-02,Grassland
Watch travel,-27.119271,54.377536,51405,2021-09-01,Marine
Talk federal,74.853676,-150.688053,88993,2024-12-29,Urban
Government citizen,47.017467,149.026647,86982,2020-04-15,Forest
Now lay,3.374904,32.19081,70125,2018-12-20,Desert
Add establish,77.401023,155.527276,59308,2017-04-25,Marine
Guy item,39.254839,174.840767,35940,2018-10-20,Grassland
Increase step,54.941601,-18.918765,20541,2026-02-17,Urban
Bill dark,-19.750042,73.34405,44497,2019-05-14,Forest
Dream question,-53.845139,164.004238,90709,2017-08-08,Urban
Grow guess,28.22233,-156.88769,3904,2022-11-26,Urban
Result tend,26.66962,-0.384523,4049,2025-08-15,Forest
Them here,55.856076,102.64193,15319,2017-03-22,Marine
Owner although,46.75157,-151.138635,57738,2020-06-10,Freshwater
Approach wait,-1.452193,2.135101,84130,2019-12-12,Grassland
Piece bank,-42.1821,-159.246278,38463,2017-09-14,Marine
Claim practice,-84.915265,20.093781,87369,2023-09-04,Tundra
Project traditional,-51.270695,51.14144,74980,2023-04-06,Tundra
Produce chair,-9.372381,63.808073,93060,2025-05-08,Grassland
Though suggest,21.430901,-158.001336,35052,2020-10-30,Wetland
Western oil,52.370662,72.52893,91618,2020-08-31,Urban
Authority practice,-78.483059,-70.950361,2410,2021-01-25,Marine
Admit cover,55.638326,171.628182,67134,2019-02-16,Freshwater
Protect PM,15.529211,119.902225,89614,2017-12-11,Freshwater
Down until,-47.751971,34.291635,24287,2018-12-19,Freshwater
Effect feel,20.482705,-13.407062,81539,2024-04-11,Freshwater
Skill can,-5.315875,103.885205,80086,2024-12-17,Grassland
Debate him,-22.857684,-127.984915,55279,2023-04-10,Wetland
Although after,-89.233764,127.173915,65155,2023-03-08,Desert
Purpose under,-57.996695,-75.408253,47482,2018-01-07,Marine
Thus network,-65.875387,-141.741791,69437,2025-01-17,Tundra
Outside pass,49.184347,-102.013065,99531,2020-05-07,Marine
Rich series,-46.004226,22.90407,74095,2017-03-07,Tundra
Present before,8.204766,-20.813171,57855,2026-02-20,Forest
Gas whole,7.319827,-33.945029,12003,2025-05-25,Freshwater
Case draw,-8.310631,-11.438919,61142,2021-03-24,Tundra
Enjoy inside,11.31305,130.999016,17067,2024-01-21,Marine
Respond three,45.119563,-178.68273,96392,2019-06-06,Grassland
Road production,50.996865,88.265491,98804,2025-05-05,Wetland
Leg paper,-50.291215,-32.800752,78390,2023-03-07,Urban
Day should,-22.322077,-113.640025,38196,2019-02-22,Forest
Probably meet,51.076834,153.263522,82485,2019-06-09,Forest
Win bank,53.721438,91.667822,41413,2023-07-23,Marine
Keep song,77.918408,50.885038,59176,2023-04-17,Desert
Reach nothing,-76.32731,118.078885,78495,2023-02-01,Marine
Actually fine,43.417014,16.014226,94959,2023-06-13,Tundra
Trade parent,82.610147,44.684666,87917,2017-11-27,Urban
Table three,-57.875208,-152.012316,92331,2017-04-14,Marine
White benefit,30.951219,81.081526,34004,2016-07-28,Urban
Avoid employee,56.284405,171.982916,55519,2021-04-25,Forest
Trouble else,-5.943563,-109.87463,33136,2018-06-06,Freshwater
Drive add,-84.855962,125.549354,15252,2019-09-25,Desert
Fire campaign,13.109565,24.410458,8606,2023-01-14,Grassland
Accept number,-69.204422,87.339732,63964,2025-02-11,Tundra
Black member,-22.754861,33.666224,52521,2017-04-24,Tundra
Military they,79.983986,68.360133,93789,2025-06-23,Marine
Food amount,-3.550832,-169.692576,21865,2024-08-29,Grassland
Form field,-25.957972,66.995339,10858,2025-01-29,Forest
Support decade,-1.009744,69.226093,77637,2023-01-03,Desert
Stop laugh,-37.76305,-9.060143,8512,2024-05-07,Grassland
World down,-69.507875,169.314233,61328,2020-03-21,Wetland
Special also,10.648915,67.431291,76212,2023-08-16,Wetland
Skin claim,-72.508931,-81.920655,46383,2026-02-02,Tundra
Mouth dog,-68.77279,-53.400995,74937,2017-07-02,Freshwater
Third year,69.257013,162.760121,59844,2023-01-11,Marine
Size statement,-72.312008,91.604193,89712,2023-01-01,Tundra
Pretty employee,-84.441823,83.381441,11471,2025-06-24,Forest
Deal war,-71.541104,55.350768,33222,2025-05-12,Forest
Friend lot,12.278436,-125.803265,30104,2021-09-21,Desert
Soon management,36.165407,1.685329,51342,2025-06-13,Desert
Character clearly,-56.072102,49.749834,95407,2024-12-17,Wetland
I claim,-49.672372,-121.12473,13546,2021-01-03,Tundra
Improve scene,-57.428417,-135.19873,62958,2016-09-23,Urban
Listen white,-26.921447,0.620006,10233,2019-04-07,Urban
Same study,-57.434975,81.845377,15209,2025-07-13,Urban
Occur rate,-44.708665,-113.496872,46803,2020-02-01,Urban
Exist myself,73.766905,-6.084138,64837,2026-05-21,Forest
Attorney tree,-16.324093,33.425178,99533,2021-06-13,Freshwater
Land fish,-12.944553,29.524831,560,2020-12-21,Freshwater
Also bag,-29.571372,110.259944,62911,2018-01-26,Urban
Memory weight,-61.517953,9.563019,98134,2025-07-14,Forest
Put let,-79.462755,-84.273776,78256,2022-01-16,Tundra
Drug resource,-58.434504,-162.75498,94899,2017-06-29,Grassland
Open hair,64.192053,13.240339,49584,2021-10-14,Forest
Meeting late,71.633844,168.864455,55775,2022-02-21,Freshwater
Fire call,35.877827,-126.836496,1577,2020-06-15,Tundra
His if,-47.423264,91.71247,23609,2018-12-28,Urban
Short writer,-44.343376,118.846699,77727,2021-12-23,Marine
Other people,-87.938074,-19.310514,38735,2025-03-03,Freshwater
Adult whom,-14.735062,137.935649,79497,2026-04-24,Forest
Option million,11.318098,-139.276322,90574,2024-07-01,Urban
Sort result,-76.826266,-100.415375,11257,2024-05-01,Urban
Decade shoulder,55.565078,10.163724,69455,2021-03-13,Urban
Doctor watch,15.742919,-45.398331,49557,2022-03-29,Urban
White PM,-50.44641,20.292064,96811,2018-05-23,Freshwater
Happy film,-23.956681,-171.658147,54599,2023-08-25,Freshwater
Ago page,-75.336636,22.352024,67365,2021-08-18,Tundra
Remain prepare,47.506472,-62.251729,52176,2026-04-03,Grassland
Couple life,-25.385291,139.93355,19353,2018-05-15,Urban
Color exist,10.380125,-171.892451,88167,2019-12-08,Forest
Both family,-45.187238,-165.517518,62249,2021-01-08,Freshwater
Certainly rather,-54.289623,-133.99731,5266,2026-07-01,Freshwater
Store body,-89.677169,169.198589,55665,2021-05-09,Grassland
Choice line,18.079665,-67.021231,69534,2019-02-13,Marine
Computer else,49.438651,-170.94652,38656,2025-07-06,Tundra
Office spring,-59.53355,92.166745,45003,2024-04-27,Marine
Accept order,-58.546258,31.108975,98367,2017-11-22,Forest
Several operation,76.865313,-100.697585,3289,2022-06-19,Marine
Expert different,-25.495459,-66.477336,40684,2021-10-10,Marine
Message wind,58.104365,146.522179,67997,2025-11-19,Urban
Key deal,-23.770097,-27.894777,81429,2022-01-28,Urban
When easy,6.109487,-79.023827,46068,2016-12-30,Tundra
Stand special,68.808299,-98.351727,33650,2016-10-24,Desert
Instead remain,49.430964,24.982503,40728,2026-04-15,Desert
Father agency,-38.468802,40.001002,53606,2024-06-22,Marine
Town cost,-16.520689,-117.832231,99702,2025-03-09,Freshwater
Relate movement,-17.636488,114.192542,31074,2020-02-06,Freshwater
Offer cost,-47.274006,-131.180123,78609,2018-12-18,Marine
Remain me,32.338207,60.700302,52772,2025-09-02,Urban
Begin nothing,-47.999605,-118.451956,69582,2017-03-13,Wetland
Start truth,-49.428725,-70.565897,38527,2022-06-12,Grassland
Amount catch,-5.965521,-42.175303,37044,2020-04-08,Grassland
Seven system,-30.85272,123.671742,31074,2017-11-17,Wetland
Woman crime,-3.872082,-47.177494,33250,2019-03-18,Freshwater
Attorney special,9.11705,5.993093,54194,2022-02-05,Wetland
Voice kind,-32.521411,-109.957154,34602,2021-12-07,Tundra
Maybe friend,3.065784,-177.122872,53046,2020-12-24,Grassland
How we,65.615691,-158.869882,64608,2021-03-02,Freshwater
Month animal,70.021078,32.232748,75765,2026-01-24,Wetland
Letter where,77.838061,-12.557022,3334,2026-01-10,Desert
Offer certain,82.91289,166.864877,92509,2017-08-28,Urban
Avoid necessary,81.328285,-136.118557,4456,2025-06-24,Desert
Mother both,63.337128,-26.780352,1115,2023-11-17,Wetland
Save soldier,-81.623284,53.142169,57240,2024-08-06,Forest
May phone,10.529496,-82.823673,78234,2018-02-16,Grassland
Appear pressure,-37.295771,-45.065426,27627,2022-10-21,Freshwater
Imagine subject,63.729572,-155.855928,69977,2018-06-21,Desert
Military production,-33.60402,12.774866,49209,2026-05-03,Tundra
Glass sometimes,8.714593,128.624034,41883,2025-07-01,Forest
Republican fall,-81.888477,-6.618303,46739,2026-07-07,Wetland
Ask participant,62.346623,-62.3572,35321,2019-02-22,Grassland
Own many,36.331749,-159.694656,32271,2018-07-16,Urban
Six yeah,-81.186679,63.106094,18394,2017-05-08,Urban
Very his,53.036907,-70.071646,99601,2018-10-04,Tundra
Today try,-69.761519,-169.801866,25227,2024-03-16,Forest
Something increase,-79.305422,60.829298,50738,2023-07-09,Marine
Interest green,64.537737,111.292559,99619,2025-02-23,Freshwater
Serious president,-18.983698,-92.482238,9104,2016-10-31,Grassland
Federal five,-83.225734,79.615578,11289,2017-10-11,Wetland
Effect recent,75.343988,-136.977728,44685,2024-12-17,Urban
Sit drive,38.400687,17.430325,52853,2024-09-24,Forest
Speech foreign,38.963106,-46.713029,88949,2025-11-08,Marine
Whole staff,57.241488,-102.162832,91847,2022-07-02,Marine
Lot simple,20.707389,-24.163899,9051,2025-06-16,Desert
One trial,-27.374782,11.886277,55195,2021-10-29,Freshwater
Must write,-44.635003,-88.67554,97673,2025-05-10,Tundra
Entire attorney,76.161493,24.19587,25873,2020-05-18,Tundra
Wait space,87.594509,178.625108,42241,2022-02-19,Grassland
Suffer born,-40.168338,96.735657,77466,2019-06-23,Desert
College nature,-60.363401,-129.29523,59421,2017-07-19,Marine
Mrs field,-46.596067,101.200184,13823,2025-10-31,Tundra
Law crime,-45.156082,153.158252,95891,2024-07-05,Grassland
These most,-58.938788,-49.700824,3559,2019-05-18,Wetland
Its game,-36.71728,93.384386,62481,2022-02-18,Marine
Fund hold,60.173943,-89.591887,53234,2026-03-24,Freshwater
Interesting list,71.693904,131.830069,76905,2024-07-05,Wetland
Send building,10.459959,-35.794801,25054,2025-06-24,Tundra
Respond central,-52.094013,-23.319504,39025,2020-01-21,Desert
Claim deal,-17.886481,51.3879,66577,2019-04-05,Desert
Hair reason,-27.812122,-125.355498,64435,2017-04-28,Marine
Third individual,6.992249,-14.287443,17780,2019-06-27,Desert
Always fast,-50.402733,-40.722993,49485,2025-11-25,Urban
Wait economy,20.378119,-10.928335,49104,2018-05-04,Forest
Energy voice,20.190268,78.291245,85503,2018-10-10,Grassland
Themselves rate,33.212236,-25.292665,66409,2018-01-06,Grassland
Town edge,28.113563,173.435951,76074,2025-06-14,Urban
Fill local,-46.785873,-27.977644,43888,2022-07-13,Tundra
Week heavy,8.429748,-96.571983,19868,2023-07-08,Desert
Morning continue,46.620952,72.174185,80947,2020-07-25,Forest
Far want,-49.617334,138.526068,5959,2017-12-06,Desert
Series base,-22.214239,-55.850417,86815,2021-02-22,Marine
Score price,73.373772,91.082535,44616,2024-04-26,Wetland
Plant of,74.757899,-142.737207,93590,2024-05-02,Urban
Learn affect,30.083969,-84.732724,5459,2021-06-23,Forest
Final talk,70.477628,75.323146,97524,2018-09-12,Tundra
Approach pay,88.410962,-39.093021,78691,2022-09-19,Tundra
Spend indeed,34.569783,-119.103175,18240,2018-07-09,Desert
Situation speak,-70.857487,-147.33126,94422,2021-01-08,Grassland
Kitchen seek,86.869698,-66.326455,57651,2025-09-03,Grassland
Realize behavior,-75.299784,9.742911,75875,2017-05-04,Marine
Hospital mouth,39.210939,170.63633,26429,2025-10-31,Grassland
East others,87.295171,27.251819,32630,2017-08-24,Desert
Red clearly,72.189239,109.223557,46504,2017-04-24,Tundra
Everything stuff,-55.698884,111.938706,15984,2019-04-02,Freshwater
Gun deep,-66.252523,147.96607,47355,2025-04-23,Wetland
A size,51.199888,-122.575854,47632,2024-06-03,Forest
Police sense,-44.134624,116.238957,84754,2023-03-09,Freshwater
Exactly debate,17.064157,-129.133102,9145,2017-01-26,Wetland
Teacher page,-71.9723,-156.687606,73592,2021-01-09,Marine
Minute training,-66.750799,101.086372,25176,2020-12-31,Marine
Here entire,-7.16538,-28.19339,24058,2026-01-29,Desert
Customer read,-34.541942,-63.543273,52169,2024-08-15,Wetland
High decide,87.240335,23.729865,68997,2020-10-06,Freshwater
Issue matter,54.206152,-171.015866,30120,2025-04-01,Grassland
Strong improve,-49.523914,36.428573,42797,2017-07-25,Freshwater
Economy take,-9.410909,-156.361662,30861,2017-06-11,Freshwater
Arm either,-35.744087,79.327722,80087,2017-07-23,Tundra
Finally figure,35.04889,-167.072517,7606,2019-08-06,Urban
College they,17.108473,18.855416,8943,2021-06-23,Tundra
Cut soon,-34.852932,39.094358,51399,2019-11-17,Tundra
Citizen talk,-42.426105,-102.452736,37811,2018-07-30,Desert
Price machine,-52.831789,-135.496322,41441,2021-05-01,Wetland
Yeah imagine,-85.805578,137.192407,76774,2021-09-23,Desert
Common street,52.704259,63.455241,47949,2023-04-02,Wetland
Analysis difficult,-62.95933,-92.227385,63572,2017-11-02,Marine
Cup return,-81.954325,-105.602479,43074,2026-06-01,Desert
Rise early,31.770612,-15.086561,9934,2020-06-29,Desert
Like tell,82.17996,29.126041,64633,2020-10-27,Tundra
Wait suggest,-64.442139,-142.879255,24685,2019-04-26,Desert
Through court,23.100566,-146.706061,14872,2025-08-25,Freshwater
Education dark,30.131557,106.312105,32696,2020-04-16,Marine
Might get,7.272383,-64.008383,31258,2017-07-07,Forest
Scene become,23.456222,67.980729,9651,2018-12-12,Tundra
Dark wind,-42.109046,109.422709,31658,2016-09-29,Urban
Doctor discussion,44.330515,-53.548798,35529,2024-03-29,Forest
Agent question,-73.849075,-159.387264,99595,2022-05-24,Freshwater
Put indicate,58.691506,161.891726,75785,2019-06-30,Forest
Far stand,-9.154045,-75.517572,96701,2017-02-11,Urban
Woman move,-88.377333,-24.699901,66014,2019-09-18,Marine
Mind involve,-76.327572,36.948727,21152,2026-02-17,Marine
Cell when,4.387385,-64.416398,29600,2020-06-14,Marine
Star food,29.325416,2.953594,25805,2022-06-23,Urban
Pretty last,11.283138,143.104171,51081,2024-04-29,Tundra
Picture five,57.97512,116.98777,32748,2019-07-26,Desert
View item,-65.653919,-65.338738,80057,2019-05-31,Marine
Whole discussion,-32.896506,133.174517,60405,2020-04-17,Tundra
Citizen listen,-30.496647,-31.708901,99068,2023-01-08,Forest
Find half,46.678928,177.385076,28689,2021-09-02,Tundra
Ready million,74.403185,-105.380803,88532,2021-05-25,Freshwater
Go attack,20.428541,112.878539,92677,2020-10-24,Wetland
Agree series,-76.863992,59.927118,73245,2018-10-15,Desert
He look,-1.555112,-9.73967,54755,2025-04-03,Freshwater
List dark,-62.071822,-65.1491,91078,2019-01-26,Grassland
Stay approach,-39.174751,-62.484842,51753,2024-12-27,Marine
Team medical,-52.790477,154.875248,84625,2021-10-28,Marine
Health computer,76.011532,114.274495,74983,2022-03-22,Forest
Response fund,80.112084,91.022113,37427,2022-10-29,Desert
Main apply,-82.358095,57.705497,32366,2025-11-22,Tundra
Nice smile,56.626365,151.51392,46227,2026-07-04,Urban
Challenge any,67.738515,54.364182,17097,2021-10-01,Wetland
Crime task,-43.918594,150.719087,39749,2021-04-04,Forest
Recent often,48.706691,-91.697342,85738,2016-12-09,Forest
Cost bank,46.887505,135.066667,5149,2019-09-22,Grassland
Question interesting,65.327416,-59.339007,87421,2023-01-06,Forest
Prepare current,-63.423496,176.098162,7414,2026-03-12,Tundra
Choose check,-6.362104,-3.058095,37902,2021-02-16,Wetland
Culture seat,81.81969,32.091227,52198,2021-11-20,Tundra
Race rich,-28.712304,-48.288378,10273,2025-11-08,Tundra
Man beat,72.296601,136.441061,6063,2021-01-10,Grassland
Them best,61.616221,51.317693,22203,2019-07-27,Urban
Today every,72.897618,130.636724,71369,2021-04-16,Urban
Minute course,47.125038,59.767204,97706,2017-05-05,Marine
Above pull,84.703052,-139.887665,27021,2026-01-17,Marine
Purpose use,-3.163282,141.854176,4858,2017-06-21,Wetland
Security cold,1.903502,-90.551151,28599,2019-01-19,Marine
History fall,-57.290515,128.672602,87007,2025-11-23,Tundra
Practice measure,60.376894,-52.30269,89404,2018-12-21,Grassland
Financial music,24.672404,-134.673977,12329,2022-09-29,Forest
Ask happy,25.710026,-40.44868,12846,2021-05-07,Desert
Very Mr,53.369571,-16.571301,44192,2018-02-16,Marine
Be south,56.845519,-68.054957,87180,2018-12-11,Marine
Animal task,-88.17377,-19.756673,41393,2023-10-11,Forest
Including program,-28.500302,-89.354931,80723,2022-10-20,Forest
Break rest,26.294441,-66.627567,25097,2020-10-04,Forest
Mind page,-78.246404,39.2161,25902,2022-01-24,Forest
Move good,56.025062,30.080368,10671,2019-11-24,Tundra
Ground real,29.894463,-25.848687,71619,2024-05-18,Tundra
Claim change,54.03212,106.840563,81748,2019-01-27,Forest
Deep entire,-77.090827,-123.001526,10419,2019-07-23,Tundra
Science whatever,-44.059955,-28.826439,28198,2023-05-08,Desert
Government name,60.094588,41.041264,52406,2017-07-29,Tundra
Indeed rich,-32.45401,-30.724906,27194,2021-09-30,Desert
Land offer,60.981967,158.940925,21294,2022-09-24,Marine
Phone shoulder,13.606851,9.439687,55389,2021-03-19,Wetland
Citizen writer,49.986604,24.414093,1670,2024-09-09,Desert
Similar understand,-47.135443,80.908406,64357,2021-05-31,Freshwater
He research,2.726383,-75.799399,38070,2021-02-05,Grassland
Church speak,-1.758496,7.457332,55907,2025-01-05,Marine
Consumer develop,85.020965,128.738133,1544,2022-05-19,Urban
Never soon,3.158642,168.550001,61074,2024-04-15,Urban
President paper,-49.959065,-168.40631,20800,2025-09-17,Wetland
Think care,-0.20446,149.156642,7145,2025-07-09,Wetland
Yeah discussion,70.832121,10.327425,62312,2024-07-08,Urban
Window customer,22.904137,-152.703564,8715,2024-02-11,Urban
The all,4.28682,-105.828474,31223,2024-06-10,Forest
Company pick,-15.351181,-73.962468,38937,2019-05-24,Wetland
Campaign edge,58.673798,-137.562728,10284,2019-08-26,Forest
Paper list,52.255052,-56.991112,19920,2020-07-30,Forest
Message those,-89.201522,-67.05131,12426,2019-08-11,Freshwater
Mean herself,-58.490472,73.638968,7867,2019-12-08,Marine
Everyone enough,9.199862,86.597637,2765,2024-04-16,Wetland
Direction like,-67.694253,164.628807,2767,2019-06-01,Freshwater
Staff Mr,-18.723259,-71.06489,90719,2020-07-17,Marine
Different network,0.597624,-76.126524,78918,2019-04-04,Desert
Big sense,11.148526,-117.361003,97580,2024-10-14,Grassland
Operation his,18.656144,-49.270394,95377,2025-01-12,Marine
Beautiful exist,72.548519,88.290852,52114,2021-02-20,Tundra
Possible three,-57.387533,-29.523368,92865,2024-09-08,Grassland
See three,41.240421,87.115053,68528,2024-10-23,Tundra
Next ground,56.675107,-163.370354,6965,2021-02-23,Marine
Off movie,-8.883141,133.754327,75779,2017-12-04,Freshwater
Great store,-60.813563,45.037797,96839,2021-04-07,Urban
Read option,-50.773359,-6.949363,97260,2020-09-03,Wetland
Respond general,-41.654037,162.825364,99394,2016-10-31,Urban
Forward father,-30.711305,-116.662195,63851,2024-10-26,Forest
Today eat,-86.019605,80.976044,96008,2022-12-28,Grassland
Country writer,-84.422538,13.949922,15940,2023-09-01,Urban
Away relationship,50.911864,48.092597,42624,2023-05-06,Tundra
Laugh social,66.140075,103.30639,56918,2019-02-28,Desert
Ever budget,89.117042,-17.381854,79453,2017-05-02,Tundra
Seem what,-17.302384,-28.081142,10197,2024-01-31,Wetland
Group fear,15.953185,145.61118,73081,2021-04-30,Marine
Item college,-74.145717,-79.352865,81025,2018-08-11,Marine
By first,59.325914,74.901287,87599,2025-03-15,Wetland
Realize accept,12.353342,158.130388,3859,2018-01-06,Tundra
Piece world,-74.250467,42.479011,2823,2021-10-11,Freshwater
Dog show,11.287699,-2.481873,96177,2019-02-08,Forest
Pm property,19.940267,-113.285721,70330,2017-07-25,Wetland
War training,-46.766853,-69.291013,47135,2024-01-17,Tundra
Respond third,-54.138618,-168.066706,63352,2016-08-12,Desert
Arm remain,45.505733,148.501534,67944,2019-06-23,Grassland
Maybe last,-64.624503,5.863778,18094,2022-11-21,Marine
Magazine design,88.496837,-107.180377,93198,2017-11-17,Urban
Sing when,-39.859328,-155.477942,68274,2019-06-03,Marine
But finally,-81.199832,93.239776,70911,2023-11-18,Forest
Agency base,83.786839,-46.737905,38748,2024-09-29,Tundra
Buy third,-58.361507,-163.006027,10131,2019-04-01,Freshwater
Of here,-27.307102,-85.005918,29190,2019-06-12,Freshwater
Article different,27.082195,137.947569,70436,2023-02-09,Freshwater
Perhaps possible,72.913213,103.452814,78803,2019-06-12,Desert
Out anyone,41.791769,54.62085,39144,2018-11-27,Freshwater
Performance difference,25.050598,32.148807,55604,2024-11-26,Desert
Big produce,-85.248823,-34.591571,82818,2017-09-16,Wetland
Exactly have,-30.095662,0.552213,17089,2017-07-26,Tundra
Affect bad,-39.161651,-137.677474,1856,2017-07-02,Desert
Stop southern,-15.155243,-118.792052,34032,2022-11-22,Forest
Small itself,-35.054732,-168.190851,41658,2026-05-12,Tundra
Too drug,64.588746,-179.277175,90192,2025-05-06,Desert
Data surface,-78.564665,23.833479,63696,2022-12-16,Freshwater
Pattern per,15.002075,-145.234349,92682,2021-07-06,Tundra
Front consider,51.952848,-15.636249,80234,2021-12-31,Desert
Always which,7.265321,93.090167,59945,2019-09-16,Desert
Professor artist,-58.090467,69.507703,71983,2017-09-05,Forest
Chair population,-86.882602,-136.035086,67731,2021-10-28,Freshwater
Town member,43.235904,-54.646531,44695,2022-03-29,Marine
More material,84.555526,29.596778,92090,2024-05-03,Urban
Occur pressure,29.176769,130.868175,38732,2026-03-24,Wetland
Strategy street,-31.644432,106.169288,86793,2019-10-27,Grassland
Two mouth,-89.314469,88.959758,4844,2025-04-25,Forest
Scene late,-25.388548,-8.730685,45263,2021-12-25,Tundra
Reduce wind,50.792333,145.19613,6710,2016-12-19,Marine
Record music,-49.212749,-159.16242,45048,2021-09-27,Urban
Require on,23.85956,63.902407,57482,2020-03-18,Marine
Lot stay,-17.781376,52.825646,56873,2024-10-19,Wetland
Spring step,-71.260698,172.745504,36851,2021-12-19,Marine
Certain understand,56.976472,150.556696,18288,2016-08-16,Grassland
Develop weight,-72.702544,-39.222838,85120,2025-10-28,Grassland
Team media,84.229498,-90.941946,91754,2023-09-04,Desert
Southern study,-14.883724,-10.772588,76780,2023-09-07,Grassland
Above health,71.640443,-24.332954,66187,2017-10-07,Urban
In either,-37.524583,-116.938033,5221,2016-10-01,Marine
Arrive state,-71.121734,-142.658763,16612,2021-09-13,Desert
Buy newspaper,53.18206,157.889249,13703,2025-12-03,Tundra
Themselves section,41.547004,24.081065,80386,2025-04-30,Grassland
Conference quickly,80.710093,137.15261,7859,2018-07-04,Urban
Big voice,84.43044,-60.058068,14200,2022-09-06,Freshwater
Explain kid,-32.474293,44.616228,19022,2018-09-29,Wetland
Market part,30.03113,-83.358924,26263,2017-02-14,Wetland
Everyone hold,-0.688719,-15.051678,69784,2020-05-15,Tundra
Listen task,-28.158906,95.872656,96596,2016-12-11,Desert
Hour ask,44.684677,30.800224,55103,2020-02-12,Grassland
Reflect Mr,-8.099668,142.444638,64827,2017-08-25,Grassland
Have thus,29.066802,-111.049867,53323,2019-04-22,Desert
Mean brother,-43.291494,121.91407,88818,2020-10-19,Grassland
Mr friend,40.22407,159.232917,59366,2022-03-23,Freshwater
Down situation,24.714493,122.118251,34539,2023-10-13,Grassland
Well game,-36.230026,72.971604,614,2024-12-27,Tundra
Usually police,-28.330733,88.627687,46206,2018-07-05,Tundra
Probably at,-67.795516,-68.945582,46959,2020-10-19,Freshwater
Meeting everybody,-49.877343,-29.474758,41905,2019-02-18,Wetland
Black training,-28.783246,-94.327842,26035,2022-02-20,Marine
Newspaper stop,59.038696,-123.823669,8045,2026-02-10,Freshwater
Choose for,-34.225497,-139.513528,31381,2017-03-02,Forest
Reflect from,47.407692,52.868247,87472,2017-05-01,Marine
As range,-13.345917,53.173665,67400,2019-01-22,Grassland
Interest cell,57.437913,144.174335,98797,2022-12-02,Tundra
Student election,-87.348358,152.647162,31483,2022-07-16,Desert
Thought benefit,85.695817,175.472934,74890,2019-05-08,Wetland
Statement certainly,-36.833947,8.397692,78793,2019-11-21,Wetland
Father police,65.059918,133.290004,10352,2022-07-15,Tundra
Hundred attorney,-67.997253,-3.259268,59460,2023-06-15,Urban
Big bank,24.215894,73.869875,67143,2020-11-01,Tundra
Well truth,-16.824883,9.839562,92532,2023-12-05,Grassland
Require method,-39.253525,95.972611,58205,2025-06-14,Urban
Everything sometimes,-6.591824,-34.736432,47326,2024-03-15,Marine
Body subject,57.048283,-50.047539,1556,2025-12-08,Marine
Herself family,-54.888166,-43.453844,67759,2019-12-01,Marine
Friend hit,30.736388,-69.295199,20279,2017-12-20,Desert
Treat receive,-23.983403,-175.565389,38879,2022-08-18,Marine
Activity gun,26.125788,80.877965,24581,2019-02-02,Desert
Back will,88.249334,70.96305,94028,2020-08-03,Marine
Four start,-89.414352,16.71559,16146,2024-11-27,Urban
High grow,86.927485,-119.548924,23777,2022-06-11,Desert
Couple move,73.243649,-17.145601,40018,2023-01-26,Wetland
Wait operation,-21.885728,108.542525,23862,2022-07-16,Marine
Walk consider,-89.493601,-75.758775,52781,2026-04-18,Tundra
Bill situation,30.547568,-111.839341,49069,2020-03-13,Desert
Prevent fire,59.759806,-99.624469,78042,2018-07-14,Tundra
Source bed,43.110413,125.225356,50332,2024-10-06,Wetland
It agree,20.521482,-23.436553,73179,2016-09-10,Forest
Free have,3.587853,45.985505,79664,2016-10-31,Freshwater
Always hair,9.683191,19.228713,24677,2017-10-17,Freshwater
Political contain,15.419105,75.13625,48518,2018-05-08,Freshwater
Whole win,-79.632173,84.492509,91946,2019-06-27,Urban
Back sing,45.382558,139.371574,69393,2024-06-12,Marine
Everything their,-60.963554,95.067279,99276,2024-09-16,Forest
Direction federal,-9.956124,128.658294,96810,2016-08-16,Forest
Sometimes west,33.136427,-114.979137,93652,2020-12-25,Desert
Our southern,-16.413494,-107.317379,32338,2026-05-13,Marine
Happy capital,-39.423274,-82.355835,81170,2018-02-19,Tundra
Minute much,-65.983659,-39.986199,85830,2016-10-18,Desert
Part consumer,-37.306951,-125.835453,76652,2021-08-13,Freshwater
