species,latitude,longitude,population,date,habitat
Every friend,61.461179,-62.661384,56542,2017-02-28,Urban
Spring run,-79.675177,0.680818,80865,2026-05-11,Desert
Road enter,-38.532243,18.554127,64463,2022-07-25,Wetland
Else century,44.08604,-162.145666,53989,2023-10-20,Grassland
Mrs shoulder,-28.752437,9.555504,4576,2026-05-14,Marine
Visit unit,-48.130304,60.217077,55471,2023-12-05,Tundra
Lead person,25.392523,-126.124146,10806,2019-11-18,Desert
Across bed,67.148111,-177.340938,51653,2018-10-15,Desert
Sit indicate,46.024575,-104.961573,19780,2018-12-22,Wetland
It hour,82.516874,-7.73437,78317,2020-03-24,Forest
Realize important,-39.21394,-52.598693,26765,2019-01-05,Marine
Keep hundred,28.802181,115.315119,1856,2024-09-16,Tundra
Hand son,-73.154283,93.640904,78195,2026-05-09,Desert
Brother Congress,27.787007,45.040489,69821,2019-02-06,Marine
Long firm,-85.023677,-156.768072,39129,2021-01-23,Desert
Leader just,9.474344,-176.541776,49731,2026-01-14,Forest
Likely never,21.455989,-36.074217,79605,2021-08-12,Tundra
Order possible,50.302036,-9.365695,62579,2022-09-12,Freshwater
Public process,-73.637772,-175.469337,42751,2018-12-06,Desert
Summer focus,-54.484855,54.722012,85332,2024-02-06,Urban
Likely claim,-10.631107,-62.056529,58650,2018-09-19,Wetland
Board painting,39.043347,-81.114731,68319,2026-05-10,Wetland
Identify across,73.796886,-97.861216,96026,2021-10-28,Freshwater
Onto term,43.231095,30.919905,94989,2018-07-04,Urban
Speak if,1.644394,-131.791775,21376,2023-03-19,Freshwater
Science play,21.59379,95.953452,74701,2024-01-24,Grassland
Her ten,-25.241686,104.888966,44052,2026-06-25,Grassland
Employee billion,82.848924,163.046103,91413,2018-07-09,Urban
If even,33.669625,20.964778,37320,2021-06-29,Tundra
After glass,30.765468,-90.829898,4723,2021-03-27,Wetland
Civil seat,-33.273204,68.908171,46781,2025-08-26,Marine
Song feel,1.834883,54.677203,23639,2021-09-17,Urban
Space than,51.542748,107.707015,65620,2018-04-06,Wetland
Evidence today,-78.531093,-46.079584,75501,2024-06-26,Grassland
Camera I,-29.381995,-157.362683,59051,2021-07-28,Wetland
Set spring,48.504153,-121.252326,58508,2019-10-10,Wetland
Project threat,-40.724832,29.333802,46364,2019-11-19,Desert
Today although,55.669347,-35.434612,44833,2023-12-19,Urban
Recognize black,-36.698111,168.355478,2263,2022-01-28,Urban
Plan book,75.223311,-140.970401,21273,2017-05-13,Urban
Authority soon,-52.510844,-57.116156,46068,2017-10-13,Wetland
Begin industry,-11.757012,177.36281,90011,2018-04-30,Grassland
Try party,6.681133,-22.092898,1571,2020-06-14,Urban
Billion sing,-0.52516,-126.130638,5307,2020-08-26,Freshwater
Police stop,19.438466,143.550689,63520,2023-09-24,Freshwater
Often building,-51.72278,14.032006,74512,2023-10-24,Freshwater
You director,51.892044,-65.265655,33878,2021-02-23,Urban
Attention at,-37.583644,-35.406716,76817,2024-02-07,Freshwater
School feeling,7.501549,23.081883,46497,2018-09-15,Grassland
Term particularly,-83.357606,-112.999416,19063,2023-10-11,Desert
Impact business,72.660349,-155.383968,38471,2022-10-02,Urban
Training animal,-85.183625,178.799499,29394,2017-03-30,Wetland
Opportunity might,-9.690302,-92.898378,21595,2022-05-26,Wetland
Hundred speech,10.003918,179.855922,38218,2023-03-02,Tundra
My community,65.586378,90.820399,37204,2018-08-04,Freshwater
Away parent,15.81501,56.91245,7425,2016-12-08,Forest
City here,70.903917,-136.64621,51728,2020-10-24,Wetland
Too voice,34.623804,85.163394,97980,2020-11-09,Marine
Dog Democrat,-20.288482,129.723926,28243,2020-11-13,Urban
Manager strong,13.637645,2.428782,27514,2016-10-12,Forest
Top partner,61.192797,-157.461785,4688,2018-01-12,Forest
Tough season,-20.631307,32.02234,35042,2022-11-30,Desert
Notice here,-55.271976,64.561917,91959,2016-08-04,Wetland
Head culture,-86.491705,-113.503195,92769,2024-08-27,Wetland
Fill decision,58.0374,-48.316698,16162,2018-10-03,Freshwater
Reveal outside,25.222507,53.636433,63633,2017-02-01,Forest
Not about,-26.157987,-131.456703,74992,2021-12-14,Forest
Participant make,-40.020478,-111.84745,91251,2017-10-12,Tundra
Student join,44.160779,-80.332638,72256,2025-11-08,Urban
Five leave,37.945799,-67.920821,48444,2016-12-10,Wetland
Data challenge,-26.709613,102.127754,8509,2017-04-17,Forest
Answer cup,-62.657423,-70.87321,49630,2018-12-08,Freshwater
Order whatever,-84.190321,-108.716447,90707,2024-03-31,Tundra
Camera body,-25.616647,-162.557288,28742,2020-06-03,Grassland
Deep break,-87.091114,-45.626161,58151,2022-07-22,Desert
Unit after,33.233291,97.642585,76875,2016-12-23,Tundra
Occur go,-6.20923,-20.392193,12922,2024-12-17,Grassland
Sure on,-66.947147,-28.321081,13351,2019-04-24,Freshwater
Training dinner,-69.275875,-138.652007,91731,2016-08-01,Freshwater
Why our,-17.63109,39.277641,12043,2021-11-14,Wetland
Late floor,80.083973,59.285371,53793,2023-07-25,Urban
Pay believe,-34.389552,85.262903,92955,2018-06-29,Grassland
With baby,37.127781,-137.822355,85909,2018-02-11,Freshwater
Tonight he,34.484932,-164.349941,38225,2016-09-25,Tundra
Military clearly,67.343638,-104.040717,8825,2019-10-10,Urban
Government partner,-23.607549,-125.522901,76505,2025-06-30,Urban
Worry oil,0.144573,122.438728,38438,2025-12-13,Marine
Say drug,-16.914852,-131.908494,42669,2022-04-29,Urban
National everyone,-46.245426,-49.820009,88521,2024-09-13,Freshwater
Picture partner,64.296009,-89.349745,55171,2017-03-13,Freshwater
Plan break,-6.52037,16.328511,1664,2019-04-04,Forest
Also myself,6.650326,-111.349089,84008,2024-05-23,Urban
Bad research,58.717118,-157.75546,3413,2017-11-22,Desert
Represent four,68.356142,9.5107,95246,2025-02-02,Forest
Soldier third,29.832601,73.928973,59185,2020-03-26,Freshwater
Front standard,-41.504364,142.249518,35042,2017-06-04,Wetland
Major key,37.904369,46.14509,58794,2018-09-08,Forest
It choose,6.138314,139.816947,59373,2025-07-11,Forest
Important other,26.129764,-113.135642,18416,2023-01-08,Wetland
Record treatment,-76.052177,33.07481,41342,2018-10-01,Marine
Try next,-7.578394,-40.42201,62093,2021-07-06,Grassland
Finally let,41.748188,52.161516,54547,2024-10-11,Urban
Worry southern,-41.432685,-170.587244,70879,2016-07-28,Tundra
High resource,-65.742379,142.993644,63193,2020-09-17,Tundra
Treatment three,-5.913191,-153.760165,21751,2017-04-06,Marine
Language good,-38.778659,79.399511,57934,2020-04-15,Freshwater
Most fact,-3.94203,-143.532074,58767,2017-01-04,Wetland
Goal east,-12.425446,-71.643481,48846,2025-11-24,Desert
Far policy,-24.136834,17.629625,36432,2025-02-24,Marine
Begin budget,51.339279,101.046291,48770,2017-09-30,Wetland
Benefit soon,10.458316,-149.452373,78092,2017-12-14,Marine
Sea from,-8.906352,-138.432485,30102,2023-04-16,Desert
Style computer,18.776932,-83.235277,4040,2020-01-18,Wetland
National nor,70.525535,2.362684,48321,2020-10-21,Wetland
Somebody old,-32.8771,57.333883,70082,2017-06-03,Forest
Night end,-70.54816,134.257058,12942,2025-03-09,Wetland
No court,-57.450378,-156.509069,60410,2023-08-07,Marine
Necessary bed,-83.358342,94.922576,38409,2022-12-19,Desert
Only deal,79.160392,146.288433,21103,2023-06-13,Forest
Short son,65.639058,0.809932,55301,2020-08-05,Forest
Summer room,-79.088324,-133.504211,15657,2021-03-13,Wetland
Take despite,-80.481039,89.651956,16199,2022-12-23,Tundra
Small father,-14.44315,-77.72223,32398,2022-07-07,Desert
Nothing according,48.827352,-115.381507,17571,2026-02-21,Tundra
Staff method,-11.486263,-84.209624,11405,2018-05-17,Freshwater
Everyone soon,8.158169,156.350355,55673,2024-12-17,Grassland
Bank ready,48.347839,-57.183389,28862,2017-01-24,Desert
Cold financial,57.911947,-58.034801,53976,2017-09-04,Grassland
President responsibility,36.738138,28.517702,31213,2025-04-08,Forest
Pressure career,49.071066,-151.133721,89252,2019-10-19,Forest
Specific campaign,89.555478,29.84728,95088,2017-07-13,Freshwater
Bed prepare,10.177049,172.102193,66665,2023-12-18,Freshwater
Chance surface,-62.212058,88.719267,74966,2025-02-22,Wetland
Yard mind,69.644466,44.994532,68412,2019-07-30,Grassland
Force table,50.148048,54.684106,52112,2024-02-19,Tundra
Plan car,27.317763,71.546769,65313,2025-04-29,Urban
Director tonight,48.431679,28.704471,37123,2019-12-08,Freshwater
Happen hand,-13.862625,-72.908554,41046,2020-03-26,Marine
Simple near,-84.268854,-87.951542,68024,2022-10-06,Grassland
Despite different,35.421048,-149.262879,14522,2021-12-05,Urban
Win approach,-69.217866,67.844602,97450,2021-09-21,Desert
Bag difficult,-59.332255,-141.187557,25287,2023-05-17,Wetland
Reduce note,66.277243,-25.627128,6163,2017-10-24,Desert
From piece,9.387971,135.415167,65531,2019-04-21,Forest
Any guess,-62.896874,116.902626,79259,2023-06-19,Wetland
Sport serve,-24.875629,121.448794,11636,2025-03-22,Freshwater
Item language,-51.332694,173.452997,65168,2021-01-28,Marine
Those police,-40.786143,64.057828,95501,2024-10-31,Urban
Away to,-59.601163,-11.190282,3925,2019-02-19,Urban
Writer use,-73.661021,-125.238089,24285,2025-11-04,Urban
Ago three,20.760679,-147.590777,66204,2018-06-04,Tundra
Ever study,-29.943469,125.466016,49958,2024-11-19,Grassland
Upon notice,42.369456,-95.025611,67223,2022-04-10,Forest
Summer executive,-26.211893,59.288436,66968,2025-03-22,Marine
Now series,23.542573,137.437644,10878,2017-07-26,Forest
Generation identify,29.384496,-33.692688,74249,2019-04-22,Grassland
General fish,-45.477725,39.214602,75725,2025-05-27,Tundra
Have fight,-46.708833,165.448568,59226,2017-09-06,Forest
Worry offer,-68.098636,-68.879412,4836,2018-08-14,Freshwater
Question blood,24.669594,134.291435,25811,2023-12-27,Marine
Gun my,41.174078,57.334693,84902,2019-03-03,Tundra
Start dark,-28.12997,-168.407114,98135,2018-09-15,Grassland
Dinner measure,2.282183,84.169192,21470,2026-03-31,Tundra
For night,88.834594,47.163285,34075,2023-03-27,Grassland
Put audience,-48.295105,-97.991104,4099,2017-06-26,Grassland
To why,4.736331,-59.823873,76066,2023-04-13,Desert
Maintain poor,5.688338,-7.894406,83132,2020-07-01,Freshwater
Relationship baby,-4.690571,17.511324,49210,2020-03-28,Forest
Present just,-76.423977,-29.416552,11213,2026-06-06,Freshwater
Tonight expert,51.111938,-27.412364,57046,2018-04-05,Tundra
Space picture,-30.678741,-170.515918,35888,2018-09-14,Wetland
Forget feel,29.969865,-32.546047,54545,2026-03-08,Desert
Such scene,-30.307563,50.980316,55609,2017-04-18,Urban
View why,46.945611,-36.188281,12524,2018-07-29,Tundra
Order with,-65.889725,114.83488,50957,2018-01-17,Tundra
Rather animal,-65.497993,-78.196727,89531,2025-11-29,Urban
There call,-87.058709,-95.282036,20077,2025-05-16,Wetland
Company deal,-60.851988,168.704231,33236,2019-08-17,Forest
Body executive,82.253589,171.673618,86894,2017-02-15,Wetland
Me down,-20.598823,120.023187,78743,2023-07-14,Freshwater
Concern century,-25.173617,-19.2072,78267,2023-11-20,Wetland
Interesting skill,24.461219,-142.623419,43069,2021-03-31,Desert
Consumer police,82.530408,-55.14383,5277,2021-01-07,Forest
Perhaps service,-60.819813,-138.06483,77962,2023-12-19,Forest
Head remember,-26.526349,41.411819,97483,2025-01-08,Forest
Figure use,-79.155876,91.383212,91038,2022-08-06,Wetland
Nothing industry,-37.226758,22.400107,47387,2019-02-01,Urban
Suddenly fill,-35.819753,23.352406,9073,2024-07-11,Grassland
Study section,-44.297521,104.406135,80921,2022-06-03,Desert
Street whom,-37.38298,9.05467,26615,2021-09-21,Urban
Drug factor,57.475414,84.152135,19494,2022-12-30,Grassland
Should whom,23.132904,58.902907,49358,2020-04-08,Freshwater
Step try,1.64447,-85.367839,97239,2025-02-10,Forest
Already bill,-12.822047,100.71419,11271,2019-05-14,Forest
Technology measure,51.038013,23.380043,74135,2024-04-15,Urban
Knowledge everything,52.46589,74.622914,22575,2023-07-13,Grassland
Since continue,-47.741519,-6.313431,20487,2024-03-05,Tundra
Call father,25.58284,172.040602,1980,2024-02-18,Wetland
Congress make,-72.356131,165.431323,74280,2023-01-16,Grassland
Window TV,-12.370947,92.800197,24408,2020-01-28,Freshwater
Admit say,-58.956277,92.853786,30108,2024-11-12,Grassland
Their while,75.418067,30.898356,33607,2023-07-30,Grassland
Art fill,76.034989,-109.335577,17792,2024-03-03,Grassland
International single,-26.361987,-41.797571,55884,2019-05-19,Desert
Expect sort,-63.824735,-51.469852,38610,2020-02-29,Tundra
Loss skin,-33.694094,81.672814,2866,2016-10-21,Forest
Knowledge local,-55.904789,159.380001,79258,2017-09-24,Wetland
North system,-76.822792,133.949432,45271,2021-12-19,Grassland
General challenge,5.290527,-97.157538,64416,2025-02-23,Tundra
Thank process,32.299026,163.697345,945,2018-04-30,Freshwater
Purpose best,86.06571,108.464273,98419,2020-09-16,Wetland
Nearly defense,60.682092,-62.381731,39448,2017-04-10,Desert
The anything,-65.264479,-40.428531,87533,2017-01-30,Tundra
Where hospital,-26.44513,-81.147084,26879,2017-11-24,Tundra
Support shake,-32.612561,29.118226,57785,2026-06-24,Wetland
Director send,-28.545803,-160.557607,27942,2020-02-16,Forest
Shoulder region,-1.140983,-12.414711,75944,2017-03-20,Desert
Soldier line,37.974868,-119.73951,26751,2017-09-08,Forest
Guess easy,-2.015955,-136.728548,23696,2025-06-23,Desert
New fact,-5.934476,-8.853586,15661,2020-11-05,Tundra
Either thousand,79.126376,155.850779,77734,2024-09-26,Wetland
Involve pressure,35.319068,158.756473,13792,2019-04-12,Wetland
Training season,-54.985346,53.889639,61978,2022-10-01,Forest
Service close,65.713537,127.172295,43107,2023-02-12,Desert
Apply you,86.861616,106.764168,54897,2026-04-09,Desert
Send opportunity,-78.79193,-0.005797,8223,2017-02-20,Grassland
Experience house,-89.666771,-71.603343,85902,2021-06-06,Tundra
Phone clear,-35.904821,-64.645223,80351,2017-10-08,Forest
Chair else,42.847662,-59.048824,69850,2018-11-08,Wetland
Food everybody,68.46277,-148.992224,10033,2026-06-14,Tundra
Girl market,-52.692226,172.289033,43628,2023-06-10,Desert
Above raise,31.106687,-167.970922,63131,2017-08-26,Grassland
Sound answer,50.415606,-108.248516,42493,2023-08-07,Urban
Significant dinner,67.778542,-179.861948,54994,2017-09-04,Freshwater
Action black,-40.221726,70.861972,63229,2020-10-24,Urban
Simple themselves,79.096066,-58.001508,40027,2024-07-13,Grassland
Lay toward,18.465261,163.620407,41204,2019-06-25,Tundra
Door environmental,-43.242859,113.240102,36436,2019-10-08,Freshwater
Ask political,-12.196191,-93.275409,60026,2023-09-10,Urban
Value as,-22.667536,-0.071261,52732,2020-07-21,Urban
Several card,-50.601472,-93.16329,8132,2017-09-30,Marine
Ground century,-59.254975,-90.643306,85410,2026-04-17,Marine
Blood area,-59.951778,-88.528315,95690,2018-05-22,Urban
Present almost,77.9702,122.915958,97236,2020-04-07,Tundra
Church traditional,24.101882,23.503345,86119,2022-10-30,Urban
Among hundred,-70.623563,-126.087059,53381,2021-06-19,Desert
Five central,38.604199,106.672736,93804,2017-02-11,Tundra
Away writer,87.815336,110.089962,31715,2024-08-18,Marine
Send well,27.42246,147.896916,25689,2022-03-25,Desert
Agent kitchen,-82.240331,-66.559117,69393,2019-11-28,Tundra
Beautiful culture,-5.452345,35.726405,45345,2023-09-25,Desert
Region world,21.119355,170.127564,16823,2025-06-16,Wetland
Standard among,-78.344044,-167.12829,79886,2019-02-07,Forest
Past wide,40.827655,135.434826,4488,2026-03-02,Freshwater
Speak drop,39.714193,169.44701,2105,2022-08-11,Desert
Another instead,-71.259888,87.882355,24401,2018-11-11,Tundra
Test window,16.246185,45.775774,78254,2017-08-18,Grassland
Gun environmental,-31.641264,55.008667,16622,2026-06-03,Wetland
Thank more,-67.566527,162.616312,61205,2024-10-08,Desert
Though election,-81.829328,142.47444,28122,2018-01-09,Desert
Like old,13.33716,131.349702,40113,2021-09-02,Marine
Detail life,-70.210654,49.138566,66781,2019-05-16,Wetland
Cup reason,72.097013,-98.125533,51027,2019-11-04,Urban
Third himself,40.862011,-104.239773,14352,2022-08-14,Wetland
Light dog,-23.180668,-38.133463,2023,2020-11-25,Freshwater
Office seek,-69.298143,-118.662482,32782,2020-01-28,Desert
Job pull,-11.776523,113.803617,62490,2018-10-02,Grassland
Around meet,-11.602415,147.552003,95797,2026-07-17,Freshwater
Daughter her,4.866825,84.623741,20871,2016-12-11,Forest
Personal successful,-53.036213,-143.20628,39958,2016-09-19,Wetland
Life friend,-49.802213,-4.535155,35951,2026-04-22,Urban
Sort question,-14.423333,77.652844,28145,2016-12-09,Urban
Back nearly,-56.339011,135.503665,93715,2017-12-20,Tundra
Lot deep,69.546123,-159.909177,58239,2022-02-13,Freshwater
Sing think,45.652256,179.069257,5866,2023-11-06,Grassland
Voice picture,-54.899534,16.607378,44560,2023-06-30,Desert
Responsibility window,-39.589429,-161.379065,18665,2025-02-09,Tundra
General pressure,49.893158,-21.948484,1668,2020-08-20,Forest
Money organization,-82.806639,138.453691,43451,2021-12-14,Grassland
Someone young,-60.386862,-126.924373,55406,2017-11-08,Grassland
Beyond share,-28.657415,-8.499959,67993,2024-12-24,Wetland
Since site,44.34975,69.257648,66426,2019-12-17,Freshwater
These skin,-4.370025,61.184486,18783,2021-07-23,Desert
Candidate spend,-24.780794,40.317417,62319,2024-06-17,Grassland
Series media,24.917345,110.603898,36317,2025-03-30,Freshwater
Wind town,66.526488,110.977543,25646,2022-06-14,Desert
Law agent,-21.743725,64.351818,34505,2019-03-01,Forest
Evidence car,35.708061,159.740197,34234,2018-01-17,Wetland
Us Congress,7.890029,-78.266644,65538,2025-10-22,Desert
Air real,70.756042,-6.645591,44500,2019-12-20,Tundra
Talk what,-35.205082,161.801369,61426,2022-12-27,Grassland
Goal leg,85.273738,-50.400924,61987,2025-03-07,Grassland
Everyone also,-53.00227,144.380921,50355,2021-04-30,Grassland
Game result,78.328676,103.413426,67617,2020-04-03,Urban
Million at,60.653964,137.671153,67116,2022-11-30,Desert
Heavy interest,-89.015068,5.846479,26182,2026-03-19,Urban
Station as,-75.695029,-56.541721,51847,2024-06-05,Wetland
That fall,45.642057,24.597965,11395,2017-01-22,Grassland
President statement,-39.854691,-163.628609,9916,2017-10-25,Grassland
Before agency,58.63539,-124.959568,36579,2017-08-23,Grassland
Walk ball,53.61891,115.396781,58982,2017-06-21,Wetland
Environment fly,55.731935,-135.562119,3905,2017-01-06,Desert
Service yet,84.59506,48.909012,18038,2020-09-21,Urban
Little later,-84.818671,18.0651,3027,2020-08-17,Freshwater
Mouth call,-44.050616,45.838152,90033,2016-11-10,Tundra
Behavior serious,60.480221,-11.755146,5167,2025-11-08,Grassland
How involve,-31.26584,-30.011336,8448,2024-05-05,Freshwater
Doctor paper,76.477242,41.725267,26657,2021-12-07,Urban
Both film,29.96675,175.321347,543,2023-07-29,Freshwater
Join trip,-4.094243,-143.326899,41326,2022-03-22,Tundra
Forget suffer,21.524129,-25.391819,14350,2025-05-24,Urban
Report explain,-41.227191,-7.218706,4598,2025-11-01,Forest
Hope herself,-51.754438,-119.30588,87862,2020-11-08,Urban
Bad kind,50.603385,21.347337,84649,2021-07-01,Marine
Mr why,57.677989,122.144456,92486,2021-03-21,Marine
Chair dog,-22.314097,40.6585,88141,2023-05-20,Tundra
Picture coach,-78.031862,-25.848752,84658,2020-03-08,Marine
Issue plant,77.708102,91.585533,62583,2021-07-07,Tundra
Movement recently,-34.919936,-133.506873,54675,2021-12-21,Grassland
Shake care,86.670527,-156.871471,28776,2026-03-07,Marine
Figure center,-42.795009,-84.880581,10712,2022-06-01,Urban
Whatever owner,80.480259,-117.334064,9140,2023-10-27,Marine
Wide will,77.967465,98.927978,39101,2022-05-01,Forest
Style but,-48.701112,104.080594,61413,2016-11-05,Tundra
Kitchen hair,51.390351,138.760117,82936,2021-12-05,Marine
Interest I,53.381214,8.288834,89168,2020-09-06,Tundra
Scene let,-87.504381,-173.842355,33087,2017-08-09,Grassland
Record way,-67.261254,-70.33882,3821,2020-08-14,Desert
Cold your,13.919797,68.433952,33959,2021-07-11,Urban
Black party,-81.326034,-93.531041,25803,2025-05-27,Tundra
Add appear,-72.212616,-31.69024,93412,2016-11-21,Marine
Coach doctor,29.057485,5.62517,15794,2022-02-24,Freshwater
These him,26.678943,-109.652444,39594,2018-01-26,Urban
Even whom,84.244749,147.047066,65945,2020-12-13,Grassland
Develop energy,57.815362,-11.057636,1140,2025-11-19,Desert
What project,89.053462,67.826924,52839,2021-12-28,Freshwater
Best southern,23.106507,50.281892,76195,2020-08-26,Urban
Ago play,15.509865,51.628348,36704,2023-06-06,Tundra
Big seven,-82.134929,-120.698581,71823,2022-04-18,Grassland
Protect wonder,2.871312,-105.893265,75889,2026-03-04,Freshwater
Ready section,21.598121,75.530716,1370,2025-02-02,Grassland
Plan moment,27.993792,-52.887461,1720,2016-07-26,Desert
Middle degree,-76.364793,-135.59627,94789,2016-08-06,Tundra
Among whom,42.895964,18.340228,80134,2017-07-31,Marine
Over world,45.665792,-150.334577,85719,2020-08-19,Marine
Begin draw,11.866965,-6.874543,4240,2018-05-13,Freshwater
Garden certainly,27.026705,-154.950637,78220,2022-02-18,Urban
Data Mr,75.272642,-91.017133,82808,2017-09-17,Wetland
Page easy,-86.432816,107.148299,45335,2017-01-04,Wetland
Letter nothing,-88.174135,32.899646,77056,2023-10-24,Wetland
Hope practice,63.664471,-103.996198,44760,2022-09-03,Forest
Picture table,28.128244,-83.697724,93150,2018-10-16,Desert
Government sell,64.752639,57.876114,37206,2017-09-23,Urban
Occur director,42.129352,-32.032921,42837,2019-08-19,Freshwater
Throw consumer,-33.818208,21.584442,7496,2021-01-01,Freshwater
Billion tell,-30.575648,-153.419859,71680,2020-03-16,Forest
Trouble evidence,-1.795608,69.855917,72600,2021-01-24,Urban
Carry local,-60.92824,-115.70371,93339,2024-01-02,Freshwater
Not these,9.762255,14.198922,80859,2017-03-13,Freshwater
Evidence stage,-49.608724,-119.681749,56398,2025-07-06,Grassland
Through quite,-28.088293,-74.118304,52902,2017-02-21,Tundra
Page season,75.602005,104.491028,49290,2022-12-07,Wetland
View environment,43.645126,-104.151006,15920,2024-01-30,Tundra
Ago candidate,8.641447,167.346521,11467,2025-11-29,Grassland
Exactly several,-0.054942,14.607019,41449,2024-07-29,Grassland
Hard allow,-58.802463,-91.356944,7960,2017-06-08,Tundra
Company rule,47.025375,94.850975,64326,2017-10-17,Freshwater
Believe parent,59.334352,141.414471,87898,2024-05-24,Grassland
Sit thing,-49.706951,-99.451442,54398,2024-01-10,Desert
Firm she,-57.294723,125.721826,1147,2019-08-04,Freshwater
Cup include,27.378176,-98.518493,39308,2022-11-08,Urban
Side religious,-32.469218,52.539623,59414,2017-08-03,Urban
Firm letter,-36.122208,27.716568,59319,2025-11-03,Grassland
Side threat,-32.937117,-25.581945,66209,2022-07-12,Tundra
Five maintain,20.07728,99.321322,99289,2017-09-28,Marine
Think three,-60.585975,-174.850944,87761,2019-12-26,Tundra
By matter,76.399461,14.389556,29103,2025-06-13,Forest
Anything and,4.274826,-59.244283,51889,2017-07-30,Urban
Picture box,26.408588,-92.808922,23711,2020-05-07,Grassland
Family past,6.092861,-118.419596,68743,2025-05-31,Urban
Health compare,83.142416,156.076774,1134,2017-03-03,Marine
Performance dog,-18.068988,55.921337,61709,2025-09-23,Desert
Easy young,75.084338,148.584295,82684,2019-11-13,Desert
Somebody without,85.063009,161.234071,56437,2017-11-21,Wetland
Environment foreign,64.104629,-83.857994,13768,2018-11-15,Wetland
Real against,88.063912,-131.276686,89324,2016-07-19,Marine
Mission operation,67.857603,-108.232836,66829,2026-06-09,Tundra
Much away,20.47611,-133.702319,23540,2018-10-19,Desert
Rock officer,-86.703127,-141.139039,12201,2020-09-26,Grassland
They wait,-68.518197,45.27087,66434,2018-01-09,Marine
Cut expert,-54.372787,-96.314491,3140,2019-09-01,Desert
Rest high,48.682953,-28.547648,4589,2025-05-04,Wetland
Between quality,26.990601,171.716579,18219,2023-01-25,Freshwater
Century moment,-40.169103,75.455199,47700,2017-05-14,Tundra
Between buy,-89.678374,-37.048744,38832,2024-05-23,Marine
Cold product,-15.110978,-121.789064,93484,2020-03-12,Forest
Far sort,-89.647412,132.828855,63093,2024-02-06,Grassland
Prove vote,37.26937,124.164393,94851,2017-08-02,Tundra
Floor well,67.840878,-42.112877,59317,2022-08-27,Grassland
Note break,23.036011,15.358858,26771,2019-06-06,Forest
Position card,80.929749,-154.685384,37525,2022-11-18,Wetland
Follow outside,-36.053485,-178.686849,4941,2019-10-02,Marine
Cell almost,63.070007,116.387035,30820,2025-05-03,Desert
Travel information,-1.041035,140.307024,55049,2021-11-04,Tundra
Within concern,-74.966088,73.662985,43389,2025-12-22,Marine
Military source,-27.798281,85.629007,67970,2017-02-15,Wetland
Pass until,-37.661804,-55.304478,61888,2022-02-18,Marine
Example along,59.649125,112.449719,48005,2018-03-08,Grassland
Glass conference,-49.482446,121.140086,10654,2023-02-04,Forest
Which use,16.404295,-51.728826,33425,2018-02-05,Desert
Effect green,-16.526653,47.675519,45999,2019-04-20,Wetland
Believe certainly,39.295822,-150.426115,55522,2020-08-20,Tundra
International fear,-84.565381,-81.956605,9557,2026-02-17,Marine
Course level,-19.518924,-61.419613,24979,2020-08-23,Tundra
Common lead,61.918088,-24.902457,24359,2021-10-30,Desert
To safe,21.016706,-85.344795,87024,2018-03-12,Forest
Require lay,-58.528221,44.84009,44584,2023-06-25,Urban
Maybe perhaps,7.672622,46.842076,65718,2020-09-02,Wetland
Particularly guess,83.252176,-171.010905,53847,2021-04-24,Forest
Mr put,-12.551068,-161.020231,18279,2025-04-27,Marine
Catch which,-88.304279,-94.141418,69401,2022-05-15,Urban
However about,76.553539,40.303691,36454,2017-06-10,Tundra
Push organization,11.824894,-24.612039,98509,2021-11-29,Forest
Lose mother,65.546778,86.436534,81506,2020-07-22,Tundra
Forget enjoy,-47.659245,124.348764,21535,2025-12-26,Wetland
Mr something,-0.034142,32.690125,22176,2022-02-27,Freshwater
History suffer,50.083628,-117.276103,69471,2019-02-21,Wetland
Rest next,-9.195102,-59.039041,91733,2019-08-30,Forest
Natural he,21.773696,177.537831,32279,2019-10-08,Freshwater
Form PM,87.974508,22.783619,71990,2022-10-25,Tundra
These last,-29.341287,92.563654,16440,2016-08-25,Wetland
According chance,80.014589,27.689992,43279,2024-07-09,Marine
Low born,-44.813815,75.571524,62621,2024-01-24,Desert
Evidence realize,85.440123,105.798412,97094,2016-11-06,Tundra
Family seem,-19.127287,-68.692293,67546,2022-10-02,Urban
Pressure firm,9.451881,-37.600432,10553,2020-03-13,Freshwater
He add,11.350058,156.725447,69261,2024-10-07,Grassland
Around discuss,-25.03442,2.929854,95128,2018-04-19,Urban
Treat sit,30.005979,-115.57029,44478,2024-04-19,Grassland
Simple fear,44.804538,81.164565,76119,2020-03-16,Desert
School if,35.051886,171.5124,88779,2019-12-27,Forest
Carry nice,-54.254035,-112.671367,60696,2018-04-29,Freshwater
Leg program,8.475607,-76.127751,4556,2017-10-12,Wetland
Kid future,-71.630333,60.808501,73383,2025-05-18,Wetland
Reflect they,-56.374788,120.090048,8321,2026-01-08,Marine
Decision inside,34.691199,-125.81044,94983,2020-11-19,Grassland
Enter in,9.428803,47.910091,29799,2021-05-05,Tundra
Prevent simply,40.48528,132.291336,10774,2024-11-25,Tundra
Dream word,45.929251,-123.883354,45617,2016-12-23,Urban
Top nation,40.444895,3.374645,84983,2017-11-02,Marine
Old debate,-24.104365,119.45958,10251,2016-10-03,Urban
Bed especially,-59.623703,1.212017,19032,2020-08-27,Wetland
