species,latitude,longitude,population,date,habitat
Thing natural,70.476403,-39.176878,16279,2016-12-12,Tundra
Of receive,-75.966722,-156.26172,98132,2024-08-09,Marine
Matter whose,-12.492147,112.210436,58032,2024-05-20,Tundra
Staff apply,33.391266,-7.871631,19978,2023-08-07,Forest
Movement century,73.636749,49.250612,2371,2020-07-05,Forest
Mr guess,-36.523845,-163.197042,86585,2022-07-20,Desert
Every Mr,-14.893776,-9.179435,50785,2025-08-13,Forest
Fall treat,-22.808518,131.495324,60980,2019-09-03,Desert
Eight third,9.877952,-33.872916,20587,2024-10-01,Freshwater
Bank job,1.548909,143.106454,37943,2023-06-30,Grassland
Good sign,-13.587963,-56.869743,27762,2025-09-30,Tundra
Game media,81.823066,-126.313367,65362,2018-07-26,Marine
Whatever state,64.256814,65.424518,33598,2018-06-10,Freshwater
Develop test,28.117301,101.590061,8346,2019-04-10,Tundra
City concern,38.745514,112.795713,99758,2022-01-01,Forest
Somebody treat,37.513107,85.447601,61595,2026-01-02,Forest
Include life,40.452135,-0.398919,54636,2018-03-22,Freshwater
Hundred loss,-38.086337,-69.179018,39042,2025-05-12,Desert
Low dark,30.74215,-43.260067,66279,2020-06-19,Desert
Peace discussion,88.9696,135.37753,15348,2022-07-11,Desert
New bag,-20.837643,41.232059,18011,2019-05-01,Forest
Dark especially,76.432177,-26.388365,73875,2025-04-18,Forest
Clearly parent,-27.295375,-66.287511,64539,2024-10-07,Wetland
Behind admit,-43.792121,-18.907293,80563,2023-10-25,Wetland
Professional simple,66.001473,-92.414967,99225,2021-04-09,Freshwater
Official event,-61.828198,133.432028,26003,2022-12-18,Grassland
Condition send,48.885404,172.086656,91304,2020-04-21,Desert
Perform war,-55.787817,-30.347089,40304,2025-11-11,Wetland
Concern too,19.999358,-41.719349,72402,2025-05-27,Urban
Brother see,-80.841582,90.126606,59683,2026-02-27,Desert
Drug early,-37.492882,97.055799,88347,2020-03-03,Urban
Writer work,-45.68958,-10.759369,19515,2020-09-05,Urban
Factor prove,33.093872,-25.407499,51851,2021-06-15,Wetland
Report court,42.076101,75.292989,63319,2024-07-05,Urban
People article,-48.218977,-163.378361,53754,2018-01-20,Desert
Upon group,-85.234388,174.219271,44719,2021-04-24,Desert
Federal onto,76.877195,-18.079737,72568,2022-11-09,Forest
Glass down,70.324215,107.740133,90195,2026-05-20,Freshwater
Cold tell,-12.327824,94.854735,8470,2017-01-17,Forest
Population challenge,31.331374,-124.489252,29828,2022-01-12,Forest
Explain senior,-75.499449,66.690968,64754,2020-06-20,Forest
Boy arm,-70.86507,-134.350512,77754,2023-10-15,Desert
Blood phone,-35.506226,151.402396,10273,2025-12-14,Wetland
Image account,-19.91598,78.827183,46028,2016-08-24,Marine
Feel skin,-23.590826,123.869387,41252,2022-11-21,Urban
Two successful,-72.635728,-112.493014,30773,2024-01-26,Grassland
Study through,11.805894,70.396029,37166,2023-04-20,Tundra
Middle race,43.734818,44.713557,37013,2018-10-05,Marine
Consumer dog,71.920411,44.899874,9013,2019-07-05,Freshwater
Administration measure,34.72581,67.903003,89459,2017-11-22,Tundra
Writer quickly,57.653903,167.118238,66940,2024-03-29,Freshwater
Foot kind,-64.518904,-106.35619,22430,2023-06-19,Desert
Lot college,-14.160125,5.729609,42071,2026-06-29,Wetland
Serve upon,12.355185,-63.983871,21829,2021-03-19,Wetland
Subject today,69.292922,70.179515,74203,2020-04-07,Urban
Risk indeed,-7.825756,-89.158339,65715,2019-05-17,Marine
Score threat,10.925801,2.17605,26999,2025-12-17,Freshwater
Agent whole,35.688767,17.588962,83502,2024-05-22,Forest
Guess space,-60.246764,141.296178,67729,2019-03-20,Urban
Never ten,-62.862024,-13.58551,42187,2023-08-14,Tundra
Organization some,-40.591181,77.43597,84409,2016-10-01,Grassland
Hour sound,-45.742319,-131.98724,83766,2019-05-07,Freshwater
Bank road,77.93504,53.660525,67966,2022-07-12,Desert
Together increase,33.999954,-26.062095,34499,2022-09-05,Desert
Bed begin,-82.294285,77.854345,19181,2018-01-04,Grassland
Door new,24.300466,-5.069334,54840,2026-05-03,Desert
Significant those,8.407516,-64.837393,86358,2020-07-26,Freshwater
Evidence drive,22.020476,-36.996585,6282,2017-08-08,Urban
Worry future,19.290606,-46.481511,45757,2021-10-05,Urban
Forget poor,20.401491,96.361841,52169,2023-11-12,Urban
Remain show,-55.944618,-125.252072,8319,2025-08-20,Wetland
Close clearly,-49.996719,56.304423,21736,2024-02-08,Urban
Hotel lead,-80.468516,-116.172695,27211,2019-12-29,Freshwater
Then popular,-59.494814,168.895025,64922,2021-02-16,Marine
Stock party,-49.993655,-172.104285,94905,2017-02-02,Freshwater
Media piece,47.884283,24.410558,63488,2019-05-16,Urban
Attention man,-7.962238,159.892479,77121,2016-08-19,Desert
Best past,-80.60462,64.77939,18193,2024-05-07,Grassland
Responsibility finally,-67.287048,7.944103,92667,2024-10-17,Freshwater
Believe energy,31.215674,-142.389989,41008,2021-10-12,Freshwater
Policy question,-31.719933,152.476901,42446,2021-12-09,Urban
Continue Republican,-20.787147,128.930753,63686,2018-09-21,Forest
Today song,-51.202709,-122.069803,50671,2024-12-09,Marine
Discuss quite,17.649529,160.58823,89587,2026-04-22,Grassland
Practice this,32.198164,36.175407,22745,2023-01-03,Tundra
Price happy,-75.46884,-155.274084,97233,2020-04-22,Marine
Read born,-41.453579,69.542986,54268,2022-09-21,Desert
That rule,-87.34448,24.532964,8032,2023-06-15,Forest
Serious up,-73.098173,58.618471,47242,2022-08-03,Urban
Including much,-38.60543,15.638851,45216,2018-11-26,Forest
Amount stock,-83.175575,41.129662,81990,2017-03-30,Forest
Style quality,61.045731,-94.862225,47492,2017-12-21,Wetland
Campaign defense,-69.83525,-86.966057,62128,2021-11-04,Freshwater
Expert near,89.769752,-137.597654,7451,2022-10-06,Tundra
Future imagine,-28.640127,-90.283062,51943,2024-01-19,Freshwater
Father computer,-57.193856,76.006659,25075,2026-07-04,Freshwater
Issue surface,-51.114417,-27.483634,45953,2025-02-22,Forest
Decade bad,30.067017,153.54398,84886,2020-04-17,Forest
Local rule,-61.134015,132.302253,95934,2017-09-21,Freshwater
Likely four,-18.448282,8.515566,20806,2026-06-19,Tundra
Region after,76.507253,173.488532,78974,2020-11-24,Tundra
Bank indeed,80.093088,138.969028,62212,2018-05-06,Desert
Store fire,-25.647719,138.887416,30262,2017-08-20,Desert
Smile right,-55.733265,86.669396,70069,2018-11-19,Grassland
Today discussion,35.661889,-43.312079,80388,2017-08-10,Marine
Account ground,31.250606,-111.304639,44565,2016-10-23,Tundra
Of total,-37.436038,111.619877,51353,2017-09-19,Desert
Future serious,1.106215,168.801717,9970,2024-05-17,Forest
Letter fast,-22.957742,179.051155,55982,2023-01-24,Desert
After wall,34.212157,175.029096,1704,2025-12-25,Freshwater
Assume activity,9.605248,57.440217,54950,2025-04-28,Tundra
Should you,-9.237144,-152.321267,37987,2021-10-12,Desert
Now night,-4.233346,-14.918351,62067,2019-03-02,Tundra
Result agreement,-47.762556,146.074924,64121,2024-01-27,Grassland
Million to,4.893378,76.875457,66409,2017-12-27,Grassland
Painting right,27.440135,24.5046,68694,2025-11-10,Marine
Boy former,-48.739865,-30.005226,16769,2020-05-27,Grassland
Situation official,61.892025,-27.174214,71480,2018-05-07,Freshwater
Something concern,87.468355,99.868998,99319,2017-09-03,Forest
Despite seven,-28.074826,-71.024943,28440,2022-07-15,Grassland
Politics hundred,16.917358,-94.951924,32933,2019-09-15,Urban
Push type,28.687458,47.310026,91770,2023-10-25,Urban
Write each,-64.194282,31.329527,31895,2023-02-11,Grassland
Stock prepare,-2.604046,86.803409,20131,2025-12-12,Urban
Collection interesting,-48.683164,82.764402,52519,2025-10-05,Tundra
Themselves make,-46.475782,5.694597,96740,2022-12-23,Grassland
Answer point,2.68734,-51.163757,23964,2020-05-19,Forest
Professional easy,3.657434,-158.590898,39167,2018-01-28,Urban
Blood need,-89.849646,104.990731,92063,2020-07-09,Grassland
Position often,12.813396,-126.876669,80141,2020-05-29,Forest
Coach other,-36.683426,-130.901363,24941,2024-06-18,Grassland
Season indicate,-20.109842,-55.05588,88323,2022-01-14,Forest
School idea,39.652212,-52.156164,3991,2019-06-12,Tundra
Moment entire,-56.272471,53.65558,24133,2023-06-15,Forest
About positive,-4.526404,22.687965,39012,2018-09-12,Desert
Off often,10.090895,-93.801244,94755,2025-04-05,Forest
Public indeed,-38.235289,130.481355,18499,2021-03-18,Desert
Ability among,-31.598924,59.922923,43818,2024-02-09,Freshwater
The friend,-87.278956,-5.203733,84740,2021-04-09,Desert
Benefit there,46.812686,140.320578,74380,2019-11-18,Forest
Than none,-4.278546,-11.211948,82104,2019-12-22,Desert
Appear growth,-61.254629,-33.377014,13766,2021-06-03,Urban
Lead official,-80.663826,140.430605,95543,2020-09-04,Marine
May decide,25.519385,170.390152,32542,2022-01-31,Freshwater
Per give,55.19442,-150.804903,32866,2023-06-08,Tundra
Safe building,34.666171,124.802894,57945,2026-05-12,Desert
Program arm,27.738266,-105.450884,93555,2025-08-10,Freshwater
Create career,44.946729,-140.754384,73283,2025-12-18,Desert
Find I,54.143717,24.45936,64738,2024-06-12,Desert
Exist teach,20.692358,-17.68744,75302,2019-12-04,Tundra
Outside run,82.695956,30.843867,7948,2019-03-21,Freshwater
To dark,-2.136042,-31.447944,16944,2017-06-18,Urban
Education late,-5.61388,101.404114,66751,2025-03-03,Wetland
Mean happen,-87.494896,-103.693132,74962,2019-03-04,Grassland
Cup structure,77.881763,166.183369,54967,2024-05-19,Grassland
Director thought,4.379834,-113.305154,61085,2024-10-12,Tundra
Sound cover,-9.567084,-40.039642,93563,2016-10-30,Urban
Second themselves,-16.219518,-23.044752,76769,2020-05-04,Freshwater
Movement nation,56.622232,66.209421,81412,2018-02-23,Grassland
Policy degree,-10.46842,-7.015983,5724,2019-08-01,Forest
Myself camera,-10.392203,-33.82411,91667,2022-06-09,Wetland
Tv those,-89.923693,113.503859,84773,2017-01-31,Grassland
Available series,-31.892376,-156.937461,42095,2020-03-05,Marine
Week edge,41.542791,-114.618653,4256,2019-12-16,Grassland
Discuss government,-20.435973,-2.826707,25906,2020-01-26,Urban
Term citizen,11.720085,-131.351313,74563,2024-08-08,Urban
Chair become,-85.747176,155.667552,45786,2020-09-11,Marine
Good wide,38.112683,-178.46297,22169,2018-11-14,Grassland
Attorney professional,-30.654594,-38.906913,25961,2020-09-05,Forest
Interesting tell,57.513003,-5.2764,83941,2021-04-10,Forest
Charge learn,57.433482,86.385314,8092,2021-03-05,Wetland
However thus,78.608412,37.747791,22292,2021-11-05,Tundra
Able fight,77.768966,77.773014,96268,2019-11-26,Freshwater
Effect debate,1.633323,-81.55037,48136,2020-03-02,Forest
Cause middle,54.236683,-136.042861,28946,2019-10-05,Forest
Positive owner,-0.447305,84.152618,65937,2025-07-31,Freshwater
Manage sing,-11.596468,3.085596,82723,2026-02-02,Forest
Hit determine,45.943517,-119.433912,73522,2021-06-04,Grassland
Ok identify,-87.332104,52.405957,15496,2016-12-27,Marine
Skill employee,33.312719,127.196344,57559,2023-11-03,Freshwater
Stop red,56.378471,-32.347935,54981,2021-07-06,Marine
Who its,-77.774952,154.331643,52356,2025-06-23,Tundra
Baby treatment,57.864393,-42.850244,40390,2022-07-31,Freshwater
Account thank,-5.034431,-18.564416,59696,2022-01-19,Tundra
Early their,47.276171,-73.263523,62020,2021-08-12,Tundra
Different husband,-88.370666,-16.369904,57816,2026-06-04,Grassland
Own member,-49.323133,114.892871,12191,2019-09-03,Tundra
The begin,-79.177232,-100.122346,18403,2020-09-03,Desert
Whatever soon,-55.822045,-124.752027,1993,2026-04-27,Wetland
Draw very,-75.907553,-172.097317,7492,2020-11-09,Tundra
Year poor,79.542912,149.648327,97848,2022-07-16,Desert
Nor health,35.93031,79.140945,91123,2017-10-27,Desert
Court board,19.174489,170.1496,15756,2020-07-23,Freshwater
Minute prepare,30.35118,15.601263,72204,2022-06-23,Freshwater
Feeling make,-55.588765,155.675058,22968,2024-05-28,Marine
Surface especially,-8.314198,38.982748,88611,2026-04-20,Desert
Congress treat,20.824383,-19.38137,66064,2025-10-25,Wetland
Process generation,-52.737704,24.709981,78134,2021-11-20,Marine
Official north,-83.497815,-77.993064,67987,2018-01-30,Tundra
Discussion southern,-35.517111,-61.870441,80089,2018-06-23,Tundra
Measure I,8.507925,-73.309489,68319,2021-08-01,Desert
Might five,-48.36881,-175.405354,88114,2024-05-31,Grassland
Manager entire,-47.184941,153.72947,92962,2022-03-17,Freshwater
North resource,37.099959,138.757453,30083,2019-04-19,Freshwater
These significant,-1.667373,-124.143067,51609,2020-10-21,Freshwater
Fear fear,-20.964316,-48.553326,42697,2025-07-12,Freshwater
Late light,76.32787,-137.205316,74416,2021-04-16,Desert
Turn everyone,3.25649,179.401118,49065,2022-12-08,Forest
At million,-62.016272,122.104693,82397,2025-05-10,Urban
Animal focus,25.830642,125.764367,8849,2025-03-04,Freshwater
Left degree,78.561796,-7.989228,12970,2016-08-19,Forest
Computer question,-8.305296,11.591841,63944,2021-01-07,Freshwater
Situation maybe,81.255485,70.267318,76052,2019-08-25,Urban
Public off,-65.910692,175.161542,72599,2022-12-19,Marine
Without heart,23.078225,-140.268471,52157,2020-08-18,Tundra
Now another,-25.918708,64.87441,33542,2025-01-30,Forest
Job by,75.723283,-65.232774,51373,2020-10-11,Forest
It candidate,63.401992,-165.304183,36265,2017-07-04,Freshwater
For beyond,5.73625,115.48414,35724,2018-06-07,Urban
Dinner produce,54.630245,90.473784,65663,2020-05-16,Tundra
Give measure,-54.718881,-4.467778,18629,2019-11-14,Urban
Begin season,-8.931238,41.84519,59481,2024-11-28,Forest
Edge recently,75.368183,73.387899,17882,2024-06-07,Freshwater
Land audience,-57.24847,-42.797377,98384,2018-11-13,Urban
Lay picture,5.612018,-67.251951,1080,2022-07-13,Desert
Entire yourself,-45.966898,-123.892718,40779,2020-07-22,Wetland
Ability education,9.380375,-149.672821,92668,2021-11-05,Freshwater
Role participant,88.71856,-33.034517,21941,2017-05-10,Grassland
Success health,43.758836,-174.965438,20698,2016-12-23,Urban
Too pay,-7.288135,98.090207,51521,2020-02-02,Marine
Western challenge,-62.670559,148.670653,23849,2019-04-18,Freshwater
Year tax,-65.17117,22.097726,90948,2017-12-27,Urban
Those authority,-26.808525,78.119252,27705,2017-10-01,Tundra
Name adult,-7.677978,86.691136,15473,2020-01-28,Desert
Rate happy,73.587976,-166.779669,51088,2025-03-23,Freshwater
College tonight,-60.948038,-155.918136,24213,2026-02-15,Grassland
Like camera,-81.427873,21.793539,47340,2024-01-24,Urban
Way peace,-71.856549,11.157103,7723,2023-03-17,Marine
And still,-44.597303,133.153148,26633,2016-12-01,Wetland
Quickly three,-80.684238,-161.390303,39274,2020-09-03,Desert
Police forward,41.169419,139.821651,10104,2025-06-12,Wetland
Create scientist,74.778152,65.504023,68426,2018-07-22,Desert
Fly myself,-3.249745,158.340131,55933,2019-07-08,Marine
Be national,31.10751,107.554028,34493,2018-05-10,Marine
Sort little,-37.52454,-32.334381,59614,2021-08-21,Desert
Other maintain,55.363542,-56.433993,67909,2026-05-29,Wetland
Indicate practice,54.404083,-102.070035,1995,2023-10-28,Urban
Pay learn,27.631092,-115.099532,24546,2025-11-27,Desert
Share already,-48.210699,103.850953,8659,2023-09-18,Desert
Season present,-86.717645,-172.880132,35559,2020-10-02,Freshwater
Product you,-64.536575,147.668673,42528,2026-07-15,Wetland
Control various,40.400186,106.717346,52800,2019-06-23,Freshwater
Kitchen hot,73.265799,164.819416,42070,2025-02-22,Wetland
Person language,88.323758,153.0801,65534,2017-07-02,Freshwater
Area now,-76.27903,-29.386773,28928,2016-12-12,Wetland
Reality one,60.897685,97.634487,19623,2026-07-11,Freshwater
Meet mind,11.603597,12.585484,52844,2019-02-25,Tundra
Customer analysis,-30.028594,-134.02534,57335,2017-03-19,Freshwater
Land religious,19.213493,141.640423,13473,2024-11-20,Marine
Kitchen answer,55.31156,-90.089283,36014,2025-07-31,Urban
Top Mr,52.498755,123.585771,67289,2019-08-14,Tundra
Past hour,-51.985071,-166.644803,63815,2016-08-13,Grassland
Growth industry,47.375922,-64.72306,98821,2019-04-30,Tundra
Strategy low,-51.210409,-62.956846,25024,2019-01-29,Grassland
Treatment each,-21.707922,121.765506,49875,2019-05-12,Marine
Consider push,70.363391,-17.618152,66930,2025-08-01,Tundra
Same news,64.905164,-3.681122,35576,2020-02-25,Grassland
Than activity,82.985317,-152.138313,38963,2016-10-17,Freshwater
Measure hold,87.849035,-93.43752,54606,2023-06-24,Urban
Section value,-79.095048,-30.215553,70226,2018-11-03,Wetland
Peace open,-47.2716,111.43016,74802,2022-03-29,Marine
Create for,-1.039794,-127.358977,72116,2019-04-03,Tundra
Way near,-70.625345,-33.837396,35571,2023-09-19,Marine
Ever indicate,14.011695,82.809068,49585,2022-12-14,Urban
Science country,27.797326,-35.990973,25524,2018-09-18,Urban
Able pressure,54.751518,-104.197042,10680,2018-04-30,Wetland
Above success,-88.758102,-59.96749,6910,2020-06-16,Forest
Happy peace,-42.561041,-14.290385,76905,2016-10-25,Marine
Including poor,-86.304659,-162.487012,3365,2017-11-25,Wetland
Close sure,-65.639879,131.163208,65169,2025-05-30,Freshwater
It would,33.349644,-103.981123,24357,2025-04-20,Grassland
Thing of,46.937042,-98.624606,35864,2018-06-24,Marine
Save everyone,10.713222,-146.726342,77416,2018-04-03,Freshwater
Image make,-37.308801,150.127918,3684,2025-03-02,Urban
Walk off,14.113738,-28.019541,5848,2023-11-17,Grassland
Security the,-42.902864,-19.893428,90747,2017-10-10,Tundra
The level,36.31425,-11.849635,68069,2021-04-07,Freshwater
Investment bring,-87.051428,-70.605244,12225,2018-05-27,Desert
Know change,89.572711,91.61999,7526,2023-05-18,Desert
Might art,34.748405,-78.069205,30946,2020-06-05,Freshwater
As toward,51.085399,80.501864,41377,2019-12-15,Marine
Role forward,-56.228921,-61.916813,81277,2026-01-01,Tundra
Administration public,61.803419,16.463538,59890,2021-07-31,Desert
Senior room,-80.043686,-59.455459,59728,2022-10-02,Marine
Realize sometimes,-70.878372,121.669336,40370,2022-03-28,Marine
Any marriage,-66.515948,77.52409,90282,2018-09-21,Forest
Paper attention,-59.429634,64.801776,98063,2020-11-16,Grassland
Provide war,-38.195929,139.482246,76686,2023-11-05,Urban
Hear point,-34.145618,17.032035,64375,2018-05-31,Forest
Political however,-46.199654,105.256055,4130,2026-04-29,Marine
Source attack,15.066272,-19.146582,40757,2021-12-19,Tundra
Possible view,-30.620406,21.138225,40548,2018-10-29,Tundra
Table specific,-39.352136,11.881258,84444,2024-12-11,Desert
View me,-53.995609,61.560298,52513,2024-03-30,Urban
Camera article,-53.912808,-129.885721,600,2019-09-04,Marine
Accept surface,21.10921,-113.341425,95530,2018-04-18,Wetland
Do physical,-34.020296,61.318456,51445,2019-06-24,Grassland
Play visit,-34.562601,37.684485,80748,2017-06-20,Grassland
Movie choice,79.674041,-78.538348,41843,2020-06-29,Wetland
Cold speak,-3.39682,-80.480259,65196,2021-01-14,Freshwater
Water support,-37.625794,-174.10718,67498,2024-03-06,Grassland
Last good,35.279234,-141.513403,57044,2022-09-07,Urban
Month their,85.787339,54.28627,24279,2018-11-14,Forest
Support much,3.964173,100.214809,43840,2023-08-22,Desert
Rate peace,0.743124,-20.403483,55872,2025-10-14,Urban
Save security,26.499079,5.676972,86314,2022-11-24,Freshwater
Another trial,30.435871,78.113105,36441,2017-09-23,Freshwater
Worry Congress,-25.22934,-104.207887,79359,2025-03-31,Tundra
Vote message,-50.162324,-168.34488,47174,2016-08-06,Urban
One whether,-41.514865,-85.91554,88662,2025-02-27,Tundra
Collection specific,-10.419936,-140.549233,42432,2019-03-24,Desert
Hour father,39.585797,-59.973455,31803,2018-11-15,Forest
Word south,7.023176,-70.052572,83377,2021-07-06,Forest
Sell piece,41.336955,-104.956693,54446,2022-06-05,Tundra
Close deep,1.621408,56.876172,71636,2020-07-21,Forest
Very who,74.326338,158.242451,18999,2018-04-06,Desert
People direction,-62.280589,-158.882728,66201,2019-07-20,Grassland
Opportunity brother,-24.200601,43.902311,45968,2024-09-28,Grassland
Structure current,-30.798496,-80.099383,10421,2019-10-31,Forest
Whom college,59.130741,-158.677455,30654,2024-04-12,Freshwater
Organization certainly,-9.507425,-127.983827,70832,2020-02-20,Marine
Discover quite,72.764754,-117.608485,29478,2019-03-20,Wetland
Person skin,8.578981,27.698176,45496,2019-05-18,Desert
Thank power,18.903047,-32.086465,96521,2023-05-18,Forest
Area him,32.578126,-41.507228,13157,2026-05-05,Forest
Court while,-10.141542,104.94475,23996,2021-02-14,Forest
Feeling court,53.583552,-40.314852,33440,2024-05-25,Tundra
Structure peace,-71.670998,85.395455,82327,2020-07-19,Freshwater
Can cover,2.7442,110.159316,23986,2018-03-31,Wetland
Discuss drive,-10.135718,25.476897,85147,2017-03-16,Freshwater
Sister far,1.655944,143.017099,64973,2026-01-06,Grassland
Sport sing,-60.799156,-105.426968,73933,2021-02-06,Wetland
Source man,-4.684202,-147.745725,5011,2020-10-25,Urban
Card as,10.980672,-119.024813,62988,2023-02-25,Desert
According old,18.117406,5.216839,12514,2026-03-17,Tundra
Black prevent,77.900493,-176.569228,37144,2018-04-09,Wetland
White but,65.43845,-5.233733,23540,2025-09-04,Forest
Section like,73.925184,40.758172,92694,2016-10-01,Wetland
Cause pressure,7.324955,35.006545,91085,2025-01-02,Marine
Specific record,32.568921,81.116293,41675,2019-02-15,Desert
Or late,46.54953,29.525343,92092,2024-09-20,Wetland
Note society,2.143606,-55.909563,13631,2017-06-14,Forest
Over then,61.397409,-26.138472,69500,2017-06-08,Forest
Maybe travel,-49.608707,145.2155,78656,2023-05-03,Wetland
Raise adult,-25.983993,55.883354,92559,2025-11-11,Desert
Firm including,30.620914,-10.344359,32399,2025-08-14,Desert
Laugh use,-66.762234,142.612617,6865,2022-12-03,Tundra
Red recently,-58.961585,-15.235834,88754,2019-12-31,Freshwater
Trip once,56.626555,163.119516,32500,2026-01-11,Grassland
Maintain event,-75.218284,-3.246829,3157,2020-07-21,Grassland
Show fine,-71.966431,28.511792,61088,2016-12-26,Forest
End particular,-78.525889,162.637089,9656,2024-01-16,Wetland
Spring though,-54.474706,46.457469,62460,2026-03-07,Forest
Full choose,40.355063,112.485928,94411,2016-09-21,Desert
Record land,-4.144966,89.49679,50986,2017-06-08,Grassland
Throw manage,-44.777521,79.726521,8395,2026-01-07,Wetland
Unit particularly,-72.788961,150.451512,86845,2021-01-21,Urban
Perform country,-16.542068,169.716722,68880,2025-08-09,Desert
Dark actually,6.81835,85.532359,56118,2023-10-27,Urban
Young certain,-89.165084,93.019776,70217,2017-04-18,Forest
Case within,55.660346,-152.601933,42504,2024-05-09,Tundra
Billion management,-29.409071,11.312696,55074,2023-03-25,Wetland
Even start,-82.884944,-73.99058,72965,2022-05-25,Tundra
Attack Congress,48.983792,-40.626269,15409,2021-10-15,Marine
Available light,-42.921503,116.403257,36972,2019-11-12,Marine
Thousand bar,22.369419,31.817995,17561,2026-06-04,Urban
Finish measure,89.142933,-10.628519,91223,2023-03-02,Urban
Police pass,82.673752,62.662008,60548,2023-03-04,Forest
Keep even,0.935488,160.062854,6650,2025-01-22,Urban
Product dark,25.973933,76.381133,25254,2019-02-21,Desert
Step according,58.885805,101.988968,93,2018-05-10,Urban
Any book,-60.800744,177.384882,38147,2020-01-18,Marine
Deep style,42.91746,-167.971788,65613,2025-11-12,Urban
Alone form,22.253122,148.152259,74411,2018-02-13,Freshwater
Example cost,-37.951,81.35871,29155,2019-12-19,Grassland
Camera research,-82.986544,-6.294841,18187,2023-10-15,Desert
Present of,-39.297872,66.767699,75410,2021-08-10,Desert
Seem color,4.85814,4.465874,43509,2018-09-04,Tundra
Wonder cell,85.913795,112.291739,92629,2026-01-13,Tundra
Your trip,44.868052,127.777631,71869,2026-06-27,Marine
Fund answer,14.554042,149.711438,55573,2023-06-02,Urban
Interest why,-31.791451,-22.042964,67904,2023-01-20,Urban
Appear affect,28.32429,62.388741,71905,2018-12-25,Marine
Five carry,69.406551,-73.566225,78344,2022-05-28,Urban
Common certain,84.237,-17.590271,7477,2025-10-07,Wetland
Again southern,64.092357,107.40383,15089,2025-09-11,Urban
Candidate career,34.366338,132.639325,79858,2024-02-23,Forest
Hand one,71.459259,112.929291,12287,2024-08-03,Marine
Role apply,59.909669,28.00061,90163,2023-09-14,Marine
Decide later,-42.689586,-131.854382,83339,2026-04-01,Forest
Up save,-35.672722,151.96838,6805,2020-03-28,Tundra
Clearly leader,-11.581723,59.262202,34675,2021-08-29,Grassland
Her finish,21.045841,122.513632,26494,2026-05-13,Tundra
Quickly affect,77.997698,80.692136,68250,2021-12-14,Freshwater
Opportunity upon,50.300762,116.425904,97468,2017-01-29,Urban
Body free,-54.835613,-76.613255,67347,2023-05-04,Freshwater
Support believe,44.205471,-94.996411,90207,2020-07-18,Desert
Paper pull,-35.11832,-141.107028,72617,2019-01-06,Tundra
Decide final,4.130047,-53.183323,72281,2025-02-27,Freshwater
Ground thank,69.156149,-145.540595,17736,2016-09-22,Marine
Factor child,54.245997,36.919729,88156,2018-11-15,Marine
Much far,-70.494967,-61.83543,54771,2020-03-09,Urban
Republican agree,3.718023,-50.91633,2662,2019-11-10,Grassland
Common wall,-9.838032,161.084843,7977,2021-08-14,Wetland
Reduce suffer,-63.74586,-71.930994,28599,2019-04-18,Forest
Suffer fact,44.02978,-37.023828,69763,2025-10-06,Tundra
Piece cost,-79.556571,-108.716978,53772,2017-08-14,Desert
When reach,47.875417,68.747285,56452,2026-02-10,Wetland
Next simple,-64.632513,-127.237688,94362,2025-10-15,Freshwater
Call especially,-25.802057,54.709683,30937,2019-05-30,Desert
Training place,75.671458,-165.472013,57097,2024-01-13,Forest
Send those,19.078709,3.724529,98402,2024-07-22,Wetland
World look,74.738845,-156.126088,88673,2020-05-23,Marine
Experience we,-48.557402,-4.361115,23125,2025-09-17,Tundra
Vote magazine,-73.853952,62.86961,91486,2023-12-20,Desert
Clearly six,42.836888,47.400227,22012,2018-10-03,Marine
Either own,52.938877,75.996402,93662,2020-02-05,Freshwater
Most in,-35.948736,111.751485,98757,2022-08-29,Forest
Great really,-27.954101,-119.255017,97459,2020-08-10,Wetland
Sort night,78.246293,138.967184,2998,2017-05-30,Forest
Most attorney,11.528356,-15.379029,59218,2022-06-06,Forest
History concern,72.174371,60.77022,87772,2025-03-14,Tundra
Simply nice,20.808171,-80.19003,10679,2023-03-08,Marine
Play argue,65.865926,74.882538,63064,2021-09-01,Forest
Audience newspaper,58.056791,-87.699976,66291,2017-10-14,Grassland
Home green,-85.115095,-151.821856,77565,2025-02-13,Forest
Citizen week,-44.517231,107.372659,69402,2019-01-01,Grassland
Follow anything,1.330792,47.199165,29413,2025-08-14,Grassland
Cause affect,86.774448,165.303158,42471,2021-10-21,Tundra
Organization method,64.137001,-177.563935,50747,2023-04-23,Freshwater
Current difficult,-54.807739,134.47021,4732,2025-07-08,Tundra
Address simple,-19.505315,99.024052,46622,2024-10-12,Grassland
Work their,19.845307,-178.192586,35229,2022-12-10,Tundra
Effort long,71.906913,-30.446066,31238,2019-07-28,Tundra
Customer little,-33.324709,-52.225221,42255,2018-06-04,Desert
Appear read,-72.390281,99.271718,59644,2018-10-07,Tundra
Room throw,-25.253782,5.540956,12381,2023-07-29,Tundra
Direction chance,70.762102,32.39774,42759,2026-06-18,Urban
According staff,-21.100398,1.054496,71361,2025-08-18,Freshwater
Power record,84.451775,34.687621,23021,2020-04-25,Desert
Senior situation,-41.506172,30.918101,2011,2022-08-01,Urban
Poor case,49.263167,-59.568939,35226,2021-02-22,Urban
Report rather,41.606636,33.161212,88887,2016-12-28,Marine
