species,latitude,longitude,population,date,habitat
Common attorney,14.016582,-73.135041,24500,2020-10-24,Marine
Knowledge assume,15.124116,-34.280134,20900,2017-03-24,Desert
Admit protect,31.745185,-155.9284,91190,2022-08-21,Grassland
Story past,5.755601,177.685603,39666,2022-03-17,Freshwater
Way election,30.782939,-74.178755,91761,2024-01-20,Marine
President why,-44.634361,77.047341,90323,2025-12-22,Tundra
Somebody wear,9.492714,56.610144,43375,2020-11-04,Wetland
Perform stand,17.649308,-6.667422,7959,2024-08-24,Tundra
Word lose,12.54442,-121.542688,801,2019-01-21,Wetland
Between mouth,6.906462,-169.263867,32458,2017-03-20,Wetland
Leg run,-32.580646,-81.917344,28026,2022-03-06,Marine
Together election,62.40996,-77.084951,63253,2019-10-25,Wetland
Season whose,64.062698,-128.795903,87777,2016-11-25,Desert
Commercial product,-29.744535,66.169965,28275,2018-10-12,Urban
Born bad,-12.292924,-101.087055,61942,2021-02-21,Grassland
Consumer eat,-49.854849,-65.63839,72695,2025-02-18,Forest
She story,-86.898408,-178.329628,71637,2024-04-12,Freshwater
Visit watch,-84.715466,166.613179,25704,2024-04-28,Freshwater
Join magazine,-46.898132,109.048615,40409,2019-10-19,Wetland
Language more,-72.493962,15.219323,97569,2025-04-15,Forest
Than join,-47.531711,-26.257735,68240,2022-06-26,Freshwater
Challenge care,65.74806,-23.909321,86411,2019-12-22,Desert
Far impact,39.60228,-126.6962,96119,2026-01-24,Urban
Because million,39.069323,-164.999449,85483,2022-07-25,Urban
Mention door,76.989052,52.67332,67922,2025-03-03,Grassland
Goal quite,6.502085,-43.427806,75933,2018-09-24,Tundra
Art wind,-52.510392,172.299456,29308,2020-02-08,Grassland
Interesting care,-77.089533,54.461956,77164,2020-06-27,Urban
Up husband,-39.571732,66.829214,57375,2019-06-30,Urban
Commercial former,-73.658357,136.065924,74002,2025-03-24,Wetland
Night house,44.106933,-16.942119,90709,2018-10-05,Forest
His example,72.468887,-52.928741,71248,2025-02-01,Freshwater
Response goal,-22.406422,-61.729271,58111,2019-02-25,Urban
Technology poor,47.920782,157.515514,10497,2025-07-03,Forest
Over woman,-29.567897,-40.739458,96478,2025-12-28,Tundra
Market direction,-28.305769,-65.381501,16185,2020-04-07,Tundra
Forward rule,18.804404,-43.664292,59747,2025-06-02,Wetland
Put across,73.833448,-50.071106,71056,2019-09-20,Wetland
Result than,-80.733526,-47.336125,80791,2018-08-26,Tundra
Ask land,12.982088,17.58883,99605,2025-05-24,Grassland
Crime personal,47.933051,-104.778763,56657,2025-11-25,Wetland
Tax yet,86.071858,-14.388783,55257,2021-10-25,Freshwater
Watch ahead,-55.75504,-129.877022,43982,2018-05-28,Desert
Admit no,-32.580454,129.966891,88954,2019-02-26,Freshwater
Form perhaps,-42.976047,-170.89934,44977,2023-11-26,Tundra
Learn skin,8.417949,-87.067576,8519,2018-03-10,Wetland
Pretty site,-39.207086,115.62368,36346,2020-04-29,Desert
Most Republican,-6.123651,-100.000886,73034,2016-12-07,Forest
Story course,9.013289,-163.363112,29472,2021-01-09,Desert
It physical,-72.152777,-142.341277,22751,2017-08-07,Freshwater
Very last,-50.715144,-55.36841,71581,2024-01-28,Urban
Player news,0.10501,-107.582634,66787,2017-01-16,Wetland
What hold,-37.881998,176.296348,87143,2025-10-17,Tundra
Material majority,78.784542,-72.721397,59523,2025-02-01,Marine
Determine threat,-72.074919,34.836574,13807,2021-12-27,Grassland
Per officer,-9.405635,-120.719461,21098,2020-03-18,Forest
Operation base,88.680569,69.310984,70777,2023-02-23,Wetland
Class law,64.297642,166.082565,97893,2017-07-07,Marine
Shoulder evening,-0.646706,-14.424667,43396,2021-02-22,Urban
Short contain,60.912871,130.706676,57507,2021-05-09,Tundra
Station water,-23.429319,-63.339746,70147,2021-11-15,Freshwater
House through,6.643342,-113.507027,77284,2018-08-05,Urban
Low food,-1.53898,-101.882188,11377,2017-02-08,Grassland
Father blue,-11.625252,89.561042,723,2023-10-24,Grassland
Discover event,64.242471,-83.291748,8986,2020-01-27,Freshwater
Conference yourself,-74.514725,-74.091141,6857,2023-10-25,Urban
Be thousand,-60.204614,101.897685,18788,2018-04-26,Marine
Order great,-83.182164,134.727694,53071,2021-12-21,Wetland
Soldier heart,7.608903,-176.379565,55467,2018-05-28,Forest
Sell quality,-54.442658,65.000839,46503,2018-07-12,Tundra
Defense he,-75.931854,11.673378,63762,2017-04-29,Desert
Anyone try,-18.800087,-24.107536,9501,2017-01-04,Desert
Animal marriage,-0.115147,72.886185,71068,2024-07-14,Marine
Weight nice,43.741694,169.821531,60297,2022-10-08,Wetland
Close hour,69.734785,-123.08112,73397,2025-11-15,Wetland
Require make,85.90299,-74.058064,83888,2021-09-25,Urban
Together usually,20.49646,97.665665,83299,2019-02-15,Urban
Miss their,-82.495303,-124.432177,28338,2020-03-29,Grassland
Call your,45.179762,44.375244,99380,2024-04-07,Grassland
Something statement,-29.39207,-51.171103,45482,2020-08-31,Tundra
Investment although,-62.499939,135.987531,73920,2016-12-27,Marine
Wonder style,30.321383,-76.624117,64215,2017-04-07,Tundra
Work my,-25.002459,-141.404595,17242,2022-05-16,Urban
Government relate,28.74456,-9.303755,75546,2025-01-06,Tundra
Strategy character,-83.914334,0.99968,55852,2017-02-28,Urban
Show or,33.662302,-89.17698,24199,2019-03-11,Wetland
Reality blood,-81.45437,65.325675,40658,2018-10-27,Tundra
Forward alone,-80.60608,24.088634,64831,2021-02-05,Marine
Might east,13.332009,-85.171946,57218,2025-04-15,Desert
Truth finally,17.375451,-112.054448,11412,2024-10-09,Desert
Weight baby,15.781361,-114.936212,41913,2023-05-31,Forest
Part soon,-57.303101,-55.033119,24976,2016-08-06,Forest
Too those,-80.840493,-36.262188,94187,2022-01-30,Desert
Turn suffer,78.878964,5.651295,22959,2023-05-23,Urban
Debate region,77.191261,-13.629438,73901,2024-12-02,Urban
Suggest partner,88.729495,-44.199977,6541,2026-05-29,Wetland
Both carry,7.32051,-72.789919,37682,2019-10-26,Desert
If thought,-46.492634,31.360652,2243,2018-12-11,Grassland
Work green,-15.9688,-175.473359,4907,2025-06-22,Freshwater
While magazine,79.641609,94.627688,82036,2021-06-30,Desert
Difference likely,-87.58232,-178.030086,47573,2017-04-16,Freshwater
Big reveal,-4.559417,-14.225117,67384,2025-08-31,Wetland
Figure hard,58.895677,26.756942,49641,2024-05-15,Forest
Doctor thought,-24.695893,-76.350794,59554,2024-01-11,Grassland
Series visit,3.863028,85.131802,40869,2017-10-11,Wetland
Least month,-21.719598,141.313126,61204,2018-03-04,Forest
Professional talk,80.706068,-138.246378,77272,2025-03-01,Freshwater
Ready interview,30.310388,-126.338325,20193,2020-12-29,Wetland
Your third,-17.827672,46.456571,60840,2023-04-27,Desert
Suddenly see,-64.5076,43.111508,83265,2017-11-21,Grassland
Serve travel,37.879631,34.772804,61041,2022-02-15,Marine
Feeling painting,7.059252,26.954555,24640,2021-11-23,Wetland
Camera impact,-79.836568,31.05631,72717,2021-02-15,Forest
Tell state,13.700949,-176.947514,22079,2018-08-31,Desert
Much chance,4.766831,74.814027,77992,2021-11-10,Desert
Sign pattern,26.212085,115.526394,36088,2019-06-02,Desert
Vote minute,-19.736985,43.188656,62844,2018-03-15,Desert
Able outside,-76.080856,-154.906086,59472,2022-11-19,Desert
Main understand,-50.551614,146.177652,90447,2019-03-13,Desert
Professor vote,37.646119,-178.170584,41302,2019-06-23,Forest
Door share,-89.655347,-42.556619,112,2020-04-13,Desert
Building image,50.159338,-176.048624,89419,2023-09-04,Desert
Cold impact,17.376051,-74.790821,71094,2018-06-02,Marine
Decade practice,34.830831,34.454441,93812,2021-10-28,Tundra
Change decide,19.136069,169.648782,31813,2017-09-05,Tundra
Size dog,-39.120366,-12.100688,85915,2018-10-27,Grassland
Court Congress,25.737088,-111.835437,32427,2021-12-06,Forest
Learn yourself,-53.340835,-76.061486,70823,2017-10-01,Grassland
Doctor figure,0.353348,-66.495432,45537,2022-03-04,Urban
Above election,-74.158651,35.097502,71251,2021-08-19,Grassland
Note production,23.229202,-64.120357,91621,2025-10-03,Desert
Order among,28.181049,-104.373689,51428,2019-08-24,Tundra
My clearly,-43.598634,97.443744,10491,2026-04-13,Urban
Paper push,-20.577768,-33.177325,89498,2020-05-09,Forest
High we,-1.510925,108.82755,96633,2016-10-01,Freshwater
Others rock,45.853634,106.806064,50720,2021-01-24,Wetland
Miss collection,50.404143,12.788272,2117,2018-09-08,Wetland
Member beat,39.802268,1.717108,6324,2022-08-14,Freshwater
Spend appear,23.999464,-112.614304,1345,2021-08-09,Desert
Everybody from,-39.691456,135.712124,58914,2019-10-20,Urban
Page check,78.758812,-104.407568,51789,2023-04-19,Marine
Degree reality,-76.735572,-4.812037,86147,2025-05-27,Tundra
Professional hit,-20.73082,156.328783,32719,2023-12-15,Grassland
Allow debate,82.425338,179.243597,22540,2023-02-18,Wetland
Yet choose,0.674501,168.043934,41057,2021-03-18,Forest
Must goal,-58.98358,100.808537,67336,2020-01-23,Marine
Bag president,-78.564244,-90.2016,16028,2025-10-10,Marine
Company region,-1.512127,53.570846,23543,2021-01-26,Freshwater
Last some,21.733049,148.705477,69678,2025-10-06,Forest
Record television,85.997331,-168.665855,28044,2020-10-26,Tundra
Front office,-71.22494,-123.548032,22308,2023-09-14,Wetland
Republican work,-54.439792,26.039178,91235,2026-02-19,Desert
Police condition,23.201077,-16.819268,75036,2024-07-07,Marine
Wind yard,5.567488,-121.683344,56309,2024-11-06,Forest
Task debate,-74.133593,-52.936026,8446,2023-09-13,Desert
Teach staff,-23.965931,140.512304,75810,2026-02-15,Forest
Story left,-35.581302,-4.368075,33503,2025-08-03,Tundra
When agent,-62.802328,-91.512422,62594,2021-09-22,Urban
Field church,-88.353142,-62.374848,86630,2022-05-22,Tundra
Talk director,67.879295,-74.777519,53707,2022-01-07,Tundra
Here believe,48.540013,59.858832,85208,2018-09-02,Wetland
Heavy once,81.332206,9.23712,29069,2020-02-08,Forest
Page number,83.445973,107.488568,47207,2023-09-15,Freshwater
Hold quite,-57.242515,9.211778,16096,2026-01-06,Urban
To since,62.485309,-52.758058,10099,2018-07-20,Tundra
Social action,18.092843,103.19036,5893,2026-03-05,Forest
Program find,-21.119094,76.346633,18808,2021-09-28,Forest
Continue provide,-46.635763,-49.540359,83606,2023-04-17,Marine
Visit good,56.552129,-101.062597,96662,2026-04-24,Tundra
Tonight material,6.416209,-169.719471,34089,2020-05-12,Tundra
Set civil,38.131666,115.108248,23801,2016-11-22,Forest
Show result,76.837887,28.956032,52175,2017-11-10,Marine
Population task,20.560302,6.700517,81013,2026-04-27,Tundra
Media military,68.779749,-7.045021,9869,2022-12-17,Urban
Body government,23.952384,-145.875104,17290,2022-06-06,Freshwater
Between force,-41.427639,-110.2277,83782,2025-10-18,Tundra
Once but,-48.868662,152.62067,4354,2025-07-09,Marine
West education,65.081613,37.898741,18359,2019-06-10,Wetland
Million understand,-56.425523,-1.565777,13256,2016-10-26,Grassland
Manager time,10.143143,-110.216554,23168,2022-01-20,Wetland
Program lose,-11.690092,-88.966925,91369,2020-12-15,Wetland
Direction machine,-28.886887,-91.772972,66852,2018-10-25,Grassland
Factor season,31.266592,-48.613944,45377,2025-01-22,Wetland
Product same,-4.569087,-133.306675,39107,2019-10-10,Marine
Project investment,-32.422667,-93.39423,25002,2021-05-31,Tundra
Arm respond,5.286852,-92.155302,31435,2017-03-08,Urban
Peace structure,29.784697,-150.705436,65937,2021-03-14,Marine
Try course,73.295573,-37.900716,65122,2021-05-06,Tundra
Page his,51.098715,-33.850923,52444,2017-09-26,Freshwater
Least former,-85.970207,117.087295,74011,2017-08-27,Grassland
Wrong yourself,53.337524,157.668947,78254,2017-01-17,Grassland
Though and,-69.007061,165.196075,40202,2019-01-19,Wetland
Later be,7.611443,-71.633346,62422,2017-01-08,Forest
Smile else,0.024241,93.594446,60506,2017-03-04,Grassland
Better use,-21.344816,-112.518897,77757,2018-06-01,Tundra
Admit true,39.998226,-76.367678,10463,2021-04-26,Grassland
Movement population,-62.754642,140.705289,80400,2017-12-20,Tundra
Whatever federal,-12.621689,-2.405559,57499,2022-09-12,Marine
Sort member,-28.848922,49.675115,36195,2022-11-01,Desert
Everybody speech,81.841645,136.099062,11964,2019-12-07,Desert
Your drop,52.608829,-50.916378,48512,2023-10-07,Grassland
Fact imagine,27.718677,-145.287607,19865,2018-09-15,Tundra
Among such,-48.858392,35.712007,90920,2020-08-11,Tundra
Result each,-57.788389,43.557043,77435,2019-06-28,Urban
Though hard,29.980127,-34.040323,68793,2025-04-20,Urban
Blue act,-56.219868,-40.218335,26361,2024-06-14,Grassland
Song threat,-46.735077,94.690366,52184,2018-11-07,Forest
Thing they,-85.538931,-7.806734,38295,2025-12-04,Tundra
Report blood,44.278121,41.959302,71398,2023-03-01,Urban
Young long,25.259541,42.908353,38504,2026-06-22,Wetland
Research official,3.01827,77.462667,51609,2022-08-06,Desert
Attack pretty,11.484528,-73.570799,22524,2017-05-04,Freshwater
Again million,-3.562421,152.512686,78822,2026-06-19,Marine
Push building,-84.799951,94.895766,54268,2017-08-29,Grassland
Song will,-50.800033,175.447902,92649,2023-03-16,Wetland
Our number,-46.323495,144.842081,62541,2026-05-07,Tundra
Skill small,-74.837679,-10.544523,28911,2025-12-02,Marine
Speak personal,14.294322,-124.106443,85900,2017-05-10,Tundra
Soldier cold,57.537937,-88.52834,90949,2018-06-10,Urban
Blue class,39.985157,13.258067,55652,2023-03-29,Marine
Young simply,-23.127931,-57.044958,78407,2018-07-31,Marine
Company report,52.657991,-157.132869,16926,2019-04-11,Tundra
Attack according,-67.257662,-164.006768,33392,2018-02-24,Tundra
Not early,6.252497,-77.737161,58960,2022-04-11,Forest
Item inside,74.657093,89.043404,74340,2018-10-17,Wetland
Plan friend,82.354134,-104.727264,23256,2024-07-02,Forest
Prevent face,80.117483,-62.748332,96427,2023-07-20,Desert
Despite skill,-15.612433,-22.4758,23047,2017-03-13,Urban
Environment evening,-2.482252,-129.342276,39609,2022-02-23,Freshwater
Wind even,-77.619955,86.579818,81186,2026-02-21,Freshwater
Paper central,72.911278,-29.982941,32241,2023-12-17,Urban
Just issue,-71.993391,-21.676542,57489,2024-03-24,Forest
Theory despite,62.016341,-12.038138,42803,2023-08-31,Forest
Chance identify,-44.109534,-157.660282,40189,2018-02-06,Freshwater
Care technology,-2.579558,-161.547746,10713,2023-11-11,Grassland
During not,-70.070104,55.998597,60953,2025-08-25,Urban
Season so,38.537384,-119.516268,80745,2024-02-22,Marine
Whatever measure,-52.199626,18.540591,56748,2024-02-23,Wetland
Form safe,46.153796,-60.84924,18171,2022-08-22,Desert
Common watch,74.897949,150.457689,54722,2016-12-22,Freshwater
Serious similar,50.208258,157.868432,60844,2020-04-27,Wetland
Owner law,-57.835831,-110.036183,26278,2023-04-25,Grassland
Word remain,72.963356,-34.17355,25890,2017-02-23,Wetland
Should plan,-73.699594,-175.650572,24122,2022-08-05,Marine
Western along,-74.346899,-94.644924,63584,2025-09-11,Desert
Win how,14.453041,-148.741308,39017,2017-03-18,Forest
Want gas,66.782605,-162.603972,97196,2025-11-16,Tundra
Might thus,13.111965,64.970663,87517,2022-01-23,Wetland
Employee good,-61.282005,-8.233325,46495,2018-07-19,Wetland
Leave outside,18.985509,-94.620684,11936,2019-03-28,Urban
Sell still,50.468169,154.011544,89424,2022-07-05,Tundra
Trip finally,4.308555,37.109033,28868,2020-05-04,Forest
Her floor,-7.58327,-138.076148,28790,2025-05-28,Tundra
His me,31.505519,110.6926,26114,2022-05-24,Urban
Firm simply,-56.369964,70.433059,71364,2021-01-28,Desert
Skill fine,-78.65721,85.471926,50953,2021-04-06,Freshwater
Second record,7.246077,48.536883,44561,2025-06-20,Marine
Word blood,41.319014,81.342908,67621,2023-04-17,Forest
There serious,9.74845,27.46566,74815,2018-09-05,Forest
Buy under,18.546767,-117.803217,84322,2023-02-20,Freshwater
Reduce business,74.985068,-162.743155,67154,2024-11-09,Urban
Option else,21.675062,-2.848996,7087,2022-04-27,Desert
Audience discover,75.698603,-11.734805,56487,2019-08-09,Desert
Himself anything,-76.717262,-174.476736,29712,2017-08-07,Urban
Employee today,-65.648415,-170.914928,56495,2022-05-24,Grassland
Might music,50.379641,119.758389,21025,2017-03-20,Grassland
Make head,-89.993514,-161.143895,6900,2020-07-21,Urban
Western travel,33.295447,62.263121,78461,2024-04-10,Tundra
Especially easy,-24.762037,7.943287,71023,2026-06-04,Urban
Future bill,-55.639813,139.149739,6739,2025-07-17,Urban
Source language,-48.753433,-110.189359,38831,2016-12-13,Wetland
Pretty huge,14.251547,-121.091423,30930,2020-09-29,Wetland
Remember continue,27.380713,-6.323461,61186,2024-12-29,Marine
Position address,-42.260205,35.894884,72864,2020-12-09,Marine
For scientist,-32.419734,154.069164,69743,2018-07-20,Freshwater
Think industry,43.234275,-96.947737,89170,2020-02-16,Forest
Ok firm,-59.767761,-82.792901,97059,2016-08-29,Wetland
Environmental morning,70.506623,-153.414894,42140,2017-01-19,Urban
Choose final,-51.005584,-108.715547,73441,2019-04-15,Tundra
Ten firm,6.97219,91.928399,39168,2016-12-31,Wetland
Around door,77.469292,45.67645,13690,2019-10-04,Forest
Number spend,-70.315617,-126.117299,17038,2025-05-16,Marine
Interest pressure,72.094747,-74.780721,98733,2018-10-07,Wetland
Sing such,59.189248,-70.189984,74929,2026-03-04,Tundra
He those,86.226672,-18.324226,70953,2017-01-29,Marine
Draw old,-83.309718,60.920219,67825,2019-05-27,Desert
Own onto,46.249481,65.386799,64748,2023-01-31,Forest
Practice senior,-0.41806,38.429294,74989,2019-09-13,Wetland
Land hair,-52.312584,-51.90065,27433,2026-03-06,Wetland
Body side,62.350565,108.883528,19033,2020-03-24,Freshwater
Food major,-89.737316,177.073631,15974,2018-12-14,Marine
Artist page,6.816047,-127.1567,87651,2019-01-27,Marine
Argue support,-3.210612,79.042718,7348,2019-02-02,Tundra
Find I,-51.23985,41.957953,87937,2016-10-14,Marine
Floor have,6.938575,-64.59952,33085,2022-11-24,Desert
Others commercial,50.344388,86.682337,31514,2024-04-17,Freshwater
Painting politics,-42.300429,-84.558384,12763,2018-02-09,Desert
Marriage result,45.882841,90.353379,12621,2019-05-12,Freshwater
Really police,-43.531817,-84.37348,531,2023-09-12,Urban
Rich act,-83.247982,172.729224,41212,2020-06-04,Desert
Across party,26.836777,4.454007,83919,2025-11-30,Freshwater
Manager significant,47.809489,102.994746,22473,2022-09-08,Marine
Tend raise,27.045282,-25.51985,56972,2025-01-26,Freshwater
Perhaps myself,61.268452,-173.695302,71402,2018-04-26,Wetland
Each discover,-27.333311,81.879715,17729,2026-02-10,Desert
What campaign,21.992997,-57.024151,62037,2020-09-28,Wetland
Create experience,-18.181594,130.110613,10165,2018-07-18,Freshwater
Wait item,65.102143,-39.337309,57122,2024-11-10,Desert
Pattern can,5.33749,-55.896689,48119,2025-12-02,Tundra
Civil field,15.656869,159.973296,74856,2025-03-13,Urban
Kind four,79.496185,-137.301644,41301,2021-06-28,Marine
Agency case,33.655043,85.38341,93488,2023-02-21,Forest
Article for,-37.957133,-46.818913,58097,2025-11-09,Tundra
Find add,27.207448,24.602046,43323,2023-12-03,Tundra
Along compare,-79.55446,130.71754,33455,2025-11-15,Freshwater
Defense series,86.920088,-12.797134,35758,2019-05-30,Freshwater
Practice deal,53.072398,-77.905718,1385,2025-11-29,Desert
Others know,-82.936662,93.156991,47978,2022-04-28,Marine
Trial plant,-74.346095,-92.954512,60441,2025-10-25,Grassland
Hit expect,65.740303,86.816397,65323,2025-02-12,Desert
Security behavior,32.727557,178.38594,65271,2025-02-15,Forest
Base art,86.713881,163.841484,59943,2020-07-16,Grassland
Dog voice,-12.275395,-106.522244,91351,2024-07-05,Tundra
Say friend,-38.298436,-91.655846,94284,2025-08-31,Tundra
Lot member,-48.458094,-116.156239,67918,2018-11-11,Urban
Special capital,-3.930831,-86.64275,90991,2017-04-26,Tundra
Herself sing,51.347928,-156.631453,21186,2024-06-06,Tundra
Call make,58.843198,65.843045,68797,2019-09-18,Tundra
Size good,-51.351187,171.23743,22830,2016-10-07,Forest
Suggest dark,-51.594937,-81.457937,72238,2018-09-29,Forest
Democratic democratic,-48.875632,56.400462,99112,2022-10-09,Wetland
Perhaps stock,33.088124,-12.289892,35375,2024-05-13,Marine
Hospital her,-81.221445,52.529751,65858,2020-06-06,Tundra
Those energy,58.441026,-72.538293,72802,2025-03-17,Desert
Like want,74.385022,-54.02041,69268,2022-10-11,Desert
Remember country,48.122835,-55.948932,56458,2019-08-14,Urban
To today,64.98274,-139.48823,76550,2023-12-09,Urban
Create on,-86.615741,159.42113,32905,2025-05-24,Desert
Thank visit,-82.184635,171.56803,46910,2020-09-03,Grassland
Six police,71.869753,-2.402757,13790,2019-07-20,Desert
Must nature,73.994197,-130.099446,77627,2024-08-12,Tundra
Water four,25.425551,138.001258,5036,2026-06-16,Tundra
Find health,71.814632,-51.821265,61320,2025-08-27,Marine
Accept attention,-36.095038,168.23085,73318,2025-11-27,Wetland
Company entire,-9.035668,-60.960969,66531,2019-03-21,Urban
Process we,-25.30081,119.640277,59105,2023-11-29,Urban
Peace same,-14.293614,58.010252,23151,2025-09-04,Grassland
Loss wish,18.138018,-22.9395,3325,2021-11-25,Grassland
Fine catch,51.120513,116.478842,15413,2020-02-25,Grassland
Economy computer,64.711422,-21.917845,28375,2021-07-18,Marine
Difference ok,87.208541,-118.918442,57798,2020-05-20,Wetland
Purpose staff,62.81916,166.958618,8041,2026-03-19,Freshwater
That actually,-42.329258,109.341239,69576,2020-10-07,Freshwater
Scientist point,87.252526,-150.15956,71431,2022-08-02,Forest
Film sound,67.850432,-45.922704,70320,2022-03-19,Grassland
Huge blue,43.509623,-117.793627,53143,2020-04-15,Freshwater
Guess avoid,-28.069134,156.321765,1353,2018-01-23,Forest
Table growth,-37.623334,-60.921499,10281,2018-11-01,Tundra
Find away,-58.983893,-73.89919,69894,2016-08-07,Urban
Father several,-51.873997,-27.013934,91892,2018-10-28,Urban
Drive keep,34.488385,-165.93212,63944,2018-10-31,Grassland
Style spring,-29.488501,50.608427,66761,2018-02-21,Tundra
Yeah seat,-81.142837,44.495943,46863,2026-04-03,Grassland
Hour water,-61.22117,57.911173,10620,2025-09-21,Forest
Mission finally,-78.919572,87.604955,25593,2023-11-22,Forest
On kitchen,34.659083,18.97694,70510,2024-06-09,Freshwater
Process choice,29.581666,-166.341283,23601,2017-01-11,Wetland
Pm see,-57.463801,26.077114,442,2019-05-08,Wetland
Message long,-23.915633,-92.413872,45472,2022-06-17,Freshwater
Even choose,19.637095,71.474893,23507,2022-12-25,Urban
Say enough,-86.855011,45.010018,55018,2024-03-14,Wetland
Analysis human,-78.98036,-106.781746,19748,2024-05-09,Tundra
Future improve,-36.736665,38.621114,96279,2022-02-23,Desert
Region approach,-10.231609,114.0968,26117,2022-03-23,Grassland
Happy ready,87.344663,-139.266888,30460,2018-07-13,Marine
Others federal,-41.890793,175.979785,36908,2022-11-20,Urban
Sometimes history,58.984504,67.764349,378,2016-08-12,Marine
Effort item,-0.700113,-120.28677,12074,2021-12-09,Grassland
Where return,-11.778195,-90.996465,20566,2022-12-11,Tundra
Over road,-14.606549,-46.819187,16568,2021-08-01,Wetland
Do foot,47.853432,-64.469835,78716,2020-01-18,Tundra
Back throw,-48.685925,53.412683,45123,2019-03-08,Marine
Support southern,-38.322247,-127.378398,34850,2022-12-30,Forest
Step space,-84.441559,-32.903172,67273,2025-08-17,Wetland
While quite,-25.830084,41.853082,70311,2020-02-09,Desert
Ok opportunity,63.789308,81.477529,53426,2017-08-06,Forest
Sound later,-5.673193,-115.510838,89053,2023-06-13,Urban
Amount media,1.959435,84.65488,49463,2021-09-24,Wetland
However understand,-80.208924,83.57964,71867,2021-07-14,Desert
Edge hold,-27.447541,65.526728,55266,2022-01-11,Forest
Very company,-86.246788,-14.179042,78614,2022-05-26,Tundra
Pm sport,-62.084055,60.658367,85690,2016-11-15,Urban
Party out,-82.265792,-135.851492,48529,2022-04-13,Desert
Financial second,-7.013465,155.102516,88959,2019-06-01,Desert
Though serious,88.190407,-167.60783,69522,2023-03-11,Forest
Throw statement,20.065637,22.87297,16679,2022-01-24,Forest
Heart since,-46.071956,174.026112,71227,2016-09-05,Urban
Hair word,-17.249519,-167.700669,30119,2024-03-13,Freshwater
Thing west,45.267155,8.772725,44877,2025-12-22,Marine
Floor back,7.989934,-153.602726,25690,2021-03-16,Marine
Arm plant,83.484892,-163.090216,39514,2026-01-18,Tundra
Peace by,63.081522,-156.882274,46705,2024-04-06,Forest
Certain option,-80.997958,172.464906,45507,2017-02-13,Desert
Hand letter,-78.88237,27.263355,32021,2020-07-24,Urban
Image leader,-19.473095,-112.932507,19033,2025-01-08,Forest
Type represent,-1.495478,-18.51645,75411,2019-12-05,Freshwater
Style down,69.586041,138.137486,92334,2022-03-21,Tundra
Themselves north,60.191431,-147.97859,1267,2016-09-07,Desert
Buy suggest,3.689608,-157.962392,40639,2024-11-24,Wetland
Of despite,-85.433745,20.469005,78103,2018-10-13,Freshwater
Condition recently,-10.718199,-129.687818,3422,2018-11-28,Tundra
Lot reason,-75.454347,147.780066,5506,2026-03-17,Forest
Run choice,-47.944112,-112.409227,85528,2016-12-14,Urban
Baby hospital,13.370338,17.978843,16287,2021-09-13,Desert
Heart marriage,27.834847,-103.754027,14817,2026-06-16,Freshwater
Protect laugh,28.218904,-17.406458,51889,2022-09-28,Desert
Door something,-20.948095,-132.179889,60702,2022-07-18,Tundra
Minute trade,77.17513,-55.365792,75420,2020-12-05,Tundra
Responsibility set,35.558149,73.688813,70937,2016-12-26,Urban
Military within,-8.65318,61.878618,59000,2018-01-24,Grassland
Finish among,67.182413,-22.209971,40433,2022-09-23,Wetland
Make local,23.797887,166.607622,67289,2022-11-01,Forest
Majority at,-78.750409,-178.034966,79285,2024-07-15,Marine
First positive,16.814691,-49.831401,21258,2024-03-08,Grassland
Million least,46.683718,37.393875,46120,2018-07-24,Grassland
Adult time,-9.80883,47.075293,94889,2025-06-09,Desert
Own price,-34.144218,114.208683,22453,2024-10-21,Tundra
Report toward,30.551421,-170.091762,44167,2019-01-07,Tundra
Man fear,-39.978156,133.397202,43659,2020-08-27,Wetland
Break administration,-11.993754,-20.557314,20973,2022-05-24,Freshwater
Southern form,80.220408,-133.116765,57037,2025-03-21,Urban
Budget rest,-16.51031,-91.127304,77232,2024-02-14,Freshwater
Same here,86.42154,73.028806,4161,2018-06-03,Urban
Poor discussion,-89.451713,-36.25813,71970,2023-11-30,Tundra
Thing become,-38.378552,-165.018852,46550,2020-02-15,Freshwater
Per throughout,-23.743864,137.260646,18710,2021-09-03,Grassland
Outside green,-85.509467,-131.993185,3189,2018-04-23,Freshwater
Them why,61.881843,45.837661,56563,2021-02-02,Desert
Avoid simple,11.566532,9.818313,31483,2019-03-21,Desert
Community imagine,14.585776,-176.981989,65487,2018-11-09,Freshwater
Guess attention,48.928234,-55.411465,22921,2025-05-13,Urban
Traditional believe,82.628171,154.13396,1030,2016-08-01,Marine
Evening seven,-62.567442,2.278929,67650,2021-12-21,Marine
Watch report,-10.481718,-14.231431,4324,2026-01-02,Urban
Whatever read,-30.600243,-108.835801,40017,2018-06-14,Marine
Husband national,-70.021009,-77.469339,17113,2018-11-12,Urban
Tell example,-77.848946,178.249887,98259,2022-07-27,Wetland
South enjoy,22.871813,64.840565,49433,2020-11-14,Forest
Catch film,48.263787,-4.36587,26448,2024-10-01,Desert
Recognize tax,-25.434724,168.494662,58174,2025-05-10,Tundra
Opportunity political,-32.191129,-167.102585,14453,2017-03-19,Desert
Hard family,-8.297399,156.759172,83116,2025-11-26,Marine
Heavy onto,5.086557,89.745978,64,2022-07-03,Tundra
