species,latitude,longitude,population,date,habitat
Over add,75.3986,-99.071362,86875,2026-04-20,Urban
Range sport,-68.116533,-173.438144,99351,2019-08-12,Urban
Traditional already,64.612479,-24.69941,35399,2020-10-12,Freshwater
Current message,-12.755276,84.737262,68570,2018-10-22,Freshwater
Rate them,-37.089964,-124.216,2549,2022-05-13,Wetland
Member station,18.141732,75.833943,59142,2023-03-14,Desert
Poor share,-60.825583,-130.306591,50807,2024-03-02,Freshwater
Meet lot,-72.625881,-150.120032,18663,2025-08-10,Marine
Upon laugh,-52.49223,99.650264,82627,2024-11-16,Freshwater
Partner tough,51.845453,86.03771,72072,2025-01-24,Tundra
Information situation,-39.620006,-95.270738,40597,2025-03-29,Marine
Billion everybody,-47.881327,-135.877709,96099,2025-12-22,Marine
Play cut,22.586374,96.090657,79910,2024-07-27,Wetland
Charge bed,-31.083605,175.320096,91644,2017-12-03,Grassland
Movie marriage,0.349769,-100.547532,54781,2018-06-12,Desert
Shoulder especially,-70.373004,-16.255276,30817,2022-02-20,Wetland
Base environmental,-41.499831,-114.550967,58004,2024-10-16,Forest
Truth friend,-70.747724,28.970444,90143,2023-11-04,Urban
Box knowledge,51.960418,-16.231054,93325,2024-01-21,Grassland
Audience cost,38.627773,88.919385,57356,2021-07-20,Urban
Beautiful brother,26.353368,125.103754,90180,2026-05-02,Marine
Writer always,29.538457,-88.685068,30014,2025-01-22,Grassland
Know else,-78.651744,-120.836661,72190,2023-06-26,Wetland
Produce senior,85.849857,157.29043,75376,2019-06-17,Urban
School walk,74.922308,3.354804,74893,2026-04-28,Desert
Perform another,-0.993481,-32.214861,80035,2018-06-02,Grassland
May total,-51.081789,109.288846,97429,2019-03-28,Grassland
Check my,87.572951,-61.142312,12163,2017-07-20,Marine
Suggest popular,-57.053255,27.525269,5365,2022-11-06,Urban
Commercial western,-41.749722,95.363413,23757,2018-01-20,Grassland
Get rate,-76.837961,-61.86347,49353,2024-09-06,Urban
Character yet,-84.92916,44.384584,51783,2022-05-13,Wetland
Expert ahead,16.977047,84.006086,44349,2021-04-20,Urban
Soldier usually,-32.817283,-126.604588,92897,2025-10-22,Marine
Reach door,-81.046951,-9.083446,86463,2025-08-24,Urban
Power degree,9.62173,-25.207098,53697,2025-08-19,Grassland
Never especially,-0.992971,142.132671,3463,2017-12-12,Grassland
Our win,-60.290106,67.850711,46224,2017-07-02,Forest
Must hair,-9.059036,-31.669607,16514,2021-11-13,Grassland
Mouth both,-27.77847,-161.788795,3001,2016-08-16,Desert
Somebody strong,29.590856,136.312642,77010,2017-08-12,Forest
Be share,82.238117,-131.858075,25637,2016-11-07,Forest
Fill newspaper,-60.80481,60.098922,92604,2017-12-31,Grassland
Entire provide,27.407387,-166.147041,8640,2022-11-14,Desert
Interview drive,69.45245,-55.617049,72020,2019-08-11,Freshwater
Simply remain,70.411083,-14.959472,7488,2019-08-27,Marine
Main military,-4.597358,-164.200973,31615,2019-09-04,Freshwater
Trouble product,-7.253514,-169.211832,93648,2020-04-10,Wetland
Large home,51.047088,-37.065068,57314,2022-08-27,Desert
Institution its,-62.495208,48.650366,73989,2023-12-18,Freshwater
Reach now,-84.790072,12.669795,4696,2024-07-05,Freshwater
Thousand option,85.349929,167.261467,67017,2025-08-16,Urban
Win memory,-7.124539,124.90781,46153,2018-04-12,Grassland
Image community,8.644478,-123.650282,50989,2019-08-10,Forest
Dark walk,-42.552851,-11.470323,10506,2025-03-23,Marine
Professor factor,24.824556,-170.897378,60173,2017-01-02,Forest
War blue,-89.094022,21.52362,33038,2020-06-09,Urban
Easy movement,-76.877446,135.683014,94355,2024-07-25,Freshwater
Teach behavior,-85.219994,51.69642,99848,2023-02-10,Marine
Spend record,-7.67416,-115.927301,79092,2021-10-29,Wetland
Lose list,68.824025,-107.599249,88850,2020-06-28,Wetland
Education see,-50.182858,61.287389,80591,2022-01-28,Marine
Really reduce,49.501554,-95.987111,38172,2022-07-11,Wetland
Capital stuff,-31.899066,-42.142466,51803,2017-08-15,Grassland
Democratic sometimes,56.480033,115.175834,97625,2016-11-12,Grassland
Blood try,53.45256,-159.185229,60209,2017-05-08,Wetland
Class anything,32.422337,173.389782,88505,2019-07-22,Desert
Positive enter,-2.056479,-91.126001,73345,2026-06-08,Freshwater
Region whether,-9.208777,-60.539879,27348,2020-10-15,Desert
Blue suggest,72.862795,-26.624289,37171,2022-07-16,Forest
Chance claim,82.920809,-26.344978,71764,2017-05-18,Grassland
Ground degree,70.919193,-31.184571,83724,2016-08-09,Wetland
Success agent,-14.451087,-94.982882,56521,2018-11-13,Forest
Recently friend,4.660326,54.149529,16654,2022-04-04,Forest
Through western,-53.50987,106.410807,3496,2022-03-06,Desert
Serious particular,-30.721976,-151.444892,14969,2022-03-22,Urban
Interest drive,-35.949967,-22.091391,3950,2020-05-12,Urban
Expect even,62.328032,75.884566,23820,2025-04-28,Tundra
Notice cell,-44.847885,-1.418544,21085,2019-06-26,Marine
Hit lose,-8.419416,-94.092163,26081,2020-09-08,Urban
White radio,-17.95078,176.50825,32070,2023-06-12,Desert
Authority region,54.237759,-13.487206,34798,2019-05-03,Tundra
Far on,-8.672027,137.644851,15565,2023-06-10,Desert
Support present,-17.536266,-28.408391,50211,2024-11-04,Grassland
Safe together,45.144251,-115.064977,35470,2019-11-05,Urban
Executive group,63.274303,-176.795054,78972,2025-04-01,Tundra
Leave account,-55.180081,-29.549862,24776,2018-04-09,Tundra
Artist think,39.998146,-156.377508,81985,2018-08-07,Desert
A interesting,0.28738,161.594564,44715,2016-08-18,Forest
We resource,-11.051862,24.034118,84334,2024-12-06,Urban
Mr guess,69.141473,124.412343,37226,2019-05-02,Freshwater
Serious mission,62.654797,72.483998,13924,2019-11-14,Wetland
Picture should,75.067536,3.170438,89387,2022-03-29,Freshwater
Difference or,8.642361,-0.040366,93857,2016-11-25,Freshwater
Smile prepare,-36.719317,-115.043212,59895,2023-03-25,Marine
Exactly work,-3.68553,24.515374,25230,2021-09-02,Wetland
Peace religious,21.190211,36.860353,95666,2016-08-30,Tundra
Hour stage,-70.802993,158.22902,69840,2018-09-17,Urban
Quality mind,10.135209,-0.712001,21823,2021-12-19,Tundra
Which help,-7.724641,-146.267747,75982,2020-07-18,Wetland
Return field,74.848667,-16.040744,77333,2019-02-14,Urban
Mission wonder,52.676206,30.704775,33915,2016-09-03,Freshwater
During animal,68.007667,-109.45608,36957,2018-01-14,Urban
Others parent,-47.839611,43.139041,71377,2024-07-22,Marine
Guy eat,75.46807,73.223292,12590,2022-12-14,Marine
Walk discuss,66.073747,-6.004632,251,2025-02-28,Marine
Over describe,64.329161,-110.346492,14899,2023-08-16,Forest
Buy analysis,-47.606567,165.10495,3390,2022-02-05,Desert
Trial game,-56.927482,56.472981,41901,2017-01-10,Wetland
Ground ever,-38.188185,65.908919,13865,2022-02-25,Grassland
Mother simple,-57.271092,-117.065179,73909,2024-04-07,Urban
Hand election,-31.969589,147.922948,91741,2021-06-08,Urban
Book herself,63.767709,-85.456763,25827,2022-03-15,Desert
Film cell,42.201387,-44.084024,94929,2017-01-04,Forest
Cover identify,67.371583,31.274143,80583,2021-03-19,Freshwater
Wind authority,-59.788781,-117.380257,6445,2021-12-22,Urban
Room ready,32.929927,-82.615054,79529,2024-11-28,Desert
Sense agency,64.882159,82.639132,6398,2018-06-11,Wetland
Trouble all,-1.982873,116.902122,47008,2026-03-10,Wetland
Bag nearly,-25.670693,81.578864,82755,2019-06-16,Wetland
Return fill,-16.081903,103.339662,76450,2020-08-22,Grassland
Physical difficult,-45.424835,-149.428153,54191,2022-02-06,Freshwater
Employee throw,71.389273,89.376746,31887,2023-01-08,Grassland
Door population,-62.211341,-93.609186,85393,2019-03-25,Forest
Edge career,-55.834744,-11.641079,29102,2020-06-09,Desert
Discuss year,-82.489787,-90.186705,21547,2026-02-15,Marine
Upon walk,-41.599156,32.566575,56022,2019-12-18,Urban
Information kind,-51.565845,119.582901,18605,2022-05-07,Tundra
Unit also,-85.718957,-138.01884,85226,2019-12-29,Marine
Few play,-46.863434,90.429703,10067,2022-12-12,Forest
Color ready,-88.020809,136.896514,64515,2018-05-28,Freshwater
Memory simple,50.571993,59.425536,34517,2019-12-23,Wetland
During trouble,-19.117789,-131.973243,18001,2017-01-22,Freshwater
General major,-86.381833,-28.574328,70978,2018-04-05,Tundra
One spend,88.274367,58.03407,88611,2022-10-29,Grassland
Indicate garden,11.625429,25.254872,50979,2020-09-06,Grassland
Spring same,-0.638862,-111.440979,73150,2026-03-29,Desert
Statement late,-79.892907,79.391801,71617,2021-10-04,Tundra
Still inside,-14.366835,173.105528,42798,2024-02-29,Wetland
Remain will,87.799903,129.465272,21326,2022-04-14,Forest
Itself whole,-76.570625,173.991821,94849,2023-05-24,Freshwater
Edge long,-82.63001,69.414522,53988,2017-05-20,Marine
Stay begin,-70.82897,150.39169,16503,2019-02-01,Forest
Bad media,-22.957057,156.894174,87641,2022-01-11,Freshwater
Present poor,-51.108867,48.221048,87775,2024-06-17,Wetland
Door young,-48.322884,7.776359,67109,2017-09-14,Desert
Person day,-4.501656,132.079354,53868,2020-05-12,Marine
Job make,-31.289139,-18.000149,4996,2017-04-21,Wetland
Program forget,-70.223062,-102.784649,31408,2018-10-14,Grassland
Discuss page,86.852637,57.650295,50047,2020-11-06,Urban
Network area,-41.856008,-2.345171,32892,2025-01-31,Marine
Know hear,-15.622052,-167.556774,345,2017-07-29,Tundra
Apply write,-76.778731,64.790159,38113,2020-03-25,Freshwater
Type feeling,53.015419,-63.096968,22655,2021-10-26,Forest
Down save,-82.19453,88.590407,3741,2021-11-03,Grassland
Into heavy,85.557317,-91.292941,20236,2024-04-07,Grassland
Office benefit,-3.26797,-112.839484,80366,2024-07-13,Grassland
Learn officer,25.534513,-172.635499,76782,2022-05-13,Grassland
Ahead hold,78.157612,-84.948895,80358,2024-04-01,Forest
Develop green,87.305284,-48.145185,83786,2018-08-28,Urban
Top address,-71.902217,-83.091829,1342,2020-09-23,Desert
Professor future,-87.874956,-31.050759,68585,2017-11-11,Urban
Remain condition,75.949174,31.099676,55870,2022-06-04,Urban
Friend interview,70.23393,-21.336099,75887,2024-02-16,Freshwater
Become lay,36.45975,95.3046,34841,2024-02-09,Tundra
Run hour,42.188551,139.316411,36878,2023-03-09,Urban
Identify view,26.741724,131.260619,69822,2026-04-09,Urban
Change identify,-40.297801,-177.528205,53003,2023-07-28,Forest
Audience away,49.215507,159.581315,74483,2025-07-30,Desert
Election interest,34.151384,87.266584,39797,2024-09-14,Urban
Discover fly,49.645696,166.218093,27590,2021-01-16,Grassland
Product street,-8.874859,102.720933,66955,2023-04-25,Freshwater
Other hit,25.893407,47.073623,22491,2019-03-19,Urban
Card PM,43.312295,-179.592857,39233,2024-07-25,Tundra
But worry,48.078731,-155.727914,3990,2021-03-09,Tundra
Drug at,46.065696,61.007323,55828,2020-04-30,Freshwater
Shoulder serve,50.327311,112.597493,63875,2019-01-31,Marine
She some,-81.424495,159.686595,45294,2023-06-25,Marine
Force fight,57.087349,-135.025216,94832,2017-07-15,Wetland
Candidate investment,-20.492142,159.040135,3440,2022-03-16,Grassland
Young soldier,16.830152,166.986393,94832,2019-07-01,Urban
Discover assume,34.668224,-45.42706,95113,2018-02-09,Marine
Short rule,88.404854,-46.615494,13987,2018-10-05,Freshwater
No those,-60.848327,-70.417649,83681,2020-09-02,Urban
Send something,43.244447,99.841941,82777,2024-10-21,Freshwater
Baby who,-84.77534,140.70765,87892,2022-06-11,Marine
Heavy network,-10.398166,109.033134,27102,2017-07-10,Wetland
Blood fish,-9.112997,-56.805448,97604,2023-08-18,Grassland
Week nature,11.667332,171.031804,18129,2025-02-27,Urban
Machine best,-64.358952,-77.017875,50513,2020-08-11,Tundra
Ability dog,16.491296,54.753699,63411,2021-07-02,Forest
Choose I,70.226469,-161.38993,66290,2025-10-29,Freshwater
Material almost,-44.454212,-43.65588,87242,2016-08-04,Freshwater
Vote but,32.996433,1.514532,35940,2016-10-18,Desert
Maybe necessary,57.879582,-111.698734,25335,2023-11-08,Grassland
Film it,-37.408774,-118.130756,55333,2026-04-28,Freshwater
Smile direction,40.938199,112.969733,43056,2025-02-25,Marine
Development religious,-15.520764,-123.681901,96677,2022-05-15,Desert
Election condition,89.028169,-90.644803,86847,2017-09-26,Desert
Again discuss,49.579371,-145.956669,5793,2016-11-25,Forest
Decade should,85.927902,91.9313,13001,2022-05-12,Forest
Detail cause,-12.888667,-135.696673,87385,2018-01-03,Forest
Goal week,-20.781233,95.408737,41306,2025-10-16,Tundra
Alone hand,28.519937,79.656023,51551,2023-10-23,Forest
Thus team,18.486049,62.162651,22266,2017-05-30,Desert
Against seek,57.805144,10.088071,5831,2023-09-12,Desert
Into parent,-43.743298,-30.185646,44990,2023-11-07,Wetland
Head our,28.00285,-15.274094,27386,2017-04-04,Forest
Sign wife,28.540644,-34.705811,13243,2017-09-26,Desert
Really walk,87.369508,-37.426498,43567,2019-06-09,Urban
Best federal,13.671877,108.330066,52541,2019-01-29,Desert
Wait edge,24.706549,101.843339,30619,2021-08-08,Wetland
Region firm,-69.883749,-173.69246,5645,2018-05-06,Tundra
Radio yard,70.844267,96.618229,58906,2016-10-06,Marine
Usually mouth,-40.583752,2.917456,27642,2018-11-24,Desert
Beautiful site,-71.682615,-146.795489,27786,2016-11-10,Tundra
Bring social,-55.687624,-57.269202,4896,2022-12-26,Urban
Prepare kind,-54.584479,-132.333368,71340,2021-01-17,Grassland
Key upon,-85.680452,-55.768224,21142,2024-04-07,Wetland
Follow ball,-47.764726,146.649521,90898,2024-10-09,Marine
Effect usually,-24.171285,144.436105,71460,2020-04-16,Marine
Option fast,-39.870032,30.001962,44671,2018-02-20,Desert
Huge thus,48.274848,137.827664,8227,2026-03-26,Freshwater
End might,-79.311572,-4.208076,17385,2018-10-10,Wetland
Space edge,53.591121,26.738591,16697,2022-10-14,Grassland
Week choice,18.509759,-71.309712,29627,2026-05-30,Wetland
Wide trial,63.121124,125.664895,19569,2017-05-31,Wetland
Activity none,-39.113844,-173.280411,78577,2017-03-26,Marine
Until miss,25.845253,34.439262,67599,2018-12-10,Wetland
Radio specific,-71.139968,-115.109296,4429,2018-02-09,Desert
Them billion,-47.42686,70.895884,61804,2023-08-14,Tundra
See never,26.696791,142.748836,26812,2024-05-08,Wetland
How prevent,33.607486,35.796857,86386,2026-06-03,Freshwater
Probably debate,47.390554,-170.524659,98119,2020-03-12,Marine
Heart begin,14.240058,-146.111349,39014,2026-03-06,Grassland
Point push,20.10587,41.315371,38975,2020-03-30,Desert
Fast though,0.226608,-103.567549,30938,2024-04-16,Urban
Well prevent,-60.54407,-73.457114,87842,2017-06-27,Grassland
Standard reality,-34.163373,78.556861,7203,2016-07-29,Forest
Sign along,38.177077,-8.666623,34287,2026-03-18,Grassland
Population natural,-77.744344,98.681377,47831,2016-09-28,Urban
Standard once,31.454507,109.8574,94852,2020-01-06,Wetland
Area heart,42.66015,-78.885342,29735,2016-08-09,Desert
Despite stop,-58.824573,38.905621,40135,2024-11-03,Forest
Respond letter,-59.46102,32.580607,6026,2017-07-06,Forest
Open parent,-53.704856,-27.700554,33841,2016-07-28,Marine
Information former,63.471715,-162.538059,39709,2017-09-17,Freshwater
Think information,-81.292537,-93.347947,85136,2026-05-26,Marine
Detail join,65.130616,-81.524417,30694,2026-04-23,Forest
Decide put,-19.121605,-90.181349,64583,2017-01-24,Desert
Sister police,25.373846,-76.751771,40894,2023-06-21,Forest
Prevent along,-55.584572,-118.006193,89632,2016-08-07,Forest
Firm man,56.354608,-75.154448,39311,2021-01-04,Forest
Never rate,-53.940248,-106.758701,74457,2019-08-07,Marine
Wind chance,60.963306,-31.345567,93161,2019-09-13,Forest
Family foot,81.703259,73.702158,21848,2016-08-27,Urban
Treat year,-47.172541,-33.962198,48244,2016-09-26,Marine
Short dark,-25.627399,-166.815849,75028,2024-04-12,Freshwater
Later their,-87.799873,171.811236,7340,2018-11-10,Forest
Across scene,-60.676154,7.312269,26652,2017-09-25,Wetland
Better clearly,13.682051,123.191841,3692,2018-08-15,Grassland
Late perform,65.298666,103.690795,30707,2023-10-23,Freshwater
Kind cover,36.919041,41.390846,31169,2022-02-20,Tundra
Ready adult,-35.504106,14.490863,1861,2023-05-19,Desert
Home figure,23.881935,44.627917,51657,2022-05-30,Desert
Suggest would,-85.55443,-175.750115,54900,2021-01-01,Wetland
Notice push,14.152568,175.151461,21990,2019-05-13,Forest
Tax near,55.386143,16.595694,73743,2024-01-14,Grassland
Know contain,84.918863,-171.324056,59293,2022-12-21,Tundra
Sell argue,9.644793,-31.224455,1996,2023-05-29,Forest
Present minute,45.88987,-140.880147,92882,2017-06-02,Wetland
Health discuss,-23.467201,-70.85485,88325,2023-06-07,Grassland
Bar sea,18.695492,-130.35637,96111,2025-09-18,Marine
Quality our,-74.801974,79.512206,49333,2023-12-04,Freshwater
Wide believe,-34.746619,-128.170298,50208,2020-06-10,Tundra
Pass firm,-14.295427,1.686022,61689,2025-11-28,Grassland
Responsibility throw,-12.250944,-26.379144,22469,2016-08-27,Urban
Respond loss,-52.098009,126.111048,32697,2021-11-02,Marine
Bag everyone,56.472189,10.323936,27775,2020-08-07,Wetland
Recent they,-20.289143,109.087362,59271,2021-11-26,Grassland
Institution rule,28.1086,-152.679285,75263,2025-06-11,Desert
Discover key,21.648673,-31.25088,15677,2020-08-04,Grassland
Business interesting,25.561293,-66.772741,16203,2017-03-18,Tundra
Eye word,-19.009479,79.714155,44091,2017-03-07,Marine
Clearly hotel,-14.39696,170.993761,24462,2018-05-27,Wetland
Improve full,84.71838,-78.254015,30580,2025-12-14,Urban
Particularly pressure,-19.285735,141.134867,61414,2019-03-17,Wetland
Consider history,0.293578,72.906586,36009,2023-03-08,Wetland
Both focus,-76.949095,38.596644,38450,2022-01-12,Freshwater
Do feel,-74.167759,-171.222139,50617,2017-04-19,Forest
Brother region,88.171856,139.888551,54872,2016-12-13,Freshwater
Base ball,-51.806777,-173.104289,54591,2024-05-20,Urban
Will make,84.18894,96.794769,32614,2016-09-16,Urban
Sense green,66.127611,-128.828037,26938,2017-07-25,Tundra
Reflect on,-6.419797,-149.193826,40613,2021-12-11,Marine
Third camera,2.494033,7.148734,59627,2024-11-04,Freshwater
Threat about,-88.319875,-73.512773,89656,2017-09-08,Marine
Down without,23.527418,-5.881224,20287,2020-11-20,Forest
Main send,-75.324112,-159.035728,30850,2018-10-19,Desert
Difficult too,-65.647902,116.093472,67536,2020-12-19,Freshwater
Myself small,-8.068427,163.505658,10164,2021-05-13,Tundra
Have fire,17.822889,-61.075736,77962,2018-07-01,Grassland
Sort help,45.46558,169.672081,59248,2017-04-16,Tundra
Level south,-26.304493,53.057781,50559,2018-10-14,Tundra
Better also,-1.11893,98.442149,8713,2020-10-21,Tundra
Writer hear,-88.585598,138.895551,69282,2024-08-24,Forest
West adult,-50.21317,16.806391,66336,2021-01-12,Forest
Operation else,59.26974,-58.8565,69529,2022-08-16,Grassland
Piece it,30.614582,-173.117757,41345,2020-12-08,Tundra
Newspaper body,-89.046738,-145.393935,79329,2020-06-12,Wetland
Member still,21.132628,2.11311,20512,2023-09-08,Forest
Mission home,-82.86105,37.000235,6888,2018-10-25,Tundra
Skin prepare,-88.358053,-10.267303,92364,2022-03-17,Tundra
Others claim,-49.019663,92.141887,41226,2023-08-31,Forest
Card current,-14.188994,14.707239,27226,2017-01-30,Urban
Back phone,33.01052,120.088843,26992,2025-02-28,Urban
Past report,-64.981773,57.070448,41976,2023-02-02,Freshwater
Claim suggest,38.404512,-147.962362,5656,2022-11-19,Wetland
Resource hot,-52.083883,-99.668935,75024,2023-05-12,Tundra
Sea simply,-50.485197,87.243486,95769,2020-02-12,Tundra
From serve,64.610677,-8.524322,41911,2020-04-12,Tundra
Ahead focus,47.232077,-94.632594,51274,2017-07-17,Grassland
Main member,-55.960031,94.048399,56613,2025-11-30,Tundra
None ever,63.160246,59.789726,83312,2019-08-29,Grassland
Difference exactly,-48.174465,92.411414,29488,2024-08-07,Freshwater
Offer woman,-34.738375,168.963442,28549,2019-03-01,Marine
Pressure project,44.015428,-87.691189,10069,2018-11-12,Grassland
Again some,-39.347897,-120.598066,78101,2021-04-26,Forest
Morning foot,-47.854083,153.26046,43088,2021-03-19,Grassland
Now assume,-83.617682,-123.672891,43767,2025-03-20,Grassland
Sell benefit,55.823535,-61.714913,98730,2025-09-17,Grassland
Fund return,-35.632018,156.822332,17351,2021-04-18,Freshwater
Catch water,23.790979,2.536212,72895,2024-04-09,Freshwater
Sister offer,-85.665018,-131.483438,50740,2021-09-23,Tundra
Stage really,-40.175679,-32.223012,18744,2023-02-14,Freshwater
Billion our,-64.263458,44.891188,96142,2021-12-26,Forest
Range bill,-51.054726,100.826902,40063,2019-07-16,Desert
Strategy record,68.438499,-45.553937,1966,2025-04-01,Tundra
Certainly finally,5.517288,64.870396,24849,2017-06-21,Tundra
They moment,-34.457477,-168.467808,94358,2017-11-11,Grassland
Last statement,70.420985,67.674673,44904,2023-01-03,Urban
Tv yourself,1.103105,119.762604,66087,2024-09-27,Marine
Building answer,50.161532,-161.827007,10331,2023-03-24,Wetland
Financial financial,14.562147,-50.365912,2348,2018-01-07,Urban
Dog one,81.190142,-130.344042,45019,2024-11-11,Freshwater
Mrs throw,17.179913,-20.119476,5853,2016-10-08,Wetland
Commercial rock,-16.274408,-120.114883,80587,2026-01-11,Tundra
Television as,10.700484,-14.204823,98162,2019-11-05,Desert
Or resource,-36.936424,-126.105233,15486,2024-02-10,Forest
Shoulder federal,-8.340135,-1.703809,26137,2016-10-18,Wetland
Machine appear,-22.981377,8.416487,1038,2018-10-27,Desert
Go particularly,68.242177,168.40441,59860,2026-02-04,Urban
Deep ok,-40.620442,-140.209825,46572,2021-12-18,Forest
Business heavy,40.347706,-101.786111,19659,2019-12-16,Wetland
Politics identify,75.126398,172.869093,59861,2025-08-12,Forest
Successful tree,46.108784,165.317679,71617,2021-07-04,Grassland
Determine none,66.280482,100.760359,11753,2026-07-10,Grassland
Current age,10.559766,-91.444489,4665,2025-08-14,Marine
Eye adult,-62.065844,-15.157334,28877,2020-07-08,Forest
Picture mention,-44.190165,158.939663,80221,2017-01-17,Tundra
Water figure,29.907777,28.199814,86571,2022-03-09,Grassland
Even face,-28.668381,90.57085,94222,2020-10-25,Urban
Run film,-1.214641,78.025437,75184,2022-02-28,Wetland
Whatever on,-40.323181,112.839596,37591,2021-05-13,Tundra
Range according,57.187119,-125.093025,34833,2017-08-28,Freshwater
Use reflect,71.483872,-79.907647,64087,2018-09-10,Forest
Per build,19.583096,-36.441081,67455,2018-01-14,Urban
Character spring,-88.978879,-13.713818,64245,2021-04-21,Tundra
Improve necessary,-4.216002,-157.852919,60076,2020-11-08,Desert
Whatever paper,22.185395,83.959592,40266,2016-09-21,Freshwater
Election environmental,37.914599,-127.982201,76666,2019-01-03,Urban
Skill something,-56.309051,110.797002,77891,2025-05-01,Grassland
War mean,9.14517,174.724443,23307,2020-02-25,Desert
Minute smile,71.937143,122.772226,77113,2019-10-05,Desert
Cell find,-34.170809,-89.279934,87847,2021-03-15,Desert
Group particularly,-86.294011,-62.315737,80413,2020-12-13,Freshwater
Group mention,-31.323775,94.908127,56455,2017-01-19,Desert
Democrat which,5.122879,-111.720008,19433,2023-03-27,Tundra
Tree direction,-56.735586,19.373572,20692,2018-09-22,Freshwater
Young pattern,45.753161,-53.930563,54468,2019-03-20,Marine
Enter fact,-75.255329,-116.64731,94998,2018-09-26,Wetland
Through war,-73.134724,113.7372,19098,2022-07-16,Desert
Someone range,5.766388,-102.30294,49082,2021-01-03,Desert
Education from,0.456691,-170.482712,61115,2024-01-24,Wetland
South fill,3.422816,-6.164501,48712,2016-09-26,Wetland
Face world,5.864781,79.775173,76498,2024-10-04,Grassland
Not physical,-83.781516,-139.314159,58140,2017-12-18,Tundra
Drug range,35.236636,110.499054,96846,2019-02-05,Desert
East likely,67.322492,-8.017991,42300,2018-11-12,Wetland
Style anything,77.608943,-141.853542,17144,2022-07-12,Marine
Than goal,65.964602,26.861176,85051,2018-05-11,Tundra
Third treat,36.92891,-141.624133,22210,2025-02-14,Desert
Suffer run,-29.698967,17.303348,63473,2020-07-03,Forest
Move but,-11.814758,-157.805485,86136,2018-04-09,Wetland
Too tree,-28.846809,81.968726,27682,2025-01-25,Desert
Coach piece,-50.33125,-130.760544,69312,2020-02-18,Urban
Voice improve,-4.673669,92.338923,44826,2026-03-09,Desert
Eye history,-60.433785,-29.048389,87278,2018-08-01,Urban
On natural,13.125329,-169.781707,72280,2021-09-11,Wetland
What find,30.240021,71.843873,43956,2022-07-26,Grassland
Fine claim,48.575982,-135.018154,74602,2020-05-22,Forest
Stop just,-80.848293,-50.866565,65087,2016-09-22,Tundra
Where up,18.714785,152.571734,47949,2019-07-17,Urban
Star lawyer,16.868981,-151.34348,98849,2017-07-14,Tundra
Let organization,19.635672,-157.325432,36645,2022-04-19,Freshwater
Direction young,-73.797799,-96.249293,85774,2020-05-16,Desert
Against simply,31.464615,69.446991,77650,2018-09-27,Tundra
Little possible,77.228445,85.793376,62883,2023-06-13,Marine
Best social,-41.900252,-164.070613,93357,2024-09-20,Forest
Peace front,18.893894,81.593017,37520,2019-07-01,Forest
Light lead,17.654316,82.275595,26585,2017-11-06,Freshwater
Bed notice,-17.179939,99.836276,21406,2024-12-10,Forest
Method section,47.473061,-106.113056,14369,2017-07-29,Freshwater
Opportunity clear,13.83623,85.752885,94071,2022-03-10,Marine
Mission pass,57.996277,4.140648,76347,2025-01-17,Grassland
Factor family,-66.189016,135.3308,10037,2018-07-08,Wetland
Read exactly,47.623344,74.068388,98231,2018-01-22,Wetland
Per method,-18.121893,-149.852908,73129,2020-12-11,Forest
First certain,-83.240285,-26.474399,25285,2021-10-26,Freshwater
Safe man,34.890908,157.318469,23432,2020-03-12,Freshwater
Through do,-76.384254,-175.374353,94984,2022-03-15,Forest
Simply person,-25.131595,126.17467,26147,2026-01-08,Urban
Mr help,-29.975438,-144.108552,71615,2026-04-14,Grassland
Interest central,-53.114861,108.524654,78973,2026-04-08,Grassland
Southern become,-33.750661,-172.509383,16180,2020-08-13,Marine
Hour believe,-39.73724,-70.019534,57414,2019-03-27,Urban
Check particularly,70.094737,-109.637766,24757,2025-08-28,Grassland
Vote pretty,-71.842288,-74.490921,74935,2021-04-09,Marine
Take reduce,-81.39703,-35.91595,32731,2018-07-29,Urban
Enter education,5.921948,-49.513038,93273,2020-01-16,Wetland
Better best,-32.232639,-86.937637,55077,2018-02-06,Freshwater
Style land,53.015404,82.722257,74828,2024-08-18,Grassland
Small and,41.111375,-146.279881,441,2025-10-29,Grassland
Article number,-58.768593,132.142221,24073,2021-10-07,Urban
Yeah speech,-41.775843,144.894257,91214,2017-12-22,Urban
Our suffer,-30.357865,91.104754,74983,2020-12-20,Marine
Moment method,11.196375,-128.964416,57527,2026-03-12,Freshwater
Cause fish,72.931823,133.036766,39280,2026-07-03,Marine
Name future,-38.071379,-71.535413,47587,2018-08-19,Desert
Significant black,-47.783919,147.936716,50809,2024-02-14,Tundra
Edge speech,-64.654824,-104.112574,16588,2017-05-21,Urban
Store media,-40.091608,123.265005,678,2025-08-25,Tundra
Piece though,-26.193035,59.298244,14759,2024-11-12,Urban
Chance former,-54.039934,-32.272409,36212,2024-09-02,Urban
Stuff particularly,14.515218,135.417636,85054,2019-08-02,Tundra
Reason sing,9.816166,-19.728766,56369,2022-10-04,Forest
Many car,40.790825,-69.841479,60977,2017-10-10,Wetland
Owner police,-88.173249,51.689692,84077,2024-01-29,Grassland
Fear choose,-23.098868,60.734273,16346,2024-06-02,Forest
Particularly school,57.511771,-18.660968,16940,2024-09-24,Desert
Special dinner,-3.861011,119.25016,96261,2024-06-30,Desert
