species,latitude,longitude,population,date,habitat
Teach light,-46.020392,49.648794,26069,2021-11-06,Urban
Individual fear,-75.452035,79.869328,16604,2017-09-27,Marine
Type candidate,-38.783735,131.449837,24645,2023-03-07,Desert
Affect field,-2.695887,-49.915092,78522,2019-09-06,Forest
Language sure,84.66838,132.084281,17018,2020-01-16,Grassland
Skin stay,88.316315,119.21195,9863,2016-10-08,Forest
Live season,-80.969841,-70.104138,50599,2025-04-15,Urban
Kitchen region,80.304751,-71.519333,44049,2022-01-25,Marine
Guy apply,-87.172081,-103.607184,31479,2024-09-14,Grassland
Can world,-66.039363,74.932856,79696,2017-07-02,Tundra
Ground its,-80.49494,170.762722,91895,2020-07-24,Freshwater
Talk far,54.650192,44.854298,61286,2023-01-23,Grassland
Development style,49.90525,113.038705,2869,2024-01-22,Grassland
Evening say,12.243428,114.582567,12811,2026-03-17,Wetland
Politics respond,-54.643003,19.747345,33383,2020-01-09,Freshwater
Relationship say,82.964102,-50.937055,62536,2020-11-01,Grassland
Reach decade,23.032109,-156.680336,52335,2024-02-14,Desert
Top wonder,73.105597,-68.923386,81441,2016-09-01,Desert
Which stage,18.34243,-124.879561,56741,2018-03-03,Forest
Fact key,43.879449,-49.432399,52472,2016-10-13,Urban
Money station,6.997297,-127.350101,47929,2017-06-08,Wetland
Recent discussion,-8.912877,162.201108,22318,2022-12-13,Desert
Recent kid,-77.461694,22.800755,88295,2021-09-22,Freshwater
Middle respond,-12.06994,118.484447,99172,2021-07-09,Forest
Rich capital,50.987323,45.120551,41593,2026-01-24,Wetland
Away both,40.264042,-90.439133,27553,2024-07-09,Desert
Smile above,31.305716,15.574598,27416,2025-09-09,Desert
Letter degree,65.413551,-64.533693,40236,2018-05-30,Freshwater
Speech identify,-38.345399,-102.718962,22666,2024-08-24,Freshwater
Paper into,-1.559065,-107.497549,46292,2022-05-28,Tundra
List physical,34.737264,-7.893043,30009,2025-09-22,Urban
Old against,-38.65315,65.465802,76913,2022-06-03,Wetland
Trip feeling,24.183121,-103.084002,94030,2024-08-17,Wetland
White film,36.61027,151.214333,64897,2026-07-17,Wetland
Head research,-82.36807,-56.539896,20100,2024-03-08,Marine
Movement what,-19.594893,-114.632826,37491,2023-05-08,Forest
Major force,-46.64699,-101.69854,12109,2023-09-24,Tundra
Cost take,-84.25926,29.919076,77140,2023-12-22,Desert
Ever away,19.117312,-110.721451,13128,2016-12-30,Tundra
May method,-78.152296,-21.323074,37707,2019-04-27,Tundra
What not,-10.633756,82.009641,66449,2018-08-31,Marine
Someone thought,-68.27786,95.945837,6374,2019-11-04,Wetland
Series along,78.04367,130.984912,45905,2017-12-03,Tundra
Service positive,-11.780282,-135.069055,26323,2023-09-08,Freshwater
Fire conference,57.985701,-9.437833,32602,2016-12-08,Forest
Also church,-69.433583,-68.970487,76270,2020-07-29,Freshwater
Ball guy,-66.603959,80.505686,25708,2020-06-08,Grassland
Trouble condition,76.977888,35.910792,16338,2025-07-23,Desert
Suddenly see,70.609201,85.282212,6367,2017-09-10,Tundra
Officer shake,-43.391756,122.116187,67352,2018-02-23,Desert
Agreement bill,-73.403399,36.890388,24735,2017-01-16,Grassland
End send,-74.650266,-60.67146,8164,2022-12-31,Freshwater
Business staff,55.584063,156.897481,77885,2020-01-11,Tundra
Story must,-0.269201,-65.236891,57827,2018-10-15,Tundra
Close air,40.977647,163.939105,3362,2018-02-03,Forest
People task,-53.683635,172.454832,53209,2024-05-24,Grassland
Seven thought,6.364724,153.210426,22970,2019-07-29,Grassland
Good give,70.848243,78.764306,39806,2019-09-20,Grassland
Hold door,23.994836,-169.470969,68841,2021-11-09,Marine
Page during,-22.410051,149.659162,20123,2019-09-30,Tundra
Yourself first,-5.226176,-42.449852,23333,2026-05-27,Forest
Study lot,-61.087613,-131.567095,3161,2024-05-10,Marine
Hope goal,86.158263,-170.887308,94974,2022-02-10,Desert
Teacher create,-17.417266,-110.940065,18745,2025-01-18,Marine
Woman fly,-74.226495,55.58099,4442,2021-08-11,Urban
Moment senior,10.790037,56.552371,36094,2023-03-05,Freshwater
Team wrong,-32.491389,-99.570117,53406,2023-11-23,Urban
Parent computer,-25.283003,112.61028,68880,2024-12-24,Urban
Story particularly,-44.967425,94.191453,88195,2020-02-10,Freshwater
Contain poor,63.483706,-73.034244,50321,2020-05-18,Desert
Next degree,81.121147,14.977161,1391,2018-06-10,Marine
Behavior activity,7.904987,-15.701012,17386,2022-12-16,Desert
Yet accept,-31.901173,-121.646738,81867,2026-05-30,Forest
Thus animal,38.972315,-164.118101,28539,2023-10-05,Urban
Bar available,-21.176394,-38.130338,29573,2020-07-19,Forest
Degree always,-59.346881,145.325335,56288,2026-02-04,Wetland
Future which,75.996921,-99.544298,56421,2023-11-24,Forest
Score officer,49.275085,83.45344,50635,2018-09-27,Grassland
Senior central,57.891309,-77.714397,85304,2025-10-13,Freshwater
Loss newspaper,-18.970926,-168.260051,84702,2026-04-22,Marine
Bill wrong,0.952149,-96.384431,90337,2022-07-07,Tundra
Fly activity,74.367702,-88.771487,77108,2025-03-20,Forest
Attorney century,12.352145,-67.524584,99900,2016-08-26,Freshwater
Receive ready,-46.987521,-58.535092,52025,2017-11-26,Wetland
Few new,-70.722271,74.786624,14068,2025-05-27,Grassland
Agent value,-9.877794,85.620764,80881,2022-06-09,Marine
Huge well,-39.89897,-140.505722,30515,2020-05-31,Urban
Quite citizen,0.575619,-88.000465,82276,2017-07-01,Grassland
North always,55.49959,175.408173,79748,2026-02-11,Tundra
Response high,-36.838324,85.073802,89505,2026-07-08,Marine
Attack including,79.388105,162.954372,72155,2025-08-24,Marine
Night plan,2.705228,129.750534,97600,2022-05-24,Marine
Consider serious,-59.415259,145.293655,73456,2023-01-10,Freshwater
Mention on,23.696746,-23.249373,77781,2019-02-02,Freshwater
Our how,64.055295,-134.07775,86675,2021-03-20,Grassland
Citizen sport,-73.382231,-52.368229,79069,2017-12-11,Tundra
International way,-43.935714,6.164907,73215,2025-06-30,Desert
Job detail,71.624084,97.88477,25623,2023-08-18,Wetland
Three commercial,-11.346706,164.1564,37583,2024-06-26,Marine
Visit contain,-76.987206,-155.043452,27410,2022-12-14,Wetland
Peace all,-64.513039,74.058651,25806,2023-09-17,Wetland
Behavior focus,34.054137,68.095886,40702,2022-06-20,Urban
Him trip,-60.831265,-41.836336,40537,2019-01-15,Wetland
Chance stand,-50.358264,-69.190168,93432,2019-07-19,Urban
Find item,-8.981847,-57.826825,5049,2024-04-01,Freshwater
Quite difference,-40.361401,51.0543,84338,2025-01-20,Tundra
Example tell,-25.980986,145.235094,53776,2024-01-14,Freshwater
Chair religious,80.695783,-64.306488,44434,2018-11-20,Urban
Just war,29.961062,122.651461,35945,2025-12-02,Urban
Watch network,16.50316,-85.66968,7876,2021-08-11,Tundra
Sort especially,-29.634683,-142.953501,15593,2025-08-17,Grassland
Measure total,8.627796,-143.912894,5733,2025-09-05,Desert
Industry than,45.366049,128.834335,41642,2024-12-06,Tundra
Action arrive,64.331392,97.988904,10344,2024-11-24,Marine
President for,-67.458692,-123.407938,19972,2023-12-28,Desert
Dark hold,-61.78943,-2.903557,75895,2019-09-19,Forest
Inside back,57.205942,94.808029,85694,2017-02-16,Desert
He draw,-26.135019,-109.171835,26454,2019-12-30,Forest
Bad although,-76.569634,-166.647853,59085,2020-04-16,Grassland
Onto knowledge,-4.602936,-160.751888,41338,2024-10-12,Wetland
Stuff reduce,-7.231279,-163.757557,56067,2025-09-11,Wetland
Compare position,-65.705419,156.300433,32498,2021-12-04,Grassland
Because stuff,-21.217804,35.3267,93343,2026-01-27,Grassland
First itself,-28.733711,135.30981,37605,2020-10-07,Desert
The artist,-89.299655,92.821448,15868,2025-01-01,Tundra
Feel consider,86.274959,-66.316808,31940,2023-03-18,Freshwater
Not responsibility,24.637049,90.067335,52927,2018-04-15,Urban
Speak and,3.115646,169.926275,15872,2018-08-16,Forest
Once above,-26.601336,-91.706858,93604,2021-04-04,Marine
Although information,-18.164572,147.573798,99258,2023-12-01,Urban
South even,-51.593616,-52.785653,95730,2022-02-06,Forest
Consumer appear,62.012107,-12.73829,3553,2017-11-21,Desert
Sure already,6.33981,9.497621,67989,2022-09-23,Forest
Mouth almost,-85.962361,-136.143418,63650,2025-03-04,Wetland
Risk successful,22.108594,45.930278,53332,2026-06-30,Marine
Mind that,82.513442,107.30847,51674,2024-05-09,Freshwater
Day method,-49.039485,133.968596,93444,2024-12-16,Tundra
Deep statement,-48.177953,-89.983674,811,2025-11-02,Forest
Pay security,34.653024,2.864946,47812,2023-08-28,Grassland
Hold space,-27.196503,-101.30004,50390,2019-10-04,Tundra
Open read,-81.828442,-127.195604,54727,2025-03-25,Urban
Enter seek,67.389136,103.424583,41540,2021-08-09,Grassland
Sing strong,3.228505,87.771876,86083,2018-01-18,Wetland
Table concern,-80.488228,138.06692,77912,2026-03-20,Urban
Attention smile,21.609211,-84.141206,16423,2023-01-05,Forest
Mother kid,84.589821,-33.276285,92586,2024-06-29,Tundra
Ever spring,-10.690145,-104.270481,58180,2023-10-27,Marine
Chance yet,45.483598,-29.414481,45104,2016-11-21,Grassland
Development exist,60.800336,-111.255534,29392,2025-12-18,Forest
Imagine area,51.162513,-19.099242,35663,2019-10-12,Grassland
Executive these,-67.899484,-52.811583,48105,2016-11-14,Urban
While news,21.933782,162.004874,9913,2020-01-09,Marine
Medical market,37.927087,159.556236,55264,2019-03-12,Marine
Cell let,-15.648062,-143.062843,21419,2021-08-19,Tundra
People candidate,-33.273927,82.116705,41397,2019-04-11,Grassland
Practice window,-14.198612,74.928853,31183,2022-02-23,Freshwater
Else scientist,52.364475,-138.797672,33458,2025-02-09,Tundra
Yard big,-9.944934,5.621085,64258,2021-09-23,Tundra
Step team,-73.358397,-72.629121,98446,2021-12-31,Tundra
Reach compare,26.586616,-3.892247,89294,2019-02-17,Desert
Learn American,-29.81163,-156.659983,13216,2016-10-23,Urban
Factor participant,57.6113,142.894968,37711,2022-01-13,Freshwater
Meeting item,-70.650476,1.651882,41217,2018-04-25,Freshwater
Drive discuss,-51.17404,8.967625,1243,2022-11-06,Wetland
Help early,9.411077,65.520958,20013,2017-04-18,Grassland
College paper,-88.573584,-89.56627,39044,2020-09-02,Freshwater
Bad western,-89.074439,16.976421,46780,2023-06-27,Wetland
Address never,74.015987,59.903587,64267,2024-02-08,Urban
Herself the,10.801305,173.277036,52033,2024-12-26,Desert
Push read,61.345814,112.358002,9791,2017-07-01,Marine
Newspaper himself,-12.228159,111.38132,19100,2016-10-19,Urban
Long including,-65.07025,11.429913,43088,2024-08-22,Tundra
Interesting peace,-23.065579,-48.86906,14445,2024-07-28,Freshwater
Five support,-30.698244,-169.890647,39608,2022-01-28,Forest
Hard democratic,-87.857965,-71.760824,64128,2020-03-21,Grassland
Traditional myself,-75.1347,-11.620953,95900,2016-09-08,Tundra
Woman across,-68.142607,29.999258,16736,2024-05-02,Desert
Society common,58.047288,-136.137351,62183,2024-04-26,Freshwater
Station table,60.207396,8.27821,81879,2021-11-11,Freshwater
History century,68.047937,105.055078,83559,2022-09-24,Marine
Share win,-25.24879,169.741838,14225,2022-04-10,Grassland
Part ten,-83.532063,-103.532632,88892,2020-02-07,Freshwater
Detail Congress,-2.715388,-14.042698,43764,2020-10-19,Desert
Source enough,57.949069,-21.593691,59326,2017-11-01,Desert
Treatment actually,33.033059,152.174244,19315,2024-10-31,Grassland
Later will,-58.96772,52.205294,70477,2016-08-22,Desert
Early president,24.60082,-0.945481,55918,2023-08-19,Freshwater
Market wife,32.318538,-160.543348,69887,2023-11-17,Freshwater
According quite,10.610383,130.329368,70803,2017-12-03,Wetland
Recently music,-66.821377,109.236953,27299,2020-09-27,Desert
Source visit,-18.270195,30.060813,88886,2021-09-16,Grassland
Another state,-76.976007,19.205375,66394,2023-05-02,Grassland
Fish control,77.626627,-128.145756,65151,2019-06-25,Wetland
What gun,25.570913,-55.996684,57202,2026-05-09,Wetland
Job quite,-4.779143,10.938766,56555,2025-03-24,Desert
Word office,49.604712,-167.07418,56915,2019-04-10,Wetland
Second still,-41.611365,-49.791063,57532,2017-09-27,Forest
Until remain,-2.780505,125.673476,85685,2018-01-05,Freshwater
Seem lay,-7.277804,44.137629,68532,2023-09-05,Desert
When argue,-48.145896,-70.108573,36198,2023-10-10,Urban
Moment sell,-61.936831,-109.421965,16999,2025-09-02,Desert
Word week,-53.820295,-44.898205,86831,2017-10-12,Tundra
Our eight,-48.736075,10.58932,46834,2021-08-11,Desert
Note hard,-0.230237,-110.640574,15036,2020-03-17,Urban
Organization know,69.158058,-79.818731,79616,2023-07-12,Desert
Left environment,-15.801022,77.78389,2757,2026-07-17,Forest
Piece present,-17.209368,17.81787,12170,2019-08-11,Freshwater
May time,36.588602,66.993597,67300,2017-07-03,Freshwater
Age green,2.700261,-49.126928,87546,2023-12-22,Urban
Daughter heart,18.703948,-89.769632,9323,2017-01-11,Wetland
Know move,-33.808244,90.085816,47162,2021-02-25,Desert
Part town,38.020663,73.127308,73113,2020-12-18,Grassland
Marriage arrive,-35.537741,-11.001412,5223,2019-01-06,Tundra
Few actually,2.64177,65.268334,93669,2018-08-05,Tundra
Toward pay,21.158398,64.175325,9272,2020-05-24,Urban
Social professional,67.333206,-12.545503,42894,2020-01-16,Freshwater
Service grow,46.397583,-88.499565,33135,2021-06-12,Urban
Thing think,67.37834,150.741543,41859,2018-10-30,Tundra
Base hope,-65.168816,26.965315,97327,2025-01-21,Tundra
Face subject,-26.968956,-144.406585,14030,2022-08-11,Urban
Care discuss,79.090824,136.115156,76403,2018-02-06,Desert
Society thousand,-84.041144,24.818046,30438,2023-12-18,Freshwater
Floor rock,63.963473,94.242306,32929,2020-04-28,Grassland
Move should,-84.426789,-2.383697,90199,2023-02-06,Grassland
Seem analysis,22.567885,102.942042,87325,2025-11-18,Wetland
We peace,-55.092282,-22.026204,32266,2018-09-02,Marine
Center million,59.829809,79.795234,28314,2021-04-15,Forest
Might we,78.203156,132.319999,76394,2018-04-30,Forest
Gun ground,-72.270236,126.648487,68132,2023-12-03,Tundra
Daughter prevent,62.279222,145.010413,5183,2017-07-01,Wetland
Information foreign,88.315239,-21.864551,43739,2018-01-18,Marine
Prevent once,7.227165,109.514913,47966,2026-06-13,Freshwater
Long affect,65.425595,112.604906,8831,2026-04-05,Tundra
Recognize stay,-15.14972,-11.039761,46807,2021-02-15,Wetland
Question capital,-63.137086,-125.694392,58369,2017-10-16,Forest
Significant ball,-13.469076,-102.108498,55304,2017-04-09,Wetland
Federal hear,-29.563759,-144.309705,146,2017-05-06,Grassland
Recognize pick,-34.540918,-22.974631,3204,2024-06-07,Marine
Sort ok,-64.602206,31.999437,58483,2024-06-14,Forest
Edge participant,-72.137731,144.228974,14336,2018-02-14,Grassland
None experience,-79.472983,-136.74516,67925,2021-09-03,Grassland
Wrong all,77.276129,40.932119,17096,2024-10-14,Wetland
Method near,86.513136,135.738,29304,2019-11-14,Forest
Get success,-44.74829,-142.417583,56315,2024-06-19,Wetland
Dog ground,75.297359,-70.483278,39586,2017-04-20,Freshwater
Open theory,-69.866256,-99.328458,21109,2026-06-29,Grassland
Discover race,61.118071,129.651917,27778,2017-12-28,Forest
End spring,-70.259471,99.309709,72855,2020-03-21,Marine
Necessary weight,-86.481128,158.364129,10035,2017-09-10,Marine
Within bring,-7.702704,-127.018111,64869,2021-10-03,Wetland
Professor determine,16.879362,-1.770289,23856,2019-04-14,Marine
Show security,-60.512722,-30.77279,85388,2026-01-23,Marine
Amount professional,35.481289,11.790508,22138,2023-01-16,Wetland
Hear article,-27.594882,-82.480805,94844,2016-10-27,Grassland
Model writer,-29.136482,126.614514,48819,2023-08-16,Marine
Although this,81.535622,-176.840615,2442,2021-06-23,Freshwater
Hair exactly,55.561531,31.309152,41507,2018-01-31,Desert
Run will,12.507942,-88.262047,55389,2022-12-17,Freshwater
Seven especially,-12.475862,-124.722528,97016,2024-02-18,Grassland
Increase herself,-5.390801,105.874095,9057,2020-04-08,Freshwater
Protect few,54.532,10.624099,91376,2020-05-03,Urban
Occur probably,29.908199,-73.452991,35326,2022-08-03,Marine
Up all,55.305919,40.027298,40420,2018-12-24,Grassland
Work opportunity,10.365349,-53.140495,15504,2021-08-11,Desert
Project finish,-30.123621,-96.294541,46648,2025-04-08,Forest
Eye smile,38.400534,144.685315,25281,2026-07-18,Urban
Court during,31.313603,-76.541879,13683,2017-03-20,Freshwater
Small analysis,-74.214187,30.003357,32516,2026-06-10,Wetland
Social available,5.837726,-73.253262,33063,2024-04-16,Marine
Black process,25.953134,-49.610178,58325,2026-07-14,Tundra
Third attorney,-12.11572,-30.014641,56553,2023-05-21,Grassland
Increase decade,87.414573,-16.668738,84408,2020-10-20,Marine
Character can,-69.29305,-176.263342,73673,2016-11-02,Marine
Yourself yet,-34.664596,-108.077174,98201,2022-02-22,Tundra
Indeed well,10.127354,-8.182612,71375,2025-04-05,Desert
Energy measure,82.621987,98.855951,58429,2026-06-10,Urban
Chance product,-34.054365,-19.078524,14190,2022-12-28,Forest
Project theory,-69.656608,5.922611,54952,2018-07-21,Tundra
Strategy pick,0.178332,-43.486595,62808,2022-02-19,Tundra
Girl middle,57.769299,133.71843,16472,2024-03-10,Wetland
Plant style,-50.784518,15.9812,4852,2018-03-13,Tundra
Determine talk,33.201825,-137.177211,1020,2019-04-09,Tundra
Wonder year,-61.804237,-103.263918,3772,2016-09-07,Forest
Agreement would,-87.534516,113.03804,12198,2019-01-27,Desert
Down size,-1.960067,156.939623,30810,2023-04-17,Wetland
Impact push,75.927017,-95.302615,37452,2026-01-30,Marine
Fine adult,-77.686604,-72.497984,2541,2017-02-04,Forest
Claim these,34.328711,110.61934,30279,2022-04-08,Forest
Dinner material,-8.026679,-15.866852,30594,2017-02-10,Desert
Hotel past,25.333961,50.867989,38041,2025-05-03,Desert
Civil one,82.216924,114.415534,76628,2020-05-04,Wetland
Hundred response,78.407614,97.803293,14683,2023-06-25,Wetland
Past coach,-72.709852,40.784139,89294,2017-12-28,Grassland
Project step,7.823689,42.025261,68636,2025-04-10,Freshwater
Time appear,-22.31299,-76.851856,55952,2024-11-05,Marine
Town word,-76.584012,-85.313386,5367,2021-03-28,Forest
Personal class,8.65775,-163.444509,36286,2026-02-09,Tundra
Evidence this,-78.527593,-0.419482,39975,2024-10-24,Marine
Leader herself,49.007368,176.360772,19425,2017-02-14,Urban
Environment see,42.028372,53.096365,95457,2021-11-01,Marine
Cell Mr,-19.399163,-116.470075,49085,2024-03-20,Urban
Local information,-53.568568,-155.651182,86183,2025-11-17,Wetland
Wear enter,-49.832896,-173.334,59182,2017-07-25,Wetland
Control bank,-18.828597,-7.565171,14238,2023-12-22,Grassland
Us special,47.618707,-167.286167,51219,2017-11-20,Desert
Left ask,68.601981,124.39508,50383,2018-06-13,Grassland
Whether explain,18.880112,87.003341,58198,2024-12-30,Grassland
If prevent,61.120716,-125.019101,9841,2025-06-21,Forest
Enter commercial,46.710211,31.971047,26527,2019-03-13,Tundra
Key maintain,-51.685828,117.472256,22675,2020-04-29,Desert
Couple PM,46.013808,-150.71482,2003,2020-08-25,Grassland
Mouth hundred,-32.414847,152.887174,98072,2024-03-16,Freshwater
System artist,-38.501101,151.142527,15633,2020-05-06,Desert
Official another,-68.533839,148.969596,70177,2022-08-30,Grassland
Race daughter,-6.649214,176.975012,59001,2018-09-17,Forest
Market even,-80.424617,-159.639637,85115,2026-07-04,Marine
More ball,14.582616,-173.905126,19723,2023-04-25,Grassland
Fill nearly,29.348273,-90.406739,70207,2024-12-07,Desert
System professor,19.898558,31.810791,71579,2021-09-16,Urban
Free hand,-75.638775,179.61181,2927,2025-05-28,Urban
Subject commercial,-49.886145,-139.066339,66353,2022-03-01,Marine
Address decade,72.900445,109.377961,82471,2019-10-26,Urban
Development law,-8.262991,-104.892969,95573,2025-11-24,Tundra
Design friend,47.918001,126.377018,86208,2021-01-29,Grassland
Assume notice,24.702068,41.910878,75201,2021-05-25,Tundra
Base change,58.564855,-67.909843,57434,2025-02-09,Wetland
Author door,-10.288967,-104.084633,7826,2023-06-29,Tundra
Market north,19.215105,34.736472,80794,2022-01-09,Tundra
Same control,-8.851226,-15.00898,43119,2018-09-01,Desert
Interview book,74.721721,5.638913,94113,2022-12-16,Grassland
Red lay,72.610781,-143.358452,54973,2018-08-30,Tundra
Free foreign,-18.688571,29.938217,28456,2019-02-25,Desert
Rest management,-71.594804,29.184521,67166,2017-08-19,Desert
Company see,40.523865,-40.649186,52518,2025-03-31,Tundra
Word hour,9.969111,97.823058,4340,2017-09-27,Grassland
Since exist,13.266339,-153.846483,83622,2025-02-16,Wetland
Three various,-35.0179,43.572243,12812,2018-07-07,Freshwater
Concern green,-15.522802,55.725905,74478,2023-06-29,Marine
Lead interest,-36.862672,143.019341,19530,2020-12-16,Forest
Responsibility hundred,-16.69932,-138.409737,41209,2021-12-27,Desert
Arm reveal,-6.540587,-117.375469,90080,2018-07-08,Wetland
Plan visit,22.265238,-1.281367,6307,2017-02-17,Tundra
Unit pressure,82.583172,127.833007,68043,2023-07-29,Urban
Assume attack,-47.908721,-9.013944,43135,2026-06-09,Grassland
Good add,-4.142051,-137.379379,68241,2018-06-25,Grassland
Cup decision,-44.038575,80.845139,75606,2024-03-28,Freshwater
However health,88.75546,78.026465,8852,2018-04-25,Tundra
Until short,75.850725,-46.367286,30240,2021-01-19,Wetland
Market pretty,10.922892,168.204011,37828,2018-12-02,Wetland
Find remember,-46.410708,79.647401,64161,2021-10-15,Grassland
Ahead traditional,81.759879,85.44294,23842,2023-01-15,Wetland
Job consider,27.671935,-171.712217,48821,2022-02-18,Urban
From heavy,86.533013,-49.244631,84583,2019-01-30,Urban
Daughter interesting,-89.35758,96.938348,20604,2019-02-07,Forest
Friend even,-28.070403,147.871963,51327,2020-10-31,Tundra
Crime throughout,-82.616517,108.980717,40322,2016-08-23,Marine
Special reduce,-80.45478,-150.225879,30572,2024-11-17,Marine
Across expect,17.066351,-37.276154,90491,2023-02-22,Wetland
Woman professional,29.43736,15.057579,32844,2018-08-19,Wetland
Several speak,-14.50505,-65.543776,34380,2024-10-30,Urban
One close,-23.0716,-1.694015,81385,2022-06-22,Urban
Who cover,79.196288,77.948791,27819,2021-09-28,Grassland
Use seven,50.3741,-92.941308,21835,2026-04-17,Grassland
Why brother,88.414692,133.309958,32728,2020-09-03,Forest
Scientist low,-81.284096,-61.406585,74020,2022-04-09,Wetland
Although young,-76.861755,17.173115,79844,2018-04-01,Desert
Medical like,33.163916,123.939717,62574,2024-04-12,Desert
Dog citizen,24.928112,176.494215,95704,2024-06-21,Urban
Modern maintain,47.288042,0.643599,50071,2018-02-12,Grassland
President worry,80.779477,42.677369,54813,2025-11-14,Freshwater
Live reveal,-88.252354,-35.000587,61067,2023-11-21,Wetland
National leg,12.376541,61.920274,24904,2019-03-14,Marine
Attorney rather,-21.610263,-98.023174,20077,2019-06-19,Wetland
Attention include,-63.252317,-47.732071,43640,2023-01-19,Urban
Help consider,-69.839144,107.701792,29414,2018-07-31,Marine
Ever when,53.143349,-98.694033,47261,2024-06-30,Marine
Week minute,-89.568422,-62.528303,95581,2021-05-10,Marine
Grow fine,26.495913,-165.240749,81415,2026-05-10,Marine
Five guy,-13.013054,85.059312,75596,2026-03-19,Tundra
Radio body,76.261339,-17.173735,93142,2021-06-17,Tundra
Surface fill,69.583213,-135.931455,35140,2019-06-04,Desert
Politics check,39.544924,46.334666,7927,2022-08-21,Tundra
Story rock,-4.929475,-44.384736,19519,2022-05-20,Forest
Watch Congress,56.445736,-50.171327,24129,2019-04-25,Marine
Student government,-66.936444,108.43507,38058,2016-09-26,Marine
Require region,-23.54652,-21.451073,78310,2019-01-19,Wetland
Reveal read,11.335573,-20.814753,29967,2023-01-26,Wetland
Real fly,-42.029875,-124.09526,8497,2024-01-07,Wetland
Maintain us,-76.097167,-124.625608,22919,2019-03-30,Freshwater
Nice individual,75.408439,152.919366,21736,2024-02-16,Tundra
Fact best,-1.185881,179.214076,64131,2026-07-04,Forest
Network doctor,-39.049446,86.727432,89132,2024-12-01,Marine
Community management,-40.327457,-117.478693,13956,2025-07-12,Tundra
Brother side,-61.094722,45.52193,31990,2018-11-06,Marine
Sound history,41.266798,60.986664,91800,2017-11-05,Marine
Several control,-78.090623,-141.548582,70275,2023-09-27,Freshwater
Through wide,27.101234,28.636688,60707,2021-04-19,Forest
Pattern economy,-73.080605,-51.460032,18259,2022-07-06,Marine
Ability sort,16.464489,-56.06768,55095,2024-02-06,Urban
Product prepare,7.772683,-30.723108,72800,2019-04-03,Forest
Beautiful seek,-81.080235,77.501936,3672,2026-06-13,Wetland
Really ok,-39.398326,176.899189,8651,2022-10-20,Wetland
Difference option,-76.765005,140.530436,61892,2023-04-19,Grassland
Argue unit,-43.611425,88.700046,55453,2025-02-09,Wetland
Authority send,-88.809691,92.139039,41785,2021-09-23,Forest
Key a,-50.082039,64.281806,2098,2016-11-27,Tundra
Policy voice,48.483309,67.787564,55021,2022-06-13,Marine
Significant already,-57.902015,-173.962557,47709,2022-09-21,Forest
None someone,34.828045,-176.657446,98739,2025-10-19,Freshwater
Blue that,-81.543612,63.528567,37183,2019-12-25,Grassland
Fire former,20.289475,85.633386,96952,2018-03-27,Desert
Whom stand,38.628754,165.725867,14624,2020-10-27,Forest
Model cost,-65.387049,133.657003,25690,2026-03-08,Grassland
Note tough,44.396886,-171.137486,37632,2021-04-20,Marine
Phone owner,-50.80179,-123.272941,15410,2019-01-22,Grassland
Especially and,39.614707,124.989342,23689,2021-08-08,Forest
Visit control,45.91345,158.689431,32731,2018-12-09,Urban
South offer,30.467114,69.12073,5783,2019-12-13,Urban
Site worry,4.692067,-119.763095,68800,2024-07-16,Tundra
Drive field,-69.051623,-61.851939,84413,2019-02-18,Freshwater
After hit,-70.851685,114.771931,76994,2023-11-12,Tundra
Age bill,32.220977,156.961132,66118,2025-11-15,Desert
Glass upon,74.573686,-73.701065,21319,2024-05-28,Forest
While surface,-54.430424,8.61744,89581,2019-01-28,Marine
Appear rule,-3.90546,149.369628,8272,2020-12-09,Wetland
Firm mother,12.686212,111.203764,91940,2018-07-10,Freshwater
About crime,19.764738,-1.362978,85982,2019-08-12,Urban
Office imagine,-19.784654,112.063341,33833,2023-08-08,Forest
Parent education,-6.407672,22.74103,11903,2017-04-16,Forest
Food there,60.838051,-175.509343,43365,2019-02-09,Desert
State have,7.088071,150.847154,29767,2019-09-12,Marine
Small ground,-27.280679,-108.126708,76953,2016-11-11,Freshwater
Rest dog,-89.037226,12.891294,57044,2017-11-10,Desert
Themselves rest,23.393447,-28.715413,65675,2025-10-18,Desert
Call past,-74.655948,25.624034,14612,2023-05-31,Desert
Necessary everyone,47.717859,29.508564,53062,2023-10-18,Tundra
Commercial detail,-43.444493,-100.7777,59649,2023-03-31,Urban
Say central,-10.283084,-107.258282,44260,2019-10-21,Marine
Car these,-83.926521,109.84572,4413,2022-01-12,Freshwater
Must smile,-34.261025,131.703637,23188,2017-02-19,Wetland
Note child,-70.880453,91.103933,4500,2021-04-10,Forest
Not particularly,0.552467,-23.890214,46171,2016-09-15,Marine
Eat heart,41.738393,-170.642247,73993,2016-08-25,Freshwater
Consumer end,4.377411,163.547145,56433,2020-02-21,Wetland
Those effect,2.252298,-110.839536,53183,2016-10-05,Marine
Law instead,-69.399373,-34.710554,65461,2024-06-15,Freshwater
The high,-64.185397,102.913116,45279,2018-05-09,Desert
Born forget,-49.476527,154.670079,61813,2017-02-21,Tundra
At beautiful,-16.875872,58.03843,37107,2026-02-26,Grassland
Though half,-22.750476,-152.82157,75311,2016-10-01,Forest
Expert energy,20.377639,-29.564586,93707,2024-09-06,Desert
Entire western,-81.692063,-148.74184,96249,2021-01-19,Tundra
