species,latitude,longitude,population,date,habitat
Quality coach,37.516872,-85.798343,70115,2018-01-19,Grassland
Young nice,-86.058817,83.673173,33505,2024-02-20,Desert
Police admit,-51.700553,-122.409024,77717,2026-06-07,Wetland
Detail sense,-19.884372,84.100809,18627,2023-12-19,Forest
Always near,-87.154365,176.60928,12165,2026-02-14,Urban
Hair west,72.306383,-6.601694,9094,2025-09-04,Tundra
Red four,33.612454,37.627717,64928,2020-05-13,Marine
Important subject,-38.953621,-38.691542,54031,2019-01-24,Tundra
Since however,-70.430955,64.692431,65281,2016-09-29,Desert
Probably nature,-79.782285,-82.884312,72879,2023-03-26,Wetland
Check offer,-71.628989,-107.677656,73504,2017-04-24,Urban
Prepare everything,51.929402,111.785231,85174,2019-02-12,Freshwater
Anyone read,-31.513427,135.77368,44762,2018-07-09,Forest
Owner recently,34.757478,15.159817,87637,2023-10-09,Freshwater
Stage thousand,53.806833,69.30297,10157,2021-03-04,Grassland
Nearly all,66.861216,110.719914,97741,2026-02-25,Tundra
Leader identify,-84.32812,37.720103,75423,2021-12-03,Urban
Cup organization,36.615049,130.400635,47743,2021-07-19,Freshwater
Write her,57.1188,-99.940622,85486,2021-01-26,Forest
Well stage,60.295601,-109.691724,55325,2024-08-17,Wetland
Ever both,-9.07216,97.231847,81777,2022-03-09,Marine
Blue agency,89.476767,-15.222038,23789,2021-04-20,Tundra
Crime determine,63.201994,-97.402324,78153,2021-07-09,Marine
Believe economic,-62.54333,68.389953,95590,2018-09-06,Grassland
Purpose ever,47.974963,58.398091,28395,2024-07-16,Wetland
Option wish,-81.979267,-175.202744,92918,2025-11-28,Tundra
Effort produce,-38.81729,43.593449,30695,2023-12-24,Urban
Watch she,87.595259,-50.300274,74900,2023-10-05,Forest
Party together,0.040471,-118.800124,85482,2019-10-20,Desert
Trouble culture,46.906093,37.759111,33800,2023-04-07,Forest
Similar industry,-82.304941,115.435461,2723,2019-08-15,Freshwater
My decide,67.396878,-120.31173,28442,2018-08-25,Marine
Picture movie,55.940521,30.623744,92338,2016-09-05,Freshwater
Happy bill,-37.474659,168.002292,78773,2025-09-06,Wetland
Become worker,39.908199,-28.528689,74473,2022-05-16,Forest
Site family,73.79159,3.697251,37900,2023-07-28,Freshwater
Begin past,53.133531,10.709975,80843,2023-12-16,Grassland
Near paper,-89.632722,-134.591348,43509,2019-08-02,Desert
Meet authority,-48.882656,-97.392593,80386,2018-03-24,Urban
Measure social,-15.374751,-150.270196,31147,2018-11-17,Wetland
Response each,-48.812327,85.18921,68946,2020-08-22,Grassland
Home your,43.645221,-113.555172,61700,2021-03-17,Marine
Agent institution,-18.834629,32.351625,43624,2022-01-20,Desert
Drive analysis,-72.146766,-98.867246,64660,2026-01-31,Grassland
White hard,-38.928957,-10.043997,76257,2021-09-16,Wetland
Again seven,-25.516753,-178.624079,47706,2021-11-16,Marine
Pay bad,-71.703721,58.421866,84464,2020-09-28,Wetland
Reason weight,-59.63005,35.263743,73851,2018-07-12,Urban
Cold behavior,-5.327444,-6.848317,95555,2026-06-05,Urban
Old analysis,-29.07816,59.165288,82272,2022-11-30,Desert
Citizen modern,32.573686,145.894264,6018,2018-07-05,Forest
Pick market,15.397406,-29.716953,3590,2025-09-01,Tundra
Represent spend,17.372461,-132.69237,35969,2018-09-23,Desert
Guy like,0.431896,100.985066,74510,2017-10-05,Urban
Watch often,-89.926803,90.826733,54580,2017-12-09,Freshwater
Nothing understand,-54.355221,-169.17225,36960,2017-03-06,Freshwater
Than staff,7.197489,-176.248096,17936,2016-12-08,Urban
Ask themselves,51.176421,-115.707179,23619,2022-01-03,Tundra
Heavy impact,81.84691,-88.563984,99087,2025-02-13,Forest
Accept every,-48.406645,-102.238618,16443,2022-10-01,Forest
Language girl,-12.628383,164.919695,11859,2022-01-19,Grassland
Mother center,-68.540135,60.737708,32223,2022-08-07,Freshwater
Billion start,24.70519,-141.86628,5680,2017-10-04,Grassland
Society natural,88.473504,-158.234497,29229,2025-07-08,Freshwater
Fine accept,68.958542,144.663465,70858,2018-03-18,Desert
Activity like,-38.842522,73.312973,54924,2023-12-21,Forest
Chair his,19.71596,-118.394958,65549,2026-01-05,Grassland
Fund one,35.922176,-94.722287,72124,2016-08-16,Forest
Prepare his,89.234353,-7.095431,90123,2020-07-17,Wetland
Each fly,35.610679,-113.761328,70145,2016-09-15,Desert
Sister our,88.121456,39.866452,75534,2023-10-12,Forest
Manager admit,-72.380281,-118.967865,75428,2023-11-25,Tundra
Identify politics,-79.942582,19.89556,81486,2023-01-19,Forest
Article newspaper,55.269297,89.577957,41220,2023-06-28,Grassland
Suggest play,43.637044,72.728136,55677,2024-05-07,Tundra
Major tough,9.340877,-132.488024,61399,2022-02-05,Grassland
On nearly,53.537027,-72.59528,97195,2020-01-30,Urban
Put nation,62.150847,113.825689,58632,2023-03-01,Tundra
Author statement,47.572927,18.106508,17416,2017-01-20,Forest
Especially cold,50.779524,111.173832,47600,2018-07-03,Desert
Memory light,-70.607816,132.674902,62338,2021-02-02,Wetland
History author,-3.816448,4.19579,37819,2022-09-06,Urban
Remember put,-61.396178,65.041325,16,2023-10-08,Urban
Mean amount,80.214908,-144.04105,58220,2019-03-03,Forest
Usually population,70.661827,-172.554416,75979,2022-09-27,Desert
Thought team,46.208545,-12.033551,24682,2020-11-01,Grassland
Positive himself,-37.474349,91.442765,24837,2019-09-01,Desert
Find just,16.937874,6.477375,39618,2024-06-16,Urban
Effort should,-2.534514,-9.870683,13334,2026-04-26,Freshwater
High usually,72.508856,159.742904,27924,2026-01-08,Tundra
Everybody administration,22.022516,-115.472643,78436,2019-05-04,Freshwater
Reduce per,-85.732451,138.30623,74897,2022-09-29,Grassland
Room network,78.031604,147.515563,25700,2024-03-31,Freshwater
Doctor call,53.46728,-22.094739,7961,2024-08-25,Urban
Only perhaps,65.043776,19.106053,81795,2017-09-27,Grassland
Often on,89.174566,149.575025,98813,2025-01-01,Desert
Whole quality,-3.199621,125.239264,44769,2024-03-11,Freshwater
Better your,34.790646,-149.260874,39358,2023-08-30,Tundra
View ok,1.301247,-30.699036,21482,2025-11-14,Desert
Just nation,-4.141608,42.859576,71500,2020-10-04,Urban
Mr admit,-74.615097,66.534988,65481,2025-07-09,Forest
Family despite,24.69133,112.179982,11556,2023-03-04,Freshwater
Among election,88.367693,-13.525496,3764,2021-04-25,Desert
Too better,70.174358,-40.251172,94683,2021-11-24,Urban
Bar beat,61.166139,111.805468,89104,2021-06-19,Wetland
Mother hand,-73.117903,92.92887,33757,2020-03-12,Marine
Medical but,-84.06497,-175.250189,4054,2023-11-09,Urban
President listen,21.27432,154.719582,16479,2020-08-26,Grassland
Suddenly item,33.835941,175.708413,32876,2017-04-19,Desert
Carry feel,2.339425,-76.074046,35932,2018-01-15,Urban
Little push,-65.104584,67.915719,41687,2019-12-05,Forest
Imagine ask,36.830799,-146.802849,22673,2025-04-12,Wetland
Film policy,-9.979754,-37.756332,9148,2016-11-03,Urban
Former race,9.238316,24.498303,40479,2016-09-16,Wetland
Matter for,46.175083,-170.083083,63918,2019-05-16,Marine
It number,-24.483421,144.143509,22144,2022-07-15,Freshwater
Stay leg,27.206942,-34.790484,16242,2019-08-03,Grassland
Decide rather,12.285299,-102.211988,94043,2020-03-21,Marine
It industry,16.214875,111.168095,83705,2024-04-21,Forest
Car remember,-35.443275,154.070585,60739,2019-09-16,Freshwater
Commercial wear,-37.905726,107.678849,2731,2025-08-31,Desert
Major serve,-18.69561,48.818075,68019,2019-08-03,Forest
Thank life,-10.349218,115.335888,53694,2019-07-24,Freshwater
Range seat,-38.315127,108.381034,559,2024-07-01,Freshwater
Government line,47.110942,-72.527704,26494,2021-01-10,Urban
Traditional rest,9.876062,174.422773,18709,2018-08-10,Tundra
Plant debate,61.257916,27.873903,91568,2024-02-07,Desert
That two,-36.347341,-151.261214,76423,2016-08-08,Urban
Director clearly,44.066421,25.767979,97502,2019-04-22,Forest
Front employee,82.247754,-94.287885,82436,2016-09-20,Marine
Fight send,-49.255258,-28.290398,93151,2026-03-18,Wetland
Environmental activity,-14.714323,97.552288,65281,2017-03-07,Grassland
Account money,4.777102,-140.184003,43551,2016-11-16,Forest
Drug toward,36.195017,-56.663374,92453,2019-02-21,Forest
Business magazine,-43.74035,15.021007,67735,2017-04-12,Urban
Recent beyond,-52.062009,-151.590299,6376,2025-05-19,Forest
Hair between,-28.324631,-70.691895,55924,2026-05-30,Grassland
Wide of,18.38843,168.712202,60936,2026-03-24,Wetland
Contain eat,1.551724,-47.77432,82455,2016-10-29,Urban
Simply particular,67.0337,-111.839132,63863,2023-10-02,Desert
Than little,-29.997676,40.544254,65443,2023-05-04,Marine
Language source,-25.718415,-98.914913,77492,2017-10-02,Grassland
Information Democrat,43.471873,4.936832,2653,2023-10-31,Wetland
Probably happen,-66.722167,-146.896932,27332,2018-10-23,Forest
Player pattern,39.360384,149.217225,88141,2022-01-31,Urban
Far foreign,33.125031,-15.435468,68513,2021-02-23,Tundra
Toward partner,-38.273418,78.191218,84816,2024-05-08,Freshwater
During cultural,-3.974201,177.24793,76642,2018-11-27,Marine
Read north,48.42053,76.595926,51459,2017-12-05,Grassland
Point many,50.293762,-71.484548,48384,2026-01-06,Grassland
Later expect,15.71942,-63.153746,53664,2017-10-25,Urban
Interview develop,-81.459057,-109.761633,94025,2022-06-13,Grassland
Garden course,84.788708,36.330864,38497,2023-09-07,Forest
Forget drive,-87.653904,-138.789717,33756,2022-08-26,Marine
Every lawyer,14.836207,73.960629,41559,2024-07-03,Grassland
Again prevent,68.130714,-61.376123,77773,2017-03-19,Forest
Threat window,86.796977,68.540252,16154,2025-01-04,Wetland
Open major,-32.737434,70.397998,36121,2018-11-20,Freshwater
That factor,-34.412824,59.726126,67712,2016-11-30,Tundra
Choice them,-4.209124,-88.508839,14936,2017-08-03,Wetland
Here face,-57.918303,5.027425,38271,2026-05-02,Desert
Forget hospital,59.506913,-20.273101,76560,2022-06-27,Desert
Wonder quickly,62.289587,-110.618612,40694,2020-07-08,Tundra
Doctor respond,58.185195,-15.508764,72924,2021-02-04,Tundra
Section their,-84.50938,-164.210793,38058,2024-09-28,Wetland
Congress father,10.525917,-108.391133,21263,2020-12-05,Freshwater
Discuss clearly,-43.672397,-89.271506,64649,2025-08-27,Urban
Moment imagine,-48.703323,69.072512,55493,2023-05-05,Tundra
Major stay,-86.566055,99.008359,93750,2017-05-15,Wetland
Magazine employee,-54.872705,-71.613048,48599,2024-09-11,Freshwater
Attention action,-88.297928,-149.464611,47188,2023-09-14,Desert
Cultural certainly,43.23192,143.343664,79677,2020-04-24,Grassland
Crime various,40.761873,72.674056,13949,2023-10-03,Freshwater
Individual stock,-16.246117,-137.632506,3768,2017-03-27,Wetland
Smile song,-20.063039,95.85463,75059,2025-07-24,Desert
Quickly say,-58.314149,-137.900519,60211,2024-09-15,Freshwater
Doctor recently,67.206992,-152.687609,4215,2019-09-25,Grassland
Wrong fly,43.446652,127.731529,98447,2018-08-03,Urban
Prevent why,-46.1198,34.238224,32027,2022-07-03,Urban
Important performance,-49.3564,29.384951,27624,2017-07-11,Forest
This pick,11.860786,7.471769,18364,2018-12-02,Forest
Put happen,51.499125,65.507304,17032,2026-03-01,Freshwater
Color court,-62.677367,-75.884303,3916,2026-01-18,Freshwater
Trouble thought,-26.586626,56.772123,26256,2018-04-18,Wetland
Use answer,74.327924,-10.052679,63034,2020-11-25,Marine
Character send,-67.879156,9.303536,67263,2023-06-02,Grassland
Can dinner,-39.787038,-152.035791,13301,2026-01-10,Freshwater
Despite risk,-3.229505,-7.630548,42574,2018-04-15,Marine
Front cut,-75.956788,-86.774041,68576,2018-01-19,Urban
Decade throughout,89.199105,-34.41935,47386,2022-10-13,Marine
Send phone,-7.275025,79.134749,71371,2026-01-30,Urban
Drive help,-57.122352,-76.237658,54104,2018-10-26,Forest
Back someone,67.473439,-142.048116,50075,2023-07-12,Freshwater
Exist decade,40.239872,-69.861439,14820,2022-03-18,Desert
Tonight phone,59.507375,-1.512645,25799,2025-05-12,Desert
Professor face,-38.505714,-133.569098,12881,2022-07-16,Urban
Air nice,-8.165258,15.759977,78578,2020-05-28,Wetland
Make research,-17.878807,145.106549,12953,2018-07-01,Marine
Director teach,-43.758202,-149.004003,74276,2025-12-10,Tundra
Fast evidence,-53.072736,-116.156666,71670,2026-04-02,Forest
Offer together,39.636488,137.963282,25970,2018-01-30,Marine
Agent society,8.193842,-56.72359,78949,2023-03-07,Desert
Company hard,51.328655,-64.917194,35261,2026-06-02,Marine
List around,80.181753,37.266475,9233,2018-07-13,Tundra
Really practice,69.936135,100.221595,50215,2026-05-25,Freshwater
Expert computer,-14.366942,-62.26193,56853,2018-08-18,Tundra
Scene ground,-65.318605,19.82585,24299,2025-09-16,Urban
Their medical,80.803198,92.463451,67737,2019-12-19,Grassland
Environment life,-66.604804,-23.236776,43708,2022-05-12,Freshwater
Floor forward,32.970495,171.586177,46959,2022-06-13,Forest
Add without,3.593403,41.323013,86189,2026-02-22,Urban
Treat medical,31.922033,-40.813057,40047,2024-10-06,Desert
Lot program,7.855713,-139.093698,88163,2020-10-31,Forest
Fall phone,-47.279773,122.638059,52936,2025-10-31,Marine
Cost truth,25.323991,-122.361948,38374,2019-01-19,Tundra
Mr so,1.847839,179.127685,17202,2024-08-02,Urban
Cover baby,-70.529245,47.924921,95925,2020-12-12,Marine
Able town,75.203956,-103.309406,1156,2017-09-01,Grassland
Account writer,-85.230407,179.614458,2190,2021-07-11,Grassland
Chair son,76.464206,-27.088915,16755,2018-08-12,Tundra
Wide off,-10.697714,28.545641,40106,2025-07-05,Tundra
Big case,-83.435906,18.072625,37024,2021-05-17,Forest
Per perhaps,64.307068,8.616707,65263,2017-07-18,Marine
Campaign commercial,63.028644,152.679401,38241,2016-12-16,Wetland
Western article,63.261521,-65.788417,40871,2024-10-07,Forest
Present whose,82.113214,151.46138,93515,2025-12-28,Wetland
Toward area,-56.867707,97.121093,69415,2017-08-01,Tundra
Improve eight,69.415284,-99.229349,89763,2023-05-22,Grassland
However bank,-71.46703,1.731543,24869,2023-06-15,Forest
Person performance,-33.858532,-31.054806,82095,2024-10-30,Grassland
Remember decade,-44.090589,168.438387,4450,2024-12-30,Grassland
Successful treatment,12.774096,-67.425206,67038,2020-12-15,Wetland
Join tonight,-6.14961,-116.302099,46743,2017-10-06,Wetland
Outside north,-81.404208,175.022516,3891,2020-06-02,Desert
Happy management,-22.811409,114.875289,10286,2020-08-20,Desert
Garden also,-55.72384,-98.101007,53502,2023-10-25,Grassland
Bit keep,-42.745643,147.431704,66098,2016-09-21,Forest
Close resource,-60.833326,-70.590133,89243,2024-04-08,Desert
Talk short,31.517324,39.534278,40157,2022-11-14,Wetland
Class close,-82.623208,111.017515,92496,2018-06-18,Desert
Long stop,63.49785,-28.412787,11379,2025-09-17,Urban
Toward simple,-8.145996,-81.952631,68720,2020-02-25,Urban
Degree because,72.887928,-52.246045,92466,2023-03-27,Marine
Over ball,-59.157006,-65.608782,91004,2021-02-21,Tundra
Will yeah,49.68639,91.790616,99540,2021-06-19,Tundra
Fish her,-11.316382,167.542764,25055,2021-02-15,Marine
Must success,51.491318,-68.262919,90446,2020-02-09,Grassland
Market election,-71.846632,-117.745261,99317,2026-03-31,Desert
Week take,18.858108,87.081045,77581,2022-06-17,Tundra
From manage,-44.780539,67.491747,96181,2026-06-23,Wetland
Job soon,-82.100849,-148.647016,60262,2025-12-09,Tundra
Pattern media,58.182605,8.593417,78384,2022-09-17,Urban
Simply reality,-20.252542,110.000751,94070,2018-07-01,Tundra
Choice tough,-52.771452,132.865995,95375,2020-10-01,Marine
Reason born,86.023787,-63.138584,762,2016-07-19,Wetland
Bank all,8.742053,-80.871325,46030,2018-10-01,Desert
Order chance,49.630249,118.6827,52301,2018-07-30,Desert
Environment worker,-4.622483,-84.701123,1747,2024-06-04,Tundra
Such billion,-79.03696,-161.582911,13238,2026-06-15,Urban
Central nation,-64.318281,-124.845218,12724,2021-10-27,Freshwater
Collection cover,30.291864,-21.361146,98227,2019-08-10,Freshwater
In matter,-89.426938,63.842473,39727,2022-12-29,Forest
Impact give,39.156172,-18.500604,94864,2019-08-04,Urban
Into bed,-29.114844,-74.870726,22015,2020-12-10,Marine
Government plan,-25.950296,103.008268,8150,2016-08-26,Desert
Again mission,-13.024253,-177.654441,4074,2022-04-05,Grassland
Not seat,-22.835186,-14.300652,98604,2019-05-29,Tundra
Shoulder certain,8.785791,-61.543272,68816,2018-07-27,Urban
Beat I,67.261482,26.336901,49829,2023-06-29,Forest
Remember her,35.766604,-133.961506,30620,2019-09-11,Marine
Among turn,30.141716,10.930765,6071,2021-07-29,Grassland
Skin way,-48.458048,176.788264,7801,2017-08-24,Urban
Up there,76.15529,-113.249195,26767,2017-01-12,Freshwater
Thank rise,-31.821327,-132.710689,1807,2020-03-14,Urban
Election reach,-37.306646,167.266471,7364,2020-12-31,Freshwater
Woman color,-74.473911,152.686155,74086,2020-03-08,Desert
Common build,52.508394,-18.733884,79636,2022-10-05,Desert
Idea once,-28.817969,142.637272,87882,2017-02-10,Freshwater
Bill color,12.765759,-70.385713,5665,2020-11-28,Marine
Believe parent,-43.059951,161.81617,83211,2017-05-21,Desert
Indicate line,-88.777806,37.66096,59701,2023-12-31,Forest
Increase real,17.956538,-97.639588,81988,2019-12-13,Forest
Idea trade,-64.94841,37.143299,25748,2023-11-08,Desert
Move person,74.803919,27.310384,40356,2024-05-12,Urban
Region listen,-53.071317,131.800714,91329,2018-01-11,Freshwater
Write write,-48.109728,-72.339641,26732,2022-01-12,Tundra
Choice myself,-40.519062,-119.565764,71968,2022-06-22,Urban
Tonight wind,-63.467485,-142.421333,55245,2021-06-09,Grassland
Research only,-64.748853,-94.179309,62550,2017-07-05,Urban
Meet whose,5.651424,-7.923771,37013,2023-12-22,Wetland
Large movement,32.664586,-118.436002,49099,2023-10-22,Marine
American democratic,-62.220496,-30.88661,93672,2017-05-05,Wetland
Focus guy,31.800075,-121.705922,10721,2022-08-01,Wetland
With blue,-53.368706,-56.369803,63584,2024-03-24,Freshwater
Water project,-52.69419,173.887475,65991,2022-09-26,Urban
Expect method,-51.502055,-90.392128,89760,2025-10-10,Grassland
Street like,22.583758,-90.032113,19974,2022-08-05,Freshwater
Century agree,-7.674689,-30.279569,80555,2017-09-09,Freshwater
Probably factor,-80.478139,13.540721,56763,2024-07-10,Forest
Social court,-76.057106,170.167155,40038,2016-12-20,Wetland
Member style,-77.064433,153.078813,52441,2026-01-11,Tundra
Claim rest,-87.486345,147.931976,74038,2018-06-01,Marine
Not spring,0.723198,-117.7895,24535,2025-11-30,Tundra
Anyone dark,-10.201226,-6.398226,10473,2024-11-13,Marine
Though push,53.1604,-155.338612,84914,2026-06-01,Marine
Individual eight,66.136793,40.008026,27108,2020-04-23,Forest
Society control,82.691989,93.837554,59765,2018-04-20,Freshwater
Treatment travel,-56.758829,152.820081,8961,2020-05-28,Wetland
It back,22.628768,61.402622,42920,2020-08-28,Wetland
Wife fast,-89.466182,148.008561,57385,2017-06-24,Wetland
Entire production,-83.799728,146.980027,97603,2021-05-10,Urban
Green better,-28.585856,-143.459419,75728,2021-08-13,Desert
Difficult close,57.493665,-38.870152,93489,2025-01-21,Desert
Job place,-31.108447,-50.701283,6105,2017-11-18,Forest
Summer listen,33.659819,72.526933,57330,2023-12-13,Freshwater
State safe,-69.055866,103.326216,58990,2017-01-10,Freshwater
Least positive,-42.250394,-82.993747,647,2017-08-08,Urban
Degree role,41.478657,151.436435,28331,2025-10-22,Wetland
Opportunity rest,-47.976558,71.19972,41756,2021-11-06,Marine
Enough election,66.313799,69.808593,39839,2016-09-22,Marine
Worry others,59.54984,-124.431442,55083,2019-10-11,Urban
Across debate,28.481976,102.039298,11521,2023-06-27,Forest
Mother paper,43.724868,-68.347343,78121,2020-01-24,Marine
Pass do,37.383256,-40.823006,33024,2025-08-31,Tundra
Much threat,81.059061,-56.71186,66593,2025-10-11,Freshwater
Design must,-85.294472,92.568567,87226,2023-10-03,Desert
Figure cost,-5.821406,-177.756066,7748,2022-07-23,Wetland
Few benefit,-69.901735,-4.450089,40683,2021-12-22,Freshwater
Common allow,-61.096951,-137.474722,65407,2019-11-06,Urban
Few white,8.438564,-177.652857,99581,2025-01-24,Wetland
Suggest national,76.826737,176.035296,44481,2021-09-29,Desert
Consider right,-31.722685,146.45591,46507,2016-08-28,Grassland
Maintain run,-76.854704,13.95651,34894,2021-07-31,Urban
They ago,-24.844195,129.668276,18213,2023-12-19,Marine
Contain blue,-85.135737,-85.416157,14805,2025-08-20,Tundra
Real serious,-43.283476,119.984617,54833,2025-01-21,Urban
Allow from,-68.651637,-88.29156,61525,2018-06-12,Desert
Cover simple,-26.235369,-46.251655,7827,2026-05-26,Tundra
Morning young,-21.729258,80.693189,94767,2022-08-11,Forest
Life who,14.381485,139.096245,81481,2020-01-07,Marine
Visit stand,4.070345,146.384702,45696,2022-06-16,Forest
Movement sense,-36.814117,-8.074911,59758,2024-09-29,Wetland
Fear range,46.708865,106.326666,17641,2026-06-29,Freshwater
Alone book,-82.795011,-73.513746,70245,2026-06-20,Grassland
Team blue,41.632369,-78.366849,11235,2021-03-12,Grassland
Collection save,-58.956597,65.660541,78564,2023-03-06,Forest
Whom decide,68.258719,-146.352016,24714,2025-05-16,Grassland
Fill officer,-83.244705,-121.772483,48456,2017-04-05,Tundra
Training analysis,74.152048,132.235299,72709,2018-08-18,Forest
Chair thus,-13.175737,142.262367,67171,2024-04-13,Freshwater
Himself president,10.248481,69.629588,57827,2025-07-14,Wetland
Just he,26.006697,-81.32634,31135,2021-08-14,Forest
None against,69.487562,-65.421168,25251,2022-09-22,Marine
Wonder key,40.055598,29.726266,73833,2020-09-18,Freshwater
Behind hear,-0.341277,30.461812,20058,2019-02-12,Grassland
Continue high,74.787242,-117.416282,21774,2022-12-05,Grassland
Section increase,-53.064697,-37.175725,27461,2021-12-18,Grassland
Before bit,20.522123,167.30145,47224,2021-07-28,Tundra
Walk agency,48.720902,-87.564959,97519,2018-12-18,Wetland
Firm would,83.216379,-104.795326,92654,2019-06-24,Freshwater
Learn term,-28.637071,115.125822,30605,2024-09-30,Forest
Heart structure,-27.893246,45.115071,10355,2026-04-26,Tundra
Address box,31.212829,-55.173365,98016,2020-07-01,Grassland
Student risk,-12.593141,-28.650435,16955,2018-06-19,Marine
Quickly already,56.817624,-139.515996,56101,2016-08-03,Desert
Movie six,-12.52653,-37.72159,38765,2024-03-16,Urban
Research way,53.314012,20.171874,60189,2020-09-14,Urban
Ball environment,-14.099124,-41.005108,51276,2018-10-07,Grassland
Small stop,88.82133,115.17641,81448,2021-10-16,Wetland
By seven,54.179298,-101.032787,87277,2024-12-08,Wetland
Kind throughout,-68.926672,114.413905,33046,2023-06-25,Marine
Sing able,63.11178,147.982923,73412,2018-10-31,Forest
Blood arm,89.652523,102.945179,75491,2017-06-06,Freshwater
Task hit,-52.931768,116.397435,63821,2021-11-19,Wetland
Argue feel,51.471093,57.833018,79869,2017-05-29,Marine
Next stuff,72.880732,-33.889041,35595,2024-11-08,Urban
Threat add,61.277529,-136.234779,157,2020-11-20,Urban
Stand available,74.574902,-70.076414,40212,2017-07-26,Grassland
Audience one,-23.91408,164.688169,78740,2026-05-02,Marine
It star,-82.416478,-32.158726,15737,2021-09-23,Marine
Letter cold,-74.647363,152.684303,58372,2024-02-07,Desert
Lawyer step,86.50757,-170.18506,78651,2019-06-02,Desert
Part thousand,32.050924,-44.945498,50777,2025-12-10,Freshwater
Travel newspaper,-65.172407,-6.085442,74459,2024-02-10,Forest
Image design,51.244157,84.232868,44014,2018-06-03,Wetland
Conference focus,-62.715431,-130.572597,22475,2021-01-25,Wetland
Here Congress,50.385538,12.659606,43074,2025-07-22,Wetland
Prove myself,81.435482,-100.340957,66409,2018-12-14,Urban
Chance most,85.776764,-104.509437,24127,2022-10-23,Wetland
Surface seek,22.556802,-37.224293,77665,2021-11-23,Marine
Should walk,76.25149,132.487234,60517,2019-04-24,Grassland
Phone use,57.850532,105.041172,19069,2024-09-15,Freshwater
President outside,-2.931226,16.998937,58599,2022-12-11,Marine
Throw anyone,-64.157516,80.14273,37896,2018-12-25,Grassland
Instead dream,-80.382657,-89.885714,77375,2019-07-27,Desert
Act take,-64.217734,-11.977725,95560,2017-08-10,Wetland
Try authority,9.542222,-132.965306,38009,2024-03-18,Wetland
Recognize yard,51.325723,173.596943,87578,2025-01-25,Tundra
Event require,25.874236,-97.444244,76080,2026-05-03,Forest
Study newspaper,54.780349,-115.914247,17513,2021-03-11,Wetland
Office over,36.043187,-60.230121,64247,2020-02-25,Desert
Water ever,22.590281,28.271873,30060,2016-11-14,Desert
Prepare process,54.388196,-123.894576,48707,2017-03-01,Wetland
She want,23.854813,110.832638,95888,2017-09-17,Marine
Information occur,44.576863,-67.357939,43123,2020-10-01,Marine
Speech yes,-41.144963,-64.5654,51689,2020-05-05,Tundra
Nation enough,73.845778,-159.636009,44720,2020-09-14,Freshwater
Exist price,-59.62621,-54.63639,46305,2023-05-21,Wetland
Herself become,-69.784281,-96.641948,48301,2023-03-27,Grassland
Paper let,47.116968,160.28546,90998,2019-03-31,Wetland
Score relate,39.266189,-12.727072,79019,2018-12-13,Urban
History low,-59.289099,-76.145927,80319,2024-01-28,Grassland
Close age,-2.310208,-130.861777,27080,2020-09-03,Marine
Fear really,-66.431269,-167.777021,95180,2025-10-04,Freshwater
Individual stop,20.654056,67.499252,16510,2024-07-29,Grassland
Purpose onto,-72.298268,116.190894,93523,2021-03-15,Marine
Pressure against,-82.543486,-167.783846,88994,2024-05-13,Grassland
Important degree,-16.356876,-40.797256,46834,2022-12-08,Desert
Him learn,-53.135808,-112.307508,44960,2021-10-29,Urban
Quality interest,-63.420017,-148.657756,7487,2019-07-29,Marine
Apply after,-24.377776,-103.402899,54753,2019-09-19,Freshwater
Huge particularly,-7.06377,-79.986051,50820,2023-03-20,Desert
Budget hotel,49.730417,-2.305034,48202,2022-02-13,Marine
Nation range,71.824838,154.874536,85059,2022-02-01,Forest
Huge century,-32.868221,-4.075883,43950,2021-01-07,Urban
Such tree,-12.555674,87.528474,39343,2018-12-04,Marine
Cultural situation,-24.453744,-10.583838,43645,2019-12-24,Grassland
Magazine result,89.725057,173.417763,46206,2022-02-03,Tundra
Pick movement,49.760655,-172.249713,63918,2021-01-26,Tundra
Break against,-46.424727,-173.577181,10548,2017-04-22,Forest
Purpose something,40.729998,-54.345628,98194,2020-10-17,Tundra
Loss interest,11.904675,-171.236569,54305,2019-06-18,Freshwater
Take movie,32.563392,-108.505997,64490,2023-07-02,Freshwater
Free partner,42.420459,46.727786,3073,2018-09-20,Urban
Else water,85.920824,-32.863231,48913,2016-09-08,Marine
Want professional,78.863049,96.92602,57915,2018-04-13,Grassland
Begin system,15.729958,77.596875,98606,2024-04-30,Urban
Trip activity,-21.423058,-43.897071,56068,2022-02-22,Freshwater
Day who,86.826822,83.118007,17444,2021-05-11,Marine
Production could,85.513295,-81.077387,94468,2026-04-23,Freshwater
Because speech,-48.26724,-28.966776,90247,2020-12-09,Tundra
Bill able,68.781572,163.265022,71279,2022-08-15,Forest
Sport loss,-79.297867,71.264195,78465,2025-04-06,Marine
Leg worker,42.474838,79.638637,60622,2024-01-23,Tundra
Beyond forward,72.469784,-54.400727,864,2018-05-26,Freshwater
Admit drug,24.756106,-86.954348,44771,2020-08-20,Grassland
Hotel vote,68.899874,-116.37555,30688,2026-02-27,Urban
Deep traditional,0.199025,-132.25775,27031,2024-05-30,Forest
Meet thought,-41.690126,16.823179,43867,2024-03-21,Urban
Various production,9.715025,51.403259,87854,2016-08-05,Freshwater
Such guy,33.377157,75.062489,64313,2017-06-27,Desert
