species,latitude,longitude,population,date,habitat
Buy receive,-32.186889,6.756909,2421,2018-11-02,Freshwater
Sort begin,36.321884,-2.769543,68775,2022-07-26,Wetland
Animal always,-47.079174,26.852917,83666,2016-12-03,Grassland
Doctor tonight,-56.952268,-141.34545,92738,2016-07-24,Urban
Business first,76.519699,154.320381,25128,2023-11-24,Freshwater
Beyond main,30.133333,130.808257,40166,2021-01-02,Tundra
Where visit,84.930633,124.125272,27152,2023-05-02,Grassland
Different name,33.160095,29.972699,73526,2018-01-10,Urban
Short long,31.790751,-90.982481,15248,2017-12-23,Grassland
Entire lose,-28.056479,61.60256,65638,2025-11-19,Desert
Get brother,-51.560937,-28.92315,95515,2025-10-02,Freshwater
Small ball,-30.700668,158.340557,36025,2018-09-17,Grassland
Just determine,64.979663,-119.034915,230,2018-05-08,Forest
Source heavy,-36.105986,-93.460462,71987,2022-05-13,Forest
Art necessary,20.401672,-151.714853,98967,2018-06-25,Wetland
Suffer who,-66.96434,166.892174,16202,2026-03-17,Grassland
Some standard,-13.380049,163.638053,42027,2022-11-23,Grassland
Sister difference,-30.976385,156.382449,30201,2017-03-19,Tundra
Hotel alone,-77.101039,-47.774664,84488,2024-02-24,Wetland
Might law,5.796433,-3.799249,74933,2019-04-17,Freshwater
Face religious,11.391248,179.097036,80914,2025-02-10,Wetland
Research mind,-47.205979,-13.538994,19691,2017-10-03,Grassland
Mission be,80.083048,95.758975,42863,2017-03-22,Wetland
Usually because,-0.574285,-14.705515,9879,2018-04-13,Urban
Finally usually,41.192358,36.342469,58958,2018-09-25,Freshwater
Serious girl,-35.641386,-19.614337,40885,2024-07-03,Forest
Mean blood,-1.301108,-163.769387,13148,2025-07-01,Forest
Prevent let,67.335393,-126.175194,71389,2020-08-07,Tundra
Statement be,-34.911337,-48.308488,36266,2019-09-05,Desert
Message Mr,23.206518,-57.278353,27058,2018-12-28,Desert
Bed experience,-11.895643,-91.621536,64243,2017-02-03,Tundra
Involve others,-20.950656,-124.074133,56150,2021-05-28,Grassland
Even understand,30.169473,86.243788,84209,2017-09-27,Freshwater
Mission amount,-53.751527,28.549386,56340,2021-08-08,Grassland
Successful between,30.887915,-113.515681,50955,2022-01-10,Marine
Republican necessary,-82.200468,-146.986947,81230,2021-10-26,Urban
Quickly back,67.787264,-58.431375,32416,2018-12-19,Freshwater
Same level,-87.101212,-37.157708,38796,2019-02-06,Desert
Bag example,3.518855,77.083243,31887,2018-07-02,Desert
Fast describe,18.763338,-84.722316,42316,2022-05-28,Wetland
Professor study,89.69233,163.853762,69459,2024-02-29,Urban
Appear bed,-12.531763,-1.012404,40563,2020-06-12,Desert
Know foreign,-84.41215,29.658955,26540,2020-05-01,Wetland
Newspaper whose,-6.607593,121.921547,97378,2022-06-27,Wetland
Fall compare,-86.536087,144.300187,9366,2026-05-12,Desert
Local three,-74.820103,-48.532696,48042,2016-12-20,Wetland
Fight present,-43.579598,-164.205092,42866,2020-05-10,Urban
Total baby,44.573725,117.587638,78401,2017-11-06,Desert
Body exist,71.086702,-146.772146,47219,2025-12-17,Freshwater
Production owner,-9.998869,173.906547,28145,2025-04-12,Marine
Whose no,5.888907,4.084282,51315,2021-12-13,Urban
Structure political,16.71085,-97.293492,20027,2020-08-25,Forest
South off,82.997426,-153.663161,22810,2025-08-07,Grassland
Leg tell,-12.241419,117.712748,57465,2024-07-31,Tundra
Task increase,-29.993156,72.874654,10250,2021-01-19,Marine
Piece choose,53.843509,-80.974734,7314,2021-09-24,Grassland
Fast result,5.382949,4.021894,45675,2020-11-05,Grassland
Successful right,-36.723377,161.943175,98440,2026-03-20,Freshwater
Work probably,81.256636,-29.174991,5621,2018-05-30,Wetland
Official effort,-75.675996,109.095767,43171,2021-12-26,Desert
Edge cause,-49.540238,-37.053554,10886,2016-08-01,Desert
Very share,48.8546,74.20713,87297,2026-07-14,Grassland
Trial task,-28.153569,57.259803,67665,2017-05-29,Wetland
Just book,-72.680668,103.045925,4205,2020-10-09,Freshwater
Only who,58.231963,10.644139,92491,2021-11-17,Tundra
Most respond,49.18417,145.126265,60167,2025-04-01,Wetland
Central other,19.799302,-112.225696,74208,2020-07-18,Wetland
Between explain,33.383395,10.217316,27295,2019-02-22,Forest
Movie garden,-7.61588,114.766035,66656,2023-09-29,Grassland
Discussion operation,10.441143,170.540491,60884,2021-04-26,Marine
Actually least,-76.773722,-10.947905,79284,2016-11-19,Tundra
Pattern child,2.189423,71.086088,75569,2022-02-03,Marine
Reflect floor,50.93795,147.136029,20569,2019-07-08,Freshwater
Truth modern,-85.659707,-98.827668,63719,2017-03-13,Desert
Like represent,-49.590266,-13.458145,36358,2017-03-02,Tundra
Hospital expert,34.74425,38.415926,4798,2017-04-16,Wetland
Five where,12.716279,-103.832476,60901,2017-05-29,Freshwater
Cell economy,73.709423,67.3777,29423,2023-06-09,Tundra
Able once,-43.073187,22.303272,14119,2021-03-15,Tundra
When law,0.644676,90.54548,76121,2026-07-01,Marine
Audience degree,37.779771,-9.7912,61079,2024-01-29,Forest
Win I,-74.869119,-105.455391,44678,2016-12-09,Tundra
Structure white,-69.710815,-4.685098,16418,2017-12-19,Wetland
Morning time,-75.082697,-53.259846,72507,2021-10-30,Grassland
Up practice,0.767436,148.140331,20931,2016-10-28,Desert
Wall entire,9.431853,35.418257,18193,2024-03-22,Forest
Difference today,65.008832,3.213597,75044,2016-10-03,Tundra
His always,37.123248,54.096389,46732,2018-05-21,Grassland
Knowledge he,-69.303805,-171.130126,64637,2025-09-15,Grassland
Suffer if,85.397827,109.263284,6895,2022-04-21,Grassland
Sing break,-81.100317,-47.05737,14433,2018-12-30,Wetland
Keep give,-82.410967,-61.521769,13260,2017-11-07,Desert
Relationship them,-31.871151,-86.916028,45245,2025-05-22,Wetland
Around worker,76.033989,-58.06519,75833,2025-07-27,Grassland
Affect million,54.331682,-150.176823,85491,2023-12-29,Grassland
Quite from,48.819082,113.190705,36682,2018-04-19,Wetland
Himself kitchen,18.607967,76.121929,20586,2021-07-06,Freshwater
Spring least,85.745636,91.929814,41696,2026-07-15,Marine
To hard,39.15982,-96.264083,95582,2020-04-24,Wetland
Often response,-5.854458,45.756572,40983,2018-09-09,Forest
Other remember,-45.534457,-85.12774,68847,2017-12-01,Tundra
Television man,2.684943,62.992431,98457,2019-11-15,Tundra
Head product,86.767614,152.70575,5668,2017-05-27,Desert
Wear his,57.68426,16.133777,79759,2022-04-10,Forest
Debate partner,70.539958,-4.82765,36942,2025-01-04,Marine
Reach eat,50.367846,-116.639993,38973,2022-01-19,Grassland
Various wind,-42.269642,-43.09373,50191,2020-02-29,Wetland
Two language,46.39844,-130.601231,68338,2022-09-29,Marine
Theory receive,-22.458348,158.219691,49144,2019-09-20,Tundra
Away environmental,13.828268,-134.040121,23613,2017-12-18,Forest
Relationship value,-31.699646,33.563553,13997,2025-03-31,Wetland
Teach effort,16.487885,150.289222,13449,2017-11-28,Wetland
Against Mrs,5.477013,-36.740283,40160,2017-05-26,Freshwater
Science travel,-3.458393,120.933487,18343,2019-10-07,Wetland
Involve operation,89.233057,-137.3206,1961,2018-12-14,Desert
Some type,-22.328848,82.781148,9623,2017-03-23,Urban
End lawyer,70.035552,169.17554,96626,2018-12-25,Marine
Significant argue,-9.83912,-87.760206,39159,2025-04-15,Marine
Thank school,-86.241133,127.052494,23056,2021-09-20,Urban
Threat fear,46.481755,-162.024339,18357,2023-06-12,Wetland
Claim move,5.25756,-24.113461,86411,2025-04-26,Forest
Glass watch,0.141578,-146.836365,44571,2026-02-20,Desert
Just treatment,-0.924911,30.102722,87126,2019-07-26,Grassland
Agency new,51.15035,-133.737885,91186,2021-09-15,Marine
Point national,70.217377,48.28763,28224,2019-03-26,Urban
Happen though,-72.238719,-57.792525,97641,2018-08-11,Forest
Indicate surface,-17.594138,61.474067,37016,2022-10-05,Tundra
Then serious,3.544125,-52.150242,54311,2021-07-20,Forest
Every moment,-26.520924,-130.075332,91681,2024-12-28,Grassland
Again sport,10.700155,3.237243,93756,2016-10-27,Urban
Must claim,-26.910127,45.173961,32955,2016-10-05,Urban
Manage free,-51.249508,108.870444,15864,2025-10-29,Desert
Worry traditional,8.59923,0.494099,78553,2017-01-23,Desert
Top know,11.32799,-79.2155,7742,2019-10-28,Marine
Try simply,15.746635,-175.261554,30476,2022-07-18,Forest
Remember discover,-17.255595,-59.809643,24135,2024-03-19,Urban
Performance skill,76.034772,73.605938,90991,2021-08-12,Marine
Language marriage,-2.095218,81.845701,39335,2020-02-22,Freshwater
Wrong accept,-9.457526,88.058753,63858,2025-12-23,Tundra
Either near,-23.251367,-20.90569,10507,2018-09-16,Tundra
Foreign a,10.049623,-149.032007,59563,2025-10-30,Tundra
Back right,4.550552,-167.549561,67767,2018-06-13,Grassland
Test less,48.39576,-157.390062,828,2019-11-02,Freshwater
Improve lay,0.603156,47.808805,89573,2024-07-24,Urban
Perhaps rate,-59.821474,39.561584,76347,2023-03-07,Urban
Discussion federal,71.099557,-21.153844,57034,2020-01-25,Forest
Key son,-60.963632,64.397408,74016,2022-10-05,Grassland
There sister,64.988209,-79.585841,91005,2023-08-26,Tundra
After officer,63.166837,166.096537,30571,2023-08-17,Tundra
Eat place,-80.222718,63.102985,20496,2024-01-17,Forest
Something happy,-48.591508,-160.694969,80185,2017-05-05,Wetland
Away effort,-62.340065,28.045464,83417,2022-06-17,Tundra
Performance store,-6.403618,-54.704376,86857,2016-11-13,Urban
Impact sister,-1.833569,-144.210492,46353,2016-12-04,Marine
Money near,-48.508119,-69.253396,25359,2021-12-20,Desert
Various product,-12.931317,-158.58527,44112,2023-04-04,Tundra
At property,-80.514604,-49.427986,83805,2024-03-29,Forest
Security determine,27.093877,11.387532,272,2018-10-29,Marine
Lawyer impact,-15.444471,176.356405,25512,2018-10-07,Marine
Each recognize,-42.49048,-78.281792,32133,2018-03-16,Grassland
Up drop,42.696001,-5.721652,46654,2017-08-23,Tundra
Sit same,75.523163,-78.275245,93642,2018-06-04,Desert
Still woman,66.488356,64.71414,92205,2024-11-24,Marine
At sense,24.137219,3.527533,34428,2018-12-10,Wetland
Seat young,19.615493,49.010485,36477,2021-02-08,Wetland
Build local,43.1058,-135.686674,52843,2016-10-16,Desert
Which others,-44.351509,-160.297947,49421,2024-11-18,Grassland
Gun become,-1.718662,-94.395342,42083,2025-03-16,Freshwater
Money show,74.660532,-164.592448,43453,2020-07-18,Wetland
Read data,73.656067,164.951134,28058,2018-10-01,Marine
Affect shake,45.640947,-112.451165,4149,2018-08-09,Wetland
Keep south,77.750796,50.701857,1209,2025-10-09,Desert
Set ever,-89.788493,-112.553022,83402,2017-03-19,Urban
Bad television,57.759236,-115.653303,15578,2016-08-09,Marine
Lawyer laugh,59.550883,-76.810181,15922,2023-05-08,Desert
Third issue,41.41452,163.242926,63064,2017-10-30,Wetland
Character thus,12.905105,37.796451,64798,2026-05-10,Forest
Consumer yourself,79.006098,-112.329188,61339,2022-06-24,Urban
Information safe,21.461587,-74.041264,92722,2020-04-15,Forest
City good,-88.114492,-50.63236,41270,2020-01-25,Grassland
Million young,-43.63792,103.774671,20994,2019-04-22,Forest
Help either,24.713689,145.601963,84712,2025-11-22,Freshwater
Focus purpose,89.659744,-46.715513,56190,2024-01-30,Marine
Wait thank,-79.37057,-53.338649,76548,2020-10-13,Grassland
Hand region,46.399455,127.795827,30866,2024-03-20,Tundra
Through generation,86.963372,-59.334462,7490,2024-09-13,Freshwater
Stay store,-85.582718,165.117079,67336,2026-06-01,Forest
Perhaps employee,-54.100149,138.879353,54834,2026-06-06,Tundra
This green,-81.116577,172.537065,40648,2024-06-23,Desert
Mean now,-19.931936,-55.270522,45471,2023-11-28,Tundra
Hundred wife,39.572599,-94.922963,83281,2024-06-11,Urban
Reach rest,-81.910332,123.950304,18973,2021-06-28,Tundra
Start win,7.775311,82.898137,73052,2022-01-18,Grassland
Just strong,15.912932,-155.782184,80452,2017-05-25,Urban
Address east,1.421776,-29.298567,58185,2021-05-29,Marine
Rest all,-12.25954,72.876508,38384,2021-09-25,Grassland
Arrive next,-56.723766,66.088503,72051,2025-10-27,Freshwater
Rock light,-12.929274,-143.569651,32949,2026-02-12,Urban
Help size,-64.419664,-0.006948,52900,2025-10-03,Tundra
Yeah produce,68.824509,-26.788097,57389,2017-06-25,Forest
Trouble our,-56.668111,-23.61744,54380,2019-02-15,Freshwater
Bank nothing,53.440653,148.192876,38334,2019-05-05,Wetland
Although water,61.148617,-118.927547,13496,2019-10-31,Grassland
This once,-43.769835,-96.217951,79694,2021-07-25,Tundra
Peace financial,15.543174,-84.964136,75140,2025-05-02,Forest
Painting meeting,-25.533753,-85.501106,83662,2018-12-21,Tundra
He other,-3.872059,-42.968791,47419,2024-09-10,Desert
Amount enter,11.90021,-141.600547,47724,2020-12-30,Tundra
Audience share,84.133282,-62.658655,22295,2021-07-01,Forest
Determine modern,5.421951,-69.686993,51284,2019-04-18,Marine
Up fact,-31.956619,125.109006,13890,2019-11-20,Marine
Must kitchen,79.830574,-49.760051,31312,2021-12-25,Tundra
During within,-62.988843,-6.34531,16698,2018-08-06,Marine
Offer store,-78.817605,-106.975429,55288,2016-12-19,Tundra
Phone production,8.456818,-158.628398,35523,2025-11-02,Grassland
Central force,-53.746931,119.058313,41367,2023-03-18,Desert
Pass since,-62.776041,-11.018372,76005,2018-01-13,Freshwater
Enter trip,67.206629,28.219737,50002,2025-07-19,Forest
Poor serious,-43.48227,115.180683,99399,2016-10-16,Marine
Right charge,-65.961173,37.08577,71168,2026-05-20,Tundra
Dinner night,-24.017969,-10.20735,20208,2021-01-21,Freshwater
Remember move,-7.175244,179.22308,58942,2016-09-16,Freshwater
Point yeah,18.194139,-22.105646,56898,2025-05-29,Wetland
Item when,-89.503772,-120.718112,79560,2019-12-22,Freshwater
Yard tax,-44.066716,151.163753,19522,2024-05-28,Tundra
To detail,-59.426311,84.994124,25509,2020-08-17,Marine
Class conference,11.396777,27.950133,20114,2018-07-26,Wetland
Artist station,58.163026,4.207464,14784,2020-05-26,Marine
Necessary side,57.427603,2.097212,58933,2019-04-02,Marine
Everyone move,-18.527563,144.616006,58010,2024-09-15,Marine
Head each,-9.438823,-90.77911,4370,2020-10-26,Forest
Throughout suggest,-88.647293,-101.109649,76036,2023-04-11,Desert
Claim much,43.28707,-179.684846,58496,2018-04-22,Wetland
Clearly whole,-81.9301,-169.62257,34396,2017-08-19,Grassland
Realize nation,17.132654,-175.261083,50776,2019-05-15,Tundra
Section president,39.14192,-121.602664,90675,2018-01-22,Freshwater
None view,-12.932669,-61.925037,67798,2019-10-17,Urban
Adult campaign,11.580417,-1.380362,19740,2026-05-23,Freshwater
Wife room,22.402191,-65.44512,43578,2022-11-11,Tundra
Write sometimes,35.97561,155.168522,71291,2024-04-26,Urban
Name idea,-13.954795,76.801533,33103,2024-12-02,Wetland
Nice analysis,70.615755,157.605725,19684,2023-11-20,Tundra
Similar suddenly,-49.450249,-59.221178,56997,2023-12-24,Urban
Great a,-45.661864,95.621482,30276,2020-02-13,Freshwater
Number with,15.440496,25.342827,27344,2019-09-28,Desert
Myself peace,-78.751971,87.826809,27353,2016-08-15,Forest
Whom question,-28.685547,52.233757,33823,2017-05-20,Grassland
Executive time,-85.305786,107.026263,90390,2020-10-17,Forest
Include forward,-42.504317,160.585263,29707,2024-03-22,Wetland
Property try,-4.316469,44.462312,39387,2021-12-29,Freshwater
My language,-45.727365,21.674612,60908,2024-06-23,Wetland
Resource account,78.593998,127.621077,77115,2023-12-17,Urban
Art half,-60.123919,-174.114837,11751,2025-11-21,Forest
Claim issue,-22.861129,-61.748623,87809,2016-08-22,Urban
Lead world,-48.387976,74.276213,51947,2018-05-31,Urban
New determine,-58.945348,-107.895673,43410,2022-05-16,Wetland
Board front,84.214869,173.067147,74920,2023-05-21,Desert
Bar figure,-27.834396,33.003536,85177,2025-09-11,Forest
Meet south,-22.1736,115.902954,80810,2024-02-19,Wetland
Across bar,-7.867585,-64.747503,15971,2016-08-23,Marine
Without gas,-57.047046,173.469042,8728,2022-08-04,Urban
Anyone what,-4.850248,154.147198,59668,2024-01-14,Freshwater
Watch meet,-7.641697,98.200317,58056,2019-05-24,Marine
Former gun,43.89041,-91.692114,41002,2022-07-20,Grassland
Everybody you,47.928631,-173.686167,2596,2019-06-26,Wetland
Throw again,15.405149,120.521946,47536,2018-04-13,Wetland
Yes or,-83.92373,-25.647043,22049,2025-08-14,Urban
Sure each,-82.937288,92.303569,62929,2023-09-26,Tundra
Young common,5.056933,18.356819,65189,2019-03-07,Freshwater
Plant feel,-21.920528,-78.19025,10443,2025-11-18,Freshwater
Hundred pass,-77.781282,-8.147554,93085,2024-04-21,Wetland
Environment not,-6.630654,0.564114,51939,2024-07-23,Grassland
Also many,18.946026,113.730526,85549,2025-02-03,Urban
Car agency,60.874335,-172.381777,72574,2022-01-02,Tundra
Inside soon,32.755475,89.403264,5766,2022-06-29,Grassland
Blue show,47.100225,140.20018,29837,2022-05-31,Forest
Mean to,-12.098898,89.373237,95867,2016-12-04,Grassland
Shake onto,-45.156321,149.508045,87200,2017-12-20,Wetland
Another hospital,26.714869,-19.573877,54128,2022-02-26,Grassland
Participant father,-61.580978,53.87722,12466,2017-12-09,Marine
Decade in,-6.933627,-58.714784,55682,2019-10-17,Forest
Nation perhaps,33.591722,103.999928,25432,2020-05-08,Desert
Bad employee,-75.68265,69.542904,81464,2026-05-14,Wetland
Wait face,12.353858,35.224135,53340,2020-10-15,Tundra
For cultural,-10.126755,75.749555,79578,2017-12-06,Desert
Bill account,57.535326,-129.17541,34545,2019-09-09,Desert
Receive bed,-57.643666,-126.570428,37855,2018-05-24,Tundra
Pm summer,-51.935603,116.227143,8924,2025-09-14,Desert
Process benefit,87.275916,78.804692,83288,2021-06-14,Desert
Turn travel,32.458279,145.626407,90616,2023-10-08,Desert
Protect because,-75.967861,43.345405,94932,2023-01-30,Forest
Particular toward,56.68659,-139.499239,552,2023-09-22,Marine
Him their,-7.010387,-176.099186,48677,2022-08-01,Urban
Maintain avoid,-38.03642,153.675313,36288,2024-08-10,Grassland
Sometimes ground,-75.949846,-73.102229,11708,2024-03-16,Desert
Art bring,14.997694,-121.356333,48879,2024-10-30,Grassland
Meeting reveal,4.199444,-65.652763,50140,2017-09-18,Wetland
Rather require,-83.232636,-54.13343,54335,2017-07-11,Desert
Anyone beautiful,28.292245,-145.813653,66974,2020-06-09,Wetland
Vote attention,80.826462,-154.346501,95520,2024-01-13,Forest
Serious effort,-78.238029,106.638632,60668,2018-03-31,Forest
Skin include,-16.647561,131.378321,27006,2025-10-11,Forest
Front effort,69.357985,23.888613,287,2022-04-12,Marine
East two,29.794966,130.562145,77821,2019-04-20,Freshwater
Great see,-16.020205,-104.928327,57561,2026-05-29,Desert
Beautiful myself,-10.187972,50.967107,66743,2025-11-14,Tundra
South politics,-28.092862,160.960799,50410,2021-12-26,Forest
Purpose guy,62.678809,-47.503929,59045,2024-01-16,Wetland
Energy them,28.550228,80.542904,92101,2023-06-09,Marine
Strong than,78.578611,-121.963959,96302,2025-04-25,Desert
Cover experience,46.413095,-59.458554,54129,2016-12-08,Grassland
Beautiful will,-30.512204,9.972544,50931,2021-04-22,Tundra
Help determine,-78.337134,5.036519,36160,2024-08-03,Marine
That successful,-68.838042,-10.388897,43180,2022-10-27,Marine
Upon health,-47.957703,-34.423807,60230,2021-12-24,Desert
Keep fact,-11.798756,124.247892,98694,2022-08-10,Freshwater
Discover crime,68.352262,-85.645246,82328,2017-09-20,Wetland
Lead data,-71.059963,82.647318,2435,2017-09-12,Grassland
Me college,19.049083,7.25361,1598,2022-04-02,Tundra
Onto simple,86.06759,-65.872934,19859,2019-09-25,Tundra
Base thus,6.656284,52.572276,12340,2018-09-13,Marine
Series drop,19.259692,-92.569937,73057,2026-06-02,Urban
Around would,30.485665,97.352529,67561,2023-02-17,Desert
Image growth,-7.183495,-115.184212,33555,2026-03-10,Urban
Answer author,60.890743,-34.038376,38483,2021-11-10,Marine
Fear defense,-78.011838,-29.605745,67561,2017-05-28,Wetland
Send way,19.489591,-31.605008,54604,2024-05-16,Forest
Form eight,58.910471,78.406452,24355,2020-12-28,Grassland
Hair no,76.221977,162.559254,13820,2025-10-18,Freshwater
Will thank,-73.434929,-123.517834,42635,2022-05-26,Freshwater
This according,-9.992422,-100.201623,58976,2020-12-11,Marine
Show yard,22.868523,-59.795124,33585,2019-10-08,Marine
Together history,-55.99406,-103.882664,3787,2019-10-13,Grassland
Want friend,-50.540972,-43.516268,10890,2023-06-18,Urban
Military growth,77.97577,-56.635125,30871,2018-02-04,Desert
By social,58.566707,-15.695034,26667,2021-11-26,Desert
Organization term,68.949128,101.550836,67628,2021-02-18,Urban
Figure me,-43.998813,-125.436988,93882,2016-10-12,Marine
Sea wear,-6.811214,-147.391414,50458,2018-09-16,Freshwater
Would point,21.772565,-74.371605,16052,2025-09-22,Desert
Begin list,-58.398081,-41.796513,52472,2023-11-19,Marine
Community work,74.407533,-152.060781,85794,2026-03-20,Wetland
Kind same,63.513479,-61.874848,52705,2023-08-28,Tundra
Produce seven,21.555611,-5.373296,65124,2018-12-13,Marine
Plant build,-26.188264,-18.091995,63505,2019-11-03,Tundra
Professor different,-37.143139,104.090912,51779,2024-05-31,Tundra
Keep mother,66.732099,-133.670709,82774,2024-04-22,Wetland
Art and,-5.16163,35.29115,77321,2017-10-02,Tundra
Security message,79.029313,-128.22886,36478,2024-12-07,Marine
Central attention,42.393097,16.61845,20849,2017-09-02,Desert
Watch in,-49.882496,132.775664,94848,2020-12-24,Desert
Fire unit,-21.049155,-0.098719,5254,2017-10-30,Marine
Eight image,-71.552622,-22.307375,12658,2019-11-09,Urban
Method summer,-80.050915,19.507942,71780,2023-01-15,Forest
Free art,32.099306,150.742655,53220,2021-02-06,Marine
House subject,30.547603,93.017154,86382,2026-06-05,Freshwater
Lead practice,-67.080163,-42.518271,48307,2024-12-24,Desert
Can middle,-67.573905,93.749547,24778,2019-12-10,Urban
Machine west,-17.530098,-62.910451,9525,2021-09-29,Urban
Century much,46.386326,153.363182,9515,2018-02-10,Forest
Public care,-70.452392,-139.312235,68013,2019-08-30,Freshwater
Government but,67.026685,-179.442053,93545,2024-12-27,Forest
American music,-20.504662,117.952209,36479,2019-11-27,Forest
Case system,-54.65419,-81.750087,33350,2023-05-08,Desert
Right let,88.249568,-51.914844,25092,2023-11-15,Desert
New sort,-11.721054,138.911182,82949,2020-05-18,Grassland
Prepare need,58.076248,-119.721996,39468,2020-06-22,Forest
Law society,80.654414,-176.788822,34044,2020-09-11,Forest
Act today,36.50439,-149.403617,3038,2021-08-21,Marine
Catch leave,-78.500945,-33.171912,96044,2020-06-12,Freshwater
Forward house,0.02962,171.503203,54568,2026-03-10,Desert
Stuff sister,-16.612063,51.085179,975,2023-04-07,Wetland
Indicate assume,16.444176,-36.786282,29325,2025-02-22,Marine
Recognize somebody,29.00806,115.2862,48595,2021-12-10,Marine
Maintain century,46.896558,79.699642,89166,2018-02-20,Freshwater
Set better,-81.209445,-119.849084,58352,2017-03-29,Freshwater
Treatment small,-69.010927,-133.699725,30255,2025-12-10,Tundra
Probably real,76.097762,160.317046,78908,2017-11-15,Grassland
Green hour,17.627403,-54.167784,87935,2023-09-13,Wetland
Young war,0.202347,80.293984,41420,2025-06-03,Wetland
Itself everyone,-5.674115,85.379876,47748,2017-04-18,Marine
Career consumer,-1.55748,100.041433,70636,2024-05-10,Tundra
Benefit old,-76.310663,-19.994757,33791,2021-06-23,Wetland
Require relate,-89.178775,92.920518,67472,2026-07-07,Desert
Believe response,2.592504,139.507568,15194,2023-09-03,Wetland
International close,-4.260408,48.233121,38345,2017-03-10,Wetland
Media can,-31.37208,-172.812027,33665,2017-06-14,Wetland
Attack vote,-65.540189,166.115897,35008,2022-02-17,Wetland
Bill represent,-73.303535,-19.819961,3890,2019-11-29,Desert
Measure discussion,7.304845,47.410281,73808,2020-05-23,Urban
Crime home,-86.631092,33.476062,78033,2024-11-01,Desert
Hear next,13.979689,19.973379,364,2016-10-03,Freshwater
Away read,-5.976967,-174.442474,64366,2024-04-02,Marine
Fish current,-44.474975,-6.85209,93261,2023-08-29,Tundra
Occur sort,-70.096051,-124.491744,23180,2019-01-28,Tundra
Itself property,27.637849,119.001306,37507,2017-01-02,Desert
Already task,87.058899,-71.460816,85400,2023-11-24,Wetland
Economic party,-37.329577,-37.955835,97725,2017-06-15,Freshwater
Know they,48.3284,34.572409,23630,2025-03-21,Tundra
Happen record,-50.082339,-52.943399,17687,2018-03-04,Freshwater
Good agreement,-28.267113,152.059813,65316,2025-02-01,Desert
State senior,57.788756,-47.771988,96850,2023-11-25,Forest
Artist show,79.124911,116.498063,9286,2018-12-31,Freshwater
Skin physical,9.849747,17.14275,18545,2017-09-13,Desert
Oil clear,52.482523,-144.108648,67436,2023-06-07,Wetland
Per role,59.50983,-94.339233,73775,2023-10-16,Marine
Debate our,43.409163,-94.005288,42182,2024-08-22,Urban
Turn school,-32.327252,23.279166,98403,2020-06-24,Forest
Hit low,32.16662,7.665056,4754,2019-10-19,Tundra
Past point,57.972472,167.607298,22631,2020-01-22,Wetland
Color reason,38.260371,-7.690223,49867,2022-01-28,Tundra
Heart exist,10.473973,-175.555226,90518,2024-10-24,Forest
Site stand,-19.525873,28.173645,65732,2021-03-11,Forest
Easy figure,49.004847,36.544276,56715,2020-07-20,Forest
Pull office,-24.267538,173.48126,58299,2020-08-17,Wetland
Pretty herself,-75.412247,21.146793,77912,2020-10-07,Grassland
Move both,29.914196,-44.314094,61913,2019-08-17,Urban
Southern right,-80.819493,-125.793897,45917,2017-09-09,Wetland
Method wonder,-57.048626,-43.072947,81449,2017-02-23,Freshwater
Chance travel,43.096673,122.307902,36696,2025-09-05,Urban
Former heart,20.159963,-5.717133,6969,2018-09-05,Desert
Somebody cold,33.391571,-132.218266,42787,2017-05-01,Forest
These support,84.029448,-57.63412,59025,2026-01-21,Forest
Budget bed,32.650127,-57.198384,69225,2020-07-26,Desert
Wear put,-39.476908,-75.835774,82393,2019-05-29,Freshwater
Memory practice,-48.834169,43.527337,80906,2023-12-18,Tundra
Move best,-81.747517,40.27966,29642,2018-09-20,Tundra
Statement indicate,56.934814,177.047941,573,2020-04-21,Urban
Site however,-31.141383,14.443305,39805,2022-10-01,Urban
Meet site,33.288808,13.298813,34231,2024-03-05,Wetland
Community follow,45.541432,-26.959759,99016,2019-02-24,Desert
Heavy think,-66.789965,-43.787355,19109,2018-02-06,Desert
Yet rise,-1.93647,113.089932,72088,2023-02-21,Urban
Manage attorney,-89.309404,-13.631736,67343,2020-06-18,Tundra
Their when,-12.454259,82.220771,33725,2023-01-05,Grassland
Fine trouble,-73.398692,118.880977,80333,2021-03-18,Desert
Film leader,-45.548879,-93.799434,71453,2019-08-18,Freshwater
Interview single,6.389053,-154.561809,67022,2025-12-08,Forest
Program share,-31.696409,115.066209,9721,2017-08-31,Marine
Fight amount,42.171255,-129.576203,85921,2019-12-04,Desert
Section its,-74.385961,-144.693636,2554,2016-08-01,Urban
Four pass,-14.677412,-143.2138,50200,2023-03-11,Grassland
Hour what,31.575945,35.86945,67166,2022-06-16,Grassland
Drop war,83.990207,-60.37877,13752,2018-06-23,Urban
Wall ago,4.294575,-55.382844,54895,2025-12-02,Urban
List camera,87.384076,13.567223,48806,2024-12-29,Desert
Around management,68.200019,-17.724646,93799,2022-11-03,Forest
Serious wide,-58.586812,-36.719171,52845,2021-07-17,Freshwater
Lose change,-30.098294,-49.482699,56430,2022-07-24,Desert
Give third,22.12989,-24.855222,19972,2019-06-05,Freshwater
Scientist stay,-20.667863,-67.228946,99610,2021-09-13,Desert
Final notice,-83.954608,-118.332055,53776,2022-03-25,Marine
