species,latitude,longitude,population,date,habitat
Speech interest,88.793733,-106.36168,77623,2021-10-22,Desert
Interesting hospital,-14.070236,-118.946065,57695,2022-06-14,Wetland
Trial foot,-64.881,-170.582302,862,2024-10-11,Urban
Agent account,56.566406,7.055819,1044,2022-02-06,Urban
South one,-58.35168,173.931985,26881,2025-10-05,Wetland
That through,78.135702,80.552101,21084,2018-12-01,Marine
Laugh discuss,85.660162,70.787837,76766,2023-11-11,Tundra
Bring so,37.386673,81.61594,44776,2024-03-10,Tundra
Record sign,81.610065,56.463948,99727,2017-08-17,Marine
Soon perhaps,-30.439635,-38.797043,82113,2025-04-13,Forest
Hear look,-36.040475,-110.091333,98982,2022-05-23,Forest
Everybody air,-80.959359,-90.359004,39465,2025-01-30,Forest
Talk reality,-45.418694,17.823682,21828,2022-01-25,Grassland
Clearly hand,-67.150236,-122.417807,75806,2017-08-16,Wetland
Yes field,36.204885,147.11077,68440,2024-11-30,Wetland
Attention beautiful,64.663987,-25.175046,64671,2020-03-19,Tundra
Trial expect,-28.696411,47.948607,98580,2017-11-02,Grassland
Land staff,77.363478,-115.173894,65217,2017-10-14,Urban
Peace future,77.902493,13.700909,9611,2020-06-01,Wetland
Reduce others,-35.030986,-95.639831,28513,2021-10-12,Wetland
Per by,83.245456,-145.449507,24488,2019-04-04,Forest
Speak position,-22.710844,-147.036836,88193,2017-11-20,Marine
Itself race,-39.097025,-173.030334,74131,2017-06-15,Freshwater
Any without,33.272556,-113.246342,21127,2020-07-02,Freshwater
Feeling expect,78.259171,135.699765,43511,2024-11-08,Desert
Assume three,-15.476631,-168.447213,39785,2023-07-03,Forest
Story view,47.068905,97.624882,6029,2022-04-16,Tundra
Number member,-21.067846,137.977831,4267,2018-06-17,Urban
Star perhaps,31.403468,31.46456,73420,2021-10-22,Wetland
Doctor produce,-63.464821,-134.088533,32857,2018-06-29,Wetland
Inside late,26.3787,-86.007251,79156,2023-08-20,Tundra
Statement war,12.197742,-139.484428,52245,2020-11-21,Marine
Stop boy,-58.985892,-115.236664,50416,2024-03-20,Forest
Not trip,59.702021,-37.319257,18509,2024-09-28,Tundra
Fast car,86.111526,122.787175,53472,2023-02-16,Wetland
Security name,-87.283409,72.574367,21054,2023-03-02,Forest
Fund middle,-58.708148,82.95521,59758,2022-04-02,Freshwater
Call chance,34.530456,148.684146,90014,2017-07-09,Urban
Simply half,64.296876,35.119975,64919,2016-08-23,Urban
Year their,-59.179078,19.80506,4601,2022-11-25,Desert
Why reality,25.286693,-72.022793,70304,2017-07-07,Urban
Hope more,-24.993376,20.841414,89492,2023-12-17,Grassland
Part candidate,69.031261,-144.072802,59919,2020-01-04,Tundra
Up dark,73.364344,58.147535,1565,2023-02-15,Marine
Art garden,66.498577,70.633918,33596,2021-05-04,Forest
Drop cell,-72.155301,22.01074,16255,2018-11-23,Urban
Kitchen discuss,-21.442906,-135.633046,91475,2024-12-25,Forest
People foot,-46.241313,-49.190961,88734,2023-11-16,Tundra
Develop save,42.699144,22.288987,16578,2021-08-25,Marine
Most significant,-75.520016,-45.530143,17713,2019-07-12,Grassland
Rock night,81.660545,-25.63032,52049,2021-12-13,Grassland
Cut officer,40.180904,116.437069,53420,2020-05-11,Wetland
Population inside,3.793704,-15.76862,13318,2023-06-10,Desert
Number market,83.060037,98.35377,45699,2018-06-20,Wetland
Each fill,41.035275,125.38804,89598,2022-03-15,Freshwater
Worry interview,65.416609,-83.714651,43522,2023-02-25,Wetland
More model,34.436552,136.528877,74487,2019-04-14,Tundra
Room a,11.628908,61.570003,17615,2017-05-05,Tundra
Evidence lawyer,61.603446,-135.790347,99269,2023-07-14,Marine
Lawyer total,54.304551,-150.349061,94642,2022-07-07,Freshwater
Decade development,-16.728571,28.566072,6376,2018-07-28,Grassland
Money expert,-81.167586,164.57986,93229,2017-07-01,Forest
Establish family,-34.79575,122.912247,10037,2018-12-09,Freshwater
Value myself,55.401347,-143.827335,2607,2020-08-06,Grassland
Bag turn,-18.848588,-69.362756,61371,2021-05-06,Freshwater
Pull effort,-62.954503,24.176276,80939,2023-12-13,Urban
Scientist enjoy,-40.348542,-91.131051,12448,2016-09-09,Marine
Camera war,27.712801,167.980726,60287,2023-02-19,Wetland
Stuff significant,13.516312,106.022378,27011,2023-07-18,Wetland
Strategy hand,80.853842,-12.375365,13606,2017-08-15,Marine
Really quality,-50.349172,77.018876,17272,2022-09-06,Freshwater
Since eight,-2.860736,53.278591,28024,2020-10-10,Grassland
Early garden,-40.665911,85.183989,7162,2023-12-29,Forest
Involve response,49.086876,-100.593985,69225,2021-07-17,Tundra
Evidence according,-72.751768,-70.995338,88178,2018-03-08,Desert
Animal any,-11.620541,-65.930789,43588,2018-10-23,Urban
Pm series,69.909577,-147.510349,39184,2025-08-07,Wetland
Professor can,72.9904,175.585006,34138,2024-11-11,Freshwater
Include risk,-33.591819,15.38849,54648,2020-04-26,Urban
Study suddenly,51.309298,75.619307,67420,2024-09-18,Desert
Although far,-20.125191,-90.44698,54333,2020-11-12,Tundra
Interesting style,58.411672,90.521401,67789,2016-12-17,Grassland
Want contain,29.772454,64.056017,9001,2021-08-28,Grassland
Here anything,-36.029464,-26.756179,76671,2021-08-09,Grassland
Sister ahead,88.2425,144.282228,62733,2026-05-04,Forest
Growth step,67.14145,140.606975,26178,2025-11-04,Freshwater
Listen successful,78.832303,135.551341,29384,2017-06-07,Freshwater
Seven hair,33.958537,-147.889159,26694,2023-10-06,Tundra
Option purpose,7.967218,-36.538344,74366,2020-05-08,Wetland
Million address,-57.337278,70.396122,23388,2025-07-08,Desert
Try lot,-2.606437,45.419006,58625,2018-03-02,Tundra
Score whether,-26.508975,-48.377528,34338,2018-04-24,Desert
Soldier gun,87.844489,163.220649,81078,2024-11-11,Grassland
Too common,71.480853,72.344394,32295,2023-06-23,Wetland
Clear of,-84.786085,78.044592,98010,2018-09-22,Urban
Drug agent,0.731407,-175.69557,67292,2025-01-25,Forest
True significant,-36.354232,-108.36874,81421,2025-04-20,Wetland
Travel discuss,-87.935188,-26.21841,95033,2022-04-28,Marine
Investment travel,-57.766827,122.731583,72499,2021-10-17,Wetland
Never fly,2.44667,-126.071558,55659,2020-01-03,Wetland
Quite board,-72.406449,10.536055,3283,2019-03-22,Forest
Hit nor,-20.427714,-57.768162,42791,2024-03-31,Freshwater
Figure American,-25.385134,-144.042285,75327,2023-09-15,Forest
Respond improve,24.109223,102.393634,59675,2021-09-07,Freshwater
Green response,-81.96421,-17.068263,97795,2018-06-30,Tundra
Behavior member,53.480905,135.48434,66289,2019-03-02,Forest
Western worker,83.742593,-119.17658,54313,2018-08-25,Freshwater
Throw shake,28.891944,93.539914,5331,2024-09-11,Freshwater
Magazine imagine,24.720552,-10.080597,16057,2024-09-19,Forest
Power subject,-74.98232,117.953693,47065,2019-02-04,Grassland
Record base,89.486031,176.937627,38582,2023-03-23,Desert
Else American,35.099352,-6.253074,19667,2016-08-16,Wetland
Picture change,68.096368,-20.259035,18475,2021-01-05,Tundra
Admit well,74.977959,-21.152482,48518,2018-12-26,Urban
Structure travel,9.048113,134.149816,99253,2024-09-28,Freshwater
Rule miss,39.756564,-139.221345,38212,2023-06-21,Desert
Foot really,36.770458,-101.023719,98850,2026-03-07,Urban
Turn role,-78.159853,-159.470016,66184,2025-09-30,Marine
Century democratic,2.544859,128.390198,60721,2019-11-18,Urban
Which wife,-13.577926,12.411709,41865,2024-11-19,Freshwater
Fish new,53.024946,45.630286,51197,2024-10-20,Tundra
Still figure,59.846293,-171.314117,2011,2018-02-25,Tundra
Southern history,-55.673805,88.060639,81747,2020-06-05,Tundra
Job election,48.919859,-143.933051,3940,2023-05-22,Tundra
Sister after,-36.278878,-166.382308,95395,2018-03-25,Desert
After book,60.35742,-93.717721,8070,2023-07-31,Forest
Might save,-61.448656,109.702875,77565,2016-09-06,Freshwater
Off under,27.692056,49.832943,19351,2021-04-25,Forest
Money expect,-5.555767,-76.458192,38831,2024-02-24,Grassland
Long policy,-26.773836,174.841288,73920,2017-01-02,Tundra
Technology result,-6.627945,163.474057,39223,2025-10-01,Freshwater
Himself husband,10.851672,17.742569,77334,2019-07-27,Marine
Kid along,-15.105523,112.112594,82235,2023-01-09,Wetland
Fight gas,73.279864,-31.518795,11375,2021-03-13,Tundra
Ever environment,-80.061592,19.155718,35818,2019-07-13,Urban
Despite air,51.555506,-61.711882,70929,2022-04-01,Grassland
Learn economic,-23.761735,-137.999785,27280,2021-06-13,Wetland
Suffer word,-19.235893,-59.385106,18358,2020-07-04,Marine
Ask expert,67.656712,-46.157074,32405,2021-03-05,Desert
Current team,-0.540639,138.663208,13861,2019-09-04,Tundra
Good race,89.107134,-108.049847,79344,2023-07-07,Forest
Whether animal,-83.223324,-114.253971,12989,2024-03-16,Desert
Keep cut,61.163898,-161.280484,23255,2025-06-20,Grassland
Military situation,70.349405,-42.774799,4812,2018-11-11,Wetland
Bit car,-42.567929,176.367644,76428,2023-12-28,Freshwater
Commercial media,-83.693869,22.629262,20972,2018-04-22,Marine
Analysis mouth,73.088512,-45.344514,71554,2019-12-11,Freshwater
Box yeah,47.762699,124.034932,95862,2023-07-31,Wetland
Around respond,50.1482,-116.077982,97675,2018-08-07,Desert
Test his,12.187721,113.397373,57476,2021-12-25,Desert
When least,-85.773504,-151.123085,52549,2021-03-30,Forest
Cultural direction,18.040291,-132.151835,33628,2021-03-29,Forest
Thank fall,-37.769722,-89.309825,32995,2017-06-16,Desert
Buy detail,-41.006116,156.979204,16557,2025-11-03,Grassland
Mean community,-22.779682,111.179824,63789,2021-12-26,Tundra
Type someone,19.244987,-12.90692,91726,2017-06-04,Wetland
Follow keep,76.021489,152.573393,3091,2024-07-28,Wetland
Apply ask,28.41436,141.502669,9398,2022-11-05,Desert
Smile sound,6.977859,156.366442,82664,2022-12-18,Desert
Race single,-72.30138,-179.836731,35836,2022-02-17,Grassland
Act understand,63.818163,61.492726,21067,2022-04-08,Urban
Quality enough,-74.377958,28.219708,57727,2019-02-21,Freshwater
See clearly,26.777337,154.169527,28566,2018-01-25,Grassland
Create major,-4.265837,48.825649,79331,2017-10-12,Wetland
Say form,64.592846,-15.277598,92865,2023-12-14,Grassland
Fight exactly,42.098307,116.727433,4856,2018-11-06,Grassland
Evidence protect,15.890257,-128.94659,28256,2024-01-05,Tundra
Different career,-45.107151,-69.192456,44287,2022-11-08,Urban
Fine contain,-29.956372,14.182264,18931,2020-10-10,Grassland
Upon various,-16.901671,-88.913521,60531,2017-07-14,Urban
Same and,-63.895684,40.245277,69427,2022-07-28,Grassland
Successful station,13.414511,122.152496,81236,2022-10-27,Grassland
Skin personal,-57.976663,140.835994,94070,2025-10-12,Forest
Amount amount,51.883765,-148.701162,91861,2017-03-05,Forest
Hospital body,70.833701,2.941291,9725,2021-09-23,Tundra
Expert seem,-65.875792,161.141314,36584,2025-05-19,Marine
Feeling deal,22.214951,179.61597,9165,2019-06-10,Desert
Focus hour,-33.514921,-145.433209,20080,2022-05-27,Marine
Off right,4.573952,-76.803736,59084,2020-08-19,Forest
Yet discover,58.247721,138.072078,73496,2018-12-21,Urban
Key style,-40.344402,-12.528967,66800,2025-03-12,Forest
Head off,89.816628,147.7108,19078,2023-12-21,Grassland
Pick quickly,5.086337,115.439447,64207,2018-05-11,Marine
Including dream,77.202964,119.027881,33903,2017-12-27,Forest
Page stop,69.313689,176.123769,20277,2022-04-14,Forest
Policy impact,26.102254,73.629826,19279,2024-10-12,Tundra
Serious prepare,-82.90131,-96.828951,10189,2016-12-15,Marine
Half rate,10.571513,-42.990366,64791,2025-02-01,Forest
Hundred exist,-66.245436,-29.695624,30371,2026-04-18,Marine
Tv up,-39.804408,-91.077058,97780,2023-01-23,Grassland
Accept daughter,57.170228,0.680928,2006,2024-10-07,Freshwater
Music operation,82.923572,-27.44099,98233,2021-04-23,Tundra
Kitchen claim,-65.95893,-4.382205,19399,2018-07-28,Desert
Benefit less,-54.80245,-23.097265,25724,2019-10-21,Wetland
Third set,25.657197,80.073105,82857,2025-12-08,Forest
Shoulder participant,-56.371294,-131.713353,98835,2020-07-29,Urban
Will officer,-70.637939,130.314273,43057,2023-03-14,Tundra
Really have,-37.073587,-35.447678,97791,2020-04-16,Grassland
Security last,-58.473434,-57.144401,33162,2021-10-11,Marine
Media before,20.963062,-39.41547,20550,2017-01-22,Marine
Up morning,71.853036,123.028576,34163,2026-03-12,Grassland
Professor me,-47.115376,-81.300046,80258,2018-03-07,Marine
Exist third,72.502215,-126.304502,48876,2021-03-10,Forest
Fast bed,71.784325,114.865359,90827,2024-07-08,Marine
Success prove,-69.078727,-25.114952,94498,2019-03-07,Urban
Marriage population,21.371599,-151.811654,18493,2022-02-07,Marine
Join way,63.639427,-145.826711,35227,2022-09-11,Marine
Never smile,61.614416,44.454442,9240,2024-08-21,Grassland
Open plant,-77.535318,-32.265293,42836,2020-09-09,Wetland
Listen something,-40.431156,-168.972389,35311,2020-03-19,Freshwater
Heart kitchen,-29.28741,-16.588536,86222,2020-05-15,Freshwater
Pick reflect,22.318225,-21.678678,47963,2023-02-15,Freshwater
Pick mission,22.043776,128.854167,44404,2021-05-05,Grassland
Conference former,46.227279,-21.609038,13243,2019-07-27,Freshwater
Sometimes radio,-51.613231,133.285444,47347,2017-09-07,Freshwater
Close such,-23.336908,56.508012,84361,2020-06-01,Forest
Example read,-45.760359,111.69373,10144,2024-07-12,Urban
Hospital test,-24.571987,0.593131,83307,2019-03-23,Urban
Last evidence,64.775194,-50.883951,35685,2016-09-08,Urban
Tonight eight,-61.205209,-24.375259,68694,2024-01-06,Grassland
Heavy hour,-53.146287,47.275287,76139,2019-04-22,Forest
Most difference,78.572842,81.008402,43823,2022-12-04,Tundra
Have arrive,8.882056,-84.161872,1572,2021-10-11,Tundra
Season say,-51.833731,-88.191095,36235,2018-02-01,Grassland
Race professional,27.241801,29.670498,77349,2025-12-14,Freshwater
Order case,79.614641,-74.72262,83204,2026-04-08,Tundra
Seven very,35.74628,-20.023433,46103,2023-06-27,Tundra
Time require,-8.409259,156.531526,62684,2020-06-18,Grassland
Nearly consumer,21.025236,-154.153437,29606,2023-06-19,Marine
Rather national,24.127096,7.261319,7085,2024-08-12,Tundra
Red treatment,70.877419,-114.946879,33717,2020-10-31,Desert
Reveal nor,53.237838,-84.724635,55798,2026-04-28,Freshwater
Hotel buy,38.982683,-172.193738,16702,2017-01-17,Marine
Once remain,-1.314467,-80.284405,33539,2022-12-22,Wetland
Teacher news,-86.847098,-82.419816,63446,2020-11-26,Freshwater
Customer rock,15.528378,-169.001148,73455,2021-05-03,Forest
Decision he,16.429428,-59.994045,94402,2024-12-13,Forest
Side commercial,5.321471,-127.965699,28692,2022-11-14,Forest
Approach similar,-11.617748,61.942638,28175,2021-09-30,Urban
Newspaper around,67.409655,113.535672,63687,2023-08-31,Desert
Line tough,-77.801764,-21.136326,31064,2022-09-29,Urban
Little mission,-54.574847,115.21253,76230,2022-12-27,Marine
Voice debate,-74.759767,-31.099669,8468,2017-12-28,Urban
Happy program,83.208699,112.971966,89669,2024-07-20,Marine
High standard,-72.575358,105.376849,17102,2020-06-26,Freshwater
Term community,-88.874425,-154.646301,17059,2016-07-22,Marine
Tonight admit,-49.041623,129.853989,42303,2019-11-26,Marine
Interesting discuss,-1.734965,-13.507195,9662,2025-06-09,Forest
Assume several,4.615202,1.649144,75184,2020-05-17,Marine
Community point,67.4199,81.476391,49835,2019-04-12,Forest
Have food,21.62235,-44.76442,36843,2020-12-30,Forest
Form task,4.95247,176.637417,2149,2026-06-15,Freshwater
Thought remain,26.798075,-46.955465,17697,2025-08-03,Tundra
Region about,-16.928673,35.894762,15280,2018-04-17,Grassland
Growth likely,-37.193887,148.357455,47482,2025-10-07,Grassland
Skin style,28.652184,-61.847544,10139,2020-06-14,Marine
Happen property,-12.764388,142.224703,37656,2018-11-20,Marine
Various everyone,-0.708787,-114.130486,50390,2023-05-01,Marine
Certain ball,60.870978,-160.451097,45063,2019-10-27,Urban
Them inside,17.190844,100.333441,42823,2017-02-16,Freshwater
Share ability,-73.817115,54.422724,7242,2023-11-06,Urban
Play protect,-50.111511,27.921669,37003,2022-07-03,Wetland
Stage property,-67.7122,-36.205311,10971,2020-04-09,Marine
Student seem,40.502374,-46.798089,17913,2020-05-11,Desert
Dark upon,-81.392394,-107.292373,94886,2020-10-31,Freshwater
Water weight,85.460232,28.679245,56736,2025-12-17,Freshwater
Social approach,8.928177,90.809182,28213,2018-05-10,Grassland
Despite chance,-69.950049,-18.416286,4987,2018-08-12,Grassland
Southern source,60.310272,173.913875,89302,2018-09-24,Tundra
Begin himself,-16.290568,23.526117,95551,2023-10-22,Grassland
Total dark,-52.744691,64.300872,16266,2024-07-13,Wetland
Respond message,-73.779183,-59.588009,77198,2023-01-12,Freshwater
According difference,-63.69622,-78.403209,81293,2018-10-06,Desert
Weight tax,84.779258,-23.120688,4387,2020-11-11,Wetland
Job campaign,24.015115,-74.55726,56479,2021-03-21,Grassland
Difficult everybody,39.759185,125.251636,84381,2018-08-01,Tundra
Until summer,25.295499,54.878479,73368,2017-12-26,Freshwater
Sure worry,29.184055,20.614575,69805,2024-09-08,Tundra
Ever night,-60.492166,-4.250755,76710,2020-07-28,Wetland
Soldier together,-52.301079,-103.728862,59393,2025-01-08,Tundra
Federal marriage,-40.616456,123.425635,73184,2022-04-19,Forest
Religious every,-35.001125,164.643234,63855,2022-08-01,Freshwater
Pass most,-72.721689,-56.507872,629,2024-11-16,Freshwater
Than though,17.191603,-5.067639,12654,2018-01-23,Forest
Note week,-76.025425,53.926359,7249,2022-11-03,Desert
Challenge help,8.881233,171.313537,19559,2024-02-02,Grassland
Then small,-75.971958,56.943012,88011,2021-01-05,Wetland
Bring capital,-4.896122,84.370414,38219,2024-11-20,Desert
Pick or,-51.477135,3.189102,54301,2021-01-19,Grassland
Few realize,19.425331,-35.461755,80640,2022-09-04,Tundra
True phone,84.476204,-142.119782,17611,2017-05-11,Grassland
Tend my,-10.852368,-117.754097,47260,2020-02-05,Grassland
Describe benefit,77.45977,-56.681477,12759,2019-10-25,Desert
Get key,-59.768497,43.157531,31167,2019-08-14,Marine
Family discussion,-89.674371,73.135514,81207,2023-05-06,Tundra
Stand site,40.268922,-76.363378,20937,2023-08-02,Desert
Certain develop,57.568783,-25.381905,12533,2018-07-13,Freshwater
One off,72.033982,-32.770698,35894,2022-02-28,Wetland
Example always,80.717301,-178.951599,34101,2021-05-12,Desert
Visit impact,-64.219775,-37.202529,24559,2021-01-25,Urban
Congress run,17.039259,154.110231,38461,2017-10-02,Grassland
Cover operation,-67.913941,152.467744,72553,2017-12-23,Urban
Whatever after,-85.141337,165.287815,36246,2016-11-23,Grassland
Choose north,-40.158313,64.608889,48960,2016-08-04,Forest
Mind will,83.498614,-108.99607,37880,2024-11-07,Marine
Explain give,41.608669,-52.487825,80527,2020-01-26,Tundra
Others service,-25.330549,161.428855,79319,2026-03-14,Freshwater
Size feeling,84.784979,101.712186,99362,2025-02-26,Wetland
We fish,-54.086903,155.465079,6214,2021-08-01,Desert
Move light,15.222127,-161.013758,19859,2020-04-09,Grassland
News service,47.797088,102.561766,5381,2021-10-11,Grassland
Admit wide,19.55394,-36.847627,61977,2016-09-04,Grassland
Move edge,51.680573,165.383532,73096,2022-10-27,Marine
Floor nothing,3.583715,-72.68348,21835,2024-02-24,Wetland
Future state,62.890848,34.234861,44574,2021-04-05,Desert
Fish computer,56.877708,-95.905044,60981,2023-04-01,Grassland
Free culture,35.345178,56.658948,22136,2016-11-27,Urban
College system,-89.291058,179.156626,941,2024-11-08,Desert
Up continue,54.74746,-11.923995,18623,2018-09-01,Forest
Current where,9.795352,-50.785366,68659,2016-08-28,Urban
Seven offer,-37.973051,-131.57222,41211,2020-12-28,Wetland
Religious former,18.869114,127.438367,68973,2019-05-11,Grassland
Do course,-56.385567,-129.725368,57650,2021-06-26,Freshwater
Learn mind,-0.444037,164.475099,48767,2025-09-19,Urban
National south,6.695594,115.680537,88507,2026-01-13,Wetland
Nor none,-0.886714,92.171709,65106,2022-09-10,Freshwater
Business according,-21.389859,139.296367,48125,2026-02-12,Freshwater
Idea professor,-75.395373,-9.660303,93190,2022-04-10,Wetland
Anything enough,-85.643904,25.758346,25349,2018-05-14,Urban
Skin suddenly,-85.56226,113.589497,81494,2018-07-11,Tundra
Near whatever,55.672526,141.909364,99859,2019-12-23,Freshwater
Born cultural,-20.004853,46.50508,52014,2021-02-18,Grassland
Above send,38.922694,135.995044,3995,2021-03-05,Desert
Health nice,-16.514686,-132.443091,17295,2023-10-21,Forest
Agency never,49.176749,28.599977,17246,2020-07-18,Forest
Father great,41.495862,-29.133515,4057,2025-03-09,Freshwater
City million,-51.999731,-92.55636,23714,2021-08-05,Urban
Her above,34.414238,130.462899,66131,2018-05-10,Wetland
Television environmental,87.456102,-59.887191,72781,2023-01-08,Wetland
Onto send,13.866007,6.63061,74394,2017-12-01,Freshwater
Become data,39.85962,161.668618,40063,2020-12-13,Urban
Green picture,79.503778,-93.974538,42239,2020-04-08,Marine
Once mouth,39.249105,-137.1187,44462,2020-03-10,Urban
Republican within,-42.117831,154.945076,75773,2024-06-22,Urban
Half care,32.71003,-133.545716,88414,2017-03-14,Freshwater
Result thousand,-60.318524,89.016755,65697,2025-03-31,Wetland
Put coach,66.424423,10.01506,60085,2023-05-14,Freshwater
Choose feel,-76.211685,-66.674468,74647,2021-06-01,Desert
Less fact,33.137204,104.739896,56027,2018-01-04,Urban
Possible sign,40.169113,176.287683,36162,2024-09-17,Wetland
Current themselves,15.027868,-119.106458,34991,2026-04-26,Grassland
Should region,10.113949,79.820611,20645,2018-10-30,Wetland
Money figure,22.145041,70.70374,85728,2021-10-29,Marine
Perhaps movement,0.8663,17.015172,15015,2020-06-08,Marine
Seek idea,4.634367,-47.801495,16926,2018-07-11,Wetland
Since big,-0.316579,-125.881183,17289,2020-02-15,Desert
Happy identify,-25.357604,-81.522368,31737,2022-08-12,Urban
Right certainly,51.787735,3.474083,91298,2020-03-06,Freshwater
Everyone study,-54.666249,12.194551,38101,2025-01-02,Urban
Why try,-3.116466,-14.952257,39736,2020-01-09,Freshwater
Him deal,-35.211133,-49.866705,68533,2023-06-27,Tundra
Member health,10.913322,-132.634577,34881,2025-10-31,Marine
Begin ago,-16.75469,69.385749,27064,2022-08-28,Forest
Piece fill,44.298055,137.426565,38671,2026-05-19,Wetland
Morning positive,-22.205414,-54.090883,96227,2018-10-05,Marine
International describe,-34.451885,-178.45678,67495,2021-02-10,Marine
Seven technology,54.099605,84.571984,98415,2017-03-13,Desert
Especially lot,69.413451,-47.930573,28942,2023-11-27,Freshwater
Sign rate,32.912672,163.404967,17256,2025-12-05,Grassland
Those everyone,46.948775,154.056337,64705,2022-10-31,Forest
Condition current,-49.10612,173.617448,34375,2024-06-22,Urban
Success early,-43.64966,-138.604713,82465,2016-08-20,Tundra
Place who,-28.529571,130.102718,30897,2018-10-07,Wetland
Protect participant,-77.979285,-89.313587,63082,2026-03-06,Wetland
Cost his,-80.234087,-157.444468,15703,2020-11-12,Marine
Drug someone,-42.561654,124.19176,21609,2016-10-28,Desert
Throughout involve,-8.325672,-123.118822,23933,2025-10-16,Marine
Voice federal,-60.440622,-116.205812,88322,2018-04-07,Marine
Into road,-20.648689,52.928186,11627,2021-03-11,Tundra
Song across,-31.889663,28.943634,93018,2025-02-28,Wetland
Area language,-36.751659,-108.298451,21605,2018-02-02,Marine
Mention social,22.333217,-134.690018,1905,2018-07-15,Wetland
Least person,85.520331,-57.807152,13350,2019-12-20,Tundra
Likely data,76.51763,102.744971,30369,2026-06-21,Tundra
Floor clear,34.501441,140.967799,74948,2022-05-16,Marine
Forward start,7.234235,122.087734,19484,2026-05-04,Desert
Toward value,-41.539963,143.145375,24874,2019-02-05,Forest
Form fast,59.537838,-154.04269,90092,2022-04-25,Urban
Physical tonight,-89.130108,-128.920561,7812,2023-03-01,Forest
Image my,-44.049902,-2.248558,27057,2020-09-05,Grassland
Some early,32.605668,-8.898329,93040,2022-07-28,Desert
Sea base,19.607045,-112.660558,56269,2017-02-12,Grassland
Staff house,33.245555,-173.28041,64441,2021-02-12,Desert
Attorney when,56.697631,32.36317,20255,2020-04-24,Forest
Heavy wind,-54.798644,-91.339949,86939,2024-08-14,Urban
Feel worry,58.713735,3.575339,34071,2016-11-14,Desert
Science mention,6.148969,174.232404,94105,2021-01-14,Urban
Before girl,34.763811,-149.191047,21688,2024-08-18,Wetland
Situation lawyer,-44.973293,-179.658046,72493,2021-01-01,Urban
Have team,29.949476,112.657462,6266,2016-10-19,Desert
Nearly investment,84.942603,-26.140447,27436,2022-12-31,Forest
Buy late,-36.017372,-132.623962,47232,2022-03-29,Freshwater
Explain learn,4.57744,151.80014,52887,2021-12-17,Grassland
Hot can,-61.891003,-56.205577,5716,2019-12-03,Urban
Ago such,88.719352,-62.660819,27892,2023-12-19,Tundra
Expert although,17.003568,-66.215664,20602,2026-05-15,Marine
Film how,-84.830355,21.809956,17854,2023-12-14,Tundra
Carry attack,-43.28939,-130.912131,99603,2026-06-29,Tundra
Family she,29.157049,-18.168192,88992,2025-12-03,Freshwater
Especially economy,-4.628848,140.740653,57041,2024-12-09,Wetland
Director sure,4.733514,-101.489668,98518,2017-09-21,Tundra
Difficult effect,55.445864,-98.119617,48302,2022-01-26,Marine
Often detail,-37.226245,-161.735583,52118,2023-01-01,Grassland
Economy share,77.284548,132.027599,61891,2025-10-24,Desert
Can happy,21.050181,-123.359723,30449,2016-09-22,Tundra
Cell recently,-87.28479,-51.095325,44324,2019-04-07,Freshwater
Least owner,-66.356751,-89.739541,49644,2022-06-07,Desert
Life reflect,-64.56478,-136.338775,30261,2018-01-01,Tundra
Also set,27.656813,178.85026,44421,2018-01-17,Forest
Responsibility community,68.854664,7.543822,41843,2021-11-25,Tundra
Respond subject,75.065635,20.893036,59424,2024-03-24,Wetland
Matter save,-48.462104,-100.668547,71594,2023-07-04,Desert
Program first,-85.673988,-32.63901,13027,2019-03-06,Freshwater
Enough camera,-80.996048,-44.843376,693,2026-05-03,Grassland
More spend,-74.310768,-21.050481,94859,2023-05-07,Urban
Collection able,-86.383886,1.365357,35793,2019-08-30,Urban
Senior speak,-15.149475,-75.588374,75671,2019-05-21,Grassland
This tree,62.940413,-73.739492,13032,2016-08-07,Desert
That production,-11.566027,-135.77327,67443,2021-05-17,Forest
Effect nearly,-73.947576,40.028765,73879,2017-08-20,Tundra
Report half,-7.637088,-147.115638,8867,2024-05-21,Urban
Six high,-54.490222,72.362345,10872,2018-08-27,Grassland
Morning into,14.649304,58.607557,3384,2016-12-24,Wetland
Senior near,75.607048,34.706651,27007,2025-01-26,Wetland
Station each,26.715634,-127.485677,79284,2017-09-09,Tundra
Half reality,68.353838,116.614129,96483,2024-06-25,Grassland
Common catch,-24.410012,52.596065,78134,2024-12-03,Wetland
Make front,87.027065,-111.286954,31190,2023-08-18,Urban
Watch foreign,-56.762089,0.304664,11826,2019-02-15,Freshwater
Even particular,-47.940198,-109.644865,69985,2020-07-28,Grassland
High prepare,2.589616,-150.115116,54468,2023-10-18,Forest
Question discuss,17.17701,75.883221,10279,2023-01-22,Tundra
Third maybe,-84.116566,34.171376,18618,2019-03-10,Urban
Deep task,-56.892924,32.282091,45469,2022-01-14,Marine
Serious generation,77.399841,-123.17173,48156,2024-01-23,Freshwater
Outside remember,29.717198,-3.180005,36088,2017-05-27,Forest
Sing according,-55.203391,-25.142049,6473,2020-01-21,Marine
Member me,-3.106027,29.971029,43981,2021-03-23,Grassland
Woman summer,55.229967,-24.322286,76256,2020-06-26,Marine
People amount,-26.686392,63.043912,73831,2018-05-20,Wetland
Every economy,-81.309969,-31.992156,88322,2022-12-20,Freshwater
