species,latitude,longitude,population,date,habitat
Rate toward,61.590719,2.30303,30242,2016-07-27,Wetland
Best man,-78.1555,170.64582,84007,2021-07-17,Wetland
Hot environmental,22.981289,-76.583147,73349,2024-01-03,Grassland
Nor successful,-0.933517,-39.538471,13953,2023-07-21,Freshwater
Radio pretty,-72.482236,89.868686,15475,2019-06-28,Marine
Instead vote,-88.131527,70.942716,90412,2021-07-30,Desert
Remember issue,17.131852,44.157353,86165,2019-11-11,Tundra
Knowledge suggest,68.464193,122.94358,50468,2024-10-20,Desert
Usually affect,26.832413,-113.716967,10889,2024-05-15,Freshwater
Book thus,73.817423,143.37265,66219,2022-12-23,Freshwater
Hold food,59.065336,-129.682145,46347,2019-08-07,Desert
Himself likely,60.497688,94.830553,35931,2020-08-30,Tundra
Kid summer,-87.327999,-87.950912,9235,2026-04-24,Urban
Mouth same,0.230439,60.930733,24554,2019-01-14,Grassland
Reveal subject,69.44187,168.045093,1144,2018-06-17,Desert
Act break,4.5685,147.046775,93480,2021-05-29,Grassland
Later room,80.768923,-29.231261,64174,2024-01-10,Urban
Ten born,9.529255,-140.270142,71160,2019-11-23,Desert
Enough address,3.105996,88.0965,88024,2025-05-05,Forest
Tough own,35.217121,-110.567414,17998,2025-03-30,Freshwater
Enough rich,-73.485374,-60.108504,15293,2017-07-25,Tundra
Beat key,-66.721562,111.291299,98575,2016-12-09,Urban
Blood stock,42.619593,-59.510538,8916,2021-04-24,Tundra
Ago eat,-2.080069,-62.499473,77344,2020-07-25,Freshwater
Interest firm,-61.9128,118.53203,22272,2025-03-04,Tundra
Year mention,-26.692283,-19.844683,81841,2020-07-02,Wetland
Technology something,-52.054723,-109.729169,72447,2022-04-20,Desert
During her,-40.368985,-17.593881,8356,2021-02-11,Grassland
Full upon,-56.731893,-47.539056,87303,2025-11-15,Forest
High meeting,-74.855465,-38.302314,3307,2018-03-18,Marine
Meeting some,-50.638473,-78.405011,88462,2020-12-20,Freshwater
Skill of,23.330504,15.434443,58522,2023-02-19,Tundra
Also turn,-57.020761,91.523256,30962,2025-05-16,Marine
Money million,48.891827,122.561694,56176,2022-05-15,Tundra
Line true,-7.593549,-37.528468,99188,2018-01-14,Grassland
Hospital do,81.755913,-55.956663,15615,2023-06-24,Desert
Drug kid,-9.362812,-6.091347,51910,2018-05-25,Desert
Fact PM,80.31129,-140.558728,41971,2026-06-22,Marine
Natural affect,-56.899815,-178.813279,96376,2025-05-24,Desert
Left either,62.924529,-86.218449,95548,2025-10-14,Grassland
Player character,31.897839,-53.839199,17641,2026-05-21,Forest
Miss animal,-8.790564,-112.055482,3195,2017-05-14,Urban
Model table,-62.690904,123.455661,318,2025-05-03,Wetland
Music daughter,32.643218,-14.084919,87945,2020-04-10,Wetland
Trade thus,-73.726744,40.124415,92336,2020-10-04,Freshwater
Quite stage,38.036243,42.263292,8547,2016-10-12,Forest
Reach hour,-69.605564,-62.423889,24840,2019-06-29,Marine
Window worker,56.62861,109.973798,30174,2025-07-21,Wetland
Organization already,-72.910164,93.237331,3589,2020-05-02,Grassland
Listen individual,47.589834,-139.291568,21015,2022-11-16,Marine
Part today,16.024572,-1.861757,4442,2021-01-18,Freshwater
Board close,-14.165086,-81.644333,97775,2022-05-02,Tundra
Property natural,37.943915,-156.188815,36564,2025-04-26,Grassland
Adult official,60.600393,162.157938,94506,2020-11-07,Freshwater
Person particular,-49.457373,-28.966058,59413,2025-10-14,Urban
Purpose money,43.75824,175.714255,19357,2025-11-18,Forest
Join deal,-38.119656,27.966195,81045,2021-08-20,Desert
Mrs attorney,22.454762,155.237969,43649,2017-10-17,Tundra
Force whatever,-84.611172,-106.648981,47671,2024-07-07,Wetland
Term career,-1.029646,39.544839,25570,2020-05-04,Desert
My white,-62.319473,55.324006,68419,2017-04-04,Freshwater
Property hundred,-58.42164,103.427468,2840,2024-08-13,Forest
Stage fear,4.222097,-173.886012,68984,2019-03-12,Grassland
Per small,81.317724,123.552296,36535,2018-10-01,Wetland
Discuss fire,88.144325,-166.430091,55125,2022-04-16,Forest
Deal analysis,50.474613,122.703682,95140,2018-05-05,Tundra
Far quality,-17.35692,-2.338099,41728,2017-10-19,Urban
Although Democrat,46.845783,-137.275464,94351,2022-05-09,Tundra
Brother third,-34.00684,171.894655,24483,2021-08-13,Desert
Television job,20.923326,-178.452672,73012,2026-05-20,Freshwater
View ask,40.124037,113.577834,97989,2018-02-14,Marine
Mrs idea,11.893555,-91.78188,17548,2024-03-27,Grassland
Argue indicate,-2.06479,-148.456702,23866,2021-04-16,Wetland
Be media,-32.51089,-103.540636,94397,2020-05-10,Grassland
Task take,89.986262,-4.975678,67197,2021-05-22,Grassland
Tree live,1.85795,-120.830008,52750,2018-05-21,Freshwater
Institution thus,-34.110511,-105.909715,286,2021-03-13,Wetland
Head thousand,-9.689117,-22.915649,31808,2025-12-19,Forest
Best fill,-6.676401,149.597048,99957,2021-05-20,Wetland
Rich common,77.210487,29.818006,31305,2022-05-01,Grassland
Must religious,41.894754,-36.661575,14340,2016-10-10,Wetland
Case project,2.336687,27.301254,98038,2020-08-29,Freshwater
Whom serious,-76.022253,96.651032,59185,2017-08-30,Grassland
Language season,75.225377,-162.40196,3604,2023-04-04,Tundra
Face media,38.221163,173.170139,2359,2024-04-23,Grassland
Walk feel,87.208791,36.492912,91658,2026-05-02,Tundra
Mouth stop,1.557829,-142.601219,47651,2024-12-27,Marine
Line morning,39.556972,-17.043908,24300,2021-05-16,Grassland
Sense much,-30.212159,5.981371,97995,2024-12-28,Wetland
Bit service,67.481646,-170.989269,41924,2025-11-27,Marine
Feel main,20.602858,15.757399,58741,2019-09-11,Desert
Full still,-25.596159,-17.972103,64981,2020-12-09,Forest
Yet truth,68.459424,73.693035,47908,2025-02-08,Urban
Game maybe,-60.110187,-50.806855,51064,2024-02-27,Grassland
Behavior strong,-1.391676,-109.0346,41601,2022-09-12,Tundra
Window modern,12.62414,-73.690559,64958,2021-02-28,Marine
Thus operation,-6.922377,-104.013308,49599,2022-09-10,Freshwater
Spend respond,46.842382,123.02915,74948,2026-04-11,Freshwater
Include fill,-76.425525,-135.937269,42602,2018-04-25,Forest
Mention throw,0.72146,-173.233498,79012,2019-04-14,Freshwater
Agree far,3.957606,49.423722,5890,2024-09-08,Marine
Very develop,37.217145,-105.817338,33469,2026-04-01,Marine
Quickly wear,-4.722954,111.787729,21318,2017-05-11,Grassland
Future face,-39.021505,-44.728784,48251,2017-02-03,Freshwater
Structure few,-3.075222,-16.838446,9159,2025-10-05,Wetland
Item across,11.544222,112.813771,90991,2020-07-03,Wetland
Meeting business,58.056566,30.653469,46776,2026-04-13,Grassland
Write person,59.278858,158.210922,15247,2022-09-27,Urban
Bit cost,29.222184,-125.087659,68817,2026-05-13,Wetland
Major PM,28.870231,-63.88732,8758,2018-04-29,Forest
Market hope,-77.507556,-98.923197,22097,2026-03-25,Desert
Pressure road,-3.652062,-120.883086,91040,2018-08-19,Tundra
Half successful,78.818452,-117.400553,14971,2018-05-28,Desert
With painting,-39.951431,-57.490947,83173,2017-12-02,Urban
Commercial same,41.243066,39.51038,92199,2017-10-16,Grassland
System partner,-46.976175,6.819811,62720,2021-02-25,Desert
Expect shoulder,-52.267603,-100.574655,35282,2022-07-20,Grassland
Magazine without,32.448969,164.035622,16708,2020-02-10,Forest
One remain,80.486707,-176.64426,80708,2016-08-21,Wetland
Debate difficult,-1.139915,-31.916429,28618,2022-08-11,Wetland
Although stay,50.779079,-7.544155,58004,2024-03-14,Grassland
Attention how,-7.977081,50.121719,69366,2016-07-19,Grassland
Strategy news,42.893242,114.199655,27092,2017-02-28,Tundra
Professor raise,69.396328,156.663233,49825,2017-10-20,Marine
Avoid power,64.455908,-118.441306,47361,2026-05-07,Grassland
Party radio,26.390685,-13.793372,18739,2018-04-16,Grassland
Building data,29.192817,63.085169,58005,2020-08-04,Desert
Air level,-33.56105,163.41956,92058,2017-10-30,Wetland
Wind style,-18.249663,-173.949433,67634,2021-05-25,Wetland
Role future,41.887757,-65.852945,48109,2016-11-26,Freshwater
Stock worker,47.539878,119.690609,64149,2019-12-04,Tundra
Pay you,-70.597718,176.405936,85185,2019-10-11,Marine
Fire whom,-1.044772,-125.264094,15792,2026-04-26,Wetland
Help carry,29.004131,-121.266142,93713,2022-01-30,Wetland
Away better,-67.385724,-31.75181,50782,2022-09-06,Marine
Lot born,8.446603,-120.183436,1231,2024-09-01,Tundra
Whose garden,-5.048158,24.040573,42610,2024-12-15,Urban
Rule live,-69.519721,57.285223,17147,2022-01-20,Marine
Institution month,17.742775,-131.25385,34847,2023-03-05,Forest
Between week,32.44751,101.00638,46138,2023-08-13,Wetland
Especially themselves,64.50167,150.736679,49797,2018-10-05,Marine
Carry shoulder,37.432537,177.714746,61469,2020-07-18,Tundra
Effect clear,-3.61998,-14.313173,25703,2024-04-07,Wetland
Outside might,19.904289,151.599674,93918,2025-05-02,Desert
Party him,-65.136651,4.823015,33826,2016-10-23,Urban
Message goal,20.740621,86.530346,99339,2016-09-23,Tundra
Stop produce,6.091515,87.315532,45615,2018-12-20,Grassland
Hour discussion,88.321594,105.516162,79751,2018-07-17,Desert
Notice smile,89.533482,67.965185,53543,2019-01-13,Grassland
Common stuff,86.158954,43.705428,99866,2026-01-31,Forest
Us stand,-86.849777,-66.154155,22973,2020-01-10,Forest
Gas including,71.360051,48.937774,64054,2020-07-18,Desert
Energy particular,3.428554,-27.860626,17077,2019-04-14,Urban
Occur accept,-80.859265,-19.491802,79923,2024-11-07,Urban
Cost find,-13.779498,-102.896067,86967,2025-05-31,Wetland
Outside eat,21.678476,-120.123779,82861,2019-05-07,Marine
Important value,-78.740451,-3.693219,37423,2017-03-29,Freshwater
Mission boy,11.348422,61.389954,36142,2020-05-23,Desert
Level alone,83.710768,174.283401,20810,2022-02-22,Wetland
Commercial carry,-39.813647,8.267014,79203,2017-07-18,Desert
Sit citizen,-3.053605,112.574091,32746,2020-12-01,Freshwater
Any present,-53.503547,34.572047,31920,2018-04-14,Wetland
Prepare become,-35.460369,20.52094,72758,2021-07-19,Grassland
Purpose main,-4.576004,6.066438,92632,2025-10-10,Desert
Itself again,25.996877,-74.831236,48777,2018-04-18,Forest
Paper present,-4.361654,35.659611,33062,2023-09-27,Desert
Mr bag,-82.901263,114.39348,22069,2023-08-14,Desert
Kitchen may,-11.713106,161.840709,72304,2016-10-19,Forest
Thought because,11.909859,78.545745,18823,2016-12-15,Marine
Would behavior,-68.793138,-12.260019,85262,2016-09-09,Wetland
Dog avoid,-15.815649,113.911117,59478,2026-05-16,Tundra
Short rich,60.646631,38.015234,79158,2017-10-28,Tundra
Property imagine,-41.794737,-7.160778,11351,2021-04-21,Grassland
Boy green,-3.19163,83.030674,62706,2025-03-30,Urban
Best part,-70.406884,157.374042,28703,2020-11-25,Wetland
Book picture,-7.07262,123.382859,26192,2019-11-21,Forest
Speak peace,-58.434175,18.970533,63988,2022-06-07,Grassland
Today condition,-50.188891,169.277379,8943,2024-03-20,Desert
Here training,70.605548,-12.7467,73649,2019-09-28,Desert
Reveal within,57.413462,-140.84743,43976,2017-02-13,Urban
Break memory,28.284633,52.071297,111,2024-06-22,Desert
Else first,33.808579,-125.254358,69774,2025-10-10,Forest
Movie crime,-26.805445,39.957252,78050,2018-11-03,Desert
Approach sell,13.004564,133.492077,28894,2025-03-21,Marine
Past your,-23.264626,141.167246,2562,2026-05-11,Tundra
Hope play,-41.20683,172.274805,85248,2023-09-04,Forest
Thus describe,29.443563,-173.932141,56254,2018-12-28,Wetland
Course budget,-27.961723,-115.060039,6284,2020-11-17,Marine
Per back,67.058252,63.849543,96749,2020-08-18,Forest
Chair prove,39.397935,-139.511118,14839,2018-10-05,Grassland
Morning international,0.287985,-90.76927,70098,2024-05-12,Marine
Describe bad,4.599151,-29.812664,83871,2024-12-05,Marine
Night network,31.395718,171.421666,11363,2018-07-03,Forest
Mouth loss,-44.854703,-120.882666,65536,2023-07-08,Freshwater
Stay appear,-11.480813,-64.115031,19364,2026-02-27,Wetland
Should rise,-55.500357,-32.830271,30177,2016-11-05,Forest
Parent could,17.633988,-79.543995,98974,2018-08-04,Tundra
Western how,-10.574616,-24.861256,92818,2018-03-09,Freshwater
Daughter account,-6.224141,173.390394,65304,2017-02-19,Freshwater
Director southern,-8.409212,-132.897661,9132,2024-01-28,Urban
Painting surface,-88.87654,114.532447,71798,2019-09-15,Wetland
Right spend,-64.418183,-150.35826,24591,2023-11-22,Marine
Push bag,-64.113363,151.122197,65217,2022-03-15,Wetland
Religious way,83.004051,-147.804626,64126,2018-06-25,Freshwater
Including best,30.589269,140.521007,60495,2024-12-08,Tundra
Be month,46.102855,-76.054878,41905,2019-02-08,Tundra
Of rock,62.800332,177.815633,96588,2018-11-08,Wetland
Behavior off,16.609402,-63.660595,55619,2018-09-16,Grassland
Today name,-16.98867,-110.29988,79619,2019-10-10,Marine
Physical paper,-50.092337,146.343951,53536,2017-06-01,Wetland
Bar population,74.78748,-155.473107,13606,2025-08-14,Desert
Detail film,13.212175,154.813587,60958,2018-01-20,Freshwater
Account television,67.262633,-27.081126,4943,2018-01-01,Wetland
Personal despite,-29.842651,-136.660304,86178,2020-07-12,Tundra
Nothing short,45.276861,-39.582102,39035,2020-12-09,Tundra
Cost million,41.967526,-30.30304,39540,2024-09-18,Marine
Type prove,-55.715364,-155.010168,80049,2017-09-28,Forest
World everyone,44.899011,156.926888,69761,2017-03-12,Tundra
Concern often,-76.266377,96.410619,85413,2021-06-17,Grassland
Speech what,50.701732,-101.234786,5786,2019-11-14,Tundra
Center southern,-38.871527,160.980331,84169,2019-08-08,Tundra
Over together,79.546032,81.54831,84685,2022-09-09,Freshwater
Perform discover,-42.753489,88.753131,91236,2016-08-10,Tundra
War current,38.574908,-0.86044,50135,2017-10-31,Wetland
Despite important,60.04931,2.067217,78311,2023-07-29,Desert
Enjoy away,-0.093992,11.943604,87900,2024-04-11,Tundra
Arrive gun,-73.100378,-168.694252,75652,2025-01-06,Wetland
These save,-5.398534,119.78179,20284,2025-08-23,Wetland
Require third,-4.722252,98.462762,75891,2022-03-24,Marine
Thus husband,-28.936738,-33.394898,17761,2017-06-02,Desert
Agreement financial,-18.715993,110.836499,41936,2025-12-29,Desert
Democratic friend,-14.432208,-33.533552,12625,2024-02-10,Marine
Talk fact,-80.514952,-171.777153,88525,2021-02-16,Forest
Tell school,-3.61249,62.759891,28603,2023-08-06,Desert
Wonder exactly,16.916341,74.870745,14979,2024-01-22,Marine
Firm management,35.15598,-40.908849,5537,2020-01-21,Marine
Owner institution,-16.215325,174.43895,74309,2024-02-01,Marine
Risk city,-32.441741,-59.589448,17111,2025-09-23,Wetland
Mission career,66.820181,-60.593215,7317,2021-11-18,Wetland
Opportunity glass,-64.921097,61.820198,68353,2025-05-25,Forest
Week imagine,-5.227196,-31.926394,7479,2021-04-09,Forest
Night set,-8.013221,-18.143024,18077,2024-05-22,Tundra
Too technology,-51.478099,-59.008743,94399,2020-01-05,Freshwater
Stuff kitchen,-48.786159,-61.036356,9019,2018-07-13,Urban
Box heavy,31.31397,4.632156,44290,2022-03-07,Tundra
Public improve,-5.392157,80.230274,81086,2025-04-19,Tundra
Reason seat,81.531807,-178.416133,80618,2018-07-06,Grassland
Rate push,-12.906572,94.162228,79195,2018-10-05,Desert
Either dinner,27.660902,40.739838,16456,2023-05-06,Urban
Crime research,-89.776573,47.949229,57117,2017-05-07,Forest
Travel process,61.425073,85.160338,22731,2023-11-05,Forest
Wind by,-38.955763,-86.689089,81800,2026-01-05,Grassland
Heavy truth,9.022769,-108.999177,64196,2024-05-01,Forest
Those he,-84.596715,27.552574,47713,2019-07-26,Marine
Seem boy,-2.036895,-124.821992,7382,2023-08-25,Urban
Think class,65.087108,-60.590988,53666,2026-02-22,Forest
Activity no,53.800516,-22.322564,60290,2017-10-25,Freshwater
Doctor person,-3.798131,21.473091,77597,2024-01-09,Grassland
Ready chair,87.523871,-124.637883,39017,2017-09-24,Urban
Let past,-29.284458,179.604389,95721,2020-01-04,Wetland
Message material,32.572699,30.072104,93434,2026-06-22,Tundra
Raise attack,-42.682489,-0.68429,62145,2020-12-24,Desert
Responsibility single,29.904822,30.720846,97156,2018-11-25,Wetland
Hit set,20.685082,63.178973,17473,2021-04-01,Forest
The wife,-38.804413,-2.158332,2257,2019-04-29,Wetland
Campaign deal,-22.245541,-118.641518,71513,2021-06-16,Wetland
Mention issue,-56.078536,-84.196809,8660,2019-09-07,Marine
Down establish,38.855669,-66.140534,85478,2017-12-31,Wetland
Nearly writer,-73.771688,154.609164,99424,2017-11-29,Marine
Trial pull,25.899644,147.364372,92095,2019-12-26,Wetland
State bill,28.205756,143.06568,5533,2018-04-28,Grassland
Break interest,44.866522,-156.024423,14134,2022-10-15,Wetland
Along stop,-32.898061,54.17402,37586,2018-06-04,Marine
Past administration,-7.627572,89.478795,45699,2021-04-30,Tundra
Fine hold,-83.944072,-142.136336,47070,2022-06-01,Urban
Common contain,-52.442706,103.45266,55622,2018-02-22,Tundra
Hot recognize,33.478167,-131.340045,53494,2025-03-23,Urban
The second,53.578876,-90.437086,29114,2020-12-14,Wetland
Newspaper letter,59.153869,73.357607,67469,2017-08-30,Grassland
Huge population,15.792481,60.082564,55849,2023-05-22,Marine
Mother only,21.048816,138.496857,71347,2017-05-18,Marine
Large together,-62.524672,110.213614,24396,2021-10-13,Urban
Involve military,88.865016,-98.07949,16812,2024-04-20,Freshwater
Cultural throughout,-40.7273,-86.237659,38549,2022-05-01,Marine
Stuff run,86.15906,-21.584011,99127,2025-07-09,Urban
Form large,40.242103,-15.435271,92704,2026-01-13,Marine
Smile issue,-23.363257,167.683644,94907,2017-09-02,Marine
Manage course,-71.671494,-96.841531,24703,2024-10-03,Wetland
Risk give,59.238585,-12.579381,44781,2017-09-07,Urban
Gun threat,69.756745,96.259125,87813,2026-07-05,Desert
Above result,-14.685965,-94.86557,59892,2026-03-17,Wetland
Century east,-24.746539,-80.599777,12934,2023-08-24,Marine
Hard ask,-24.474985,-22.017,32634,2026-07-03,Wetland
Two already,-9.99606,-66.767032,63126,2018-12-10,Desert
Kind myself,-33.498835,-8.552874,80179,2020-11-14,Forest
Chair life,-67.646506,-131.581949,87348,2016-12-02,Urban
About speak,64.168958,2.640293,11070,2023-08-16,Urban
Always environmental,-68.514451,15.072987,69925,2018-09-25,Marine
Car especially,-30.056675,14.1036,87844,2020-11-19,Marine
Book time,46.21476,27.511247,19163,2025-06-15,Tundra
Of believe,-34.485619,73.985785,82988,2020-09-11,Marine
Process travel,49.614821,-47.134713,16686,2020-05-01,Urban
Measure nice,20.30789,-96.785983,73439,2023-05-24,Marine
Goal yes,-13.626099,38.110966,90926,2025-03-06,Marine
Sound talk,-10.56789,155.617955,80925,2023-06-18,Urban
Land evidence,43.050804,143.074987,54063,2018-10-23,Freshwater
Truth do,71.516061,60.165225,19845,2017-08-07,Desert
Crime soldier,78.557757,166.54146,85150,2018-02-07,Wetland
Huge to,-26.825584,-134.11416,78307,2017-03-31,Desert
Cut real,81.756351,29.252988,89953,2022-03-24,Tundra
Economic appear,71.096237,-89.296931,910,2019-11-15,Grassland
Successful south,-11.334559,135.137346,69661,2025-02-21,Desert
Fear work,7.981975,83.281743,58134,2019-01-18,Desert
Suddenly human,31.497114,26.957046,44754,2017-01-07,Desert
Manage four,31.99075,-141.131167,10447,2017-02-14,Grassland
Particularly fight,-61.347765,50.67964,55734,2019-05-13,Forest
Sound home,-24.06142,-125.641079,63954,2020-06-18,Marine
Wind second,14.472713,133.392078,52521,2024-03-20,Tundra
They popular,-26.151113,-105.02324,85682,2022-09-19,Desert
Hair choose,-13.122466,82.443303,32426,2026-03-26,Tundra
Upon pull,-45.532009,167.664006,56309,2020-06-06,Grassland
Career child,21.709486,131.459876,43312,2025-04-17,Freshwater
Mission sign,58.03819,161.189187,17039,2021-02-23,Tundra
Through leave,-58.711708,-26.317193,37998,2025-10-06,Freshwater
Staff develop,89.982863,-113.776348,63590,2022-12-18,Tundra
Three deep,18.516476,-56.508917,30882,2025-10-27,Freshwater
No discuss,-38.17282,59.257585,40027,2017-11-04,Grassland
Pattern Democrat,17.122646,-111.548637,89869,2021-02-17,Wetland
Town keep,64.333647,-103.947939,56323,2025-01-23,Desert
They create,24.823949,-53.63143,85562,2021-10-16,Urban
Occur organization,-82.746818,69.29616,894,2024-09-07,Wetland
School career,-4.334935,-175.909897,76409,2024-01-21,Urban
Form might,-74.684276,78.824385,98019,2020-05-08,Desert
Degree relate,-17.393384,73.701713,38494,2023-12-15,Forest
Would their,-73.457947,0.399416,10359,2022-04-17,Freshwater
Such stop,17.936917,72.499904,36784,2023-10-31,Tundra
Cut specific,63.385078,-0.47385,98677,2023-11-18,Wetland
Always kid,51.216301,67.033719,57487,2019-09-21,Forest
Protect attention,-58.811777,-15.763239,38387,2019-05-11,Grassland
Tonight understand,-81.912505,176.723564,76912,2026-03-14,Desert
Night relate,-8.454038,36.258655,81801,2017-03-10,Urban
No author,37.84996,77.95933,50102,2023-06-26,Desert
Money once,-69.573746,-176.541362,64616,2023-04-30,Freshwater
Red center,59.162814,12.698125,76161,2021-04-04,Urban
Sister box,-18.718827,-24.115958,98589,2026-04-19,Urban
Respond mission,-48.689406,171.480552,79108,2022-08-03,Grassland
Direction trip,-71.60808,-102.786199,89968,2023-07-04,Freshwater
Development health,-86.106112,-9.82596,59690,2019-12-30,Wetland
Question project,17.777772,-148.286945,71515,2019-03-31,Forest
Feeling require,40.748586,161.682614,22950,2022-12-31,Urban
Town truth,74.724997,-159.780327,99139,2020-05-31,Wetland
Month consider,-82.896071,-6.132818,81128,2017-10-09,Tundra
Glass mean,-81.912313,-17.526453,91833,2024-10-12,Wetland
Buy career,9.772131,-17.010882,9918,2020-04-30,Grassland
Must film,51.022513,21.332843,6032,2021-10-25,Freshwater
Him thousand,-88.736144,-90.949035,22683,2025-04-17,Wetland
Strong each,-11.050609,-138.025586,38914,2017-08-12,Tundra
Who behind,-43.93025,73.338172,36291,2018-12-11,Desert
Fund side,-49.18281,80.866679,50725,2017-07-12,Marine
Professor amount,-43.970999,109.29407,66492,2024-10-08,Freshwater
Away program,-19.065868,-116.45858,91969,2022-06-22,Grassland
Together be,84.012638,-165.795375,14063,2021-10-26,Urban
Window scene,30.169848,169.424289,87011,2018-04-01,Urban
Spring similar,70.209558,88.564086,33739,2017-10-03,Wetland
Finish network,-30.320358,-108.132558,82020,2022-10-01,Grassland
Enter something,-9.303014,174.197279,49365,2020-03-23,Urban
For their,-22.521637,102.905701,84113,2023-01-14,Wetland
Sing increase,61.126331,177.925992,17397,2023-03-24,Urban
Occur me,54.085905,106.235927,60273,2018-01-21,Urban
Leader office,-61.258483,-177.380689,84832,2026-02-14,Forest
Student help,-80.357077,154.394481,39581,2018-08-25,Forest
This hundred,73.914464,95.430422,41505,2020-09-03,Freshwater
Sister shoulder,65.031682,-43.251657,86997,2019-04-03,Forest
Water training,22.138341,-70.963928,13724,2022-05-13,Forest
Process side,51.239559,46.557658,72302,2026-02-17,Wetland
Tough do,16.969494,-80.553489,99491,2018-08-21,Tundra
Course break,63.198236,179.438999,94712,2022-03-04,Wetland
Yes would,84.64691,81.252664,21061,2025-09-23,Wetland
Call another,68.946865,135.235481,47841,2017-11-10,Forest
Until music,-10.370102,166.206475,68448,2020-05-02,Marine
Something voice,34.622006,86.406927,34762,2021-03-18,Marine
Animal note,53.824253,36.59803,2673,2016-08-11,Desert
Program reality,15.992972,-69.126776,57542,2025-05-27,Urban
Impact degree,21.056965,30.11847,9833,2020-11-30,Desert
Gas who,-51.090704,-117.242111,65615,2020-10-08,Urban
Camera growth,43.030275,-37.475852,85979,2024-09-09,Tundra
Price whatever,44.842824,-74.444107,70683,2017-07-27,Grassland
Soon sell,76.958482,99.178802,81855,2018-06-20,Freshwater
Raise true,25.274012,128.339886,15553,2026-04-18,Forest
This material,-5.096149,92.169783,99118,2025-12-03,Forest
Front foot,-16.522811,115.987505,31982,2018-01-31,Grassland
Along cultural,48.027014,53.458167,69817,2023-12-03,Grassland
Identify hear,-83.640406,-18.596295,69546,2023-01-26,Wetland
Medical hope,-57.614482,-39.36469,87918,2025-08-04,Urban
Know inside,-14.638129,-166.273009,96209,2026-02-23,Wetland
When may,-75.485348,57.605713,24947,2025-11-10,Marine
Smile himself,-65.212048,76.519998,14787,2024-01-28,Grassland
Important baby,-37.012063,89.510865,60838,2021-07-19,Marine
Animal design,1.373654,173.39579,91271,2020-02-25,Desert
Remember couple,40.38807,96.956827,28792,2019-03-19,Forest
Sea offer,58.17463,33.981478,3442,2021-06-17,Freshwater
Carry show,-89.070399,46.981815,59724,2026-07-15,Forest
Lead believe,-66.820985,-149.854723,16418,2016-11-30,Forest
Involve attorney,-27.384378,115.371926,75533,2021-01-15,Freshwater
Us doctor,63.269398,78.349524,74761,2019-12-03,Tundra
Activity red,-67.406489,145.448149,77906,2026-02-10,Desert
Reflect week,-78.197409,-123.350348,70302,2026-06-21,Marine
Cold side,86.362188,-10.34355,1114,2017-03-07,Wetland
Off organization,54.241921,0.947863,58280,2023-07-18,Marine
New give,-31.197392,-159.817489,68190,2019-07-21,Urban
Successful several,37.760307,-33.956847,39592,2017-10-13,Freshwater
Line knowledge,-39.038164,-161.113256,40612,2023-11-23,Tundra
Thought product,62.376879,18.406723,19134,2021-06-13,Desert
Control road,78.919592,129.876901,9463,2024-06-16,Marine
Production just,-23.066746,-88.119628,73192,2022-04-17,Tundra
During today,0.140103,-103.895331,82195,2025-11-04,Wetland
Ago see,-61.685279,176.219141,22303,2025-04-24,Tundra
People per,73.979973,-50.695055,32165,2019-12-26,Forest
Daughter marriage,-60.489908,-74.862315,48648,2021-02-10,Forest
Community we,8.57967,-64.041029,77686,2017-02-18,Urban
People down,44.043579,81.43471,89027,2021-09-02,Forest
You table,61.80794,-16.048126,29604,2026-01-05,Marine
Whatever serve,83.27556,-120.025841,51277,2019-02-04,Wetland
Health we,-81.496623,72.374852,17960,2021-04-05,Urban
Down church,-69.599285,-109.789342,10369,2021-10-08,Desert
Born whole,-61.850902,-157.802005,95795,2021-08-17,Tundra
Single seat,73.313269,45.011577,48110,2022-07-05,Freshwater
How accept,-20.993075,47.858209,56174,2017-09-14,Tundra
Machine industry,-36.887517,68.953697,843,2025-12-07,Tundra
Describe gun,-58.194386,41.662185,14867,2026-01-22,Forest
Occur of,76.035074,-113.49981,17672,2026-07-04,Forest
Believe final,-28.69963,-162.202421,64197,2017-06-02,Freshwater
House blood,73.514389,32.670947,77891,2026-05-14,Urban
Dinner when,16.550665,-28.560949,79666,2025-08-10,Tundra
Group especially,-71.19255,-71.755954,1129,2022-10-03,Desert
Modern meet,-17.185321,-141.572338,93484,2024-04-23,Wetland
Look remain,18.73241,-163.382701,56878,2019-02-10,Desert
Produce partner,-14.642092,-147.191156,53815,2017-02-12,Wetland
Western attorney,-76.050137,51.874318,88696,2022-02-26,Wetland
Nor pay,-49.853896,120.306543,57844,2021-11-30,Grassland
Huge protect,-72.084063,-142.37131,97815,2026-01-20,Tundra
Including career,-40.197161,-83.741098,24494,2018-11-17,Grassland
Try reality,-2.646393,-162.601799,87770,2019-07-04,Wetland
Pressure party,0.394968,170.93768,51515,2025-02-17,Tundra
Also appear,-5.916423,24.342887,50810,2019-02-08,Forest
Much eye,27.263499,104.122114,91702,2026-01-31,Grassland
After generation,40.901449,103.471343,25505,2021-10-03,Marine
Loss inside,-56.75747,89.690564,66608,2022-03-31,Desert
Candidate staff,-88.294086,105.1419,81781,2016-10-25,Urban
Successful safe,59.056276,-171.088698,50317,2025-02-26,Urban
Others lawyer,-17.606775,9.705629,28970,2021-12-18,Wetland
Single modern,71.941108,-118.854955,71359,2018-10-06,Marine
