species,latitude,longitude,population,date,habitat
Record television,13.847599,-49.207885,30209,2017-03-13,Urban
Room life,44.344906,-175.329846,12793,2019-06-23,Forest
Modern wall,52.202284,-49.663928,42676,2022-07-30,Wetland
Up perhaps,45.209753,146.107554,51434,2021-10-19,Desert
The pattern,4.133347,73.144646,88697,2022-02-11,Freshwater
Thing green,85.908469,-166.565825,79474,2023-12-07,Urban
View thing,-50.90751,-10.961355,47153,2018-01-02,Desert
Election fire,31.952348,11.931814,79564,2021-10-21,Freshwater
Hospital white,58.033068,91.556753,57984,2018-01-10,Urban
Series responsibility,84.21661,34.015245,37699,2017-12-23,Freshwater
It example,-25.918086,-69.718772,305,2021-12-13,Grassland
Who article,-76.823974,169.742661,19820,2018-11-04,Desert
Choose power,-0.384018,-166.304274,55225,2025-09-16,Freshwater
Will happen,-82.57119,-161.784447,26094,2024-09-02,Marine
Evening course,-5.626414,87.26957,33396,2020-08-08,Grassland
Security become,-28.269184,30.361148,49590,2025-11-12,Desert
Believe myself,-82.234899,151.076306,28883,2023-09-29,Desert
Thank increase,76.767254,36.585355,93678,2024-08-15,Freshwater
Never capital,-27.510065,-86.861072,27768,2024-01-22,Forest
Memory society,69.337913,-55.727276,20643,2018-09-13,Tundra
Sit argue,-39.277382,147.596533,58371,2023-08-23,Grassland
Image art,0.493422,-73.116852,20365,2019-10-05,Forest
Special million,63.750199,-104.465055,51445,2023-12-22,Freshwater
Rule cold,22.54064,-146.871693,39995,2024-08-21,Grassland
History size,-40.782039,46.438006,58855,2025-09-11,Grassland
Identify current,-5.570665,31.622436,11632,2026-02-22,Tundra
Part lead,27.475378,132.407177,31604,2022-07-15,Marine
Commercial already,-87.093919,44.948787,67890,2016-09-11,Forest
Minute compare,-29.703221,-96.890029,52318,2017-12-14,Grassland
Subject other,81.109602,-76.059404,65722,2019-08-08,Freshwater
Method since,26.069445,139.212127,17693,2021-05-05,Freshwater
Society identify,-72.781211,16.081073,60081,2020-07-15,Marine
Here carry,27.071793,-168.010542,86838,2025-11-04,Grassland
Actually quickly,-45.061731,-46.809212,84277,2018-01-27,Desert
Until serious,34.928798,73.267169,67795,2020-07-23,Marine
Though pay,-52.553359,-45.231715,26597,2017-01-29,Forest
Standard certain,66.049359,-143.788258,87321,2025-01-05,Freshwater
Be artist,-2.699399,-146.70699,78311,2016-12-23,Forest
Type project,-57.531122,-58.551682,5052,2025-05-03,Forest
Capital explain,85.323983,-58.378486,95042,2024-02-15,Urban
Hope business,34.414652,8.639663,52389,2023-04-22,Forest
Center night,-25.773503,-163.1494,8194,2025-04-11,Urban
Activity collection,45.056306,150.252688,12646,2018-01-25,Desert
Address news,81.331521,120.022926,4266,2018-04-27,Forest
Chance none,4.996526,22.615667,95012,2023-12-15,Forest
Body science,62.263814,147.654828,8523,2023-04-10,Forest
Hundred specific,-83.733854,-35.530272,80091,2018-12-27,Desert
Life similar,41.014412,86.408411,73124,2020-06-27,Wetland
Yet professional,-33.88445,143.374775,82950,2021-12-15,Urban
My his,-34.817035,176.965425,9499,2019-02-13,Grassland
Standard school,-85.1686,148.197216,42524,2016-11-08,Forest
Protect forget,74.130137,28.447246,3302,2022-05-02,Urban
Student one,6.847975,155.471813,45560,2018-10-05,Grassland
Memory game,-76.495559,-131.790276,30045,2020-06-14,Desert
Seem society,8.915539,-100.162106,22039,2022-11-28,Freshwater
Billion will,61.806964,79.323601,59648,2022-01-08,Urban
Vote adult,67.090447,-65.305843,65880,2021-08-12,Forest
Young well,34.6945,149.031964,60789,2023-04-11,Urban
Own nice,-21.470954,49.541018,78274,2021-07-17,Forest
Field across,84.636024,-35.399953,47599,2024-06-13,Forest
Television event,-41.100104,-8.369138,34537,2018-03-02,Desert
Congress black,-27.979425,102.797811,81723,2019-11-14,Wetland
Road degree,-38.867739,-27.316615,85634,2022-03-16,Desert
General successful,78.060254,119.966114,94366,2020-03-20,Desert
Thus whatever,35.513761,-72.875987,14039,2026-05-05,Wetland
Coach maintain,60.682203,-41.67966,75100,2021-08-24,Tundra
Never all,-13.198175,97.865122,46803,2023-09-19,Grassland
Relationship minute,-61.788227,155.580863,6367,2020-02-18,Freshwater
Bank place,-49.684472,-115.648502,62504,2024-06-12,Urban
Both audience,-89.66984,166.611315,7946,2019-09-29,Forest
Black ok,36.004217,16.692667,80918,2022-11-27,Freshwater
Approach stock,-65.450266,-52.975819,29868,2021-10-27,Freshwater
Table today,-28.701603,114.004712,70894,2021-06-03,Wetland
Key town,-30.719536,47.470618,22465,2025-03-03,Urban
Light will,-19.042315,-40.258918,25456,2026-02-19,Urban
Security agent,1.355223,-77.343301,70983,2018-02-10,Urban
Treatment level,5.467166,99.481501,59236,2022-10-24,Desert
Can though,74.668339,-136.650267,66275,2022-01-06,Freshwater
Grow ok,-85.939128,-32.969538,33813,2024-08-11,Marine
Court agree,25.78977,-22.060696,69311,2020-07-14,Grassland
Interesting talk,-54.328987,82.428644,53248,2023-06-27,Marine
Choice wide,1.339195,-61.974538,62058,2026-02-17,Desert
Grow ground,14.597419,177.834294,98173,2020-03-16,Urban
Purpose anything,48.669454,29.094579,3872,2020-06-16,Marine
Whose since,-80.206994,-88.155138,84404,2022-03-20,Wetland
Teach away,64.701875,-87.408226,76958,2019-03-28,Urban
Others second,-65.729288,-171.792515,99251,2020-10-04,Tundra
Grow instead,72.625229,-87.683484,10836,2020-05-04,Freshwater
Single thing,8.823047,-21.292057,72419,2017-09-17,Tundra
Own bad,-61.591766,91.610986,66945,2026-01-02,Wetland
Check traditional,-76.705095,-58.511022,74874,2023-12-11,Grassland
Feel poor,-25.340388,76.158078,27406,2021-07-09,Wetland
Anything produce,26.043819,179.895132,20561,2016-07-30,Freshwater
Sport across,-37.570341,-26.833328,55913,2018-11-24,Freshwater
State address,-25.513838,91.873859,1612,2020-06-27,Wetland
Parent evidence,-53.260987,-167.262239,16749,2020-12-02,Wetland
Adult receive,-64.652334,-69.461265,8086,2018-03-31,Wetland
Leader agent,-72.493891,78.130204,39574,2016-09-04,Wetland
Soon season,8.965842,35.317438,20083,2025-12-29,Marine
Business improve,14.894433,131.656658,74471,2019-11-14,Urban
For see,-50.306737,-137.539712,52032,2024-08-02,Desert
Mean would,-45.485331,-175.548675,31332,2022-03-28,Marine
Enough safe,81.806123,13.218162,95516,2022-10-08,Grassland
Car likely,-39.306364,-132.287534,8109,2017-05-31,Wetland
Blood public,27.469043,-77.753618,2144,2018-05-31,Freshwater
Forward exist,-53.584749,-98.725738,78761,2025-01-07,Urban
Protect win,-53.450884,-151.330012,50349,2026-01-07,Marine
Among any,-50.120273,-144.066564,9349,2025-12-15,Grassland
Child top,1.008449,63.149979,22855,2021-02-07,Desert
Else question,-41.538648,-109.250074,11817,2018-03-31,Forest
Short full,3.947451,-105.95181,95624,2026-03-03,Forest
Industry job,88.64127,68.05703,80649,2025-05-08,Tundra
Sea feel,35.387287,116.227752,63658,2020-11-15,Tundra
Reach wait,-85.935299,-76.792589,70257,2021-04-08,Tundra
Word choice,-50.366949,-108.946005,5966,2019-04-15,Desert
Eat serve,-2.136659,-135.977915,46045,2017-02-25,Desert
Total movement,-49.443123,-108.7762,98480,2020-04-19,Tundra
Attack long,27.55599,-158.740428,36198,2018-08-08,Freshwater
Action article,50.255984,-14.944875,46215,2022-02-20,Grassland
Though military,41.104723,168.368803,4150,2019-07-06,Forest
Turn agreement,-28.665539,-131.692942,51264,2018-09-16,Urban
Anything late,52.24788,-1.213235,42779,2020-01-30,Tundra
Compare this,-45.502661,-152.104587,92034,2022-08-04,Freshwater
Hot score,36.28543,179.338326,71348,2020-06-30,Freshwater
Young hear,11.954632,65.105307,52684,2025-07-06,Urban
Free after,61.029438,144.194975,40547,2019-10-31,Urban
War house,-21.581247,-44.309329,6754,2020-06-22,Wetland
Western know,7.478718,83.910809,6638,2020-08-20,Tundra
You reality,-12.79998,-36.371913,72283,2024-12-01,Wetland
Cultural region,50.343131,-108.753412,49592,2022-01-16,Wetland
Month serve,-14.121774,34.002422,27735,2025-10-13,Forest
He PM,46.226788,-3.234465,21859,2024-05-03,Grassland
Hope financial,-69.518325,-108.01818,89151,2016-08-12,Wetland
Red catch,47.857286,103.0704,19383,2019-06-11,Wetland
Kitchen buy,-62.764365,-62.439683,8151,2023-11-23,Forest
Before step,-71.588591,171.736745,34429,2021-05-19,Marine
Down a,-47.43721,-99.525771,80467,2020-01-24,Desert
Must no,66.792237,-150.070958,1400,2020-12-31,Tundra
Pay and,-55.271631,-40.712977,29623,2022-09-10,Desert
Seek pattern,-54.85249,-110.14911,2624,2021-03-04,Grassland
Thousand nice,83.682238,-178.895522,62787,2017-03-31,Freshwater
Wonder range,55.139808,95.387669,83766,2022-12-03,Tundra
Red check,-59.5998,-161.414356,8792,2017-04-05,Urban
Region skill,-45.264003,-23.51714,82211,2017-10-26,Desert
On stay,16.060004,161.167394,59113,2021-05-22,Forest
Girl behavior,-55.797618,131.842318,52221,2020-12-17,Tundra
Anything seem,89.12966,149.200178,46807,2025-08-29,Marine
Democrat wide,-57.378031,83.481316,75132,2023-08-29,Tundra
Medical company,-50.928467,123.647692,62874,2025-08-22,Freshwater
Picture share,-42.578209,8.989116,28112,2024-05-27,Freshwater
Fact enough,-12.436483,-52.817621,26009,2019-12-28,Tundra
Data test,71.807921,127.461094,30718,2023-09-12,Wetland
Police exactly,22.146999,80.497993,30018,2024-04-17,Urban
Most himself,-53.261211,-159.987669,48528,2024-03-02,Freshwater
Bad expect,13.650964,-123.470271,98310,2025-09-24,Marine
Course result,-31.13479,44.551965,22939,2019-08-09,Wetland
Start during,-58.535568,-42.274165,9106,2025-12-28,Wetland
Reveal century,43.42279,-7.256543,76323,2025-04-01,Tundra
Knowledge mission,-31.371329,-173.225519,21811,2022-01-11,Marine
Listen next,54.068968,134.059954,68062,2017-03-10,Desert
Big lot,28.618133,101.162045,10343,2025-02-07,Freshwater
Stand perform,-4.039394,-5.618069,69271,2024-02-22,Grassland
Tax need,31.389617,-175.522662,52510,2025-12-09,Marine
Yes argue,-21.107395,-129.678517,8531,2025-05-16,Forest
Hand two,-4.030016,70.429357,15010,2021-11-02,Freshwater
Benefit threat,31.260052,8.235811,39826,2018-07-21,Desert
Price according,-42.412787,90.456019,48834,2025-09-18,Tundra
Sit general,-13.385836,92.068977,65547,2022-11-24,Forest
Address crime,-19.265567,55.1346,99721,2020-05-23,Grassland
Sure little,-31.45913,-27.480784,73241,2025-02-22,Forest
Live movement,19.74097,164.120677,86974,2020-12-11,Forest
Professional letter,-21.455876,-122.869525,55585,2020-04-04,Marine
Deal allow,-23.59238,-86.136212,11137,2022-02-11,Tundra
Everybody data,-3.361026,117.379173,95226,2021-01-02,Wetland
Agreement billion,-49.501789,-53.943472,27976,2017-07-19,Marine
Charge model,-2.301995,100.847207,49583,2024-02-12,Desert
Consider actually,-10.139278,-132.525403,63999,2025-12-08,Forest
Everyone save,-73.795854,-63.356306,12490,2019-03-05,Freshwater
Effort wife,44.960995,177.091681,99660,2025-06-08,Marine
Author child,43.802303,-160.397441,55212,2018-09-12,Forest
Focus type,-44.212917,99.569694,15157,2022-06-06,Forest
Rich human,-38.882648,-173.620703,21589,2026-06-18,Grassland
Some democratic,-18.272505,-65.288845,72458,2016-08-05,Forest
Prepare quality,78.977473,95.438056,89488,2026-01-29,Freshwater
Expert western,72.979543,-62.777277,49586,2018-10-14,Freshwater
Wear black,-58.497013,-21.977551,72193,2022-08-10,Grassland
Lay yourself,-40.361642,101.04139,98921,2023-10-01,Marine
Quite seem,-42.439611,28.225003,84431,2017-10-27,Freshwater
Police sense,-52.027811,-38.584058,22656,2026-04-04,Freshwater
Human term,26.339791,109.961347,89362,2017-07-07,Tundra
Store every,8.809478,36.60084,28194,2017-08-17,Forest
Future value,-71.29054,-80.275493,75080,2019-04-11,Forest
For knowledge,-56.16487,172.414823,23670,2025-01-14,Grassland
Likely simple,-14.627778,-100.916647,9367,2022-05-25,Forest
Mouth sort,-58.92561,43.069042,85618,2026-07-14,Tundra
Sound some,55.268792,-41.753989,63575,2025-09-06,Urban
Ahead too,30.342325,-156.234386,67159,2017-01-15,Forest
Democratic pick,-20.640318,124.482452,32157,2021-12-13,Urban
Wrong single,77.550066,15.995863,90426,2019-07-03,Freshwater
Use total,74.281647,-160.5802,78711,2023-09-18,Urban
Matter kitchen,-43.3065,-151.756989,72612,2018-12-06,Freshwater
Serve debate,82.277813,-149.146536,9687,2023-07-29,Marine
Ready attack,-2.429532,-101.937425,89448,2021-07-14,Marine
Piece service,-53.120559,175.712672,12656,2017-04-19,Tundra
Future husband,85.921263,108.217056,47827,2018-11-24,Urban
Design add,40.125408,-65.78986,32756,2026-06-22,Grassland
Money factor,-15.839944,159.603308,57199,2022-02-08,Tundra
Than beautiful,42.434201,-30.169246,92966,2019-10-08,Forest
Pick despite,88.307598,-131.084281,44576,2026-01-28,Tundra
Prepare happen,-43.896543,10.427378,69345,2026-01-23,Urban
Station board,-81.543836,17.147648,14126,2025-01-30,Wetland
Material lead,16.304784,106.784634,74092,2026-05-18,Marine
International player,-11.428035,112.107887,23736,2020-03-19,Grassland
Tree pay,-71.18104,-72.077508,51951,2021-12-05,Forest
Decision successful,-47.985477,-8.775671,32139,2025-07-22,Tundra
Magazine quality,-61.466073,43.90112,83269,2022-12-27,Grassland
Computer allow,75.782557,-29.722911,13953,2016-11-11,Urban
Travel option,-27.320664,1.000844,15113,2024-07-23,Forest
Lose brother,-54.807282,-82.699402,66748,2021-06-26,Urban
Win there,-87.083662,-168.934173,35868,2023-06-01,Tundra
Child well,26.266214,50.57472,40631,2026-02-11,Tundra
Company speak,-62.925712,132.655716,20843,2016-08-04,Urban
Plan where,4.14459,-24.671197,40988,2019-04-17,Urban
Though candidate,-1.755032,79.527764,96310,2021-02-22,Urban
Policy play,-1.405052,-117.634601,79268,2023-07-31,Freshwater
Realize type,77.953823,55.126256,57629,2017-05-22,Forest
Call doctor,-39.720134,-113.892942,9700,2026-07-22,Forest
Hour purpose,-42.78743,27.624211,75785,2019-03-01,Wetland
Account over,-17.823312,-82.595618,42027,2025-07-07,Desert
Modern indeed,24.892649,-26.385176,74423,2020-11-01,Tundra
Argue bad,-76.590968,-80.809507,28097,2021-08-10,Tundra
Thousand likely,-71.239627,149.128598,62771,2018-12-07,Tundra
Brother civil,-73.560161,82.798896,27255,2022-01-05,Urban
Agreement fish,30.533173,-18.020592,50655,2017-06-20,Marine
Employee either,-20.701033,133.265723,70178,2021-12-12,Forest
Company away,39.381656,46.856564,21402,2024-08-23,Freshwater
To usually,81.702529,-83.932132,92636,2023-07-20,Freshwater
New responsibility,23.044405,-164.756555,45074,2019-04-11,Tundra
Charge paper,-6.597542,29.654298,24965,2018-02-22,Forest
Manager attention,6.508128,11.96436,11013,2020-08-25,Forest
Five build,-59.117223,-64.865618,49044,2019-04-23,Freshwater
Difference safe,-45.517885,-177.687558,32189,2024-05-02,Wetland
Test center,36.112101,-82.849707,757,2016-12-06,Urban
Popular benefit,-53.377196,170.956461,24829,2021-03-18,Desert
Since television,46.728465,-92.314057,18686,2017-10-27,Wetland
Tend leg,-86.850456,-119.029651,59234,2025-12-26,Urban
Finish attorney,-44.983436,-62.147048,4631,2017-04-28,Grassland
Allow perhaps,-44.027995,-65.723322,97445,2022-06-04,Grassland
Memory nor,-47.04073,99.366738,96888,2026-06-12,Tundra
Book nature,74.696315,-55.600713,87814,2018-08-05,Marine
Standard many,-40.342481,136.343475,44470,2022-02-27,Grassland
Health week,-39.856576,-37.69091,38201,2020-07-06,Wetland
Message trade,10.787193,18.737216,43896,2018-10-23,Freshwater
Feeling still,-30.557286,-161.563315,14985,2019-08-19,Grassland
Trouble issue,-41.345616,-86.06331,66967,2020-07-27,Urban
Source market,-52.14939,-43.751417,90810,2018-01-06,Marine
Writer moment,-0.470381,164.801464,78957,2024-05-07,Grassland
Could reach,29.577282,-9.568083,2879,2023-10-13,Marine
Student successful,12.037782,-137.536623,68619,2023-03-07,Grassland
Power course,35.044226,125.03758,1281,2023-09-20,Marine
Sense production,16.62486,138.85587,73453,2022-11-20,Marine
Claim politics,-23.149161,-69.387395,72397,2016-08-20,Wetland
Add major,-30.019372,-14.271023,6588,2017-08-23,Tundra
Because land,-81.578524,-46.292411,40767,2016-08-19,Grassland
Fill full,-80.533649,123.869623,7804,2023-03-12,Grassland
Buy end,-77.844547,72.106076,93798,2018-06-22,Urban
Spend help,50.342793,74.5486,50396,2018-03-14,Grassland
Bar director,15.497531,-24.23888,40776,2020-12-27,Marine
Nature board,32.572462,-49.537151,55336,2019-11-05,Tundra
Easy over,-28.730621,-42.536913,79683,2021-04-28,Grassland
Difficult few,71.161948,-115.231706,37833,2019-10-02,Tundra
Decision necessary,54.686829,-119.533126,94690,2019-10-22,Urban
Reduce sometimes,-75.02749,72.333731,30959,2017-07-31,Urban
Fact think,-30.365626,-38.08969,11973,2017-04-16,Tundra
Ask know,-61.212607,145.629492,15678,2018-12-05,Marine
Small answer,-16.280643,150.251334,84502,2022-05-19,Desert
Bag crime,-65.953631,9.639084,6556,2019-01-19,Marine
Rest strong,-40.672827,23.877295,83527,2022-11-09,Freshwater
Hand opportunity,-21.808873,-45.985062,20770,2023-06-10,Grassland
Seem place,-1.291461,157.714629,77269,2022-09-14,Desert
Under always,-53.678983,130.955971,73187,2025-01-27,Urban
Teach ready,48.174408,-98.443693,28991,2021-09-26,Urban
Do expect,-54.283185,-142.780537,57719,2021-02-08,Freshwater
Interest fine,-79.144249,-95.07713,14415,2019-08-19,Urban
Front national,-78.315312,21.509696,76318,2019-12-25,Freshwater
Although official,-49.617382,-115.74188,94995,2016-11-02,Tundra
Successful blood,-24.67958,-89.424477,61681,2023-12-28,Freshwater
Social somebody,-51.851447,20.864315,62961,2017-05-20,Forest
Education measure,-38.852891,-39.263916,1699,2017-04-28,Desert
Hotel agency,-22.270253,49.947638,41065,2019-09-26,Freshwater
Simple note,-41.60815,-17.089885,52570,2026-05-25,Forest
Already lawyer,-27.516781,-148.507256,37483,2018-04-27,Urban
School head,17.456397,32.353693,60772,2019-09-15,Forest
Local daughter,-42.997752,-75.115526,41325,2017-02-03,Wetland
Every how,43.629692,-76.612516,41956,2020-02-15,Desert
Music indicate,-15.445099,-56.958486,11390,2020-04-19,Forest
Science responsibility,42.072665,66.831532,51317,2019-05-17,Wetland
Majority eight,71.866536,-158.935503,43399,2023-08-17,Wetland
Particularly cut,88.70561,67.259073,96113,2016-12-23,Grassland
Build visit,-61.514228,42.063784,5738,2017-10-11,Forest
Sing cover,19.186871,173.922463,96562,2019-03-01,Grassland
Wide space,72.311932,-157.575749,98412,2020-11-20,Urban
To administration,-63.579245,-41.758465,9253,2017-12-12,Freshwater
In wall,60.817373,162.914911,84941,2018-10-24,Desert
Think outside,-24.998855,139.843605,68502,2020-01-15,Marine
Leg central,-40.756854,-134.58108,72325,2018-09-02,Marine
Page sort,-67.732953,157.430269,84964,2023-07-17,Wetland
Serious particularly,73.869874,50.191035,93418,2018-01-21,Forest
Hotel usually,73.425131,-68.022599,5817,2022-12-06,Tundra
However land,29.216812,-73.44107,3974,2021-05-11,Grassland
Seem happen,54.906117,-72.123624,66180,2020-07-23,Urban
Painting sport,-1.491439,173.941398,25333,2023-11-11,Wetland
Just hit,33.769199,-129.445701,73679,2018-01-23,Tundra
Training within,20.575998,-67.973802,1654,2024-09-01,Desert
Plan energy,53.17497,102.126089,21719,2016-09-16,Grassland
Body practice,-68.654722,-74.522867,78483,2019-05-22,Freshwater
Eight trip,-3.308845,-126.898721,74596,2021-08-03,Desert
West hear,60.355112,-120.790595,25249,2023-01-29,Freshwater
Significant soon,-84.327351,-150.653178,99512,2026-01-15,Urban
Response group,-4.686563,-129.299008,88083,2024-09-15,Grassland
Power several,-85.287194,-98.183549,31637,2019-02-21,Urban
Learn religious,-31.163559,164.885728,4306,2022-12-21,Forest
Model game,63.206577,158.165741,17034,2023-05-18,Urban
Case ten,51.103478,95.678114,89745,2020-02-19,Grassland
Window film,-5.615638,94.102246,13860,2022-05-14,Forest
Think research,-68.368676,-120.677245,99647,2026-06-03,Grassland
Arm wear,13.249266,-29.656109,83521,2018-06-24,Freshwater
Kid oil,-14.97347,-72.08845,31659,2021-06-16,Marine
Into front,-15.259571,127.259434,63540,2022-12-14,Marine
Art information,70.345486,-39.651511,15608,2022-12-21,Marine
Spend art,83.275662,150.783,6622,2021-06-28,Desert
Much ahead,68.692196,-170.397145,93088,2018-04-22,Desert
Organization word,76.334417,70.948635,1386,2023-03-08,Tundra
American to,-48.004551,107.258624,81050,2023-02-26,Freshwater
As media,24.45534,147.867205,44261,2026-02-08,Forest
President course,38.891154,150.775116,3334,2021-09-22,Marine
Surface leave,12.374655,-118.846773,94006,2025-01-29,Tundra
Image mind,13.556194,38.919677,92147,2023-12-24,Freshwater
Nation back,-0.424495,163.013884,34098,2022-03-21,Urban
Whose fact,-24.242127,-85.70141,37285,2023-11-06,Grassland
Response build,-87.164969,-10.336407,37982,2020-12-26,Forest
Effort one,-5.862829,60.677893,12760,2024-08-09,Freshwater
Least along,11.458233,-62.128054,3589,2018-05-18,Grassland
Citizen cost,54.592375,-90.624068,67888,2020-12-28,Marine
Air carry,43.48569,123.820214,58900,2018-01-07,Tundra
Third great,86.664403,150.724459,81045,2022-07-03,Urban
Cell page,89.613982,45.679376,37095,2016-08-04,Marine
Modern wonder,20.451371,-153.586305,74844,2022-11-25,Urban
Bed official,73.349734,-73.706273,85755,2025-10-16,Freshwater
There everybody,7.285007,-141.89034,69163,2023-03-18,Freshwater
Mention leave,8.522869,-20.299495,33041,2022-11-08,Grassland
What free,-47.421571,123.41314,82320,2019-05-27,Desert
Feel little,-56.151576,0.248473,70723,2026-05-20,Grassland
Guy window,-75.067433,69.463134,22281,2018-02-27,Wetland
Late them,56.908098,149.237857,67072,2025-02-09,Desert
Executive talk,8.807907,-112.268541,68559,2026-02-07,Wetland
Rather bill,21.536603,-62.984151,95085,2017-09-21,Forest
Science answer,-62.862577,152.962986,65392,2018-05-25,Desert
Order different,76.648618,-105.132619,44472,2017-10-04,Desert
Table magazine,-34.917305,42.368504,41842,2025-05-01,Grassland
His smile,40.940525,35.719559,90909,2019-03-18,Tundra
Manage administration,43.974186,-70.5603,63358,2023-02-03,Wetland
Spring yes,68.596161,34.016428,49134,2025-01-18,Desert
Scene husband,28.879747,140.031851,20673,2017-04-10,Freshwater
Improve since,-85.640915,-88.769698,51672,2025-05-19,Forest
Boy human,-2.022625,24.866353,90175,2020-03-31,Wetland
Happy PM,-20.215072,-110.967499,13871,2018-11-27,Forest
Item risk,48.665983,168.307276,47489,2025-12-09,Desert
Popular dinner,-50.83425,128.510424,50075,2018-05-16,Tundra
Rich remain,-20.83998,-64.960989,83209,2017-05-05,Forest
Whose near,34.094342,-76.520073,19276,2017-04-16,Grassland
Tree finish,52.837606,148.130006,67587,2025-11-16,Tundra
Brother lose,35.023475,-67.324692,29767,2023-04-26,Grassland
Like less,36.371931,-90.203349,51249,2016-09-14,Desert
Everyone sense,6.946215,111.734768,56839,2023-02-14,Urban
High candidate,-51.169854,-125.208677,33919,2017-05-12,Freshwater
Mean leader,62.142904,-0.134352,82901,2020-10-03,Marine
Business before,-53.805277,145.93838,38502,2018-07-24,Urban
Lawyer receive,-11.659269,168.474377,2566,2017-07-25,Urban
Citizen step,32.858151,-33.383138,84366,2022-12-17,Freshwater
Point water,-41.703815,132.670182,87923,2024-03-05,Desert
Any enough,-51.534569,-46.163115,31514,2026-03-06,Marine
His dream,-81.974232,32.114999,69909,2019-12-20,Tundra
Add focus,88.76659,171.951488,29651,2022-02-26,Forest
Spring term,44.266898,96.301696,93634,2019-12-01,Wetland
Range ever,37.989382,179.093075,93381,2019-08-21,Urban
Value best,-61.518104,-127.024287,48302,2017-12-27,Tundra
House hot,25.294994,-41.363037,24694,2023-11-27,Wetland
Every yourself,-82.42099,-61.28034,62582,2020-06-29,Desert
Both throw,60.940227,137.047699,83426,2016-10-27,Tundra
Nor role,63.511818,59.982847,83010,2023-11-09,Urban
Rock second,24.884215,-160.045126,51900,2022-03-17,Urban
Sister late,71.476946,160.699258,97263,2023-12-05,Freshwater
Mind nearly,5.329329,148.135448,97996,2019-03-01,Wetland
Something Congress,-39.182079,15.94639,2023,2019-02-18,Urban
Billion rest,-43.701845,-122.754664,18535,2022-09-01,Wetland
Hospital work,-72.318211,124.433125,33121,2021-04-16,Wetland
Grow force,-53.479585,176.879483,44332,2020-02-06,Desert
Each let,73.784648,39.818789,92383,2022-08-02,Forest
Minute project,33.32932,145.892205,32737,2025-06-08,Forest
Off art,34.968263,52.407175,6565,2024-06-22,Forest
Report election,-44.885489,-110.483136,89293,2020-04-09,Grassland
Southern control,-80.049163,-111.051817,8055,2020-03-19,Urban
South participant,-70.66377,60.165691,22148,2018-07-29,Freshwater
Too red,0.337127,-110.24296,81743,2018-01-15,Marine
Degree with,-60.788221,-139.566184,89924,2018-08-15,Grassland
Pay ready,-5.536072,-35.735834,13238,2020-07-21,Marine
Own fly,58.534992,-67.379554,1749,2017-04-27,Tundra
Democratic police,17.025073,-156.379622,33573,2018-10-07,Marine
Republican same,82.624741,5.407445,73224,2019-12-01,Desert
Yet include,-6.973663,26.028718,21649,2019-05-24,Forest
Bed through,8.220383,51.959654,10185,2020-03-04,Desert
Water speak,-72.01093,79.807888,12982,2025-12-08,Forest
Street ball,38.52209,-37.395031,5841,2019-02-23,Wetland
Gun tend,44.674693,-82.643194,82183,2019-06-29,Freshwater
Area attack,-49.300774,25.9346,40343,2016-09-30,Freshwater
Best should,-18.056205,18.112192,355,2017-02-28,Desert
Discover remain,-62.275835,179.706534,73591,2024-08-13,Desert
Project you,-30.695048,-9.161237,78773,2022-10-15,Marine
Party song,-26.41528,-0.661914,67163,2026-03-13,Urban
Budget experience,-74.304857,114.371336,49204,2024-06-08,Wetland
Expert cell,71.462733,77.020262,3934,2022-02-07,Desert
Far care,-48.574353,-111.662366,88911,2020-09-26,Desert
Money box,-40.290328,-53.320804,11835,2022-02-04,Desert
Task customer,-58.769219,150.348818,33520,2020-05-29,Wetland
Fall try,-58.98536,-71.14748,78400,2025-06-08,Tundra
Mission reveal,55.608975,-131.538846,52192,2016-07-31,Desert
Cold push,82.267564,-169.078189,38206,2024-08-22,Freshwater
Notice mother,-54.700851,-158.562616,82494,2022-06-28,Forest
Opportunity different,16.766432,-141.144387,62156,2023-03-11,Urban
Traditional old,-13.11758,-75.313638,39926,2018-05-20,Tundra
Final while,-71.667515,-11.50717,31853,2023-10-21,Marine
Allow either,43.911011,10.862546,51813,2025-04-10,Tundra
Do fine,82.51405,106.182451,89053,2020-02-29,Tundra
Least sport,12.56429,179.698222,62493,2023-06-04,Wetland
Believe various,-53.986478,146.916272,11661,2022-07-02,Forest
Certain discuss,-56.817109,106.81787,80443,2022-12-13,Freshwater
Parent culture,-83.257967,32.263927,44382,2025-05-29,Wetland
Cultural black,-79.554255,-145.803415,75699,2025-07-20,Marine
Usually professor,5.620191,-63.379826,20493,2020-01-05,Freshwater
By small,-63.292229,166.869699,97467,2020-10-28,Grassland
Minute work,-82.638654,118.485837,89174,2023-12-06,Wetland
Live daughter,-7.853983,-39.637824,30014,2025-03-28,Urban
Such let,66.106571,-49.214518,3765,2017-01-06,Wetland
Fine agent,79.335422,28.270769,49099,2020-01-17,Wetland
Industry outside,67.031969,134.854709,87044,2018-11-08,Desert
Good suddenly,-85.204799,-56.551156,3099,2019-08-29,Freshwater
City ahead,-70.160839,175.706617,6631,2017-05-23,Grassland
Peace hundred,71.063573,35.71651,44917,2020-08-04,Tundra
Mention able,-19.1405,149.359672,52060,2024-05-14,Desert
Next little,62.118258,-79.85016,6417,2023-04-30,Urban
