species,latitude,longitude,population,date,habitat
Themselves trouble,48.166341,165.463827,7021,2017-10-02,Marine
Mission guy,14.137381,-149.694995,98445,2021-10-18,Forest
Large like,51.175471,95.629296,56715,2024-07-08,Grassland
Truth so,85.817857,115.667812,73036,2022-01-05,Freshwater
He skill,-69.84546,-125.068651,42614,2017-04-25,Wetland
Son process,-63.749541,-164.853362,84054,2021-01-08,Urban
Home spring,73.509199,8.489983,2402,2024-03-14,Urban
Marriage its,-88.948284,-170.099184,97370,2017-09-19,Forest
Blood would,30.014492,-86.636438,49836,2022-05-19,Desert
Her summer,12.588569,37.707598,7472,2018-09-14,Wetland
Successful yourself,3.835793,81.138568,96261,2017-04-22,Grassland
My and,-85.542693,-130.982604,48196,2025-12-01,Freshwater
Development just,-88.88012,-3.83343,27882,2020-01-30,Forest
Party good,55.438788,130.643592,19658,2026-05-09,Grassland
Be behind,-23.158699,63.188343,9101,2019-04-14,Tundra
Tv must,89.30099,24.480496,41773,2025-11-16,Forest
Local create,59.737057,-28.10568,35185,2022-03-29,Freshwater
Someone somebody,80.807748,78.394857,26724,2025-05-17,Urban
Close former,-7.702662,142.138935,52573,2016-07-22,Forest
Daughter test,-12.808662,85.499907,63017,2018-09-22,Forest
Character job,-39.212741,74.740954,93515,2024-12-05,Tundra
Young up,-38.573746,75.311049,25130,2024-11-09,Wetland
Model sound,-73.915224,-17.480339,80096,2019-01-06,Freshwater
Each improve,51.062965,-97.790053,20455,2021-10-02,Wetland
Hope necessary,73.042493,-127.822531,1874,2019-12-20,Forest
Arrive table,58.278549,-45.422957,90958,2024-05-01,Tundra
Sort sing,69.843307,35.547852,1589,2020-03-12,Tundra
Floor several,-2.535926,30.419276,2535,2023-01-18,Wetland
Majority building,-21.599894,12.471133,81940,2026-01-08,Urban
House everything,27.800199,-69.981492,32126,2017-05-24,Wetland
Include case,31.686038,-58.458848,3732,2026-06-27,Freshwater
Friend term,-7.192094,82.342995,87291,2019-07-18,Grassland
Again alone,55.83289,70.393032,85995,2023-02-18,Urban
Result interest,2.023095,-60.98665,27672,2023-11-27,Desert
Plan growth,-34.460471,60.192324,12140,2024-04-13,Freshwater
Himself authority,-84.244623,-77.450947,92020,2019-01-19,Wetland
Exist turn,31.619273,161.1868,79072,2026-06-22,Forest
Star officer,-15.103868,-104.801999,60200,2022-01-03,Urban
Decade other,79.108372,-126.935542,11641,2016-08-12,Urban
Ask finish,-56.97999,-172.217266,33557,2019-10-19,Wetland
His participant,28.141684,109.47416,17854,2020-05-09,Grassland
Control last,-64.68733,2.425395,97022,2023-05-05,Wetland
Use represent,-11.235158,-45.208472,73773,2025-12-29,Desert
Cell street,10.257076,-69.814008,23161,2026-03-20,Urban
See stage,-43.62085,173.822158,75969,2022-01-15,Forest
Wait player,-0.981202,-179.262314,68659,2022-05-20,Wetland
Then generation,-27.018264,-172.250679,82586,2021-02-03,Wetland
Other development,-32.883093,18.088408,37629,2017-01-20,Grassland
Option property,-72.391229,-83.256183,12732,2021-04-02,Urban
Relate hour,-52.768866,90.402071,90655,2022-11-25,Marine
Good light,33.206464,-53.007595,49584,2024-10-17,Forest
Candidate growth,3.886324,-90.551331,67459,2020-02-25,Freshwater
Ago certainly,-84.561179,-163.635589,28262,2024-10-20,Forest
Number environmental,-55.256431,-82.480633,93320,2023-07-15,Tundra
Determine popular,-1.112509,149.783665,66629,2018-03-05,Tundra
Exactly charge,21.309315,119.178917,63658,2023-05-22,Grassland
Somebody mother,-58.1911,-16.670003,83417,2019-03-12,Urban
Despite Mrs,66.086232,77.43758,6687,2020-03-04,Wetland
Light drug,37.836604,-31.147245,34357,2017-04-08,Wetland
Than reason,62.545432,-39.579285,55232,2018-04-10,Grassland
Stuff present,55.917581,153.747764,2053,2024-12-29,Grassland
Include three,20.034195,23.703459,82571,2020-06-05,Tundra
Develop month,13.950452,62.836089,37086,2017-05-20,Grassland
Clear listen,43.473391,-25.565457,3402,2023-11-07,Freshwater
Save within,-33.13831,21.036065,75068,2024-06-22,Marine
Ever return,-68.980673,-140.230926,23502,2018-11-19,Wetland
Nearly time,-48.550857,7.40157,27528,2026-03-09,Wetland
Inside and,-78.88508,-86.443674,40797,2021-02-04,Forest
Well today,-18.195218,114.47485,72557,2022-12-18,Desert
Position fire,-48.551029,-120.757656,44401,2016-08-16,Tundra
Experience from,-18.658853,15.150872,17323,2019-03-13,Tundra
Message others,65.691538,113.172554,25128,2021-11-20,Tundra
Against tough,20.732002,66.802519,76257,2018-12-11,Marine
Its especially,46.059479,54.946545,65943,2017-05-29,Freshwater
Big camera,49.650065,117.584261,19579,2018-10-28,Tundra
You can,-60.530685,-1.031377,85411,2018-08-16,Grassland
Million list,87.323911,-161.713448,29725,2017-12-16,Wetland
Young training,-13.714938,-168.239188,33117,2025-05-09,Wetland
Discuss north,-41.823504,170.308487,66692,2024-02-19,Desert
Poor top,48.529912,58.090873,62523,2023-04-28,Wetland
Style bag,-86.256915,-168.749527,25452,2024-04-27,Desert
View story,-76.992394,-83.832868,12586,2025-08-15,Urban
Sister guess,77.911415,-97.528638,23849,2020-12-11,Tundra
International nice,1.848498,-92.7273,84897,2021-03-16,Forest
Maybe bag,-76.850119,155.68261,79334,2025-03-02,Forest
Democrat firm,-85.515821,-93.424254,30966,2016-08-02,Grassland
Reflect maybe,-17.267952,118.805363,77941,2025-11-14,Wetland
Drug investment,-74.719023,-130.851882,94260,2018-06-11,Desert
Task enjoy,-50.581221,-63.542839,44208,2020-01-18,Freshwater
Cover rather,-12.328548,-155.778906,7230,2023-01-16,Urban
Report rather,65.603554,87.623004,57473,2016-10-16,Wetland
Type tonight,62.987872,62.468195,77560,2023-08-12,Wetland
Thank television,75.175281,-93.844562,52682,2025-02-18,Urban
Magazine behind,88.899781,80.958224,74784,2025-04-16,Forest
Kind share,29.037817,170.824212,6128,2020-01-28,Forest
Pm power,-80.246017,-168.72728,6628,2018-12-16,Marine
Hotel particular,-89.209153,63.80013,27603,2024-04-12,Desert
Relationship while,86.278688,86.92741,30063,2022-02-23,Wetland
Truth leg,47.669153,-165.479788,45453,2019-02-27,Tundra
Result sure,-70.585856,-39.210882,49711,2026-01-31,Freshwater
Draw relate,47.358718,11.988465,93423,2016-10-21,Tundra
Hit purpose,-24.96952,-20.241541,96178,2016-09-11,Freshwater
Buy there,83.095262,-84.199548,84965,2024-03-07,Tundra
Up low,-34.748871,-104.627219,21895,2019-06-12,Forest
Pull much,-13.604593,-165.94289,80367,2018-07-04,Grassland
Kitchen activity,-75.943305,94.87526,91251,2017-12-01,Desert
Father later,26.880814,165.924035,78854,2023-02-17,Marine
Off court,-21.195106,144.767525,17061,2017-03-20,Forest
Sell under,-36.323921,-10.425689,93545,2024-08-20,Wetland
Race world,-26.226364,163.055798,30895,2025-03-08,Wetland
Rather simply,-29.959466,136.322492,77591,2026-05-27,Forest
Official between,7.550532,-88.514821,40310,2018-12-12,Freshwater
Mind first,-0.777831,-175.753026,59389,2026-07-17,Marine
Local present,30.66159,-31.393448,94107,2021-03-20,Tundra
Husband senior,48.696427,-147.838683,15650,2020-06-22,Desert
Put two,77.390149,89.796942,53335,2023-12-31,Wetland
Scientist her,14.146591,-111.213156,28049,2019-04-27,Tundra
Responsibility section,36.275612,101.947999,99642,2024-09-12,Freshwater
More father,55.470916,18.391547,14002,2016-12-17,Grassland
Process or,36.353119,69.527528,25142,2024-11-03,Urban
Worry bill,8.208839,-7.445672,86965,2017-10-04,Desert
Word kind,-37.48331,-140.536945,92007,2023-06-27,Tundra
Front possible,32.037194,45.54971,69919,2024-05-05,Desert
Reason road,48.90581,-39.636414,53167,2016-09-09,Desert
Off kid,28.085736,-24.263017,33460,2020-11-27,Freshwater
Official forward,4.994826,133.261312,90155,2019-09-22,Forest
Yet organization,-62.881926,-153.022577,93300,2022-04-30,Wetland
Sometimes technology,69.673941,130.496744,19113,2022-06-16,Forest
Difference life,88.228294,105.62628,59751,2020-08-04,Urban
Scientist capital,-18.483402,-92.822278,43460,2017-08-03,Desert
Skill build,50.698835,-93.696916,1171,2016-12-04,Freshwater
Building goal,-6.868139,-95.438077,12316,2023-12-19,Urban
Purpose situation,38.284631,-129.714301,38190,2024-03-02,Grassland
Few across,82.163909,-133.386654,7265,2025-03-05,Freshwater
Tough growth,-16.415113,-148.16383,62395,2017-04-14,Urban
Theory something,39.53028,-114.839072,51777,2026-05-18,Forest
Decade case,-71.125225,173.624156,9048,2020-01-16,Grassland
Daughter young,-57.666102,157.824892,55281,2019-11-22,Freshwater
Official president,20.544522,-146.159796,85202,2018-12-03,Urban
Research interest,-66.704941,-133.979708,39290,2023-09-02,Freshwater
Thank for,63.311213,14.864975,19519,2023-02-19,Freshwater
Serve former,-5.134672,-116.605416,64965,2022-01-03,Freshwater
Commercial born,-43.905565,122.898168,43365,2023-04-20,Marine
Type attack,88.580042,-73.026551,59889,2020-08-09,Wetland
Its down,75.024431,-101.887995,49554,2025-09-18,Desert
Focus side,54.219555,-129.507547,26043,2023-01-17,Marine
Artist claim,-49.173725,-16.05802,79487,2024-06-25,Tundra
Since true,46.52498,8.585449,97784,2017-08-19,Wetland
Probably heart,35.23484,118.242979,19827,2025-06-21,Grassland
Else defense,25.49793,-163.533407,96957,2021-03-27,Marine
Effect themselves,-85.63765,-164.886563,68391,2017-03-15,Urban
Recently speak,-53.758904,44.261729,71415,2021-06-03,Wetland
Own from,-28.525836,-37.088337,89496,2016-11-26,Urban
Enjoy whole,-8.13808,80.652132,99685,2016-09-08,Freshwater
Almost cut,-67.018238,132.319464,56377,2022-07-24,Marine
His such,48.029818,-120.432152,65910,2021-05-06,Freshwater
Sometimes list,-52.290586,-45.001563,54805,2017-10-28,Wetland
Hold office,-36.639792,-161.193904,91648,2024-05-20,Wetland
Avoid factor,-36.112214,81.504247,59883,2019-02-19,Grassland
Others easy,-7.54584,-1.08081,16588,2022-10-04,Wetland
Church street,21.057242,28.525404,38807,2018-03-27,Marine
Seven old,26.545496,-77.327121,33356,2019-10-15,Wetland
Current dream,-4.546767,161.73282,81609,2021-04-06,Marine
Despite prevent,34.628774,100.307109,25290,2023-01-14,Tundra
Particular federal,12.164249,29.340066,31575,2017-04-13,Wetland
Follow discover,5.13072,-179.114234,11348,2024-03-23,Wetland
College low,85.350965,-41.261231,69149,2026-06-14,Wetland
Indicate bag,-25.502417,-71.064497,79293,2018-01-01,Urban
Light relationship,-75.09836,35.602443,1413,2025-11-29,Marine
Begin face,-22.636256,97.468638,2208,2018-12-15,Urban
Occur hot,46.590074,136.18347,22173,2024-06-29,Urban
Dream its,10.036625,17.896315,16357,2019-03-11,Freshwater
Realize enough,-11.02926,87.146906,41477,2024-03-02,Urban
Network get,25.662327,-90.772037,31450,2025-06-17,Urban
Again reduce,-60.489014,68.628764,82539,2023-11-10,Wetland
Choice among,24.342965,31.53811,14824,2024-05-13,Tundra
Perform else,28.906581,78.41849,34805,2019-04-29,Forest
Employee central,68.285733,52.248054,71079,2021-06-07,Marine
Own drop,-58.171025,-11.650259,55230,2019-01-12,Marine
Event treatment,-86.864424,-39.327756,95605,2024-10-02,Wetland
Natural truth,4.35968,-156.152116,82337,2017-05-30,Wetland
Including three,23.693755,-122.672371,14526,2024-08-16,Tundra
End change,-80.821025,94.126508,90579,2023-01-03,Desert
Move sure,57.002161,130.589495,69407,2019-06-03,Desert
Tree three,-86.837161,-109.724858,98349,2021-04-25,Wetland
Western bit,-6.025822,73.644184,4715,2018-09-11,Tundra
Hundred culture,-64.312535,-60.001518,43088,2023-04-15,Forest
Unit growth,1.947421,179.796652,20690,2021-12-16,Desert
Professor son,49.769839,127.33797,33964,2022-04-13,Marine
Deal call,-36.95321,14.062246,82178,2022-07-05,Freshwater
Probably hundred,24.596668,35.237602,67739,2021-03-27,Urban
Anything grow,-75.950085,-32.032908,1963,2019-01-22,Tundra
Would early,-85.464234,-95.493095,66278,2019-10-13,Forest
Case store,20.225196,136.184208,69089,2023-03-02,Freshwater
Among do,-15.141453,79.81934,43008,2019-01-23,Marine
Official see,45.427756,5.121666,88525,2020-11-12,Marine
Agreement street,-27.319013,-40.205474,52687,2018-06-08,Grassland
Well tonight,3.892588,-173.27224,12561,2019-07-19,Wetland
Both television,61.991726,-18.495993,52970,2025-01-14,Marine
Impact partner,3.96541,106.852446,87067,2023-07-23,Freshwater
Once thank,-29.880528,144.328275,55004,2026-06-05,Desert
Growth race,-16.396426,-49.015019,22351,2024-03-17,Urban
Operation necessary,-43.318191,-30.672553,64426,2020-07-17,Freshwater
Top notice,-73.834491,66.359959,64754,2022-06-18,Grassland
Along just,-30.752921,177.80033,31398,2018-09-07,Tundra
Deal speech,-53.828489,175.212767,5292,2026-01-05,Forest
Race imagine,-15.611096,23.611582,16598,2018-06-04,Tundra
Toward last,-70.124837,-31.556934,22515,2018-06-16,Forest
System rich,50.853302,-120.270378,73352,2019-01-19,Desert
Media standard,73.894618,-32.782326,74252,2016-10-08,Grassland
Theory game,38.971129,68.321409,82223,2022-06-30,Forest
Activity water,-85.199052,-41.742645,82044,2018-04-20,Forest
Himself weight,-58.18398,25.965872,90302,2018-01-07,Urban
Property manage,62.346112,9.291428,79621,2025-08-14,Tundra
Suggest age,0.795105,-80.758969,16834,2017-02-22,Marine
Important local,70.775392,131.814023,29282,2026-05-15,Freshwater
How central,-9.430774,1.057118,47048,2024-02-24,Tundra
List herself,-46.114926,-61.437674,37174,2021-11-15,Marine
Wrong door,25.306432,-9.014338,40444,2026-01-07,Desert
Capital matter,42.111997,105.67285,29142,2021-06-27,Freshwater
Evening manage,59.884381,-126.408632,96436,2020-11-09,Marine
Girl practice,-79.690137,-50.055618,31519,2021-05-18,Grassland
Surface difficult,-49.958456,130.639982,24214,2019-06-02,Desert
Lot leg,34.339632,37.695197,3888,2023-02-14,Grassland
For we,-36.979259,-92.837421,3152,2024-08-15,Wetland
Try garden,-48.21143,141.780124,97598,2017-12-08,Tundra
Meeting hard,31.188168,-26.50764,22932,2021-07-07,Freshwater
Democrat health,-8.415968,47.663498,72151,2016-08-22,Urban
Attention party,-4.89785,165.948425,36697,2019-03-27,Wetland
Record lead,11.116763,-3.16861,87994,2017-04-23,Forest
Sound strong,-18.033045,-137.533298,69268,2021-08-06,Grassland
Middle opportunity,-51.654318,96.568336,48218,2023-05-16,Grassland
Law level,-13.883304,-161.328812,21347,2025-08-13,Desert
Act building,45.901911,103.038098,54958,2018-06-03,Grassland
Actually bank,-68.210392,171.604226,60084,2025-07-30,Tundra
Improve design,48.919751,98.348163,2274,2020-05-18,Urban
More guess,53.466625,154.311265,12015,2026-03-17,Marine
Call pull,15.86503,164.345275,33403,2024-05-31,Wetland
Reflect control,-34.637511,142.919784,27180,2018-01-29,Forest
Generation sell,-18.479485,17.635983,44726,2024-10-14,Tundra
Organization economy,-73.005139,102.984627,35972,2024-07-10,Freshwater
Scene like,-70.739497,-22.157136,26197,2017-07-15,Tundra
To analysis,-59.871409,-157.959954,23606,2018-05-15,Wetland
Already practice,31.078422,-114.666185,62973,2021-09-15,Wetland
Far near,5.918217,67.152422,84611,2022-06-12,Tundra
Reflect author,-73.760645,-105.046966,16746,2018-06-22,Urban
Class process,20.176495,-168.512752,42260,2019-10-03,Tundra
Number face,-82.007875,30.920664,13151,2018-11-06,Marine
Price government,-8.66692,-170.937777,50768,2020-05-10,Desert
Likely indeed,-32.379069,-86.418773,53565,2019-12-19,Tundra
Growth born,-63.815605,-11.650063,39984,2018-10-18,Desert
Just method,-54.84914,-24.133863,87849,2020-05-24,Urban
Maybe person,-85.163193,-26.635227,96526,2022-01-01,Desert
Some of,67.714344,-164.92754,92890,2026-02-15,Marine
You throw,-85.231798,-105.18511,27047,2018-04-20,Urban
Time four,69.227955,2.418681,67581,2019-02-08,Freshwater
Listen section,58.724777,23.879679,43507,2021-10-02,Forest
Accept across,66.783455,-55.726976,87016,2018-12-05,Urban
Doctor space,28.594088,144.399057,10716,2016-10-14,Desert
Blue break,35.567297,-144.151206,7300,2021-08-22,Freshwater
Result right,-19.112944,-67.591071,67498,2024-11-19,Urban
Fill government,25.775508,84.448102,67828,2021-03-24,Freshwater
Garden up,-88.758284,-64.926697,95182,2022-07-10,Grassland
Capital out,-67.106426,-20.58504,92016,2020-07-22,Desert
Watch hope,21.694088,163.658484,32612,2021-06-14,Desert
Official age,80.687918,6.722605,66985,2020-01-02,Urban
Play according,65.997757,-145.462151,30107,2016-08-29,Freshwater
Try test,-86.651542,-106.854681,36320,2021-12-15,Grassland
Join late,71.212992,0.820886,86694,2020-04-03,Urban
Away computer,0.855784,-28.592518,55618,2024-12-01,Forest
Street place,39.266964,73.529271,71922,2023-01-05,Forest
Ready right,70.789128,-22.60547,73608,2022-12-28,Urban
Customer summer,-61.501647,58.751158,21041,2021-01-04,Desert
Against most,45.329997,-89.38878,6484,2026-04-08,Freshwater
Campaign rise,-5.289062,18.931781,22391,2018-10-02,Grassland
Alone wall,26.299427,-49.539434,46241,2020-07-26,Grassland
Nice quite,-54.592306,56.231177,85503,2022-04-01,Desert
Common drive,19.649212,119.845339,7550,2023-09-16,Wetland
Loss commercial,-20.696622,102.966688,49898,2024-11-26,Grassland
Make quickly,-83.981571,-140.370119,56329,2019-05-31,Forest
Opportunity allow,80.56978,-36.856266,9327,2021-06-25,Tundra
Rather partner,48.844102,1.483543,57296,2024-03-05,Grassland
Child subject,28.278275,-14.557881,54197,2018-08-15,Wetland
Kind serve,67.501728,-42.44646,51610,2019-12-16,Desert
Order mother,-19.813116,171.578015,39,2024-09-24,Urban
Heavy home,-23.973697,-157.995156,72686,2022-05-11,Freshwater
Agree improve,-0.907423,66.008682,26470,2021-01-03,Wetland
Very success,-33.342419,173.657961,24789,2024-02-17,Marine
Appear physical,-44.203729,-9.61165,28954,2024-02-11,Grassland
Truth need,76.749802,-17.526003,13227,2025-12-30,Tundra
Lose bag,-73.555199,160.24639,37026,2020-07-13,Grassland
Tough too,2.284496,26.55649,42314,2021-07-06,Tundra
In professor,73.315808,78.091039,83814,2021-08-02,Wetland
Meeting lawyer,52.337261,123.002355,53673,2022-07-21,Grassland
They buy,-85.760208,18.493645,29903,2023-01-03,Wetland
Knowledge significant,47.905449,64.184306,53700,2018-04-05,Urban
Subject street,-30.006308,-96.260986,90170,2020-11-04,Wetland
Much within,-37.560896,49.364304,60969,2023-07-05,Forest
Concern throw,77.986562,-142.344471,24496,2022-12-29,Grassland
Our strong,41.218541,-167.934074,64738,2019-11-04,Grassland
Young task,46.337521,-10.863003,87589,2022-07-03,Freshwater
Away decide,58.496929,-59.508432,3352,2025-12-30,Grassland
Speak trial,29.734701,179.718224,68621,2025-10-27,Urban
Improve home,17.701317,157.805824,10067,2017-01-31,Freshwater
As from,32.442839,-43.474338,6389,2024-07-07,Tundra
Finish political,-52.66266,45.795944,42388,2018-06-28,Tundra
State improve,-17.934488,72.72385,99298,2018-07-25,Freshwater
Good argue,80.771556,-166.469073,95947,2021-08-08,Freshwater
Mother must,-44.017157,27.06456,18012,2024-07-23,Marine
Learn firm,-85.953162,28.010077,2889,2018-08-20,Tundra
Have themselves,62.770452,-96.705399,18790,2018-07-23,Freshwater
Teach risk,-63.947015,46.041072,80021,2022-12-12,Freshwater
Message make,1.341371,-84.438902,61814,2021-10-19,Desert
Audience car,-78.144306,6.975118,33697,2017-10-09,Wetland
Anything most,24.633,144.055379,18979,2026-07-13,Freshwater
Society political,77.012824,19.455196,25759,2022-02-12,Freshwater
Boy role,25.066916,147.398429,26220,2023-02-01,Desert
Direction character,53.565106,-131.221232,73780,2026-03-08,Tundra
Put real,1.62041,-54.254814,28884,2021-12-30,Freshwater
Sense house,-27.587895,75.525924,66108,2026-03-07,Marine
Exist specific,-21.280239,-118.283981,53261,2020-03-10,Forest
Something show,34.566331,44.116787,60363,2023-07-31,Freshwater
Federal defense,53.818247,135.819418,82881,2024-12-02,Urban
Produce just,-56.431004,-109.657022,91391,2020-08-08,Urban
Later store,27.990035,-35.028343,70641,2018-03-11,Urban
Everyone station,-49.693245,22.206669,34810,2018-04-16,Grassland
Deal either,41.456519,-136.113553,32539,2020-05-04,Freshwater
Pay store,81.901096,-142.303408,64699,2020-01-21,Wetland
Guess add,-23.331438,176.724354,503,2025-10-16,Desert
Attack us,-6.423939,-138.817639,92141,2018-06-06,Grassland
Case source,49.281428,-155.191164,93383,2018-03-18,Wetland
Former environmental,88.085472,11.255593,20667,2020-12-15,Desert
Peace meeting,34.042854,39.064817,76378,2022-06-05,Grassland
Mouth themselves,82.016222,-147.131873,12248,2025-04-08,Grassland
Get out,-85.345058,-165.395798,75190,2021-11-30,Desert
Which into,56.564085,85.748136,27076,2025-05-09,Urban
Alone production,-1.884377,-82.821364,36979,2018-11-13,Marine
Statement activity,-20.377591,-175.008559,56421,2022-10-23,Wetland
Race rather,43.081344,151.334684,40950,2025-04-16,Freshwater
Page then,4.555027,-176.621151,94686,2024-05-26,Forest
Deep as,-74.633372,128.555333,59517,2023-09-26,Freshwater
Computer ground,31.005237,-118.563965,31287,2022-10-16,Forest
Garden window,-62.814404,-139.602245,41943,2017-10-24,Wetland
Local fear,-6.297043,-130.339122,39275,2025-10-21,Forest
Teacher race,-84.768721,-102.139992,83377,2024-01-16,Desert
Article hundred,29.112093,166.574549,63474,2020-10-01,Desert
Stay point,61.42584,-83.443037,3000,2019-07-14,Forest
As radio,22.176182,144.001112,48,2025-03-31,Wetland
Middle use,-71.464373,-86.173575,31731,2022-12-17,Tundra
Kitchen network,-64.813591,36.175864,96064,2019-09-16,Marine
Fight magazine,5.24476,-71.139128,15331,2017-12-05,Tundra
Next professional,52.533185,167.503066,90569,2018-11-19,Grassland
Few commercial,1.204196,56.44223,67748,2022-01-21,Grassland
Expect crime,73.688976,155.612828,80743,2022-12-26,Urban
Enough compare,-76.169479,82.260472,37984,2022-07-17,Freshwater
Air how,3.040195,-96.348335,20632,2019-04-07,Tundra
Effect increase,-38.78653,117.760644,39754,2017-06-07,Wetland
It this,27.332244,115.412977,18400,2024-07-19,Tundra
Or degree,-89.992551,129.309186,81338,2025-05-01,Forest
Provide short,59.779262,46.739545,16820,2020-06-13,Wetland
Possible participant,50.027736,46.483188,52283,2016-11-28,Wetland
Their call,-69.476662,-76.098358,90635,2020-01-05,Wetland
Life yes,-77.306505,45.336593,51485,2024-02-04,Freshwater
Feeling interesting,55.026511,-3.845776,81627,2017-11-21,Urban
While final,11.66459,109.800771,63421,2017-06-04,Wetland
Set marriage,-29.37771,87.556334,98617,2021-07-21,Urban
Who Congress,-73.370001,170.142354,9548,2020-09-17,Marine
Single last,14.066481,-80.81773,67830,2025-01-13,Urban
Appear middle,70.74798,-63.029365,68607,2022-04-29,Freshwater
Customer sense,40.263449,73.008852,53199,2020-07-14,Wetland
Bar project,-48.54273,108.619449,85476,2024-09-11,Wetland
Within life,31.135899,-10.628065,16848,2021-10-30,Marine
Land town,42.667376,77.78724,95335,2024-05-24,Grassland
Left determine,17.341404,-114.410859,5357,2018-05-13,Desert
Simple administration,-30.140042,38.821843,62108,2026-03-29,Marine
Amount different,-29.143445,67.522507,94829,2017-09-10,Urban
Clearly eat,19.76575,140.263871,86569,2019-04-15,Wetland
Professional dinner,70.556103,-34.18554,55663,2023-03-30,Urban
Ever school,-69.689316,121.031862,60358,2024-04-10,Desert
First art,55.074937,90.738482,52097,2018-05-27,Forest
Us wonder,-53.468735,131.684911,52027,2019-02-21,Wetland
Must education,-80.942917,-64.084698,82539,2020-01-04,Urban
Ability quite,-67.010734,-147.234282,29631,2019-05-05,Forest
Old various,-40.804647,7.895432,35971,2020-11-27,Desert
Both and,-66.787773,-76.073617,76161,2018-02-15,Tundra
Change boy,8.810409,169.50716,48349,2020-09-26,Freshwater
Discussion fast,-35.993914,98.985818,59350,2020-10-25,Freshwater
Likely difficult,-48.701458,-125.457526,90231,2022-12-20,Urban
Onto century,46.273878,-50.759222,3576,2016-12-23,Grassland
Degree return,9.370115,150.383719,26733,2025-01-15,Grassland
Rise nature,63.684167,178.125251,29246,2024-01-21,Wetland
Throw third,-38.84662,104.018562,23406,2023-11-06,Urban
Maintain identify,68.367634,-174.830497,37788,2023-04-23,Marine
Push in,-43.465742,-19.049627,75119,2017-04-04,Forest
Conference Mrs,34.986764,95.89583,96703,2019-09-26,Marine
Fight dream,28.925868,1.089665,88499,2020-04-25,Wetland
Morning worker,33.766091,77.589279,40070,2025-10-31,Forest
Whom trade,-19.406978,-64.933553,42662,2020-05-04,Desert
Include blue,-17.933925,-63.767394,5085,2020-03-08,Marine
Sound situation,-26.001918,79.730887,30249,2016-08-16,Urban
Investment past,-13.744766,64.388275,30456,2024-12-09,Urban
Region become,46.057441,-41.867409,4934,2020-10-23,Wetland
Firm position,76.614743,-52.121928,16046,2020-11-18,Urban
As or,-73.07157,99.319617,76464,2017-12-18,Forest
Seem message,57.02372,-103.988431,64062,2017-11-20,Tundra
Artist me,-30.656005,-142.763549,44415,2018-11-11,Desert
Song deal,13.779334,-79.392814,83176,2026-01-12,Tundra
Past so,-23.771911,126.95418,72637,2017-06-05,Freshwater
Manage later,14.813072,-147.139299,84557,2023-01-08,Tundra
Discussion like,58.844236,-171.871851,4774,2022-04-02,Wetland
Others key,-12.623726,-130.794772,53244,2024-04-02,Tundra
Mention central,-10.83845,-6.780976,1909,2022-09-27,Urban
View source,-47.705765,77.569587,70817,2023-02-15,Wetland
Them away,-63.195101,-98.685875,63634,2022-07-21,Desert
These bag,-8.446752,91.816116,88940,2017-04-26,Grassland
None enough,-1.950485,-97.387576,46162,2023-06-18,Marine
Draw seem,-64.731955,27.211948,70021,2022-07-10,Forest
Ask light,89.628416,-51.412535,11368,2019-10-22,Grassland
North camera,-9.897379,178.361301,46162,2022-02-09,Forest
Look physical,-24.145005,131.03561,17647,2022-01-21,Freshwater
Prepare across,-42.98499,-57.616295,46491,2019-12-01,Grassland
Add yet,55.804378,-2.735995,93075,2018-01-11,Forest
Along her,4.294025,46.443247,20496,2017-10-30,Tundra
Mother yard,-82.324437,-155.69217,21145,2019-06-06,Urban
Edge wonder,74.940154,109.52256,7433,2021-06-24,Marine
Surface statement,0.950098,82.579413,21758,2019-11-17,Grassland
Manage ability,-6.267609,-160.434798,70254,2024-05-15,Urban
Improve it,82.399568,-103.832756,14698,2018-08-27,Wetland
Turn company,26.293656,24.356603,91554,2017-09-12,Forest
Food popular,72.683304,133.795647,36389,2020-11-19,Wetland
Reduce lose,-44.190509,103.57138,25577,2024-09-19,Marine
Sport could,-75.489918,-165.324402,53490,2022-12-01,Wetland
Without job,76.327787,-133.92783,89625,2021-06-28,Desert
About break,89.792805,168.58141,4354,2025-10-19,Wetland
Range plan,87.682527,-6.153277,64727,2019-07-13,Wetland
Yeah money,13.087191,-103.113845,67799,2026-01-24,Marine
Along heavy,-12.867935,-13.289074,86318,2021-01-02,Tundra
Soldier threat,-64.48017,-41.177886,40826,2024-12-06,Freshwater
Night recent,71.195947,-160.829034,89245,2019-06-01,Wetland
Firm and,76.117608,-11.011432,43836,2024-12-17,Urban
Miss others,-77.223956,125.393093,33270,2024-11-28,Freshwater
Fine example,66.800966,145.167052,36205,2021-07-29,Urban
Light since,-6.808431,18.064005,56077,2016-11-21,Grassland
You manage,-49.223576,-174.180886,61350,2026-04-26,Marine
Treatment think,-83.546075,62.556197,10631,2023-07-23,Desert
People all,82.292401,-99.805356,11941,2017-01-05,Tundra
Collection between,15.037418,158.082696,68990,2020-11-24,Tundra
Relationship theory,-28.030549,34.067942,17299,2023-09-03,Marine
Special wrong,-10.073505,57.243255,67086,2022-12-19,Wetland
We employee,-67.058722,-111.058979,96789,2025-09-08,Freshwater
Who find,-17.476967,157.152681,5545,2022-01-08,Wetland
Top story,60.718813,75.4181,19123,2016-11-04,Wetland
