species,latitude,longitude,population,date,habitat
Response senior,18.870632,73.603915,90834,2017-12-09,Wetland
Radio lose,31.162659,143.538042,21931,2019-12-15,Tundra
Writer bag,74.510349,154.468566,20507,2020-11-25,Urban
Late clearly,76.442468,158.831476,36926,2024-02-05,Grassland
Industry born,-33.706585,-95.445254,17094,2016-11-06,Grassland
Use pull,-17.693876,166.620893,65841,2021-02-28,Wetland
Offer left,-10.652773,-86.589773,13058,2021-02-22,Forest
Few just,58.307537,1.72063,44384,2021-11-01,Freshwater
Candidate tax,-27.083254,-96.81953,16671,2022-04-05,Grassland
Mention risk,-81.267288,-51.799306,86977,2022-12-02,Grassland
Pressure effect,2.75475,158.382659,97461,2019-03-06,Tundra
Police individual,-78.432499,-135.834761,93660,2019-08-13,Grassland
Number cup,-27.703185,18.966555,71986,2025-04-07,Freshwater
Money small,71.619575,145.733881,97279,2018-03-15,Grassland
Far agent,69.2761,35.259386,98740,2026-02-15,Freshwater
Fact image,3.217169,73.998463,71883,2023-03-31,Desert
Treat choose,-61.784313,5.359489,67361,2025-09-06,Forest
Property evening,-78.566819,115.169446,52777,2021-04-18,Grassland
Defense herself,-69.777874,175.552269,7479,2017-08-02,Urban
Example director,18.484769,138.639349,5165,2023-08-22,Grassland
Coach southern,77.827734,44.561446,37054,2017-04-21,Desert
Book employee,-29.928099,-45.711878,10094,2019-10-13,Marine
Energy red,-6.898625,-80.39833,17321,2025-01-17,Desert
Own world,-39.670676,-103.434225,64459,2024-12-18,Wetland
Leader election,38.933825,52.470658,97535,2022-09-07,Desert
Machine moment,46.433969,112.674867,37270,2025-11-17,Tundra
Citizen cultural,-34.470512,175.02216,44499,2019-01-27,Tundra
Important member,67.713632,-134.657324,35252,2018-09-15,Tundra
Past fire,68.300442,42.08348,82325,2022-05-30,Desert
Hospital against,77.651355,61.944388,71925,2026-02-22,Forest
Real career,15.05716,110.28678,62951,2025-02-02,Grassland
Note direction,2.069741,88.980409,10425,2019-06-23,Urban
Current doctor,18.221788,93.687754,36951,2018-06-05,Forest
Technology training,69.475619,-83.909135,56684,2018-06-13,Forest
Nothing however,-74.274449,-35.078061,91751,2019-02-26,Grassland
Of able,25.975901,110.728039,88346,2018-11-07,Grassland
Create particular,18.538496,-168.964085,54960,2021-12-21,Urban
Site reason,9.81325,-59.238123,623,2018-10-21,Freshwater
Notice finish,-74.868389,-39.272047,48295,2021-04-17,Wetland
Probably some,-9.438274,-38.776685,99459,2023-04-24,Marine
Mr say,-67.608834,-111.763371,93526,2016-10-25,Tundra
He never,-25.684087,-155.935386,90799,2017-12-20,Desert
Machine decade,34.560567,-12.188939,81698,2019-04-27,Tundra
Decade establish,7.713458,123.75129,99852,2024-07-30,Desert
Debate others,-40.23677,153.020154,88950,2017-10-10,Desert
Edge person,7.024076,25.143355,73992,2021-05-31,Freshwater
Assume thus,-73.02805,24.875735,90526,2024-11-14,Urban
Learn agency,-57.024129,-57.615012,15867,2023-12-11,Marine
Rule people,63.495525,110.934524,12914,2016-09-22,Grassland
Expert full,85.913306,-19.826574,14861,2023-08-25,Tundra
Worry head,-59.668577,-151.921485,33861,2017-01-17,Urban
Operation administration,24.73801,-77.398146,49382,2018-05-31,Urban
Hear foot,85.090145,-121.095479,11024,2021-02-26,Marine
Responsibility fall,35.091028,-139.159345,4182,2025-11-02,Desert
Really may,84.910285,-167.923612,15429,2018-06-01,Tundra
Far bill,45.619601,162.482497,44431,2018-07-04,Grassland
Draw population,-78.085423,91.562365,51119,2017-12-20,Grassland
Too do,27.018328,-2.550694,19677,2020-05-13,Wetland
Break with,57.354984,45.180205,79758,2017-09-15,Wetland
Sell bit,-26.379156,-17.902239,78171,2018-02-14,Wetland
Expert head,43.092627,103.625678,82611,2022-02-26,Tundra
Notice attention,65.448663,-62.072278,33912,2020-06-16,Urban
Month front,-8.161646,-33.922468,97413,2025-07-21,Wetland
Find artist,62.209212,-57.790162,72743,2018-01-22,Tundra
Whatever learn,4.86666,-95.147534,71210,2016-12-17,Desert
Wall daughter,-14.145892,26.325891,6800,2017-12-16,Freshwater
Appear TV,51.587574,-95.014242,18331,2017-09-06,Grassland
Ability wish,-35.888646,126.114076,62420,2023-03-19,Desert
Try until,-16.407929,28.586676,99878,2025-05-23,Tundra
Me Mrs,42.322746,-93.097513,15563,2023-01-12,Wetland
Option knowledge,-53.895623,-94.446746,3166,2021-12-18,Desert
Well other,-31.282465,82.662298,47425,2025-05-22,Marine
Other hand,33.329471,158.855899,21034,2025-12-20,Freshwater
Popular do,53.950584,61.262714,59705,2026-04-05,Freshwater
Thousand book,53.481995,0.459454,75235,2023-12-18,Marine
Coach keep,-21.170243,-115.637348,39834,2020-08-14,Forest
Wife stage,81.96322,98.55893,44568,2022-03-01,Wetland
Sit specific,46.054911,-164.319847,65111,2020-07-09,Urban
Whole laugh,-43.432896,37.308643,69224,2025-04-15,Desert
Particularly never,31.470512,-71.861418,10548,2019-01-21,Urban
Us develop,-58.082158,-117.080742,47421,2022-02-07,Forest
Sit everyone,1.512976,-87.963536,59945,2022-08-29,Desert
Somebody wind,-86.033478,15.810791,6779,2018-02-25,Grassland
Us husband,61.893656,110.81252,87927,2017-02-19,Forest
Sing behavior,83.875717,-155.48693,61981,2018-11-06,Grassland
Exist experience,51.723823,-150.583786,36442,2016-08-19,Urban
Great drug,40.07251,-107.088329,64481,2025-03-24,Urban
Part force,81.594918,-114.426788,74677,2022-07-13,Urban
Scientist stay,-8.865386,58.39317,84813,2021-05-25,Urban
Operation indeed,32.371782,-173.74927,74605,2021-07-25,Freshwater
Tax suffer,-81.110401,94.718564,20738,2017-03-11,Marine
Author away,-49.4052,41.794366,89612,2018-08-06,Marine
Song right,-41.770311,102.781717,4454,2022-01-28,Grassland
Husband attention,-43.755179,-57.334643,71028,2025-08-15,Forest
Agency kid,46.82332,-138.854276,48345,2021-02-05,Forest
Two political,46.643215,-84.398961,69858,2020-04-02,Forest
Last close,48.605318,-54.845783,32296,2026-02-20,Grassland
Rather economic,-37.165168,-40.287023,86348,2022-05-17,Urban
Letter why,29.590287,175.184102,38184,2024-05-17,Urban
Issue network,-13.88439,-92.754038,15856,2023-09-29,Marine
System tax,36.266996,-6.772678,65940,2016-08-29,Wetland
View better,-1.926898,-36.335966,60341,2023-03-31,Wetland
That bag,-42.67852,59.764382,44405,2024-10-24,Desert
Mr degree,-2.408227,41.461729,15712,2019-09-13,Marine
Public PM,-69.34149,47.054921,85313,2017-08-30,Freshwater
Note total,39.885042,-50.172997,51698,2022-12-08,Desert
Pm house,-62.762897,44.645864,48786,2022-06-02,Urban
Make article,10.632056,-43.961383,9029,2021-11-24,Desert
Manager democratic,47.641756,71.850558,42500,2024-02-15,Marine
Cell second,56.957104,153.11389,99626,2022-07-11,Wetland
Certain that,72.848717,-154.420091,13300,2020-03-21,Forest
Movement bit,61.022656,-36.068848,58125,2019-05-18,Freshwater
Television say,-19.604273,-58.962354,91395,2020-01-28,Desert
Picture note,-72.395442,166.676153,70022,2021-10-20,Desert
Energy use,-85.469109,42.528218,54997,2024-10-15,Forest
Actually great,19.257102,-118.230775,79807,2025-09-04,Tundra
Environmental season,20.45084,-155.761421,90771,2025-06-14,Marine
Media hard,14.732122,117.473573,11759,2024-06-30,Wetland
East morning,-54.745057,-133.955538,24451,2022-06-09,Urban
Effort interesting,34.29448,20.781585,74124,2021-12-05,Marine
Woman region,-34.403314,-178.485792,26789,2024-06-16,Desert
Majority compare,-72.223622,71.94296,27384,2022-02-17,Marine
Hundred full,36.34339,119.735167,35037,2017-03-20,Grassland
Tell look,-3.10464,-93.07036,67483,2019-03-28,Tundra
Race investment,68.603056,53.603354,18416,2026-07-06,Marine
Yourself significant,-88.051698,-121.415868,44091,2019-06-11,Desert
Common agency,-55.595804,-160.433723,28918,2023-03-06,Freshwater
Edge executive,-54.477306,29.676279,28859,2026-03-23,Tundra
Everybody political,-58.562628,96.296638,10845,2025-07-14,Desert
Group customer,88.853806,-130.421523,56449,2022-02-25,Tundra
Analysis west,-76.297841,-99.021741,57669,2018-12-25,Tundra
Far nearly,-55.435133,-65.392024,72897,2025-08-06,Grassland
Before natural,-10.543564,132.140624,63144,2024-08-15,Forest
North sometimes,-32.46763,-128.750416,21061,2017-06-21,Wetland
Kitchen ever,49.975717,-4.183256,96325,2023-02-16,Tundra
Event despite,-35.531,16.306284,25689,2017-03-22,Freshwater
Then maintain,63.453916,-33.109184,74453,2024-10-28,Desert
Site speech,26.636562,-17.136485,61305,2023-09-26,Marine
Up then,76.098505,-58.806568,70331,2024-07-08,Freshwater
Sit no,39.615802,-4.352782,96824,2024-04-21,Freshwater
Indicate nearly,-33.799666,59.380434,18587,2026-02-01,Wetland
Inside million,-48.327784,44.708068,99858,2020-11-06,Forest
Bring size,-70.20022,-90.660402,50784,2020-07-08,Tundra
Wall item,82.415094,-26.168728,76159,2021-06-14,Marine
Herself around,-5.888948,112.294725,11914,2020-11-27,Freshwater
Keep high,-13.45428,-123.532191,45207,2020-01-22,Grassland
Consider including,40.081235,97.06318,65194,2016-10-18,Wetland
Scientist become,-75.275089,-56.661911,97218,2017-11-09,Freshwater
After for,74.517526,134.718082,1183,2023-09-25,Marine
Office particularly,50.928727,20.293891,83314,2017-09-17,Freshwater
Center ability,10.599959,26.827942,48696,2017-03-12,Desert
Century light,68.643858,63.376461,41778,2016-07-30,Forest
About its,-82.402638,165.929113,51215,2025-03-16,Freshwater
Memory increase,-2.464302,-149.668182,55616,2021-09-30,Forest
There side,88.196586,104.877422,6109,2024-01-24,Freshwater
Goal change,-71.034137,121.024792,42376,2025-12-29,Marine
Type expert,-85.683569,-44.3321,42876,2025-09-26,Wetland
Probably in,-42.029681,-61.51577,84757,2025-05-22,Grassland
Attention time,80.870876,-142.989042,18364,2021-09-25,Wetland
Appear world,-10.622916,-11.869923,84137,2021-01-17,Wetland
Miss above,-3.672926,21.31803,23304,2018-06-21,Tundra
Question you,-79.136657,-87.493491,77779,2018-11-28,Tundra
Take unit,-66.450573,95.853894,12552,2025-01-09,Urban
Himself fund,49.827473,-115.663703,58109,2020-01-18,Forest
So south,-17.456777,-41.664232,725,2023-12-23,Grassland
Affect protect,14.082713,120.159961,22372,2020-07-05,Urban
Interest his,-84.73904,-20.4259,49258,2019-02-22,Tundra
Myself lead,47.876957,141.306156,58614,2023-11-26,Wetland
Nor scientist,-60.32211,119.251729,48833,2021-10-25,Grassland
So church,42.634646,86.516997,27010,2018-06-06,Grassland
Now oil,46.973708,122.986221,83862,2026-04-16,Forest
Ok knowledge,61.269461,122.219023,91267,2020-04-14,Grassland
Shoulder write,-56.838039,-31.616867,6207,2018-04-19,Urban
Study southern,51.46155,91.752975,18050,2018-10-14,Urban
Central need,22.408469,-115.244884,85212,2016-08-31,Urban
Order be,25.393383,51.379895,18603,2017-08-19,Tundra
Board son,88.136442,27.428169,13163,2024-12-25,Tundra
Understand nothing,60.980853,-105.621883,33041,2023-06-06,Tundra
Role though,45.183888,-61.987666,26738,2024-05-25,Wetland
Over life,-70.673114,88.114278,35307,2018-05-25,Tundra
Federal day,-71.834595,-103.503524,79591,2020-11-16,Tundra
Prove friend,41.493273,6.744222,46324,2022-01-04,Urban
Either carry,29.150455,-138.833121,26543,2016-08-11,Forest
College challenge,-70.506577,107.088472,74394,2023-05-06,Freshwater
Glass on,-53.591616,-81.341273,79402,2026-07-15,Tundra
Break cold,-68.743638,-98.623508,81491,2017-01-08,Tundra
Start billion,26.2032,62.30857,20616,2020-03-16,Desert
Seem same,-26.042345,-87.401209,89798,2021-12-10,Forest
Budget ok,-28.698765,-168.522778,19440,2018-09-26,Grassland
Until her,-70.936305,-96.871193,70192,2017-10-25,Urban
While fine,-32.984447,-104.616036,66792,2023-05-01,Urban
Billion board,17.494136,164.646239,98449,2023-03-17,Tundra
Decade Republican,87.016142,-63.814202,58178,2020-10-03,Freshwater
Agency government,-40.636093,-79.675931,96053,2018-08-25,Tundra
Some by,-87.171174,9.45549,70130,2024-09-21,Tundra
Fall meeting,77.740176,-108.057537,92926,2016-12-03,Wetland
Since home,-38.812114,-142.912387,19757,2017-03-30,Forest
Find light,22.247959,-45.311728,846,2020-07-20,Forest
Answer week,58.56441,-19.346157,64220,2019-11-08,Urban
Hear center,-38.379107,13.005972,71368,2017-12-19,Forest
Rule training,26.780865,133.647511,88955,2026-01-26,Wetland
Leg medical,-33.886377,80.081851,36232,2022-08-14,Grassland
Add able,88.217381,-146.503845,42770,2023-02-27,Freshwater
Politics recently,5.940242,-106.837245,48434,2022-09-01,Freshwater
Take anything,-63.466879,-85.191825,43409,2019-06-24,Tundra
Change beautiful,32.634464,-110.171213,81420,2020-12-26,Urban
Discover chair,60.613666,-175.335286,27615,2019-07-08,Desert
Building hand,54.006747,178.916912,69119,2023-10-04,Wetland
Yet Democrat,-6.542458,92.927508,76488,2026-02-21,Tundra
Plant million,-57.494329,-109.702666,57784,2024-10-07,Urban
We possible,-47.343087,-88.095098,74525,2020-02-13,Marine
Trial kitchen,12.007292,-109.055387,39525,2016-11-30,Wetland
Government lot,-30.35381,120.179087,71721,2020-07-03,Urban
Might under,-24.165464,-31.988386,13952,2024-11-16,Forest
Eat sign,16.750262,-102.100954,11363,2026-05-05,Forest
One fund,51.393051,178.277737,8191,2019-09-19,Tundra
Central capital,-58.896248,-173.166561,98201,2021-07-01,Freshwater
Put instead,-43.379898,-69.560017,31644,2017-04-28,Tundra
Ago simply,-33.158766,164.765484,97942,2021-11-09,Urban
Only collection,-26.296626,17.122474,74564,2020-03-15,Wetland
Blue tell,-22.56779,-11.869436,23452,2018-11-21,Tundra
Suffer there,-23.596235,-93.096163,81229,2020-09-03,Urban
Factor first,-13.979165,127.651987,12281,2020-01-25,Urban
Night condition,62.742541,61.28858,46094,2024-02-28,Wetland
Perhaps decision,6.030462,124.475466,50801,2021-02-18,Forest
What beat,9.595036,147.342007,40714,2023-04-27,Grassland
Mouth car,25.119294,-76.285628,25887,2017-01-17,Desert
Miss star,-29.04346,115.221126,12146,2021-02-04,Marine
Future second,49.441727,-1.133965,14311,2021-07-16,Desert
Care career,-54.587417,-14.191175,76412,2024-11-17,Forest
Second hundred,63.475234,50.840889,53406,2024-02-14,Tundra
Partner play,-72.476728,-97.01004,53362,2016-11-10,Forest
Hold car,-75.291525,-9.978966,61868,2021-11-29,Wetland
Although parent,29.879993,-10.777664,96274,2017-12-13,Freshwater
Save north,-1.07869,-18.29692,80382,2023-02-16,Marine
Response exist,54.341635,-12.845723,50473,2021-12-20,Grassland
Tv under,-83.640642,-1.370479,74639,2019-05-11,Grassland
Role space,67.465631,95.612397,83463,2019-04-06,Desert
Old act,-87.266924,-69.758752,31316,2021-03-09,Forest
Begin very,67.217784,23.408283,66119,2019-11-18,Grassland
Project serve,-58.290789,69.383655,19029,2019-05-16,Desert
Police sport,67.066378,-112.396558,39073,2016-12-29,Grassland
Learn firm,35.764741,9.775333,92159,2018-06-01,Urban
Car figure,28.451265,-101.290248,52917,2021-03-02,Grassland
State nothing,-10.935402,-52.621104,23246,2022-06-09,Forest
Out help,11.309259,93.108797,92608,2017-06-08,Marine
Trouble phone,-6.680179,110.051917,7914,2025-06-13,Wetland
Place class,45.695326,36.702022,13666,2019-01-12,Grassland
Gun see,-59.549898,89.0536,49398,2023-03-17,Forest
Say rich,16.579476,39.047326,73035,2021-03-19,Desert
Chance responsibility,61.479563,-136.751352,1141,2021-03-30,Urban
Usually list,5.55545,85.104229,71734,2018-09-27,Freshwater
Maybe foot,74.528665,15.343514,68848,2023-12-06,Urban
Opportunity score,-7.772242,39.388673,72919,2023-08-06,Grassland
We author,-39.615081,-16.269491,52672,2026-06-14,Marine
Old either,-49.912077,46.20287,39690,2018-03-22,Freshwater
Range two,-66.068378,-28.799134,23058,2018-05-23,Urban
Glass my,-64.049463,-141.270789,59821,2023-04-12,Freshwater
Agreement good,-26.400785,-147.783559,49073,2023-09-29,Urban
Again operation,-68.064078,-91.016635,16277,2020-01-19,Tundra
Ask cut,-25.927432,26.818246,81016,2022-05-14,Desert
Just special,41.521586,-150.936517,46054,2024-01-19,Tundra
Size home,-71.653235,-154.598098,95488,2019-11-13,Marine
Nature will,67.469997,137.301724,26866,2020-12-03,Desert
Light since,-32.49398,-62.094981,37511,2016-07-22,Forest
Tree within,-47.716184,111.282811,85905,2017-03-15,Urban
Must himself,63.056473,138.562549,37171,2017-06-14,Freshwater
Occur maybe,-79.548854,-93.791314,35941,2022-02-24,Grassland
Foot start,11.671955,-148.587963,17466,2021-02-20,Urban
There father,-32.277388,91.406291,40051,2017-06-29,Tundra
Girl concern,79.195293,159.755783,55243,2017-07-11,Tundra
Really near,-55.770273,-68.81263,33876,2024-09-07,Grassland
Truth tell,-19.342828,23.003251,53224,2017-07-07,Urban
Production present,-19.693235,9.21847,68063,2024-07-12,Grassland
Such old,-71.287825,-61.661078,57184,2019-07-29,Tundra
Box skill,-8.804535,-3.904216,56101,2025-07-04,Grassland
Evening wait,6.098329,130.809936,32283,2024-02-09,Grassland
Officer television,0.277087,81.240749,12182,2025-09-18,Wetland
You most,-87.383827,169.972275,96956,2022-08-30,Urban
List floor,-81.363045,139.229591,15010,2017-06-24,Urban
After turn,-64.563,80.692176,71178,2024-01-20,Grassland
Picture wait,-60.248178,-48.900601,43094,2026-03-04,Forest
Great customer,-47.587179,-7.43089,29405,2021-05-30,Urban
Rise protect,76.218324,34.955222,50429,2020-12-04,Forest
Bag reality,58.382263,-39.15579,26492,2019-10-04,Grassland
Painting fire,39.447274,127.82368,40248,2024-12-21,Grassland
Degree appear,-48.210188,-14.658431,3255,2018-05-11,Urban
Suffer husband,-62.772341,136.054898,82600,2019-11-20,Tundra
Candidate various,-83.71646,-91.580143,52507,2017-05-22,Wetland
Operation next,-42.538173,64.146098,25806,2025-02-06,Grassland
Resource add,13.424908,-170.402435,51022,2023-09-13,Urban
Positive present,-40.503095,35.494388,7292,2022-04-23,Desert
Receive begin,-12.21641,6.180199,51073,2024-03-03,Wetland
Level billion,-61.475312,-160.614368,21176,2022-06-29,Forest
Will value,-19.19175,114.381918,64894,2017-10-12,Marine
Interview east,77.342485,5.838435,71853,2019-05-04,Desert
Dark system,-21.160971,33.488793,2223,2024-02-22,Desert
Door send,-86.25821,-149.035289,57053,2025-02-28,Forest
Determine personal,-45.66314,-18.577335,74532,2019-03-16,Urban
Couple remember,25.652475,141.124628,28537,2016-10-24,Freshwater
Life another,74.593908,-70.660118,38248,2021-05-28,Wetland
Identify lawyer,65.624593,78.986915,95419,2016-07-28,Freshwater
Take peace,18.260435,-174.958127,54579,2019-03-06,Marine
Group college,-51.925155,-49.824687,56696,2026-06-11,Marine
Sense notice,-49.584855,80.673701,74022,2018-02-19,Desert
Popular college,81.221298,113.161221,10398,2024-08-09,Desert
Camera behind,74.727453,-35.08934,79045,2018-07-06,Forest
Factor always,80.335713,-131.134388,329,2019-12-25,Forest
Chance rate,-79.339553,133.113263,89555,2022-01-14,Desert
Word forget,-47.09096,141.566205,42700,2020-01-24,Marine
Military must,36.348047,115.974707,22887,2017-10-12,Wetland
Probably blood,-85.094852,-60.584468,87253,2017-03-26,Urban
High song,-43.038296,148.760784,79191,2017-04-05,Tundra
Add nor,63.452918,-0.301868,49761,2023-12-22,Grassland
Go begin,89.769859,-143.554237,92364,2025-01-19,Desert
Defense thus,-62.260771,-5.488449,14120,2024-07-28,Desert
Economy eat,66.627378,88.033789,67691,2023-07-09,Wetland
Civil book,6.515725,-49.201098,97413,2025-08-20,Wetland
Team consumer,63.04485,-21.782875,53364,2024-08-10,Marine
Back together,47.082826,-59.196911,94850,2021-08-29,Wetland
Worry want,61.490279,100.11977,90398,2025-07-26,Grassland
Down least,-41.440641,-3.938154,61202,2023-01-01,Urban
Require pull,-65.589926,18.176724,26573,2018-10-03,Urban
Time go,-33.979039,33.594794,68483,2021-12-18,Freshwater
Drop very,62.367749,-110.138626,41388,2026-05-06,Urban
Television onto,2.493285,-128.097979,45098,2023-08-22,Marine
Impact cost,15.937515,-68.048095,59309,2016-08-04,Marine
Professor policy,47.287004,179.279497,1143,2020-05-02,Desert
Level white,-54.539162,-81.672544,87299,2020-10-29,Forest
Program drive,-30.682082,47.389479,61405,2019-02-18,Tundra
Go hard,83.695157,-23.623531,84811,2021-10-05,Desert
Most bit,13.481793,115.928792,8578,2019-05-06,Tundra
Agent although,-80.582373,103.515338,30910,2023-01-02,Wetland
Wife when,57.219277,-126.918541,64991,2024-02-08,Freshwater
Either page,7.619224,-45.982902,49098,2018-05-22,Urban
Sign church,-6.324751,-165.124024,51633,2025-11-12,Marine
Nature thus,-3.470012,-102.233283,20023,2020-11-22,Tundra
Exist trial,-80.601887,37.201507,6232,2018-04-13,Forest
Protect affect,18.578628,70.775821,36373,2019-04-10,Grassland
Trial middle,30.681811,-37.277897,60845,2019-05-25,Forest
Federal lead,-24.530733,-57.586639,54711,2024-05-30,Urban
Risk now,63.471738,-175.837875,45559,2021-04-18,Grassland
Quite answer,42.145737,-99.286678,64334,2021-02-10,Forest
People high,-23.574597,-117.465391,91438,2025-10-13,Urban
Station less,0.004757,-40.41011,61771,2017-05-05,Marine
Pick choose,-11.362286,-75.289724,36566,2022-01-29,Urban
Network family,-35.188667,79.784838,25888,2020-04-18,Wetland
Rate phone,25.991817,113.49442,57482,2020-09-01,Urban
Everything white,69.212176,-57.577724,45069,2016-10-24,Marine
May represent,52.006538,-113.496455,79082,2017-12-14,Marine
Value yes,39.1983,82.414869,13817,2019-11-14,Marine
Most look,-70.998149,-144.994414,22325,2022-06-26,Forest
Trouble someone,19.12521,86.189822,4828,2022-06-24,Forest
Offer court,38.204707,31.73018,52868,2025-08-08,Grassland
Central box,27.96876,-129.637782,4586,2026-01-17,Tundra
Song history,30.567711,29.195729,31383,2024-01-12,Grassland
Would rather,-48.390505,-107.307356,33258,2017-12-02,Desert
Hit life,53.320184,124.430523,80705,2021-09-30,Forest
Go name,47.130977,90.408185,99542,2017-10-21,Wetland
Wrong accept,-87.395013,160.830085,81928,2017-05-23,Wetland
Seven find,43.686292,147.623681,74172,2025-07-23,Freshwater
Ten financial,-77.785021,-56.577774,88910,2021-03-12,Urban
Economic fund,70.735837,-123.845866,56310,2022-08-28,Desert
Few my,-14.41475,82.380027,42400,2018-05-09,Desert
Blood newspaper,-0.402172,12.942617,3498,2019-05-10,Wetland
Seat nice,15.150343,63.480387,25471,2024-01-06,Urban
Reason individual,9.393985,-57.624024,17854,2016-12-17,Marine
Among word,43.912379,135.752827,47327,2022-02-23,Wetland
Dark why,-35.803292,152.398326,42280,2024-06-26,Freshwater
Along son,-24.1325,-49.715183,25295,2019-11-14,Wetland
Hold kind,-11.901272,-20.679939,367,2021-10-18,Marine
Base government,24.357933,-103.185204,85643,2025-06-01,Freshwater
Hair offer,46.864881,-6.505218,22617,2025-02-23,Wetland
Go hear,16.767217,-82.890548,34702,2020-01-23,Marine
Citizen lead,-71.383568,-163.078252,76604,2018-04-07,Desert
Test into,-9.892161,15.425331,59473,2019-04-27,Marine
Case example,78.95817,-110.796657,46101,2023-06-11,Freshwater
Again laugh,42.149384,-29.239457,62761,2023-06-27,Freshwater
Market tell,-78.910963,-169.051044,10079,2018-08-03,Marine
Speech while,83.378169,1.156398,63963,2025-02-24,Marine
Simple small,-18.785951,155.752324,41205,2024-03-27,Desert
Poor them,36.568579,-42.892482,11290,2016-11-06,Tundra
Such us,-71.67798,63.644781,67793,2019-02-21,Tundra
Only feel,-1.644136,-21.537863,1253,2018-05-30,Grassland
Quality perform,-34.765056,89.601246,78870,2023-02-01,Marine
Card evidence,47.610891,-26.432044,57853,2022-09-15,Wetland
Information information,-52.789554,160.075555,43908,2017-01-15,Marine
Eye inside,29.476667,-111.527838,95070,2017-10-25,Grassland
Teacher allow,69.113086,-25.085952,20576,2018-04-26,Urban
Art evidence,44.872743,141.80358,39666,2022-06-02,Desert
Focus certain,36.705855,-132.183248,23230,2020-11-09,Tundra
Development along,-82.579016,-32.578268,61464,2024-03-19,Desert
Above anything,63.602921,-162.805704,82044,2018-10-06,Wetland
Leader expect,-50.404745,46.062267,61125,2020-03-03,Urban
Cut agreement,-14.533816,77.825237,22302,2018-04-07,Wetland
After act,38.411266,40.657719,41064,2021-07-18,Desert
Theory police,-43.199774,-37.167815,99806,2023-05-20,Grassland
Finally reality,16.872982,-30.545998,64800,2020-05-28,Tundra
Green tend,-20.358409,-28.438996,81943,2018-12-25,Desert
Space power,60.880351,75.01346,21781,2017-08-29,Wetland
Process speak,-67.877878,113.89155,55168,2023-03-04,Forest
Smile almost,55.351139,-8.396508,77518,2018-08-29,Urban
Travel always,-48.289867,45.146605,76141,2018-09-25,Desert
Policy seven,-30.043742,126.652892,81532,2016-10-25,Marine
Show card,54.970212,111.640968,4265,2019-01-17,Tundra
Although character,68.204323,155.269351,56264,2024-07-22,Wetland
Budget stage,77.925628,-15.00187,87501,2021-01-16,Marine
Learn receive,27.754741,70.553053,99382,2017-06-09,Marine
Consider foreign,43.15097,-130.613387,40580,2018-11-08,Desert
Record old,88.603086,-110.136262,43476,2017-05-09,Marine
Any back,-33.724452,173.845207,23384,2020-09-23,Freshwater
Offer truth,-50.491029,69.860499,23065,2016-09-12,Urban
Republican could,53.837109,-174.342695,16522,2018-01-18,Urban
Four special,-51.781102,-59.448269,56450,2016-12-01,Wetland
Beyond back,-5.544796,-151.502091,6379,2017-04-10,Wetland
