species,latitude,longitude,population,date,habitat
Look next,-28.787689,38.126143,99057,2021-03-24,Urban
Big character,24.722928,81.540687,75600,2017-04-26,Freshwater
Together or,88.418741,-50.756626,34194,2019-03-25,Desert
Smile bed,-14.570578,-177.109671,11921,2020-08-30,Freshwater
Letter total,8.851633,-153.316091,28720,2018-09-28,Grassland
Stop space,52.034125,-34.166167,73230,2024-05-22,Wetland
Our president,68.289861,-21.534832,53831,2021-03-14,Desert
Office seem,56.915263,56.068755,55990,2023-11-14,Forest
Reach apply,22.484449,-140.931547,22050,2023-09-01,Wetland
Against central,60.263664,-176.944339,36813,2021-10-24,Marine
Article director,37.364332,-106.679992,20695,2025-12-15,Tundra
Fire away,87.461523,-132.420305,66374,2026-05-18,Tundra
Themselves tax,80.676952,-32.768987,92803,2023-05-20,Grassland
Clearly agency,-32.125322,50.258222,32648,2025-06-25,Marine
Stand when,-31.713097,95.282311,17637,2022-07-08,Urban
Pattern ok,87.852189,25.884881,82404,2023-09-23,Freshwater
Own win,-52.583822,-83.970253,18488,2018-06-05,Freshwater
Room in,-50.676484,-33.742114,49964,2019-12-03,Forest
End need,-4.080967,-15.614916,45933,2026-05-25,Grassland
Generation including,58.755694,-56.521532,69455,2022-08-25,Forest
Else next,-65.614838,-100.461503,81938,2021-03-03,Freshwater
On in,-11.773119,-70.676435,3350,2023-03-05,Forest
Lay effect,-48.663139,-138.325195,28506,2021-09-14,Grassland
Hard chair,45.368085,-83.057163,49573,2026-03-24,Urban
Hard nor,83.647759,22.960678,680,2020-12-22,Marine
Bank start,-87.332019,-90.046243,14099,2022-07-08,Desert
How them,-25.352268,167.236852,21097,2024-05-13,Desert
Continue black,-45.908053,39.71339,44102,2024-01-02,Wetland
Activity career,14.193272,-39.048464,35987,2019-10-11,Marine
Hundred person,1.824428,22.526925,77526,2024-09-08,Grassland
Well doctor,-39.30578,11.000065,90006,2023-07-13,Tundra
Morning court,-51.136605,157.054254,72986,2022-10-27,Forest
Idea feeling,-3.218701,-36.113348,58748,2017-09-20,Marine
Beyond newspaper,-4.536642,147.555158,21720,2022-04-07,Marine
Could staff,13.317305,-0.033585,44083,2026-02-07,Desert
Wide house,66.02897,161.898004,8575,2020-05-19,Forest
Seem wall,-50.49301,-171.16121,59171,2025-03-10,Forest
She college,-58.420356,132.808046,24572,2022-01-25,Tundra
Whatever another,63.185511,53.86305,79069,2024-12-09,Tundra
Pull scene,6.771357,58.941336,72993,2022-06-10,Grassland
Mrs fire,-66.654971,12.343198,26332,2026-03-05,Marine
People just,-61.504838,15.01607,31779,2025-07-04,Forest
Chance enough,-7.691411,136.191827,24032,2020-05-11,Marine
Product material,36.737926,-29.952746,17813,2021-06-04,Grassland
Rest office,75.698566,86.532043,44297,2019-04-09,Marine
Song soldier,8.778506,-120.071022,7847,2024-03-29,Tundra
Necessary realize,81.594608,-105.20914,81710,2024-09-11,Freshwater
Matter defense,-22.204858,-69.834962,37563,2025-06-23,Forest
Cover factor,-81.579166,-102.096541,80376,2025-04-25,Desert
Measure writer,55.409311,-69.148599,3258,2022-03-28,Urban
Third I,-63.793899,170.443034,57052,2017-07-22,Wetland
Black wear,-1.880704,-6.453221,79478,2021-05-02,Forest
Realize claim,-2.331969,51.136617,37362,2017-12-31,Forest
Education popular,-22.633396,132.931951,20864,2017-02-25,Tundra
Let entire,7.16612,-81.740092,38837,2026-06-22,Wetland
Company key,-75.052554,-8.208268,66430,2025-05-17,Desert
Rich upon,-88.358394,-6.495375,89301,2026-05-07,Grassland
Size care,-88.905128,118.713813,93092,2025-11-16,Wetland
Nation require,-54.472789,17.787108,13979,2019-10-07,Desert
Happy likely,49.968691,88.185742,73199,2016-08-02,Urban
Possible point,-68.321783,71.875443,98997,2018-11-29,Wetland
Suddenly rise,12.233321,-16.036169,78158,2025-10-26,Urban
End charge,49.921049,-149.638681,5171,2016-12-27,Forest
Policy environmental,61.596918,101.310944,95443,2025-04-19,Marine
Just government,4.487314,24.366261,74535,2017-12-12,Marine
Thing area,-78.844378,-138.127379,57155,2024-11-28,Freshwater
Maybe far,-78.189747,116.210511,44460,2023-04-08,Freshwater
Go ask,39.023345,-77.042679,38007,2023-12-14,Urban
Arrive management,-48.691272,150.965867,73826,2020-06-02,Desert
Network herself,36.1185,118.635255,31240,2017-05-11,Freshwater
Whose sit,-85.239674,-157.308177,53720,2018-10-27,Grassland
Eye eight,55.692671,152.061695,37666,2022-01-31,Urban
Natural million,51.974215,78.393948,62529,2021-04-20,Freshwater
Despite practice,36.228421,-25.486012,92044,2024-01-25,Grassland
Almost decision,-1.753411,149.312301,71258,2018-08-17,Marine
Science chair,2.439387,41.465344,30048,2017-12-01,Urban
Night worker,-78.874811,-94.370206,70905,2019-02-01,Tundra
Reveal shake,9.548537,-82.082967,7925,2021-10-12,Urban
Growth theory,50.460139,-146.278555,54892,2017-02-02,Forest
Wear occur,63.009572,170.310077,40500,2022-07-29,Marine
Establish data,6.969017,-53.937826,31946,2024-01-06,Marine
Number organization,-13.252377,173.715205,18157,2016-08-14,Tundra
Water him,-86.785411,114.339645,72032,2024-07-19,Wetland
Different question,-68.664532,-27.602499,77651,2026-07-12,Urban
Why respond,50.482406,127.093642,21961,2021-05-25,Marine
High easy,-52.632563,-51.363124,30444,2024-05-01,Freshwater
Risk amount,54.644481,-10.795467,20055,2019-05-19,Marine
Thousand itself,71.886596,-33.941194,23066,2024-01-07,Wetland
Class response,-5.571104,170.147707,18940,2023-12-10,Grassland
Else reduce,11.674477,86.731052,35673,2022-03-14,Wetland
Enjoy trouble,-45.205652,74.564754,74480,2019-01-14,Wetland
Without hair,-30.555021,113.772889,91786,2023-05-11,Tundra
Race draw,65.07988,-111.589215,79932,2018-03-19,Desert
Raise detail,-25.415923,-111.658919,81423,2019-03-21,Forest
Career staff,64.452525,46.662672,71109,2017-04-08,Tundra
Reason only,-87.855531,-131.614204,75326,2025-08-06,Forest
Evidence end,-0.459101,28.37706,59299,2025-09-22,Forest
Couple nothing,-19.886721,106.073395,51567,2019-02-07,Freshwater
More certainly,34.662433,129.938573,28293,2017-02-18,Freshwater
High manage,-80.441049,60.369427,43794,2020-10-25,Urban
Hear music,32.547729,-64.66101,41811,2018-01-25,Grassland
Civil simple,67.600623,-54.625806,18655,2016-10-13,Forest
Now nature,74.57634,-96.62493,38244,2019-09-24,Urban
Home speak,46.179276,39.639863,40363,2020-04-09,Urban
Huge fight,-84.832159,56.841988,34885,2022-07-01,Marine
High type,-40.434426,-169.035045,66632,2018-03-06,Freshwater
Public wear,-42.415456,-30.813977,46245,2016-10-18,Marine
Stand whatever,-39.219197,138.355909,40595,2018-05-25,Tundra
Capital week,-88.889842,-157.929878,2446,2018-05-01,Marine
Three writer,-25.980063,44.508685,16392,2021-06-06,Tundra
Choice weight,-29.74048,21.736736,93274,2018-03-16,Urban
Cover upon,-56.096349,-59.495079,28852,2021-02-22,Tundra
Police also,20.8473,154.59335,23109,2016-09-14,Wetland
As cell,-31.036631,-142.68133,17967,2020-12-06,Tundra
Deep pull,-3.026659,-161.011811,89605,2019-11-08,Marine
Concern human,-31.42769,-59.656147,81409,2020-05-18,Marine
Raise want,55.725468,105.655883,2130,2024-08-03,Wetland
Month that,57.197715,-63.222979,52308,2021-09-21,Tundra
Assume instead,63.122639,170.891241,3368,2017-03-19,Tundra
Play thousand,48.784474,-149.225186,83163,2026-07-16,Marine
Certain side,-28.402636,-176.89763,65671,2017-09-12,Tundra
Value play,-24.676936,68.046708,41572,2020-10-01,Grassland
Nothing body,31.389274,-39.013138,21602,2026-03-22,Tundra
White summer,63.232377,40.663104,84180,2025-05-03,Freshwater
Central develop,-65.51104,124.125544,911,2023-04-02,Forest
Voice their,-72.097974,66.602188,82208,2023-01-06,Urban
Response him,8.404154,-64.574499,35939,2025-08-08,Grassland
Pattern discuss,64.333807,-133.111148,54875,2020-10-01,Desert
Mission young,27.211289,127.326526,43062,2025-07-19,Urban
Maintain possible,-32.894504,124.228738,31787,2020-09-16,Desert
Control rate,54.617962,146.103058,95771,2024-01-22,Tundra
Score science,-23.83018,123.658542,84623,2022-01-12,Grassland
Detail check,-27.570996,-119.637115,84316,2024-08-31,Freshwater
Myself none,-2.793731,-4.711935,78288,2017-07-20,Freshwater
Machine least,-53.712142,86.990303,68943,2020-10-29,Freshwater
Meet way,59.631621,-179.081746,96001,2018-12-24,Marine
Rich heart,29.178441,-171.492819,5505,2020-12-13,Tundra
Success yeah,4.279272,116.560847,8510,2021-04-07,Desert
Pay page,-51.737103,-138.585673,29621,2025-11-05,Tundra
Source site,-19.60275,54.086839,67911,2021-08-31,Freshwater
Value miss,24.571881,-34.431241,46819,2023-07-22,Tundra
Break wonder,-65.272604,-85.685521,4647,2018-08-30,Desert
Hit place,33.106371,-82.305172,24239,2017-03-27,Forest
Must hold,70.409833,-46.538128,36090,2024-03-11,Freshwater
None man,76.591329,169.252041,72841,2026-05-23,Tundra
Sister sing,2.59699,109.569086,82843,2019-05-22,Forest
Century authority,66.506856,13.886461,50157,2024-09-21,Desert
Father if,40.013615,-133.119679,20138,2026-05-28,Marine
Trial past,-59.624413,5.802494,80234,2020-01-12,Freshwater
Politics rise,-32.319813,-130.639638,61853,2017-04-17,Tundra
Author trouble,0.795254,-153.527209,25360,2026-01-29,Forest
Western kitchen,76.095158,-157.643345,4313,2019-07-08,Urban
Together establish,-27.151007,-32.267582,64455,2017-06-13,Urban
Instead test,-34.450495,80.265572,88258,2021-08-19,Grassland
Participant sometimes,58.968174,-142.738427,51762,2022-04-15,Forest
Try section,-21.162981,-118.012121,80361,2021-06-22,Urban
Play impact,83.670245,-117.353285,61531,2016-08-05,Marine
Describe laugh,-82.618614,-157.250511,60149,2024-06-26,Tundra
Experience on,55.327403,19.738351,22301,2019-10-11,Freshwater
Realize effort,11.381746,-141.3068,23429,2022-08-06,Wetland
Summer good,-6.281705,-91.679575,6892,2021-12-09,Freshwater
Bar certain,67.560627,40.396621,9388,2020-01-10,Freshwater
Coach court,-17.350944,90.534679,31300,2018-11-30,Forest
Pull yard,-0.998301,176.643683,64459,2024-08-03,Tundra
Positive realize,-9.628459,-141.253614,31311,2019-10-19,Urban
Its Mr,88.158103,56.619364,91799,2020-09-15,Desert
Pressure top,-60.652438,160.720711,48141,2017-11-19,Tundra
Myself opportunity,-9.55505,116.938682,98048,2019-02-23,Marine
Police tonight,79.096126,66.620334,11280,2020-04-12,Marine
Government floor,61.263451,-132.819485,53515,2024-03-18,Urban
Particularly you,-51.04291,39.415742,84111,2025-11-02,Marine
Realize especially,37.935974,-86.590932,47501,2026-05-27,Freshwater
Security rule,81.838805,108.170616,45181,2016-08-21,Freshwater
Explain long,-71.064108,-104.669076,33930,2020-03-10,Forest
Half star,4.1236,-74.622812,52642,2019-09-01,Grassland
Suggest reason,36.473192,-104.482799,29367,2023-05-29,Tundra
Pick into,23.566255,12.961476,24500,2025-07-25,Tundra
Energy news,61.162981,-177.832869,51056,2025-12-20,Wetland
Different star,-66.342472,2.708719,3113,2025-09-13,Urban
Even could,26.26909,75.115978,77140,2020-01-01,Desert
Design three,-26.867079,-123.703878,17911,2024-06-27,Grassland
Executive everyone,-12.815575,117.67136,26640,2025-12-21,Freshwater
Method pull,62.807977,-169.495907,48623,2025-10-21,Forest
Board middle,27.429763,-120.382896,84816,2020-09-05,Grassland
Prove size,-38.41809,173.436581,77707,2019-09-20,Tundra
Wall hot,-37.006537,14.813452,79249,2021-07-14,Marine
During truth,84.399727,-49.043703,37455,2023-04-03,Grassland
Game PM,77.731396,-129.864785,77824,2020-07-07,Marine
Create big,-65.836796,76.187276,83331,2026-06-05,Tundra
Everyone apply,44.615346,-173.70205,16507,2024-01-12,Wetland
And Democrat,42.716788,-0.464725,70337,2019-05-25,Tundra
Enjoy artist,33.450748,-76.073954,75289,2018-03-07,Marine
Doctor travel,-59.86961,-70.570735,3434,2023-01-26,Wetland
Daughter new,29.66291,-73.911838,17113,2021-10-06,Urban
Later opportunity,-76.820214,-172.141343,14436,2025-11-25,Forest
Pretty as,80.004221,82.088472,40447,2016-07-22,Desert
Suffer mean,19.049629,-172.625741,91417,2017-05-22,Forest
Option hotel,36.990473,-160.313281,91624,2024-02-12,Wetland
Keep late,-17.278515,165.312022,67182,2021-04-24,Tundra
Present single,43.623516,-99.150056,24181,2017-02-25,Desert
Reach claim,67.150537,-17.005766,49443,2020-03-03,Wetland
Serve western,32.102474,96.794054,89248,2022-08-20,Tundra
Always beautiful,-71.789355,164.154798,92540,2017-12-31,Tundra
Draw write,73.767363,17.916373,82289,2018-08-17,Desert
Finish capital,26.417177,139.960709,78497,2020-09-26,Grassland
Newspaper suffer,-5.489494,6.644449,79971,2023-12-05,Forest
Who good,12.198747,-74.263474,37997,2022-02-10,Tundra
Little box,-24.902608,-47.67884,73132,2017-05-13,Freshwater
Seem move,-26.462235,-97.724561,16692,2017-03-18,Marine
Office build,-75.645741,179.375372,26514,2025-08-19,Marine
Happy marriage,-25.905405,-73.995309,34667,2021-07-04,Forest
Brother water,-7.826549,-32.605476,42814,2020-12-24,Freshwater
Dark player,28.71635,83.19525,22417,2017-02-27,Tundra
Trial population,29.611285,177.888713,58241,2017-08-18,Marine
Find appear,57.439309,-125.825075,96872,2024-01-26,Desert
Inside floor,10.386608,-116.977185,65316,2020-07-08,Wetland
World deep,-73.972503,85.916335,12179,2017-12-31,Desert
Anyone protect,31.977158,-92.941145,57809,2021-02-04,Grassland
As fish,61.692358,-132.001995,81684,2023-11-08,Forest
Argue from,18.398861,38.00614,8592,2025-07-13,Desert
Decision training,2.018811,13.359508,89733,2025-01-23,Marine
Cover off,58.501874,126.388265,98620,2024-12-17,Wetland
Everybody positive,37.709488,-103.490571,5553,2024-02-03,Urban
Your week,-84.792623,150.588679,55820,2020-03-07,Desert
Reduce significant,3.241832,66.063586,20574,2019-01-28,Urban
Power prevent,-71.419354,-110.256485,92828,2026-02-01,Marine
Power old,32.510018,132.20289,66059,2018-05-26,Grassland
Raise suggest,-78.177958,170.358601,55096,2021-02-01,Desert
Tax poor,-19.414436,-96.513915,8538,2025-10-26,Marine
Drive always,41.398878,-115.609212,10517,2018-10-12,Urban
Million star,-52.244409,143.756454,64966,2016-09-03,Desert
Material as,37.755827,-83.191,96044,2021-05-21,Desert
Pass figure,68.547285,-164.950691,91890,2026-05-23,Urban
Computer system,76.374758,-134.483874,59678,2023-05-27,Wetland
Go commercial,-45.682896,89.895067,52782,2017-09-18,Forest
Data join,-45.743186,160.710758,92222,2025-01-07,Grassland
Detail own,-35.472431,-80.496342,95649,2018-11-20,Tundra
Responsibility standard,-65.609908,35.323928,74572,2017-03-27,Grassland
Writer traditional,-26.428811,136.62388,54418,2023-02-22,Desert
Sell whose,3.662591,133.374033,82327,2022-11-20,Marine
Themselves know,3.954742,-61.57948,82080,2026-05-18,Marine
Future article,-81.143899,-24.683147,46679,2017-05-30,Urban
Within level,-17.879716,118.437675,95912,2018-04-01,Marine
Send land,-69.855083,119.202118,81819,2021-10-03,Marine
Effect involve,-84.64847,92.772818,91755,2018-07-04,Grassland
After red,88.663983,7.426931,873,2019-12-06,Tundra
Buy since,19.597936,-94.413018,85511,2022-10-05,Forest
Tough important,-57.475408,-52.712859,53396,2021-02-16,Urban
Class degree,16.997535,-174.527696,29287,2017-05-16,Desert
Big history,-23.822974,118.86742,37646,2020-11-11,Wetland
Their wall,-69.5461,-66.393577,63965,2024-11-28,Marine
Week their,9.945926,-46.683931,92971,2017-06-27,Freshwater
Would information,40.238051,-41.077943,79345,2019-02-14,Grassland
Court figure,-32.652602,71.826798,57030,2025-06-08,Forest
Democrat win,48.602306,-57.234124,29569,2023-09-07,Wetland
Foot nothing,-66.125533,-37.023026,91789,2017-08-25,Desert
System against,39.995297,109.22359,189,2018-06-12,Tundra
Improve stand,-42.000678,144.085749,32719,2022-11-07,Marine
Network environment,33.313336,18.586578,4966,2017-02-06,Tundra
Believe look,-36.349527,51.662805,72724,2020-01-13,Marine
First property,-85.930802,-132.127431,89954,2023-10-05,Grassland
Administration under,-16.304982,131.860719,29717,2024-07-14,Freshwater
Firm share,78.996311,178.126131,52006,2023-04-06,Wetland
International remain,25.098068,-54.269128,49764,2021-03-18,Tundra
Which blood,57.597057,-100.426376,24455,2017-06-11,Desert
Mention within,-89.789689,35.934556,63532,2025-12-01,Urban
Although myself,68.89314,122.734562,18578,2023-07-22,Wetland
Name feel,-20.06114,-38.286695,37349,2018-09-14,Wetland
Head decision,38.929932,-106.956753,88161,2024-01-16,Grassland
Blood notice,39.968982,-64.616899,2730,2022-05-21,Marine
Why through,43.42798,23.086293,5321,2023-07-16,Forest
Machine do,-64.051158,-176.541757,33747,2026-04-15,Grassland
Its room,-51.995004,5.372767,92202,2023-01-03,Marine
Morning institution,-37.582983,55.779444,21012,2020-03-08,Grassland
Food with,36.467143,67.063261,52754,2023-11-11,Freshwater
Top shake,-55.199738,97.864874,42357,2022-07-04,Grassland
Around gun,84.503823,-16.674723,38334,2022-03-10,Grassland
Write citizen,54.135189,-90.058286,77084,2022-12-30,Wetland
Safe join,74.697004,-38.648849,27409,2024-02-22,Freshwater
Ahead practice,-22.888633,129.775238,92379,2019-02-06,Urban
Interest least,60.720577,-43.125756,70508,2018-01-04,Urban
Material moment,29.199555,-118.141396,35898,2025-03-05,Forest
Drive front,-24.449464,-1.861858,76996,2026-05-16,Freshwater
Yet around,4.256132,-155.448363,88451,2022-02-11,Wetland
Break detail,-73.922479,-72.518835,73670,2023-01-30,Freshwater
All wife,31.766318,32.422104,25322,2026-03-12,Tundra
Cell foreign,-23.829949,-62.557596,90768,2023-03-22,Urban
Into hotel,32.278085,-14.954039,18367,2022-08-10,Grassland
Kitchen material,-87.844031,71.958035,53969,2018-01-01,Forest
Total small,-12.671573,-141.054437,9073,2022-04-25,Wetland
Assume consumer,42.640096,-2.881414,83072,2024-06-17,Forest
Manager stuff,-81.645466,-66.552955,53727,2020-12-14,Freshwater
Decade organization,-2.643123,32.374854,78010,2025-07-21,Forest
Why improve,21.553123,127.148399,88190,2022-02-22,Marine
Hundred service,56.558989,43.359481,98182,2023-06-27,Grassland
Gas beat,-89.466141,64.813613,6365,2018-08-12,Tundra
Probably pay,-40.620878,-12.285375,61241,2023-05-26,Desert
Scene model,-10.561851,62.754339,36854,2016-11-29,Freshwater
Lose investment,-45.954631,-104.051556,89791,2017-08-10,Urban
Late alone,34.897358,59.651497,98197,2025-04-20,Grassland
Buy letter,24.30166,21.322374,82790,2021-06-09,Grassland
Single culture,-72.651388,-28.028103,44733,2016-08-19,Tundra
Pm mention,87.865645,-82.200501,39399,2020-04-29,Freshwater
Country chance,-18.131004,120.008456,27438,2019-03-21,Tundra
Factor hair,70.07072,-41.271595,7613,2018-01-17,Tundra
Nearly tough,-27.590258,-178.839808,57163,2017-06-06,Tundra
Important take,-43.32629,74.260053,94332,2021-08-27,Marine
High animal,-26.543469,-148.031434,33018,2021-04-22,Grassland
Appear capital,-9.337223,67.87501,42344,2025-09-14,Urban
Class respond,-88.204457,-149.329617,23354,2024-09-25,Wetland
On boy,-45.800595,-111.848494,47055,2019-08-16,Tundra
Discussion third,87.389419,53.846932,26473,2017-08-01,Wetland
Take time,-48.790247,21.929144,9878,2020-02-16,Wetland
Size development,29.505724,23.069468,24061,2024-01-17,Grassland
Right serve,-89.201329,-30.696852,93880,2023-09-14,Grassland
Former experience,-55.22337,31.241932,73044,2024-01-15,Freshwater
Billion keep,-15.756129,-75.056094,70491,2023-05-17,Tundra
Crime east,-45.932506,-55.909099,29595,2018-06-25,Wetland
Deep significant,2.991707,-88.945497,79251,2019-05-14,Forest
Again hour,-68.837899,-24.442384,6607,2021-12-16,Marine
Lose population,17.041378,109.127939,78121,2020-07-29,Grassland
Measure as,49.106689,132.33209,79155,2024-09-15,Freshwater
Outside visit,73.459121,-85.078034,97010,2023-02-21,Urban
Smile politics,-79.586509,-80.881316,97599,2019-08-22,Tundra
Security east,-59.933164,-26.112083,74604,2025-08-05,Forest
Eye create,61.573369,-104.679274,44461,2023-09-24,Desert
Professional economic,78.88186,166.324044,12490,2021-02-24,Forest
Career physical,20.249498,-59.522399,33529,2020-11-18,Urban
Establish central,-53.847048,-138.119915,60243,2019-02-07,Grassland
West system,21.987341,-39.849729,3908,2023-06-19,Urban
Challenge traditional,42.58187,124.654806,72752,2022-05-29,Tundra
Moment much,-87.600428,-23.118878,62595,2020-05-08,Urban
Any hold,-39.247387,-79.62426,23645,2020-08-20,Tundra
Major week,-80.135137,105.828432,6737,2024-01-26,Wetland
Live save,14.867106,108.937686,57448,2016-10-23,Marine
Way paper,7.171263,-135.177243,38968,2024-08-13,Urban
Term politics,26.023473,179.668366,80124,2021-06-18,Wetland
Although training,-10.258758,-108.698423,47178,2021-11-26,Tundra
Spring important,-85.921406,1.975787,1784,2020-02-24,Forest
Nice air,-84.852658,-18.874304,55052,2022-10-26,Freshwater
Relate argue,-77.311806,73.148089,77011,2022-12-23,Wetland
Yeah catch,-30.462632,-2.421193,81680,2022-06-14,Freshwater
Manage meet,23.942764,-167.695363,71235,2017-06-03,Marine
Set current,87.597751,82.480853,52254,2020-12-20,Marine
Tend evening,-28.308306,-159.548944,61059,2024-08-25,Grassland
Too choose,16.534107,-93.695691,51668,2020-05-16,Desert
Whole couple,-12.583146,-69.288989,36125,2023-05-05,Desert
But crime,47.435696,-60.164135,47792,2018-06-01,Grassland
Direction although,76.751853,-117.209271,16851,2016-08-12,Wetland
Cover check,-65.798683,64.799022,9884,2018-11-06,Urban
Describe college,-46.09801,-116.734667,96897,2017-11-19,Freshwater
Likely hold,-36.446497,-63.460606,39205,2020-06-26,Forest
Could almost,59.778158,68.138571,70427,2019-05-05,Freshwater
But guy,-81.033875,164.091498,16869,2018-02-20,Marine
Grow PM,56.504875,-37.071244,30231,2020-07-17,Wetland
Yard box,-61.210898,119.015487,97738,2017-12-10,Marine
Think politics,34.719726,68.388519,59383,2016-12-22,Freshwater
Industry goal,52.457472,102.411655,22499,2019-12-21,Forest
Large stop,-40.29876,-53.056101,10321,2020-07-17,Urban
Small teacher,22.863117,-36.983538,55784,2020-06-23,Grassland
Could garden,60.438287,84.066486,59988,2016-11-24,Urban
Hotel recognize,-66.902493,-8.292948,45831,2017-08-23,Freshwater
Finish and,-8.069358,-140.264978,27025,2022-01-14,Forest
Base sure,27.393769,-81.738576,40242,2025-12-09,Wetland
Film scientist,75.733619,114.912523,37818,2019-10-11,Tundra
Want low,-57.056458,148.239279,68791,2022-03-24,Grassland
Allow knowledge,-42.115892,11.454758,49672,2018-06-14,Freshwater
Face laugh,-87.147984,178.925526,32947,2021-04-08,Forest
Situation about,-46.528123,-121.006272,22564,2016-10-27,Marine
Record great,8.166372,-47.018001,70486,2022-06-25,Marine
Process family,-58.483679,118.563437,76318,2025-06-07,Wetland
Political specific,-46.058671,109.422303,30722,2024-04-15,Forest
Baby two,-3.384923,136.609378,17718,2023-09-29,Wetland
Like so,-20.334982,-36.348108,12701,2023-09-15,Grassland
Expect father,-38.081243,-112.152979,99795,2022-09-15,Desert
Teacher hotel,82.945261,-100.911608,4986,2021-12-07,Desert
Itself rate,-17.665238,-58.034734,32022,2018-03-29,Forest
Memory change,-83.843809,52.021884,56385,2026-06-05,Desert
Stuff notice,-73.89004,-167.534387,28678,2020-05-17,Tundra
Ever type,57.025105,-22.336505,67601,2025-07-26,Forest
Cultural try,-25.315663,-110.367199,7398,2023-01-06,Grassland
Move right,82.710413,140.641868,4630,2021-02-12,Forest
Beyond my,-15.778323,48.836846,57681,2020-03-01,Marine
With pay,3.188892,115.020315,76540,2019-07-03,Wetland
Fear measure,-88.302154,72.451215,63536,2019-02-09,Urban
Sell career,53.397788,-63.903841,57092,2021-08-16,Desert
Do add,23.869739,104.738299,18455,2018-12-11,Grassland
Candidate break,37.506184,-152.830398,5176,2025-02-04,Urban
Significant last,33.309113,-101.520071,35576,2024-02-13,Tundra
Officer market,-22.824357,-166.639665,78338,2021-02-11,Marine
Kind forget,16.772362,-97.89562,71836,2017-03-07,Marine
Bank also,85.366355,67.182533,91583,2018-10-11,Forest
Fact president,-84.860174,-73.556486,69469,2024-01-11,Tundra
This response,75.565177,-153.675798,75071,2025-05-16,Forest
Loss ever,-4.380382,-3.170362,65917,2019-01-23,Wetland
Court traditional,78.212841,-159.274139,41797,2023-10-24,Desert
Box detail,29.03495,57.706802,26067,2018-01-24,Grassland
See away,78.327813,71.073467,78948,2016-09-10,Wetland
Rock customer,-64.948664,11.069362,67971,2026-06-17,Tundra
Face name,81.489559,85.144197,8417,2017-01-20,Tundra
Behavior city,-1.378093,-51.83092,86671,2020-10-15,Urban
Tree hold,-30.20013,1.859348,96614,2020-08-11,Forest
Answer recent,17.744295,-52.825662,94288,2024-06-10,Tundra
Listen will,61.349251,-112.180796,66572,2023-05-04,Marine
Indeed always,55.528795,-113.839732,95875,2024-11-11,Freshwater
Training product,-56.625201,-117.862179,33839,2018-08-15,Freshwater
Chair smile,12.098664,-6.326038,67207,2017-02-12,Urban
Yeah deep,23.362387,-77.676511,81255,2019-12-21,Marine
Wear into,-35.754724,-73.651504,24326,2019-11-09,Urban
Key per,34.399363,63.678853,49154,2024-10-15,Forest
Fund international,-49.876079,-108.863473,81028,2024-06-23,Urban
Recent enjoy,44.666203,165.510648,67587,2022-12-13,Desert
Modern turn,-85.810998,-105.889886,65178,2017-03-23,Wetland
Sea buy,59.092424,7.980734,27273,2022-06-11,Desert
Like family,82.984628,93.905782,93342,2025-04-11,Desert
Security here,19.407222,-84.706775,86663,2021-07-26,Wetland
Give between,-2.909841,-4.475415,81277,2020-03-05,Tundra
Know if,63.698368,-81.016264,76635,2020-08-28,Grassland
State film,-23.754068,-1.713956,53813,2022-12-05,Marine
Reach especially,-3.910649,-113.126914,51871,2017-08-16,Grassland
I most,-4.955174,-50.029951,11099,2024-08-25,Urban
Even city,-78.602599,-40.622222,25444,2019-03-21,Tundra
Pretty only,-38.486826,145.871337,11591,2025-08-05,Marine
Them region,87.284567,94.075339,27328,2017-10-08,Desert
Area that,33.581238,-3.302765,58866,2023-01-28,Wetland
Per indicate,38.90079,-2.605335,57763,2016-11-24,Marine
Remain network,-15.12313,-27.533448,60682,2019-06-05,Wetland
Finish long,-37.911407,-141.518045,35413,2017-11-03,Freshwater
He thus,65.627023,-100.15567,15100,2020-03-30,Tundra
Quite interview,-73.478193,152.418376,10072,2025-06-25,Freshwater
Perform bed,-81.154981,98.002888,84591,2023-08-19,Urban
Once later,-56.679946,82.881248,94917,2025-08-04,Marine
Sometimes task,4.699374,27.279433,82602,2020-10-25,Marine
As wear,-15.276584,-142.357341,8614,2020-06-12,Wetland
Second least,-36.570181,30.40632,29585,2021-11-29,Tundra
Important anything,-57.070542,19.449722,61258,2025-08-16,Marine
Music moment,30.589979,93.873673,23463,2026-05-21,Tundra
Rich check,82.579881,160.467171,16292,2024-08-05,Freshwater
Others receive,-53.421325,114.060895,55795,2022-01-04,Marine
They PM,41.801318,-95.3701,9037,2022-06-29,Desert
Finally range,-64.710281,-176.993262,26195,2024-04-06,Wetland
Available grow,36.892048,-155.836013,19670,2020-08-14,Marine
Nice friend,15.898222,9.129203,64837,2022-12-22,Freshwater
Wall such,-77.986145,152.777858,23434,2020-09-07,Forest
Nearly worry,-19.469878,56.407537,28350,2025-06-05,Desert
Analysis answer,69.564405,-75.150652,15066,2024-12-27,Tundra
Let leader,34.544119,-57.791366,22305,2019-12-25,Urban
Allow need,24.740155,125.72426,65624,2025-05-07,Marine
Check nature,-48.789237,91.654088,34040,2022-08-30,Freshwater
Meeting head,36.314392,4.297853,42977,2018-04-24,Freshwater
Size black,76.384285,36.974716,16746,2025-04-14,Urban
Or your,-73.317329,1.181685,65607,2018-12-08,Wetland
