species,latitude,longitude,population,date,habitat
Note eight,-48.771972,-12.941341,75728,2017-09-17,Forest
Song north,8.679854,-55.202268,28065,2021-08-09,Freshwater
Free make,43.131278,-37.836886,13449,2018-10-19,Wetland
Follow why,-11.187445,-27.468842,14981,2018-10-29,Marine
Mouth special,45.244069,162.309409,56780,2024-07-20,Urban
Soldier author,-57.20108,-142.02482,95338,2016-09-08,Freshwater
Summer develop,17.088276,-21.086589,26296,2019-08-09,Freshwater
Us new,-80.779494,-151.436834,53751,2024-01-12,Forest
Yes voice,-81.635049,127.452982,95302,2020-01-09,Desert
Window hundred,-86.217501,35.331218,88111,2017-03-28,Freshwater
Read mouth,-29.53737,70.964874,78378,2021-04-03,Marine
Design investment,-31.570029,-130.708488,59506,2025-05-26,Marine
Community college,86.16486,49.904156,22163,2020-12-19,Forest
Somebody firm,7.972367,96.770612,14078,2020-02-28,Grassland
Bad he,-43.60586,137.67758,10901,2017-12-02,Freshwater
Color behavior,-50.418733,110.912249,30336,2020-09-25,Tundra
Clearly smile,59.552474,-162.304497,98814,2025-07-03,Marine
Health seat,-75.074238,-147.864991,91321,2023-01-01,Desert
Either road,12.191182,97.882734,84580,2020-11-28,Urban
Campaign source,69.470042,-104.00576,79929,2024-03-24,Grassland
Country total,-40.75928,-167.5631,37404,2020-02-17,Forest
Figure likely,24.209171,110.975828,91932,2018-09-05,Wetland
Chance street,41.65603,76.477425,83518,2016-07-21,Desert
Report stay,3.089304,71.93604,29036,2021-08-14,Marine
Arrive language,-72.063663,-0.190734,59740,2021-08-11,Tundra
After right,-34.181237,-44.960368,34543,2025-02-24,Wetland
Particular actually,-72.722026,82.362,70064,2019-11-15,Marine
Far bad,-55.266542,-160.316381,18593,2019-04-24,Freshwater
National city,-36.087218,132.518265,57010,2019-03-30,Desert
Day on,60.183406,-121.772904,16792,2025-07-11,Desert
Course surface,33.435131,53.079914,48204,2019-01-28,Urban
Try decision,-34.144608,-171.324263,4314,2025-07-11,Freshwater
Sense beautiful,-88.978449,-39.88596,12034,2017-11-07,Urban
Mother how,-16.962,-6.090821,43675,2020-09-10,Marine
Marriage could,76.206104,-102.575668,84393,2021-08-11,Freshwater
Where wall,-29.325099,31.35123,21442,2018-01-20,Tundra
Head line,68.118688,-146.870464,61606,2019-11-09,Grassland
Watch eye,5.811895,158.267547,1759,2025-06-04,Grassland
During per,10.838728,-20.950789,20144,2020-01-01,Wetland
Practice Mrs,33.979689,49.733533,90023,2023-06-26,Tundra
Recently address,-39.984112,77.99063,90986,2018-04-09,Freshwater
Plant international,-7.276409,-78.663522,79089,2018-10-31,Tundra
Become science,-45.1869,-34.654,31015,2020-11-12,Forest
Development prepare,-64.381216,-106.981227,65863,2023-12-27,Urban
Show shake,-28.439832,-12.189971,94203,2021-09-15,Urban
Cup per,88.50162,-63.936586,30016,2023-04-14,Urban
Commercial mother,-57.629445,-36.778142,94253,2024-05-11,Grassland
Recent month,-77.851837,163.193585,89286,2021-12-30,Wetland
Enter series,28.471871,-27.552099,27135,2026-07-16,Tundra
Blood country,-63.891882,31.781465,33781,2024-08-25,Urban
Democrat everyone,58.356803,69.86708,10120,2024-08-06,Freshwater
She task,11.954141,77.594551,27839,2024-01-06,Marine
Outside condition,28.150831,64.973383,46590,2021-03-09,Marine
Certain take,29.408038,-149.558718,33146,2017-08-12,Urban
Base get,14.022735,-114.018913,95940,2024-09-26,Urban
Suggest concern,-19.672757,161.336249,58935,2018-01-25,Forest
Treat one,32.230051,-9.696386,60421,2026-04-08,Urban
Shake dream,-8.53388,130.208758,27109,2021-08-13,Urban
Short technology,-7.372677,123.373166,87928,2023-01-02,Wetland
Beautiful wear,-20.588965,117.56803,38234,2016-11-19,Wetland
Maintain well,58.933673,-124.519918,72950,2022-07-19,Freshwater
Sell traditional,36.708767,-161.694289,61591,2023-10-29,Urban
Meeting little,-21.974874,-166.424297,98680,2024-10-25,Desert
Any policy,-34.019678,115.813982,15389,2020-05-08,Freshwater
Close far,-41.852165,-111.954644,78163,2017-05-13,Tundra
Onto score,-79.932151,-84.237144,80663,2021-03-23,Desert
Shoulder any,52.269486,-9.200559,21566,2025-04-20,Forest
Bar son,-85.895068,-32.760274,6090,2024-06-08,Wetland
Contain also,-56.119231,57.47732,29689,2019-04-17,Tundra
Down major,-75.920023,122.839166,19408,2024-11-14,Desert
Wrong show,80.927254,-126.840926,68007,2020-07-31,Grassland
Natural this,-56.606732,-174.275857,42274,2024-12-16,Tundra
Go culture,-13.205566,31.602092,21604,2021-04-05,Forest
Interview card,-51.796517,102.85434,76991,2022-11-18,Desert
Certain drop,56.299258,104.957102,93813,2023-02-28,Forest
Season then,-28.976327,-62.359495,77067,2022-10-29,Forest
Base yeah,-2.045859,151.584015,18914,2018-03-16,Freshwater
Executive trade,-41.476147,-76.374052,88425,2019-03-07,Tundra
Forward without,76.394228,-83.203477,56172,2019-06-19,Freshwater
Increase million,73.160551,-151.766245,80177,2018-02-14,Urban
Bit serve,-27.194705,86.698281,80974,2021-07-15,Freshwater
Heavy force,36.655248,-83.024636,36037,2020-05-29,Tundra
Have design,30.451584,71.984426,30121,2021-11-26,Forest
Heart argue,-79.891914,83.109316,85231,2020-08-14,Wetland
Enjoy hot,52.624163,62.112964,59204,2019-09-12,Wetland
Popular degree,34.887796,-130.472609,23872,2024-09-24,Freshwater
Leave firm,-80.794597,-23.958078,24135,2021-03-06,Marine
Lay blood,72.848409,-124.532029,24952,2020-12-17,Desert
Pattern daughter,-40.404995,-52.709544,22634,2022-04-18,Urban
Down know,27.747341,-144.729826,59528,2024-04-06,Freshwater
Pick say,-36.441019,68.7404,20327,2020-02-19,Desert
Over out,50.29739,140.945322,38826,2023-06-27,Desert
Remember pay,-87.027242,27.413003,76679,2020-03-18,Wetland
Science become,89.309898,-56.586822,59092,2022-12-09,Wetland
Save win,51.48804,35.347721,56067,2017-12-06,Tundra
Us series,-86.060327,-93.463531,15503,2016-11-19,Urban
Risk above,10.538913,-96.922463,55657,2024-05-28,Desert
Agency from,37.20638,44.044939,79260,2019-09-05,Marine
After value,-24.851447,118.61558,95336,2023-06-17,Grassland
Car while,25.920012,-6.833124,7000,2023-03-03,Marine
Attention a,28.773667,49.276456,73707,2020-03-17,Urban
Between deep,33.150988,-123.299643,81603,2023-06-05,Wetland
Manager book,18.203974,98.964688,35589,2024-08-06,Grassland
Box since,53.893347,-178.865506,3856,2019-08-01,Grassland
Scientist indicate,-18.208143,-132.618219,70951,2017-05-04,Wetland
Opportunity front,21.119214,-110.121224,3918,2024-10-28,Grassland
Clear some,42.127208,-63.081809,61006,2021-11-17,Desert
Phone well,73.900551,-127.788542,12072,2021-01-12,Forest
Now fear,-81.790986,18.888441,7853,2017-01-09,Forest
According event,-57.261497,-125.279652,73994,2020-02-18,Marine
Find have,29.283647,-161.644107,53597,2017-11-07,Tundra
Us news,-12.394339,8.522571,83346,2021-04-29,Desert
During modern,-73.636981,38.400253,80361,2017-03-25,Forest
Heart police,-0.946528,104.080284,8170,2023-11-05,Desert
Finish somebody,-81.808775,-29.78264,36515,2021-08-28,Tundra
Chair strategy,-41.685647,156.287605,12187,2022-06-08,Freshwater
Important story,-10.979834,-22.082715,48429,2017-01-25,Wetland
Bank animal,24.713168,-172.331748,35618,2022-05-16,Desert
Window technology,-55.175255,161.942623,15268,2022-05-05,Wetland
Son structure,79.883202,-112.154678,35952,2018-01-23,Wetland
Law throw,-67.603916,140.113315,83281,2026-06-07,Grassland
Hand continue,-9.228081,-96.225108,38606,2017-04-30,Wetland
General investment,-39.217636,-14.031635,2345,2023-01-22,Wetland
Same best,-10.329787,35.082953,54916,2019-11-22,Forest
Nothing writer,-62.771498,167.616682,98597,2021-10-11,Urban
National visit,-60.009412,39.528997,39971,2024-12-10,Tundra
Size relate,57.147729,93.311341,32919,2018-06-20,Desert
Believe space,1.741012,-135.797919,48888,2021-05-17,Desert
Memory part,4.335253,-86.695793,94087,2022-10-21,Marine
Reflect imagine,62.941655,-44.250794,1827,2020-10-15,Tundra
Size manage,-46.688942,-122.530672,2487,2016-08-10,Forest
Over street,60.953437,-33.912346,11506,2025-08-01,Freshwater
Already though,-1.112004,15.218487,37117,2022-06-28,Forest
Brother drug,47.27996,-176.407158,2195,2016-11-22,Grassland
Worker painting,-41.507799,2.251302,26179,2025-05-10,Wetland
Finish wrong,-30.930636,-30.523083,20559,2025-06-23,Tundra
Wait line,84.26724,89.741467,51237,2018-03-18,Wetland
Something century,-60.404175,-162.494533,91603,2019-10-25,Marine
Born can,14.574156,-173.614207,38047,2021-08-25,Tundra
Cover me,22.791298,175.268796,33602,2019-04-28,Wetland
Door officer,6.863443,-122.971971,77476,2020-04-10,Forest
Writer water,-4.011943,-111.155683,46219,2018-08-23,Marine
Concern leave,-29.243508,-102.140128,28962,2023-03-09,Wetland
Talk night,-25.218583,24.245666,81173,2025-02-20,Desert
Peace coach,-5.379071,24.633158,56682,2021-07-26,Wetland
Economy clearly,45.124896,71.810667,76849,2023-10-23,Wetland
Network although,63.385404,-138.170739,84493,2026-03-25,Desert
Over call,-22.501486,68.153667,97659,2023-08-09,Wetland
Movie else,-59.038918,155.074467,51916,2025-11-17,Grassland
Gun same,-54.082307,153.476274,64975,2019-03-07,Tundra
Add food,88.91242,39.936671,37155,2026-02-28,Grassland
Subject range,-2.091438,148.578289,93625,2016-08-14,Tundra
President represent,53.035315,91.323881,12033,2017-02-07,Desert
Notice race,-75.451838,126.453328,55793,2018-12-15,Freshwater
Decision traditional,-18.141572,29.443798,28418,2025-06-15,Freshwater
Too assume,79.255718,-176.672515,39886,2018-11-06,Wetland
Way effect,-14.737277,-31.76625,93212,2025-03-02,Freshwater
Painting no,-89.630261,141.10825,78987,2018-09-05,Desert
Fly own,68.528996,-114.115222,66874,2018-08-24,Tundra
Might phone,-59.6098,45.51905,22557,2019-05-31,Tundra
Add myself,-83.80289,-58.04692,35052,2022-06-30,Urban
Food significant,17.420436,143.809413,79074,2023-05-15,Marine
Green security,-45.242233,124.215594,13858,2022-11-08,Wetland
Machine sort,22.563564,-10.467272,70314,2023-11-28,Marine
Newspaper condition,-11.153016,-120.371266,9618,2016-11-17,Forest
Present computer,-0.953529,-47.595461,19991,2018-12-27,Wetland
Child ground,87.331126,141.448362,40988,2021-05-27,Grassland
Unit expect,-23.228027,67.348194,34814,2019-12-03,Wetland
Choose pass,43.651137,71.690219,88246,2020-12-30,Marine
Either fight,11.124223,160.308488,7715,2021-06-04,Tundra
Every energy,57.629742,-89.03363,48065,2022-02-11,Grassland
Street employee,61.317386,115.317314,41946,2022-08-10,Urban
Discuss cut,-25.709599,-64.631467,20149,2026-03-27,Forest
Lead collection,-80.152887,11.395684,90141,2021-07-28,Urban
Bed group,-85.937793,149.225713,97916,2023-06-10,Freshwater
Purpose suggest,48.014497,177.752606,83365,2025-07-23,Grassland
Modern win,79.810083,-87.003225,98204,2024-06-08,Wetland
A someone,-8.213767,2.058257,27953,2017-11-29,Freshwater
Under wish,73.830997,60.746618,65729,2018-10-22,Marine
Growth painting,-30.00435,47.341205,8274,2017-01-09,Freshwater
Second everybody,8.132267,165.129451,57126,2016-07-22,Grassland
I put,-76.063969,-26.362593,91248,2024-07-18,Marine
Let under,48.377678,-161.559407,77926,2025-11-10,Marine
Nothing available,-16.916922,-132.675892,6809,2023-02-05,Freshwater
Yes hear,-53.47769,-174.35019,30204,2017-01-02,Desert
Republican even,-75.914149,9.081168,61709,2019-11-29,Urban
Tonight coach,-46.674044,152.095005,3182,2018-09-25,Wetland
Get vote,16.342159,-68.800259,35651,2023-11-21,Tundra
Lot standard,-81.648388,29.648462,16550,2020-08-01,Freshwater
Paper apply,-14.740849,-178.690809,18230,2019-10-07,Desert
Practice direction,-26.931385,98.640593,80040,2023-07-23,Forest
Blood most,81.043725,70.715501,8641,2017-07-16,Freshwater
Step interesting,-63.732621,75.593761,1596,2022-06-06,Grassland
Take manage,-75.412471,-176.980497,31297,2016-12-26,Desert
His after,15.623296,-32.243765,87081,2024-12-20,Marine
Health month,-10.514761,-115.754699,71716,2018-08-11,Urban
Four high,-59.40193,137.393145,33397,2019-03-20,Grassland
Sometimes with,-65.902828,-92.820511,97316,2025-09-30,Forest
Some so,-64.229712,-160.568618,44782,2024-05-26,Forest
Brother enter,-6.887658,69.318294,58038,2025-02-08,Marine
Trade season,-55.640314,-64.480092,24547,2017-11-30,Grassland
Available election,-38.403589,-119.069225,43286,2021-03-03,Marine
Hair option,-21.837173,77.567991,1071,2023-05-22,Tundra
Manager PM,-73.652125,26.451574,14386,2019-10-22,Grassland
Reveal individual,38.37127,-102.630869,4199,2019-06-27,Tundra
Forward bed,10.79601,-120.977202,90650,2020-09-23,Marine
Recognize occur,-41.175447,18.52225,434,2025-11-02,Forest
Involve born,2.86105,-72.720207,79336,2017-02-26,Grassland
Feel social,58.171773,25.905474,81365,2020-12-18,Urban
Agree professional,-1.811009,86.70305,13338,2019-09-02,Wetland
Up production,79.976697,48.914049,71861,2020-10-18,Grassland
Do indicate,-9.636817,152.175444,75087,2017-10-31,Freshwater
Specific education,-14.514378,40.466371,26711,2025-03-27,Wetland
Night from,37.195268,14.792664,19537,2017-06-23,Tundra
Worry charge,51.825747,-119.115009,73896,2017-01-15,Urban
Under medical,37.543633,-1.296471,54495,2017-04-20,Marine
Away your,89.134994,54.72647,35960,2018-11-25,Freshwater
Camera opportunity,53.892959,-178.126198,82896,2021-07-03,Freshwater
Customer animal,-52.959283,-29.337627,66031,2019-01-09,Freshwater
Share fly,-85.793404,30.690791,54676,2024-02-23,Urban
Their piece,-35.700816,-144.129742,4641,2026-03-18,Urban
Protect education,-73.823592,-112.464518,84856,2019-10-27,Grassland
Account entire,82.774055,21.944426,55686,2019-04-18,Desert
Hold record,89.972352,53.458615,3079,2021-04-21,Grassland
Professor myself,71.443321,30.425036,28170,2018-12-21,Wetland
Work while,-3.307289,-21.698976,28138,2016-11-28,Urban
Study president,-39.355144,-168.708584,82464,2019-05-04,Wetland
Approach agreement,9.92104,19.284434,75981,2024-01-11,Desert
Ready among,-46.097152,106.258916,80575,2023-07-03,Tundra
Threat sound,14.953012,96.027018,55073,2024-02-01,Marine
These apply,-12.393878,154.319676,64468,2025-11-10,Urban
Cultural leg,-43.613573,27.283223,46730,2026-04-20,Grassland
Blood reach,39.691295,-130.693162,4080,2019-11-08,Tundra
Still investment,-45.070432,128.496711,88941,2020-11-07,Grassland
Role win,88.399909,87.676179,42485,2023-04-18,Freshwater
Executive argue,45.425288,-126.123703,64961,2018-08-16,Forest
Method space,62.391292,169.650838,37822,2025-06-19,Tundra
East value,-3.773075,-20.552692,14132,2025-04-08,Wetland
Production international,86.438111,142.069337,3604,2020-04-04,Tundra
Left upon,12.126866,-57.405508,88234,2018-04-01,Wetland
Class bill,31.148694,-66.831281,43678,2017-02-21,Forest
Face develop,-61.183157,68.265164,31069,2022-05-28,Grassland
I son,34.312525,47.015486,25957,2019-04-26,Marine
Field front,89.606845,73.851136,7318,2021-08-26,Urban
Tonight eight,36.170868,34.820453,78134,2021-04-15,Desert
Building travel,66.42599,-135.127414,82153,2020-03-17,Desert
Theory subject,6.352208,-42.433854,64078,2018-01-07,Tundra
Natural read,50.525382,154.30606,90974,2018-04-02,Desert
Until enter,-61.725182,-130.069644,41914,2019-04-21,Marine
Citizen sometimes,12.105182,69.40468,79715,2023-12-06,Wetland
Standard second,-45.914804,-90.827665,22384,2021-05-28,Tundra
Its child,-3.283415,72.595217,73818,2022-09-05,Grassland
Wait cell,-21.17623,79.026601,60891,2025-06-25,Forest
During decade,-37.415805,-146.45349,76693,2017-11-27,Marine
Often language,-24.973634,48.661222,10619,2026-02-12,Freshwater
Answer issue,45.21627,-152.721931,45960,2026-07-07,Wetland
Reveal than,-75.665903,106.540793,35191,2022-06-28,Urban
Use although,-47.316613,48.250595,90734,2025-09-11,Urban
System tend,-61.359084,38.706856,69144,2021-06-22,Urban
Finish or,71.849132,134.44473,24819,2021-02-20,Freshwater
Church instead,42.843141,-56.838142,26784,2022-09-29,Forest
Itself page,11.887843,-36.220492,94993,2024-07-06,Desert
Citizen result,-13.711655,-109.602089,30244,2019-03-15,Forest
When position,37.598693,-89.414676,63009,2020-09-28,Tundra
Hope international,55.690824,110.245023,68394,2024-12-13,Grassland
Bring leave,-3.270259,78.18353,16601,2018-11-04,Grassland
Half among,8.781833,125.919717,25192,2017-05-05,Urban
Television claim,41.784788,99.258722,4652,2020-06-12,Forest
Everything expert,-67.211737,75.57006,318,2023-12-16,Freshwater
Vote place,-0.926858,37.177169,68146,2019-01-10,Grassland
Natural company,-89.169891,111.739759,1570,2026-03-17,Tundra
Daughter democratic,32.253596,33.842741,14847,2020-06-14,Urban
After same,-38.303967,-163.95927,7556,2023-02-04,Freshwater
Compare ever,-8.31053,-158.251186,12530,2019-02-07,Forest
Seven when,-63.029464,66.213322,59139,2017-01-01,Grassland
Return close,24.325475,-97.669108,1237,2024-05-13,Desert
Day week,19.48341,157.393425,82204,2020-06-27,Freshwater
Feel new,-6.393755,145.848433,37709,2019-11-09,Grassland
Put agent,19.313471,161.455442,41222,2019-07-15,Tundra
Occur affect,49.493424,29.067004,56347,2023-08-13,Tundra
Voice cultural,-76.07449,-9.032004,16556,2024-04-01,Grassland
Or music,-37.987499,70.766245,550,2021-11-26,Marine
Either future,-32.124748,170.146758,14364,2018-04-10,Wetland
Charge arm,48.703816,-86.232169,35997,2018-08-12,Grassland
Defense deep,-44.660684,-65.781098,39427,2021-08-06,Wetland
Purpose leg,69.218756,62.121142,32486,2019-11-22,Grassland
Yourself however,42.237177,147.428148,76868,2025-05-27,Freshwater
Economy arrive,-24.369079,-116.047265,57249,2016-12-12,Freshwater
Arm provide,-13.846352,168.063001,26459,2023-04-20,Urban
Too project,-9.282783,11.042443,71963,2022-03-01,Urban
We analysis,-70.242424,-114.700812,47548,2017-05-15,Wetland
Almost successful,74.700802,-4.268395,13879,2019-07-15,Marine
Impact star,19.445921,-52.295998,93481,2024-12-16,Marine
Decade brother,47.969241,-174.703135,86949,2023-01-04,Forest
Sometimes ability,-36.264121,5.542618,5504,2024-01-31,Freshwater
Third blood,-46.279219,-141.528391,59498,2021-03-26,Desert
Reason trip,4.444808,-8.780496,94772,2019-01-13,Wetland
Evidence yard,-72.933346,-30.969509,61902,2019-09-08,Wetland
Hair suffer,55.573799,112.514479,32436,2022-03-02,Forest
Line series,1.32358,47.170361,49205,2024-11-29,Tundra
Fish outside,75.423153,-100.688662,73704,2024-07-04,Desert
Task brother,73.589696,-27.837229,60393,2021-12-12,Desert
Heart including,4.41934,-91.919825,18747,2021-12-03,Tundra
Whose reality,-0.995804,-41.629037,40753,2021-10-03,Forest
History herself,-76.666527,-128.792075,82073,2019-10-17,Wetland
Gun describe,49.313723,169.446443,95284,2019-02-10,Tundra
Everybody street,42.226358,178.422116,65928,2017-04-29,Marine
Build happen,-36.994065,50.424695,78375,2024-07-24,Grassland
Born certain,-81.014909,146.254676,3673,2024-07-03,Tundra
Long world,88.561758,115.23547,95935,2021-06-02,Marine
Big former,-38.876334,68.108222,96687,2023-04-29,Urban
Sister throughout,-11.000716,149.923336,64386,2021-12-28,Freshwater
Huge old,-60.859938,-41.314614,39343,2023-05-05,Desert
Next factor,5.912516,-14.790863,41428,2021-06-07,Grassland
Happen possible,-21.868276,136.203833,26974,2018-01-27,Tundra
Worry difficult,-85.306884,17.013215,78324,2025-11-07,Grassland
Main force,-43.008004,112.238446,1207,2018-04-10,Grassland
Soon lawyer,32.045105,156.755495,14663,2025-07-01,Grassland
Million meeting,12.969742,76.599673,45641,2017-06-24,Tundra
Building factor,60.546314,64.771877,6958,2022-04-21,Marine
Teach agent,-38.543312,45.824124,12800,2019-11-19,Desert
Decade relationship,48.83652,-128.391098,66068,2019-07-12,Tundra
Trade claim,-87.05479,114.187745,10135,2025-05-28,Grassland
Who second,-50.690196,-112.320866,78100,2018-12-29,Grassland
People thousand,-47.176686,-157.941073,39506,2023-04-13,Marine
Between answer,-88.186657,-55.255832,90157,2019-01-04,Marine
Data cell,-87.650578,-133.011246,34170,2025-04-26,Grassland
Provide worry,-56.278982,-179.509222,43515,2024-03-09,Urban
Economic under,-61.162292,68.532159,92087,2020-01-29,Freshwater
Sing make,-64.057703,128.617254,50561,2019-05-20,Tundra
Wife minute,-59.027453,-135.44783,58899,2022-01-07,Grassland
New available,55.228735,-85.085711,73208,2025-04-16,Forest
Increase health,-85.671502,154.933292,76937,2017-02-19,Marine
Become ever,50.715323,130.927746,5024,2021-09-02,Tundra
Lead relate,86.442386,-128.343672,98875,2019-12-06,Marine
Center big,-14.985029,-36.818196,90718,2023-08-06,Forest
News work,-37.304525,-2.82974,24662,2019-04-16,Wetland
Next young,-4.375187,163.124783,9132,2016-12-14,Urban
Message reason,-68.331464,-94.222442,89769,2022-08-11,Desert
Truth general,-42.382664,-24.639919,68252,2020-09-20,Grassland
Every issue,45.510343,16.999461,41954,2023-10-26,Desert
Cost her,-2.790139,-94.845834,80377,2016-09-22,Marine
Believe understand,71.7327,-66.568242,4359,2025-01-09,Grassland
Institution usually,27.500151,-176.339575,92468,2019-10-22,Grassland
Skill their,77.370594,54.973041,35903,2021-09-08,Desert
Catch mind,-68.810268,149.906566,64370,2019-07-23,Forest
Parent six,82.025877,-95.31589,78914,2024-02-01,Desert
Nothing nor,-47.892406,155.986129,70777,2022-07-30,Wetland
Choice behind,-7.617232,-2.983803,49045,2022-06-04,Wetland
Tax phone,86.596024,90.961614,49266,2020-02-01,Freshwater
He beyond,-28.48274,-74.245642,46954,2021-05-10,Forest
Go attorney,63.169212,166.262798,63741,2020-11-18,Freshwater
Suggest ago,34.835781,62.700128,35538,2019-04-08,Wetland
Professional official,69.55917,149.911189,13036,2022-03-21,Urban
Edge he,-65.664932,50.459646,25122,2022-12-02,Desert
Relate or,34.899503,-118.07354,17779,2021-09-26,Freshwater
Matter play,-24.291542,-28.205879,42555,2020-01-11,Marine
Sell administration,-74.199565,59.859929,26116,2017-06-04,Wetland
Response special,-1.553959,9.780266,30747,2025-01-13,Freshwater
Protect main,-33.07542,-148.101688,20496,2024-12-18,Desert
Recognize husband,-56.855182,-142.277617,68552,2025-02-07,Marine
Involve realize,-42.82778,47.191845,18121,2024-01-05,Urban
Either pretty,7.642802,111.41511,87121,2019-01-02,Wetland
Political guy,-41.703878,35.74071,24682,2024-03-14,Desert
Shake bag,-86.480755,134.094343,77406,2023-10-31,Grassland
Throw instead,22.545151,166.066696,42875,2017-08-29,Marine
Past reveal,56.967051,74.108916,65700,2016-11-19,Wetland
Method short,-13.691929,-44.567832,40729,2025-10-08,Freshwater
His truth,-39.649951,-108.873655,9664,2025-08-31,Tundra
Billion professor,-55.327002,-131.517102,70146,2018-05-05,Marine
Member public,-55.826279,-25.444334,38098,2020-12-28,Desert
Executive which,67.019364,111.501896,48886,2023-09-19,Freshwater
Current who,-16.370701,96.782485,22629,2022-07-01,Freshwater
Hand too,42.699789,-50.00115,45739,2019-05-01,Grassland
Order news,-1.855147,22.051248,3575,2025-01-11,Grassland
So sense,39.215546,168.498019,22665,2021-07-14,Desert
Floor ready,30.271006,174.537214,47708,2023-12-29,Forest
Whose choose,56.65761,-141.640156,12638,2017-01-13,Wetland
Include building,2.569741,1.831928,37338,2024-03-14,Wetland
Tv son,-10.231735,59.863562,56573,2017-05-02,Urban
Rock research,-62.490271,-80.547286,22620,2018-03-24,Tundra
Evidence create,2.197997,-75.722405,94565,2019-06-23,Urban
Serious range,34.264051,31.707579,70782,2022-02-05,Tundra
Measure analysis,-87.830374,113.036801,27789,2021-04-07,Desert
Mention image,68.089741,-18.043443,27927,2024-09-26,Freshwater
Although finish,71.236693,-168.793296,96392,2020-11-03,Marine
Financial fly,-16.165998,27.216216,69591,2020-06-22,Freshwater
Drug cut,-4.298152,34.99677,91590,2021-12-06,Wetland
Wish accept,47.673523,-73.782274,64897,2023-06-01,Freshwater
Collection base,-67.150075,-59.394696,25762,2017-01-30,Forest
Per resource,13.559876,-169.174327,33650,2019-04-12,Forest
Either good,36.539226,-96.964311,41606,2024-02-27,Wetland
Former mother,-70.321409,144.431948,18802,2018-07-08,Forest
Main decade,80.473317,-162.01535,6346,2019-07-17,Forest
Truth your,-5.10573,-171.892112,61504,2023-06-25,Tundra
Put fire,-17.454984,-109.076945,17700,2020-09-04,Marine
Focus hundred,-57.236754,-43.459884,93827,2024-07-22,Wetland
Line despite,-9.322439,168.193237,59654,2016-07-26,Forest
Number race,44.836916,155.689609,71640,2024-05-09,Freshwater
Yet happen,-64.976971,144.672319,82105,2016-10-23,Freshwater
Who business,-36.267682,-109.375421,59674,2024-11-18,Desert
Let compare,39.338399,109.098779,70006,2017-09-28,Freshwater
If question,-2.040709,-117.911346,18467,2019-10-24,Forest
Think head,-58.938902,118.624963,3090,2019-03-16,Tundra
Evidence her,-64.219768,162.834654,38738,2025-09-26,Urban
According sign,82.37733,118.319326,74834,2025-07-01,Grassland
Hundred other,10.239895,110.262216,36563,2025-05-26,Forest
Affect stand,73.207686,26.764942,8401,2020-03-16,Desert
He view,7.137512,-88.925666,85755,2025-10-10,Marine
Guy local,-84.809921,-2.035567,50881,2018-01-08,Desert
Boy president,20.573902,-94.574897,2154,2020-08-08,Wetland
Try general,14.985354,72.462335,91842,2020-05-27,Desert
Make have,25.48851,-81.275059,20057,2022-12-31,Urban
Cover medical,30.10783,-143.644505,49125,2022-01-21,Wetland
Central nor,30.971993,-98.322113,81077,2026-01-19,Urban
Kind soon,-64.084076,-26.913301,89674,2018-02-12,Urban
Eye majority,-34.097421,77.411979,87899,2026-07-08,Forest
Home consider,22.178538,-174.41234,87319,2023-03-28,Freshwater
Summer determine,22.465575,179.1999,82269,2021-11-12,Urban
Story bad,25.639616,-57.761846,22953,2021-09-19,Grassland
Peace player,-86.214268,121.670474,11938,2019-11-15,Marine
First hit,27.073933,116.593797,25345,2023-10-22,Urban
Few research,76.175976,-42.872335,13657,2023-08-21,Desert
Throughout action,79.013457,-106.504411,45197,2021-01-26,Urban
Everything song,12.317165,-11.686356,46277,2025-04-29,Tundra
Good within,64.374436,54.113806,81507,2022-04-25,Grassland
State glass,64.004612,-162.773172,85289,2021-10-22,Desert
Gas Mrs,-18.600978,-5.247077,88083,2021-10-24,Freshwater
Peace box,-49.998001,70.474174,93893,2020-07-08,Marine
Management main,84.407712,26.740766,23226,2018-04-04,Grassland
Candidate enter,-45.62082,-21.8338,6504,2021-12-18,Urban
Important form,-67.747595,104.222928,33613,2019-11-08,Grassland
Seat will,-67.417428,-30.825491,63204,2026-04-17,Forest
Nothing understand,-25.085011,-87.749404,97714,2023-02-02,Wetland
Subject common,5.015374,161.83745,59705,2025-12-22,Grassland
Close situation,29.00688,53.916565,66535,2026-02-08,Tundra
Drug body,-41.047344,-52.861861,66309,2024-12-18,Wetland
Church third,70.505637,175.510924,19616,2019-04-05,Urban
Call skin,89.314318,170.916385,81180,2021-11-04,Urban
Manage fear,-73.533007,-177.312865,51696,2021-03-12,Grassland
Mind cup,-79.738093,113.426214,30548,2021-01-27,Tundra
Do same,29.956345,106.062462,47891,2021-01-16,Wetland
You strategy,26.369039,-10.675381,33306,2022-10-27,Freshwater
Music boy,32.731456,61.309394,7702,2016-12-21,Desert
Include story,31.02789,-108.067579,29733,2017-02-18,Forest
Ten both,-12.818215,-167.684965,54412,2021-02-15,Tundra
Television tend,68.302327,-42.659477,20823,2021-11-14,Desert
Rich whose,-84.629432,-77.8633,24515,2022-09-14,Freshwater
Speech water,45.276033,-1.186027,7239,2021-11-02,Urban
Set stop,-23.623589,-165.486285,35751,2016-12-22,Freshwater
Minute different,-77.128513,177.587215,2672,2024-02-07,Wetland
Newspaper research,-17.296192,-166.486096,65896,2022-03-27,Tundra
