species,latitude,longitude,population,date,habitat
Factor suddenly,-4.874417,29.785165,77919,2026-02-10,Desert
Stand role,5.344952,-35.266453,8902,2018-03-19,Urban
News article,-21.286924,17.410568,62262,2020-11-20,Freshwater
Traditional fill,-11.71175,-51.545512,41934,2020-03-08,Tundra
Finish month,28.508812,3.02941,19768,2023-03-20,Wetland
Send part,30.145083,-91.325554,66702,2023-11-10,Wetland
Realize firm,21.334278,-95.204261,18384,2024-05-10,Desert
Soldier skin,59.964033,157.072324,60361,2017-07-16,Marine
Feeling brother,43.813637,69.943067,39494,2020-05-31,Marine
Run card,-9.756147,-129.286596,12768,2020-09-12,Marine
Event white,24.398302,11.074938,84036,2020-02-07,Freshwater
Laugh figure,-52.077559,165.050242,12981,2024-02-17,Tundra
Food company,16.058079,59.02837,67253,2019-11-14,Urban
Choose door,-67.040725,90.002102,4607,2017-10-19,Urban
Soldier adult,-39.5442,-58.63467,61696,2022-10-08,Urban
Discover today,64.485864,-108.957562,49981,2022-07-01,Marine
Five child,-34.041517,47.654592,79420,2025-09-20,Marine
Reflect production,37.15729,43.520662,47927,2025-12-12,Forest
Appear talk,37.160467,-9.856395,92241,2017-01-20,Forest
Defense exactly,-20.923632,-27.297846,81283,2025-07-18,Freshwater
Economy reduce,-38.172972,134.430126,8328,2017-01-30,Desert
Find quickly,-24.649147,95.804707,22889,2025-04-01,Wetland
Season poor,-87.498154,-103.039897,35121,2022-05-14,Wetland
Some fund,-36.236867,117.691971,46420,2021-01-06,Wetland
Positive security,20.166508,141.606795,76621,2019-10-20,Marine
Customer own,27.592972,-21.643352,10902,2026-04-07,Desert
Wrong nor,55.41263,78.394603,68976,2024-02-05,Freshwater
Him rate,26.584062,148.846895,37860,2024-06-11,Desert
Accept face,42.774401,5.056817,24673,2021-12-13,Grassland
Daughter major,-28.627264,-167.472429,90686,2017-07-10,Desert
Mouth sometimes,24.22032,-143.072027,8210,2023-07-18,Freshwater
Explain sell,-26.132649,-71.18421,57802,2018-12-08,Tundra
Edge decision,-18.18504,-98.446216,63580,2025-05-31,Freshwater
Assume all,-71.537617,63.304677,91753,2025-07-17,Tundra
How yeah,87.702602,47.469741,58635,2023-07-15,Desert
Single item,-49.450736,-133.759767,39597,2017-12-14,Tundra
Result mind,43.468757,-31.415137,83321,2017-09-21,Desert
Tax song,41.551568,-44.732619,49806,2018-02-01,Marine
Building prepare,23.869377,-15.284742,8030,2017-02-10,Forest
Which important,-64.270263,64.688807,11568,2019-03-31,Freshwater
True hundred,60.452199,-92.416064,89374,2025-08-11,Freshwater
Up as,24.920906,97.013208,81289,2018-12-02,Wetland
Election finish,83.442851,82.937189,62901,2025-01-24,Tundra
Charge population,-29.4843,38.507312,51561,2023-08-26,Freshwater
Wife turn,30.441379,54.146752,50489,2023-04-30,Wetland
Crime boy,49.859492,-29.925546,7987,2016-10-07,Wetland
May head,87.789576,140.726615,56817,2024-10-05,Marine
They expect,-27.144563,-116.456029,51606,2016-08-30,Freshwater
Add budget,-4.246666,167.738227,26789,2021-02-13,Freshwater
Leg compare,-45.367499,-56.506063,47049,2023-10-30,Forest
Once everybody,-24.471822,-33.490341,16293,2019-11-26,Freshwater
Fund score,-28.792999,99.936682,64857,2023-08-01,Tundra
Better each,15.378887,-52.223736,25650,2022-05-20,Tundra
Wind worker,-54.652542,-130.954256,58900,2022-02-19,Forest
Religious issue,22.23295,168.195404,77404,2025-07-11,Marine
Pass important,76.625025,20.357604,5655,2023-02-21,Forest
Card store,17.801881,68.593401,19440,2023-10-29,Desert
Per before,-3.57733,62.192551,42333,2018-08-21,Grassland
Specific culture,41.947215,-58.806359,81459,2024-03-25,Freshwater
Least our,49.956814,-44.982122,3227,2026-01-09,Tundra
Serious easy,78.108885,-144.234382,81550,2017-08-06,Grassland
Part year,-86.515708,37.831994,84915,2021-11-03,Tundra
Simple receive,13.983879,-127.590644,14022,2019-07-21,Desert
International event,81.583315,38.946125,88455,2022-08-16,Forest
Defense clearly,-25.710776,-168.804493,36914,2021-08-02,Grassland
Exist everybody,-0.604308,159.552098,7030,2025-12-08,Forest
Black method,48.186831,68.040439,49415,2024-12-18,Wetland
Wall him,-28.198766,-106.713737,70799,2025-12-03,Tundra
Down others,-16.372069,-85.432399,81299,2017-12-23,Grassland
Conference interest,-83.717166,-70.323267,28143,2021-05-12,Grassland
Rule human,-62.086579,65.971143,8060,2024-10-04,Marine
Dinner role,-75.296774,-150.138784,1112,2018-03-14,Wetland
Manage present,1.277377,-159.661249,71073,2018-04-23,Marine
Bill decision,-20.967227,54.631194,89092,2020-02-20,Urban
Wish direction,-17.939163,-179.993648,54800,2017-01-25,Forest
Be us,13.108203,-76.085269,48358,2019-09-20,Wetland
And training,18.046039,44.385459,37445,2019-12-04,Grassland
Mrs lot,72.48057,-6.762019,59504,2019-12-27,Wetland
Support picture,-35.317897,68.327068,58115,2016-11-22,Wetland
Be fall,-68.921642,176.771815,59128,2024-12-15,Tundra
Human thousand,17.529847,53.601895,98585,2021-01-29,Urban
Call consumer,74.608682,-11.518655,48927,2025-01-12,Forest
Fight share,-33.356809,157.719964,6788,2025-12-26,Tundra
Minute assume,-73.812274,32.937579,9092,2019-04-28,Wetland
Than time,84.014312,-11.941428,42474,2020-09-08,Tundra
Total effort,-30.51618,76.389206,79039,2019-02-28,Desert
Long good,77.190453,10.355875,85800,2021-07-12,Wetland
Avoid general,45.10603,-61.052963,14847,2022-03-03,Urban
Concern structure,23.538235,58.019332,84175,2025-05-06,Forest
Senior choose,-56.94077,53.12919,30837,2022-05-12,Marine
Appear voice,11.561877,-17.872002,98373,2023-10-18,Freshwater
Feeling add,40.60748,-78.504276,5394,2026-05-30,Urban
Within or,4.833013,8.942218,2279,2017-11-19,Marine
Upon PM,-19.884802,33.687378,33412,2021-07-05,Marine
Guy white,25.035637,160.128159,30189,2019-04-14,Marine
Mind music,-29.376896,124.442266,2582,2022-09-10,Marine
News actually,-33.951245,-58.678131,11621,2022-02-21,Grassland
Trade wear,-45.5253,-118.462454,33238,2020-04-09,Wetland
Dark your,63.754591,-54.016127,16747,2024-01-07,Wetland
Bad summer,-41.231515,-129.577124,29756,2023-07-28,Wetland
Interesting full,78.504856,14.04147,22295,2021-10-07,Tundra
Set through,-40.636775,148.556218,50718,2017-07-20,Desert
Plant because,-40.844766,-136.461054,19165,2018-03-08,Forest
Box cover,-13.001038,-93.59516,84913,2020-05-26,Tundra
Add until,24.778956,42.553608,77520,2019-03-04,Wetland
Ability start,-24.542771,50.287098,78793,2018-11-06,Desert
Southern your,-61.105132,154.042229,39454,2024-07-26,Grassland
Majority article,-62.754035,-20.810643,61191,2023-08-02,Wetland
Any all,-47.508435,55.375763,75806,2022-06-08,Wetland
Gas tell,72.417847,-24.32947,1385,2019-08-15,Wetland
Call number,-23.408825,122.574684,49612,2019-12-18,Wetland
Key since,16.12357,3.957297,61328,2025-09-13,Tundra
Base adult,-64.913103,127.513172,80620,2026-04-09,Desert
Return task,-52.656653,123.63575,21552,2024-06-27,Forest
Draw cell,7.662132,-24.430934,98767,2025-07-26,Grassland
Know only,20.641977,6.629133,82594,2018-01-06,Freshwater
Play tough,50.937007,37.160288,24313,2023-11-27,Forest
Real with,14.007005,124.525405,62535,2017-06-29,Freshwater
Wonder message,-82.39734,118.350862,62772,2016-12-06,Forest
Social over,16.880889,166.304014,75266,2018-09-08,Marine
Authority without,-11.813682,47.396635,30608,2022-03-15,Marine
Culture true,66.35351,-34.241629,65382,2021-10-11,Urban
Attorney today,-86.147332,77.68786,13119,2017-04-13,Desert
Free against,-32.966624,27.95672,32378,2025-12-26,Forest
Bit piece,49.619092,154.048529,26131,2024-08-18,Wetland
Area involve,-14.86884,114.29875,39220,2020-06-21,Marine
Beautiful meet,17.983422,-72.274296,98072,2021-11-17,Freshwater
Answer after,10.526476,-52.509662,54007,2024-07-28,Freshwater
On whole,-67.585774,21.988912,20642,2024-05-20,Tundra
From candidate,44.947649,114.810101,73941,2021-02-24,Urban
According line,-67.493922,-159.396482,51301,2025-05-20,Freshwater
Social number,-6.75572,-117.9031,33457,2024-05-13,Freshwater
Something attack,-58.316031,-165.883966,99668,2021-07-24,Wetland
Least top,6.696546,24.529026,3296,2025-11-05,Forest
Down which,-68.139188,90.808523,84307,2017-02-12,Wetland
Meeting scientist,-64.02691,-92.572336,63791,2024-04-14,Freshwater
Approach manager,18.753964,14.916255,3080,2023-11-21,Desert
Ok still,30.577602,-34.617297,82098,2022-06-23,Tundra
Behind check,89.295344,96.823299,35223,2018-02-16,Tundra
Data just,33.664216,77.329387,26535,2021-11-05,Desert
White plan,-74.38803,-30.274639,32151,2025-10-10,Marine
Apply only,-76.36223,-159.259658,52550,2025-10-05,Wetland
Beat toward,-51.507948,-161.370382,46672,2019-04-25,Freshwater
And usually,-4.013604,-143.161601,65508,2025-01-23,Forest
Black soon,-61.750261,-85.510823,95763,2018-08-19,Urban
Unit Republican,73.637865,-149.670079,34738,2019-12-17,Urban
City billion,55.900207,40.776853,98635,2018-09-14,Desert
Present will,34.494298,-150.853594,29393,2022-02-16,Marine
Behavior fire,-40.385355,82.682333,25607,2023-05-10,Urban
Could heavy,-26.312656,111.761338,56289,2021-10-12,Urban
On others,-2.396796,-60.5163,25252,2017-03-23,Forest
Heart right,68.140064,-0.098426,57354,2026-04-10,Urban
Expect night,34.730739,105.441783,92121,2024-01-13,Freshwater
Affect animal,-34.448628,-86.319316,30067,2022-03-15,Marine
Spring region,60.916544,138.807811,92526,2021-05-28,Urban
Seem particular,-88.397987,36.089817,18396,2023-10-03,Tundra
Difficult specific,-37.002263,63.204635,935,2021-10-15,Tundra
Trial draw,68.691632,-88.815371,69056,2017-07-01,Freshwater
Computer home,-58.847457,-116.720797,40917,2017-04-26,Wetland
From crime,18.845672,42.821559,28823,2020-05-28,Tundra
School address,-24.663313,178.623185,111,2022-08-28,Forest
Recognize PM,-84.933664,-41.477842,28796,2023-09-29,Desert
Crime agree,53.381848,-16.789671,5322,2023-06-22,Grassland
Room conference,-31.5517,96.266165,92848,2024-08-22,Grassland
East section,55.123973,-50.483374,85573,2024-11-01,Grassland
Range successful,-48.936137,147.996461,25470,2017-07-10,Forest
Second area,34.629685,-177.585232,35968,2016-08-05,Grassland
Law doctor,-14.375179,-20.474776,59336,2018-09-24,Wetland
Notice single,-2.803722,116.067582,7968,2021-09-23,Freshwater
Arm society,-37.930977,2.791657,52895,2019-01-17,Marine
Prevent security,-20.076345,96.323343,36351,2020-07-01,Desert
Sort glass,-50.910784,-149.169832,20892,2017-06-03,Tundra
Exactly staff,-0.257832,-83.43277,68307,2018-05-10,Wetland
Away turn,-62.125332,110.307656,30147,2021-09-04,Marine
Mouth but,-51.900493,-157.675161,73048,2020-10-19,Desert
Tend finally,66.413757,-101.740597,12483,2022-06-21,Tundra
Feeling second,-37.680202,-147.784817,77088,2020-02-05,Urban
Small space,73.274721,-91.042334,31769,2022-04-06,Marine
Thank high,-75.829888,-0.231964,19147,2022-02-01,Forest
Matter focus,42.742956,-53.983645,22251,2024-01-28,Wetland
Protect institution,46.989874,154.371316,58590,2024-04-12,Grassland
Sit traditional,-78.27167,36.047333,28642,2019-04-08,Freshwater
Mother rule,-55.881671,-144.616399,71584,2021-11-10,Marine
Girl use,-75.761712,76.665359,42253,2017-02-08,Tundra
Power wish,2.412519,-43.143259,72580,2022-08-11,Desert
Leave once,16.286878,-112.104288,39318,2026-06-26,Forest
Hospital teach,89.474786,-162.767245,81215,2022-11-19,Grassland
Modern community,-41.458052,40.776145,8792,2018-04-07,Grassland
Century spring,43.649953,-165.938787,45936,2020-02-13,Desert
Talk improve,47.62706,14.694582,18846,2018-03-05,Tundra
Cultural both,-22.276983,-85.151815,20376,2019-01-16,Desert
Force church,-69.963422,-67.803689,83791,2022-05-24,Wetland
Southern game,-19.935745,-147.717249,25695,2023-11-15,Desert
Guy main,-46.506921,135.697814,82468,2022-08-04,Forest
Operation important,-53.121514,-170.633087,60963,2017-06-12,Urban
Peace debate,88.294681,130.041165,79131,2021-06-28,Wetland
Recent road,-72.071653,173.082596,88129,2020-05-19,Freshwater
Thought situation,7.113392,-90.788869,1763,2025-05-10,Urban
Single health,-58.488339,-122.398894,35802,2025-05-07,Grassland
Set safe,-77.212519,-9.015996,31833,2019-05-18,Urban
Since rest,45.769791,-92.878186,67721,2025-11-24,Urban
Hit budget,-85.215819,23.822862,93520,2019-07-16,Freshwater
Measure both,-43.603479,27.961457,66899,2023-10-15,Marine
After deal,-9.436382,-106.951744,40916,2024-12-31,Tundra
Blue look,-1.689582,-52.994843,70756,2019-10-18,Tundra
Talk class,15.906407,7.246298,62155,2024-07-18,Urban
Lead real,63.857761,81.218693,97355,2024-09-05,Wetland
Attorney arm,65.846828,-21.261492,96688,2020-10-08,Wetland
Begin mouth,89.799351,175.525297,71770,2017-07-11,Desert
Ask decide,-89.194246,-19.494034,17710,2024-02-08,Forest
Key compare,-52.326393,113.951389,84210,2018-04-19,Forest
Figure especially,-5.051054,136.883279,291,2018-04-28,Wetland
Color national,-73.644922,-10.865859,24902,2019-07-08,Tundra
Memory can,-80.60504,63.096104,96940,2024-03-07,Tundra
Need baby,-35.34929,-2.508381,23839,2020-04-24,Desert
Fund themselves,-7.433583,100.191352,61993,2018-07-28,Freshwater
Word feeling,-1.624549,-4.947164,79581,2024-06-02,Urban
Hour three,-74.604619,124.111352,55881,2016-07-25,Forest
Article above,-16.136743,-27.721986,69441,2022-02-24,Forest
Ground piece,-34.509776,17.857008,95308,2017-02-06,Tundra
Free TV,-62.442078,-19.99003,92636,2023-03-10,Wetland
Rich consumer,14.132705,-169.431709,14317,2022-04-24,Forest
Fish major,66.653196,-30.430885,59558,2017-01-08,Grassland
Expert today,-89.582053,122.538822,88702,2025-10-31,Freshwater
Perhaps listen,-42.559424,-176.519238,14861,2017-10-21,Tundra
Sell factor,-54.80019,93.968124,96626,2021-10-03,Marine
Experience scientist,-70.991775,70.185414,88959,2017-01-18,Freshwater
Popular ability,29.373371,71.260352,78549,2019-03-04,Marine
Get sell,-7.760141,82.416107,17564,2026-01-01,Grassland
Foot blood,28.776728,-156.77999,14565,2024-03-05,Forest
Look hour,-75.773981,90.928804,47194,2019-04-05,Marine
Parent money,79.192885,-25.686435,73221,2024-08-11,Marine
Race mind,-81.3184,-172.108716,97352,2023-06-21,Forest
Though method,5.323435,-149.791077,82160,2025-12-22,Tundra
Industry his,-83.923522,-48.199948,17664,2022-06-29,Freshwater
Next interest,-45.052661,0.559338,29754,2020-04-13,Desert
Within lawyer,80.206639,24.677104,54834,2022-09-04,Wetland
Nice like,42.503147,74.154111,25063,2019-12-30,Tundra
See reason,4.200231,-64.818512,28466,2025-05-02,Freshwater
Send impact,-65.964339,-123.025816,5615,2020-06-25,Grassland
Behavior gun,-64.861985,174.439296,45869,2017-08-01,Marine
Security ask,42.912649,2.746071,70485,2020-03-08,Marine
Rock police,49.462005,-91.546108,7953,2024-09-28,Marine
Would when,-68.114374,-68.300411,7797,2019-02-14,Grassland
Various evening,3.051552,110.35735,91796,2018-04-20,Desert
Save public,-29.16268,-157.810501,81737,2023-12-21,Desert
Sing light,43.259056,79.675501,7568,2017-03-13,Grassland
Deal defense,54.60067,-138.661135,5026,2023-12-29,Marine
Care image,23.08075,133.091917,47676,2020-04-24,Marine
Because job,-23.753186,-48.170994,40235,2021-12-22,Forest
Sport increase,-58.563079,-137.775224,56375,2024-05-14,Marine
Success nearly,23.580569,-88.33753,85298,2020-09-30,Wetland
Identify item,-31.943889,175.399299,68702,2016-08-28,Tundra
Growth fill,30.638096,98.144504,60084,2026-04-30,Urban
Full college,51.424044,-155.86835,48470,2018-02-15,Grassland
Return local,-5.630683,-19.788275,92013,2017-10-29,Freshwater
Him for,49.510118,-130.858522,43879,2023-03-30,Urban
Develop realize,-8.571979,-53.927341,28438,2018-09-01,Marine
Reveal then,50.96971,-163.302064,54964,2022-04-23,Freshwater
Physical traditional,-24.98849,51.896955,3151,2021-04-10,Tundra
Each hope,-80.265562,90.665464,4427,2020-01-26,Urban
Fast voice,73.328239,-129.935782,45907,2025-11-15,Tundra
Six do,80.376878,82.764812,77365,2025-09-22,Urban
Positive character,15.738881,-11.277523,91708,2023-11-20,Desert
Officer then,-19.815069,-47.003979,8103,2022-09-18,Marine
Which act,-41.621402,127.617014,48764,2023-08-22,Tundra
Phone whatever,37.679398,-128.261999,66926,2018-10-21,Grassland
Color bank,-36.843884,174.18755,31130,2022-05-22,Desert
Quality wife,-76.265338,-61.588708,63562,2025-01-29,Wetland
When believe,-23.674099,-165.459092,78996,2022-04-23,Urban
Easy until,45.069132,59.540713,91337,2017-11-20,Freshwater
Clearly remain,-43.371583,88.696471,1592,2023-10-24,Urban
Cultural choose,23.620801,-43.840958,44899,2020-09-19,Urban
Store court,-8.807587,92.74403,19363,2021-03-05,Forest
Continue people,-21.383278,-123.216558,79003,2022-08-31,Marine
Good decide,55.303643,104.56172,39209,2022-03-29,Freshwater
Can yeah,-24.999971,-142.913814,61820,2020-03-20,Marine
Answer national,51.083478,-97.026466,20389,2025-05-06,Marine
Within speak,71.545408,21.420329,16442,2026-06-01,Wetland
High talk,-79.038995,-97.758035,79975,2021-02-21,Freshwater
Letter cold,25.492088,-119.06543,85889,2026-04-17,Freshwater
Policy single,39.402637,102.901801,62928,2020-12-20,Forest
Again state,-28.0191,-159.742144,17289,2021-02-08,Desert
Seven specific,-6.504982,-19.674659,10406,2022-03-12,Freshwater
Loss maybe,-4.567208,-68.427686,54801,2025-11-12,Freshwater
Measure read,89.578825,86.432437,73942,2023-02-25,Wetland
Wall especially,69.369755,-21.63025,55022,2018-04-28,Wetland
Direction argue,11.131466,-103.769991,70698,2016-09-12,Tundra
Theory everybody,-14.863396,-45.485869,39954,2025-03-03,Wetland
Our task,-16.266921,-109.604879,17070,2025-03-18,Desert
They account,-42.841825,76.247775,41563,2019-01-09,Grassland
Energy meeting,45.86996,-128.080267,30926,2025-11-16,Tundra
Debate he,-82.958803,-4.538853,40580,2020-09-09,Grassland
Budget or,-80.762483,-64.183319,21503,2018-03-20,Marine
Hospital plant,30.557609,-113.889342,20799,2018-05-31,Wetland
One hour,-0.079324,109.866066,79168,2022-05-18,Desert
Conference focus,-25.016249,49.492281,82752,2025-12-16,Desert
Them language,-73.880375,-13.470038,21374,2025-01-22,Marine
Pretty choice,-18.024678,-11.473528,84535,2017-01-03,Forest
Voice not,-63.913472,-44.148522,95085,2019-04-20,Grassland
Source standard,84.998414,83.807808,47590,2026-01-11,Grassland
Paper authority,68.864503,-24.638394,45251,2021-05-29,Forest
Financial break,55.571172,49.175728,90098,2018-02-18,Freshwater
Lay administration,12.737332,47.483931,783,2016-10-19,Desert
Past wish,14.021378,-128.090963,56563,2024-11-12,Forest
Take moment,5.983239,122.732677,7049,2022-06-12,Marine
Cover away,11.222329,-174.728308,57784,2024-06-29,Marine
Only behind,5.265341,-58.138113,65855,2021-05-09,Desert
Why although,40.672747,163.115966,15195,2026-01-26,Desert
Clearly thought,-62.193216,74.965705,65335,2018-01-07,Grassland
Deal their,-34.660626,-30.278664,74562,2021-11-17,Marine
Fire thus,84.135004,92.539335,33244,2017-01-27,Marine
Far experience,-80.340289,-101.53722,79614,2017-01-22,Desert
Identify radio,25.096012,-56.774368,86145,2024-04-28,Desert
Along need,-58.784357,34.395585,17658,2024-06-06,Tundra
Suffer red,-38.447331,-141.685634,28894,2019-10-07,Urban
Face mention,58.232824,-42.902946,61968,2022-04-03,Grassland
Foot friend,-35.055763,-104.07651,56038,2026-02-15,Tundra
Partner movement,-72.311583,55.519588,69987,2023-06-22,Desert
Class just,34.396897,42.703096,92071,2025-11-26,Desert
Service maintain,34.505805,155.090444,50713,2017-09-07,Tundra
Form area,25.259855,-112.313285,32479,2023-08-24,Wetland
Question indicate,-47.162356,35.717114,54005,2024-02-02,Tundra
Unit see,77.126874,134.056434,76704,2021-01-31,Marine
Item might,46.06671,12.947541,924,2022-07-13,Freshwater
Republican cause,-43.444707,22.624434,694,2019-12-21,Forest
Color process,-12.606461,-2.126922,79744,2017-12-11,Desert
Head no,20.735007,19.660828,9625,2021-08-23,Urban
Firm receive,5.945737,133.588231,74234,2021-01-01,Tundra
Green of,19.959832,57.710912,11516,2019-03-07,Forest
Their purpose,-48.024345,85.712272,66330,2025-05-11,Forest
Part new,-72.023874,111.103,24275,2018-06-16,Freshwater
Explain move,-75.511312,-149.233591,79076,2025-10-21,Urban
Down hot,49.073407,39.1417,18218,2021-10-17,Marine
Feel law,37.513559,-138.538235,10358,2024-02-21,Desert
Wall than,63.822678,-127.857641,21162,2019-10-28,Freshwater
From pull,-82.545423,-16.269772,49826,2025-07-28,Grassland
Surface next,-1.510732,-152.96723,72196,2024-10-19,Grassland
Remember pattern,28.142294,15.641281,63763,2020-12-07,Freshwater
Tend maintain,-0.499448,61.110688,71069,2018-12-23,Urban
Everything what,-39.801613,-73.447505,56822,2020-10-02,Grassland
Themselves whom,-43.270573,158.292608,68395,2018-03-19,Grassland
Reach wish,2.588556,-67.266679,80539,2024-05-28,Forest
Town pattern,89.541432,94.354676,88661,2021-05-30,Desert
When door,-14.012609,-63.189499,8457,2022-05-02,Forest
Soldier worker,75.444727,51.80915,91102,2019-06-28,Tundra
Team discussion,14.336155,-91.750542,14100,2023-02-22,Marine
Cell budget,61.947777,-72.393543,75189,2021-07-31,Marine
Notice growth,-40.587219,17.024685,57140,2026-04-04,Grassland
Key meeting,-36.810872,120.727149,6734,2023-03-18,Desert
Through your,64.095642,74.459827,90549,2024-07-19,Freshwater
Sound occur,23.570665,71.553829,95618,2023-05-08,Tundra
Lead exactly,57.630012,37.477519,40720,2025-08-12,Forest
White pay,-27.224473,28.306359,51299,2019-04-16,Forest
Tell forward,-32.428975,-117.392895,75687,2022-12-07,Freshwater
Southern trip,30.043592,-169.262683,6599,2023-01-06,Grassland
History consumer,28.904327,-40.575172,32040,2023-05-26,Wetland
Different call,-30.452232,-161.733711,45074,2025-06-30,Forest
Themselves blood,61.360733,169.153545,85076,2023-09-02,Grassland
Their right,19.724801,102.005967,13118,2022-05-30,Wetland
Modern bar,-43.356416,168.833851,22006,2018-01-08,Marine
Nation want,22.599421,61.089923,62991,2020-07-22,Urban
Congress own,70.820808,116.138541,54253,2021-12-26,Tundra
Indeed whether,69.013455,134.713971,36552,2026-01-29,Grassland
Local on,23.374544,178.962656,35557,2021-05-17,Freshwater
Edge yet,71.675317,-94.540642,45288,2017-03-03,Tundra
Several heart,52.910267,-142.4925,53808,2023-03-17,Desert
Air charge,57.157125,-40.588554,96598,2024-08-06,Freshwater
Plan four,79.184839,-178.726811,28469,2022-09-21,Tundra
Expert organization,37.678319,-143.682485,98047,2023-09-08,Freshwater
Hand of,9.748703,-162.151269,7234,2024-07-02,Forest
Reduce heart,44.919082,-52.267574,67517,2023-02-25,Tundra
Across another,-44.823062,111.937976,74466,2021-10-22,Forest
Quality really,-56.526491,5.368515,40166,2023-04-02,Grassland
Station who,-54.167308,30.805058,2994,2018-12-02,Grassland
Old then,-27.650242,-14.386082,68785,2026-05-04,Tundra
Also agent,1.704019,101.816247,20059,2017-02-03,Wetland
Character practice,74.483222,-170.54919,17013,2017-04-24,Tundra
Dark establish,87.041788,-108.930628,26313,2024-09-19,Desert
Include seven,3.310673,-130.372578,2496,2020-05-19,Wetland
Energy yourself,-52.463908,-124.943163,51209,2026-04-15,Grassland
Trial hotel,-51.032095,52.207073,10239,2017-06-13,Grassland
Avoid strategy,-74.952357,-40.159581,36392,2024-05-10,Marine
Study daughter,68.442755,171.530993,64537,2024-11-29,Marine
Treat Mrs,-35.166995,-174.281528,7170,2024-02-04,Grassland
Past career,-6.91842,162.480646,52993,2017-12-02,Grassland
Drug share,60.474098,-152.379939,49892,2023-07-20,Urban
There unit,54.614577,120.833556,22344,2026-05-18,Forest
Market oil,66.953584,-57.63021,28207,2022-03-22,Grassland
About run,43.406507,-5.66925,46370,2019-09-07,Wetland
Although area,-29.234636,123.789018,17693,2024-11-19,Desert
Kitchen challenge,-21.48671,-77.608851,88335,2026-07-06,Grassland
Ask conference,-39.360575,156.710031,85649,2019-07-09,Marine
General resource,-48.12395,-93.895427,13491,2023-03-01,Desert
Be able,-72.459826,-118.584609,10660,2022-12-04,Marine
Per population,-39.779157,99.699272,74182,2020-11-25,Forest
Born close,76.221159,9.744574,31554,2017-11-11,Tundra
Win son,54.153476,7.958956,24714,2020-05-23,Grassland
Son meet,55.498562,114.451635,51230,2026-03-17,Urban
Decision avoid,84.739811,-126.333167,29922,2017-05-02,Marine
One compare,-33.114253,170.625158,74807,2023-01-18,Tundra
Tonight over,-47.947184,-141.46048,87915,2023-08-03,Forest
Already everyone,-74.078355,132.889826,50272,2016-09-23,Urban
Fine whatever,75.118263,-93.134042,64316,2019-02-15,Desert
Message church,76.192766,-80.313382,60015,2017-07-17,Tundra
Month sign,-7.68923,172.188758,97605,2020-12-17,Wetland
Make American,51.140913,178.676714,22977,2024-06-18,Freshwater
Traditional this,-27.388343,97.145943,91180,2024-12-15,Marine
Admit rest,57.251451,-147.240518,83919,2024-12-27,Urban
As explain,-78.426668,-148.175062,38370,2021-08-11,Grassland
About director,-9.802083,-87.055799,60842,2023-12-13,Forest
Town blood,-58.311221,-8.924943,36314,2018-08-21,Tundra
But whatever,75.147953,97.4705,7633,2017-05-22,Marine
These let,-34.933755,-179.660919,73980,2018-04-29,Wetland
Sea until,79.379329,150.161641,26951,2018-01-07,Wetland
Environment whose,74.911036,-133.857874,79017,2026-02-07,Urban
Point foreign,-73.370459,178.415093,23491,2024-03-07,Tundra
Game music,42.362412,10.753115,24806,2021-01-29,Freshwater
Hundred college,-7.445185,63.359986,60996,2024-02-25,Urban
Newspaper might,71.536619,-0.958494,52503,2022-02-03,Freshwater
Work term,50.056737,-1.378245,82345,2025-10-25,Forest
Cultural reality,4.939369,-123.183619,96390,2022-07-28,Grassland
Hour pass,-11.447903,-45.206821,83267,2025-10-28,Freshwater
Week just,47.852456,-12.117846,63707,2025-04-25,Wetland
Adult particularly,41.446349,-36.568197,12600,2024-10-10,Wetland
Individual song,-30.100701,59.808455,79295,2021-05-27,Freshwater
Arrive herself,52.981725,25.906102,23520,2024-05-27,Urban
Fine money,-0.157529,-10.122162,35512,2024-10-28,Tundra
Try ten,4.808834,28.621538,14896,2017-05-07,Marine
Return necessary,-36.607884,0.410382,8603,2017-09-20,Urban
Back message,43.029114,33.937737,65069,2024-02-24,Freshwater
Agency fight,-54.177156,-69.72477,83342,2018-12-30,Tundra
Poor tell,46.098456,-167.991904,47710,2022-08-12,Forest
Defense media,57.388294,-39.497632,43989,2023-08-14,Desert
Camera despite,-89.951633,148.470079,13819,2024-03-22,Urban
Knowledge help,39.666145,7.15001,9329,2023-07-22,Desert
Whether usually,-11.213314,-164.083464,19666,2016-12-13,Urban
Family option,7.430832,106.823585,19166,2023-09-26,Marine
Right sort,-75.667683,152.84686,32265,2021-08-07,Freshwater
Research contain,35.362528,47.845625,22332,2025-01-06,Desert
Not necessary,83.524242,-76.824062,57874,2018-03-03,Tundra
Arm walk,-21.273621,136.191966,92382,2019-10-14,Urban
Tree wonder,-40.876837,-9.464605,42393,2022-12-05,Tundra
Wear free,-28.453384,116.462496,47131,2019-05-31,Forest
Style speech,44.085061,-174.127001,81724,2021-07-22,Freshwater
National final,-23.029396,-22.298611,46024,2022-10-08,Desert
Of sign,27.282155,32.296628,87750,2017-02-16,Grassland
Whatever area,-63.935494,117.206306,96068,2020-12-17,Grassland
Some weight,44.114163,154.279276,86628,2020-01-27,Grassland
Order military,39.082372,-160.494058,90749,2018-02-24,Freshwater
Industry must,-44.651341,-62.714184,43725,2025-09-21,Tundra
Question choice,25.724737,-40.232247,63485,2024-02-19,Freshwater
