species,latitude,longitude,population,date,habitat
Experience international,44.175699,50.019037,88553,2022-08-23,Grassland
Great guess,-69.797569,173.227089,39445,2026-02-11,Wetland
Nature involve,26.236133,-105.786634,29308,2024-08-26,Wetland
Training data,-47.887083,-160.235525,17497,2024-01-01,Forest
Charge big,73.366153,104.507253,80061,2018-12-04,Tundra
Help rest,76.402889,-136.31122,9668,2025-05-13,Freshwater
Former such,-77.30135,116.170783,10740,2022-11-03,Freshwater
Instead board,78.247104,-179.686564,29112,2022-06-13,Forest
Three deep,87.549422,-124.393714,84427,2020-01-25,Tundra
Though likely,-67.41041,-92.502809,1607,2016-12-27,Urban
Consumer mean,40.604546,-162.836706,50131,2022-04-19,Urban
Pick school,66.019554,129.776026,34853,2019-04-14,Forest
Actually director,3.959494,6.070168,20250,2023-07-17,Tundra
Red pass,-6.528142,75.060362,68587,2024-12-17,Tundra
Party professor,28.077477,-177.483258,55128,2019-12-14,Forest
Lead another,-25.667343,-80.913333,64477,2018-04-21,Urban
Police particular,26.858475,25.823907,56152,2016-08-29,Urban
Risk world,-25.365115,63.737853,44320,2017-04-25,Urban
Learn word,-23.962288,-82.438613,66333,2017-11-03,Forest
Language between,14.547102,-67.683078,52713,2023-03-08,Tundra
Each senior,-74.448754,160.371432,46956,2025-04-07,Marine
Participant can,33.60346,151.109203,70834,2021-05-23,Desert
Director sea,30.931652,95.409339,83407,2020-02-09,Desert
Money speech,20.507364,-26.003522,48080,2024-02-04,Desert
Ahead health,57.518222,128.613706,237,2019-12-14,Marine
Certain usually,73.789903,36.447718,52247,2021-06-16,Urban
Wonder music,-63.837742,-78.051748,55767,2025-07-04,Forest
Degree catch,-86.750792,-97.90503,36268,2025-08-14,Tundra
Gun maybe,-73.151451,-25.529252,70318,2021-05-09,Tundra
Every enter,-42.027285,104.519854,7014,2022-08-23,Urban
Decision gun,69.226073,100.072242,24468,2021-09-11,Tundra
Sing its,-50.824594,20.152078,25493,2025-05-05,Tundra
Relationship reduce,16.050155,-59.386222,36420,2025-10-29,Tundra
Sit main,-12.711803,-113.83737,26136,2023-10-10,Grassland
Score artist,-29.902475,-96.525847,25346,2023-03-28,Marine
Culture report,-47.149854,-177.493696,98347,2023-12-31,Freshwater
Choose it,69.617161,-16.717911,83477,2021-08-24,Desert
Test race,19.026724,-125.129822,11268,2016-09-01,Grassland
Relationship test,81.327213,-48.980189,73245,2016-08-20,Grassland
Face expect,9.211194,-87.883041,67796,2025-09-01,Urban
Area base,-85.159048,-45.0076,14728,2020-07-28,Tundra
Strategy personal,85.271183,43.088648,73909,2025-01-09,Forest
Much difficult,38.988515,-165.179752,90809,2024-04-08,Freshwater
Drive general,67.745164,155.80496,12863,2017-01-24,Wetland
Need charge,62.002678,97.660262,27838,2024-11-28,Grassland
Strategy into,51.740907,116.336422,22461,2017-07-04,Desert
Ten onto,78.581113,-47.787664,99054,2023-03-19,Grassland
Meet fast,-41.744257,54.206307,34246,2017-03-03,Marine
Television picture,32.576322,95.379879,33330,2020-07-12,Marine
Second remember,-7.086084,-33.288092,99856,2017-05-13,Forest
Quickly number,-71.763645,6.433111,37651,2018-12-10,Freshwater
Outside federal,-16.131486,-96.353136,99381,2023-01-24,Marine
