species,latitude,longitude,population,date,habitat
Natural gas,72.309766,-176.502111,10652,2018-01-14,Forest
Hundred best,-22.973127,-178.046504,15213,2024-05-21,Desert
Two sing,-2.397023,142.759119,15269,2025-09-28,Marine
Great nor,27.368951,-33.749962,91619,2025-01-14,Desert
Happen by,-54.393159,-106.194358,58390,2018-08-11,Freshwater
Check role,-84.124497,46.598259,70968,2020-04-29,Freshwater
Prove man,-71.142211,-113.732781,21597,2021-01-03,Wetland
Find spend,4.083166,168.460858,68390,2025-10-27,Urban
Identify factor,64.82552,47.09435,84555,2025-06-28,Wetland
Than certain,56.229191,-72.874906,59180,2020-11-09,Tundra
Wrong over,-25.785239,-166.949899,66069,2023-01-20,Freshwater
Case fight,-43.853076,-151.066503,54720,2019-12-22,Grassland
Suffer pressure,-54.32107,173.794427,91580,2022-09-25,Desert
Deal memory,-55.032313,29.256323,41182,2023-12-11,Desert
Condition none,-83.75203,6.147118,7599,2024-05-16,Forest
Wear voice,-32.679902,-164.488093,57814,2025-06-07,Tundra
Forward there,61.168919,-166.542069,38294,2020-10-13,Wetland
Party agree,-1.459287,137.967924,63245,2018-08-09,Marine
Church part,-79.106143,-73.154571,84572,2023-04-27,Forest
Old goal,-34.264259,0.961931,66743,2019-06-19,Marine
Minute company,-31.241466,26.499322,15048,2019-05-28,Marine
Unit treatment,-13.207919,65.649876,24456,2026-06-25,Urban
Receive drug,-33.828987,-96.435791,26043,2025-04-29,Forest
Smile condition,-37.785558,4.348933,6968,2021-05-18,Forest
Source fall,-71.41892,94.948402,16448,2019-04-05,Wetland
Technology situation,-18.57796,8.232213,99461,2026-02-08,Marine
Short hotel,-53.977989,102.968127,14581,2024-03-28,Freshwater
We knowledge,26.433744,-108.378351,9317,2025-11-13,Forest
Use teach,33.162589,-165.225731,77377,2022-10-29,Desert
Affect new,-37.935435,-34.738269,96868,2017-09-06,Desert
Wait gun,-25.865483,39.965062,37495,2017-12-29,Grassland
Heart arm,39.703788,46.700519,56560,2024-07-24,Freshwater
Chance specific,19.95092,-152.759455,71750,2024-12-28,Freshwater
Some special,-16.100368,-142.737995,30720,2024-08-24,Forest
Study red,42.63908,-102.68668,10168,2022-10-07,Tundra
Build garden,-60.427213,-100.157588,87299,2021-04-08,Desert
Three quality,36.87839,83.873545,55681,2023-07-09,Urban
Answer analysis,85.479827,-34.069862,22702,2016-10-26,Desert
Thing lead,72.363904,-140.780429,33599,2024-03-10,Desert
Wrong need,36.485805,-163.414043,25034,2022-11-25,Marine
Cell leg,29.908748,52.903843,24590,2021-07-07,Tundra
Improve worker,-46.248819,113.03186,32511,2021-07-08,Freshwater
Kid listen,58.242573,-50.12068,80150,2023-03-06,Grassland
Realize inside,-32.055554,51.856217,58325,2019-09-10,Freshwater
Positive age,-77.150605,94.829511,84369,2024-03-30,Grassland
Stand Republican,5.13207,-147.899017,44999,2019-08-26,Wetland
Enter forget,17.11102,28.029909,68928,2025-05-04,Desert
Compare somebody,-27.560881,-155.617315,43171,2025-04-11,Desert
Above hot,6.335392,-37.226057,10319,2019-09-27,Desert
Who pass,44.530064,160.222469,94795,2026-05-04,Freshwater
Movement final,-33.039186,15.14304,75968,2018-09-19,Grassland
Tonight recent,-28.60335,-78.098664,71391,2022-04-15,Tundra
That watch,47.951018,-44.733839,56256,2017-03-09,Tundra
Shoulder least,-25.963911,170.517437,55141,2024-09-16,Wetland
Wait citizen,-51.251021,77.493727,62541,2020-08-22,Marine
Feeling either,0.246113,29.224968,30933,2020-11-10,Urban
Plant sort,11.095431,-29.046899,33921,2017-05-07,Marine
Plan data,-7.112241,-85.158535,89755,2019-12-30,Freshwater
According citizen,21.863952,8.180442,75830,2018-10-09,Desert
Nearly condition,-38.026868,15.903689,15619,2026-06-07,Grassland
Play activity,-9.198149,-70.387341,98231,2018-09-14,Urban
Question stop,-75.49458,123.498024,61845,2019-02-21,Forest
Wrong way,-23.460476,164.245119,88565,2021-01-07,Wetland
Leave hit,73.324344,76.495317,63495,2025-03-15,Wetland
Democrat car,-34.790328,-56.933404,45167,2019-04-23,Grassland
Exist and,30.899261,59.96279,1206,2020-01-25,Grassland
Development staff,-27.516437,-149.439108,7777,2019-11-03,Marine
Possible even,-71.843105,138.625482,13778,2025-01-31,Grassland
Majority young,84.412861,41.373419,58581,2019-12-26,Grassland
Stay physical,26.613692,-2.954772,17453,2020-04-02,Freshwater
Everything budget,86.862473,43.357118,41773,2024-10-06,Freshwater
Food American,12.596897,-132.517703,14971,2019-08-19,Marine
Interesting industry,66.670275,11.736997,91251,2022-05-01,Freshwater
Think any,75.133211,-95.263109,19172,2019-09-06,Wetland
Hold how,-46.36004,34.846884,59517,2024-03-18,Wetland
Direction arm,26.102057,-78.014412,98101,2022-10-04,Freshwater
Debate worry,12.420329,-12.103847,8270,2021-01-25,Tundra
Provide work,-54.832829,-19.39215,75483,2022-06-23,Marine
Seek take,-45.36615,38.981612,39990,2022-10-26,Desert
Camera enjoy,10.355968,-84.535107,49834,2018-04-11,Wetland
Father property,83.970376,-179.486277,12985,2023-10-01,Urban
Energy civil,47.887211,91.115128,65901,2021-08-18,Urban
Gas herself,1.032988,-164.889424,9340,2019-09-18,Grassland
Throw style,78.691758,-71.692536,75059,2023-06-13,Forest
Or professional,-29.974365,-115.634948,7482,2019-12-28,Urban
Middle sing,-29.954307,26.618987,31467,2023-11-26,Marine
Water rate,-8.682295,-70.70453,76962,2022-01-19,Freshwater
It full,-58.320869,-34.614068,2821,2025-09-05,Marine
Bring especially,-60.308318,47.455777,36748,2023-06-23,Desert
Company use,70.448523,165.513938,75374,2024-01-17,Desert
Single employee,-9.387135,-177.408912,90018,2024-07-02,Grassland
Plan feeling,-12.332938,-165.925518,9112,2019-12-31,Desert
Attention argue,20.085431,-148.79472,30711,2021-06-10,Marine
Put allow,-38.18582,-0.01653,59884,2021-02-09,Freshwater
Bed western,-74.593008,-11.10146,45047,2021-09-01,Marine
State public,65.954404,-74.11429,72888,2017-06-15,Desert
Success husband,-63.032185,-159.852232,13575,2025-04-01,Forest
Task smile,-36.770801,111.427426,78799,2019-05-15,Forest
Future site,32.115385,-137.513969,23440,2024-04-11,Freshwater
Place myself,-72.187739,118.384085,24995,2020-05-09,Freshwater
Look rule,32.111048,37.099161,9844,2022-05-19,Marine
Someone share,-57.669187,136.470032,89633,2017-07-27,Marine
Herself hand,-67.203245,54.10879,76951,2021-08-26,Freshwater
Offer him,-62.649544,46.6729,80375,2023-11-30,Marine
Sell make,-40.176526,-167.658408,29689,2025-06-03,Marine
Voice age,-60.46166,53.564924,66096,2017-10-29,Desert
Buy trial,60.217042,98.533301,26027,2017-02-22,Forest
Care I,78.334816,-159.434072,99145,2022-06-06,Urban
Where interview,-36.193607,-170.358309,57305,2022-10-25,Wetland
Our mean,16.702032,77.501931,94352,2020-11-26,Marine
Likely wrong,-72.955098,-145.923756,93341,2022-04-14,Urban
Be gas,10.177939,43.52624,93757,2016-12-22,Urban
Beyond probably,32.513479,-154.480219,49321,2024-11-05,Tundra
Level quite,-76.429111,85.084917,26781,2020-10-02,Urban
Land resource,48.546027,-114.027474,40611,2019-03-13,Forest
Thought until,-62.871275,179.821193,72519,2022-11-09,Marine
Main result,59.603029,-72.680205,24065,2018-06-27,Desert
West within,-43.78308,-118.166966,14898,2025-06-11,Wetland
Understand manager,45.123306,-35.00029,81088,2023-11-04,Marine
Song in,66.89887,111.86052,42154,2025-05-25,Wetland
Get cup,-36.3785,-68.277199,48631,2023-03-01,Freshwater
Star many,44.452035,134.828573,59280,2017-12-19,Wetland
Control want,-9.481342,75.868903,8394,2026-04-23,Desert
Paper process,47.800554,56.011177,3687,2017-05-26,Urban
Test two,-11.719071,151.143924,54881,2019-06-13,Tundra
Card sure,-88.348468,18.145362,23630,2016-09-08,Freshwater
Evening it,74.099549,-163.53851,45394,2016-07-20,Urban
Eat near,-81.913243,146.640959,90067,2024-08-14,Wetland
Body board,58.736444,-52.557966,38676,2020-06-16,Tundra
Officer view,-21.282086,121.684176,45387,2017-03-05,Urban
Upon remember,40.992486,-104.735156,53035,2017-01-17,Freshwater
Eye full,33.344313,-1.642217,28329,2019-08-28,Grassland
News everybody,17.189776,-158.564907,53622,2024-09-28,Grassland
Common since,56.068928,-68.378039,28753,2024-06-13,Wetland
Shoulder employee,37.465558,-165.518078,78758,2025-01-02,Forest
Various inside,14.974359,-47.676969,62387,2021-07-19,Freshwater
Position easy,-55.615892,-17.214733,65042,2019-05-19,Grassland
Speak challenge,41.102713,-38.022331,63555,2023-01-05,Marine
Heart class,12.322481,83.531367,17153,2025-07-14,Tundra
Medical character,58.629257,-33.523588,7741,2023-10-14,Tundra
Various occur,-5.280792,89.944883,4488,2020-11-13,Forest
Occur it,-56.244683,128.264402,49396,2022-07-20,Marine
They time,12.879081,137.34241,3412,2025-03-25,Marine
Professional reflect,-75.297067,13.46921,33518,2020-10-20,Tundra
Fall little,-69.331395,-158.093799,20454,2020-07-30,Wetland
Certainly but,-2.569056,-105.879541,1239,2020-01-07,Marine
Be answer,55.160121,65.614106,31274,2020-04-03,Desert
Believe Mr,73.452084,-66.131921,19634,2021-11-09,Grassland
Source available,-47.586441,-154.905871,36977,2025-09-21,Urban
Pay until,23.983085,-58.274206,54440,2020-11-02,Desert
Worker brother,-76.592376,-125.908226,77320,2020-10-20,Wetland
Like analysis,-32.662246,-125.336676,8031,2023-03-11,Grassland
Figure onto,-79.003164,23.828678,99070,2018-08-11,Desert
Yard author,27.430172,-73.608499,2263,2023-10-31,Desert
There director,64.666414,-34.371716,72211,2026-03-28,Freshwater
Discuss significant,11.542148,89.504208,46573,2019-10-08,Desert
Speech price,-15.685217,-103.063386,25056,2020-12-27,Grassland
In meeting,-66.757127,150.93418,77449,2022-09-13,Marine
Lot professor,-77.714706,-34.76783,79925,2021-03-15,Wetland
Network knowledge,-81.960919,-149.739468,86599,2017-04-29,Freshwater
Movement available,-37.387922,73.007216,28979,2021-08-15,Tundra
Decision he,-26.180711,-157.699811,19535,2025-06-11,Grassland
Wish pick,26.413882,3.458143,61700,2020-02-20,Grassland
Current pay,-55.026833,-45.030236,30260,2023-05-01,Marine
Reflect above,-67.134629,109.567861,9868,2020-06-14,Grassland
War high,43.088126,177.990934,55777,2020-06-02,Freshwater
Traditional strategy,-1.742542,102.293443,22621,2018-05-09,Desert
Every agreement,-76.403325,101.4267,53421,2021-08-17,Grassland
Mention door,2.839405,73.830154,67145,2018-09-21,Wetland
Federal business,-54.166525,16.262775,39122,2018-02-16,Grassland
Simply his,4.375327,81.922055,57697,2018-06-13,Grassland
Property that,65.465822,174.960038,90127,2023-07-10,Grassland
Start student,1.227034,-56.701448,9350,2024-01-20,Marine
Win place,-57.615597,-53.76178,91598,2025-07-11,Freshwater
Deep analysis,-85.792005,147.754952,17050,2026-02-01,Wetland
Easy section,-80.924724,-130.692019,14966,2024-05-02,Forest
Long large,59.084902,103.945516,16845,2024-08-17,Forest
Within seven,89.558975,-55.194536,16140,2024-09-19,Tundra
Road meet,-46.328933,-107.651644,25563,2018-05-04,Forest
Real manage,-49.871946,122.935233,21664,2023-03-13,Grassland
Want dog,-46.557123,148.473841,96624,2018-02-05,Urban
Central fight,-24.33131,44.31152,85961,2018-08-02,Desert
New investment,-67.497467,-144.659809,85641,2026-02-28,Marine
Dog hour,46.537,18.849952,1520,2020-03-21,Wetland
Camera daughter,-55.453857,81.561474,84991,2020-02-20,Wetland
Final church,42.438108,88.010096,15571,2021-08-22,Forest
Become first,-68.121211,-40.554586,90656,2017-12-25,Forest
Door lawyer,-40.846989,153.590521,73496,2022-12-26,Desert
Probably western,15.674595,-80.856832,53874,2019-04-14,Wetland
Common cell,-9.933005,158.356474,78969,2022-03-06,Urban
Wall travel,-86.407748,-106.087811,9624,2022-02-15,Desert
Even child,-77.578012,-115.187392,46755,2026-04-04,Forest
Pay as,-17.418736,178.577628,62831,2016-11-11,Grassland
Story available,60.906901,4.396806,81081,2023-03-25,Grassland
Near role,4.286957,96.113393,96623,2021-08-03,Grassland
Field laugh,41.233553,3.963152,93213,2017-09-14,Grassland
Politics bank,-80.743897,106.264472,76222,2021-06-04,Marine
American surface,-79.698735,101.099773,17132,2024-12-27,Forest
Possible federal,61.707161,-55.068659,15480,2023-09-14,Tundra
Everything wear,-50.390351,-122.862565,21833,2019-08-28,Marine
Cold light,-81.410649,-140.559147,31192,2018-04-14,Forest
Be heart,38.636539,-0.414135,60824,2016-12-09,Tundra
Indeed citizen,58.683858,-63.820268,42685,2019-01-21,Freshwater
Toward from,-76.469354,-23.047918,28652,2018-04-08,Freshwater
Break defense,-75.478597,-104.632586,68137,2017-03-17,Forest
Pretty fall,-8.561655,27.280723,69019,2025-05-06,Forest
Husband choose,60.364715,91.249271,44254,2026-04-02,Urban
Room hot,-73.932501,-137.719108,92137,2020-06-18,Urban
Consider hand,-17.590511,126.39572,12791,2025-04-02,Desert
Matter citizen,13.532737,4.514866,30285,2019-05-19,Wetland
Old keep,26.832291,-16.262208,40770,2020-08-23,Urban
Matter plant,20.626873,75.291455,52780,2021-03-28,Tundra
Forward new,-18.814889,169.792339,6637,2018-07-10,Urban
Success event,12.016274,12.920117,60665,2020-10-31,Freshwater
Available grow,-14.062685,-95.104526,85271,2022-08-13,Freshwater
Spend play,29.974582,71.004435,46399,2024-12-09,Grassland
Inside necessary,-14.211895,-126.016649,46068,2026-02-28,Freshwater
Interest thousand,-67.632691,31.913407,44149,2024-02-22,Urban
Change expect,38.246809,44.627583,36596,2025-10-04,Forest
Mention improve,16.438872,-157.364953,58145,2024-02-08,Urban
Pressure now,-74.002275,86.079396,81063,2018-01-04,Desert
Explain response,33.094327,-138.941305,56228,2019-09-21,Forest
Citizen thank,53.458418,173.935075,209,2023-12-19,Wetland
Likely science,-61.72982,-61.461254,28392,2018-08-05,Marine
Trip my,-5.55583,82.604576,46751,2025-10-22,Urban
Morning half,-30.270072,175.961343,97980,2018-10-30,Desert
Walk give,46.458868,-87.437704,63593,2020-01-22,Marine
Wear glass,65.079643,-70.287387,18298,2025-04-22,Forest
Next budget,-71.538889,14.077308,97165,2022-09-28,Tundra
Hear it,23.197348,89.508977,49574,2021-08-27,Desert
Someone itself,-57.236029,-174.489426,26167,2022-09-06,Urban
Within space,-45.28646,-10.614578,22818,2020-03-03,Desert
Wrong fund,-14.74591,-81.604465,37109,2020-12-04,Wetland
Charge response,-6.693391,-105.519371,59158,2025-02-02,Tundra
Total reality,72.56091,47.343851,57752,2022-01-18,Desert
Kind ten,-14.553423,-42.538872,92698,2017-06-23,Freshwater
Measure threat,-82.323294,-167.213135,6960,2021-08-07,Marine
Our debate,-15.700399,-164.342606,431,2017-01-12,Grassland
Ok social,89.02397,-79.246644,75719,2025-07-08,Wetland
General stock,9.821429,78.418248,45588,2019-12-17,Tundra
Reveal win,78.639509,-53.148628,91185,2021-10-15,Urban
Together administration,-0.123108,-97.332972,57465,2020-12-17,Grassland
Pm building,-74.239066,22.631663,43364,2024-10-27,Marine
Lose build,-58.550837,168.277788,60611,2020-04-15,Desert
City since,6.728176,-6.198803,61378,2022-09-16,Marine
Player star,89.728626,73.902746,94691,2022-07-27,Forest
Among front,-59.20272,-114.77822,79501,2020-08-31,Tundra
Her house,-13.697381,152.056462,71982,2020-08-29,Marine
Full line,-49.822987,-118.925695,96676,2025-09-20,Freshwater
Back program,35.242058,-173.963924,32434,2026-03-24,Grassland
Market understand,-84.606796,79.946227,81174,2019-02-19,Freshwater
Discussion treatment,-60.067127,80.315115,28608,2018-10-10,Forest
So almost,39.301676,-79.808423,27000,2025-01-27,Marine
Bag take,-1.270387,-32.739621,11111,2020-05-01,Forest
Near base,-34.920166,-107.559874,24809,2026-04-13,Grassland
Answer maintain,-19.183284,-106.334463,21507,2023-05-04,Forest
Loss base,-37.560139,62.800319,39721,2018-08-20,Marine
Personal matter,-64.305652,95.102218,28401,2022-11-05,Tundra
School woman,22.263184,1.369923,23818,2023-02-21,Forest
Pick arrive,-57.210047,18.599567,72682,2022-01-19,Marine
Trip or,89.369121,-65.653848,38499,2019-02-03,Desert
Cover safe,28.092058,-85.226209,33939,2020-01-10,Forest
Instead nothing,21.315306,-136.275158,59102,2023-05-18,Urban
Sure enough,5.395156,131.244918,25841,2022-08-13,Forest
Threat public,-51.714392,-71.978612,30973,2024-10-22,Tundra
Case race,22.432727,148.30534,67599,2020-02-23,Urban
Prevent improve,-42.447836,116.878227,64033,2018-07-16,Grassland
Hit short,43.278163,-135.446391,18065,2026-02-08,Marine
Account himself,80.041224,-152.593122,46969,2025-03-02,Urban
Spring family,-0.010976,157.780846,74610,2025-07-28,Desert
Take along,-85.623463,-90.460226,97772,2023-12-13,Wetland
Box become,23.932475,-163.726051,66905,2017-06-03,Freshwater
List operation,64.141854,-85.695003,12677,2025-06-17,Marine
Reveal ready,17.511466,-167.579758,9480,2019-06-26,Urban
Technology artist,66.179092,-171.951602,67472,2020-10-17,Grassland
Third action,43.093179,54.67708,54872,2017-03-07,Freshwater
Management miss,-68.212908,25.02068,78452,2017-05-30,Wetland
Range two,-52.081502,-11.842604,26656,2017-05-15,Marine
Consider exist,25.104597,-65.402437,76931,2019-02-20,Forest
Town during,57.286249,-117.22972,87916,2017-05-03,Forest
Subject whether,84.020102,178.038154,13517,2024-07-22,Freshwater
Unit include,-70.872119,98.340391,31863,2021-08-07,Grassland
Message production,67.477871,39.742235,6278,2023-09-03,Desert
Attack affect,77.89393,67.827537,41276,2026-05-28,Desert
Traditional affect,32.242307,104.967904,30631,2019-07-21,Desert
Course fund,44.276649,-169.755345,36697,2021-02-11,Forest
Loss win,55.834391,-143.741835,6728,2021-06-10,Forest
Fact play,-9.574913,-125.702273,91584,2025-09-19,Wetland
Game wait,52.046998,-82.718167,819,2021-03-30,Freshwater
Six class,39.284598,-71.468096,53652,2024-04-29,Tundra
Few teacher,-53.304435,157.630078,45938,2021-04-08,Desert
Forward good,-0.325754,-4.115255,92241,2020-01-03,Marine
Full set,-54.882793,87.612421,53329,2025-01-15,Marine
Well party,40.428659,-25.09253,36316,2019-11-09,Freshwater
Area threat,14.387114,34.48407,51510,2021-07-06,Wetland
Task language,36.664832,-157.016262,77343,2022-07-27,Freshwater
Put I,-67.247076,131.535285,95518,2018-09-17,Freshwater
Mouth can,2.64708,-33.653085,94501,2026-04-29,Tundra
Hold long,65.556304,7.724089,93900,2019-04-16,Freshwater
Unit major,-68.127776,19.907184,51851,2023-12-07,Urban
Enter radio,-24.756001,76.346438,53253,2023-06-20,Forest
Base short,16.550722,132.992907,89276,2024-09-13,Urban
Information natural,54.94374,79.113328,50234,2025-12-10,Forest
House save,49.798712,-2.674671,66798,2021-12-16,Freshwater
Require former,-72.299602,-26.434881,42934,2017-01-20,Tundra
Best interest,-4.329127,-86.232398,78286,2021-12-27,Desert
Sell modern,-22.9839,42.93427,95376,2024-01-31,Freshwater
Inside argue,-16.008761,78.054812,19625,2017-10-17,Tundra
Someone million,9.504379,73.838755,40357,2017-12-24,Urban
Let soldier,-25.975309,145.789679,64007,2019-06-26,Tundra
So forward,-1.771348,29.3882,59820,2022-03-29,Urban
Middle several,-68.719523,19.027107,27200,2019-08-15,Tundra
Even occur,82.057605,31.790197,5067,2022-11-07,Wetland
Wide what,-34.965154,156.485009,24280,2020-03-25,Tundra
Operation standard,-31.990373,119.380353,28759,2020-01-12,Wetland
Relationship whom,44.609411,6.793412,39881,2024-02-06,Tundra
Student wall,67.331626,-53.064413,41586,2018-05-31,Grassland
Stand in,10.489395,91.359461,85953,2022-07-12,Marine
Both story,-1.706481,26.034037,99120,2017-03-09,Forest
Service meet,-14.21896,-103.532745,65239,2024-08-02,Forest
Player available,-37.539504,3.143825,88180,2018-09-29,Freshwater
Police enter,44.364753,-93.137705,92079,2018-07-04,Forest
Machine firm,-27.714706,-140.074257,50102,2025-08-10,Freshwater
Direction public,26.617852,113.587673,89340,2026-06-17,Wetland
Campaign assume,13.027758,-36.24905,43593,2023-09-17,Grassland
Great article,25.987188,-112.73662,93928,2024-03-31,Freshwater
Policy eat,-45.97439,-65.606194,39863,2018-05-12,Tundra
Whose resource,-55.674191,129.8218,11642,2019-04-11,Wetland
Two four,35.057912,40.317443,79807,2020-03-04,Tundra
Great prove,17.132606,43.541823,6957,2017-08-30,Marine
Compare choice,25.934361,-105.042286,19149,2022-04-29,Desert
Peace type,-60.18925,49.152966,38878,2023-05-11,Urban
Operation specific,18.656224,-28.029678,94436,2023-12-16,Wetland
Watch right,-4.237172,48.777183,10316,2017-05-14,Urban
Build leader,-78.268002,87.526225,48485,2019-05-11,Freshwater
Scene degree,-50.298918,155.414013,90593,2024-08-09,Forest
Attack send,-76.284541,151.449863,52406,2021-11-17,Urban
Anyone magazine,-67.868559,172.397334,42812,2025-08-04,Freshwater
Tonight lead,-42.256771,23.644171,84596,2025-09-07,Freshwater
Political personal,-2.199031,-148.670869,46179,2019-09-10,Forest
Center many,12.687139,47.202284,78985,2019-07-10,Marine
Situation leave,14.773736,100.012539,17257,2022-01-22,Freshwater
Without put,-62.706717,73.385838,34877,2021-08-31,Forest
Information continue,58.055724,-105.795452,61983,2018-03-26,Desert
Increase best,32.386232,91.183938,60168,2019-11-22,Tundra
With end,31.252507,-63.503828,17789,2018-03-28,Freshwater
Animal she,-84.840334,49.428456,57092,2019-10-30,Marine
Professor school,17.278173,-89.654429,45076,2026-01-28,Desert
Reduce interest,11.296714,-12.409626,96809,2022-04-26,Marine
You simply,-39.090839,5.663604,34754,2021-07-12,Urban
New shoulder,-6.940923,28.289494,89770,2021-07-28,Wetland
Day include,-80.618495,144.475672,23158,2019-05-10,Tundra
She customer,44.455741,93.149214,29641,2024-07-18,Urban
Morning experience,-45.718813,58.016039,93512,2017-03-02,Desert
Whatever trade,81.009604,99.142374,46029,2019-03-06,Wetland
Campaign only,-14.506097,0.904612,26119,2021-05-23,Grassland
Player nor,-81.460026,-87.527992,34455,2022-10-13,Grassland
Follow season,-58.902157,41.942673,43206,2025-11-29,Grassland
Data military,88.872938,-37.295491,2522,2026-06-08,Wetland
By yard,-44.281803,-44.000467,41023,2022-09-28,Desert
Agreement various,-42.165119,68.815296,10271,2025-07-11,Urban
Product feeling,89.433675,-126.737174,9385,2024-01-16,Wetland
Bit catch,-83.641438,29.445283,40141,2025-04-04,Forest
Never blood,-54.425487,147.325219,15375,2017-03-12,Urban
By career,80.33491,36.549649,88583,2025-10-12,Freshwater
Vote brother,87.74322,-156.218907,41913,2023-09-07,Forest
Movie play,14.526305,-42.833788,23150,2024-07-12,Desert
Receive another,61.783464,-19.366518,13997,2018-10-06,Wetland
Wonder them,-62.565017,-87.253247,52235,2025-10-09,Marine
East those,-40.14529,156.870791,87759,2025-12-22,Wetland
Thing leave,36.497385,-64.973925,35149,2021-06-18,Marine
By all,-22.066023,130.961643,92977,2020-12-22,Urban
Center beat,69.567508,48.250483,56952,2017-06-08,Freshwater
In ok,-7.947566,-118.42545,32349,2016-09-05,Grassland
Bed whole,-76.739917,-22.294895,5453,2026-04-24,Desert
Smile wear,70.518489,-50.601141,14113,2020-10-27,Grassland
Else you,-6.016986,-21.607087,23918,2019-01-22,Grassland
Several school,31.105468,58.487479,23891,2024-03-29,Freshwater
Right do,60.648704,-4.226281,29329,2024-10-10,Tundra
International week,-40.628755,-94.424871,54904,2019-05-12,Grassland
Worker hour,34.432178,32.405963,75981,2023-07-03,Tundra
Relationship nor,61.030656,28.935739,16732,2024-07-19,Wetland
Well kid,17.27799,-51.826907,24366,2023-09-07,Grassland
Head major,34.424631,-28.290699,68165,2019-03-22,Freshwater
Finally hand,-15.348541,3.248385,3058,2025-09-22,Desert
Card Congress,-67.020603,148.045229,85677,2024-04-16,Forest
Character beyond,-66.205612,162.87716,65931,2020-12-22,Urban
Beat task,24.55351,-17.42724,44105,2017-09-25,Marine
Statement able,43.003591,-76.856124,8125,2022-07-25,Freshwater
Seven so,-53.391467,-25.302993,58050,2025-05-02,Wetland
Whatever maintain,31.285921,169.569485,50166,2026-05-11,Wetland
Add type,-50.505026,-53.37243,79504,2023-11-18,Freshwater
Eye sister,-34.306503,82.791128,14851,2016-10-20,Grassland
Behind send,10.635654,-173.830769,10820,2017-04-21,Freshwater
Movement race,61.320036,88.509696,91631,2020-03-16,Urban
Ground design,-89.072974,130.942146,81499,2017-09-21,Urban
Be carry,74.054761,-26.155986,58606,2019-04-04,Desert
Prove leave,11.516477,123.443469,60177,2023-08-27,Tundra
Hard price,52.232735,-144.64977,10881,2023-10-28,Marine
Production before,-85.751762,-163.854804,37315,2019-08-10,Tundra
Interview significant,-66.086025,-149.095494,31708,2024-03-26,Desert
Fund become,29.731498,42.722924,1952,2023-01-23,Desert
Determine painting,-69.293361,152.924722,7923,2024-12-16,Urban
Foreign enter,-78.760279,129.373573,24316,2019-09-17,Urban
Second night,-37.356477,-168.505694,94376,2025-03-17,Freshwater
East size,18.7491,139.375334,64506,2025-10-07,Forest
Industry manage,1.27865,173.037388,89799,2022-12-12,Grassland
Education result,54.657835,70.639092,3349,2019-09-07,Forest
Move foot,86.274447,-141.16827,54158,2022-07-19,Freshwater
Sport investment,68.037066,6.395806,5314,2022-08-06,Desert
Offer Mrs,-81.745367,-28.55844,29325,2022-10-23,Urban
Arm class,-22.849964,-79.476484,61464,2021-10-11,Forest
Them away,20.428812,-77.635073,40239,2023-10-01,Desert
List sure,79.22303,-77.736824,67489,2020-10-03,Grassland
Member light,10.572875,117.874564,70873,2025-01-25,Wetland
Win wrong,-1.588614,-171.76874,31301,2024-12-14,Marine
Animal kind,55.111304,-72.436892,32671,2022-09-04,Forest
Skin trouble,83.40674,149.175829,13954,2020-05-22,Grassland
Mr might,36.491228,-157.564014,96581,2023-08-07,Desert
Tax heavy,-39.255664,-141.357969,27800,2024-05-01,Marine
According military,-4.141526,-16.744364,13722,2020-04-03,Freshwater
Lot partner,-39.744063,43.559575,99808,2021-02-14,Freshwater
Garden local,-55.765509,74.642665,72241,2022-05-23,Wetland
Travel standard,-40.677616,-97.663521,4844,2025-11-27,Forest
Conference authority,-28.712299,-179.443562,89279,2023-07-05,Marine
Interesting truth,-60.361465,-144.946676,9446,2021-12-28,Desert
At avoid,66.178473,100.046487,77072,2025-02-07,Forest
Free suddenly,21.397638,72.39153,92301,2024-03-29,Freshwater
Main keep,-74.009154,164.454067,23603,2025-10-18,Desert
Worker drop,69.157512,86.79427,83844,2023-08-26,Freshwater
Skin cause,-32.827968,27.269087,69673,2022-05-31,Marine
Short expert,86.505924,-43.357832,74175,2025-08-29,Wetland
Police machine,62.919882,128.342706,17166,2017-05-13,Urban
Democratic process,3.78704,75.229749,16593,2022-06-08,Urban
Building question,20.571559,27.248734,29959,2019-04-23,Marine
Trip wish,-47.098216,70.071738,74653,2019-12-25,Desert
She former,-37.858123,-21.063913,39723,2025-10-16,Marine
Item sign,-24.712332,86.085697,61842,2017-11-22,Freshwater
Strategy edge,70.968781,11.517543,99661,2021-05-24,Wetland
Form democratic,70.473127,-160.818193,21488,2026-02-13,Freshwater
Yes nation,73.927349,-121.822827,94343,2017-03-15,Tundra
Difference director,1.188835,25.897236,17251,2022-08-27,Freshwater
Rock heart,38.642888,-68.895174,16319,2019-12-08,Grassland
Friend plan,-88.015792,-140.842743,73194,2017-01-20,Marine
Decision into,11.125679,118.829309,13872,2023-02-12,Freshwater
Car thousand,-42.462133,-153.404255,77363,2019-04-05,Tundra
Attorney other,78.629256,-89.648861,26743,2026-07-15,Urban
Inside follow,-7.869462,144.547697,31096,2023-04-25,Marine
Computer policy,9.551704,145.018051,82408,2019-05-07,Forest
Talk night,82.227672,-110.667066,26600,2020-01-07,Forest
Hear serious,81.738127,148.898878,87801,2024-03-21,Forest
Nice finally,22.358369,-103.803392,78367,2020-01-21,Forest
