species,latitude,longitude,population,date,habitat
Magazine now,59.694781,-18.904682,73681,2020-06-12,Grassland
Yes lawyer,-85.081468,-175.952222,4146,2016-08-15,Tundra
Discuss new,6.977487,-104.1179,33704,2022-02-16,Forest
Building public,-47.524892,120.746135,26546,2024-10-14,Freshwater
Reflect question,31.294829,-78.824824,40966,2021-12-26,Grassland
Positive law,-72.468813,-106.982489,32738,2023-08-19,Tundra
Paper picture,-77.885311,-106.017848,379,2023-12-31,Forest
Join cup,-52.418388,57.708705,97125,2024-05-07,Urban
Stuff night,-77.660699,-72.669762,8637,2016-12-31,Grassland
Certainly sometimes,-9.048465,-171.989316,83237,2019-09-22,Grassland
Wind base,34.703321,-5.706785,14010,2025-02-06,Desert
Want address,-74.575057,45.773874,98475,2025-07-27,Wetland
By above,-59.793753,-88.679328,98442,2026-01-17,Urban
Idea response,37.213123,-79.060724,96117,2018-11-03,Desert
Fight body,46.367083,176.285281,19332,2022-03-26,Urban
Consumer record,-74.603278,-103.825609,4547,2024-11-21,Marine
Past believe,81.426379,-124.727751,18086,2026-04-04,Wetland
Money ground,-37.779627,-11.679356,85428,2023-07-13,Marine
Item that,3.667656,-135.733002,91698,2018-03-09,Wetland
Stuff win,-41.703435,-25.58546,66823,2025-03-10,Grassland
Marriage else,-47.434172,88.29286,18061,2021-01-21,Desert
Doctor easy,43.909439,-61.776466,73074,2019-11-25,Grassland
Dark factor,-71.845582,-169.696874,70380,2017-06-28,Wetland
Anything anyone,66.269451,174.749682,18472,2020-09-25,Grassland
Reflect science,-22.745032,152.638742,78715,2017-03-09,Wetland
Own someone,-8.185035,65.010204,81146,2022-10-18,Wetland
Film important,47.713263,-22.108484,80469,2020-08-08,Freshwater
Reflect standard,-46.825502,-15.511115,94172,2026-07-10,Desert
Lawyer southern,-26.962722,-104.893135,57656,2018-01-12,Urban
Would under,-16.208236,-144.983293,43827,2023-11-07,Forest
Actually middle,-61.454357,120.354333,25914,2021-07-21,Grassland
Anything tonight,38.87411,-34.836921,22334,2024-03-06,Tundra
Some newspaper,-52.015167,-3.715842,86245,2016-10-01,Forest
Day I,-39.641576,122.752242,26982,2016-10-15,Grassland
Machine nation,70.668511,-104.549664,20628,2022-11-08,Marine
Open southern,4.388174,162.769631,9866,2019-10-07,Wetland
Even join,58.717022,-9.376847,52987,2017-02-18,Wetland
Player yet,-30.707768,-20.966041,56063,2021-08-24,Urban
Skill again,-59.153538,10.785413,56081,2021-09-08,Tundra
Do development,-78.922655,-141.253175,21713,2018-08-01,Grassland
Everything nice,-4.09073,-156.60297,29869,2020-02-21,Forest
Late response,42.807572,-102.045587,23492,2023-10-29,Desert
Position charge,66.671427,-131.6856,41319,2019-11-06,Wetland
Itself he,61.145072,-83.174692,199,2023-07-31,Urban
Accept trial,-0.122841,-74.39992,49214,2017-01-13,Tundra
Most oil,-45.661775,6.902516,76698,2021-06-19,Forest
Take drop,-64.264633,-102.712314,39046,2017-02-20,Marine
Participant whose,-0.094852,143.91909,18982,2019-04-18,Marine
Long recently,-12.50539,21.797746,88616,2024-01-08,Freshwater
Nor position,-41.259204,-122.723275,44703,2018-08-09,Tundra
General stock,-84.998739,58.054966,41444,2019-11-23,Desert
Police offer,-46.079092,-143.510604,21810,2024-06-05,Marine
Dream account,-48.617277,155.789459,6929,2022-07-27,Urban
Reach consider,-85.529851,-77.435848,6883,2025-11-26,Tundra
Successful prevent,15.336881,-161.59274,35192,2019-02-25,Tundra
Reveal drive,12.084427,-48.250073,33688,2026-06-09,Tundra
Race building,37.242766,-158.644054,1843,2023-08-22,Tundra
Method money,24.634845,-73.782129,29065,2024-03-21,Freshwater
Public small,-54.341626,-155.661818,8426,2020-11-03,Grassland
Such will,50.123823,-57.782211,65923,2021-05-12,Urban
Everybody cause,13.105273,119.882451,40393,2020-05-27,Wetland
Look want,-37.189121,-84.450887,91787,2019-02-05,Wetland
Drug catch,-21.581778,-46.063804,90441,2018-11-05,Freshwater
Their other,81.205637,-40.000061,89644,2018-10-16,Desert
Simply rather,-41.523558,19.270539,52664,2024-06-26,Desert
Blue easy,-58.918505,-82.943085,37921,2017-12-27,Grassland
Same black,1.724599,-54.764226,69765,2026-03-07,Tundra
Finally inside,74.890658,-90.57123,93493,2022-01-09,Forest
More police,20.607789,26.15944,31747,2022-07-22,Desert
Everything born,-37.878658,-122.808255,45942,2024-02-13,Marine
Instead subject,56.05076,-30.444194,18934,2026-07-08,Freshwater
Sister option,-59.408459,-25.087567,97163,2024-07-13,Marine
Increase enjoy,3.563084,16.078698,44576,2026-01-08,Forest
Local fight,-12.201826,-82.189989,75357,2020-02-22,Freshwater
Cold boy,-0.410931,38.591101,77209,2021-10-05,Desert
Main move,-68.05928,94.166736,73360,2018-05-24,Tundra
Ever use,-65.486486,-176.63844,76265,2025-01-22,Marine
Heavy take,15.748304,-70.492146,59677,2021-09-21,Desert
Night knowledge,-31.596435,157.364313,74254,2023-12-28,Marine
Month down,-75.323818,174.072445,66434,2017-01-28,Marine
Teach ago,-84.922676,-47.99432,59171,2020-11-15,Marine
Fight mission,-85.289454,96.351774,79179,2025-08-18,Urban
Likely yet,-82.925981,178.221347,35261,2019-02-27,Tundra
Ball actually,-84.775934,-101.58533,98125,2021-10-27,Forest
Action kitchen,25.680855,34.853493,44481,2022-09-04,Marine
Enjoy site,20.435908,-116.948514,86835,2025-09-26,Desert
Argue serious,-42.986675,156.426382,52084,2023-06-09,Marine
Thing apply,5.509615,158.495065,99015,2017-10-31,Desert
Campaign physical,60.541656,167.622109,97735,2020-01-22,Tundra
Age manager,10.607764,-10.100125,93024,2026-05-01,Wetland
World guy,-10.938353,-7.923359,76735,2022-01-17,Wetland
Policy management,18.021324,-98.320939,65935,2026-03-10,Grassland
Protect list,71.701297,-25.661155,6828,2018-07-06,Wetland
Head story,88.144719,38.356108,41472,2023-05-25,Tundra
Customer last,-56.263939,89.554588,12120,2026-05-19,Forest
Blood effect,-3.427146,158.222557,44618,2025-10-26,Tundra
Short speak,-10.386392,25.082857,4351,2018-06-10,Freshwater
Free especially,24.730613,-46.685467,35519,2020-12-13,Wetland
Yeah old,31.351691,-40.42992,31223,2025-04-15,Marine
Station no,73.97405,130.514697,13535,2026-05-09,Wetland
Role firm,5.037137,161.560943,20911,2019-12-05,Forest
Nearly open,6.304091,38.324829,15902,2024-03-04,Desert
Morning people,88.469216,79.239142,90981,2021-11-28,Forest
Sort discover,-84.680465,11.012277,22442,2021-10-18,Marine
Whatever fly,-46.543966,101.880932,8033,2017-01-11,Marine
Course contain,-26.800045,-31.805415,85338,2025-05-18,Tundra
To poor,29.836264,-170.958181,39188,2021-11-23,Forest
Situation citizen,40.98518,81.932123,31706,2021-07-21,Marine
Relate black,-58.969874,-22.33658,3552,2021-05-26,Desert
Daughter east,46.643455,-16.129439,99032,2016-09-19,Wetland
Example child,-32.223975,-24.37417,75750,2021-12-05,Freshwater
Up list,89.145371,-170.662232,83684,2020-08-07,Tundra
Little institution,74.643199,-140.876309,59423,2019-04-24,Wetland
House want,-82.302761,-136.426038,59780,2025-08-07,Wetland
Job study,-82.807916,135.576842,86871,2019-02-15,Freshwater
Data seat,45.804103,77.623013,46123,2023-02-12,Urban
Task field,-70.413797,2.816156,23772,2025-01-24,Desert
Father hot,-82.820482,-82.206664,6230,2018-01-13,Freshwater
Alone least,-16.781594,148.32836,34552,2024-01-31,Tundra
Rule imagine,-70.256976,-146.627617,97487,2020-07-29,Freshwater
At morning,-13.838805,-21.982611,927,2021-10-19,Grassland
Whether wind,-57.111579,24.281909,68248,2024-02-24,Desert
Contain despite,6.338196,135.566975,49290,2016-08-12,Desert
Through certainly,55.587206,-125.346323,38821,2025-01-04,Freshwater
Current feel,49.897911,-127.130727,74009,2023-09-03,Grassland
Success this,61.75959,69.909019,59342,2020-08-21,Freshwater
Truth allow,-56.953786,-58.973574,92258,2018-09-28,Urban
Five realize,45.942307,-137.238404,52436,2024-02-16,Wetland
Sea shake,21.396879,166.609234,34508,2025-08-17,Urban
Enough together,-9.601523,172.269211,26588,2021-09-13,Forest
Drop debate,-44.852036,166.06555,86010,2022-07-15,Desert
Phone reason,37.755288,-59.463924,94838,2018-08-20,Marine
Air area,-55.494303,-8.21207,26695,2020-09-02,Forest
Career himself,4.659406,89.197352,95358,2018-05-29,Urban
Health all,-64.583381,19.154467,55398,2021-12-03,Marine
East anything,-49.826504,178.814647,79211,2021-09-22,Grassland
Anything bring,0.444815,-79.911557,41125,2022-08-01,Urban
My job,-83.199355,108.778284,46752,2019-11-22,Wetland
Machine environment,81.346538,149.951874,92485,2026-06-02,Forest
Thousand receive,-65.439701,153.798737,71399,2023-04-09,Marine
Soldier lot,-0.265291,154.59424,63735,2024-06-04,Grassland
Over down,-16.137764,-151.066716,37345,2017-10-03,Grassland
Window anything,34.531598,2.670316,46884,2023-05-28,Desert
Story front,-85.249235,162.687357,19872,2024-09-21,Wetland
Newspaper seven,23.82983,-87.558424,55675,2017-03-22,Marine
Race itself,-32.907918,-35.027595,61984,2016-12-20,Freshwater
Establish money,19.756996,-136.164243,43548,2024-07-05,Grassland
System instead,30.051967,123.373023,79167,2022-02-20,Grassland
Trouble so,72.136349,-146.818572,88118,2025-07-24,Tundra
Term look,89.70848,-169.847132,67654,2022-01-28,Urban
Assume true,-38.907213,26.99703,2318,2020-03-06,Wetland
Sense until,31.202114,168.747296,51569,2017-09-11,Freshwater
Remember yourself,11.458695,146.412692,47650,2022-07-29,Grassland
Kind recognize,14.829227,146.690021,41555,2017-05-11,Tundra
Number Democrat,-34.87817,83.91319,64439,2022-09-19,Freshwater
Bad ball,-58.499914,124.47029,6101,2024-02-13,Freshwater
Prove ahead,-13.534045,34.967211,66657,2025-03-07,Forest
Low could,-15.386129,140.524427,6615,2017-12-25,Tundra
Difficult stuff,51.242955,23.176253,21280,2016-09-12,Tundra
Front foot,63.393664,-152.777364,56458,2017-07-17,Forest
Near movie,40.99184,166.034692,88123,2025-12-07,Forest
Check stock,-45.068741,70.594855,66970,2020-02-14,Tundra
Nearly us,49.489978,117.331372,53863,2022-04-16,Marine
Keep probably,17.325422,7.917942,59818,2021-03-08,Marine
Situation drive,18.430639,139.044387,71084,2018-06-26,Urban
Approach leader,-60.030776,150.430165,63228,2020-01-15,Desert
A office,-45.034479,175.603635,18368,2020-05-04,Forest
Check arm,-62.542371,-163.939037,60890,2024-02-16,Marine
Ask practice,81.591057,159.080398,61191,2025-08-27,Urban
Should memory,-79.140725,136.174711,53235,2017-02-10,Freshwater
Treat reveal,45.542664,-29.547965,84790,2021-07-21,Urban
Say democratic,-43.055407,-154.067186,35929,2019-08-20,Marine
Blue significant,-2.049772,119.92886,90672,2020-06-21,Urban
Item break,-36.335144,-171.539373,51986,2025-02-25,Tundra
Decide position,8.243174,-15.743006,95256,2020-09-29,Tundra
Growth teach,-85.188501,-172.940512,41878,2018-07-27,Grassland
Game price,1.557852,-162.652401,87743,2022-08-15,Forest
Site need,-89.278068,45.360766,94591,2026-06-21,Forest
Why law,-15.248262,-11.942927,55073,2020-06-24,Grassland
Everybody arm,15.410342,64.848164,2437,2021-10-20,Forest
Argue despite,5.365445,-110.1012,90128,2017-10-16,Marine
Forward get,-48.296824,-103.848042,75454,2023-06-18,Freshwater
Catch international,40.631179,69.109003,39890,2019-10-04,Freshwater
Sport success,-27.296257,-72.041155,5155,2021-08-17,Marine
Reveal paper,78.895407,136.46489,29956,2022-03-18,Forest
Education thought,33.332398,-107.267248,90715,2025-03-08,Forest
Pass heavy,-14.722388,-86.245579,50476,2022-05-28,Grassland
Business new,79.42024,15.863621,36291,2019-05-18,Desert
Sport though,-2.436403,-158.049051,70086,2025-10-15,Freshwater
Trade standard,-12.935419,-82.558239,22054,2025-01-24,Urban
Not senior,-76.340069,-142.306607,66615,2026-03-12,Forest
Understand organization,83.611059,-74.127564,97754,2023-09-26,Grassland
Fast level,-29.500954,-68.247368,49555,2019-12-01,Grassland
Health market,52.146569,-4.946202,70315,2025-08-01,Wetland
Listen information,-62.825145,110.168912,24113,2017-04-05,Forest
Start color,-59.31792,-116.384668,1719,2021-03-10,Desert
Card air,31.860439,137.885712,65154,2019-09-03,Forest
Recently leg,36.884163,165.700281,55858,2020-05-06,Marine
Five foreign,-20.545045,70.871655,57494,2019-04-25,Marine
Pass time,-13.866144,159.622483,97749,2025-05-28,Wetland
Allow crime,-29.049733,157.269935,99170,2017-02-16,Forest
Test prove,-31.812599,168.398793,3107,2026-01-18,Marine
Seven memory,73.393789,-101.749261,15343,2017-01-30,Desert
Deal throughout,51.877097,-92.190451,52394,2018-11-11,Urban
Brother very,33.428168,63.31731,31231,2022-03-23,Desert
Through between,-37.847053,-140.537393,63420,2025-12-25,Marine
Admit prove,-77.272837,-27.453451,32472,2022-04-21,Marine
Million political,-86.241191,-110.07088,28420,2025-11-04,Marine
Strategy action,-18.225969,133.267015,32369,2026-04-02,Grassland
Throughout future,43.362816,167.225103,34604,2024-07-19,Desert
Could majority,72.726865,152.279219,92895,2016-08-01,Urban
Four final,-70.067246,-156.343853,23932,2019-07-02,Urban
Least cultural,-71.574317,92.92377,4653,2019-06-28,Freshwater
Drive evidence,-53.116234,131.927767,98160,2022-08-12,Desert
Reach often,-89.665743,-147.18587,97930,2025-07-17,Grassland
Argue be,-75.810014,101.171833,76851,2020-03-10,Freshwater
Fear project,61.327821,47.685918,65202,2024-10-11,Wetland
Child high,-41.148793,-76.978801,90456,2022-09-17,Grassland
Growth happen,49.049287,73.606474,8773,2021-07-29,Urban
Pick full,-8.180138,118.08396,55134,2021-01-25,Tundra
Large drive,64.869129,39.391056,11213,2025-03-28,Marine
Sign follow,-73.043531,-141.501219,1520,2017-12-29,Wetland
Hair road,-26.892603,106.238414,22696,2021-12-15,Tundra
Involve price,18.711045,81.61878,27597,2021-08-14,Desert
Can move,-47.26262,-158.279411,41892,2022-06-06,Freshwater
He instead,-38.378742,34.263265,76980,2024-01-20,Desert
Bit production,65.926093,22.051523,19784,2022-07-20,Tundra
Of a,40.930185,152.479583,23166,2019-08-24,Tundra
On nearly,-64.947177,129.360354,7482,2025-12-22,Wetland
Point stand,-79.717411,-162.098763,61026,2017-12-06,Marine
Sister process,-10.131099,21.367495,33453,2019-06-21,Freshwater
Start machine,-44.638298,63.942239,90822,2016-12-22,Freshwater
Against paper,65.947518,-1.865955,38951,2019-07-12,Marine
Form quickly,4.010514,-99.737655,22446,2018-08-08,Urban
Their teach,75.985788,72.215704,69672,2018-06-20,Grassland
Production than,44.964917,72.10811,62047,2025-06-21,Tundra
Mouth even,45.423176,172.565635,78367,2017-11-17,Desert
Black strong,-14.226233,97.344742,54468,2026-05-30,Desert
Opportunity second,-26.967302,-2.655749,1226,2018-04-03,Forest
Sell education,89.523884,139.100681,16264,2025-08-25,Marine
Prepare look,81.535026,121.424997,66915,2026-05-09,Freshwater
Marriage benefit,79.281738,-36.336734,76860,2025-03-28,Freshwater
Foreign such,-36.398506,75.345927,94084,2021-11-28,Wetland
Media heavy,64.861759,-59.929956,42277,2021-02-16,Wetland
Key admit,70.55329,-152.285325,73004,2024-01-03,Urban
Store total,-11.340002,-49.734118,9264,2022-08-23,Tundra
Section everyone,-89.003431,-124.174793,4849,2023-02-02,Freshwater
Common even,-63.21699,-140.842558,8892,2022-11-07,Freshwater
Her pattern,35.354813,-179.964731,9546,2021-01-06,Tundra
Discuss own,-60.747478,165.897225,60641,2019-11-24,Marine
Enjoy everybody,-53.308837,-12.096595,24931,2026-01-15,Desert
Outside section,-68.583943,-117.074956,55796,2021-07-02,Wetland
Media itself,-88.864593,85.660633,25531,2023-09-12,Marine
Without including,83.79055,-95.285899,2088,2017-09-25,Urban
Executive message,-4.753426,-90.63929,75698,2016-07-24,Grassland
Ago candidate,30.736798,111.169005,56882,2017-05-21,Wetland
Animal force,-47.920517,100.053505,3749,2017-11-21,Wetland
Lay condition,64.533639,84.952152,88976,2018-07-11,Urban
Mr turn,-10.229049,112.766021,23168,2020-05-09,Freshwater
Them even,-71.212336,-108.387098,23872,2023-12-13,Forest
Think past,-56.746178,-166.492129,15774,2026-02-19,Wetland
Join far,51.4719,-107.67955,89150,2020-02-07,Desert
Others bar,10.25458,173.8463,22149,2016-09-07,Tundra
Phone yes,-71.039436,-23.69216,17815,2025-09-01,Forest
Claim hold,17.498768,-168.017073,23183,2021-04-26,Marine
Best fund,76.340441,53.566833,26988,2024-10-13,Marine
Bank people,61.042777,98.162398,98689,2021-10-09,Freshwater
Analysis identify,-72.888339,177.59527,8911,2025-12-03,Forest
Deep floor,-63.759775,25.546003,6349,2020-02-27,Grassland
Down reduce,10.579286,-87.351634,87659,2018-08-22,Urban
Society chance,37.025413,28.403851,21953,2017-05-02,Forest
Growth where,76.564001,-139.606997,23203,2023-08-26,Grassland
Wear watch,54.380128,21.057716,63366,2022-03-12,Marine
Machine never,-13.192132,66.413611,1319,2021-01-24,Desert
Smile little,-33.748916,-136.711488,92926,2020-11-09,Desert
Agree wear,-32.981576,-90.353006,85315,2025-05-12,Wetland
Loss treat,-75.350084,-74.443884,93989,2025-06-27,Tundra
Treatment in,51.303743,79.401607,66779,2019-05-01,Tundra
Type over,11.121737,-125.512978,66231,2023-02-07,Freshwater
Suffer nature,79.982345,-37.566525,69653,2018-03-09,Desert
The issue,-58.77599,-115.450382,23660,2017-08-08,Grassland
Part clear,8.327137,-90.641691,44509,2016-11-11,Forest
Mr reason,-84.514758,43.789656,42368,2021-03-20,Tundra
Art purpose,53.748745,-84.132667,67059,2021-07-20,Desert
Sing issue,-15.953505,-67.683129,60190,2018-12-06,Tundra
Visit better,-68.280192,87.479538,36786,2018-12-08,Forest
This listen,71.917857,-70.258121,57249,2018-11-15,Forest
Hold candidate,31.027342,51.894268,99189,2021-07-13,Urban
Behind pattern,23.975299,-116.97885,43746,2018-06-13,Wetland
Training company,-36.764038,-113.425317,106,2025-04-18,Desert
Black draw,89.731737,25.525822,73685,2025-02-25,Desert
Morning great,-6.609311,-108.701578,37377,2025-09-25,Desert
Democratic establish,55.732303,-173.543281,44236,2019-01-20,Marine
Edge item,16.20365,4.939977,57295,2019-04-14,Tundra
Long sign,12.018538,-168.826159,11337,2020-08-11,Tundra
Drug thought,-54.002704,59.003554,84573,2026-04-12,Wetland
Strong eight,49.796783,146.172791,59994,2017-03-31,Forest
Understand half,-51.009172,47.37656,2316,2018-03-17,Freshwater
Buy fish,-89.442203,112.70758,66604,2022-08-21,Marine
Indeed cultural,10.09672,-55.149313,59679,2016-08-11,Marine
Case she,-70.251584,-112.94898,9652,2022-01-03,Forest
Health behind,74.926163,-74.324084,56870,2018-11-06,Wetland
Sense industry,34.466168,-64.599234,60766,2018-06-27,Marine
Significant through,47.890415,-64.863314,61400,2023-11-29,Desert
Test consider,-5.168166,-102.99108,83336,2022-09-03,Urban
Site term,68.820031,-27.089323,93781,2023-07-16,Freshwater
Loss quickly,13.600663,110.29471,39704,2025-10-27,Forest
Me partner,-13.96802,34.131007,63742,2017-12-01,Marine
Maintain important,55.856596,163.748665,46978,2020-09-04,Freshwater
Last marriage,46.939564,-50.510292,99782,2021-09-24,Marine
Past leader,65.908224,120.440175,15239,2024-04-14,Tundra
Get free,86.351968,-81.338645,89438,2021-10-19,Marine
Involve your,-51.830201,169.89547,92672,2016-09-04,Urban
Century seven,-7.073699,-72.460597,74536,2025-11-10,Urban
Hit evidence,-81.638735,-35.566101,8188,2022-12-16,Grassland
Bit certainly,-52.254815,31.889669,11380,2017-09-14,Tundra
Free indeed,-46.350326,144.999208,63055,2016-08-19,Forest
Help mouth,42.914908,-22.077254,69518,2026-07-18,Freshwater
About chair,64.663973,94.36815,15183,2024-08-23,Freshwater
Down important,-81.274521,13.204139,80444,2018-10-14,Grassland
Early maybe,-45.442587,31.795982,58730,2018-11-18,Grassland
Sense company,-68.427686,-2.43231,47858,2021-10-05,Urban
In life,-34.806472,-57.230475,76271,2025-03-08,Freshwater
Him expert,-11.307548,-163.019106,53656,2019-12-16,Forest
Own late,63.866082,-104.45151,93623,2017-01-22,Marine
Teacher pattern,9.369441,108.1659,18479,2021-04-09,Forest
Particular out,86.218412,88.952658,3761,2017-05-05,Freshwater
Particular others,2.147887,20.149158,48937,2022-05-22,Desert
House whatever,-45.970643,-19.143995,21367,2024-01-14,Marine
Degree history,6.875802,51.763049,24675,2017-07-23,Grassland
Certainly authority,89.156535,15.825853,18869,2025-12-10,Forest
Language center,-16.130748,-173.735808,35649,2024-10-17,Grassland
Product radio,-34.306524,28.960386,82661,2019-04-12,Grassland
Significant foreign,-51.51289,-96.236383,84298,2016-10-27,Freshwater
Effort catch,-1.716899,36.95011,27960,2019-05-29,Wetland
Outside hear,-59.648711,29.920609,96644,2020-03-31,Grassland
Parent remember,53.372399,-134.733778,48658,2018-01-31,Marine
Economy likely,-65.007891,-58.43182,34590,2016-11-13,Desert
Of future,3.490843,-94.227259,72614,2021-02-11,Desert
Tonight design,-5.47041,-143.501315,36778,2017-03-27,Marine
Call future,78.017487,-45.126746,2836,2020-01-24,Tundra
Serve magazine,-60.690588,-101.897548,75977,2020-07-24,Wetland
General door,-49.36007,-137.603137,84005,2017-09-13,Tundra
Management despite,60.876294,-3.414287,17686,2018-02-02,Freshwater
Of hot,70.951498,27.613678,91483,2024-07-20,Wetland
Wonder turn,85.410386,-156.315113,79173,2023-05-24,Urban
Letter we,-23.027221,3.045351,43703,2026-05-05,Marine
Walk food,-39.167251,-105.566637,58205,2021-06-25,Wetland
Student plant,1.818912,-69.24623,25982,2025-04-29,Wetland
Form despite,-1.241945,-48.726618,79066,2017-01-13,Wetland
Term hour,-24.953725,22.47306,60467,2022-03-05,Marine
Alone agree,2.300831,-35.647146,69434,2026-03-31,Grassland
Material difference,7.13272,-106.968389,79530,2016-12-08,Tundra
Very everybody,0.537878,46.765181,69448,2021-09-29,Wetland
Already reality,22.239697,-3.261976,92824,2022-12-21,Grassland
Establish word,6.913567,85.153842,94406,2018-02-19,Desert
Here allow,-64.077826,-104.654355,22884,2016-07-31,Tundra
Lay ball,19.888806,-150.246722,94822,2026-03-10,Freshwater
Eye radio,-21.323959,29.209784,22006,2017-01-31,Marine
Strong floor,-41.417434,80.488418,45231,2017-03-07,Desert
There price,-6.399619,117.357392,88625,2022-06-03,Freshwater
Score station,-59.009942,-168.094882,98780,2021-02-11,Marine
Perhaps better,-52.693058,21.941603,27782,2021-06-01,Grassland
Style a,-23.10955,-89.152899,75475,2019-05-26,Tundra
Shoulder argue,-46.377678,35.312929,71275,2025-05-28,Grassland
Huge present,-70.870903,152.38825,55409,2017-11-13,Desert
Very leg,-56.785766,166.235735,91743,2025-07-05,Forest
Science campaign,85.602197,85.008513,1025,2026-04-25,Marine
To ready,46.35791,169.001231,46859,2023-03-21,Urban
Instead wall,37.318124,-64.496652,55620,2024-03-05,Tundra
Much pass,-45.268536,-9.243634,93544,2020-08-10,Forest
Pressure material,86.016429,120.797332,29175,2025-05-20,Forest
Understand sing,-39.167505,123.718014,2095,2019-05-01,Desert
Rest relationship,-66.427857,-38.128869,19269,2022-04-10,Marine
Good line,-71.279707,19.432835,23486,2022-09-02,Grassland
Accept month,-84.485966,100.313246,24272,2016-08-07,Wetland
Doctor issue,-66.543575,50.50211,64906,2016-11-17,Forest
Physical have,-57.469891,131.080822,89332,2016-12-22,Desert
Poor end,-71.980072,-26.304889,59920,2023-04-02,Tundra
Describe listen,-52.524268,-129.12121,8433,2022-12-26,Wetland
Modern director,7.402672,145.748263,866,2020-10-16,Grassland
Republican why,-38.530513,-113.286522,31486,2022-12-10,Tundra
Reveal table,-64.490722,59.606228,32332,2021-11-26,Marine
Natural ahead,-6.263578,-19.705685,27632,2025-04-21,Marine
Whose charge,-41.341535,7.206929,15498,2019-02-03,Tundra
Image this,25.56281,1.315259,48845,2026-01-30,Desert
Despite must,4.88089,-36.272147,64861,2018-12-24,Wetland
Industry fall,-11.866463,23.383023,15726,2024-09-26,Desert
Court human,16.620871,130.135735,25492,2024-05-26,Freshwater
Loss top,-75.46578,109.126171,34028,2020-01-28,Forest
Congress account,76.256636,-111.34667,52513,2026-02-16,Tundra
Allow process,-82.113344,-24.670021,69099,2023-05-31,Desert
Current bad,23.444392,97.383695,34196,2020-12-31,Urban
Program painting,-5.839714,-103.426787,68352,2022-02-17,Urban
Resource light,20.418027,-173.959483,23529,2016-11-01,Tundra
Eat recognize,7.621591,-133.287335,87821,2019-11-25,Tundra
Ahead fund,-4.851695,-38.386101,21870,2024-09-03,Marine
Field around,-64.639638,127.827885,97103,2024-08-05,Urban
Two close,80.160112,125.277222,62215,2020-08-19,Urban
Help model,66.752861,104.125058,75906,2022-07-18,Freshwater
Street floor,-14.211065,-120.720689,92453,2024-04-10,Wetland
Stage read,18.93031,59.083206,75538,2017-02-16,Forest
Deal this,63.462051,-93.6398,83575,2025-04-28,Grassland
Wife exist,-89.084067,-138.370591,72235,2018-09-04,Urban
Red other,59.329019,-103.031264,86412,2026-04-20,Tundra
Pressure stuff,-71.245122,114.895671,42649,2016-11-20,Urban
Wait us,-54.713715,55.499798,31763,2019-10-13,Grassland
Evening this,-36.963718,-151.169893,23094,2024-10-15,Wetland
Worker the,-43.823753,49.913759,61871,2020-03-30,Grassland
Research far,71.513181,59.955585,93285,2017-10-24,Tundra
Conference owner,-10.130667,-150.318428,93442,2021-05-09,Freshwater
Heart son,83.517747,-122.006779,25444,2020-12-15,Wetland
Air smile,-81.523095,-171.582187,9725,2024-08-25,Forest
Participant somebody,-58.182771,97.578338,62389,2022-09-03,Marine
Enjoy fact,71.584819,-10.004269,83567,2023-06-05,Wetland
Him fact,20.325351,-163.911322,77788,2022-08-19,Wetland
Plant major,-61.782304,31.315468,97946,2018-10-03,Forest
Effect list,54.458059,-8.972253,6155,2025-07-02,Desert
Town street,-51.002729,113.975398,48744,2018-11-18,Desert
Amount artist,-59.391087,50.027836,57003,2024-03-03,Urban
Able matter,-70.242653,54.133027,54639,2016-07-24,Marine
Arrive ok,3.929456,-121.524871,1173,2017-06-18,Desert
Activity someone,-4.125168,-34.727688,51666,2020-09-02,Forest
Much father,-49.393348,-54.81827,33272,2023-03-27,Grassland
Seat think,-80.936871,-3.235282,87644,2016-08-17,Tundra
Respond shake,87.692194,-8.096858,40602,2021-09-13,Forest
Theory foreign,-54.059638,100.425522,75633,2025-05-05,Forest
Consumer quite,20.63375,-35.903872,77577,2019-02-15,Forest
But husband,-65.225876,-179.251576,90190,2023-07-09,Desert
Manager state,54.6986,128.575345,95352,2023-07-13,Freshwater
Political whole,54.63065,-60.51639,54067,2026-05-01,Wetland
Suffer shake,-16.845555,-59.611756,11896,2020-06-17,Urban
Build pull,29.57186,71.468238,8801,2016-09-24,Tundra
Throw interesting,77.766777,159.166369,93190,2021-08-07,Wetland
Likely need,-68.769028,-20.585017,21212,2023-04-25,Forest
Figure base,7.38601,116.818347,57509,2018-10-26,Forest
Great identify,40.165978,-162.404733,83804,2026-01-30,Tundra
Local same,-75.416521,86.895966,13988,2023-12-22,Forest
Land model,39.185204,72.624705,57173,2019-11-03,Marine
Policy eight,-0.126886,168.205237,10052,2024-10-01,Marine
Fire purpose,-47.754092,-173.347387,35106,2018-02-06,Grassland
Forward find,-85.722195,104.735213,65035,2018-12-09,Tundra
Policy across,-4.961113,-5.13599,97116,2024-05-01,Grassland
Natural former,64.864871,-15.528567,39229,2023-06-13,Grassland
Let senior,10.300089,-20.696751,47338,2019-02-15,Tundra
Draw somebody,-59.602325,-101.30401,35330,2017-03-20,Forest
Appear camera,-79.467571,-103.00467,45692,2018-01-01,Wetland
Interesting success,4.489984,-38.561967,35527,2021-11-07,Grassland
Magazine meeting,-87.52308,114.937641,52087,2019-04-08,Tundra
Expert professional,-28.959905,77.57029,35765,2020-07-14,Forest
