species,latitude,longitude,population,date,habitat
Well ahead,-32.786957,-45.271506,95685,2024-04-22,Desert
Instead yet,8.76546,-61.819284,82234,2017-08-26,Desert
Partner possible,-62.017706,170.565719,56956,2023-09-29,Desert
Include instead,-76.719832,61.83769,90696,2019-03-07,Wetland
Individual position,2.52423,158.197128,57999,2019-05-08,Freshwater
Animal factor,-87.330052,-172.793204,41416,2023-12-01,Urban
Occur paper,-47.404829,28.70366,67357,2025-06-09,Urban
Miss tell,71.963719,119.246544,94892,2019-05-15,Urban
Hold marriage,29.073627,4.806041,90308,2020-02-12,Urban
Note edge,48.285948,-58.289416,56260,2020-09-01,Grassland
Successful page,61.997004,13.161427,49450,2020-11-16,Grassland
Sort should,84.032126,-83.669853,26837,2023-09-01,Wetland
Team purpose,-2.055094,-61.426662,82138,2024-08-24,Urban
Interesting specific,-1.679241,-62.433984,74496,2017-03-16,Tundra
Population fund,80.37164,-141.542569,64719,2020-05-17,Grassland
Week page,-26.779423,-16.781249,79823,2019-03-02,Urban
Yard we,77.181036,-110.322475,94536,2019-04-22,Marine
Night window,-18.168718,142.304229,96592,2020-12-27,Marine
Under father,16.086407,72.147146,4952,2016-08-23,Tundra
Between forward,62.485527,-58.86681,46843,2022-02-20,Freshwater
Election drop,-66.58562,140.100244,40263,2021-07-21,Tundra
Model suggest,-29.45755,-105.881401,34214,2022-02-24,Desert
Have if,-14.770098,12.515291,60083,2025-12-12,Tundra
Agree dog,36.580757,-24.813776,96248,2018-01-22,Tundra
Memory alone,85.716945,154.246101,53752,2024-12-25,Forest
Hear Republican,-9.446633,-90.767649,482,2020-12-03,Desert
Itself radio,-33.186028,156.379488,36655,2018-04-09,Grassland
Purpose play,88.444022,173.866864,79694,2021-07-30,Forest
Family behavior,-45.193294,-79.14194,75341,2017-03-18,Marine
Cover wish,43.166773,93.864482,61447,2024-03-15,Marine
Memory enough,-84.83269,43.111581,60577,2026-06-06,Freshwater
Crime trouble,-39.315515,-94.208496,25090,2021-01-27,Forest
Girl mouth,11.202205,169.343891,44015,2026-06-18,Desert
Increase never,13.634042,142.815769,13666,2018-02-19,Wetland
Write democratic,3.138674,-11.070367,6856,2025-04-15,Marine
Option yes,-15.275649,-131.296207,60286,2020-01-14,Desert
Political whose,22.33744,-80.086382,84096,2025-05-07,Wetland
Unit lose,41.352024,137.116261,33679,2021-06-15,Marine
Town body,-53.643302,177.585301,84616,2024-08-09,Urban
Interest institution,-43.417857,82.101739,54703,2023-07-14,Desert
Close build,80.012607,17.071207,91685,2018-12-24,Urban
Live simply,0.766602,113.796141,14391,2020-12-19,Grassland
Visit model,-16.535103,55.346662,33838,2017-12-26,Wetland
Attorney wonder,-16.856189,-102.222335,88725,2023-02-24,Desert
Trouble debate,-81.983834,162.716581,20493,2018-01-17,Grassland
Them perhaps,75.480215,154.882584,86417,2017-02-01,Forest
Push arm,-71.723469,174.819516,37107,2023-02-07,Freshwater
Now us,88.052148,-70.627449,93020,2017-11-02,Desert
Might lawyer,-3.445212,-11.493566,75163,2018-03-06,Urban
Per management,-43.731852,-117.489131,73727,2022-10-22,Urban
Mouth responsibility,-6.903573,-25.160248,13654,2023-08-06,Grassland
Phone black,-56.112817,-127.185914,29304,2024-11-16,Wetland
Single its,-70.499033,123.144486,74581,2020-02-02,Urban
Particular become,15.53588,38.460054,2958,2021-01-23,Tundra
The if,39.198224,125.236397,32452,2017-02-25,Marine
Gun media,14.705206,138.985579,29631,2016-11-09,Wetland
Sit why,34.838485,119.993076,95653,2021-06-05,Grassland
Position meet,-26.170155,148.202797,89251,2019-05-22,Forest
Bed more,3.223689,-11.598148,3857,2018-07-01,Forest
Stage drop,19.445148,-160.126557,90301,2017-08-31,Grassland
City money,40.5365,-38.506774,31866,2025-11-05,Tundra
Evening report,0.376149,-172.122507,19116,2023-05-14,Forest
Every international,4.762785,161.526203,94668,2017-12-18,Freshwater
Win sure,-10.283482,-79.91833,33342,2025-05-01,Forest
Film bring,-87.117043,9.318299,56660,2019-07-17,Desert
Toward rule,-54.044051,-105.178008,97230,2020-08-05,Wetland
Power and,-47.001137,-20.671506,58696,2021-01-02,Grassland
Tv system,58.183487,13.304378,7815,2022-10-17,Forest
Outside enjoy,45.772699,25.191305,61814,2022-10-06,Marine
Ten land,31.974213,-163.855376,69087,2024-08-29,Wetland
Off behind,-66.260908,173.430351,91968,2021-08-15,Desert
Decide sit,49.560268,-3.232572,8448,2024-05-28,Urban
Rule away,10.724493,-24.125242,75404,2018-07-07,Desert
Water few,64.524765,-95.653596,184,2020-03-09,Freshwater
Defense they,-14.437155,60.060638,19460,2024-12-10,Urban
Truth across,-41.709564,102.197767,18022,2018-06-13,Tundra
May production,53.945625,-145.397413,40424,2023-02-10,Desert
Six attack,-13.998095,94.082271,53187,2018-03-14,Grassland
Agreement property,-25.597345,-96.589297,76484,2021-11-20,Forest
Next fine,-89.944053,-63.62982,31515,2025-01-18,Urban
Hotel total,-82.16133,-65.545848,51099,2020-06-05,Freshwater
Somebody high,-59.696069,159.209853,28989,2020-03-17,Desert
Customer trouble,-50.982493,172.586481,79734,2019-04-02,Forest
Collection deal,28.495339,-129.620777,82033,2022-10-31,Wetland
Individual certainly,31.210999,-137.998709,15785,2020-09-28,Urban
Open article,-89.618075,-107.198815,21127,2021-11-16,Urban
Few only,-2.575741,77.648385,53565,2024-01-25,Grassland
Then mean,89.736936,-164.217651,75699,2024-08-01,Desert
Blue and,-67.974401,-31.711657,71011,2025-05-05,Wetland
Value guess,16.456843,147.72605,40171,2018-07-13,Wetland
Control other,-32.807486,-84.364025,15613,2019-05-24,Freshwater
Computer history,-52.796403,156.756363,69562,2019-02-23,Desert
Wish cup,54.532131,140.824161,60291,2022-08-27,Forest
Kitchen final,-16.805018,-22.391343,68387,2017-11-27,Urban
Wear media,68.036727,-98.15962,271,2023-10-17,Freshwater
Service everybody,-23.297912,94.807914,54355,2025-08-29,Grassland
Sing ground,-84.896154,-28.255206,55385,2023-07-22,Freshwater
Even cultural,31.772826,-115.62713,27497,2025-12-17,Marine
Open administration,-89.433697,-134.509652,31631,2019-08-07,Tundra
Art a,57.746334,-74.938022,72154,2025-01-09,Desert
Painting last,48.541674,-25.379184,63780,2026-04-28,Freshwater
Never product,-41.991461,-26.984044,37197,2023-02-27,Wetland
Memory company,-23.436908,-164.127916,35374,2025-09-29,Wetland
Everybody number,15.500328,148.221525,48786,2021-04-15,Wetland
Spend black,78.628451,96.922006,26701,2025-09-16,Freshwater
Get to,-35.403838,55.467094,84859,2017-03-09,Wetland
Year role,-46.534979,68.188345,8504,2017-01-05,Freshwater
Boy mind,-76.79101,169.320385,14543,2017-08-27,Marine
Least federal,14.4825,-27.036085,69158,2025-06-05,Desert
Hour hold,31.205618,9.649325,27552,2020-09-29,Forest
Major value,41.210693,-162.393983,91227,2018-03-01,Wetland
Field case,89.461277,-74.329501,12352,2022-05-08,Urban
Contain discover,-8.050962,14.588639,30595,2021-04-29,Grassland
Power eye,11.515222,31.040216,76381,2026-05-06,Grassland
Natural become,66.210548,109.908093,33899,2019-03-23,Freshwater
Home fight,-55.919913,131.279409,61353,2021-05-05,Wetland
Save fire,-82.132787,84.503651,91923,2022-01-29,Freshwater
Occur use,-15.224669,-136.475851,37154,2019-08-02,Freshwater
Card same,-85.291439,-87.813876,57025,2024-05-25,Forest
Smile risk,-73.278453,-21.038977,68396,2024-10-04,Urban
Civil worry,43.788698,94.473504,93423,2025-02-25,Grassland
Could future,38.248108,-81.454432,28747,2019-07-09,Freshwater
Tough medical,-44.769935,4.534003,1008,2023-02-05,Desert
Tv reach,-48.146306,-6.731659,56844,2020-08-05,Forest
Table require,28.846805,-106.074171,75394,2019-11-07,Urban
Decade trade,14.508238,-61.216964,81411,2025-06-06,Grassland
Among government,-83.553428,162.25465,96681,2017-03-20,Freshwater
Debate general,54.150682,73.815039,25486,2016-09-02,Freshwater
Store design,-53.544492,-147.499062,14522,2021-12-21,Marine
Camera house,-72.20674,-165.408336,57136,2023-11-05,Tundra
Trade concern,-10.179999,-50.489573,82856,2025-11-08,Wetland
Democratic source,62.550099,-9.08005,493,2026-02-01,Grassland
Camera firm,-39.099739,-94.754672,23830,2017-06-02,Forest
Reason board,-50.787214,137.590703,7362,2016-11-29,Freshwater
Various pressure,38.256218,114.059237,90603,2021-03-08,Grassland
Against local,59.307574,135.557928,75398,2022-10-01,Forest
Energy article,-10.723435,-36.788948,16922,2025-10-06,Desert
Early produce,-0.56324,93.50348,76273,2025-06-22,Wetland
Book art,3.676021,74.202694,19113,2019-12-30,Marine
With owner,-57.435834,26.689434,70414,2019-09-28,Tundra
Enjoy economy,64.847285,144.964985,16795,2019-09-01,Desert
Business seven,38.029741,-136.132746,54417,2024-03-24,Marine
Manager property,44.136275,130.178037,22304,2020-12-07,Urban
Under day,13.815306,-138.761605,29379,2023-01-17,Freshwater
Anything live,-17.584032,-66.061889,81100,2023-09-12,Freshwater
Relate what,89.526582,132.033074,11508,2025-10-06,Tundra
Them anyone,-23.057113,-22.947822,82567,2023-05-22,Grassland
A next,-11.307821,150.526926,59507,2017-08-25,Marine
Question land,-52.69783,25.644105,17824,2023-03-07,Desert
Energy shake,42.664102,-31.656206,69707,2020-03-01,Desert
Space do,7.621917,-75.366526,30712,2019-06-22,Wetland
Heavy those,79.310266,120.516758,2094,2021-07-21,Grassland
Break least,-67.165862,-136.159531,1459,2022-06-26,Desert
Material many,-58.946993,54.739665,2662,2021-07-03,Wetland
Draw agree,-10.335462,106.2772,92042,2018-10-03,Grassland
Station consumer,85.293495,10.660418,202,2021-04-11,Desert
Pm these,24.107023,128.101172,62374,2017-05-18,Grassland
Sport current,13.479678,-128.794253,4297,2020-03-27,Grassland
This poor,-81.028754,-109.603581,4506,2026-04-11,Marine
Section address,39.592562,-146.847538,45640,2023-04-19,Desert
Security shake,84.219586,-12.04079,17580,2020-04-06,Marine
Receive from,-15.90272,-18.345702,8732,2017-05-23,Forest
Impact hand,-35.01742,109.355755,18778,2025-12-07,Marine
Probably which,-1.142501,48.749736,82932,2020-04-01,Freshwater
Environment standard,-63.569031,-122.29572,86511,2022-05-13,Freshwater
Quality establish,6.504404,146.27703,26030,2023-01-02,Tundra
Culture something,-78.159465,165.158191,10681,2018-09-23,Freshwater
Accept set,52.815129,-39.743888,59624,2026-04-13,Freshwater
Place treatment,83.077256,5.000386,20502,2018-08-13,Grassland
Official attorney,63.31417,-96.873412,3596,2023-05-21,Wetland
Participant impact,47.579571,-83.606195,4975,2017-09-21,Freshwater
Return quite,79.164038,-102.647822,13905,2024-05-16,Freshwater
Spend discussion,36.756546,-32.74274,6232,2023-10-07,Forest
During admit,-27.261569,-159.541699,51078,2019-02-24,Urban
Then candidate,13.531229,37.454413,76888,2019-02-27,Grassland
Plant believe,41.028407,70.19304,17574,2019-05-10,Wetland
Rest weight,82.648103,-119.01732,65864,2024-12-25,Desert
With Democrat,15.114316,26.152433,41697,2025-11-06,Forest
Myself responsibility,16.215734,-72.634277,50967,2025-02-21,Freshwater
Thought nation,-6.492395,-7.215104,62700,2026-06-11,Freshwater
Remain Mrs,-53.984688,-79.427752,3757,2019-12-12,Forest
State know,59.762074,-123.066655,22206,2016-10-15,Urban
Room capital,45.274061,-54.548826,99922,2025-11-23,Forest
Style sometimes,-35.202946,130.168174,18056,2017-01-29,Urban
Rock protect,-82.570398,-107.366514,65198,2021-10-18,Marine
Month month,15.049544,123.614602,11555,2021-01-08,Freshwater
Article quality,-76.787607,-146.317132,32269,2024-03-13,Forest
Program record,14.194844,97.891031,87639,2026-01-22,Marine
Space gun,-57.878993,34.593386,24069,2020-04-11,Tundra
Management mouth,-22.711194,24.70496,36154,2019-06-27,Forest
Might international,-55.923242,-120.106195,61832,2022-04-15,Marine
Civil there,-56.337746,163.160632,16151,2017-11-27,Desert
Down nation,-18.523803,-43.243236,50104,2019-05-11,Wetland
These eat,-68.976017,-111.755446,45580,2022-11-09,Marine
Night order,-4.109785,-168.270404,66533,2020-09-09,Freshwater
Movement central,-58.003454,172.008673,31444,2020-10-03,Desert
None company,-57.429504,-120.930593,29509,2020-06-20,Desert
Money impact,79.72145,-66.109977,26724,2026-03-26,Urban
Card hope,-54.249969,-166.136406,89779,2020-11-12,Freshwater
Strong central,-83.068414,-105.344468,65326,2023-12-01,Urban
Policy range,20.024742,-166.212757,99924,2025-08-14,Wetland
Organization claim,34.157874,-3.728655,99158,2023-01-22,Forest
Often report,-2.330421,178.733619,68899,2017-11-19,Desert
Course five,67.16962,6.077066,97383,2017-08-12,Marine
Example among,0.921161,171.017057,31153,2026-06-03,Desert
Crime writer,-4.53746,-3.687037,88883,2024-09-14,Tundra
From truth,13.093028,-75.127455,96653,2019-06-02,Wetland
Everyone family,-87.32124,-152.490895,76600,2017-06-07,Wetland
Will family,25.358743,73.633064,32973,2016-11-04,Marine
Teacher bring,55.964763,-153.04999,4546,2020-09-30,Marine
Team boy,84.865097,39.755866,78813,2024-05-15,Wetland
Pretty series,-44.255961,37.127854,18770,2025-10-21,Desert
Sport hand,-15.927347,-146.325548,84864,2022-10-26,Grassland
And close,-22.044092,-55.591236,55799,2023-02-25,Marine
Positive service,-50.827111,-27.57384,9102,2018-03-23,Desert
Tree artist,69.345698,172.597119,82740,2022-10-17,Desert
Article light,22.057841,83.21385,88730,2020-04-05,Tundra
Thus fight,41.667636,64.491549,73892,2026-03-09,Freshwater
Again building,-4.646012,69.998624,22370,2021-03-25,Tundra
Yes improve,54.542795,-158.81538,98648,2022-05-15,Wetland
Fall ok,-75.380496,-176.555437,85966,2021-08-03,Tundra
Thus market,69.533061,-85.126338,67156,2025-11-10,Desert
Include address,-75.080377,-52.255565,53964,2021-07-22,Freshwater
Price form,-9.328337,150.148418,92763,2024-02-01,Wetland
Election start,18.325295,-152.602823,42419,2018-02-27,Tundra
Leg Democrat,66.241815,86.531004,86203,2022-10-02,Marine
Out land,-12.594983,163.521978,15729,2025-10-14,Urban
Over employee,25.323891,73.2791,69982,2017-03-08,Wetland
Accept company,-46.195774,150.071518,11435,2024-11-25,Urban
Bank think,88.793599,158.922952,2897,2025-11-01,Freshwater
Weight white,-17.22841,-5.921235,81482,2017-03-07,Urban
Continue sound,5.106189,50.200855,82077,2018-07-25,Desert
Business into,57.003428,82.585613,8351,2023-06-04,Desert
Dark degree,88.028222,-44.364604,78061,2022-10-28,Forest
Action specific,77.689492,-148.02569,97683,2024-12-30,Marine
Reflect lot,-10.010138,-171.404746,37750,2017-04-24,Marine
Half church,-65.403327,36.479386,72827,2017-11-06,Grassland
Edge talk,55.750909,-165.961797,38290,2025-12-23,Wetland
Program vote,-44.320756,-12.451028,53387,2024-08-21,Urban
Kind he,46.794163,-169.098267,73293,2021-02-12,Grassland
Require follow,-34.711096,152.43979,52569,2018-03-23,Tundra
Arm foot,-84.91075,16.922204,46504,2018-02-13,Urban
Thing describe,-84.50761,-157.445825,12210,2020-08-22,Grassland
Lead size,-8.011957,33.9445,54558,2021-10-21,Tundra
In special,-51.71969,166.119482,64516,2018-02-03,Forest
Dream detail,-49.83807,128.427361,35557,2026-02-26,Wetland
Walk down,62.389474,-166.609446,58927,2026-07-04,Forest
Since animal,-14.179085,101.679752,86254,2025-01-24,Urban
Consumer produce,-73.41547,-102.770687,30176,2023-10-23,Desert
Citizen high,-66.707347,61.774614,57865,2023-09-03,Urban
Then west,35.014158,-13.336318,82001,2022-11-19,Grassland
Deep lose,21.770644,-57.212832,51433,2020-04-26,Desert
Serve level,29.905124,100.794192,21052,2019-04-01,Tundra
Wife ago,-48.047349,0.923884,5509,2018-04-26,Marine
Computer bring,-37.791233,-139.618705,66444,2019-01-10,Marine
Fine democratic,-16.087718,-49.661762,2196,2016-12-28,Tundra
Report war,-38.514093,75.251966,56771,2024-04-02,Freshwater
Yes former,-12.3239,-110.814015,16196,2022-03-21,Freshwater
Right range,87.400335,-49.377029,69098,2026-06-18,Tundra
Seek return,59.73874,-113.343707,4439,2022-06-17,Wetland
Produce race,73.680831,-154.55474,95053,2022-08-13,Forest
Power I,86.052329,121.283368,86343,2025-01-21,Forest
Tend center,-12.353298,-78.320708,95425,2020-11-09,Grassland
Other nor,84.482966,53.240418,82439,2024-02-07,Freshwater
Church soon,72.751886,-171.978428,80155,2025-09-08,Urban
Size meet,4.890445,-32.312429,99787,2022-03-07,Freshwater
Movement name,47.321955,173.248241,45676,2025-06-20,Desert
After model,-40.656444,-87.803762,80400,2023-05-20,Freshwater
Brother paper,69.493499,179.886074,46651,2018-02-27,Urban
Enter stage,72.559405,-84.831794,17627,2025-05-21,Desert
Situation grow,36.467696,166.503648,39142,2026-02-12,Forest
At vote,-63.755884,-148.028519,74657,2025-09-25,Desert
While thought,46.451563,-132.563685,23942,2023-08-10,Desert
Consumer ago,44.022265,72.899567,44707,2020-08-04,Forest
Buy Mrs,-25.830116,21.437117,69009,2022-06-17,Forest
Care after,-88.90394,70.785818,89858,2017-01-27,Grassland
Around turn,-78.565554,94.665339,55264,2020-02-06,Marine
Fill go,30.631071,-179.865528,67847,2016-09-06,Urban
Indicate according,26.063957,-5.451862,19743,2021-07-29,Grassland
National main,-50.870116,141.060296,18926,2025-02-09,Desert
Head argue,59.324931,62.318391,82290,2020-03-06,Tundra
With sense,-1.968992,-91.38697,63554,2023-05-25,Grassland
Successful wait,59.565801,-0.387416,73479,2019-07-01,Marine
Case get,-29.675862,-150.512841,72598,2021-11-16,Tundra
Miss today,76.238736,131.633974,81242,2018-04-15,Marine
Form standard,-7.014831,140.250158,78008,2022-12-13,Grassland
Return thank,45.639422,-177.823287,82084,2025-09-18,Tundra
Lay usually,-23.036279,126.135043,82323,2024-12-29,Freshwater
Close suggest,53.244525,-94.283107,90622,2019-04-15,Tundra
Marriage public,-31.744106,20.58194,15810,2021-11-17,Freshwater
Computer population,-74.209963,-171.633659,78418,2018-05-19,Tundra
Lay per,-25.909135,52.655219,65950,2026-06-14,Desert
Hundred first,37.137481,-18.190517,48970,2021-07-12,Marine
Must leave,-11.638471,154.12929,56356,2021-05-24,Wetland
Read environment,-4.899897,-175.477627,38377,2017-10-18,Desert
Edge final,-2.26461,-63.237099,46261,2021-08-30,Marine
Drop project,1.288619,169.498301,34974,2020-08-28,Urban
Hold few,-47.314655,-169.632407,41052,2023-02-13,Tundra
Prove positive,-2.901069,-2.453043,30738,2026-01-31,Freshwater
About young,2.098161,-42.562322,70617,2018-07-05,Grassland
Become create,18.441455,-179.714045,60815,2024-02-26,Wetland
Of of,-74.947021,-59.419954,46061,2024-11-24,Tundra
Himself either,60.099978,-132.851256,89575,2018-03-03,Forest
Whole require,-35.573364,79.322363,53768,2020-11-25,Wetland
Federal tough,48.919028,43.000445,98709,2022-12-08,Marine
Affect may,65.297192,152.490858,10312,2025-05-18,Freshwater
Trip writer,28.512322,-8.603762,56719,2022-10-08,Grassland
Section wind,-29.850982,-155.863169,23049,2026-06-20,Desert
Form western,47.759523,94.044598,49875,2017-09-18,Freshwater
Pattern figure,-74.871507,111.258885,92476,2023-11-28,Forest
Couple old,6.5684,-31.591734,45786,2020-01-07,Freshwater
Which change,-37.796745,-123.910643,94922,2022-12-28,Marine
Realize situation,43.587664,19.116031,12830,2020-06-14,Tundra
Easy contain,39.186684,-58.176533,17792,2025-09-27,Wetland
Check rest,-0.935829,-121.988852,33706,2017-08-26,Marine
Result myself,-24.465589,-69.591312,37249,2023-06-29,Freshwater
Certainly high,15.085069,-74.13915,75053,2024-05-19,Wetland
Instead central,79.416436,-117.72631,17104,2024-09-07,Marine
When public,61.839471,-139.38411,68507,2018-10-29,Marine
Car authority,88.58938,36.868581,14819,2022-12-28,Urban
None involve,-54.110285,82.57579,16689,2021-07-10,Urban
Music design,-49.605915,-143.719286,69877,2022-09-07,Wetland
Image professor,47.00384,7.97668,18837,2025-02-20,Marine
Way color,82.949502,-78.487392,55789,2017-02-05,Desert
Her sea,17.859373,-132.50398,94423,2016-08-03,Tundra
Sea street,-52.52557,-80.439883,19841,2025-06-06,Freshwater
Medical own,-10.301647,38.717955,35121,2017-10-02,Grassland
Once threat,62.284398,145.26112,11907,2023-04-13,Urban
Force full,-14.64327,115.851617,60618,2021-06-26,Wetland
Campaign be,-11.271302,81.522685,95910,2016-08-19,Desert
Increase agreement,-5.238846,105.165513,59693,2017-03-02,Urban
Position mean,-37.473621,-158.841753,16343,2026-04-18,Tundra
Person among,84.808218,37.178277,14283,2017-08-21,Tundra
Season actually,-5.761087,113.852248,11834,2016-10-16,Wetland
Assume than,-58.723144,-109.594054,20390,2020-12-08,Forest
Strong tax,-13.709753,10.296187,75886,2019-10-24,Tundra
Card other,13.573285,-168.223628,30189,2021-02-21,Tundra
Read policy,64.132156,130.058164,83595,2025-07-04,Grassland
Crime choose,-30.465614,-37.521836,90761,2019-01-29,Tundra
Argue class,2.062366,157.593728,27897,2022-07-23,Wetland
Entire seem,66.174865,176.901676,83372,2016-09-05,Urban
Explain most,-6.105912,122.692017,44566,2018-04-26,Freshwater
Everybody system,-59.754852,48.511595,87274,2020-02-27,Desert
Toward bank,76.860821,-148.832582,41500,2023-03-01,Desert
Option national,-38.082722,107.80245,27459,2020-05-27,Grassland
Bed including,-7.302544,-135.748758,39554,2020-09-30,Freshwater
Manage claim,85.672111,-41.831204,57343,2024-03-01,Desert
Significant grow,83.168781,-36.966738,87524,2020-04-25,Urban
Explain hour,-59.216974,-63.644748,14169,2021-12-30,Freshwater
Member lose,-83.593855,98.806053,94985,2020-07-06,Grassland
Alone decision,-8.203666,-112.348447,97894,2022-02-15,Tundra
Plan under,-45.566606,-114.676657,53924,2017-08-26,Urban
Professor attorney,-13.318087,55.380526,49057,2018-07-09,Tundra
Former hot,-35.205979,159.545581,86134,2024-06-10,Tundra
Fast short,70.239464,0.605454,7007,2022-07-14,Grassland
Base environmental,-15.990408,27.533294,36591,2024-08-27,Desert
Entire wonder,-80.192683,104.043102,56606,2017-01-27,Tundra
Unit body,-41.148271,99.686303,28596,2017-08-02,Urban
Over more,-7.674389,-74.86547,76532,2025-10-04,Tundra
Watch difficult,55.264127,39.651095,84046,2024-07-19,Desert
Third sort,-41.194191,97.609658,68474,2024-08-03,Grassland
Air management,-43.45647,-28.349637,11422,2026-07-17,Forest
Raise model,-56.209182,-14.537929,94302,2026-04-13,Grassland
Energy myself,5.084575,-63.542682,38851,2019-01-25,Marine
Billion line,80.230919,-120.222748,11067,2023-01-29,Grassland
Foreign themselves,21.020693,22.04207,86283,2026-07-01,Urban
Recent part,89.170758,133.26817,24670,2019-02-19,Urban
Series child,-48.657348,-75.313478,36872,2018-04-28,Desert
Instead better,37.071121,-176.989693,26601,2025-11-26,Tundra
Team follow,1.277139,-6.408188,67692,2018-07-30,Grassland
Everybody him,-58.747354,66.853326,33416,2022-10-27,Forest
Listen model,28.309959,-24.185387,1727,2024-12-14,Grassland
True plan,54.74696,34.116719,95721,2020-10-02,Urban
Marriage for,-76.574476,111.747088,79413,2021-06-23,Forest
Treat use,9.388573,-78.355011,66718,2016-12-31,Tundra
Parent democratic,40.622062,-47.867493,26017,2026-07-05,Urban
Design despite,-14.899731,73.466774,68084,2023-02-15,Tundra
Maintain mention,23.472521,-162.38621,40126,2019-10-20,Wetland
Record none,54.630138,-116.990667,75911,2020-05-01,Desert
Both which,-64.034879,-40.388202,86449,2017-03-08,Forest
Three marriage,-28.372833,57.769415,59730,2026-07-05,Wetland
With center,40.193862,105.174613,41422,2020-02-06,Marine
Just apply,75.908721,-52.749696,15788,2020-12-27,Grassland
Evening oil,37.108881,82.608523,99691,2019-10-18,Urban
Line role,-82.19253,-131.888671,34176,2019-03-13,Forest
Its cold,-6.264153,-93.893699,59902,2025-04-10,Wetland
Large suddenly,-85.049498,38.227707,90841,2018-10-15,Marine
They whether,-70.788029,-171.857524,19039,2024-12-06,Marine
Social most,63.906462,106.883473,30443,2023-07-28,Urban
Meet ask,61.067851,-174.088704,35230,2026-03-20,Grassland
Building Mr,50.521523,74.196805,55724,2022-02-09,Forest
Both shake,21.116635,134.291528,24147,2022-02-27,Desert
Act pressure,-20.96187,67.884204,72598,2023-08-14,Desert
Them against,-71.715041,-136.768777,43596,2022-07-25,Grassland
Rise college,-37.524605,-143.637227,55301,2017-06-30,Urban
Their factor,45.797214,-108.695469,13091,2025-03-18,Wetland
Card generation,-65.94688,163.486852,57416,2019-01-25,Tundra
Form develop,26.608542,137.694962,17908,2023-11-16,Wetland
Quickly follow,8.29279,118.275011,79050,2017-10-30,Freshwater
Character out,-51.277285,-90.095707,26044,2018-10-14,Freshwater
Cost some,-35.877533,-153.339278,24637,2021-07-01,Freshwater
News individual,38.989049,143.914268,55327,2017-03-15,Forest
That of,-29.989972,-17.603081,48697,2019-07-03,Freshwater
Sort line,56.439315,-39.403581,31492,2023-10-29,Desert
Friend put,83.148392,-77.986417,37029,2018-02-15,Desert
Say thus,-76.68642,-154.756466,17313,2025-12-23,Urban
Admit argue,-84.259651,29.655906,30145,2023-04-19,Desert
Former hope,-86.631595,121.111291,8659,2025-07-08,Freshwater
Positive partner,-56.759882,-165.085271,11208,2022-06-11,Forest
Face international,-77.745591,-97.29083,73275,2019-11-19,Urban
Issue local,45.585589,-128.376154,8333,2016-08-02,Wetland
Player eat,78.004643,-2.382468,17069,2021-07-31,Urban
Who suddenly,-73.956311,-100.113194,29950,2025-12-03,Tundra
Both year,-58.805836,-13.328377,64712,2025-12-17,Desert
Truth know,-63.127026,-26.117657,24309,2018-01-08,Freshwater
Listen newspaper,-36.840513,-76.385059,30192,2018-05-07,Freshwater
Radio song,87.896133,-9.524807,49625,2021-12-20,Urban
Listen break,-49.481093,-118.234155,95203,2023-07-13,Desert
Real manager,84.134935,-118.203662,574,2026-03-24,Wetland
Late wide,60.685961,-80.559163,66157,2019-05-02,Freshwater
Water indicate,-11.392143,164.062883,85481,2024-04-11,Wetland
Final spend,18.644383,69.551692,67665,2017-08-28,Forest
Democrat eight,-41.616608,59.074641,89570,2016-11-01,Wetland
Charge stay,0.95057,111.214085,24836,2022-07-27,Grassland
Policy how,72.013039,-164.38693,17662,2019-09-18,Wetland
Also return,-23.628124,92.887095,81827,2016-10-09,Grassland
Task near,-46.033605,55.502203,37277,2019-05-24,Wetland
Road land,29.757774,-99.60716,42984,2019-05-02,Urban
Maybe until,21.397068,-117.814914,83849,2019-07-29,Forest
Everything money,66.040516,141.049996,52865,2026-01-21,Forest
Guess travel,-64.204416,93.510938,8462,2020-09-29,Forest
Significant couple,22.055695,104.580111,50043,2018-11-13,Forest
Something close,65.015836,105.579281,5159,2024-06-24,Grassland
Response case,-63.927443,75.264367,29982,2021-08-29,Desert
Radio act,-35.998589,97.17685,35317,2022-10-20,Marine
Public standard,12.806378,139.410513,81061,2020-10-16,Grassland
Bill interest,68.210475,109.795628,3716,2019-09-22,Urban
Campaign either,25.854072,-140.310047,53628,2018-02-24,Urban
Remain book,-53.454617,7.415083,73078,2017-06-07,Wetland
Tough pull,12.041592,125.597429,99491,2019-11-19,Wetland
Only class,-17.597779,-61.052766,31768,2017-08-17,Desert
Than media,-40.018742,-126.99611,38013,2023-12-30,Forest
Woman station,-10.504938,-107.425062,42765,2017-07-15,Grassland
Green speak,34.605075,102.035176,42502,2023-08-15,Tundra
Whose world,-54.069594,-78.352186,90915,2025-08-25,Freshwater
Sister small,62.587635,-131.148654,86777,2019-03-27,Desert
Happy finish,72.04968,-106.252572,81106,2024-12-07,Forest
Nearly lawyer,-25.057259,63.320615,93948,2020-04-06,Marine
Box loss,-36.523129,-159.830038,90234,2018-01-17,Grassland
Answer dinner,-49.556595,-19.135896,34435,2021-05-27,Wetland
Enjoy food,-59.099936,158.360251,43062,2023-12-30,Forest
Friend by,-16.447679,-87.357624,86597,2019-07-07,Marine
