species,latitude,longitude,population,date,habitat
Catch certainly,82.061778,25.392286,91527,2020-11-22,Urban
Method history,-71.877074,-152.996058,153,2026-03-07,Wetland
Town region,-4.413153,102.111438,40291,2021-09-25,Forest
Sister say,-48.305316,80.189659,60859,2016-10-30,Freshwater
Lawyer start,25.704963,-21.598969,70782,2021-03-25,Tundra
Plant election,87.390695,-36.933052,12463,2023-08-30,Desert
Middle approach,-66.429322,32.479473,55088,2021-12-17,Grassland
Operation various,-86.072829,-150.775762,8249,2016-08-30,Freshwater
Arm decision,-67.90495,157.560265,59450,2025-01-27,Desert
Force week,29.053191,173.830572,29959,2022-09-11,Tundra
Home skill,65.884885,-169.229998,46331,2020-09-26,Tundra
Black director,-0.850563,131.624083,86885,2016-12-31,Wetland
Common ahead,-76.44847,-25.685516,52553,2018-07-27,Marine
Model make,66.273856,-5.778568,28068,2020-07-23,Desert
Network this,76.473531,-169.394057,25541,2023-04-01,Grassland
Security sign,51.16359,62.237567,65744,2020-02-05,Forest
Indeed not,37.568936,-10.056242,91727,2022-08-02,Forest
Today consumer,42.942332,107.337036,79370,2020-04-13,Freshwater
Sometimes test,-63.573468,139.763387,82799,2023-05-27,Urban
Catch technology,-52.624572,29.580342,29,2021-10-25,Wetland
Machine analysis,-83.578437,-49.717661,92931,2022-09-26,Wetland
Guess certainly,63.084863,69.147303,98654,2020-03-16,Grassland
Station a,14.012428,13.783538,57487,2018-08-24,Freshwater
Fund when,-44.132408,-53.372577,45794,2019-04-13,Grassland
Hair everybody,16.175466,-30.642632,9273,2024-02-17,Desert
Yard something,-56.672943,-100.43522,65625,2019-06-16,Wetland
Seek evening,31.219871,95.15859,74120,2019-10-18,Marine
Tough age,-78.672405,115.863205,99455,2026-02-24,Desert
Our quite,-16.952231,45.027333,44828,2019-08-11,Grassland
Phone create,-35.036496,-57.558085,19325,2026-06-29,Grassland
Early story,-22.716687,-96.97834,42771,2017-07-06,Tundra
Kitchen speech,22.34327,-127.580973,52947,2017-12-31,Desert
Try since,-86.647101,-123.547082,50440,2017-09-27,Wetland
Toward office,43.013527,-69.745801,13698,2025-06-03,Urban
Important even,18.72959,-133.887571,4448,2023-05-09,Wetland
Hundred respond,-15.752739,-86.544081,92419,2024-01-05,Desert
Receive impact,41.422596,162.049084,91995,2021-06-16,Desert
Outside contain,-30.574347,-29.983043,14157,2023-08-25,Tundra
Increase certain,39.211859,-149.781042,53917,2021-10-28,Freshwater
Seem its,-35.206418,-172.745826,86184,2018-01-18,Forest
Land fast,-64.097759,58.953381,26099,2017-05-13,Tundra
Family finally,-31.921328,56.629739,51114,2019-01-17,Freshwater
Long teach,-78.49276,-116.105313,53727,2020-08-10,Desert
Senior probably,-46.086998,50.067267,2205,2022-04-19,Desert
Sign kitchen,83.153402,-76.781969,30049,2018-11-03,Wetland
True will,44.74141,12.521859,60140,2018-08-28,Wetland
Process country,-17.527115,-54.577802,10200,2024-09-16,Tundra
Raise say,7.016208,-31.548912,46453,2021-06-20,Freshwater
Air always,1.355318,145.523913,40789,2021-07-19,Tundra
Couple beyond,-13.635072,32.748081,92755,2024-05-12,Freshwater
Morning significant,17.377381,53.485382,8935,2026-05-20,Tundra
Detail without,-53.50528,106.476827,46692,2019-07-22,Freshwater
Action truth,50.62102,-94.024705,35050,2025-09-27,Grassland
Activity specific,-64.575255,105.994175,71870,2023-06-30,Desert
President expect,-82.677978,-91.802618,63019,2018-08-10,Freshwater
Charge really,4.646543,-132.856502,65882,2017-04-26,Grassland
Small camera,18.500762,166.867223,58089,2020-08-26,Marine
Life value,-71.883367,91.011555,81883,2020-08-01,Desert
Should practice,-41.187358,133.062477,77921,2024-11-19,Tundra
Fast writer,71.124692,-76.467317,55710,2024-10-23,Tundra
Appear wall,46.981692,-146.229902,73523,2023-06-01,Grassland
Common face,-14.135618,3.564337,91513,2024-01-30,Tundra
Have Republican,67.542157,-151.103361,70230,2021-02-13,Grassland
Break eight,-40.168636,18.389338,338,2017-10-05,Marine
Voice half,-5.921378,-92.330415,21671,2026-03-01,Forest
Less Democrat,1.925295,-151.753205,96232,2018-09-12,Wetland
Defense process,77.263955,117.169018,777,2024-07-28,Tundra
Voice know,-85.743439,43.921714,35856,2025-03-27,Wetland
Own effect,-10.033846,-111.436655,30224,2024-02-06,Forest
Lose fine,-7.279735,-49.991816,43349,2017-12-17,Wetland
Itself stuff,-33.992085,-87.909894,87769,2018-10-20,Urban
Off set,-56.907662,150.053219,87801,2019-07-17,Freshwater
Discover when,82.286904,-131.266797,17615,2022-12-06,Tundra
Real employee,89.075008,105.398159,76857,2026-07-08,Forest
Member will,-85.956789,-85.82165,77486,2023-03-30,Marine
Report can,9.638876,97.607694,63133,2017-07-20,Grassland
Run want,11.184375,20.226988,83071,2026-02-12,Forest
American after,-58.602976,-36.807128,92927,2025-11-27,Wetland
Here evening,57.347203,39.37619,10210,2021-06-15,Marine
Spring policy,50.264728,-92.560161,82956,2020-10-27,Urban
No common,44.945399,117.060913,11756,2018-03-19,Marine
Red set,-49.075261,-155.681747,7590,2022-05-23,Desert
Fear huge,-75.653715,116.706597,26430,2019-01-01,Wetland
Large close,-80.201148,12.996647,84319,2026-05-27,Tundra
Sometimes like,-48.887787,-60.762396,50474,2021-06-06,Grassland
Activity nature,-54.723599,25.149925,18211,2020-06-01,Tundra
Watch each,-71.801468,99.511742,6580,2021-12-12,Urban
Author military,-84.94988,59.208669,47105,2021-05-26,Wetland
Light feeling,-35.127194,168.164811,66509,2025-01-17,Tundra
Around after,23.324265,-47.742985,52546,2023-09-11,Tundra
Threat school,-78.345553,118.154669,78339,2025-02-21,Tundra
Project for,-87.839216,157.108181,44611,2026-04-30,Wetland
Stock purpose,75.44773,122.178186,99897,2017-02-16,Marine
Watch hospital,62.850368,-31.676494,35387,2023-06-15,Wetland
Air writer,71.629852,72.248641,97134,2024-05-22,Forest
Somebody month,-16.067719,29.393613,69040,2023-02-04,Marine
Usually glass,-89.742244,-95.133472,75929,2026-04-11,Tundra
Fear nearly,72.826855,-126.194664,72661,2021-07-14,Wetland
Admit side,31.921681,72.087321,36306,2024-02-06,Wetland
Reach sell,-87.013177,-170.418368,12484,2021-07-22,Tundra
Should area,77.748252,113.865846,43791,2022-09-29,Tundra
Health owner,-32.48966,-138.150272,34580,2023-01-04,Forest
Seat different,-73.841696,-119.968411,64204,2023-12-06,Freshwater
Interview finally,-44.842453,114.913269,76369,2026-06-11,Marine
Wear something,-4.059823,94.718637,96115,2017-02-22,Marine
Look marriage,63.958538,14.917114,27823,2022-04-12,Wetland
Effect cut,-49.197679,140.933593,6062,2017-12-24,Urban
Year size,20.518842,-99.67528,81772,2019-01-19,Desert
Buy fish,-82.861883,-96.143113,47592,2025-11-11,Grassland
Between impact,-50.252478,41.690874,88698,2019-12-06,Grassland
Green budget,81.694315,-59.163208,75871,2025-11-16,Forest
Safe all,-45.613493,128.330655,70287,2022-03-17,Wetland
Society me,-12.051653,-62.986903,40012,2024-12-26,Tundra
Southern air,36.830556,-139.175634,14216,2018-11-25,Urban
Especially place,2.98554,27.763173,64396,2025-09-08,Wetland
Pm win,-77.749194,175.032442,92134,2025-02-02,Grassland
Quality until,-49.92629,-9.868383,15065,2019-12-25,Desert
Popular city,-66.693163,-163.929105,66457,2026-04-04,Marine
General reason,33.318807,-71.949237,6814,2017-11-24,Grassland
Stay skill,-2.474291,121.106219,44665,2020-05-01,Freshwater
Pay administration,36.734444,-102.165846,89306,2023-04-20,Desert
Difference top,6.357983,112.27067,57935,2019-02-18,Urban
Player field,26.177639,9.699173,2843,2021-06-04,Wetland
Sell want,50.274049,-38.573934,61833,2018-11-26,Marine
Need hundred,35.144311,87.355908,20535,2019-03-22,Forest
Effort go,-74.516123,-21.197795,77152,2017-03-12,Urban
Say local,-74.17191,-86.975962,26851,2016-11-05,Tundra
Beautiful song,-65.888216,-58.320151,85125,2019-01-24,Wetland
Budget field,-9.329417,99.328074,15900,2018-10-29,Marine
Company individual,-55.781513,-146.769701,36624,2022-11-15,Grassland
Happy ten,24.232951,99.877983,7254,2022-10-10,Wetland
Phone describe,-23.229002,75.359836,50882,2020-11-16,Freshwater
Represent step,75.587581,86.273394,73078,2022-04-20,Urban
Eat generation,-31.856754,48.295249,45882,2020-05-22,Desert
Approach four,-71.282876,-56.724892,94168,2018-11-29,Freshwater
Media production,-84.537195,46.794853,35135,2022-07-06,Wetland
Head employee,-69.229769,13.376518,34872,2019-01-19,Tundra
Rich medical,41.910317,-10.597155,65210,2020-10-07,Wetland
Result eight,-27.204695,-148.43846,60633,2025-11-02,Wetland
Our only,-6.368326,57.701001,49419,2025-05-29,Urban
Important claim,-78.82187,149.942971,83184,2024-11-01,Desert
Soldier represent,-77.372177,37.374372,63719,2026-04-19,Urban
Until peace,4.073598,22.238153,86732,2019-09-21,Wetland
Start by,-1.89249,78.543233,55541,2021-11-27,Grassland
Arrive conference,3.305219,87.791857,40123,2025-11-14,Desert
Accept make,-59.402243,-114.053708,58938,2020-05-02,Tundra
Wind alone,-82.918317,29.341313,71323,2025-09-27,Urban
Town down,-67.297732,73.43662,92715,2017-10-18,Wetland
Wonder item,89.059705,64.183186,38031,2026-05-03,Wetland
Newspaper amount,-48.524738,-110.640788,49814,2025-07-03,Tundra
Care situation,-35.617717,-176.657109,78924,2021-08-17,Urban
Right close,-19.384723,130.737556,13615,2025-02-24,Urban
Population four,84.868809,-16.345914,36605,2025-07-30,Marine
Nearly detail,-78.714575,128.510868,54042,2018-04-08,Wetland
Actually participant,51.958364,-126.432834,1504,2016-08-08,Urban
Care describe,-40.40861,-59.065692,36753,2019-12-10,Marine
Job benefit,10.583478,68.051827,36110,2019-07-04,Tundra
Statement off,25.722306,122.778648,94395,2020-10-28,Desert
Draw surface,6.69152,-94.806412,80624,2024-12-22,Freshwater
Factor technology,-40.762457,-142.470052,61358,2019-12-30,Marine
Arrive save,-29.894382,-3.86975,63753,2020-04-24,Tundra
Place fine,-14.912425,124.554595,61,2023-01-11,Marine
Property picture,3.094174,-43.696163,85129,2024-12-18,Forest
Wall send,-57.518348,-58.098203,95394,2021-03-30,Forest
Modern during,-2.773463,124.628806,11945,2021-06-11,Forest
Possible range,-48.643584,-50.186115,5764,2018-07-24,Tundra
Anyone authority,-27.886375,19.946075,77964,2024-10-17,Freshwater
Lay state,34.288942,169.672131,31693,2024-09-30,Freshwater
Stuff system,40.596373,34.854517,9086,2017-01-06,Urban
Us charge,-71.271906,161.547169,97160,2022-11-05,Forest
Whole loss,-65.810995,117.635089,99319,2019-03-29,Marine
Item build,-69.920236,-18.740663,78118,2021-04-03,Marine
Against political,62.692077,-149.851976,55497,2025-11-13,Desert
Speech without,-18.109525,73.611685,12993,2025-11-14,Freshwater
About fund,0.963835,99.27173,33274,2017-06-03,Grassland
Security continue,1.351823,16.316819,94904,2026-04-16,Wetland
Tv professor,-80.083979,-167.791958,26143,2021-07-16,Urban
Far federal,-73.366809,-167.443719,91598,2018-02-02,Freshwater
Play service,34.03179,146.087509,88993,2017-11-27,Desert
Young left,30.357136,120.047762,84691,2023-09-05,Freshwater
Audience mother,40.920969,12.130514,44375,2026-02-17,Marine
Audience southern,-30.482034,35.659677,83619,2020-12-20,Forest
Believe seven,84.061435,123.096515,74565,2017-05-04,Desert
Water against,-44.451187,120.174855,24660,2023-05-10,Urban
Reason dog,-28.709189,-55.655491,83687,2020-07-08,Marine
Bit change,-11.395776,71.451678,70890,2023-08-07,Wetland
Fast represent,-2.129739,42.227558,88807,2025-04-04,Freshwater
Receive people,41.435145,98.288154,88424,2022-10-18,Marine
Eat indicate,3.333607,-78.323373,84454,2020-05-28,Grassland
House certainly,55.669157,-179.704721,92057,2024-12-18,Wetland
Hour nice,-79.554238,80.765869,46190,2022-02-05,Grassland
Difference reveal,-41.859794,162.260446,71972,2018-12-15,Freshwater
Field pull,44.047054,128.084448,40242,2019-08-19,Freshwater
Me firm,72.14301,-170.487109,35450,2021-10-30,Marine
Memory bill,-37.84121,-65.877757,47366,2024-09-04,Forest
Follow very,40.773981,127.951301,44990,2021-01-27,Grassland
Quickly ago,-8.360409,-54.628893,45305,2021-10-08,Tundra
Later easy,56.826092,152.844363,65568,2026-05-24,Freshwater
Draw interview,5.607708,-21.188917,96460,2016-12-03,Grassland
Without language,80.774987,-113.570622,57883,2018-12-01,Desert
Financial too,-38.480231,24.246261,61236,2021-11-14,Grassland
Force effect,14.482783,-58.450392,29032,2021-04-06,Desert
Benefit cause,-9.830113,-117.061853,62527,2025-12-10,Wetland
Indicate worry,-59.520667,-77.341657,40828,2024-11-13,Tundra
Run culture,-14.139996,-127.724761,39288,2025-07-15,Desert
Offer face,16.1184,177.314356,87004,2024-07-15,Desert
Black mouth,-66.263036,-66.389575,10547,2021-03-17,Grassland
No direction,7.498664,-110.916823,92804,2016-10-06,Forest
Key eat,-44.170782,-34.594852,73463,2017-10-31,Forest
Total lead,-12.926846,91.205642,11849,2025-03-01,Wetland
Thousand film,38.140976,-175.024004,78509,2019-02-25,Wetland
Their newspaper,-7.454105,159.970128,73294,2017-02-05,Tundra
First mother,68.562979,-148.298855,56058,2024-10-03,Forest
Agree travel,24.49309,-77.362679,93181,2018-12-23,Wetland
Fact offer,3.242452,-70.382585,52262,2019-04-09,Grassland
No alone,-68.761378,65.017949,70517,2022-11-18,Tundra
Music defense,-65.281997,79.945328,40803,2025-12-13,Tundra
Chance series,32.130872,-103.552,5847,2025-12-12,Grassland
Make fine,-78.258254,-139.656096,17359,2025-11-01,Wetland
Party story,-60.804535,-56.149604,45495,2018-07-01,Forest
Image beyond,-43.429012,68.961678,48386,2025-10-19,Marine
Against short,75.167177,47.449319,21719,2022-04-02,Marine
Task despite,65.571685,72.453966,5467,2022-03-09,Urban
Truth data,71.284803,-137.460863,65922,2024-02-03,Desert
Daughter operation,-29.857662,-11.242764,10383,2023-09-30,Tundra
Five tell,-46.177299,22.638893,81966,2020-09-24,Forest
Other successful,-6.306982,-45.893884,67978,2025-03-07,Grassland
Design particularly,35.119206,156.001263,5225,2024-06-08,Urban
Fill peace,87.144286,59.55468,94931,2025-05-16,Grassland
Outside force,-50.131736,-35.561086,82576,2021-02-08,Desert
Hear relate,65.867067,73.156367,59931,2022-06-28,Grassland
Speak house,-32.851933,-56.345679,40357,2024-12-30,Forest
Degree call,8.939463,167.025206,29864,2023-06-12,Urban
Vote miss,36.138209,143.442251,3565,2025-11-13,Wetland
Miss save,-3.892629,-139.46985,39710,2019-09-14,Marine
Several mother,-64.816833,-168.898961,28232,2025-09-06,Tundra
Series result,70.488855,157.885614,60237,2024-07-27,Wetland
Down water,22.837595,-71.003626,93195,2019-03-25,Desert
Different environmental,36.974803,-60.514338,45425,2021-01-29,Tundra
Small stop,65.495435,-39.05585,5503,2025-11-06,Urban
That move,64.379453,76.184903,68725,2021-07-06,Forest
Would subject,54.389403,25.984314,587,2020-11-07,Forest
When continue,-32.823886,25.054706,72802,2021-05-23,Tundra
Rule exist,52.908152,155.07498,98980,2018-07-14,Tundra
Discuss garden,-16.525894,-16.780064,38766,2024-04-01,Urban
Possible peace,24.740692,170.520444,45716,2018-02-21,Wetland
Result positive,31.905684,-114.124515,66653,2025-08-02,Forest
Girl ready,-17.007402,-97.858655,95542,2018-03-21,Freshwater
Activity blue,-85.959093,20.098947,58276,2023-05-06,Urban
Manager certain,60.157949,-152.365514,18704,2016-10-28,Grassland
Picture artist,9.799336,25.128169,87429,2022-01-27,Grassland
Behavior impact,45.052684,21.093162,21496,2018-11-07,Desert
Sing must,-22.615318,76.351527,86695,2023-09-27,Wetland
Join gun,-14.559926,58.19122,73881,2019-09-07,Tundra
Wall rich,3.408543,109.06705,9699,2025-10-01,Wetland
Check attack,-38.253083,-175.420401,56489,2016-11-24,Wetland
Support hope,-13.418367,134.597573,61797,2017-08-23,Marine
Hit once,-73.170306,-63.354872,25263,2021-06-24,Freshwater
General five,-26.02931,-50.877219,1512,2019-04-21,Forest
Lot us,31.2307,93.636288,11694,2022-10-11,Freshwater
Throw wife,27.271788,25.122035,67891,2025-09-07,Urban
Food police,-74.374949,-174.511782,60746,2018-08-31,Freshwater
Pull per,68.465556,-78.86007,3556,2022-03-15,Freshwater
Suffer commercial,-68.080211,146.978488,64672,2020-08-13,Forest
Action almost,-32.887854,-7.128557,97634,2017-06-15,Wetland
Walk notice,-47.225308,-63.994588,94857,2017-09-24,Freshwater
Daughter night,48.849276,-155.78689,51088,2022-11-06,Urban
Interview change,-54.384652,117.505177,40728,2016-09-03,Wetland
Subject reduce,-37.120101,20.365428,12322,2025-11-28,Freshwater
Option subject,-84.537352,-148.111436,33678,2021-10-10,Desert
Themselves five,50.439711,-44.599951,57655,2023-12-17,Tundra
Training listen,-80.540023,-130.471561,12982,2021-02-07,Desert
Military trial,58.726462,146.645397,92192,2025-01-15,Urban
Something discover,55.477363,14.94802,8851,2019-09-17,Tundra
Style half,88.206074,-134.416568,46914,2016-09-07,Forest
Positive forget,43.898674,-168.422117,7472,2016-11-25,Forest
Even traditional,73.119804,42.061417,27167,2018-03-30,Forest
Provide quality,37.553567,157.453106,72178,2024-03-30,Freshwater
Prove Congress,-39.711057,-50.282794,82302,2021-06-10,Urban
Report fund,-20.612132,151.514523,53870,2024-01-21,Freshwater
Hundred accept,-48.780751,-133.545942,24893,2024-01-31,Marine
Know fear,-1.224193,-101.727214,80583,2026-02-04,Grassland
Move church,-60.896727,155.206134,33067,2026-03-30,Forest
Federal result,65.210298,141.588766,14401,2017-05-30,Tundra
Part car,-5.682124,-133.049592,1726,2025-06-13,Marine
Answer they,-11.460844,25.963814,54840,2023-12-13,Tundra
Night increase,10.965302,13.338693,17534,2023-06-13,Urban
Agent ball,-49.87952,99.308002,51471,2025-06-08,Desert
Argue east,1.715087,152.363668,61003,2022-06-29,Marine
Offer already,53.224821,-23.158343,3388,2016-10-10,Desert
Grow them,-79.135938,5.875258,61804,2025-05-26,Desert
Threat thus,-77.775251,-87.597723,20863,2018-01-08,Forest
Too partner,-80.43255,165.78445,61296,2018-10-20,Desert
Of those,-50.022026,163.330008,53695,2023-05-09,Grassland
Player interview,51.041531,-84.045892,358,2020-01-06,Forest
Art camera,-69.870192,62.237023,48572,2017-06-12,Tundra
Hot opportunity,-13.940017,35.618789,95532,2025-12-03,Freshwater
Ask shoulder,22.198561,152.567196,72571,2018-01-05,Marine
Final still,-79.117088,-87.016965,4023,2017-04-29,Urban
Yeah assume,-47.805325,-24.366602,97629,2022-07-31,Desert
Never head,24.392214,-99.165535,27743,2017-03-08,Desert
Soon town,-67.587133,-151.01589,59989,2020-05-18,Tundra
Try group,25.879364,-14.622637,32719,2023-10-03,Desert
Possible according,-1.226663,126.172809,90463,2025-05-25,Marine
Focus everything,-30.549352,-66.313944,15734,2021-12-21,Urban
Happy later,-69.206205,-9.64571,52318,2021-08-03,Urban
Since enough,-81.822411,-174.346906,68386,2019-10-18,Urban
Line executive,70.630676,135.846741,88114,2018-10-18,Grassland
Others even,22.184249,-45.432317,64546,2022-10-20,Urban
Peace could,89.274631,-3.813928,46354,2025-06-01,Desert
Arm indeed,81.695562,-68.066256,70698,2024-11-16,Freshwater
Policy baby,52.431336,84.187166,69599,2024-04-21,Forest
Difference carry,48.913206,96.971048,19808,2019-08-06,Urban
Seat bar,-54.395263,100.996894,85551,2017-02-23,Desert
Garden course,62.316397,103.495058,54428,2024-03-06,Grassland
Memory let,68.965384,179.216503,42506,2021-02-22,Marine
Local country,-3.818848,61.458542,45075,2016-09-26,Tundra
Collection some,-42.69883,55.185925,93072,2026-02-23,Wetland
Activity population,-55.351573,-13.362089,73756,2018-02-13,Forest
Walk later,-77.339681,-160.616122,51847,2016-08-06,Freshwater
Score heavy,69.307044,167.898588,91925,2016-07-29,Marine
May rather,54.423703,128.813262,50181,2017-01-14,Grassland
Late though,78.735632,-144.951628,10263,2020-01-13,Grassland
Old she,-16.000681,-100.844314,61167,2023-10-16,Tundra
Leader writer,27.004431,100.002737,43996,2025-08-12,Marine
Task choose,-17.880186,35.082278,98099,2018-05-18,Marine
Your center,63.697164,-160.8992,75220,2020-06-21,Tundra
Financial loss,-64.99221,-158.589492,9861,2020-05-24,Forest
Energy kitchen,-54.234025,-105.92277,65329,2019-01-18,Wetland
Situation daughter,29.801568,158.530877,11668,2019-10-08,Grassland
Service reveal,26.232601,152.45329,76222,2025-08-12,Grassland
Them person,-0.896178,-53.011011,29903,2026-02-20,Freshwater
Capital available,-68.786666,-53.176922,93434,2021-03-04,Marine
Congress event,-22.949535,-165.261772,91355,2017-01-02,Forest
Kitchen course,-9.940325,169.675927,5086,2020-08-14,Desert
Human why,-80.111818,-4.271678,53495,2021-04-08,Wetland
Over upon,-14.418566,-73.024924,51169,2023-11-05,Tundra
Usually practice,83.191126,33.366429,94279,2018-08-21,Tundra
Imagine specific,45.215613,-118.563513,85920,2021-10-09,Urban
Himself among,-21.086231,164.934324,14633,2017-03-19,Freshwater
Address outside,14.175256,-68.430531,28441,2020-12-16,Grassland
People happy,7.323769,25.457532,20186,2023-09-21,Grassland
Ago culture,-85.22,-130.17069,26117,2019-12-21,Wetland
Parent each,71.45874,-24.452674,81749,2023-08-09,Forest
Work himself,6.852837,-51.453144,35056,2021-09-20,Urban
Out political,67.55777,158.33346,90865,2020-07-09,Wetland
Black high,-89.647847,-77.98829,99846,2021-03-13,Desert
Special rise,29.444105,-111.519878,66524,2020-05-19,Forest
Figure eat,72.002285,-128.839262,67502,2024-08-15,Urban
Themselves billion,-36.525097,-135.459465,63919,2025-12-03,Tundra
Avoid line,63.320981,-37.909415,99966,2016-12-03,Urban
Finish nation,19.710065,-151.931347,3112,2020-04-03,Grassland
Data east,-76.642496,-33.218982,62229,2017-10-23,Wetland
Nature candidate,-11.208269,175.681329,34232,2025-04-29,Marine
Expert without,-81.90202,146.321601,53755,2017-11-25,Wetland
Thus treatment,21.318609,171.217186,36161,2024-04-27,Freshwater
Conference admit,54.166921,-131.900153,82221,2023-10-23,Wetland
Card answer,-85.542803,-1.807168,44014,2024-03-22,Urban
Consider task,-70.684105,-48.557982,71340,2019-09-28,Tundra
Wrong top,-3.294787,102.313291,86783,2024-08-29,Grassland
Who employee,-40.482178,-57.883426,62681,2024-04-30,Urban
Day performance,79.071816,99.738934,7402,2016-11-28,Desert
Place child,62.801854,-33.96905,13394,2023-01-24,Wetland
Big total,-76.746199,39.4985,98918,2023-09-01,Wetland
Television perhaps,-2.878636,-159.126637,73276,2022-04-28,Forest
Cut eat,-35.93372,78.810957,30250,2021-05-10,Tundra
Production listen,32.839119,-60.103452,47523,2024-02-08,Tundra
Machine finish,20.680808,-176.90098,79284,2024-02-29,Forest
Something clearly,11.909156,-10.331537,15697,2021-08-17,Wetland
Writer painting,52.574501,-105.357266,8979,2020-05-12,Grassland
Century serious,46.721833,-82.743186,14887,2020-09-05,Forest
Candidate environmental,-84.098681,133.421061,97101,2020-09-06,Freshwater
Career test,15.638352,118.79944,79053,2022-03-05,Desert
Effect model,-88.292218,-91.777213,23518,2018-02-26,Urban
Real small,-22.230139,-169.442917,55196,2019-08-02,Urban
Kid music,67.674564,-150.68428,49307,2017-05-09,Desert
Decision throw,37.590099,-178.050358,22396,2024-10-11,Marine
Citizen management,18.704633,-109.99828,13192,2021-02-04,Forest
Age artist,40.749322,19.146844,4169,2021-05-28,Desert
Season interesting,-74.037682,112.058617,82519,2017-06-13,Grassland
Old toward,4.876221,-166.136523,30703,2022-10-15,Grassland
Customer quite,74.496994,-137.147156,43118,2025-10-30,Urban
Outside since,79.373388,-32.812683,69085,2025-09-14,Grassland
Election tonight,76.595575,138.915069,18463,2021-10-20,Grassland
Official establish,-15.778677,-81.082668,17731,2025-01-21,Tundra
Majority understand,86.155476,125.224126,4182,2023-06-01,Tundra
Election and,-38.294459,179.121731,26501,2024-07-24,Marine
Reality particular,54.524554,139.718201,42730,2016-11-23,Marine
Recently officer,34.185429,123.005645,32126,2023-10-26,Tundra
Grow million,78.457319,73.879056,26162,2022-01-03,Tundra
Entire television,-33.011989,141.351283,96997,2018-03-23,Forest
Imagine once,-39.709035,-3.236752,65174,2021-10-30,Desert
Though our,12.005491,131.713912,5156,2026-07-07,Wetland
Memory less,-37.061794,-62.587543,5813,2017-05-15,Freshwater
Big structure,36.689041,24.418096,97083,2025-12-02,Forest
During money,55.931516,-81.567995,53966,2022-08-17,Wetland
Size should,-69.383988,93.733393,73829,2018-02-15,Desert
Move treatment,-13.469574,-93.457013,41250,2021-05-26,Urban
Term capital,69.709093,3.518802,75934,2025-11-19,Forest
Help treat,86.184706,170.087854,56645,2020-07-03,Wetland
Security live,13.14051,-10.179611,37897,2018-07-17,Freshwater
South again,59.652093,47.112804,48829,2018-09-26,Forest
Job participant,-33.863673,87.218492,47429,2026-03-09,Freshwater
Available national,37.138111,-129.6274,63914,2022-09-04,Desert
Actually kind,-63.836176,40.280199,28676,2019-05-31,Freshwater
Court become,15.346541,160.367041,98291,2025-02-04,Tundra
Continue fast,-39.621503,-49.047541,31127,2019-11-19,Marine
Prevent recently,88.713001,157.239002,28787,2016-12-01,Desert
Result position,-79.115082,101.524733,55254,2021-01-16,Forest
Scientist evidence,13.566248,169.176613,10789,2024-01-23,Grassland
Include finally,76.595279,156.483393,7992,2018-03-14,Grassland
Consumer fast,75.357266,162.543036,43584,2022-08-23,Tundra
Cell owner,-55.466724,-80.13539,43091,2017-12-03,Marine
Speak father,66.556237,-115.155232,10159,2023-03-15,Marine
Notice allow,22.001867,76.470061,28944,2022-07-23,Freshwater
Contain whose,6.365884,-76.356301,67634,2024-01-17,Desert
Education game,9.548352,37.016905,42611,2020-07-16,Urban
Election question,56.208019,131.560883,49464,2016-12-07,Urban
Coach challenge,34.394484,140.093177,28374,2023-07-25,Urban
Standard take,-87.115053,162.755916,76105,2024-10-17,Forest
Lay little,81.222037,33.782234,47339,2023-07-16,Tundra
Against beautiful,38.364123,38.91791,46411,2026-02-09,Grassland
Chance off,-19.897265,-91.246005,45342,2020-04-26,Wetland
Eye present,-84.911264,77.803423,30703,2022-07-04,Urban
Situation pattern,64.077477,75.23009,51731,2018-07-06,Marine
Whether suddenly,-71.165668,102.821603,40388,2021-04-07,Tundra
Two short,-26.905182,65.718925,41100,2017-08-26,Urban
Effort before,-80.611194,3.962778,99890,2021-05-24,Freshwater
Event type,43.341488,6.765157,86440,2024-09-21,Tundra
Whom eat,15.314633,-19.996901,35251,2017-04-30,Grassland
Strategy without,-35.194796,49.383435,38539,2025-12-26,Tundra
Minute from,-61.481906,2.714741,83688,2017-07-31,Forest
Into else,-58.291881,-129.561007,46548,2020-06-10,Desert
Usually especially,2.917839,-104.369716,70701,2021-09-08,Freshwater
Fine audience,86.114789,18.332504,33469,2016-08-25,Desert
Everything not,65.842604,40.590394,25391,2017-04-13,Marine
Appear much,-84.040309,145.168995,51085,2016-10-26,Freshwater
Indicate responsibility,51.976514,-21.425044,72255,2021-08-25,Marine
Can their,-43.74592,163.657463,1769,2016-12-06,Grassland
Letter long,-38.031457,41.88343,7959,2026-04-04,Forest
Team really,57.474347,20.493002,52878,2022-08-15,Forest
Manager region,18.727143,-131.739929,31648,2021-09-14,Freshwater
Manager success,23.95725,-46.858182,13553,2019-02-18,Forest
Rule performance,-32.958477,-82.81294,31363,2022-05-04,Desert
Now school,65.189336,13.383655,83967,2021-05-26,Forest
Day contain,35.892787,66.242185,38643,2018-01-10,Forest
Thank memory,-60.561739,101.620166,4410,2020-07-09,Wetland
Analysis sometimes,-56.783696,-26.641106,32048,2017-02-25,Marine
Event modern,-5.507625,127.040454,16093,2016-07-19,Tundra
Now drop,-46.545478,110.820083,49540,2025-07-05,Forest
Letter toward,-75.954682,-164.186623,33048,2021-11-24,Desert
Left stage,-46.077036,15.819357,4668,2022-08-14,Urban
