species,latitude,longitude,population,date,habitat
Often lot,-61.63457,-98.779301,93888,2021-10-18,Freshwater
Former body,48.602702,16.795675,89501,2026-04-25,Tundra
Line system,-68.520834,-6.830114,41987,2025-02-02,Wetland
Determine six,-47.795441,-67.769359,14151,2017-03-17,Marine
Second throughout,-44.851214,-97.519958,30114,2016-11-15,Wetland
Cost break,-36.459694,-116.548166,82777,2021-10-15,Tundra
Start knowledge,9.23735,81.92176,37398,2024-10-18,Marine
Fish why,29.926834,-120.67711,39056,2025-07-10,Forest
Agree Mrs,-48.471564,-60.155654,689,2019-03-17,Urban
Lawyer political,-13.893871,118.029544,81955,2021-04-15,Grassland
Teach suddenly,10.37575,-102.876677,72061,2024-07-15,Wetland
Rate actually,-68.323128,-31.571358,68012,2018-05-08,Grassland
Dark response,-75.218744,-173.563624,31131,2018-08-26,Tundra
We dream,-28.901325,65.526333,1000,2021-10-06,Desert
Past wish,-17.616344,59.661807,72625,2020-08-28,Urban
Wear professional,76.556736,-109.635733,43449,2019-02-07,Urban
Nice civil,83.037564,5.20527,39374,2019-03-06,Desert
Politics improve,84.167681,176.878827,33819,2018-01-15,Forest
Employee short,-44.949156,-5.402993,94128,2022-09-19,Forest
Rather recently,63.330503,-133.109328,23707,2021-11-22,Wetland
Learn any,30.083627,-159.012029,97642,2024-11-14,Desert
Both doctor,71.996482,-21.561862,37160,2022-05-16,Urban
Catch they,-36.246816,95.292824,92773,2020-06-08,Freshwater
Hospital child,-73.792739,-53.96407,33258,2022-06-23,Urban
Want white,-34.142429,70.952543,68276,2020-07-15,Freshwater
Major score,55.420042,-156.354222,49732,2025-07-19,Grassland
Upon anything,-6.533771,-96.940975,57368,2019-06-25,Marine
Window relationship,4.458541,-45.419538,41387,2022-06-08,Wetland
Usually make,20.810529,-11.119085,64409,2022-08-26,Grassland
Foreign side,-54.75016,-85.468769,70744,2021-07-14,Wetland
Recognize range,-76.151042,92.447669,2330,2017-05-19,Desert
Key dream,76.068639,109.5416,95378,2021-06-01,Grassland
Economic suddenly,68.265102,29.680302,77143,2024-01-30,Marine
Including generation,-32.390443,131.196257,82809,2021-12-05,Grassland
At worker,86.739006,-43.372033,30846,2024-08-22,Tundra
Marriage prove,-0.703151,139.29265,31132,2023-09-16,Urban
Believe capital,19.203272,97.647898,40830,2019-09-29,Tundra
Kid south,-63.59891,79.261639,69156,2019-03-16,Urban
Water by,-74.182725,125.412761,78057,2017-02-17,Tundra
Laugh oil,-75.155286,30.541247,58041,2017-02-28,Wetland
Pull past,62.38244,9.710579,26744,2019-07-06,Marine
Technology close,38.614556,126.748963,93741,2017-11-21,Tundra
Later phone,76.042798,87.839769,22357,2020-03-12,Desert
May mouth,-22.803534,-89.040947,98901,2019-03-04,Wetland
Product line,33.428308,64.921874,20309,2021-03-28,Forest
Probably though,-60.936325,-23.083931,83712,2020-08-11,Urban
Stop sort,44.312033,63.905178,83150,2025-11-28,Urban
Both past,4.616261,22.717074,56028,2025-05-11,Marine
Marriage can,56.702407,-143.808415,30578,2020-03-27,Urban
Experience as,62.342851,-50.985216,66211,2020-02-22,Desert
System example,86.212695,41.616546,25914,2023-02-12,Grassland
Arm population,69.506724,145.005084,53184,2021-02-12,Marine
Choice song,-9.081606,75.135099,86576,2018-06-19,Tundra
Wide reason,-11.851447,176.563867,17782,2017-12-17,Desert
Five find,-81.520266,-79.311258,63179,2022-04-25,Wetland
Important identify,-32.526583,0.914567,38676,2019-12-28,Marine
Player relate,80.6517,167.278358,39743,2022-02-28,Desert
Small conference,52.580418,133.836255,30688,2018-04-30,Marine
Word worker,82.01853,150.958286,41654,2018-01-23,Urban
Shake interest,82.833362,1.439901,81079,2017-12-31,Freshwater
Actually official,4.617816,115.331519,44009,2021-10-13,Freshwater
Short common,-38.132328,45.157494,89366,2017-09-08,Marine
Officer morning,-2.714489,147.410446,69517,2017-09-10,Tundra
Service site,-82.642868,171.658743,4531,2021-04-14,Wetland
Attack model,-74.868485,-36.098302,72733,2017-05-02,Urban
Blood process,-41.988538,169.855387,42466,2017-11-10,Freshwater
Ability maintain,50.945337,-43.860437,92036,2023-10-25,Urban
Open too,-52.563333,-12.117618,31610,2019-02-24,Tundra
Rock back,89.18618,-20.063651,22301,2022-09-20,Forest
Black there,3.365535,-41.110336,12330,2019-08-11,Desert
Reason mention,-80.096166,50.268246,22932,2016-11-19,Forest
Always soldier,-60.810948,179.711585,78606,2017-08-18,Desert
Give court,44.061917,14.708637,28622,2025-10-11,Grassland
Cup discussion,66.07466,-132.444021,9240,2020-07-06,Marine
Prove while,85.912675,-142.620031,68130,2021-10-04,Marine
Standard stock,-56.035417,61.047708,65019,2020-11-24,Tundra
Theory support,84.151677,-97.346249,13165,2019-03-16,Desert
Girl job,-70.022007,-84.656612,31554,2019-01-02,Freshwater
Garden imagine,70.398997,-60.359226,74454,2021-06-27,Desert
Or speak,85.052931,-151.345303,64354,2021-10-14,Tundra
Cold information,65.675828,69.1908,69326,2024-12-13,Marine
Above involve,-4.167897,-148.814229,83093,2022-05-26,Urban
Environment huge,-22.696508,-70.633203,22486,2019-04-23,Freshwater
Finally natural,32.123125,163.800317,37479,2025-08-16,Forest
Writer first,25.658327,-97.923297,89279,2022-09-06,Desert
Anyone space,50.331585,154.784845,53095,2017-06-01,Marine
Within enjoy,46.316216,-168.431998,50414,2024-11-17,Desert
Entire article,63.826127,-92.777356,38840,2018-02-27,Marine
Space report,-53.027617,75.478008,13283,2022-09-25,Urban
Girl her,-11.873202,-115.428472,3230,2020-11-01,Marine
Give just,26.191864,148.429208,75705,2026-05-10,Forest
Sure probably,61.827403,90.767549,22902,2023-01-15,Forest
Consumer us,-80.872324,49.412708,26247,2019-11-03,Urban
There hold,67.246907,169.49127,67667,2019-02-12,Urban
Appear wife,-18.280062,133.816674,25027,2018-10-09,Urban
Enough great,-20.99351,60.238174,89042,2020-06-18,Urban
Daughter spend,-54.545888,-151.160416,82257,2025-08-18,Desert
Laugh bring,7.992189,-134.020671,34986,2022-01-04,Urban
Interesting much,-78.777436,148.518297,10530,2024-09-29,Freshwater
Together color,-36.510632,159.571678,54010,2019-07-30,Desert
Source kitchen,-88.837322,106.369153,68765,2025-07-24,Desert
Forward test,89.21649,-11.578032,47422,2023-03-17,Forest
Lawyer keep,33.495816,-34.154105,74428,2026-03-03,Desert
Option their,74.440632,-55.028482,57359,2019-01-14,Desert
West that,65.296802,162.516847,65622,2025-05-25,Wetland
Great true,-9.390188,175.120717,30999,2018-11-30,Forest
Guy finish,59.982154,171.387956,63940,2021-07-30,Freshwater
Chair expect,62.993055,-70.224521,95701,2020-07-21,Wetland
Author involve,-52.341983,-118.528845,98405,2020-01-12,Grassland
Black method,-74.528213,55.529018,87714,2021-11-08,Forest
Make environment,50.888589,-14.19664,32758,2024-06-25,Desert
Stop lose,49.989526,83.135735,31671,2019-04-23,Desert
Page new,-13.245931,73.107571,95995,2026-06-05,Forest
Catch throughout,3.242836,173.111225,64791,2020-08-28,Desert
Movie hour,-40.371935,-94.448803,4412,2024-02-03,Grassland
Guess little,46.855321,28.099022,81807,2020-10-29,Grassland
Between human,-23.488222,-38.065252,19145,2026-04-22,Forest
Behavior approach,-71.354993,-118.539117,13449,2017-01-01,Tundra
According adult,42.747942,14.003716,52621,2025-03-15,Forest
Clearly heavy,15.284738,121.36706,66867,2019-10-11,Grassland
Phone race,15.077599,40.476717,5895,2018-11-19,Marine
Authority road,18.300264,-99.013656,70124,2025-12-16,Grassland
Weight they,-62.422469,75.527765,34164,2023-06-01,Urban
Skin couple,26.190401,-139.308407,23894,2020-05-07,Grassland
Through four,58.061578,-65.101762,53543,2018-07-10,Grassland
Consumer could,86.372895,-157.537136,43213,2026-03-30,Forest
Training person,-7.785435,97.138534,87719,2022-06-22,Tundra
Law family,52.887854,80.831704,48534,2026-07-11,Freshwater
Third state,-70.994071,49.914382,12553,2023-11-01,Marine
Discuss mind,-75.993259,-132.070112,72226,2020-06-23,Desert
Million not,66.923632,-48.056744,76568,2024-11-01,Freshwater
Surface bag,-28.613019,0.504745,13534,2022-03-11,Freshwater
Language through,16.004631,31.697771,18795,2024-09-01,Urban
Increase she,63.335088,-149.185758,86234,2024-02-02,Marine
Reality case,30.305631,-63.923031,6841,2018-11-22,Wetland
Nature resource,-13.065287,-63.824165,23556,2025-02-07,Grassland
Like side,76.294019,126.072346,74006,2017-05-02,Urban
These husband,-46.426537,-58.960862,21568,2017-04-10,Tundra
Only avoid,-62.378826,-0.72863,20315,2022-07-19,Urban
Course million,4.663071,-139.2024,55753,2017-09-15,Marine
Surface four,-62.463692,141.469777,22667,2023-07-31,Urban
Some pay,-14.851949,-168.123081,41645,2020-06-25,Desert
Everything good,76.3301,150.999581,51632,2020-09-13,Freshwater
Near how,-82.836834,-105.407741,15370,2025-09-02,Forest
Save its,64.138532,54.459983,24754,2017-03-12,Tundra
Audience with,10.099044,105.743776,53228,2019-05-08,Wetland
Hit ball,44.178585,-132.952582,89051,2022-05-31,Freshwater
Service director,8.271832,-151.932494,24211,2021-06-20,Marine
Six deep,-20.285116,63.131209,20950,2022-10-20,Urban
Order politics,-62.720705,-125.050882,2642,2017-04-12,Tundra
Late either,-14.215025,153.588719,9538,2025-01-21,Desert
Interesting sing,17.917119,-166.282711,32364,2018-09-13,Urban
Receive natural,17.480028,89.453304,79307,2021-10-09,Wetland
Represent rich,15.369245,54.922587,82297,2025-12-02,Marine
Executive church,71.209619,-122.852791,86018,2018-01-04,Grassland
Draw thank,33.304154,-155.997763,96084,2023-03-12,Forest
New even,57.661782,9.434549,20585,2024-10-29,Urban
Foreign property,-5.939256,95.095563,29978,2018-04-25,Desert
Simple will,-14.149765,-37.968626,26342,2019-11-06,Tundra
Low deep,-66.234443,-7.615291,20004,2025-09-29,Grassland
Spend a,-84.810849,154.48508,72057,2025-04-24,Freshwater
Beat summer,89.513896,146.111686,4465,2018-01-05,Freshwater
Scene act,-24.271548,-109.779331,75399,2021-03-14,Urban
Brother big,-29.720519,144.752684,50582,2025-06-25,Tundra
Support nature,-79.173296,121.710621,80142,2026-02-14,Forest
Leader majority,11.159774,118.422583,92734,2021-06-18,Grassland
Front raise,75.882179,-70.657065,29304,2023-07-12,Freshwater
Note data,-82.398407,-92.671559,31868,2019-12-14,Wetland
Throw level,-43.286754,60.51043,74300,2022-10-12,Marine
Tonight inside,60.640543,-0.24375,45893,2020-09-19,Marine
While senior,-42.109911,3.88994,83323,2017-05-20,Forest
Poor able,20.892683,-169.166036,78515,2019-12-17,Forest
View nor,-6.960227,156.731932,24733,2026-04-16,Forest
Meet according,-41.500486,33.555202,86008,2024-11-17,Grassland
Financial outside,19.859105,-160.075136,34884,2019-08-09,Freshwater
Pay who,-69.282351,-88.651638,22576,2017-02-17,Forest
Imagine herself,-78.702654,23.007065,55093,2026-07-17,Grassland
Deep director,-75.337859,-80.372966,47132,2024-12-14,Freshwater
Sense scene,-88.860388,-125.801293,83618,2025-11-29,Wetland
Worker thought,89.218334,67.528331,7645,2020-08-13,Urban
Job level,-64.345192,-69.027426,29052,2018-07-25,Tundra
Role approach,-87.430837,43.510649,26595,2018-09-29,Freshwater
Process occur,24.427555,-30.175086,10346,2020-09-23,Freshwater
Special bad,42.87642,-91.971983,87771,2019-10-13,Urban
Speech follow,72.351334,133.956322,23519,2025-07-18,Tundra
Trial family,12.361357,-13.490556,66681,2020-03-17,Desert
Religious they,39.646004,-45.607254,77490,2024-02-29,Wetland
Inside hope,-63.065949,-122.354979,988,2021-05-26,Marine
Although put,57.032123,-179.264137,77762,2025-07-23,Freshwater
Religious soldier,-44.801446,136.855024,72380,2023-06-18,Tundra
Let entire,41.9647,-177.901191,42083,2024-08-06,Grassland
Industry friend,-71.46562,42.439268,71527,2022-05-13,Forest
Front then,-54.234287,-133.582949,50439,2020-03-05,Freshwater
Fear middle,-80.010954,-74.143161,50393,2021-01-30,Marine
Growth race,58.077091,175.468581,85572,2025-05-23,Marine
Explain baby,32.68055,61.89613,73897,2019-01-09,Tundra
Toward effort,-70.04575,-2.846958,90679,2016-10-21,Marine
Service seem,34.079598,131.033874,56661,2021-01-22,Forest
Himself more,-19.351655,-14.44375,33758,2026-02-07,Forest
Tend miss,64.837202,64.133345,36452,2025-12-01,Desert
They assume,-2.877358,-11.602552,80037,2024-02-17,Urban
Name coach,-39.077802,3.192131,95697,2018-07-10,Freshwater
Shoulder art,-51.637425,100.878592,14788,2020-02-26,Forest
Rich produce,78.015525,108.65778,22042,2022-07-25,Freshwater
During run,59.127633,13.297627,45661,2023-10-23,Marine
Bar bank,-62.343253,101.824177,76748,2026-06-04,Wetland
Investment site,-45.505359,-153.784357,58435,2026-06-18,Forest
Southern everyone,10.023212,-132.793673,93716,2018-08-10,Forest
Manage run,-12.12142,77.535553,87833,2022-09-14,Wetland
Particular decide,32.307192,-159.960567,14664,2020-09-12,Desert
Able maybe,1.340449,-123.960625,6706,2022-12-01,Urban
Democratic team,-23.506131,-147.640193,41905,2018-10-21,Marine
Somebody hospital,-40.838167,7.35256,1002,2018-02-24,Grassland
Reason well,-47.61407,-76.101395,93750,2022-12-18,Urban
Paper war,-8.51561,-132.410473,45105,2016-10-01,Freshwater
Resource lawyer,-9.111535,58.10805,97050,2018-02-08,Freshwater
Much determine,-27.60966,124.104803,41556,2019-10-17,Tundra
Fly natural,-75.453102,-36.825492,39507,2017-11-30,Grassland
Garden open,-29.38682,55.60279,38656,2022-01-12,Urban
Say social,-20.679132,107.054998,92952,2023-09-13,Marine
What money,62.593679,-149.33266,91738,2020-08-15,Desert
Including your,13.788753,-3.939448,29014,2021-05-08,Grassland
Program game,36.837401,85.648687,68919,2022-10-05,Urban
Change by,61.751501,-46.371897,76055,2018-12-20,Marine
Relationship training,-77.816947,-114.32243,9070,2025-10-14,Freshwater
Window important,53.988871,-173.593104,87262,2025-11-30,Freshwater
Describe American,-74.704507,64.724471,17442,2026-05-30,Freshwater
Act military,-51.325021,-27.566137,16305,2020-05-22,Freshwater
Rich yet,-75.512052,-56.176739,17076,2017-02-23,Desert
Nor site,48.267343,-63.370653,6873,2023-03-11,Grassland
Dream here,-41.191478,10.627507,61248,2023-02-20,Desert
Lay for,82.812135,21.037813,74108,2018-01-08,Tundra
Everyone west,-67.961375,126.580707,38191,2024-02-19,Tundra
Discuss through,59.951619,-43.096597,32507,2020-07-09,Marine
Together heart,-35.034449,-126.440063,46071,2022-09-30,Wetland
Win everything,-63.997978,-44.311085,80690,2021-12-10,Grassland
Four role,72.847124,-85.663559,12554,2017-04-29,Tundra
Rather push,45.039446,9.862192,36458,2022-10-29,Forest
Economy of,-40.129992,73.877309,4432,2016-10-28,Freshwater
Page serious,-57.311946,21.518263,43116,2025-03-29,Wetland
Major school,58.092144,-153.30052,59403,2020-03-14,Freshwater
Different standard,-0.95686,-138.622158,54215,2017-10-01,Grassland
Size dinner,5.211849,149.800318,10242,2017-09-07,Urban
Middle along,25.71,12.548993,85972,2019-02-03,Marine
Up tonight,67.990963,90.760361,52496,2019-11-20,Grassland
Everyone see,-2.586429,44.132568,39044,2017-02-16,Freshwater
West house,88.335294,-33.697664,21634,2016-10-08,Grassland
Protect will,-86.524123,-51.154181,91188,2022-12-24,Tundra
Catch station,72.196722,171.476803,49175,2025-08-21,Freshwater
Law put,31.551979,30.494686,65827,2024-04-18,Desert
Purpose sing,45.000008,-69.678287,54066,2018-10-28,Marine
Check others,-78.250678,-5.845151,38854,2021-06-13,Urban
Century usually,33.271613,-171.569111,7380,2021-11-29,Desert
Manage PM,-9.167597,-39.818114,49719,2018-06-12,Forest
Face usually,-60.714577,129.958043,44876,2018-04-02,Forest
Nor success,54.701337,134.239292,6420,2024-02-01,Grassland
Entire friend,47.80887,34.623924,29992,2021-12-22,Freshwater
Reveal before,-5.701081,-84.513711,58820,2020-07-20,Forest
Experience college,18.657814,100.83608,57701,2023-06-30,Urban
Gas easy,-1.3992,-142.148445,53844,2026-02-15,Grassland
Tell young,12.605175,-101.424989,70052,2024-08-12,Marine
Again trial,64.647366,9.653405,82866,2026-07-07,Urban
Customer serve,-23.527448,-45.178801,20113,2023-10-18,Urban
Year instead,15.148447,163.994067,16594,2026-03-16,Urban
Clear challenge,89.401022,5.99007,67184,2017-05-22,Tundra
Moment force,-41.207182,104.316662,69070,2023-09-28,Marine
Front activity,-35.425663,-110.621337,58906,2016-09-22,Desert
Director tree,-6.332434,-123.362744,4820,2017-09-24,Urban
Believe radio,19.939408,57.383837,83614,2018-02-16,Marine
Mrs product,-81.378902,-91.049915,44040,2017-06-15,Grassland
Any everything,-43.708653,-146.530943,56423,2017-09-01,Grassland
Kitchen technology,9.49682,179.78115,19414,2017-10-03,Freshwater
Worry nearly,59.095201,-100.590823,11747,2018-08-08,Wetland
Senior writer,66.386367,78.612057,34835,2025-12-17,Desert
Through move,-67.322789,-68.899786,2248,2017-12-06,Freshwater
Worry another,-60.158573,39.516347,53300,2018-01-04,Desert
Just blue,-40.246305,-85.119811,34572,2021-11-05,Wetland
The agent,80.122124,53.796618,93453,2022-09-25,Freshwater
While right,45.906235,134.046368,40217,2017-08-12,Marine
Performance rich,-61.179485,-0.58153,86498,2017-09-20,Grassland
Claim record,-33.823816,-7.384354,73257,2023-01-08,Wetland
Plan knowledge,26.640864,-51.116016,18740,2020-11-28,Urban
Arm one,6.487406,-150.562034,46077,2016-12-20,Forest
Their interesting,-30.921724,176.308092,23135,2020-10-15,Grassland
Buy leader,-41.097634,-130.945219,18031,2019-06-06,Tundra
Sister right,4.772699,-133.178272,70484,2023-06-19,Grassland
Later down,-9.594402,-39.185878,97527,2026-03-09,Grassland
Source nearly,-22.552096,-90.803041,47949,2023-06-21,Urban
Name popular,-0.564709,-42.099752,92411,2021-07-27,Freshwater
By there,-65.364151,-14.854469,88795,2017-12-24,Marine
Five high,-15.88079,74.791329,26323,2023-01-25,Desert
Power himself,86.768109,3.243394,38636,2016-08-28,Grassland
Rather line,64.367914,139.359407,91909,2018-09-22,Marine
Ask data,-72.28462,-34.993851,64154,2016-08-19,Desert
Watch treatment,7.432813,162.23815,52938,2022-07-06,Forest
Catch become,33.861008,-42.868086,29847,2016-08-10,Wetland
Room experience,65.143402,-136.712667,38548,2026-07-03,Urban
Left at,-27.235528,-138.350758,1902,2018-03-17,Grassland
Mean relationship,22.221552,159.198276,78469,2025-07-15,Grassland
Apply beyond,26.319971,22.248578,53000,2025-04-25,Forest
Amount star,4.919841,143.49014,53435,2021-06-25,Desert
Effort free,-7.867537,131.494635,39009,2020-11-19,Grassland
Such others,33.372745,94.71201,34542,2022-10-21,Freshwater
Charge huge,-43.491838,139.535088,97417,2019-02-01,Tundra
Development easy,-53.107232,19.7536,13843,2022-05-24,Marine
Along several,34.652101,-177.542286,1804,2020-10-03,Tundra
Firm standard,28.195531,81.354771,51663,2020-05-17,Wetland
Stand room,50.637978,156.277481,49880,2020-12-25,Grassland
Leg believe,7.710109,67.568442,71321,2018-10-12,Tundra
Person into,73.728041,49.233532,77242,2025-08-11,Forest
Conference least,-52.323707,74.241034,53842,2023-01-04,Freshwater
Nor already,-36.331302,-3.646512,82250,2025-10-09,Tundra
Special painting,9.357757,-64.189524,68590,2025-02-20,Marine
Produce support,11.327794,-150.861633,32840,2021-05-31,Freshwater
Break language,-1.568816,-119.869384,99465,2021-04-29,Grassland
Parent focus,-10.710177,11.108917,27488,2018-08-31,Wetland
Morning military,77.368281,-20.215629,32376,2018-07-10,Grassland
Force already,89.50192,-30.151932,79040,2025-01-26,Wetland
Party again,-27.010121,47.39563,15246,2016-10-22,Desert
Never quite,55.535774,-27.675165,78949,2026-03-02,Urban
Book plan,-37.91046,-90.667479,14703,2021-06-15,Marine
Week reflect,13.098191,156.917104,64621,2018-03-24,Urban
Someone rather,68.444726,-38.916359,47304,2017-08-11,Wetland
Simply voice,-88.482387,149.605782,75363,2017-05-18,Tundra
Fill next,-40.830027,-61.605718,13994,2022-01-03,Desert
Provide anything,-54.015613,-177.255866,20412,2018-08-11,Marine
Question same,49.084157,-135.69817,61224,2020-03-31,Grassland
Dark strategy,79.947575,84.048029,49151,2025-05-12,Wetland
Alone help,0.038126,46.88759,94511,2025-05-26,Marine
Agreement conference,2.585383,147.008718,3544,2018-03-01,Marine
Democrat matter,39.007912,43.231926,12300,2022-05-27,Tundra
Seek agent,-40.000511,-167.657192,69417,2022-10-13,Urban
Message difficult,57.666363,-51.354156,49565,2017-04-09,Wetland
Pressure first,39.552362,48.449261,44620,2016-08-20,Grassland
Focus best,80.46613,89.939161,58525,2017-03-13,Grassland
Never structure,13.142829,-117.784801,39635,2016-12-26,Wetland
Artist create,-9.443398,127.117871,72665,2024-08-15,Tundra
Should tonight,16.387995,-177.383488,87327,2018-06-30,Urban
Consumer large,-47.02094,-10.114851,67376,2017-04-24,Grassland
Question explain,-1.09747,-122.359511,45555,2021-02-09,Urban
Still military,68.031364,-111.243273,54266,2022-02-18,Tundra
Rich against,17.297725,85.940533,21147,2021-02-27,Grassland
Population account,47.61524,-65.430887,9053,2023-09-14,Marine
Water than,-31.204636,-45.503841,75969,2022-02-11,Desert
Meet go,-14.271772,-156.304054,54890,2023-09-30,Marine
Hand however,39.741291,-107.179854,19945,2019-07-09,Marine
Cell program,31.868792,-54.69536,55256,2022-10-31,Freshwater
Draw sign,79.239132,-163.244852,33177,2023-07-17,Freshwater
Teach official,-12.855326,-55.294592,7111,2017-05-19,Desert
Deep you,11.400182,165.636771,10402,2020-11-12,Desert
Picture either,-22.885246,136.597591,28732,2021-10-20,Urban
Student section,73.816049,155.8488,45563,2024-04-09,Grassland
Program others,-48.067308,-37.594258,33209,2020-05-29,Grassland
Security you,20.026169,-24.239935,7672,2020-11-22,Grassland
Wife defense,-83.959718,25.043719,85634,2023-03-24,Wetland
Million investment,58.83681,-179.745293,74407,2025-03-01,Grassland
Experience down,23.15475,119.553158,85572,2020-01-14,Wetland
Effort source,84.645813,-88.030916,37867,2022-10-19,Forest
Go figure,11.159201,52.99301,78643,2022-06-26,Urban
Factor hour,-58.615004,-68.604404,41076,2017-03-23,Freshwater
Up stock,-43.171886,-85.297181,98939,2026-05-06,Desert
Choice ago,-44.565973,-125.390796,94706,2022-02-27,Urban
Anyone give,13.311117,-27.762452,31497,2017-11-07,Forest
Start international,-54.399707,-90.618191,46679,2025-03-06,Marine
Between daughter,-64.095149,-115.783115,67757,2024-02-17,Wetland
There usually,75.178258,-155.069991,13024,2026-02-07,Tundra
Task lose,6.358853,-123.058091,33449,2023-07-18,Freshwater
Suggest peace,45.93699,-31.011745,34708,2017-01-29,Freshwater
Half capital,11.711676,11.612298,80451,2024-08-31,Wetland
Resource score,75.390968,121.113226,54527,2023-08-20,Marine
End month,-68.545644,-78.673152,18657,2019-06-24,Urban
Defense somebody,25.254433,143.740578,17218,2021-07-23,Freshwater
Reason doctor,-26.633232,5.902522,41402,2024-02-17,Grassland
Well half,87.771839,90.791795,25056,2023-11-19,Urban
Ball reach,83.28289,48.442605,35848,2023-06-25,Grassland
Animal reach,-5.415585,-123.636721,66739,2017-06-25,Wetland
Former security,89.326594,92.275835,11691,2019-10-22,Forest
Activity try,22.034381,129.791487,61319,2019-10-10,Wetland
Lose mouth,24.125023,-94.272864,72593,2021-09-09,Wetland
Hundred short,70.501559,-44.820041,88448,2024-06-28,Forest
Mouth fill,88.257032,-51.151682,72562,2020-12-13,Freshwater
Subject color,-82.700811,-78.17621,47909,2018-04-22,Grassland
Choose employee,23.192267,-69.45087,49539,2023-10-08,Tundra
Commercial government,54.542808,156.735781,38458,2020-01-27,Wetland
Many response,-29.986044,-133.550849,8439,2024-03-07,Freshwater
Police experience,66.468883,100.944305,76943,2019-09-20,Freshwater
Model manager,-62.476341,75.798039,99400,2026-05-07,Tundra
Force deep,-56.829189,-114.92832,14857,2022-05-12,Tundra
Writer blue,76.24912,121.998718,83140,2020-11-06,Grassland
Admit boy,-56.954202,84.751005,98533,2019-12-27,Marine
Now key,-50.742325,-40.203746,95691,2016-11-10,Desert
Could important,75.287819,149.595512,1701,2022-05-24,Wetland
Truth participant,45.556305,-158.646719,87986,2016-12-27,Grassland
Series do,-24.064516,-170.815542,94813,2019-11-13,Tundra
Team sing,-25.503419,79.219984,13403,2020-01-08,Marine
Himself stage,-29.779406,-144.255848,68948,2019-08-05,Grassland
Story sign,8.929126,-52.758189,16394,2016-07-19,Grassland
Bar around,26.818043,160.884904,85917,2022-09-15,Desert
Office agree,39.787978,-147.164224,90810,2018-10-08,Marine
Her if,-63.117774,-140.559195,44019,2020-09-25,Desert
Thank everything,-64.948436,-60.896689,79721,2020-07-15,Freshwater
Available hair,-68.852852,106.441477,82982,2021-09-17,Freshwater
Performance month,47.233297,-20.451244,82834,2024-10-07,Tundra
Task section,-87.326614,-127.153647,46969,2022-02-24,Forest
All should,16.020546,139.426927,94065,2020-12-07,Forest
Glass forward,-60.893967,-59.835603,2853,2025-06-03,Tundra
Same friend,-50.783558,-104.730663,74352,2022-04-06,Tundra
Local science,54.440021,-48.243203,56962,2020-10-06,Freshwater
Ahead ask,24.223218,-51.415853,41290,2022-03-23,Freshwater
As knowledge,-52.784132,-117.939571,23086,2023-12-21,Forest
Peace another,-42.926423,-133.619665,23688,2020-02-08,Desert
Need truth,13.782888,-33.196165,27308,2017-08-16,Desert
Product too,64.912534,-123.286113,87340,2021-12-07,Urban
May same,11.216191,147.868836,57362,2019-12-01,Urban
Keep debate,-13.00876,-113.862878,41361,2017-08-08,Tundra
Agent top,62.252153,-64.794729,95977,2026-05-02,Forest
Able do,10.806638,21.31873,35702,2017-05-18,Forest
Policy kitchen,-3.204504,-7.570155,77941,2024-01-07,Wetland
Republican sometimes,1.389498,-121.28145,82264,2020-01-27,Wetland
Wrong once,-63.614227,19.12421,39942,2020-06-22,Freshwater
Listen part,-30.443546,-106.388166,2655,2017-04-24,Grassland
Above wrong,24.50751,-117.700648,39753,2025-09-18,Freshwater
Account provide,-57.15283,69.778233,65202,2021-12-07,Marine
Manage his,-73.099094,53.135589,31679,2017-04-17,Marine
Ability safe,-79.372675,-175.789158,71803,2025-05-09,Marine
Between student,-18.967087,-169.441054,11837,2019-12-12,Tundra
However manager,56.246578,-29.453866,15549,2025-09-29,Tundra
Professor think,-82.645086,-51.844792,34777,2020-10-08,Tundra
Strategy there,18.722495,-58.103413,78045,2017-10-28,Forest
Establish his,36.39036,-16.793687,24059,2018-03-24,Marine
Card trip,3.400319,4.450072,67722,2023-09-06,Forest
Claim successful,53.003964,-61.625764,74037,2016-09-20,Marine
Suggest campaign,70.081708,-3.628708,27687,2023-06-08,Tundra
Store kid,69.0679,124.149919,17180,2021-04-09,Forest
Size action,27.919483,141.702466,59068,2021-06-27,Wetland
Receive shake,61.005363,25.165928,52784,2023-09-26,Wetland
Police popular,-21.949465,99.285031,51060,2019-11-11,Forest
Accept space,-3.282742,78.193431,85406,2023-03-28,Urban
Possible kitchen,-19.942947,81.075444,99658,2017-09-30,Urban
Market join,-3.951703,-29.392477,80666,2025-09-23,Urban
Example world,76.36004,155.061828,48363,2025-12-16,Urban
Choice present,23.857325,-159.03473,21470,2020-07-23,Forest
Recent drop,-45.463986,90.223037,61672,2018-10-26,Tundra
Stage TV,36.728569,-93.893136,2413,2023-06-13,Grassland
I director,79.259507,104.961925,4897,2018-04-24,Freshwater
Wife kind,75.936789,-1.400586,80923,2023-04-30,Forest
Sign toward,-85.938981,28.720412,69677,2024-09-25,Tundra
Tv leave,20.952131,82.369839,27371,2022-08-15,Desert
Deal young,-72.983746,52.594546,36370,2018-08-21,Forest
Money continue,10.559422,-110.463639,1751,2019-08-17,Freshwater
Third civil,-60.208974,-124.786094,60887,2018-10-31,Tundra
Represent yes,65.040272,63.828807,55715,2024-05-03,Grassland
