compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H14N5O6,758.61,8.14,619.049,Neurotransmitter
Adenosine triphosphate,C1H28N2O8,741.08,N/A,37.857,Carbohydrate
Adenosine triphosphate,C12H11N1O9,377.76,N/A,901.999,Nucleotide
Aspirin,C16H5N1O5,260.55,11.56,282.729,Amide
Serotonin,C4H1N3O10,836.96,13.7,592.694,Neurotransmitter
Urea,C10H22N1O0,409.16,8.45,39.831,Hormone
Aspirin,C6H26N0O10,992.64,1.47,235.104,Nucleotide
Ethanol,C1H2N2O6,373.86,1.26,213.978,Alkaloid
Adrenaline,C10H31N5O10,137.29,13.74,247.638,Neurotransmitter
Adenosine triphosphate,C8H22N3O3,264.77,1.38,141.369,Neurotransmitter
Cholesterol,C19H40N0O10,475.29,10.09,567.159,Organic Compound
Glucose,C17H32N2O2,384.35,11.7,497.813,Hormone
Dopamine,C9H35N4O8,745.58,11.72,293.21,Hormone
Ethanol,C19H39N1O0,513.43,5.12,807.317,Alcohol
Dopamine,C1H14N5O4,126.11,13.7,917.831,Nucleotide
Dopamine,C11H10N4O3,497.77,2.09,574.102,Carbohydrate
Cholesterol,C20H38N1O3,210.84,N/A,738.8,Neurotransmitter
Urea,C3H23N2O3,634.89,N/A,589.934,Nucleotide
Aspirin,C9H25N5O5,627.67,3.89,397.933,Carbohydrate
Adrenaline,C11H25N2O5,874.79,3.96,977.734,Neurotransmitter
Adrenaline,C9H30N2O9,186.61,3.3,76.704,Lipid
Adenosine triphosphate,C16H31N0O1,195.14,1.05,0.528,Hormone
Dopamine,C11H13N1O6,766.26,3.17,593.799,Nucleotide
Cholesterol,C1H34N2O8,111.85,13.29,717.12,Organic Compound
Serotonin,C19H1N2O9,946.62,N/A,794.31,Alkaloid
Glucose,C6H5N4O4,206.17,13.78,432.796,Alcohol
Dopamine,C7H40N2O3,139.65,5.0,214.877,Nucleotide
Dopamine,C9H25N1O6,229.66,N/A,330.983,Nucleotide
Urea,C20H39N0O1,134.1,11.44,304.447,Nucleotide
Dopamine,C5H5N3O9,60.56,6.37,280.945,Alkaloid
Urea,C2H3N3O2,847.72,11.38,683.31,Hormone
Glucose,C9H15N2O7,58.84,9.75,814.107,Alkaloid
Adenosine triphosphate,C2H16N1O3,933.65,7.86,897.628,Carbohydrate
Glucose,C13H27N2O6,211.76,7.65,552.316,Nucleotide
Urea,C10H2N3O5,362.94,8.25,953.224,Neurotransmitter
Aspirin,C18H39N1O2,553.15,5.89,842.183,Carbohydrate
Urea,C7H32N0O7,156.65,N/A,56.203,Hormone
Urea,C17H4N2O4,802.52,11.14,979.421,Lipid
Urea,C8H20N1O3,64.55,7.82,574.116,Hormone
Cholesterol,C16H34N0O7,443.05,7.06,484.651,Carbohydrate
Aspirin,C15H22N3O1,748.19,3.68,970.75,Nucleotide
Adrenaline,C4H28N4O4,103.23,11.47,203.014,Neurotransmitter
Glucose,C1H33N4O4,957.53,2.66,509.918,Nucleotide
Caffeine,C4H10N3O1,251.54,11.39,185.966,Amide
Caffeine,C20H29N4O1,755.42,1.8,474.642,Organic Compound
Adenosine triphosphate,C20H17N5O10,446.16,6.95,974.635,Alcohol
Caffeine,C8H20N5O4,766.73,11.08,394.59,Lipid
Ethanol,C18H35N4O8,560.56,9.84,254.279,Alkaloid
Cholesterol,C12H1N2O6,828.22,12.03,365.598,Amide
Cholesterol,C19H7N4O4,867.38,4.49,948.948,Alcohol
Ethanol,C19H20N3O8,529.83,11.76,321.538,Neurotransmitter
Glucose,C10H30N1O0,918.35,2.17,193.914,Nucleotide
Caffeine,C4H27N3O1,824.33,1.49,286.488,Amide
Adrenaline,C4H5N4O3,262.54,4.81,110.275,Nucleotide
Adrenaline,C20H20N1O3,578.58,12.35,187.747,Hormone
Serotonin,C14H31N2O8,171.43,11.28,301.036,Organic Compound
Adenosine triphosphate,C10H10N5O5,207.86,N/A,488.694,Carbohydrate
Serotonin,C14H10N0O10,944.68,10.63,258.939,Hormone
Glucose,C15H31N1O9,87.73,12.27,997.876,Organic Compound
Urea,C15H16N0O7,259.08,4.61,924.806,Neurotransmitter
Glucose,C14H22N4O0,242.49,N/A,762.831,Hormone
Adrenaline,C1H30N2O10,448.83,9.6,470.793,Neurotransmitter
Cholesterol,C9H36N5O1,326.59,12.81,748.696,Carbohydrate
Cholesterol,C5H28N5O8,109.83,12.45,109.868,Alkaloid
Glucose,C9H37N4O1,333.97,N/A,246.246,Carbohydrate
Adenosine triphosphate,C6H16N3O0,182.65,13.98,853.368,Nucleotide
Aspirin,C3H14N4O4,566.07,5.53,121.931,Lipid
Urea,C2H34N2O1,632.84,N/A,577.668,Neurotransmitter
Serotonin,C10H26N4O0,657.34,12.04,862.604,Alkaloid
Adenosine triphosphate,C9H26N1O6,552.5,7.88,518.167,Alkaloid
Glucose,C4H21N3O1,548.46,10.82,378.606,Carbohydrate
Urea,C2H39N3O9,418.69,2.47,635.608,Nucleotide
Adrenaline,C18H29N2O10,882.88,5.6,958.496,Organic Compound
Caffeine,C4H21N1O4,997.98,2.19,120.298,Neurotransmitter
Dopamine,C6H13N3O3,698.52,N/A,209.216,Lipid
Glucose,C10H8N4O7,479.96,8.57,82.541,Hormone
Adrenaline,C7H40N1O10,895.55,5.41,33.685,Organic Compound
Glucose,C12H18N3O9,765.78,10.65,976.278,Neurotransmitter
Adrenaline,C2H34N5O8,180.58,10.09,848.093,Neurotransmitter
Aspirin,C5H8N1O9,591.86,7.27,724.518,Alkaloid
Ethanol,C7H5N0O6,699.95,6.44,610.241,Alcohol
Dopamine,C8H3N3O0,696.98,11.67,584.739,Nucleotide
Cholesterol,C11H2N5O0,904.09,10.82,442.254,Organic Compound
Adenosine triphosphate,C14H37N3O5,637.64,4.27,732.63,Lipid
Urea,C17H32N0O6,108.7,9.06,943.433,Amide
Adrenaline,C3H5N2O2,672.86,N/A,723.106,Nucleotide
Adenosine triphosphate,C20H17N0O6,182.17,4.22,884.799,Organic Compound
Cholesterol,C7H40N5O6,783.69,8.56,699.216,Nucleotide
Caffeine,C16H32N0O9,581.51,6.66,266.098,Alcohol
Dopamine,C14H10N3O3,286.41,11.5,661.702,Alkaloid
Serotonin,C7H5N1O7,306.59,12.6,117.916,Lipid
Aspirin,C9H28N3O8,334.59,9.9,276.453,Nucleotide
Adenosine triphosphate,C7H3N1O4,94.34,1.64,799.924,Organic Compound
Caffeine,C5H3N5O2,639.76,8.89,794.4,Alkaloid
Adrenaline,C1H13N3O0,922.59,8.1,31.114,Carbohydrate
Cholesterol,C9H35N4O3,994.27,9.93,511.496,Alkaloid
Adrenaline,C20H23N2O4,866.77,7.6,633.283,Neurotransmitter
Aspirin,C13H24N3O1,316.05,N/A,842.724,Lipid
Caffeine,C11H20N3O10,159.25,N/A,998.228,Amide
Ethanol,C19H12N5O8,436.7,1.42,183.23,Lipid
Aspirin,C8H14N1O7,470.16,N/A,938.065,Amide
Dopamine,C2H18N4O7,540.77,5.5,149.701,Nucleotide
Aspirin,C13H36N5O4,794.4,13.7,402.581,Amide
Urea,C9H9N3O2,949.57,6.4,713.741,Nucleotide
Dopamine,C11H31N5O3,135.25,N/A,172.808,Amide
Aspirin,C3H32N3O8,149.51,6.48,222.123,Hormone
Cholesterol,C14H6N4O10,898.63,3.84,324.61,Lipid
Adenosine triphosphate,C20H34N0O4,134.66,6.09,141.188,Hormone
Urea,C7H37N4O5,959.05,9.74,518.778,Alcohol
Dopamine,C13H17N2O8,901.84,7.63,758.769,Alkaloid
Dopamine,C8H25N5O9,781.6,N/A,456.436,Lipid
Dopamine,C4H16N1O9,835.48,2.28,210.86,Neurotransmitter
Caffeine,C2H35N5O0,782.4,N/A,434.892,Organic Compound
Adrenaline,C8H7N5O7,265.97,4.74,179.81,Amide
Adenosine triphosphate,C2H24N3O4,705.27,3.54,814.012,Organic Compound
Caffeine,C11H38N4O1,858.37,9.97,993.542,Organic Compound
Adrenaline,C11H6N1O7,918.2,5.07,979.001,Amide
Caffeine,C17H34N3O9,903.65,N/A,397.364,Hormone
Adenosine triphosphate,C3H34N1O2,835.2,13.02,770.7,Amide
Glucose,C9H19N0O3,88.13,13.43,571.559,Amide
Glucose,C17H16N2O10,849.76,2.11,792.192,Hormone
Cholesterol,C10H34N4O8,849.83,13.32,507.805,Alkaloid
Adrenaline,C10H4N2O5,503.98,6.18,870.563,Neurotransmitter
Adrenaline,C11H38N1O9,283.95,13.32,996.17,Alcohol
Aspirin,C20H28N5O9,116.16,N/A,402.832,Lipid
Adrenaline,C11H26N0O4,288.2,13.56,465.982,Carbohydrate
Urea,C8H16N5O7,820.15,2.04,384.198,Alkaloid
Ethanol,C4H22N5O8,771.45,N/A,92.608,Organic Compound
Cholesterol,C1H13N5O8,859.54,1.98,528.234,Lipid
Dopamine,C3H6N5O6,350.82,4.77,743.648,Amide
Dopamine,C17H22N0O6,971.38,N/A,912.936,Alkaloid
Dopamine,C20H28N0O6,622.36,N/A,293.817,Alcohol
Serotonin,C3H8N1O0,153.83,7.44,713.708,Amide
Caffeine,C12H21N4O7,706.54,8.16,960.73,Hormone
Aspirin,C16H4N0O10,264.29,6.29,392.537,Alcohol
Urea,C10H39N3O0,724.14,11.87,433.597,Hormone
Dopamine,C14H6N2O2,688.92,6.18,545.033,Neurotransmitter
Caffeine,C20H4N3O9,647.64,N/A,625.201,Alcohol
Glucose,C16H13N1O6,712.38,1.53,537.258,Lipid
Serotonin,C6H20N5O6,732.41,9.71,601.387,Alcohol
Adrenaline,C5H36N3O0,551.98,4.13,254.065,Alkaloid
Glucose,C11H17N5O4,598.55,11.66,270.88,Alcohol
Adrenaline,C13H34N3O6,861.5,2.01,173.691,Alcohol
Cholesterol,C18H24N2O1,642.31,7.56,159.401,Carbohydrate
Adenosine triphosphate,C20H16N4O6,289.14,3.97,990.481,Lipid
Aspirin,C6H27N1O7,724.98,3.96,748.558,Lipid
Dopamine,C7H18N3O6,236.1,N/A,259.031,Organic Compound
Ethanol,C20H29N1O10,409.09,N/A,775.862,Alkaloid
Glucose,C7H8N2O9,320.38,10.0,79.214,Organic Compound
Glucose,C12H31N2O4,974.29,N/A,241.37,Lipid
Glucose,C7H38N4O5,425.98,9.37,927.855,Alcohol
Adrenaline,C1H40N0O6,785.05,6.56,234.66,Amide
Dopamine,C17H29N3O8,788.02,N/A,747.851,Amide
Cholesterol,C19H12N4O2,657.02,9.9,421.366,Alcohol
Dopamine,C7H39N0O10,138.52,1.47,531.504,Lipid
Urea,C9H12N3O1,286.02,7.2,969.012,Organic Compound
Aspirin,C8H37N0O7,720.86,9.13,652.108,Amide
Dopamine,C14H19N3O1,270.79,N/A,223.833,Alcohol
Ethanol,C16H40N5O2,844.75,5.89,843.403,Organic Compound
Urea,C19H14N5O4,491.7,6.33,203.942,Organic Compound
Aspirin,C5H38N4O10,105.08,8.14,318.78,Organic Compound
Ethanol,C20H35N3O3,728.55,12.62,811.02,Alkaloid
Aspirin,C10H20N4O9,617.12,10.89,232.598,Alkaloid
Glucose,C3H26N0O3,518.57,3.87,768.341,Lipid
Adenosine triphosphate,C3H18N2O7,63.62,6.49,52.537,Alcohol
Adrenaline,C1H14N4O9,868.82,4.27,819.101,Carbohydrate
Cholesterol,C16H9N1O8,505.32,N/A,927.483,Organic Compound
Caffeine,C19H36N5O9,877.53,7.05,47.066,Alkaloid
Cholesterol,C3H30N1O10,468.75,13.74,299.205,Alkaloid
Serotonin,C18H7N0O3,823.66,10.96,101.221,Lipid
Adrenaline,C7H9N1O5,663.76,5.63,539.836,Carbohydrate
Ethanol,C20H37N4O1,290.63,N/A,974.393,Organic Compound
Adenosine triphosphate,C19H6N4O10,776.49,N/A,255.976,Nucleotide
Urea,C6H13N3O2,236.59,11.77,34.314,Amide
Dopamine,C8H33N4O5,169.93,7.3,194.88,Nucleotide
Adrenaline,C11H36N3O5,96.95,1.6,325.957,Carbohydrate
Cholesterol,C4H2N1O1,134.45,8.27,56.11,Nucleotide
Caffeine,C5H35N3O1,395.85,7.73,923.924,Organic Compound
Dopamine,C12H40N1O7,512.02,11.88,272.449,Hormone
Adrenaline,C10H1N4O10,628.42,5.16,983.647,Alkaloid
Adenosine triphosphate,C15H24N4O8,281.24,N/A,118.254,Alcohol
Serotonin,C7H24N3O2,793.12,3.63,27.978,Lipid
Urea,C14H32N4O0,62.56,N/A,718.513,Nucleotide
Adenosine triphosphate,C13H11N0O7,289.12,N/A,915.701,Neurotransmitter
Caffeine,C7H26N4O2,170.41,13.66,447.116,Neurotransmitter
Cholesterol,C16H18N3O2,586.13,4.57,258.432,Nucleotide
Adrenaline,C6H37N3O2,670.59,7.79,767.612,Carbohydrate
Caffeine,C6H27N1O5,842.2,N/A,568.356,Organic Compound
Adenosine triphosphate,C6H19N3O1,252.96,7.87,480.33,Organic Compound
Dopamine,C14H15N5O4,478.37,2.75,740.211,Carbohydrate
Aspirin,C3H13N0O2,533.34,12.83,737.679,Organic Compound
Dopamine,C7H23N4O5,794.52,7.27,223.511,Lipid
Aspirin,C18H40N3O0,242.44,2.9,660.693,Hormone
Adrenaline,C7H15N3O2,902.53,2.24,375.757,Neurotransmitter
Aspirin,C13H32N1O9,392.36,10.11,411.398,Carbohydrate
Aspirin,C2H1N5O7,358.03,N/A,482.435,Lipid
Adenosine triphosphate,C14H27N4O7,881.06,4.16,151.324,Alkaloid
Urea,C10H29N0O3,520.73,9.11,670.392,Alkaloid
Aspirin,C13H16N0O0,771.7,N/A,162.031,Neurotransmitter
Aspirin,C15H26N5O8,959.38,1.5,743.768,Lipid
Urea,C12H17N0O7,408.04,N/A,313.107,Alcohol
Urea,C12H3N2O7,587.82,N/A,389.141,Lipid
Dopamine,C18H4N2O10,326.14,2.99,307.591,Alcohol
Adrenaline,C17H6N4O1,648.52,N/A,439.581,Alcohol
Serotonin,C3H18N5O5,613.32,5.21,233.986,Organic Compound
Adrenaline,C13H14N1O0,438.01,N/A,142.089,Hormone
Adenosine triphosphate,C15H36N4O0,796.6,8.84,943.882,Organic Compound
Glucose,C12H26N0O3,361.28,10.79,986.27,Organic Compound
Glucose,C7H34N0O4,209.33,N/A,984.534,Amide
Ethanol,C1H14N4O10,174.84,N/A,567.51,Lipid
Aspirin,C15H3N1O10,349.14,4.75,532.966,Carbohydrate
Adenosine triphosphate,C7H21N4O4,918.17,5.61,689.87,Hormone
Urea,C17H24N5O9,891.56,3.06,834.812,Nucleotide
Dopamine,C1H1N4O0,942.81,7.28,458.255,Lipid
Cholesterol,C5H22N1O4,181.55,13.5,104.957,Neurotransmitter
Serotonin,C19H39N1O0,365.6,4.7,93.91,Alkaloid
Adenosine triphosphate,C8H27N1O2,452.92,5.1,149.069,Nucleotide
Aspirin,C18H8N0O5,570.37,12.49,799.459,Nucleotide
Serotonin,C20H23N2O2,870.91,12.2,309.67,Amide
Cholesterol,C7H20N3O3,398.49,2.01,500.207,Hormone
Caffeine,C12H19N5O1,843.99,N/A,509.031,Carbohydrate
Serotonin,C3H38N2O10,601.94,3.26,5.282,Alkaloid
Dopamine,C7H14N0O1,618.01,13.62,452.123,Amide
Dopamine,C20H34N0O6,951.14,N/A,698.764,Organic Compound
Ethanol,C10H12N2O6,119.82,10.28,539.896,Lipid
Dopamine,C19H25N2O10,484.62,10.49,751.095,Nucleotide
Adrenaline,C1H12N2O9,828.63,9.76,124.763,Alcohol
Cholesterol,C11H38N2O0,242.26,13.11,294.998,Alcohol
Ethanol,C12H5N4O10,433.48,9.05,445.826,Amide
Caffeine,C4H12N4O9,878.21,N/A,789.398,Nucleotide
Dopamine,C12H5N1O10,547.38,2.67,380.666,Lipid
Urea,C19H16N3O4,667.64,8.89,752.503,Hormone
Adenosine triphosphate,C1H27N3O4,791.69,10.28,462.683,Amide
Adenosine triphosphate,C4H27N5O4,431.12,N/A,429.172,Carbohydrate
Dopamine,C6H26N1O4,303.57,3.42,726.297,Alkaloid
Caffeine,C1H9N2O6,764.7,7.78,212.086,Neurotransmitter
Cholesterol,C14H23N1O9,894.11,12.21,692.129,Neurotransmitter
Dopamine,C7H38N4O2,614.87,5.41,740.458,Carbohydrate
Dopamine,C4H34N2O8,132.76,7.36,827.014,Lipid
Dopamine,C14H33N2O10,200.69,11.8,129.053,Amide
Adenosine triphosphate,C3H27N0O3,879.13,10.92,254.141,Organic Compound
Caffeine,C11H21N1O9,445.31,N/A,130.942,Carbohydrate
Glucose,C20H10N2O2,946.41,13.15,325.993,Hormone
Aspirin,C7H22N5O6,511.87,10.7,663.885,Nucleotide
Ethanol,C9H8N1O7,127.42,5.97,713.7,Hormone
Ethanol,C1H16N3O1,182.8,N/A,457.855,Alkaloid
Serotonin,C13H39N5O1,716.42,N/A,336.848,Neurotransmitter
Adrenaline,C14H11N4O9,104.72,12.56,603.344,Nucleotide
Aspirin,C16H34N4O5,691.92,13.12,87.001,Alkaloid
Adrenaline,C13H30N1O0,984.93,2.98,418.384,Alcohol
Adenosine triphosphate,C7H12N3O8,62.75,9.06,435.108,Nucleotide
Serotonin,C14H1N2O8,877.66,1.89,959.057,Lipid
Serotonin,C16H39N2O8,79.24,11.9,100.494,Organic Compound
Urea,C10H32N2O10,765.17,9.44,486.95,Nucleotide
Glucose,C14H18N0O8,794.93,6.51,618.396,Lipid
Adenosine triphosphate,C7H12N1O6,257.69,N/A,94.891,Amide
Glucose,C10H7N1O5,124.71,N/A,157.858,Nucleotide
Adrenaline,C13H5N1O10,440.71,9.16,249.964,Organic Compound
Caffeine,C10H23N0O2,857.36,N/A,689.114,Amide
Serotonin,C4H31N2O1,690.74,7.89,779.74,Lipid
Adenosine triphosphate,C14H40N1O4,650.86,10.6,125.685,Nucleotide
Caffeine,C14H13N1O10,629.0,10.22,901.472,Organic Compound
Dopamine,C15H31N4O8,168.43,1.99,419.257,Neurotransmitter
Adenosine triphosphate,C13H1N3O3,453.24,6.24,275.038,Hormone
Ethanol,C14H8N4O9,196.37,4.78,104.332,Alcohol
Serotonin,C5H36N1O7,506.68,6.12,85.759,Neurotransmitter
Aspirin,C13H12N3O10,131.76,N/A,53.315,Neurotransmitter
Serotonin,C8H14N4O3,414.56,4.49,469.161,Amide
Dopamine,C4H39N3O3,672.36,8.27,24.195,Hormone
Dopamine,C15H22N0O10,258.24,N/A,312.451,Nucleotide
Dopamine,C10H15N3O5,987.79,10.93,210.967,Alcohol
Dopamine,C9H5N5O0,229.46,14.0,293.706,Nucleotide
Adrenaline,C4H25N4O9,150.28,3.3,793.466,Hormone
Serotonin,C2H4N2O8,490.97,8.14,869.579,Alkaloid
Aspirin,C8H38N4O9,446.7,9.65,269.595,Alcohol
Adrenaline,C17H40N1O3,750.78,9.21,997.702,Hormone
Serotonin,C2H14N5O0,975.33,13.32,326.019,Lipid
Dopamine,C17H29N5O4,215.63,N/A,634.735,Amide
Caffeine,C18H12N3O9,146.37,8.22,800.15,Hormone
Adenosine triphosphate,C10H30N2O2,299.59,4.02,161.441,Organic Compound
Adenosine triphosphate,C17H11N3O10,416.72,13.41,89.154,Hormone
Urea,C15H29N4O0,456.85,5.09,389.04,Carbohydrate
Cholesterol,C18H18N2O1,781.28,13.46,459.557,Alkaloid
Serotonin,C12H29N2O2,802.36,N/A,293.578,Nucleotide
Caffeine,C17H14N2O5,900.39,1.32,907.496,Lipid
Adrenaline,C4H35N5O2,262.77,5.78,641.28,Alcohol
Adenosine triphosphate,C16H24N2O9,784.52,6.73,399.252,Organic Compound
Serotonin,C1H20N4O3,338.35,10.39,117.677,Organic Compound
Urea,C5H32N0O6,214.5,N/A,49.084,Organic Compound
Cholesterol,C1H33N5O5,894.63,11.75,622.202,Lipid
Adrenaline,C4H24N2O1,569.31,2.72,140.343,Hormone
Adenosine triphosphate,C7H14N1O3,334.49,7.86,951.221,Carbohydrate
Adrenaline,C5H14N5O5,622.64,8.96,50.291,Organic Compound
Serotonin,C20H29N0O2,740.59,6.89,290.197,Nucleotide
Glucose,C2H13N1O10,505.8,13.02,975.308,Carbohydrate
Cholesterol,C16H16N4O4,762.88,6.77,67.253,Amide
Dopamine,C7H16N1O8,283.6,9.37,415.191,Nucleotide
Adrenaline,C13H31N0O9,460.21,5.78,425.08,Organic Compound
Caffeine,C17H2N2O8,729.25,11.75,34.665,Lipid
Dopamine,C9H11N4O9,152.91,1.7,803.999,Amide
Dopamine,C8H9N0O8,249.14,6.7,876.74,Carbohydrate
Adrenaline,C4H27N3O9,317.6,N/A,621.124,Carbohydrate
Adrenaline,C17H8N0O2,823.55,N/A,212.68,Neurotransmitter
Urea,C15H23N3O8,125.38,N/A,585.376,Alkaloid
Glucose,C19H9N1O9,977.32,10.49,903.839,Amide
Urea,C12H29N0O3,103.16,4.24,308.73,Alcohol
Dopamine,C17H1N5O1,794.36,11.48,666.679,Alcohol
Urea,C16H26N4O6,514.89,3.78,243.233,Hormone
Glucose,C5H13N2O4,115.62,6.42,504.209,Carbohydrate
Adenosine triphosphate,C9H40N3O7,201.46,13.09,44.472,Organic Compound
Dopamine,C2H27N2O2,689.69,2.17,312.623,Hormone
Caffeine,C17H7N0O0,904.18,11.69,16.444,Alcohol
Dopamine,C15H19N2O2,961.36,9.51,971.43,Carbohydrate
Cholesterol,C11H4N3O3,429.35,9.34,649.173,Nucleotide
Serotonin,C14H32N2O2,700.56,3.0,197.333,Carbohydrate
Serotonin,C20H34N5O7,472.23,7.85,487.761,Lipid
Caffeine,C15H2N5O9,930.69,N/A,678.148,Alcohol
Aspirin,C9H37N5O8,378.64,3.62,65.524,Nucleotide
Serotonin,C2H15N3O5,123.88,9.65,523.314,Amide
Caffeine,C2H38N5O5,555.9,4.18,184.713,Alkaloid
Cholesterol,C7H38N2O4,681.7,4.74,247.784,Alcohol
Cholesterol,C13H8N1O9,980.13,2.41,257.074,Carbohydrate
Ethanol,C11H31N4O8,150.72,2.05,946.441,Carbohydrate
Ethanol,C17H4N5O7,752.43,5.0,415.891,Organic Compound
Glucose,C12H23N4O4,905.76,7.4,717.478,Amide
Adenosine triphosphate,C17H13N3O6,208.65,9.88,69.042,Alcohol
Adrenaline,C9H7N5O8,985.21,3.29,83.979,Alkaloid
Dopamine,C15H7N0O0,138.28,N/A,384.176,Organic Compound
Cholesterol,C1H1N5O0,167.64,N/A,966.949,Lipid
Ethanol,C19H20N2O10,172.88,13.29,541.955,Amide
Caffeine,C13H17N3O10,336.99,11.06,769.085,Amide
Adenosine triphosphate,C3H17N2O6,524.39,5.34,81.302,Amide
Aspirin,C19H31N0O6,409.91,N/A,539.766,Carbohydrate
Glucose,C10H14N1O3,106.8,6.81,55.047,Neurotransmitter
Adenosine triphosphate,C5H7N4O6,199.59,2.84,361.168,Carbohydrate
Urea,C9H7N1O1,153.85,3.38,261.388,Lipid
Ethanol,C15H10N4O9,671.77,4.4,842.273,Carbohydrate
Caffeine,C12H1N0O6,676.42,6.45,592.748,Carbohydrate
Glucose,C8H13N3O7,795.38,3.11,158.886,Lipid
Urea,C16H8N5O8,378.65,1.96,428.103,Hormone
Glucose,C20H35N2O9,779.76,6.6,226.51,Alkaloid
Urea,C12H25N1O3,393.12,1.46,459.838,Alkaloid
Ethanol,C5H27N0O3,312.03,2.84,146.48,Carbohydrate
Aspirin,C5H39N5O7,822.11,8.48,796.884,Amide
Adenosine triphosphate,C9H17N2O10,102.69,3.39,480.311,Nucleotide
Caffeine,C4H6N5O5,319.74,N/A,223.135,Neurotransmitter
Glucose,C17H12N3O8,212.39,11.26,176.437,Amide
Serotonin,C16H3N3O4,316.75,12.21,27.226,Hormone
Ethanol,C20H12N2O0,139.62,N/A,834.002,Hormone
Caffeine,C5H40N3O4,560.67,N/A,990.652,Hormone
Aspirin,C3H23N5O2,228.41,N/A,309.546,Lipid
Dopamine,C4H39N4O3,682.94,3.4,171.989,Neurotransmitter
Cholesterol,C5H19N4O2,738.81,N/A,54.449,Nucleotide
Serotonin,C18H21N1O5,86.07,12.75,909.532,Amide
Ethanol,C2H9N3O1,872.81,N/A,224.852,Alkaloid
Aspirin,C5H33N2O0,412.01,2.32,69.203,Carbohydrate
Ethanol,C1H17N5O7,930.11,11.15,918.009,Organic Compound
Urea,C20H21N4O1,644.68,2.53,356.773,Carbohydrate
Glucose,C1H22N2O1,640.45,1.31,649.61,Alcohol
Aspirin,C7H7N1O2,516.58,3.66,172.691,Amide
Dopamine,C19H12N0O3,90.9,5.32,975.909,Hormone
Glucose,C12H17N3O3,522.53,N/A,642.196,Organic Compound
Urea,C9H35N5O10,315.99,N/A,169.957,Amide
Dopamine,C7H30N2O3,951.22,2.31,656.335,Lipid
Caffeine,C6H6N1O9,790.07,7.58,376.803,Organic Compound
Aspirin,C8H21N4O0,619.31,4.76,432.036,Alkaloid
Caffeine,C1H11N3O0,59.93,N/A,802.249,Neurotransmitter
Urea,C13H22N1O7,273.35,4.41,729.362,Carbohydrate
Dopamine,C19H25N1O3,976.99,4.1,387.121,Amide
Serotonin,C7H37N3O1,516.36,7.8,432.814,Nucleotide
Caffeine,C4H16N3O0,453.87,10.39,464.713,Carbohydrate
Ethanol,C13H40N3O6,579.79,1.2,800.638,Alkaloid
Cholesterol,C15H31N1O7,75.43,2.66,256.976,Organic Compound
Glucose,C2H16N0O7,773.93,3.67,200.571,Alkaloid
Aspirin,C15H3N3O1,282.89,1.75,613.717,Neurotransmitter
Adrenaline,C4H27N1O3,989.42,11.4,317.013,Organic Compound
Dopamine,C15H24N1O6,343.98,8.51,26.699,Lipid
Dopamine,C14H18N2O5,68.33,8.36,240.775,Alkaloid
Caffeine,C15H21N2O4,685.03,N/A,760.205,Alkaloid
Adenosine triphosphate,C14H4N0O3,208.1,N/A,275.571,Carbohydrate
Caffeine,C17H19N4O8,820.15,13.91,669.805,Nucleotide
Glucose,C8H4N2O6,205.63,8.9,795.644,Lipid
Adenosine triphosphate,C10H2N5O1,365.31,N/A,492.145,Carbohydrate
Aspirin,C8H37N0O7,995.52,5.14,58.697,Amide
Glucose,C12H39N4O0,638.93,7.12,391.565,Lipid
Serotonin,C7H34N0O8,580.41,6.41,569.112,Amide
Aspirin,C14H16N5O3,994.5,N/A,395.816,Neurotransmitter
Aspirin,C7H26N4O1,458.27,11.65,285.993,Hormone
Adrenaline,C4H29N2O3,103.02,2.01,199.103,Neurotransmitter
Glucose,C11H9N3O5,782.54,2.17,22.097,Nucleotide
Serotonin,C2H23N4O4,276.3,13.95,184.642,Organic Compound
Dopamine,C15H32N3O0,610.65,1.79,215.314,Alkaloid
Caffeine,C8H34N1O10,640.65,10.8,947.193,Organic Compound
Ethanol,C11H29N1O3,707.83,7.71,359.895,Lipid
Adenosine triphosphate,C12H22N2O2,379.7,5.78,578.912,Alcohol
Adenosine triphosphate,C1H13N3O2,274.05,8.67,14.036,Carbohydrate
Cholesterol,C15H18N0O10,858.97,11.82,392.45,Nucleotide
Ethanol,C15H37N1O10,374.8,N/A,71.497,Hormone
Aspirin,C12H18N1O10,516.78,5.55,21.493,Neurotransmitter
Adrenaline,C17H14N4O7,906.3,4.93,171.199,Alcohol
Glucose,C20H6N2O6,702.91,N/A,301.164,Lipid
Ethanol,C17H26N3O5,130.54,N/A,8.357,Carbohydrate
Glucose,C16H2N5O5,260.69,8.9,703.896,Lipid
Ethanol,C12H31N0O3,381.36,7.43,604.507,Carbohydrate
Urea,C10H18N0O6,799.18,12.43,572.764,Alkaloid
Dopamine,C15H13N0O8,399.87,4.71,941.146,Amide
Serotonin,C10H1N3O7,100.17,2.37,129.148,Carbohydrate
Urea,C6H2N1O9,105.18,N/A,224.558,Nucleotide
Aspirin,C13H31N4O4,73.71,6.88,685.414,Neurotransmitter
Cholesterol,C5H10N5O3,444.96,4.27,54.601,Lipid
Urea,C8H2N0O6,952.19,8.64,724.135,Neurotransmitter
Urea,C14H36N5O5,746.28,12.17,163.517,Neurotransmitter
