cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38102,Stem Cell,107.81,50,91.49
CELL_44735,Neuron,6.79,33,59.61
CELL_71969,Fibroblast,56.43,10,88.0
CELL_36625,Neuron,18.25,30,74.73
CELL_85447,Epithelial,88.23,27,59.41
CELL_25724,Leukocyte,67.83,25,82.33
CELL_13464,Fibroblast,65.96,26,85.86
CELL_54481,Erythrocyte,78.76,40,99.88
CELL_81068,Epithelial,25.36,13,97.98
CELL_84178,Leukocyte,108.06,40,92.29
CELL_54039,Leukocyte,45.64,38,57.45
CELL_77795,Fibroblast,111.73,44,60.91
CELL_73555,Neuron,94.85,47,59.09
CELL_42235,Stem Cell,117.04,8,98.38
CELL_60023,Neuron,51.21,11,91.52
CELL_17690,Myocyte,43.03,34,70.62
CELL_30638,Leukocyte,30.86,15,57.51
CELL_91293,Myocyte,77.55,31,90.71
CELL_88589,Fibroblast,13.0,48,99.75
CELL_23190,Neuron,84.91,15,60.85
CELL_66766,Fibroblast,11.64,47,73.29
CELL_26240,Fibroblast,92.08,44,63.42
CELL_48467,Erythrocyte,55.21,15,58.19
CELL_17383,Fibroblast,87.57,50,95.42
CELL_28580,Myocyte,63.18,48,54.8
CELL_94922,Erythrocyte,119.27,30,59.8
CELL_41295,Neuron,58.66,17,92.02
CELL_93348,Erythrocyte,55.18,33,50.31
CELL_29214,Fibroblast,35.8,38,72.39
CELL_46727,Epithelial,65.12,22,56.45
CELL_75779,Epithelial,33.66,21,63.09
CELL_63242,Fibroblast,77.87,36,78.58
CELL_61663,Stem Cell,30.31,24,64.98
CELL_15291,Myocyte,15.57,40,63.64
CELL_37176,Neuron,47.12,36,65.5
CELL_51079,Neuron,78.49,31,98.52
CELL_18254,Neuron,85.18,27,82.39
CELL_33798,Erythrocyte,26.59,5,92.59
CELL_75538,Fibroblast,102.1,48,57.26
CELL_10230,Stem Cell,45.21,27,66.87
CELL_76822,Leukocyte,59.18,10,60.49
CELL_34069,Stem Cell,73.12,38,92.71
CELL_68028,Neuron,49.36,15,73.64
CELL_84938,Neuron,91.89,42,64.34
CELL_51071,Leukocyte,67.32,43,89.51
CELL_49331,Epithelial,10.1,22,78.09
CELL_27678,Neuron,44.38,47,60.61
CELL_50147,Neuron,100.06,20,86.17
CELL_23903,Neuron,105.33,45,51.55
CELL_24330,Stem Cell,89.21,41,59.68
CELL_92735,Erythrocyte,103.32,19,56.8
CELL_25497,Myocyte,66.29,21,67.92
CELL_10040,Stem Cell,41.45,15,54.58
CELL_67163,Erythrocyte,69.35,39,62.83
CELL_24817,Erythrocyte,23.35,14,70.82
CELL_13985,Leukocyte,19.35,16,70.0
CELL_82296,Erythrocyte,22.05,49,99.82
CELL_98983,Epithelial,6.22,38,72.48
CELL_97982,Myocyte,10.5,26,83.46
CELL_65799,Myocyte,73.3,16,92.91
CELL_17395,Myocyte,65.94,28,56.76
CELL_38517,Neuron,31.62,23,83.76
CELL_77266,Epithelial,104.04,22,57.47
CELL_61294,Neuron,81.67,21,96.93
CELL_15056,Stem Cell,33.56,13,56.4
CELL_56538,Erythrocyte,88.15,15,80.69
CELL_89264,Fibroblast,107.75,42,61.55
CELL_40295,Stem Cell,90.83,12,67.09
CELL_34054,Stem Cell,41.31,41,55.33
CELL_88962,Neuron,70.97,23,54.48
CELL_88003,Myocyte,35.7,38,68.96
CELL_57288,Epithelial,52.24,37,72.42
CELL_14185,Stem Cell,70.13,46,56.38
CELL_32020,Epithelial,45.02,37,56.14
CELL_73391,Stem Cell,88.15,34,55.12
CELL_24329,Myocyte,35.82,11,77.74
CELL_53959,Stem Cell,24.38,7,65.81
CELL_85460,Fibroblast,84.78,12,74.11
CELL_47273,Myocyte,43.61,5,84.17
CELL_15791,Neuron,20.7,23,83.04
CELL_86131,Epithelial,66.97,26,95.06
CELL_51574,Erythrocyte,40.28,9,60.26
CELL_18882,Myocyte,106.53,15,99.58
CELL_72069,Myocyte,17.37,13,74.95
CELL_22424,Myocyte,81.51,8,69.4
CELL_27083,Fibroblast,51.68,22,54.24
CELL_97327,Erythrocyte,5.34,36,93.18
CELL_47313,Neuron,14.59,28,91.47
CELL_53096,Stem Cell,52.26,19,97.56
CELL_63336,Erythrocyte,18.68,28,97.07
CELL_92774,Stem Cell,88.14,11,80.5
CELL_50366,Fibroblast,102.9,8,95.98
CELL_10536,Myocyte,59.2,18,68.68
CELL_38743,Fibroblast,74.11,16,53.88
CELL_80802,Erythrocyte,42.52,34,97.07
CELL_88394,Leukocyte,79.51,12,97.32
CELL_26303,Stem Cell,34.66,18,50.67
CELL_86051,Stem Cell,64.02,49,61.7
CELL_66275,Epithelial,111.32,11,71.64
CELL_16312,Myocyte,119.78,29,75.95
CELL_65043,Epithelial,46.84,23,54.55
CELL_39745,Erythrocyte,15.57,29,76.34
CELL_81403,Leukocyte,15.39,38,55.7
CELL_53918,Leukocyte,5.81,34,86.12
CELL_75760,Leukocyte,21.49,10,73.33
CELL_23338,Myocyte,115.02,20,81.7
CELL_28123,Neuron,65.05,32,54.06
CELL_43389,Stem Cell,5.55,39,90.37
CELL_94695,Neuron,6.09,27,61.61
CELL_51330,Epithelial,117.38,19,64.55
CELL_48003,Erythrocyte,29.93,30,52.23
CELL_40226,Epithelial,112.71,11,87.58
CELL_56949,Stem Cell,110.44,7,95.01
CELL_51756,Stem Cell,113.19,42,84.6
CELL_34980,Epithelial,104.48,31,60.47
CELL_76661,Epithelial,91.53,16,63.5
CELL_32768,Stem Cell,107.77,37,56.92
CELL_88108,Epithelial,54.74,32,74.03
CELL_58360,Erythrocyte,31.54,14,74.54
CELL_63601,Fibroblast,109.66,12,65.14
CELL_45392,Neuron,31.17,7,77.2
CELL_85585,Neuron,84.62,11,57.14
CELL_86540,Neuron,61.44,5,80.3
CELL_96299,Stem Cell,108.1,10,86.09
CELL_37883,Leukocyte,113.3,8,66.46
CELL_14114,Leukocyte,70.74,50,90.57
CELL_46904,Erythrocyte,17.6,10,67.3
CELL_40179,Myocyte,93.72,9,86.92
CELL_21167,Leukocyte,29.58,42,52.75
CELL_33999,Myocyte,85.91,30,62.88
CELL_56275,Fibroblast,68.1,6,76.77
CELL_86513,Fibroblast,62.37,18,78.21
CELL_24409,Leukocyte,72.12,18,71.11
CELL_90267,Neuron,90.61,37,68.46
CELL_55501,Leukocyte,111.29,41,63.27
CELL_30185,Fibroblast,117.15,13,65.94
CELL_50122,Stem Cell,39.05,9,70.2
CELL_89808,Leukocyte,54.36,17,80.23
CELL_51184,Myocyte,65.47,38,80.13
CELL_55325,Erythrocyte,42.35,17,67.68
CELL_67004,Epithelial,113.53,46,70.29
CELL_72045,Neuron,40.32,19,87.21
CELL_68719,Fibroblast,21.75,15,93.25
CELL_17229,Myocyte,7.31,7,50.84
CELL_52292,Leukocyte,45.71,43,74.64
CELL_15761,Stem Cell,69.48,35,96.83
CELL_86571,Stem Cell,23.13,38,96.39
CELL_51340,Myocyte,118.74,16,79.99
CELL_35469,Neuron,96.76,49,67.71
CELL_32187,Stem Cell,96.94,25,54.61
CELL_30011,Myocyte,56.61,9,99.18
CELL_25057,Epithelial,94.6,37,72.45
CELL_99151,Erythrocyte,115.73,6,53.01
CELL_56318,Epithelial,76.93,17,54.93
CELL_86733,Myocyte,57.82,34,50.09
CELL_94006,Myocyte,7.53,26,67.87
CELL_94382,Neuron,47.84,21,79.13
CELL_41801,Leukocyte,35.75,19,73.72
CELL_14889,Leukocyte,11.8,36,68.1
CELL_78372,Epithelial,118.64,41,76.54
CELL_95334,Stem Cell,104.64,10,60.37
CELL_13281,Myocyte,54.73,15,75.19
CELL_69166,Leukocyte,116.86,50,68.01
CELL_88585,Leukocyte,94.46,17,87.96
CELL_62285,Erythrocyte,74.49,14,66.87
CELL_49949,Erythrocyte,62.39,26,88.83
CELL_55980,Fibroblast,57.84,12,61.42
CELL_91901,Stem Cell,48.87,43,88.13
CELL_80955,Epithelial,70.09,37,82.44
CELL_99254,Erythrocyte,116.04,43,88.43
CELL_74685,Epithelial,92.07,9,85.84
CELL_33702,Erythrocyte,40.33,23,99.09
CELL_53407,Neuron,46.81,25,91.87
CELL_62616,Leukocyte,25.97,29,80.77
CELL_66765,Neuron,69.74,10,86.19
CELL_58400,Leukocyte,98.43,8,74.94
CELL_67157,Stem Cell,6.49,47,67.6
CELL_99149,Stem Cell,38.51,5,52.31
CELL_52497,Fibroblast,12.42,33,68.83
CELL_45827,Myocyte,75.89,21,73.61
CELL_58422,Stem Cell,95.31,29,99.38
CELL_61417,Stem Cell,5.45,38,91.39
CELL_76109,Stem Cell,43.05,50,89.44
CELL_18581,Myocyte,98.95,33,65.43
CELL_99358,Epithelial,21.35,32,79.44
CELL_75883,Erythrocyte,100.7,37,52.82
CELL_57278,Epithelial,119.38,50,78.34
CELL_38869,Myocyte,76.1,6,88.61
CELL_83556,Myocyte,106.12,30,64.89
CELL_62441,Erythrocyte,74.73,16,99.25
CELL_10617,Erythrocyte,79.45,47,79.16
CELL_93372,Leukocyte,19.91,10,85.74
CELL_68256,Neuron,46.54,38,88.38
CELL_18152,Leukocyte,79.64,5,72.78
CELL_82706,Fibroblast,22.57,21,65.73
CELL_92024,Leukocyte,77.06,26,75.48
CELL_25229,Erythrocyte,92.21,10,73.5
CELL_29609,Fibroblast,8.34,47,76.66
CELL_91193,Fibroblast,72.27,9,77.98
CELL_90269,Myocyte,39.23,13,89.48
CELL_88727,Erythrocyte,34.0,38,92.59
CELL_55682,Epithelial,102.61,31,51.37
CELL_86829,Erythrocyte,26.82,20,78.41
CELL_81885,Neuron,30.61,44,82.86
CELL_24398,Neuron,27.36,49,70.77
CELL_50171,Erythrocyte,21.04,47,54.34
CELL_85894,Leukocyte,113.44,19,88.72
CELL_80862,Stem Cell,119.2,26,56.16
CELL_43582,Leukocyte,83.97,39,64.59
CELL_91614,Epithelial,12.58,42,92.91
CELL_97186,Stem Cell,48.29,33,89.38
CELL_66448,Erythrocyte,94.95,50,72.32
CELL_42094,Myocyte,61.25,35,73.79
CELL_75728,Erythrocyte,55.51,37,64.38
CELL_37690,Epithelial,97.66,21,58.91
CELL_98202,Leukocyte,119.7,38,92.84
CELL_21492,Erythrocyte,109.0,28,92.18
CELL_39275,Stem Cell,96.65,30,97.98
CELL_10127,Erythrocyte,61.88,46,68.91
CELL_88138,Neuron,21.53,43,92.49
CELL_27665,Fibroblast,106.38,31,86.5
CELL_36860,Leukocyte,102.04,19,99.6
CELL_22151,Neuron,11.4,28,71.78
CELL_44033,Leukocyte,70.41,12,94.09
CELL_41113,Erythrocyte,15.42,28,50.57
CELL_11184,Myocyte,12.27,5,73.76
CELL_20606,Myocyte,42.85,39,71.16
CELL_34147,Myocyte,101.85,12,68.25
CELL_67759,Epithelial,111.38,33,84.24
CELL_20419,Stem Cell,45.18,32,61.14
CELL_18174,Erythrocyte,113.45,29,63.61
CELL_45218,Neuron,66.92,46,79.79
CELL_93680,Stem Cell,22.79,34,69.86
CELL_54745,Epithelial,70.23,49,98.42
CELL_60399,Fibroblast,94.93,10,78.63
CELL_29599,Myocyte,30.99,25,72.38
CELL_47290,Stem Cell,105.94,8,57.85
CELL_82668,Leukocyte,27.97,39,60.59
CELL_40440,Stem Cell,112.84,20,54.91
CELL_44432,Stem Cell,81.73,24,93.73
CELL_35715,Fibroblast,105.65,35,62.93
CELL_69964,Fibroblast,26.48,41,62.0
CELL_82032,Leukocyte,19.03,50,62.65
CELL_66246,Stem Cell,110.14,45,76.64
CELL_56886,Epithelial,22.72,18,80.21
CELL_11693,Myocyte,79.22,12,74.97
CELL_48662,Stem Cell,89.74,32,72.93
CELL_96965,Myocyte,70.74,34,91.33
CELL_23888,Myocyte,40.42,27,65.95
CELL_93745,Stem Cell,41.82,28,68.08
CELL_15792,Stem Cell,104.27,33,89.67
CELL_93809,Myocyte,52.39,27,54.27
CELL_21938,Myocyte,21.76,44,51.0
CELL_47132,Erythrocyte,95.83,23,62.08
CELL_99685,Erythrocyte,7.4,8,80.94
CELL_60754,Erythrocyte,89.31,9,95.28
CELL_10230,Epithelial,5.82,14,88.71
CELL_66065,Fibroblast,103.04,8,84.19
CELL_30824,Stem Cell,63.45,27,87.01
CELL_53462,Leukocyte,69.88,20,90.98
CELL_13429,Neuron,23.25,20,58.94
CELL_61290,Myocyte,92.16,35,76.85
CELL_14205,Fibroblast,27.17,24,66.16
CELL_54076,Fibroblast,20.22,40,86.98
CELL_31551,Epithelial,112.8,25,56.32
CELL_60767,Myocyte,92.19,24,80.87
CELL_77116,Fibroblast,105.91,50,92.34
CELL_19335,Stem Cell,84.45,37,51.53
CELL_40834,Neuron,39.26,36,74.26
CELL_92842,Myocyte,24.58,28,93.11
CELL_42386,Erythrocyte,49.99,45,61.23
CELL_47211,Stem Cell,10.38,11,62.98
CELL_87201,Erythrocyte,82.65,44,99.9
CELL_20121,Stem Cell,104.34,14,81.56
CELL_75407,Myocyte,15.05,27,62.24
CELL_29807,Erythrocyte,26.81,20,68.65
CELL_74441,Myocyte,91.3,6,96.62
CELL_96965,Leukocyte,34.09,9,90.88
CELL_93630,Stem Cell,13.62,38,62.13
CELL_60760,Neuron,27.8,5,73.64
CELL_77014,Epithelial,77.48,15,95.11
CELL_29425,Fibroblast,114.96,30,63.52
CELL_80763,Fibroblast,32.5,43,72.5
CELL_83101,Epithelial,71.54,16,88.09
CELL_36099,Fibroblast,110.5,34,92.37
CELL_28806,Neuron,59.1,25,77.18
CELL_12824,Fibroblast,13.48,22,91.34
CELL_85359,Epithelial,38.73,31,58.62
CELL_89270,Myocyte,15.49,18,99.75
CELL_64976,Stem Cell,102.15,31,95.85
CELL_72925,Myocyte,78.16,39,76.85
CELL_59763,Erythrocyte,39.14,46,77.9
CELL_52127,Epithelial,111.23,28,82.75
CELL_23252,Leukocyte,97.95,13,79.19
CELL_34681,Epithelial,83.17,37,72.72
CELL_39969,Erythrocyte,39.61,35,73.9
CELL_52909,Myocyte,40.18,19,95.32
CELL_88661,Erythrocyte,55.8,7,51.75
CELL_78298,Leukocyte,106.96,42,66.37
CELL_43834,Erythrocyte,81.57,18,60.92
CELL_30250,Erythrocyte,16.53,11,65.15
CELL_82921,Stem Cell,18.24,16,50.13
CELL_87836,Leukocyte,109.3,12,95.15
CELL_69946,Epithelial,26.49,6,60.46
CELL_89768,Epithelial,58.31,10,90.96
CELL_86584,Stem Cell,119.13,16,51.36
CELL_82466,Fibroblast,9.46,33,91.79
CELL_88856,Fibroblast,112.65,46,90.85
CELL_72034,Epithelial,43.98,29,55.93
CELL_97320,Erythrocyte,15.54,23,65.8
CELL_53054,Stem Cell,29.85,25,64.87
CELL_27511,Erythrocyte,23.41,44,67.07
CELL_92984,Myocyte,15.62,10,69.4
CELL_85541,Neuron,6.1,6,79.73
CELL_94561,Neuron,39.81,35,72.04
CELL_83078,Erythrocyte,92.2,44,57.71
CELL_21523,Neuron,75.76,26,68.2
CELL_81442,Erythrocyte,43.15,5,81.29
CELL_18423,Neuron,111.7,31,75.29
CELL_22024,Fibroblast,112.44,44,97.63
CELL_73960,Neuron,99.2,6,70.74
CELL_38593,Stem Cell,117.47,7,76.29
CELL_57579,Erythrocyte,57.61,11,99.92
CELL_26296,Leukocyte,69.68,12,77.34
CELL_46752,Fibroblast,106.65,9,82.13
CELL_93099,Epithelial,43.82,36,50.39
CELL_16966,Fibroblast,111.89,31,92.27
CELL_67188,Epithelial,85.06,50,70.68
CELL_94060,Fibroblast,66.22,44,93.57
CELL_98035,Epithelial,69.19,13,75.14
CELL_59496,Epithelial,62.25,45,56.66
CELL_82297,Stem Cell,97.52,17,57.45
CELL_30559,Leukocyte,84.05,44,82.69
CELL_24276,Stem Cell,50.32,24,69.67
CELL_71658,Fibroblast,89.87,36,92.19
CELL_93240,Epithelial,103.08,18,50.11
CELL_33654,Erythrocyte,109.03,38,80.73
CELL_81345,Epithelial,112.27,8,50.28
CELL_32289,Stem Cell,11.23,20,61.94
CELL_60996,Myocyte,110.91,28,76.7
CELL_27357,Stem Cell,36.0,31,71.43
CELL_22252,Epithelial,31.32,32,70.34
CELL_28746,Myocyte,92.93,35,56.47
CELL_77765,Fibroblast,47.87,27,84.25
CELL_60076,Fibroblast,73.83,44,80.94
CELL_27565,Erythrocyte,98.45,28,99.77
CELL_23508,Stem Cell,107.45,37,74.73
CELL_13621,Epithelial,27.28,5,57.81
CELL_76845,Myocyte,18.2,43,78.35
CELL_27015,Myocyte,54.03,40,97.43
CELL_79307,Epithelial,40.89,30,75.9
CELL_59469,Fibroblast,110.15,48,98.42
CELL_60588,Neuron,93.21,35,92.22
CELL_28997,Erythrocyte,38.88,28,52.38
CELL_85224,Epithelial,22.6,30,89.09
CELL_35293,Myocyte,40.81,24,61.62
CELL_82860,Neuron,119.45,44,85.74
CELL_75240,Fibroblast,17.72,20,57.1
CELL_68439,Fibroblast,114.63,10,50.93
CELL_66220,Neuron,33.7,14,81.55
CELL_60682,Neuron,33.07,17,86.46
CELL_29884,Stem Cell,48.51,36,79.53
CELL_81799,Fibroblast,102.51,32,97.98
CELL_12736,Erythrocyte,21.94,20,74.8
CELL_30998,Leukocyte,96.88,15,87.06
CELL_15283,Epithelial,40.37,16,78.37
CELL_86125,Fibroblast,53.11,23,51.3
CELL_65493,Neuron,75.96,27,88.6
CELL_76129,Erythrocyte,85.03,43,64.85
CELL_86882,Fibroblast,50.45,43,79.26
CELL_77818,Fibroblast,118.13,18,51.48
CELL_97006,Stem Cell,83.23,50,73.51
CELL_60655,Leukocyte,51.41,39,92.59
CELL_71048,Leukocyte,74.67,32,54.47
CELL_60959,Leukocyte,37.29,46,72.91
CELL_10144,Neuron,27.23,41,89.77
CELL_33609,Myocyte,10.97,15,74.98
CELL_82296,Myocyte,76.28,50,83.04
CELL_97432,Leukocyte,113.27,39,83.28
CELL_49041,Fibroblast,24.34,31,93.7
CELL_83671,Leukocyte,96.01,6,64.29
CELL_63536,Leukocyte,10.35,19,96.38
CELL_43238,Neuron,32.42,49,76.45
CELL_19177,Stem Cell,116.37,49,97.41
CELL_96798,Myocyte,81.09,47,82.85
CELL_16996,Erythrocyte,36.04,17,53.3
CELL_87474,Stem Cell,99.48,17,88.48
CELL_79361,Erythrocyte,103.65,15,78.42
CELL_43118,Epithelial,21.86,18,89.23
CELL_30070,Stem Cell,35.38,29,62.06
CELL_29141,Epithelial,118.59,7,64.57
CELL_58462,Fibroblast,114.32,5,63.63
CELL_62477,Erythrocyte,39.57,11,87.57
CELL_92820,Myocyte,29.42,45,79.51
CELL_26285,Epithelial,17.57,26,97.07
CELL_62989,Epithelial,105.85,16,60.05
CELL_84424,Epithelial,111.07,28,62.4
CELL_16289,Stem Cell,100.67,8,60.13
CELL_25850,Myocyte,66.53,15,97.98
CELL_44060,Neuron,56.7,31,77.49
CELL_68328,Epithelial,51.47,16,95.3
CELL_88551,Leukocyte,6.78,32,63.55
CELL_48340,Erythrocyte,54.34,9,89.67
CELL_14816,Stem Cell,26.79,45,61.96
CELL_12077,Neuron,46.74,46,74.84
CELL_27334,Erythrocyte,40.06,44,74.92
CELL_33851,Fibroblast,112.1,46,59.29
CELL_59334,Fibroblast,116.72,50,51.14
CELL_91316,Fibroblast,65.59,39,92.83
CELL_85703,Leukocyte,28.57,42,91.16
CELL_28175,Myocyte,28.01,32,60.77
CELL_65186,Epithelial,64.36,12,86.49
CELL_32732,Stem Cell,99.16,21,61.8
CELL_99537,Stem Cell,92.62,41,55.83
CELL_57444,Fibroblast,104.07,50,83.46
CELL_51954,Myocyte,53.54,14,69.37
CELL_61679,Stem Cell,89.89,28,71.91
CELL_76785,Myocyte,35.52,30,53.64
CELL_94660,Fibroblast,78.4,50,77.47
CELL_72448,Leukocyte,60.73,32,75.1
CELL_94783,Leukocyte,119.65,45,79.42
CELL_51311,Epithelial,38.39,25,97.68
CELL_42963,Erythrocyte,67.43,8,61.25
CELL_63740,Fibroblast,41.78,13,89.62
CELL_29589,Leukocyte,77.58,25,62.52
CELL_27998,Neuron,119.37,40,57.37
CELL_53679,Leukocyte,22.95,46,99.04
CELL_65581,Myocyte,28.18,20,96.71
CELL_98900,Erythrocyte,15.4,25,63.6
CELL_99196,Erythrocyte,41.45,14,62.75
CELL_91841,Stem Cell,56.82,33,61.63
CELL_61653,Stem Cell,84.8,32,62.57
CELL_31998,Erythrocyte,45.13,18,74.23
CELL_78217,Epithelial,64.28,5,56.05
CELL_66903,Stem Cell,42.71,26,61.91
CELL_54667,Leukocyte,43.72,41,96.64
CELL_52690,Leukocyte,89.59,26,59.88
CELL_30199,Erythrocyte,49.72,24,89.69
CELL_17061,Stem Cell,16.28,37,74.68
CELL_79003,Stem Cell,61.13,16,57.02
CELL_74015,Erythrocyte,33.69,41,98.24
CELL_94100,Epithelial,90.12,8,90.0
CELL_22767,Myocyte,111.05,24,97.13
CELL_20454,Stem Cell,115.64,39,97.14
CELL_22462,Erythrocyte,26.13,8,58.52
CELL_83081,Neuron,94.27,31,68.48
CELL_45781,Fibroblast,40.98,26,57.15
CELL_92083,Neuron,89.11,33,94.59
CELL_55121,Neuron,61.17,8,67.33
CELL_71768,Erythrocyte,78.3,23,97.78
CELL_33671,Leukocyte,58.49,38,59.86
CELL_81285,Erythrocyte,118.09,18,92.31
CELL_43462,Erythrocyte,113.89,27,72.49
CELL_40207,Neuron,46.22,12,67.54
CELL_51616,Stem Cell,49.97,44,90.08
CELL_79869,Neuron,67.99,6,51.55
CELL_59443,Fibroblast,60.73,24,89.55
CELL_74136,Leukocyte,95.04,45,52.87
CELL_29814,Myocyte,51.41,35,56.57
CELL_63907,Myocyte,66.23,28,57.91
CELL_53828,Erythrocyte,56.45,38,96.67
CELL_11835,Neuron,23.67,29,67.01
CELL_90844,Neuron,18.82,48,74.22
CELL_85416,Stem Cell,104.65,50,69.5
CELL_58644,Neuron,46.78,45,75.15
CELL_51230,Leukocyte,38.47,42,60.71
CELL_84490,Myocyte,95.5,39,66.51
CELL_65421,Epithelial,59.59,18,83.32
CELL_98091,Leukocyte,72.06,21,65.94
CELL_15548,Stem Cell,16.23,22,76.94
CELL_52085,Fibroblast,14.21,42,74.22
CELL_74801,Fibroblast,83.24,29,65.89
CELL_68562,Myocyte,89.22,34,50.11
CELL_17720,Myocyte,40.4,20,72.19
CELL_57625,Myocyte,33.14,48,69.92
CELL_30538,Leukocyte,87.86,33,70.32
CELL_52979,Myocyte,106.46,23,88.08
CELL_56973,Epithelial,105.93,37,67.81
CELL_67902,Epithelial,98.82,43,54.08
CELL_78318,Stem Cell,81.63,24,77.29
CELL_77330,Epithelial,73.08,36,63.26
CELL_55073,Leukocyte,20.45,26,51.25
CELL_47129,Myocyte,74.66,16,84.15
CELL_75382,Myocyte,65.78,24,93.22
CELL_68787,Leukocyte,44.32,24,59.9
CELL_45065,Stem Cell,36.81,27,58.71
CELL_46990,Fibroblast,60.1,15,83.42
CELL_92633,Neuron,108.57,28,58.89
CELL_58055,Stem Cell,89.53,28,51.48
CELL_35893,Epithelial,24.06,37,53.21
CELL_16665,Neuron,73.49,36,83.59
CELL_69428,Epithelial,12.85,18,56.01
CELL_30078,Leukocyte,80.21,19,59.1
CELL_31044,Stem Cell,92.55,25,71.47
CELL_24874,Myocyte,114.93,5,85.77
CELL_26323,Erythrocyte,106.59,16,93.23
CELL_85100,Epithelial,65.89,38,89.4
CELL_21495,Myocyte,19.87,21,70.82
CELL_68657,Myocyte,92.13,30,74.16
CELL_43939,Neuron,71.62,44,83.93
CELL_61028,Leukocyte,97.24,43,52.68
CELL_26628,Fibroblast,56.53,33,61.24
CELL_55757,Erythrocyte,68.93,43,80.78
CELL_96314,Stem Cell,36.06,34,81.32
CELL_41135,Epithelial,62.63,31,91.74
CELL_12979,Erythrocyte,44.14,5,81.93
CELL_13323,Stem Cell,48.75,27,92.02
CELL_29559,Myocyte,50.49,44,65.73
CELL_81028,Erythrocyte,88.4,16,84.64
CELL_80552,Stem Cell,25.38,10,80.86
CELL_47817,Myocyte,38.12,45,87.19
CELL_98974,Leukocyte,36.26,28,65.43
CELL_30490,Stem Cell,43.57,14,73.57
CELL_80401,Leukocyte,88.76,44,65.2
CELL_61707,Leukocyte,37.11,34,86.64
CELL_24038,Epithelial,113.11,13,58.46
CELL_78616,Erythrocyte,8.74,29,95.74
CELL_54853,Epithelial,12.18,12,84.22
CELL_55917,Stem Cell,55.81,38,51.53
CELL_98084,Stem Cell,30.92,49,78.46
CELL_60707,Myocyte,20.59,17,82.82
CELL_37262,Epithelial,81.69,12,62.58
CELL_70349,Myocyte,114.97,37,83.99
CELL_18821,Neuron,70.52,43,84.07
CELL_75134,Stem Cell,75.16,29,72.4
CELL_34087,Fibroblast,23.98,38,74.48
CELL_81532,Leukocyte,76.78,11,69.52
CELL_48553,Epithelial,48.02,7,90.8
CELL_37457,Epithelial,58.93,38,84.65
CELL_23467,Erythrocyte,9.02,21,69.44
CELL_40169,Neuron,39.59,32,59.77
CELL_13138,Neuron,75.21,32,66.22
CELL_70025,Stem Cell,52.22,37,57.42
CELL_60187,Erythrocyte,108.02,23,66.75
CELL_20255,Leukocyte,19.84,5,51.49
CELL_85222,Stem Cell,99.17,7,57.54
CELL_90139,Myocyte,113.51,28,67.09
CELL_25274,Myocyte,64.75,11,58.85
CELL_94676,Neuron,90.54,23,76.97
CELL_11621,Fibroblast,23.6,14,72.4
CELL_28655,Erythrocyte,102.98,16,82.69
CELL_96818,Neuron,9.46,18,90.68
CELL_92660,Stem Cell,100.69,37,79.94
CELL_12757,Myocyte,105.11,33,58.97
CELL_33200,Erythrocyte,52.43,40,80.83
CELL_39796,Myocyte,107.97,41,82.21
CELL_66149,Fibroblast,49.32,23,90.14
CELL_63518,Epithelial,95.96,33,87.76
CELL_87313,Myocyte,43.24,11,55.58
CELL_67518,Neuron,111.64,44,81.69
CELL_82592,Neuron,58.96,16,59.8
CELL_81433,Epithelial,25.91,44,91.19
CELL_70257,Erythrocyte,14.47,38,51.66
CELL_83898,Epithelial,13.21,49,79.89
CELL_55649,Leukocyte,28.96,21,69.44
CELL_66324,Fibroblast,92.02,50,77.79
CELL_12176,Erythrocyte,31.9,6,66.21
CELL_85306,Fibroblast,67.19,33,68.85
CELL_91254,Fibroblast,23.21,42,54.08
CELL_37847,Leukocyte,43.87,31,91.91
CELL_54445,Stem Cell,93.57,50,77.3
CELL_62324,Erythrocyte,106.2,18,53.67
CELL_99183,Neuron,73.55,42,58.45
CELL_34995,Neuron,72.71,42,90.26
CELL_41800,Erythrocyte,71.63,23,96.11
CELL_90815,Stem Cell,14.27,22,80.47
CELL_81560,Leukocyte,53.0,29,75.79
CELL_95455,Erythrocyte,8.33,46,91.97
CELL_50861,Epithelial,37.23,50,59.46
CELL_29655,Leukocyte,67.1,45,79.9
CELL_54205,Fibroblast,41.62,10,69.22
CELL_79594,Erythrocyte,115.59,42,60.15
CELL_73380,Epithelial,63.9,43,79.43
CELL_75346,Neuron,99.79,29,64.13
CELL_55015,Fibroblast,93.4,30,58.8
CELL_17784,Leukocyte,98.46,35,59.03
CELL_52519,Myocyte,77.27,28,83.75
CELL_75757,Leukocyte,10.89,20,67.81
CELL_49677,Neuron,7.94,22,56.54
CELL_63600,Epithelial,49.68,39,99.63
CELL_93268,Myocyte,10.92,41,64.51
CELL_79367,Neuron,90.89,5,52.91
CELL_48262,Epithelial,93.81,38,65.12
CELL_22332,Neuron,61.03,35,56.15
CELL_98698,Fibroblast,116.01,17,54.93
CELL_75913,Erythrocyte,113.71,12,82.33
CELL_17864,Erythrocyte,117.82,39,71.49
CELL_14960,Stem Cell,52.94,8,76.56
CELL_99958,Epithelial,51.32,49,75.11
CELL_28637,Stem Cell,62.37,22,60.68
CELL_92497,Erythrocyte,8.9,46,97.02
CELL_30648,Epithelial,94.42,15,75.37
