cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46815,Stem Cell,112.41,30,62.43
CELL_88083,Erythrocyte,46.21,48,69.53
CELL_13360,Stem Cell,74.82,12,99.43
CELL_98780,Myocyte,27.67,26,87.35
CELL_90107,Leukocyte,115.44,21,58.8
CELL_93572,Neuron,54.09,44,69.59
CELL_97201,Fibroblast,36.88,47,80.64
CELL_89182,Myocyte,59.92,23,81.07
CELL_42676,Stem Cell,91.11,36,85.65
CELL_48607,Stem Cell,115.12,45,56.65
CELL_96275,Stem Cell,11.63,18,83.3
CELL_18623,Epithelial,92.77,5,98.68
CELL_41921,Stem Cell,25.23,38,56.88
CELL_24832,Leukocyte,39.4,9,73.93
CELL_14726,Neuron,103.92,43,69.74
CELL_62718,Leukocyte,81.31,43,75.32
CELL_57484,Erythrocyte,87.89,20,52.01
CELL_89408,Neuron,116.47,15,95.49
CELL_90657,Leukocyte,25.71,37,57.35
CELL_54133,Epithelial,36.08,26,75.99
CELL_36553,Neuron,60.41,12,50.06
CELL_67168,Stem Cell,63.81,30,59.95
CELL_25827,Leukocyte,89.57,36,68.86
CELL_60258,Stem Cell,17.94,12,96.14
CELL_36316,Fibroblast,32.03,8,65.26
CELL_74805,Leukocyte,25.98,30,76.29
CELL_87831,Myocyte,50.36,9,60.11
CELL_56745,Leukocyte,27.55,43,52.44
CELL_75530,Neuron,81.55,15,58.76
CELL_96391,Stem Cell,74.07,29,86.78
CELL_77878,Fibroblast,52.09,34,72.55
CELL_64584,Epithelial,5.66,19,69.16
CELL_57490,Stem Cell,117.76,41,71.78
CELL_18551,Neuron,14.95,46,74.57
CELL_97101,Neuron,104.01,12,85.61
CELL_62970,Leukocyte,66.32,30,89.97
CELL_87830,Neuron,47.33,15,70.61
CELL_81384,Epithelial,93.94,13,81.8
CELL_91317,Leukocyte,84.54,23,53.47
CELL_27864,Epithelial,82.56,12,63.01
CELL_10355,Neuron,66.24,47,92.82
CELL_42376,Myocyte,56.74,12,54.06
CELL_82877,Leukocyte,32.71,11,87.27
CELL_68679,Fibroblast,103.0,18,99.97
CELL_69251,Fibroblast,29.44,9,89.66
CELL_55794,Fibroblast,73.41,20,55.41
CELL_33919,Fibroblast,37.29,23,89.91
CELL_31236,Leukocyte,36.73,48,91.84
CELL_72836,Fibroblast,15.03,10,55.18
CELL_91921,Stem Cell,116.46,26,96.19
CELL_52820,Erythrocyte,14.64,41,62.52
CELL_23530,Epithelial,5.07,43,51.04
CELL_82349,Epithelial,117.9,32,61.09
CELL_26862,Myocyte,65.8,7,76.52
CELL_91029,Fibroblast,18.22,14,89.87
CELL_14528,Fibroblast,66.42,14,85.5
CELL_81905,Erythrocyte,70.3,50,87.15
CELL_28946,Fibroblast,57.94,42,58.19
CELL_51721,Fibroblast,46.05,23,73.48
CELL_45887,Erythrocyte,27.96,14,96.7
CELL_33079,Erythrocyte,74.78,48,65.89
CELL_55097,Stem Cell,83.98,47,94.17
CELL_86318,Neuron,37.74,37,70.69
CELL_67155,Leukocyte,36.73,30,99.29
CELL_17403,Myocyte,27.08,22,66.51
CELL_91148,Stem Cell,119.07,30,52.78
CELL_11987,Fibroblast,58.82,6,83.48
CELL_57666,Stem Cell,83.08,33,64.57
CELL_17032,Leukocyte,98.87,20,76.82
CELL_83382,Neuron,58.35,26,54.22
CELL_47057,Leukocyte,119.6,10,85.21
CELL_53129,Fibroblast,63.23,30,97.98
CELL_30690,Myocyte,112.26,11,52.5
CELL_84367,Leukocyte,86.8,45,97.61
CELL_96529,Myocyte,66.55,35,76.57
CELL_45251,Leukocyte,47.56,17,74.64
CELL_56334,Erythrocyte,94.11,6,87.93
CELL_70050,Epithelial,58.38,37,81.97
CELL_85991,Neuron,66.61,16,72.94
CELL_37049,Stem Cell,33.83,11,87.08
CELL_99939,Leukocyte,13.77,10,75.4
CELL_37024,Epithelial,87.83,28,88.88
CELL_59510,Erythrocyte,85.02,11,50.4
CELL_94635,Neuron,90.22,11,94.37
CELL_28678,Stem Cell,54.11,18,87.53
CELL_70988,Stem Cell,31.6,24,53.5
CELL_82830,Neuron,81.62,19,80.59
CELL_89719,Fibroblast,71.67,47,75.89
CELL_27913,Stem Cell,55.4,36,69.06
CELL_48596,Leukocyte,59.0,44,98.51
CELL_49235,Epithelial,34.46,49,88.36
CELL_10364,Leukocyte,32.65,43,71.9
CELL_38682,Leukocyte,86.62,39,88.74
CELL_24600,Neuron,65.48,16,60.01
CELL_42435,Leukocyte,101.24,43,92.11
CELL_22385,Erythrocyte,89.26,35,95.33
CELL_98644,Fibroblast,45.97,22,61.15
CELL_29860,Stem Cell,9.58,8,81.67
CELL_28748,Epithelial,94.65,50,98.95
CELL_20642,Stem Cell,117.91,19,85.17
CELL_78435,Neuron,116.02,37,81.79
CELL_35925,Leukocyte,83.95,21,92.35
CELL_77060,Myocyte,43.78,6,55.18
CELL_12644,Fibroblast,49.01,40,70.7
CELL_46733,Erythrocyte,49.83,13,54.06
CELL_83614,Erythrocyte,64.41,50,57.94
CELL_69740,Myocyte,29.49,30,96.35
CELL_39962,Neuron,59.68,17,95.14
CELL_21779,Fibroblast,19.99,12,78.27
CELL_12369,Erythrocyte,70.53,49,98.18
CELL_33311,Myocyte,70.09,33,72.78
CELL_10182,Epithelial,119.4,11,76.72
CELL_13171,Erythrocyte,52.34,16,73.81
CELL_45827,Neuron,26.16,42,58.13
CELL_42370,Erythrocyte,24.64,9,94.83
CELL_94999,Neuron,112.35,44,73.05
CELL_78605,Stem Cell,22.83,23,93.27
CELL_60761,Neuron,81.61,18,54.25
CELL_62053,Neuron,5.67,28,70.83
CELL_21143,Leukocyte,93.63,27,50.47
CELL_13335,Epithelial,59.59,27,65.91
CELL_86975,Neuron,78.96,49,87.24
CELL_10715,Epithelial,44.62,32,89.7
CELL_61080,Fibroblast,77.21,24,75.22
CELL_64055,Myocyte,28.48,37,82.02
CELL_41242,Neuron,53.59,25,69.78
CELL_60224,Epithelial,84.75,32,63.63
CELL_19087,Leukocyte,99.54,18,72.66
CELL_85586,Stem Cell,82.46,42,83.69
CELL_98177,Neuron,6.84,10,70.01
CELL_49361,Epithelial,52.0,13,94.53
CELL_64258,Epithelial,42.11,12,95.85
CELL_45489,Fibroblast,103.14,22,71.76
CELL_44274,Neuron,22.44,14,85.38
CELL_40472,Erythrocyte,112.38,18,64.72
CELL_36777,Neuron,106.19,15,50.47
CELL_50967,Neuron,8.24,29,72.41
CELL_35294,Stem Cell,79.01,35,63.97
CELL_25768,Neuron,42.07,6,75.94
CELL_21995,Erythrocyte,37.74,14,95.39
CELL_80848,Erythrocyte,28.87,13,85.02
CELL_37556,Myocyte,56.12,28,81.24
CELL_41585,Fibroblast,109.74,41,84.94
CELL_38948,Myocyte,34.44,16,83.59
CELL_87175,Neuron,21.09,24,53.31
CELL_68048,Leukocyte,5.15,44,99.08
CELL_97577,Epithelial,92.49,28,57.67
CELL_13186,Epithelial,38.46,9,66.16
CELL_54663,Stem Cell,112.28,5,71.57
CELL_71144,Leukocyte,91.44,12,85.5
CELL_88285,Erythrocyte,40.06,46,75.06
CELL_38330,Stem Cell,89.3,39,98.27
CELL_64924,Myocyte,96.13,9,68.3
CELL_99723,Leukocyte,77.98,43,59.01
CELL_42380,Erythrocyte,19.18,35,67.1
CELL_93640,Stem Cell,77.74,27,74.17
CELL_88657,Erythrocyte,117.42,14,65.15
CELL_54226,Stem Cell,71.58,6,67.14
CELL_23860,Stem Cell,54.48,30,70.85
CELL_33571,Stem Cell,83.24,40,88.6
CELL_78337,Erythrocyte,17.85,46,88.91
CELL_15996,Myocyte,93.41,47,89.53
CELL_68433,Myocyte,35.23,12,74.65
CELL_91008,Fibroblast,26.76,5,96.32
CELL_52485,Fibroblast,13.06,41,61.78
CELL_34589,Erythrocyte,105.87,30,61.02
CELL_73833,Myocyte,82.96,36,88.89
CELL_14644,Stem Cell,31.73,5,95.12
CELL_29492,Leukocyte,79.44,11,63.99
CELL_23520,Neuron,100.87,30,60.21
CELL_80483,Stem Cell,15.35,14,50.53
CELL_52622,Erythrocyte,45.61,16,76.55
CELL_65172,Erythrocyte,71.65,32,50.4
CELL_35237,Leukocyte,22.75,13,99.24
CELL_55832,Epithelial,9.16,30,56.19
CELL_54380,Neuron,24.47,26,91.95
CELL_27946,Myocyte,117.87,16,88.55
CELL_58383,Myocyte,39.58,31,96.73
CELL_74832,Epithelial,45.84,40,88.75
CELL_33121,Leukocyte,68.48,45,64.26
CELL_91846,Stem Cell,17.83,34,63.22
CELL_38447,Myocyte,94.47,6,91.39
CELL_55956,Epithelial,88.56,14,98.74
CELL_77766,Fibroblast,10.0,19,76.35
CELL_58409,Stem Cell,87.07,45,73.11
CELL_22857,Epithelial,99.82,5,71.29
CELL_20545,Myocyte,31.23,32,76.01
CELL_71394,Fibroblast,59.9,7,99.46
CELL_25471,Stem Cell,29.61,6,93.14
CELL_81149,Stem Cell,24.01,18,60.98
CELL_15821,Leukocyte,82.54,10,59.64
CELL_50559,Fibroblast,10.55,6,52.14
CELL_83349,Neuron,105.01,32,72.78
CELL_13842,Leukocyte,81.39,30,55.88
CELL_74942,Erythrocyte,39.77,40,55.32
CELL_31939,Fibroblast,87.26,42,75.7
CELL_58647,Fibroblast,112.01,16,91.28
CELL_28870,Fibroblast,76.79,41,79.84
CELL_30967,Leukocyte,21.19,15,56.23
CELL_54197,Neuron,34.85,44,51.62
CELL_72047,Myocyte,45.61,28,81.32
CELL_82186,Neuron,19.6,16,91.9
CELL_11249,Fibroblast,60.46,33,91.05
CELL_75853,Neuron,89.14,5,80.06
CELL_20592,Myocyte,35.36,21,72.47
CELL_79344,Leukocyte,11.57,27,86.78
CELL_78370,Stem Cell,110.64,42,79.11
CELL_12216,Stem Cell,66.73,23,85.93
CELL_75626,Fibroblast,61.45,50,51.1
CELL_48927,Fibroblast,9.16,42,76.96
CELL_31193,Erythrocyte,88.33,43,78.05
CELL_94485,Fibroblast,81.28,20,67.36
CELL_88479,Neuron,58.39,33,89.21
CELL_30053,Epithelial,5.22,21,59.18
CELL_29949,Fibroblast,87.14,10,75.2
CELL_81075,Leukocyte,88.05,42,64.02
CELL_74042,Myocyte,61.0,39,76.5
CELL_22502,Myocyte,115.71,47,75.62
CELL_88677,Stem Cell,80.15,44,73.54
CELL_34033,Myocyte,47.97,8,77.63
CELL_44368,Erythrocyte,25.98,26,92.6
CELL_60753,Leukocyte,114.56,25,82.79
CELL_89217,Myocyte,103.83,21,52.53
CELL_60689,Myocyte,49.63,40,62.05
CELL_74521,Stem Cell,28.55,24,94.71
CELL_70274,Leukocyte,83.08,13,73.2
CELL_50540,Leukocyte,41.66,13,85.04
CELL_24712,Leukocyte,54.36,44,63.76
CELL_13129,Stem Cell,64.56,39,60.07
CELL_22092,Epithelial,63.7,18,92.84
CELL_12038,Neuron,74.02,27,89.73
CELL_99926,Stem Cell,52.78,19,97.37
CELL_64467,Fibroblast,38.64,9,66.43
CELL_40983,Neuron,54.83,31,79.23
CELL_93350,Erythrocyte,86.86,10,99.02
CELL_25886,Epithelial,84.76,19,92.38
CELL_74840,Myocyte,114.04,45,96.34
CELL_89935,Leukocyte,54.17,8,98.36
CELL_57394,Fibroblast,28.43,15,76.45
CELL_61810,Fibroblast,60.62,11,95.6
CELL_56760,Leukocyte,16.9,35,95.56
CELL_34989,Erythrocyte,21.75,33,72.59
CELL_27279,Fibroblast,112.2,9,97.92
CELL_79101,Epithelial,64.88,25,58.58
CELL_20971,Erythrocyte,50.54,14,78.43
CELL_57690,Neuron,116.36,23,53.88
CELL_87054,Epithelial,86.18,21,77.18
CELL_65228,Neuron,53.45,8,89.5
CELL_59558,Stem Cell,56.82,38,53.39
CELL_15601,Leukocyte,49.15,14,59.99
CELL_11951,Stem Cell,69.15,11,59.1
CELL_97237,Fibroblast,108.1,6,98.26
CELL_61393,Neuron,34.77,41,60.05
CELL_56937,Leukocyte,61.96,5,62.3
CELL_11248,Myocyte,63.64,14,50.5
CELL_93418,Stem Cell,31.54,32,69.17
CELL_90445,Myocyte,60.23,23,59.61
CELL_69658,Neuron,58.78,34,95.78
CELL_30207,Leukocyte,114.83,31,79.01
CELL_11702,Erythrocyte,64.36,27,71.15
CELL_44901,Neuron,98.6,40,74.78
CELL_19386,Leukocyte,105.99,47,66.41
CELL_28050,Myocyte,94.7,17,83.76
CELL_99647,Stem Cell,16.86,32,87.58
CELL_61680,Stem Cell,117.6,31,75.26
CELL_92820,Erythrocyte,79.23,39,91.64
CELL_85109,Neuron,78.64,20,99.9
CELL_81361,Myocyte,112.75,36,72.64
CELL_47331,Fibroblast,8.58,26,58.86
CELL_49925,Neuron,25.59,26,75.61
CELL_40462,Erythrocyte,113.19,50,98.39
CELL_93507,Neuron,56.62,27,93.88
CELL_52838,Erythrocyte,57.58,21,76.24
CELL_85852,Myocyte,17.8,18,88.99
CELL_50928,Leukocyte,112.04,33,59.64
CELL_43425,Stem Cell,25.31,35,73.18
CELL_43277,Stem Cell,89.46,16,90.78
CELL_86168,Erythrocyte,58.38,10,81.13
CELL_77948,Fibroblast,71.36,33,60.35
CELL_52046,Leukocyte,31.98,35,85.16
CELL_79658,Neuron,117.5,36,52.16
CELL_58300,Erythrocyte,71.15,43,79.78
CELL_94814,Epithelial,103.83,12,76.6
CELL_33042,Stem Cell,47.88,41,90.51
CELL_71939,Neuron,103.16,50,54.19
CELL_29029,Fibroblast,32.85,36,78.82
CELL_11983,Leukocyte,63.57,33,68.07
CELL_56490,Erythrocyte,68.71,30,71.08
CELL_99707,Stem Cell,88.7,17,59.85
CELL_67056,Stem Cell,64.11,47,99.29
CELL_10482,Myocyte,41.0,6,93.37
CELL_39629,Epithelial,26.11,41,54.67
CELL_74643,Epithelial,88.5,8,70.44
CELL_85372,Leukocyte,5.26,35,91.45
CELL_70376,Myocyte,100.47,47,54.82
CELL_93620,Epithelial,38.23,10,91.1
CELL_96663,Erythrocyte,25.06,34,71.21
CELL_17650,Stem Cell,77.66,12,68.86
CELL_13098,Myocyte,32.05,30,72.07
CELL_74875,Myocyte,100.21,38,64.19
CELL_22678,Leukocyte,14.9,43,80.47
CELL_47180,Erythrocyte,104.84,50,77.11
CELL_86341,Stem Cell,97.03,27,82.15
CELL_70133,Erythrocyte,89.57,15,74.42
CELL_87374,Stem Cell,119.24,39,95.96
CELL_37430,Erythrocyte,50.58,19,92.33
CELL_79552,Leukocyte,87.62,42,77.53
CELL_51370,Epithelial,54.26,25,90.79
CELL_27569,Fibroblast,9.35,17,63.84
CELL_12082,Myocyte,47.36,31,56.7
CELL_81958,Myocyte,13.62,15,95.62
CELL_96669,Myocyte,78.31,15,60.43
CELL_17106,Fibroblast,44.7,19,69.41
CELL_22900,Leukocyte,23.49,42,91.81
CELL_65276,Myocyte,95.41,35,90.37
CELL_74481,Erythrocyte,113.4,43,58.71
CELL_76497,Stem Cell,95.61,34,88.05
CELL_24794,Erythrocyte,67.33,9,73.47
CELL_17775,Myocyte,65.82,34,86.06
CELL_60854,Myocyte,43.14,17,96.9
CELL_70501,Erythrocyte,7.64,43,77.74
CELL_55299,Erythrocyte,58.64,24,99.77
CELL_56354,Neuron,76.95,43,97.32
CELL_68128,Stem Cell,108.06,47,97.64
CELL_29704,Leukocyte,67.05,24,70.71
CELL_26259,Leukocyte,73.13,43,71.77
CELL_69168,Myocyte,54.36,34,64.32
CELL_56355,Fibroblast,27.18,14,82.29
CELL_14270,Epithelial,104.87,47,69.11
CELL_66246,Fibroblast,68.47,14,57.02
CELL_46149,Stem Cell,99.87,19,59.75
CELL_21709,Neuron,21.54,18,96.67
CELL_20796,Epithelial,58.49,18,82.22
CELL_87791,Stem Cell,65.66,40,99.47
CELL_34050,Myocyte,72.81,28,90.2
CELL_74677,Fibroblast,118.09,29,61.3
CELL_48668,Erythrocyte,57.1,23,79.34
CELL_30860,Neuron,90.38,44,75.83
CELL_76449,Erythrocyte,46.98,8,76.31
CELL_40220,Neuron,25.19,17,80.23
CELL_67667,Neuron,29.82,21,90.36
CELL_38912,Neuron,99.7,13,90.74
CELL_30718,Fibroblast,16.98,18,69.37
CELL_42943,Stem Cell,59.14,20,67.93
CELL_35913,Fibroblast,58.28,14,56.16
CELL_73581,Neuron,56.11,47,86.86
CELL_77689,Epithelial,26.61,7,75.83
CELL_57342,Myocyte,46.92,18,61.93
CELL_43771,Epithelial,7.14,31,90.98
CELL_47110,Fibroblast,25.49,50,85.89
CELL_27014,Stem Cell,73.27,18,63.18
CELL_38644,Epithelial,47.91,18,67.34
CELL_36639,Fibroblast,84.03,36,87.06
CELL_90333,Fibroblast,116.38,39,80.31
CELL_53876,Epithelial,29.2,15,63.94
CELL_94178,Myocyte,20.8,16,62.26
CELL_40752,Myocyte,78.99,38,71.24
CELL_59511,Leukocyte,67.86,29,96.04
CELL_56438,Myocyte,72.0,7,95.97
CELL_27064,Erythrocyte,45.36,20,70.02
CELL_53688,Erythrocyte,103.71,30,67.2
CELL_60918,Erythrocyte,66.29,38,55.51
CELL_34243,Neuron,98.22,38,98.61
CELL_30090,Fibroblast,81.5,45,75.69
CELL_45325,Neuron,43.5,10,73.95
CELL_33880,Erythrocyte,77.03,17,87.57
CELL_15851,Leukocyte,96.51,10,68.44
CELL_35708,Epithelial,13.17,11,79.94
CELL_42345,Epithelial,11.39,28,86.4
CELL_12187,Myocyte,5.88,35,88.22
CELL_55361,Stem Cell,114.45,18,66.06
CELL_94755,Fibroblast,25.66,46,84.88
CELL_56638,Fibroblast,31.38,24,51.96
CELL_91055,Myocyte,11.61,31,66.96
CELL_44019,Myocyte,16.19,32,59.69
CELL_62042,Stem Cell,57.86,24,60.87
CELL_16235,Neuron,30.74,23,64.45
CELL_41071,Neuron,39.52,32,70.56
CELL_40548,Stem Cell,103.23,15,62.6
CELL_12407,Myocyte,9.18,35,52.22
CELL_20310,Erythrocyte,47.57,25,77.66
CELL_26263,Erythrocyte,67.09,16,65.03
CELL_25897,Epithelial,106.18,26,99.01
CELL_19647,Erythrocyte,100.06,8,71.66
CELL_50922,Fibroblast,75.66,40,99.7
CELL_25887,Leukocyte,118.37,11,62.51
CELL_84353,Neuron,99.93,28,76.26
CELL_37961,Stem Cell,36.46,6,50.32
CELL_76651,Epithelial,71.49,22,56.27
CELL_94668,Fibroblast,33.67,28,85.35
CELL_41359,Neuron,7.4,13,97.0
CELL_16435,Erythrocyte,102.41,6,98.66
CELL_42996,Myocyte,102.83,45,57.98
CELL_27655,Myocyte,113.22,25,53.42
CELL_97589,Stem Cell,88.03,32,76.44
CELL_63313,Myocyte,69.21,29,68.61
CELL_39386,Fibroblast,33.01,50,50.23
CELL_80799,Myocyte,35.06,10,91.21
CELL_48649,Erythrocyte,94.0,48,84.38
CELL_96378,Myocyte,52.34,12,54.76
CELL_77888,Erythrocyte,98.3,33,54.83
CELL_13858,Erythrocyte,93.59,17,80.45
CELL_44738,Neuron,49.23,47,67.83
CELL_87782,Stem Cell,76.7,26,79.91
CELL_61347,Stem Cell,49.03,29,99.2
CELL_32049,Stem Cell,75.08,37,76.81
CELL_56782,Erythrocyte,109.54,32,66.19
CELL_47686,Leukocyte,64.47,15,55.22
CELL_70913,Erythrocyte,65.83,15,99.28
CELL_43416,Neuron,11.84,42,80.45
CELL_45232,Fibroblast,68.4,45,64.75
CELL_82934,Myocyte,24.13,13,69.76
CELL_27805,Stem Cell,103.54,29,79.69
CELL_22072,Neuron,39.32,47,95.92
CELL_25481,Epithelial,23.83,6,57.07
CELL_18746,Leukocyte,73.6,45,98.98
CELL_42930,Stem Cell,22.41,18,93.95
CELL_25153,Myocyte,103.44,35,89.41
CELL_45376,Leukocyte,51.68,19,89.03
CELL_54696,Fibroblast,63.5,25,73.07
CELL_85721,Erythrocyte,93.58,27,68.18
CELL_95385,Neuron,26.0,14,54.57
CELL_96808,Neuron,55.17,21,66.83
CELL_57216,Neuron,6.61,12,91.77
CELL_97398,Epithelial,85.71,5,75.44
CELL_81317,Fibroblast,103.36,11,51.89
CELL_38609,Leukocyte,38.24,36,61.29
CELL_68127,Leukocyte,113.52,9,64.59
CELL_27655,Leukocyte,17.4,24,88.86
CELL_87106,Leukocyte,6.25,38,85.95
CELL_93160,Epithelial,22.64,18,71.07
CELL_32769,Myocyte,82.73,22,75.45
CELL_26533,Fibroblast,31.11,43,65.33
CELL_59915,Leukocyte,9.14,8,83.12
CELL_64214,Myocyte,114.6,17,73.07
CELL_27985,Epithelial,82.17,48,64.3
CELL_36621,Neuron,13.21,33,58.88
CELL_50062,Leukocyte,117.26,23,80.41
CELL_31703,Erythrocyte,22.44,26,77.55
CELL_26165,Fibroblast,55.65,40,66.94
CELL_51067,Neuron,17.14,44,99.84
CELL_89007,Epithelial,93.04,24,67.89
CELL_98879,Stem Cell,10.14,12,92.18
CELL_47222,Myocyte,44.35,31,73.21
CELL_53745,Leukocyte,35.94,17,83.0
CELL_67267,Leukocyte,101.79,18,72.16
CELL_16180,Epithelial,119.26,19,82.39
CELL_73477,Leukocyte,92.64,33,74.26
CELL_12257,Neuron,15.28,50,63.47
CELL_19110,Leukocyte,102.66,37,70.01
CELL_74603,Fibroblast,52.6,6,54.85
CELL_36453,Erythrocyte,89.66,27,92.64
CELL_76701,Myocyte,113.21,6,56.29
CELL_29196,Erythrocyte,62.2,30,87.05
CELL_67875,Myocyte,103.74,7,54.21
CELL_78717,Erythrocyte,114.27,31,55.19
CELL_93331,Fibroblast,105.37,44,73.25
CELL_80626,Neuron,63.51,26,61.44
CELL_75609,Epithelial,82.84,36,93.11
CELL_78340,Leukocyte,61.78,40,65.84
CELL_14922,Stem Cell,62.46,34,95.37
CELL_17909,Neuron,36.3,22,56.93
CELL_50443,Stem Cell,56.5,33,67.0
CELL_64591,Myocyte,40.68,28,72.95
CELL_45230,Leukocyte,33.09,46,75.6
CELL_76062,Myocyte,65.2,46,88.83
CELL_46185,Leukocyte,45.63,36,86.29
CELL_61705,Erythrocyte,61.75,32,59.85
CELL_46644,Stem Cell,116.24,7,76.71
CELL_44919,Neuron,32.36,38,90.65
CELL_58442,Fibroblast,5.33,43,78.32
CELL_59790,Myocyte,19.24,29,92.32
CELL_50702,Neuron,103.5,34,60.61
CELL_39350,Stem Cell,56.21,15,99.98
CELL_76669,Stem Cell,79.9,22,53.56
CELL_25860,Neuron,14.2,5,62.7
CELL_29317,Fibroblast,111.81,10,82.85
CELL_86541,Neuron,75.83,34,55.51
CELL_60845,Leukocyte,63.78,5,58.46
CELL_85215,Erythrocyte,72.2,24,68.38
CELL_19717,Leukocyte,119.2,23,60.87
CELL_14062,Stem Cell,48.29,40,69.45
CELL_61081,Erythrocyte,99.23,8,75.71
CELL_44099,Erythrocyte,24.17,19,66.07
CELL_15683,Neuron,21.68,36,55.21
CELL_35895,Epithelial,76.86,44,52.97
CELL_42099,Leukocyte,91.98,18,74.35
CELL_74263,Leukocyte,25.13,19,51.75
CELL_51674,Erythrocyte,26.77,41,59.87
CELL_85017,Leukocyte,62.55,5,92.26
CELL_11278,Myocyte,52.89,43,86.2
CELL_24724,Erythrocyte,99.88,15,74.32
CELL_44114,Leukocyte,47.91,7,66.67
CELL_75259,Neuron,82.92,40,61.86
CELL_49594,Myocyte,7.88,23,52.87
CELL_67768,Myocyte,113.29,39,95.78
CELL_91823,Neuron,94.53,41,51.45
CELL_42288,Epithelial,113.57,27,78.99
CELL_97478,Myocyte,52.89,16,74.38
CELL_22485,Neuron,63.79,34,81.29
CELL_67413,Myocyte,116.06,44,79.21
CELL_74999,Erythrocyte,90.45,11,72.54
CELL_28271,Stem Cell,69.03,13,75.32
CELL_19101,Fibroblast,38.05,10,80.52
CELL_18476,Epithelial,96.9,10,72.24
CELL_15162,Epithelial,101.61,47,77.26
CELL_55285,Neuron,33.9,38,54.88
CELL_11415,Fibroblast,60.73,21,77.72
CELL_78054,Epithelial,82.04,14,85.04
CELL_47363,Neuron,51.39,49,98.26
CELL_85874,Leukocyte,31.52,41,59.17
CELL_71548,Myocyte,21.85,26,87.89
CELL_11729,Myocyte,68.8,35,57.44
CELL_49446,Stem Cell,78.73,39,99.83
CELL_77646,Epithelial,91.9,37,70.7
CELL_31489,Epithelial,68.66,31,92.02
CELL_39173,Stem Cell,48.24,21,53.17
CELL_83865,Leukocyte,36.89,22,57.87
CELL_21856,Epithelial,119.76,5,87.8
CELL_96614,Fibroblast,14.35,37,83.07
CELL_45671,Stem Cell,67.55,6,55.96
CELL_43937,Erythrocyte,9.77,25,95.28
CELL_52811,Stem Cell,111.97,5,50.38
CELL_96678,Stem Cell,110.26,47,61.47
CELL_30749,Neuron,74.47,32,72.66
CELL_24782,Fibroblast,57.87,9,85.33
CELL_80492,Myocyte,48.98,12,81.35
CELL_46420,Myocyte,45.62,27,94.96
CELL_34566,Fibroblast,106.55,13,50.85
CELL_76760,Fibroblast,115.48,37,64.93
CELL_34456,Leukocyte,40.31,50,50.73
CELL_17411,Stem Cell,102.69,33,63.63
CELL_57324,Leukocyte,25.18,38,95.74
CELL_58134,Myocyte,75.04,40,84.77
CELL_43322,Fibroblast,52.12,12,58.53
CELL_89124,Myocyte,39.55,19,58.12
CELL_11354,Stem Cell,16.49,9,79.59
CELL_33441,Leukocyte,21.49,39,52.39
CELL_49969,Erythrocyte,13.05,50,80.83
CELL_27508,Myocyte,59.14,16,96.34
CELL_66279,Myocyte,60.12,13,96.64
CELL_76809,Leukocyte,38.88,45,81.5
CELL_37989,Stem Cell,107.62,16,95.18
CELL_68088,Fibroblast,113.1,48,60.67
CELL_99992,Epithelial,63.33,44,79.37
CELL_43252,Fibroblast,92.31,42,82.1
CELL_66345,Leukocyte,68.29,18,99.08
CELL_74022,Neuron,76.11,12,57.5
CELL_91962,Fibroblast,66.19,22,51.83
CELL_29776,Epithelial,92.72,28,64.1
CELL_11220,Erythrocyte,66.46,48,74.38
CELL_85441,Leukocyte,16.25,25,75.96
CELL_62001,Neuron,55.96,39,63.37
CELL_54878,Myocyte,78.29,39,93.42
CELL_95051,Myocyte,26.11,44,51.28
CELL_54029,Epithelial,6.64,39,61.9
CELL_83760,Neuron,27.97,22,77.43
CELL_75508,Epithelial,31.56,44,84.62
CELL_77835,Neuron,47.09,22,71.55
CELL_79098,Epithelial,96.27,25,73.94
CELL_85573,Epithelial,58.21,11,97.8
CELL_41852,Leukocyte,113.9,45,74.74
CELL_15329,Myocyte,16.41,18,93.1
CELL_49195,Erythrocyte,64.1,39,55.03
CELL_44616,Stem Cell,42.36,16,56.19
CELL_99197,Myocyte,110.39,22,69.2
CELL_19895,Myocyte,54.3,44,64.09
CELL_39848,Myocyte,83.53,24,90.03
CELL_98418,Neuron,83.87,19,59.75
CELL_95741,Leukocyte,109.55,50,56.94
CELL_54092,Stem Cell,38.08,9,75.29
CELL_76786,Epithelial,73.42,31,82.3
CELL_78824,Stem Cell,48.35,48,67.87
CELL_61668,Leukocyte,32.23,36,69.94
CELL_97413,Fibroblast,96.6,32,98.19
CELL_83673,Myocyte,77.07,18,96.4
CELL_55994,Erythrocyte,69.66,35,88.69
CELL_75405,Epithelial,111.98,10,58.92
CELL_87225,Erythrocyte,7.52,50,77.18
CELL_75265,Fibroblast,27.29,24,95.29
CELL_93726,Epithelial,18.75,21,57.41
CELL_66358,Fibroblast,55.72,26,73.31
CELL_16552,Myocyte,44.4,33,96.61
CELL_95671,Neuron,36.67,16,50.87
CELL_60097,Fibroblast,44.38,50,55.75
CELL_54182,Neuron,29.18,27,78.13
CELL_92532,Epithelial,79.39,30,96.68
CELL_10593,Erythrocyte,11.97,8,63.66
CELL_22642,Erythrocyte,44.51,22,72.85
CELL_20776,Leukocyte,55.65,34,55.36
CELL_31638,Stem Cell,57.76,43,93.75
CELL_38985,Erythrocyte,74.72,46,89.23
