cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17832,Neuron,94.93,24,89.95
CELL_77186,Erythrocyte,108.67,47,66.33
CELL_96032,Erythrocyte,58.56,45,58.09
CELL_57027,Neuron,57.56,24,98.94
CELL_34116,Erythrocyte,23.37,33,81.52
CELL_88017,Fibroblast,34.93,43,67.78
CELL_63708,Neuron,21.05,21,78.52
CELL_10469,Stem Cell,70.86,35,51.57
CELL_98314,Erythrocyte,72.16,23,91.82
CELL_23890,Neuron,102.71,20,68.17
CELL_35299,Epithelial,92.71,8,72.92
CELL_93256,Stem Cell,19.59,43,90.76
CELL_75155,Neuron,77.47,46,89.27
CELL_65038,Neuron,107.93,31,63.26
CELL_91482,Erythrocyte,11.2,27,67.03
CELL_89098,Fibroblast,46.76,22,91.67
CELL_12923,Stem Cell,60.79,8,91.15
CELL_33714,Epithelial,104.26,27,72.1
CELL_51568,Myocyte,24.78,32,89.2
CELL_16353,Leukocyte,84.7,17,66.12
CELL_75360,Stem Cell,72.69,16,90.57
CELL_31894,Leukocyte,36.99,20,78.82
CELL_51374,Stem Cell,64.64,47,55.88
CELL_92720,Stem Cell,84.13,39,60.84
CELL_79787,Neuron,21.01,14,93.56
CELL_63027,Erythrocyte,87.83,22,71.59
CELL_68526,Fibroblast,99.92,25,60.95
CELL_25793,Myocyte,13.4,46,55.17
CELL_25730,Leukocyte,28.02,31,51.91
CELL_83881,Leukocyte,64.28,21,96.46
CELL_27945,Myocyte,60.58,6,93.49
CELL_71483,Leukocyte,88.02,26,75.98
CELL_43527,Myocyte,80.86,50,80.49
CELL_51669,Epithelial,97.2,41,92.43
CELL_98124,Erythrocyte,45.8,20,50.13
CELL_61866,Erythrocyte,74.85,45,97.29
CELL_51514,Neuron,112.14,38,74.59
CELL_99380,Fibroblast,9.6,44,67.17
CELL_56930,Myocyte,18.44,50,88.68
CELL_87963,Erythrocyte,58.11,9,64.5
CELL_25366,Myocyte,100.99,10,71.32
CELL_74623,Stem Cell,84.27,50,95.3
CELL_27472,Epithelial,87.8,25,88.79
CELL_59853,Epithelial,20.95,13,74.29
CELL_86761,Fibroblast,62.21,30,57.7
CELL_59200,Stem Cell,6.17,21,82.97
CELL_29878,Fibroblast,53.41,29,86.04
CELL_97533,Stem Cell,54.89,45,55.56
CELL_80959,Neuron,30.22,40,94.12
CELL_35621,Fibroblast,37.8,46,77.54
CELL_50872,Stem Cell,103.77,30,52.52
CELL_64362,Fibroblast,21.09,25,52.16
CELL_99348,Neuron,85.72,34,87.32
CELL_82820,Erythrocyte,16.16,41,67.28
CELL_56092,Leukocyte,62.35,22,98.42
CELL_97130,Neuron,43.89,38,75.84
CELL_66972,Erythrocyte,107.05,6,59.41
CELL_53120,Neuron,14.4,24,97.83
CELL_20726,Myocyte,71.06,16,76.73
CELL_40245,Erythrocyte,19.16,36,53.14
CELL_49548,Neuron,60.23,35,73.05
CELL_57017,Epithelial,60.17,19,56.47
CELL_89880,Myocyte,70.13,18,53.07
CELL_57219,Neuron,97.38,25,73.94
CELL_47090,Fibroblast,90.53,42,54.84
CELL_56527,Leukocyte,14.25,26,70.79
CELL_34046,Neuron,25.1,30,52.59
CELL_36769,Myocyte,72.27,18,87.64
CELL_92673,Myocyte,85.45,26,99.86
CELL_86872,Epithelial,116.53,14,97.44
CELL_65923,Erythrocyte,39.4,32,77.39
CELL_64970,Fibroblast,7.41,50,52.25
CELL_22231,Neuron,119.39,44,69.4
CELL_26917,Fibroblast,80.51,36,78.77
CELL_48659,Neuron,78.87,33,82.5
CELL_30686,Neuron,22.79,20,83.98
CELL_51725,Neuron,26.59,24,64.15
CELL_93806,Erythrocyte,117.47,33,61.09
CELL_66794,Leukocyte,85.43,22,60.89
CELL_37911,Leukocyte,111.33,48,89.66
CELL_47991,Myocyte,34.33,16,55.27
CELL_45698,Myocyte,23.5,34,84.66
CELL_79813,Epithelial,36.67,20,58.04
CELL_88091,Neuron,46.99,18,70.38
CELL_56231,Myocyte,24.47,7,65.2
CELL_71458,Myocyte,30.72,24,55.21
CELL_92207,Fibroblast,15.59,7,59.52
CELL_15722,Erythrocyte,25.2,17,75.76
CELL_84333,Epithelial,107.66,33,73.77
CELL_59450,Neuron,8.67,46,81.46
CELL_59010,Leukocyte,38.28,5,80.89
CELL_14658,Myocyte,36.9,49,69.69
CELL_74362,Leukocyte,12.28,28,69.38
CELL_49092,Stem Cell,9.73,44,71.07
CELL_84072,Neuron,105.79,12,84.88
CELL_31564,Epithelial,6.67,44,52.54
CELL_23991,Stem Cell,57.46,23,56.91
CELL_91983,Myocyte,89.62,17,78.49
CELL_10341,Epithelial,97.88,20,90.88
CELL_63838,Epithelial,17.14,49,91.58
CELL_73351,Leukocyte,74.85,6,91.97
CELL_72522,Fibroblast,89.78,31,93.0
CELL_43092,Neuron,80.55,37,86.64
CELL_78238,Stem Cell,115.92,10,57.53
CELL_55855,Fibroblast,55.92,32,82.05
CELL_71496,Neuron,17.97,19,88.65
CELL_63794,Stem Cell,62.59,6,74.23
CELL_89110,Neuron,89.31,21,70.73
CELL_78628,Fibroblast,117.51,33,89.76
CELL_30224,Erythrocyte,10.03,6,60.29
CELL_58317,Leukocyte,98.82,20,86.57
CELL_75468,Epithelial,53.63,12,90.46
CELL_48502,Stem Cell,15.02,7,55.28
CELL_60847,Leukocyte,104.59,34,93.27
CELL_11757,Neuron,48.56,29,63.43
CELL_22861,Erythrocyte,115.43,16,86.88
CELL_43825,Epithelial,82.95,17,91.39
CELL_45778,Fibroblast,98.75,20,57.76
CELL_44284,Erythrocyte,7.04,30,72.51
CELL_64177,Erythrocyte,61.01,28,70.61
CELL_61538,Leukocyte,76.34,32,80.95
CELL_28398,Stem Cell,59.38,20,90.43
CELL_80257,Leukocyte,51.54,40,91.22
CELL_69759,Erythrocyte,33.84,19,92.06
CELL_41030,Leukocyte,43.06,48,72.23
CELL_80154,Myocyte,114.78,39,68.09
CELL_98354,Leukocyte,94.33,6,96.95
CELL_32384,Leukocyte,45.48,29,67.1
CELL_13048,Stem Cell,34.58,31,80.79
CELL_20008,Leukocyte,108.72,10,87.82
CELL_86156,Leukocyte,56.88,40,79.09
CELL_77799,Fibroblast,105.96,17,99.72
CELL_57718,Neuron,71.72,33,56.52
CELL_79576,Erythrocyte,91.87,46,53.13
CELL_79147,Leukocyte,80.68,47,57.57
CELL_62480,Epithelial,10.91,15,85.59
CELL_12959,Myocyte,11.6,14,81.17
CELL_96124,Neuron,34.94,36,97.01
CELL_50412,Epithelial,77.22,47,72.37
CELL_57308,Erythrocyte,42.97,11,98.51
CELL_81618,Erythrocyte,79.93,19,79.57
CELL_47489,Fibroblast,11.31,20,67.55
CELL_93616,Fibroblast,29.65,26,57.53
CELL_41938,Leukocyte,107.42,9,79.49
CELL_46196,Myocyte,37.09,36,87.68
CELL_77396,Myocyte,109.66,46,82.14
CELL_72672,Fibroblast,33.21,35,63.96
CELL_29714,Erythrocyte,15.81,29,90.8
CELL_29033,Erythrocyte,89.6,27,98.76
CELL_28437,Fibroblast,62.18,15,62.56
CELL_14830,Fibroblast,94.17,18,80.06
CELL_57745,Erythrocyte,18.85,33,76.01
CELL_15966,Epithelial,108.58,6,73.95
CELL_46272,Leukocyte,112.6,7,59.0
CELL_49056,Stem Cell,81.84,35,97.31
CELL_92909,Stem Cell,97.84,5,60.82
CELL_21751,Erythrocyte,31.05,21,54.13
CELL_38696,Stem Cell,52.9,48,70.71
CELL_42301,Neuron,65.68,5,87.19
CELL_90825,Fibroblast,58.99,14,86.04
CELL_54214,Epithelial,55.2,36,76.56
CELL_99770,Stem Cell,24.26,23,91.8
CELL_27813,Epithelial,89.06,10,76.18
CELL_20805,Stem Cell,66.43,13,75.03
CELL_49363,Stem Cell,75.94,22,50.31
CELL_46764,Stem Cell,68.77,25,98.21
CELL_14387,Myocyte,23.95,16,87.69
CELL_24548,Leukocyte,24.84,23,75.21
CELL_35861,Fibroblast,10.41,44,74.73
CELL_52588,Fibroblast,87.44,29,52.57
CELL_18835,Erythrocyte,99.47,29,52.27
CELL_15782,Leukocyte,106.05,26,94.19
CELL_65065,Neuron,98.36,44,70.95
CELL_22132,Neuron,75.73,42,93.45
CELL_57028,Fibroblast,63.13,40,60.35
CELL_24933,Stem Cell,15.14,29,63.76
CELL_63027,Myocyte,113.98,43,59.83
CELL_89290,Epithelial,111.99,10,68.04
CELL_50056,Epithelial,109.61,6,66.12
CELL_70892,Erythrocyte,63.18,28,88.99
CELL_26968,Neuron,37.14,41,61.31
CELL_14419,Fibroblast,13.12,9,94.44
CELL_16196,Fibroblast,76.38,12,83.22
CELL_19889,Erythrocyte,79.63,9,58.88
CELL_93851,Erythrocyte,29.93,10,82.83
CELL_13311,Neuron,31.44,49,73.68
CELL_67369,Epithelial,83.62,21,53.95
CELL_95239,Neuron,6.31,27,89.53
CELL_72712,Erythrocyte,92.65,17,63.01
CELL_57585,Neuron,30.14,27,71.22
CELL_68639,Fibroblast,98.88,8,93.43
CELL_16862,Fibroblast,56.05,31,86.31
CELL_63317,Fibroblast,112.99,17,89.81
CELL_96352,Leukocyte,63.61,8,77.81
CELL_49081,Fibroblast,107.41,16,57.02
CELL_99976,Stem Cell,22.67,22,73.69
CELL_24731,Neuron,32.21,17,70.15
CELL_33464,Fibroblast,68.46,27,98.58
CELL_45180,Neuron,74.54,24,62.88
CELL_26161,Fibroblast,69.91,14,93.31
CELL_19634,Fibroblast,16.26,38,53.09
CELL_49847,Stem Cell,60.15,44,81.08
CELL_12292,Erythrocyte,43.02,29,84.84
CELL_41563,Stem Cell,92.62,46,88.07
CELL_69321,Epithelial,102.79,28,52.15
CELL_83367,Epithelial,101.08,50,65.86
CELL_20914,Fibroblast,35.11,13,88.95
CELL_69354,Stem Cell,58.94,32,64.32
CELL_53374,Erythrocyte,67.82,27,89.5
CELL_62464,Leukocyte,72.36,26,93.94
CELL_34833,Erythrocyte,81.32,12,68.81
CELL_15425,Neuron,80.69,40,94.9
CELL_21868,Stem Cell,73.77,29,90.18
CELL_17251,Epithelial,32.3,44,88.6
CELL_41908,Epithelial,67.81,13,78.03
CELL_17206,Fibroblast,113.22,42,77.39
CELL_48112,Stem Cell,6.47,39,50.04
CELL_25401,Epithelial,110.13,28,92.46
CELL_98289,Epithelial,74.37,44,99.12
CELL_54320,Neuron,118.95,9,83.55
CELL_72582,Fibroblast,75.08,48,76.55
CELL_59047,Leukocyte,73.6,26,56.35
CELL_25013,Myocyte,32.23,48,93.81
CELL_66562,Erythrocyte,110.57,11,61.63
CELL_48883,Erythrocyte,110.94,7,73.57
CELL_41470,Leukocyte,88.4,34,90.61
CELL_46950,Erythrocyte,80.63,43,94.28
CELL_79397,Neuron,20.27,5,75.19
CELL_74771,Erythrocyte,70.53,41,98.62
CELL_14358,Myocyte,23.27,20,56.75
CELL_21861,Fibroblast,94.38,31,76.97
CELL_18488,Leukocyte,12.07,45,68.74
CELL_96238,Leukocyte,64.05,20,99.91
CELL_14212,Fibroblast,112.62,37,75.47
CELL_31617,Myocyte,11.91,44,70.39
CELL_90076,Epithelial,88.17,25,54.84
CELL_85772,Stem Cell,8.81,45,79.29
CELL_33881,Fibroblast,106.19,14,57.45
CELL_12938,Epithelial,119.43,19,54.51
CELL_80925,Leukocyte,36.14,10,99.15
CELL_18429,Stem Cell,55.25,29,79.72
CELL_56665,Stem Cell,89.32,7,90.9
CELL_73357,Stem Cell,62.55,22,99.26
CELL_93914,Fibroblast,89.49,25,75.66
CELL_98432,Erythrocyte,48.85,8,82.05
CELL_78041,Myocyte,48.15,41,92.45
CELL_11978,Epithelial,58.38,23,51.43
CELL_84244,Fibroblast,66.21,24,95.04
CELL_91684,Epithelial,19.64,32,84.83
CELL_27335,Fibroblast,49.29,13,57.66
CELL_32479,Leukocyte,73.39,16,64.7
CELL_65851,Erythrocyte,96.76,17,80.86
CELL_50352,Erythrocyte,81.32,17,78.51
CELL_58813,Fibroblast,36.82,17,51.39
CELL_64184,Stem Cell,47.21,16,70.16
CELL_54133,Erythrocyte,15.6,26,99.83
CELL_80378,Neuron,102.89,45,61.85
CELL_87187,Myocyte,20.42,19,52.64
CELL_71605,Stem Cell,92.51,50,99.42
CELL_24379,Erythrocyte,8.52,50,70.96
CELL_59040,Erythrocyte,73.69,7,60.93
CELL_70822,Erythrocyte,13.82,20,79.89
CELL_52808,Fibroblast,59.98,16,85.46
CELL_56911,Neuron,105.08,12,69.18
CELL_32367,Leukocyte,41.22,11,64.41
CELL_38218,Fibroblast,71.64,32,75.1
CELL_64787,Stem Cell,43.66,26,92.62
CELL_63794,Fibroblast,29.09,21,56.85
CELL_59758,Leukocyte,5.94,23,79.42
CELL_76933,Erythrocyte,76.22,19,68.43
CELL_97858,Stem Cell,53.93,41,64.19
CELL_27792,Myocyte,40.18,22,84.54
CELL_81394,Myocyte,64.58,40,72.0
CELL_45070,Myocyte,52.65,34,98.96
CELL_93364,Stem Cell,58.87,20,53.89
CELL_26856,Stem Cell,112.98,43,91.29
CELL_22547,Myocyte,98.01,50,74.81
CELL_32927,Stem Cell,11.65,37,90.97
CELL_56052,Epithelial,83.39,5,55.54
CELL_34408,Myocyte,32.4,7,59.71
CELL_28952,Leukocyte,96.66,14,68.96
CELL_20112,Erythrocyte,114.67,31,58.94
CELL_66103,Erythrocyte,97.58,48,96.21
CELL_17984,Epithelial,99.43,24,51.02
CELL_84418,Leukocyte,109.19,9,84.11
CELL_82838,Erythrocyte,45.52,5,52.72
CELL_51465,Myocyte,54.37,8,87.6
CELL_16541,Leukocyte,113.96,19,96.15
CELL_47871,Myocyte,62.17,14,73.78
CELL_85313,Stem Cell,9.46,15,71.71
CELL_26291,Fibroblast,10.66,14,76.83
CELL_94266,Neuron,68.48,49,96.86
CELL_48371,Myocyte,98.77,17,88.48
CELL_89152,Erythrocyte,43.96,48,77.24
CELL_63908,Neuron,39.54,33,79.48
CELL_54661,Myocyte,31.0,50,57.38
CELL_40242,Neuron,84.14,30,95.26
CELL_25483,Neuron,80.01,10,53.34
CELL_84077,Leukocyte,21.08,42,83.12
CELL_23188,Epithelial,29.86,25,56.66
CELL_96049,Leukocyte,108.79,6,78.4
CELL_73217,Stem Cell,105.81,28,65.45
CELL_61358,Fibroblast,71.43,33,97.8
CELL_40305,Neuron,42.02,16,54.62
CELL_44641,Stem Cell,26.6,12,54.43
CELL_96310,Epithelial,39.03,34,96.99
CELL_17519,Fibroblast,77.77,9,82.69
CELL_57125,Epithelial,93.69,20,65.76
CELL_23578,Fibroblast,98.6,30,66.96
CELL_54102,Neuron,53.03,44,71.82
CELL_43516,Neuron,118.18,28,67.37
CELL_59863,Fibroblast,19.53,5,51.29
CELL_55838,Neuron,101.37,20,50.65
CELL_42925,Epithelial,15.5,31,57.7
CELL_63122,Erythrocyte,74.85,22,94.35
CELL_17574,Epithelial,28.55,7,92.25
CELL_29225,Myocyte,74.98,38,70.74
CELL_77607,Erythrocyte,96.76,8,75.87
CELL_97616,Leukocyte,55.91,48,69.87
CELL_59873,Epithelial,74.23,46,61.26
CELL_59925,Neuron,58.2,48,81.58
CELL_49239,Neuron,12.56,37,83.2
CELL_89617,Myocyte,38.83,13,53.32
CELL_43065,Epithelial,50.32,25,63.86
CELL_60258,Epithelial,19.88,32,95.26
CELL_43536,Neuron,108.04,36,95.68
CELL_58366,Stem Cell,22.21,11,68.9
CELL_19513,Stem Cell,30.72,21,60.79
CELL_90678,Stem Cell,13.48,29,61.54
CELL_11741,Neuron,61.08,10,58.63
CELL_58788,Fibroblast,69.13,8,98.29
CELL_67981,Neuron,12.96,11,67.26
CELL_11166,Stem Cell,72.7,50,78.24
CELL_52243,Erythrocyte,49.03,33,91.45
CELL_43828,Myocyte,118.87,47,60.59
CELL_97852,Myocyte,53.34,43,72.09
CELL_27388,Erythrocyte,32.54,28,77.38
CELL_68328,Leukocyte,117.08,12,97.55
CELL_25630,Stem Cell,7.63,32,65.72
CELL_28910,Myocyte,12.61,12,62.21
CELL_56978,Epithelial,38.42,7,79.9
CELL_59257,Neuron,80.72,34,83.1
CELL_39134,Neuron,72.11,17,93.78
CELL_21389,Epithelial,99.97,29,54.23
CELL_59641,Epithelial,62.69,25,64.38
CELL_35480,Myocyte,58.39,40,68.26
CELL_53939,Leukocyte,49.18,40,91.41
CELL_25843,Erythrocyte,36.93,5,98.15
CELL_69796,Erythrocyte,93.82,28,95.85
CELL_21785,Neuron,112.64,23,92.23
CELL_66224,Fibroblast,96.63,30,69.66
CELL_86893,Leukocyte,91.31,30,87.37
CELL_99888,Stem Cell,106.58,26,86.9
CELL_28369,Leukocyte,67.02,7,75.33
CELL_35476,Stem Cell,30.3,29,96.25
CELL_91340,Myocyte,119.79,36,94.95
CELL_52230,Leukocyte,107.42,31,51.94
CELL_99536,Fibroblast,36.68,23,59.14
CELL_31718,Myocyte,34.84,36,66.92
CELL_42379,Myocyte,110.75,48,53.82
CELL_50963,Leukocyte,70.38,35,78.47
CELL_67470,Myocyte,69.67,19,70.86
CELL_23743,Myocyte,102.56,24,68.54
CELL_95281,Myocyte,113.27,26,76.15
CELL_68412,Epithelial,57.31,16,64.19
CELL_79430,Myocyte,114.75,44,61.71
CELL_84407,Leukocyte,104.51,18,59.22
CELL_93965,Epithelial,30.21,9,73.3
CELL_36384,Epithelial,99.57,18,50.22
CELL_64602,Fibroblast,27.74,26,73.55
CELL_70341,Stem Cell,98.23,39,79.11
CELL_71582,Myocyte,76.47,39,66.05
CELL_81471,Stem Cell,51.42,33,95.64
CELL_52259,Epithelial,84.11,49,61.15
CELL_92779,Epithelial,54.16,43,66.08
CELL_83216,Neuron,42.76,14,76.47
CELL_60417,Erythrocyte,79.11,45,60.82
CELL_89824,Fibroblast,45.43,45,63.81
CELL_52626,Stem Cell,20.11,49,76.5
CELL_17245,Epithelial,68.5,6,87.38
CELL_50094,Fibroblast,32.01,47,68.39
CELL_21641,Epithelial,32.56,34,77.31
CELL_41417,Myocyte,76.87,29,84.9
CELL_39177,Neuron,37.27,41,84.29
CELL_61479,Leukocyte,93.6,27,87.98
CELL_68130,Stem Cell,81.14,16,89.77
CELL_48720,Erythrocyte,117.16,29,63.97
CELL_68530,Erythrocyte,39.65,43,71.1
CELL_58551,Stem Cell,61.01,9,71.52
CELL_95880,Epithelial,16.28,50,94.59
CELL_45737,Neuron,32.98,17,55.32
CELL_51164,Leukocyte,13.56,36,92.06
CELL_95904,Leukocyte,5.29,28,62.45
CELL_92483,Myocyte,16.04,12,85.03
CELL_78905,Epithelial,61.34,21,81.86
CELL_34213,Erythrocyte,90.47,5,65.45
CELL_75914,Epithelial,33.48,8,86.26
CELL_47064,Leukocyte,83.88,34,97.1
CELL_66140,Erythrocyte,70.27,49,77.94
CELL_59793,Epithelial,67.1,9,68.12
CELL_91123,Leukocyte,94.16,25,79.17
CELL_40733,Myocyte,14.84,32,69.25
CELL_68033,Neuron,35.06,28,96.96
CELL_46753,Leukocyte,26.75,36,83.29
CELL_46359,Stem Cell,68.66,27,99.21
CELL_24161,Fibroblast,89.51,15,68.99
CELL_38206,Neuron,13.59,44,73.91
CELL_56572,Myocyte,19.74,27,85.57
CELL_77232,Erythrocyte,29.05,19,50.02
CELL_67207,Myocyte,83.68,10,94.18
CELL_96420,Neuron,17.93,46,62.73
CELL_29255,Erythrocyte,77.89,36,52.86
CELL_31895,Leukocyte,115.21,46,84.42
CELL_84863,Stem Cell,85.85,35,97.7
CELL_80914,Stem Cell,12.86,45,97.38
CELL_44896,Erythrocyte,88.41,5,86.95
CELL_97633,Stem Cell,109.22,39,70.59
CELL_89314,Leukocyte,103.95,37,99.38
CELL_52424,Stem Cell,59.19,43,94.11
CELL_26398,Leukocyte,116.96,41,92.35
CELL_75392,Erythrocyte,61.17,44,53.56
CELL_40590,Fibroblast,111.5,10,72.16
CELL_57042,Erythrocyte,72.6,29,67.99
CELL_32637,Myocyte,79.0,25,64.95
CELL_24551,Neuron,90.45,42,85.85
CELL_16535,Stem Cell,35.17,15,98.92
CELL_81655,Neuron,87.83,9,60.37
CELL_23093,Stem Cell,43.63,12,60.54
CELL_41664,Neuron,114.8,6,53.03
CELL_32098,Fibroblast,80.83,14,84.69
CELL_43402,Myocyte,48.74,37,67.07
CELL_61490,Epithelial,117.05,32,75.25
CELL_86818,Fibroblast,83.66,18,99.24
CELL_90988,Neuron,47.47,20,71.25
CELL_38756,Erythrocyte,100.69,36,94.83
CELL_70394,Epithelial,98.84,5,58.2
CELL_49315,Epithelial,31.93,29,56.92
CELL_16569,Fibroblast,80.32,15,64.19
CELL_13547,Fibroblast,34.37,13,79.04
CELL_73435,Epithelial,50.02,9,91.95
CELL_29374,Neuron,118.76,32,50.04
CELL_66641,Fibroblast,36.33,50,83.49
CELL_50933,Stem Cell,11.47,32,72.86
CELL_86986,Fibroblast,42.11,20,72.08
CELL_18378,Leukocyte,43.77,44,64.52
CELL_66575,Leukocyte,83.68,31,60.53
CELL_97502,Stem Cell,74.71,44,77.21
CELL_90454,Neuron,21.08,39,97.83
CELL_29573,Erythrocyte,25.41,10,94.17
CELL_11763,Stem Cell,111.29,44,75.04
CELL_49182,Epithelial,54.57,8,56.73
CELL_10845,Fibroblast,26.71,28,85.43
CELL_14334,Epithelial,55.0,23,95.21
CELL_78995,Leukocyte,39.27,44,62.0
CELL_50287,Epithelial,44.6,48,98.13
CELL_31489,Erythrocyte,41.46,37,74.37
CELL_50358,Leukocyte,60.67,49,59.27
CELL_79144,Leukocyte,97.96,6,66.72
CELL_33964,Stem Cell,88.52,13,73.69
CELL_48775,Myocyte,54.56,10,97.53
CELL_88974,Neuron,55.98,9,58.6
CELL_45752,Erythrocyte,69.54,8,92.57
CELL_72347,Erythrocyte,57.13,45,86.72
CELL_13120,Erythrocyte,15.34,19,79.22
CELL_54832,Leukocyte,49.5,16,92.4
CELL_31770,Fibroblast,117.79,34,70.98
CELL_29382,Leukocyte,90.87,26,56.72
CELL_84999,Erythrocyte,42.05,27,62.64
CELL_86188,Stem Cell,104.49,24,64.39
CELL_26603,Stem Cell,97.78,41,85.76
CELL_80887,Erythrocyte,94.15,12,53.84
CELL_28324,Epithelial,28.71,7,87.8
CELL_52985,Leukocyte,35.03,11,58.7
CELL_30430,Epithelial,18.55,12,61.14
CELL_18299,Epithelial,92.98,31,51.26
CELL_43533,Fibroblast,117.98,49,90.32
CELL_43439,Stem Cell,118.18,30,51.57
CELL_49714,Epithelial,102.87,47,78.03
CELL_93496,Neuron,104.67,39,64.95
CELL_73839,Stem Cell,97.14,19,96.05
CELL_58446,Erythrocyte,76.67,49,51.31
CELL_10504,Stem Cell,117.77,14,54.79
CELL_62412,Leukocyte,87.39,29,68.85
CELL_71922,Epithelial,79.08,39,52.34
CELL_12339,Epithelial,71.54,8,90.44
CELL_58820,Epithelial,114.05,30,69.01
CELL_11083,Fibroblast,50.03,47,55.41
CELL_99425,Myocyte,11.23,47,73.7
CELL_36751,Neuron,75.44,32,51.7
CELL_68555,Myocyte,46.03,43,92.93
CELL_98925,Myocyte,33.47,34,88.9
CELL_12855,Leukocyte,105.14,22,50.36
CELL_26887,Erythrocyte,40.54,42,78.36
CELL_48012,Fibroblast,21.93,32,64.43
CELL_24414,Epithelial,19.63,25,95.05
CELL_70589,Stem Cell,27.91,28,55.75
CELL_10721,Fibroblast,12.89,17,66.86
CELL_15543,Neuron,83.58,18,81.43
CELL_11501,Erythrocyte,79.36,47,59.35
CELL_97716,Epithelial,84.3,8,62.74
CELL_24906,Neuron,5.94,38,66.52
CELL_63122,Stem Cell,114.85,20,74.83
CELL_99880,Leukocyte,81.05,48,68.2
CELL_95321,Neuron,17.27,13,99.67
CELL_47309,Leukocyte,102.27,42,80.47
CELL_25769,Myocyte,9.66,15,84.8
CELL_49557,Leukocyte,37.55,27,95.67
CELL_41128,Myocyte,72.83,26,65.75
CELL_81240,Neuron,113.46,16,92.7
CELL_10033,Leukocyte,103.46,37,87.49
CELL_11997,Neuron,30.76,22,55.81
CELL_46277,Stem Cell,60.94,41,55.57
CELL_96300,Myocyte,116.67,11,81.84
CELL_21651,Leukocyte,95.27,10,76.1
CELL_23668,Stem Cell,77.49,28,71.06
CELL_89455,Fibroblast,89.48,21,58.3
CELL_44790,Leukocyte,115.38,12,80.81
CELL_56898,Stem Cell,24.18,35,77.49
CELL_82830,Epithelial,62.61,42,70.6
CELL_63841,Erythrocyte,12.37,41,73.5
CELL_40730,Myocyte,15.24,30,60.94
CELL_53502,Neuron,63.24,8,65.57
CELL_43367,Fibroblast,46.43,20,84.85
CELL_31959,Epithelial,115.91,38,92.16
CELL_12639,Fibroblast,58.04,7,99.18
CELL_93305,Fibroblast,11.28,25,75.73
CELL_27481,Myocyte,55.18,32,73.1
CELL_20483,Myocyte,103.11,15,60.38
CELL_41419,Leukocyte,59.12,47,65.17
CELL_92773,Myocyte,95.89,50,58.56
CELL_89970,Stem Cell,64.04,42,88.79
CELL_70089,Myocyte,7.77,20,67.87
CELL_43994,Leukocyte,33.28,46,83.21
CELL_73270,Myocyte,29.88,24,65.61
CELL_78326,Myocyte,24.16,10,78.22
CELL_65598,Epithelial,80.13,14,93.3
CELL_95525,Stem Cell,10.69,43,68.14
CELL_77238,Leukocyte,84.81,39,70.16
CELL_23625,Myocyte,94.98,25,88.52
CELL_33328,Leukocyte,86.21,41,50.87
CELL_20564,Myocyte,28.36,11,52.47
CELL_47207,Stem Cell,109.68,13,71.89
CELL_71671,Erythrocyte,82.22,32,69.89
CELL_10229,Neuron,58.21,48,85.35
CELL_97470,Fibroblast,79.79,50,77.47
CELL_69973,Epithelial,80.28,8,55.87
CELL_20522,Fibroblast,71.37,33,98.08
CELL_26531,Myocyte,11.06,50,76.47
CELL_61552,Fibroblast,66.96,9,65.15
CELL_80578,Leukocyte,22.0,33,92.89
CELL_53550,Neuron,17.56,27,97.8
CELL_19832,Neuron,95.47,21,82.16
CELL_17962,Epithelial,59.74,38,97.04
CELL_51653,Epithelial,9.11,45,97.46
CELL_81652,Stem Cell,119.28,16,77.87
CELL_60211,Myocyte,27.24,12,60.68
CELL_83889,Epithelial,24.97,35,93.95
CELL_65922,Myocyte,108.5,41,89.27
CELL_38028,Fibroblast,71.16,34,58.66
CELL_64405,Stem Cell,67.82,21,85.73
CELL_54086,Leukocyte,39.52,8,87.19
CELL_91790,Neuron,112.44,10,65.74
CELL_31797,Myocyte,60.6,44,56.59
CELL_79032,Epithelial,71.07,15,61.57
CELL_47785,Myocyte,42.8,41,68.78
CELL_77998,Fibroblast,20.17,32,80.89
CELL_68880,Fibroblast,119.06,42,58.67
CELL_56856,Stem Cell,43.16,25,71.62
CELL_10162,Stem Cell,77.14,35,66.68
CELL_18550,Erythrocyte,104.89,41,82.53
CELL_59825,Erythrocyte,64.7,33,90.66
CELL_75729,Erythrocyte,71.14,8,82.5
CELL_10218,Epithelial,60.5,26,54.55
CELL_26995,Myocyte,98.21,23,82.16
CELL_98628,Myocyte,104.1,43,67.25
CELL_13907,Epithelial,41.88,48,69.64
CELL_87378,Myocyte,105.16,6,86.64
CELL_82178,Epithelial,118.13,5,94.14
CELL_19909,Myocyte,36.94,16,66.25
CELL_79033,Epithelial,65.17,49,87.15
CELL_32226,Erythrocyte,61.74,8,52.91
CELL_29924,Leukocyte,70.12,18,78.93
CELL_83880,Fibroblast,85.33,11,52.98
CELL_70857,Myocyte,49.46,14,65.29
CELL_15537,Neuron,27.34,47,85.67
CELL_86204,Fibroblast,114.93,30,57.21
CELL_48695,Fibroblast,119.27,20,94.15
CELL_58942,Erythrocyte,114.34,12,77.95
CELL_78038,Neuron,60.16,11,86.31
CELL_58800,Fibroblast,79.73,46,70.42
CELL_66808,Leukocyte,26.47,22,74.3
CELL_88109,Neuron,104.13,18,71.01
