cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41268,Neuron,48.78,8,93.86
CELL_38121,Myocyte,39.56,27,81.42
CELL_32506,Stem Cell,115.82,27,63.45
CELL_99400,Leukocyte,113.47,30,93.97
CELL_27775,Fibroblast,116.92,10,74.01
CELL_49411,Stem Cell,76.74,22,71.8
CELL_73527,Leukocyte,60.96,9,76.63
CELL_22853,Neuron,68.62,27,50.18
CELL_22102,Leukocyte,107.54,22,76.41
CELL_61524,Leukocyte,13.83,49,84.75
CELL_14757,Stem Cell,16.49,5,75.82
CELL_20727,Neuron,34.39,46,57.6
CELL_87562,Stem Cell,18.86,37,70.16
CELL_53659,Myocyte,56.19,37,96.19
CELL_99726,Myocyte,7.51,14,68.52
CELL_43876,Leukocyte,50.58,37,51.93
CELL_15730,Epithelial,52.87,24,70.36
CELL_22176,Neuron,51.66,9,66.71
CELL_51500,Leukocyte,90.9,33,82.5
CELL_40989,Leukocyte,8.58,10,83.32
CELL_96664,Fibroblast,25.03,40,57.98
CELL_68214,Myocyte,13.17,42,73.41
CELL_79222,Erythrocyte,52.07,31,99.67
CELL_48834,Epithelial,67.22,25,84.23
CELL_48495,Stem Cell,54.85,17,74.82
CELL_44325,Erythrocyte,117.09,42,76.46
CELL_19726,Fibroblast,63.65,30,97.39
CELL_39512,Epithelial,84.92,43,57.63
CELL_14551,Neuron,8.76,50,68.5
CELL_41335,Erythrocyte,106.39,45,85.36
CELL_84145,Myocyte,65.89,39,93.29
CELL_56091,Epithelial,117.67,21,62.06
CELL_65339,Epithelial,97.02,23,96.66
CELL_63615,Stem Cell,62.79,22,77.91
CELL_49764,Epithelial,47.29,20,94.49
CELL_96213,Leukocyte,85.74,26,52.83
CELL_34954,Fibroblast,108.57,45,98.17
CELL_31231,Epithelial,45.93,25,87.61
CELL_37771,Neuron,13.95,30,97.57
CELL_31447,Erythrocyte,107.97,10,94.38
CELL_67271,Leukocyte,60.38,48,55.11
CELL_34981,Leukocyte,23.8,23,88.21
CELL_41384,Leukocyte,5.69,16,94.48
CELL_27404,Fibroblast,37.53,16,79.84
CELL_76968,Neuron,68.85,19,58.95
CELL_60710,Fibroblast,15.99,10,65.07
CELL_49909,Epithelial,48.93,36,96.11
CELL_24674,Neuron,53.78,10,85.77
CELL_66352,Erythrocyte,63.21,35,56.98
CELL_84884,Epithelial,113.23,34,88.45
CELL_44192,Leukocyte,106.86,45,96.43
CELL_17091,Fibroblast,53.78,15,59.25
CELL_99602,Erythrocyte,119.02,17,77.32
CELL_16833,Epithelial,60.93,15,75.77
CELL_83239,Fibroblast,61.09,5,51.34
CELL_85875,Neuron,83.55,29,77.48
CELL_62739,Epithelial,115.29,26,86.59
CELL_20331,Neuron,72.42,15,88.38
CELL_62065,Myocyte,18.76,50,84.22
CELL_38875,Fibroblast,112.18,11,92.97
CELL_47152,Stem Cell,37.98,11,92.49
CELL_75247,Erythrocyte,75.2,50,84.46
CELL_96742,Fibroblast,39.61,41,96.69
CELL_91318,Leukocyte,106.34,34,63.74
CELL_51872,Stem Cell,64.52,32,63.62
CELL_18800,Myocyte,72.7,15,69.82
CELL_64175,Neuron,30.13,22,59.77
CELL_26063,Erythrocyte,117.08,6,84.92
CELL_19931,Myocyte,113.37,30,97.96
CELL_74731,Erythrocyte,33.75,31,68.65
CELL_29256,Fibroblast,67.28,33,83.86
CELL_83527,Erythrocyte,82.27,35,72.85
CELL_98591,Neuron,41.14,43,71.9
CELL_39380,Leukocyte,29.05,12,66.01
CELL_17484,Erythrocyte,93.64,8,67.99
CELL_70869,Fibroblast,78.56,35,60.15
CELL_73352,Myocyte,92.35,14,79.92
CELL_89626,Leukocyte,31.06,27,63.31
CELL_11998,Erythrocyte,45.97,21,79.3
CELL_93375,Epithelial,70.53,8,68.01
CELL_63693,Myocyte,39.43,37,90.29
CELL_50270,Stem Cell,77.73,29,73.15
CELL_25491,Myocyte,14.22,14,93.7
CELL_16026,Stem Cell,61.6,5,59.96
CELL_35738,Fibroblast,103.72,46,79.48
CELL_32299,Epithelial,62.21,43,63.12
CELL_25811,Fibroblast,57.87,11,95.77
CELL_55883,Stem Cell,95.97,21,70.9
CELL_69951,Neuron,20.76,8,54.08
CELL_70703,Erythrocyte,38.24,39,65.56
CELL_23501,Fibroblast,98.76,25,83.11
CELL_40834,Stem Cell,12.97,24,51.23
CELL_95238,Stem Cell,36.12,31,50.73
CELL_95942,Erythrocyte,58.35,43,77.58
CELL_75757,Stem Cell,37.48,48,54.32
CELL_28286,Leukocyte,23.0,5,63.83
CELL_19737,Erythrocyte,12.86,47,60.81
CELL_46944,Stem Cell,5.78,18,66.41
CELL_74409,Neuron,40.38,23,71.72
CELL_65933,Stem Cell,47.3,13,83.84
CELL_92291,Erythrocyte,83.87,5,74.48
CELL_97185,Epithelial,58.36,43,95.05
CELL_70316,Leukocyte,66.62,16,72.14
CELL_94601,Epithelial,6.93,15,87.75
CELL_42750,Myocyte,91.09,44,96.54
CELL_37071,Neuron,107.4,28,78.23
CELL_55672,Erythrocyte,85.04,12,59.69
CELL_19055,Neuron,41.63,49,52.99
CELL_85892,Fibroblast,112.9,20,87.74
CELL_69905,Fibroblast,86.01,39,95.91
CELL_27181,Fibroblast,20.56,22,57.54
CELL_78032,Neuron,70.45,31,98.82
CELL_44027,Myocyte,98.27,6,57.85
CELL_73468,Fibroblast,23.57,14,89.88
CELL_92156,Stem Cell,107.4,11,68.59
CELL_32834,Erythrocyte,64.5,44,80.97
CELL_23177,Neuron,42.11,12,90.02
CELL_18645,Fibroblast,86.99,14,79.32
CELL_97301,Stem Cell,25.83,49,69.11
CELL_14152,Myocyte,96.73,15,58.59
CELL_30397,Fibroblast,95.18,18,66.39
CELL_27210,Fibroblast,40.0,25,81.37
CELL_33991,Leukocyte,104.43,47,82.81
CELL_87006,Stem Cell,23.02,44,69.11
CELL_60177,Neuron,117.16,48,59.24
CELL_15580,Erythrocyte,86.39,18,70.09
CELL_13344,Epithelial,9.48,50,73.22
CELL_43978,Stem Cell,108.69,17,55.2
CELL_81535,Stem Cell,109.23,18,74.55
CELL_82814,Epithelial,106.09,46,79.13
CELL_90793,Leukocyte,54.45,43,85.86
CELL_91050,Stem Cell,97.89,33,71.79
CELL_54283,Fibroblast,41.47,12,89.07
CELL_29390,Neuron,42.71,49,51.57
CELL_88566,Epithelial,32.98,19,57.69
CELL_61584,Erythrocyte,102.23,36,90.59
CELL_52405,Neuron,38.45,24,61.14
CELL_44621,Neuron,23.68,10,91.43
CELL_60557,Neuron,49.22,5,89.14
CELL_93044,Epithelial,29.45,34,69.36
CELL_19756,Myocyte,56.54,47,82.23
CELL_89309,Leukocyte,48.2,15,78.27
CELL_67320,Myocyte,93.59,49,53.93
CELL_33769,Fibroblast,11.91,46,74.16
CELL_56392,Fibroblast,83.55,46,60.83
CELL_50269,Leukocyte,78.06,23,68.37
CELL_80280,Stem Cell,91.32,29,83.73
CELL_15624,Stem Cell,110.06,50,85.01
CELL_75591,Myocyte,27.61,5,57.73
CELL_28341,Epithelial,75.48,30,65.05
CELL_61112,Erythrocyte,81.02,42,86.64
CELL_18169,Neuron,61.29,9,98.82
CELL_70214,Erythrocyte,38.57,40,85.65
CELL_30788,Erythrocyte,97.19,44,98.08
CELL_33891,Fibroblast,106.96,14,77.44
CELL_39859,Epithelial,115.86,49,74.29
CELL_16654,Myocyte,75.57,30,79.28
CELL_84672,Neuron,84.74,20,60.17
CELL_21082,Myocyte,95.66,16,80.17
CELL_35668,Stem Cell,114.53,38,87.0
CELL_57534,Epithelial,110.73,44,81.31
CELL_16259,Neuron,114.43,38,80.99
CELL_31224,Stem Cell,6.51,10,77.4
CELL_10286,Epithelial,97.19,23,86.72
CELL_52720,Epithelial,66.78,14,50.69
CELL_30091,Epithelial,90.28,37,68.21
CELL_47867,Leukocyte,49.76,32,87.04
CELL_88358,Leukocyte,59.26,47,72.25
CELL_52142,Fibroblast,33.77,25,87.91
CELL_15839,Myocyte,100.9,29,83.45
CELL_79017,Myocyte,51.94,14,53.09
CELL_65698,Epithelial,27.98,24,68.66
CELL_12540,Myocyte,118.07,7,94.44
CELL_52621,Leukocyte,64.45,22,89.11
CELL_28706,Myocyte,85.8,14,58.71
CELL_64951,Leukocyte,28.26,36,78.47
CELL_85361,Myocyte,7.74,41,90.65
CELL_23821,Fibroblast,30.85,14,93.42
CELL_27442,Fibroblast,65.81,22,92.12
CELL_28231,Stem Cell,76.3,42,83.83
CELL_88818,Epithelial,96.61,28,59.61
CELL_78315,Fibroblast,34.26,11,72.57
CELL_27765,Stem Cell,114.38,19,50.43
CELL_51717,Myocyte,76.87,6,59.98
CELL_68110,Myocyte,38.32,36,63.28
CELL_85951,Stem Cell,24.89,41,82.76
CELL_14161,Erythrocyte,19.07,39,95.55
CELL_16428,Leukocyte,52.58,49,61.95
CELL_42718,Stem Cell,106.94,34,90.02
CELL_37261,Stem Cell,21.21,44,72.83
CELL_19698,Leukocyte,81.01,44,65.32
CELL_10015,Fibroblast,100.32,24,93.63
CELL_30384,Myocyte,49.38,5,90.49
CELL_42822,Erythrocyte,8.68,46,96.51
CELL_87030,Fibroblast,58.65,36,83.78
CELL_58803,Erythrocyte,52.96,7,59.17
CELL_90459,Epithelial,21.25,47,76.5
CELL_54045,Erythrocyte,87.58,27,66.53
CELL_53435,Erythrocyte,57.75,28,75.59
CELL_89615,Epithelial,57.88,5,60.74
CELL_18071,Epithelial,34.26,10,97.38
CELL_98096,Neuron,29.19,48,62.98
CELL_18713,Epithelial,37.15,15,89.12
CELL_72842,Myocyte,113.89,49,84.76
CELL_28870,Myocyte,70.76,40,96.32
CELL_39042,Epithelial,42.95,14,97.2
CELL_90775,Myocyte,113.87,10,73.9
CELL_99347,Myocyte,76.96,40,62.57
CELL_16935,Fibroblast,112.37,36,98.26
CELL_76168,Erythrocyte,102.51,33,90.18
CELL_37523,Erythrocyte,28.15,21,84.4
CELL_45113,Fibroblast,56.7,43,84.7
CELL_87851,Leukocyte,8.42,31,90.7
CELL_55594,Epithelial,80.01,41,52.01
CELL_29270,Myocyte,53.95,7,72.66
CELL_72504,Myocyte,54.36,46,65.12
CELL_27420,Fibroblast,64.77,24,98.88
CELL_66510,Epithelial,69.06,26,74.2
CELL_84167,Myocyte,21.93,28,99.97
CELL_57664,Stem Cell,5.62,42,57.19
CELL_51398,Myocyte,67.48,44,56.36
CELL_79800,Myocyte,80.53,10,50.97
CELL_80652,Erythrocyte,28.37,36,88.44
CELL_83374,Myocyte,81.77,11,99.97
CELL_73483,Neuron,54.51,31,73.23
CELL_79351,Erythrocyte,102.87,19,65.22
CELL_58207,Myocyte,66.36,7,71.35
CELL_71991,Stem Cell,119.85,45,97.49
CELL_43346,Erythrocyte,104.69,25,75.09
CELL_96313,Neuron,49.16,38,52.44
CELL_63078,Fibroblast,65.95,18,72.83
CELL_75381,Neuron,36.48,16,74.7
CELL_58142,Epithelial,52.47,13,62.39
CELL_21256,Leukocyte,106.18,35,56.74
CELL_31359,Erythrocyte,104.8,30,51.07
CELL_83286,Leukocyte,79.55,8,83.61
CELL_90795,Erythrocyte,94.3,27,67.6
CELL_51955,Epithelial,18.91,25,51.37
CELL_82158,Stem Cell,73.88,17,54.74
CELL_88888,Myocyte,92.1,42,95.78
CELL_47256,Leukocyte,46.86,14,88.25
CELL_90582,Epithelial,62.29,41,82.11
CELL_95058,Leukocyte,111.55,25,62.57
CELL_56190,Myocyte,28.98,27,94.28
CELL_30576,Epithelial,87.21,22,90.03
CELL_74378,Leukocyte,9.12,10,60.24
CELL_84254,Neuron,106.22,33,98.71
CELL_58831,Myocyte,105.61,13,83.49
CELL_25624,Myocyte,110.88,14,92.01
CELL_78133,Myocyte,9.53,26,93.84
CELL_97705,Neuron,101.77,23,84.34
CELL_27648,Fibroblast,109.03,44,89.18
CELL_55738,Fibroblast,59.1,20,91.99
CELL_67344,Myocyte,15.17,28,88.63
CELL_48774,Stem Cell,42.93,27,70.08
CELL_40385,Neuron,105.09,15,60.75
CELL_87883,Epithelial,89.24,22,51.36
CELL_62207,Leukocyte,5.4,40,78.63
CELL_99996,Neuron,84.64,19,98.07
CELL_85742,Fibroblast,68.93,50,85.2
CELL_66131,Fibroblast,88.05,25,58.13
CELL_44335,Fibroblast,52.97,45,89.95
CELL_92632,Stem Cell,79.6,43,96.61
CELL_10121,Epithelial,65.83,45,85.37
CELL_12182,Neuron,116.54,41,90.82
CELL_29339,Erythrocyte,41.82,30,77.63
CELL_94076,Myocyte,29.06,15,88.63
CELL_48116,Stem Cell,59.38,23,56.99
CELL_86019,Fibroblast,100.46,32,79.33
CELL_44342,Epithelial,72.46,16,72.04
CELL_68321,Myocyte,62.82,33,89.57
CELL_66081,Leukocyte,114.96,35,70.83
CELL_20012,Leukocyte,36.0,13,58.3
CELL_41114,Stem Cell,55.17,28,84.86
CELL_37662,Erythrocyte,77.04,40,96.29
CELL_45245,Fibroblast,34.74,27,96.88
CELL_93402,Myocyte,56.23,16,97.91
CELL_17848,Myocyte,66.3,49,50.61
CELL_37342,Leukocyte,117.42,43,95.32
CELL_77123,Stem Cell,6.17,19,78.73
CELL_51313,Neuron,60.95,27,87.42
CELL_71291,Epithelial,84.62,35,67.68
CELL_18261,Fibroblast,69.71,7,90.99
CELL_71928,Epithelial,50.18,42,78.33
CELL_96186,Neuron,98.96,48,59.91
CELL_57693,Leukocyte,62.48,40,64.7
CELL_21464,Fibroblast,27.3,14,92.86
CELL_88677,Myocyte,31.51,27,55.54
CELL_75866,Stem Cell,115.01,42,91.41
CELL_67347,Stem Cell,54.53,12,59.18
CELL_76190,Erythrocyte,28.42,26,94.67
CELL_86169,Leukocyte,58.46,38,83.77
CELL_70308,Stem Cell,107.57,18,83.97
CELL_81076,Neuron,100.1,25,90.85
CELL_27873,Neuron,48.0,8,62.57
CELL_69024,Fibroblast,33.21,23,90.63
CELL_15120,Erythrocyte,52.15,35,84.95
CELL_91201,Neuron,96.53,26,81.0
CELL_99708,Neuron,107.72,25,59.74
CELL_89566,Neuron,25.68,42,61.42
CELL_39979,Erythrocyte,63.7,21,89.09
CELL_75102,Fibroblast,70.7,36,75.01
CELL_82343,Leukocyte,116.63,27,52.21
CELL_27097,Fibroblast,90.56,38,85.81
CELL_90541,Epithelial,72.31,43,67.9
CELL_21698,Stem Cell,50.44,8,67.45
CELL_67783,Stem Cell,84.25,36,86.86
CELL_98864,Stem Cell,61.83,21,61.31
CELL_93838,Neuron,10.73,41,96.82
CELL_40230,Fibroblast,90.15,36,86.52
CELL_22490,Epithelial,85.57,6,64.74
CELL_84979,Stem Cell,85.86,40,95.69
CELL_92277,Neuron,60.02,24,70.99
CELL_99514,Stem Cell,33.2,48,53.15
CELL_68269,Leukocyte,114.68,49,73.42
CELL_80356,Erythrocyte,25.33,46,78.79
CELL_91848,Leukocyte,101.25,31,95.08
CELL_58663,Fibroblast,24.71,25,70.36
CELL_29167,Neuron,42.02,21,97.73
CELL_91247,Fibroblast,94.69,35,65.39
CELL_94195,Myocyte,64.24,10,54.0
CELL_14376,Erythrocyte,47.53,20,80.84
CELL_46011,Stem Cell,74.91,14,66.51
CELL_53185,Leukocyte,86.7,27,62.3
CELL_80344,Neuron,27.38,8,77.32
CELL_21018,Neuron,83.65,35,54.72
CELL_88952,Erythrocyte,82.21,30,65.87
CELL_86952,Erythrocyte,110.2,46,90.44
CELL_59065,Epithelial,70.37,40,77.62
CELL_88134,Stem Cell,76.54,17,87.03
CELL_66208,Neuron,102.94,29,54.26
CELL_23578,Epithelial,31.7,13,70.09
CELL_10841,Stem Cell,116.4,47,67.2
CELL_83056,Leukocyte,107.13,24,78.1
CELL_48957,Epithelial,59.42,9,50.86
CELL_83540,Leukocyte,10.44,33,53.34
CELL_62767,Epithelial,102.38,39,86.79
CELL_93825,Fibroblast,9.3,19,75.93
CELL_27638,Neuron,75.87,50,63.87
CELL_79566,Leukocyte,6.42,43,51.88
CELL_58655,Neuron,6.14,34,80.07
CELL_14030,Erythrocyte,36.09,5,91.41
CELL_47926,Epithelial,60.97,21,69.59
CELL_11793,Leukocyte,101.93,26,61.22
CELL_26476,Fibroblast,19.33,13,87.68
CELL_81374,Stem Cell,31.38,14,83.83
CELL_66542,Stem Cell,48.76,32,92.95
CELL_68143,Leukocyte,118.58,10,91.44
CELL_30419,Epithelial,14.11,48,59.69
CELL_46399,Erythrocyte,6.23,32,82.75
CELL_30022,Erythrocyte,54.98,7,56.44
CELL_81009,Myocyte,27.94,6,76.03
CELL_34513,Myocyte,96.84,31,96.3
CELL_26068,Epithelial,25.16,25,59.53
CELL_57529,Erythrocyte,27.54,31,56.16
CELL_62769,Leukocyte,53.82,38,98.79
CELL_52376,Fibroblast,13.45,46,64.41
CELL_69806,Fibroblast,76.35,34,70.44
CELL_15474,Leukocyte,69.87,35,93.16
CELL_91576,Myocyte,25.19,20,83.79
CELL_62517,Leukocyte,79.1,17,91.68
CELL_31542,Neuron,64.44,34,51.09
CELL_32379,Stem Cell,17.05,42,69.62
CELL_11770,Neuron,31.54,45,82.22
CELL_64889,Myocyte,82.74,39,82.2
CELL_51645,Erythrocyte,26.32,26,82.83
CELL_92386,Epithelial,65.8,35,57.9
CELL_52133,Leukocyte,14.67,23,54.05
CELL_44638,Stem Cell,63.07,40,50.88
CELL_39519,Stem Cell,83.29,5,54.86
CELL_68319,Myocyte,115.4,44,64.71
CELL_69615,Erythrocyte,118.11,17,95.68
CELL_45357,Stem Cell,79.72,47,82.63
CELL_38799,Neuron,113.93,17,66.52
CELL_59600,Stem Cell,48.34,18,73.49
CELL_37284,Neuron,68.02,27,74.16
CELL_82103,Leukocyte,22.45,48,60.5
CELL_56421,Epithelial,48.98,34,67.02
CELL_87048,Fibroblast,83.31,48,72.55
CELL_88987,Neuron,60.12,22,65.55
CELL_45098,Leukocyte,50.67,50,55.86
CELL_97664,Myocyte,23.71,34,75.04
CELL_41420,Neuron,90.61,32,86.52
CELL_13776,Epithelial,108.59,26,63.9
CELL_66489,Neuron,93.76,27,54.55
CELL_44451,Neuron,45.68,18,90.41
CELL_33588,Stem Cell,96.14,6,82.67
CELL_65880,Erythrocyte,85.55,40,68.95
CELL_45491,Erythrocyte,105.26,12,76.88
CELL_41227,Epithelial,100.09,13,85.69
CELL_70058,Fibroblast,14.93,39,75.5
CELL_17765,Stem Cell,13.78,30,57.44
CELL_29645,Neuron,60.07,14,91.8
CELL_50472,Myocyte,101.32,9,95.77
CELL_80577,Myocyte,110.97,32,58.5
CELL_60042,Stem Cell,11.29,26,57.46
CELL_18303,Leukocyte,97.56,44,88.92
CELL_11780,Epithelial,18.08,30,74.93
CELL_42024,Epithelial,114.95,17,54.65
CELL_37633,Leukocyte,105.39,7,59.44
CELL_70960,Leukocyte,24.16,16,78.52
CELL_66779,Epithelial,85.9,17,87.86
CELL_64350,Fibroblast,90.84,38,87.33
CELL_73245,Stem Cell,38.08,17,84.94
CELL_13331,Fibroblast,16.35,39,67.23
CELL_27590,Fibroblast,17.92,18,80.68
CELL_43284,Neuron,90.0,9,72.67
CELL_40514,Neuron,40.18,14,94.48
CELL_94262,Myocyte,73.51,44,50.2
CELL_61239,Stem Cell,26.06,32,72.13
CELL_76004,Erythrocyte,62.38,44,77.86
CELL_20677,Fibroblast,20.46,21,86.91
CELL_24027,Myocyte,23.78,13,92.55
CELL_47369,Fibroblast,39.59,7,54.9
CELL_21608,Fibroblast,99.03,14,84.25
CELL_78598,Fibroblast,21.93,16,61.41
CELL_18172,Stem Cell,60.55,36,60.99
CELL_30586,Epithelial,108.23,19,61.12
CELL_92396,Epithelial,94.68,42,84.91
CELL_25304,Erythrocyte,21.59,14,71.89
CELL_43291,Stem Cell,61.81,45,71.7
CELL_81208,Stem Cell,13.91,6,97.24
CELL_79580,Epithelial,43.2,47,78.32
CELL_67934,Myocyte,111.24,10,84.22
CELL_27256,Stem Cell,40.85,36,86.72
CELL_70051,Stem Cell,34.83,24,86.34
CELL_44378,Epithelial,18.24,5,99.24
CELL_82438,Myocyte,68.77,21,60.75
CELL_28135,Stem Cell,28.01,37,70.29
CELL_88772,Neuron,101.64,40,87.77
CELL_78782,Stem Cell,113.56,33,96.44
CELL_24065,Neuron,49.17,36,82.67
CELL_98882,Leukocyte,76.83,34,71.65
CELL_11514,Fibroblast,108.28,36,69.47
CELL_52064,Myocyte,8.9,19,71.17
CELL_40083,Epithelial,71.87,20,59.68
CELL_73866,Epithelial,86.4,22,50.59
CELL_31167,Neuron,32.89,38,91.05
CELL_67080,Myocyte,14.25,8,59.1
CELL_38871,Erythrocyte,110.13,10,62.62
CELL_84082,Fibroblast,113.65,33,57.9
CELL_63387,Stem Cell,103.82,12,65.62
CELL_11687,Erythrocyte,51.69,38,79.22
CELL_41606,Myocyte,61.34,46,91.5
CELL_16029,Fibroblast,28.98,20,92.92
CELL_88434,Erythrocyte,107.23,12,81.04
CELL_90812,Erythrocyte,76.93,12,90.32
CELL_72299,Leukocyte,17.79,38,93.86
CELL_35329,Fibroblast,97.08,7,91.07
CELL_90004,Neuron,93.1,37,64.2
CELL_61301,Leukocyte,48.68,14,80.71
CELL_75222,Epithelial,62.17,44,68.6
CELL_21855,Fibroblast,85.8,42,62.32
CELL_58799,Erythrocyte,87.49,50,92.57
CELL_92333,Leukocyte,53.31,13,76.95
CELL_86548,Leukocyte,104.56,6,59.71
CELL_14656,Fibroblast,38.45,19,76.99
CELL_58628,Neuron,112.47,10,84.7
CELL_49400,Leukocyte,11.04,36,99.63
CELL_75050,Leukocyte,23.04,21,96.89
CELL_61544,Myocyte,107.44,47,90.85
CELL_14493,Neuron,46.01,33,55.25
CELL_19415,Stem Cell,24.34,47,68.27
CELL_34817,Leukocyte,56.5,6,78.75
CELL_93926,Stem Cell,59.31,30,55.3
CELL_17693,Leukocyte,86.98,15,80.42
CELL_60629,Leukocyte,43.78,17,82.06
CELL_75071,Neuron,103.41,31,86.59
CELL_11284,Erythrocyte,46.99,28,69.02
CELL_15922,Leukocyte,85.53,9,72.07
CELL_37751,Stem Cell,22.75,40,53.52
CELL_42883,Fibroblast,6.46,41,76.51
CELL_75395,Erythrocyte,40.69,35,57.75
CELL_64721,Epithelial,100.02,26,82.54
CELL_35828,Epithelial,55.62,49,84.67
CELL_64218,Erythrocyte,37.96,12,61.51
CELL_32727,Epithelial,83.72,38,92.74
CELL_80510,Myocyte,9.16,48,82.08
CELL_10249,Fibroblast,35.27,44,90.85
CELL_13014,Leukocyte,112.52,21,77.11
CELL_61414,Leukocyte,79.78,36,87.33
CELL_61798,Epithelial,65.7,48,50.61
CELL_38336,Stem Cell,32.21,42,57.12
CELL_81176,Stem Cell,79.23,50,83.28
CELL_47813,Stem Cell,20.65,11,55.87
CELL_79968,Neuron,44.78,20,95.18
CELL_69019,Neuron,82.5,24,93.0
CELL_32529,Myocyte,82.53,19,60.52
CELL_44863,Neuron,74.6,5,90.09
CELL_98840,Myocyte,39.57,27,86.44
CELL_50316,Myocyte,110.92,6,63.56
CELL_68506,Stem Cell,70.14,37,60.28
CELL_59911,Myocyte,19.86,16,70.5
CELL_51128,Epithelial,42.89,10,53.21
CELL_28648,Leukocyte,48.94,41,80.91
CELL_26057,Fibroblast,77.85,11,65.95
CELL_73307,Epithelial,104.96,43,86.51
CELL_60092,Stem Cell,116.44,37,88.81
CELL_36828,Fibroblast,53.83,17,50.61
CELL_52530,Stem Cell,87.08,43,54.05
CELL_68275,Erythrocyte,117.56,37,60.65
CELL_39927,Myocyte,105.42,44,68.46
CELL_76371,Myocyte,35.23,21,99.69
CELL_40836,Epithelial,74.01,44,97.78
CELL_73978,Fibroblast,53.67,36,74.07
CELL_10639,Epithelial,96.59,40,61.87
CELL_73033,Stem Cell,75.33,42,61.9
CELL_15787,Leukocyte,104.92,25,88.96
CELL_61797,Erythrocyte,61.32,21,73.0
CELL_79547,Epithelial,109.27,44,78.69
CELL_64125,Fibroblast,21.51,17,58.1
CELL_23033,Neuron,108.19,46,67.2
CELL_71771,Myocyte,28.34,34,71.76
CELL_94956,Erythrocyte,71.91,26,71.1
CELL_65495,Fibroblast,55.6,6,92.65
CELL_86473,Myocyte,64.55,11,61.94
CELL_32092,Neuron,53.72,9,73.77
CELL_18681,Neuron,66.0,39,65.76
CELL_95522,Neuron,76.67,19,65.85
CELL_46350,Myocyte,36.72,5,95.17
CELL_74708,Myocyte,70.26,38,63.87
CELL_74602,Erythrocyte,53.43,35,72.14
CELL_80749,Epithelial,109.15,21,72.42
CELL_50337,Fibroblast,107.78,26,87.01
CELL_25742,Erythrocyte,60.73,18,50.51
CELL_62406,Epithelial,25.18,43,73.36
CELL_98971,Stem Cell,61.56,11,57.78
CELL_70841,Epithelial,105.57,43,56.67
CELL_20643,Myocyte,79.85,29,80.59
CELL_24484,Stem Cell,113.58,48,67.68
CELL_16276,Stem Cell,87.24,43,83.07
CELL_54342,Erythrocyte,62.62,31,57.65
CELL_46524,Fibroblast,42.09,9,86.15
CELL_99888,Erythrocyte,98.56,31,52.04
CELL_44396,Stem Cell,45.07,49,61.99
CELL_55254,Fibroblast,68.19,5,64.32
CELL_40283,Epithelial,89.31,13,91.3
CELL_66013,Stem Cell,90.73,43,96.55
CELL_76854,Leukocyte,18.73,41,64.38
CELL_49273,Erythrocyte,25.81,15,56.83
CELL_52627,Myocyte,117.58,44,77.03
CELL_52753,Fibroblast,17.35,35,64.11
CELL_25933,Neuron,103.18,22,75.43
CELL_99305,Neuron,40.0,43,68.67
CELL_93990,Myocyte,42.61,19,98.36
CELL_96058,Myocyte,55.25,10,77.81
CELL_97043,Myocyte,14.05,50,69.08
CELL_88113,Leukocyte,13.79,36,93.69
CELL_34185,Neuron,32.78,26,91.49
CELL_89641,Epithelial,11.54,42,79.66
CELL_12034,Epithelial,10.73,20,69.68
CELL_12249,Neuron,116.67,37,87.68
CELL_73175,Fibroblast,19.86,39,98.38
CELL_22192,Epithelial,61.77,31,92.98
CELL_61121,Leukocyte,32.23,22,52.11
CELL_97442,Epithelial,58.68,12,76.41
CELL_81913,Fibroblast,34.64,36,92.4
CELL_56386,Epithelial,108.47,44,52.71
CELL_81759,Myocyte,96.44,17,51.02
CELL_83455,Stem Cell,30.18,13,56.83
CELL_33981,Myocyte,79.89,42,92.69
CELL_31881,Neuron,19.56,15,69.72
CELL_51636,Erythrocyte,58.96,24,79.77
CELL_70358,Leukocyte,115.41,13,70.9
CELL_61621,Myocyte,10.02,21,72.01
CELL_21740,Leukocyte,20.44,42,74.02
CELL_41716,Stem Cell,59.04,11,85.88
CELL_72987,Erythrocyte,54.99,50,64.13
CELL_83713,Stem Cell,103.19,6,80.56
CELL_72239,Myocyte,80.14,40,60.98
CELL_64825,Stem Cell,38.9,13,59.78
CELL_61200,Neuron,42.18,45,96.87
CELL_11969,Leukocyte,60.03,27,92.24
CELL_55746,Epithelial,49.08,30,97.81
CELL_69460,Leukocyte,8.54,18,58.22
CELL_36003,Stem Cell,56.06,41,81.3
CELL_22855,Epithelial,76.5,38,64.08
CELL_43714,Myocyte,70.17,5,67.87
CELL_60045,Neuron,114.53,10,59.49
CELL_72801,Neuron,115.63,43,76.59
CELL_96719,Epithelial,68.56,28,65.58
CELL_85495,Fibroblast,114.07,18,64.92
CELL_56883,Myocyte,88.78,33,80.44
CELL_78528,Fibroblast,117.95,21,59.57
CELL_36020,Erythrocyte,79.15,34,95.5
CELL_46344,Stem Cell,26.34,25,58.4
CELL_98509,Myocyte,17.85,31,75.65
CELL_73209,Fibroblast,35.99,18,67.5
CELL_43054,Myocyte,93.3,25,92.93
CELL_70335,Fibroblast,27.23,13,83.13
CELL_41367,Neuron,25.22,36,94.32
CELL_74121,Fibroblast,25.94,43,84.82
CELL_14033,Leukocyte,9.22,23,60.38
