cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86657,Stem Cell,61.18,29,88.95
CELL_65572,Myocyte,25.14,35,72.79
CELL_74808,Epithelial,20.75,44,60.15
CELL_85240,Fibroblast,40.39,21,57.23
CELL_33695,Stem Cell,62.7,41,52.56
CELL_38303,Myocyte,63.06,25,76.16
CELL_32590,Epithelial,76.97,45,72.32
CELL_74536,Stem Cell,85.56,5,80.79
CELL_77655,Myocyte,35.29,26,69.23
CELL_89681,Stem Cell,109.64,42,89.83
CELL_73192,Neuron,103.86,21,99.63
CELL_62915,Erythrocyte,59.97,35,83.77
CELL_65255,Neuron,96.27,44,72.23
CELL_86806,Leukocyte,38.8,25,78.21
CELL_37209,Fibroblast,115.42,35,90.17
CELL_34840,Epithelial,27.35,29,50.4
CELL_65166,Fibroblast,102.34,43,84.24
CELL_31276,Fibroblast,22.39,11,57.18
CELL_63084,Fibroblast,32.92,26,76.91
CELL_85064,Erythrocyte,93.17,48,61.33
CELL_16968,Epithelial,97.39,30,53.87
CELL_69056,Erythrocyte,100.86,49,80.63
CELL_10455,Leukocyte,108.45,30,77.54
CELL_77086,Erythrocyte,61.48,47,79.46
CELL_47971,Leukocyte,99.7,23,77.76
CELL_42277,Leukocyte,28.26,46,68.23
CELL_69386,Erythrocyte,104.94,39,84.25
CELL_27775,Erythrocyte,36.92,37,54.19
CELL_94748,Stem Cell,11.73,31,80.42
CELL_33861,Stem Cell,63.36,5,81.19
CELL_70056,Leukocyte,50.32,47,94.08
CELL_16805,Stem Cell,52.22,7,95.33
CELL_56401,Erythrocyte,77.47,16,71.05
CELL_23186,Epithelial,33.82,17,98.04
CELL_48610,Leukocyte,7.45,37,58.03
CELL_78653,Fibroblast,119.75,29,84.08
CELL_29800,Erythrocyte,89.35,34,68.97
CELL_59635,Erythrocyte,61.33,38,99.82
CELL_51900,Erythrocyte,91.65,31,52.61
CELL_17579,Fibroblast,8.79,33,95.68
CELL_75123,Fibroblast,113.41,39,54.41
CELL_54881,Stem Cell,59.79,49,84.21
CELL_78111,Myocyte,20.18,25,58.42
CELL_44761,Neuron,118.53,28,88.08
CELL_74900,Erythrocyte,82.31,23,56.33
CELL_60540,Myocyte,67.23,25,92.98
CELL_18058,Neuron,80.31,19,80.87
CELL_51244,Epithelial,114.98,46,66.67
CELL_67935,Epithelial,45.76,48,61.06
CELL_82772,Stem Cell,53.78,21,54.35
CELL_94618,Stem Cell,58.85,32,78.76
CELL_23243,Neuron,116.27,25,67.97
CELL_56783,Epithelial,44.4,29,72.7
CELL_48615,Fibroblast,25.06,26,86.12
CELL_32118,Neuron,93.17,24,78.02
CELL_49732,Epithelial,54.71,33,52.86
CELL_90411,Myocyte,105.03,25,99.5
CELL_29837,Erythrocyte,111.3,12,92.61
CELL_95261,Stem Cell,44.27,43,92.43
CELL_17305,Leukocyte,110.99,28,84.14
CELL_82772,Stem Cell,5.98,26,94.09
CELL_65442,Myocyte,42.85,48,74.68
CELL_35565,Leukocyte,117.8,24,92.53
CELL_19008,Erythrocyte,38.9,50,97.41
CELL_17724,Leukocyte,41.58,45,79.65
CELL_50161,Stem Cell,91.72,43,91.65
CELL_14613,Myocyte,90.26,45,83.4
CELL_74881,Leukocyte,42.66,5,54.28
CELL_37679,Myocyte,72.08,49,68.51
CELL_44616,Fibroblast,92.6,45,90.65
CELL_74402,Leukocyte,41.14,23,76.36
CELL_88527,Erythrocyte,25.47,47,50.39
CELL_35400,Stem Cell,64.13,50,63.55
CELL_19013,Neuron,118.17,41,64.97
CELL_54546,Leukocyte,51.09,11,71.84
CELL_61934,Erythrocyte,58.15,38,58.85
CELL_86413,Erythrocyte,102.71,5,90.84
CELL_68972,Stem Cell,5.42,31,54.6
CELL_29346,Neuron,68.11,8,83.23
CELL_58747,Epithelial,5.17,8,57.44
CELL_25642,Myocyte,50.7,43,84.34
CELL_46717,Neuron,24.21,49,73.0
CELL_56552,Myocyte,111.32,17,52.8
CELL_25552,Erythrocyte,30.81,17,73.35
CELL_89620,Neuron,45.85,40,56.0
CELL_99380,Leukocyte,46.19,8,61.54
CELL_92920,Erythrocyte,101.68,19,79.81
CELL_99267,Neuron,44.87,38,61.32
CELL_33267,Epithelial,114.24,23,80.17
CELL_45855,Fibroblast,35.73,36,83.44
CELL_12776,Myocyte,80.69,38,98.52
CELL_65715,Neuron,40.48,23,78.44
CELL_60653,Fibroblast,31.6,47,92.68
CELL_14779,Myocyte,62.45,40,93.74
CELL_21597,Epithelial,102.12,20,94.48
CELL_34553,Leukocyte,103.92,42,76.17
CELL_70277,Fibroblast,97.35,22,68.92
CELL_82363,Fibroblast,102.8,30,90.54
CELL_22974,Stem Cell,49.37,11,90.01
CELL_25150,Erythrocyte,89.56,33,53.29
CELL_34803,Myocyte,89.75,45,58.53
CELL_31968,Leukocyte,112.3,23,56.47
CELL_15510,Erythrocyte,86.35,50,58.8
CELL_55128,Fibroblast,40.61,48,94.9
CELL_72079,Stem Cell,39.9,22,78.01
CELL_99724,Stem Cell,61.61,27,53.79
CELL_64295,Stem Cell,90.22,16,87.46
CELL_61988,Erythrocyte,40.17,20,61.34
CELL_56874,Stem Cell,91.45,30,89.3
CELL_97551,Myocyte,108.17,39,63.64
CELL_68040,Fibroblast,34.24,15,54.62
CELL_31890,Leukocyte,9.44,36,94.17
CELL_65450,Stem Cell,92.08,48,68.64
CELL_72324,Leukocyte,112.99,12,83.69
CELL_44893,Myocyte,67.26,47,59.17
CELL_28466,Epithelial,92.44,8,54.39
CELL_96676,Epithelial,40.75,18,61.47
CELL_74134,Stem Cell,72.4,31,97.5
CELL_90436,Stem Cell,33.68,36,87.79
CELL_83177,Leukocyte,6.29,46,57.57
CELL_94848,Epithelial,25.07,36,78.71
CELL_23044,Erythrocyte,62.18,18,68.18
CELL_10979,Stem Cell,10.13,13,78.79
CELL_83628,Epithelial,67.98,28,63.2
CELL_49154,Epithelial,40.74,42,59.6
CELL_81796,Epithelial,25.42,39,57.94
CELL_50837,Stem Cell,7.17,40,72.34
CELL_77512,Epithelial,25.96,43,80.89
CELL_43242,Fibroblast,79.47,26,72.19
CELL_70145,Fibroblast,81.37,42,73.04
CELL_54746,Myocyte,66.27,18,51.73
CELL_57952,Fibroblast,24.68,27,63.65
CELL_59463,Epithelial,73.03,47,90.55
CELL_57074,Erythrocyte,64.24,18,93.13
CELL_89397,Leukocyte,27.71,40,74.98
CELL_67059,Neuron,79.23,13,61.68
CELL_85169,Myocyte,31.9,24,68.9
CELL_63994,Epithelial,73.28,6,58.77
CELL_53183,Myocyte,114.1,29,79.28
CELL_30201,Leukocyte,57.6,30,93.63
CELL_51633,Leukocyte,45.72,23,99.88
CELL_82542,Erythrocyte,85.05,39,60.66
CELL_14241,Epithelial,112.45,9,67.42
CELL_87389,Fibroblast,30.53,14,71.89
CELL_90331,Erythrocyte,11.1,39,90.51
CELL_89969,Fibroblast,73.22,30,83.96
CELL_89349,Neuron,68.63,49,93.58
CELL_19970,Fibroblast,119.07,35,91.0
CELL_60165,Neuron,30.76,40,76.34
CELL_57715,Stem Cell,100.65,46,64.82
CELL_54475,Myocyte,58.01,17,51.99
CELL_88751,Stem Cell,21.72,16,68.16
CELL_36834,Neuron,20.17,39,99.41
CELL_24554,Myocyte,86.03,16,95.68
CELL_78508,Myocyte,25.66,19,85.26
CELL_79742,Epithelial,83.35,37,51.16
CELL_34514,Stem Cell,62.46,45,62.9
CELL_19310,Fibroblast,47.87,26,53.33
CELL_34440,Myocyte,23.53,21,97.01
CELL_55610,Fibroblast,87.14,47,97.42
CELL_26838,Stem Cell,41.91,48,66.8
CELL_96977,Myocyte,70.64,12,65.43
CELL_68221,Erythrocyte,109.04,48,93.66
CELL_16151,Fibroblast,37.44,24,52.26
CELL_39007,Myocyte,47.03,28,89.56
CELL_35698,Fibroblast,22.13,27,60.96
CELL_13596,Stem Cell,49.64,35,91.27
CELL_18748,Epithelial,5.97,42,80.95
CELL_85417,Epithelial,76.16,14,78.68
CELL_21270,Epithelial,116.84,21,56.97
CELL_68165,Epithelial,27.14,7,72.43
CELL_56120,Erythrocyte,109.75,5,75.81
CELL_21349,Epithelial,87.29,38,59.2
CELL_10145,Leukocyte,52.8,42,57.55
CELL_44743,Epithelial,79.05,37,70.45
CELL_39299,Epithelial,97.35,40,53.07
CELL_84759,Stem Cell,99.45,41,61.6
CELL_90604,Erythrocyte,18.39,20,84.07
CELL_84262,Stem Cell,88.96,38,51.76
CELL_50164,Fibroblast,81.23,49,90.8
CELL_33884,Epithelial,76.29,10,61.42
CELL_11970,Neuron,103.76,8,51.7
CELL_92591,Leukocyte,115.64,33,62.04
CELL_23951,Fibroblast,35.57,35,93.6
CELL_63354,Myocyte,67.92,39,98.3
CELL_43423,Erythrocyte,97.02,20,61.91
CELL_37174,Leukocyte,51.25,48,96.15
CELL_76156,Erythrocyte,37.63,34,58.27
CELL_71902,Epithelial,18.06,8,80.14
CELL_56507,Leukocyte,12.64,7,93.21
CELL_43185,Epithelial,20.85,25,63.45
CELL_41024,Myocyte,48.24,25,89.72
CELL_15755,Myocyte,12.16,15,57.72
CELL_71133,Erythrocyte,53.41,5,77.55
CELL_92362,Neuron,66.05,14,57.41
CELL_27647,Stem Cell,29.45,27,67.55
CELL_91842,Erythrocyte,65.34,24,51.63
CELL_93506,Fibroblast,27.82,30,82.57
CELL_31470,Epithelial,49.46,17,88.64
CELL_23336,Epithelial,119.21,7,99.77
CELL_38402,Stem Cell,30.41,22,50.92
CELL_62689,Neuron,91.17,37,57.72
CELL_92842,Neuron,43.67,38,82.26
CELL_29437,Erythrocyte,23.68,37,73.14
CELL_81340,Erythrocyte,95.84,50,82.34
CELL_69207,Stem Cell,107.27,20,80.74
CELL_68434,Leukocyte,71.14,10,80.13
CELL_13557,Neuron,93.23,38,80.08
CELL_44263,Myocyte,41.48,5,85.54
CELL_16751,Neuron,11.94,44,82.77
CELL_87921,Erythrocyte,32.0,32,54.25
CELL_74975,Stem Cell,116.19,42,51.66
CELL_91497,Erythrocyte,5.15,20,85.45
CELL_69375,Neuron,71.25,35,53.76
CELL_55320,Fibroblast,40.5,41,62.35
CELL_73176,Epithelial,38.01,9,94.39
CELL_40845,Myocyte,107.15,23,72.4
CELL_66659,Stem Cell,32.49,49,93.24
CELL_18549,Leukocyte,20.68,41,60.85
CELL_97980,Leukocyte,52.75,15,58.92
CELL_10000,Erythrocyte,5.87,15,87.56
CELL_67158,Fibroblast,11.9,24,68.52
CELL_28943,Erythrocyte,23.58,39,74.06
CELL_82309,Stem Cell,90.13,9,60.04
CELL_80910,Neuron,53.83,34,82.06
CELL_86773,Leukocyte,36.01,27,87.52
CELL_14766,Fibroblast,39.68,24,91.31
CELL_53411,Stem Cell,46.61,7,98.9
CELL_85963,Leukocyte,86.97,41,87.26
CELL_97716,Leukocyte,22.83,29,56.75
CELL_65069,Neuron,76.56,26,61.09
CELL_17411,Neuron,115.59,45,69.03
CELL_84563,Leukocyte,102.29,19,99.18
CELL_64774,Myocyte,68.1,29,55.49
CELL_35578,Erythrocyte,113.43,32,82.32
CELL_34387,Myocyte,92.65,22,70.52
CELL_19824,Epithelial,7.87,37,92.72
CELL_18734,Leukocyte,53.37,5,70.05
CELL_34615,Neuron,35.7,16,97.03
CELL_66485,Epithelial,92.52,14,71.16
CELL_49107,Leukocyte,68.9,32,82.85
CELL_24806,Myocyte,20.12,31,56.42
CELL_46338,Neuron,6.55,35,98.23
CELL_22033,Leukocyte,43.05,6,95.22
CELL_70978,Myocyte,48.28,6,75.8
CELL_73559,Leukocyte,79.39,7,50.7
CELL_46112,Fibroblast,89.22,38,88.61
CELL_68030,Myocyte,68.91,33,92.49
CELL_53520,Myocyte,52.69,44,53.73
CELL_86242,Epithelial,63.8,20,81.63
CELL_62135,Fibroblast,98.05,44,57.16
CELL_70340,Stem Cell,59.52,17,67.69
CELL_54511,Leukocyte,117.67,12,77.17
CELL_11119,Stem Cell,63.69,20,87.05
CELL_51207,Epithelial,48.73,6,95.56
CELL_32728,Fibroblast,64.49,29,75.09
CELL_63601,Neuron,5.19,47,50.55
CELL_42721,Myocyte,11.97,8,73.14
CELL_29779,Erythrocyte,44.1,43,59.6
CELL_47331,Erythrocyte,108.25,8,76.83
CELL_77845,Erythrocyte,39.4,32,60.49
CELL_35120,Neuron,119.96,47,87.94
CELL_65436,Stem Cell,92.1,13,65.9
CELL_41283,Neuron,63.36,15,85.73
CELL_61421,Epithelial,14.11,39,77.11
CELL_71150,Erythrocyte,65.37,24,96.17
CELL_81834,Erythrocyte,108.78,31,72.97
CELL_60128,Fibroblast,39.23,39,69.02
CELL_25952,Stem Cell,24.9,17,65.49
CELL_19012,Stem Cell,55.59,45,96.34
CELL_11610,Erythrocyte,87.02,30,95.85
CELL_17511,Neuron,114.54,9,57.82
CELL_66753,Epithelial,104.19,7,69.14
CELL_40101,Neuron,80.35,38,60.41
CELL_70417,Leukocyte,38.84,8,63.82
CELL_87413,Epithelial,28.81,50,96.26
CELL_53002,Leukocyte,10.86,19,64.42
CELL_37046,Fibroblast,13.69,25,98.19
CELL_93585,Epithelial,97.64,44,85.37
CELL_18297,Neuron,21.13,31,55.38
CELL_63154,Erythrocyte,57.87,6,59.14
CELL_50031,Myocyte,14.73,25,85.8
CELL_71462,Erythrocyte,27.28,40,86.85
CELL_52915,Neuron,108.32,19,64.72
CELL_65042,Neuron,35.54,37,61.13
CELL_49302,Fibroblast,49.28,38,92.45
CELL_55433,Erythrocyte,73.49,40,90.8
CELL_81283,Stem Cell,106.49,14,59.81
CELL_14107,Stem Cell,72.12,43,72.03
CELL_33499,Erythrocyte,100.95,28,98.19
CELL_23082,Stem Cell,9.87,37,95.6
CELL_60328,Epithelial,51.74,27,92.93
CELL_83310,Fibroblast,70.49,27,57.87
CELL_20647,Myocyte,5.28,11,99.3
CELL_31105,Epithelial,61.52,8,78.93
CELL_37780,Epithelial,75.59,11,86.67
CELL_89744,Leukocyte,30.21,14,78.14
CELL_66045,Fibroblast,113.69,36,82.64
CELL_72969,Erythrocyte,91.73,6,94.65
CELL_70629,Leukocyte,29.82,32,89.06
CELL_69084,Myocyte,81.4,9,79.99
CELL_58729,Fibroblast,108.36,42,88.44
CELL_87999,Neuron,118.08,8,80.49
CELL_61241,Stem Cell,21.94,29,79.44
CELL_42636,Stem Cell,78.49,46,93.34
CELL_17976,Stem Cell,21.29,14,58.78
CELL_85259,Myocyte,111.55,9,62.08
CELL_40262,Neuron,105.74,15,87.5
CELL_28059,Leukocyte,42.73,21,85.61
CELL_90353,Neuron,115.65,10,70.85
CELL_98950,Fibroblast,40.35,39,74.25
CELL_36808,Neuron,92.15,47,63.03
CELL_60215,Stem Cell,44.64,46,87.0
CELL_43868,Fibroblast,97.69,36,78.77
CELL_86498,Leukocyte,65.51,14,58.46
CELL_67482,Fibroblast,106.49,31,79.04
CELL_36587,Stem Cell,97.04,20,69.16
CELL_65459,Neuron,46.3,39,90.07
CELL_78195,Stem Cell,27.27,29,58.83
CELL_99623,Stem Cell,46.49,10,65.75
CELL_41805,Fibroblast,30.38,12,88.46
CELL_70084,Leukocyte,62.96,5,54.66
CELL_50533,Erythrocyte,11.91,48,76.04
CELL_81054,Stem Cell,80.61,45,85.0
CELL_49575,Stem Cell,48.11,41,85.5
CELL_18264,Neuron,101.42,34,72.15
CELL_59564,Neuron,18.21,21,64.29
CELL_82082,Fibroblast,59.87,50,73.88
CELL_79428,Epithelial,26.45,13,96.89
CELL_98824,Epithelial,15.63,32,84.38
CELL_25189,Neuron,56.37,7,62.13
CELL_30289,Leukocyte,68.36,43,76.52
CELL_68914,Leukocyte,41.85,41,80.15
CELL_90849,Stem Cell,11.58,7,75.02
CELL_22978,Erythrocyte,30.37,33,68.05
CELL_81802,Fibroblast,28.5,15,84.99
CELL_42515,Erythrocyte,7.53,25,79.17
CELL_70432,Leukocyte,88.84,9,95.35
CELL_36585,Erythrocyte,76.86,27,83.29
CELL_16935,Fibroblast,99.07,46,80.39
CELL_97321,Neuron,48.43,43,54.92
CELL_28915,Erythrocyte,60.98,31,91.48
CELL_99656,Leukocyte,13.02,42,81.98
CELL_70820,Leukocyte,107.19,27,64.82
CELL_32913,Epithelial,97.57,30,86.59
CELL_93480,Myocyte,117.58,5,97.62
CELL_67792,Erythrocyte,20.44,29,79.71
CELL_99505,Neuron,61.63,18,92.83
CELL_47113,Neuron,40.19,42,70.62
CELL_94202,Fibroblast,107.97,23,57.6
CELL_80311,Epithelial,80.07,34,73.45
CELL_16919,Myocyte,30.09,45,56.9
CELL_18380,Stem Cell,52.37,34,86.15
CELL_61000,Fibroblast,51.35,11,80.47
CELL_23834,Leukocyte,58.36,23,59.61
CELL_20669,Stem Cell,115.35,50,64.46
CELL_94992,Myocyte,58.16,31,52.33
CELL_96157,Stem Cell,104.41,46,78.28
CELL_32195,Myocyte,7.03,40,56.28
CELL_88426,Leukocyte,51.14,29,97.84
CELL_21742,Leukocyte,23.46,35,68.91
CELL_41871,Stem Cell,75.63,39,68.11
CELL_71654,Erythrocyte,18.82,21,58.69
CELL_43405,Epithelial,100.7,8,86.25
CELL_68343,Leukocyte,95.45,37,87.05
CELL_28451,Fibroblast,72.16,47,77.43
CELL_11179,Leukocyte,9.87,18,98.43
CELL_18259,Stem Cell,77.83,46,52.63
CELL_49855,Myocyte,112.98,18,70.22
CELL_26848,Neuron,88.52,38,57.72
CELL_32866,Erythrocyte,76.84,20,70.0
CELL_76135,Epithelial,103.34,31,75.98
CELL_30452,Myocyte,77.23,43,51.66
CELL_92550,Leukocyte,47.73,37,76.8
CELL_32877,Stem Cell,43.21,40,97.34
CELL_81368,Erythrocyte,64.51,10,69.18
CELL_58969,Myocyte,9.62,44,74.73
CELL_44550,Stem Cell,110.31,11,76.86
CELL_77277,Erythrocyte,106.83,8,70.18
CELL_15740,Stem Cell,74.01,50,64.01
CELL_56115,Erythrocyte,35.54,8,94.95
CELL_46680,Leukocyte,35.83,16,82.52
CELL_76532,Stem Cell,85.63,18,81.28
CELL_68532,Erythrocyte,117.14,11,83.16
CELL_79379,Fibroblast,119.33,48,92.56
CELL_10232,Fibroblast,81.06,11,78.76
CELL_88176,Epithelial,61.07,38,79.5
CELL_30251,Erythrocyte,27.42,32,99.43
CELL_24100,Epithelial,46.26,20,66.53
CELL_20604,Myocyte,20.58,23,61.89
CELL_56757,Myocyte,61.83,9,92.05
CELL_59040,Erythrocyte,91.07,40,62.82
CELL_59584,Leukocyte,28.53,21,98.73
CELL_43384,Neuron,17.13,17,95.37
CELL_49319,Erythrocyte,50.38,21,79.29
CELL_67824,Epithelial,90.25,32,87.76
CELL_72009,Neuron,98.13,11,78.03
CELL_30974,Erythrocyte,113.13,42,86.93
CELL_39456,Neuron,54.28,44,62.46
CELL_17149,Erythrocyte,18.12,39,80.12
CELL_95407,Fibroblast,46.31,36,86.14
CELL_12151,Epithelial,49.16,22,90.06
CELL_12512,Epithelial,112.13,13,86.47
CELL_24074,Stem Cell,32.63,7,62.58
CELL_92765,Leukocyte,61.78,7,56.87
CELL_55793,Epithelial,31.13,20,75.46
CELL_52624,Leukocyte,119.42,25,53.85
CELL_11814,Leukocyte,84.53,40,91.79
CELL_39373,Stem Cell,62.11,10,77.34
CELL_50685,Fibroblast,31.61,15,70.23
CELL_73943,Epithelial,104.81,17,93.27
CELL_42848,Erythrocyte,116.37,18,93.35
CELL_15371,Myocyte,85.3,41,55.46
CELL_47872,Erythrocyte,65.23,8,71.0
CELL_81842,Erythrocyte,23.24,47,97.22
CELL_72693,Stem Cell,5.6,35,75.82
CELL_16491,Fibroblast,69.44,18,71.0
CELL_52880,Stem Cell,48.17,15,51.46
CELL_57169,Neuron,56.23,6,54.73
CELL_49177,Myocyte,51.95,41,77.11
CELL_53583,Erythrocyte,11.94,28,82.4
CELL_33633,Neuron,37.01,34,54.79
CELL_49902,Epithelial,26.43,31,53.41
CELL_46173,Leukocyte,100.88,41,81.33
CELL_63768,Epithelial,31.04,21,91.0
CELL_47024,Leukocyte,67.71,37,90.76
CELL_82536,Stem Cell,74.08,41,91.9
CELL_29458,Leukocyte,96.63,39,78.61
CELL_43669,Fibroblast,67.35,42,56.29
CELL_86461,Neuron,86.22,34,80.99
CELL_38036,Leukocyte,85.45,7,71.76
CELL_87734,Stem Cell,75.66,15,97.09
CELL_38190,Myocyte,27.71,23,51.15
CELL_37115,Neuron,108.92,25,79.07
CELL_61220,Myocyte,71.21,46,87.11
CELL_15899,Neuron,110.84,12,66.42
CELL_75818,Erythrocyte,74.78,33,91.18
CELL_74018,Myocyte,69.29,44,76.84
CELL_94701,Leukocyte,17.97,17,62.73
CELL_50742,Epithelial,86.54,18,89.79
CELL_63656,Myocyte,101.09,42,97.13
CELL_29635,Leukocyte,51.16,24,83.56
CELL_56412,Myocyte,67.09,35,78.24
CELL_38264,Leukocyte,38.37,23,74.61
CELL_22672,Stem Cell,15.32,28,57.31
CELL_31684,Epithelial,87.27,23,63.95
CELL_68918,Stem Cell,72.84,43,88.62
CELL_93489,Myocyte,29.54,6,75.09
CELL_34876,Erythrocyte,85.01,42,99.24
CELL_63660,Neuron,19.08,30,98.6
CELL_59617,Stem Cell,113.81,19,79.84
CELL_14445,Neuron,102.21,50,79.19
CELL_57904,Neuron,107.04,10,81.44
CELL_43751,Leukocyte,80.55,49,93.7
CELL_40601,Fibroblast,57.05,15,72.48
CELL_51146,Erythrocyte,5.67,28,78.99
CELL_56510,Stem Cell,105.38,37,51.05
CELL_58982,Fibroblast,55.37,17,55.49
CELL_67288,Fibroblast,61.06,32,60.75
CELL_69252,Epithelial,24.72,38,51.76
CELL_43706,Leukocyte,78.7,17,50.6
CELL_82575,Epithelial,117.09,23,66.83
CELL_36459,Leukocyte,47.56,20,78.97
CELL_31071,Erythrocyte,24.7,19,68.37
CELL_67223,Leukocyte,22.49,12,75.19
CELL_50549,Stem Cell,66.99,13,67.48
CELL_95601,Stem Cell,42.44,27,81.27
CELL_62556,Leukocyte,14.53,16,88.04
CELL_82991,Leukocyte,15.36,19,77.04
CELL_82859,Stem Cell,67.8,47,94.4
CELL_59772,Myocyte,10.22,19,89.82
CELL_41265,Neuron,38.22,6,73.35
CELL_33054,Neuron,82.75,48,86.55
CELL_44391,Epithelial,103.18,35,81.35
CELL_35800,Myocyte,43.38,47,81.41
CELL_31016,Fibroblast,112.2,19,71.89
CELL_81369,Stem Cell,90.3,36,69.27
CELL_35004,Fibroblast,80.62,40,92.92
CELL_36350,Erythrocyte,30.26,35,51.6
CELL_76943,Leukocyte,28.7,10,65.24
CELL_56632,Myocyte,59.69,46,57.19
CELL_62026,Leukocyte,38.13,34,50.4
CELL_61545,Epithelial,67.33,35,81.46
CELL_69839,Erythrocyte,51.86,44,63.33
CELL_27192,Myocyte,33.82,33,50.74
CELL_60212,Myocyte,18.09,30,55.09
CELL_62085,Fibroblast,59.15,13,99.76
CELL_67451,Neuron,63.48,24,81.32
CELL_95682,Erythrocyte,107.58,47,81.51
CELL_44809,Leukocyte,61.14,37,57.62
CELL_55441,Erythrocyte,92.44,17,92.74
CELL_62281,Erythrocyte,47.45,6,63.15
CELL_63262,Myocyte,47.2,11,80.32
CELL_88769,Myocyte,46.38,12,99.4
CELL_63817,Leukocyte,104.46,41,70.16
CELL_93454,Stem Cell,70.02,48,72.12
CELL_62407,Leukocyte,17.18,28,83.41
CELL_56890,Fibroblast,105.86,19,76.16
CELL_18744,Erythrocyte,52.02,11,74.94
CELL_90902,Neuron,77.81,48,67.92
CELL_30549,Neuron,10.04,8,54.52
CELL_20787,Epithelial,108.21,37,58.72
CELL_79178,Myocyte,95.65,18,92.82
CELL_11993,Stem Cell,26.99,34,76.76
CELL_98227,Stem Cell,61.78,43,81.34
CELL_71257,Leukocyte,24.15,20,82.8
CELL_34759,Erythrocyte,33.13,15,92.92
CELL_16004,Leukocyte,72.6,32,66.88
CELL_58771,Leukocyte,19.05,24,75.49
CELL_60660,Stem Cell,57.41,31,56.55
CELL_40891,Leukocyte,26.19,10,88.87
CELL_20849,Erythrocyte,21.4,22,50.92
CELL_85723,Leukocyte,31.98,20,58.3
CELL_52378,Myocyte,27.23,26,76.63
CELL_10312,Neuron,84.07,11,65.22
CELL_72012,Leukocyte,45.9,28,65.38
CELL_33331,Myocyte,72.34,28,67.21
CELL_22719,Epithelial,100.39,50,88.85
CELL_40277,Erythrocyte,109.42,32,73.24
CELL_85708,Erythrocyte,75.34,43,63.02
CELL_67933,Stem Cell,83.3,41,91.03
CELL_82866,Erythrocyte,72.08,20,72.91
CELL_42959,Erythrocyte,19.59,12,82.45
CELL_49251,Epithelial,112.88,5,52.1
CELL_80762,Myocyte,88.33,13,52.29
CELL_65853,Neuron,52.6,45,63.22
CELL_85443,Fibroblast,86.46,8,74.02
CELL_22905,Fibroblast,52.34,43,95.39
CELL_17416,Fibroblast,26.93,10,54.25
CELL_93006,Neuron,71.76,19,94.89
CELL_52663,Fibroblast,36.34,5,59.02
CELL_22716,Leukocyte,33.69,9,77.02
CELL_98071,Stem Cell,43.78,6,51.88
CELL_95308,Fibroblast,11.42,10,78.44
CELL_97170,Neuron,35.01,33,70.09
CELL_20763,Epithelial,35.98,19,92.72
CELL_66669,Myocyte,54.42,32,60.65
CELL_21981,Leukocyte,9.64,7,64.62
CELL_40632,Stem Cell,55.42,26,91.7
CELL_49035,Fibroblast,114.78,28,94.32
CELL_46047,Erythrocyte,69.45,24,90.64
CELL_11371,Erythrocyte,108.55,6,95.47
CELL_90755,Neuron,72.83,47,57.47
CELL_77861,Neuron,12.18,28,66.24
CELL_84501,Erythrocyte,74.46,15,84.08
CELL_70508,Myocyte,71.45,40,99.76
CELL_24377,Neuron,19.37,23,76.84
CELL_51131,Fibroblast,81.29,33,70.13
CELL_66962,Stem Cell,10.24,18,66.82
CELL_74607,Leukocyte,54.65,19,54.95
CELL_36202,Stem Cell,14.64,20,51.49
CELL_98312,Fibroblast,38.2,6,70.93
CELL_69575,Epithelial,11.24,46,92.23
CELL_80326,Fibroblast,115.77,14,86.63
CELL_31660,Myocyte,61.52,25,87.27
CELL_12100,Myocyte,108.09,44,98.02
CELL_65043,Fibroblast,105.53,16,67.26
CELL_23469,Erythrocyte,20.14,12,97.24
CELL_54233,Epithelial,73.6,10,70.04
CELL_16325,Myocyte,29.93,28,70.18
CELL_62564,Stem Cell,71.16,19,87.88
CELL_25897,Neuron,22.59,7,56.78
CELL_39773,Myocyte,48.66,7,54.96
CELL_31354,Myocyte,82.87,16,83.55
CELL_15573,Erythrocyte,13.18,17,89.37
CELL_23798,Epithelial,113.61,29,50.98
CELL_25801,Myocyte,71.43,37,80.57
CELL_53716,Stem Cell,96.4,41,88.56
CELL_15723,Erythrocyte,50.84,11,99.4
CELL_98616,Erythrocyte,62.15,47,83.56
CELL_45334,Myocyte,47.23,35,69.81
CELL_46184,Fibroblast,111.61,19,89.82
CELL_64630,Neuron,20.1,40,54.0
CELL_65078,Myocyte,77.15,48,93.76
CELL_68521,Neuron,85.35,10,97.74
CELL_59580,Myocyte,118.21,31,91.77
CELL_78721,Neuron,26.53,36,86.54
CELL_26722,Neuron,45.11,23,72.23
CELL_51315,Erythrocyte,75.14,14,65.86
CELL_10732,Neuron,34.67,22,84.11
CELL_86726,Stem Cell,106.28,10,83.42
CELL_70903,Erythrocyte,104.63,12,85.98
CELL_49751,Leukocyte,116.04,45,56.85
CELL_68158,Neuron,12.77,40,61.58
CELL_99622,Fibroblast,50.55,16,61.83
CELL_85949,Stem Cell,35.9,44,52.46
CELL_62532,Fibroblast,108.79,26,99.33
CELL_78475,Myocyte,8.85,18,87.34
CELL_59160,Stem Cell,119.22,45,55.01
CELL_24551,Leukocyte,47.82,11,89.33
CELL_80491,Myocyte,42.57,19,55.71
