cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71670,Stem Cell,59.35,48,54.41
CELL_56328,Erythrocyte,105.4,16,55.02
CELL_51039,Neuron,37.12,50,97.44
CELL_89754,Fibroblast,29.25,13,54.67
CELL_51046,Leukocyte,56.72,18,68.86
CELL_55919,Epithelial,96.56,9,61.97
CELL_28711,Neuron,6.74,23,80.48
CELL_54702,Neuron,38.37,37,76.38
CELL_59306,Stem Cell,7.78,36,73.44
CELL_81486,Erythrocyte,75.98,20,55.06
CELL_64801,Fibroblast,112.92,6,92.06
CELL_63131,Myocyte,24.31,47,86.4
CELL_83382,Myocyte,6.93,30,56.54
CELL_56513,Leukocyte,86.32,30,86.3
CELL_27358,Leukocyte,50.39,9,89.22
CELL_24019,Myocyte,81.32,40,97.66
CELL_69592,Leukocyte,73.23,37,70.21
CELL_86236,Neuron,20.6,15,54.68
CELL_81198,Leukocyte,76.18,29,50.67
CELL_80485,Stem Cell,95.07,12,74.17
CELL_36968,Fibroblast,102.03,38,69.27
CELL_24697,Leukocyte,81.84,12,60.35
CELL_17963,Leukocyte,50.48,25,73.18
CELL_73967,Erythrocyte,110.87,12,68.62
CELL_13820,Fibroblast,90.84,25,92.85
CELL_51848,Leukocyte,18.35,33,94.91
CELL_78762,Erythrocyte,17.65,13,63.4
CELL_59606,Fibroblast,12.87,38,91.59
CELL_69371,Epithelial,98.9,49,96.22
CELL_83802,Erythrocyte,90.18,31,85.07
CELL_70181,Leukocyte,33.57,11,94.85
CELL_26361,Fibroblast,97.82,12,93.98
CELL_10920,Epithelial,5.81,45,58.39
CELL_72992,Leukocyte,22.0,18,50.65
CELL_71590,Erythrocyte,14.47,35,85.55
CELL_35229,Myocyte,111.24,13,88.2
CELL_83942,Neuron,74.93,19,57.6
CELL_43487,Epithelial,36.99,6,59.59
CELL_75338,Leukocyte,90.25,44,99.66
CELL_97968,Myocyte,90.5,48,87.33
CELL_46432,Myocyte,98.97,35,88.81
CELL_83653,Stem Cell,51.23,26,59.42
CELL_23715,Stem Cell,17.81,34,94.19
CELL_89533,Fibroblast,58.81,39,74.31
CELL_46418,Epithelial,6.58,25,67.17
CELL_20479,Erythrocyte,68.12,34,58.72
CELL_80136,Fibroblast,23.34,42,83.49
CELL_27469,Myocyte,16.74,27,87.19
CELL_82243,Fibroblast,75.23,21,73.16
CELL_21122,Fibroblast,71.56,8,52.27
CELL_84454,Neuron,45.84,20,90.23
CELL_29454,Erythrocyte,81.24,20,79.9
CELL_34822,Epithelial,59.33,33,78.4
CELL_73218,Myocyte,39.88,41,97.04
CELL_79638,Fibroblast,58.59,17,68.27
CELL_42802,Epithelial,70.48,31,74.37
CELL_44863,Leukocyte,97.65,14,97.32
CELL_54767,Erythrocyte,47.78,50,63.71
CELL_49924,Myocyte,115.99,48,94.63
CELL_98910,Stem Cell,35.54,16,89.83
CELL_80029,Stem Cell,32.97,50,63.47
CELL_56822,Stem Cell,117.35,37,96.76
CELL_34955,Myocyte,115.3,11,90.94
CELL_46401,Neuron,19.75,39,76.06
CELL_97601,Myocyte,74.29,25,69.03
CELL_37833,Erythrocyte,63.09,11,67.14
CELL_45608,Epithelial,112.52,25,86.69
CELL_58605,Myocyte,105.81,5,59.84
CELL_18981,Epithelial,58.52,36,55.44
CELL_48510,Fibroblast,70.07,29,78.26
CELL_29436,Fibroblast,79.72,7,70.41
CELL_68798,Myocyte,21.84,13,70.92
CELL_91106,Myocyte,59.93,13,98.5
CELL_33468,Stem Cell,72.8,29,80.42
CELL_92514,Neuron,116.46,47,75.43
CELL_79643,Erythrocyte,84.0,17,73.51
CELL_19748,Stem Cell,39.06,40,67.75
CELL_77580,Epithelial,78.99,24,84.14
CELL_21242,Epithelial,77.01,19,91.29
CELL_62964,Erythrocyte,102.47,19,99.46
CELL_69069,Myocyte,102.31,50,50.09
CELL_35448,Neuron,90.12,24,77.51
CELL_51567,Fibroblast,39.3,7,72.83
CELL_70037,Leukocyte,41.6,48,61.56
CELL_46843,Myocyte,119.46,13,94.43
CELL_76547,Erythrocyte,87.67,11,60.53
CELL_72710,Epithelial,20.45,37,83.73
CELL_84325,Erythrocyte,113.42,43,81.67
CELL_58028,Neuron,29.62,47,56.96
CELL_65910,Erythrocyte,103.01,35,76.59
CELL_14858,Epithelial,90.4,47,95.94
CELL_13339,Epithelial,94.2,15,85.73
CELL_83935,Neuron,22.94,29,73.39
CELL_81103,Epithelial,101.94,29,97.89
CELL_86406,Leukocyte,43.14,8,76.14
CELL_72443,Leukocyte,29.18,19,64.71
CELL_72699,Neuron,118.29,35,81.13
CELL_85024,Leukocyte,15.5,37,86.14
CELL_63632,Epithelial,56.7,44,80.73
CELL_64110,Leukocyte,24.26,14,96.19
CELL_23154,Stem Cell,82.62,31,96.34
CELL_91604,Erythrocyte,98.71,50,94.37
CELL_86815,Neuron,119.79,13,94.0
CELL_94441,Leukocyte,115.55,47,91.1
CELL_48377,Leukocyte,66.52,37,86.3
CELL_52473,Fibroblast,105.09,19,79.46
CELL_26278,Myocyte,56.82,16,53.94
CELL_94439,Erythrocyte,41.62,49,81.31
CELL_85234,Myocyte,11.05,27,65.16
CELL_93813,Erythrocyte,77.99,14,91.53
CELL_63246,Myocyte,113.55,15,99.5
CELL_41008,Fibroblast,6.28,49,99.15
CELL_80642,Myocyte,54.65,38,92.45
CELL_86339,Myocyte,80.26,35,92.62
CELL_31013,Erythrocyte,96.35,17,95.5
CELL_47882,Epithelial,28.91,14,54.82
CELL_49907,Neuron,71.23,45,64.87
CELL_51253,Leukocyte,31.07,43,98.57
CELL_59119,Myocyte,30.61,30,52.07
CELL_19635,Epithelial,23.56,38,71.78
CELL_79547,Neuron,83.08,14,96.69
CELL_35047,Erythrocyte,38.48,5,85.35
CELL_40391,Neuron,35.0,35,71.5
CELL_21451,Neuron,104.06,13,71.34
CELL_64560,Fibroblast,22.1,5,98.52
CELL_39747,Epithelial,68.62,50,89.36
CELL_53754,Fibroblast,24.03,31,71.0
CELL_73554,Erythrocyte,60.24,20,91.76
CELL_56900,Leukocyte,112.32,5,62.05
CELL_66502,Stem Cell,60.59,7,92.29
CELL_98272,Leukocyte,40.99,7,77.09
CELL_58700,Neuron,80.2,9,99.2
CELL_27056,Fibroblast,85.92,6,60.58
CELL_56418,Leukocyte,42.63,9,52.77
CELL_74965,Fibroblast,21.43,13,73.32
CELL_17840,Neuron,91.45,33,85.32
CELL_72029,Epithelial,9.03,8,87.26
CELL_84170,Erythrocyte,56.42,38,86.29
CELL_42848,Erythrocyte,63.71,48,79.31
CELL_82737,Myocyte,53.16,36,82.58
CELL_73461,Neuron,57.37,13,74.72
CELL_38494,Myocyte,97.67,36,58.62
CELL_53441,Neuron,18.31,19,80.48
CELL_46591,Fibroblast,61.36,13,84.51
CELL_24102,Neuron,78.81,43,80.2
CELL_76301,Neuron,52.74,9,70.0
CELL_64622,Leukocyte,55.94,45,93.35
CELL_91610,Stem Cell,69.14,50,85.19
CELL_67258,Epithelial,40.36,27,91.97
CELL_86066,Myocyte,83.14,21,56.39
CELL_71095,Erythrocyte,18.62,43,80.13
CELL_74039,Erythrocyte,114.74,35,54.09
CELL_11734,Myocyte,41.97,46,88.97
CELL_73995,Erythrocyte,55.99,47,70.24
CELL_33792,Leukocyte,46.59,13,93.89
CELL_59183,Neuron,46.61,42,55.41
CELL_87824,Erythrocyte,71.75,25,54.9
CELL_83521,Myocyte,107.22,31,94.27
CELL_79753,Stem Cell,68.7,20,81.13
CELL_91396,Stem Cell,20.94,43,63.97
CELL_37341,Neuron,29.11,45,93.75
CELL_92347,Erythrocyte,105.27,10,65.37
CELL_62830,Stem Cell,29.9,42,78.79
CELL_57364,Erythrocyte,52.2,43,67.3
CELL_56370,Stem Cell,25.85,35,54.95
CELL_28138,Erythrocyte,28.64,12,59.72
CELL_65083,Fibroblast,35.54,37,53.22
CELL_12262,Epithelial,99.82,40,96.93
CELL_91586,Erythrocyte,115.89,34,57.42
CELL_30305,Epithelial,55.79,24,59.74
CELL_21618,Stem Cell,40.19,24,71.5
CELL_47472,Stem Cell,45.9,9,95.63
CELL_69160,Myocyte,99.42,9,94.28
CELL_64581,Myocyte,87.68,39,81.92
CELL_30054,Myocyte,59.74,13,90.81
CELL_77973,Erythrocyte,41.85,30,58.07
CELL_18142,Fibroblast,91.61,22,91.1
CELL_49291,Fibroblast,87.43,22,72.81
CELL_25903,Neuron,89.37,48,63.63
CELL_90162,Fibroblast,12.45,34,52.52
CELL_24969,Stem Cell,11.84,42,83.58
CELL_60247,Neuron,56.97,39,69.03
CELL_73891,Epithelial,97.17,15,60.59
CELL_35167,Fibroblast,51.05,38,59.45
CELL_57881,Stem Cell,60.41,38,91.16
CELL_55436,Neuron,59.68,10,85.23
CELL_23589,Fibroblast,14.04,17,69.43
CELL_73443,Leukocyte,118.64,6,73.47
CELL_33072,Fibroblast,91.35,19,72.25
CELL_75405,Leukocyte,29.35,29,91.24
CELL_49990,Myocyte,23.61,27,80.64
CELL_64481,Neuron,94.35,34,63.04
CELL_28437,Erythrocyte,80.61,11,99.65
CELL_36216,Erythrocyte,8.89,47,66.02
CELL_18769,Erythrocyte,44.19,23,83.1
CELL_68009,Neuron,14.48,10,61.83
CELL_87244,Myocyte,31.87,18,63.36
CELL_82577,Fibroblast,82.04,21,99.04
CELL_24958,Neuron,103.92,32,63.05
CELL_85123,Epithelial,43.49,26,83.56
CELL_82210,Leukocyte,29.6,31,79.42
CELL_64307,Leukocyte,91.51,38,95.62
CELL_94297,Erythrocyte,66.12,25,95.86
CELL_14734,Neuron,35.36,43,94.32
CELL_41005,Neuron,38.99,33,88.5
CELL_96229,Neuron,117.31,27,94.35
CELL_11773,Leukocyte,75.29,44,92.35
CELL_86109,Fibroblast,99.01,41,59.34
CELL_30349,Neuron,71.69,12,76.12
CELL_43505,Neuron,118.2,29,67.06
CELL_28125,Epithelial,62.4,10,78.15
CELL_59712,Erythrocyte,44.7,27,69.41
CELL_39711,Epithelial,90.21,13,58.73
CELL_51359,Erythrocyte,23.14,49,89.74
CELL_31456,Leukocyte,55.61,45,84.19
CELL_69534,Epithelial,93.71,46,99.55
CELL_28914,Erythrocyte,33.16,27,59.91
CELL_46594,Neuron,34.83,40,93.02
CELL_18706,Myocyte,117.77,45,53.35
CELL_52898,Stem Cell,40.74,25,87.99
CELL_75461,Myocyte,15.89,28,61.32
CELL_96423,Fibroblast,54.92,41,59.67
CELL_95401,Epithelial,47.41,5,61.43
CELL_57423,Erythrocyte,96.22,43,74.33
CELL_11403,Myocyte,81.48,11,66.3
CELL_95882,Leukocyte,76.02,23,50.17
CELL_36737,Myocyte,16.64,33,79.72
CELL_73494,Fibroblast,40.32,25,72.33
CELL_19344,Fibroblast,103.1,38,80.96
CELL_19197,Leukocyte,80.71,11,51.4
CELL_86544,Fibroblast,30.09,49,86.23
CELL_91986,Leukocyte,30.31,37,54.09
CELL_33874,Myocyte,56.42,45,97.73
CELL_54151,Epithelial,67.96,27,78.11
CELL_39267,Epithelial,79.92,26,68.48
CELL_99313,Neuron,64.85,47,61.39
CELL_40035,Stem Cell,64.19,44,93.25
CELL_96695,Erythrocyte,92.07,43,69.67
CELL_97142,Leukocyte,118.8,41,71.71
CELL_36587,Leukocyte,20.46,39,96.84
CELL_49419,Neuron,82.1,34,81.52
CELL_33253,Epithelial,10.1,33,89.68
CELL_60666,Fibroblast,23.53,13,67.76
CELL_76413,Fibroblast,117.73,31,76.2
CELL_74757,Leukocyte,102.67,10,88.5
CELL_93978,Erythrocyte,71.23,40,68.18
CELL_88944,Epithelial,60.15,33,67.42
CELL_70951,Myocyte,117.49,49,97.84
CELL_52341,Neuron,29.9,33,53.74
CELL_34502,Myocyte,109.85,5,60.33
CELL_19523,Leukocyte,117.74,29,68.53
CELL_83988,Leukocyte,98.84,49,67.89
CELL_80991,Stem Cell,6.38,5,59.74
CELL_35520,Myocyte,97.5,23,81.62
CELL_46980,Stem Cell,32.65,46,75.37
CELL_57403,Erythrocyte,70.11,22,80.7
CELL_99442,Leukocyte,79.03,32,50.76
CELL_24151,Fibroblast,79.58,36,90.52
CELL_78833,Neuron,84.28,25,69.62
CELL_37578,Leukocyte,42.14,38,74.3
CELL_36185,Erythrocyte,33.78,41,66.61
CELL_82319,Myocyte,85.31,10,95.55
CELL_47098,Neuron,7.1,5,92.53
CELL_73290,Erythrocyte,77.82,29,99.67
CELL_62449,Stem Cell,97.58,11,69.77
CELL_58131,Myocyte,78.5,5,95.94
CELL_74249,Neuron,26.07,16,84.88
CELL_20449,Fibroblast,45.14,46,56.14
CELL_92738,Neuron,84.75,22,68.16
CELL_61299,Neuron,19.06,24,91.74
CELL_44441,Epithelial,84.74,30,68.99
CELL_80119,Epithelial,13.85,29,96.69
CELL_60590,Neuron,74.51,25,54.09
CELL_70678,Stem Cell,63.52,8,96.93
CELL_56080,Leukocyte,8.87,35,53.69
CELL_93879,Fibroblast,11.4,25,79.41
CELL_72306,Fibroblast,100.83,13,65.11
CELL_45046,Stem Cell,24.2,27,92.06
CELL_78744,Fibroblast,63.94,28,75.77
CELL_51816,Stem Cell,81.37,23,65.25
CELL_10388,Leukocyte,74.38,10,67.64
CELL_45910,Neuron,48.48,48,89.25
CELL_81776,Neuron,103.16,41,57.12
CELL_31847,Neuron,14.99,10,96.97
CELL_52713,Neuron,116.82,12,97.6
CELL_57041,Neuron,63.8,5,59.93
CELL_72885,Fibroblast,66.89,21,71.3
CELL_50058,Neuron,73.79,37,92.89
CELL_14028,Fibroblast,28.92,22,50.64
CELL_20657,Erythrocyte,117.07,42,64.41
CELL_55195,Myocyte,73.88,8,65.99
CELL_73192,Neuron,51.19,15,70.7
CELL_60555,Neuron,102.67,6,93.53
CELL_51179,Neuron,27.4,25,55.59
CELL_63106,Myocyte,16.74,30,72.76
CELL_25219,Stem Cell,19.46,17,57.41
CELL_86492,Leukocyte,112.03,48,53.35
CELL_85536,Epithelial,5.92,47,59.2
CELL_60122,Leukocyte,96.85,27,52.46
CELL_95485,Myocyte,14.5,14,63.76
CELL_25880,Neuron,29.56,20,79.15
CELL_20741,Fibroblast,34.95,14,64.96
CELL_44298,Epithelial,93.26,24,69.71
CELL_49106,Stem Cell,31.04,46,93.56
CELL_48392,Stem Cell,80.84,46,50.34
CELL_81318,Erythrocyte,10.88,47,81.22
CELL_14890,Leukocyte,15.16,13,79.67
CELL_32818,Erythrocyte,32.5,15,82.54
CELL_32272,Stem Cell,33.64,44,81.3
CELL_97070,Neuron,84.52,8,60.58
CELL_92179,Epithelial,65.89,8,75.4
CELL_73125,Neuron,33.8,5,94.38
CELL_88364,Erythrocyte,39.6,43,57.82
CELL_89073,Stem Cell,45.52,32,68.84
CELL_62200,Epithelial,50.57,34,90.47
CELL_21113,Epithelial,116.62,30,75.45
CELL_87810,Fibroblast,100.29,31,75.79
CELL_12379,Stem Cell,102.67,45,87.86
CELL_56632,Epithelial,110.59,24,93.76
CELL_33034,Neuron,17.98,8,79.55
CELL_20801,Erythrocyte,111.03,24,53.8
CELL_32051,Neuron,44.63,35,81.95
CELL_93221,Erythrocyte,116.76,12,97.32
CELL_93152,Leukocyte,40.83,12,86.83
CELL_62925,Neuron,56.96,23,97.74
CELL_38320,Leukocyte,8.93,48,62.75
CELL_47958,Fibroblast,10.78,24,64.81
CELL_65802,Erythrocyte,13.6,20,98.77
CELL_15033,Epithelial,117.32,34,70.66
CELL_45806,Erythrocyte,101.27,23,73.09
CELL_47347,Fibroblast,96.77,38,86.62
CELL_20934,Stem Cell,12.87,40,61.04
CELL_44583,Fibroblast,47.98,7,55.23
CELL_25872,Fibroblast,76.76,11,79.42
CELL_45370,Fibroblast,114.94,11,56.8
CELL_82860,Erythrocyte,107.33,18,59.74
CELL_47979,Leukocyte,109.35,38,72.79
CELL_86210,Fibroblast,55.97,47,74.11
CELL_74882,Erythrocyte,63.01,6,50.69
CELL_58075,Myocyte,106.62,45,88.31
CELL_19901,Leukocyte,105.38,42,85.44
CELL_48390,Leukocyte,16.3,43,57.13
CELL_25947,Myocyte,91.73,27,77.67
CELL_72030,Neuron,13.48,44,75.37
CELL_29368,Epithelial,106.27,8,93.09
CELL_32497,Erythrocyte,102.67,38,88.04
CELL_79944,Myocyte,13.73,40,73.03
CELL_25617,Epithelial,84.23,37,57.48
CELL_22504,Neuron,100.55,41,93.96
CELL_64658,Stem Cell,110.03,14,68.33
CELL_83994,Myocyte,71.44,35,75.54
CELL_12346,Fibroblast,35.57,46,60.51
CELL_23060,Erythrocyte,28.29,17,57.56
CELL_15781,Erythrocyte,72.53,14,74.26
CELL_84819,Myocyte,19.12,6,56.94
CELL_50777,Fibroblast,46.48,29,93.3
CELL_23471,Epithelial,7.09,24,86.16
CELL_63500,Neuron,46.25,31,91.69
CELL_67801,Erythrocyte,33.98,20,62.46
CELL_14436,Stem Cell,22.84,25,71.79
CELL_35941,Fibroblast,79.93,19,74.8
CELL_63008,Epithelial,33.04,35,67.73
CELL_50932,Fibroblast,23.0,17,52.84
CELL_61777,Fibroblast,73.46,6,62.76
CELL_93778,Erythrocyte,7.3,28,63.63
CELL_71593,Fibroblast,85.62,14,55.49
CELL_24866,Epithelial,71.02,7,50.9
CELL_71915,Leukocyte,8.03,15,53.69
CELL_93010,Leukocyte,87.54,21,87.15
CELL_45329,Neuron,115.24,17,78.57
CELL_18518,Neuron,119.71,28,74.3
CELL_63971,Fibroblast,97.31,18,68.3
CELL_56394,Stem Cell,18.71,44,77.99
CELL_14742,Erythrocyte,33.66,24,78.89
CELL_44909,Fibroblast,84.72,27,58.95
CELL_64325,Neuron,65.05,49,66.4
CELL_82686,Stem Cell,70.39,19,71.7
CELL_65312,Erythrocyte,92.94,7,57.25
CELL_42757,Stem Cell,73.36,23,83.58
CELL_90953,Erythrocyte,62.66,43,96.91
CELL_92859,Erythrocyte,103.91,6,99.3
CELL_26030,Epithelial,108.05,13,65.04
CELL_20246,Epithelial,119.46,23,82.55
CELL_11343,Neuron,11.81,6,76.68
CELL_33629,Epithelial,6.63,16,80.56
CELL_34508,Fibroblast,23.96,32,75.91
CELL_83186,Myocyte,36.19,46,61.37
CELL_20253,Neuron,68.27,25,76.03
CELL_26424,Stem Cell,95.32,49,52.74
CELL_47568,Erythrocyte,111.0,24,72.48
CELL_15340,Neuron,22.97,10,87.34
CELL_53395,Myocyte,96.65,48,91.11
CELL_90677,Erythrocyte,87.14,19,95.45
CELL_53341,Epithelial,65.29,8,76.13
CELL_62212,Epithelial,118.86,26,88.84
CELL_54082,Neuron,90.38,45,51.53
CELL_30263,Erythrocyte,111.48,31,85.27
CELL_10458,Neuron,99.74,36,88.65
CELL_94933,Erythrocyte,98.06,11,56.3
CELL_20232,Leukocyte,75.08,34,95.97
CELL_74335,Leukocyte,23.04,15,74.93
CELL_41739,Leukocyte,58.74,21,66.55
CELL_73136,Fibroblast,34.91,33,90.67
CELL_25287,Neuron,37.31,33,79.16
CELL_39564,Erythrocyte,82.99,33,60.51
CELL_16963,Stem Cell,67.89,36,70.98
CELL_77734,Neuron,88.98,27,54.7
CELL_65170,Neuron,54.57,13,61.89
CELL_78994,Neuron,69.59,35,71.58
CELL_42977,Fibroblast,14.33,12,68.36
CELL_23600,Epithelial,7.61,19,50.54
CELL_84315,Erythrocyte,92.39,21,50.76
CELL_18070,Leukocyte,12.89,20,96.31
CELL_11729,Erythrocyte,105.16,9,72.14
CELL_10170,Neuron,109.14,46,77.55
CELL_60901,Neuron,72.95,24,98.68
CELL_36597,Neuron,24.67,11,59.74
CELL_85324,Myocyte,108.74,43,84.04
CELL_20237,Erythrocyte,67.41,37,59.9
CELL_99283,Myocyte,93.68,9,68.01
CELL_59934,Myocyte,111.99,42,57.68
CELL_17598,Fibroblast,29.36,11,62.94
CELL_22367,Myocyte,93.16,12,96.45
CELL_94669,Myocyte,79.34,27,72.37
CELL_47148,Neuron,97.67,21,52.25
CELL_15368,Erythrocyte,15.66,36,51.84
CELL_39412,Erythrocyte,96.18,8,60.79
CELL_37279,Epithelial,119.77,24,82.01
CELL_62285,Neuron,18.38,18,76.41
CELL_70321,Fibroblast,27.69,37,92.18
CELL_58468,Leukocyte,61.0,44,89.58
CELL_29890,Erythrocyte,48.02,20,78.79
CELL_96513,Erythrocyte,12.79,15,83.46
CELL_25866,Epithelial,34.32,42,80.12
CELL_61142,Fibroblast,118.76,41,95.06
CELL_62370,Erythrocyte,106.62,27,71.96
CELL_22290,Leukocyte,79.81,26,82.0
CELL_21204,Leukocyte,109.72,39,51.59
CELL_65399,Fibroblast,84.58,46,95.83
CELL_72972,Myocyte,48.36,50,89.55
CELL_99142,Erythrocyte,6.46,33,98.79
CELL_58374,Leukocyte,55.18,42,74.07
CELL_31280,Erythrocyte,109.85,35,88.88
CELL_66445,Fibroblast,104.47,29,65.67
CELL_17641,Fibroblast,105.88,37,60.65
CELL_44341,Stem Cell,7.87,8,90.3
CELL_31656,Fibroblast,6.26,28,64.17
CELL_13815,Stem Cell,69.13,9,83.12
CELL_63230,Epithelial,11.02,40,54.17
CELL_32186,Myocyte,84.03,35,66.16
CELL_17644,Erythrocyte,49.92,11,53.72
CELL_95952,Myocyte,119.8,30,82.04
CELL_79527,Epithelial,11.95,28,76.91
CELL_92969,Erythrocyte,118.9,28,77.28
CELL_57502,Erythrocyte,93.44,47,73.34
CELL_84324,Leukocyte,90.7,21,61.64
CELL_62095,Fibroblast,69.27,13,62.54
CELL_33970,Neuron,102.85,49,69.22
CELL_89639,Stem Cell,46.66,26,84.62
CELL_25884,Epithelial,86.43,44,65.91
CELL_65233,Stem Cell,80.94,35,66.73
CELL_27049,Myocyte,79.65,23,87.92
CELL_47858,Myocyte,28.69,41,58.57
CELL_36210,Neuron,88.2,15,50.76
CELL_63606,Neuron,62.7,29,73.13
CELL_92114,Fibroblast,93.24,10,71.74
CELL_99661,Neuron,92.75,44,54.65
CELL_24318,Leukocyte,35.89,33,57.2
CELL_33807,Neuron,89.41,25,66.17
CELL_41458,Myocyte,31.65,34,79.6
CELL_27134,Myocyte,78.0,27,85.29
CELL_66724,Neuron,41.11,25,73.7
CELL_80340,Epithelial,117.63,32,84.31
CELL_72713,Fibroblast,70.64,37,74.54
CELL_37609,Erythrocyte,70.64,40,54.26
CELL_81977,Erythrocyte,85.04,20,96.68
CELL_18207,Erythrocyte,100.02,6,93.76
CELL_88153,Stem Cell,38.54,48,99.08
CELL_67122,Leukocyte,72.97,34,85.11
CELL_20074,Myocyte,94.62,9,65.94
CELL_71429,Leukocyte,94.46,24,77.58
CELL_87768,Stem Cell,6.36,7,63.75
CELL_82518,Erythrocyte,61.1,40,83.26
CELL_30865,Myocyte,58.71,16,50.03
CELL_96917,Myocyte,60.32,20,89.46
CELL_76588,Myocyte,65.52,29,85.09
CELL_30970,Epithelial,111.09,21,81.52
CELL_48237,Leukocyte,43.01,36,77.3
CELL_57685,Neuron,101.65,30,92.5
CELL_95429,Erythrocyte,71.8,25,85.46
CELL_54164,Fibroblast,116.61,34,78.87
CELL_18972,Myocyte,68.57,24,98.9
CELL_20350,Stem Cell,10.44,33,80.76
CELL_63032,Epithelial,72.19,12,75.56
CELL_59259,Myocyte,52.92,21,91.34
CELL_87604,Leukocyte,22.29,26,65.9
CELL_58362,Fibroblast,13.9,21,63.25
CELL_57564,Stem Cell,33.09,37,98.14
CELL_70421,Neuron,70.17,39,63.2
CELL_59720,Neuron,89.88,43,90.19
CELL_92176,Leukocyte,85.97,17,70.99
CELL_10705,Leukocyte,48.64,8,88.26
CELL_81426,Fibroblast,105.57,49,62.99
CELL_98010,Myocyte,27.05,17,78.42
CELL_73838,Neuron,117.83,6,96.54
CELL_97187,Stem Cell,55.73,24,51.51
CELL_41983,Fibroblast,30.92,11,53.02
CELL_48826,Epithelial,86.81,41,93.53
CELL_74021,Neuron,8.19,29,72.39
CELL_44951,Myocyte,56.29,28,57.46
CELL_92655,Myocyte,25.53,7,79.15
CELL_11049,Leukocyte,25.73,30,71.27
CELL_92280,Myocyte,58.67,29,89.22
CELL_53784,Epithelial,51.9,18,81.49
CELL_75382,Neuron,98.81,50,58.19
CELL_66167,Myocyte,20.31,15,88.67
CELL_27989,Leukocyte,104.91,43,79.83
CELL_80880,Erythrocyte,60.89,11,77.43
CELL_49682,Erythrocyte,23.66,48,61.0
CELL_99462,Leukocyte,6.47,46,91.61
CELL_92453,Stem Cell,69.22,17,62.93
CELL_21035,Myocyte,55.23,40,53.29
CELL_48561,Epithelial,94.32,8,53.69
CELL_53692,Stem Cell,110.13,41,61.8
CELL_86232,Leukocyte,106.38,45,51.82
CELL_18344,Myocyte,26.65,38,75.95
CELL_96121,Myocyte,18.74,13,56.23
CELL_26213,Stem Cell,77.77,46,75.88
CELL_91365,Epithelial,82.01,6,69.29
CELL_34902,Neuron,69.55,15,76.17
CELL_88342,Fibroblast,22.21,5,91.8
CELL_15542,Fibroblast,60.36,41,98.54
CELL_98400,Fibroblast,15.83,31,63.5
CELL_79463,Epithelial,63.27,50,51.01
CELL_41931,Stem Cell,58.64,30,88.67
CELL_22693,Stem Cell,65.22,7,76.85
CELL_18688,Leukocyte,98.52,41,62.32
CELL_44543,Fibroblast,115.17,36,65.37
CELL_12479,Erythrocyte,46.41,46,97.94
CELL_66802,Fibroblast,47.45,6,85.46
CELL_14557,Neuron,101.64,44,76.61
CELL_10450,Erythrocyte,81.58,22,94.15
CELL_69858,Myocyte,92.05,20,89.83
CELL_27685,Epithelial,115.0,27,84.21
CELL_11087,Fibroblast,50.4,7,82.46
CELL_10068,Myocyte,110.22,17,88.17
CELL_13211,Leukocyte,48.04,20,96.36
CELL_36388,Fibroblast,119.04,18,84.96
CELL_25516,Fibroblast,72.67,33,59.15
CELL_65232,Leukocyte,101.32,21,66.37
CELL_63536,Stem Cell,82.63,31,68.08
CELL_66449,Epithelial,29.22,30,76.21
CELL_77698,Epithelial,73.86,20,90.04
CELL_28314,Neuron,36.03,31,50.31
CELL_57372,Epithelial,65.83,43,63.71
CELL_80419,Stem Cell,109.64,17,50.82
CELL_59103,Fibroblast,118.53,38,51.23
CELL_62341,Myocyte,38.39,27,85.04
CELL_47049,Leukocyte,96.28,22,83.4
CELL_56313,Epithelial,118.68,50,82.17
CELL_95956,Neuron,23.73,17,83.81
CELL_32563,Erythrocyte,73.46,32,76.58
CELL_42720,Fibroblast,54.01,42,66.12
CELL_28692,Fibroblast,112.5,39,51.34
CELL_82839,Stem Cell,14.0,21,85.14
CELL_65719,Fibroblast,51.43,11,72.42
CELL_16401,Myocyte,43.22,23,70.98
CELL_47316,Leukocyte,28.85,44,94.08
CELL_39708,Neuron,55.97,13,78.33
CELL_19725,Myocyte,15.99,15,92.34
CELL_15744,Epithelial,111.53,29,71.61
CELL_56859,Myocyte,17.24,19,74.09
CELL_88239,Neuron,88.6,35,78.43
CELL_88837,Fibroblast,71.5,28,96.44
CELL_75785,Neuron,106.01,35,71.24
CELL_53957,Epithelial,103.77,30,80.48
CELL_40708,Fibroblast,33.02,20,94.64
CELL_56338,Erythrocyte,45.77,29,86.96
CELL_52745,Epithelial,32.03,48,69.1
CELL_46489,Myocyte,78.19,39,75.39
CELL_54887,Fibroblast,71.7,39,51.01
CELL_59018,Fibroblast,75.9,19,52.75
CELL_81062,Stem Cell,114.91,16,94.16
CELL_50740,Neuron,38.14,40,99.04
CELL_49907,Erythrocyte,109.44,16,93.48
CELL_49648,Myocyte,69.83,40,68.73
CELL_54342,Epithelial,14.6,21,63.13
CELL_74640,Myocyte,66.88,16,71.28
CELL_36317,Stem Cell,54.94,13,52.45
CELL_34749,Erythrocyte,35.37,31,97.19
CELL_36407,Epithelial,43.65,46,90.56
CELL_62475,Leukocyte,29.13,5,69.95
CELL_48029,Erythrocyte,6.73,33,96.67
