cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23376,Myocyte,95.97,19,84.59
CELL_10605,Epithelial,17.69,22,88.15
CELL_81612,Stem Cell,112.82,19,94.24
CELL_35045,Erythrocyte,114.9,27,94.34
CELL_90471,Epithelial,8.08,8,59.95
CELL_24794,Fibroblast,40.37,20,67.33
CELL_70888,Fibroblast,92.43,25,51.15
CELL_51282,Stem Cell,87.13,9,82.41
CELL_19182,Epithelial,18.1,34,64.01
CELL_80625,Fibroblast,28.0,40,94.4
CELL_41084,Epithelial,118.05,7,57.05
CELL_71703,Epithelial,57.18,6,77.56
CELL_77082,Myocyte,73.57,39,89.86
CELL_86440,Myocyte,34.16,11,92.22
CELL_72144,Neuron,41.78,9,57.01
CELL_26350,Stem Cell,87.0,16,57.88
CELL_66558,Stem Cell,103.9,28,62.62
CELL_11431,Epithelial,21.77,23,60.01
CELL_61201,Neuron,101.98,28,73.01
CELL_25670,Neuron,35.01,13,96.68
CELL_43498,Fibroblast,67.37,31,83.54
CELL_32625,Stem Cell,55.76,32,69.69
CELL_67315,Erythrocyte,37.04,45,57.91
CELL_87655,Erythrocyte,18.69,10,74.02
CELL_56094,Epithelial,19.16,15,63.97
CELL_51889,Fibroblast,60.44,42,91.76
CELL_95414,Erythrocyte,20.86,5,69.41
CELL_45903,Epithelial,23.5,11,79.6
CELL_92631,Erythrocyte,11.38,24,78.44
CELL_63668,Fibroblast,108.19,28,74.35
CELL_85874,Epithelial,50.08,33,67.99
CELL_56590,Epithelial,103.78,48,61.43
CELL_17488,Neuron,6.47,15,52.37
CELL_44601,Myocyte,11.18,38,54.87
CELL_19573,Myocyte,62.3,48,80.96
CELL_51835,Neuron,96.73,41,87.95
CELL_77464,Epithelial,78.62,12,90.7
CELL_13661,Stem Cell,82.47,46,71.33
CELL_20433,Erythrocyte,43.37,21,82.35
CELL_57155,Leukocyte,57.04,43,79.54
CELL_84646,Neuron,72.39,44,59.73
CELL_99033,Fibroblast,14.36,5,63.51
CELL_44613,Neuron,85.74,30,86.95
CELL_22015,Erythrocyte,13.71,13,82.92
CELL_52871,Fibroblast,89.44,6,55.45
CELL_38471,Stem Cell,52.3,17,85.44
CELL_89916,Epithelial,15.48,38,68.91
CELL_15376,Neuron,70.71,37,96.51
CELL_42737,Fibroblast,112.18,46,77.52
CELL_78583,Erythrocyte,41.48,29,87.1
CELL_47230,Myocyte,100.2,33,88.77
CELL_98828,Erythrocyte,62.65,5,74.74
CELL_54203,Myocyte,52.32,15,74.76
CELL_14415,Fibroblast,56.0,34,52.52
CELL_51233,Stem Cell,61.41,8,71.96
CELL_31596,Epithelial,56.21,31,92.59
CELL_70380,Neuron,33.63,21,53.74
CELL_72205,Fibroblast,67.1,50,99.52
CELL_22267,Leukocyte,30.86,18,75.55
CELL_77957,Leukocyte,116.19,25,65.67
CELL_10728,Myocyte,112.83,11,76.31
CELL_54228,Leukocyte,43.94,33,85.77
CELL_47145,Myocyte,15.0,43,76.04
CELL_25347,Erythrocyte,51.32,7,98.85
CELL_13909,Erythrocyte,118.74,24,63.9
CELL_84335,Neuron,24.39,44,60.59
CELL_29980,Myocyte,85.82,39,87.0
CELL_93656,Epithelial,9.46,11,94.28
CELL_79371,Fibroblast,22.01,15,70.31
CELL_33034,Neuron,61.54,31,55.54
CELL_95338,Fibroblast,33.48,7,54.99
CELL_66346,Erythrocyte,119.86,26,83.38
CELL_38317,Erythrocyte,83.92,13,62.89
CELL_88346,Myocyte,21.64,48,64.41
CELL_65444,Stem Cell,85.81,49,98.18
CELL_55425,Fibroblast,8.25,7,86.47
CELL_82739,Epithelial,113.4,7,64.42
CELL_68064,Myocyte,90.6,46,71.79
CELL_57176,Erythrocyte,93.47,11,69.06
CELL_86086,Myocyte,21.0,47,87.06
CELL_85993,Stem Cell,107.04,47,98.26
CELL_32733,Neuron,78.7,22,92.36
CELL_59736,Erythrocyte,24.52,13,62.01
CELL_45235,Stem Cell,19.65,14,60.96
CELL_52047,Myocyte,15.24,36,75.7
CELL_43184,Epithelial,102.91,6,81.42
CELL_76931,Epithelial,21.61,16,51.51
CELL_60835,Neuron,91.47,15,54.82
CELL_24449,Stem Cell,15.47,13,84.83
CELL_88555,Myocyte,117.19,46,67.49
CELL_89646,Neuron,77.99,13,51.89
CELL_91390,Myocyte,37.89,19,71.03
CELL_72887,Erythrocyte,80.21,40,65.45
CELL_50623,Stem Cell,15.35,47,78.58
CELL_16059,Neuron,25.64,32,99.88
CELL_26693,Fibroblast,91.29,34,86.71
CELL_89292,Stem Cell,27.63,21,72.81
CELL_38197,Erythrocyte,26.41,18,88.58
CELL_84788,Epithelial,105.85,6,58.08
CELL_60586,Leukocyte,14.98,17,86.32
CELL_83802,Stem Cell,72.15,24,75.91
CELL_29363,Leukocyte,78.61,21,80.93
CELL_99391,Leukocyte,70.47,48,75.34
CELL_69839,Myocyte,80.28,25,57.73
CELL_52167,Fibroblast,61.54,27,51.51
CELL_60680,Fibroblast,57.91,37,62.22
CELL_20037,Neuron,83.15,43,54.39
CELL_52482,Neuron,74.39,34,94.71
CELL_76060,Epithelial,109.22,41,83.78
CELL_29478,Leukocyte,79.94,20,73.7
CELL_72111,Myocyte,86.51,22,83.45
CELL_14496,Stem Cell,72.66,26,81.81
CELL_92426,Stem Cell,60.53,26,89.73
CELL_76018,Fibroblast,9.14,12,52.6
CELL_11666,Myocyte,60.32,45,75.43
CELL_29446,Stem Cell,42.46,8,54.49
CELL_20694,Erythrocyte,40.78,20,93.67
CELL_33355,Fibroblast,52.21,38,98.73
CELL_33847,Myocyte,95.94,28,94.56
CELL_80726,Neuron,90.89,32,75.92
CELL_28889,Leukocyte,12.57,42,85.98
CELL_54998,Erythrocyte,83.68,29,73.99
CELL_54756,Myocyte,37.33,38,74.95
CELL_48362,Stem Cell,76.99,26,97.31
CELL_67208,Fibroblast,49.97,22,84.58
CELL_97290,Leukocyte,93.7,37,55.94
CELL_15224,Erythrocyte,31.53,39,75.32
CELL_32372,Epithelial,104.51,32,68.59
CELL_63620,Fibroblast,82.19,40,81.67
CELL_70601,Fibroblast,104.84,41,80.23
CELL_96914,Leukocyte,29.99,45,80.36
CELL_21850,Stem Cell,63.7,29,76.49
CELL_66487,Fibroblast,70.15,34,51.52
CELL_84786,Neuron,91.07,22,75.53
CELL_86888,Stem Cell,61.78,28,78.29
CELL_49080,Stem Cell,13.42,36,71.8
CELL_53911,Stem Cell,112.96,11,66.21
CELL_97815,Stem Cell,24.86,16,55.51
CELL_52602,Stem Cell,67.52,45,99.27
CELL_91410,Leukocyte,111.51,38,94.0
CELL_89956,Myocyte,49.9,48,64.58
CELL_68374,Neuron,108.6,50,78.24
CELL_72548,Erythrocyte,54.91,8,60.25
CELL_66902,Leukocyte,89.36,38,86.64
CELL_77025,Leukocyte,6.73,43,66.47
CELL_78251,Epithelial,119.15,32,95.86
CELL_92527,Erythrocyte,38.78,38,70.92
CELL_54468,Neuron,83.05,32,68.1
CELL_57053,Stem Cell,54.14,46,53.67
CELL_59571,Myocyte,77.26,20,99.24
CELL_74194,Stem Cell,85.19,21,91.42
CELL_71587,Erythrocyte,5.33,44,68.2
CELL_58778,Leukocyte,115.99,39,93.17
CELL_96583,Erythrocyte,12.34,43,99.67
CELL_75953,Myocyte,10.61,23,69.38
CELL_65703,Neuron,84.66,45,60.32
CELL_10130,Fibroblast,15.5,15,91.96
CELL_67336,Myocyte,75.09,9,74.2
CELL_89022,Fibroblast,28.37,10,76.2
CELL_10960,Neuron,44.21,45,51.77
CELL_93149,Leukocyte,83.37,12,93.7
CELL_35917,Epithelial,100.89,50,99.51
CELL_82189,Myocyte,111.92,15,68.17
CELL_73174,Fibroblast,104.66,30,99.44
CELL_56166,Erythrocyte,117.24,20,74.96
CELL_27767,Erythrocyte,79.87,38,58.13
CELL_98601,Fibroblast,67.19,11,79.08
CELL_68169,Fibroblast,110.91,8,52.88
CELL_57926,Leukocyte,116.85,40,72.8
CELL_40518,Leukocyte,53.41,26,77.11
CELL_33802,Stem Cell,42.53,10,93.98
CELL_62524,Erythrocyte,31.35,28,97.94
CELL_19007,Fibroblast,40.24,17,69.48
CELL_61656,Epithelial,45.13,36,53.15
CELL_32314,Myocyte,39.84,30,61.07
CELL_27935,Stem Cell,119.13,43,63.46
CELL_90271,Fibroblast,92.41,33,65.19
CELL_35896,Leukocyte,100.45,21,75.16
CELL_91790,Neuron,15.6,7,74.27
CELL_17786,Myocyte,98.72,30,91.52
CELL_15708,Fibroblast,102.68,12,69.44
CELL_39268,Neuron,48.05,42,85.6
CELL_60500,Stem Cell,23.16,14,99.0
CELL_19380,Neuron,97.58,45,74.48
CELL_75622,Leukocyte,31.4,37,76.14
CELL_28520,Epithelial,7.99,49,97.92
CELL_65483,Stem Cell,39.31,15,87.63
CELL_87540,Myocyte,54.1,34,80.3
CELL_24497,Epithelial,86.52,21,61.18
CELL_56163,Fibroblast,62.8,36,86.03
CELL_14319,Erythrocyte,115.5,47,76.68
CELL_92747,Leukocyte,70.12,12,88.18
CELL_44910,Fibroblast,104.5,20,87.77
CELL_44421,Stem Cell,80.73,30,89.64
CELL_60321,Epithelial,116.74,23,56.27
CELL_22536,Epithelial,97.88,19,71.84
CELL_32458,Erythrocyte,66.02,12,89.18
CELL_23477,Leukocyte,56.6,39,51.79
CELL_28989,Fibroblast,68.29,31,60.66
CELL_72368,Erythrocyte,93.16,17,84.1
CELL_17960,Leukocyte,111.96,20,84.12
CELL_14780,Myocyte,67.99,11,89.29
CELL_56066,Fibroblast,59.02,13,62.38
CELL_33580,Myocyte,10.9,15,93.26
CELL_25107,Neuron,15.07,19,99.6
CELL_51508,Epithelial,7.96,24,86.3
CELL_97070,Neuron,87.31,42,59.13
CELL_44757,Epithelial,45.6,16,59.45
CELL_82473,Stem Cell,45.97,16,50.54
CELL_17789,Epithelial,24.67,20,62.44
CELL_49847,Epithelial,112.06,16,91.12
CELL_35905,Myocyte,56.51,24,57.5
CELL_26815,Leukocyte,11.22,34,81.09
CELL_33187,Fibroblast,66.17,21,76.77
CELL_94359,Erythrocyte,112.17,6,62.49
CELL_86790,Fibroblast,55.43,20,94.39
CELL_91291,Epithelial,13.58,33,97.29
CELL_37098,Neuron,50.86,23,84.21
CELL_59082,Myocyte,100.38,42,81.25
CELL_85571,Fibroblast,103.61,41,64.02
CELL_23180,Erythrocyte,10.64,36,56.35
CELL_67012,Erythrocyte,68.1,5,85.82
CELL_57755,Neuron,23.28,23,97.57
CELL_43859,Fibroblast,23.02,49,64.35
CELL_14762,Erythrocyte,90.18,38,55.32
CELL_69122,Leukocyte,92.55,10,63.26
CELL_29474,Neuron,119.37,40,74.91
CELL_20517,Leukocyte,12.29,9,80.83
CELL_17780,Epithelial,12.04,28,99.04
CELL_10015,Erythrocyte,73.92,25,92.48
CELL_44784,Erythrocyte,33.34,49,92.69
CELL_78481,Leukocyte,70.9,12,83.58
CELL_41839,Myocyte,16.09,50,65.62
CELL_87879,Myocyte,7.54,6,72.33
CELL_54795,Myocyte,83.62,34,74.68
CELL_45561,Epithelial,75.38,20,73.62
CELL_30164,Neuron,101.68,12,88.72
CELL_97271,Fibroblast,65.76,10,53.2
CELL_87566,Epithelial,83.96,17,96.83
CELL_84770,Fibroblast,38.47,11,68.91
CELL_10823,Leukocyte,24.35,30,72.85
CELL_76497,Stem Cell,50.86,28,56.95
CELL_53314,Stem Cell,90.22,21,77.28
CELL_99088,Neuron,41.99,17,51.98
CELL_61687,Neuron,20.32,26,75.56
CELL_81746,Leukocyte,99.95,23,60.96
CELL_16859,Epithelial,23.22,7,81.73
CELL_47380,Neuron,75.08,35,72.44
CELL_84082,Leukocyte,28.84,40,66.75
CELL_85729,Leukocyte,77.48,50,75.58
CELL_19751,Epithelial,15.51,5,80.49
CELL_72759,Neuron,63.39,26,62.99
CELL_32907,Erythrocyte,35.63,26,73.4
CELL_57177,Erythrocyte,77.03,15,93.64
CELL_84453,Neuron,76.95,43,56.74
CELL_52619,Erythrocyte,10.54,45,89.64
CELL_42588,Leukocyte,88.01,6,95.09
CELL_26551,Stem Cell,114.91,48,87.56
CELL_60123,Myocyte,46.11,44,98.62
CELL_35459,Leukocyte,118.46,32,74.21
CELL_44393,Erythrocyte,71.69,15,91.86
CELL_64441,Neuron,25.22,25,52.91
CELL_56297,Epithelial,103.86,6,69.2
CELL_86747,Erythrocyte,51.44,37,71.25
CELL_87053,Epithelial,90.48,16,57.89
CELL_79373,Stem Cell,57.12,30,88.66
CELL_65603,Neuron,59.14,33,56.46
CELL_71762,Stem Cell,103.3,15,95.31
CELL_88600,Neuron,55.23,30,84.13
CELL_20517,Myocyte,14.7,23,69.94
CELL_92758,Leukocyte,47.15,7,60.2
CELL_61830,Stem Cell,60.34,33,74.0
CELL_90786,Fibroblast,83.71,30,77.93
CELL_12146,Myocyte,20.12,31,51.1
CELL_11334,Fibroblast,108.61,19,53.16
CELL_43526,Stem Cell,45.25,12,91.73
CELL_64670,Fibroblast,89.51,16,55.49
CELL_92711,Fibroblast,34.03,23,96.97
CELL_73377,Myocyte,25.79,8,61.18
CELL_58381,Erythrocyte,57.64,27,50.22
CELL_84759,Epithelial,78.29,46,61.44
CELL_56325,Neuron,13.71,24,60.14
CELL_59639,Stem Cell,72.36,33,59.16
CELL_51607,Epithelial,45.91,24,59.96
CELL_40747,Erythrocyte,16.12,39,53.4
CELL_24678,Stem Cell,22.92,15,90.15
CELL_57622,Leukocyte,44.53,31,56.17
CELL_60031,Leukocyte,66.37,22,66.48
CELL_69310,Epithelial,28.89,19,96.25
CELL_94354,Stem Cell,54.37,49,93.72
CELL_26517,Myocyte,27.15,19,79.14
CELL_63426,Neuron,108.28,41,94.0
CELL_76097,Fibroblast,102.72,20,72.06
CELL_91822,Leukocyte,87.6,18,97.4
CELL_23651,Epithelial,76.3,22,91.08
CELL_98333,Fibroblast,92.82,36,71.67
CELL_37453,Fibroblast,31.95,26,55.11
CELL_75995,Erythrocyte,6.72,47,96.99
CELL_43510,Neuron,56.74,47,50.01
CELL_44293,Neuron,43.49,39,97.57
CELL_42503,Leukocyte,34.37,31,71.73
CELL_68990,Stem Cell,29.1,6,75.29
CELL_94422,Myocyte,65.08,44,65.55
CELL_91006,Stem Cell,54.54,33,51.67
CELL_39078,Leukocyte,43.49,9,56.43
CELL_67200,Epithelial,102.84,38,76.74
CELL_77481,Erythrocyte,95.69,23,71.89
CELL_90838,Stem Cell,108.24,32,98.91
CELL_62608,Fibroblast,112.53,50,73.6
CELL_80679,Neuron,96.13,12,74.37
CELL_21233,Neuron,76.65,46,67.93
CELL_40325,Epithelial,70.3,47,58.28
CELL_45207,Erythrocyte,41.07,32,91.17
CELL_54347,Neuron,49.04,49,57.4
CELL_29091,Epithelial,13.54,42,95.2
CELL_69941,Myocyte,54.37,48,60.75
CELL_15655,Stem Cell,101.82,5,72.17
CELL_32908,Myocyte,86.95,46,57.29
CELL_95435,Fibroblast,77.8,36,93.42
CELL_47397,Leukocyte,14.56,42,67.12
CELL_37340,Leukocyte,116.36,11,72.8
CELL_47461,Erythrocyte,85.94,47,65.77
CELL_67599,Fibroblast,21.21,42,63.55
CELL_95689,Fibroblast,81.79,35,95.08
CELL_70112,Neuron,14.69,33,52.19
CELL_60932,Myocyte,36.9,43,64.67
CELL_23609,Stem Cell,36.86,44,59.6
CELL_38069,Neuron,61.53,47,96.45
CELL_85158,Neuron,30.48,21,98.72
CELL_66477,Epithelial,50.85,14,84.85
CELL_25769,Epithelial,36.44,12,90.08
CELL_63668,Neuron,20.58,25,81.3
CELL_61446,Erythrocyte,24.72,11,89.89
CELL_37865,Fibroblast,101.86,15,58.49
CELL_25011,Leukocyte,56.89,26,84.54
CELL_11659,Stem Cell,56.52,43,81.8
CELL_71121,Neuron,18.53,16,73.02
CELL_30677,Erythrocyte,78.86,9,71.07
CELL_29207,Fibroblast,32.04,25,57.37
CELL_48414,Leukocyte,76.31,14,88.88
CELL_62366,Erythrocyte,16.96,28,55.38
CELL_58553,Myocyte,24.93,28,98.95
CELL_73269,Erythrocyte,52.11,15,84.57
CELL_98629,Fibroblast,26.42,19,95.99
CELL_16203,Myocyte,79.24,28,89.9
CELL_39854,Erythrocyte,90.84,13,91.48
CELL_16671,Stem Cell,57.49,48,78.98
CELL_40504,Erythrocyte,17.05,15,53.65
CELL_94567,Erythrocyte,119.4,25,86.33
CELL_95479,Epithelial,15.98,20,59.87
CELL_35884,Epithelial,81.29,33,71.16
CELL_65692,Leukocyte,43.45,23,80.14
CELL_72086,Fibroblast,48.35,14,76.52
CELL_31119,Myocyte,107.32,49,64.82
CELL_81250,Epithelial,59.11,32,78.88
CELL_90820,Leukocyte,65.27,37,60.87
CELL_89124,Neuron,54.44,9,60.07
CELL_95589,Myocyte,40.3,21,50.55
CELL_89355,Leukocyte,60.75,14,77.29
CELL_51810,Leukocyte,12.56,18,58.9
CELL_69091,Erythrocyte,88.76,20,51.47
CELL_75368,Stem Cell,94.68,23,69.66
CELL_61201,Epithelial,110.7,23,50.91
CELL_31717,Stem Cell,52.74,40,70.32
CELL_97453,Fibroblast,61.87,12,74.98
CELL_97922,Leukocyte,101.36,49,71.09
CELL_89544,Stem Cell,82.96,30,59.83
CELL_90704,Fibroblast,81.61,13,63.89
CELL_59758,Neuron,14.71,16,65.62
CELL_22883,Epithelial,113.99,27,56.5
CELL_62998,Erythrocyte,20.59,40,55.22
CELL_40910,Fibroblast,49.01,6,51.6
CELL_40408,Neuron,91.62,22,84.97
CELL_90314,Fibroblast,49.19,20,58.74
CELL_57351,Stem Cell,70.08,19,63.84
CELL_57103,Neuron,56.22,36,78.19
CELL_49195,Fibroblast,78.51,40,58.53
CELL_36530,Erythrocyte,50.58,18,72.4
CELL_11236,Fibroblast,103.83,9,74.56
CELL_51875,Leukocyte,77.06,6,79.86
CELL_75760,Myocyte,96.82,26,92.6
CELL_20765,Leukocyte,54.05,9,78.07
CELL_62028,Neuron,100.17,23,73.64
CELL_65574,Leukocyte,9.52,36,63.01
CELL_43400,Epithelial,65.84,32,97.51
CELL_57770,Neuron,12.13,15,83.71
CELL_68282,Erythrocyte,30.25,22,99.43
CELL_54607,Myocyte,118.36,45,91.55
CELL_65159,Epithelial,47.27,26,58.16
CELL_40211,Myocyte,111.05,37,68.64
CELL_61338,Stem Cell,76.56,38,95.53
CELL_56800,Stem Cell,116.13,25,86.24
CELL_66120,Neuron,83.46,47,52.89
CELL_33040,Leukocyte,10.7,43,78.63
CELL_10735,Leukocyte,77.05,25,83.98
CELL_30741,Myocyte,37.87,26,63.77
CELL_38549,Stem Cell,98.91,45,76.38
CELL_37634,Stem Cell,43.33,33,69.4
CELL_14263,Myocyte,48.91,13,89.23
CELL_62562,Fibroblast,6.51,46,56.02
CELL_10405,Erythrocyte,36.65,34,60.58
CELL_52525,Epithelial,32.33,26,77.05
CELL_55395,Epithelial,77.85,32,88.04
CELL_46797,Epithelial,23.85,40,99.06
CELL_82945,Neuron,57.94,16,67.54
CELL_40280,Myocyte,15.1,47,69.34
CELL_39352,Epithelial,12.92,6,65.08
CELL_16132,Epithelial,28.09,37,70.25
CELL_40403,Leukocyte,38.08,30,57.3
CELL_77532,Leukocyte,26.63,35,74.7
CELL_33732,Myocyte,102.95,29,75.83
CELL_15887,Leukocyte,117.57,31,88.62
CELL_82263,Myocyte,35.38,20,65.87
CELL_57428,Myocyte,44.04,10,73.76
CELL_43645,Stem Cell,63.67,7,69.93
CELL_86058,Epithelial,74.7,45,99.09
CELL_36250,Epithelial,110.6,19,77.7
CELL_75194,Neuron,35.69,29,79.95
CELL_62300,Neuron,15.44,44,72.79
CELL_13125,Epithelial,77.0,6,97.65
CELL_58846,Myocyte,115.99,8,95.55
CELL_73776,Stem Cell,94.95,9,95.53
CELL_71047,Myocyte,47.63,31,76.61
CELL_35458,Neuron,49.08,45,89.36
CELL_12055,Stem Cell,90.59,49,50.63
CELL_21385,Myocyte,98.88,8,92.2
CELL_87692,Stem Cell,65.27,11,91.8
CELL_27166,Stem Cell,5.57,15,61.59
CELL_79596,Myocyte,50.45,14,68.23
CELL_75726,Neuron,14.46,9,69.72
CELL_19718,Myocyte,118.78,28,51.33
CELL_81926,Leukocyte,24.41,10,87.33
CELL_33865,Leukocyte,106.54,10,65.32
CELL_70006,Epithelial,9.25,28,88.06
CELL_43321,Leukocyte,40.4,10,80.18
CELL_83938,Epithelial,10.67,9,94.28
CELL_79052,Epithelial,5.91,44,96.58
CELL_50632,Myocyte,51.44,23,77.98
CELL_65687,Leukocyte,19.54,5,88.29
CELL_75412,Leukocyte,85.34,42,62.63
CELL_59039,Neuron,18.89,17,63.32
CELL_67557,Epithelial,10.52,11,72.5
CELL_64936,Erythrocyte,15.78,37,50.95
CELL_42027,Neuron,92.1,19,77.2
CELL_68506,Fibroblast,77.54,32,52.98
CELL_90281,Stem Cell,21.47,36,59.04
CELL_98276,Neuron,112.54,37,59.34
CELL_51355,Fibroblast,98.39,38,89.67
CELL_19990,Stem Cell,63.45,26,92.12
CELL_20895,Leukocyte,52.19,34,72.65
CELL_33172,Erythrocyte,82.17,13,58.5
CELL_14990,Erythrocyte,115.26,49,74.05
CELL_66926,Fibroblast,10.32,30,75.75
CELL_48383,Stem Cell,15.66,10,62.84
CELL_84532,Myocyte,10.58,28,69.15
CELL_87150,Epithelial,50.2,15,52.4
CELL_13628,Epithelial,77.72,38,62.73
CELL_45432,Neuron,99.47,19,65.81
CELL_56600,Neuron,35.96,17,99.26
CELL_68271,Erythrocyte,78.92,43,88.2
CELL_22448,Fibroblast,47.05,7,81.78
CELL_65676,Neuron,27.64,5,90.43
CELL_93361,Epithelial,56.61,46,77.89
CELL_61135,Stem Cell,85.08,28,97.19
CELL_93149,Leukocyte,62.72,29,96.64
CELL_43673,Leukocyte,11.17,28,82.22
CELL_86357,Leukocyte,30.38,6,86.54
CELL_84213,Stem Cell,58.27,38,73.8
CELL_89675,Leukocyte,85.28,12,67.45
CELL_58241,Epithelial,36.94,33,50.21
CELL_21825,Myocyte,72.11,49,61.59
CELL_33745,Myocyte,93.81,10,53.51
CELL_90139,Leukocyte,59.79,33,56.35
CELL_57111,Erythrocyte,112.95,7,99.31
CELL_94501,Myocyte,43.18,28,67.81
CELL_92538,Neuron,48.6,45,69.12
CELL_20644,Neuron,97.49,11,70.93
CELL_35088,Leukocyte,6.63,13,77.79
CELL_80610,Stem Cell,118.75,13,85.57
CELL_54594,Neuron,81.12,32,61.7
CELL_32265,Fibroblast,42.81,29,89.27
CELL_99874,Myocyte,68.35,14,74.19
CELL_57177,Stem Cell,57.49,12,87.63
CELL_77662,Fibroblast,108.83,40,80.7
CELL_49183,Neuron,36.64,40,99.65
CELL_87691,Neuron,35.48,38,73.31
CELL_74775,Leukocyte,11.54,48,52.54
CELL_48521,Fibroblast,119.69,45,82.09
CELL_33155,Neuron,48.61,19,66.99
CELL_93501,Neuron,90.97,36,91.92
CELL_13452,Erythrocyte,72.71,45,90.37
CELL_93045,Myocyte,19.8,12,95.44
CELL_31746,Neuron,17.64,38,64.22
CELL_85372,Neuron,103.09,8,84.33
CELL_69653,Stem Cell,45.44,14,92.79
CELL_58763,Myocyte,98.86,25,75.5
CELL_53806,Erythrocyte,93.9,13,93.47
CELL_26277,Myocyte,81.16,40,83.35
CELL_47738,Fibroblast,26.27,20,91.69
CELL_24829,Leukocyte,111.44,12,66.94
CELL_72046,Leukocyte,94.79,16,89.25
CELL_76829,Myocyte,91.71,44,64.55
CELL_23437,Stem Cell,112.37,37,61.95
CELL_97325,Epithelial,27.34,36,92.45
CELL_41143,Stem Cell,71.02,48,71.0
CELL_56868,Stem Cell,11.16,46,69.48
CELL_23168,Neuron,86.03,45,74.06
CELL_62622,Neuron,91.61,23,78.11
CELL_17353,Myocyte,51.74,21,63.91
CELL_46776,Neuron,106.49,46,75.35
CELL_81707,Myocyte,62.52,36,95.18
CELL_41950,Neuron,112.65,42,58.11
CELL_35525,Leukocyte,107.9,7,66.06
CELL_46527,Neuron,60.07,12,73.18
CELL_60112,Epithelial,106.25,16,74.19
CELL_15801,Leukocyte,105.83,13,92.73
CELL_44359,Neuron,88.01,9,67.6
CELL_34680,Epithelial,22.79,25,84.8
CELL_96394,Epithelial,54.0,14,91.45
CELL_25655,Neuron,105.72,13,70.65
CELL_83898,Myocyte,113.19,7,95.1
CELL_18274,Erythrocyte,25.27,22,56.94
CELL_76474,Leukocyte,45.66,29,91.58
CELL_11637,Fibroblast,39.36,31,82.37
CELL_12414,Leukocyte,10.26,49,57.88
CELL_97727,Fibroblast,73.31,21,98.73
CELL_85138,Neuron,7.82,31,79.47
CELL_56172,Epithelial,114.73,49,51.42
CELL_57855,Neuron,23.85,16,51.16
CELL_10581,Fibroblast,43.57,35,75.45
CELL_27480,Epithelial,54.83,22,70.28
CELL_24528,Erythrocyte,45.1,29,65.23
CELL_43505,Erythrocyte,82.8,41,73.22
CELL_42276,Myocyte,90.9,50,59.75
CELL_97249,Fibroblast,85.72,12,74.93
CELL_22266,Leukocyte,75.26,38,61.23
CELL_88006,Leukocyte,101.74,28,60.35
CELL_95471,Neuron,93.84,11,79.48
CELL_38455,Myocyte,25.27,49,58.3
CELL_40964,Stem Cell,91.37,35,54.81
CELL_47497,Neuron,64.15,40,95.95
CELL_89735,Epithelial,85.55,25,96.8
CELL_96357,Stem Cell,86.95,22,90.24
CELL_57703,Neuron,76.85,49,84.54
CELL_36114,Epithelial,65.27,34,69.86
CELL_57909,Stem Cell,88.35,39,74.46
CELL_69196,Fibroblast,19.63,26,87.74
CELL_20552,Fibroblast,32.74,9,67.02
CELL_80164,Fibroblast,39.54,25,52.8
CELL_33955,Erythrocyte,24.8,17,72.22
CELL_89948,Stem Cell,76.73,41,50.8
CELL_34113,Myocyte,91.82,40,76.82
CELL_21134,Epithelial,5.2,27,99.16
CELL_45955,Myocyte,65.95,37,91.12
CELL_11208,Erythrocyte,105.12,38,66.7
CELL_76408,Epithelial,85.86,6,52.65
CELL_20512,Leukocyte,85.71,14,88.88
CELL_90501,Neuron,53.28,34,87.53
CELL_22746,Stem Cell,92.39,45,91.83
CELL_51102,Fibroblast,72.2,8,94.45
CELL_51930,Erythrocyte,21.85,25,55.15
CELL_83548,Leukocyte,101.6,31,65.03
CELL_81544,Fibroblast,64.81,37,78.24
CELL_45184,Stem Cell,34.82,19,65.87
CELL_56783,Stem Cell,24.42,33,78.62
CELL_31654,Erythrocyte,61.26,19,92.45
CELL_17073,Leukocyte,70.2,47,58.96
CELL_89537,Stem Cell,53.66,9,80.14
CELL_22284,Myocyte,94.95,41,93.41
CELL_28161,Neuron,46.52,40,63.99
CELL_14171,Stem Cell,95.78,48,65.34
CELL_61475,Erythrocyte,18.75,28,71.31
CELL_74638,Myocyte,73.81,31,57.6
CELL_94589,Epithelial,30.59,13,85.32
CELL_31304,Neuron,39.15,45,73.56
CELL_15261,Leukocyte,91.05,14,73.39
CELL_43751,Leukocyte,18.54,20,51.1
CELL_76520,Neuron,89.11,8,72.24
CELL_42486,Fibroblast,30.59,22,79.51
CELL_39721,Erythrocyte,45.64,31,81.55
CELL_29874,Myocyte,62.28,5,60.97
CELL_16308,Neuron,117.65,28,55.75
CELL_34072,Epithelial,94.66,36,71.83
CELL_54444,Stem Cell,6.75,43,99.19
CELL_71147,Epithelial,13.73,6,98.18
CELL_79966,Stem Cell,52.87,39,72.93
CELL_79954,Epithelial,110.66,11,73.87
CELL_95595,Myocyte,48.96,49,55.2
CELL_22876,Fibroblast,61.33,14,80.8
CELL_80598,Stem Cell,56.92,12,73.81
CELL_80180,Neuron,18.33,43,52.7
CELL_60596,Fibroblast,116.63,13,79.3
CELL_88875,Erythrocyte,108.86,22,52.15
CELL_18345,Leukocyte,19.55,30,50.38
