cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59836,Stem Cell,63.46,11,98.54
CELL_51526,Leukocyte,79.05,27,76.88
CELL_48375,Erythrocyte,47.51,38,63.04
CELL_82738,Leukocyte,51.79,47,96.89
CELL_66404,Stem Cell,20.34,14,67.82
CELL_55111,Stem Cell,42.69,16,98.21
CELL_40967,Fibroblast,53.66,20,83.91
CELL_33342,Erythrocyte,8.42,24,54.83
CELL_31630,Erythrocyte,43.9,25,80.81
CELL_40620,Leukocyte,37.98,6,88.65
CELL_90157,Myocyte,88.44,8,89.37
CELL_39432,Erythrocyte,69.5,30,87.08
CELL_81096,Erythrocyte,7.65,12,50.14
CELL_16582,Erythrocyte,84.22,6,94.88
CELL_44924,Neuron,32.0,41,64.63
CELL_31508,Leukocyte,61.71,36,78.07
CELL_81319,Epithelial,59.5,44,55.76
CELL_50882,Epithelial,74.62,46,65.23
CELL_62245,Epithelial,108.26,6,79.67
CELL_90145,Neuron,15.44,27,62.5
CELL_15574,Erythrocyte,55.17,24,71.89
CELL_74534,Neuron,102.08,13,51.11
CELL_10636,Epithelial,77.7,38,79.01
CELL_78343,Epithelial,10.38,44,75.22
CELL_59219,Fibroblast,50.93,47,92.46
CELL_57149,Leukocyte,20.36,41,60.44
CELL_68106,Leukocyte,26.94,46,51.78
CELL_58973,Fibroblast,39.41,17,90.48
CELL_24790,Neuron,97.52,26,65.1
CELL_18128,Epithelial,61.79,27,76.51
CELL_15943,Epithelial,51.88,27,77.77
CELL_32125,Neuron,107.87,27,83.2
CELL_45681,Epithelial,63.16,22,81.99
CELL_15670,Epithelial,50.4,23,82.4
CELL_92798,Neuron,52.24,34,81.88
CELL_27471,Neuron,48.46,32,55.26
CELL_21187,Neuron,113.7,33,93.84
CELL_62534,Epithelial,116.26,32,91.71
CELL_14890,Stem Cell,82.49,43,98.56
CELL_51620,Erythrocyte,117.39,16,84.33
CELL_40457,Erythrocyte,110.57,43,66.73
CELL_84428,Fibroblast,44.19,45,93.07
CELL_72187,Fibroblast,16.21,15,64.9
CELL_94176,Leukocyte,32.3,50,70.3
CELL_37900,Stem Cell,36.01,30,56.56
CELL_14506,Fibroblast,34.2,19,78.37
CELL_97317,Neuron,17.41,47,96.34
CELL_63034,Erythrocyte,101.98,22,58.05
CELL_46755,Erythrocyte,45.34,42,51.43
CELL_14149,Erythrocyte,100.35,13,76.02
CELL_37102,Erythrocyte,65.27,25,75.04
CELL_97294,Myocyte,102.29,25,73.61
CELL_23258,Fibroblast,51.38,17,83.27
CELL_23349,Fibroblast,32.58,16,97.44
CELL_67229,Stem Cell,53.6,25,88.61
CELL_23537,Erythrocyte,86.92,21,81.27
CELL_15106,Epithelial,36.64,36,59.01
CELL_69775,Fibroblast,82.3,47,64.02
CELL_87600,Neuron,91.4,21,94.52
CELL_25201,Neuron,109.74,28,60.76
CELL_83132,Leukocyte,117.45,20,66.45
CELL_38869,Stem Cell,40.5,12,70.42
CELL_84000,Epithelial,91.48,21,87.77
CELL_99109,Erythrocyte,64.6,16,73.79
CELL_60981,Leukocyte,103.3,16,77.88
CELL_19625,Neuron,6.03,29,50.57
CELL_71317,Erythrocyte,48.66,34,80.47
CELL_82586,Stem Cell,87.11,40,73.2
CELL_58484,Stem Cell,29.41,17,84.43
CELL_52811,Erythrocyte,96.59,24,95.04
CELL_15674,Epithelial,9.16,7,89.41
CELL_59078,Leukocyte,87.19,5,81.67
CELL_92267,Myocyte,5.69,30,61.69
CELL_94158,Leukocyte,104.63,35,71.66
CELL_43308,Leukocyte,53.71,21,74.65
CELL_77932,Neuron,67.73,38,71.28
CELL_15281,Leukocyte,111.21,22,89.1
CELL_25238,Neuron,96.87,14,77.14
CELL_31724,Fibroblast,41.56,32,51.91
CELL_93592,Epithelial,44.32,8,87.78
CELL_53175,Stem Cell,43.66,29,59.18
CELL_38280,Fibroblast,61.11,48,99.33
CELL_48446,Neuron,108.58,22,64.22
CELL_12632,Erythrocyte,45.75,32,74.94
CELL_54200,Leukocyte,111.35,30,55.31
CELL_64528,Erythrocyte,91.75,27,58.77
CELL_27338,Erythrocyte,111.97,21,71.14
CELL_18439,Myocyte,19.93,18,65.74
CELL_43987,Fibroblast,111.29,5,50.73
CELL_12793,Neuron,54.49,22,89.52
CELL_26399,Myocyte,47.68,5,78.85
CELL_13754,Epithelial,57.8,40,63.69
CELL_85556,Fibroblast,22.19,48,63.48
CELL_54352,Epithelial,43.18,38,72.02
CELL_98623,Fibroblast,37.28,22,61.03
CELL_84826,Erythrocyte,49.46,18,79.85
CELL_45695,Myocyte,22.38,44,99.5
CELL_40920,Stem Cell,48.66,12,68.01
CELL_64822,Myocyte,117.61,19,54.8
CELL_82660,Fibroblast,40.04,5,71.89
CELL_19160,Erythrocyte,110.61,47,71.22
CELL_87314,Leukocyte,84.01,24,57.14
CELL_29636,Erythrocyte,81.87,24,89.24
CELL_42558,Myocyte,107.2,46,77.17
CELL_56366,Stem Cell,63.96,36,87.76
CELL_94226,Erythrocyte,36.23,17,96.92
CELL_16825,Myocyte,94.15,18,65.96
CELL_22646,Stem Cell,47.46,38,69.43
CELL_75217,Myocyte,24.37,6,51.62
CELL_27426,Fibroblast,58.47,33,53.36
CELL_71353,Leukocyte,6.2,29,76.87
CELL_43682,Epithelial,99.44,45,86.51
CELL_31800,Erythrocyte,105.95,41,80.69
CELL_29179,Epithelial,112.12,33,56.1
CELL_22481,Leukocyte,94.3,23,74.54
CELL_31825,Stem Cell,52.24,8,56.25
CELL_91194,Fibroblast,41.3,45,90.44
CELL_86227,Epithelial,74.78,22,61.93
CELL_87393,Erythrocyte,48.14,44,69.8
CELL_18733,Stem Cell,24.76,8,50.02
CELL_52191,Myocyte,89.91,50,70.29
CELL_11293,Epithelial,84.06,13,84.1
CELL_44886,Myocyte,104.54,37,80.98
CELL_17496,Neuron,72.73,14,66.28
CELL_48524,Epithelial,21.1,17,63.68
CELL_97887,Stem Cell,16.54,9,64.82
CELL_84703,Epithelial,8.81,26,80.06
CELL_42787,Leukocyte,9.16,35,95.07
CELL_22849,Fibroblast,44.02,30,99.96
CELL_76251,Leukocyte,68.35,39,66.07
CELL_57476,Epithelial,30.32,46,58.78
CELL_24864,Myocyte,20.33,24,54.94
CELL_25806,Leukocyte,36.45,25,59.69
CELL_40759,Epithelial,39.13,31,90.84
CELL_12911,Myocyte,16.56,29,83.13
CELL_71378,Fibroblast,51.82,18,95.31
CELL_73357,Fibroblast,52.01,38,59.95
CELL_24770,Epithelial,91.36,32,50.19
CELL_49699,Myocyte,95.67,35,70.83
CELL_86585,Stem Cell,81.31,23,55.62
CELL_19752,Stem Cell,42.21,7,62.43
CELL_41524,Stem Cell,15.86,24,73.92
CELL_68599,Fibroblast,24.97,49,70.19
CELL_81821,Fibroblast,48.52,23,63.77
CELL_29959,Neuron,91.63,46,51.87
CELL_74362,Epithelial,102.86,15,66.14
CELL_31202,Leukocyte,75.07,48,94.74
CELL_67932,Fibroblast,50.57,22,57.09
CELL_86632,Fibroblast,78.36,23,62.4
CELL_39103,Myocyte,84.58,28,50.17
CELL_39798,Erythrocyte,18.65,5,85.59
CELL_70495,Neuron,19.0,18,93.81
CELL_64055,Neuron,70.53,23,68.17
CELL_31892,Leukocyte,33.94,40,90.02
CELL_66788,Neuron,80.06,16,93.1
CELL_66390,Fibroblast,56.53,13,67.32
CELL_90032,Stem Cell,103.56,41,78.85
CELL_40368,Fibroblast,62.0,26,95.9
CELL_92238,Stem Cell,76.22,13,95.94
CELL_40152,Stem Cell,43.68,39,60.32
CELL_16876,Leukocyte,88.56,12,88.94
CELL_26659,Leukocyte,19.11,21,51.44
CELL_56795,Fibroblast,32.25,22,69.31
CELL_46737,Epithelial,100.77,24,80.06
CELL_82745,Stem Cell,37.12,47,87.96
CELL_59029,Stem Cell,75.05,8,83.57
CELL_68844,Stem Cell,47.41,9,54.67
CELL_26374,Myocyte,74.94,27,56.77
CELL_93153,Stem Cell,82.97,47,61.13
CELL_96028,Neuron,7.92,32,67.93
CELL_42329,Epithelial,95.89,26,84.39
CELL_86268,Leukocyte,117.42,7,80.97
CELL_55336,Leukocyte,10.33,13,99.43
CELL_18971,Epithelial,69.73,16,63.12
CELL_95554,Stem Cell,115.36,40,62.11
CELL_91856,Neuron,41.31,12,62.22
CELL_13220,Myocyte,93.29,44,73.17
CELL_99715,Myocyte,107.48,16,72.46
CELL_69460,Erythrocyte,62.75,28,79.27
CELL_47796,Erythrocyte,37.72,7,60.32
CELL_27974,Erythrocyte,67.35,33,59.71
CELL_46407,Neuron,50.57,28,77.95
CELL_16293,Fibroblast,77.6,46,53.53
CELL_12414,Epithelial,10.79,6,51.44
CELL_60572,Erythrocyte,91.65,48,75.19
CELL_33352,Myocyte,66.57,25,51.77
CELL_48583,Stem Cell,13.14,25,63.64
CELL_85637,Myocyte,90.0,41,69.91
CELL_39260,Fibroblast,37.6,16,86.86
CELL_70050,Fibroblast,105.13,21,62.66
CELL_54604,Epithelial,25.29,34,71.84
CELL_13962,Myocyte,39.18,19,72.08
CELL_39501,Fibroblast,17.05,16,54.57
CELL_13568,Myocyte,102.38,15,64.1
CELL_33577,Fibroblast,73.67,38,53.9
CELL_35823,Neuron,35.23,33,93.14
CELL_34997,Epithelial,115.58,24,52.78
CELL_16723,Erythrocyte,105.76,14,97.49
CELL_67045,Fibroblast,15.81,7,67.55
CELL_47559,Myocyte,77.65,22,63.71
CELL_68578,Stem Cell,50.98,12,65.67
CELL_87780,Fibroblast,82.52,11,88.14
CELL_54437,Fibroblast,65.63,34,73.1
CELL_16113,Erythrocyte,79.63,27,60.55
CELL_40522,Myocyte,56.24,11,86.72
CELL_93662,Fibroblast,115.18,50,80.03
CELL_64945,Fibroblast,26.51,23,62.84
CELL_23020,Neuron,90.65,39,54.44
CELL_50776,Epithelial,22.06,8,73.45
CELL_36810,Leukocyte,99.92,25,69.96
CELL_24480,Epithelial,112.94,27,62.22
CELL_23533,Erythrocyte,30.55,49,53.81
CELL_12598,Leukocyte,41.27,33,76.88
CELL_55948,Fibroblast,101.97,42,78.15
CELL_42373,Myocyte,74.08,48,91.54
CELL_24804,Stem Cell,106.08,13,62.64
CELL_13718,Fibroblast,64.32,8,63.97
CELL_14438,Stem Cell,98.13,34,63.74
CELL_25961,Myocyte,19.06,39,90.09
CELL_22418,Neuron,99.12,26,63.74
CELL_14915,Erythrocyte,11.77,7,82.09
CELL_34082,Fibroblast,76.36,42,78.01
CELL_33668,Leukocyte,90.5,39,61.49
CELL_64769,Epithelial,57.35,12,80.89
CELL_74288,Fibroblast,20.85,28,55.68
CELL_42826,Epithelial,91.37,20,87.44
CELL_94200,Erythrocyte,33.78,39,52.21
CELL_25356,Epithelial,45.86,7,62.41
CELL_62549,Erythrocyte,115.77,37,52.81
CELL_57899,Fibroblast,33.07,11,83.52
CELL_62983,Fibroblast,39.14,41,89.37
CELL_48170,Neuron,8.19,25,92.5
CELL_11874,Myocyte,84.57,39,73.18
CELL_60919,Myocyte,94.8,17,79.01
CELL_42580,Leukocyte,37.19,6,74.28
CELL_87929,Erythrocyte,12.17,42,89.58
CELL_80595,Epithelial,90.7,38,57.82
CELL_81050,Erythrocyte,59.86,23,68.66
CELL_91416,Fibroblast,110.64,40,69.4
CELL_67123,Leukocyte,112.44,14,80.33
CELL_96960,Myocyte,15.19,29,84.36
CELL_41696,Neuron,22.73,35,63.8
CELL_46343,Myocyte,59.62,7,64.03
CELL_86864,Erythrocyte,63.5,5,79.77
CELL_56520,Epithelial,110.95,49,91.34
CELL_76250,Stem Cell,41.67,24,58.91
CELL_43570,Leukocyte,86.7,17,97.94
CELL_75629,Leukocyte,79.03,29,90.58
CELL_16937,Neuron,109.27,45,79.79
CELL_27892,Erythrocyte,44.04,9,91.45
CELL_17842,Erythrocyte,46.65,47,50.16
CELL_98349,Erythrocyte,83.67,24,81.85
CELL_73185,Myocyte,9.43,27,72.8
CELL_84679,Stem Cell,40.81,32,80.18
CELL_45388,Epithelial,91.57,45,84.1
CELL_56015,Erythrocyte,29.07,35,59.26
CELL_43271,Erythrocyte,93.27,18,94.81
CELL_53685,Stem Cell,104.23,25,79.76
CELL_67866,Erythrocyte,112.43,8,62.52
CELL_36240,Leukocyte,17.79,13,75.2
CELL_68509,Stem Cell,12.79,50,89.36
CELL_97874,Leukocyte,105.44,29,64.55
CELL_74060,Neuron,70.77,43,73.65
CELL_58757,Fibroblast,91.81,43,63.71
CELL_69887,Erythrocyte,36.42,17,82.8
CELL_34912,Erythrocyte,33.38,47,95.39
CELL_19694,Epithelial,18.82,37,72.66
CELL_21685,Erythrocyte,50.47,34,64.8
CELL_83723,Fibroblast,106.29,12,84.24
CELL_30765,Epithelial,61.76,10,52.21
CELL_50610,Neuron,22.54,14,89.71
CELL_28305,Fibroblast,46.0,17,57.67
CELL_44165,Erythrocyte,106.77,47,52.5
CELL_21188,Leukocyte,118.25,8,86.51
CELL_80414,Stem Cell,83.78,33,74.33
CELL_85386,Stem Cell,83.55,22,84.1
CELL_95286,Neuron,26.16,23,81.93
CELL_15992,Fibroblast,28.36,32,63.63
CELL_25694,Epithelial,11.1,35,88.98
CELL_65557,Fibroblast,70.9,28,75.33
CELL_66312,Erythrocyte,18.17,39,59.53
CELL_16795,Neuron,76.9,6,50.06
CELL_58384,Neuron,79.32,41,99.54
CELL_70816,Fibroblast,15.7,24,96.37
CELL_99186,Leukocyte,23.24,40,58.04
CELL_89114,Epithelial,40.16,24,63.47
CELL_27543,Erythrocyte,91.36,12,89.88
CELL_71892,Erythrocyte,69.0,24,89.75
CELL_78115,Leukocyte,14.29,38,98.74
CELL_10656,Epithelial,68.2,23,89.33
CELL_92966,Stem Cell,23.39,9,75.54
CELL_37716,Fibroblast,86.3,32,52.08
CELL_38168,Erythrocyte,30.42,23,92.62
CELL_71484,Myocyte,117.57,47,50.73
CELL_40294,Epithelial,5.29,36,81.21
CELL_27049,Epithelial,52.91,9,93.36
CELL_94945,Leukocyte,66.0,23,80.7
CELL_56741,Myocyte,68.1,30,59.46
CELL_60053,Leukocyte,59.39,14,51.18
CELL_96620,Fibroblast,59.75,14,90.17
CELL_34972,Erythrocyte,40.97,36,68.01
CELL_90287,Fibroblast,10.7,35,88.57
CELL_21505,Leukocyte,100.72,32,50.31
CELL_72081,Fibroblast,71.76,34,73.85
CELL_44601,Epithelial,80.59,46,84.99
CELL_45182,Stem Cell,34.97,7,68.05
CELL_89572,Neuron,119.27,12,58.95
CELL_50344,Epithelial,6.68,43,72.08
CELL_62368,Neuron,94.91,14,87.82
CELL_88829,Erythrocyte,87.55,32,90.93
CELL_10208,Stem Cell,78.45,19,99.36
CELL_20968,Fibroblast,55.14,17,97.47
CELL_82845,Leukocyte,66.27,29,56.71
CELL_94039,Erythrocyte,93.93,14,96.64
CELL_24819,Fibroblast,69.52,35,89.18
CELL_86964,Epithelial,26.23,18,72.81
CELL_86247,Fibroblast,118.47,12,93.05
CELL_36251,Epithelial,88.0,50,69.14
CELL_99631,Stem Cell,97.01,45,59.76
CELL_52049,Stem Cell,84.9,25,69.72
CELL_18321,Neuron,40.89,13,51.92
CELL_83096,Erythrocyte,52.16,11,92.93
CELL_60915,Epithelial,102.03,41,86.4
CELL_47152,Epithelial,34.23,37,54.81
CELL_45930,Stem Cell,51.17,12,61.09
CELL_54660,Leukocyte,69.93,9,53.4
CELL_38186,Erythrocyte,63.71,48,68.2
CELL_38460,Fibroblast,89.19,17,56.34
CELL_97981,Epithelial,87.09,48,97.2
CELL_15309,Fibroblast,98.14,32,80.5
CELL_12737,Stem Cell,75.6,19,86.86
CELL_75875,Epithelial,69.64,5,83.68
CELL_80083,Fibroblast,50.64,27,78.58
CELL_91852,Erythrocyte,51.43,5,55.55
CELL_60117,Epithelial,98.68,16,86.4
CELL_77862,Neuron,45.58,21,89.93
CELL_84326,Epithelial,67.89,8,70.12
CELL_65048,Erythrocyte,21.38,32,92.64
CELL_98675,Myocyte,33.67,29,85.89
CELL_35380,Epithelial,80.11,46,54.35
CELL_46481,Stem Cell,28.37,23,78.82
CELL_33196,Myocyte,56.6,36,85.27
CELL_59728,Stem Cell,73.8,24,82.66
CELL_27317,Stem Cell,42.12,29,96.16
CELL_30023,Epithelial,106.17,10,60.19
CELL_44364,Neuron,36.76,6,73.23
CELL_13165,Erythrocyte,119.93,11,50.0
CELL_23355,Stem Cell,13.34,46,50.3
CELL_62375,Myocyte,78.74,45,66.04
CELL_62844,Erythrocyte,15.91,35,94.08
CELL_24455,Leukocyte,105.04,30,54.43
CELL_80374,Stem Cell,96.68,31,85.69
CELL_13933,Fibroblast,105.69,35,63.34
CELL_50779,Fibroblast,36.79,18,58.25
CELL_33494,Erythrocyte,118.06,47,71.3
CELL_97959,Erythrocyte,44.62,27,94.61
CELL_62319,Erythrocyte,20.78,41,61.88
CELL_87499,Stem Cell,43.55,24,69.42
CELL_92806,Leukocyte,18.7,11,63.2
CELL_74386,Neuron,98.12,15,59.23
CELL_48221,Stem Cell,54.34,10,62.78
CELL_50034,Fibroblast,13.22,14,77.24
CELL_65221,Epithelial,98.2,8,75.72
CELL_30767,Fibroblast,97.64,20,60.61
CELL_63409,Fibroblast,114.1,43,70.6
CELL_79307,Fibroblast,54.1,32,54.8
CELL_13214,Fibroblast,45.65,25,77.56
CELL_38950,Stem Cell,32.87,7,79.43
CELL_11375,Leukocyte,85.5,21,70.79
CELL_78382,Stem Cell,57.14,35,94.45
CELL_16113,Neuron,72.05,50,75.7
CELL_74523,Neuron,116.57,35,88.95
CELL_30223,Myocyte,67.1,35,89.69
CELL_51565,Myocyte,98.37,35,70.95
CELL_72664,Fibroblast,59.98,18,86.45
CELL_83274,Fibroblast,62.57,48,97.85
CELL_80196,Leukocyte,77.66,38,67.54
CELL_77975,Neuron,60.21,35,94.61
CELL_34168,Neuron,111.49,15,71.75
CELL_77743,Leukocyte,96.63,48,82.31
CELL_21985,Fibroblast,112.03,7,63.99
CELL_84224,Fibroblast,24.03,39,67.02
CELL_67855,Leukocyte,11.47,9,76.81
CELL_87645,Leukocyte,101.55,26,66.48
CELL_32323,Myocyte,39.32,47,88.96
CELL_25055,Myocyte,98.51,31,97.02
CELL_72797,Stem Cell,53.8,19,59.23
CELL_47171,Erythrocyte,84.44,49,63.46
CELL_34320,Myocyte,24.22,10,87.66
CELL_26346,Erythrocyte,103.51,16,55.63
CELL_78809,Leukocyte,74.13,35,72.98
CELL_92691,Epithelial,11.31,25,56.9
CELL_87756,Erythrocyte,19.13,50,58.43
CELL_90095,Epithelial,55.59,47,53.02
CELL_49901,Myocyte,90.15,39,92.69
CELL_33744,Epithelial,55.03,15,80.56
CELL_61903,Fibroblast,61.36,47,72.76
CELL_80179,Fibroblast,119.32,44,93.1
CELL_70498,Erythrocyte,43.36,41,83.9
CELL_26161,Leukocyte,21.83,27,72.2
CELL_60939,Stem Cell,91.94,37,93.03
CELL_56583,Myocyte,7.08,25,77.7
CELL_10125,Leukocyte,93.93,43,84.95
CELL_89526,Erythrocyte,115.64,7,64.08
CELL_13935,Neuron,20.69,10,87.44
CELL_62004,Leukocyte,117.19,31,97.99
CELL_68753,Fibroblast,66.19,36,62.33
CELL_45558,Stem Cell,55.67,14,71.55
CELL_49984,Fibroblast,66.56,21,60.04
CELL_30714,Fibroblast,36.34,5,86.21
CELL_50363,Fibroblast,71.14,15,91.66
CELL_13364,Myocyte,107.71,22,84.81
CELL_95412,Leukocyte,107.5,18,78.52
CELL_51203,Neuron,41.82,38,93.64
CELL_61023,Erythrocyte,66.72,43,96.84
CELL_26573,Epithelial,30.65,25,84.25
CELL_71489,Myocyte,23.77,36,76.34
CELL_40269,Fibroblast,7.72,38,69.55
CELL_64586,Fibroblast,23.7,5,63.39
CELL_22813,Leukocyte,75.36,22,50.29
CELL_49870,Neuron,59.53,39,62.63
CELL_31704,Neuron,67.09,28,99.21
CELL_34551,Epithelial,44.01,16,84.91
CELL_88652,Erythrocyte,83.56,16,88.34
CELL_33898,Leukocyte,108.33,18,71.31
CELL_54398,Stem Cell,19.02,14,90.37
CELL_44279,Leukocyte,51.89,47,74.9
CELL_78389,Epithelial,57.42,24,53.62
CELL_39748,Myocyte,91.46,37,98.38
CELL_90451,Leukocyte,57.75,19,60.46
CELL_47670,Stem Cell,74.65,39,94.62
CELL_95770,Erythrocyte,114.73,25,54.61
CELL_57227,Fibroblast,98.95,5,54.77
CELL_43614,Epithelial,84.67,50,81.59
CELL_21077,Stem Cell,85.02,40,85.15
CELL_14779,Stem Cell,47.8,7,72.2
CELL_79830,Stem Cell,104.22,20,82.55
CELL_31617,Epithelial,38.05,32,87.18
CELL_33111,Neuron,23.14,29,67.76
CELL_10025,Fibroblast,104.75,17,52.67
CELL_22787,Leukocyte,24.71,9,59.51
CELL_70828,Neuron,30.15,21,82.14
CELL_33893,Epithelial,92.79,25,60.67
CELL_40958,Myocyte,62.28,22,92.67
CELL_59098,Fibroblast,60.91,6,63.93
CELL_50713,Fibroblast,60.57,20,85.02
CELL_77393,Stem Cell,64.38,45,85.94
CELL_13005,Neuron,35.89,30,66.57
CELL_46770,Neuron,43.13,44,73.04
CELL_65139,Neuron,114.27,50,75.98
CELL_61677,Neuron,8.82,9,71.11
CELL_23331,Myocyte,51.41,23,71.25
CELL_73405,Myocyte,5.44,48,93.43
CELL_15944,Leukocyte,6.69,16,74.4
CELL_41408,Erythrocyte,101.97,33,79.55
CELL_73872,Stem Cell,111.06,40,95.87
CELL_21884,Leukocyte,16.21,40,72.23
CELL_44509,Stem Cell,29.1,24,54.41
CELL_91222,Myocyte,117.59,7,84.46
CELL_89837,Epithelial,7.38,20,86.86
CELL_62331,Neuron,79.42,26,85.82
CELL_29641,Neuron,65.58,23,93.74
CELL_31699,Stem Cell,11.49,12,92.88
CELL_45367,Erythrocyte,113.72,38,53.74
CELL_44769,Fibroblast,86.08,44,74.51
CELL_48455,Erythrocyte,41.37,29,66.79
CELL_99651,Neuron,29.98,48,83.43
CELL_20986,Erythrocyte,31.42,11,92.96
CELL_67600,Neuron,25.67,49,91.21
CELL_91030,Epithelial,81.14,7,76.66
CELL_85999,Neuron,108.35,6,64.52
CELL_98476,Epithelial,68.94,21,65.29
CELL_29523,Fibroblast,6.15,15,85.44
CELL_64542,Leukocyte,106.23,38,53.86
CELL_87578,Leukocyte,54.21,40,53.6
CELL_34319,Leukocyte,116.64,8,88.64
CELL_63374,Fibroblast,92.4,31,52.74
CELL_33152,Erythrocyte,28.53,27,59.81
CELL_42683,Neuron,107.38,14,74.5
CELL_76003,Erythrocyte,20.31,23,64.69
CELL_61194,Stem Cell,93.99,34,92.87
CELL_48643,Erythrocyte,22.84,8,70.18
CELL_84410,Leukocyte,16.97,23,93.14
CELL_60486,Stem Cell,95.02,38,76.42
CELL_66713,Neuron,48.13,19,55.96
CELL_41942,Stem Cell,66.72,36,55.91
CELL_55861,Stem Cell,68.6,50,91.72
CELL_18152,Neuron,88.1,49,88.11
CELL_10017,Leukocyte,55.08,6,72.57
CELL_71093,Erythrocyte,63.34,11,59.84
CELL_90918,Epithelial,100.77,34,77.34
CELL_78458,Fibroblast,32.55,36,74.27
CELL_54731,Erythrocyte,44.82,43,60.54
CELL_25497,Stem Cell,40.57,32,57.57
CELL_92742,Fibroblast,20.62,22,96.04
CELL_79751,Stem Cell,13.19,38,65.4
CELL_69705,Myocyte,29.5,43,54.77
CELL_28635,Myocyte,48.4,37,93.04
CELL_67677,Erythrocyte,71.65,33,56.64
CELL_82211,Leukocyte,56.44,18,94.88
CELL_13910,Erythrocyte,29.54,20,61.3
CELL_79854,Erythrocyte,86.27,14,88.88
CELL_28389,Fibroblast,113.47,32,57.18
CELL_98061,Fibroblast,101.38,23,99.19
CELL_78670,Epithelial,28.86,9,87.07
CELL_59776,Erythrocyte,72.98,15,54.92
CELL_89404,Epithelial,105.64,44,69.05
CELL_74896,Myocyte,62.53,29,58.88
CELL_80397,Stem Cell,106.32,13,55.12
CELL_60080,Myocyte,57.15,7,52.6
CELL_74087,Neuron,77.84,6,72.6
CELL_95031,Erythrocyte,86.77,32,69.51
CELL_21395,Fibroblast,68.01,46,79.46
CELL_39045,Epithelial,114.52,5,86.58
CELL_67465,Stem Cell,34.16,39,65.24
CELL_44410,Fibroblast,96.72,42,63.93
CELL_76068,Stem Cell,117.01,27,60.39
CELL_11207,Neuron,10.48,25,54.08
CELL_54256,Neuron,53.04,16,69.43
CELL_55294,Myocyte,89.92,20,54.45
CELL_68109,Stem Cell,115.0,10,99.68
CELL_57984,Leukocyte,118.09,23,51.64
CELL_18670,Neuron,72.59,26,57.5
CELL_54893,Erythrocyte,46.67,34,54.99
CELL_19538,Epithelial,56.81,13,86.78
CELL_52986,Stem Cell,81.21,12,83.91
CELL_60180,Epithelial,82.79,31,64.12
CELL_14642,Myocyte,77.14,15,61.27
CELL_28978,Myocyte,57.53,30,95.2
CELL_30874,Epithelial,8.12,36,88.6
CELL_94753,Myocyte,53.42,48,81.16
CELL_33209,Epithelial,57.36,12,68.01
CELL_57851,Fibroblast,8.04,24,89.82
CELL_23826,Stem Cell,66.74,25,90.39
CELL_47239,Erythrocyte,76.59,5,89.49
CELL_82970,Neuron,71.76,43,87.12
CELL_46827,Erythrocyte,55.7,27,77.84
CELL_46878,Stem Cell,108.96,39,85.66
CELL_51664,Myocyte,56.67,35,66.46
CELL_61141,Epithelial,116.52,14,69.18
CELL_87285,Fibroblast,14.24,40,65.85
CELL_46026,Fibroblast,87.94,38,61.25
CELL_46568,Epithelial,13.64,28,86.31
CELL_46777,Erythrocyte,109.01,40,66.22
CELL_76213,Fibroblast,49.54,44,65.32
CELL_74738,Myocyte,58.46,21,86.24
CELL_82630,Fibroblast,87.65,15,72.72
CELL_98835,Neuron,82.48,10,56.65
CELL_38176,Myocyte,47.34,5,63.49
CELL_24191,Leukocyte,13.15,15,52.9
CELL_13854,Neuron,8.57,50,59.62
CELL_22264,Neuron,56.58,37,95.09
CELL_12379,Fibroblast,103.79,41,66.61
CELL_20571,Epithelial,38.41,5,70.85
CELL_75593,Stem Cell,92.11,40,98.65
CELL_41732,Neuron,95.99,46,96.7
CELL_84362,Stem Cell,93.09,20,84.23
CELL_30534,Myocyte,65.66,30,87.36
CELL_10532,Fibroblast,117.19,17,80.15
CELL_76304,Leukocyte,66.28,24,84.92
CELL_37723,Leukocyte,24.74,39,84.6
CELL_78328,Leukocyte,41.71,10,87.7
CELL_48296,Neuron,36.78,29,52.51
CELL_52538,Erythrocyte,56.31,19,72.88
CELL_94878,Leukocyte,21.09,14,76.51
CELL_75258,Myocyte,85.31,25,84.71
CELL_41037,Epithelial,90.66,7,91.92
CELL_89346,Myocyte,103.66,47,62.44
CELL_84150,Stem Cell,87.69,44,84.77
CELL_71690,Leukocyte,19.84,5,53.36
CELL_78703,Stem Cell,6.09,13,94.95
CELL_58632,Myocyte,112.52,48,87.33
CELL_24744,Fibroblast,75.12,18,62.37
CELL_75993,Neuron,79.45,8,73.59
CELL_94272,Fibroblast,104.95,37,89.28
CELL_51049,Myocyte,15.39,50,53.72
CELL_77811,Stem Cell,53.06,47,77.7
CELL_46973,Erythrocyte,8.49,7,73.27
CELL_89757,Erythrocyte,40.75,5,87.58
CELL_97169,Stem Cell,115.33,33,66.69
CELL_24461,Epithelial,113.54,31,77.65
CELL_53193,Myocyte,89.23,24,52.32
CELL_33916,Leukocyte,80.32,41,67.55
CELL_33273,Stem Cell,48.83,22,99.94
CELL_44227,Stem Cell,25.34,42,74.05
CELL_29369,Stem Cell,78.57,18,67.06
CELL_17844,Myocyte,79.5,6,79.93
CELL_43190,Neuron,25.49,40,71.41
CELL_68600,Epithelial,52.02,32,61.49
CELL_99419,Neuron,114.96,32,67.36
CELL_94102,Stem Cell,29.96,35,68.28
