cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77480,Myocyte,37.45,41,71.04
CELL_98350,Fibroblast,40.33,21,73.74
CELL_11160,Epithelial,115.0,23,99.16
CELL_78434,Neuron,72.41,13,62.96
CELL_76808,Epithelial,56.47,48,54.4
CELL_98608,Stem Cell,10.43,33,53.31
CELL_94812,Neuron,76.94,27,54.04
CELL_55279,Myocyte,37.02,40,91.55
CELL_35469,Neuron,77.03,27,54.51
CELL_52598,Stem Cell,12.2,13,57.63
CELL_19265,Epithelial,72.47,49,55.06
CELL_80286,Stem Cell,76.09,8,70.52
CELL_87894,Erythrocyte,90.18,41,99.96
CELL_17311,Epithelial,110.45,6,87.5
CELL_60382,Epithelial,37.0,45,62.15
CELL_85583,Epithelial,44.87,7,84.91
CELL_32430,Neuron,117.74,43,82.46
CELL_96065,Fibroblast,8.07,21,81.38
CELL_10203,Myocyte,71.27,22,88.24
CELL_73872,Fibroblast,79.31,35,56.83
CELL_39146,Myocyte,66.45,15,99.67
CELL_38982,Fibroblast,21.67,24,50.57
CELL_70205,Leukocyte,56.84,14,58.89
CELL_36810,Leukocyte,70.66,44,63.72
CELL_62106,Erythrocyte,88.81,25,94.65
CELL_59961,Erythrocyte,82.46,22,55.53
CELL_64678,Erythrocyte,116.88,42,61.53
CELL_82378,Stem Cell,58.25,30,65.24
CELL_91755,Epithelial,109.6,15,95.94
CELL_54181,Leukocyte,64.85,44,58.13
CELL_27177,Fibroblast,6.01,12,93.08
CELL_87670,Leukocyte,8.74,44,79.51
CELL_12892,Myocyte,42.45,9,88.46
CELL_83914,Stem Cell,69.16,43,83.23
CELL_40192,Fibroblast,118.32,37,86.56
CELL_20895,Erythrocyte,99.95,11,61.0
CELL_16417,Myocyte,95.29,12,80.14
CELL_87122,Neuron,85.91,36,91.29
CELL_66649,Epithelial,66.4,13,72.81
CELL_27840,Stem Cell,6.41,43,54.82
CELL_16348,Fibroblast,44.95,42,94.48
CELL_56923,Leukocyte,63.01,38,79.98
CELL_15317,Leukocyte,13.56,50,72.09
CELL_62580,Fibroblast,81.06,18,61.31
CELL_58334,Erythrocyte,92.36,37,95.24
CELL_29160,Fibroblast,72.76,21,52.03
CELL_44863,Myocyte,8.6,46,82.13
CELL_95821,Epithelial,90.25,35,61.89
CELL_36930,Epithelial,22.41,34,98.75
CELL_92695,Fibroblast,105.94,27,88.8
CELL_21024,Erythrocyte,83.03,41,94.06
CELL_17743,Epithelial,54.09,46,85.93
CELL_33444,Stem Cell,63.36,10,63.55
CELL_35102,Epithelial,108.76,17,76.36
CELL_38668,Neuron,76.77,27,92.52
CELL_75972,Neuron,82.56,44,60.72
CELL_72108,Stem Cell,85.93,20,81.09
CELL_14485,Myocyte,118.27,14,68.28
CELL_16483,Fibroblast,78.37,15,52.65
CELL_71672,Neuron,87.62,49,56.78
CELL_40429,Epithelial,69.06,18,94.5
CELL_78623,Fibroblast,97.91,22,55.48
CELL_31609,Neuron,42.94,37,61.28
CELL_17390,Leukocyte,82.92,44,57.41
CELL_80562,Stem Cell,28.28,44,52.91
CELL_94593,Leukocyte,57.99,20,92.81
CELL_65767,Erythrocyte,105.46,7,80.38
CELL_31663,Neuron,107.25,26,97.82
CELL_18586,Neuron,69.06,48,67.51
CELL_17335,Leukocyte,86.01,27,60.38
CELL_27566,Epithelial,68.55,30,94.75
CELL_37380,Erythrocyte,62.08,17,66.23
CELL_99841,Fibroblast,61.75,20,83.55
CELL_52589,Erythrocyte,16.84,20,98.58
CELL_75068,Erythrocyte,65.27,42,69.63
CELL_27115,Leukocyte,5.47,11,83.56
CELL_26055,Neuron,8.75,43,95.03
CELL_57912,Epithelial,83.85,40,90.06
CELL_62889,Epithelial,12.78,16,52.68
CELL_20096,Leukocyte,5.92,41,50.77
CELL_61105,Neuron,66.84,11,85.58
CELL_89068,Epithelial,69.56,35,88.43
CELL_18612,Erythrocyte,80.95,47,92.66
CELL_77698,Neuron,15.09,6,99.21
CELL_88502,Epithelial,89.95,37,64.84
CELL_26759,Neuron,79.27,33,62.79
CELL_74071,Myocyte,68.66,35,86.63
CELL_61132,Fibroblast,63.08,46,67.83
CELL_10918,Stem Cell,27.67,6,83.4
CELL_57614,Fibroblast,80.12,7,69.7
CELL_70822,Stem Cell,83.83,36,78.02
CELL_82014,Neuron,59.35,19,91.88
CELL_48575,Fibroblast,111.25,37,87.94
CELL_62251,Neuron,106.4,49,76.34
CELL_31541,Neuron,56.69,6,94.63
CELL_93053,Myocyte,82.34,19,92.14
CELL_46466,Leukocyte,61.58,45,63.34
CELL_50003,Neuron,31.74,17,94.29
CELL_85668,Stem Cell,64.26,43,95.61
CELL_63489,Stem Cell,32.36,44,95.26
CELL_71022,Erythrocyte,106.37,26,56.87
CELL_25802,Neuron,112.47,23,79.52
CELL_73082,Leukocyte,81.33,23,76.89
CELL_14619,Erythrocyte,106.98,7,59.17
CELL_34274,Neuron,106.36,17,79.95
CELL_70754,Leukocyte,83.75,34,57.87
CELL_64856,Fibroblast,23.36,46,78.84
CELL_68294,Myocyte,110.71,50,82.27
CELL_34520,Leukocyte,14.71,40,65.89
CELL_62167,Epithelial,36.83,22,84.23
CELL_54795,Myocyte,22.24,16,62.26
CELL_46297,Erythrocyte,7.71,38,54.63
CELL_93251,Leukocyte,63.25,24,71.29
CELL_31671,Erythrocyte,103.47,8,77.9
CELL_73837,Myocyte,57.69,6,82.64
CELL_30419,Fibroblast,83.47,43,64.16
CELL_60725,Neuron,38.35,17,57.65
CELL_44661,Epithelial,80.78,39,69.6
CELL_67409,Myocyte,44.15,18,77.91
CELL_76136,Epithelial,60.9,12,79.13
CELL_79584,Erythrocyte,84.03,28,99.39
CELL_98456,Leukocyte,5.5,38,77.28
CELL_64367,Neuron,113.61,11,66.23
CELL_25878,Erythrocyte,104.07,32,88.21
CELL_91933,Leukocyte,68.19,49,56.17
CELL_30852,Neuron,19.58,44,89.38
CELL_81835,Myocyte,41.23,26,55.37
CELL_96638,Erythrocyte,76.71,16,69.46
CELL_29278,Stem Cell,61.32,26,60.86
CELL_90508,Epithelial,53.69,38,71.37
CELL_75942,Leukocyte,59.54,12,67.22
CELL_28996,Myocyte,60.44,41,94.86
CELL_38025,Epithelial,36.32,45,75.11
CELL_43674,Erythrocyte,115.22,46,87.94
CELL_71707,Myocyte,80.39,39,79.07
CELL_86864,Stem Cell,92.74,41,55.71
CELL_42851,Stem Cell,8.7,15,95.94
CELL_24434,Epithelial,87.1,48,72.17
CELL_72208,Epithelial,75.15,9,59.62
CELL_38495,Leukocyte,26.06,32,66.58
CELL_56226,Neuron,109.81,36,91.85
CELL_93888,Fibroblast,70.6,44,65.84
CELL_77256,Neuron,89.9,33,68.85
CELL_14193,Erythrocyte,47.26,36,67.15
CELL_99794,Epithelial,117.5,49,57.6
CELL_36809,Erythrocyte,48.36,24,50.46
CELL_45598,Myocyte,44.31,35,81.64
CELL_16776,Myocyte,42.7,13,62.58
CELL_37086,Myocyte,45.59,31,77.29
CELL_57213,Epithelial,77.37,7,72.3
CELL_70206,Epithelial,45.36,15,60.91
CELL_84465,Leukocyte,49.61,34,59.64
CELL_26402,Myocyte,11.62,15,95.7
CELL_28866,Neuron,67.83,34,84.43
CELL_39521,Neuron,33.97,17,61.73
CELL_57004,Myocyte,97.4,47,68.11
CELL_19063,Erythrocyte,11.7,10,67.12
CELL_20773,Epithelial,46.72,26,60.65
CELL_28589,Leukocyte,32.11,16,68.5
CELL_83384,Myocyte,53.41,46,77.28
CELL_52138,Epithelial,41.12,16,69.78
CELL_89932,Erythrocyte,54.07,46,52.53
CELL_44244,Erythrocyte,89.69,46,70.57
CELL_54906,Epithelial,12.64,19,61.89
CELL_71561,Epithelial,22.84,49,76.39
CELL_40068,Epithelial,5.8,39,76.1
CELL_15905,Myocyte,110.69,44,94.01
CELL_55820,Leukocyte,78.5,9,74.29
CELL_15225,Leukocyte,89.57,28,91.61
CELL_27099,Erythrocyte,27.8,35,66.71
CELL_14698,Myocyte,94.37,29,50.43
CELL_43196,Erythrocyte,45.7,42,68.94
CELL_84296,Epithelial,57.63,47,54.63
CELL_46403,Fibroblast,104.39,15,84.96
CELL_69705,Myocyte,71.94,38,72.32
CELL_10518,Stem Cell,50.98,13,63.95
CELL_96985,Leukocyte,99.88,16,90.97
CELL_83957,Erythrocyte,117.4,22,70.92
CELL_72592,Neuron,24.66,38,64.59
CELL_12581,Leukocyte,70.06,14,75.16
CELL_38281,Stem Cell,7.75,5,91.88
CELL_25802,Neuron,27.7,30,94.86
CELL_73597,Erythrocyte,115.81,30,81.55
CELL_37052,Neuron,82.7,49,54.77
CELL_36418,Epithelial,116.0,44,92.26
CELL_36137,Fibroblast,87.95,24,85.82
CELL_58623,Leukocyte,49.6,42,58.36
CELL_46323,Fibroblast,119.95,43,58.52
CELL_11541,Epithelial,48.48,33,84.78
CELL_91371,Epithelial,89.45,34,89.98
CELL_50862,Stem Cell,89.17,48,63.45
CELL_74003,Neuron,42.81,38,55.64
CELL_99946,Epithelial,63.87,41,65.05
CELL_25612,Erythrocyte,104.77,31,58.31
CELL_50698,Leukocyte,80.54,9,70.38
CELL_75600,Fibroblast,21.77,42,83.43
CELL_56076,Fibroblast,73.61,36,83.45
CELL_23737,Myocyte,38.03,30,98.43
CELL_85999,Leukocyte,105.97,29,85.65
CELL_26248,Epithelial,31.12,8,51.77
CELL_97476,Erythrocyte,56.97,23,87.18
CELL_18073,Leukocyte,118.57,8,92.66
CELL_96629,Myocyte,32.87,34,83.42
CELL_96466,Epithelial,24.23,40,73.52
CELL_49422,Neuron,81.04,9,59.92
CELL_60669,Epithelial,44.5,32,59.02
CELL_36275,Fibroblast,118.42,43,76.31
CELL_83579,Neuron,67.29,40,86.23
CELL_70617,Stem Cell,41.0,46,91.97
CELL_87883,Fibroblast,94.23,49,77.04
CELL_75146,Epithelial,64.56,28,72.61
CELL_99910,Erythrocyte,11.35,50,95.51
CELL_67016,Stem Cell,61.78,23,95.64
CELL_76020,Epithelial,111.81,48,60.36
CELL_53046,Myocyte,106.37,11,72.45
CELL_49931,Leukocyte,74.47,45,56.7
CELL_23151,Fibroblast,11.16,28,68.75
CELL_71118,Epithelial,63.73,20,77.15
CELL_32912,Neuron,28.08,13,79.14
CELL_51290,Epithelial,81.41,38,80.51
CELL_11131,Epithelial,84.63,24,52.08
CELL_27935,Erythrocyte,106.08,22,58.65
CELL_15527,Erythrocyte,95.09,9,91.8
CELL_71164,Stem Cell,36.44,9,99.74
CELL_77273,Leukocyte,87.48,33,65.9
CELL_27223,Stem Cell,41.49,13,81.93
CELL_11995,Epithelial,111.29,31,68.73
CELL_95398,Neuron,40.02,7,88.99
CELL_76323,Myocyte,13.6,17,84.55
CELL_50477,Stem Cell,72.41,44,69.66
CELL_90182,Neuron,60.22,43,84.56
CELL_12142,Erythrocyte,80.32,31,78.24
CELL_19401,Myocyte,78.31,28,76.75
CELL_54376,Leukocyte,82.17,40,72.28
CELL_55941,Fibroblast,57.79,45,64.74
CELL_16297,Neuron,12.07,25,74.51
CELL_41930,Stem Cell,53.63,25,99.87
CELL_64594,Myocyte,58.73,5,94.28
CELL_28892,Myocyte,57.87,23,73.26
CELL_91427,Myocyte,54.26,22,71.66
CELL_31447,Myocyte,111.68,29,81.42
CELL_31473,Neuron,50.2,43,79.17
CELL_13175,Epithelial,80.24,11,75.4
CELL_63841,Leukocyte,80.81,5,64.99
CELL_86755,Erythrocyte,14.72,15,62.55
CELL_11765,Stem Cell,64.18,15,72.85
CELL_64096,Myocyte,110.22,46,99.0
CELL_59095,Erythrocyte,24.92,31,98.5
CELL_84336,Fibroblast,77.82,42,69.83
CELL_91381,Leukocyte,39.73,15,62.33
CELL_16790,Fibroblast,28.57,30,78.89
CELL_78778,Epithelial,34.11,46,70.23
CELL_28858,Neuron,91.74,47,70.61
CELL_29181,Fibroblast,44.51,14,76.52
CELL_64333,Stem Cell,106.91,17,98.58
CELL_58109,Fibroblast,116.56,16,75.02
CELL_11399,Myocyte,42.85,5,99.36
CELL_74122,Erythrocyte,77.62,34,90.5
CELL_43507,Epithelial,84.62,34,70.58
CELL_93793,Myocyte,88.6,25,74.98
CELL_85295,Myocyte,47.2,45,67.24
CELL_80474,Epithelial,82.88,32,70.28
CELL_75185,Neuron,19.89,34,74.16
CELL_31983,Epithelial,111.6,43,99.87
CELL_13976,Leukocyte,29.73,21,86.21
CELL_19426,Stem Cell,20.32,12,85.19
CELL_34930,Stem Cell,59.24,7,54.5
CELL_56255,Leukocyte,68.49,14,54.59
CELL_52467,Erythrocyte,9.37,46,94.27
CELL_15692,Myocyte,52.5,19,51.1
CELL_20916,Fibroblast,83.12,40,99.05
CELL_67436,Fibroblast,32.38,33,61.61
CELL_84696,Erythrocyte,104.46,18,91.06
CELL_58167,Stem Cell,37.21,37,81.85
CELL_37366,Epithelial,70.58,8,50.67
CELL_32106,Erythrocyte,54.9,34,78.37
CELL_95788,Fibroblast,66.59,28,93.23
CELL_53717,Myocyte,24.1,5,56.45
CELL_29020,Erythrocyte,71.03,49,63.11
CELL_36028,Fibroblast,11.62,13,65.21
CELL_96665,Myocyte,107.04,43,51.8
CELL_55067,Epithelial,68.4,44,90.83
CELL_60281,Erythrocyte,114.37,30,80.44
CELL_72704,Leukocyte,56.23,22,58.34
CELL_19274,Stem Cell,89.37,44,68.46
CELL_82475,Fibroblast,49.22,17,60.51
CELL_14427,Myocyte,37.63,26,65.45
CELL_49098,Neuron,105.17,36,94.52
CELL_80612,Stem Cell,69.16,28,91.69
CELL_93546,Erythrocyte,12.99,37,69.64
CELL_78354,Neuron,45.29,21,63.22
CELL_38124,Myocyte,27.41,11,86.6
CELL_42325,Erythrocyte,112.45,44,52.23
CELL_21630,Erythrocyte,16.91,45,95.35
CELL_56659,Leukocyte,13.59,50,63.22
CELL_83009,Neuron,54.76,15,73.26
CELL_60816,Erythrocyte,35.15,45,69.17
CELL_29256,Erythrocyte,79.74,20,98.75
CELL_73995,Fibroblast,42.05,38,77.64
CELL_17595,Leukocyte,87.56,16,88.44
CELL_91300,Stem Cell,83.14,20,61.31
CELL_96296,Neuron,63.74,48,68.38
CELL_84194,Leukocyte,92.45,33,51.15
CELL_25014,Stem Cell,64.87,32,72.01
CELL_10773,Erythrocyte,22.86,32,50.5
CELL_85085,Leukocyte,13.89,16,58.8
CELL_42902,Myocyte,24.12,34,68.75
CELL_26328,Myocyte,39.2,11,63.67
CELL_99740,Fibroblast,84.83,20,86.49
CELL_60249,Stem Cell,51.12,46,96.34
CELL_89918,Myocyte,56.15,47,51.23
CELL_71285,Epithelial,60.02,16,92.38
CELL_27209,Epithelial,18.44,12,84.36
CELL_52378,Leukocyte,35.77,43,50.09
CELL_37332,Neuron,97.63,10,69.92
CELL_92385,Fibroblast,96.2,8,78.48
CELL_85275,Epithelial,32.23,14,87.18
CELL_86565,Erythrocyte,96.46,37,99.55
CELL_59355,Epithelial,8.72,23,73.81
CELL_28580,Fibroblast,105.27,27,83.96
CELL_97819,Myocyte,51.94,26,55.49
CELL_81397,Fibroblast,65.68,18,74.39
CELL_78909,Erythrocyte,28.37,33,60.01
CELL_38286,Neuron,34.87,25,64.02
CELL_12649,Leukocyte,89.23,26,68.5
CELL_74620,Fibroblast,11.61,12,96.85
CELL_22841,Leukocyte,109.2,40,57.75
CELL_92451,Fibroblast,32.66,45,53.92
CELL_98340,Leukocyte,116.56,37,68.43
CELL_44040,Stem Cell,72.7,33,78.54
CELL_53896,Neuron,108.05,45,71.09
CELL_60034,Erythrocyte,92.76,38,82.61
CELL_77847,Erythrocyte,111.26,30,88.71
CELL_86824,Neuron,94.57,18,76.65
CELL_80100,Epithelial,6.43,33,55.65
CELL_20975,Leukocyte,94.77,31,58.39
CELL_24812,Stem Cell,62.09,13,53.62
CELL_67166,Fibroblast,32.4,24,97.11
CELL_80671,Fibroblast,78.58,46,62.85
CELL_22695,Erythrocyte,73.93,41,57.97
CELL_94727,Myocyte,108.72,30,63.42
CELL_91915,Myocyte,39.12,39,65.87
CELL_93461,Fibroblast,45.87,24,61.02
CELL_64306,Epithelial,94.12,6,99.2
CELL_37808,Epithelial,54.09,27,85.98
CELL_41769,Neuron,117.6,33,89.83
CELL_57140,Erythrocyte,112.66,31,75.41
CELL_78224,Stem Cell,21.93,25,91.82
CELL_37900,Fibroblast,10.88,5,84.92
CELL_54275,Leukocyte,66.73,15,65.15
CELL_32321,Leukocyte,80.06,21,95.09
CELL_75131,Leukocyte,72.48,32,96.89
CELL_42922,Epithelial,109.24,15,68.31
CELL_64030,Erythrocyte,117.83,9,97.2
CELL_17583,Neuron,103.66,15,88.47
CELL_38130,Neuron,61.5,49,77.36
CELL_66129,Erythrocyte,83.88,15,79.12
CELL_76688,Myocyte,32.81,9,93.12
CELL_58158,Erythrocyte,112.58,34,65.63
CELL_88145,Myocyte,69.11,25,63.87
CELL_66526,Epithelial,57.09,50,73.7
CELL_17663,Myocyte,100.82,34,93.89
CELL_48394,Epithelial,28.58,35,81.91
CELL_31414,Leukocyte,25.37,15,63.85
CELL_39023,Fibroblast,82.39,29,82.6
CELL_51262,Epithelial,44.27,28,95.11
CELL_41959,Neuron,32.96,31,86.77
CELL_34295,Epithelial,57.58,21,95.06
CELL_87678,Myocyte,79.44,32,77.41
CELL_57262,Erythrocyte,72.33,34,72.3
CELL_57124,Myocyte,40.35,9,81.74
CELL_57803,Epithelial,17.17,20,96.99
CELL_79506,Leukocyte,18.1,29,73.98
CELL_21322,Stem Cell,78.34,16,58.49
CELL_70799,Epithelial,13.57,17,81.2
CELL_25743,Neuron,31.11,29,56.5
CELL_72857,Myocyte,90.84,34,86.51
CELL_53975,Erythrocyte,84.53,36,71.91
CELL_96349,Myocyte,48.24,13,51.39
CELL_19695,Neuron,95.8,29,79.82
CELL_69745,Myocyte,73.69,48,97.75
CELL_96578,Erythrocyte,28.16,39,78.61
CELL_90465,Stem Cell,42.59,41,89.79
CELL_24978,Fibroblast,67.99,28,68.72
CELL_30094,Neuron,107.83,15,70.01
CELL_81629,Myocyte,59.39,28,55.45
CELL_26771,Leukocyte,101.05,15,80.19
CELL_61778,Neuron,94.33,15,93.84
CELL_26706,Fibroblast,83.09,41,62.41
CELL_85270,Neuron,53.65,36,95.8
CELL_26029,Epithelial,12.5,50,95.32
CELL_36118,Neuron,79.98,11,50.65
CELL_17832,Neuron,110.63,5,84.96
CELL_76488,Leukocyte,113.62,47,90.0
CELL_91979,Leukocyte,40.85,13,89.96
CELL_63566,Erythrocyte,92.35,49,82.2
CELL_37065,Stem Cell,68.17,38,93.37
CELL_90886,Epithelial,41.02,19,72.94
CELL_91340,Fibroblast,69.69,31,79.88
CELL_61605,Myocyte,58.23,9,84.36
CELL_66952,Leukocyte,94.74,32,68.68
CELL_76504,Neuron,27.87,16,78.54
CELL_38789,Leukocyte,75.34,11,76.25
CELL_88558,Neuron,34.45,44,86.86
CELL_97603,Leukocyte,115.06,25,74.9
CELL_46379,Fibroblast,5.38,20,63.17
CELL_29269,Epithelial,47.86,45,58.41
CELL_31094,Neuron,75.96,36,98.47
CELL_98042,Epithelial,36.56,31,90.42
CELL_35000,Epithelial,30.67,35,98.73
CELL_38582,Stem Cell,82.84,31,95.43
CELL_28551,Myocyte,76.1,42,71.63
CELL_92573,Neuron,108.4,43,57.08
CELL_70599,Leukocyte,6.13,45,96.85
CELL_25777,Epithelial,60.43,46,72.46
CELL_92738,Leukocyte,28.6,24,55.89
CELL_63071,Myocyte,76.79,39,62.62
CELL_84169,Fibroblast,114.8,23,54.68
CELL_75451,Neuron,71.02,16,75.94
CELL_16706,Erythrocyte,63.88,31,70.73
CELL_74488,Myocyte,80.71,26,62.71
CELL_26511,Leukocyte,66.92,21,93.76
CELL_15516,Epithelial,61.01,11,83.17
CELL_33980,Neuron,72.42,19,65.01
CELL_24593,Leukocyte,56.93,30,66.16
CELL_73370,Fibroblast,18.77,46,89.41
CELL_67668,Myocyte,40.41,48,73.46
CELL_50409,Fibroblast,13.17,31,80.56
CELL_14058,Epithelial,63.57,16,97.22
CELL_14038,Stem Cell,31.77,49,65.18
CELL_35657,Leukocyte,29.3,24,88.6
CELL_33850,Myocyte,44.26,20,94.16
CELL_55967,Stem Cell,28.57,12,65.76
CELL_76121,Myocyte,25.38,43,74.79
CELL_32993,Stem Cell,116.11,43,65.17
CELL_84419,Stem Cell,77.48,16,74.48
CELL_18695,Erythrocyte,36.31,21,56.93
CELL_87837,Myocyte,91.21,31,83.86
CELL_10460,Myocyte,18.15,45,53.51
CELL_78365,Erythrocyte,79.56,32,50.55
CELL_56986,Myocyte,89.55,35,57.69
CELL_89451,Neuron,34.25,7,89.36
CELL_56555,Erythrocyte,37.32,29,97.79
CELL_23952,Stem Cell,39.92,14,97.13
CELL_78898,Epithelial,56.2,6,67.73
CELL_48806,Epithelial,36.28,9,93.15
CELL_82822,Myocyte,60.82,33,66.62
CELL_97174,Myocyte,12.5,10,91.2
CELL_95209,Neuron,53.8,44,85.19
CELL_97180,Erythrocyte,53.52,33,92.44
CELL_61012,Fibroblast,26.6,31,54.77
CELL_97643,Fibroblast,85.65,20,75.32
CELL_58653,Myocyte,40.13,21,76.62
CELL_37281,Epithelial,63.39,49,74.84
CELL_24990,Erythrocyte,66.93,17,87.29
CELL_38275,Fibroblast,7.81,30,83.26
CELL_61206,Erythrocyte,96.31,23,53.59
CELL_11299,Epithelial,31.61,44,77.09
CELL_29943,Epithelial,86.49,47,65.64
CELL_89318,Erythrocyte,74.49,31,63.04
CELL_27771,Neuron,60.25,31,64.84
CELL_70071,Stem Cell,75.08,37,77.96
CELL_56568,Myocyte,27.16,47,61.69
CELL_33246,Myocyte,78.06,41,83.12
CELL_88764,Erythrocyte,22.29,47,56.25
CELL_81514,Erythrocyte,79.52,18,61.44
CELL_89790,Myocyte,88.82,18,83.05
CELL_23651,Epithelial,14.39,44,81.01
CELL_98442,Stem Cell,24.46,50,92.46
CELL_83796,Erythrocyte,91.91,50,53.27
CELL_63758,Stem Cell,12.71,32,57.7
CELL_67798,Erythrocyte,12.01,9,86.89
CELL_94600,Epithelial,62.57,21,86.84
CELL_77757,Neuron,25.14,45,67.44
CELL_76082,Leukocyte,73.26,30,90.3
CELL_86315,Fibroblast,38.44,9,70.27
CELL_92102,Leukocyte,57.46,22,87.19
CELL_79570,Leukocyte,74.19,50,61.53
CELL_48648,Epithelial,53.05,47,77.85
CELL_95325,Leukocyte,20.26,11,96.14
CELL_11249,Myocyte,114.65,49,63.35
CELL_96169,Neuron,64.44,25,99.36
CELL_44983,Epithelial,19.43,50,52.04
CELL_55947,Leukocyte,7.11,18,76.87
CELL_85049,Epithelial,47.41,43,64.16
CELL_82513,Neuron,81.69,49,79.39
CELL_86321,Myocyte,101.16,39,81.81
CELL_66772,Neuron,73.48,14,64.14
CELL_46651,Myocyte,98.45,42,88.89
CELL_99125,Leukocyte,59.26,36,95.2
CELL_68153,Stem Cell,51.73,29,58.66
CELL_11172,Stem Cell,42.99,9,88.64
CELL_53786,Fibroblast,65.21,17,87.86
CELL_74690,Fibroblast,50.77,26,79.75
CELL_85625,Epithelial,60.12,30,55.74
CELL_33491,Leukocyte,75.64,45,86.81
CELL_26080,Neuron,85.65,13,85.26
CELL_88325,Stem Cell,114.15,38,97.2
CELL_79634,Myocyte,101.05,35,84.96
CELL_95016,Erythrocyte,79.54,49,63.66
CELL_80748,Neuron,6.78,22,97.5
CELL_96298,Neuron,101.41,48,66.62
CELL_92710,Myocyte,48.72,12,92.22
CELL_68699,Fibroblast,100.89,19,54.4
CELL_45148,Erythrocyte,75.82,26,57.93
CELL_70502,Stem Cell,32.79,49,90.51
CELL_72592,Erythrocyte,91.57,24,81.68
CELL_79131,Fibroblast,90.79,14,78.99
CELL_47612,Leukocyte,16.36,43,78.33
CELL_89667,Myocyte,111.42,6,74.31
CELL_53642,Stem Cell,103.06,38,69.85
CELL_16131,Fibroblast,52.62,6,68.56
CELL_81767,Leukocyte,103.63,5,98.2
CELL_16288,Epithelial,11.62,6,68.7
CELL_18142,Stem Cell,47.68,49,79.6
CELL_84764,Epithelial,54.38,29,53.64
CELL_45382,Erythrocyte,117.45,13,88.7
CELL_19582,Leukocyte,41.06,47,74.09
CELL_97982,Myocyte,53.82,22,84.04
CELL_86733,Leukocyte,92.09,49,60.96
CELL_63824,Neuron,7.17,42,55.29
CELL_56757,Stem Cell,97.84,20,73.48
CELL_27996,Leukocyte,50.2,30,68.64
CELL_93672,Neuron,108.57,36,67.43
CELL_45803,Erythrocyte,46.72,24,79.25
CELL_10445,Epithelial,107.61,9,55.49
CELL_91118,Myocyte,21.29,31,50.6
CELL_15610,Erythrocyte,26.87,5,79.18
CELL_72740,Stem Cell,49.0,5,74.84
CELL_28840,Fibroblast,102.79,29,54.94
CELL_93554,Epithelial,103.34,5,53.59
CELL_51436,Myocyte,65.97,7,65.8
CELL_34564,Myocyte,86.11,44,91.92
CELL_42174,Fibroblast,55.48,9,77.58
CELL_24364,Leukocyte,6.57,46,66.49
CELL_99350,Myocyte,116.49,45,65.93
CELL_30516,Neuron,41.73,21,75.33
CELL_49747,Epithelial,109.08,8,89.98
CELL_53380,Epithelial,15.28,30,88.89
CELL_67989,Neuron,68.34,34,83.96
CELL_24434,Fibroblast,30.61,41,64.82
CELL_70866,Stem Cell,37.86,36,98.2
CELL_83758,Fibroblast,45.76,25,66.34
CELL_21021,Leukocyte,94.83,47,66.03
CELL_40848,Leukocyte,45.45,25,94.2
CELL_33613,Myocyte,21.28,43,94.25
CELL_67243,Leukocyte,46.92,11,52.98
CELL_86841,Stem Cell,111.08,14,57.94
CELL_20132,Leukocyte,85.0,26,55.23
CELL_36569,Fibroblast,61.94,30,78.94
CELL_78394,Stem Cell,18.8,33,79.91
CELL_99624,Neuron,99.39,37,71.82
CELL_71705,Leukocyte,33.1,31,92.44
CELL_14522,Stem Cell,29.79,8,62.61
CELL_88501,Leukocyte,102.93,42,78.04
CELL_42350,Stem Cell,77.97,17,78.74
CELL_46809,Erythrocyte,18.88,11,53.68
CELL_15900,Myocyte,29.89,9,63.87
CELL_64314,Neuron,44.48,36,50.37
CELL_28295,Neuron,118.75,10,63.69
CELL_30425,Leukocyte,83.2,9,85.11
CELL_71100,Myocyte,108.19,16,52.38
CELL_96202,Fibroblast,33.48,23,89.13
CELL_49905,Neuron,39.59,45,89.17
CELL_89778,Fibroblast,90.71,30,52.62
CELL_70792,Erythrocyte,46.04,32,65.8
CELL_97649,Leukocyte,113.29,40,59.49
CELL_63007,Stem Cell,107.85,28,50.26
CELL_39430,Epithelial,98.25,41,73.5
CELL_95477,Stem Cell,31.79,17,76.92
CELL_16410,Epithelial,67.11,31,86.37
CELL_21740,Erythrocyte,45.16,6,92.5
CELL_32114,Epithelial,36.04,5,63.07
CELL_67402,Stem Cell,87.74,43,69.43
CELL_83922,Leukocyte,6.32,9,75.87
CELL_87677,Epithelial,105.48,37,82.32
CELL_79097,Erythrocyte,89.61,12,51.7
CELL_46620,Epithelial,117.51,5,56.97
CELL_37447,Epithelial,10.06,44,89.29
CELL_55491,Neuron,17.32,8,63.19
CELL_31992,Leukocyte,85.71,29,54.32
CELL_59476,Erythrocyte,104.07,45,59.33
CELL_25609,Erythrocyte,77.49,11,87.38
CELL_40090,Erythrocyte,104.23,37,54.91
CELL_51860,Erythrocyte,37.57,26,61.84
CELL_75305,Neuron,16.39,6,56.7
CELL_22547,Fibroblast,88.3,35,76.31
CELL_36151,Epithelial,19.19,19,98.89
CELL_48047,Myocyte,76.49,42,80.56
CELL_65209,Myocyte,96.5,29,73.9
CELL_43694,Leukocyte,65.77,45,68.87
CELL_53845,Neuron,100.22,35,65.47
CELL_16824,Epithelial,107.08,31,69.53
