cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24382,Leukocyte,77.1,14,74.34
CELL_89855,Stem Cell,92.42,39,98.19
CELL_98956,Erythrocyte,14.56,37,63.03
CELL_15316,Fibroblast,111.28,50,60.09
CELL_21908,Leukocyte,78.76,45,78.38
CELL_80319,Neuron,28.62,21,71.4
CELL_51281,Myocyte,30.83,32,63.75
CELL_66857,Epithelial,12.73,48,95.5
CELL_47111,Stem Cell,118.64,13,87.23
CELL_33266,Leukocyte,71.61,28,86.73
CELL_47753,Neuron,12.01,14,58.07
CELL_60406,Erythrocyte,85.38,42,53.53
CELL_33006,Neuron,36.48,43,91.83
CELL_29658,Neuron,119.07,34,66.31
CELL_32901,Myocyte,79.97,30,57.49
CELL_33472,Epithelial,50.06,29,58.67
CELL_28227,Myocyte,37.22,12,85.33
CELL_81939,Neuron,107.31,49,61.0
CELL_69547,Epithelial,51.71,26,66.07
CELL_66654,Myocyte,75.29,7,99.89
CELL_93243,Neuron,13.27,47,74.42
CELL_14710,Stem Cell,44.68,16,72.96
CELL_20328,Fibroblast,85.42,7,79.31
CELL_97968,Epithelial,107.41,9,54.45
CELL_73047,Erythrocyte,72.6,7,54.08
CELL_31183,Neuron,117.38,17,84.99
CELL_25521,Neuron,36.0,36,59.82
CELL_48005,Epithelial,65.75,37,76.16
CELL_28945,Erythrocyte,34.04,7,85.03
CELL_14783,Neuron,118.4,6,71.06
CELL_94451,Erythrocyte,13.53,44,76.89
CELL_36197,Epithelial,53.14,16,70.51
CELL_53301,Erythrocyte,36.43,11,57.22
CELL_11124,Myocyte,26.96,11,66.51
CELL_66233,Fibroblast,46.14,44,54.52
CELL_73407,Fibroblast,102.27,8,70.45
CELL_74925,Stem Cell,31.25,44,95.27
CELL_67620,Neuron,48.43,50,56.12
CELL_78664,Neuron,56.64,25,60.43
CELL_42924,Fibroblast,103.85,49,54.27
CELL_64358,Epithelial,44.78,40,84.17
CELL_45177,Fibroblast,9.1,21,88.98
CELL_81303,Epithelial,96.76,38,55.53
CELL_14690,Epithelial,58.42,31,53.15
CELL_70244,Myocyte,111.2,16,96.64
CELL_28362,Myocyte,11.06,33,77.21
CELL_83983,Erythrocyte,38.34,32,95.53
CELL_12242,Leukocyte,56.06,32,60.32
CELL_13058,Myocyte,25.77,27,68.51
CELL_99462,Stem Cell,111.47,27,57.42
CELL_42719,Stem Cell,77.81,15,50.78
CELL_77583,Fibroblast,51.7,28,76.91
CELL_38047,Neuron,51.92,25,76.37
CELL_40703,Neuron,17.38,12,55.14
CELL_86634,Erythrocyte,73.1,6,81.97
CELL_16559,Myocyte,105.93,25,68.34
CELL_19005,Fibroblast,58.99,10,73.36
CELL_64962,Neuron,37.38,49,72.95
CELL_89853,Epithelial,102.68,34,76.48
CELL_34469,Erythrocyte,82.72,10,93.3
CELL_28235,Stem Cell,104.81,46,64.08
CELL_51085,Stem Cell,115.24,8,95.82
CELL_62070,Leukocyte,53.46,39,90.63
CELL_59956,Neuron,101.46,43,95.22
CELL_75029,Stem Cell,21.75,21,56.21
CELL_35013,Neuron,87.06,32,65.73
CELL_58693,Neuron,56.46,26,88.04
CELL_82870,Neuron,63.11,14,77.68
CELL_62098,Leukocyte,16.65,19,70.69
CELL_86654,Epithelial,106.0,41,94.34
CELL_11663,Leukocyte,62.46,8,77.28
CELL_90389,Neuron,44.31,48,85.66
CELL_38800,Fibroblast,70.0,49,66.53
CELL_11063,Fibroblast,88.36,9,98.44
CELL_47263,Stem Cell,32.48,18,70.88
CELL_68563,Neuron,112.75,28,60.05
CELL_85307,Stem Cell,110.06,46,69.55
CELL_29381,Leukocyte,73.97,31,62.67
CELL_83069,Fibroblast,110.25,17,90.27
CELL_90693,Epithelial,98.36,21,93.82
CELL_83475,Epithelial,5.37,10,66.77
CELL_95365,Neuron,22.21,23,55.78
CELL_28497,Epithelial,109.92,16,72.02
CELL_11126,Fibroblast,47.99,43,74.22
CELL_22962,Myocyte,97.81,21,95.0
CELL_10535,Fibroblast,35.26,7,83.92
CELL_93056,Myocyte,35.53,10,94.75
CELL_67848,Fibroblast,62.7,34,65.96
CELL_12891,Erythrocyte,11.88,15,66.3
CELL_56700,Erythrocyte,73.1,16,52.15
CELL_89362,Fibroblast,7.77,46,68.95
CELL_63654,Erythrocyte,84.02,7,99.46
CELL_14421,Stem Cell,115.11,10,52.03
CELL_75553,Myocyte,14.01,26,62.88
CELL_72267,Fibroblast,73.6,40,82.03
CELL_59534,Neuron,50.5,39,51.87
CELL_12904,Leukocyte,41.17,26,72.43
CELL_82716,Erythrocyte,50.34,12,81.39
CELL_13288,Fibroblast,112.36,28,70.78
CELL_92408,Fibroblast,14.23,6,72.62
CELL_74143,Epithelial,31.93,27,61.5
CELL_10695,Neuron,103.0,28,75.43
CELL_75579,Leukocyte,20.91,50,72.67
CELL_10845,Myocyte,51.08,22,93.87
CELL_69361,Epithelial,106.1,18,97.17
CELL_42494,Stem Cell,95.64,19,52.33
CELL_77244,Neuron,40.45,10,50.13
CELL_99986,Epithelial,69.16,48,77.77
CELL_55870,Stem Cell,23.23,6,91.84
CELL_54533,Epithelial,59.02,49,86.71
CELL_19406,Myocyte,106.98,5,69.67
CELL_89214,Stem Cell,97.36,37,72.51
CELL_38357,Erythrocyte,73.05,49,81.39
CELL_76577,Erythrocyte,83.88,49,66.56
CELL_47005,Epithelial,87.26,31,96.13
CELL_35054,Stem Cell,22.46,7,55.64
CELL_65822,Leukocyte,18.68,13,95.3
CELL_80116,Myocyte,18.36,35,66.71
CELL_23507,Leukocyte,81.45,27,98.72
CELL_58495,Fibroblast,15.87,50,94.13
CELL_78002,Stem Cell,98.64,22,99.63
CELL_62108,Epithelial,92.01,30,84.09
CELL_39791,Leukocyte,31.72,28,71.36
CELL_80149,Erythrocyte,20.07,31,58.39
CELL_87383,Neuron,116.15,35,83.41
CELL_37045,Stem Cell,44.71,5,87.31
CELL_16153,Stem Cell,100.75,40,80.96
CELL_55948,Erythrocyte,95.99,39,65.71
CELL_75286,Leukocyte,106.21,44,82.91
CELL_38564,Fibroblast,19.84,31,54.69
CELL_16826,Epithelial,67.32,9,99.69
CELL_96257,Leukocyte,112.47,29,92.1
CELL_31968,Neuron,41.68,40,56.22
CELL_68707,Epithelial,77.21,37,99.04
CELL_18561,Fibroblast,17.9,9,99.6
CELL_62039,Neuron,12.67,5,70.21
CELL_66340,Neuron,109.64,22,52.04
CELL_46832,Stem Cell,111.58,21,82.6
CELL_87844,Leukocyte,28.63,14,62.01
CELL_73853,Neuron,96.2,36,96.88
CELL_79126,Stem Cell,30.71,35,55.15
CELL_45530,Erythrocyte,100.75,21,60.31
CELL_91802,Myocyte,57.08,36,74.77
CELL_16699,Epithelial,34.72,29,97.78
CELL_89895,Myocyte,40.68,42,56.42
CELL_42532,Leukocyte,75.0,36,80.86
CELL_50766,Leukocyte,77.02,34,75.52
CELL_63104,Erythrocyte,65.06,5,73.8
CELL_47729,Fibroblast,79.98,43,85.07
CELL_13933,Neuron,29.98,24,98.08
CELL_77177,Stem Cell,64.26,26,61.63
CELL_92087,Leukocyte,5.1,6,70.8
CELL_17514,Epithelial,14.36,44,98.08
CELL_30171,Stem Cell,9.15,47,70.89
CELL_22739,Fibroblast,102.84,38,92.9
CELL_34282,Fibroblast,82.09,48,97.59
CELL_80639,Epithelial,75.6,41,88.89
CELL_29808,Neuron,89.87,42,60.3
CELL_47649,Myocyte,93.04,32,73.52
CELL_58827,Neuron,19.82,34,51.35
CELL_65245,Fibroblast,107.69,24,86.82
CELL_96549,Myocyte,16.93,45,92.18
CELL_48579,Neuron,75.16,41,57.54
CELL_98179,Myocyte,66.24,19,80.08
CELL_11455,Myocyte,64.99,38,86.16
CELL_27514,Fibroblast,56.57,8,65.38
CELL_52752,Leukocyte,6.15,37,50.67
CELL_50784,Erythrocyte,15.41,13,61.92
CELL_66529,Neuron,112.77,44,79.2
CELL_74931,Neuron,21.92,33,82.38
CELL_29181,Neuron,64.82,47,84.89
CELL_48126,Neuron,22.06,45,68.99
CELL_46347,Fibroblast,101.98,28,78.24
CELL_47741,Neuron,105.5,45,55.56
CELL_15447,Leukocyte,33.92,18,56.52
CELL_50514,Fibroblast,104.12,43,99.41
CELL_23398,Myocyte,31.78,46,89.51
CELL_67719,Epithelial,49.15,42,54.27
CELL_51939,Stem Cell,44.73,45,64.06
CELL_92040,Fibroblast,39.0,35,75.38
CELL_62565,Neuron,77.72,29,99.66
CELL_17839,Stem Cell,54.17,37,68.61
CELL_90192,Myocyte,61.32,49,54.83
CELL_93365,Neuron,39.21,49,71.6
CELL_12122,Myocyte,28.13,10,84.07
CELL_88467,Leukocyte,48.32,19,68.64
CELL_91476,Epithelial,51.35,39,83.03
CELL_12578,Leukocyte,104.83,13,61.7
CELL_45199,Fibroblast,57.71,49,63.76
CELL_98266,Epithelial,13.92,31,54.26
CELL_28402,Myocyte,89.17,48,52.4
CELL_33194,Epithelial,59.4,40,55.01
CELL_59797,Myocyte,70.93,21,56.56
CELL_63145,Myocyte,45.34,21,72.58
CELL_95288,Erythrocyte,70.02,16,80.75
CELL_15969,Epithelial,24.23,16,82.91
CELL_80388,Neuron,49.98,41,57.44
CELL_18769,Fibroblast,94.83,19,89.43
CELL_96651,Myocyte,80.28,9,99.36
CELL_70939,Myocyte,17.41,19,89.84
CELL_58121,Neuron,36.76,50,78.83
CELL_40670,Neuron,71.39,10,86.58
CELL_42077,Myocyte,9.73,37,84.49
CELL_36367,Stem Cell,50.42,38,93.77
CELL_47606,Stem Cell,42.21,23,55.06
CELL_45985,Neuron,53.92,36,52.0
CELL_54284,Leukocyte,90.03,28,73.84
CELL_18763,Erythrocyte,19.3,48,53.15
CELL_33718,Fibroblast,85.42,43,81.62
CELL_27755,Leukocyte,78.02,48,52.04
CELL_53148,Erythrocyte,104.98,41,78.61
CELL_10558,Neuron,26.9,35,83.23
CELL_36496,Stem Cell,53.86,42,99.96
CELL_34742,Fibroblast,63.77,24,67.36
CELL_69536,Stem Cell,78.56,42,62.77
CELL_17098,Stem Cell,115.2,27,54.89
CELL_23968,Erythrocyte,51.11,43,98.82
CELL_44543,Myocyte,64.66,23,67.79
CELL_59542,Epithelial,19.63,32,58.5
CELL_70109,Erythrocyte,15.96,14,72.45
CELL_13504,Neuron,67.03,33,81.14
CELL_35283,Leukocyte,57.71,10,61.68
CELL_49236,Neuron,43.91,12,79.15
CELL_54416,Erythrocyte,47.04,26,64.53
CELL_36638,Stem Cell,43.97,50,53.26
CELL_37923,Fibroblast,62.37,49,52.84
CELL_39062,Fibroblast,91.18,41,63.33
CELL_76758,Neuron,28.57,30,90.9
CELL_99927,Fibroblast,107.38,38,84.09
CELL_76412,Stem Cell,79.2,40,91.72
CELL_19461,Erythrocyte,18.06,25,63.54
CELL_33579,Myocyte,57.79,33,69.35
CELL_16034,Erythrocyte,22.91,47,66.7
CELL_18198,Neuron,59.29,38,91.74
CELL_34778,Leukocyte,49.86,19,95.24
CELL_88222,Erythrocyte,42.85,22,79.02
CELL_45708,Fibroblast,19.07,20,64.29
CELL_75008,Erythrocyte,106.71,30,85.21
CELL_12411,Stem Cell,96.32,33,98.71
CELL_59996,Leukocyte,30.07,28,57.5
CELL_64812,Stem Cell,32.9,40,53.94
CELL_22656,Stem Cell,27.9,21,86.4
CELL_77437,Epithelial,29.23,18,65.56
CELL_78330,Erythrocyte,71.69,23,79.74
CELL_67142,Epithelial,31.65,7,92.05
CELL_82290,Epithelial,54.78,26,80.38
CELL_54219,Leukocyte,77.36,23,64.02
CELL_83843,Fibroblast,118.4,21,89.32
CELL_61316,Leukocyte,52.93,30,71.1
CELL_37750,Neuron,53.31,7,82.74
CELL_19150,Erythrocyte,63.89,43,58.51
CELL_33936,Stem Cell,17.73,7,86.67
CELL_56012,Myocyte,96.1,24,72.72
CELL_14645,Fibroblast,14.9,21,72.21
CELL_12509,Epithelial,98.05,36,88.01
CELL_48756,Epithelial,108.62,25,75.51
CELL_35007,Erythrocyte,94.27,35,65.88
CELL_35510,Epithelial,81.66,47,79.77
CELL_49083,Epithelial,17.75,20,85.75
CELL_77533,Epithelial,53.04,31,68.92
CELL_67550,Fibroblast,106.16,31,96.74
CELL_75852,Fibroblast,16.99,8,64.76
CELL_26868,Myocyte,39.25,49,76.65
CELL_45518,Myocyte,116.11,24,87.85
CELL_63877,Neuron,55.62,11,88.99
CELL_51502,Neuron,30.39,24,94.55
CELL_25862,Epithelial,108.87,26,65.31
CELL_10411,Stem Cell,84.26,11,63.38
CELL_73154,Epithelial,31.78,42,81.06
CELL_64837,Epithelial,19.45,50,90.11
CELL_78816,Myocyte,69.82,9,65.79
CELL_62624,Leukocyte,82.5,25,72.65
CELL_46080,Neuron,97.03,11,60.22
CELL_36975,Fibroblast,88.44,24,97.83
CELL_94207,Myocyte,104.53,14,60.09
CELL_64312,Leukocyte,103.27,17,81.64
CELL_41397,Neuron,63.46,12,94.22
CELL_77304,Leukocyte,67.29,19,96.26
CELL_93809,Myocyte,42.88,44,87.43
CELL_28657,Myocyte,45.0,37,61.01
CELL_21916,Neuron,11.45,44,66.31
CELL_16208,Erythrocyte,75.42,47,80.87
CELL_77906,Neuron,36.54,34,76.46
CELL_13873,Neuron,98.96,20,89.47
CELL_82253,Myocyte,114.27,19,70.64
CELL_26049,Stem Cell,44.7,5,74.26
CELL_80462,Neuron,24.23,26,63.89
CELL_58016,Erythrocyte,24.19,39,57.59
CELL_41893,Neuron,26.26,8,78.38
CELL_33245,Erythrocyte,89.9,5,85.89
CELL_18452,Neuron,66.32,17,55.2
CELL_78206,Stem Cell,19.06,17,89.59
CELL_70192,Epithelial,16.26,46,69.82
CELL_14439,Stem Cell,115.27,8,92.82
CELL_72630,Myocyte,15.56,16,73.1
CELL_11709,Neuron,95.7,30,74.42
CELL_63509,Epithelial,37.03,14,58.2
CELL_55600,Stem Cell,36.8,30,50.51
CELL_39560,Erythrocyte,19.72,43,57.78
CELL_63210,Myocyte,17.43,15,59.96
CELL_97144,Erythrocyte,17.97,19,90.59
CELL_27641,Neuron,45.03,25,95.04
CELL_49784,Fibroblast,97.69,21,90.68
CELL_39529,Epithelial,94.68,6,59.76
CELL_45315,Fibroblast,11.26,49,63.13
CELL_50452,Epithelial,35.57,43,77.83
CELL_60059,Stem Cell,53.48,38,93.2
CELL_42706,Erythrocyte,75.28,50,50.54
CELL_25688,Leukocyte,52.7,27,75.51
CELL_15301,Myocyte,78.38,44,99.43
CELL_24057,Fibroblast,46.28,27,64.48
CELL_69905,Leukocyte,117.32,22,59.15
CELL_87478,Erythrocyte,42.52,10,95.63
CELL_20201,Erythrocyte,97.35,33,75.52
CELL_39173,Epithelial,16.03,23,80.32
CELL_85730,Leukocyte,101.24,28,70.81
CELL_42446,Stem Cell,90.62,43,75.78
CELL_26803,Neuron,16.63,6,97.29
CELL_91264,Myocyte,51.14,37,56.87
CELL_24453,Myocyte,109.68,13,64.8
CELL_96595,Leukocyte,17.0,19,63.0
CELL_56345,Fibroblast,17.18,20,50.34
CELL_84680,Myocyte,19.23,43,88.97
CELL_67709,Erythrocyte,105.11,23,81.52
CELL_97517,Epithelial,6.13,46,85.51
CELL_63160,Leukocyte,46.78,43,60.32
CELL_92854,Stem Cell,16.91,43,72.85
CELL_43686,Fibroblast,13.66,49,50.66
CELL_40997,Leukocyte,57.44,47,84.45
CELL_80601,Erythrocyte,97.42,18,59.49
CELL_80950,Fibroblast,116.4,11,50.9
CELL_96161,Neuron,72.15,44,85.71
CELL_74473,Erythrocyte,117.28,43,80.42
CELL_23764,Fibroblast,22.44,37,61.05
CELL_95864,Neuron,25.43,35,55.52
CELL_24542,Erythrocyte,104.48,22,72.68
CELL_62913,Leukocyte,67.27,47,84.01
CELL_65150,Erythrocyte,31.44,40,56.59
CELL_95257,Myocyte,58.06,50,88.27
CELL_85269,Neuron,17.05,26,72.24
CELL_60863,Leukocyte,109.65,15,53.72
CELL_57498,Stem Cell,107.41,19,87.63
CELL_99861,Erythrocyte,23.03,15,72.19
CELL_90240,Leukocyte,87.56,48,80.88
CELL_51293,Epithelial,38.65,46,61.02
CELL_75865,Leukocyte,36.11,28,57.92
CELL_24101,Stem Cell,66.1,7,54.35
CELL_18296,Fibroblast,17.81,41,77.68
CELL_98324,Fibroblast,72.58,11,51.9
CELL_83395,Neuron,41.87,35,76.55
CELL_35631,Epithelial,94.67,37,97.93
CELL_83326,Neuron,69.13,8,64.43
CELL_19420,Myocyte,32.14,50,94.1
CELL_97483,Fibroblast,51.79,41,69.35
CELL_30504,Myocyte,112.4,24,69.75
CELL_97012,Neuron,57.22,50,86.75
CELL_51697,Epithelial,47.99,21,67.18
CELL_79806,Leukocyte,45.3,15,92.42
CELL_40205,Epithelial,57.71,30,61.12
CELL_93839,Epithelial,6.88,39,70.06
CELL_47284,Neuron,96.06,5,68.26
CELL_89157,Leukocyte,75.68,46,66.5
CELL_39677,Neuron,15.72,38,71.61
CELL_91341,Stem Cell,88.54,16,63.58
CELL_34627,Neuron,78.75,50,79.34
CELL_34491,Fibroblast,63.3,31,83.95
CELL_14560,Epithelial,23.76,26,97.25
CELL_31627,Myocyte,59.46,6,56.51
CELL_97187,Leukocyte,48.5,16,61.6
CELL_36850,Myocyte,33.22,39,97.19
CELL_84857,Neuron,71.4,42,96.02
CELL_39084,Myocyte,34.15,12,85.67
CELL_36418,Erythrocyte,110.46,43,89.99
CELL_52135,Fibroblast,111.06,26,73.53
CELL_72566,Epithelial,37.35,7,59.24
CELL_58032,Epithelial,68.89,28,80.1
CELL_24168,Neuron,100.49,18,67.85
CELL_36612,Fibroblast,5.1,9,81.81
CELL_83496,Myocyte,47.88,25,65.92
CELL_94353,Leukocyte,92.39,16,98.68
CELL_83920,Leukocyte,16.12,25,56.45
CELL_19168,Fibroblast,54.81,6,63.06
CELL_98474,Leukocyte,65.51,37,72.0
CELL_78656,Epithelial,47.25,50,55.81
CELL_15213,Stem Cell,27.22,26,54.43
CELL_64483,Leukocyte,38.12,48,68.91
CELL_93532,Erythrocyte,35.86,24,86.88
CELL_17658,Erythrocyte,101.77,16,54.22
CELL_73024,Myocyte,53.42,9,63.0
CELL_52349,Erythrocyte,74.88,10,51.6
CELL_62025,Fibroblast,86.11,22,77.12
CELL_15254,Myocyte,40.69,22,57.67
CELL_47223,Leukocyte,57.13,10,84.76
CELL_63305,Leukocyte,91.38,49,53.75
CELL_42240,Fibroblast,91.94,33,86.86
CELL_16294,Fibroblast,90.5,12,81.11
CELL_94898,Stem Cell,100.58,22,62.61
CELL_58634,Myocyte,7.31,10,97.75
CELL_52892,Myocyte,9.78,50,91.11
CELL_68261,Epithelial,104.7,30,80.18
CELL_60781,Erythrocyte,57.79,9,95.0
CELL_81261,Myocyte,96.61,34,59.97
CELL_35793,Epithelial,33.65,29,62.52
CELL_60155,Myocyte,50.79,36,53.93
CELL_30800,Myocyte,108.28,16,79.81
CELL_32520,Epithelial,56.12,20,67.95
CELL_71353,Myocyte,96.25,23,84.17
CELL_65874,Fibroblast,45.62,16,73.65
CELL_10925,Fibroblast,69.6,45,78.66
CELL_46929,Stem Cell,14.28,7,57.31
CELL_40945,Erythrocyte,92.11,39,50.9
CELL_43009,Erythrocyte,104.63,43,94.22
CELL_13763,Stem Cell,76.42,21,88.69
CELL_62582,Neuron,44.89,24,72.15
CELL_36123,Neuron,45.17,20,96.04
CELL_86707,Leukocyte,96.15,45,81.36
CELL_70802,Erythrocyte,21.3,36,53.61
CELL_54541,Leukocyte,51.63,14,63.82
CELL_42339,Stem Cell,103.04,10,56.11
CELL_27309,Erythrocyte,87.68,30,66.92
CELL_96331,Neuron,26.7,19,58.48
CELL_90508,Stem Cell,118.04,17,69.27
CELL_81157,Epithelial,15.6,19,67.0
CELL_21358,Stem Cell,12.09,8,87.16
CELL_91102,Stem Cell,54.29,27,88.08
CELL_25114,Stem Cell,16.99,6,79.18
CELL_16775,Erythrocyte,76.35,31,80.87
CELL_65373,Fibroblast,60.64,20,90.8
CELL_65877,Neuron,70.62,10,65.99
CELL_54715,Erythrocyte,107.71,5,92.9
CELL_32256,Epithelial,114.09,28,89.07
CELL_15571,Leukocyte,66.11,7,96.58
CELL_79519,Neuron,67.66,41,98.36
CELL_49799,Erythrocyte,7.11,49,91.7
CELL_14090,Myocyte,34.35,31,98.65
CELL_42115,Erythrocyte,116.23,34,50.36
CELL_24721,Epithelial,38.06,50,84.17
CELL_73498,Myocyte,43.43,28,83.66
CELL_54513,Myocyte,45.45,48,61.63
CELL_72121,Myocyte,14.69,32,75.79
CELL_43302,Erythrocyte,32.41,39,76.82
CELL_87398,Stem Cell,34.53,43,97.37
CELL_30967,Leukocyte,37.6,46,66.29
CELL_48257,Stem Cell,38.07,38,75.14
CELL_40565,Erythrocyte,77.34,44,75.69
CELL_28440,Fibroblast,109.64,11,84.9
CELL_91572,Epithelial,49.54,49,62.33
CELL_49206,Epithelial,70.27,44,73.51
CELL_61716,Myocyte,61.26,6,77.41
CELL_51510,Leukocyte,116.14,23,91.12
CELL_92659,Fibroblast,35.62,26,85.09
CELL_20847,Epithelial,91.81,27,97.37
CELL_89842,Neuron,62.65,5,81.66
CELL_87959,Myocyte,106.7,49,64.34
CELL_26384,Leukocyte,72.09,8,95.88
CELL_19499,Stem Cell,68.41,17,98.62
CELL_77275,Stem Cell,108.65,10,88.4
CELL_94563,Leukocyte,70.41,17,74.46
CELL_32438,Stem Cell,13.01,22,60.69
CELL_56331,Neuron,44.4,50,68.24
CELL_52538,Stem Cell,105.58,26,51.74
CELL_29865,Neuron,23.98,39,85.75
CELL_86033,Fibroblast,72.34,38,86.8
CELL_10724,Epithelial,113.87,48,91.86
CELL_20524,Epithelial,7.21,38,56.81
CELL_10441,Epithelial,74.79,26,64.05
CELL_89964,Stem Cell,21.86,30,58.93
CELL_45853,Erythrocyte,106.34,24,63.48
CELL_69573,Neuron,65.44,27,51.49
CELL_88018,Leukocyte,12.12,41,91.89
CELL_28253,Epithelial,81.83,27,80.6
CELL_77689,Stem Cell,109.98,36,59.35
CELL_14437,Leukocyte,13.0,27,64.77
CELL_58700,Stem Cell,37.6,27,96.49
CELL_24808,Leukocyte,19.97,23,74.81
CELL_31107,Leukocyte,67.21,26,90.77
CELL_64832,Fibroblast,64.19,45,97.77
CELL_51510,Epithelial,84.89,18,95.23
CELL_55689,Fibroblast,115.69,32,60.88
CELL_89718,Myocyte,23.7,39,73.07
CELL_63694,Epithelial,10.08,48,87.61
CELL_91134,Erythrocyte,26.03,24,67.36
CELL_47067,Stem Cell,44.85,6,60.37
CELL_60163,Epithelial,11.55,13,70.34
CELL_80055,Stem Cell,95.35,18,65.47
CELL_38969,Fibroblast,48.8,35,58.26
CELL_38073,Stem Cell,32.05,38,93.32
CELL_13342,Neuron,81.66,44,93.99
CELL_29048,Myocyte,38.98,31,67.92
CELL_32120,Myocyte,18.65,47,64.81
CELL_94168,Fibroblast,30.16,16,58.97
CELL_71271,Stem Cell,10.12,49,71.05
CELL_46878,Myocyte,21.17,21,65.2
CELL_58253,Stem Cell,39.81,10,92.75
CELL_33908,Leukocyte,58.04,23,66.78
CELL_23934,Epithelial,89.39,25,79.34
CELL_81107,Neuron,73.02,34,87.95
CELL_23593,Neuron,54.93,18,75.98
CELL_87173,Stem Cell,112.69,11,69.02
CELL_59154,Neuron,37.21,19,74.62
CELL_39993,Myocyte,75.6,23,53.07
CELL_97022,Stem Cell,48.26,11,96.7
CELL_85885,Leukocyte,39.77,35,60.9
CELL_53516,Stem Cell,11.72,50,76.09
CELL_74209,Epithelial,8.63,6,88.97
CELL_40652,Leukocyte,35.58,16,94.01
CELL_10940,Stem Cell,28.2,25,75.38
CELL_60034,Epithelial,18.85,44,82.23
CELL_15227,Neuron,85.46,29,85.42
CELL_28225,Erythrocyte,119.67,49,98.64
CELL_86342,Erythrocyte,44.59,23,85.33
CELL_25626,Fibroblast,34.18,29,69.84
CELL_36460,Neuron,118.48,7,55.9
CELL_64564,Leukocyte,104.54,50,59.96
CELL_52184,Epithelial,23.66,47,77.02
CELL_61930,Erythrocyte,6.82,45,89.24
CELL_97221,Leukocyte,45.4,20,57.56
CELL_59282,Epithelial,72.91,21,82.58
CELL_35608,Myocyte,18.19,47,52.37
CELL_59070,Stem Cell,74.16,20,59.07
CELL_52111,Erythrocyte,39.16,33,89.85
CELL_24483,Neuron,111.58,15,90.12
CELL_94055,Neuron,63.16,42,58.52
CELL_53250,Stem Cell,24.22,48,83.89
CELL_10934,Erythrocyte,115.72,9,80.44
CELL_79640,Neuron,36.14,7,79.88
CELL_28119,Erythrocyte,70.67,15,94.96
CELL_63946,Fibroblast,38.97,31,53.27
CELL_69447,Neuron,113.32,38,71.48
CELL_76835,Erythrocyte,72.91,11,59.69
CELL_28568,Erythrocyte,45.85,29,67.27
CELL_85945,Stem Cell,26.69,42,97.45
CELL_55581,Neuron,114.79,21,55.84
CELL_91016,Leukocyte,52.58,18,78.84
CELL_72881,Neuron,20.08,6,68.95
CELL_14848,Neuron,5.37,33,98.45
CELL_94977,Erythrocyte,98.92,45,78.55
CELL_57719,Fibroblast,93.56,6,60.93
CELL_42217,Neuron,15.71,50,55.25
CELL_77131,Erythrocyte,77.79,24,58.58
CELL_31412,Neuron,102.94,45,56.05
CELL_27135,Leukocyte,5.76,41,56.96
CELL_24777,Neuron,99.46,8,62.55
CELL_50241,Erythrocyte,24.46,12,78.79
CELL_57200,Neuron,42.91,39,73.44
CELL_32415,Myocyte,97.85,40,84.65
CELL_49172,Fibroblast,69.5,10,90.49
CELL_69056,Fibroblast,25.31,5,96.67
CELL_54306,Neuron,78.87,50,56.11
CELL_50307,Epithelial,10.11,18,77.34
CELL_14819,Erythrocyte,68.87,16,54.23
CELL_99369,Erythrocyte,18.35,7,93.96
CELL_52687,Stem Cell,36.45,42,87.36
CELL_73222,Fibroblast,84.36,23,98.08
CELL_22684,Erythrocyte,81.53,35,67.65
CELL_49560,Leukocyte,24.29,35,84.31
CELL_14423,Epithelial,7.35,50,93.04
CELL_82152,Myocyte,46.77,44,75.22
CELL_69121,Fibroblast,17.55,48,86.15
CELL_34371,Myocyte,11.01,22,95.31
CELL_86518,Stem Cell,117.04,20,88.32
CELL_25512,Leukocyte,24.26,7,57.77
CELL_85522,Leukocyte,60.27,19,68.52
CELL_38165,Stem Cell,58.84,12,76.55
CELL_13247,Neuron,48.27,39,72.12
CELL_51701,Leukocyte,91.29,26,87.75
CELL_40718,Neuron,63.09,31,88.98
CELL_38833,Neuron,40.01,39,81.94
CELL_69316,Erythrocyte,46.58,5,76.82
CELL_89038,Leukocyte,71.82,16,69.59
CELL_44116,Stem Cell,99.87,45,85.16
CELL_33054,Erythrocyte,7.97,24,68.56
CELL_35987,Stem Cell,66.84,8,91.2
CELL_60570,Fibroblast,56.1,15,95.17
CELL_55460,Fibroblast,50.6,11,86.18
CELL_94790,Neuron,10.49,46,99.71
CELL_92794,Neuron,74.84,31,54.2
CELL_79846,Myocyte,61.14,49,80.77
CELL_99731,Erythrocyte,83.08,21,92.43
CELL_16760,Myocyte,22.24,44,64.82
CELL_97960,Myocyte,104.38,22,58.74
CELL_56617,Myocyte,38.85,21,90.43
CELL_90290,Leukocyte,44.23,37,73.85
CELL_79140,Fibroblast,96.52,12,52.08
CELL_75385,Erythrocyte,73.57,34,91.07
CELL_14230,Myocyte,12.37,8,60.4
CELL_78672,Epithelial,84.18,26,84.75
CELL_69695,Fibroblast,112.88,27,76.66
CELL_35840,Myocyte,45.66,8,66.67
CELL_76029,Erythrocyte,62.3,25,55.33
CELL_23093,Erythrocyte,82.02,5,63.05
CELL_81791,Myocyte,10.82,27,81.31
CELL_72162,Neuron,28.41,35,60.57
CELL_43210,Leukocyte,96.85,33,89.46
