cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75984,Myocyte,25.83,18,86.18
CELL_97689,Erythrocyte,16.77,17,57.02
CELL_59703,Fibroblast,99.82,27,99.33
CELL_91339,Fibroblast,102.93,41,76.01
CELL_88563,Leukocyte,44.71,47,66.18
CELL_32389,Neuron,49.37,40,65.27
CELL_58213,Myocyte,92.89,39,52.18
CELL_28927,Myocyte,80.75,7,62.26
CELL_68387,Leukocyte,88.39,19,61.3
CELL_41188,Erythrocyte,103.9,39,74.0
CELL_73223,Stem Cell,109.17,24,62.55
CELL_66470,Leukocyte,36.79,10,78.34
CELL_49681,Epithelial,7.52,41,77.02
CELL_91690,Erythrocyte,60.89,24,70.15
CELL_92948,Fibroblast,50.18,14,96.45
CELL_73625,Leukocyte,112.38,33,99.74
CELL_14522,Erythrocyte,77.09,26,77.13
CELL_33148,Epithelial,66.93,16,90.03
CELL_35509,Fibroblast,16.61,19,63.77
CELL_52230,Myocyte,118.96,14,80.82
CELL_88726,Epithelial,56.41,23,98.3
CELL_28071,Epithelial,87.07,30,64.35
CELL_35993,Epithelial,38.39,10,79.31
CELL_71922,Fibroblast,50.0,7,90.57
CELL_93285,Erythrocyte,8.13,9,85.06
CELL_58632,Neuron,26.22,31,86.4
CELL_72763,Erythrocyte,41.5,42,98.64
CELL_52241,Epithelial,32.68,42,71.2
CELL_94100,Myocyte,31.66,32,79.33
CELL_64902,Leukocyte,41.96,25,97.79
CELL_10943,Fibroblast,43.35,25,82.37
CELL_56587,Epithelial,64.44,23,72.93
CELL_27559,Stem Cell,95.99,9,56.24
CELL_95494,Fibroblast,90.12,13,77.75
CELL_59526,Leukocyte,34.04,39,51.46
CELL_32136,Fibroblast,96.92,35,99.96
CELL_55502,Neuron,95.4,16,73.12
CELL_44854,Leukocyte,18.27,33,50.78
CELL_13002,Leukocyte,6.36,43,97.29
CELL_54612,Myocyte,101.77,31,71.68
CELL_75288,Fibroblast,72.86,40,97.46
CELL_41100,Stem Cell,61.32,34,63.99
CELL_51933,Stem Cell,90.92,30,91.9
CELL_86600,Leukocyte,86.2,35,74.81
CELL_36514,Erythrocyte,92.14,14,61.31
CELL_34823,Stem Cell,29.71,37,59.95
CELL_47922,Fibroblast,72.82,22,92.17
CELL_15682,Neuron,85.95,17,75.72
CELL_39994,Neuron,94.15,10,54.18
CELL_29048,Neuron,97.3,8,73.73
CELL_24896,Epithelial,37.25,30,96.96
CELL_36102,Neuron,63.43,28,57.01
CELL_46340,Myocyte,59.71,11,80.0
CELL_67642,Stem Cell,110.75,36,75.64
CELL_70033,Leukocyte,16.69,23,65.52
CELL_77252,Epithelial,20.82,48,96.99
CELL_17571,Epithelial,53.68,18,93.74
CELL_72419,Erythrocyte,55.3,23,82.18
CELL_17229,Stem Cell,74.87,20,51.93
CELL_15961,Neuron,79.58,43,97.04
CELL_15830,Erythrocyte,112.98,26,57.93
CELL_84069,Fibroblast,117.28,11,74.08
CELL_55980,Erythrocyte,32.79,12,52.16
CELL_87630,Neuron,45.42,34,83.83
CELL_22312,Stem Cell,109.2,46,73.22
CELL_45599,Leukocyte,82.11,37,95.34
CELL_21143,Myocyte,18.84,41,64.39
CELL_58591,Erythrocyte,109.0,35,94.07
CELL_93596,Fibroblast,84.13,21,68.52
CELL_47250,Epithelial,48.84,40,65.22
CELL_58471,Stem Cell,86.29,29,50.19
CELL_23317,Fibroblast,97.2,37,73.92
CELL_64669,Epithelial,34.43,35,66.06
CELL_78391,Stem Cell,16.45,26,50.96
CELL_18123,Fibroblast,17.86,33,55.05
CELL_55812,Erythrocyte,85.83,15,53.48
CELL_33729,Fibroblast,111.36,26,93.54
CELL_54731,Epithelial,26.9,25,98.64
CELL_12666,Myocyte,63.02,11,69.93
CELL_69174,Leukocyte,100.16,39,73.6
CELL_76085,Leukocyte,46.59,50,76.67
CELL_30393,Neuron,21.86,14,80.38
CELL_95455,Erythrocyte,15.09,15,79.87
CELL_98546,Leukocyte,75.16,8,82.9
CELL_93351,Neuron,110.61,24,63.93
CELL_98163,Fibroblast,46.79,43,99.36
CELL_66907,Epithelial,5.63,46,50.79
CELL_59449,Neuron,34.03,38,82.57
CELL_22406,Leukocyte,110.54,32,87.9
CELL_34775,Stem Cell,15.55,34,70.47
CELL_41997,Leukocyte,105.51,19,72.5
CELL_10450,Leukocyte,78.22,38,56.18
CELL_42771,Neuron,98.91,43,90.34
CELL_55660,Erythrocyte,15.26,5,85.72
CELL_17007,Leukocyte,56.93,22,64.28
CELL_35788,Neuron,34.99,49,62.43
CELL_77700,Epithelial,33.67,15,75.82
CELL_57326,Fibroblast,80.34,17,71.87
CELL_80949,Leukocyte,6.41,5,80.82
CELL_81259,Leukocyte,31.77,18,80.64
CELL_80257,Myocyte,49.07,32,50.93
CELL_38611,Erythrocyte,35.86,7,95.06
CELL_82483,Neuron,102.88,46,98.58
CELL_19486,Leukocyte,71.52,40,55.69
CELL_62407,Leukocyte,51.27,9,96.92
CELL_39068,Epithelial,94.88,32,90.48
CELL_52414,Stem Cell,36.39,47,59.98
CELL_23673,Epithelial,97.34,35,74.32
CELL_12303,Fibroblast,44.59,16,93.56
CELL_78422,Epithelial,119.28,27,86.81
CELL_95175,Fibroblast,70.89,23,81.97
CELL_18491,Neuron,47.29,44,60.79
CELL_71098,Stem Cell,38.14,24,51.7
CELL_21181,Erythrocyte,115.97,18,58.21
CELL_52486,Neuron,107.79,5,77.25
CELL_54056,Epithelial,88.05,27,80.78
CELL_99567,Neuron,9.19,42,97.5
CELL_21937,Stem Cell,80.76,10,71.43
CELL_43765,Epithelial,10.23,41,97.58
CELL_22000,Leukocyte,78.45,21,91.52
CELL_49175,Epithelial,6.07,39,87.19
CELL_28607,Neuron,66.51,50,70.9
CELL_83637,Myocyte,31.09,7,52.64
CELL_28101,Fibroblast,96.69,50,72.85
CELL_73659,Erythrocyte,91.32,39,77.67
CELL_24996,Neuron,44.17,37,61.31
CELL_93967,Stem Cell,101.76,25,71.19
CELL_98916,Neuron,37.24,14,78.12
CELL_41983,Epithelial,25.69,18,78.76
CELL_85542,Fibroblast,91.45,46,75.83
CELL_36968,Myocyte,78.83,6,80.7
CELL_56532,Erythrocyte,31.49,19,82.02
CELL_98190,Stem Cell,45.47,36,92.83
CELL_45358,Neuron,48.23,45,87.9
CELL_70375,Stem Cell,30.78,29,71.96
CELL_28891,Epithelial,74.82,44,79.56
CELL_63826,Myocyte,19.54,17,95.23
CELL_41097,Erythrocyte,29.27,36,95.25
CELL_35782,Stem Cell,5.5,11,94.94
CELL_16026,Erythrocyte,29.23,36,50.37
CELL_47097,Fibroblast,57.13,36,97.74
CELL_46943,Leukocyte,93.28,15,86.16
CELL_64011,Epithelial,19.43,28,50.53
CELL_83063,Myocyte,27.65,35,64.92
CELL_38595,Stem Cell,37.2,10,90.55
CELL_32871,Myocyte,54.61,49,72.09
CELL_30322,Erythrocyte,48.24,22,51.15
CELL_92955,Epithelial,56.12,33,51.79
CELL_31234,Neuron,99.56,31,88.9
CELL_68378,Neuron,113.81,34,74.06
CELL_88824,Fibroblast,66.43,48,53.67
CELL_99888,Fibroblast,117.49,37,91.37
CELL_42934,Erythrocyte,44.67,29,62.77
CELL_53529,Fibroblast,112.77,14,74.04
CELL_93418,Fibroblast,117.25,26,59.36
CELL_43716,Erythrocyte,20.91,15,73.69
CELL_34688,Stem Cell,93.45,36,66.72
CELL_83175,Epithelial,99.37,9,51.98
CELL_74854,Epithelial,70.94,50,76.37
CELL_52644,Neuron,116.73,39,76.39
CELL_92380,Fibroblast,117.27,27,76.26
CELL_79199,Erythrocyte,63.21,23,96.57
CELL_82114,Neuron,104.25,33,55.19
CELL_42573,Epithelial,11.7,40,86.37
CELL_85226,Neuron,118.59,50,88.85
CELL_63241,Fibroblast,103.37,21,57.47
CELL_84860,Stem Cell,88.82,49,50.51
CELL_81145,Epithelial,44.15,20,82.2
CELL_30445,Leukocyte,75.9,29,84.0
CELL_26704,Neuron,40.18,46,69.23
CELL_78485,Epithelial,15.42,34,79.43
CELL_86624,Myocyte,23.7,25,71.4
CELL_61222,Erythrocyte,49.42,19,81.21
CELL_20162,Myocyte,73.16,26,80.76
CELL_83315,Leukocyte,7.95,46,83.59
CELL_79562,Neuron,79.68,42,90.51
CELL_72136,Fibroblast,60.21,32,90.79
CELL_77376,Epithelial,43.87,25,53.59
CELL_18895,Neuron,13.16,21,78.82
CELL_68377,Leukocyte,67.51,16,92.38
CELL_77742,Fibroblast,31.04,8,71.69
CELL_87337,Neuron,107.96,33,87.6
CELL_53116,Leukocyte,74.02,12,82.49
CELL_21838,Neuron,60.76,19,56.01
CELL_62680,Myocyte,5.6,31,73.37
CELL_77760,Erythrocyte,54.52,24,58.08
CELL_49743,Stem Cell,21.22,33,98.31
CELL_20911,Myocyte,28.29,22,92.27
CELL_93015,Erythrocyte,36.61,41,99.49
CELL_59709,Erythrocyte,109.28,30,88.91
CELL_26186,Erythrocyte,59.53,43,95.47
CELL_35599,Myocyte,39.55,8,57.76
CELL_41047,Neuron,114.77,24,72.69
CELL_73356,Neuron,64.04,47,57.76
CELL_33079,Epithelial,71.84,40,78.3
CELL_96160,Leukocyte,29.01,13,80.92
CELL_91010,Stem Cell,63.33,50,61.52
CELL_89622,Neuron,73.02,28,68.84
CELL_40398,Erythrocyte,100.74,8,72.25
CELL_67436,Epithelial,87.77,9,90.16
CELL_96018,Epithelial,61.94,11,97.15
CELL_72544,Leukocyte,53.43,45,83.52
CELL_80262,Erythrocyte,75.69,32,98.21
CELL_69028,Leukocyte,70.89,20,98.06
CELL_89598,Neuron,66.23,37,60.36
CELL_94070,Fibroblast,74.79,24,66.33
CELL_85345,Stem Cell,72.06,5,55.87
CELL_44811,Myocyte,16.88,21,96.89
CELL_11451,Erythrocyte,31.09,16,85.89
CELL_29491,Leukocyte,15.73,45,72.08
CELL_89338,Myocyte,109.71,22,98.61
CELL_44262,Neuron,118.56,27,97.26
CELL_17167,Erythrocyte,101.2,15,56.54
CELL_58862,Leukocyte,45.45,41,51.37
CELL_53908,Fibroblast,109.7,42,59.22
CELL_28175,Fibroblast,79.57,5,93.03
CELL_62855,Myocyte,17.13,17,79.18
CELL_23367,Epithelial,30.25,49,71.7
CELL_52316,Myocyte,14.96,47,97.07
CELL_61258,Leukocyte,30.6,10,53.32
CELL_14550,Epithelial,93.24,31,60.56
CELL_97265,Leukocyte,96.97,12,53.45
CELL_96354,Myocyte,78.53,49,83.18
CELL_59633,Epithelial,69.51,26,69.63
CELL_92359,Myocyte,117.0,9,96.14
CELL_19159,Epithelial,86.06,49,55.16
CELL_53983,Stem Cell,108.95,24,66.72
CELL_45621,Stem Cell,55.4,17,99.89
CELL_72001,Erythrocyte,68.83,43,99.2
CELL_48041,Erythrocyte,9.55,24,82.12
CELL_68291,Leukocyte,95.29,24,53.51
CELL_72129,Neuron,82.35,45,97.96
CELL_77571,Neuron,9.77,24,54.83
CELL_69783,Myocyte,61.23,39,76.71
CELL_47841,Erythrocyte,69.07,7,96.33
CELL_83941,Stem Cell,76.57,29,50.29
CELL_57754,Fibroblast,35.41,16,80.57
CELL_98229,Epithelial,91.17,9,55.97
CELL_95905,Myocyte,9.6,8,86.92
CELL_42052,Leukocyte,53.68,49,70.36
CELL_26288,Neuron,42.85,36,93.76
CELL_18195,Neuron,37.32,24,72.99
CELL_43013,Epithelial,91.2,41,91.91
CELL_58180,Stem Cell,88.58,27,93.36
CELL_13784,Neuron,101.99,9,96.85
CELL_94788,Neuron,11.7,5,89.23
CELL_39365,Erythrocyte,106.65,49,83.15
CELL_58949,Neuron,34.44,36,58.39
CELL_80545,Epithelial,78.8,23,53.68
CELL_10852,Stem Cell,74.24,15,94.0
CELL_83117,Fibroblast,69.89,5,93.1
CELL_60396,Stem Cell,81.51,48,91.28
CELL_95436,Leukocyte,10.83,16,60.18
CELL_90504,Fibroblast,105.0,49,81.41
CELL_88926,Leukocyte,111.6,18,90.35
CELL_76288,Leukocyte,70.64,47,82.27
CELL_97861,Neuron,19.94,43,95.74
CELL_54145,Stem Cell,29.04,6,94.91
CELL_22496,Leukocyte,117.62,14,94.66
CELL_64952,Stem Cell,73.92,50,84.63
CELL_49098,Fibroblast,32.58,7,98.08
CELL_19242,Erythrocyte,51.47,35,88.01
CELL_80103,Epithelial,18.84,45,93.91
CELL_28661,Myocyte,116.99,31,78.03
CELL_33302,Myocyte,108.49,24,64.78
CELL_39648,Stem Cell,55.83,25,64.19
CELL_99089,Neuron,77.68,50,67.84
CELL_31835,Erythrocyte,35.1,5,88.92
CELL_47860,Stem Cell,84.75,10,88.62
CELL_95407,Neuron,101.59,6,90.89
CELL_36265,Myocyte,69.52,19,85.72
CELL_67882,Fibroblast,110.78,8,58.54
CELL_25219,Myocyte,29.76,24,56.02
CELL_55457,Fibroblast,45.02,15,93.59
CELL_14233,Neuron,64.34,30,65.19
CELL_47681,Neuron,82.63,38,51.73
CELL_43776,Erythrocyte,80.85,9,63.56
CELL_72539,Leukocyte,22.15,10,62.62
CELL_99344,Epithelial,38.52,31,52.43
CELL_10351,Fibroblast,93.73,39,98.75
CELL_22827,Fibroblast,54.51,21,94.18
CELL_47139,Erythrocyte,72.29,37,60.8
CELL_98622,Epithelial,96.27,34,64.12
CELL_12372,Epithelial,46.8,40,96.82
CELL_98598,Stem Cell,117.85,25,54.7
CELL_74828,Erythrocyte,119.43,31,62.84
CELL_26155,Myocyte,30.9,39,68.27
CELL_14260,Leukocyte,34.0,21,55.26
CELL_24868,Myocyte,29.63,45,94.32
CELL_92955,Neuron,42.89,19,59.27
CELL_22858,Stem Cell,59.72,41,59.77
CELL_48225,Erythrocyte,56.76,43,74.8
CELL_50154,Stem Cell,106.05,42,90.75
CELL_93528,Myocyte,78.57,36,56.3
CELL_56549,Erythrocyte,56.85,8,74.74
CELL_47685,Stem Cell,9.61,29,96.09
CELL_87265,Neuron,94.86,31,82.35
CELL_48280,Stem Cell,8.66,37,70.51
CELL_23749,Neuron,105.79,10,75.22
CELL_80672,Fibroblast,62.92,10,97.68
CELL_25002,Stem Cell,17.36,41,81.86
CELL_78926,Myocyte,5.03,45,65.85
CELL_40553,Erythrocyte,15.74,49,83.03
CELL_78820,Erythrocyte,55.11,39,84.58
CELL_27064,Stem Cell,51.49,19,88.26
CELL_20553,Stem Cell,52.65,7,54.41
CELL_65117,Myocyte,72.13,45,54.9
CELL_19534,Neuron,75.35,35,59.48
CELL_63973,Erythrocyte,55.58,47,96.04
CELL_22595,Leukocyte,87.07,48,87.82
CELL_65141,Erythrocyte,72.67,25,79.31
CELL_73505,Leukocyte,18.79,11,51.42
CELL_18198,Erythrocyte,34.02,46,95.91
CELL_88207,Erythrocyte,31.3,47,71.32
CELL_72145,Erythrocyte,108.03,39,98.32
CELL_99076,Erythrocyte,97.51,41,75.63
CELL_78238,Neuron,62.91,5,93.98
CELL_55702,Stem Cell,78.6,42,59.77
CELL_80272,Fibroblast,33.39,28,60.98
CELL_23581,Neuron,50.23,11,72.51
CELL_96483,Neuron,117.4,23,59.88
CELL_43551,Myocyte,31.03,49,72.2
CELL_40059,Fibroblast,74.01,44,52.5
CELL_27745,Fibroblast,14.16,24,56.34
CELL_85632,Stem Cell,102.36,39,58.33
CELL_14374,Stem Cell,101.19,19,81.15
CELL_56704,Erythrocyte,33.26,43,89.19
CELL_71005,Epithelial,33.27,16,92.78
CELL_16697,Fibroblast,115.34,46,50.59
CELL_33819,Myocyte,22.39,18,72.64
CELL_94720,Leukocyte,110.01,8,94.89
CELL_86079,Leukocyte,55.25,32,90.06
CELL_23628,Stem Cell,70.63,30,75.95
CELL_13036,Erythrocyte,102.67,8,96.64
CELL_73246,Leukocyte,32.05,19,94.47
CELL_40850,Fibroblast,49.17,28,82.16
CELL_26188,Erythrocyte,108.3,6,80.57
CELL_76888,Erythrocyte,10.28,9,77.03
CELL_51450,Myocyte,36.4,40,71.63
CELL_21599,Myocyte,91.42,28,59.23
CELL_38591,Erythrocyte,41.76,50,54.66
CELL_58613,Neuron,6.71,19,52.88
CELL_95554,Leukocyte,77.86,9,50.77
CELL_95404,Erythrocyte,56.7,9,86.6
CELL_36347,Leukocyte,21.5,21,90.04
CELL_40596,Fibroblast,115.56,12,60.82
CELL_25830,Neuron,75.11,19,87.01
CELL_47290,Neuron,53.61,23,94.77
CELL_47833,Erythrocyte,115.57,49,66.69
CELL_52895,Epithelial,55.35,25,65.83
CELL_32774,Stem Cell,79.45,45,51.11
CELL_62259,Erythrocyte,105.01,49,63.5
CELL_44287,Erythrocyte,68.06,41,77.57
CELL_48511,Epithelial,106.53,9,98.41
CELL_35217,Erythrocyte,73.67,46,94.84
CELL_11209,Leukocyte,64.08,28,84.75
CELL_56255,Erythrocyte,12.71,7,54.1
CELL_94010,Leukocyte,69.19,36,89.12
CELL_86136,Leukocyte,26.7,37,78.3
CELL_65349,Fibroblast,50.22,41,76.15
CELL_50173,Erythrocyte,14.1,11,72.35
CELL_17026,Fibroblast,113.99,42,56.82
CELL_21847,Leukocyte,97.51,42,62.88
CELL_90838,Erythrocyte,22.88,26,93.4
CELL_42527,Erythrocyte,42.32,5,64.61
CELL_73746,Leukocyte,24.84,13,89.99
CELL_40819,Fibroblast,73.3,25,93.59
CELL_60492,Fibroblast,16.09,7,90.02
CELL_20888,Fibroblast,46.6,15,57.37
CELL_17745,Myocyte,66.05,13,86.43
CELL_92891,Stem Cell,32.38,38,86.64
CELL_45643,Neuron,30.77,20,73.06
CELL_75925,Erythrocyte,57.74,45,55.96
CELL_98548,Myocyte,114.92,43,54.44
CELL_74192,Epithelial,10.64,50,68.71
CELL_61409,Myocyte,20.07,23,95.8
CELL_60277,Stem Cell,5.21,11,79.99
CELL_98384,Epithelial,11.24,19,78.59
CELL_34615,Erythrocyte,46.52,47,51.3
CELL_71547,Stem Cell,63.85,19,62.13
CELL_24890,Leukocyte,62.79,42,95.07
CELL_10068,Myocyte,81.82,43,83.07
CELL_49340,Neuron,49.02,7,79.99
CELL_11142,Fibroblast,28.18,45,51.87
CELL_11191,Epithelial,32.81,46,92.79
CELL_66294,Erythrocyte,84.16,16,90.41
CELL_26657,Erythrocyte,104.76,36,87.86
CELL_40720,Stem Cell,117.78,44,56.86
CELL_41648,Fibroblast,13.23,36,87.79
CELL_52275,Neuron,73.94,41,69.84
CELL_42452,Leukocyte,11.0,21,99.25
CELL_84280,Stem Cell,34.24,23,58.83
CELL_39077,Stem Cell,28.01,42,69.85
CELL_20330,Erythrocyte,12.32,32,69.55
CELL_62431,Erythrocyte,28.9,40,72.4
CELL_35013,Neuron,97.64,28,64.94
CELL_94505,Myocyte,33.32,31,74.64
CELL_68152,Fibroblast,80.64,12,78.34
CELL_96571,Erythrocyte,97.9,7,54.93
CELL_52653,Stem Cell,17.21,32,81.71
CELL_98377,Myocyte,90.39,46,68.26
CELL_79453,Stem Cell,115.62,40,94.79
CELL_52914,Erythrocyte,95.02,24,91.36
CELL_56903,Myocyte,56.55,12,84.37
CELL_91495,Leukocyte,63.97,29,53.08
CELL_29330,Stem Cell,41.31,16,72.59
CELL_24325,Stem Cell,5.73,34,86.9
CELL_41697,Neuron,56.76,37,65.14
CELL_15812,Neuron,42.02,43,62.53
CELL_65143,Myocyte,70.97,33,63.27
CELL_13610,Fibroblast,67.52,49,62.29
CELL_92253,Epithelial,8.19,13,64.07
CELL_50454,Erythrocyte,77.87,21,61.76
CELL_28098,Leukocyte,13.15,18,59.23
CELL_93186,Erythrocyte,81.91,38,83.88
CELL_68235,Epithelial,94.02,6,63.31
CELL_64737,Neuron,53.82,44,97.89
CELL_99367,Myocyte,33.34,29,50.97
CELL_32834,Erythrocyte,110.3,36,77.25
CELL_47754,Stem Cell,88.15,38,75.94
CELL_10999,Myocyte,9.56,20,92.64
CELL_89656,Myocyte,100.23,46,60.89
CELL_77080,Neuron,108.84,19,50.73
CELL_60077,Neuron,89.86,48,62.77
CELL_98120,Leukocyte,52.82,33,83.37
CELL_78570,Fibroblast,85.18,33,96.68
CELL_88100,Myocyte,113.03,27,66.27
CELL_39310,Epithelial,87.4,9,52.8
CELL_25824,Epithelial,49.9,23,68.34
CELL_18116,Fibroblast,28.77,6,65.23
CELL_36593,Leukocyte,89.51,26,61.11
CELL_20914,Erythrocyte,100.31,48,65.16
CELL_72762,Erythrocyte,85.02,48,93.48
CELL_92792,Stem Cell,13.6,43,83.51
CELL_20608,Stem Cell,72.98,24,83.38
CELL_12736,Stem Cell,45.98,6,81.32
CELL_99939,Erythrocyte,24.57,21,55.87
CELL_54007,Stem Cell,103.16,6,82.55
CELL_94869,Erythrocyte,25.52,5,84.28
CELL_99272,Erythrocyte,55.93,18,91.76
CELL_72128,Myocyte,85.93,27,59.01
CELL_97888,Epithelial,75.02,47,83.26
CELL_51749,Epithelial,93.12,29,88.56
CELL_77486,Leukocyte,60.16,47,86.6
CELL_21127,Epithelial,88.2,32,85.68
CELL_25483,Leukocyte,32.33,37,86.18
CELL_77882,Neuron,53.87,37,81.34
CELL_43016,Epithelial,98.59,35,86.19
CELL_54185,Stem Cell,77.12,33,95.69
CELL_87334,Fibroblast,57.42,13,77.46
CELL_28743,Epithelial,113.71,21,89.38
CELL_61245,Leukocyte,12.68,18,66.76
CELL_17417,Stem Cell,86.15,6,89.37
CELL_56014,Fibroblast,105.99,6,81.72
CELL_51449,Myocyte,85.11,50,90.06
CELL_40148,Stem Cell,119.02,42,82.93
CELL_19882,Leukocyte,17.83,37,55.79
CELL_86974,Epithelial,31.79,48,72.93
CELL_97652,Leukocyte,18.2,21,99.25
CELL_31539,Stem Cell,76.78,44,56.55
CELL_51503,Stem Cell,97.02,18,95.59
CELL_29545,Fibroblast,109.22,34,95.16
CELL_34955,Stem Cell,84.95,38,67.41
CELL_88067,Myocyte,93.47,43,51.19
CELL_62982,Fibroblast,54.92,23,64.02
CELL_68659,Erythrocyte,6.66,13,99.09
CELL_57528,Leukocyte,102.36,37,99.51
CELL_54844,Neuron,78.08,43,79.47
CELL_50834,Erythrocyte,93.09,16,86.07
CELL_43564,Epithelial,98.35,11,95.16
CELL_43095,Leukocyte,101.25,5,79.07
CELL_73971,Epithelial,100.89,6,79.36
CELL_63050,Epithelial,12.2,10,83.62
CELL_36168,Leukocyte,87.91,43,92.77
CELL_31779,Epithelial,23.12,31,73.99
CELL_42502,Myocyte,117.45,22,96.34
CELL_99085,Epithelial,64.47,20,63.36
CELL_85261,Erythrocyte,88.03,30,84.61
CELL_91568,Fibroblast,71.96,38,68.16
CELL_15673,Neuron,99.11,50,71.26
CELL_59739,Erythrocyte,72.14,10,89.38
CELL_20372,Myocyte,20.98,10,64.25
CELL_81868,Erythrocyte,88.5,12,70.15
CELL_50929,Stem Cell,90.69,16,52.14
CELL_57989,Fibroblast,86.83,30,74.13
CELL_55597,Myocyte,64.04,14,67.64
CELL_28204,Neuron,82.52,48,64.86
CELL_35114,Stem Cell,50.48,7,58.3
CELL_42793,Neuron,94.8,11,51.7
CELL_10398,Myocyte,39.97,7,95.3
CELL_57376,Stem Cell,25.87,40,57.28
CELL_25701,Epithelial,85.08,20,98.23
CELL_36598,Epithelial,99.28,9,85.12
CELL_31160,Stem Cell,52.33,25,73.54
CELL_54275,Stem Cell,107.5,48,77.89
CELL_56629,Myocyte,93.93,22,55.16
CELL_65870,Leukocyte,59.47,9,70.49
CELL_33409,Erythrocyte,103.11,30,58.9
CELL_37673,Neuron,114.97,34,59.2
CELL_23547,Stem Cell,99.95,19,95.85
CELL_27341,Epithelial,32.84,21,66.78
CELL_82802,Neuron,66.02,19,73.26
CELL_22498,Erythrocyte,61.12,27,92.97
CELL_36382,Fibroblast,68.45,21,91.32
CELL_94097,Leukocyte,47.26,12,61.48
CELL_37064,Epithelial,71.0,41,88.33
CELL_58633,Stem Cell,88.78,21,73.58
CELL_81196,Myocyte,70.09,38,78.93
CELL_99296,Fibroblast,16.33,40,79.61
CELL_30973,Neuron,48.59,29,81.4
CELL_71301,Fibroblast,29.47,30,63.4
CELL_43357,Myocyte,75.48,19,80.08
CELL_91597,Stem Cell,19.02,37,70.38
CELL_60545,Neuron,42.46,45,51.54
CELL_81282,Epithelial,59.94,42,54.32
CELL_75728,Erythrocyte,64.31,42,53.79
CELL_21936,Myocyte,97.34,26,72.21
CELL_69373,Neuron,26.54,46,78.88
CELL_70392,Stem Cell,17.81,17,52.22
CELL_85668,Fibroblast,28.25,46,97.72
CELL_73623,Fibroblast,94.6,45,57.36
CELL_52151,Leukocyte,103.63,39,98.0
CELL_43490,Erythrocyte,40.41,46,54.98
CELL_58815,Stem Cell,10.68,26,76.41
CELL_60825,Fibroblast,9.13,18,71.15
CELL_73794,Myocyte,112.17,12,86.24
CELL_16418,Fibroblast,39.36,45,63.13
CELL_34834,Stem Cell,78.53,49,58.39
CELL_90874,Erythrocyte,67.74,49,74.59
CELL_29830,Fibroblast,86.96,38,71.35
CELL_60293,Leukocyte,59.73,41,78.96
CELL_58342,Stem Cell,23.42,45,71.2
CELL_84748,Leukocyte,119.52,5,98.53
CELL_97886,Epithelial,43.62,7,74.17
CELL_98774,Fibroblast,26.34,40,83.85
CELL_49630,Erythrocyte,48.87,35,91.21
CELL_94436,Epithelial,60.36,9,58.57
CELL_80266,Epithelial,6.9,5,83.53
CELL_66801,Epithelial,56.52,15,84.47
CELL_92305,Fibroblast,77.4,40,67.75
CELL_88769,Erythrocyte,64.58,20,79.57
CELL_47830,Neuron,70.76,30,93.21
CELL_35187,Leukocyte,66.18,9,91.48
CELL_33577,Leukocyte,54.6,12,82.04
CELL_77110,Leukocyte,100.48,8,63.38
CELL_57438,Myocyte,86.58,46,78.77
CELL_85212,Myocyte,111.47,35,76.92
CELL_75733,Stem Cell,21.76,39,68.09
CELL_86622,Leukocyte,48.06,21,75.82
CELL_18024,Fibroblast,98.47,25,55.95
CELL_71918,Erythrocyte,63.51,45,59.0
CELL_76768,Myocyte,100.39,22,72.25
CELL_77076,Stem Cell,14.18,9,53.27
CELL_62148,Fibroblast,79.27,16,54.27
CELL_77989,Stem Cell,104.18,39,50.51
CELL_52783,Stem Cell,33.9,24,66.3
CELL_59796,Neuron,34.63,41,56.2
CELL_32916,Epithelial,65.98,29,53.56
CELL_72484,Myocyte,32.52,27,76.3
CELL_33193,Erythrocyte,84.4,11,86.39
CELL_78403,Neuron,35.1,31,85.96
CELL_90030,Fibroblast,115.73,7,75.52
CELL_17838,Epithelial,77.85,23,81.45
CELL_60421,Erythrocyte,116.1,7,51.32
CELL_90101,Neuron,63.92,37,87.47
CELL_51893,Leukocyte,83.95,48,56.81
CELL_48777,Stem Cell,104.81,17,86.12
CELL_68367,Leukocyte,43.32,29,82.46
CELL_38676,Leukocyte,38.35,32,89.4
CELL_96589,Leukocyte,59.76,6,85.23
CELL_49994,Neuron,54.67,48,60.13
CELL_14576,Epithelial,75.46,16,52.59
CELL_64441,Leukocyte,113.07,8,50.86
CELL_65810,Leukocyte,98.98,24,82.46
CELL_67702,Epithelial,45.4,45,68.51
CELL_40425,Myocyte,108.93,10,64.23
CELL_11400,Epithelial,7.82,41,82.93
CELL_72923,Stem Cell,40.89,6,60.02
CELL_21083,Leukocyte,6.68,6,88.53
CELL_75725,Fibroblast,27.02,45,87.59
CELL_74607,Erythrocyte,79.37,49,55.65
CELL_61499,Stem Cell,27.71,34,64.88
CELL_62056,Myocyte,26.27,28,68.73
CELL_74539,Stem Cell,117.04,6,74.52
CELL_49142,Stem Cell,104.18,32,73.56
CELL_63855,Stem Cell,54.04,37,87.22
CELL_74422,Leukocyte,71.14,11,79.66
CELL_53945,Stem Cell,92.14,49,77.11
CELL_90362,Myocyte,39.06,15,93.83
CELL_63623,Erythrocyte,10.39,14,97.06
CELL_71403,Epithelial,28.09,41,50.21
