cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_44745,Myocyte,37.07,25,76.72
CELL_19083,Leukocyte,27.3,32,76.76
CELL_92808,Erythrocyte,116.92,16,71.11
CELL_47071,Leukocyte,25.57,17,90.8
CELL_79991,Fibroblast,102.72,7,96.47
CELL_76153,Stem Cell,5.16,9,93.27
CELL_83209,Leukocyte,12.27,39,71.26
CELL_96371,Myocyte,66.53,14,64.72
CELL_16511,Epithelial,119.34,44,70.24
CELL_10807,Fibroblast,115.54,41,80.92
CELL_64368,Neuron,36.5,27,90.11
CELL_29640,Erythrocyte,85.09,41,55.34
CELL_80967,Stem Cell,63.27,11,81.91
CELL_83070,Fibroblast,93.27,44,82.74
CELL_51762,Stem Cell,6.7,28,65.15
CELL_99203,Neuron,109.89,27,70.18
CELL_66532,Epithelial,5.41,35,59.53
CELL_18338,Leukocyte,72.06,17,69.61
CELL_48285,Erythrocyte,97.72,21,99.98
CELL_95902,Leukocyte,77.03,27,79.11
CELL_54273,Erythrocyte,10.39,18,81.43
CELL_81484,Neuron,37.76,20,69.33
CELL_23377,Neuron,47.3,49,71.27
CELL_96688,Leukocyte,20.14,14,90.78
CELL_53037,Neuron,26.82,41,50.78
CELL_71452,Myocyte,59.79,45,54.33
CELL_62792,Stem Cell,20.8,21,61.86
CELL_53596,Epithelial,68.81,17,58.29
CELL_91490,Epithelial,49.74,31,72.55
CELL_37641,Fibroblast,74.41,20,92.46
CELL_45419,Myocyte,96.33,30,54.82
CELL_72227,Erythrocyte,6.45,27,61.93
CELL_97072,Fibroblast,25.97,31,58.35
CELL_97982,Neuron,97.88,36,54.07
CELL_55367,Erythrocyte,74.33,43,56.8
CELL_14616,Myocyte,40.18,40,50.59
CELL_88278,Neuron,26.45,7,77.65
CELL_49893,Myocyte,79.17,47,98.28
CELL_64967,Epithelial,6.55,10,87.65
CELL_95227,Epithelial,85.89,38,51.76
CELL_61514,Stem Cell,79.47,11,93.76
CELL_12085,Fibroblast,92.16,16,50.29
CELL_21264,Epithelial,38.8,8,92.02
CELL_65747,Neuron,74.67,47,96.31
CELL_33303,Leukocyte,86.53,17,62.54
CELL_72273,Erythrocyte,36.27,17,91.32
CELL_36144,Neuron,28.63,44,95.85
CELL_14592,Stem Cell,113.31,13,67.48
CELL_50828,Fibroblast,31.85,39,65.75
CELL_20238,Epithelial,90.54,16,56.51
CELL_40447,Erythrocyte,12.57,37,98.36
CELL_57230,Erythrocyte,68.47,9,83.16
CELL_79948,Epithelial,9.85,7,50.02
CELL_36625,Stem Cell,18.22,16,69.92
CELL_93281,Stem Cell,36.86,30,53.93
CELL_57730,Erythrocyte,110.94,50,66.53
CELL_81487,Stem Cell,62.83,40,91.61
CELL_10160,Epithelial,77.53,11,92.04
CELL_44043,Fibroblast,89.67,48,75.48
CELL_54255,Erythrocyte,86.28,7,88.52
CELL_74871,Myocyte,26.45,45,52.61
CELL_59458,Leukocyte,57.85,7,66.13
CELL_42814,Leukocyte,24.28,25,73.68
CELL_75788,Fibroblast,106.04,6,60.97
CELL_95876,Erythrocyte,28.52,13,82.4
CELL_32946,Fibroblast,84.86,39,82.97
CELL_11258,Erythrocyte,58.75,31,62.76
CELL_55735,Epithelial,18.89,24,64.12
CELL_27898,Erythrocyte,111.87,42,72.73
CELL_81707,Neuron,107.69,33,77.12
CELL_82828,Neuron,52.49,22,72.09
CELL_25987,Fibroblast,114.83,12,80.64
CELL_93372,Erythrocyte,12.59,23,86.58
CELL_38158,Epithelial,84.03,45,73.66
CELL_60753,Neuron,35.55,37,96.81
CELL_95580,Leukocyte,49.85,44,68.45
CELL_13181,Leukocyte,44.89,50,59.38
CELL_99312,Neuron,46.29,46,57.27
CELL_88626,Myocyte,112.27,5,95.49
CELL_89667,Stem Cell,5.7,46,93.61
CELL_27161,Fibroblast,110.08,43,78.31
CELL_44520,Stem Cell,45.83,43,69.21
CELL_87500,Neuron,44.13,23,80.97
CELL_36720,Leukocyte,19.37,48,60.82
CELL_42764,Leukocyte,98.4,45,56.38
CELL_41667,Myocyte,12.15,9,87.72
CELL_98363,Fibroblast,109.77,41,78.29
CELL_72303,Stem Cell,119.13,10,61.75
CELL_59810,Leukocyte,27.73,24,91.56
CELL_15612,Myocyte,7.76,6,94.24
CELL_60631,Stem Cell,50.74,43,99.33
CELL_18237,Epithelial,85.45,42,70.32
CELL_95950,Fibroblast,54.2,7,66.97
CELL_80946,Myocyte,112.46,6,60.76
CELL_85409,Fibroblast,43.04,46,82.17
CELL_54407,Leukocyte,24.61,7,52.12
CELL_88708,Stem Cell,95.91,11,68.56
CELL_63996,Neuron,100.59,30,70.2
CELL_69127,Myocyte,95.65,9,81.53
CELL_68010,Neuron,48.03,29,75.48
CELL_33516,Stem Cell,36.59,48,91.25
CELL_25632,Stem Cell,30.03,49,99.72
CELL_35785,Epithelial,60.74,45,60.67
CELL_49167,Stem Cell,7.2,6,88.88
CELL_74206,Stem Cell,64.39,43,97.97
CELL_13498,Neuron,11.76,34,56.16
CELL_69958,Fibroblast,16.74,20,50.95
CELL_78791,Leukocyte,99.74,31,66.24
CELL_14420,Fibroblast,23.67,16,94.59
CELL_27441,Leukocyte,51.38,11,86.75
CELL_47584,Fibroblast,62.87,43,87.36
CELL_64864,Leukocyte,32.42,14,69.83
CELL_87007,Epithelial,43.93,32,73.13
CELL_33838,Neuron,46.43,19,84.16
CELL_90796,Myocyte,44.01,30,91.36
CELL_47062,Leukocyte,27.31,34,72.62
CELL_53270,Erythrocyte,75.23,24,74.03
CELL_38382,Myocyte,116.31,23,50.01
CELL_64428,Myocyte,27.98,42,92.16
CELL_15432,Erythrocyte,77.9,44,96.33
CELL_14418,Erythrocyte,106.81,34,96.11
CELL_28508,Stem Cell,30.78,19,94.95
CELL_59577,Erythrocyte,30.68,35,54.87
CELL_83858,Fibroblast,117.18,29,68.3
CELL_31250,Leukocyte,61.84,48,68.12
CELL_62337,Fibroblast,38.49,23,89.86
CELL_58579,Epithelial,14.29,33,79.76
CELL_13372,Myocyte,52.42,33,62.42
CELL_86286,Leukocyte,65.72,46,69.56
CELL_27454,Leukocyte,94.04,11,84.4
CELL_54733,Fibroblast,36.38,36,99.07
CELL_47737,Myocyte,84.53,48,62.07
CELL_61441,Myocyte,113.14,46,87.28
CELL_42365,Leukocyte,17.62,38,84.75
CELL_51560,Epithelial,47.94,35,60.86
CELL_54288,Fibroblast,77.4,16,79.33
CELL_95704,Neuron,52.48,6,66.7
CELL_20633,Erythrocyte,79.59,40,92.72
CELL_69250,Myocyte,7.57,13,94.18
CELL_27829,Fibroblast,83.25,8,77.46
CELL_96156,Leukocyte,11.18,44,76.11
CELL_71123,Leukocyte,35.83,20,65.64
CELL_12108,Neuron,109.22,5,97.3
CELL_35946,Epithelial,23.92,47,86.76
CELL_13855,Myocyte,61.1,12,59.58
CELL_47767,Neuron,84.69,7,92.11
CELL_29354,Myocyte,23.08,24,69.12
CELL_78582,Erythrocyte,37.6,28,61.65
CELL_94547,Fibroblast,76.27,37,64.14
CELL_23069,Leukocyte,23.93,42,50.03
CELL_30196,Epithelial,67.64,50,89.98
CELL_83033,Epithelial,67.38,10,71.7
CELL_98692,Leukocyte,81.89,35,78.45
CELL_31119,Myocyte,71.65,35,98.75
CELL_28168,Leukocyte,22.68,15,78.03
CELL_57422,Neuron,72.25,7,93.12
CELL_44058,Leukocyte,91.18,42,87.62
CELL_60918,Leukocyte,116.88,8,95.22
CELL_29971,Stem Cell,57.6,7,76.05
CELL_95362,Fibroblast,28.56,13,51.19
CELL_38870,Erythrocyte,16.3,31,83.26
CELL_34655,Stem Cell,14.88,27,90.19
CELL_57304,Myocyte,108.71,26,84.0
CELL_81021,Epithelial,46.59,7,92.13
CELL_22778,Fibroblast,30.29,27,83.77
CELL_48117,Leukocyte,13.7,28,85.43
CELL_73915,Erythrocyte,64.07,49,66.52
CELL_10035,Erythrocyte,98.16,13,70.12
CELL_91116,Epithelial,77.4,20,55.63
CELL_28497,Erythrocyte,66.65,24,61.51
CELL_55887,Myocyte,76.42,50,79.23
CELL_36227,Leukocyte,59.43,8,66.09
CELL_86739,Neuron,67.99,33,60.97
CELL_39553,Myocyte,43.96,13,58.27
CELL_79269,Erythrocyte,33.86,11,98.92
CELL_10450,Neuron,14.42,21,91.91
CELL_29742,Leukocyte,106.4,42,97.71
CELL_28389,Leukocyte,93.12,46,87.68
CELL_78239,Erythrocyte,101.94,15,83.67
CELL_44981,Myocyte,31.18,41,69.84
CELL_65257,Leukocyte,67.28,20,57.81
CELL_66003,Stem Cell,11.88,12,74.09
CELL_73778,Leukocyte,107.82,50,51.73
CELL_48615,Fibroblast,25.88,24,94.86
CELL_72858,Myocyte,42.92,43,85.47
CELL_13565,Neuron,106.33,37,66.13
CELL_83181,Erythrocyte,34.63,28,85.88
CELL_96387,Stem Cell,55.67,14,57.88
CELL_68523,Neuron,60.83,33,59.02
CELL_85147,Leukocyte,80.39,25,57.92
CELL_17660,Erythrocyte,93.86,7,76.78
CELL_92651,Stem Cell,86.16,38,50.24
CELL_20111,Leukocyte,102.88,29,52.84
CELL_43543,Epithelial,17.86,34,81.63
CELL_47486,Erythrocyte,105.84,22,64.48
CELL_90645,Stem Cell,113.41,41,51.81
CELL_69673,Stem Cell,57.76,5,76.54
CELL_50417,Stem Cell,75.68,38,71.32
CELL_51170,Stem Cell,15.19,50,67.85
CELL_33316,Epithelial,68.71,14,54.25
CELL_19508,Neuron,83.61,31,74.53
CELL_24360,Erythrocyte,76.1,30,60.27
CELL_72724,Epithelial,31.46,12,80.63
CELL_94028,Neuron,112.96,9,73.57
CELL_69505,Epithelial,19.95,12,57.68
CELL_41230,Epithelial,40.38,38,90.95
CELL_68245,Fibroblast,20.95,30,72.32
CELL_20807,Leukocyte,68.38,36,82.2
CELL_16342,Epithelial,73.47,14,85.03
CELL_79740,Erythrocyte,60.39,16,85.78
CELL_69766,Epithelial,21.41,32,50.3
CELL_18159,Erythrocyte,77.26,23,90.72
CELL_69053,Neuron,117.03,35,78.94
CELL_29382,Leukocyte,48.93,43,55.44
CELL_40600,Neuron,79.08,50,93.37
CELL_25386,Fibroblast,46.91,22,71.89
CELL_27991,Leukocyte,14.92,23,99.22
CELL_11090,Epithelial,27.68,7,96.4
CELL_38494,Fibroblast,40.2,40,70.02
CELL_73185,Neuron,63.78,32,68.17
CELL_30294,Neuron,44.14,48,60.4
CELL_29251,Epithelial,112.66,35,97.53
CELL_71659,Epithelial,5.24,37,66.94
CELL_55037,Erythrocyte,38.5,44,82.85
CELL_44613,Stem Cell,65.92,7,56.51
CELL_78192,Myocyte,116.15,18,98.66
CELL_57360,Fibroblast,117.75,49,70.37
CELL_73659,Stem Cell,16.73,37,71.83
CELL_58118,Myocyte,48.8,14,58.03
CELL_29486,Epithelial,109.26,30,87.94
CELL_19128,Myocyte,104.47,48,65.98
CELL_97721,Neuron,42.38,10,91.43
CELL_10730,Neuron,40.1,6,83.78
CELL_79869,Myocyte,103.94,8,84.18
CELL_30951,Neuron,56.24,21,85.58
CELL_84242,Stem Cell,73.07,17,92.42
CELL_44149,Stem Cell,35.99,36,53.28
CELL_62029,Erythrocyte,106.27,31,96.65
CELL_11614,Fibroblast,38.07,20,79.14
CELL_89698,Epithelial,48.07,28,70.51
CELL_10083,Stem Cell,46.79,32,51.7
CELL_69652,Neuron,98.32,35,58.85
CELL_82619,Neuron,72.57,13,54.3
CELL_53991,Leukocyte,27.63,43,60.07
CELL_53089,Stem Cell,40.14,38,79.2
CELL_71329,Erythrocyte,89.74,30,62.9
CELL_97707,Erythrocyte,114.91,18,98.03
CELL_19478,Stem Cell,7.58,30,74.54
CELL_68919,Fibroblast,7.06,41,70.75
CELL_74863,Leukocyte,48.14,13,96.36
CELL_61983,Epithelial,99.43,40,69.4
CELL_15284,Leukocyte,61.48,11,81.34
CELL_38309,Neuron,53.67,29,77.31
CELL_68879,Myocyte,65.17,27,74.29
CELL_41632,Erythrocyte,12.01,34,87.36
CELL_48400,Fibroblast,89.69,20,57.44
CELL_73153,Stem Cell,117.36,17,53.84
CELL_48978,Erythrocyte,6.28,6,82.25
CELL_16120,Fibroblast,52.92,30,67.13
CELL_35224,Myocyte,92.33,34,60.27
CELL_38282,Stem Cell,56.43,19,55.31
CELL_59726,Erythrocyte,101.51,30,98.32
CELL_63506,Erythrocyte,43.17,31,61.46
CELL_80365,Stem Cell,112.45,47,92.71
CELL_40809,Fibroblast,32.59,46,53.03
CELL_96912,Epithelial,29.98,41,99.44
CELL_22370,Fibroblast,88.29,37,94.14
CELL_49175,Erythrocyte,11.94,30,96.76
CELL_19692,Erythrocyte,100.76,5,87.74
CELL_80115,Leukocyte,70.78,37,87.66
CELL_89486,Epithelial,68.98,20,77.74
CELL_64771,Neuron,39.18,36,71.59
CELL_84841,Myocyte,40.42,13,69.25
CELL_39744,Leukocyte,87.29,31,78.88
CELL_87667,Leukocyte,57.59,36,96.44
CELL_75394,Erythrocyte,75.51,36,56.83
CELL_68195,Fibroblast,114.84,48,71.21
CELL_81205,Myocyte,31.09,44,51.9
CELL_86634,Leukocyte,39.78,47,57.36
CELL_68547,Stem Cell,49.14,8,57.58
CELL_26662,Fibroblast,115.48,20,59.13
CELL_91202,Leukocyte,111.42,44,72.17
CELL_28188,Stem Cell,117.69,30,55.66
CELL_97169,Erythrocyte,19.47,40,76.33
CELL_24922,Erythrocyte,47.87,19,72.59
CELL_88662,Erythrocyte,40.75,5,66.49
CELL_43930,Myocyte,19.01,13,97.58
CELL_94754,Epithelial,58.55,34,90.6
CELL_63600,Myocyte,47.86,40,96.47
CELL_20922,Fibroblast,5.78,11,76.12
CELL_46038,Leukocyte,82.89,15,77.53
CELL_81227,Stem Cell,94.27,23,92.53
CELL_17325,Leukocyte,53.9,9,61.44
CELL_64393,Neuron,72.66,36,52.87
CELL_77791,Myocyte,15.84,37,69.02
CELL_54482,Neuron,40.19,17,96.63
CELL_24257,Erythrocyte,26.05,16,55.84
CELL_36700,Myocyte,34.33,22,64.78
CELL_29738,Erythrocyte,109.02,46,52.68
CELL_72405,Erythrocyte,82.3,12,86.79
CELL_72648,Erythrocyte,77.25,9,66.89
CELL_37808,Epithelial,117.6,40,92.6
CELL_98311,Erythrocyte,35.01,26,53.12
CELL_53987,Myocyte,34.76,28,73.94
CELL_16443,Stem Cell,8.0,32,56.38
CELL_42108,Neuron,101.09,38,61.28
CELL_62812,Epithelial,88.67,22,76.14
CELL_91344,Fibroblast,61.96,10,98.58
CELL_77703,Leukocyte,64.73,47,65.19
CELL_23488,Leukocyte,35.51,30,89.87
CELL_18029,Stem Cell,68.21,10,95.76
CELL_13979,Leukocyte,79.5,34,71.71
CELL_49725,Leukocyte,65.99,15,76.95
CELL_31874,Fibroblast,43.9,24,64.39
CELL_88380,Leukocyte,10.25,39,68.79
CELL_79831,Erythrocyte,118.07,46,55.54
CELL_83117,Myocyte,5.9,38,57.03
CELL_19600,Neuron,61.23,36,88.48
CELL_22736,Erythrocyte,26.69,28,66.43
CELL_64444,Epithelial,71.41,23,54.82
CELL_57062,Myocyte,65.69,24,65.11
CELL_69657,Stem Cell,95.51,18,61.65
CELL_66891,Leukocyte,79.28,20,58.84
CELL_81342,Erythrocyte,114.43,10,53.44
CELL_47384,Neuron,30.38,38,85.68
CELL_99377,Leukocyte,119.32,44,73.24
CELL_74319,Erythrocyte,106.18,14,60.42
CELL_80416,Erythrocyte,62.25,38,69.5
CELL_35344,Erythrocyte,27.55,37,94.97
CELL_46519,Fibroblast,55.34,16,86.74
CELL_98347,Epithelial,15.61,41,55.44
CELL_81094,Epithelial,16.22,16,80.44
CELL_33757,Epithelial,38.26,29,87.67
CELL_94754,Stem Cell,106.14,23,55.39
CELL_22547,Fibroblast,14.07,43,79.5
CELL_15398,Epithelial,103.07,38,76.8
CELL_16386,Erythrocyte,36.45,23,79.34
CELL_27594,Fibroblast,29.58,49,51.21
CELL_98462,Myocyte,89.85,45,59.51
CELL_83597,Erythrocyte,39.49,41,58.83
CELL_59414,Leukocyte,33.84,16,67.19
CELL_20163,Leukocyte,42.97,21,80.19
CELL_13238,Myocyte,26.91,35,64.06
CELL_29259,Neuron,58.56,5,79.73
CELL_40263,Fibroblast,9.0,32,88.11
CELL_40960,Fibroblast,27.94,20,56.08
CELL_33166,Myocyte,82.18,45,84.16
CELL_88749,Neuron,40.64,6,80.98
CELL_78609,Leukocyte,18.27,12,96.36
CELL_80236,Erythrocyte,30.97,39,65.8
CELL_32402,Fibroblast,42.41,29,79.72
CELL_82100,Leukocyte,58.64,15,58.7
CELL_44579,Epithelial,14.45,16,82.21
CELL_79712,Epithelial,10.06,50,56.35
CELL_55034,Neuron,47.47,8,55.28
CELL_20532,Myocyte,51.55,8,54.94
CELL_99633,Erythrocyte,20.8,20,97.48
CELL_10772,Fibroblast,104.97,37,82.4
CELL_28581,Myocyte,85.17,16,69.8
CELL_61278,Leukocyte,79.15,5,75.27
CELL_57651,Epithelial,21.36,27,77.28
CELL_36748,Leukocyte,108.48,30,91.62
CELL_73419,Neuron,82.06,37,66.64
CELL_54623,Leukocyte,90.16,9,81.81
CELL_10256,Fibroblast,63.59,10,82.39
CELL_37091,Leukocyte,26.39,7,51.25
CELL_17512,Stem Cell,90.42,40,89.31
CELL_48640,Myocyte,86.07,26,50.79
CELL_63537,Fibroblast,97.47,45,79.64
CELL_89653,Erythrocyte,90.21,48,82.2
CELL_72266,Neuron,50.15,10,64.13
CELL_45238,Neuron,28.06,10,72.34
CELL_56047,Epithelial,97.48,23,73.45
CELL_17929,Fibroblast,14.79,45,97.9
CELL_48497,Neuron,86.54,6,95.31
CELL_17770,Stem Cell,23.83,44,56.82
CELL_46069,Fibroblast,109.83,28,90.73
CELL_46375,Stem Cell,43.89,29,84.17
CELL_25811,Erythrocyte,77.59,20,50.82
CELL_70011,Fibroblast,88.12,50,78.38
CELL_88282,Neuron,40.57,44,74.99
CELL_94107,Stem Cell,20.07,44,97.57
CELL_76878,Leukocyte,93.6,50,70.99
CELL_74638,Stem Cell,64.87,32,97.77
CELL_18595,Epithelial,34.68,22,64.02
CELL_11911,Neuron,84.69,36,58.1
CELL_78624,Leukocyte,67.63,39,91.27
CELL_56923,Myocyte,110.9,7,78.16
CELL_72058,Erythrocyte,104.64,13,73.44
CELL_40230,Erythrocyte,39.18,45,83.77
CELL_49308,Erythrocyte,75.77,23,91.22
CELL_46761,Fibroblast,88.46,8,51.64
CELL_53272,Neuron,37.98,9,99.51
CELL_60301,Neuron,71.94,12,71.09
CELL_84338,Stem Cell,18.35,10,93.95
CELL_13243,Erythrocyte,8.6,34,97.89
CELL_96450,Fibroblast,51.85,49,59.55
CELL_74615,Epithelial,65.78,30,91.0
CELL_15448,Stem Cell,98.95,7,78.89
CELL_48156,Stem Cell,10.9,45,85.82
CELL_84311,Neuron,113.67,36,91.2
CELL_59279,Myocyte,45.15,40,81.29
CELL_58811,Myocyte,98.42,38,88.65
CELL_85050,Erythrocyte,62.62,5,55.02
CELL_97658,Myocyte,69.3,13,76.24
CELL_51365,Erythrocyte,24.33,38,65.14
CELL_81946,Stem Cell,119.17,14,60.87
CELL_82039,Stem Cell,68.12,50,64.86
CELL_84747,Myocyte,114.74,49,79.87
CELL_35241,Leukocyte,33.66,24,99.48
CELL_17436,Fibroblast,79.03,20,90.07
CELL_15078,Erythrocyte,24.62,35,93.73
CELL_45129,Stem Cell,40.65,39,79.79
CELL_10569,Epithelial,47.91,45,73.57
CELL_66534,Erythrocyte,87.54,12,53.89
CELL_99788,Neuron,79.15,13,59.47
CELL_19893,Fibroblast,65.99,21,82.94
CELL_61611,Neuron,76.62,45,92.98
CELL_61845,Neuron,6.78,23,51.05
CELL_92130,Myocyte,30.96,23,64.67
CELL_60239,Erythrocyte,12.86,21,62.43
CELL_99331,Leukocyte,20.06,23,63.83
CELL_59422,Fibroblast,118.54,29,60.1
CELL_32333,Stem Cell,40.38,8,85.64
CELL_87827,Leukocyte,71.13,23,61.23
CELL_14794,Epithelial,51.95,35,81.72
CELL_53302,Fibroblast,21.27,7,75.54
CELL_30054,Neuron,97.53,20,71.43
CELL_24580,Leukocyte,71.57,30,66.91
CELL_70680,Epithelial,81.4,18,67.12
CELL_32180,Leukocyte,82.32,38,50.52
CELL_53835,Stem Cell,110.7,20,65.42
CELL_30661,Stem Cell,8.9,39,96.04
CELL_97333,Leukocyte,56.63,8,61.21
CELL_71264,Fibroblast,52.25,45,79.56
CELL_51143,Epithelial,106.92,49,66.84
CELL_71921,Myocyte,30.08,33,74.51
CELL_97439,Myocyte,26.78,7,76.81
CELL_64394,Myocyte,27.21,34,63.12
CELL_57260,Fibroblast,31.09,46,67.75
CELL_61942,Neuron,47.73,5,98.86
CELL_72831,Epithelial,101.29,35,83.11
CELL_83770,Myocyte,25.64,6,68.42
CELL_53704,Neuron,37.58,26,71.06
CELL_98380,Neuron,69.66,8,63.02
CELL_38289,Leukocyte,118.54,30,69.5
CELL_51440,Stem Cell,61.16,19,70.0
CELL_22081,Epithelial,100.85,46,89.73
CELL_21204,Leukocyte,92.99,36,53.64
CELL_47169,Neuron,17.81,22,64.33
CELL_22382,Fibroblast,51.7,34,81.06
CELL_69580,Leukocyte,47.84,19,90.09
CELL_52973,Erythrocyte,5.28,7,67.11
CELL_86912,Epithelial,43.12,33,62.81
CELL_91124,Leukocyte,104.95,34,76.07
CELL_32150,Stem Cell,34.55,13,96.21
CELL_71623,Leukocyte,11.27,26,67.77
CELL_43826,Fibroblast,99.67,34,56.57
CELL_23032,Leukocyte,37.81,19,59.89
CELL_81025,Epithelial,78.47,47,72.32
CELL_65336,Neuron,14.7,6,53.09
CELL_23699,Epithelial,45.91,41,96.84
CELL_34547,Neuron,10.03,17,57.12
CELL_15539,Epithelial,10.21,42,92.02
CELL_81000,Myocyte,47.45,9,56.88
CELL_54438,Leukocyte,18.56,9,74.39
CELL_80558,Epithelial,41.56,6,94.48
CELL_11447,Fibroblast,112.47,28,80.02
CELL_33453,Myocyte,36.01,14,85.35
CELL_93889,Leukocyte,57.63,28,79.34
CELL_21029,Stem Cell,55.89,44,64.74
CELL_92738,Fibroblast,85.7,16,81.21
CELL_86818,Epithelial,117.88,17,82.34
CELL_79644,Stem Cell,80.46,49,51.14
CELL_41473,Epithelial,118.67,31,51.5
CELL_42559,Fibroblast,95.74,36,58.4
CELL_63931,Fibroblast,74.43,43,62.25
CELL_48784,Epithelial,69.39,48,54.65
CELL_16230,Stem Cell,13.94,25,59.71
CELL_97688,Fibroblast,10.97,29,99.0
CELL_43892,Epithelial,28.12,46,62.07
CELL_65395,Leukocyte,57.71,24,91.94
CELL_11685,Myocyte,114.85,22,59.67
CELL_83124,Epithelial,54.9,18,55.76
CELL_42544,Leukocyte,10.79,42,80.01
CELL_85336,Neuron,118.84,46,63.07
CELL_43212,Fibroblast,70.34,21,65.17
CELL_81279,Leukocyte,41.71,42,91.54
CELL_17790,Neuron,85.97,29,78.53
CELL_50647,Leukocyte,110.03,41,59.45
CELL_40710,Leukocyte,30.18,9,99.4
CELL_67915,Epithelial,89.69,14,87.62
CELL_82168,Epithelial,24.42,39,74.43
CELL_84758,Stem Cell,38.92,33,89.39
CELL_63365,Myocyte,5.17,37,55.57
CELL_55286,Leukocyte,55.88,42,96.29
CELL_75344,Myocyte,103.74,11,67.52
CELL_28255,Myocyte,117.58,34,81.37
CELL_56551,Stem Cell,34.53,37,72.5
CELL_76533,Neuron,66.54,12,76.25
CELL_56148,Erythrocyte,5.44,18,82.09
CELL_38294,Fibroblast,63.27,34,88.93
CELL_88988,Neuron,79.36,21,50.62
CELL_65149,Myocyte,113.14,39,54.4
CELL_98485,Myocyte,6.06,22,80.34
CELL_75577,Epithelial,28.17,17,74.43
CELL_69937,Myocyte,60.35,45,98.0
CELL_86669,Epithelial,97.36,33,93.45
CELL_61445,Leukocyte,7.12,20,97.73
CELL_78945,Myocyte,118.2,48,76.17
CELL_84545,Fibroblast,6.89,46,73.09
CELL_25998,Myocyte,24.35,49,81.29
CELL_49088,Neuron,25.88,28,66.89
CELL_22409,Fibroblast,60.12,21,74.26
CELL_80779,Epithelial,21.34,10,93.48
CELL_62712,Leukocyte,82.76,7,98.98
CELL_12394,Neuron,49.74,24,54.52
CELL_10693,Leukocyte,28.77,48,97.58
CELL_42487,Neuron,113.15,29,89.75
CELL_41309,Myocyte,34.74,27,68.85
CELL_18232,Neuron,80.95,33,62.78
CELL_84962,Erythrocyte,46.5,19,98.08
CELL_94609,Epithelial,71.5,29,99.04
CELL_97156,Stem Cell,28.51,48,91.38
CELL_41797,Epithelial,26.68,11,80.81
CELL_83800,Erythrocyte,93.03,7,51.8
CELL_96962,Leukocyte,66.1,11,52.71
CELL_42105,Neuron,97.15,22,70.73
CELL_39782,Myocyte,59.46,31,58.03
CELL_32099,Stem Cell,69.93,50,81.13
CELL_79797,Epithelial,108.22,21,70.68
CELL_10458,Epithelial,22.47,41,99.54
CELL_44894,Myocyte,7.36,10,62.6
CELL_46670,Myocyte,93.11,36,50.72
CELL_54638,Epithelial,111.81,28,71.51
CELL_29142,Fibroblast,9.65,7,84.41
CELL_33991,Neuron,20.82,22,82.03
CELL_18018,Stem Cell,21.04,27,82.16
CELL_38752,Stem Cell,106.42,25,74.69
CELL_55224,Leukocyte,58.39,37,96.6
CELL_66128,Epithelial,8.74,35,85.91
CELL_25363,Erythrocyte,53.37,42,95.43
CELL_34823,Neuron,115.37,39,74.39
CELL_38782,Fibroblast,61.91,19,54.79
CELL_94731,Stem Cell,100.71,23,89.74
CELL_18113,Fibroblast,95.12,9,83.01
CELL_93611,Erythrocyte,41.44,19,61.07
CELL_81810,Stem Cell,46.97,19,52.61
CELL_75604,Neuron,9.65,44,52.94
CELL_48029,Myocyte,94.84,33,73.91
CELL_43050,Stem Cell,95.5,20,94.6
CELL_75195,Fibroblast,8.18,9,75.69
CELL_63859,Myocyte,7.36,24,81.85
CELL_33763,Epithelial,9.61,17,74.14
CELL_18046,Leukocyte,58.39,12,62.14
CELL_83799,Myocyte,17.76,11,75.24
CELL_18300,Fibroblast,14.19,37,92.67
CELL_32485,Myocyte,91.86,42,95.71
CELL_45382,Leukocyte,85.29,21,50.31
CELL_57530,Erythrocyte,76.48,40,74.49
CELL_66639,Neuron,116.61,39,59.78
CELL_71366,Neuron,102.69,30,84.69
CELL_25136,Myocyte,81.97,46,58.22
CELL_50794,Myocyte,66.1,29,66.72
CELL_66404,Erythrocyte,26.76,40,52.51
CELL_84198,Neuron,10.36,16,50.88
CELL_85012,Fibroblast,108.67,10,64.18
CELL_37211,Erythrocyte,76.83,40,63.05
CELL_62854,Erythrocyte,78.48,20,94.74
CELL_95902,Erythrocyte,92.93,46,89.02
CELL_86540,Stem Cell,113.35,19,50.57
CELL_24945,Stem Cell,36.26,42,85.43
CELL_94978,Myocyte,10.92,8,93.2
CELL_15278,Neuron,51.69,22,85.99
CELL_66930,Myocyte,88.68,34,57.39
CELL_88207,Neuron,115.75,29,87.89
CELL_21038,Myocyte,101.49,40,79.23
CELL_55437,Erythrocyte,69.78,13,69.31
CELL_98121,Neuron,83.73,49,95.11
CELL_12631,Leukocyte,64.63,20,53.82
CELL_27229,Epithelial,14.7,45,82.84
CELL_66545,Erythrocyte,77.27,17,99.69
CELL_37157,Leukocyte,40.03,36,89.13
CELL_50166,Epithelial,98.88,36,68.62
CELL_78845,Stem Cell,72.2,11,72.26
CELL_50554,Epithelial,85.77,33,57.79
CELL_95571,Erythrocyte,26.45,27,67.49
CELL_60058,Fibroblast,8.73,23,87.52
CELL_73727,Fibroblast,70.24,26,67.94
CELL_79287,Neuron,22.58,48,84.97
CELL_11621,Myocyte,16.57,13,55.71
CELL_93010,Epithelial,100.5,44,97.61
