cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63958,Neuron,23.94,8,73.65
CELL_15991,Myocyte,18.02,38,56.99
CELL_79494,Myocyte,32.28,37,55.24
CELL_80860,Neuron,95.9,22,59.78
CELL_73313,Stem Cell,47.46,17,52.73
CELL_53073,Myocyte,35.44,27,62.34
CELL_89108,Leukocyte,86.68,46,66.43
CELL_93693,Stem Cell,111.28,13,51.47
CELL_66661,Stem Cell,5.97,7,67.18
CELL_27333,Epithelial,7.11,14,69.53
CELL_41999,Fibroblast,60.23,26,98.12
CELL_37887,Epithelial,43.98,33,91.0
CELL_95142,Myocyte,62.76,46,69.09
CELL_41400,Fibroblast,96.46,37,65.8
CELL_69219,Neuron,87.09,22,54.02
CELL_81867,Stem Cell,22.44,33,79.45
CELL_79839,Fibroblast,13.97,36,88.98
CELL_96083,Neuron,112.6,34,87.02
CELL_99203,Leukocyte,105.71,11,81.31
CELL_43126,Leukocyte,57.12,34,98.28
CELL_43584,Erythrocyte,21.24,12,75.08
CELL_50149,Neuron,33.43,40,78.27
CELL_16108,Epithelial,81.97,49,97.31
CELL_59233,Erythrocyte,72.09,41,99.67
CELL_50377,Stem Cell,97.26,43,76.49
CELL_22846,Stem Cell,22.11,29,99.8
CELL_48179,Leukocyte,114.14,45,50.7
CELL_78925,Myocyte,61.67,35,56.41
CELL_38106,Erythrocyte,22.59,15,77.33
CELL_68137,Neuron,96.46,34,88.55
CELL_39242,Epithelial,46.71,17,92.86
CELL_55152,Myocyte,76.3,17,77.59
CELL_27842,Myocyte,68.97,26,50.58
CELL_96992,Neuron,24.96,26,53.06
CELL_88315,Epithelial,63.97,14,75.0
CELL_78319,Myocyte,97.78,31,75.28
CELL_52135,Leukocyte,17.48,13,57.43
CELL_88689,Myocyte,101.45,45,72.32
CELL_72117,Stem Cell,10.87,19,76.85
CELL_81855,Neuron,115.96,39,55.23
CELL_42409,Stem Cell,51.42,32,93.89
CELL_77059,Epithelial,54.66,8,71.76
CELL_92261,Leukocyte,9.73,38,72.14
CELL_91367,Leukocyte,6.98,14,57.87
CELL_63417,Fibroblast,19.07,38,96.62
CELL_95083,Leukocyte,23.68,33,65.7
CELL_63829,Myocyte,80.69,36,66.55
CELL_30602,Leukocyte,21.61,34,52.61
CELL_90953,Fibroblast,24.5,27,81.22
CELL_30956,Fibroblast,20.71,40,73.66
CELL_45888,Erythrocyte,92.19,40,73.69
CELL_31277,Myocyte,97.81,33,77.42
CELL_12381,Myocyte,29.03,38,82.2
CELL_48541,Leukocyte,90.73,49,75.67
CELL_27465,Myocyte,14.63,26,68.29
CELL_14973,Myocyte,84.31,46,61.66
CELL_74865,Fibroblast,21.05,20,89.64
CELL_46797,Leukocyte,59.59,6,90.89
CELL_94062,Leukocyte,34.03,21,91.75
CELL_81455,Leukocyte,88.46,48,73.94
CELL_43872,Fibroblast,21.41,23,56.75
CELL_58149,Fibroblast,107.49,5,97.83
CELL_25221,Erythrocyte,108.31,46,56.89
CELL_25627,Myocyte,76.61,39,78.53
CELL_89573,Leukocyte,118.89,22,74.37
CELL_32717,Stem Cell,39.16,47,63.58
CELL_50080,Leukocyte,27.46,5,99.61
CELL_20924,Neuron,10.91,33,63.61
CELL_21944,Stem Cell,28.4,36,57.95
CELL_35547,Neuron,76.99,38,94.76
CELL_69223,Stem Cell,9.76,39,56.25
CELL_19480,Myocyte,30.09,50,59.65
CELL_46339,Epithelial,45.95,25,96.55
CELL_36699,Myocyte,56.11,23,54.58
CELL_49187,Fibroblast,51.57,15,80.22
CELL_96005,Fibroblast,52.85,41,88.1
CELL_72199,Leukocyte,6.55,30,81.7
CELL_88638,Erythrocyte,16.16,10,84.49
CELL_74283,Leukocyte,25.99,50,64.83
CELL_31215,Stem Cell,109.55,13,84.64
CELL_67555,Leukocyte,65.89,31,80.94
CELL_45961,Leukocyte,15.86,49,58.73
CELL_47537,Erythrocyte,116.33,24,78.87
CELL_58424,Fibroblast,115.12,32,91.75
CELL_15602,Fibroblast,43.68,47,84.41
CELL_16072,Fibroblast,87.79,8,62.89
CELL_82852,Neuron,42.21,37,66.69
CELL_50892,Myocyte,118.8,28,58.9
CELL_53593,Myocyte,26.97,9,95.07
CELL_48571,Epithelial,58.74,7,52.92
CELL_49181,Leukocyte,100.18,16,60.27
CELL_38000,Stem Cell,56.84,18,53.42
CELL_96895,Stem Cell,101.94,5,98.23
CELL_75058,Myocyte,69.05,39,67.39
CELL_81666,Fibroblast,19.76,28,98.69
CELL_14838,Stem Cell,85.9,26,56.28
CELL_21163,Fibroblast,11.26,45,50.65
CELL_24148,Erythrocyte,85.15,47,87.71
CELL_60911,Erythrocyte,46.22,38,82.14
CELL_23134,Myocyte,55.87,26,94.71
CELL_84823,Myocyte,29.33,7,62.98
CELL_60800,Myocyte,109.18,5,65.76
CELL_70867,Myocyte,18.93,38,60.05
CELL_32358,Fibroblast,116.54,48,71.56
CELL_47616,Erythrocyte,51.84,12,79.7
CELL_34092,Epithelial,77.54,49,75.14
CELL_42414,Erythrocyte,119.45,45,70.13
CELL_39572,Stem Cell,15.29,30,98.13
CELL_99738,Fibroblast,74.89,35,67.62
CELL_35184,Epithelial,57.75,12,78.88
CELL_90722,Erythrocyte,68.46,46,65.41
CELL_16755,Fibroblast,81.91,32,97.22
CELL_39401,Stem Cell,24.95,47,85.92
CELL_25472,Myocyte,115.5,43,88.62
CELL_68875,Fibroblast,112.75,38,87.67
CELL_84053,Neuron,98.32,17,59.6
CELL_38300,Leukocyte,47.03,22,98.01
CELL_83966,Stem Cell,40.44,42,50.53
CELL_83737,Stem Cell,72.71,42,57.33
CELL_50588,Epithelial,16.92,40,65.71
CELL_77346,Erythrocyte,116.26,13,53.03
CELL_49205,Stem Cell,16.71,5,93.2
CELL_86918,Leukocyte,104.67,44,57.85
CELL_43381,Erythrocyte,69.32,29,60.01
CELL_24003,Neuron,92.34,24,50.16
CELL_44771,Stem Cell,36.74,30,87.85
CELL_69241,Myocyte,91.16,25,66.94
CELL_53327,Epithelial,80.28,39,82.66
CELL_42034,Myocyte,79.26,36,69.11
CELL_48327,Stem Cell,92.53,13,58.04
CELL_31920,Myocyte,19.98,33,93.9
CELL_40627,Stem Cell,56.1,28,52.33
CELL_87690,Myocyte,63.23,50,88.9
CELL_70166,Epithelial,116.46,48,57.06
CELL_15700,Fibroblast,24.97,42,88.45
CELL_84451,Fibroblast,110.99,23,70.49
CELL_73467,Neuron,60.42,44,92.57
CELL_50666,Neuron,56.75,12,99.77
CELL_86891,Fibroblast,98.94,38,69.87
CELL_55657,Neuron,36.39,39,75.9
CELL_61625,Erythrocyte,63.07,15,75.85
CELL_30436,Neuron,61.16,26,74.27
CELL_73023,Myocyte,21.64,6,64.06
CELL_84970,Stem Cell,80.28,39,87.22
CELL_87713,Leukocyte,70.57,48,82.58
CELL_40417,Stem Cell,17.14,22,78.87
CELL_24203,Epithelial,78.35,8,63.9
CELL_84871,Epithelial,11.63,11,82.83
CELL_23681,Leukocyte,34.98,26,76.94
CELL_90589,Epithelial,97.55,48,92.39
CELL_84533,Leukocyte,44.5,38,56.38
CELL_45946,Leukocyte,53.68,48,65.23
CELL_52970,Leukocyte,81.19,29,72.15
CELL_16876,Neuron,54.94,26,74.91
CELL_29605,Epithelial,51.7,48,90.2
CELL_52828,Leukocyte,105.91,26,59.36
CELL_84737,Myocyte,82.76,24,67.62
CELL_35242,Neuron,38.96,38,63.18
CELL_14398,Stem Cell,87.25,47,90.26
CELL_48436,Erythrocyte,101.65,21,57.21
CELL_30297,Erythrocyte,115.02,23,61.72
CELL_34498,Fibroblast,78.46,5,76.22
CELL_69254,Myocyte,34.35,28,50.67
CELL_88517,Myocyte,97.53,22,68.24
CELL_71739,Erythrocyte,117.81,26,76.3
CELL_33667,Leukocyte,113.04,10,55.62
CELL_20272,Fibroblast,19.56,30,83.91
CELL_72915,Fibroblast,76.88,46,76.25
CELL_37150,Epithelial,75.96,20,70.39
CELL_44869,Epithelial,60.21,39,69.53
CELL_90897,Myocyte,39.01,24,65.0
CELL_12018,Epithelial,101.62,17,60.93
CELL_18604,Myocyte,9.47,33,55.36
CELL_32787,Neuron,118.41,8,85.82
CELL_46021,Stem Cell,47.96,32,98.18
CELL_54067,Fibroblast,77.69,7,50.78
CELL_23648,Erythrocyte,36.24,39,89.46
CELL_40035,Stem Cell,73.27,50,74.18
CELL_76177,Fibroblast,79.78,46,77.84
CELL_47401,Leukocyte,115.84,19,77.23
CELL_39876,Fibroblast,110.76,14,72.75
CELL_62761,Leukocyte,25.47,33,88.8
CELL_24323,Leukocyte,82.14,8,95.36
CELL_24039,Erythrocyte,34.69,22,58.62
CELL_21434,Fibroblast,37.59,29,98.25
CELL_74358,Epithelial,67.09,16,55.83
CELL_36337,Neuron,106.76,25,68.68
CELL_12609,Epithelial,96.34,5,59.68
CELL_75037,Neuron,111.81,31,51.41
CELL_20122,Fibroblast,112.84,45,85.86
CELL_70295,Fibroblast,92.1,11,60.77
CELL_98844,Epithelial,8.14,49,69.69
CELL_82145,Epithelial,16.5,34,69.93
CELL_23928,Myocyte,80.59,8,77.7
CELL_12582,Epithelial,56.83,10,74.87
CELL_97085,Stem Cell,69.87,14,77.04
CELL_45125,Myocyte,20.19,15,52.15
CELL_65425,Myocyte,26.1,36,86.53
CELL_47386,Neuron,62.99,33,86.31
CELL_80608,Myocyte,45.08,32,59.12
CELL_91378,Myocyte,110.66,26,96.94
CELL_61602,Stem Cell,89.78,12,98.43
CELL_27626,Neuron,50.34,50,99.99
CELL_58390,Neuron,81.4,5,84.76
CELL_62022,Epithelial,77.44,42,89.8
CELL_29571,Epithelial,86.08,44,51.65
CELL_29983,Leukocyte,78.98,29,81.66
CELL_49697,Epithelial,49.09,26,50.4
CELL_28500,Neuron,108.65,20,78.83
CELL_80038,Fibroblast,59.66,18,83.59
CELL_72386,Neuron,42.67,7,61.04
CELL_93319,Epithelial,106.58,22,84.45
CELL_69212,Stem Cell,111.56,39,83.47
CELL_70243,Myocyte,13.36,13,96.0
CELL_74237,Myocyte,109.76,29,86.06
CELL_16199,Fibroblast,6.45,30,85.77
CELL_75340,Leukocyte,10.2,6,54.93
CELL_73265,Epithelial,64.8,44,98.02
CELL_15599,Fibroblast,98.75,38,71.6
CELL_39755,Erythrocyte,69.75,25,99.79
CELL_28766,Neuron,76.7,5,80.04
CELL_42784,Fibroblast,91.87,5,97.57
CELL_14101,Neuron,18.08,25,56.52
CELL_74481,Epithelial,30.76,49,88.89
CELL_85053,Epithelial,57.04,38,92.22
CELL_58131,Leukocyte,20.26,9,93.04
CELL_79208,Stem Cell,108.35,32,58.59
CELL_37021,Epithelial,104.28,46,57.79
CELL_49662,Neuron,22.13,10,77.17
CELL_48160,Fibroblast,80.35,38,67.77
CELL_86140,Fibroblast,13.25,35,70.25
CELL_85306,Stem Cell,94.68,25,84.92
CELL_80958,Neuron,101.46,39,85.6
CELL_95784,Stem Cell,35.37,36,69.45
CELL_40137,Neuron,9.34,48,71.55
CELL_85936,Myocyte,7.49,6,94.32
CELL_35236,Fibroblast,112.84,38,85.22
CELL_66915,Myocyte,20.67,7,87.7
CELL_19502,Leukocyte,87.91,29,97.56
CELL_19787,Stem Cell,118.13,45,61.18
CELL_54352,Leukocyte,88.48,31,59.49
CELL_59758,Fibroblast,5.7,35,98.94
CELL_90034,Erythrocyte,74.74,37,81.46
CELL_76277,Fibroblast,34.98,44,51.69
CELL_49343,Erythrocyte,93.98,22,85.48
CELL_34103,Leukocyte,20.44,25,97.03
CELL_94503,Stem Cell,78.8,30,96.83
CELL_56910,Epithelial,50.49,37,81.88
CELL_29765,Erythrocyte,56.29,21,59.86
CELL_16561,Stem Cell,69.74,39,51.53
CELL_84608,Fibroblast,96.44,31,54.48
CELL_64080,Stem Cell,103.95,36,93.68
CELL_93485,Leukocyte,32.0,44,53.38
CELL_81204,Neuron,50.58,20,50.41
CELL_96618,Myocyte,15.6,38,91.55
CELL_32300,Myocyte,23.01,50,61.88
CELL_52996,Fibroblast,114.22,27,53.1
CELL_18294,Erythrocyte,102.9,30,50.25
CELL_15013,Fibroblast,18.88,37,77.05
CELL_87631,Epithelial,44.75,20,73.22
CELL_64422,Leukocyte,72.16,38,73.55
CELL_70506,Stem Cell,109.88,28,66.97
CELL_66534,Epithelial,46.76,7,58.14
CELL_74503,Leukocyte,79.86,5,57.47
CELL_71235,Leukocyte,9.14,13,64.3
CELL_68564,Fibroblast,16.63,34,90.68
CELL_10909,Myocyte,77.34,21,67.73
CELL_43531,Epithelial,75.79,23,83.39
CELL_46848,Erythrocyte,117.65,48,50.8
CELL_69734,Myocyte,74.98,44,76.24
CELL_18169,Erythrocyte,20.33,18,84.05
CELL_56788,Leukocyte,23.26,23,81.26
CELL_20100,Leukocyte,56.81,44,96.5
CELL_88378,Neuron,111.15,22,77.68
CELL_55976,Myocyte,27.74,38,69.87
CELL_78660,Stem Cell,62.25,29,87.23
CELL_36786,Stem Cell,6.69,19,81.55
CELL_99265,Leukocyte,106.32,32,62.46
CELL_54080,Erythrocyte,27.63,45,90.03
CELL_53064,Leukocyte,31.77,44,95.28
CELL_31750,Erythrocyte,105.34,23,55.47
CELL_23230,Erythrocyte,109.54,8,97.56
CELL_30185,Myocyte,8.65,24,63.66
CELL_40865,Epithelial,74.41,7,79.95
CELL_57679,Epithelial,75.32,12,69.44
CELL_87880,Leukocyte,47.62,31,66.8
CELL_99131,Erythrocyte,9.78,47,72.56
CELL_82624,Fibroblast,84.31,22,93.35
CELL_38769,Neuron,5.24,11,54.67
CELL_12202,Myocyte,104.87,47,92.46
CELL_22192,Myocyte,102.35,40,70.42
CELL_66159,Neuron,32.79,49,85.62
CELL_56451,Stem Cell,59.09,16,86.53
CELL_67123,Erythrocyte,96.25,7,67.31
CELL_13326,Leukocyte,100.5,19,56.42
CELL_94199,Myocyte,110.61,28,89.76
CELL_77350,Epithelial,82.39,28,94.39
CELL_35426,Leukocyte,108.74,33,91.5
CELL_84034,Myocyte,48.14,7,63.93
CELL_45338,Myocyte,9.21,36,64.74
CELL_15851,Neuron,74.24,18,72.36
CELL_39048,Neuron,41.36,22,85.65
CELL_23764,Myocyte,57.48,5,66.41
CELL_44019,Leukocyte,108.28,22,87.41
CELL_79805,Epithelial,42.64,38,58.15
CELL_59347,Stem Cell,44.13,25,95.78
CELL_46730,Stem Cell,109.33,8,86.06
CELL_99002,Stem Cell,65.12,50,74.05
CELL_38067,Epithelial,90.81,47,94.59
CELL_14773,Neuron,46.98,36,64.54
CELL_24791,Myocyte,106.51,43,76.07
CELL_36231,Leukocyte,116.14,32,80.59
CELL_97234,Leukocyte,105.54,12,64.81
CELL_69365,Myocyte,67.16,37,95.91
CELL_42912,Erythrocyte,73.74,26,55.61
CELL_43392,Erythrocyte,55.71,16,56.19
CELL_28193,Neuron,45.98,39,92.13
CELL_54133,Stem Cell,95.75,11,52.48
CELL_90746,Erythrocyte,49.78,12,59.12
CELL_86549,Epithelial,56.9,23,98.27
CELL_54436,Stem Cell,61.15,45,74.96
CELL_30862,Leukocyte,37.8,48,59.71
CELL_52032,Erythrocyte,92.47,6,74.78
CELL_49981,Neuron,114.25,21,76.64
CELL_59117,Fibroblast,34.48,19,93.25
CELL_49569,Erythrocyte,20.83,8,92.3
CELL_80440,Myocyte,94.12,7,65.2
CELL_42202,Myocyte,19.56,47,59.14
CELL_16460,Neuron,56.7,42,75.17
CELL_41682,Erythrocyte,113.23,23,65.97
CELL_71701,Neuron,100.91,41,75.03
CELL_19360,Neuron,98.32,44,92.43
CELL_76903,Epithelial,67.15,10,84.23
CELL_66257,Epithelial,70.55,36,75.56
CELL_96229,Epithelial,97.34,38,58.0
CELL_67808,Fibroblast,27.37,35,51.66
CELL_41168,Epithelial,55.32,11,53.14
CELL_25317,Erythrocyte,34.61,50,78.56
CELL_95896,Leukocyte,37.19,47,50.8
CELL_52622,Stem Cell,86.41,33,75.99
CELL_42275,Leukocyte,10.45,6,70.75
CELL_88586,Stem Cell,13.51,49,56.17
CELL_58419,Fibroblast,117.38,5,81.73
CELL_46319,Myocyte,82.94,15,76.01
CELL_82429,Fibroblast,72.08,12,62.34
CELL_68235,Leukocyte,47.05,10,59.93
CELL_65931,Erythrocyte,28.17,7,90.51
CELL_44356,Epithelial,53.08,46,62.24
CELL_78681,Epithelial,22.91,9,96.89
CELL_71484,Leukocyte,45.03,17,78.55
CELL_11137,Neuron,16.34,34,76.43
CELL_14974,Stem Cell,70.88,22,71.51
CELL_46006,Epithelial,65.94,7,60.32
CELL_18924,Fibroblast,66.79,37,98.04
CELL_15460,Myocyte,21.21,9,71.84
CELL_51647,Fibroblast,26.21,20,56.08
CELL_54644,Erythrocyte,74.68,30,60.16
CELL_82323,Epithelial,85.72,28,95.47
CELL_80677,Myocyte,44.29,17,75.72
CELL_64905,Neuron,16.24,31,75.34
CELL_64578,Leukocyte,30.42,7,89.52
CELL_17776,Leukocyte,112.72,38,79.62
CELL_20783,Leukocyte,19.95,38,77.69
CELL_92477,Erythrocyte,108.03,38,68.56
CELL_51566,Myocyte,107.45,27,88.24
CELL_75226,Stem Cell,66.76,50,54.25
CELL_11011,Fibroblast,18.53,36,65.1
CELL_73290,Fibroblast,66.25,30,70.54
CELL_71008,Fibroblast,43.48,41,60.29
CELL_96022,Erythrocyte,100.37,43,64.85
CELL_14794,Stem Cell,22.33,20,79.62
CELL_17792,Neuron,88.31,34,75.77
CELL_17473,Leukocyte,13.16,19,82.7
CELL_42490,Epithelial,8.96,22,96.24
CELL_94669,Leukocyte,35.86,47,52.95
CELL_32568,Stem Cell,62.78,44,58.42
CELL_44073,Erythrocyte,98.18,16,51.5
CELL_91683,Neuron,9.56,16,65.42
CELL_46579,Stem Cell,42.72,32,62.39
CELL_23165,Stem Cell,40.23,25,55.78
CELL_31215,Myocyte,45.53,30,68.61
CELL_69674,Neuron,97.19,37,97.38
CELL_45466,Erythrocyte,63.67,18,69.95
CELL_99535,Erythrocyte,99.19,22,73.68
CELL_44218,Leukocyte,6.8,10,53.95
CELL_17224,Erythrocyte,92.4,27,89.84
CELL_16622,Erythrocyte,58.49,46,78.97
CELL_49720,Epithelial,106.39,27,89.65
CELL_24709,Erythrocyte,96.29,32,85.87
CELL_81203,Neuron,42.65,10,61.32
CELL_12787,Fibroblast,81.03,5,54.73
CELL_19780,Erythrocyte,48.48,49,90.61
CELL_75673,Fibroblast,114.46,38,69.91
CELL_96475,Stem Cell,24.92,48,73.71
CELL_90341,Erythrocyte,86.71,40,96.36
CELL_92601,Epithelial,73.91,8,81.68
CELL_96609,Neuron,86.5,35,93.17
CELL_67500,Fibroblast,71.38,21,80.72
CELL_79952,Myocyte,16.86,37,64.72
CELL_76017,Epithelial,20.75,33,89.63
CELL_24810,Erythrocyte,113.26,44,71.03
CELL_93578,Fibroblast,117.09,49,57.04
CELL_95446,Myocyte,32.1,17,66.32
CELL_50971,Erythrocyte,57.93,44,83.5
CELL_98968,Epithelial,89.13,41,89.56
CELL_50399,Epithelial,118.53,14,92.14
CELL_13953,Epithelial,39.78,27,50.33
CELL_56684,Fibroblast,84.74,49,95.45
CELL_93491,Epithelial,113.18,21,80.85
CELL_15425,Neuron,100.33,7,59.72
CELL_91776,Erythrocyte,102.82,24,80.58
CELL_22271,Neuron,12.85,35,84.16
CELL_26044,Epithelial,52.08,9,97.76
CELL_56528,Stem Cell,10.4,45,54.43
CELL_16287,Erythrocyte,117.08,21,73.53
CELL_22863,Fibroblast,56.61,10,72.1
CELL_69548,Myocyte,88.47,5,52.67
CELL_27391,Leukocyte,82.65,15,76.55
CELL_69646,Stem Cell,39.96,13,78.84
CELL_67159,Stem Cell,109.39,38,63.68
CELL_39386,Stem Cell,56.49,41,50.28
CELL_38785,Fibroblast,30.22,33,90.6
CELL_39335,Epithelial,87.26,14,81.78
CELL_78943,Leukocyte,6.95,22,94.26
CELL_47894,Epithelial,115.26,8,64.65
CELL_33680,Erythrocyte,109.51,26,66.97
CELL_28431,Neuron,112.23,49,85.12
CELL_17749,Stem Cell,34.11,20,72.69
CELL_74464,Myocyte,18.49,48,65.28
CELL_93056,Leukocyte,61.32,14,97.85
CELL_49781,Epithelial,43.1,34,68.08
CELL_27463,Fibroblast,49.71,23,79.75
CELL_22782,Fibroblast,89.57,7,65.89
CELL_26710,Stem Cell,35.35,21,74.28
CELL_56483,Stem Cell,60.59,9,95.25
CELL_35064,Myocyte,74.28,47,74.39
CELL_37519,Leukocyte,29.01,8,58.18
CELL_65821,Neuron,14.0,47,66.26
CELL_73536,Neuron,34.94,15,97.8
CELL_11177,Leukocyte,65.74,16,76.48
CELL_94101,Myocyte,83.11,28,63.14
CELL_23991,Fibroblast,61.66,8,83.5
CELL_82322,Fibroblast,20.69,7,95.7
CELL_98704,Stem Cell,75.86,30,91.65
CELL_65826,Neuron,113.41,6,65.67
CELL_52706,Stem Cell,119.71,40,76.79
CELL_81313,Erythrocyte,6.62,49,85.17
CELL_97683,Myocyte,15.72,16,51.49
CELL_42872,Epithelial,6.93,13,51.45
CELL_89971,Myocyte,84.52,11,64.3
CELL_95310,Erythrocyte,93.23,38,73.84
CELL_49140,Leukocyte,47.14,22,71.49
CELL_81926,Neuron,86.88,17,96.03
CELL_53833,Stem Cell,13.01,35,70.45
CELL_77721,Leukocyte,35.37,45,56.41
CELL_37588,Myocyte,98.97,5,72.82
CELL_80526,Neuron,25.44,46,77.22
CELL_96766,Epithelial,5.24,15,78.43
CELL_42081,Neuron,64.56,28,51.62
CELL_15671,Epithelial,69.11,46,58.92
CELL_46865,Erythrocyte,35.91,27,61.81
CELL_37081,Fibroblast,97.83,28,98.16
CELL_78201,Epithelial,51.59,47,51.82
CELL_49066,Neuron,38.73,14,94.09
CELL_54949,Stem Cell,85.25,21,88.56
CELL_82072,Neuron,94.78,25,71.6
CELL_33140,Fibroblast,18.46,39,94.66
CELL_63999,Fibroblast,15.24,37,63.79
CELL_88168,Epithelial,78.95,33,57.83
CELL_59711,Fibroblast,66.41,50,75.2
CELL_99753,Stem Cell,119.56,34,60.32
CELL_65734,Leukocyte,12.58,24,57.89
CELL_42837,Stem Cell,119.19,38,58.44
CELL_87594,Fibroblast,33.6,29,91.67
CELL_84149,Leukocyte,73.85,25,92.09
CELL_74248,Neuron,106.79,35,99.5
CELL_43594,Neuron,94.51,19,91.48
CELL_31580,Stem Cell,54.68,50,73.17
CELL_53495,Stem Cell,109.42,25,79.46
CELL_23939,Stem Cell,101.21,45,66.38
CELL_18435,Leukocyte,9.55,27,73.15
CELL_51786,Myocyte,87.57,37,76.78
CELL_48613,Epithelial,84.18,45,65.68
CELL_26626,Erythrocyte,112.37,5,97.0
CELL_75313,Leukocyte,51.98,39,81.01
CELL_25285,Erythrocyte,104.39,37,83.58
CELL_33050,Neuron,102.47,9,62.2
CELL_92181,Epithelial,112.44,31,93.21
CELL_43691,Erythrocyte,35.33,23,82.51
CELL_36709,Stem Cell,55.78,28,81.02
CELL_58397,Fibroblast,118.26,9,52.16
CELL_51007,Erythrocyte,8.44,10,91.61
CELL_32893,Myocyte,33.5,43,64.5
CELL_71061,Fibroblast,109.43,34,54.5
CELL_60247,Epithelial,74.63,29,65.04
CELL_74084,Epithelial,79.27,8,72.89
CELL_90683,Neuron,28.1,16,59.8
CELL_76824,Erythrocyte,64.03,34,60.92
CELL_91486,Erythrocyte,45.85,42,57.23
CELL_44519,Myocyte,108.31,11,86.67
CELL_43205,Erythrocyte,83.81,34,80.25
CELL_85493,Stem Cell,53.85,44,64.99
CELL_24142,Fibroblast,43.83,15,98.83
CELL_54290,Erythrocyte,117.95,7,59.13
CELL_90693,Myocyte,53.81,37,50.35
CELL_77670,Fibroblast,103.44,29,53.22
CELL_65283,Erythrocyte,82.37,49,60.94
CELL_32210,Fibroblast,24.09,28,70.54
CELL_86260,Erythrocyte,108.64,47,65.29
CELL_41220,Leukocyte,23.85,28,67.38
CELL_34053,Epithelial,12.93,33,97.23
CELL_49315,Myocyte,102.45,26,75.34
CELL_78523,Erythrocyte,85.84,20,98.03
CELL_65687,Stem Cell,26.78,7,58.75
CELL_14271,Stem Cell,105.12,22,81.28
CELL_57636,Epithelial,11.28,20,90.49
CELL_66496,Leukocyte,89.14,11,92.68
CELL_69077,Epithelial,37.28,41,85.26
CELL_63848,Neuron,39.41,29,53.43
CELL_51899,Erythrocyte,104.56,7,61.47
CELL_56883,Stem Cell,87.46,24,59.94
CELL_17439,Fibroblast,49.44,49,69.97
CELL_22263,Neuron,82.13,47,67.83
CELL_39492,Stem Cell,15.37,42,91.1
CELL_74382,Stem Cell,31.93,39,71.1
CELL_80711,Fibroblast,91.92,23,51.99
CELL_29957,Stem Cell,91.54,36,96.02
CELL_61531,Myocyte,88.02,34,84.74
CELL_85106,Neuron,108.46,37,85.86
CELL_73948,Erythrocyte,50.93,38,99.94
CELL_91531,Leukocyte,99.37,39,64.33
CELL_68502,Epithelial,24.95,24,87.85
CELL_32138,Leukocyte,20.25,46,73.68
CELL_24384,Myocyte,95.01,38,97.24
CELL_31474,Epithelial,19.94,32,99.0
CELL_87199,Myocyte,93.61,10,83.51
CELL_48645,Stem Cell,62.72,13,66.57
CELL_70397,Neuron,88.6,37,98.69
CELL_68166,Myocyte,72.54,40,91.34
CELL_44585,Epithelial,66.14,30,70.17
CELL_87708,Neuron,42.12,35,99.01
CELL_45325,Myocyte,23.69,46,62.96
CELL_11209,Fibroblast,108.62,22,97.36
CELL_41207,Leukocyte,29.9,15,73.89
CELL_84856,Epithelial,54.03,7,93.15
CELL_12010,Erythrocyte,25.61,44,91.09
CELL_86686,Fibroblast,17.47,25,58.05
CELL_71636,Neuron,66.65,30,63.07
CELL_91069,Fibroblast,116.31,33,72.33
CELL_18414,Leukocyte,44.76,29,96.38
CELL_37528,Leukocyte,72.47,29,95.57
CELL_25911,Epithelial,84.29,11,72.01
CELL_23414,Myocyte,66.69,31,64.42
CELL_30423,Erythrocyte,96.5,43,59.01
CELL_63717,Erythrocyte,105.67,12,57.01
CELL_38696,Leukocyte,65.17,26,93.98
CELL_55286,Stem Cell,43.74,31,98.79
CELL_17396,Stem Cell,116.05,44,96.46
CELL_90329,Myocyte,57.76,20,91.63
CELL_86569,Erythrocyte,70.97,18,89.96
CELL_91501,Myocyte,61.23,44,66.63
CELL_87156,Stem Cell,53.79,19,75.22
CELL_75044,Myocyte,105.46,26,61.39
CELL_73127,Stem Cell,84.44,30,98.98
CELL_53886,Fibroblast,67.14,29,72.96
CELL_39970,Fibroblast,86.52,41,62.78
CELL_92206,Erythrocyte,100.83,50,52.63
CELL_45838,Erythrocyte,32.03,35,66.26
CELL_91883,Myocyte,110.1,42,62.29
CELL_76851,Erythrocyte,85.75,33,74.19
CELL_26907,Erythrocyte,7.25,23,99.23
CELL_94648,Fibroblast,108.22,12,64.27
CELL_36808,Leukocyte,20.17,39,96.95
CELL_41493,Epithelial,54.04,10,85.31
CELL_26158,Myocyte,14.37,7,65.51
CELL_59074,Leukocyte,37.75,22,67.14
CELL_93889,Myocyte,30.96,27,53.56
CELL_56024,Myocyte,99.49,39,50.28
CELL_91863,Erythrocyte,56.36,13,97.3
CELL_85612,Stem Cell,82.79,8,62.0
CELL_88843,Epithelial,104.36,18,64.78
CELL_26099,Leukocyte,80.77,6,58.66
CELL_76605,Fibroblast,34.63,12,75.1
CELL_25162,Stem Cell,110.42,7,98.57
CELL_91380,Myocyte,75.08,6,97.24
CELL_41791,Fibroblast,32.46,22,67.47
CELL_56192,Fibroblast,105.34,22,66.68
CELL_63753,Myocyte,48.81,37,92.46
CELL_86480,Neuron,91.05,26,92.5
CELL_24124,Stem Cell,19.66,18,58.59
CELL_97808,Fibroblast,89.56,18,73.71
CELL_82684,Fibroblast,30.84,28,71.61
