cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84621,Stem Cell,48.51,30,94.42
CELL_23966,Erythrocyte,8.0,8,87.82
CELL_91017,Stem Cell,13.52,20,89.76
CELL_33845,Epithelial,88.19,50,94.84
CELL_80293,Myocyte,49.6,11,59.63
CELL_75022,Neuron,13.73,19,53.46
CELL_17484,Epithelial,9.84,39,86.05
CELL_96099,Fibroblast,23.91,22,70.87
CELL_84340,Myocyte,25.39,38,86.32
CELL_60931,Fibroblast,49.1,42,83.22
CELL_35229,Epithelial,77.43,21,77.69
CELL_63614,Myocyte,117.4,12,81.61
CELL_48772,Fibroblast,114.07,27,70.95
CELL_89041,Leukocyte,64.95,25,70.75
CELL_32683,Myocyte,60.69,30,82.67
CELL_31075,Leukocyte,58.48,19,65.27
CELL_75311,Neuron,57.6,18,73.71
CELL_51380,Epithelial,36.06,35,63.27
CELL_19322,Epithelial,115.73,14,51.99
CELL_16008,Leukocyte,64.32,34,53.0
CELL_48372,Neuron,50.52,23,69.08
CELL_87087,Stem Cell,100.63,35,93.1
CELL_26269,Neuron,48.72,50,77.58
CELL_79902,Epithelial,47.48,17,78.36
CELL_16574,Erythrocyte,88.87,31,79.44
CELL_27998,Leukocyte,81.02,27,51.64
CELL_98502,Fibroblast,90.86,35,94.72
CELL_11420,Stem Cell,54.78,49,84.49
CELL_85496,Myocyte,115.15,20,68.78
CELL_24248,Epithelial,50.41,6,75.82
CELL_10571,Epithelial,6.88,43,54.73
CELL_28004,Leukocyte,21.51,7,87.77
CELL_36674,Stem Cell,107.51,19,58.78
CELL_66397,Erythrocyte,43.17,19,51.38
CELL_38475,Erythrocyte,107.78,42,93.65
CELL_50426,Fibroblast,50.03,41,96.42
CELL_58030,Erythrocyte,102.96,35,86.26
CELL_36271,Epithelial,72.06,16,77.13
CELL_56153,Stem Cell,14.22,24,93.33
CELL_80148,Myocyte,96.64,6,82.76
CELL_90797,Epithelial,83.62,23,88.61
CELL_73529,Leukocyte,26.35,47,82.92
CELL_91649,Myocyte,37.12,37,99.16
CELL_58771,Myocyte,75.2,9,85.73
CELL_46283,Fibroblast,114.6,21,52.51
CELL_21869,Stem Cell,15.25,14,60.63
CELL_88460,Erythrocyte,36.8,50,53.46
CELL_47567,Epithelial,74.21,20,82.26
CELL_17302,Erythrocyte,38.83,37,65.63
CELL_96211,Leukocyte,34.02,15,52.35
CELL_56088,Myocyte,28.14,25,63.4
CELL_72008,Erythrocyte,31.38,48,65.19
CELL_89734,Erythrocyte,118.32,6,60.12
CELL_26948,Myocyte,63.5,9,95.19
CELL_44084,Leukocyte,53.42,49,87.24
CELL_27766,Erythrocyte,8.27,16,71.07
CELL_10741,Neuron,76.68,39,67.96
CELL_56317,Neuron,65.8,44,52.63
CELL_40226,Leukocyte,36.45,30,64.48
CELL_98042,Epithelial,53.38,15,77.02
CELL_95934,Myocyte,94.29,44,60.75
CELL_98598,Leukocyte,66.43,39,84.6
CELL_44741,Fibroblast,14.8,16,60.24
CELL_59406,Neuron,23.09,24,68.92
CELL_13931,Erythrocyte,93.45,36,95.36
CELL_10160,Myocyte,95.56,16,71.67
CELL_90638,Myocyte,61.25,49,65.93
CELL_52148,Leukocyte,36.98,35,94.29
CELL_60054,Epithelial,50.23,11,68.02
CELL_24786,Stem Cell,24.51,20,62.93
CELL_47878,Fibroblast,107.34,11,66.92
CELL_44765,Stem Cell,105.73,32,98.9
CELL_36349,Leukocyte,87.99,49,50.49
CELL_97563,Fibroblast,89.96,6,58.33
CELL_97143,Erythrocyte,32.55,41,77.47
CELL_91603,Erythrocyte,35.15,5,76.59
CELL_70840,Leukocyte,104.44,23,52.95
CELL_62949,Stem Cell,7.89,24,58.23
CELL_60759,Fibroblast,58.27,38,61.73
CELL_30952,Myocyte,49.19,10,68.41
CELL_90670,Stem Cell,99.02,39,56.97
CELL_80179,Stem Cell,7.64,49,98.12
CELL_37111,Epithelial,110.74,15,75.01
CELL_50414,Neuron,27.93,46,77.49
CELL_30169,Epithelial,112.67,5,68.13
CELL_37694,Neuron,87.75,13,97.72
CELL_51467,Erythrocyte,98.48,5,78.85
CELL_92595,Fibroblast,33.13,14,93.46
CELL_31671,Epithelial,79.15,20,88.1
CELL_79794,Fibroblast,83.94,33,61.45
CELL_52026,Neuron,43.04,5,69.97
CELL_82560,Epithelial,87.29,24,87.93
CELL_57118,Leukocyte,57.15,23,66.78
CELL_90119,Epithelial,71.08,9,61.31
CELL_47842,Myocyte,61.57,28,97.25
CELL_36052,Myocyte,76.29,25,52.4
CELL_66971,Fibroblast,16.61,5,55.49
CELL_88755,Myocyte,60.02,28,65.81
CELL_30699,Epithelial,111.12,35,87.99
CELL_71053,Fibroblast,11.63,7,98.2
CELL_15367,Stem Cell,18.95,8,93.48
CELL_77796,Fibroblast,53.0,49,76.24
CELL_94389,Leukocyte,15.78,16,87.93
CELL_17992,Stem Cell,36.07,34,70.86
CELL_17044,Fibroblast,113.0,42,86.75
CELL_49346,Fibroblast,119.35,15,50.32
CELL_63939,Epithelial,79.88,29,82.1
CELL_81760,Myocyte,5.4,16,52.62
CELL_40396,Leukocyte,94.1,48,75.52
CELL_85813,Neuron,42.46,44,63.26
CELL_14222,Epithelial,32.01,29,58.7
CELL_17216,Myocyte,47.63,9,62.54
CELL_45062,Leukocyte,32.63,45,95.61
CELL_66417,Fibroblast,35.72,20,72.26
CELL_95154,Erythrocyte,69.12,41,74.66
CELL_80013,Erythrocyte,85.45,21,72.42
CELL_91439,Stem Cell,90.85,34,94.24
CELL_13983,Stem Cell,52.72,27,67.61
CELL_85525,Stem Cell,23.06,25,68.86
CELL_30718,Erythrocyte,82.43,29,72.44
CELL_89977,Fibroblast,27.6,21,98.28
CELL_89744,Epithelial,19.47,22,98.16
CELL_35589,Epithelial,35.22,20,73.05
CELL_13623,Erythrocyte,16.72,35,98.96
CELL_87485,Epithelial,113.82,12,98.95
CELL_25809,Fibroblast,58.68,31,72.36
CELL_61576,Stem Cell,48.36,18,96.19
CELL_50290,Epithelial,119.13,35,66.95
CELL_56870,Fibroblast,119.94,28,86.0
CELL_54317,Epithelial,39.59,28,61.73
CELL_64967,Myocyte,80.27,33,56.54
CELL_90482,Stem Cell,54.19,40,53.14
CELL_82092,Neuron,83.29,22,89.74
CELL_18227,Leukocyte,39.53,43,67.85
CELL_70659,Neuron,111.74,44,50.04
CELL_44900,Neuron,115.36,25,86.77
CELL_51065,Stem Cell,7.59,29,81.15
CELL_78007,Leukocyte,102.28,41,87.2
CELL_31302,Erythrocyte,57.77,20,50.22
CELL_69457,Erythrocyte,16.4,28,76.32
CELL_63590,Myocyte,69.14,48,61.07
CELL_75236,Fibroblast,42.32,23,69.68
CELL_95819,Epithelial,76.59,10,65.77
CELL_23233,Leukocyte,38.22,47,61.67
CELL_52231,Neuron,34.93,18,70.02
CELL_91862,Stem Cell,30.11,16,64.58
CELL_44693,Erythrocyte,30.61,35,69.44
CELL_20030,Myocyte,79.13,28,90.04
CELL_24208,Neuron,13.87,27,61.73
CELL_46560,Leukocyte,10.28,38,67.73
CELL_93430,Epithelial,23.47,28,74.79
CELL_69022,Fibroblast,100.44,37,61.26
CELL_59146,Epithelial,32.1,11,72.88
CELL_61165,Epithelial,88.62,41,69.5
CELL_64826,Fibroblast,61.94,25,94.68
CELL_66613,Erythrocyte,89.84,7,58.84
CELL_71918,Epithelial,104.52,28,80.15
CELL_64754,Neuron,90.41,37,69.54
CELL_10676,Myocyte,36.51,23,55.9
CELL_21344,Stem Cell,85.26,16,51.72
CELL_15837,Stem Cell,112.55,9,93.58
CELL_84138,Stem Cell,118.25,47,57.59
CELL_35167,Epithelial,108.58,27,80.67
CELL_23104,Epithelial,76.79,42,57.59
CELL_59687,Epithelial,19.23,26,93.39
CELL_34105,Erythrocyte,58.2,34,82.29
CELL_39284,Epithelial,5.87,23,54.38
CELL_79671,Epithelial,11.85,35,60.78
CELL_65116,Myocyte,26.32,8,54.7
CELL_47390,Erythrocyte,68.24,29,77.97
CELL_24629,Erythrocyte,15.48,30,90.89
CELL_41050,Myocyte,68.92,32,89.37
CELL_77286,Leukocyte,39.85,12,71.51
CELL_22900,Neuron,100.15,29,76.09
CELL_86000,Neuron,14.06,7,51.84
CELL_79158,Neuron,54.35,9,88.41
CELL_61201,Erythrocyte,108.66,41,64.4
CELL_65663,Myocyte,109.26,22,98.73
CELL_80353,Epithelial,113.67,42,56.13
CELL_56441,Myocyte,55.27,42,50.59
CELL_36120,Myocyte,107.84,44,62.34
CELL_61152,Fibroblast,46.55,49,77.95
CELL_72118,Myocyte,22.46,15,89.36
CELL_17495,Neuron,56.44,18,75.51
CELL_95301,Erythrocyte,27.78,15,95.92
CELL_49619,Epithelial,65.59,43,98.86
CELL_31095,Neuron,32.43,18,50.58
CELL_90234,Epithelial,30.06,21,74.06
CELL_76563,Leukocyte,65.4,36,60.0
CELL_12901,Myocyte,100.16,18,99.72
CELL_97329,Leukocyte,54.05,39,84.17
CELL_75538,Erythrocyte,74.51,13,60.99
CELL_78343,Epithelial,104.07,27,65.87
CELL_34627,Epithelial,25.62,22,97.13
CELL_22807,Erythrocyte,18.93,19,96.24
CELL_43645,Fibroblast,45.84,19,65.59
CELL_10666,Myocyte,55.62,19,79.21
CELL_46294,Neuron,111.03,47,50.72
CELL_55658,Leukocyte,101.08,15,72.73
CELL_33879,Leukocyte,16.37,8,55.89
CELL_57179,Leukocyte,79.9,45,59.52
CELL_23194,Stem Cell,47.59,14,68.57
CELL_86554,Stem Cell,28.88,23,57.49
CELL_49778,Leukocyte,114.04,5,51.31
CELL_48060,Stem Cell,98.04,48,59.16
CELL_18478,Leukocyte,67.79,34,96.17
CELL_73049,Stem Cell,53.08,46,51.44
CELL_85020,Epithelial,110.11,42,98.96
CELL_18679,Myocyte,30.82,29,79.18
CELL_20862,Fibroblast,57.43,46,74.75
CELL_41345,Leukocyte,85.89,14,63.89
CELL_82357,Leukocyte,56.65,13,63.8
CELL_29965,Leukocyte,21.62,32,94.89
CELL_76880,Stem Cell,27.16,48,68.81
CELL_31789,Epithelial,28.93,20,91.61
CELL_73083,Stem Cell,109.92,25,70.07
CELL_81928,Erythrocyte,55.89,42,71.34
CELL_56432,Myocyte,86.89,12,92.01
CELL_96375,Erythrocyte,27.0,45,69.41
CELL_23698,Leukocyte,25.2,40,59.75
CELL_69357,Fibroblast,113.69,22,73.81
CELL_62551,Neuron,26.21,15,82.18
CELL_58837,Leukocyte,96.36,22,79.92
CELL_15641,Fibroblast,50.34,13,94.12
CELL_83647,Epithelial,20.59,20,67.36
CELL_46472,Fibroblast,115.47,23,53.4
CELL_26699,Fibroblast,34.08,33,80.7
CELL_87461,Fibroblast,87.03,42,98.81
CELL_13699,Neuron,33.91,31,99.65
CELL_84111,Epithelial,104.1,30,88.23
CELL_88709,Stem Cell,50.84,17,73.22
CELL_74215,Fibroblast,111.67,45,77.48
CELL_20455,Fibroblast,79.56,9,82.57
CELL_58542,Myocyte,111.26,31,72.81
CELL_18222,Myocyte,47.56,49,65.05
CELL_58479,Leukocyte,31.71,11,81.67
CELL_97065,Epithelial,77.06,23,66.13
CELL_33438,Leukocyte,66.07,48,79.6
CELL_90305,Stem Cell,107.75,9,73.37
CELL_75578,Epithelial,56.61,31,84.81
CELL_11922,Leukocyte,119.51,31,70.27
CELL_10728,Epithelial,58.84,41,56.03
CELL_47820,Myocyte,73.78,45,96.77
CELL_65876,Erythrocyte,77.01,9,55.87
CELL_22125,Epithelial,12.47,23,61.15
CELL_44732,Fibroblast,86.86,11,82.09
CELL_61105,Neuron,39.38,20,85.57
CELL_98101,Myocyte,101.31,7,66.92
CELL_87778,Leukocyte,22.08,48,54.51
CELL_35517,Leukocyte,86.73,6,75.67
CELL_90349,Myocyte,113.76,19,96.28
CELL_56323,Erythrocyte,62.12,36,61.33
CELL_83131,Erythrocyte,114.38,14,60.33
CELL_38477,Leukocyte,106.38,39,92.01
CELL_36211,Fibroblast,66.79,41,50.73
CELL_20096,Fibroblast,69.13,41,83.22
CELL_84961,Myocyte,78.11,31,96.28
CELL_93809,Leukocyte,63.4,13,52.69
CELL_65393,Myocyte,61.83,49,93.69
CELL_63811,Erythrocyte,91.14,19,89.45
CELL_23997,Epithelial,28.73,40,50.16
CELL_35604,Erythrocyte,8.89,9,73.8
CELL_39637,Neuron,46.34,37,51.39
CELL_34163,Fibroblast,118.79,31,58.18
CELL_89482,Erythrocyte,94.4,21,66.17
CELL_54752,Stem Cell,63.93,28,94.79
CELL_70063,Leukocyte,67.39,15,55.23
CELL_66872,Epithelial,66.56,35,52.73
CELL_78074,Myocyte,100.19,32,78.86
CELL_30108,Stem Cell,114.63,24,62.12
CELL_78009,Myocyte,6.68,49,94.59
CELL_61946,Leukocyte,7.67,32,76.6
CELL_43026,Myocyte,28.47,17,64.73
CELL_80075,Epithelial,43.48,40,67.23
CELL_30963,Stem Cell,106.7,8,83.07
CELL_62155,Epithelial,119.38,8,50.76
CELL_12255,Fibroblast,100.43,16,64.62
CELL_18777,Erythrocyte,36.05,30,96.84
CELL_26874,Neuron,65.01,30,84.52
CELL_19285,Erythrocyte,6.6,26,62.45
CELL_49810,Myocyte,97.9,48,53.65
CELL_98369,Epithelial,100.05,15,71.43
CELL_26536,Epithelial,111.17,47,79.96
CELL_29169,Erythrocyte,32.15,47,90.7
CELL_27648,Fibroblast,88.84,28,57.39
CELL_44127,Epithelial,86.12,11,66.01
CELL_24465,Leukocyte,7.53,32,92.72
CELL_79681,Fibroblast,98.23,18,70.74
CELL_45652,Fibroblast,69.14,7,98.38
CELL_93287,Fibroblast,90.94,16,89.83
CELL_71606,Erythrocyte,8.83,45,68.01
CELL_68171,Erythrocyte,101.47,12,96.36
CELL_59920,Neuron,109.39,36,57.84
CELL_43400,Stem Cell,71.05,24,71.47
CELL_12933,Fibroblast,37.26,14,64.91
CELL_48833,Leukocyte,14.5,19,74.1
CELL_29324,Neuron,55.15,22,77.4
CELL_20399,Epithelial,37.42,31,70.77
CELL_69838,Stem Cell,45.23,45,80.81
CELL_10400,Myocyte,73.25,17,63.18
CELL_98885,Neuron,25.79,27,62.27
CELL_98535,Leukocyte,25.3,5,67.22
CELL_77152,Erythrocyte,33.9,46,60.34
CELL_11632,Erythrocyte,28.28,37,70.07
CELL_30891,Leukocyte,63.99,15,68.66
CELL_96239,Leukocyte,109.09,36,97.78
CELL_38375,Stem Cell,90.69,29,76.25
CELL_47166,Stem Cell,67.35,16,58.67
CELL_21202,Stem Cell,76.88,9,81.47
CELL_61791,Fibroblast,57.33,40,57.29
CELL_18185,Neuron,57.58,47,63.59
CELL_30702,Stem Cell,82.85,13,60.05
CELL_32988,Myocyte,117.04,32,99.25
CELL_96316,Stem Cell,52.56,35,79.24
CELL_95368,Stem Cell,23.33,9,61.32
CELL_75804,Fibroblast,54.08,17,83.78
CELL_37167,Epithelial,31.16,16,62.44
CELL_69578,Leukocyte,36.46,8,66.7
CELL_83559,Myocyte,72.93,22,52.26
CELL_24389,Stem Cell,100.43,24,84.69
CELL_87940,Myocyte,56.93,22,54.27
CELL_43969,Leukocyte,102.28,35,63.11
CELL_80377,Erythrocyte,116.05,40,97.24
CELL_51411,Stem Cell,109.69,14,51.09
CELL_24041,Neuron,55.13,26,98.77
CELL_88340,Myocyte,85.88,13,98.74
CELL_29823,Myocyte,47.3,8,58.19
CELL_15138,Epithelial,5.88,37,82.47
CELL_63373,Myocyte,110.32,44,84.51
CELL_53594,Myocyte,96.21,11,65.17
CELL_58955,Epithelial,77.0,7,63.25
CELL_12255,Epithelial,51.12,24,71.42
CELL_97170,Leukocyte,52.74,27,50.02
CELL_61561,Leukocyte,89.38,26,68.02
CELL_76494,Leukocyte,42.22,33,72.97
CELL_75056,Fibroblast,20.1,47,87.95
CELL_24765,Erythrocyte,91.93,35,56.61
CELL_33463,Fibroblast,27.18,21,96.98
CELL_96424,Fibroblast,116.13,12,54.54
CELL_46190,Epithelial,64.54,28,70.32
CELL_17268,Neuron,25.33,9,98.84
CELL_10761,Myocyte,53.71,6,77.55
CELL_49870,Neuron,31.38,38,68.5
CELL_34999,Fibroblast,102.34,7,82.22
CELL_61763,Fibroblast,93.43,13,86.58
CELL_49999,Epithelial,54.65,17,99.75
CELL_51574,Fibroblast,84.96,44,50.65
CELL_66203,Epithelial,55.24,29,83.47
CELL_87532,Neuron,7.84,22,70.19
CELL_79251,Fibroblast,99.21,22,63.63
CELL_92709,Fibroblast,66.45,19,67.48
CELL_40741,Neuron,32.76,23,61.99
CELL_87907,Epithelial,9.79,29,86.61
CELL_50027,Erythrocyte,85.02,29,95.51
CELL_24876,Stem Cell,5.97,21,81.48
CELL_34471,Myocyte,6.61,42,59.81
CELL_90290,Stem Cell,33.45,10,64.79
CELL_22106,Fibroblast,26.63,27,71.45
CELL_47795,Epithelial,94.29,25,76.41
CELL_81757,Epithelial,30.92,45,73.37
CELL_82707,Leukocyte,85.57,42,72.33
CELL_70820,Stem Cell,7.67,12,90.26
CELL_84383,Myocyte,77.6,49,63.5
CELL_35164,Erythrocyte,50.59,43,89.82
CELL_49632,Fibroblast,75.42,8,52.29
CELL_54039,Leukocyte,70.73,29,68.85
CELL_75426,Fibroblast,11.27,25,54.09
CELL_77050,Fibroblast,30.13,7,72.79
CELL_98445,Fibroblast,76.49,23,66.06
CELL_47704,Myocyte,45.47,24,69.23
CELL_24152,Myocyte,63.37,38,88.26
CELL_78314,Epithelial,91.65,17,52.4
CELL_85882,Neuron,83.81,35,95.64
CELL_98656,Leukocyte,87.21,27,51.97
CELL_98565,Stem Cell,75.25,36,88.04
CELL_33227,Erythrocyte,95.7,25,50.92
CELL_77072,Neuron,24.83,32,81.34
CELL_91735,Neuron,61.81,18,78.3
CELL_23240,Leukocyte,19.52,7,54.44
CELL_70199,Neuron,69.34,6,90.76
CELL_56048,Leukocyte,99.93,18,77.25
CELL_56953,Stem Cell,34.04,46,63.72
CELL_35041,Erythrocyte,65.43,43,59.87
CELL_24137,Erythrocyte,16.46,40,61.07
CELL_60030,Stem Cell,9.37,5,51.12
CELL_17528,Myocyte,8.58,36,57.96
CELL_66465,Fibroblast,55.83,46,79.65
CELL_32252,Stem Cell,37.98,12,92.69
CELL_81433,Erythrocyte,109.99,7,56.83
CELL_79685,Fibroblast,104.97,31,76.6
CELL_83934,Leukocyte,22.05,26,52.1
CELL_22126,Fibroblast,17.79,14,58.51
CELL_64632,Fibroblast,45.52,37,84.6
CELL_15844,Neuron,95.77,34,77.36
CELL_63498,Neuron,72.75,33,56.07
CELL_18771,Stem Cell,72.0,10,51.8
CELL_53234,Epithelial,86.87,29,50.49
CELL_80100,Leukocyte,103.17,32,66.82
CELL_18335,Leukocyte,119.9,40,84.64
CELL_65322,Leukocyte,100.17,22,63.28
CELL_42923,Neuron,11.64,10,66.45
CELL_15429,Leukocyte,21.38,13,73.84
CELL_27084,Epithelial,12.96,10,89.16
CELL_80422,Erythrocyte,102.44,25,54.6
CELL_54666,Epithelial,18.3,42,62.46
CELL_97548,Neuron,82.2,14,81.2
CELL_66673,Fibroblast,77.02,43,83.97
CELL_36729,Leukocyte,76.74,8,92.57
CELL_89683,Fibroblast,24.99,32,69.58
CELL_60866,Leukocyte,86.95,39,72.28
CELL_71132,Fibroblast,46.54,29,84.08
CELL_63625,Neuron,54.98,44,90.15
CELL_73520,Fibroblast,94.05,7,96.75
CELL_74777,Leukocyte,91.19,10,50.5
CELL_68417,Erythrocyte,37.97,28,70.86
CELL_87554,Leukocyte,40.75,13,86.63
CELL_84746,Erythrocyte,39.83,44,64.25
CELL_61283,Myocyte,17.42,50,72.95
CELL_41119,Erythrocyte,47.21,13,76.48
CELL_85376,Fibroblast,45.47,27,72.74
CELL_33894,Leukocyte,56.38,30,88.94
CELL_63560,Myocyte,53.19,43,60.85
CELL_13946,Epithelial,11.18,5,71.85
CELL_83633,Stem Cell,19.32,20,63.31
CELL_22291,Leukocyte,11.1,45,59.51
CELL_37701,Erythrocyte,9.63,19,95.34
CELL_40762,Neuron,102.72,16,62.53
CELL_19506,Neuron,64.06,32,94.92
CELL_55054,Epithelial,99.61,6,61.06
CELL_90253,Leukocyte,6.52,32,97.58
CELL_92968,Stem Cell,96.92,18,63.29
CELL_20285,Stem Cell,15.12,30,93.66
CELL_46219,Myocyte,92.57,8,94.53
CELL_73995,Fibroblast,19.69,34,60.87
CELL_53632,Epithelial,63.27,6,70.35
CELL_50724,Myocyte,19.85,16,62.5
CELL_91810,Stem Cell,62.15,12,53.42
CELL_68051,Neuron,57.3,37,89.67
CELL_65829,Myocyte,74.89,22,58.13
CELL_24950,Neuron,88.43,34,71.79
CELL_89261,Neuron,106.98,39,58.43
CELL_62206,Fibroblast,88.25,15,76.51
CELL_27290,Myocyte,24.16,28,55.95
CELL_31611,Leukocyte,53.51,37,68.93
CELL_26807,Erythrocyte,92.83,23,72.33
CELL_16170,Leukocyte,71.93,14,81.04
CELL_54198,Stem Cell,70.14,10,91.35
CELL_64038,Erythrocyte,70.06,27,93.1
CELL_64064,Fibroblast,23.22,23,82.94
CELL_36339,Stem Cell,118.0,19,97.52
CELL_30193,Fibroblast,104.15,10,72.86
CELL_44327,Erythrocyte,24.82,28,75.95
CELL_47588,Epithelial,85.09,29,64.82
CELL_77837,Stem Cell,22.48,20,97.0
CELL_93275,Epithelial,36.7,46,79.13
CELL_83043,Myocyte,100.63,21,96.45
CELL_87036,Stem Cell,57.85,20,56.64
CELL_43021,Epithelial,68.27,32,67.61
CELL_94119,Erythrocyte,90.97,42,81.09
CELL_85588,Myocyte,71.11,12,57.17
CELL_22654,Stem Cell,43.55,21,88.78
CELL_68953,Erythrocyte,106.78,12,87.54
CELL_64414,Neuron,63.38,39,90.29
CELL_46672,Neuron,102.05,26,98.36
CELL_96311,Leukocyte,50.42,23,55.61
CELL_92211,Neuron,71.77,22,72.51
CELL_24676,Stem Cell,104.81,21,65.02
CELL_72604,Neuron,96.09,25,67.66
CELL_52069,Leukocyte,28.88,21,67.89
CELL_44988,Fibroblast,59.54,27,88.4
CELL_85643,Leukocyte,13.82,46,50.99
CELL_32783,Leukocyte,8.28,38,88.72
CELL_72430,Myocyte,104.79,32,53.46
CELL_54078,Leukocyte,30.57,5,90.55
CELL_41885,Epithelial,23.41,24,71.23
CELL_21482,Erythrocyte,18.59,5,80.61
CELL_47340,Leukocyte,102.71,19,83.43
CELL_40655,Neuron,78.55,33,92.68
CELL_84720,Leukocyte,85.8,40,72.75
CELL_13072,Epithelial,87.35,40,73.52
CELL_31967,Leukocyte,18.8,12,55.28
CELL_65228,Epithelial,106.01,7,61.76
CELL_81939,Neuron,68.16,26,91.43
CELL_13488,Leukocyte,46.37,36,95.55
CELL_10595,Stem Cell,60.94,5,82.84
CELL_31699,Fibroblast,45.22,49,93.36
CELL_87582,Stem Cell,33.72,6,88.89
CELL_92653,Neuron,11.24,35,59.83
CELL_41271,Leukocyte,40.72,11,55.7
CELL_20821,Leukocyte,81.97,25,84.43
CELL_38244,Epithelial,60.86,42,54.31
CELL_29221,Erythrocyte,59.57,18,62.13
CELL_15726,Leukocyte,13.22,50,69.81
CELL_93015,Fibroblast,55.71,16,54.71
CELL_34763,Myocyte,100.88,41,83.88
CELL_23934,Erythrocyte,44.56,29,66.67
CELL_95904,Epithelial,77.09,46,93.87
CELL_10357,Fibroblast,48.66,14,80.83
CELL_96532,Stem Cell,67.63,11,64.9
CELL_33342,Erythrocyte,86.33,29,85.3
CELL_96916,Fibroblast,61.53,44,75.02
CELL_21148,Leukocyte,118.7,33,70.45
CELL_51583,Leukocyte,56.9,48,75.88
CELL_23002,Epithelial,119.01,20,95.46
CELL_31475,Erythrocyte,9.94,30,89.95
CELL_62832,Myocyte,38.84,19,97.28
CELL_60057,Neuron,100.07,36,52.97
CELL_38518,Epithelial,116.54,49,59.23
CELL_88632,Stem Cell,71.65,41,57.23
CELL_68450,Leukocyte,88.89,15,67.72
CELL_64838,Fibroblast,90.71,23,51.28
CELL_18362,Myocyte,80.2,10,74.94
CELL_57982,Epithelial,91.72,50,81.63
CELL_48486,Erythrocyte,26.98,25,63.16
CELL_27143,Myocyte,24.16,12,67.74
CELL_46221,Stem Cell,107.46,32,84.01
CELL_57287,Neuron,13.38,17,50.27
CELL_62872,Epithelial,12.81,48,97.81
CELL_51103,Stem Cell,94.77,33,52.47
CELL_47540,Fibroblast,44.46,18,70.28
CELL_73242,Leukocyte,10.7,7,96.63
CELL_45381,Erythrocyte,27.42,42,95.73
CELL_36983,Epithelial,72.18,45,85.35
CELL_15814,Myocyte,39.8,10,76.15
CELL_36804,Stem Cell,18.86,25,52.49
CELL_98783,Erythrocyte,56.63,46,77.25
CELL_12266,Leukocyte,75.94,45,85.25
CELL_82475,Myocyte,52.59,12,84.89
CELL_83611,Erythrocyte,73.8,30,61.29
CELL_82687,Epithelial,88.74,13,81.72
CELL_25468,Leukocyte,29.39,33,58.84
CELL_66475,Stem Cell,9.99,13,95.48
CELL_79291,Leukocyte,43.83,18,51.61
CELL_78140,Erythrocyte,114.16,28,76.89
CELL_87450,Epithelial,9.93,7,74.01
CELL_15781,Fibroblast,116.62,47,61.76
CELL_84247,Neuron,57.58,42,94.32
CELL_33030,Stem Cell,20.73,40,86.1
CELL_46642,Stem Cell,15.65,28,60.85
CELL_40791,Erythrocyte,81.99,33,65.98
CELL_95423,Stem Cell,55.55,45,75.52
CELL_82464,Leukocyte,75.64,44,88.99
CELL_15763,Neuron,52.7,32,97.38
CELL_62888,Epithelial,95.77,31,80.48
CELL_29176,Erythrocyte,51.52,45,82.61
CELL_89874,Neuron,70.38,14,66.92
CELL_56817,Erythrocyte,70.14,29,76.31
CELL_34884,Leukocyte,26.64,36,60.28
CELL_70063,Myocyte,54.14,29,85.07
CELL_60053,Leukocyte,20.44,28,74.73
CELL_78546,Erythrocyte,89.29,38,89.6
CELL_82333,Neuron,14.54,7,91.34
CELL_27576,Epithelial,103.0,14,60.99
CELL_85550,Neuron,49.66,37,92.4
CELL_91375,Leukocyte,29.68,10,59.23
CELL_20843,Leukocyte,28.13,21,79.36
CELL_49884,Stem Cell,44.62,45,54.37
CELL_87657,Epithelial,35.76,34,51.42
CELL_13027,Leukocyte,97.09,7,82.85
CELL_36730,Myocyte,118.98,11,80.16
CELL_10883,Myocyte,9.63,27,84.37
CELL_39370,Stem Cell,82.87,22,53.12
CELL_45617,Erythrocyte,104.13,27,61.41
CELL_39595,Stem Cell,107.85,6,92.14
CELL_81764,Leukocyte,54.3,7,76.35
CELL_36866,Erythrocyte,75.06,50,85.25
CELL_70273,Leukocyte,105.9,37,53.22
CELL_91355,Neuron,8.94,15,58.45
CELL_85421,Stem Cell,44.35,23,54.37
CELL_20764,Myocyte,16.15,26,57.49
CELL_88165,Myocyte,111.19,24,54.72
CELL_87743,Stem Cell,40.96,49,87.58
CELL_17817,Neuron,63.84,34,88.87
CELL_78594,Erythrocyte,19.12,30,50.8
CELL_69008,Neuron,50.2,17,84.28
CELL_10842,Fibroblast,22.44,42,53.71
CELL_20001,Stem Cell,43.08,22,63.76
CELL_36632,Leukocyte,37.51,10,65.52
CELL_10631,Stem Cell,9.98,26,99.06
CELL_15627,Fibroblast,77.96,46,98.24
CELL_55430,Epithelial,85.48,33,94.33
CELL_20611,Epithelial,75.33,14,75.51
CELL_61134,Myocyte,91.45,44,69.54
CELL_10384,Erythrocyte,97.94,43,91.97
CELL_70629,Epithelial,57.43,45,84.07
CELL_78300,Epithelial,75.65,42,91.95
CELL_98381,Leukocyte,26.05,26,73.61
CELL_96517,Epithelial,84.04,14,89.26
CELL_11312,Myocyte,110.29,43,55.61
CELL_42251,Erythrocyte,65.86,5,52.1
CELL_82429,Erythrocyte,65.27,28,69.71
