cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96704,Epithelial,97.9,16,54.42
CELL_97919,Fibroblast,19.67,35,78.15
CELL_82489,Myocyte,43.19,50,87.36
CELL_65748,Erythrocyte,117.02,22,93.69
CELL_99408,Stem Cell,97.39,39,69.61
CELL_56408,Fibroblast,97.55,29,79.33
CELL_47242,Leukocyte,38.44,19,66.37
CELL_46562,Neuron,25.45,5,90.34
CELL_41033,Epithelial,102.63,14,69.97
CELL_77177,Stem Cell,44.81,25,56.21
CELL_59284,Erythrocyte,105.4,11,80.65
CELL_28945,Stem Cell,112.32,43,65.4
CELL_74031,Erythrocyte,86.34,13,81.47
CELL_39303,Erythrocyte,73.91,50,78.72
CELL_84698,Fibroblast,85.48,36,80.61
CELL_99074,Neuron,41.68,39,57.29
CELL_10067,Leukocyte,84.53,32,72.13
CELL_10329,Fibroblast,40.49,43,73.43
CELL_59608,Epithelial,32.08,15,78.17
CELL_63025,Stem Cell,94.66,47,66.82
CELL_89625,Neuron,95.02,19,83.64
CELL_88188,Leukocyte,16.18,14,69.0
CELL_33328,Fibroblast,101.91,10,65.12
CELL_37334,Neuron,89.5,36,78.49
CELL_56286,Fibroblast,91.44,39,88.21
CELL_77426,Leukocyte,99.51,30,99.98
CELL_52032,Stem Cell,84.27,41,86.11
CELL_80908,Epithelial,100.61,31,96.72
CELL_49609,Neuron,105.2,28,68.84
CELL_20923,Epithelial,114.66,48,78.94
CELL_62476,Stem Cell,57.04,24,62.24
CELL_81044,Leukocyte,38.48,36,68.0
CELL_59468,Neuron,5.38,11,50.61
CELL_98740,Fibroblast,96.11,46,84.3
CELL_96655,Fibroblast,48.82,30,71.2
CELL_80679,Erythrocyte,102.54,30,56.81
CELL_75191,Stem Cell,84.39,46,52.43
CELL_92635,Leukocyte,94.67,21,98.26
CELL_86166,Erythrocyte,67.03,7,57.18
CELL_33433,Stem Cell,12.52,31,77.27
CELL_35053,Stem Cell,53.24,46,98.06
CELL_57677,Neuron,77.88,44,86.9
CELL_59179,Epithelial,18.68,37,57.84
CELL_42947,Stem Cell,79.67,26,72.92
CELL_76677,Epithelial,35.23,50,79.01
CELL_72164,Stem Cell,19.3,36,61.86
CELL_24253,Stem Cell,112.94,26,71.13
CELL_79293,Stem Cell,41.16,24,60.29
CELL_82239,Erythrocyte,84.66,29,83.98
CELL_50349,Stem Cell,102.4,14,60.67
CELL_98580,Leukocyte,57.75,23,58.89
CELL_45928,Epithelial,105.66,44,72.94
CELL_70216,Myocyte,23.52,27,87.98
CELL_75231,Fibroblast,94.01,48,97.93
CELL_45766,Erythrocyte,9.31,6,54.89
CELL_84901,Myocyte,105.54,10,70.94
CELL_75530,Neuron,103.87,46,69.79
CELL_24026,Epithelial,68.42,16,99.56
CELL_47108,Stem Cell,109.6,17,95.46
CELL_48343,Myocyte,101.78,10,91.98
CELL_71079,Erythrocyte,49.66,13,70.71
CELL_26373,Neuron,47.46,38,59.47
CELL_17135,Epithelial,35.77,14,70.76
CELL_14405,Myocyte,106.94,33,78.91
CELL_83374,Stem Cell,57.78,20,56.64
CELL_62070,Stem Cell,107.81,25,73.65
CELL_17143,Fibroblast,12.2,49,73.56
CELL_69392,Myocyte,119.7,48,91.48
CELL_21744,Fibroblast,56.17,5,94.93
CELL_43296,Epithelial,69.01,28,74.55
CELL_70194,Neuron,108.52,25,92.47
CELL_79138,Erythrocyte,51.88,42,84.27
CELL_19398,Myocyte,45.9,15,54.7
CELL_49262,Fibroblast,96.16,33,53.91
CELL_14476,Stem Cell,16.1,8,79.73
CELL_70879,Fibroblast,47.6,49,90.12
CELL_90564,Epithelial,60.04,47,77.4
CELL_12324,Myocyte,97.01,24,79.77
CELL_45149,Neuron,42.52,22,85.09
CELL_48131,Fibroblast,50.31,16,98.07
CELL_11703,Leukocyte,116.44,11,51.62
CELL_86724,Neuron,22.16,27,62.53
CELL_46483,Erythrocyte,103.34,7,67.44
CELL_80808,Stem Cell,19.83,9,93.13
CELL_73937,Neuron,83.2,49,50.12
CELL_66623,Erythrocyte,12.7,24,55.81
CELL_40339,Fibroblast,102.7,30,72.6
CELL_16402,Fibroblast,60.87,10,88.24
CELL_65739,Stem Cell,81.15,45,53.4
CELL_38751,Epithelial,45.81,49,61.73
CELL_35273,Neuron,6.83,45,97.4
CELL_98643,Leukocyte,81.52,37,88.83
CELL_27555,Erythrocyte,95.99,23,92.08
CELL_39625,Stem Cell,72.55,22,57.57
CELL_82737,Stem Cell,33.7,16,73.16
CELL_26515,Fibroblast,46.15,20,74.54
CELL_69381,Epithelial,6.34,30,78.06
CELL_49287,Fibroblast,81.01,8,74.02
CELL_26268,Fibroblast,35.41,13,73.16
CELL_11577,Neuron,107.95,14,86.97
CELL_45983,Epithelial,98.88,50,66.89
CELL_46249,Fibroblast,64.0,16,95.73
CELL_44359,Stem Cell,92.62,8,56.01
CELL_88673,Stem Cell,21.82,12,74.08
CELL_79313,Erythrocyte,20.22,19,91.3
CELL_29229,Myocyte,6.63,11,65.29
CELL_39018,Epithelial,10.64,41,74.89
CELL_56241,Stem Cell,65.25,35,50.61
CELL_18089,Leukocyte,84.08,47,71.73
CELL_70850,Neuron,74.79,33,78.46
CELL_91932,Fibroblast,33.54,5,56.12
CELL_38697,Myocyte,10.75,9,96.6
CELL_82643,Myocyte,46.6,13,74.53
CELL_42311,Epithelial,22.5,39,98.28
CELL_22300,Epithelial,96.91,44,77.81
CELL_10473,Epithelial,80.98,32,73.86
CELL_54446,Fibroblast,86.19,45,52.97
CELL_61286,Myocyte,21.33,26,75.22
CELL_53522,Leukocyte,70.05,25,75.91
CELL_96825,Leukocyte,92.29,20,59.65
CELL_12032,Myocyte,114.65,41,97.81
CELL_68611,Leukocyte,86.45,36,87.01
CELL_24444,Epithelial,11.83,47,64.56
CELL_84967,Stem Cell,68.12,12,66.41
CELL_26807,Neuron,29.01,50,94.42
CELL_43918,Leukocyte,73.57,28,75.59
CELL_82139,Stem Cell,49.98,48,85.09
CELL_59409,Stem Cell,109.91,28,57.85
CELL_42440,Myocyte,91.49,40,95.63
CELL_37292,Erythrocyte,24.63,42,85.4
CELL_98042,Fibroblast,64.45,9,63.55
CELL_51038,Erythrocyte,78.75,7,85.76
CELL_78626,Stem Cell,88.04,37,59.18
CELL_72667,Leukocyte,5.04,50,84.55
CELL_35034,Neuron,20.85,37,74.33
CELL_21165,Epithelial,9.01,11,93.03
CELL_71004,Myocyte,91.39,46,63.48
CELL_16888,Fibroblast,7.68,14,67.0
CELL_26202,Neuron,114.41,20,67.71
CELL_43354,Epithelial,52.77,7,91.59
CELL_92933,Neuron,75.43,43,79.94
CELL_86264,Stem Cell,5.27,31,78.5
CELL_78795,Myocyte,90.55,25,68.98
CELL_85732,Epithelial,73.39,23,54.06
CELL_23581,Neuron,75.33,43,68.24
CELL_92749,Stem Cell,31.81,36,58.68
CELL_89350,Erythrocyte,78.34,18,80.12
CELL_72384,Neuron,45.78,12,80.47
CELL_79517,Epithelial,51.51,39,88.12
CELL_60215,Neuron,110.93,38,67.08
CELL_54459,Fibroblast,109.58,38,65.05
CELL_52202,Stem Cell,16.29,26,90.29
CELL_42064,Fibroblast,103.03,39,84.57
CELL_82642,Leukocyte,56.91,20,97.21
CELL_74649,Stem Cell,112.03,14,57.41
CELL_14479,Erythrocyte,101.73,11,52.98
CELL_82775,Neuron,66.55,18,61.44
CELL_18531,Erythrocyte,70.37,16,62.8
CELL_24921,Epithelial,73.79,38,69.76
CELL_27314,Fibroblast,23.64,40,78.54
CELL_95086,Epithelial,115.58,24,56.37
CELL_96249,Myocyte,87.1,36,56.97
CELL_71166,Erythrocyte,30.95,42,96.39
CELL_60721,Fibroblast,118.76,10,89.65
CELL_48407,Fibroblast,34.5,22,64.27
CELL_61718,Stem Cell,31.08,46,97.7
CELL_34209,Neuron,102.16,48,93.21
CELL_54243,Neuron,84.93,11,62.17
CELL_73653,Epithelial,26.75,47,92.73
CELL_18867,Stem Cell,61.95,7,90.58
CELL_21356,Stem Cell,100.45,25,56.49
CELL_15297,Erythrocyte,35.67,45,91.08
CELL_29575,Stem Cell,106.74,50,51.61
CELL_46148,Fibroblast,19.23,40,72.06
CELL_93616,Fibroblast,92.05,43,97.19
CELL_59950,Epithelial,94.04,8,65.61
CELL_62963,Leukocyte,27.97,31,55.67
CELL_84759,Erythrocyte,113.78,21,92.59
CELL_83746,Myocyte,26.77,17,51.17
CELL_66429,Neuron,110.97,12,51.04
CELL_52133,Stem Cell,112.9,6,63.59
CELL_10160,Erythrocyte,110.0,41,91.08
CELL_74649,Erythrocyte,10.01,13,78.06
CELL_86347,Leukocyte,32.04,24,86.58
CELL_86981,Leukocyte,23.06,36,64.14
CELL_35723,Leukocyte,41.93,26,97.86
CELL_56257,Myocyte,30.44,5,78.39
CELL_80686,Myocyte,38.81,22,80.45
CELL_41401,Erythrocyte,119.09,21,98.92
CELL_43123,Erythrocyte,8.65,8,95.8
CELL_43613,Fibroblast,19.49,13,79.91
CELL_82287,Erythrocyte,13.16,48,60.68
CELL_40508,Stem Cell,56.48,39,67.71
CELL_80174,Fibroblast,21.33,10,96.05
CELL_89161,Fibroblast,113.31,20,51.25
CELL_84161,Neuron,38.47,49,72.58
CELL_14771,Neuron,14.87,18,66.8
CELL_56402,Leukocyte,31.81,24,86.78
CELL_65523,Fibroblast,57.86,42,72.91
CELL_29264,Myocyte,24.33,13,92.87
CELL_47712,Epithelial,32.96,16,63.61
CELL_58617,Neuron,34.77,29,63.89
CELL_37229,Neuron,78.2,41,73.15
CELL_98146,Leukocyte,105.92,40,59.89
CELL_13880,Fibroblast,92.11,34,93.11
CELL_65725,Epithelial,34.55,43,77.31
CELL_13825,Epithelial,50.65,48,52.62
CELL_95865,Fibroblast,116.74,47,50.03
CELL_75589,Epithelial,11.5,42,78.74
CELL_33056,Myocyte,102.16,17,55.62
CELL_22833,Fibroblast,118.22,5,85.03
CELL_47849,Myocyte,5.05,36,71.22
CELL_42487,Myocyte,61.97,23,62.76
CELL_73831,Stem Cell,46.59,19,82.99
CELL_84528,Stem Cell,16.73,20,98.49
CELL_29068,Erythrocyte,15.21,21,74.15
CELL_46213,Neuron,57.0,44,83.46
CELL_60491,Epithelial,8.1,10,63.6
CELL_94733,Leukocyte,71.33,45,57.2
CELL_49152,Leukocyte,82.91,8,63.9
CELL_71907,Stem Cell,102.4,25,77.62
CELL_94547,Erythrocyte,51.8,25,96.94
CELL_15327,Epithelial,66.96,24,54.57
CELL_33373,Epithelial,118.82,10,96.66
CELL_10782,Fibroblast,104.8,12,80.5
CELL_43862,Neuron,92.46,22,94.58
CELL_18734,Neuron,39.95,47,73.92
CELL_34930,Myocyte,112.17,20,96.55
CELL_55788,Myocyte,40.74,27,96.06
CELL_40251,Fibroblast,79.77,49,65.67
CELL_94334,Leukocyte,28.58,35,92.94
CELL_90305,Myocyte,113.0,29,59.49
CELL_80451,Myocyte,119.32,13,70.58
CELL_15037,Neuron,25.0,49,94.23
CELL_67742,Epithelial,68.28,42,52.57
CELL_20424,Erythrocyte,53.33,42,75.5
CELL_42796,Fibroblast,105.72,30,85.75
CELL_59047,Epithelial,109.61,14,73.89
CELL_15171,Neuron,115.77,41,61.25
CELL_98884,Epithelial,101.76,10,84.07
CELL_57592,Stem Cell,113.94,25,70.93
CELL_83343,Stem Cell,57.78,40,73.05
CELL_76694,Neuron,7.05,33,75.94
CELL_53773,Myocyte,110.95,28,51.53
CELL_31126,Stem Cell,100.9,31,97.53
CELL_39268,Myocyte,24.08,41,92.66
CELL_97817,Leukocyte,93.12,13,52.12
CELL_55039,Leukocyte,70.2,49,57.22
CELL_78143,Erythrocyte,46.44,21,66.99
CELL_92932,Epithelial,104.96,37,77.08
CELL_25881,Stem Cell,14.26,12,96.57
CELL_91644,Leukocyte,99.27,38,53.8
CELL_98930,Stem Cell,38.1,23,60.32
CELL_28562,Myocyte,26.64,20,89.65
CELL_67136,Erythrocyte,72.88,26,95.19
CELL_81312,Neuron,32.17,29,99.92
CELL_42428,Myocyte,86.69,42,83.11
CELL_28383,Stem Cell,51.45,32,51.84
CELL_30952,Stem Cell,83.43,16,53.09
CELL_12234,Myocyte,37.24,33,87.95
CELL_88185,Stem Cell,37.89,42,88.62
CELL_78268,Erythrocyte,57.99,41,80.02
CELL_57818,Neuron,28.44,40,70.09
CELL_15565,Leukocyte,119.62,50,65.28
CELL_55212,Neuron,68.67,26,79.38
CELL_70111,Neuron,117.79,30,71.14
CELL_94616,Leukocyte,87.68,9,89.7
CELL_87680,Leukocyte,118.31,20,96.77
CELL_19471,Fibroblast,70.8,14,79.25
CELL_10539,Myocyte,113.1,10,52.78
CELL_39106,Leukocyte,20.19,15,50.66
CELL_34836,Neuron,68.88,36,84.96
CELL_88965,Erythrocyte,77.67,26,63.8
CELL_59086,Erythrocyte,101.88,41,87.19
CELL_82721,Epithelial,47.72,41,84.83
CELL_83064,Neuron,89.27,6,69.11
CELL_64639,Erythrocyte,80.56,45,58.01
CELL_51997,Myocyte,111.68,26,88.2
CELL_63953,Myocyte,100.98,40,70.25
CELL_90025,Epithelial,108.73,28,85.41
CELL_25366,Epithelial,47.19,14,63.82
CELL_41340,Epithelial,63.25,23,72.73
CELL_66997,Erythrocyte,55.4,5,84.62
CELL_57436,Leukocyte,51.33,22,93.33
CELL_53678,Neuron,61.3,28,96.7
CELL_15807,Myocyte,53.18,13,67.19
CELL_81615,Stem Cell,58.97,48,95.38
CELL_27267,Fibroblast,111.32,41,90.22
CELL_78000,Fibroblast,52.16,40,50.97
CELL_27815,Fibroblast,43.04,17,91.29
CELL_70480,Erythrocyte,44.73,20,58.11
CELL_40148,Stem Cell,89.5,41,84.93
CELL_95209,Leukocyte,36.76,30,54.66
CELL_96864,Stem Cell,70.7,50,75.46
CELL_53334,Erythrocyte,85.37,9,76.71
CELL_21703,Neuron,7.14,10,87.62
CELL_77257,Erythrocyte,60.97,25,55.73
CELL_97761,Stem Cell,103.54,43,73.67
CELL_84996,Stem Cell,68.5,28,57.3
CELL_66354,Epithelial,118.61,19,81.69
CELL_17441,Leukocyte,96.32,13,71.33
CELL_79272,Myocyte,12.58,25,71.34
CELL_16171,Epithelial,18.9,50,53.48
CELL_65463,Stem Cell,102.78,26,62.58
CELL_21836,Myocyte,39.97,10,87.17
CELL_28988,Fibroblast,75.32,15,63.18
CELL_46852,Myocyte,43.45,42,69.69
CELL_55997,Fibroblast,22.84,46,69.61
CELL_43419,Myocyte,112.48,16,59.96
CELL_10690,Erythrocyte,56.58,37,66.03
CELL_87742,Neuron,44.17,47,63.09
CELL_24353,Fibroblast,80.5,38,57.85
CELL_29016,Stem Cell,82.11,41,88.99
CELL_39007,Erythrocyte,23.36,26,59.43
CELL_83775,Myocyte,107.58,41,52.63
CELL_56670,Epithelial,73.11,20,94.5
CELL_78090,Leukocyte,77.29,22,58.95
CELL_59402,Myocyte,34.78,48,99.79
CELL_11693,Fibroblast,19.21,30,82.63
CELL_16339,Erythrocyte,42.96,9,83.76
CELL_13746,Neuron,102.16,32,70.07
CELL_87984,Erythrocyte,25.77,12,85.64
CELL_37413,Erythrocyte,118.8,10,89.05
CELL_92307,Leukocyte,6.03,32,99.81
CELL_17094,Erythrocyte,8.87,22,60.88
CELL_44710,Leukocyte,15.33,25,57.21
CELL_74677,Leukocyte,107.68,32,94.67
CELL_61873,Neuron,77.34,25,52.2
CELL_10847,Erythrocyte,114.22,13,89.46
CELL_47211,Fibroblast,65.81,16,88.29
CELL_66644,Fibroblast,81.63,41,97.96
CELL_63835,Erythrocyte,89.36,33,51.32
CELL_80790,Stem Cell,84.73,6,58.84
CELL_62499,Fibroblast,92.69,34,83.94
CELL_68927,Epithelial,32.98,39,98.56
CELL_28057,Erythrocyte,118.5,49,65.46
CELL_20814,Stem Cell,91.04,21,62.98
CELL_33256,Epithelial,50.11,46,54.66
CELL_82539,Epithelial,9.26,18,65.26
CELL_30928,Fibroblast,36.78,19,73.99
CELL_51933,Fibroblast,18.04,48,81.41
CELL_64690,Myocyte,7.57,44,67.05
CELL_36954,Erythrocyte,39.43,39,64.06
CELL_29070,Neuron,58.65,27,97.46
CELL_33398,Neuron,33.58,34,59.6
CELL_62676,Leukocyte,8.54,29,85.89
CELL_88429,Fibroblast,71.74,27,51.77
CELL_24131,Neuron,91.8,5,86.96
CELL_48259,Erythrocyte,81.19,18,53.99
CELL_85351,Epithelial,35.57,14,74.78
CELL_71885,Stem Cell,19.27,26,72.46
CELL_26940,Fibroblast,41.22,20,76.92
CELL_50344,Neuron,48.72,38,51.48
CELL_75531,Epithelial,77.26,46,64.4
CELL_31129,Fibroblast,89.18,34,97.25
CELL_43133,Myocyte,36.79,26,82.51
CELL_88970,Stem Cell,38.68,20,54.93
CELL_53854,Leukocyte,22.09,39,58.1
CELL_26639,Stem Cell,61.38,30,62.21
CELL_10574,Erythrocyte,80.62,14,77.84
CELL_53785,Fibroblast,30.47,15,85.84
CELL_92806,Stem Cell,65.72,12,96.14
CELL_51765,Stem Cell,42.08,46,74.19
CELL_67319,Erythrocyte,80.83,10,56.39
CELL_24214,Leukocyte,54.04,36,74.53
CELL_53990,Fibroblast,56.88,43,82.18
CELL_14040,Fibroblast,113.46,48,63.4
CELL_94324,Leukocyte,107.0,32,58.77
CELL_33617,Leukocyte,47.89,25,90.62
CELL_17917,Stem Cell,93.92,5,63.31
CELL_57296,Neuron,25.74,46,71.96
CELL_21288,Epithelial,54.56,34,51.2
CELL_45318,Fibroblast,50.37,17,90.45
CELL_91313,Epithelial,98.9,32,70.66
CELL_43038,Neuron,9.63,42,56.82
CELL_42618,Stem Cell,91.32,23,70.99
CELL_91112,Epithelial,27.37,18,96.22
CELL_74308,Leukocyte,64.14,42,98.35
CELL_54462,Stem Cell,32.41,47,95.33
CELL_63064,Erythrocyte,18.88,11,82.99
CELL_10206,Fibroblast,70.41,43,76.48
CELL_78743,Neuron,119.45,16,59.33
CELL_16494,Myocyte,12.3,49,81.56
CELL_77414,Neuron,46.34,18,93.68
CELL_36204,Epithelial,109.58,45,73.05
CELL_19731,Epithelial,37.94,33,63.28
CELL_81663,Leukocyte,103.03,14,53.35
CELL_43757,Stem Cell,15.41,33,92.76
CELL_62480,Stem Cell,30.86,40,90.96
CELL_93647,Leukocyte,84.84,48,90.97
CELL_49312,Fibroblast,25.81,10,89.41
CELL_25306,Myocyte,106.73,8,90.18
CELL_14616,Leukocyte,74.72,15,88.21
CELL_29774,Erythrocyte,60.82,34,90.86
CELL_26890,Stem Cell,14.45,39,54.65
CELL_43717,Epithelial,75.24,50,76.09
CELL_32226,Leukocyte,101.07,18,81.33
CELL_85283,Fibroblast,76.5,20,78.18
CELL_63047,Stem Cell,94.63,33,94.12
CELL_75300,Fibroblast,106.22,22,58.44
CELL_89220,Leukocyte,62.37,37,55.55
CELL_69326,Neuron,54.93,49,71.32
CELL_12332,Stem Cell,87.02,47,96.31
CELL_48303,Epithelial,110.95,14,54.03
CELL_71638,Fibroblast,96.81,36,62.94
CELL_61647,Erythrocyte,17.33,37,78.01
CELL_21468,Epithelial,10.1,25,90.65
CELL_54643,Leukocyte,65.27,48,51.45
CELL_69164,Myocyte,56.0,36,84.26
CELL_87103,Fibroblast,32.24,45,98.2
CELL_55886,Fibroblast,25.53,26,90.03
CELL_13145,Leukocyte,43.63,15,68.38
CELL_29493,Myocyte,83.17,27,70.65
CELL_49886,Leukocyte,94.07,32,92.84
CELL_93839,Neuron,119.24,18,85.75
CELL_70631,Stem Cell,95.09,20,65.36
CELL_13358,Fibroblast,87.89,30,81.97
CELL_44906,Myocyte,56.33,10,50.65
CELL_71754,Epithelial,53.73,18,52.19
CELL_41304,Stem Cell,104.49,44,66.55
CELL_33174,Fibroblast,45.23,20,63.54
CELL_14885,Neuron,41.15,29,95.04
CELL_60816,Epithelial,89.53,34,81.97
CELL_49493,Fibroblast,116.29,41,50.97
CELL_30205,Neuron,74.37,8,54.28
CELL_21867,Myocyte,67.12,16,74.58
CELL_93500,Myocyte,46.38,36,81.15
CELL_83519,Leukocyte,31.28,37,71.41
CELL_88349,Leukocyte,104.3,44,64.89
CELL_60755,Epithelial,46.63,13,70.25
CELL_77172,Neuron,107.24,19,73.38
CELL_40096,Erythrocyte,77.4,21,99.08
CELL_96204,Leukocyte,87.97,6,73.0
CELL_41244,Erythrocyte,105.25,27,87.73
CELL_17061,Erythrocyte,78.36,10,66.07
CELL_85792,Stem Cell,66.3,6,65.81
CELL_59048,Epithelial,78.36,28,82.98
CELL_19388,Stem Cell,60.86,24,98.88
CELL_74977,Stem Cell,59.03,30,59.24
CELL_55266,Erythrocyte,108.79,34,73.04
CELL_98337,Erythrocyte,14.4,32,57.37
CELL_70542,Stem Cell,23.78,5,91.62
CELL_50839,Leukocyte,38.27,31,55.05
CELL_89077,Erythrocyte,93.18,18,74.23
CELL_35900,Fibroblast,58.15,24,93.21
CELL_83212,Neuron,20.46,5,56.96
CELL_68777,Epithelial,55.9,38,72.72
CELL_28139,Myocyte,74.72,23,98.1
CELL_59723,Stem Cell,34.85,50,72.82
CELL_44007,Neuron,62.13,40,53.37
CELL_12901,Erythrocyte,52.65,13,91.54
CELL_40125,Leukocyte,59.41,34,57.52
CELL_28269,Myocyte,119.7,42,93.02
CELL_69340,Epithelial,16.35,45,96.38
CELL_31360,Erythrocyte,14.73,12,72.82
CELL_43643,Fibroblast,30.81,38,99.81
CELL_86057,Stem Cell,88.73,30,92.0
CELL_29911,Fibroblast,70.53,26,84.24
CELL_80043,Erythrocyte,47.85,43,64.27
CELL_51119,Erythrocyte,42.28,40,92.16
CELL_72542,Stem Cell,54.84,49,51.26
CELL_56079,Fibroblast,78.65,44,56.44
CELL_92284,Epithelial,110.4,11,92.04
CELL_32644,Epithelial,104.54,40,63.43
CELL_18158,Epithelial,66.7,36,59.73
CELL_49364,Fibroblast,13.56,5,64.38
CELL_68256,Fibroblast,10.12,25,96.67
CELL_53285,Neuron,41.95,15,98.11
CELL_65589,Fibroblast,75.48,29,51.32
CELL_59261,Stem Cell,107.31,44,90.73
CELL_60016,Fibroblast,116.23,8,64.64
CELL_94647,Leukocyte,23.67,11,51.97
CELL_46868,Stem Cell,56.35,30,90.12
CELL_56917,Stem Cell,44.39,50,97.28
CELL_63085,Fibroblast,34.36,45,94.77
CELL_54890,Myocyte,51.7,7,98.6
CELL_77897,Myocyte,96.64,22,78.21
CELL_95040,Myocyte,118.18,44,67.48
CELL_72928,Myocyte,22.85,14,66.33
CELL_11646,Neuron,70.31,39,83.53
CELL_11102,Stem Cell,27.21,15,98.81
CELL_31139,Leukocyte,66.11,36,69.47
CELL_84515,Leukocyte,13.52,17,66.06
CELL_92715,Leukocyte,88.64,33,59.14
CELL_60677,Fibroblast,71.46,44,56.16
CELL_56599,Leukocyte,61.2,29,61.8
CELL_19076,Neuron,17.1,20,88.42
CELL_99521,Leukocyte,36.42,22,67.79
CELL_31280,Epithelial,95.04,36,84.35
CELL_50095,Leukocyte,45.52,13,53.54
CELL_59194,Epithelial,114.64,9,81.21
CELL_94252,Stem Cell,16.72,29,87.93
CELL_27699,Fibroblast,33.21,28,61.91
CELL_62486,Erythrocyte,13.17,21,66.29
CELL_88788,Neuron,79.13,21,83.09
CELL_67804,Fibroblast,53.39,42,79.48
CELL_29439,Leukocyte,13.96,20,77.85
CELL_82764,Erythrocyte,75.44,35,52.01
CELL_22357,Stem Cell,70.67,50,73.81
CELL_79785,Erythrocyte,20.62,39,96.21
CELL_38651,Leukocyte,105.08,14,76.5
CELL_12002,Epithelial,79.39,39,87.94
CELL_82486,Leukocyte,55.24,9,92.23
CELL_73219,Epithelial,84.79,12,89.44
CELL_64999,Neuron,22.97,18,97.9
CELL_81179,Epithelial,56.1,46,64.12
CELL_63639,Fibroblast,112.83,6,84.48
CELL_94798,Neuron,42.69,48,50.81
CELL_55551,Leukocyte,116.16,44,62.56
CELL_20628,Myocyte,11.49,46,76.48
CELL_30567,Epithelial,105.14,25,57.19
CELL_34248,Myocyte,60.38,44,82.13
CELL_71333,Erythrocyte,53.42,38,94.17
CELL_89157,Epithelial,77.77,19,60.81
CELL_40851,Erythrocyte,63.62,21,55.79
CELL_59825,Leukocyte,96.16,7,95.64
CELL_82388,Leukocyte,9.56,47,53.06
CELL_38931,Erythrocyte,46.3,22,99.24
CELL_29135,Fibroblast,41.09,27,77.43
CELL_58619,Epithelial,112.26,26,70.93
CELL_47453,Myocyte,6.02,49,81.57
CELL_81657,Fibroblast,52.88,46,85.36
CELL_37629,Myocyte,94.44,9,80.99
CELL_71414,Epithelial,82.22,5,88.78
CELL_15844,Myocyte,7.61,22,72.55
CELL_73817,Stem Cell,100.31,49,90.6
CELL_22048,Epithelial,81.4,49,52.05
CELL_62944,Epithelial,21.74,44,61.22
CELL_15221,Stem Cell,22.56,8,72.52
CELL_50923,Neuron,32.89,28,83.96
CELL_35611,Neuron,101.04,17,73.73
CELL_59087,Erythrocyte,23.59,26,52.38
CELL_55634,Leukocyte,110.42,50,70.64
CELL_69526,Neuron,59.17,31,50.45
CELL_93981,Erythrocyte,29.34,31,98.34
CELL_11342,Myocyte,115.99,36,89.48
CELL_73495,Fibroblast,96.75,16,68.64
CELL_97590,Myocyte,17.17,35,81.65
CELL_32848,Fibroblast,98.61,21,81.71
CELL_24693,Stem Cell,112.06,30,70.93
CELL_91554,Leukocyte,109.37,17,67.28
CELL_82421,Stem Cell,92.4,14,88.61
CELL_44121,Leukocyte,41.33,32,50.05
CELL_72424,Myocyte,78.07,38,90.21
CELL_56513,Myocyte,79.6,50,77.23
CELL_67852,Fibroblast,39.6,18,69.47
CELL_27197,Myocyte,95.56,23,76.94
CELL_82760,Myocyte,70.97,50,84.56
CELL_96440,Erythrocyte,20.51,7,99.04
CELL_41520,Stem Cell,91.93,49,98.75
CELL_89342,Leukocyte,69.31,40,74.69
CELL_19236,Stem Cell,114.99,46,63.13
CELL_75154,Neuron,75.81,26,83.84
CELL_53829,Myocyte,71.1,49,73.6
CELL_34216,Neuron,85.54,40,90.36
CELL_65258,Myocyte,32.54,23,90.78
CELL_79770,Stem Cell,23.8,25,70.57
CELL_50303,Neuron,36.59,14,61.01
CELL_17728,Fibroblast,95.47,26,62.65
CELL_73773,Fibroblast,44.43,31,65.43
CELL_17167,Leukocyte,93.51,7,59.66
CELL_73158,Erythrocyte,118.86,19,94.71
CELL_13634,Stem Cell,79.71,49,82.12
CELL_42772,Myocyte,22.3,47,59.76
CELL_65843,Neuron,40.45,11,84.16
CELL_75787,Fibroblast,96.63,10,62.96
CELL_83729,Neuron,26.78,37,78.33
CELL_46437,Stem Cell,55.9,16,91.59
CELL_51637,Neuron,24.15,31,63.73
CELL_28271,Myocyte,70.53,24,76.43
CELL_10429,Neuron,20.78,19,51.24
CELL_37626,Fibroblast,36.89,30,98.59
CELL_39552,Erythrocyte,61.8,48,94.55
CELL_27907,Erythrocyte,106.26,22,54.3
CELL_48553,Neuron,22.86,42,62.56
CELL_93184,Erythrocyte,30.65,21,51.54
CELL_94797,Fibroblast,35.7,11,98.4
CELL_60445,Neuron,26.08,50,81.23
CELL_45392,Neuron,108.28,41,90.03
CELL_28693,Erythrocyte,95.18,44,70.31
CELL_69060,Neuron,84.16,11,64.2
CELL_93927,Epithelial,9.0,26,84.24
CELL_54853,Erythrocyte,85.29,14,74.8
CELL_91565,Erythrocyte,24.65,27,62.46
CELL_77270,Fibroblast,59.97,14,72.49
CELL_22283,Myocyte,67.09,37,59.32
CELL_86624,Leukocyte,81.66,5,75.77
CELL_42582,Myocyte,27.03,18,61.93
CELL_81137,Erythrocyte,48.48,49,82.67
CELL_46781,Stem Cell,79.87,50,54.59
CELL_57025,Neuron,52.74,17,54.56
CELL_95668,Myocyte,71.7,25,84.8
