cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_27209,Erythrocyte,27.84,32,66.32
CELL_10590,Neuron,57.9,27,89.76
CELL_72378,Fibroblast,29.82,31,75.04
CELL_66458,Fibroblast,86.42,8,62.38
CELL_95352,Erythrocyte,52.37,7,87.33
CELL_78126,Fibroblast,100.63,47,79.69
CELL_50470,Myocyte,6.34,5,97.04
CELL_61250,Neuron,64.03,42,71.16
CELL_27549,Erythrocyte,84.19,11,93.42
CELL_37868,Fibroblast,18.69,47,91.82
CELL_95635,Neuron,91.53,19,53.64
CELL_73413,Fibroblast,22.16,28,99.97
CELL_94137,Erythrocyte,105.79,11,70.05
CELL_75678,Leukocyte,80.08,10,65.68
CELL_90916,Epithelial,33.34,34,80.7
CELL_33036,Erythrocyte,57.15,40,57.54
CELL_68022,Fibroblast,84.41,9,55.22
CELL_50121,Neuron,39.23,18,65.74
CELL_80953,Myocyte,86.87,39,62.15
CELL_54692,Myocyte,14.47,46,55.04
CELL_56299,Epithelial,18.52,28,63.15
CELL_35153,Neuron,96.52,10,77.55
CELL_57630,Myocyte,51.71,17,57.45
CELL_86655,Erythrocyte,60.58,44,56.9
CELL_93033,Fibroblast,53.63,25,74.08
CELL_63806,Erythrocyte,21.26,11,50.98
CELL_18419,Epithelial,25.34,46,98.76
CELL_48123,Epithelial,29.36,8,86.13
CELL_90094,Leukocyte,12.01,39,53.75
CELL_86963,Fibroblast,52.07,42,94.6
CELL_52444,Erythrocyte,87.18,45,58.17
CELL_84885,Leukocyte,36.49,43,89.98
CELL_99471,Stem Cell,77.39,36,61.57
CELL_98383,Erythrocyte,91.85,37,93.55
CELL_66661,Leukocyte,48.68,47,76.71
CELL_98226,Neuron,48.59,44,80.29
CELL_24149,Epithelial,37.64,8,85.03
CELL_13297,Erythrocyte,81.97,22,58.6
CELL_30961,Epithelial,8.14,39,63.67
CELL_40817,Myocyte,109.99,17,96.2
CELL_94590,Myocyte,41.87,9,83.47
CELL_43863,Erythrocyte,24.76,46,80.39
CELL_88726,Myocyte,114.14,44,65.07
CELL_30728,Myocyte,8.91,33,82.11
CELL_91020,Erythrocyte,78.96,9,79.24
CELL_13885,Fibroblast,50.75,33,66.67
CELL_70670,Epithelial,32.89,45,61.92
CELL_38245,Myocyte,52.8,23,60.38
CELL_89503,Epithelial,67.42,7,66.54
CELL_34181,Fibroblast,80.46,46,81.24
CELL_94517,Fibroblast,50.97,50,68.08
CELL_79243,Epithelial,38.78,48,61.57
CELL_32517,Myocyte,64.07,45,55.51
CELL_56620,Stem Cell,34.6,28,85.83
CELL_77164,Erythrocyte,86.86,16,84.82
CELL_28984,Myocyte,63.88,34,62.3
CELL_39873,Myocyte,14.73,31,90.35
CELL_89002,Erythrocyte,102.14,40,77.92
CELL_79238,Leukocyte,34.93,20,93.53
CELL_21909,Fibroblast,44.5,19,65.22
CELL_63960,Stem Cell,65.31,13,74.45
CELL_90471,Neuron,80.95,45,80.41
CELL_56619,Myocyte,19.57,35,70.24
CELL_44500,Leukocyte,33.6,30,90.66
CELL_84397,Myocyte,74.44,25,62.71
CELL_44736,Fibroblast,16.52,14,69.14
CELL_60277,Myocyte,26.22,45,73.66
CELL_99297,Myocyte,12.52,37,54.62
CELL_53686,Leukocyte,95.26,34,69.6
CELL_44826,Stem Cell,83.36,41,95.4
CELL_91678,Myocyte,13.03,13,95.93
CELL_38749,Fibroblast,38.76,5,66.55
CELL_70405,Epithelial,54.3,39,94.11
CELL_99254,Erythrocyte,21.52,8,98.82
CELL_73419,Myocyte,35.16,23,52.3
CELL_80458,Epithelial,60.28,26,85.43
CELL_77827,Epithelial,34.93,43,85.72
CELL_17018,Myocyte,39.93,41,94.3
CELL_99285,Leukocyte,119.95,31,70.44
CELL_37684,Erythrocyte,43.31,15,79.41
CELL_51476,Stem Cell,85.56,8,64.13
CELL_57702,Epithelial,30.79,20,87.67
CELL_89667,Fibroblast,11.38,20,59.15
CELL_73511,Leukocyte,30.21,24,56.2
CELL_30500,Neuron,58.97,41,78.33
CELL_73780,Myocyte,88.6,32,69.59
CELL_58316,Neuron,40.53,42,56.4
CELL_91768,Stem Cell,98.75,37,70.45
CELL_30804,Stem Cell,44.0,39,67.18
CELL_28715,Fibroblast,84.2,6,88.98
CELL_67928,Stem Cell,59.26,18,57.22
CELL_53087,Leukocyte,77.39,29,78.42
CELL_86632,Erythrocyte,107.91,50,70.34
CELL_97648,Epithelial,10.99,20,66.44
CELL_29111,Leukocyte,101.34,34,99.08
CELL_92201,Stem Cell,112.61,38,87.86
CELL_16849,Stem Cell,108.54,33,54.68
CELL_13497,Erythrocyte,19.99,50,71.48
CELL_40617,Myocyte,73.23,13,50.04
CELL_50173,Stem Cell,93.81,32,75.82
CELL_81212,Epithelial,109.57,9,76.21
CELL_77992,Epithelial,6.9,44,87.2
CELL_51621,Stem Cell,60.26,18,84.28
CELL_35253,Myocyte,38.72,43,97.55
CELL_31534,Erythrocyte,112.11,10,95.82
CELL_33717,Myocyte,73.0,13,97.31
CELL_72822,Erythrocyte,118.26,15,96.43
CELL_30607,Fibroblast,18.54,15,82.3
CELL_46210,Leukocyte,72.84,27,68.52
CELL_26528,Fibroblast,62.46,13,75.96
CELL_58401,Erythrocyte,75.23,10,68.8
CELL_54760,Epithelial,82.1,14,87.86
CELL_69790,Erythrocyte,79.7,6,75.03
CELL_36508,Erythrocyte,60.19,23,79.57
CELL_21988,Neuron,10.49,17,83.27
CELL_46357,Erythrocyte,109.77,43,83.75
CELL_20373,Fibroblast,46.93,34,79.96
CELL_10833,Leukocyte,79.0,40,91.86
CELL_25265,Epithelial,76.36,6,58.02
CELL_51947,Epithelial,75.4,42,78.55
CELL_39671,Leukocyte,67.51,48,52.01
CELL_11820,Erythrocyte,74.76,13,64.16
CELL_79773,Stem Cell,78.93,9,65.17
CELL_70621,Stem Cell,19.96,45,64.29
CELL_97637,Epithelial,101.86,36,56.18
CELL_99123,Leukocyte,94.82,44,88.76
CELL_43959,Stem Cell,7.08,37,96.59
CELL_92264,Neuron,93.06,40,66.49
CELL_10414,Stem Cell,86.37,18,81.26
CELL_62834,Myocyte,27.46,42,56.02
CELL_52652,Epithelial,74.01,18,51.86
CELL_46047,Myocyte,101.08,18,82.45
CELL_99827,Myocyte,55.74,10,66.06
CELL_83460,Fibroblast,29.18,46,62.17
CELL_41198,Stem Cell,81.18,20,95.87
CELL_58739,Epithelial,64.22,24,67.81
CELL_37464,Leukocyte,73.17,14,56.21
CELL_69425,Myocyte,18.55,17,61.07
CELL_81453,Myocyte,21.65,25,78.47
CELL_70256,Erythrocyte,18.85,7,76.26
CELL_45345,Fibroblast,31.17,38,72.06
CELL_29879,Stem Cell,53.31,22,60.51
CELL_32276,Fibroblast,27.21,33,70.1
CELL_84200,Leukocyte,18.79,34,67.19
CELL_31599,Erythrocyte,90.15,30,58.79
CELL_63300,Erythrocyte,69.0,13,70.16
CELL_43473,Stem Cell,18.11,20,51.85
CELL_74136,Neuron,75.06,6,82.14
CELL_57319,Erythrocyte,109.6,30,68.03
CELL_98770,Neuron,18.43,38,80.12
CELL_43663,Neuron,102.63,48,70.47
CELL_49586,Neuron,92.52,23,85.93
CELL_81827,Leukocyte,119.59,20,55.34
CELL_10076,Leukocyte,115.83,47,63.5
CELL_50598,Myocyte,84.09,38,75.41
CELL_58744,Stem Cell,111.42,24,50.1
CELL_74643,Fibroblast,87.64,19,76.11
CELL_80546,Stem Cell,14.59,13,84.8
CELL_40109,Erythrocyte,118.62,20,76.79
CELL_94104,Fibroblast,67.74,37,57.34
CELL_77060,Stem Cell,31.55,18,87.69
CELL_83004,Leukocyte,11.66,6,56.42
CELL_69193,Epithelial,107.39,29,97.23
CELL_70354,Erythrocyte,36.23,46,53.63
CELL_62059,Stem Cell,95.29,19,89.89
CELL_31450,Myocyte,91.3,40,79.92
CELL_43006,Neuron,85.5,20,95.07
CELL_30215,Epithelial,89.67,19,64.77
CELL_85340,Myocyte,84.84,12,91.4
CELL_84553,Leukocyte,116.78,26,67.32
CELL_66185,Leukocyte,69.91,48,81.74
CELL_84134,Leukocyte,60.78,12,77.18
CELL_79999,Erythrocyte,105.54,35,60.71
CELL_45020,Fibroblast,59.59,16,50.83
CELL_30694,Fibroblast,61.13,48,74.74
CELL_42329,Myocyte,29.6,35,63.04
CELL_27877,Myocyte,49.08,13,55.87
CELL_16024,Fibroblast,24.67,46,54.08
CELL_94513,Myocyte,51.19,35,84.19
CELL_43593,Epithelial,66.19,31,78.64
CELL_34815,Stem Cell,77.53,8,91.58
CELL_32385,Myocyte,15.16,37,56.05
CELL_65875,Erythrocyte,112.22,42,71.58
CELL_19433,Neuron,50.41,27,59.13
CELL_71108,Myocyte,23.63,22,71.54
CELL_94327,Erythrocyte,40.01,25,89.04
CELL_57887,Stem Cell,104.12,13,66.95
CELL_23042,Erythrocyte,98.32,26,58.32
CELL_28856,Epithelial,23.67,48,84.15
CELL_28774,Erythrocyte,57.99,29,83.96
CELL_62840,Leukocyte,40.98,15,81.45
CELL_98587,Epithelial,5.81,17,89.93
CELL_64637,Epithelial,52.11,40,81.54
CELL_48291,Stem Cell,12.15,11,72.01
CELL_16948,Erythrocyte,111.97,40,70.14
CELL_27181,Leukocyte,105.59,16,96.21
CELL_28859,Neuron,105.3,31,90.26
CELL_86460,Epithelial,89.65,27,56.65
CELL_52704,Fibroblast,74.09,13,80.76
CELL_59487,Myocyte,74.86,48,77.28
CELL_83159,Leukocyte,15.2,7,82.76
CELL_27434,Stem Cell,75.42,43,53.81
CELL_75288,Stem Cell,68.07,32,85.89
CELL_17943,Fibroblast,32.45,42,74.38
CELL_59410,Epithelial,58.52,35,90.68
CELL_45121,Myocyte,53.72,29,94.35
CELL_45300,Neuron,108.79,31,92.26
CELL_34587,Neuron,107.99,36,94.24
CELL_77235,Myocyte,112.08,33,95.61
CELL_87393,Neuron,48.62,18,68.3
CELL_13851,Neuron,74.87,40,78.41
CELL_78733,Neuron,56.64,15,83.99
CELL_63578,Erythrocyte,90.54,19,74.98
CELL_87201,Erythrocyte,60.49,17,77.77
CELL_17753,Epithelial,116.46,37,67.8
CELL_14030,Neuron,10.93,28,90.9
CELL_88832,Neuron,100.94,9,52.2
CELL_47094,Erythrocyte,7.26,25,55.85
CELL_69772,Erythrocyte,20.41,40,80.23
CELL_34877,Epithelial,77.85,17,84.53
CELL_20257,Myocyte,14.52,46,77.58
CELL_62336,Epithelial,105.7,32,65.98
CELL_22612,Leukocyte,118.81,46,70.99
CELL_69050,Erythrocyte,57.72,43,56.61
CELL_32197,Fibroblast,46.39,15,62.19
CELL_88766,Fibroblast,21.88,6,99.21
CELL_31181,Epithelial,106.16,31,77.13
CELL_55689,Neuron,17.99,32,63.25
CELL_39046,Stem Cell,29.72,38,56.54
CELL_10882,Fibroblast,17.55,24,70.83
CELL_45698,Leukocyte,113.64,43,91.34
CELL_69214,Epithelial,8.37,14,89.23
CELL_75495,Stem Cell,99.14,39,77.28
CELL_11569,Myocyte,19.39,35,76.68
CELL_11778,Neuron,25.92,13,62.92
CELL_97221,Epithelial,114.68,9,74.66
CELL_79212,Epithelial,76.92,32,85.88
CELL_29721,Neuron,24.19,42,56.15
CELL_20800,Epithelial,19.53,49,76.52
CELL_57078,Myocyte,72.61,8,86.42
CELL_23389,Leukocyte,79.97,6,76.75
CELL_94898,Fibroblast,25.28,9,56.65
CELL_76203,Leukocyte,74.76,44,75.64
CELL_21385,Leukocyte,92.03,33,58.57
CELL_51142,Fibroblast,87.2,30,64.2
CELL_98406,Leukocyte,21.21,20,55.31
CELL_23364,Stem Cell,117.57,32,67.92
CELL_54210,Epithelial,14.92,12,92.46
CELL_32194,Myocyte,116.94,50,95.92
CELL_63854,Leukocyte,10.1,46,88.51
CELL_46332,Neuron,90.83,31,88.69
CELL_45428,Epithelial,78.24,46,75.25
CELL_57143,Fibroblast,51.25,23,89.27
CELL_24108,Leukocyte,33.96,37,63.12
CELL_90555,Epithelial,53.59,47,71.0
CELL_13808,Fibroblast,64.02,32,94.62
CELL_16653,Stem Cell,16.91,37,92.75
CELL_20623,Fibroblast,10.03,26,99.47
CELL_25483,Stem Cell,95.72,32,60.59
CELL_89802,Neuron,54.9,21,53.87
CELL_53185,Erythrocyte,92.74,37,79.06
CELL_73942,Neuron,70.98,6,63.1
CELL_14593,Myocyte,54.55,9,90.19
CELL_29176,Leukocyte,60.31,5,69.06
CELL_11929,Erythrocyte,84.11,50,98.8
CELL_96484,Fibroblast,7.01,49,89.97
CELL_39553,Fibroblast,73.12,50,80.6
CELL_39901,Erythrocyte,81.19,40,57.96
CELL_69868,Leukocyte,91.92,45,57.12
CELL_98702,Leukocyte,109.38,50,67.91
CELL_73544,Fibroblast,28.63,5,73.48
CELL_57627,Epithelial,119.97,32,58.41
CELL_21648,Myocyte,81.12,22,66.83
CELL_10971,Myocyte,61.66,21,91.61
CELL_57474,Neuron,107.55,29,81.64
CELL_57262,Fibroblast,91.79,8,88.84
CELL_78276,Fibroblast,100.48,31,85.82
CELL_63163,Neuron,60.16,33,78.68
CELL_52621,Epithelial,57.27,29,91.7
CELL_46769,Stem Cell,114.32,49,90.8
CELL_27761,Erythrocyte,93.92,19,93.3
CELL_42614,Stem Cell,103.91,40,56.65
CELL_64789,Fibroblast,74.17,49,81.57
CELL_92701,Erythrocyte,63.98,49,80.16
CELL_73565,Myocyte,53.32,15,72.77
CELL_35613,Leukocyte,38.28,24,98.03
CELL_20875,Epithelial,15.92,50,74.27
CELL_66213,Epithelial,10.37,16,57.96
CELL_83575,Erythrocyte,101.47,35,96.86
CELL_82800,Stem Cell,5.39,27,57.19
CELL_50897,Epithelial,65.62,10,90.74
CELL_26895,Leukocyte,22.26,20,87.06
CELL_58930,Myocyte,49.59,8,68.53
CELL_50309,Leukocyte,109.13,6,70.14
CELL_64497,Erythrocyte,110.55,46,91.44
CELL_42434,Epithelial,90.54,17,71.61
CELL_54468,Fibroblast,85.51,21,86.36
CELL_35458,Stem Cell,104.97,45,65.07
CELL_41527,Erythrocyte,89.69,41,64.74
CELL_79433,Fibroblast,45.94,28,78.18
CELL_52609,Leukocyte,116.67,47,78.19
CELL_90964,Neuron,84.94,28,74.41
CELL_40476,Fibroblast,19.22,36,88.25
CELL_18537,Myocyte,100.76,26,79.67
CELL_77848,Myocyte,107.91,6,53.27
CELL_19279,Stem Cell,81.31,16,74.16
CELL_93168,Erythrocyte,112.86,14,92.33
CELL_60360,Leukocyte,87.95,19,92.96
CELL_42873,Myocyte,58.09,43,75.47
CELL_34549,Stem Cell,7.25,8,83.07
CELL_61540,Myocyte,71.09,44,84.58
CELL_79063,Stem Cell,5.4,38,50.5
CELL_49185,Myocyte,70.47,41,96.77
CELL_66755,Fibroblast,37.13,17,65.9
CELL_52650,Myocyte,38.74,23,86.41
CELL_62716,Myocyte,78.43,43,54.05
CELL_82476,Erythrocyte,109.43,29,55.76
CELL_60637,Epithelial,65.8,24,69.66
CELL_83850,Stem Cell,31.99,38,99.74
CELL_97137,Fibroblast,35.8,43,73.14
CELL_54880,Stem Cell,86.37,18,58.21
CELL_25696,Epithelial,99.0,8,77.89
CELL_65678,Stem Cell,18.58,22,64.55
CELL_80926,Epithelial,61.44,25,97.47
CELL_29025,Neuron,81.5,32,79.31
CELL_28315,Erythrocyte,90.07,20,77.18
CELL_49157,Leukocyte,93.26,11,53.28
CELL_80868,Erythrocyte,46.69,12,74.1
CELL_26328,Erythrocyte,106.86,5,53.58
CELL_49750,Epithelial,111.99,40,52.33
CELL_10535,Erythrocyte,17.51,34,66.34
CELL_26735,Epithelial,113.46,22,50.57
CELL_62946,Stem Cell,66.38,34,65.17
CELL_62887,Neuron,101.64,46,84.67
CELL_79541,Epithelial,40.3,18,73.81
CELL_24028,Epithelial,117.66,36,51.5
CELL_58017,Myocyte,36.65,16,63.33
CELL_42282,Stem Cell,86.53,18,97.39
CELL_69502,Myocyte,101.12,18,73.35
CELL_89249,Myocyte,80.93,10,70.32
CELL_68186,Fibroblast,34.65,35,68.18
CELL_24593,Fibroblast,116.25,27,62.64
CELL_73747,Neuron,113.47,23,78.63
CELL_71417,Leukocyte,22.94,22,77.87
CELL_33786,Leukocyte,30.32,39,94.86
CELL_22836,Leukocyte,28.0,21,67.92
CELL_39944,Neuron,99.55,28,70.7
CELL_67093,Myocyte,112.74,25,93.91
CELL_83423,Fibroblast,100.04,31,59.69
CELL_52969,Leukocyte,100.36,17,75.79
CELL_23116,Stem Cell,93.45,20,95.67
CELL_65242,Erythrocyte,7.51,43,56.08
CELL_92799,Neuron,41.18,26,83.18
CELL_62338,Fibroblast,67.07,17,55.03
CELL_65236,Stem Cell,38.04,14,87.56
CELL_14992,Stem Cell,37.21,26,70.71
CELL_94124,Epithelial,5.86,11,72.77
CELL_63446,Neuron,29.3,10,68.75
CELL_28890,Erythrocyte,79.83,19,75.59
CELL_46618,Stem Cell,39.86,35,90.18
CELL_64246,Neuron,108.37,41,70.9
CELL_32268,Erythrocyte,21.66,24,65.85
CELL_11486,Leukocyte,103.14,18,66.35
CELL_85746,Erythrocyte,16.84,44,94.19
CELL_36424,Erythrocyte,88.29,19,56.21
CELL_37326,Neuron,32.29,22,95.4
CELL_84720,Erythrocyte,100.54,47,61.56
CELL_41444,Stem Cell,103.27,30,65.52
CELL_30346,Neuron,111.03,13,51.97
CELL_96082,Stem Cell,35.25,14,68.81
CELL_98442,Erythrocyte,12.21,18,55.49
CELL_27868,Neuron,56.3,22,93.29
CELL_83009,Fibroblast,65.81,37,75.16
CELL_92308,Epithelial,63.0,44,62.07
CELL_50106,Myocyte,109.32,16,93.38
CELL_66589,Erythrocyte,95.43,21,67.7
CELL_55985,Neuron,115.14,46,61.03
CELL_76790,Neuron,73.19,38,97.42
CELL_88825,Fibroblast,34.09,39,79.7
CELL_41427,Neuron,21.84,42,68.28
CELL_49917,Neuron,31.54,40,62.86
CELL_77718,Neuron,20.44,39,84.36
CELL_65550,Myocyte,73.73,7,59.18
CELL_97085,Fibroblast,115.11,42,70.8
CELL_53189,Fibroblast,46.97,26,51.29
CELL_67982,Leukocyte,71.28,8,71.55
CELL_86026,Leukocyte,49.35,33,69.61
CELL_55704,Erythrocyte,91.0,6,65.44
CELL_83381,Neuron,96.7,21,58.13
CELL_83167,Epithelial,116.3,22,71.39
CELL_86851,Leukocyte,114.13,48,61.93
CELL_35391,Epithelial,34.51,7,52.08
CELL_16201,Epithelial,64.8,35,86.71
CELL_74054,Erythrocyte,39.36,38,85.19
CELL_93527,Erythrocyte,36.86,36,86.53
CELL_42087,Neuron,113.76,18,85.08
CELL_93459,Epithelial,30.48,44,85.71
CELL_14533,Fibroblast,72.33,38,54.8
CELL_42241,Fibroblast,118.4,41,99.48
CELL_34603,Neuron,48.39,6,76.97
CELL_45017,Myocyte,27.78,37,80.49
CELL_24242,Neuron,78.44,6,82.03
CELL_90725,Erythrocyte,7.15,11,91.99
CELL_31020,Stem Cell,6.63,30,92.91
CELL_67772,Epithelial,56.36,22,58.37
CELL_36941,Leukocyte,34.0,32,52.25
CELL_10261,Myocyte,49.96,27,83.01
CELL_33958,Epithelial,115.25,26,76.65
CELL_97118,Stem Cell,27.03,39,86.42
CELL_69469,Epithelial,98.92,5,90.5
CELL_45431,Epithelial,32.82,19,78.47
CELL_98378,Neuron,53.6,7,90.96
CELL_80371,Epithelial,71.24,43,89.02
CELL_61492,Neuron,67.42,8,84.08
CELL_86040,Myocyte,109.27,50,72.97
CELL_19135,Erythrocyte,68.15,13,55.76
CELL_79686,Neuron,94.59,29,68.09
CELL_20969,Leukocyte,103.13,24,50.42
CELL_28383,Myocyte,76.78,42,83.88
CELL_49203,Epithelial,67.07,16,63.96
CELL_40158,Myocyte,11.58,44,81.15
CELL_52406,Erythrocyte,8.51,22,98.34
CELL_86019,Fibroblast,24.76,6,73.63
CELL_62381,Epithelial,13.3,25,90.2
CELL_91971,Stem Cell,82.9,6,86.87
CELL_56178,Neuron,32.25,49,50.73
CELL_46479,Myocyte,30.31,24,85.45
CELL_70653,Epithelial,39.23,6,64.35
CELL_89918,Erythrocyte,25.01,8,78.13
CELL_97055,Myocyte,63.7,25,60.6
CELL_49963,Neuron,38.19,30,97.81
CELL_65765,Fibroblast,33.94,50,74.71
CELL_10080,Stem Cell,97.49,40,90.44
CELL_56668,Leukocyte,72.33,46,56.91
CELL_16058,Neuron,87.37,6,82.16
CELL_60230,Neuron,14.11,19,61.7
CELL_48862,Erythrocyte,116.61,17,95.42
CELL_77477,Epithelial,84.96,42,60.89
CELL_39339,Myocyte,15.48,23,88.85
CELL_77337,Neuron,7.3,37,66.77
CELL_62866,Fibroblast,89.65,49,56.59
CELL_68412,Erythrocyte,87.51,8,99.08
CELL_52814,Stem Cell,76.05,45,79.22
CELL_30251,Fibroblast,99.38,18,93.73
CELL_74805,Neuron,58.86,7,61.84
CELL_30610,Leukocyte,89.4,24,86.15
CELL_47884,Neuron,105.68,46,94.96
CELL_32224,Neuron,31.93,25,73.92
CELL_19498,Erythrocyte,67.72,6,93.43
CELL_46609,Epithelial,117.96,15,65.72
CELL_26046,Erythrocyte,88.91,8,91.07
CELL_26080,Myocyte,45.0,33,88.34
CELL_83735,Erythrocyte,26.45,25,90.91
CELL_59480,Stem Cell,15.99,19,83.79
CELL_76210,Epithelial,48.67,46,69.35
CELL_29509,Leukocyte,58.33,35,60.04
CELL_62891,Neuron,20.68,18,88.2
CELL_13802,Epithelial,67.03,46,54.46
CELL_96475,Epithelial,115.15,14,98.93
CELL_85805,Epithelial,67.15,5,95.8
CELL_41858,Leukocyte,72.55,27,66.17
CELL_61345,Stem Cell,29.49,9,65.97
CELL_57484,Leukocyte,47.66,49,80.29
CELL_93653,Fibroblast,93.22,24,78.32
CELL_63921,Stem Cell,107.93,5,57.65
CELL_54268,Epithelial,41.34,47,52.29
CELL_85426,Stem Cell,49.62,49,75.33
CELL_24558,Leukocyte,109.93,5,75.99
CELL_91212,Stem Cell,25.17,47,70.09
CELL_81871,Myocyte,89.69,22,59.62
CELL_85943,Erythrocyte,70.48,30,87.28
CELL_50409,Leukocyte,74.91,17,88.15
CELL_83148,Leukocyte,42.0,39,88.26
CELL_21624,Fibroblast,45.67,50,54.01
CELL_49332,Stem Cell,105.06,21,82.58
CELL_62958,Leukocyte,77.12,45,92.85
CELL_47341,Epithelial,77.59,14,83.42
CELL_15836,Stem Cell,73.14,13,76.94
CELL_53062,Erythrocyte,32.24,13,60.33
CELL_59707,Erythrocyte,88.94,33,55.58
CELL_56843,Epithelial,14.31,6,86.51
CELL_75732,Neuron,68.12,37,82.82
CELL_81330,Stem Cell,64.11,50,70.91
CELL_39071,Epithelial,48.23,24,52.09
CELL_99845,Neuron,15.09,11,73.26
CELL_30026,Fibroblast,51.31,50,64.7
CELL_82397,Leukocyte,41.19,15,87.23
CELL_96594,Stem Cell,28.54,20,64.53
CELL_35711,Fibroblast,117.53,7,96.1
CELL_31463,Neuron,29.66,29,98.37
CELL_72767,Fibroblast,88.1,46,87.86
CELL_16435,Epithelial,96.03,40,60.67
CELL_54345,Leukocyte,116.23,10,70.65
CELL_55374,Myocyte,50.47,45,60.3
CELL_30083,Leukocyte,82.0,16,57.78
CELL_45175,Stem Cell,47.54,47,57.1
CELL_94408,Fibroblast,34.39,20,82.39
CELL_23572,Fibroblast,119.31,50,90.59
CELL_94278,Stem Cell,63.89,26,83.08
CELL_99879,Neuron,41.95,29,75.06
CELL_66431,Stem Cell,106.37,20,50.01
CELL_88735,Fibroblast,119.14,38,55.61
CELL_74989,Leukocyte,16.9,34,72.51
CELL_74821,Fibroblast,97.0,48,50.28
CELL_21874,Neuron,86.89,26,51.67
CELL_24268,Myocyte,37.64,29,85.63
CELL_11805,Myocyte,63.62,7,71.33
CELL_46682,Myocyte,84.59,34,54.54
CELL_84213,Erythrocyte,54.49,45,80.23
CELL_18187,Fibroblast,93.66,40,68.32
CELL_59884,Leukocyte,6.32,14,86.31
CELL_83501,Stem Cell,63.35,14,60.77
CELL_75431,Fibroblast,115.32,49,80.06
CELL_53994,Leukocyte,33.88,31,86.89
CELL_87277,Leukocyte,54.74,35,63.25
CELL_74426,Stem Cell,86.1,23,81.74
CELL_72710,Erythrocyte,119.85,28,69.98
CELL_46475,Epithelial,42.04,32,73.16
CELL_21588,Myocyte,76.86,30,94.33
CELL_36051,Leukocyte,62.7,47,54.25
CELL_36786,Erythrocyte,54.34,37,66.74
CELL_84022,Fibroblast,88.5,9,62.43
CELL_12920,Fibroblast,57.3,50,61.78
CELL_32294,Myocyte,24.85,22,77.75
CELL_40346,Myocyte,40.04,34,88.29
CELL_85707,Epithelial,24.36,22,75.91
CELL_33247,Neuron,54.7,35,71.57
CELL_28171,Stem Cell,33.53,22,94.57
CELL_52333,Leukocyte,108.69,41,73.65
CELL_51809,Erythrocyte,113.23,16,57.14
CELL_70728,Erythrocyte,14.79,14,67.88
CELL_71915,Epithelial,33.7,12,98.31
CELL_98139,Fibroblast,91.52,15,98.99
CELL_38763,Myocyte,28.88,13,67.02
CELL_91098,Epithelial,113.49,9,85.78
CELL_46699,Erythrocyte,108.04,28,52.02
CELL_97117,Epithelial,30.92,14,62.87
CELL_89497,Myocyte,46.25,23,56.13
CELL_65599,Epithelial,48.99,31,77.38
CELL_30061,Stem Cell,103.74,8,73.74
CELL_68253,Neuron,6.44,30,65.93
CELL_17257,Leukocyte,18.28,8,72.82
CELL_30445,Fibroblast,58.29,18,90.61
CELL_71106,Erythrocyte,6.65,25,71.54
CELL_21081,Stem Cell,55.28,5,94.41
CELL_14787,Erythrocyte,37.0,44,76.81
CELL_87471,Neuron,16.17,42,99.45
CELL_60747,Neuron,92.7,5,75.22
CELL_49983,Epithelial,69.19,26,60.81
CELL_31594,Leukocyte,48.9,43,69.31
CELL_19306,Erythrocyte,54.37,6,82.73
CELL_16069,Leukocyte,117.89,11,71.88
CELL_14874,Stem Cell,70.73,44,53.99
CELL_59799,Neuron,116.11,44,93.33
CELL_46631,Stem Cell,64.65,10,64.82
CELL_15398,Stem Cell,6.46,16,94.64
CELL_68180,Epithelial,9.45,38,51.46
CELL_60227,Stem Cell,106.52,33,81.42
CELL_53717,Neuron,15.92,41,85.74
CELL_15320,Erythrocyte,83.84,48,79.66
CELL_83140,Stem Cell,75.05,35,90.27
CELL_40459,Leukocyte,32.46,17,95.99
CELL_45193,Stem Cell,116.9,38,84.51
CELL_35459,Stem Cell,75.71,49,78.23
CELL_36676,Erythrocyte,16.22,13,51.07
CELL_89759,Neuron,89.34,41,74.22
CELL_25748,Stem Cell,26.56,5,73.09
CELL_53962,Erythrocyte,99.38,32,94.87
CELL_24226,Epithelial,37.28,13,64.79
CELL_87313,Epithelial,32.97,16,87.83
CELL_53837,Erythrocyte,119.54,43,78.21
CELL_75329,Stem Cell,52.14,46,81.12
CELL_86271,Epithelial,74.8,46,81.56
CELL_32393,Fibroblast,74.61,37,70.04
CELL_39476,Stem Cell,104.85,25,62.8
CELL_50792,Myocyte,59.98,40,98.41
CELL_84058,Neuron,44.52,18,60.47
CELL_35048,Fibroblast,58.68,47,79.98
CELL_83775,Epithelial,64.82,9,77.23
CELL_41390,Epithelial,38.36,28,87.89
CELL_24543,Epithelial,71.81,30,77.31
CELL_31783,Epithelial,59.63,22,76.51
CELL_40884,Stem Cell,21.08,11,93.07
CELL_38685,Fibroblast,66.14,15,61.08
CELL_91492,Neuron,67.53,41,50.76
CELL_99132,Leukocyte,31.54,5,84.54
CELL_35761,Fibroblast,9.81,27,87.43
CELL_27303,Neuron,91.64,46,72.81
CELL_42779,Fibroblast,53.99,15,50.67
CELL_37302,Erythrocyte,50.09,12,73.3
CELL_35884,Myocyte,96.97,36,93.09
CELL_88494,Epithelial,62.72,12,84.7
