cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61337,Leukocyte,90.1,20,93.82
CELL_96057,Neuron,60.44,47,71.29
CELL_37810,Stem Cell,23.89,24,74.08
CELL_51811,Erythrocyte,33.05,48,57.62
CELL_56857,Epithelial,43.42,48,50.13
CELL_14250,Fibroblast,62.8,20,76.22
CELL_17191,Epithelial,52.2,38,98.7
CELL_34554,Fibroblast,79.35,10,88.04
CELL_33699,Erythrocyte,24.64,6,88.84
CELL_19125,Myocyte,53.64,29,77.31
CELL_43771,Epithelial,94.05,35,77.84
CELL_42227,Myocyte,24.59,11,71.15
CELL_33144,Stem Cell,66.51,16,96.18
CELL_36000,Stem Cell,94.14,35,90.42
CELL_14763,Fibroblast,115.8,13,71.15
CELL_11036,Stem Cell,91.45,33,70.03
CELL_24561,Stem Cell,65.16,9,79.02
CELL_73986,Epithelial,79.5,20,66.39
CELL_49526,Epithelial,53.49,16,75.4
CELL_70316,Leukocyte,103.61,35,57.22
CELL_98961,Stem Cell,28.81,44,57.18
CELL_28751,Myocyte,44.67,11,96.16
CELL_49396,Stem Cell,94.3,38,99.62
CELL_44954,Leukocyte,106.08,12,62.74
CELL_95386,Leukocyte,18.12,12,56.26
CELL_99262,Fibroblast,114.14,29,66.76
CELL_71408,Neuron,27.01,20,76.16
CELL_61075,Fibroblast,105.74,31,72.28
CELL_34672,Stem Cell,87.63,48,54.29
CELL_56050,Epithelial,24.51,21,67.22
CELL_76576,Stem Cell,97.77,29,89.2
CELL_82483,Neuron,68.47,33,53.28
CELL_26045,Neuron,98.01,47,92.62
CELL_96287,Myocyte,77.53,10,82.23
CELL_42531,Neuron,95.23,22,74.41
CELL_64032,Stem Cell,36.05,12,72.88
CELL_35030,Epithelial,47.07,23,53.5
CELL_98955,Stem Cell,62.64,8,95.96
CELL_81910,Myocyte,15.05,20,82.31
CELL_21395,Erythrocyte,68.17,29,87.87
CELL_30128,Myocyte,111.87,40,79.58
CELL_67880,Myocyte,105.48,29,79.99
CELL_92452,Neuron,19.06,10,75.01
CELL_84331,Myocyte,110.2,32,83.12
CELL_37154,Myocyte,28.27,11,79.09
CELL_82167,Erythrocyte,64.35,22,88.86
CELL_71335,Leukocyte,10.01,17,61.15
CELL_30065,Erythrocyte,118.24,12,89.05
CELL_76461,Erythrocyte,54.3,18,97.86
CELL_26933,Stem Cell,119.72,28,94.62
CELL_16929,Neuron,77.4,21,50.76
CELL_82707,Myocyte,44.38,43,61.66
CELL_10583,Epithelial,63.8,9,66.48
CELL_42831,Neuron,37.78,5,87.08
CELL_55774,Erythrocyte,32.12,27,83.7
CELL_13442,Fibroblast,115.3,43,75.27
CELL_99702,Neuron,16.82,8,76.69
CELL_23587,Fibroblast,42.17,10,74.48
CELL_52477,Stem Cell,56.0,14,75.15
CELL_84491,Epithelial,46.27,43,50.18
CELL_63026,Stem Cell,82.74,20,58.41
CELL_19376,Epithelial,21.99,8,67.54
CELL_25854,Leukocyte,9.61,43,96.68
CELL_77688,Epithelial,63.5,43,70.42
CELL_24216,Stem Cell,117.0,48,68.61
CELL_62110,Stem Cell,88.38,21,71.59
CELL_22599,Neuron,58.98,32,51.27
CELL_48010,Leukocyte,112.39,6,78.42
CELL_33789,Erythrocyte,116.13,31,50.36
CELL_12306,Epithelial,111.0,10,93.34
CELL_90996,Fibroblast,64.02,15,79.43
CELL_55362,Fibroblast,64.67,15,77.61
CELL_15432,Fibroblast,54.37,32,66.48
CELL_14299,Fibroblast,25.59,43,53.44
CELL_19097,Myocyte,118.53,25,55.52
CELL_18873,Leukocyte,113.05,11,66.11
CELL_36347,Neuron,46.65,7,62.22
CELL_31006,Leukocyte,47.71,8,58.21
CELL_43026,Myocyte,42.15,32,51.52
CELL_42474,Neuron,85.21,26,97.61
CELL_24536,Stem Cell,46.47,31,64.13
CELL_20251,Epithelial,41.16,19,65.57
CELL_26535,Fibroblast,103.67,29,85.24
CELL_87141,Stem Cell,30.82,5,89.41
CELL_97938,Fibroblast,85.2,16,74.52
CELL_32533,Epithelial,116.11,49,62.25
CELL_17622,Epithelial,94.48,38,56.64
CELL_75606,Erythrocyte,23.72,33,65.49
CELL_73031,Neuron,37.03,17,92.28
CELL_49228,Erythrocyte,76.95,21,79.68
CELL_64753,Myocyte,98.75,50,88.12
CELL_91056,Stem Cell,52.07,22,96.27
CELL_64872,Epithelial,53.55,14,60.87
CELL_43425,Fibroblast,97.22,29,50.76
CELL_40299,Fibroblast,13.24,15,91.25
CELL_86160,Stem Cell,57.93,42,52.97
CELL_51863,Erythrocyte,8.85,16,54.09
CELL_60395,Myocyte,8.76,42,95.33
CELL_98639,Neuron,24.66,45,69.73
CELL_54181,Epithelial,98.3,44,66.17
CELL_18273,Myocyte,112.75,16,64.85
CELL_44074,Epithelial,25.62,47,75.49
CELL_20597,Stem Cell,19.73,19,64.22
CELL_16609,Leukocyte,60.98,7,98.4
CELL_25121,Fibroblast,97.06,33,82.33
CELL_79475,Leukocyte,98.57,28,50.6
CELL_48437,Stem Cell,85.59,36,90.88
CELL_93547,Fibroblast,84.32,47,66.99
CELL_43768,Fibroblast,87.14,19,90.87
CELL_60780,Myocyte,78.95,9,62.87
CELL_73949,Myocyte,101.39,19,76.42
CELL_19052,Fibroblast,115.95,44,95.11
CELL_84726,Neuron,78.76,45,63.93
CELL_50065,Neuron,45.82,15,85.73
CELL_95266,Stem Cell,17.45,16,67.16
CELL_87089,Fibroblast,73.27,24,67.99
CELL_20125,Erythrocyte,88.84,13,69.45
CELL_50060,Erythrocyte,85.22,44,80.5
CELL_97631,Myocyte,9.88,13,63.36
CELL_78873,Myocyte,89.78,29,82.06
CELL_29517,Erythrocyte,34.13,16,77.82
CELL_95889,Erythrocyte,38.28,9,53.4
CELL_46906,Neuron,108.02,28,58.15
CELL_16844,Leukocyte,30.22,37,75.71
CELL_27750,Neuron,48.17,35,98.55
CELL_39252,Stem Cell,119.8,31,81.71
CELL_70306,Myocyte,86.52,43,65.28
CELL_99869,Stem Cell,90.75,11,97.48
CELL_79643,Stem Cell,95.79,48,92.6
CELL_81568,Epithelial,47.42,12,72.67
CELL_96480,Neuron,66.25,42,82.79
CELL_68722,Myocyte,76.36,50,83.42
CELL_55818,Fibroblast,99.15,42,88.92
CELL_56526,Neuron,5.47,39,95.85
CELL_35396,Fibroblast,96.58,7,62.6
CELL_29114,Leukocyte,58.94,16,57.23
CELL_92246,Erythrocyte,28.01,20,89.31
CELL_77465,Myocyte,72.43,18,96.84
CELL_36630,Neuron,107.85,17,85.04
CELL_78419,Fibroblast,54.89,12,56.11
CELL_72094,Leukocyte,9.72,18,81.57
CELL_27148,Stem Cell,109.76,16,63.95
CELL_72276,Erythrocyte,16.09,35,93.09
CELL_96144,Stem Cell,62.43,12,58.85
CELL_45514,Erythrocyte,38.66,19,66.02
CELL_13085,Fibroblast,78.78,49,75.34
CELL_43589,Stem Cell,5.38,33,50.58
CELL_26846,Stem Cell,117.79,14,87.59
CELL_73150,Epithelial,111.17,19,68.54
CELL_75743,Epithelial,28.93,49,83.5
CELL_25850,Stem Cell,17.0,46,96.52
CELL_11114,Erythrocyte,91.4,50,89.18
CELL_86667,Fibroblast,38.72,36,65.96
CELL_39142,Leukocyte,9.52,25,87.32
CELL_22518,Epithelial,119.76,21,57.6
CELL_84068,Stem Cell,41.92,27,53.29
CELL_32410,Stem Cell,107.97,44,87.31
CELL_95152,Myocyte,31.03,5,94.81
CELL_33270,Stem Cell,63.34,32,50.66
CELL_66260,Myocyte,11.05,26,66.31
CELL_85266,Fibroblast,36.88,20,62.63
CELL_47351,Myocyte,7.34,14,61.04
CELL_80408,Erythrocyte,37.96,17,70.88
CELL_94220,Erythrocyte,85.55,31,68.46
CELL_68409,Leukocyte,54.42,13,86.78
CELL_67951,Epithelial,82.89,35,79.0
CELL_48310,Erythrocyte,38.7,40,67.77
CELL_87235,Epithelial,97.28,14,54.3
CELL_73801,Fibroblast,70.02,49,53.22
CELL_69379,Myocyte,113.47,16,78.98
CELL_36878,Neuron,110.1,48,70.89
CELL_49073,Stem Cell,117.24,19,64.87
CELL_67084,Neuron,61.72,50,91.27
CELL_39952,Leukocyte,41.29,33,54.94
CELL_35639,Stem Cell,102.63,20,81.39
CELL_91780,Stem Cell,83.1,13,88.3
CELL_60728,Neuron,109.15,50,89.42
CELL_22934,Fibroblast,17.51,13,51.03
CELL_29049,Leukocyte,37.67,23,73.66
CELL_66465,Myocyte,66.59,38,85.28
CELL_99053,Leukocyte,52.64,40,77.57
CELL_88049,Fibroblast,6.2,42,73.07
CELL_88423,Fibroblast,14.23,22,90.59
CELL_23882,Neuron,66.97,48,73.77
CELL_53047,Neuron,74.47,42,63.29
CELL_83092,Leukocyte,7.92,14,52.3
CELL_20585,Erythrocyte,18.83,22,76.87
CELL_56170,Myocyte,71.94,48,53.72
CELL_74797,Myocyte,19.19,45,83.65
CELL_52675,Epithelial,116.14,25,72.22
CELL_75916,Leukocyte,13.54,16,52.0
CELL_79611,Leukocyte,81.95,43,81.38
CELL_49367,Stem Cell,34.73,27,91.18
CELL_34778,Fibroblast,14.32,13,72.46
CELL_12317,Epithelial,98.84,9,57.71
CELL_51941,Erythrocyte,31.85,37,58.98
CELL_16847,Epithelial,83.08,5,76.28
CELL_62577,Stem Cell,37.88,17,92.21
CELL_38035,Epithelial,57.33,6,75.09
CELL_66127,Erythrocyte,40.07,10,94.78
CELL_13264,Epithelial,70.84,32,71.8
CELL_18746,Myocyte,119.24,26,79.99
CELL_67801,Fibroblast,50.22,12,70.24
CELL_94657,Erythrocyte,100.49,6,95.77
CELL_22724,Erythrocyte,95.86,47,72.18
CELL_89449,Erythrocyte,97.16,44,73.48
CELL_82415,Erythrocyte,80.11,11,62.69
CELL_84245,Stem Cell,103.74,24,63.33
CELL_11939,Neuron,26.88,28,66.27
CELL_87331,Myocyte,84.41,27,58.25
CELL_79538,Epithelial,94.18,18,51.46
CELL_77712,Erythrocyte,65.98,23,96.8
CELL_31481,Myocyte,49.62,50,64.52
CELL_17264,Epithelial,13.82,8,70.94
CELL_53234,Stem Cell,93.56,49,99.74
CELL_32543,Leukocyte,82.05,42,97.63
CELL_99964,Myocyte,112.82,12,64.07
CELL_34837,Neuron,48.95,18,52.05
CELL_53895,Stem Cell,88.73,26,79.12
CELL_75964,Stem Cell,17.14,37,88.55
CELL_24405,Erythrocyte,108.3,46,91.64
CELL_56916,Neuron,80.51,38,74.29
CELL_22406,Neuron,43.57,7,62.69
CELL_93253,Stem Cell,66.1,43,53.3
CELL_60768,Stem Cell,94.86,31,92.26
CELL_64730,Neuron,110.73,41,76.97
CELL_22599,Myocyte,117.67,23,56.2
CELL_30890,Myocyte,10.09,11,92.6
CELL_57361,Epithelial,15.87,13,64.35
CELL_38628,Fibroblast,110.97,26,90.24
CELL_24695,Myocyte,41.35,50,71.64
CELL_88281,Erythrocyte,117.01,14,83.63
CELL_11005,Fibroblast,37.45,39,56.34
CELL_33662,Erythrocyte,93.68,9,58.52
CELL_70191,Fibroblast,68.4,27,63.97
CELL_16690,Stem Cell,112.17,37,85.66
CELL_83591,Myocyte,107.63,44,69.99
CELL_93799,Fibroblast,35.91,29,50.22
CELL_96543,Myocyte,23.11,45,57.9
CELL_85982,Epithelial,65.71,19,52.97
CELL_73261,Myocyte,79.4,36,73.2
CELL_53993,Leukocyte,66.31,14,92.85
CELL_14799,Neuron,115.18,37,59.25
CELL_22338,Erythrocyte,26.61,32,56.22
CELL_20107,Fibroblast,91.28,39,80.29
CELL_63759,Stem Cell,16.1,49,78.74
CELL_81467,Fibroblast,59.82,39,78.72
CELL_65924,Neuron,21.77,28,72.2
CELL_18060,Myocyte,31.5,38,92.61
CELL_25553,Epithelial,44.3,12,50.93
CELL_27079,Erythrocyte,12.45,49,79.2
CELL_87747,Fibroblast,52.57,14,70.39
CELL_88486,Epithelial,86.15,45,65.8
CELL_99125,Myocyte,69.87,23,50.43
CELL_21210,Myocyte,87.69,34,56.39
CELL_76063,Fibroblast,32.03,49,50.31
CELL_54857,Myocyte,67.6,30,64.07
CELL_83048,Stem Cell,36.34,8,59.4
CELL_98083,Fibroblast,33.56,45,96.8
