cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78041,Erythrocyte,104.28,29,76.11
CELL_31909,Erythrocyte,101.58,34,61.29
CELL_29342,Stem Cell,116.81,36,73.81
CELL_95371,Neuron,17.26,23,61.82
CELL_52734,Erythrocyte,88.98,45,99.14
CELL_84286,Epithelial,16.61,7,77.51
CELL_68114,Epithelial,43.63,37,50.11
CELL_19156,Leukocyte,46.06,30,59.06
CELL_79270,Leukocyte,19.12,9,67.32
CELL_19869,Stem Cell,85.13,17,60.59
CELL_75491,Leukocyte,91.9,27,97.18
CELL_71152,Erythrocyte,30.1,46,82.1
CELL_27822,Myocyte,54.65,23,70.12
CELL_13377,Leukocyte,69.3,44,81.15
CELL_84702,Erythrocyte,66.84,46,93.99
CELL_36170,Fibroblast,5.96,38,82.16
CELL_24536,Myocyte,43.52,46,61.19
CELL_25058,Fibroblast,14.97,28,78.83
CELL_48921,Leukocyte,97.54,25,67.67
CELL_70586,Leukocyte,61.79,40,54.39
CELL_95980,Erythrocyte,100.86,14,66.93
CELL_38849,Myocyte,75.71,36,74.4
CELL_32736,Leukocyte,116.94,44,96.34
CELL_51134,Erythrocyte,81.42,19,64.74
CELL_98534,Fibroblast,50.51,47,77.02
CELL_42982,Stem Cell,10.24,8,76.29
CELL_64848,Epithelial,59.13,15,70.96
CELL_21010,Stem Cell,30.24,26,66.19
CELL_19348,Stem Cell,98.48,33,76.07
CELL_91937,Epithelial,86.49,38,54.61
CELL_74890,Leukocyte,14.89,38,72.97
CELL_81089,Fibroblast,46.56,39,62.7
CELL_50929,Fibroblast,14.06,31,80.44
CELL_70385,Fibroblast,43.05,45,82.31
CELL_89443,Erythrocyte,7.82,14,93.93
CELL_71914,Leukocyte,97.22,30,70.26
CELL_33285,Epithelial,100.57,34,91.18
CELL_61604,Neuron,16.35,6,88.63
CELL_45100,Neuron,21.71,7,51.18
CELL_33679,Stem Cell,111.41,7,70.39
CELL_44535,Fibroblast,40.69,5,83.09
CELL_77432,Erythrocyte,84.8,29,55.01
CELL_71906,Stem Cell,76.77,9,78.96
CELL_52426,Stem Cell,75.18,8,56.98
CELL_70325,Epithelial,22.76,7,92.37
CELL_31001,Stem Cell,13.02,34,71.24
CELL_13521,Leukocyte,68.87,11,84.6
CELL_22673,Neuron,64.48,27,96.38
CELL_27433,Epithelial,119.96,7,92.69
CELL_45083,Neuron,110.11,21,88.76
CELL_51439,Myocyte,90.39,21,50.06
CELL_67138,Erythrocyte,59.51,47,68.18
CELL_84956,Neuron,35.33,12,71.69
CELL_91112,Leukocyte,66.64,24,68.37
CELL_79291,Neuron,8.21,36,96.38
CELL_55569,Neuron,46.39,22,67.97
CELL_83448,Fibroblast,10.6,21,63.19
CELL_19355,Fibroblast,115.89,36,66.51
CELL_13790,Myocyte,12.41,43,60.4
CELL_17026,Fibroblast,111.27,49,52.44
CELL_87276,Stem Cell,116.19,8,83.68
CELL_64063,Myocyte,96.25,38,77.52
CELL_19529,Fibroblast,109.33,41,53.64
CELL_99636,Erythrocyte,58.58,17,83.19
CELL_91186,Leukocyte,69.77,25,65.44
CELL_93002,Fibroblast,83.9,42,58.39
CELL_34021,Stem Cell,32.25,23,85.67
CELL_56319,Erythrocyte,62.91,9,91.41
CELL_51378,Epithelial,50.95,17,77.59
CELL_58358,Fibroblast,47.74,21,85.22
CELL_47646,Erythrocyte,81.76,30,57.72
CELL_22766,Neuron,67.56,34,90.53
CELL_49917,Myocyte,21.56,26,94.05
CELL_57580,Leukocyte,40.62,27,56.23
CELL_75554,Myocyte,94.22,46,53.52
CELL_60623,Myocyte,51.74,14,69.05
CELL_50991,Epithelial,18.45,45,78.85
CELL_24538,Fibroblast,42.97,49,66.88
CELL_78948,Stem Cell,65.02,6,82.69
CELL_15365,Epithelial,11.18,39,79.4
CELL_58404,Fibroblast,96.51,29,82.6
CELL_34891,Myocyte,17.08,40,58.15
CELL_78096,Fibroblast,9.09,7,98.95
CELL_84116,Neuron,35.36,6,70.14
CELL_86762,Epithelial,17.5,6,70.71
CELL_13509,Stem Cell,48.95,43,87.22
CELL_85043,Stem Cell,102.6,50,64.08
CELL_57457,Epithelial,32.47,28,57.92
CELL_76904,Neuron,32.28,48,97.8
CELL_33840,Stem Cell,6.26,50,55.86
CELL_45538,Epithelial,20.89,46,70.4
CELL_97922,Neuron,117.27,49,83.44
CELL_25181,Neuron,19.61,47,64.23
CELL_82749,Fibroblast,79.05,9,53.6
CELL_40024,Epithelial,33.76,45,53.62
CELL_16071,Erythrocyte,36.61,33,75.69
CELL_62259,Leukocyte,76.05,13,98.25
CELL_54120,Stem Cell,36.47,30,71.79
CELL_14913,Myocyte,40.48,17,53.89
CELL_23750,Neuron,54.91,16,61.62
CELL_97477,Epithelial,20.57,29,62.16
CELL_26108,Erythrocyte,48.75,46,75.21
CELL_89420,Myocyte,30.45,32,99.61
CELL_65672,Stem Cell,66.35,28,81.73
CELL_45827,Fibroblast,92.1,42,53.89
CELL_75008,Epithelial,85.59,6,91.2
CELL_43294,Fibroblast,72.37,18,94.62
CELL_16840,Fibroblast,102.54,28,64.77
CELL_85659,Erythrocyte,99.36,6,96.45
CELL_28335,Leukocyte,115.35,21,68.86
CELL_17414,Stem Cell,93.34,5,58.37
CELL_21601,Epithelial,14.7,49,94.35
CELL_42909,Neuron,113.76,23,97.15
CELL_48771,Neuron,15.77,29,62.67
CELL_47626,Fibroblast,65.71,36,70.04
CELL_32440,Fibroblast,102.68,28,69.1
CELL_79610,Neuron,37.42,40,99.58
CELL_41619,Erythrocyte,105.68,11,78.58
CELL_48580,Myocyte,26.03,23,80.44
CELL_41138,Leukocyte,23.9,22,60.5
CELL_13428,Neuron,62.18,11,95.7
CELL_74960,Stem Cell,22.4,22,50.89
CELL_91465,Stem Cell,101.96,28,91.71
CELL_69007,Stem Cell,79.25,36,91.96
CELL_49991,Fibroblast,98.47,6,84.98
CELL_85388,Erythrocyte,44.57,23,52.44
CELL_51920,Myocyte,65.53,47,81.61
CELL_34962,Myocyte,14.44,14,93.6
CELL_65293,Myocyte,74.36,49,79.39
CELL_59874,Neuron,37.12,5,87.68
CELL_63548,Epithelial,48.04,35,88.98
CELL_36116,Stem Cell,9.33,29,64.42
CELL_76239,Neuron,103.7,39,92.49
CELL_29376,Myocyte,89.36,7,97.77
CELL_83441,Fibroblast,40.17,22,71.03
CELL_69500,Leukocyte,107.86,48,80.33
CELL_35660,Leukocyte,112.32,20,79.13
CELL_72112,Erythrocyte,71.34,18,50.1
CELL_20930,Epithelial,118.71,30,96.05
CELL_41195,Fibroblast,20.05,19,97.9
CELL_41269,Leukocyte,84.7,12,56.9
CELL_50961,Myocyte,94.81,23,91.19
CELL_77181,Fibroblast,42.52,37,74.1
CELL_39495,Neuron,110.65,26,56.02
CELL_95337,Epithelial,118.64,21,54.73
CELL_22904,Stem Cell,20.63,41,94.66
CELL_34511,Erythrocyte,6.8,25,81.57
CELL_37871,Leukocyte,79.72,48,68.47
CELL_86879,Fibroblast,34.82,39,65.01
CELL_45675,Fibroblast,66.67,9,69.89
CELL_39414,Erythrocyte,50.25,44,79.33
CELL_58868,Neuron,75.41,44,79.81
CELL_66271,Myocyte,22.27,8,78.08
CELL_52477,Erythrocyte,8.85,35,61.5
CELL_29140,Epithelial,62.06,35,95.69
CELL_99794,Neuron,93.73,44,96.27
CELL_16967,Epithelial,72.89,20,72.26
CELL_16243,Erythrocyte,72.45,42,82.43
CELL_67145,Leukocyte,103.85,37,97.66
CELL_65628,Stem Cell,84.3,34,78.86
CELL_65543,Myocyte,101.28,13,89.8
CELL_53452,Neuron,117.9,26,80.53
CELL_48089,Leukocyte,78.36,7,85.57
CELL_78989,Neuron,14.98,33,63.74
CELL_61742,Erythrocyte,118.33,10,54.27
CELL_89957,Stem Cell,83.04,49,78.95
CELL_60894,Stem Cell,47.81,49,76.57
CELL_43453,Leukocyte,73.22,17,96.38
CELL_31262,Neuron,34.71,44,52.39
CELL_11414,Neuron,40.21,12,80.7
CELL_58593,Stem Cell,39.75,26,84.45
CELL_56123,Myocyte,14.74,39,84.14
CELL_85857,Stem Cell,9.77,28,74.8
CELL_80107,Erythrocyte,69.18,21,89.43
CELL_66858,Myocyte,29.56,23,62.39
CELL_23652,Fibroblast,50.53,50,95.71
CELL_12561,Stem Cell,6.87,42,54.71
CELL_56425,Myocyte,90.94,5,60.81
CELL_85157,Stem Cell,71.48,5,86.65
CELL_11618,Epithelial,102.96,33,56.94
CELL_47199,Neuron,66.61,28,77.25
CELL_42420,Myocyte,107.88,20,66.57
CELL_28244,Leukocyte,20.11,13,61.71
CELL_41944,Epithelial,68.67,25,57.35
CELL_90612,Leukocyte,46.21,38,78.65
CELL_52830,Fibroblast,91.57,42,50.15
CELL_83378,Epithelial,31.0,27,82.3
CELL_25325,Epithelial,115.27,14,56.81
CELL_74427,Fibroblast,36.13,50,78.1
CELL_61654,Stem Cell,37.65,6,56.29
CELL_11289,Neuron,63.96,34,54.49
CELL_57794,Erythrocyte,77.51,23,74.34
CELL_35851,Stem Cell,119.75,35,90.61
CELL_91400,Leukocyte,27.94,37,71.98
CELL_31787,Fibroblast,84.88,10,65.31
CELL_20222,Neuron,63.18,40,56.87
CELL_32686,Neuron,58.69,18,63.37
CELL_13435,Myocyte,87.57,27,56.83
CELL_65792,Fibroblast,22.18,9,99.28
CELL_54552,Myocyte,42.93,18,90.91
CELL_54321,Myocyte,58.69,20,81.12
CELL_66804,Epithelial,15.19,23,90.6
CELL_91332,Neuron,62.53,48,63.79
CELL_56161,Stem Cell,89.4,27,72.05
CELL_70231,Leukocyte,25.72,10,89.8
CELL_66175,Leukocyte,31.02,43,53.62
CELL_35607,Leukocyte,34.29,31,94.27
CELL_93456,Stem Cell,116.55,19,92.59
CELL_24379,Fibroblast,35.84,50,70.26
CELL_45622,Epithelial,48.54,25,92.93
CELL_76688,Erythrocyte,105.71,27,74.47
CELL_91901,Fibroblast,18.64,49,96.01
CELL_63289,Stem Cell,97.54,26,72.14
CELL_11183,Leukocyte,22.42,28,77.23
CELL_67365,Leukocyte,10.61,30,83.27
CELL_57296,Stem Cell,113.84,27,84.79
CELL_40633,Erythrocyte,39.91,5,70.34
CELL_70559,Leukocyte,60.77,39,59.29
CELL_28334,Stem Cell,95.33,32,81.19
CELL_24928,Fibroblast,105.6,18,50.55
CELL_53776,Myocyte,110.29,30,60.14
CELL_96088,Neuron,93.64,5,74.9
CELL_45263,Myocyte,98.06,12,60.88
CELL_69811,Leukocyte,38.53,46,80.49
CELL_73759,Epithelial,98.69,16,86.46
CELL_72055,Fibroblast,15.66,31,60.83
CELL_69429,Epithelial,109.36,13,81.95
CELL_49432,Erythrocyte,107.03,43,51.8
CELL_65411,Fibroblast,110.24,11,51.73
CELL_31410,Neuron,88.79,27,60.98
CELL_78801,Leukocyte,62.73,30,95.55
CELL_79840,Leukocyte,57.23,42,89.83
CELL_95457,Stem Cell,72.95,50,52.69
CELL_15178,Epithelial,52.13,12,52.88
CELL_12006,Leukocyte,18.45,22,59.42
CELL_30632,Myocyte,77.43,45,65.54
CELL_88739,Epithelial,25.25,13,82.89
CELL_70424,Epithelial,84.54,31,97.72
CELL_65172,Fibroblast,104.04,9,66.31
CELL_15101,Leukocyte,79.92,45,52.26
CELL_16390,Stem Cell,35.96,31,57.27
CELL_31304,Epithelial,105.62,48,74.47
CELL_44950,Epithelial,115.31,16,73.86
CELL_87250,Fibroblast,90.22,45,54.24
CELL_58073,Myocyte,46.0,44,66.27
CELL_60696,Stem Cell,27.5,31,81.9
CELL_21107,Stem Cell,51.19,31,77.64
CELL_32367,Neuron,27.79,32,87.37
CELL_23356,Leukocyte,64.7,23,78.0
CELL_49556,Neuron,45.86,42,73.44
CELL_68889,Neuron,16.32,17,82.89
CELL_17862,Leukocyte,100.84,29,55.97
CELL_54926,Neuron,83.35,36,74.33
CELL_63674,Stem Cell,18.72,29,88.15
CELL_29758,Stem Cell,80.87,17,98.91
CELL_62704,Myocyte,91.12,20,78.84
CELL_35518,Neuron,101.47,7,66.03
CELL_44620,Erythrocyte,28.52,23,80.86
CELL_22638,Fibroblast,36.38,19,92.96
CELL_26895,Erythrocyte,62.0,44,70.76
CELL_92823,Erythrocyte,98.51,36,87.16
CELL_59864,Neuron,70.33,26,77.66
CELL_76866,Stem Cell,114.37,42,89.2
CELL_60235,Leukocyte,104.83,17,61.69
CELL_15687,Fibroblast,70.77,26,72.72
CELL_18135,Stem Cell,63.35,41,79.11
CELL_26383,Stem Cell,96.63,7,78.54
CELL_21289,Erythrocyte,64.05,19,70.23
CELL_76021,Neuron,11.38,23,80.73
CELL_58762,Epithelial,28.11,23,98.33
CELL_15231,Myocyte,54.73,22,97.66
CELL_71791,Leukocyte,94.63,28,63.38
CELL_84431,Epithelial,79.3,15,52.02
CELL_23437,Fibroblast,77.42,34,86.34
CELL_69352,Leukocyte,28.95,47,54.34
CELL_90955,Neuron,44.41,9,61.97
CELL_22295,Myocyte,92.01,34,60.86
CELL_96786,Fibroblast,37.84,6,78.13
CELL_16137,Epithelial,59.88,11,67.8
CELL_69296,Leukocyte,81.07,31,94.88
CELL_27576,Epithelial,74.15,23,75.35
CELL_47730,Neuron,23.86,19,89.32
CELL_95199,Leukocyte,116.49,15,54.78
CELL_33945,Stem Cell,11.6,6,67.38
CELL_59120,Stem Cell,67.47,14,55.9
CELL_86460,Fibroblast,5.54,28,90.35
CELL_14915,Stem Cell,79.16,49,92.1
CELL_83402,Leukocyte,85.98,45,50.56
CELL_51152,Fibroblast,39.33,41,84.56
CELL_83309,Stem Cell,64.92,9,69.12
CELL_86079,Erythrocyte,25.6,23,59.3
CELL_95254,Erythrocyte,65.06,21,72.3
CELL_48153,Fibroblast,61.98,28,80.57
CELL_50408,Fibroblast,93.33,23,70.11
CELL_63903,Neuron,49.3,48,84.98
CELL_32073,Leukocyte,23.26,18,68.28
CELL_93047,Epithelial,53.87,25,68.17
CELL_91387,Epithelial,84.85,18,65.79
CELL_52370,Neuron,23.62,43,66.97
CELL_16338,Neuron,86.92,27,58.6
CELL_16801,Erythrocyte,90.95,41,59.39
CELL_54289,Myocyte,19.91,39,50.83
CELL_67729,Myocyte,30.48,32,99.93
CELL_69948,Leukocyte,22.21,12,78.47
CELL_92155,Stem Cell,48.16,26,85.71
CELL_48327,Neuron,109.52,12,83.26
CELL_89403,Fibroblast,63.31,41,97.11
CELL_37227,Erythrocyte,112.1,25,56.51
CELL_67661,Epithelial,52.38,36,86.51
CELL_61146,Fibroblast,62.86,28,51.35
CELL_55373,Leukocyte,117.61,21,62.38
CELL_38903,Leukocyte,78.94,10,75.5
CELL_17958,Neuron,36.85,31,56.47
CELL_27693,Leukocyte,61.24,38,93.74
CELL_21221,Leukocyte,40.42,40,71.54
CELL_93456,Fibroblast,43.42,34,61.28
CELL_62983,Stem Cell,48.44,31,53.24
CELL_86368,Leukocyte,29.13,9,77.65
CELL_17235,Myocyte,119.44,46,52.99
CELL_80301,Stem Cell,72.83,45,55.5
CELL_69156,Myocyte,49.31,50,81.65
CELL_25931,Erythrocyte,103.3,43,59.5
CELL_26184,Stem Cell,108.58,23,87.47
CELL_60334,Stem Cell,7.37,31,62.12
CELL_39852,Erythrocyte,15.29,22,54.99
CELL_92279,Leukocyte,50.51,46,55.65
CELL_81015,Stem Cell,23.1,19,87.72
CELL_31878,Neuron,39.2,48,85.41
CELL_33798,Fibroblast,63.64,39,95.14
CELL_12590,Erythrocyte,112.59,12,95.13
CELL_10304,Neuron,28.62,35,99.55
CELL_58648,Neuron,88.59,31,56.96
CELL_61410,Epithelial,37.32,7,89.68
CELL_35492,Myocyte,26.8,49,70.64
CELL_44299,Erythrocyte,61.22,31,53.88
CELL_95096,Leukocyte,107.91,8,75.68
CELL_46481,Leukocyte,105.14,43,71.41
CELL_24794,Epithelial,78.4,10,98.69
CELL_86671,Erythrocyte,101.25,38,55.79
CELL_24934,Stem Cell,20.89,33,67.96
CELL_79738,Fibroblast,98.62,42,64.6
CELL_53968,Neuron,107.44,5,84.29
CELL_15583,Fibroblast,101.01,13,70.08
CELL_32612,Neuron,112.67,18,71.8
CELL_37357,Myocyte,55.92,37,61.95
CELL_19935,Myocyte,80.35,5,63.29
CELL_43861,Leukocyte,69.43,42,60.74
CELL_68248,Epithelial,98.66,44,86.47
CELL_18928,Neuron,64.03,43,50.62
CELL_26264,Neuron,31.24,17,61.46
CELL_25416,Epithelial,89.96,17,75.79
CELL_31444,Stem Cell,36.69,19,57.11
CELL_56530,Stem Cell,105.02,44,81.59
CELL_24652,Neuron,26.75,28,99.82
CELL_60761,Myocyte,67.4,35,73.36
CELL_74888,Leukocyte,89.42,45,77.33
CELL_29623,Fibroblast,53.69,13,68.69
CELL_93178,Myocyte,32.09,50,72.0
CELL_76283,Stem Cell,115.66,18,59.6
CELL_31119,Stem Cell,83.91,13,86.56
CELL_17872,Stem Cell,23.36,13,80.36
CELL_30787,Stem Cell,69.54,44,54.73
CELL_92446,Fibroblast,7.77,48,71.19
CELL_44268,Leukocyte,5.49,8,94.09
CELL_36621,Stem Cell,84.11,33,64.82
CELL_12458,Leukocyte,76.42,26,82.76
CELL_31146,Myocyte,25.76,43,56.19
CELL_29257,Epithelial,28.59,36,72.27
CELL_79235,Erythrocyte,30.57,49,54.51
CELL_98561,Stem Cell,71.56,7,57.04
CELL_93205,Fibroblast,101.98,28,94.47
CELL_43309,Myocyte,16.19,18,63.88
CELL_80056,Myocyte,94.44,46,95.12
CELL_25663,Fibroblast,71.02,14,97.79
CELL_74721,Fibroblast,60.59,22,51.17
CELL_57953,Epithelial,103.09,39,65.68
CELL_68421,Myocyte,66.93,44,52.55
CELL_12429,Epithelial,103.87,29,100.0
CELL_73989,Neuron,78.09,41,57.34
CELL_93276,Epithelial,34.02,25,75.89
CELL_91110,Epithelial,75.36,32,57.52
CELL_90318,Erythrocyte,24.32,35,55.71
CELL_13128,Leukocyte,8.29,33,69.04
CELL_80420,Stem Cell,72.58,40,50.67
CELL_94242,Erythrocyte,31.63,31,56.62
CELL_76695,Myocyte,36.42,17,86.58
CELL_37369,Neuron,103.93,31,62.92
CELL_72262,Leukocyte,33.11,23,66.51
CELL_77204,Neuron,91.48,43,83.42
CELL_55121,Leukocyte,43.59,12,85.07
CELL_15236,Fibroblast,23.76,31,62.96
CELL_78524,Stem Cell,47.04,11,94.33
CELL_12721,Epithelial,51.69,23,68.33
CELL_81702,Myocyte,14.35,48,55.56
CELL_53103,Fibroblast,13.82,23,73.06
CELL_63577,Myocyte,52.68,42,77.58
CELL_83266,Neuron,64.21,23,66.19
CELL_42687,Erythrocyte,20.04,11,79.53
CELL_72784,Erythrocyte,71.81,27,72.3
CELL_80850,Myocyte,103.12,7,64.44
CELL_62508,Epithelial,105.25,42,75.32
CELL_27739,Stem Cell,12.0,6,57.02
CELL_63250,Neuron,67.4,17,79.9
CELL_84388,Neuron,51.08,32,86.8
CELL_21526,Erythrocyte,110.15,50,93.03
CELL_20609,Leukocyte,62.52,15,94.55
CELL_44262,Fibroblast,10.0,11,77.99
CELL_75386,Leukocyte,104.0,49,98.49
CELL_47600,Epithelial,71.3,10,80.86
CELL_50488,Myocyte,95.51,14,76.55
CELL_22396,Fibroblast,62.17,40,90.55
CELL_14618,Epithelial,51.52,26,67.34
CELL_37647,Neuron,43.63,44,90.14
CELL_10148,Stem Cell,74.6,19,71.29
CELL_81370,Leukocyte,63.65,48,94.07
CELL_11746,Leukocyte,52.39,27,99.67
CELL_24633,Fibroblast,68.34,7,52.71
CELL_88859,Myocyte,105.21,45,66.18
CELL_90249,Epithelial,86.52,31,93.59
CELL_18264,Myocyte,12.71,49,75.14
CELL_47687,Neuron,13.85,29,54.11
CELL_35687,Fibroblast,79.69,8,67.54
CELL_35807,Myocyte,54.69,13,97.7
CELL_91606,Leukocyte,93.39,47,94.76
CELL_48633,Leukocyte,92.68,30,97.95
CELL_90747,Stem Cell,101.13,8,72.48
CELL_35463,Erythrocyte,25.24,11,64.13
CELL_91454,Erythrocyte,67.41,37,80.75
CELL_84442,Neuron,106.13,6,60.31
CELL_97544,Erythrocyte,74.5,31,96.36
CELL_99855,Erythrocyte,5.52,21,58.45
CELL_90722,Leukocyte,46.02,7,77.66
CELL_47307,Neuron,68.4,38,64.61
CELL_81080,Fibroblast,7.0,27,76.05
CELL_14413,Erythrocyte,118.5,28,50.86
CELL_84666,Myocyte,75.53,30,78.35
CELL_60666,Stem Cell,16.54,30,67.36
CELL_55382,Erythrocyte,62.37,19,91.81
CELL_31385,Fibroblast,31.47,46,58.97
CELL_97393,Stem Cell,81.53,8,66.91
CELL_81723,Myocyte,93.49,44,59.02
CELL_97720,Myocyte,90.54,22,51.7
CELL_69452,Epithelial,89.25,23,74.52
CELL_79989,Neuron,113.69,46,56.84
CELL_96259,Myocyte,71.35,30,52.65
CELL_40550,Myocyte,54.97,29,68.51
CELL_83650,Stem Cell,82.78,16,67.41
CELL_68170,Myocyte,82.97,48,90.7
CELL_13098,Erythrocyte,68.19,40,57.69
CELL_92881,Epithelial,106.22,41,85.51
CELL_53351,Leukocyte,100.5,28,54.09
CELL_55230,Neuron,104.99,11,56.03
CELL_95695,Erythrocyte,38.82,31,76.32
CELL_30731,Epithelial,101.67,34,80.14
CELL_37997,Leukocyte,67.07,48,93.55
CELL_19088,Neuron,56.8,48,77.92
CELL_79413,Fibroblast,72.69,50,87.79
CELL_30578,Leukocyte,63.25,28,82.86
CELL_98901,Neuron,30.26,20,97.03
CELL_41096,Myocyte,7.35,37,98.76
CELL_13266,Leukocyte,34.69,21,61.66
CELL_85483,Leukocyte,99.94,13,61.11
CELL_56191,Leukocyte,27.07,9,72.69
CELL_99436,Neuron,65.14,15,69.37
CELL_33861,Neuron,49.52,42,87.38
CELL_60345,Epithelial,99.15,32,62.09
CELL_89981,Erythrocyte,80.58,11,58.58
CELL_61287,Fibroblast,57.97,17,85.23
CELL_50767,Stem Cell,110.68,30,72.11
CELL_27063,Stem Cell,77.25,42,66.44
CELL_64353,Myocyte,50.24,13,95.82
CELL_32001,Erythrocyte,84.81,23,85.65
CELL_88070,Leukocyte,35.82,10,57.97
CELL_80820,Fibroblast,106.97,45,62.78
CELL_37864,Leukocyte,26.67,41,51.85
CELL_13658,Erythrocyte,62.69,8,95.36
CELL_29337,Neuron,116.69,40,60.53
CELL_45337,Epithelial,118.14,37,54.54
CELL_72622,Leukocyte,8.78,21,85.59
CELL_28022,Stem Cell,84.23,9,97.87
CELL_17457,Leukocyte,47.46,43,71.49
CELL_30068,Leukocyte,88.18,44,55.34
CELL_25060,Fibroblast,20.24,14,59.05
CELL_59871,Leukocyte,73.51,40,92.45
CELL_23683,Stem Cell,49.01,19,84.0
CELL_71378,Leukocyte,83.47,27,79.88
CELL_38394,Leukocyte,23.45,46,69.0
CELL_47708,Fibroblast,79.67,47,91.02
CELL_68197,Stem Cell,19.23,22,66.3
CELL_74956,Epithelial,28.53,32,51.01
CELL_78738,Erythrocyte,68.66,17,88.57
CELL_28707,Stem Cell,82.48,40,50.96
CELL_78105,Stem Cell,21.11,15,56.96
CELL_67814,Erythrocyte,30.7,35,86.36
CELL_84855,Stem Cell,18.41,18,67.08
CELL_31606,Neuron,52.96,28,77.33
CELL_59398,Epithelial,31.55,9,70.78
CELL_54607,Erythrocyte,83.8,23,60.46
CELL_84436,Erythrocyte,74.89,23,66.21
CELL_35745,Stem Cell,21.0,38,94.1
CELL_39540,Fibroblast,111.24,26,72.06
CELL_20885,Fibroblast,31.64,6,61.39
CELL_44989,Leukocyte,71.72,10,56.55
CELL_76305,Neuron,11.9,26,97.36
CELL_50130,Epithelial,32.37,49,85.06
CELL_17435,Stem Cell,87.17,46,74.22
CELL_94838,Epithelial,91.47,9,83.09
CELL_55132,Stem Cell,42.26,19,64.77
CELL_49329,Erythrocyte,82.26,32,55.22
CELL_33920,Leukocyte,70.7,21,96.27
CELL_28578,Neuron,8.83,18,67.55
CELL_82600,Stem Cell,99.06,37,52.2
CELL_44467,Epithelial,60.82,33,64.76
CELL_77370,Fibroblast,50.08,23,88.57
CELL_94329,Fibroblast,110.84,6,70.66
CELL_46148,Fibroblast,88.96,37,89.63
CELL_96386,Myocyte,15.05,22,69.26
CELL_59693,Leukocyte,13.82,5,57.59
CELL_55080,Erythrocyte,64.53,40,92.43
CELL_42424,Erythrocyte,62.13,20,87.43
CELL_34839,Myocyte,105.93,41,68.31
CELL_65036,Myocyte,76.46,39,58.84
CELL_78398,Fibroblast,24.22,33,55.23
CELL_49970,Neuron,54.06,26,96.07
CELL_35290,Epithelial,116.42,44,86.88
CELL_44898,Leukocyte,91.19,42,94.23
CELL_70101,Neuron,91.29,28,89.05
CELL_99850,Neuron,84.93,27,69.73
CELL_85885,Stem Cell,87.26,14,63.86
CELL_51526,Stem Cell,106.04,5,56.9
CELL_51943,Neuron,113.29,14,58.81
CELL_34332,Fibroblast,72.7,15,77.18
CELL_46006,Leukocyte,44.05,49,50.35
CELL_61423,Neuron,29.82,46,51.97
CELL_38411,Leukocyte,91.63,20,65.71
CELL_25289,Leukocyte,37.98,45,65.29
CELL_67531,Neuron,48.28,13,62.13
CELL_20884,Fibroblast,40.38,10,84.25
CELL_90080,Myocyte,40.47,5,96.26
CELL_57759,Leukocyte,82.45,7,52.61
CELL_14607,Epithelial,15.02,21,55.66
CELL_38723,Leukocyte,68.0,16,78.67
CELL_65382,Erythrocyte,119.1,13,88.61
CELL_19819,Erythrocyte,65.46,23,53.94
CELL_57212,Fibroblast,72.24,36,88.89
CELL_26390,Erythrocyte,85.18,32,82.65
CELL_28059,Epithelial,28.33,31,59.36
CELL_35222,Neuron,37.1,10,85.92
CELL_14375,Myocyte,23.18,47,67.54
CELL_67463,Neuron,45.95,6,88.91
CELL_13880,Fibroblast,114.59,38,56.07
CELL_82785,Fibroblast,112.95,45,93.13
CELL_59103,Epithelial,73.21,12,95.04
CELL_70333,Leukocyte,116.69,39,96.68
CELL_45228,Epithelial,68.97,6,84.92
CELL_31143,Myocyte,44.51,41,66.41
CELL_18770,Stem Cell,67.2,8,56.48
CELL_68790,Myocyte,101.3,18,88.6
CELL_47005,Myocyte,27.36,47,57.29
CELL_25144,Epithelial,56.06,10,85.3
CELL_95833,Fibroblast,55.07,30,91.57
CELL_75966,Epithelial,36.72,45,99.42
CELL_54429,Fibroblast,61.44,43,98.82
CELL_28525,Stem Cell,48.61,24,83.76
CELL_99746,Stem Cell,114.41,43,95.87
CELL_67304,Myocyte,71.55,19,59.62
CELL_26792,Epithelial,93.04,20,81.09
CELL_50523,Erythrocyte,76.76,18,70.87
CELL_47166,Epithelial,91.79,18,87.18
CELL_83640,Leukocyte,53.97,36,60.67
CELL_64998,Leukocyte,55.58,8,60.54
CELL_54825,Erythrocyte,79.85,19,77.59
CELL_98648,Epithelial,42.6,31,94.3
CELL_19824,Fibroblast,27.74,22,67.59
CELL_85352,Stem Cell,107.23,17,90.21
CELL_68259,Erythrocyte,13.23,9,51.56
CELL_19586,Leukocyte,6.52,14,85.23
CELL_85311,Epithelial,33.25,28,68.57
CELL_17728,Myocyte,106.63,26,70.07
CELL_57235,Myocyte,45.83,14,78.48
CELL_47583,Leukocyte,17.33,24,77.38
CELL_73400,Stem Cell,33.85,10,51.61
CELL_64075,Fibroblast,22.51,29,92.59
CELL_30498,Leukocyte,32.73,33,88.41
CELL_57544,Leukocyte,40.58,43,99.68
CELL_91598,Erythrocyte,98.98,26,65.73
CELL_40255,Epithelial,39.02,16,63.63
CELL_85105,Neuron,85.24,37,90.22
CELL_96951,Myocyte,115.71,10,79.48
CELL_20361,Epithelial,79.47,49,90.83
CELL_18392,Fibroblast,31.75,15,98.99
CELL_23579,Myocyte,45.49,7,51.34
