cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_50763,Myocyte,65.2,34,91.72
CELL_31525,Erythrocyte,59.81,49,64.68
CELL_42884,Neuron,39.09,24,50.65
CELL_88723,Neuron,14.65,36,69.19
CELL_66824,Fibroblast,94.7,38,75.15
CELL_80816,Erythrocyte,80.73,8,56.04
CELL_49913,Epithelial,101.33,7,54.67
CELL_11410,Fibroblast,47.95,14,97.76
CELL_61360,Erythrocyte,115.14,26,89.01
CELL_15752,Leukocyte,15.8,15,97.92
CELL_41883,Epithelial,12.3,35,77.86
CELL_34959,Leukocyte,97.12,42,63.02
CELL_34876,Erythrocyte,74.61,20,57.53
CELL_63792,Neuron,92.31,43,73.01
CELL_78568,Neuron,112.32,45,52.17
CELL_84195,Erythrocyte,104.77,45,56.76
CELL_24367,Epithelial,8.61,28,72.32
CELL_19653,Fibroblast,108.0,40,60.26
CELL_72994,Neuron,116.54,33,70.31
CELL_13694,Neuron,89.09,16,70.9
CELL_64431,Myocyte,23.81,35,84.31
CELL_13376,Stem Cell,73.45,28,74.06
CELL_75180,Neuron,56.23,9,71.55
CELL_32671,Stem Cell,78.0,49,53.33
CELL_91676,Epithelial,21.37,15,50.3
CELL_39770,Leukocyte,56.26,20,75.6
CELL_22342,Myocyte,86.94,30,66.38
CELL_47760,Stem Cell,17.89,18,74.82
CELL_55628,Fibroblast,74.29,31,67.64
CELL_49686,Epithelial,106.69,35,74.56
CELL_29927,Myocyte,13.99,22,91.01
CELL_49455,Leukocyte,79.63,42,93.65
CELL_51953,Myocyte,28.43,35,61.07
CELL_57222,Epithelial,104.31,30,73.02
CELL_96954,Fibroblast,68.55,32,51.71
CELL_15545,Leukocyte,66.82,43,99.24
CELL_28644,Erythrocyte,39.52,7,74.56
CELL_53406,Leukocyte,23.2,13,61.31
CELL_25889,Stem Cell,113.16,40,69.46
CELL_48951,Myocyte,35.32,12,63.82
CELL_64406,Myocyte,67.31,47,86.74
CELL_77449,Erythrocyte,90.53,13,74.18
CELL_50832,Stem Cell,29.83,17,88.86
CELL_16332,Stem Cell,80.88,32,50.31
CELL_10149,Neuron,58.83,43,85.94
CELL_72784,Leukocyte,49.33,18,62.88
CELL_51383,Epithelial,100.1,5,65.01
CELL_82480,Neuron,46.85,35,63.96
CELL_17161,Stem Cell,63.88,11,89.08
CELL_56480,Erythrocyte,15.83,20,81.24
CELL_60240,Myocyte,52.5,20,57.56
CELL_41938,Leukocyte,16.51,9,87.99
CELL_44367,Erythrocyte,54.46,43,65.78
CELL_32117,Leukocyte,52.63,6,95.1
CELL_67273,Neuron,54.47,33,53.86
CELL_45409,Neuron,106.23,18,79.61
CELL_26684,Neuron,66.2,27,86.84
CELL_91497,Erythrocyte,21.2,35,51.83
CELL_50113,Myocyte,102.25,35,52.09
CELL_68404,Neuron,17.47,18,65.84
CELL_52126,Leukocyte,38.65,31,57.7
CELL_62142,Fibroblast,13.02,49,89.48
CELL_54074,Erythrocyte,87.36,41,74.91
CELL_22076,Fibroblast,30.26,20,72.73
CELL_63842,Myocyte,100.55,25,97.24
CELL_36043,Stem Cell,39.67,6,67.59
CELL_80049,Neuron,68.38,20,68.88
CELL_36389,Stem Cell,91.09,21,84.04
CELL_83173,Neuron,29.57,31,97.35
CELL_60473,Neuron,18.63,16,92.95
CELL_51788,Erythrocyte,37.79,36,73.82
CELL_70512,Myocyte,6.31,46,80.72
CELL_20058,Epithelial,37.39,16,95.52
CELL_79442,Fibroblast,106.52,47,68.47
CELL_80603,Myocyte,73.46,36,98.84
CELL_80745,Leukocyte,57.08,32,85.85
CELL_79306,Fibroblast,87.5,33,52.21
CELL_67009,Myocyte,11.99,37,52.71
CELL_75062,Fibroblast,23.13,20,67.97
CELL_10613,Erythrocyte,85.72,24,59.97
CELL_54396,Erythrocyte,103.07,18,66.54
CELL_10652,Epithelial,69.7,49,58.55
CELL_88243,Myocyte,18.91,12,50.09
CELL_22143,Neuron,85.71,6,60.9
CELL_40431,Myocyte,46.53,38,89.47
CELL_49081,Epithelial,113.63,12,56.52
CELL_82683,Fibroblast,67.63,14,88.71
CELL_88323,Neuron,65.47,23,59.4
CELL_24696,Erythrocyte,54.03,15,55.51
CELL_59992,Epithelial,112.48,48,65.38
CELL_38050,Leukocyte,73.82,37,76.64
CELL_28746,Neuron,85.73,37,57.87
CELL_76209,Neuron,63.61,38,98.05
CELL_68423,Myocyte,29.21,47,76.73
CELL_40985,Myocyte,119.8,32,70.54
CELL_26911,Stem Cell,85.19,30,71.53
CELL_22773,Epithelial,16.79,21,60.33
CELL_14858,Myocyte,75.66,18,52.04
CELL_44101,Leukocyte,81.18,6,65.63
CELL_40290,Stem Cell,5.63,45,90.64
CELL_76622,Epithelial,14.67,28,74.2
CELL_49877,Erythrocyte,17.19,44,59.34
CELL_77681,Fibroblast,69.69,34,86.79
CELL_35377,Leukocyte,109.31,46,99.05
CELL_31999,Neuron,7.68,8,93.06
CELL_10607,Erythrocyte,115.84,22,60.31
CELL_31796,Epithelial,51.43,43,55.8
CELL_80300,Myocyte,50.36,14,87.58
CELL_36516,Leukocyte,17.44,40,88.48
CELL_25895,Epithelial,21.53,6,54.16
CELL_83849,Neuron,55.19,22,76.99
CELL_88702,Erythrocyte,45.87,27,74.06
CELL_84843,Myocyte,32.29,42,96.31
CELL_35596,Fibroblast,30.52,19,63.17
CELL_55337,Leukocyte,73.77,46,70.43
CELL_52676,Erythrocyte,94.44,36,88.92
CELL_28796,Leukocyte,50.88,8,86.34
CELL_14688,Myocyte,33.44,28,82.4
CELL_62294,Fibroblast,11.98,15,53.09
CELL_96769,Leukocyte,85.48,9,70.23
CELL_82445,Myocyte,18.02,5,92.89
CELL_37710,Myocyte,83.83,29,50.56
CELL_30956,Neuron,97.44,33,53.16
CELL_32080,Stem Cell,49.8,27,51.9
CELL_71106,Stem Cell,51.56,38,99.69
CELL_20603,Neuron,59.8,26,67.23
CELL_44456,Fibroblast,66.62,5,92.12
CELL_10578,Leukocyte,60.3,22,87.45
CELL_59133,Leukocyte,33.94,22,79.65
CELL_28575,Stem Cell,34.08,15,88.21
CELL_35616,Leukocyte,65.52,36,60.36
CELL_49003,Fibroblast,56.19,21,81.48
CELL_59182,Myocyte,10.73,26,78.53
CELL_84907,Epithelial,73.16,43,89.46
CELL_59954,Leukocyte,25.3,21,91.16
CELL_67018,Epithelial,13.72,20,53.8
CELL_45210,Myocyte,83.98,6,50.14
CELL_24650,Stem Cell,98.8,8,77.01
CELL_38491,Fibroblast,88.14,13,72.03
CELL_60203,Stem Cell,80.23,28,90.63
CELL_30117,Neuron,89.79,36,55.08
CELL_70470,Neuron,114.6,47,77.07
CELL_39370,Fibroblast,54.62,31,79.47
CELL_96786,Leukocyte,36.48,8,87.15
CELL_66765,Stem Cell,85.33,7,58.0
CELL_98981,Erythrocyte,57.0,41,57.24
CELL_38326,Leukocyte,82.6,10,79.49
CELL_15332,Neuron,70.08,24,55.9
CELL_38544,Erythrocyte,93.56,8,60.09
CELL_64147,Myocyte,52.05,20,74.18
CELL_45680,Epithelial,101.57,42,85.49
CELL_10788,Stem Cell,90.13,32,57.63
CELL_22399,Fibroblast,113.18,17,85.93
CELL_20244,Stem Cell,67.63,34,66.31
CELL_63203,Epithelial,17.16,19,69.88
CELL_73954,Myocyte,74.55,13,68.85
CELL_28091,Myocyte,84.86,17,96.26
CELL_42289,Neuron,85.87,12,82.36
CELL_23266,Leukocyte,74.13,31,52.47
CELL_51096,Leukocyte,107.3,34,61.18
CELL_46850,Erythrocyte,108.02,37,74.48
CELL_46641,Erythrocyte,100.16,34,74.24
CELL_54615,Leukocyte,112.36,13,86.88
CELL_61575,Epithelial,49.94,32,68.79
CELL_21101,Neuron,25.53,12,50.07
CELL_19657,Epithelial,103.37,33,60.57
CELL_33958,Leukocyte,112.1,12,83.12
CELL_72338,Fibroblast,54.59,34,69.03
CELL_35471,Neuron,7.76,25,61.26
CELL_32139,Neuron,27.52,31,59.83
CELL_20556,Fibroblast,118.86,8,79.47
CELL_21985,Stem Cell,57.97,23,64.38
CELL_49378,Leukocyte,61.75,45,83.53
CELL_66320,Stem Cell,44.62,17,85.35
CELL_94935,Neuron,34.45,11,65.61
CELL_43828,Erythrocyte,96.91,34,97.34
CELL_14697,Epithelial,61.18,47,70.7
CELL_17064,Fibroblast,61.98,42,95.46
CELL_81332,Leukocyte,107.71,42,51.8
CELL_25516,Leukocyte,69.83,19,76.27
CELL_47100,Stem Cell,96.47,28,94.99
CELL_66320,Stem Cell,29.29,38,83.1
CELL_19478,Epithelial,30.69,43,60.27
CELL_55423,Erythrocyte,109.02,5,92.43
CELL_96455,Erythrocyte,14.97,16,51.66
CELL_31759,Leukocyte,13.53,21,60.94
CELL_31949,Myocyte,42.47,9,57.39
CELL_63758,Erythrocyte,18.54,9,87.19
CELL_88627,Myocyte,104.21,31,53.85
CELL_36870,Myocyte,105.96,30,51.5
CELL_51101,Myocyte,107.43,24,95.54
CELL_72898,Leukocyte,80.9,26,55.59
CELL_85775,Stem Cell,76.99,26,73.38
CELL_55163,Epithelial,26.12,28,80.52
CELL_55707,Epithelial,75.18,16,78.21
CELL_38782,Erythrocyte,98.63,26,56.74
CELL_66955,Erythrocyte,83.0,34,81.66
CELL_80570,Myocyte,20.75,16,88.8
CELL_87764,Stem Cell,19.29,30,58.72
CELL_13838,Leukocyte,81.07,15,74.16
CELL_60512,Neuron,18.34,41,55.09
CELL_49051,Neuron,39.6,36,66.78
CELL_13629,Epithelial,31.82,44,97.2
CELL_52611,Epithelial,6.99,16,83.21
CELL_93503,Epithelial,22.78,20,62.66
CELL_38012,Stem Cell,60.24,6,74.16
CELL_46568,Fibroblast,71.66,30,97.97
CELL_65015,Stem Cell,118.26,35,91.61
CELL_76293,Fibroblast,83.87,32,50.75
CELL_33002,Erythrocyte,112.94,27,59.61
CELL_13300,Leukocyte,113.01,10,69.05
CELL_99121,Leukocyte,113.37,10,67.45
CELL_31648,Erythrocyte,112.09,42,79.31
CELL_45057,Leukocyte,113.02,35,88.5
CELL_20196,Fibroblast,72.83,19,53.07
CELL_87365,Leukocyte,95.55,32,72.2
CELL_62390,Leukocyte,53.99,29,60.94
CELL_88319,Fibroblast,81.87,39,68.37
CELL_92892,Leukocyte,86.35,11,98.73
CELL_34459,Neuron,71.22,38,70.7
CELL_54597,Stem Cell,10.71,10,77.72
CELL_12824,Myocyte,98.35,42,53.25
CELL_71558,Myocyte,107.65,28,91.54
CELL_78822,Fibroblast,57.82,40,79.36
CELL_76461,Stem Cell,112.66,9,87.88
CELL_16006,Stem Cell,116.93,17,79.07
CELL_78303,Erythrocyte,34.05,35,92.93
CELL_76425,Stem Cell,40.84,11,66.21
CELL_32508,Myocyte,102.17,31,72.25
CELL_21663,Myocyte,93.9,18,92.31
CELL_34799,Leukocyte,83.92,45,66.98
CELL_29799,Stem Cell,41.15,21,65.93
CELL_72805,Stem Cell,96.69,47,76.6
CELL_53516,Stem Cell,97.01,39,97.4
CELL_98911,Myocyte,78.0,19,91.06
CELL_22389,Stem Cell,21.55,16,72.44
CELL_69295,Epithelial,69.07,13,99.55
CELL_44906,Erythrocyte,17.46,8,80.22
CELL_77466,Epithelial,63.96,7,89.58
CELL_78632,Stem Cell,21.78,45,96.01
CELL_96435,Epithelial,37.6,50,96.9
CELL_61785,Neuron,77.11,28,88.64
CELL_33856,Neuron,18.61,31,79.63
CELL_43612,Erythrocyte,87.53,13,98.44
CELL_86631,Myocyte,48.25,33,67.61
CELL_43781,Leukocyte,51.34,6,72.55
CELL_14138,Epithelial,67.43,17,89.01
CELL_49571,Erythrocyte,7.63,47,93.0
CELL_77265,Erythrocyte,87.52,26,52.18
CELL_20537,Fibroblast,60.44,46,62.18
CELL_82675,Myocyte,38.23,31,70.04
CELL_81458,Leukocyte,48.24,44,71.87
CELL_10399,Leukocyte,11.22,11,98.48
CELL_33853,Epithelial,59.98,14,57.01
CELL_32435,Erythrocyte,67.88,21,88.69
CELL_89648,Leukocyte,90.65,50,89.23
CELL_43517,Neuron,44.17,26,83.35
CELL_65989,Stem Cell,36.36,31,72.75
CELL_17681,Stem Cell,14.98,23,59.86
CELL_81525,Stem Cell,114.78,47,95.0
CELL_68201,Leukocyte,111.0,50,59.52
CELL_53893,Leukocyte,115.73,40,58.63
CELL_53038,Fibroblast,65.36,41,61.68
CELL_88148,Stem Cell,9.43,35,94.16
CELL_60083,Myocyte,56.54,25,84.56
CELL_63265,Myocyte,45.08,45,53.22
CELL_48418,Leukocyte,9.75,47,87.5
CELL_63505,Leukocyte,99.58,21,56.01
CELL_84549,Myocyte,74.77,46,75.75
