cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_37359,Erythrocyte,31.84,46,80.4
CELL_38183,Epithelial,113.46,15,61.8
CELL_66925,Stem Cell,52.56,28,80.11
CELL_26438,Neuron,35.76,24,98.98
CELL_61896,Erythrocyte,6.8,34,80.87
CELL_15101,Fibroblast,36.24,48,74.39
CELL_33660,Erythrocyte,23.62,19,83.89
CELL_84365,Fibroblast,37.46,27,53.77
CELL_55717,Leukocyte,27.99,36,55.55
CELL_60495,Erythrocyte,97.38,6,67.0
CELL_13236,Leukocyte,117.9,33,55.32
CELL_65029,Epithelial,75.91,16,63.33
CELL_84655,Myocyte,68.59,23,53.93
CELL_85434,Leukocyte,75.37,32,60.47
CELL_66865,Erythrocyte,12.73,9,86.29
CELL_26189,Fibroblast,53.61,6,56.71
CELL_64635,Fibroblast,117.95,49,94.06
CELL_65704,Epithelial,111.03,49,92.19
CELL_94212,Stem Cell,53.59,18,51.76
CELL_31106,Myocyte,7.01,30,62.89
CELL_14068,Neuron,93.14,50,86.68
CELL_62516,Leukocyte,37.49,15,67.52
CELL_40461,Erythrocyte,82.75,39,54.6
CELL_84148,Fibroblast,112.69,5,83.11
CELL_58859,Erythrocyte,11.52,24,99.05
CELL_24848,Erythrocyte,32.84,20,99.18
CELL_60130,Myocyte,77.74,18,96.02
CELL_46552,Epithelial,79.56,8,66.78
CELL_40047,Erythrocyte,37.06,33,85.45
CELL_55042,Myocyte,92.51,39,65.71
CELL_35819,Erythrocyte,60.3,24,50.19
CELL_51931,Neuron,48.46,20,67.54
CELL_15722,Epithelial,71.68,9,95.12
CELL_16033,Neuron,60.91,42,98.51
CELL_84044,Erythrocyte,12.26,12,63.57
CELL_69766,Stem Cell,8.76,14,59.15
CELL_99708,Leukocyte,5.96,12,85.72
CELL_32668,Myocyte,24.07,45,70.79
CELL_36063,Neuron,19.29,5,81.74
CELL_69558,Erythrocyte,19.48,46,72.64
CELL_66074,Epithelial,64.7,23,89.71
CELL_75756,Myocyte,15.82,24,80.31
CELL_14079,Erythrocyte,100.2,48,92.7
CELL_73659,Epithelial,93.19,19,57.28
CELL_60710,Stem Cell,33.62,18,94.13
CELL_73020,Epithelial,19.65,45,50.25
CELL_51474,Stem Cell,48.93,21,62.56
CELL_86328,Neuron,104.81,27,72.84
CELL_75767,Neuron,119.97,14,63.77
CELL_19412,Fibroblast,50.34,12,50.95
CELL_99748,Fibroblast,67.69,6,91.34
CELL_25029,Myocyte,106.45,11,59.1
CELL_85588,Stem Cell,41.41,7,56.51
CELL_25560,Myocyte,89.85,30,68.7
CELL_51999,Leukocyte,70.56,11,53.3
CELL_40561,Neuron,27.61,45,94.54
CELL_72219,Erythrocyte,59.52,41,55.85
CELL_76371,Fibroblast,23.39,5,57.51
CELL_66805,Neuron,44.31,41,53.84
CELL_31230,Erythrocyte,45.44,41,79.75
CELL_30856,Leukocyte,65.18,27,62.64
CELL_50786,Leukocyte,71.89,15,59.91
CELL_57826,Stem Cell,115.77,19,55.88
CELL_84789,Myocyte,101.1,6,76.11
CELL_91866,Epithelial,37.99,46,51.55
CELL_68159,Myocyte,117.04,7,59.99
CELL_55856,Neuron,104.67,6,73.78
CELL_48883,Leukocyte,87.38,22,67.03
CELL_93824,Myocyte,61.88,8,99.3
CELL_78428,Fibroblast,81.72,36,84.37
CELL_35778,Erythrocyte,45.86,50,89.1
CELL_86564,Myocyte,41.84,12,73.42
CELL_99732,Leukocyte,10.82,47,51.64
CELL_50158,Neuron,102.9,29,70.35
CELL_82501,Myocyte,15.78,42,70.67
CELL_62903,Stem Cell,28.89,16,97.95
CELL_67482,Myocyte,63.87,38,91.07
CELL_95623,Fibroblast,86.1,8,56.23
CELL_56470,Fibroblast,108.95,28,51.72
CELL_72661,Epithelial,49.9,13,85.11
CELL_73700,Stem Cell,87.35,49,72.04
CELL_60246,Neuron,35.49,50,87.98
CELL_97924,Leukocyte,33.85,15,95.64
CELL_69328,Erythrocyte,14.98,25,71.5
CELL_99129,Stem Cell,65.58,32,90.07
CELL_17661,Leukocyte,99.83,26,94.02
CELL_54651,Fibroblast,110.27,37,94.51
CELL_84271,Stem Cell,117.18,31,78.84
CELL_55007,Fibroblast,114.45,25,67.98
CELL_12641,Neuron,117.11,9,57.96
CELL_11333,Stem Cell,114.21,16,76.14
CELL_97272,Neuron,29.52,29,81.41
CELL_33978,Erythrocyte,92.92,43,52.6
CELL_78140,Leukocyte,85.04,34,94.89
CELL_85278,Neuron,74.06,30,76.54
CELL_87513,Neuron,73.4,19,51.53
CELL_91430,Leukocyte,79.46,5,75.2
CELL_10980,Leukocyte,79.73,33,74.63
CELL_14318,Stem Cell,23.1,22,87.06
CELL_62717,Leukocyte,7.68,40,68.56
CELL_76174,Erythrocyte,34.66,30,97.27
CELL_93175,Myocyte,31.83,23,79.47
CELL_26677,Fibroblast,60.86,14,68.86
CELL_82772,Neuron,88.47,43,71.54
CELL_78018,Stem Cell,25.89,22,73.55
CELL_52212,Myocyte,60.78,46,61.67
CELL_15063,Erythrocyte,35.65,39,98.13
CELL_40060,Erythrocyte,79.86,34,85.14
CELL_34930,Epithelial,22.07,7,75.09
CELL_18303,Fibroblast,114.8,32,64.67
CELL_80837,Leukocyte,29.0,18,74.91
CELL_49182,Leukocyte,31.74,38,93.87
CELL_75985,Myocyte,115.94,8,50.56
CELL_91658,Fibroblast,62.08,24,61.24
CELL_21503,Stem Cell,48.07,31,89.67
CELL_88602,Fibroblast,24.95,17,90.74
CELL_30009,Fibroblast,109.56,8,68.72
CELL_98214,Myocyte,92.21,25,84.78
CELL_13778,Erythrocyte,42.41,43,58.09
CELL_71607,Fibroblast,114.32,10,92.01
CELL_94923,Fibroblast,45.91,17,71.79
CELL_74609,Myocyte,75.49,42,85.84
CELL_17681,Stem Cell,116.92,12,98.94
CELL_85824,Fibroblast,90.4,36,82.81
CELL_62747,Neuron,65.6,29,63.51
CELL_97341,Myocyte,30.38,24,65.94
CELL_46712,Myocyte,52.45,13,81.96
CELL_44228,Leukocyte,35.6,12,65.61
CELL_21146,Erythrocyte,104.17,44,56.02
CELL_54234,Stem Cell,12.05,39,86.42
CELL_88223,Myocyte,110.87,20,77.67
CELL_66004,Erythrocyte,15.74,5,92.06
CELL_63761,Stem Cell,13.85,44,78.17
CELL_21422,Fibroblast,8.3,19,70.91
CELL_49935,Fibroblast,119.09,22,56.91
CELL_74880,Myocyte,29.21,27,50.72
CELL_89651,Erythrocyte,100.63,36,87.19
CELL_18645,Epithelial,61.52,26,68.02
CELL_12889,Stem Cell,113.82,42,85.27
CELL_21226,Neuron,84.05,31,78.73
CELL_32611,Neuron,106.94,29,88.4
CELL_70747,Myocyte,59.53,34,82.3
CELL_59745,Neuron,20.72,38,69.64
CELL_90171,Neuron,66.11,33,73.56
CELL_84706,Myocyte,30.38,8,80.74
CELL_31033,Leukocyte,95.17,21,72.92
CELL_80485,Myocyte,26.86,5,62.32
CELL_80900,Epithelial,31.12,48,64.22
CELL_59504,Myocyte,45.62,28,85.55
CELL_43594,Epithelial,110.34,7,58.43
CELL_65749,Erythrocyte,17.11,50,69.66
CELL_21374,Neuron,41.03,7,82.91
CELL_97698,Erythrocyte,22.42,21,73.61
CELL_78116,Epithelial,53.56,21,53.8
CELL_12284,Leukocyte,117.51,37,78.03
CELL_64709,Epithelial,90.16,10,66.99
CELL_32804,Stem Cell,48.4,30,96.22
CELL_67304,Myocyte,32.81,22,70.7
CELL_88957,Neuron,51.88,31,65.26
CELL_58042,Myocyte,20.44,6,80.82
CELL_42189,Erythrocyte,84.19,37,79.94
CELL_97158,Stem Cell,83.99,37,77.36
CELL_99753,Fibroblast,99.61,50,65.4
CELL_45059,Stem Cell,77.19,12,52.2
CELL_44769,Leukocyte,68.48,23,63.1
CELL_49954,Neuron,96.22,18,90.97
CELL_85477,Myocyte,28.38,9,99.63
CELL_53499,Erythrocyte,54.75,22,71.64
CELL_72382,Myocyte,50.62,37,80.09
CELL_27457,Erythrocyte,33.1,38,69.9
CELL_75053,Myocyte,51.31,45,84.57
CELL_75883,Epithelial,73.0,38,75.24
CELL_39186,Leukocyte,63.76,42,82.79
CELL_79622,Leukocyte,86.18,27,76.68
CELL_97584,Neuron,43.43,13,83.86
CELL_50125,Leukocyte,63.46,5,71.16
CELL_94797,Myocyte,38.51,25,68.26
CELL_86802,Myocyte,114.11,24,89.95
CELL_45617,Erythrocyte,71.28,37,94.5
CELL_18016,Neuron,42.24,15,94.07
CELL_97398,Fibroblast,45.63,35,77.64
CELL_10928,Fibroblast,90.35,15,94.54
CELL_26673,Fibroblast,41.01,17,83.59
CELL_66033,Leukocyte,6.69,33,65.35
CELL_29466,Stem Cell,97.0,17,73.39
CELL_83685,Neuron,69.99,28,72.84
CELL_75615,Stem Cell,49.07,6,99.58
CELL_32439,Fibroblast,35.37,41,89.98
CELL_82519,Erythrocyte,114.84,45,94.73
CELL_27806,Neuron,60.72,47,60.52
CELL_68190,Epithelial,41.39,44,77.05
CELL_98799,Neuron,27.33,11,90.3
CELL_81639,Fibroblast,115.63,21,86.17
CELL_72307,Epithelial,119.06,50,90.46
CELL_50780,Neuron,32.25,36,61.68
CELL_18418,Leukocyte,94.77,37,93.25
CELL_12214,Epithelial,33.52,48,82.48
CELL_22099,Leukocyte,56.33,10,86.02
CELL_97040,Leukocyte,98.89,13,79.35
CELL_55047,Erythrocyte,63.62,13,81.48
CELL_44426,Stem Cell,118.24,35,93.23
CELL_88204,Fibroblast,31.79,48,51.78
CELL_39916,Epithelial,89.53,18,51.53
CELL_92446,Leukocyte,118.33,15,83.42
CELL_53447,Myocyte,94.45,37,54.17
CELL_72905,Fibroblast,79.46,39,63.06
CELL_78887,Leukocyte,75.53,49,75.14
CELL_42762,Stem Cell,51.29,30,64.68
CELL_90868,Myocyte,47.09,44,85.15
CELL_86911,Leukocyte,39.52,16,75.06
CELL_40137,Epithelial,34.33,42,64.92
CELL_92477,Myocyte,15.81,27,61.23
CELL_31172,Fibroblast,89.06,14,91.6
CELL_96441,Neuron,103.26,44,65.63
CELL_93284,Fibroblast,15.47,27,84.16
CELL_49205,Stem Cell,48.8,14,64.39
CELL_16302,Neuron,5.57,11,96.63
CELL_87484,Neuron,82.43,25,84.57
CELL_85934,Myocyte,83.88,10,83.39
CELL_61210,Leukocyte,48.23,10,68.1
CELL_49182,Epithelial,50.95,12,70.63
CELL_98086,Myocyte,36.13,44,94.8
CELL_35581,Myocyte,108.24,25,75.05
CELL_78491,Epithelial,32.13,12,58.26
CELL_23277,Neuron,14.62,19,69.11
CELL_27460,Epithelial,72.39,29,73.1
CELL_71825,Epithelial,21.3,14,94.15
CELL_55469,Stem Cell,19.94,17,69.54
CELL_53110,Stem Cell,85.0,37,61.25
CELL_91150,Fibroblast,47.52,45,74.45
CELL_16004,Myocyte,75.07,40,65.65
CELL_97063,Fibroblast,22.44,41,77.77
CELL_85897,Neuron,79.9,47,66.97
CELL_12803,Erythrocyte,95.09,21,51.31
CELL_58367,Erythrocyte,80.05,11,51.64
CELL_13855,Erythrocyte,100.1,12,67.91
CELL_74460,Stem Cell,24.98,48,76.56
CELL_56130,Fibroblast,49.38,47,83.58
CELL_24898,Epithelial,83.25,24,84.02
CELL_79279,Stem Cell,15.75,46,77.76
CELL_63028,Neuron,31.35,10,92.75
CELL_28385,Fibroblast,69.35,50,59.87
CELL_93825,Neuron,38.4,38,92.67
CELL_65569,Neuron,72.17,43,87.61
CELL_98140,Erythrocyte,106.15,30,92.51
CELL_77109,Fibroblast,46.61,28,89.25
CELL_52792,Leukocyte,29.23,32,95.19
CELL_39644,Leukocyte,46.79,10,59.99
CELL_87927,Neuron,71.38,37,65.52
CELL_77027,Fibroblast,96.08,9,53.32
CELL_74296,Stem Cell,110.72,23,99.32
CELL_31901,Myocyte,72.3,40,86.78
CELL_39996,Fibroblast,50.3,31,90.28
CELL_61368,Stem Cell,25.47,44,68.85
CELL_83388,Stem Cell,66.87,47,91.19
CELL_50613,Neuron,97.14,39,99.39
CELL_13410,Leukocyte,112.92,46,90.84
CELL_51820,Epithelial,62.61,5,65.39
CELL_14393,Erythrocyte,96.86,49,58.0
CELL_22473,Leukocyte,71.66,36,98.11
CELL_60984,Leukocyte,44.84,12,94.35
CELL_27196,Neuron,92.14,43,77.11
CELL_95591,Myocyte,58.22,25,56.86
CELL_34769,Stem Cell,101.72,26,85.66
CELL_68455,Myocyte,31.59,40,50.27
CELL_91883,Leukocyte,114.67,15,96.02
CELL_35953,Neuron,49.28,29,71.95
CELL_53900,Erythrocyte,39.89,13,52.89
CELL_82210,Stem Cell,91.27,20,74.25
CELL_11472,Fibroblast,109.54,20,79.55
CELL_30914,Myocyte,74.26,5,81.88
CELL_54035,Erythrocyte,34.59,5,70.4
CELL_78283,Epithelial,65.79,11,80.6
CELL_62908,Fibroblast,42.02,25,73.27
CELL_15694,Leukocyte,73.57,16,65.77
CELL_14256,Fibroblast,86.84,21,95.82
CELL_11057,Epithelial,104.34,31,92.45
CELL_47706,Leukocyte,12.25,33,51.8
CELL_84961,Neuron,36.0,11,86.4
CELL_56696,Stem Cell,114.43,19,81.88
CELL_98181,Myocyte,119.39,38,62.8
CELL_68721,Leukocyte,82.75,38,82.4
CELL_31725,Leukocyte,69.81,7,77.63
CELL_65915,Stem Cell,85.6,11,63.51
CELL_11975,Neuron,60.16,16,77.4
CELL_17798,Erythrocyte,58.52,37,58.25
CELL_81943,Stem Cell,62.22,27,58.64
CELL_95712,Fibroblast,69.36,20,88.66
CELL_38219,Fibroblast,68.57,45,58.76
CELL_77611,Erythrocyte,65.68,24,97.93
CELL_41017,Myocyte,108.65,34,82.46
CELL_21174,Myocyte,15.68,43,58.04
CELL_76584,Neuron,61.58,45,84.84
CELL_53200,Epithelial,63.44,15,76.9
CELL_18599,Leukocyte,37.51,8,74.12
CELL_49803,Myocyte,119.31,32,76.85
CELL_98675,Stem Cell,69.98,11,52.5
CELL_84816,Myocyte,116.99,37,91.59
CELL_95987,Myocyte,40.97,13,53.37
CELL_33583,Neuron,53.07,35,89.31
CELL_43880,Leukocyte,15.23,32,66.58
CELL_57711,Erythrocyte,88.02,21,75.58
CELL_75510,Neuron,60.71,23,69.82
CELL_56419,Erythrocyte,89.28,12,66.42
CELL_37329,Leukocyte,107.24,41,69.54
CELL_88303,Epithelial,98.17,48,66.42
CELL_31883,Stem Cell,64.55,13,96.46
CELL_39764,Erythrocyte,45.42,26,86.54
CELL_27470,Fibroblast,97.56,8,51.22
CELL_87159,Erythrocyte,45.54,34,90.13
CELL_83876,Erythrocyte,103.21,16,74.6
CELL_19186,Epithelial,9.06,38,72.63
CELL_45716,Fibroblast,51.51,12,90.91
CELL_24374,Myocyte,41.61,27,59.29
CELL_10147,Neuron,86.9,13,80.42
CELL_43543,Leukocyte,30.65,35,51.82
CELL_29101,Stem Cell,8.69,42,53.43
CELL_34412,Stem Cell,22.39,10,54.16
CELL_14300,Stem Cell,69.38,40,56.24
CELL_62178,Stem Cell,88.49,15,86.34
CELL_19963,Myocyte,64.03,47,55.97
CELL_30621,Stem Cell,75.86,6,58.47
CELL_65206,Fibroblast,62.96,47,54.99
CELL_55281,Epithelial,51.42,30,90.55
CELL_10585,Stem Cell,45.14,17,82.72
CELL_33498,Stem Cell,112.83,46,62.0
CELL_21175,Epithelial,68.12,7,82.92
CELL_81276,Erythrocyte,42.67,32,68.21
CELL_37148,Myocyte,117.1,23,68.68
CELL_50220,Erythrocyte,65.74,48,61.2
CELL_41036,Leukocyte,58.07,44,76.5
CELL_58172,Myocyte,17.44,23,96.02
CELL_22619,Leukocyte,104.19,6,88.92
CELL_93382,Stem Cell,78.41,38,75.82
CELL_38728,Stem Cell,28.72,43,99.71
CELL_11461,Leukocyte,9.22,24,75.51
CELL_62457,Epithelial,85.66,29,69.58
CELL_56204,Leukocyte,104.34,15,87.59
CELL_38508,Myocyte,56.25,14,89.3
CELL_76725,Erythrocyte,50.0,7,87.47
CELL_75876,Epithelial,67.02,16,82.34
CELL_10230,Epithelial,50.66,18,71.18
CELL_85503,Stem Cell,51.33,28,62.71
CELL_46611,Myocyte,114.22,15,52.77
CELL_64589,Stem Cell,25.3,29,81.92
CELL_79098,Stem Cell,28.39,6,51.68
CELL_25954,Leukocyte,113.91,33,64.91
CELL_55671,Myocyte,50.4,8,66.6
CELL_66848,Erythrocyte,42.07,35,82.28
CELL_63402,Erythrocyte,53.0,46,53.92
CELL_38373,Neuron,9.88,23,51.06
CELL_12375,Stem Cell,117.72,34,86.69
CELL_46746,Neuron,82.99,37,73.98
CELL_87711,Myocyte,89.91,30,55.33
CELL_42786,Myocyte,91.81,36,96.85
CELL_56407,Fibroblast,86.5,45,96.55
CELL_88844,Epithelial,89.01,48,52.84
CELL_63285,Epithelial,60.57,33,96.2
CELL_85725,Fibroblast,101.49,48,83.23
CELL_95450,Fibroblast,51.81,14,67.12
CELL_88867,Fibroblast,56.17,15,55.72
CELL_51037,Myocyte,79.55,19,76.59
CELL_17604,Erythrocyte,69.19,35,76.45
CELL_73617,Erythrocyte,100.01,8,84.89
CELL_31251,Neuron,92.18,32,67.27
CELL_30616,Fibroblast,88.01,22,68.17
CELL_58468,Myocyte,15.62,30,91.12
CELL_25830,Neuron,70.73,21,65.78
CELL_33870,Epithelial,85.92,50,65.78
CELL_65766,Neuron,5.03,45,76.84
CELL_59221,Neuron,37.48,7,92.04
CELL_58078,Leukocyte,65.44,19,93.07
CELL_87839,Leukocyte,7.42,14,70.03
CELL_72208,Myocyte,40.21,14,58.96
CELL_61241,Erythrocyte,87.95,8,93.56
CELL_27317,Neuron,17.23,12,52.39
CELL_25577,Neuron,51.13,23,85.7
CELL_55477,Fibroblast,101.49,9,96.4
CELL_46974,Epithelial,103.51,37,83.26
CELL_65625,Leukocyte,91.89,37,53.06
CELL_50475,Erythrocyte,108.81,27,57.64
CELL_63058,Stem Cell,83.83,50,68.25
CELL_40561,Erythrocyte,80.63,50,86.46
CELL_53546,Stem Cell,69.04,42,71.74
CELL_47281,Erythrocyte,28.61,45,61.96
CELL_32431,Neuron,93.73,18,74.13
CELL_57440,Myocyte,52.93,49,62.32
CELL_74482,Myocyte,99.68,29,86.56
CELL_62827,Epithelial,64.22,35,72.77
CELL_40718,Neuron,67.44,17,51.67
CELL_77136,Epithelial,47.9,14,78.37
CELL_71037,Leukocyte,54.47,45,96.7
CELL_82746,Stem Cell,33.59,34,76.95
CELL_98853,Stem Cell,56.04,9,70.3
CELL_87771,Erythrocyte,119.53,13,94.88
CELL_72694,Leukocyte,77.23,27,84.64
CELL_52741,Neuron,34.03,45,58.26
CELL_59487,Myocyte,102.17,23,71.64
CELL_13989,Erythrocyte,47.15,23,79.67
CELL_73141,Leukocyte,110.87,7,82.45
CELL_35440,Myocyte,88.61,21,80.84
CELL_59138,Stem Cell,119.41,5,79.94
CELL_14222,Erythrocyte,57.94,49,85.49
CELL_86764,Stem Cell,39.82,46,65.37
CELL_20205,Erythrocyte,45.26,45,54.95
CELL_99635,Leukocyte,27.9,31,69.36
CELL_78009,Leukocyte,72.62,40,92.97
CELL_68421,Fibroblast,117.46,23,62.45
CELL_86098,Stem Cell,38.88,41,59.09
CELL_16197,Neuron,42.25,19,70.64
CELL_16679,Myocyte,25.14,44,90.12
CELL_23720,Erythrocyte,27.3,31,72.23
CELL_96893,Myocyte,85.54,9,80.57
CELL_62704,Epithelial,118.36,37,75.1
CELL_19274,Stem Cell,86.3,39,63.87
CELL_28847,Stem Cell,28.14,37,72.23
CELL_36931,Leukocyte,26.77,40,95.47
CELL_60850,Myocyte,54.18,31,81.01
CELL_10617,Fibroblast,119.5,20,58.13
CELL_62157,Erythrocyte,39.44,26,66.31
CELL_56930,Stem Cell,26.21,25,56.01
CELL_90636,Neuron,57.61,5,81.66
CELL_84251,Stem Cell,57.88,46,54.82
CELL_49636,Neuron,15.11,42,83.44
CELL_52655,Neuron,73.44,16,63.73
CELL_27314,Fibroblast,8.14,25,68.82
CELL_12945,Fibroblast,31.04,30,91.15
CELL_32137,Epithelial,109.17,47,55.52
CELL_70335,Erythrocyte,78.85,27,62.84
CELL_79845,Fibroblast,64.46,12,99.94
CELL_52565,Neuron,108.53,49,64.69
CELL_89702,Myocyte,109.54,18,65.87
CELL_24277,Epithelial,96.82,11,99.64
CELL_32183,Myocyte,48.4,31,75.79
CELL_39985,Epithelial,69.99,50,56.4
CELL_98129,Myocyte,100.74,30,85.46
CELL_58688,Leukocyte,21.66,29,88.08
CELL_90300,Stem Cell,45.55,9,85.89
CELL_29540,Epithelial,20.5,15,68.83
CELL_48593,Myocyte,35.54,18,78.04
CELL_12813,Neuron,119.61,49,68.27
CELL_70976,Neuron,41.84,5,80.75
CELL_93052,Leukocyte,73.75,6,53.11
CELL_80872,Myocyte,35.63,25,75.09
CELL_38409,Stem Cell,112.2,20,77.47
CELL_32562,Fibroblast,65.72,35,90.63
CELL_97784,Myocyte,55.99,15,64.19
CELL_16202,Myocyte,28.41,21,71.78
CELL_77166,Neuron,67.78,34,99.97
CELL_12750,Neuron,74.77,16,96.48
CELL_89315,Leukocyte,85.13,46,92.02
CELL_29471,Leukocyte,94.93,15,52.42
CELL_81859,Neuron,34.9,34,77.33
CELL_56931,Neuron,18.34,16,81.43
CELL_50885,Stem Cell,57.01,24,70.69
CELL_65030,Neuron,60.05,15,74.79
CELL_46748,Leukocyte,67.3,45,99.74
CELL_88573,Stem Cell,93.52,13,69.44
CELL_85544,Epithelial,105.72,10,86.84
CELL_50675,Leukocyte,41.94,24,54.6
CELL_46915,Stem Cell,72.16,18,93.67
CELL_31993,Myocyte,82.51,48,53.96
CELL_69824,Leukocyte,35.35,23,66.64
CELL_60427,Stem Cell,90.22,48,81.97
CELL_66499,Epithelial,43.98,13,97.5
CELL_42063,Erythrocyte,112.71,19,76.57
CELL_73090,Neuron,16.0,50,77.04
CELL_24211,Neuron,81.8,43,80.15
CELL_96157,Erythrocyte,24.86,25,91.03
CELL_41780,Erythrocyte,57.18,50,65.02
CELL_79495,Neuron,38.79,34,84.39
CELL_70155,Epithelial,114.27,31,83.75
CELL_42914,Stem Cell,24.96,50,98.52
CELL_24656,Fibroblast,50.68,42,82.05
CELL_93074,Neuron,22.75,48,53.52
CELL_95269,Neuron,71.9,44,54.67
CELL_68616,Neuron,46.62,7,74.99
CELL_10818,Epithelial,33.59,40,67.66
CELL_83300,Erythrocyte,67.79,18,76.67
CELL_95515,Stem Cell,91.09,6,71.84
CELL_33712,Leukocyte,70.78,13,88.82
CELL_87782,Leukocyte,12.58,21,56.79
CELL_36708,Myocyte,24.75,33,96.18
CELL_87029,Epithelial,49.74,31,84.11
CELL_54102,Myocyte,114.79,25,69.49
CELL_79754,Neuron,48.54,8,83.0
CELL_15269,Myocyte,17.55,45,80.0
CELL_84551,Erythrocyte,35.95,29,80.01
CELL_23686,Neuron,66.67,38,67.3
CELL_90343,Erythrocyte,30.18,23,71.25
CELL_50879,Erythrocyte,20.76,44,64.72
CELL_36714,Fibroblast,95.21,13,87.54
CELL_99639,Stem Cell,68.24,35,68.45
CELL_38699,Fibroblast,38.73,30,66.22
CELL_78258,Myocyte,21.64,48,59.44
CELL_71467,Neuron,61.52,33,95.13
CELL_40336,Erythrocyte,32.41,15,67.12
CELL_79023,Fibroblast,107.89,15,80.29
CELL_73795,Fibroblast,43.95,31,86.94
CELL_37560,Fibroblast,110.99,33,53.4
CELL_56847,Myocyte,89.27,42,94.82
CELL_93186,Leukocyte,88.15,48,59.12
CELL_25293,Fibroblast,13.5,19,55.28
CELL_46892,Leukocyte,57.97,39,78.11
CELL_47451,Neuron,32.72,35,83.76
CELL_25569,Myocyte,46.66,22,74.93
CELL_79868,Stem Cell,48.26,10,93.34
CELL_97408,Erythrocyte,45.74,24,68.7
CELL_38226,Neuron,40.9,24,52.27
CELL_30803,Leukocyte,55.35,46,69.79
CELL_36280,Leukocyte,14.6,21,54.88
CELL_98406,Stem Cell,119.73,48,91.84
CELL_86739,Leukocyte,105.62,40,87.05
CELL_21918,Stem Cell,86.37,24,81.35
CELL_24609,Erythrocyte,60.37,33,78.77
CELL_23533,Epithelial,91.29,35,62.31
CELL_75533,Leukocyte,100.47,29,99.65
CELL_82924,Myocyte,6.5,45,62.7
CELL_88726,Erythrocyte,38.51,31,64.39
CELL_10558,Epithelial,36.49,45,72.78
CELL_62871,Leukocyte,46.91,28,62.01
CELL_17523,Stem Cell,34.66,7,66.94
CELL_54094,Epithelial,40.2,17,73.78
CELL_24478,Leukocyte,88.03,36,61.89
CELL_18541,Myocyte,43.9,31,87.1
CELL_31743,Fibroblast,95.83,25,94.82
CELL_28789,Erythrocyte,109.97,50,97.46
CELL_42494,Erythrocyte,16.36,15,82.15
CELL_21838,Stem Cell,27.01,5,86.31
CELL_92705,Stem Cell,76.55,11,53.78
CELL_20925,Leukocyte,118.28,30,63.57
CELL_68151,Myocyte,23.89,34,84.92
CELL_17273,Neuron,15.05,6,81.22
CELL_96338,Neuron,60.83,15,64.14
CELL_22064,Erythrocyte,100.57,20,52.79
CELL_27471,Epithelial,11.49,6,65.7
CELL_47858,Epithelial,107.77,29,81.42
CELL_45443,Erythrocyte,103.17,47,78.29
CELL_15543,Fibroblast,78.51,25,67.55
CELL_31974,Neuron,22.93,44,74.99
CELL_20743,Stem Cell,69.74,49,89.78
CELL_75383,Leukocyte,9.82,35,95.98
CELL_41131,Fibroblast,87.59,46,90.88
CELL_37773,Epithelial,83.73,25,59.17
CELL_73926,Neuron,105.54,13,85.13
CELL_12188,Neuron,69.88,29,90.71
CELL_96415,Leukocyte,79.99,10,78.96
CELL_55830,Stem Cell,45.47,29,98.36
CELL_70129,Myocyte,111.5,10,60.26
CELL_53675,Leukocyte,57.17,30,96.29
CELL_37679,Myocyte,119.96,37,91.35
CELL_25492,Erythrocyte,66.81,32,78.47
CELL_80777,Leukocyte,19.57,22,94.08
CELL_78059,Erythrocyte,39.49,26,95.58
CELL_20991,Erythrocyte,101.11,13,88.1
CELL_45935,Epithelial,9.16,37,62.17
CELL_91047,Fibroblast,20.72,32,82.1
CELL_26766,Leukocyte,69.36,7,85.05
CELL_72702,Erythrocyte,51.26,49,68.29
CELL_29335,Myocyte,112.4,42,93.73
CELL_69733,Stem Cell,7.69,33,79.83
CELL_27935,Neuron,60.13,49,60.35
CELL_43784,Neuron,106.51,14,97.06
CELL_46043,Myocyte,66.87,38,54.07
CELL_25034,Fibroblast,5.79,20,74.01
CELL_75762,Fibroblast,103.63,29,86.54
CELL_54099,Stem Cell,7.14,12,77.46
CELL_77267,Myocyte,80.31,45,74.29
CELL_87880,Fibroblast,73.51,12,70.63
CELL_98356,Leukocyte,12.66,21,94.46
CELL_58615,Stem Cell,33.31,13,64.26
CELL_55604,Stem Cell,59.17,18,93.69
CELL_89768,Neuron,93.86,11,93.95
CELL_12963,Leukocyte,5.25,19,50.71
CELL_91491,Stem Cell,112.93,45,95.31
CELL_44469,Epithelial,58.71,10,50.34
CELL_83533,Erythrocyte,76.39,30,91.9
CELL_61086,Neuron,61.32,23,76.17
CELL_80109,Stem Cell,73.35,9,61.74
CELL_74037,Fibroblast,46.39,33,90.78
CELL_34035,Epithelial,116.05,19,54.63
CELL_72385,Stem Cell,45.04,39,84.33
CELL_74986,Leukocyte,106.27,31,87.34
CELL_69474,Erythrocyte,71.52,48,52.09
CELL_17158,Neuron,66.6,41,50.32
CELL_13052,Fibroblast,75.36,34,93.61
CELL_21435,Leukocyte,114.77,43,63.07
CELL_33323,Erythrocyte,42.27,36,85.24
CELL_33727,Myocyte,16.15,13,52.11
CELL_58263,Myocyte,109.87,35,85.93
CELL_58673,Leukocyte,33.12,17,98.4
CELL_71979,Stem Cell,52.85,27,94.81
