cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_30633,Myocyte,5.67,50,81.35
CELL_50354,Epithelial,105.78,33,88.4
CELL_47726,Myocyte,12.45,17,70.84
CELL_24931,Myocyte,72.71,50,66.04
CELL_30156,Stem Cell,96.97,14,74.18
CELL_70763,Stem Cell,117.74,16,63.89
CELL_67742,Epithelial,26.73,18,90.06
CELL_11195,Myocyte,67.09,33,57.96
CELL_78330,Neuron,13.49,22,70.24
CELL_82091,Epithelial,6.85,29,79.86
CELL_10604,Leukocyte,42.29,12,56.03
CELL_56673,Erythrocyte,24.94,43,93.62
CELL_14037,Erythrocyte,99.3,37,83.68
CELL_57277,Leukocyte,28.13,26,63.02
CELL_97673,Neuron,116.36,18,80.78
CELL_44831,Leukocyte,79.14,11,55.25
CELL_52620,Myocyte,112.33,46,76.37
CELL_62485,Leukocyte,17.21,36,66.88
CELL_65291,Neuron,61.11,49,77.1
CELL_17970,Myocyte,80.7,34,90.06
CELL_47239,Erythrocyte,96.92,26,58.48
CELL_76920,Fibroblast,97.41,30,65.03
CELL_36960,Epithelial,58.18,18,97.61
CELL_57004,Epithelial,19.14,31,57.16
CELL_19691,Erythrocyte,52.4,7,65.32
CELL_91672,Stem Cell,21.71,31,81.74
CELL_47961,Fibroblast,94.83,5,56.64
CELL_97939,Fibroblast,64.42,34,73.51
CELL_61846,Fibroblast,55.35,31,98.58
CELL_23010,Stem Cell,5.44,31,88.23
CELL_48306,Erythrocyte,70.25,10,82.77
CELL_30945,Erythrocyte,62.67,48,83.22
CELL_87839,Neuron,29.99,34,96.67
CELL_89593,Leukocyte,18.65,48,51.79
CELL_45502,Epithelial,11.16,6,70.24
CELL_49715,Fibroblast,59.45,28,71.8
CELL_36002,Epithelial,16.5,25,71.1
CELL_87453,Stem Cell,25.21,15,52.11
CELL_62793,Erythrocyte,117.39,18,97.44
CELL_15989,Erythrocyte,75.06,43,92.68
CELL_68782,Fibroblast,19.51,33,56.06
CELL_55180,Neuron,36.36,26,85.02
CELL_81190,Epithelial,44.8,7,91.93
CELL_52528,Leukocyte,31.53,27,59.78
CELL_89956,Neuron,116.89,24,69.97
CELL_35071,Stem Cell,93.66,28,51.27
CELL_68993,Fibroblast,21.72,27,98.89
CELL_38596,Fibroblast,92.22,33,61.78
CELL_99355,Neuron,23.5,24,85.99
CELL_64453,Stem Cell,110.32,13,68.88
CELL_30754,Myocyte,23.84,49,60.57
CELL_32136,Neuron,9.98,31,63.45
CELL_69132,Neuron,94.12,25,67.46
CELL_39723,Fibroblast,108.01,10,57.42
CELL_91833,Erythrocyte,15.05,10,76.59
CELL_75663,Leukocyte,93.44,20,85.08
CELL_33471,Epithelial,10.45,15,65.56
CELL_90957,Erythrocyte,44.75,49,79.97
CELL_98018,Epithelial,27.97,45,71.88
CELL_83600,Erythrocyte,83.35,38,82.3
CELL_60309,Fibroblast,118.27,38,98.46
CELL_52519,Leukocyte,16.02,29,94.69
CELL_93574,Stem Cell,107.08,28,76.79
CELL_50056,Fibroblast,39.47,46,54.98
CELL_65830,Myocyte,66.57,18,79.9
CELL_12872,Leukocyte,18.94,26,65.16
CELL_25712,Fibroblast,116.12,46,62.84
CELL_25763,Stem Cell,48.01,30,62.42
CELL_89569,Leukocyte,31.43,41,68.14
CELL_28349,Myocyte,28.08,43,94.83
CELL_89845,Fibroblast,95.95,21,98.88
CELL_42251,Erythrocyte,80.14,5,97.93
CELL_22303,Erythrocyte,38.2,26,85.59
CELL_72771,Stem Cell,83.94,29,77.01
CELL_48652,Neuron,105.31,16,85.62
CELL_18758,Fibroblast,42.34,36,99.56
CELL_11041,Myocyte,47.13,21,98.46
CELL_96137,Erythrocyte,96.08,24,93.81
CELL_48119,Neuron,111.35,29,76.12
CELL_42581,Fibroblast,41.45,8,66.49
CELL_38766,Fibroblast,15.17,37,95.27
CELL_98172,Fibroblast,112.66,19,50.69
CELL_45810,Fibroblast,51.31,13,91.41
CELL_47452,Epithelial,90.19,31,91.16
CELL_80249,Myocyte,94.61,8,97.17
CELL_37813,Fibroblast,57.63,26,51.5
CELL_96184,Fibroblast,10.58,49,87.04
CELL_26419,Myocyte,96.31,39,80.12
CELL_89683,Myocyte,53.33,14,96.23
CELL_45754,Stem Cell,37.47,41,58.47
CELL_23873,Neuron,73.59,11,62.81
CELL_63775,Neuron,14.76,47,99.89
CELL_57334,Stem Cell,14.91,50,71.56
CELL_73159,Erythrocyte,65.56,37,68.54
CELL_24383,Fibroblast,27.89,14,53.72
CELL_22597,Epithelial,23.59,25,80.91
CELL_23248,Stem Cell,10.01,17,77.77
CELL_89351,Epithelial,29.11,42,90.04
CELL_41622,Leukocyte,27.22,26,92.85
CELL_77712,Leukocyte,77.49,47,76.16
CELL_31379,Leukocyte,57.33,18,70.17
CELL_57331,Erythrocyte,37.76,23,78.45
CELL_28575,Neuron,87.96,24,70.91
CELL_48882,Epithelial,29.95,11,87.56
CELL_80865,Leukocyte,10.7,15,74.16
CELL_18905,Leukocyte,12.34,32,60.85
CELL_84705,Myocyte,95.52,19,80.89
CELL_58499,Leukocyte,21.95,16,78.95
CELL_57913,Fibroblast,32.04,14,53.36
CELL_21725,Myocyte,97.68,37,92.98
CELL_84457,Epithelial,116.69,19,82.47
CELL_81711,Epithelial,52.94,14,58.36
CELL_12713,Myocyte,22.83,50,61.25
CELL_88773,Leukocyte,35.51,19,72.48
CELL_80550,Neuron,33.78,36,53.27
CELL_94924,Neuron,104.66,19,88.62
CELL_19989,Erythrocyte,65.4,21,83.62
CELL_89760,Leukocyte,53.79,49,76.91
CELL_97166,Stem Cell,36.39,43,69.54
CELL_86193,Fibroblast,111.0,36,70.43
CELL_51988,Leukocyte,80.08,22,96.3
CELL_96578,Myocyte,102.35,25,83.76
CELL_90766,Neuron,37.59,38,69.04
CELL_52130,Leukocyte,49.74,25,68.84
CELL_89497,Epithelial,58.36,16,99.7
CELL_16005,Fibroblast,19.99,10,78.91
CELL_17936,Epithelial,53.77,28,57.83
CELL_94938,Stem Cell,83.64,31,98.82
CELL_83494,Stem Cell,111.49,23,55.06
CELL_91566,Fibroblast,22.45,35,80.65
CELL_97289,Neuron,59.92,9,60.11
CELL_84065,Myocyte,73.89,25,79.78
CELL_94854,Stem Cell,73.42,32,70.13
CELL_21270,Neuron,108.45,21,70.35
CELL_53613,Leukocyte,15.67,10,86.86
CELL_30156,Leukocyte,25.09,34,97.86
CELL_18612,Epithelial,40.77,29,85.5
CELL_43996,Neuron,7.47,24,74.69
CELL_68875,Neuron,10.05,31,67.97
CELL_76174,Fibroblast,61.82,38,71.71
CELL_99521,Neuron,7.55,7,71.44
CELL_15661,Neuron,35.95,18,61.22
CELL_22223,Epithelial,74.16,41,88.34
CELL_94083,Epithelial,31.48,23,88.56
CELL_35116,Epithelial,24.93,31,82.71
CELL_62932,Leukocyte,79.42,39,64.51
CELL_45572,Epithelial,17.37,23,80.02
CELL_71145,Fibroblast,82.99,21,50.09
CELL_32028,Fibroblast,44.76,42,55.39
CELL_37792,Stem Cell,7.96,27,92.81
CELL_70463,Leukocyte,17.42,42,68.74
CELL_76877,Myocyte,108.47,18,86.29
CELL_28871,Neuron,34.18,47,94.68
CELL_92084,Fibroblast,38.66,12,52.27
CELL_44211,Erythrocyte,113.16,48,88.84
CELL_90876,Epithelial,110.7,26,62.29
CELL_70238,Erythrocyte,63.02,34,86.65
CELL_89473,Myocyte,11.96,19,77.97
CELL_91816,Epithelial,12.86,30,65.13
CELL_31288,Leukocyte,32.2,27,81.1
CELL_46816,Leukocyte,49.31,44,85.99
CELL_60690,Myocyte,114.54,13,52.82
CELL_29597,Myocyte,9.12,39,97.29
CELL_89732,Myocyte,90.53,19,73.01
CELL_59689,Fibroblast,94.94,39,63.91
CELL_89426,Stem Cell,101.9,12,77.42
CELL_41972,Epithelial,106.79,25,89.61
CELL_37185,Erythrocyte,39.02,36,65.58
CELL_91981,Myocyte,48.5,25,90.07
CELL_93952,Erythrocyte,75.3,22,54.74
CELL_90848,Stem Cell,31.96,6,85.62
CELL_27384,Myocyte,14.41,39,81.93
CELL_23215,Leukocyte,6.91,26,60.93
CELL_11997,Fibroblast,94.56,38,83.93
CELL_11702,Leukocyte,18.99,5,52.32
CELL_74252,Stem Cell,72.86,20,96.72
CELL_48025,Fibroblast,63.67,12,84.29
CELL_78482,Erythrocyte,73.5,47,76.02
CELL_37457,Leukocyte,64.44,24,97.53
CELL_34327,Fibroblast,14.42,49,77.7
CELL_18705,Epithelial,79.95,29,87.52
CELL_82256,Neuron,106.16,47,97.02
CELL_21704,Stem Cell,109.3,45,98.53
CELL_72410,Leukocyte,66.37,18,61.7
CELL_38294,Neuron,13.99,17,91.24
CELL_68716,Epithelial,93.56,6,78.55
CELL_79378,Neuron,117.98,31,95.36
CELL_70439,Epithelial,15.03,13,95.6
CELL_73916,Erythrocyte,26.1,10,51.75
CELL_50541,Neuron,67.58,26,86.25
CELL_63162,Stem Cell,71.98,45,90.3
CELL_50344,Myocyte,108.92,28,60.13
CELL_82620,Myocyte,82.91,7,66.8
CELL_41204,Epithelial,16.67,31,87.29
CELL_92917,Epithelial,47.51,29,68.49
CELL_34887,Neuron,104.8,37,51.6
CELL_98730,Stem Cell,49.55,31,56.69
CELL_58949,Neuron,87.61,15,91.08
CELL_81799,Myocyte,56.94,13,67.95
CELL_38018,Leukocyte,60.54,39,76.94
CELL_82574,Fibroblast,25.7,7,61.89
CELL_38479,Epithelial,80.46,29,69.58
CELL_45981,Epithelial,14.39,16,67.65
CELL_92667,Erythrocyte,43.51,10,92.9
CELL_12208,Epithelial,18.18,7,94.31
CELL_36237,Myocyte,117.43,30,65.01
CELL_60353,Stem Cell,44.56,21,67.5
CELL_59842,Erythrocyte,119.84,46,52.1
CELL_79073,Stem Cell,13.08,16,67.28
CELL_83683,Neuron,76.93,13,99.77
CELL_36200,Myocyte,73.94,39,60.22
CELL_33974,Erythrocyte,101.98,50,73.99
CELL_14388,Erythrocyte,74.64,7,69.24
CELL_26888,Epithelial,57.16,34,52.69
CELL_84983,Epithelial,45.86,32,61.97
CELL_93799,Leukocyte,87.85,36,99.94
CELL_55348,Stem Cell,14.3,35,72.63
CELL_57406,Myocyte,39.84,13,63.9
CELL_56649,Erythrocyte,54.17,17,97.52
CELL_65211,Fibroblast,51.87,18,76.19
CELL_17102,Leukocyte,15.65,38,64.07
CELL_13745,Epithelial,29.5,20,64.04
CELL_55643,Epithelial,112.71,26,99.87
CELL_29082,Erythrocyte,118.2,20,86.67
CELL_66122,Epithelial,7.79,44,51.63
CELL_45072,Epithelial,58.54,34,92.37
CELL_41309,Fibroblast,77.15,49,75.57
CELL_74355,Epithelial,37.73,31,64.79
CELL_90005,Epithelial,112.42,35,96.84
CELL_74353,Stem Cell,24.32,42,85.86
CELL_97465,Neuron,75.67,34,69.08
CELL_11122,Myocyte,79.09,12,76.2
CELL_91538,Myocyte,59.01,41,87.69
CELL_86256,Fibroblast,41.72,33,84.8
CELL_36560,Erythrocyte,80.39,43,82.53
CELL_89905,Fibroblast,82.35,20,85.31
CELL_15022,Epithelial,37.98,40,86.84
CELL_88268,Neuron,14.7,34,92.28
CELL_37934,Stem Cell,42.65,50,78.61
CELL_86644,Fibroblast,91.06,30,95.55
CELL_75389,Leukocyte,105.26,30,50.49
CELL_73533,Leukocyte,17.5,44,80.37
CELL_32588,Epithelial,69.6,41,52.88
CELL_40209,Erythrocyte,20.15,48,68.82
CELL_55539,Erythrocyte,30.88,29,83.71
CELL_74628,Epithelial,46.78,9,97.55
CELL_46314,Erythrocyte,65.23,14,87.1
CELL_14011,Epithelial,61.06,45,63.39
CELL_24105,Epithelial,112.49,31,64.96
CELL_22571,Fibroblast,43.41,8,78.14
CELL_29714,Leukocyte,90.21,26,94.54
CELL_55967,Leukocyte,84.09,9,71.68
CELL_35723,Epithelial,14.45,35,85.91
CELL_35193,Leukocyte,26.98,23,94.85
CELL_45340,Stem Cell,64.45,32,60.48
CELL_24911,Epithelial,94.52,27,73.65
CELL_45282,Fibroblast,54.31,15,98.86
CELL_66326,Stem Cell,111.56,14,95.67
CELL_19422,Erythrocyte,76.12,11,76.14
CELL_73835,Fibroblast,110.17,14,73.9
CELL_84045,Stem Cell,49.6,26,85.15
CELL_64571,Neuron,102.21,10,85.72
CELL_42352,Erythrocyte,96.36,28,85.95
CELL_86932,Neuron,24.64,35,89.47
CELL_14725,Epithelial,109.63,19,69.18
CELL_66208,Neuron,72.64,19,55.0
CELL_43050,Neuron,82.98,37,84.67
CELL_63416,Leukocyte,18.69,50,63.45
CELL_52683,Stem Cell,106.7,23,63.92
CELL_30095,Myocyte,59.02,27,95.88
CELL_11284,Stem Cell,75.52,10,53.13
CELL_27470,Stem Cell,63.27,13,93.18
CELL_20824,Myocyte,31.05,22,99.38
CELL_73108,Erythrocyte,35.01,22,52.4
CELL_94492,Neuron,78.34,36,98.07
CELL_77411,Myocyte,96.22,19,72.43
CELL_90201,Neuron,66.38,45,86.67
CELL_11357,Erythrocyte,32.24,38,86.03
CELL_38953,Neuron,53.01,48,52.05
CELL_35285,Erythrocyte,106.55,25,65.13
CELL_45205,Fibroblast,14.17,5,65.38
CELL_92886,Neuron,43.36,19,72.33
CELL_64878,Stem Cell,87.43,19,84.78
CELL_23139,Epithelial,16.22,15,52.88
CELL_88189,Epithelial,118.4,48,56.17
CELL_65294,Fibroblast,13.41,22,66.64
CELL_21704,Erythrocyte,29.06,34,74.26
CELL_11398,Epithelial,86.16,38,52.08
CELL_39224,Erythrocyte,43.32,24,95.35
CELL_55069,Myocyte,74.64,37,71.92
CELL_66517,Stem Cell,116.91,18,62.54
CELL_79633,Stem Cell,58.45,35,74.97
CELL_71036,Leukocyte,39.28,39,56.35
CELL_58522,Neuron,112.99,45,92.45
CELL_28078,Leukocyte,82.5,46,64.5
CELL_97826,Leukocyte,87.66,42,97.08
CELL_18461,Leukocyte,107.81,29,82.0
CELL_11384,Erythrocyte,114.8,21,72.03
CELL_44611,Erythrocyte,32.96,41,52.97
CELL_37160,Fibroblast,12.16,29,61.44
CELL_68549,Leukocyte,46.6,20,52.43
CELL_61962,Neuron,50.98,33,72.27
CELL_65925,Leukocyte,112.81,20,86.23
CELL_87250,Erythrocyte,40.7,32,93.83
CELL_25623,Fibroblast,96.05,33,59.95
CELL_19532,Fibroblast,93.55,5,52.33
CELL_91814,Neuron,21.85,44,52.28
CELL_24098,Leukocyte,76.44,37,99.36
CELL_39256,Leukocyte,71.14,31,83.29
CELL_85583,Epithelial,25.72,38,60.33
CELL_78522,Leukocyte,67.38,10,70.52
CELL_57433,Neuron,97.4,40,85.18
CELL_58902,Neuron,85.13,20,73.1
CELL_67300,Myocyte,48.21,25,94.96
CELL_36242,Stem Cell,6.27,30,51.28
CELL_41203,Fibroblast,30.36,48,99.16
CELL_28672,Epithelial,119.94,6,59.42
CELL_39426,Fibroblast,115.32,25,67.33
CELL_51373,Erythrocyte,59.77,20,82.96
CELL_94930,Myocyte,53.53,16,61.34
CELL_25178,Fibroblast,79.94,47,93.46
CELL_92632,Stem Cell,28.47,24,81.08
CELL_21410,Myocyte,46.57,43,79.05
CELL_36374,Fibroblast,93.1,48,53.6
CELL_48644,Neuron,101.95,35,98.92
CELL_42925,Leukocyte,12.73,49,99.95
CELL_52121,Fibroblast,85.74,28,53.59
CELL_95113,Neuron,40.43,12,99.63
CELL_94680,Epithelial,79.82,33,66.77
CELL_25288,Epithelial,97.36,33,97.78
CELL_95262,Fibroblast,99.15,8,82.96
CELL_19225,Fibroblast,24.33,23,63.14
CELL_95947,Stem Cell,68.02,19,60.48
CELL_18031,Erythrocyte,51.65,15,55.71
CELL_37320,Erythrocyte,79.1,42,51.62
CELL_87574,Erythrocyte,62.93,18,96.08
CELL_30018,Leukocyte,66.76,8,77.48
CELL_55690,Fibroblast,60.16,39,75.11
CELL_60801,Stem Cell,26.76,50,66.02
CELL_22112,Neuron,110.44,22,93.12
CELL_72279,Erythrocyte,25.47,21,90.6
CELL_90745,Epithelial,25.01,8,83.91
CELL_52909,Leukocyte,63.57,9,84.55
CELL_48020,Epithelial,13.47,28,62.47
CELL_83660,Stem Cell,88.18,50,57.15
CELL_74468,Epithelial,99.51,46,71.12
CELL_88710,Neuron,65.83,16,64.43
CELL_36141,Erythrocyte,75.93,23,90.39
CELL_49283,Epithelial,36.46,17,95.62
CELL_89509,Myocyte,83.59,5,84.77
CELL_28868,Leukocyte,113.06,11,61.8
CELL_68005,Erythrocyte,96.75,12,82.96
CELL_59297,Fibroblast,83.46,11,55.28
CELL_12972,Fibroblast,95.71,31,97.55
CELL_19989,Erythrocyte,117.96,19,85.94
CELL_76586,Stem Cell,82.57,16,53.17
CELL_33469,Erythrocyte,104.36,36,87.55
CELL_71655,Epithelial,80.63,22,53.84
CELL_22840,Neuron,81.92,32,76.93
CELL_68070,Epithelial,22.54,19,75.24
CELL_30114,Leukocyte,10.49,15,51.32
CELL_83162,Myocyte,63.87,22,68.46
CELL_90751,Fibroblast,41.63,37,71.72
CELL_83743,Epithelial,72.73,40,66.88
CELL_22856,Fibroblast,83.8,37,62.67
CELL_11469,Leukocyte,95.66,12,54.47
CELL_74894,Epithelial,42.23,5,96.41
CELL_76319,Neuron,86.44,27,63.9
CELL_45426,Neuron,68.15,16,51.84
CELL_80104,Fibroblast,47.02,48,60.47
CELL_84300,Erythrocyte,28.59,21,76.36
CELL_17859,Neuron,118.95,12,70.5
CELL_10942,Epithelial,54.99,37,81.84
CELL_45932,Myocyte,84.59,18,58.25
CELL_80769,Fibroblast,64.47,36,59.85
CELL_11486,Erythrocyte,98.9,6,70.69
CELL_83246,Leukocyte,117.24,13,56.27
CELL_56011,Stem Cell,106.33,19,56.47
CELL_57224,Epithelial,112.36,9,99.91
CELL_44719,Stem Cell,73.08,35,81.44
CELL_26138,Stem Cell,88.94,8,61.03
CELL_65576,Epithelial,27.25,29,50.28
CELL_43619,Fibroblast,26.42,41,92.53
CELL_26128,Leukocyte,26.57,41,97.12
CELL_86222,Myocyte,84.04,45,62.95
CELL_58926,Epithelial,51.45,35,59.13
CELL_33905,Erythrocyte,88.88,50,93.95
CELL_72698,Fibroblast,19.53,23,61.71
CELL_97780,Myocyte,62.89,23,66.8
CELL_33137,Neuron,56.53,50,59.55
CELL_56058,Myocyte,83.77,33,98.66
CELL_30595,Erythrocyte,62.89,20,64.69
CELL_78545,Myocyte,35.12,44,80.92
CELL_73224,Erythrocyte,73.96,17,75.81
CELL_64254,Neuron,19.57,27,83.23
CELL_99637,Epithelial,43.88,24,57.59
CELL_11903,Neuron,114.7,23,72.21
CELL_85330,Fibroblast,100.24,41,93.04
CELL_51011,Stem Cell,45.69,23,63.58
CELL_21858,Leukocyte,45.5,20,53.52
CELL_27220,Stem Cell,24.31,19,60.47
CELL_35586,Epithelial,107.02,49,69.35
CELL_53833,Fibroblast,110.88,43,53.85
CELL_94509,Epithelial,7.26,18,94.02
CELL_31548,Epithelial,39.77,43,82.57
CELL_38887,Myocyte,92.37,41,93.07
CELL_61872,Neuron,20.52,9,57.37
CELL_86263,Erythrocyte,47.72,42,55.42
CELL_43962,Fibroblast,116.54,31,83.33
CELL_83983,Erythrocyte,75.12,36,70.59
CELL_31342,Stem Cell,36.64,44,97.71
CELL_38783,Stem Cell,14.48,11,63.82
CELL_24777,Erythrocyte,70.78,9,61.14
CELL_74160,Leukocyte,5.09,18,95.55
CELL_86547,Epithelial,7.25,20,58.48
CELL_60114,Fibroblast,15.37,21,87.73
CELL_21600,Erythrocyte,17.97,30,96.22
CELL_35846,Stem Cell,38.84,5,84.26
CELL_23977,Fibroblast,46.16,42,70.25
CELL_65117,Leukocyte,95.62,32,75.93
CELL_82139,Epithelial,18.47,32,59.15
CELL_54120,Leukocyte,5.3,18,96.33
CELL_98973,Neuron,25.0,26,58.03
CELL_66801,Neuron,45.42,25,63.27
CELL_31260,Neuron,116.91,17,88.32
CELL_56421,Erythrocyte,10.41,14,55.16
CELL_72769,Erythrocyte,71.51,22,88.14
CELL_54283,Neuron,20.24,46,75.8
CELL_19311,Fibroblast,77.26,24,93.35
CELL_70269,Myocyte,64.95,36,55.34
CELL_54223,Stem Cell,36.0,9,73.93
CELL_21156,Stem Cell,29.17,36,55.27
CELL_86057,Epithelial,73.41,12,87.76
CELL_98057,Fibroblast,66.67,31,70.29
CELL_93910,Leukocyte,48.46,36,62.93
CELL_68351,Epithelial,60.29,38,90.45
CELL_24863,Epithelial,98.58,5,60.15
CELL_89147,Epithelial,72.75,26,62.82
CELL_97171,Myocyte,20.12,33,97.3
CELL_41174,Myocyte,34.46,23,66.75
CELL_83514,Epithelial,84.52,7,79.26
CELL_88782,Fibroblast,51.53,17,72.71
CELL_26701,Stem Cell,61.68,25,94.08
CELL_11324,Myocyte,98.19,25,61.71
CELL_30550,Leukocyte,6.2,10,80.36
CELL_87656,Epithelial,89.82,12,93.3
CELL_41930,Erythrocyte,62.92,32,87.05
CELL_66838,Epithelial,45.09,26,77.05
CELL_89505,Fibroblast,100.95,39,95.17
CELL_54221,Epithelial,95.55,31,62.2
CELL_33210,Myocyte,32.63,11,82.04
CELL_22843,Fibroblast,42.07,12,78.93
CELL_16977,Stem Cell,13.94,45,87.54
CELL_93230,Stem Cell,25.69,43,93.99
CELL_82745,Neuron,51.88,11,51.62
CELL_63114,Neuron,102.98,23,98.67
CELL_59120,Stem Cell,81.05,12,62.19
CELL_93966,Neuron,41.73,44,81.76
CELL_28801,Erythrocyte,82.91,40,99.6
CELL_88868,Leukocyte,101.75,29,94.11
CELL_49714,Neuron,108.07,37,54.97
CELL_93606,Epithelial,50.59,6,89.77
CELL_97262,Leukocyte,20.55,33,69.03
CELL_63297,Neuron,28.91,18,90.97
CELL_89225,Epithelial,98.71,13,84.26
CELL_90324,Leukocyte,6.05,25,51.88
CELL_12535,Neuron,99.27,8,75.86
CELL_45066,Epithelial,67.97,17,71.36
CELL_20136,Leukocyte,45.9,50,86.58
CELL_78860,Stem Cell,30.83,7,88.52
CELL_52842,Epithelial,76.27,13,58.79
CELL_41610,Leukocyte,115.77,11,96.03
CELL_61324,Epithelial,82.58,16,68.76
CELL_50514,Myocyte,7.14,7,83.73
CELL_46952,Erythrocyte,38.98,7,74.28
CELL_29310,Fibroblast,71.22,13,77.52
CELL_73547,Fibroblast,116.45,18,64.5
CELL_37803,Myocyte,10.71,12,82.14
CELL_69620,Erythrocyte,79.81,28,84.49
CELL_33885,Myocyte,34.04,24,75.28
CELL_73393,Erythrocyte,74.98,26,76.22
CELL_16029,Epithelial,47.01,7,59.17
CELL_16772,Fibroblast,119.15,46,68.68
CELL_73119,Stem Cell,33.05,45,73.44
CELL_59555,Leukocyte,93.12,32,98.38
CELL_84357,Myocyte,13.96,16,55.04
CELL_26241,Epithelial,5.23,5,55.73
CELL_13274,Leukocyte,69.99,16,83.82
CELL_50022,Stem Cell,85.15,17,64.84
CELL_90574,Neuron,61.65,38,65.19
CELL_89644,Fibroblast,94.41,39,66.36
CELL_50977,Erythrocyte,93.82,24,92.89
CELL_72149,Fibroblast,71.27,29,77.42
CELL_10959,Myocyte,81.66,21,50.07
CELL_14236,Fibroblast,23.54,32,52.83
CELL_86576,Epithelial,116.07,40,81.08
CELL_33859,Leukocyte,115.42,34,76.99
CELL_88346,Leukocyte,101.04,39,54.17
CELL_75818,Myocyte,8.03,7,73.0
CELL_81739,Stem Cell,97.66,38,77.84
CELL_67859,Myocyte,102.65,45,64.41
CELL_17004,Fibroblast,82.11,17,75.18
CELL_99936,Fibroblast,93.04,45,76.89
CELL_15515,Epithelial,19.52,12,73.02
CELL_58283,Epithelial,14.23,45,99.58
CELL_17959,Erythrocyte,17.94,44,85.34
CELL_41937,Neuron,49.93,38,88.02
CELL_78051,Erythrocyte,10.26,7,94.75
CELL_86515,Erythrocyte,86.59,31,84.6
CELL_43896,Myocyte,45.34,8,87.65
CELL_97394,Myocyte,110.4,18,94.86
CELL_15271,Epithelial,38.35,8,70.2
CELL_53459,Leukocyte,7.41,38,59.15
CELL_26676,Fibroblast,82.94,5,72.42
CELL_59145,Fibroblast,60.86,22,52.69
CELL_61475,Epithelial,14.52,47,82.63
CELL_59019,Neuron,84.98,32,70.91
CELL_69050,Neuron,79.94,8,88.77
CELL_49616,Erythrocyte,116.76,50,52.6
CELL_15622,Stem Cell,71.68,43,82.81
CELL_91269,Myocyte,16.77,28,85.44
CELL_43021,Epithelial,106.98,47,68.69
CELL_39374,Erythrocyte,11.49,39,71.32
CELL_46374,Erythrocyte,92.52,10,95.68
CELL_30600,Leukocyte,22.16,16,93.59
CELL_97960,Stem Cell,26.67,34,84.74
CELL_76066,Leukocyte,76.05,50,69.87
CELL_73908,Neuron,92.7,18,60.08
CELL_87383,Stem Cell,118.11,26,53.34
CELL_10264,Myocyte,103.86,22,83.06
CELL_36473,Leukocyte,40.54,42,74.57
CELL_39466,Leukocyte,119.66,32,81.76
CELL_58882,Myocyte,40.88,23,68.95
CELL_19794,Stem Cell,54.77,41,60.59
CELL_66496,Erythrocyte,30.73,40,72.66
CELL_75758,Epithelial,19.71,49,61.93
CELL_55407,Fibroblast,42.16,35,60.95
CELL_82870,Stem Cell,114.83,5,70.34
CELL_31797,Epithelial,51.91,48,83.98
CELL_45427,Neuron,27.36,24,65.61
CELL_77803,Neuron,54.6,16,75.35
CELL_47700,Erythrocyte,81.73,40,89.69
CELL_56620,Epithelial,29.46,39,55.72
CELL_17911,Neuron,16.75,26,52.46
CELL_54677,Stem Cell,88.01,34,60.96
CELL_91099,Epithelial,77.04,43,95.6
CELL_14620,Leukocyte,88.53,39,95.41
CELL_47147,Fibroblast,54.61,8,94.92
CELL_90468,Leukocyte,88.86,44,75.87
CELL_21634,Epithelial,113.36,44,67.55
CELL_25850,Erythrocyte,54.22,17,56.04
CELL_64734,Leukocyte,25.37,30,63.13
CELL_97830,Stem Cell,48.64,42,80.88
CELL_36241,Erythrocyte,57.06,19,98.13
CELL_90628,Stem Cell,115.57,40,83.28
CELL_45837,Erythrocyte,42.56,49,67.59
CELL_33318,Leukocyte,89.78,9,99.67
CELL_15987,Stem Cell,118.43,32,65.03
CELL_74418,Erythrocyte,67.22,24,81.44
CELL_34381,Myocyte,118.67,48,57.54
CELL_25740,Epithelial,53.74,33,91.53
CELL_34308,Stem Cell,106.71,19,81.68
CELL_17260,Fibroblast,21.18,6,54.58
CELL_49178,Fibroblast,52.37,21,63.57
CELL_67230,Epithelial,87.27,8,50.08
CELL_26180,Epithelial,34.49,39,59.06
CELL_56408,Leukocyte,50.18,14,60.92
CELL_49882,Stem Cell,9.41,21,55.5
CELL_60753,Myocyte,73.47,17,84.05
CELL_95080,Epithelial,14.29,26,54.08
CELL_21618,Neuron,32.81,22,66.16
CELL_28760,Epithelial,36.34,10,97.66
CELL_49963,Fibroblast,109.86,33,96.66
CELL_74725,Neuron,60.98,11,90.24
CELL_90479,Stem Cell,34.95,47,55.34
CELL_76586,Epithelial,63.62,40,85.13
CELL_90124,Epithelial,83.33,49,59.54
CELL_10295,Erythrocyte,31.87,29,68.02
CELL_59931,Fibroblast,99.03,14,65.28
CELL_40109,Fibroblast,115.4,41,71.5
CELL_56366,Neuron,29.79,5,90.63
CELL_64540,Erythrocyte,16.49,12,51.13
CELL_36446,Leukocyte,40.33,44,90.22
CELL_94231,Erythrocyte,51.69,16,79.16
CELL_55664,Leukocyte,59.26,23,86.34
CELL_47783,Fibroblast,11.39,10,76.54
CELL_64725,Neuron,80.07,19,62.63
CELL_48806,Erythrocyte,85.21,26,78.02
CELL_37975,Leukocyte,32.63,36,84.35
CELL_66023,Erythrocyte,23.22,9,79.17
CELL_39645,Neuron,68.77,33,92.13
CELL_37650,Leukocyte,30.31,24,93.76
