cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68769,Myocyte,68.87,33,98.16
CELL_68256,Epithelial,14.73,22,85.9
CELL_51684,Neuron,75.49,16,92.28
CELL_41699,Erythrocyte,48.48,25,67.71
CELL_65124,Erythrocyte,97.08,11,71.36
CELL_23074,Fibroblast,71.91,7,68.35
CELL_63379,Stem Cell,14.5,20,78.95
CELL_75392,Fibroblast,106.21,16,52.79
CELL_99253,Myocyte,45.82,48,50.92
CELL_51839,Stem Cell,41.09,8,91.42
CELL_52788,Stem Cell,52.94,26,96.6
CELL_71611,Epithelial,36.25,37,92.26
CELL_20545,Fibroblast,72.08,34,73.9
CELL_13868,Myocyte,86.18,41,85.26
CELL_93241,Leukocyte,68.46,50,62.71
CELL_20621,Erythrocyte,96.86,12,83.1
CELL_33724,Epithelial,40.38,23,51.13
CELL_85029,Epithelial,8.44,14,83.18
CELL_59937,Myocyte,55.55,11,62.66
CELL_12516,Erythrocyte,79.57,36,60.05
CELL_63745,Fibroblast,8.0,8,82.87
CELL_94698,Erythrocyte,67.8,7,59.8
CELL_11322,Epithelial,22.37,20,71.1
CELL_22649,Stem Cell,107.47,21,91.2
CELL_49442,Fibroblast,115.52,6,61.72
CELL_96895,Stem Cell,93.58,39,83.16
CELL_52549,Epithelial,83.36,47,76.19
CELL_84262,Stem Cell,25.38,41,58.45
CELL_70076,Erythrocyte,64.38,36,51.08
CELL_60017,Leukocyte,76.74,7,63.59
CELL_75702,Epithelial,35.2,40,68.44
CELL_65546,Neuron,112.41,28,65.7
CELL_23312,Fibroblast,22.11,49,82.82
CELL_75331,Fibroblast,114.06,21,74.77
CELL_83008,Fibroblast,5.21,13,75.13
CELL_53632,Stem Cell,47.17,29,52.4
CELL_50550,Epithelial,54.22,16,70.85
CELL_52042,Myocyte,71.94,42,75.94
CELL_89039,Leukocyte,119.24,10,89.91
CELL_28887,Erythrocyte,21.83,26,56.43
CELL_76666,Fibroblast,67.13,40,92.99
CELL_63958,Fibroblast,89.93,40,83.65
CELL_75510,Erythrocyte,79.02,11,63.17
CELL_52843,Fibroblast,29.49,31,94.46
CELL_72019,Stem Cell,23.83,36,92.98
CELL_72445,Neuron,66.88,46,93.29
CELL_76694,Myocyte,71.88,50,66.53
CELL_63568,Leukocyte,73.96,49,55.99
CELL_93970,Leukocyte,5.02,49,78.75
CELL_51692,Neuron,33.1,17,50.46
CELL_43798,Erythrocyte,27.54,50,57.47
CELL_69444,Epithelial,114.97,33,67.16
CELL_40404,Epithelial,79.7,22,51.66
CELL_21085,Myocyte,77.64,39,96.27
CELL_18884,Neuron,99.08,34,80.72
CELL_73803,Myocyte,62.82,42,52.97
CELL_85665,Stem Cell,70.31,21,90.72
CELL_14570,Neuron,94.94,21,63.11
CELL_83015,Stem Cell,24.15,29,89.44
CELL_60919,Fibroblast,9.07,50,95.87
CELL_70776,Epithelial,37.84,19,73.9
CELL_29103,Neuron,5.78,26,86.82
CELL_61788,Stem Cell,54.42,40,95.85
CELL_20059,Myocyte,97.15,36,57.33
CELL_69335,Neuron,11.21,8,56.83
CELL_56531,Neuron,27.11,39,51.05
CELL_58192,Neuron,49.28,43,57.61
CELL_55127,Neuron,117.56,37,94.87
CELL_65309,Neuron,82.53,10,51.29
CELL_45009,Epithelial,101.96,48,80.83
CELL_44823,Myocyte,69.09,30,96.38
CELL_92932,Myocyte,17.89,18,53.58
CELL_16715,Myocyte,101.59,38,82.17
CELL_86334,Myocyte,74.1,19,51.29
CELL_29386,Leukocyte,75.54,46,79.19
CELL_95044,Fibroblast,60.38,43,75.06
CELL_13871,Erythrocyte,71.54,38,61.23
CELL_29945,Stem Cell,76.23,15,68.94
CELL_46314,Neuron,69.73,25,67.33
CELL_60294,Erythrocyte,72.33,47,93.21
CELL_82645,Stem Cell,56.97,48,74.53
CELL_64837,Epithelial,111.3,14,87.25
CELL_66887,Epithelial,65.57,10,56.14
CELL_85193,Fibroblast,97.31,14,85.03
CELL_56986,Myocyte,95.95,20,92.22
CELL_78760,Fibroblast,77.96,38,64.46
CELL_51979,Leukocyte,90.8,11,98.55
CELL_10761,Fibroblast,78.16,22,84.36
CELL_31949,Myocyte,36.11,5,95.45
CELL_90595,Leukocyte,75.96,39,74.38
CELL_56891,Fibroblast,8.17,35,88.67
CELL_55597,Erythrocyte,39.97,17,51.44
CELL_21052,Epithelial,109.85,40,66.19
CELL_10643,Fibroblast,93.29,31,71.63
CELL_32020,Myocyte,53.1,39,81.09
CELL_51211,Erythrocyte,66.97,20,70.36
CELL_76558,Leukocyte,15.4,7,89.53
CELL_86768,Myocyte,47.46,22,57.08
CELL_28750,Erythrocyte,116.75,32,76.92
CELL_37764,Erythrocyte,13.36,44,80.57
CELL_86188,Leukocyte,93.28,46,80.68
CELL_84540,Erythrocyte,63.19,24,74.74
CELL_46098,Epithelial,82.14,6,55.31
CELL_82801,Stem Cell,29.79,23,51.88
CELL_26485,Erythrocyte,28.29,50,97.72
CELL_98650,Fibroblast,74.28,35,64.25
CELL_56961,Stem Cell,86.84,18,88.14
CELL_34832,Myocyte,115.69,19,52.27
CELL_33098,Neuron,75.64,42,70.71
CELL_65265,Leukocyte,64.05,41,61.27
CELL_58245,Neuron,108.48,23,83.05
CELL_41911,Stem Cell,95.15,37,99.17
CELL_91086,Stem Cell,45.44,38,55.72
CELL_35978,Epithelial,97.77,46,77.67
CELL_48789,Leukocyte,55.84,47,89.82
CELL_29188,Leukocyte,45.14,15,71.26
CELL_94521,Erythrocyte,93.16,12,65.19
CELL_86751,Neuron,18.9,30,97.17
CELL_85679,Stem Cell,111.5,35,91.89
CELL_81112,Myocyte,115.77,48,91.22
CELL_12806,Fibroblast,46.17,25,53.62
CELL_99423,Epithelial,75.1,12,58.51
CELL_21169,Neuron,57.52,47,66.71
CELL_30709,Erythrocyte,60.37,29,54.48
CELL_56514,Neuron,12.84,21,71.19
CELL_43415,Fibroblast,62.47,17,56.08
CELL_82670,Myocyte,106.92,23,79.17
CELL_33306,Stem Cell,71.49,8,69.6
CELL_32953,Fibroblast,110.65,17,52.6
CELL_94893,Stem Cell,69.1,49,79.73
CELL_27543,Myocyte,68.42,8,96.14
CELL_66431,Neuron,20.02,48,83.05
CELL_67387,Stem Cell,6.8,27,83.38
CELL_67612,Neuron,65.08,11,63.11
CELL_34299,Stem Cell,78.05,45,50.26
CELL_68791,Erythrocyte,5.06,21,67.04
CELL_47388,Erythrocyte,97.68,18,76.23
CELL_21708,Erythrocyte,90.82,17,54.98
CELL_66413,Myocyte,19.23,13,69.16
CELL_69023,Stem Cell,66.64,41,57.42
CELL_13243,Epithelial,15.17,50,73.66
CELL_56735,Erythrocyte,63.41,13,92.89
CELL_53837,Neuron,45.07,32,83.91
CELL_77044,Fibroblast,83.72,7,80.92
CELL_90162,Fibroblast,50.95,24,81.44
CELL_74651,Myocyte,106.74,24,59.32
CELL_51885,Erythrocyte,63.96,45,65.99
CELL_26190,Erythrocyte,10.78,9,72.4
CELL_20969,Fibroblast,85.84,41,58.02
CELL_64840,Myocyte,107.4,44,91.96
CELL_65942,Fibroblast,76.98,10,74.52
CELL_65641,Myocyte,72.47,12,69.69
CELL_22253,Stem Cell,71.8,5,77.5
CELL_24237,Neuron,20.87,48,79.65
CELL_80161,Neuron,114.89,33,88.84
CELL_72858,Fibroblast,45.86,19,67.92
CELL_84840,Myocyte,8.27,40,89.15
CELL_71583,Epithelial,21.01,7,71.57
CELL_94184,Leukocyte,49.6,22,98.86
CELL_11242,Leukocyte,5.45,38,66.5
CELL_55008,Myocyte,101.05,20,65.39
CELL_71668,Erythrocyte,70.44,23,54.61
CELL_27102,Neuron,68.6,25,52.18
CELL_59232,Erythrocyte,66.52,50,73.86
CELL_15753,Fibroblast,31.67,18,88.92
CELL_98972,Stem Cell,57.46,14,85.54
CELL_20344,Erythrocyte,67.12,47,88.28
CELL_23150,Epithelial,31.98,5,85.45
CELL_22665,Myocyte,45.45,45,59.95
CELL_51006,Leukocyte,43.77,29,85.46
CELL_47969,Stem Cell,71.61,14,58.91
CELL_78881,Erythrocyte,61.29,41,51.17
CELL_35815,Stem Cell,75.73,39,57.82
CELL_20652,Leukocyte,67.94,23,89.44
CELL_91505,Epithelial,26.43,31,57.58
CELL_19261,Fibroblast,94.25,48,84.49
CELL_41265,Leukocyte,9.49,41,72.1
CELL_88176,Stem Cell,34.29,31,61.85
CELL_40655,Fibroblast,66.86,48,95.48
CELL_93361,Epithelial,102.43,14,77.1
CELL_63467,Fibroblast,41.79,48,89.19
CELL_91445,Neuron,118.53,37,82.66
CELL_79284,Leukocyte,118.24,34,79.19
CELL_34955,Erythrocyte,102.13,47,59.24
CELL_97091,Epithelial,51.04,45,97.36
CELL_83292,Epithelial,115.56,45,56.99
CELL_72522,Neuron,80.26,21,99.34
CELL_63444,Myocyte,113.73,5,76.78
CELL_78215,Myocyte,39.17,20,68.88
CELL_21676,Neuron,90.79,19,53.34
CELL_20931,Stem Cell,75.19,17,78.39
CELL_22242,Leukocyte,52.66,11,84.63
CELL_53797,Leukocyte,115.31,43,79.15
CELL_77601,Epithelial,18.69,13,54.1
CELL_18374,Stem Cell,70.18,44,81.19
CELL_63233,Myocyte,24.29,16,52.91
CELL_90946,Stem Cell,74.9,50,87.38
CELL_13241,Fibroblast,23.6,9,64.64
CELL_57312,Myocyte,27.3,6,75.44
CELL_36592,Neuron,53.72,37,95.31
CELL_96654,Myocyte,16.79,41,96.17
CELL_65485,Fibroblast,37.19,49,68.75
CELL_29009,Myocyte,46.44,5,58.14
CELL_62021,Fibroblast,112.71,25,75.39
CELL_64302,Stem Cell,66.16,32,85.75
CELL_96656,Myocyte,22.38,34,97.75
CELL_10109,Leukocyte,15.79,50,55.67
CELL_75673,Neuron,110.43,5,81.49
CELL_92331,Erythrocyte,37.98,29,80.39
CELL_47821,Erythrocyte,50.28,6,71.22
CELL_48853,Myocyte,25.02,42,62.73
CELL_75419,Neuron,107.01,20,84.43
CELL_16816,Myocyte,81.57,19,99.15
CELL_99159,Fibroblast,31.95,19,66.02
CELL_83906,Neuron,28.01,22,98.65
CELL_97861,Leukocyte,32.61,33,69.45
CELL_19032,Epithelial,17.05,32,85.18
CELL_89836,Myocyte,43.76,45,83.72
CELL_96254,Stem Cell,103.03,46,84.86
CELL_99264,Epithelial,81.42,23,56.89
CELL_19794,Epithelial,106.99,11,73.44
CELL_56026,Stem Cell,20.2,21,76.47
CELL_40998,Erythrocyte,80.82,23,52.31
CELL_74187,Stem Cell,119.91,9,77.03
CELL_82043,Stem Cell,35.93,15,53.68
CELL_13897,Myocyte,8.26,46,73.75
CELL_90652,Leukocyte,85.71,34,75.85
CELL_35273,Fibroblast,90.78,16,60.25
CELL_41095,Erythrocyte,19.45,7,79.53
CELL_67718,Neuron,110.46,25,70.52
CELL_25800,Neuron,49.86,24,90.61
CELL_31755,Epithelial,42.42,39,82.71
CELL_35158,Neuron,37.29,26,63.42
CELL_18855,Fibroblast,7.96,6,81.53
CELL_23272,Epithelial,90.6,15,75.13
CELL_50087,Myocyte,46.99,16,66.61
CELL_18031,Epithelial,23.59,42,97.11
CELL_61627,Stem Cell,59.66,36,73.11
CELL_82168,Leukocyte,56.41,21,60.17
CELL_57650,Leukocyte,10.69,34,64.2
CELL_39736,Leukocyte,28.55,12,60.26
CELL_11375,Fibroblast,91.92,41,80.69
CELL_21297,Leukocyte,89.16,30,87.3
CELL_97896,Neuron,14.56,27,93.36
CELL_35787,Myocyte,22.1,33,98.58
CELL_89639,Erythrocyte,112.33,38,63.07
CELL_89159,Leukocyte,81.51,14,74.71
CELL_67746,Myocyte,90.36,17,96.44
CELL_84303,Myocyte,107.11,6,88.79
CELL_46837,Stem Cell,79.58,49,87.8
CELL_74211,Erythrocyte,99.83,6,72.32
CELL_25239,Erythrocyte,47.85,15,90.32
CELL_56349,Fibroblast,38.07,17,77.42
CELL_44897,Stem Cell,90.45,18,79.8
CELL_46922,Stem Cell,53.37,15,50.58
CELL_61512,Epithelial,65.51,46,80.55
CELL_36289,Epithelial,102.88,33,91.18
CELL_11083,Myocyte,16.13,47,85.13
CELL_77908,Epithelial,100.13,15,96.52
CELL_20103,Neuron,79.44,31,63.95
CELL_17647,Neuron,66.77,33,58.03
CELL_10861,Erythrocyte,83.51,28,78.46
CELL_48998,Erythrocyte,99.86,41,97.3
CELL_48601,Neuron,79.31,20,92.19
CELL_18538,Epithelial,115.37,25,58.12
CELL_90262,Leukocyte,24.28,48,63.28
CELL_23957,Fibroblast,77.29,16,51.14
CELL_82633,Fibroblast,47.65,29,63.16
CELL_74094,Erythrocyte,67.77,27,92.03
CELL_38342,Neuron,86.11,28,64.86
CELL_98637,Fibroblast,114.29,20,72.73
CELL_88318,Myocyte,103.5,29,78.04
CELL_29351,Leukocyte,99.9,21,84.61
CELL_81973,Neuron,9.59,20,67.22
CELL_92993,Fibroblast,106.09,28,82.24
CELL_65792,Epithelial,56.92,18,98.74
CELL_95497,Myocyte,61.43,20,76.46
CELL_15730,Neuron,19.66,28,99.99
CELL_64341,Myocyte,32.74,37,87.07
CELL_54339,Neuron,25.92,48,51.23
CELL_26840,Stem Cell,90.16,26,60.43
CELL_52939,Myocyte,114.13,13,52.15
CELL_74374,Myocyte,58.53,18,66.36
CELL_73700,Epithelial,91.56,12,54.59
CELL_87261,Stem Cell,54.6,10,95.74
CELL_77383,Fibroblast,12.18,12,75.36
CELL_61832,Leukocyte,87.76,50,55.52
CELL_46435,Erythrocyte,18.15,17,86.62
CELL_91460,Fibroblast,89.95,42,66.92
CELL_81333,Neuron,31.66,44,63.41
CELL_33824,Erythrocyte,14.12,13,57.95
CELL_42939,Fibroblast,86.37,6,79.72
CELL_33962,Erythrocyte,53.75,33,65.69
CELL_63286,Fibroblast,109.35,28,67.85
CELL_37295,Fibroblast,63.79,16,87.58
CELL_18108,Epithelial,22.75,23,87.01
CELL_37407,Epithelial,35.6,31,52.75
CELL_70022,Epithelial,8.89,30,72.08
CELL_15617,Leukocyte,107.43,42,50.34
CELL_14811,Neuron,45.59,50,56.98
CELL_31317,Stem Cell,103.66,49,52.46
CELL_80513,Epithelial,78.67,25,78.42
CELL_77415,Erythrocyte,10.39,35,56.62
CELL_71673,Fibroblast,70.11,18,67.68
CELL_73898,Erythrocyte,25.97,5,58.9
CELL_97379,Erythrocyte,98.52,11,84.76
CELL_55832,Leukocyte,29.9,48,84.72
CELL_65053,Leukocyte,57.2,11,52.17
CELL_74750,Epithelial,108.99,39,70.36
CELL_73359,Stem Cell,115.63,36,57.66
CELL_45897,Epithelial,37.46,36,73.1
CELL_61476,Erythrocyte,15.56,32,62.99
CELL_49779,Leukocyte,83.71,18,56.19
CELL_12838,Erythrocyte,114.27,41,60.22
CELL_69605,Myocyte,11.09,34,71.36
CELL_67030,Fibroblast,45.71,24,56.54
CELL_22972,Myocyte,116.35,21,78.9
CELL_53166,Fibroblast,14.06,15,70.97
CELL_55059,Myocyte,22.34,49,91.3
CELL_81502,Stem Cell,115.27,23,72.53
CELL_54131,Myocyte,21.07,31,84.26
CELL_55317,Epithelial,90.47,18,84.16
CELL_79393,Myocyte,31.7,50,64.86
CELL_50839,Erythrocyte,6.7,15,77.6
CELL_73522,Epithelial,86.31,18,54.12
CELL_79118,Erythrocyte,18.45,21,81.26
CELL_88490,Fibroblast,109.97,33,52.02
CELL_21670,Myocyte,28.66,17,57.2
CELL_76523,Fibroblast,109.13,33,95.73
CELL_45933,Stem Cell,99.78,39,60.88
CELL_90873,Myocyte,75.3,26,59.17
CELL_65871,Stem Cell,97.16,37,71.7
CELL_90445,Leukocyte,79.82,18,59.83
CELL_67132,Erythrocyte,98.64,6,96.8
CELL_15289,Myocyte,67.15,8,82.42
CELL_33057,Leukocyte,82.96,10,89.38
CELL_56494,Leukocyte,28.66,38,75.66
CELL_96215,Leukocyte,91.93,14,86.35
CELL_31391,Stem Cell,99.77,50,80.41
CELL_50912,Stem Cell,19.27,12,85.44
CELL_54509,Leukocyte,64.83,43,67.9
CELL_29743,Stem Cell,11.61,23,52.98
CELL_21275,Stem Cell,117.17,16,91.53
CELL_15663,Neuron,64.48,11,66.32
CELL_89028,Stem Cell,30.52,14,51.47
CELL_61166,Leukocyte,108.71,50,94.19
CELL_48786,Neuron,108.1,37,59.41
CELL_41427,Myocyte,52.29,26,78.94
CELL_54778,Epithelial,73.04,8,99.17
CELL_14063,Leukocyte,105.12,17,72.75
CELL_76783,Epithelial,58.04,48,64.54
CELL_24411,Myocyte,72.25,28,99.28
CELL_53443,Myocyte,36.95,39,77.82
CELL_94558,Epithelial,45.87,13,71.34
CELL_97152,Stem Cell,73.63,24,93.99
CELL_89188,Erythrocyte,62.34,43,67.57
CELL_46290,Fibroblast,53.57,8,92.56
CELL_34239,Stem Cell,96.44,40,97.08
CELL_52459,Myocyte,98.96,40,62.59
CELL_13805,Epithelial,30.99,40,95.07
CELL_87260,Fibroblast,75.78,27,61.9
CELL_12063,Myocyte,107.97,25,79.9
CELL_41297,Epithelial,31.09,16,93.46
CELL_35535,Fibroblast,23.04,25,59.16
CELL_18740,Neuron,5.91,27,94.67
CELL_97105,Stem Cell,71.71,5,99.42
CELL_38684,Erythrocyte,74.0,47,52.57
CELL_34844,Stem Cell,25.47,15,84.23
CELL_72524,Fibroblast,85.58,19,58.99
CELL_55005,Neuron,44.55,41,84.23
CELL_44137,Leukocyte,28.01,26,83.42
CELL_14802,Leukocyte,115.45,20,69.8
CELL_35987,Stem Cell,63.42,22,90.61
CELL_75149,Myocyte,32.31,48,52.24
CELL_82997,Fibroblast,70.0,42,87.27
CELL_19525,Myocyte,9.2,36,96.81
CELL_23465,Stem Cell,101.44,38,66.14
CELL_95003,Epithelial,89.24,20,60.66
CELL_35361,Neuron,106.62,37,95.31
CELL_39548,Stem Cell,103.34,26,95.79
CELL_78603,Neuron,36.48,24,71.71
CELL_78722,Neuron,102.89,32,53.88
CELL_62781,Stem Cell,46.63,7,64.62
CELL_45380,Epithelial,91.66,10,70.89
CELL_33635,Leukocyte,75.92,49,61.88
CELL_39763,Erythrocyte,76.28,23,59.32
CELL_42862,Stem Cell,102.56,37,62.63
CELL_34915,Stem Cell,84.85,9,88.92
CELL_95016,Epithelial,96.86,19,57.1
CELL_41056,Fibroblast,79.33,25,96.67
CELL_92578,Epithelial,48.79,38,90.83
CELL_84854,Epithelial,23.59,15,76.13
CELL_93509,Fibroblast,39.48,21,58.69
CELL_99489,Myocyte,16.6,14,71.26
CELL_17269,Epithelial,24.21,40,93.64
CELL_81104,Fibroblast,70.35,21,53.0
CELL_77982,Neuron,20.54,35,69.44
CELL_43000,Erythrocyte,102.95,9,50.86
CELL_54112,Leukocyte,100.33,46,94.63
CELL_43548,Epithelial,10.06,8,95.55
CELL_12512,Myocyte,41.37,13,66.2
CELL_33127,Erythrocyte,42.64,35,50.02
CELL_84465,Epithelial,52.36,25,60.58
CELL_16260,Leukocyte,32.22,31,70.78
CELL_75629,Neuron,11.52,49,51.83
CELL_40033,Erythrocyte,56.12,32,99.3
CELL_61779,Neuron,19.99,5,88.59
CELL_12651,Erythrocyte,25.81,29,95.85
CELL_53694,Neuron,14.38,27,96.87
CELL_62131,Stem Cell,79.47,25,57.5
CELL_13525,Epithelial,60.53,45,53.71
CELL_64324,Erythrocyte,10.65,33,56.11
CELL_22212,Stem Cell,40.17,33,53.44
CELL_44464,Epithelial,83.7,26,82.08
CELL_30526,Stem Cell,72.73,26,62.8
CELL_47254,Leukocyte,59.48,12,64.08
CELL_48417,Fibroblast,93.3,39,90.38
CELL_20094,Stem Cell,40.48,12,92.15
CELL_99897,Stem Cell,113.51,11,97.27
CELL_37923,Epithelial,117.65,29,75.48
CELL_74527,Fibroblast,39.01,27,64.47
CELL_17084,Neuron,63.33,19,57.12
CELL_61359,Stem Cell,28.28,36,89.29
CELL_51058,Leukocyte,79.16,21,98.7
CELL_17134,Stem Cell,26.07,28,87.92
CELL_72200,Erythrocyte,112.97,6,86.57
CELL_40170,Myocyte,105.13,22,93.57
CELL_53631,Neuron,79.91,41,63.95
CELL_43753,Epithelial,24.43,40,64.43
CELL_41086,Stem Cell,37.82,13,73.4
CELL_35845,Leukocyte,100.67,25,93.97
CELL_75477,Epithelial,43.67,30,57.11
CELL_14185,Erythrocyte,42.35,11,80.09
CELL_96576,Fibroblast,115.96,20,95.37
CELL_82034,Leukocyte,25.81,30,61.12
CELL_29516,Erythrocyte,7.59,6,94.88
CELL_52908,Myocyte,26.76,37,59.7
CELL_12699,Neuron,55.25,25,58.93
CELL_60195,Leukocyte,5.44,12,85.94
CELL_30264,Leukocyte,15.31,5,83.14
CELL_87611,Neuron,93.79,9,68.46
CELL_60613,Neuron,58.75,9,93.46
CELL_66699,Stem Cell,40.92,45,51.36
CELL_71752,Fibroblast,72.08,25,75.35
CELL_54767,Neuron,54.46,8,58.82
CELL_93395,Epithelial,41.92,5,83.06
CELL_27270,Stem Cell,65.92,40,76.43
CELL_52880,Neuron,90.49,44,98.08
CELL_63759,Stem Cell,83.86,25,95.3
CELL_47078,Epithelial,36.39,48,73.8
CELL_63260,Stem Cell,43.1,16,81.97
CELL_53550,Neuron,69.63,26,92.17
CELL_37701,Stem Cell,119.88,39,62.62
CELL_64015,Fibroblast,46.01,15,70.82
CELL_79448,Myocyte,15.7,35,67.46
CELL_99743,Erythrocyte,23.27,32,83.17
CELL_63331,Stem Cell,7.6,30,52.39
CELL_81172,Epithelial,14.16,23,50.64
CELL_16900,Myocyte,39.59,30,61.09
CELL_33470,Myocyte,72.48,30,67.5
CELL_65378,Epithelial,5.28,20,95.7
CELL_43415,Neuron,98.37,41,99.76
CELL_69782,Myocyte,103.8,18,81.89
CELL_41142,Epithelial,86.94,8,66.55
CELL_86157,Fibroblast,21.53,33,86.37
CELL_66582,Fibroblast,77.07,30,92.35
CELL_86269,Erythrocyte,96.92,10,79.59
CELL_26420,Stem Cell,98.36,49,78.45
CELL_80455,Neuron,13.74,42,96.88
CELL_11632,Stem Cell,17.12,46,51.47
CELL_71552,Erythrocyte,97.76,37,80.88
CELL_59122,Leukocyte,78.11,50,64.82
CELL_89920,Stem Cell,8.15,19,68.35
CELL_62665,Leukocyte,48.1,8,82.69
CELL_49145,Neuron,49.56,34,96.12
CELL_67102,Stem Cell,87.87,41,54.39
CELL_90352,Leukocyte,42.04,30,97.47
CELL_61720,Stem Cell,88.98,17,58.78
CELL_98003,Erythrocyte,84.9,6,90.68
CELL_70581,Erythrocyte,22.9,44,82.73
CELL_71395,Stem Cell,48.12,18,56.97
CELL_34343,Fibroblast,59.56,39,65.44
CELL_26688,Fibroblast,73.12,47,53.69
CELL_46933,Fibroblast,46.19,30,83.34
CELL_99309,Myocyte,12.26,8,79.29
CELL_49427,Leukocyte,42.46,29,99.56
CELL_54107,Epithelial,91.07,12,51.25
CELL_93811,Leukocyte,67.2,44,59.1
CELL_35483,Stem Cell,11.88,46,97.6
CELL_18793,Epithelial,77.9,27,71.54
CELL_78750,Stem Cell,115.07,28,60.84
CELL_93855,Leukocyte,52.51,43,75.25
CELL_58072,Fibroblast,28.89,18,83.08
CELL_86800,Epithelial,41.52,49,54.88
CELL_81924,Epithelial,37.6,34,55.85
CELL_97482,Neuron,23.78,13,50.09
CELL_84910,Leukocyte,34.82,20,60.94
CELL_40244,Erythrocyte,90.92,30,53.11
CELL_10828,Fibroblast,49.15,32,50.68
CELL_39940,Epithelial,79.25,27,89.87
CELL_99003,Stem Cell,77.44,32,80.67
CELL_48043,Stem Cell,59.56,28,70.32
CELL_54848,Fibroblast,101.27,30,79.13
CELL_37473,Leukocyte,14.66,27,99.69
CELL_23760,Neuron,98.39,36,66.38
CELL_22504,Erythrocyte,50.88,29,51.56
CELL_18069,Epithelial,99.44,34,94.26
CELL_52658,Erythrocyte,111.17,46,83.51
CELL_12988,Leukocyte,109.05,6,69.99
CELL_81945,Epithelial,71.33,47,86.66
CELL_27749,Stem Cell,80.87,16,78.15
CELL_58496,Erythrocyte,94.14,22,89.31
CELL_73557,Myocyte,113.87,37,95.66
CELL_92545,Myocyte,38.41,20,64.16
CELL_17862,Stem Cell,24.79,22,83.92
CELL_66270,Leukocyte,76.85,5,60.34
CELL_73397,Leukocyte,81.26,20,70.35
CELL_55460,Erythrocyte,15.55,42,85.47
CELL_79309,Fibroblast,112.94,30,71.42
CELL_36500,Erythrocyte,5.97,43,63.98
CELL_38452,Epithelial,72.16,11,77.03
CELL_90717,Epithelial,116.66,45,90.37
CELL_73379,Myocyte,91.07,29,59.18
CELL_51929,Erythrocyte,62.68,21,71.23
CELL_65378,Erythrocyte,92.06,36,68.37
CELL_55116,Myocyte,34.1,46,52.35
CELL_97075,Fibroblast,24.73,42,82.12
CELL_91994,Erythrocyte,84.02,19,53.42
CELL_98626,Neuron,79.64,10,66.13
CELL_11397,Stem Cell,64.04,45,60.54
CELL_87113,Erythrocyte,114.62,7,69.1
CELL_95882,Fibroblast,18.19,18,63.99
CELL_46975,Epithelial,99.45,22,66.16
CELL_41211,Fibroblast,58.83,19,79.86
CELL_83495,Leukocyte,68.21,18,88.17
CELL_53924,Erythrocyte,56.59,5,90.96
CELL_82130,Leukocyte,25.79,11,60.66
CELL_56696,Leukocyte,8.14,43,96.58
CELL_91633,Fibroblast,36.06,48,98.46
CELL_27704,Stem Cell,16.96,22,74.38
CELL_18864,Erythrocyte,63.64,44,63.04
CELL_44086,Fibroblast,96.46,49,74.36
CELL_68822,Stem Cell,20.11,35,84.48
CELL_34613,Fibroblast,83.01,17,97.1
CELL_67549,Stem Cell,20.5,27,64.96
CELL_57197,Neuron,113.57,22,56.96
CELL_74189,Fibroblast,18.0,19,96.99
CELL_76366,Neuron,47.72,33,80.9
CELL_93485,Fibroblast,93.64,49,60.04
CELL_95751,Stem Cell,81.87,42,77.3
CELL_62414,Epithelial,39.64,42,52.77
CELL_90174,Myocyte,83.06,39,91.35
CELL_50717,Stem Cell,85.68,10,64.93
CELL_16727,Fibroblast,55.33,14,73.94
CELL_25740,Myocyte,58.9,17,89.65
CELL_97973,Leukocyte,86.23,11,87.01
CELL_96227,Epithelial,117.17,47,61.4
CELL_61157,Myocyte,19.89,13,89.42
CELL_88146,Erythrocyte,65.64,7,60.25
CELL_49669,Neuron,61.23,46,70.92
CELL_66546,Neuron,115.45,24,84.61
CELL_93228,Stem Cell,31.87,15,98.13
CELL_23163,Fibroblast,9.87,15,88.67
CELL_20670,Erythrocyte,48.33,36,89.73
CELL_46893,Epithelial,100.2,27,84.74
CELL_66471,Leukocyte,81.73,23,78.6
CELL_19618,Leukocyte,10.13,33,53.46
CELL_42963,Myocyte,16.32,19,88.69
CELL_62948,Myocyte,32.46,37,76.15
CELL_31758,Leukocyte,22.46,9,51.53
CELL_31934,Epithelial,23.05,22,71.19
CELL_40698,Myocyte,82.8,27,92.2
CELL_59191,Erythrocyte,23.53,6,87.56
CELL_82314,Neuron,83.6,28,99.67
CELL_11958,Epithelial,118.29,47,75.57
CELL_12090,Myocyte,66.69,14,94.52
CELL_96077,Erythrocyte,104.52,36,88.74
CELL_44262,Myocyte,78.73,16,70.31
CELL_31409,Erythrocyte,84.73,13,84.09
CELL_46208,Fibroblast,97.27,9,51.32
CELL_64174,Fibroblast,108.95,33,93.92
CELL_10830,Leukocyte,48.51,6,67.86
CELL_78286,Neuron,67.51,46,89.21
CELL_74389,Leukocyte,74.86,37,97.23
CELL_55658,Myocyte,81.3,32,80.54
CELL_88123,Neuron,38.74,15,80.34
CELL_26024,Epithelial,40.79,6,70.25
CELL_73000,Myocyte,56.18,45,51.18
CELL_54366,Myocyte,75.81,36,66.81
CELL_36181,Neuron,75.81,5,66.27
CELL_83303,Myocyte,86.56,24,55.53
CELL_93605,Myocyte,95.28,50,85.29
