cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71558,Stem Cell,37.43,36,73.61
CELL_20920,Erythrocyte,57.18,34,60.41
CELL_10820,Erythrocyte,62.81,47,81.86
CELL_99070,Erythrocyte,26.48,29,97.8
CELL_49713,Erythrocyte,59.53,21,89.29
CELL_88199,Stem Cell,67.53,19,61.41
CELL_36612,Stem Cell,24.57,11,89.44
CELL_62382,Neuron,70.54,14,95.23
CELL_41060,Fibroblast,45.77,35,74.11
CELL_31641,Stem Cell,6.36,32,83.56
CELL_75199,Stem Cell,107.73,19,91.61
CELL_86005,Neuron,62.74,31,65.34
CELL_32980,Fibroblast,103.11,40,63.8
CELL_68797,Epithelial,98.8,33,94.63
CELL_68525,Neuron,40.5,17,67.22
CELL_89547,Myocyte,81.44,19,78.76
CELL_88808,Erythrocyte,40.56,37,64.25
CELL_90116,Fibroblast,69.39,42,95.26
CELL_35710,Epithelial,40.25,37,55.3
CELL_19406,Fibroblast,66.11,24,84.06
CELL_27347,Erythrocyte,118.0,21,62.06
CELL_92037,Epithelial,29.99,44,85.02
CELL_71116,Myocyte,84.44,45,66.79
CELL_29351,Leukocyte,44.49,5,58.34
CELL_37440,Myocyte,90.0,32,54.99
CELL_69555,Leukocyte,116.63,19,53.29
CELL_89771,Epithelial,113.34,19,63.8
CELL_85834,Erythrocyte,31.67,9,70.13
CELL_26293,Fibroblast,12.18,26,88.33
CELL_42067,Neuron,17.39,18,89.38
CELL_69470,Epithelial,30.18,41,97.46
CELL_95121,Stem Cell,43.78,12,51.63
CELL_75775,Stem Cell,34.9,44,80.38
CELL_87257,Neuron,67.96,6,90.71
CELL_54152,Epithelial,89.97,14,50.57
CELL_94227,Fibroblast,10.83,12,88.6
CELL_98933,Epithelial,81.96,31,61.89
CELL_40785,Leukocyte,30.37,15,84.96
CELL_18363,Fibroblast,101.4,18,60.92
CELL_84194,Erythrocyte,86.38,42,94.22
CELL_45966,Fibroblast,91.37,31,79.96
CELL_23846,Erythrocyte,27.56,12,88.99
CELL_93658,Erythrocyte,24.98,17,58.9
CELL_24004,Leukocyte,17.45,6,74.06
CELL_69720,Fibroblast,91.58,48,77.85
CELL_79912,Leukocyte,37.67,26,74.57
CELL_11898,Fibroblast,114.07,40,74.35
CELL_37432,Myocyte,31.04,25,54.97
CELL_70044,Fibroblast,31.47,27,99.08
CELL_86681,Stem Cell,8.97,26,62.96
CELL_16301,Leukocyte,5.95,49,76.86
CELL_35261,Myocyte,7.89,26,95.65
CELL_15019,Erythrocyte,91.03,50,58.84
CELL_46944,Leukocyte,87.45,18,75.72
CELL_88322,Leukocyte,68.83,34,82.92
CELL_32761,Erythrocyte,85.6,12,64.61
CELL_42240,Fibroblast,105.13,47,56.77
CELL_83976,Epithelial,48.14,26,70.26
CELL_57762,Stem Cell,27.8,49,89.07
CELL_91619,Stem Cell,21.28,30,51.7
CELL_31921,Myocyte,17.32,10,58.33
CELL_38561,Leukocyte,14.53,48,84.93
CELL_63453,Epithelial,111.59,28,61.56
CELL_10452,Fibroblast,63.72,35,93.51
CELL_37150,Neuron,22.98,29,82.57
CELL_21635,Fibroblast,113.47,46,66.77
CELL_18283,Fibroblast,87.54,19,96.81
CELL_37184,Leukocyte,118.63,33,54.08
CELL_48534,Fibroblast,67.14,44,59.64
CELL_79302,Neuron,64.2,38,75.3
CELL_25442,Erythrocyte,17.36,36,58.76
CELL_30005,Erythrocyte,72.0,18,64.04
CELL_96576,Stem Cell,74.82,14,72.83
CELL_42052,Stem Cell,9.17,26,50.91
CELL_66983,Neuron,97.19,14,92.81
CELL_54958,Erythrocyte,14.01,8,67.94
CELL_31294,Stem Cell,22.69,20,98.29
CELL_47730,Epithelial,117.33,16,74.58
CELL_25624,Epithelial,46.79,46,65.22
CELL_71279,Leukocyte,17.87,40,70.91
CELL_20371,Stem Cell,110.63,14,97.6
CELL_15136,Neuron,38.16,43,83.49
CELL_28121,Erythrocyte,82.58,49,71.32
CELL_25577,Neuron,36.59,25,70.16
CELL_39566,Fibroblast,71.61,27,91.49
CELL_90462,Neuron,118.96,33,99.1
CELL_46638,Erythrocyte,119.23,6,64.82
CELL_74615,Fibroblast,89.82,18,57.04
CELL_60833,Leukocyte,10.68,8,91.93
CELL_59422,Fibroblast,57.19,39,50.71
CELL_29963,Epithelial,12.63,49,62.98
CELL_51208,Stem Cell,82.86,38,80.72
CELL_65365,Fibroblast,65.65,5,64.65
CELL_99294,Neuron,20.87,11,59.55
CELL_52866,Fibroblast,18.41,13,75.98
CELL_79816,Epithelial,108.03,50,78.83
CELL_66034,Erythrocyte,102.9,35,91.4
CELL_74432,Myocyte,47.03,8,70.59
CELL_12164,Leukocyte,19.11,40,75.99
CELL_72692,Stem Cell,45.72,50,64.58
CELL_50435,Leukocyte,28.4,32,77.95
CELL_36045,Neuron,9.86,43,73.4
CELL_55178,Neuron,34.99,31,74.86
CELL_89191,Stem Cell,99.85,22,72.92
CELL_59379,Neuron,93.06,38,51.56
CELL_44725,Erythrocyte,59.25,32,87.2
CELL_47413,Neuron,12.07,20,64.33
CELL_97628,Myocyte,16.91,45,61.84
CELL_48217,Erythrocyte,63.32,50,90.77
CELL_22759,Fibroblast,27.14,45,65.88
CELL_66630,Erythrocyte,41.96,29,73.33
CELL_17275,Myocyte,36.07,26,69.07
CELL_73317,Leukocyte,108.18,47,79.45
CELL_36605,Leukocyte,113.52,30,64.56
CELL_69126,Leukocyte,93.78,50,77.79
CELL_65488,Neuron,69.5,45,71.83
CELL_53812,Leukocyte,33.28,39,65.26
CELL_12945,Stem Cell,71.25,40,62.12
CELL_98094,Stem Cell,53.33,23,61.96
CELL_25160,Stem Cell,41.11,44,51.47
CELL_11693,Neuron,69.71,29,80.43
CELL_94187,Myocyte,65.06,17,82.47
CELL_29759,Epithelial,41.77,37,50.59
CELL_12720,Fibroblast,37.18,7,63.42
CELL_68734,Neuron,69.98,42,99.43
CELL_31686,Fibroblast,21.06,21,87.16
CELL_31397,Epithelial,55.68,14,87.97
CELL_13293,Epithelial,5.09,16,82.01
CELL_24913,Leukocyte,97.94,18,74.44
CELL_90874,Leukocyte,63.76,22,96.87
CELL_55280,Fibroblast,35.88,49,79.26
CELL_31239,Leukocyte,8.65,39,76.77
CELL_80159,Fibroblast,117.15,14,58.36
CELL_38093,Leukocyte,110.88,47,95.35
CELL_43131,Leukocyte,69.13,12,99.32
CELL_70021,Leukocyte,39.93,26,65.81
CELL_79549,Neuron,84.24,8,95.81
CELL_28336,Stem Cell,113.8,18,70.5
CELL_29252,Myocyte,86.54,17,88.0
CELL_30589,Stem Cell,66.37,47,62.45
CELL_18068,Erythrocyte,105.5,12,92.49
CELL_60185,Leukocyte,29.73,32,59.78
CELL_35729,Epithelial,45.48,20,84.9
CELL_80670,Fibroblast,98.97,16,57.25
CELL_50193,Neuron,86.8,42,82.86
CELL_68055,Leukocyte,13.19,49,63.28
CELL_31456,Leukocyte,51.44,36,96.09
CELL_56064,Leukocyte,97.52,31,55.98
CELL_27750,Epithelial,61.86,9,69.62
CELL_91356,Leukocyte,111.34,44,81.9
CELL_95222,Leukocyte,16.27,28,81.26
CELL_68049,Leukocyte,79.5,17,82.07
CELL_25559,Epithelial,72.6,8,66.0
CELL_50154,Epithelial,11.08,14,58.65
CELL_76584,Erythrocyte,29.1,25,93.27
CELL_51451,Fibroblast,105.61,23,80.74
CELL_54624,Erythrocyte,67.06,40,65.53
CELL_78565,Fibroblast,83.08,20,73.99
CELL_85488,Leukocyte,112.28,31,97.71
CELL_32005,Epithelial,89.43,22,75.64
CELL_65101,Stem Cell,103.59,5,77.66
CELL_71557,Leukocyte,61.06,35,56.08
CELL_92113,Neuron,110.52,12,87.42
CELL_30414,Epithelial,115.08,47,59.72
CELL_92369,Epithelial,96.31,21,55.32
CELL_66738,Fibroblast,86.16,30,55.1
CELL_20341,Erythrocyte,16.29,14,66.64
CELL_85885,Epithelial,56.16,33,76.5
CELL_93442,Leukocyte,39.74,8,84.3
CELL_75588,Neuron,67.87,16,90.62
CELL_88105,Erythrocyte,110.98,7,55.23
CELL_16515,Myocyte,22.26,15,92.06
CELL_30276,Epithelial,101.44,13,82.69
CELL_75919,Epithelial,60.73,18,84.29
CELL_55338,Leukocyte,70.44,20,55.51
CELL_34768,Epithelial,112.13,28,62.36
CELL_75595,Fibroblast,6.61,10,82.46
CELL_94857,Leukocyte,43.64,23,51.8
CELL_88338,Fibroblast,49.59,45,59.13
CELL_28576,Myocyte,15.06,8,72.48
CELL_37327,Erythrocyte,6.23,12,50.0
CELL_31985,Epithelial,18.07,13,62.42
CELL_96807,Myocyte,48.14,20,78.78
CELL_28288,Neuron,37.86,19,84.82
CELL_23510,Erythrocyte,68.7,6,52.89
CELL_70318,Erythrocyte,85.61,36,54.37
CELL_41303,Myocyte,22.5,20,84.1
CELL_78854,Leukocyte,101.75,46,67.14
CELL_25629,Myocyte,64.96,20,86.6
CELL_51571,Neuron,49.08,25,98.94
CELL_10601,Stem Cell,8.86,15,84.53
CELL_95637,Fibroblast,41.71,33,81.81
CELL_46865,Myocyte,18.04,24,71.5
CELL_54289,Epithelial,77.89,12,81.54
CELL_34200,Fibroblast,20.88,27,92.73
CELL_56222,Leukocyte,59.08,14,99.35
CELL_59689,Myocyte,9.45,50,61.77
CELL_94535,Fibroblast,63.16,17,87.49
CELL_29335,Leukocyte,27.79,23,66.26
CELL_45023,Leukocyte,46.82,9,57.23
CELL_26491,Fibroblast,25.62,11,68.49
CELL_27688,Stem Cell,32.49,5,92.54
CELL_64116,Fibroblast,113.07,7,65.16
CELL_19706,Epithelial,18.98,9,88.27
CELL_37636,Fibroblast,26.34,8,96.56
CELL_69347,Fibroblast,60.98,32,91.69
CELL_99929,Neuron,117.92,32,50.94
CELL_75297,Myocyte,7.8,37,71.9
CELL_78370,Leukocyte,5.02,41,98.18
CELL_39374,Neuron,60.11,20,52.36
CELL_49365,Neuron,55.16,47,81.21
CELL_91644,Erythrocyte,15.61,14,63.35
CELL_75063,Fibroblast,78.33,17,81.98
CELL_63280,Stem Cell,36.16,14,71.48
CELL_93938,Epithelial,118.84,38,92.87
CELL_62512,Leukocyte,50.97,8,76.86
CELL_89419,Myocyte,60.23,45,67.29
CELL_74728,Epithelial,20.25,49,84.56
CELL_34427,Epithelial,94.72,33,52.26
CELL_50915,Myocyte,44.38,28,81.68
CELL_10630,Neuron,15.61,36,94.66
CELL_20485,Leukocyte,83.68,43,55.4
CELL_61526,Erythrocyte,63.72,19,70.73
CELL_44039,Epithelial,65.18,45,88.51
CELL_95862,Stem Cell,93.13,43,69.27
CELL_52075,Erythrocyte,42.8,21,52.52
CELL_44218,Erythrocyte,10.36,6,79.01
CELL_71459,Leukocyte,106.71,32,50.86
CELL_35832,Neuron,38.04,19,74.8
CELL_69079,Epithelial,53.51,7,75.98
CELL_54448,Epithelial,96.35,33,95.66
CELL_61564,Epithelial,46.1,19,81.18
CELL_51853,Epithelial,55.21,28,55.01
CELL_86304,Leukocyte,67.05,41,63.97
CELL_12451,Erythrocyte,34.96,34,60.7
CELL_81484,Epithelial,79.32,26,76.14
CELL_20023,Stem Cell,89.14,11,67.91
CELL_99195,Fibroblast,7.29,17,64.33
CELL_33677,Neuron,43.52,40,79.41
CELL_54842,Epithelial,24.95,14,69.9
CELL_95330,Epithelial,56.78,14,61.73
CELL_80172,Myocyte,60.73,19,79.85
CELL_74394,Fibroblast,23.89,6,76.82
CELL_83574,Neuron,46.98,17,55.02
CELL_87794,Fibroblast,34.4,36,59.06
CELL_41386,Epithelial,10.53,14,63.89
CELL_61358,Leukocyte,71.68,12,94.16
CELL_65108,Stem Cell,108.43,31,80.9
CELL_52969,Fibroblast,59.99,6,87.88
CELL_16838,Epithelial,36.97,27,95.3
CELL_40780,Neuron,16.7,8,59.89
CELL_46750,Myocyte,11.68,22,55.71
CELL_28804,Epithelial,116.13,36,83.83
CELL_78071,Neuron,97.2,46,60.45
CELL_59067,Neuron,45.74,39,66.67
CELL_16228,Myocyte,49.87,40,89.62
CELL_25043,Leukocyte,86.47,17,57.43
CELL_22031,Myocyte,66.69,35,77.64
CELL_95734,Leukocyte,7.54,24,91.94
CELL_18535,Leukocyte,82.13,28,93.3
CELL_43680,Neuron,90.87,9,78.0
CELL_56694,Stem Cell,23.96,8,79.42
CELL_14686,Leukocyte,59.21,34,99.92
CELL_91500,Stem Cell,109.91,5,69.97
CELL_73282,Myocyte,32.83,15,75.52
CELL_55743,Epithelial,25.61,50,52.78
CELL_95700,Erythrocyte,19.65,27,86.39
CELL_40969,Erythrocyte,84.84,33,85.49
CELL_31481,Epithelial,75.29,44,65.81
CELL_61991,Stem Cell,7.86,14,72.82
CELL_55018,Epithelial,70.8,50,63.39
CELL_32256,Leukocyte,86.3,20,61.33
CELL_14520,Stem Cell,54.88,36,69.55
CELL_28485,Erythrocyte,47.52,29,87.59
CELL_30134,Leukocyte,46.26,27,86.36
CELL_85736,Myocyte,72.66,28,56.18
CELL_22500,Erythrocyte,75.74,27,53.33
CELL_92497,Stem Cell,70.23,16,68.33
CELL_73490,Epithelial,70.91,32,74.29
CELL_41439,Stem Cell,27.35,38,51.27
CELL_50750,Neuron,65.98,19,68.22
CELL_44586,Erythrocyte,30.96,49,65.76
CELL_36880,Neuron,18.58,25,67.89
CELL_32556,Epithelial,43.91,37,57.41
CELL_62567,Leukocyte,117.28,36,81.06
CELL_42855,Erythrocyte,96.65,25,77.94
CELL_47189,Erythrocyte,119.5,20,76.44
CELL_73918,Leukocyte,28.83,26,63.49
CELL_78667,Fibroblast,65.19,44,97.17
CELL_51042,Fibroblast,107.85,35,92.43
CELL_66415,Erythrocyte,78.03,31,56.61
CELL_93592,Erythrocyte,72.79,50,58.84
CELL_43299,Leukocyte,105.01,28,83.04
CELL_31182,Neuron,50.42,7,50.87
CELL_48026,Fibroblast,54.6,39,85.21
CELL_84694,Neuron,74.76,50,70.26
CELL_68206,Neuron,115.91,25,72.18
CELL_95308,Neuron,46.15,29,74.8
CELL_69937,Neuron,92.13,36,75.2
CELL_51117,Epithelial,12.52,44,90.17
CELL_64960,Stem Cell,12.97,7,67.32
CELL_14505,Erythrocyte,106.81,25,94.69
CELL_51928,Myocyte,97.16,48,64.77
CELL_24554,Neuron,50.05,13,81.58
CELL_96097,Fibroblast,15.58,35,64.47
CELL_73003,Leukocyte,60.37,48,52.33
CELL_28022,Fibroblast,47.55,49,87.35
CELL_60208,Erythrocyte,98.36,29,85.63
CELL_80359,Neuron,92.35,12,86.42
CELL_99411,Stem Cell,26.41,9,72.17
CELL_67147,Neuron,28.24,6,94.54
CELL_14462,Epithelial,80.02,43,58.98
CELL_62429,Stem Cell,21.57,34,81.49
CELL_71451,Fibroblast,5.07,21,73.03
CELL_82041,Neuron,94.74,11,65.18
CELL_64184,Epithelial,61.12,35,65.58
CELL_22302,Erythrocyte,71.19,47,72.85
CELL_77537,Leukocyte,98.23,24,74.42
CELL_56244,Stem Cell,22.44,42,70.45
CELL_60286,Myocyte,15.25,17,93.07
CELL_37319,Fibroblast,18.24,30,71.86
CELL_29034,Neuron,65.23,46,71.54
CELL_11506,Erythrocyte,89.03,39,79.0
CELL_71420,Leukocyte,82.54,50,94.18
CELL_37514,Neuron,10.78,41,78.53
CELL_37234,Leukocyte,101.15,20,85.98
CELL_72419,Stem Cell,31.83,23,53.61
CELL_46971,Myocyte,70.89,8,75.12
CELL_70289,Leukocyte,44.05,37,66.78
CELL_70221,Epithelial,117.74,31,74.79
CELL_50441,Epithelial,105.41,14,54.54
CELL_87402,Myocyte,36.85,47,92.48
CELL_29942,Myocyte,78.27,6,72.1
CELL_12036,Epithelial,5.72,25,52.85
CELL_61764,Neuron,63.11,8,63.87
CELL_35625,Neuron,46.78,19,90.47
CELL_56394,Myocyte,15.9,15,65.74
CELL_27293,Fibroblast,53.11,25,51.87
CELL_52855,Myocyte,27.34,42,87.91
CELL_57339,Erythrocyte,82.24,17,98.39
CELL_54938,Epithelial,38.01,8,96.31
CELL_89681,Epithelial,102.48,12,59.77
CELL_93291,Neuron,29.9,28,74.8
CELL_49323,Stem Cell,82.32,36,99.77
CELL_82590,Myocyte,5.34,21,76.54
CELL_19870,Myocyte,5.08,27,88.0
CELL_87742,Leukocyte,68.14,17,92.84
CELL_25689,Erythrocyte,40.33,42,78.39
CELL_31628,Neuron,35.5,40,65.8
CELL_77063,Epithelial,113.69,37,68.8
CELL_11696,Fibroblast,39.61,6,62.24
CELL_36061,Stem Cell,117.88,28,58.54
CELL_37254,Neuron,73.02,22,60.61
CELL_70396,Fibroblast,45.24,15,80.53
CELL_11683,Fibroblast,88.21,12,55.04
CELL_21758,Leukocyte,30.78,16,99.57
CELL_91809,Myocyte,11.31,28,86.9
CELL_52986,Fibroblast,75.64,15,56.25
CELL_13612,Neuron,87.43,37,81.26
CELL_71358,Epithelial,74.76,50,88.16
CELL_37709,Fibroblast,31.57,41,82.74
CELL_74854,Fibroblast,61.08,18,93.15
CELL_95098,Epithelial,58.77,48,95.94
CELL_74474,Myocyte,75.93,27,89.02
CELL_82529,Stem Cell,68.55,27,98.68
CELL_65597,Neuron,5.28,9,80.47
CELL_23807,Stem Cell,108.15,32,82.06
CELL_35206,Neuron,13.75,10,91.9
CELL_34373,Erythrocyte,68.5,24,71.12
CELL_37940,Fibroblast,43.97,24,53.51
CELL_63423,Epithelial,6.52,23,50.89
CELL_48832,Epithelial,22.18,11,67.47
CELL_60141,Myocyte,6.12,14,68.74
CELL_49029,Epithelial,7.21,22,90.86
CELL_44556,Erythrocyte,63.03,24,97.23
CELL_66233,Stem Cell,92.15,21,87.63
CELL_46824,Neuron,27.81,14,87.21
CELL_81008,Leukocyte,87.66,11,99.54
CELL_13719,Neuron,51.14,39,85.19
CELL_34388,Erythrocyte,81.99,17,79.79
CELL_97851,Neuron,104.69,47,83.05
CELL_32375,Myocyte,30.9,40,66.35
CELL_14197,Fibroblast,39.16,28,95.09
CELL_77121,Epithelial,29.91,5,58.48
CELL_60988,Neuron,91.16,11,86.61
CELL_85395,Stem Cell,50.18,17,86.2
CELL_19714,Stem Cell,33.64,17,70.57
CELL_89218,Erythrocyte,14.12,9,58.66
CELL_17784,Erythrocyte,59.82,23,91.81
CELL_68430,Leukocyte,90.43,49,54.47
CELL_38062,Stem Cell,106.61,13,62.13
CELL_25807,Stem Cell,110.26,16,68.52
CELL_25395,Myocyte,114.24,28,79.16
CELL_49236,Leukocyte,32.01,41,75.41
CELL_78987,Fibroblast,118.28,26,96.46
CELL_47203,Stem Cell,37.88,36,88.05
CELL_56426,Fibroblast,115.8,26,99.98
CELL_77839,Stem Cell,44.91,36,85.0
CELL_21543,Fibroblast,15.11,36,98.4
CELL_56076,Erythrocyte,69.49,35,63.85
CELL_16418,Leukocyte,111.64,36,50.88
CELL_31923,Myocyte,30.94,36,78.86
CELL_96363,Neuron,14.53,10,91.25
CELL_98917,Stem Cell,20.15,20,76.54
CELL_61937,Fibroblast,11.3,18,81.6
CELL_90871,Leukocyte,69.5,28,88.17
CELL_23615,Neuron,102.91,8,94.15
CELL_79723,Leukocyte,60.57,41,87.45
CELL_83729,Stem Cell,20.53,22,60.89
CELL_31024,Erythrocyte,29.22,20,92.94
CELL_83478,Fibroblast,93.85,27,81.62
CELL_44545,Epithelial,25.8,37,56.22
CELL_87557,Myocyte,23.44,36,69.18
CELL_81012,Myocyte,6.61,37,55.99
CELL_85704,Fibroblast,32.45,48,83.03
CELL_39661,Neuron,15.12,13,78.31
CELL_27605,Leukocyte,82.39,9,90.27
CELL_19521,Leukocyte,91.33,48,79.29
CELL_58915,Stem Cell,29.66,34,87.76
CELL_36521,Erythrocyte,37.09,43,95.32
CELL_66745,Erythrocyte,91.5,32,62.35
CELL_79782,Fibroblast,89.13,9,73.82
CELL_24704,Stem Cell,90.54,49,97.48
CELL_59593,Neuron,52.26,18,66.52
CELL_97001,Epithelial,108.43,24,85.47
CELL_70457,Leukocyte,82.31,32,70.79
CELL_85784,Epithelial,75.64,20,53.34
CELL_64823,Erythrocyte,55.19,12,97.79
CELL_87345,Leukocyte,59.4,18,69.98
CELL_83172,Leukocyte,32.12,8,74.34
CELL_97969,Fibroblast,73.41,40,87.36
CELL_37111,Neuron,72.65,37,83.46
CELL_32201,Erythrocyte,56.84,20,77.67
CELL_11127,Leukocyte,30.71,42,71.16
CELL_98028,Fibroblast,88.28,34,95.2
CELL_63538,Epithelial,41.89,29,66.87
CELL_49774,Erythrocyte,45.5,30,56.26
CELL_81814,Erythrocyte,20.97,15,98.17
CELL_57178,Epithelial,90.67,50,75.02
CELL_82218,Fibroblast,43.79,32,72.58
CELL_28194,Neuron,77.9,19,69.88
CELL_82105,Myocyte,112.15,33,97.91
CELL_98639,Stem Cell,84.47,36,89.47
CELL_39310,Fibroblast,63.88,15,75.71
CELL_78592,Leukocyte,109.85,45,59.59
CELL_54926,Epithelial,111.09,8,99.93
CELL_70254,Erythrocyte,65.11,26,63.4
CELL_36525,Neuron,71.23,33,70.23
CELL_93221,Erythrocyte,19.8,12,77.87
CELL_28731,Neuron,28.43,16,98.64
CELL_25718,Leukocyte,24.85,20,56.63
CELL_99362,Neuron,100.64,44,68.63
CELL_87273,Neuron,111.78,17,57.65
CELL_25892,Stem Cell,67.75,35,78.83
CELL_17363,Epithelial,112.91,8,81.37
CELL_71966,Stem Cell,43.31,19,79.47
CELL_88967,Leukocyte,36.35,22,98.41
CELL_12698,Fibroblast,39.4,46,94.88
CELL_27210,Fibroblast,80.85,13,94.68
CELL_35688,Myocyte,29.91,28,69.61
CELL_75624,Neuron,79.71,37,84.55
CELL_92494,Epithelial,83.46,30,76.34
CELL_94202,Stem Cell,55.68,33,74.7
CELL_42345,Neuron,72.38,50,97.52
CELL_50420,Neuron,12.47,29,56.99
CELL_53743,Erythrocyte,7.38,11,99.54
CELL_89774,Stem Cell,73.63,36,60.94
CELL_58413,Erythrocyte,7.42,48,90.46
CELL_83144,Myocyte,63.61,6,55.4
CELL_40134,Erythrocyte,43.07,16,79.18
CELL_54662,Stem Cell,28.1,28,60.76
CELL_95022,Stem Cell,87.88,37,78.26
CELL_93930,Epithelial,34.85,41,90.02
CELL_88284,Fibroblast,10.91,25,98.42
CELL_16683,Leukocyte,11.62,33,82.19
CELL_47032,Stem Cell,65.23,37,64.41
CELL_68788,Epithelial,21.84,9,53.53
CELL_71660,Neuron,34.46,49,78.81
CELL_53297,Stem Cell,23.21,45,65.52
CELL_29746,Erythrocyte,70.71,41,55.35
CELL_86220,Neuron,48.98,45,72.79
CELL_20760,Epithelial,79.78,6,85.88
CELL_88731,Stem Cell,54.37,9,75.42
CELL_31785,Myocyte,70.43,32,99.47
CELL_99580,Myocyte,12.63,40,89.83
CELL_40493,Stem Cell,33.59,29,99.26
CELL_18473,Epithelial,100.07,20,72.62
CELL_86260,Erythrocyte,82.03,29,76.18
CELL_64161,Epithelial,25.17,11,86.6
CELL_76253,Fibroblast,114.52,40,77.61
CELL_14606,Erythrocyte,50.56,21,61.86
CELL_34928,Epithelial,52.17,14,60.62
CELL_80654,Neuron,109.3,8,55.34
CELL_49232,Neuron,77.14,9,70.78
CELL_57816,Stem Cell,104.88,29,75.15
CELL_34747,Erythrocyte,82.27,26,95.16
CELL_18570,Epithelial,41.03,16,95.07
CELL_34583,Fibroblast,63.91,37,53.66
CELL_72480,Epithelial,118.1,16,51.74
CELL_34982,Leukocyte,84.58,16,84.27
CELL_57776,Epithelial,5.57,27,83.74
CELL_13623,Leukocyte,103.41,45,81.56
CELL_54341,Fibroblast,5.21,42,97.25
CELL_86121,Stem Cell,116.81,47,83.56
CELL_47806,Leukocyte,97.94,25,62.66
CELL_51144,Leukocyte,77.12,44,52.41
CELL_64883,Epithelial,103.15,43,76.08
CELL_24074,Fibroblast,85.78,49,76.03
CELL_47039,Myocyte,89.15,39,88.98
CELL_72145,Erythrocyte,90.69,10,66.69
CELL_30395,Stem Cell,114.49,41,68.99
CELL_78170,Fibroblast,17.88,19,60.08
CELL_38795,Neuron,85.06,19,82.69
CELL_24151,Epithelial,84.88,45,83.66
CELL_73543,Erythrocyte,5.0,11,84.06
CELL_28086,Leukocyte,70.27,36,61.14
CELL_77387,Leukocyte,28.63,12,96.8
CELL_18276,Neuron,78.1,5,85.86
CELL_10480,Stem Cell,109.04,40,96.56
CELL_68717,Erythrocyte,99.51,41,90.5
CELL_23101,Stem Cell,22.53,36,75.41
CELL_63073,Neuron,14.88,19,69.92
CELL_28133,Myocyte,67.36,47,55.76
CELL_11019,Neuron,57.57,24,51.66
CELL_17683,Fibroblast,61.63,43,54.89
CELL_29224,Epithelial,58.61,35,59.06
CELL_81219,Leukocyte,56.9,40,56.83
CELL_78172,Leukocyte,77.8,25,82.92
CELL_62957,Erythrocyte,35.58,41,79.74
CELL_30902,Erythrocyte,101.85,6,60.51
CELL_20431,Leukocyte,113.44,37,57.64
CELL_61836,Stem Cell,14.38,50,89.93
CELL_67214,Neuron,53.1,35,96.15
CELL_75787,Myocyte,59.97,29,69.12
CELL_76036,Myocyte,14.66,12,70.9
CELL_57045,Neuron,68.8,8,81.7
CELL_63614,Erythrocyte,37.28,24,57.84
CELL_21494,Myocyte,11.63,29,67.07
CELL_78798,Myocyte,86.43,40,66.03
CELL_21580,Erythrocyte,98.47,44,53.48
CELL_59784,Epithelial,65.77,18,50.49
CELL_92347,Erythrocyte,8.07,28,91.88
CELL_69838,Leukocyte,6.11,47,74.7
CELL_22208,Leukocyte,30.53,5,99.67
CELL_16797,Neuron,119.4,45,55.02
CELL_31924,Leukocyte,32.82,23,95.32
CELL_66670,Leukocyte,37.9,50,83.05
CELL_25017,Myocyte,43.15,18,58.56
CELL_58054,Leukocyte,69.87,13,88.42
CELL_87418,Stem Cell,61.92,24,73.23
CELL_41399,Fibroblast,103.64,43,90.77
CELL_93615,Stem Cell,89.5,23,84.04
CELL_67387,Epithelial,16.24,9,77.17
CELL_22512,Neuron,25.03,27,86.41
CELL_23891,Neuron,25.77,22,70.5
CELL_96784,Fibroblast,20.81,19,67.14
CELL_40524,Erythrocyte,98.07,39,64.64
CELL_88956,Erythrocyte,10.33,15,86.79
CELL_63363,Erythrocyte,115.41,49,90.75
CELL_34281,Stem Cell,91.81,15,99.09
CELL_71088,Fibroblast,82.96,18,79.74
CELL_27733,Myocyte,71.67,43,60.86
CELL_32857,Stem Cell,60.63,30,87.29
CELL_91881,Stem Cell,42.65,10,58.12
CELL_72270,Stem Cell,58.68,21,50.7
CELL_62061,Fibroblast,7.21,15,97.39
CELL_38445,Neuron,54.52,13,89.09
CELL_51165,Erythrocyte,100.13,34,76.11
CELL_22938,Fibroblast,66.51,29,87.38
CELL_60247,Myocyte,86.03,30,52.42
CELL_48734,Leukocyte,46.25,43,63.69
CELL_62312,Epithelial,45.56,29,70.43
CELL_15492,Myocyte,30.8,24,85.18
CELL_52082,Erythrocyte,93.77,34,74.34
CELL_39330,Fibroblast,21.6,22,85.14
CELL_80177,Leukocyte,47.53,12,85.22
CELL_56774,Epithelial,64.31,44,88.59
CELL_24954,Stem Cell,36.74,11,57.61
CELL_46387,Epithelial,13.77,14,79.18
CELL_89214,Fibroblast,89.64,37,94.99
CELL_96753,Leukocyte,40.07,17,63.81
CELL_79756,Erythrocyte,12.21,26,78.67
CELL_29183,Fibroblast,47.57,46,74.4
CELL_70985,Erythrocyte,9.2,31,51.52
CELL_70704,Erythrocyte,18.96,17,91.78
CELL_70406,Epithelial,98.18,34,94.52
CELL_10391,Stem Cell,110.34,10,83.61
CELL_15426,Myocyte,8.3,29,81.86
CELL_79887,Fibroblast,89.16,22,77.58
CELL_96107,Fibroblast,44.76,29,81.47
CELL_53852,Myocyte,30.99,34,76.52
CELL_57567,Leukocyte,51.87,49,83.33
