cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32701,Fibroblast,30.72,50,79.93
CELL_65005,Erythrocyte,99.16,11,54.61
CELL_75238,Fibroblast,14.11,12,53.61
CELL_67413,Fibroblast,99.4,15,98.62
CELL_28021,Fibroblast,59.41,42,54.47
CELL_38009,Myocyte,60.59,7,76.67
CELL_30256,Epithelial,47.53,50,85.21
CELL_77384,Epithelial,106.49,37,92.19
CELL_14028,Fibroblast,102.48,46,68.24
CELL_91374,Myocyte,109.66,24,72.31
CELL_23249,Neuron,114.98,29,61.68
CELL_10385,Neuron,16.98,7,67.15
CELL_96153,Erythrocyte,73.0,32,59.08
CELL_29244,Erythrocyte,85.26,36,79.07
CELL_20515,Epithelial,50.13,14,75.06
CELL_35395,Neuron,34.45,22,81.15
CELL_21112,Epithelial,58.77,26,78.38
CELL_11173,Fibroblast,118.72,10,98.35
CELL_71541,Fibroblast,63.43,46,77.01
CELL_22137,Myocyte,91.22,19,94.19
CELL_92704,Stem Cell,74.32,28,93.32
CELL_21098,Erythrocyte,68.52,40,78.07
CELL_44694,Leukocyte,87.17,47,66.86
CELL_34640,Fibroblast,59.41,17,69.42
CELL_76160,Stem Cell,46.25,6,55.78
CELL_26146,Myocyte,26.17,48,82.71
CELL_93675,Stem Cell,26.06,48,81.68
CELL_88308,Neuron,99.34,17,82.2
CELL_87399,Epithelial,57.55,23,96.55
CELL_39097,Stem Cell,73.72,28,60.28
CELL_31122,Myocyte,30.91,50,80.12
CELL_61149,Leukocyte,69.95,45,94.59
CELL_29076,Fibroblast,24.72,35,68.77
CELL_70332,Leukocyte,8.4,14,63.74
CELL_85141,Stem Cell,40.4,7,80.58
CELL_41958,Leukocyte,77.3,8,71.9
CELL_71646,Myocyte,102.31,41,54.31
CELL_31748,Stem Cell,89.3,34,98.61
CELL_66415,Neuron,43.04,12,94.76
CELL_67732,Fibroblast,18.31,43,50.81
CELL_75395,Leukocyte,12.2,32,94.85
CELL_46258,Stem Cell,26.51,36,91.43
CELL_43000,Myocyte,46.43,6,66.91
CELL_13494,Neuron,78.56,36,99.92
CELL_49552,Erythrocyte,99.49,34,99.18
CELL_33714,Erythrocyte,16.19,21,51.65
CELL_50395,Myocyte,46.08,5,78.93
CELL_77174,Neuron,26.24,28,93.01
CELL_66517,Neuron,93.74,48,87.29
CELL_63309,Neuron,109.66,12,52.21
CELL_98930,Stem Cell,103.91,5,63.11
CELL_62037,Erythrocyte,110.05,16,85.35
CELL_47102,Fibroblast,78.96,21,60.18
CELL_23688,Neuron,110.85,35,78.58
CELL_71155,Stem Cell,84.32,35,93.24
CELL_21987,Fibroblast,47.94,45,92.64
CELL_42998,Erythrocyte,18.8,27,73.16
CELL_94559,Myocyte,31.27,31,80.24
CELL_96528,Stem Cell,62.52,44,63.27
CELL_54705,Erythrocyte,8.4,37,65.29
CELL_52734,Stem Cell,13.76,37,86.02
CELL_70155,Stem Cell,33.28,14,60.29
CELL_57471,Fibroblast,60.33,18,68.84
CELL_22655,Fibroblast,48.69,30,87.08
CELL_31533,Epithelial,70.62,26,56.89
CELL_33423,Stem Cell,6.54,7,55.28
CELL_73511,Myocyte,86.93,19,82.4
CELL_15748,Leukocyte,71.19,15,99.76
CELL_76654,Leukocyte,108.42,27,92.71
CELL_69928,Neuron,92.65,37,77.45
CELL_77030,Erythrocyte,16.34,29,92.16
CELL_35046,Epithelial,71.95,13,72.3
CELL_98473,Fibroblast,112.94,16,90.78
CELL_60374,Epithelial,90.78,18,78.2
CELL_68920,Fibroblast,112.56,50,55.46
CELL_27294,Fibroblast,28.98,8,70.01
CELL_12113,Neuron,8.31,50,81.1
CELL_41571,Leukocyte,104.41,35,86.12
CELL_42421,Epithelial,58.99,15,57.08
CELL_50939,Leukocyte,99.18,5,79.89
CELL_91400,Epithelial,102.59,47,75.68
CELL_53850,Stem Cell,114.63,29,60.8
CELL_15702,Erythrocyte,69.62,45,60.96
CELL_84517,Stem Cell,37.6,10,57.27
CELL_94467,Myocyte,15.54,45,74.23
CELL_42345,Stem Cell,103.64,25,53.95
CELL_36720,Epithelial,87.73,29,86.34
CELL_10531,Erythrocyte,99.55,26,78.45
CELL_93464,Stem Cell,12.73,25,99.86
CELL_91528,Stem Cell,86.14,7,92.34
CELL_65041,Erythrocyte,30.76,15,90.78
CELL_42054,Erythrocyte,56.03,5,65.46
CELL_65558,Fibroblast,34.0,32,82.7
CELL_77579,Fibroblast,16.39,22,60.58
CELL_62518,Stem Cell,106.7,22,55.04
CELL_64072,Neuron,79.63,10,97.92
CELL_33296,Epithelial,104.47,50,89.53
CELL_65523,Epithelial,90.97,33,55.48
CELL_90267,Myocyte,87.72,37,84.7
CELL_22966,Leukocyte,80.62,13,97.74
CELL_32261,Myocyte,64.35,12,52.12
CELL_94100,Epithelial,25.11,22,57.23
CELL_71843,Epithelial,103.17,41,75.44
CELL_22093,Myocyte,57.8,7,72.45
CELL_28845,Fibroblast,86.52,39,86.07
CELL_60695,Erythrocyte,77.0,43,87.59
CELL_69570,Myocyte,6.9,40,64.52
CELL_84882,Myocyte,39.53,9,90.15
CELL_59284,Erythrocyte,50.94,50,85.89
CELL_25934,Neuron,49.85,35,91.37
CELL_62176,Epithelial,64.83,24,75.38
CELL_60340,Myocyte,23.63,47,61.94
CELL_25936,Leukocyte,78.47,5,58.25
CELL_49145,Myocyte,68.29,21,77.62
CELL_83618,Erythrocyte,85.61,29,93.25
CELL_88757,Myocyte,54.1,41,98.01
CELL_72485,Erythrocyte,114.01,21,74.06
CELL_95146,Leukocyte,99.88,30,94.97
CELL_39844,Leukocyte,31.06,11,53.57
CELL_87584,Leukocyte,28.08,43,68.06
CELL_36223,Erythrocyte,86.8,45,87.82
CELL_68610,Stem Cell,88.37,23,91.86
CELL_33586,Neuron,35.19,22,73.37
CELL_99641,Epithelial,95.24,7,59.34
CELL_86611,Stem Cell,32.05,17,63.04
CELL_70685,Stem Cell,13.23,8,95.22
CELL_33170,Epithelial,79.39,15,67.01
CELL_42496,Leukocyte,76.21,33,81.12
CELL_52697,Stem Cell,87.68,21,65.42
CELL_31851,Fibroblast,112.7,33,67.28
CELL_21005,Epithelial,111.15,12,92.5
CELL_34094,Leukocyte,70.99,25,95.31
CELL_94141,Erythrocyte,105.66,26,98.28
CELL_44614,Neuron,29.6,21,60.99
CELL_77385,Fibroblast,78.26,10,91.2
CELL_62625,Leukocyte,12.38,40,95.17
CELL_55894,Neuron,20.31,22,65.12
CELL_13062,Fibroblast,37.89,38,74.35
CELL_85092,Epithelial,102.89,6,74.57
CELL_52341,Myocyte,106.74,21,81.0
CELL_82167,Myocyte,45.38,49,67.97
CELL_52068,Erythrocyte,68.53,14,60.65
CELL_49678,Myocyte,98.42,13,94.45
CELL_74293,Erythrocyte,36.25,33,65.81
CELL_41228,Leukocyte,22.78,22,68.35
CELL_69404,Epithelial,56.68,7,82.28
CELL_68504,Leukocyte,92.91,37,74.89
CELL_47010,Neuron,36.91,44,95.02
CELL_25680,Leukocyte,9.71,17,87.65
CELL_74955,Myocyte,101.04,7,71.53
CELL_13624,Myocyte,106.78,15,88.71
CELL_94101,Leukocyte,74.47,12,66.84
CELL_96259,Fibroblast,119.35,19,51.5
CELL_72462,Myocyte,12.19,16,83.16
CELL_33218,Leukocyte,69.01,47,79.27
CELL_16481,Myocyte,10.22,39,64.38
CELL_23255,Epithelial,15.04,18,82.44
CELL_72526,Epithelial,50.02,17,53.7
CELL_77907,Leukocyte,21.58,50,67.2
CELL_93413,Neuron,35.9,38,99.13
CELL_36016,Neuron,112.38,49,61.33
CELL_16882,Epithelial,60.86,20,65.24
CELL_93492,Stem Cell,80.3,22,57.18
CELL_37069,Fibroblast,26.22,19,62.23
CELL_68661,Fibroblast,82.67,9,87.14
CELL_13741,Myocyte,38.82,32,59.54
CELL_61017,Myocyte,28.76,16,66.92
CELL_64278,Erythrocyte,53.51,33,88.27
CELL_33572,Erythrocyte,68.12,37,67.3
CELL_15858,Epithelial,44.39,50,53.12
CELL_83902,Myocyte,105.37,39,63.68
CELL_97277,Myocyte,82.26,29,90.54
CELL_21295,Epithelial,66.08,36,77.1
CELL_74977,Erythrocyte,111.06,24,80.05
CELL_35548,Erythrocyte,104.41,50,98.56
CELL_27274,Epithelial,11.5,21,87.35
CELL_55863,Leukocyte,55.02,39,69.89
CELL_67632,Fibroblast,95.22,33,73.3
CELL_32310,Neuron,97.16,37,50.2
CELL_98055,Leukocyte,17.11,22,57.01
CELL_21412,Myocyte,9.2,19,54.53
CELL_63512,Erythrocyte,105.0,12,78.55
CELL_34820,Myocyte,39.7,22,80.03
CELL_12558,Stem Cell,80.35,18,88.81
CELL_36996,Myocyte,96.27,16,50.86
CELL_72700,Myocyte,8.08,11,97.83
CELL_46769,Leukocyte,53.75,42,56.85
CELL_84194,Myocyte,64.21,43,51.95
CELL_87169,Neuron,31.22,21,63.27
CELL_58562,Stem Cell,57.02,50,69.35
CELL_90013,Neuron,104.1,27,70.87
CELL_42994,Fibroblast,14.05,48,61.02
CELL_73170,Neuron,71.78,10,64.33
CELL_69352,Fibroblast,63.55,34,67.51
CELL_22740,Erythrocyte,111.21,5,93.81
CELL_78458,Myocyte,26.39,19,57.32
CELL_28247,Fibroblast,47.97,29,76.34
CELL_33215,Myocyte,47.07,16,59.73
CELL_20356,Erythrocyte,32.38,26,66.38
CELL_26540,Epithelial,25.72,42,92.36
CELL_36787,Leukocyte,11.15,46,99.69
CELL_16788,Myocyte,77.39,42,87.79
CELL_43766,Epithelial,116.08,36,85.8
CELL_14195,Stem Cell,74.9,25,88.6
CELL_75813,Myocyte,69.04,12,98.75
CELL_15184,Myocyte,68.24,35,62.92
CELL_12103,Leukocyte,37.68,16,95.64
CELL_13687,Erythrocyte,100.91,47,90.58
CELL_49403,Epithelial,53.45,32,78.88
CELL_58120,Neuron,54.15,33,53.09
CELL_28746,Stem Cell,80.96,39,74.94
CELL_52449,Neuron,24.57,43,89.09
CELL_50998,Neuron,99.0,39,90.95
CELL_23808,Erythrocyte,117.42,23,54.12
CELL_41476,Myocyte,99.18,37,78.34
CELL_96424,Stem Cell,14.44,28,52.94
CELL_32681,Erythrocyte,61.82,13,87.01
CELL_91485,Fibroblast,77.68,30,62.0
CELL_64466,Leukocyte,31.9,11,87.21
CELL_19258,Stem Cell,86.17,26,57.72
CELL_56271,Neuron,63.5,21,60.62
CELL_13444,Epithelial,42.62,30,53.73
CELL_61389,Stem Cell,88.4,34,75.35
CELL_66418,Myocyte,57.27,48,98.9
CELL_97165,Neuron,100.52,10,55.25
CELL_61735,Neuron,69.51,50,71.5
CELL_32990,Leukocyte,42.44,6,65.86
CELL_74002,Leukocyte,12.36,28,55.97
CELL_77214,Leukocyte,33.01,41,93.62
CELL_50536,Erythrocyte,26.63,43,96.22
CELL_89876,Erythrocyte,105.7,34,92.09
CELL_75036,Myocyte,16.5,31,96.52
CELL_61658,Stem Cell,115.1,5,94.57
CELL_61698,Leukocyte,92.17,50,59.64
CELL_91536,Erythrocyte,94.23,31,73.18
CELL_95510,Epithelial,50.94,7,94.56
CELL_23778,Myocyte,57.22,33,52.51
CELL_34421,Neuron,39.9,14,93.99
CELL_54357,Myocyte,75.48,22,68.21
CELL_11068,Fibroblast,85.5,6,93.15
CELL_98751,Leukocyte,62.23,48,88.65
CELL_83205,Stem Cell,91.17,12,92.56
CELL_31275,Epithelial,90.55,12,89.92
CELL_84250,Epithelial,5.18,41,61.91
CELL_76737,Erythrocyte,117.38,43,88.88
CELL_22580,Myocyte,82.5,46,56.49
CELL_31556,Leukocyte,38.95,23,62.82
CELL_83369,Epithelial,23.44,50,77.33
CELL_14690,Stem Cell,22.64,19,79.02
CELL_31233,Myocyte,28.17,44,60.64
CELL_40119,Stem Cell,96.25,10,90.38
CELL_84980,Stem Cell,13.27,47,67.94
CELL_33038,Myocyte,69.25,12,75.33
CELL_96704,Epithelial,25.94,15,59.23
CELL_38933,Stem Cell,71.16,19,82.49
CELL_77833,Stem Cell,16.81,12,74.13
CELL_37634,Fibroblast,91.1,18,59.22
CELL_54939,Leukocyte,16.89,12,74.07
CELL_69804,Stem Cell,50.71,19,73.51
CELL_12275,Myocyte,76.94,42,61.37
CELL_44144,Erythrocyte,42.76,47,97.79
CELL_37953,Neuron,35.0,43,97.93
CELL_69434,Myocyte,94.63,20,96.17
CELL_91966,Neuron,118.4,43,56.59
CELL_37984,Epithelial,111.55,7,51.44
CELL_40211,Leukocyte,75.7,37,98.37
CELL_25427,Neuron,35.3,15,76.5
CELL_22034,Epithelial,118.77,5,92.8
CELL_42740,Myocyte,12.89,42,68.44
CELL_98370,Myocyte,109.13,21,87.97
CELL_26803,Erythrocyte,39.33,20,55.82
CELL_10028,Leukocyte,21.52,30,86.21
CELL_20124,Myocyte,48.46,40,66.28
CELL_72683,Erythrocyte,39.59,5,95.85
CELL_98685,Epithelial,28.46,32,94.98
CELL_67410,Fibroblast,76.91,33,58.0
CELL_46718,Fibroblast,9.96,17,85.22
CELL_71046,Myocyte,80.88,6,58.25
CELL_12634,Leukocyte,50.69,24,74.01
CELL_35427,Myocyte,53.53,32,84.51
CELL_63048,Neuron,18.53,43,72.26
CELL_57394,Myocyte,83.71,7,81.82
CELL_85639,Neuron,87.71,20,67.11
CELL_48629,Stem Cell,44.54,50,85.96
CELL_40579,Stem Cell,72.42,19,70.94
CELL_40597,Leukocyte,13.31,49,92.57
CELL_75903,Leukocyte,9.87,30,83.6
CELL_70784,Leukocyte,119.07,38,60.71
CELL_77872,Epithelial,116.38,38,62.95
CELL_82749,Neuron,45.42,50,63.9
CELL_99800,Leukocyte,99.54,14,92.79
CELL_53850,Epithelial,23.05,33,70.26
CELL_40307,Leukocyte,37.55,5,87.76
CELL_94616,Neuron,113.25,45,52.84
CELL_37363,Epithelial,73.16,6,50.76
CELL_14428,Epithelial,35.63,45,73.08
CELL_75659,Neuron,104.13,27,68.63
CELL_25828,Leukocyte,64.68,35,87.96
CELL_17264,Leukocyte,99.5,43,66.25
CELL_26143,Epithelial,49.34,16,87.4
CELL_48522,Fibroblast,107.77,29,55.69
CELL_57416,Myocyte,23.85,14,94.06
CELL_91825,Neuron,73.47,43,99.97
CELL_73184,Neuron,13.88,33,76.44
CELL_89889,Myocyte,34.08,22,84.44
CELL_92997,Epithelial,51.2,31,90.84
CELL_85597,Leukocyte,70.56,48,58.12
CELL_28683,Stem Cell,91.66,20,50.53
CELL_74785,Myocyte,8.31,11,70.12
CELL_96525,Erythrocyte,61.42,39,88.18
CELL_14532,Fibroblast,119.78,14,78.58
CELL_43248,Epithelial,115.75,40,55.4
CELL_50845,Epithelial,91.21,21,67.72
CELL_41968,Myocyte,73.51,47,90.77
CELL_25597,Fibroblast,99.76,23,68.34
CELL_85662,Stem Cell,71.15,50,97.15
CELL_70572,Myocyte,58.75,46,97.33
CELL_96964,Fibroblast,57.25,39,57.32
CELL_37466,Leukocyte,100.69,45,59.85
CELL_26255,Leukocyte,79.73,15,85.11
CELL_76229,Neuron,23.77,10,99.4
CELL_39174,Erythrocyte,67.98,14,67.6
CELL_81180,Myocyte,20.82,32,63.67
CELL_30276,Fibroblast,5.09,8,79.07
CELL_39363,Erythrocyte,101.48,24,66.07
CELL_57322,Erythrocyte,63.23,13,64.44
CELL_60470,Fibroblast,67.93,13,95.97
CELL_41342,Neuron,10.53,42,61.21
CELL_78676,Erythrocyte,69.64,35,55.91
CELL_47477,Leukocyte,40.16,45,94.57
CELL_95696,Neuron,16.26,7,87.0
CELL_95855,Myocyte,16.64,19,67.99
CELL_55772,Stem Cell,73.73,47,92.42
CELL_81545,Fibroblast,110.24,47,81.41
CELL_93538,Myocyte,92.51,44,63.3
CELL_30607,Stem Cell,98.71,37,67.24
CELL_75784,Epithelial,40.66,10,83.09
CELL_17066,Leukocyte,6.79,50,60.65
CELL_30248,Erythrocyte,54.68,18,60.2
CELL_10020,Leukocyte,72.16,39,71.59
CELL_49481,Leukocyte,19.72,7,89.71
CELL_95141,Myocyte,113.32,38,67.28
CELL_82751,Myocyte,52.7,46,77.52
CELL_12995,Erythrocyte,100.56,41,92.21
CELL_20621,Stem Cell,79.15,5,80.55
CELL_95680,Epithelial,16.96,19,60.71
CELL_77074,Neuron,16.19,42,53.96
CELL_48994,Neuron,12.99,35,76.65
CELL_12830,Fibroblast,39.92,16,89.62
CELL_78485,Epithelial,42.23,26,87.89
CELL_97682,Fibroblast,109.96,32,57.58
CELL_10238,Stem Cell,57.66,34,84.41
CELL_49148,Neuron,13.95,27,53.69
CELL_97895,Erythrocyte,71.97,8,76.88
CELL_74082,Leukocyte,96.99,30,64.09
CELL_81026,Erythrocyte,93.91,11,75.75
CELL_86227,Fibroblast,56.1,45,58.02
CELL_35189,Epithelial,49.41,5,84.72
CELL_47783,Epithelial,28.54,31,59.43
CELL_91332,Stem Cell,32.72,13,83.51
CELL_23177,Fibroblast,51.86,13,73.4
CELL_33831,Erythrocyte,79.98,32,60.52
CELL_12520,Fibroblast,29.64,31,67.31
CELL_11590,Stem Cell,51.5,44,58.62
CELL_80182,Myocyte,117.85,27,91.29
CELL_21142,Stem Cell,85.63,27,53.78
CELL_92630,Epithelial,60.55,44,66.15
CELL_27149,Leukocyte,72.4,21,86.97
CELL_57315,Fibroblast,63.47,30,66.88
CELL_74396,Leukocyte,70.84,49,63.01
CELL_68853,Erythrocyte,104.87,23,65.79
CELL_54922,Neuron,54.37,32,99.84
CELL_71694,Leukocyte,96.44,25,65.31
CELL_40980,Stem Cell,18.5,50,65.61
CELL_16367,Stem Cell,40.53,48,71.71
CELL_86685,Epithelial,32.72,42,84.7
CELL_65037,Neuron,10.55,34,59.96
CELL_84140,Stem Cell,73.67,37,94.68
CELL_64790,Neuron,115.93,24,89.55
CELL_31251,Leukocyte,68.38,19,61.16
CELL_37939,Epithelial,19.66,41,62.26
CELL_62962,Fibroblast,17.38,42,60.74
CELL_53336,Myocyte,11.8,38,50.1
CELL_64834,Leukocyte,113.63,41,73.56
CELL_66988,Leukocyte,107.95,30,53.62
CELL_49237,Stem Cell,48.64,13,70.9
CELL_27207,Myocyte,27.67,31,64.83
CELL_13682,Leukocyte,10.47,37,79.42
CELL_73517,Leukocyte,6.03,28,97.93
CELL_25273,Leukocyte,64.3,29,72.47
CELL_25804,Neuron,80.6,21,91.19
CELL_19071,Fibroblast,41.11,14,66.71
CELL_45305,Myocyte,49.11,7,51.36
CELL_33788,Stem Cell,45.34,40,88.78
CELL_12952,Neuron,115.55,35,56.49
CELL_85462,Epithelial,79.83,24,55.71
CELL_91699,Neuron,114.87,49,51.25
CELL_53705,Erythrocyte,50.2,10,51.57
CELL_47537,Stem Cell,88.77,5,99.15
CELL_29019,Myocyte,76.41,42,53.24
CELL_67447,Fibroblast,80.64,10,76.22
CELL_29383,Fibroblast,110.2,24,57.77
CELL_66342,Myocyte,65.23,11,72.36
CELL_66340,Fibroblast,103.01,42,93.48
CELL_13359,Stem Cell,36.64,11,88.83
CELL_18334,Stem Cell,68.67,15,62.25
CELL_56027,Myocyte,23.4,39,88.78
CELL_18060,Fibroblast,45.61,36,99.8
CELL_70865,Neuron,95.04,7,57.53
CELL_27465,Stem Cell,29.19,25,98.39
CELL_16478,Myocyte,26.72,25,74.79
CELL_87423,Stem Cell,90.41,41,67.93
CELL_61468,Neuron,75.66,13,63.13
CELL_84249,Neuron,24.27,44,61.76
CELL_43956,Myocyte,101.54,17,92.24
CELL_69698,Leukocyte,63.55,7,88.78
CELL_44577,Myocyte,106.96,34,65.22
CELL_90554,Leukocyte,6.4,5,93.92
CELL_54355,Epithelial,37.72,48,97.7
CELL_29650,Leukocyte,76.92,31,67.54
CELL_82918,Leukocyte,12.72,39,81.6
CELL_43206,Fibroblast,100.17,28,68.35
CELL_32788,Myocyte,38.18,17,73.28
CELL_41788,Leukocyte,30.9,49,91.94
CELL_67041,Neuron,118.93,28,80.41
CELL_45685,Stem Cell,67.66,50,99.63
CELL_71167,Myocyte,80.91,9,51.51
CELL_11999,Erythrocyte,24.33,38,92.11
CELL_62747,Myocyte,100.84,20,70.28
CELL_32908,Erythrocyte,21.41,48,85.78
CELL_74120,Neuron,8.81,20,69.64
CELL_99219,Myocyte,116.47,28,62.09
CELL_86721,Stem Cell,104.92,32,75.86
CELL_57015,Fibroblast,31.58,37,94.69
CELL_99716,Epithelial,10.0,12,65.79
CELL_73930,Leukocyte,110.63,38,61.61
CELL_84997,Epithelial,9.62,14,88.67
CELL_93736,Epithelial,59.09,46,88.72
CELL_50979,Epithelial,8.74,41,73.31
CELL_69557,Leukocyte,64.55,31,71.96
CELL_76149,Epithelial,16.95,5,80.12
CELL_10324,Epithelial,16.71,11,86.62
CELL_54862,Epithelial,64.33,42,65.08
CELL_39653,Myocyte,37.95,34,85.02
CELL_56882,Fibroblast,22.64,18,53.19
CELL_23548,Fibroblast,110.92,39,98.79
CELL_30801,Myocyte,52.95,33,65.26
CELL_81834,Stem Cell,55.12,6,94.88
CELL_28961,Neuron,96.77,11,92.23
CELL_25750,Epithelial,74.06,17,56.71
CELL_18623,Myocyte,80.85,35,75.02
CELL_56999,Epithelial,100.05,17,91.67
CELL_92072,Epithelial,53.33,40,79.34
CELL_98682,Stem Cell,13.11,25,54.6
CELL_53416,Myocyte,70.74,32,91.5
CELL_29943,Erythrocyte,72.68,20,60.03
CELL_65424,Stem Cell,104.49,43,72.48
CELL_67609,Neuron,35.49,29,78.86
CELL_74592,Neuron,78.48,46,83.36
CELL_71697,Myocyte,39.67,25,51.64
CELL_16432,Leukocyte,77.83,32,55.91
CELL_57422,Fibroblast,25.73,45,80.77
CELL_30047,Erythrocyte,33.56,5,88.64
CELL_93911,Fibroblast,109.63,45,66.61
CELL_57801,Epithelial,78.17,14,92.09
CELL_47898,Neuron,90.94,30,96.17
CELL_26465,Neuron,61.07,42,89.11
CELL_58983,Epithelial,12.02,41,76.91
CELL_61005,Epithelial,51.96,5,72.26
CELL_36502,Fibroblast,41.34,32,59.87
CELL_12160,Fibroblast,88.13,42,74.37
CELL_89710,Neuron,107.88,46,81.84
CELL_36371,Myocyte,74.66,17,55.15
CELL_33565,Stem Cell,11.33,11,89.09
CELL_50418,Neuron,63.86,28,80.39
CELL_96717,Myocyte,44.45,38,76.06
CELL_78184,Erythrocyte,114.15,38,73.56
CELL_12767,Fibroblast,119.7,50,61.44
CELL_13595,Neuron,31.43,8,64.35
CELL_24531,Myocyte,25.31,9,88.91
CELL_36986,Myocyte,21.6,13,64.0
CELL_39639,Stem Cell,87.01,28,79.7
CELL_49100,Stem Cell,7.8,16,78.28
CELL_73970,Myocyte,62.47,11,58.24
CELL_77333,Erythrocyte,117.6,33,93.0
CELL_58402,Epithelial,6.57,41,74.79
CELL_29030,Neuron,118.28,39,78.76
CELL_21671,Stem Cell,111.57,19,57.87
CELL_79784,Myocyte,61.62,18,71.45
CELL_71014,Stem Cell,52.64,49,62.13
CELL_79206,Myocyte,64.86,39,51.92
CELL_72989,Leukocyte,84.93,34,51.21
CELL_48485,Epithelial,27.0,29,94.6
CELL_98058,Stem Cell,19.17,28,93.41
CELL_82811,Myocyte,63.93,25,98.17
CELL_74149,Erythrocyte,110.8,39,78.1
CELL_63862,Fibroblast,94.94,18,84.02
CELL_67244,Leukocyte,49.95,6,71.23
CELL_61884,Myocyte,71.16,36,73.73
CELL_50058,Epithelial,27.1,16,86.72
CELL_21791,Leukocyte,15.62,32,89.3
CELL_38861,Neuron,32.5,8,65.51
CELL_79896,Fibroblast,99.47,28,51.94
CELL_45056,Stem Cell,19.22,5,67.71
CELL_31152,Myocyte,77.86,17,69.69
CELL_68456,Fibroblast,14.49,26,81.88
CELL_89224,Neuron,12.27,36,60.63
CELL_60901,Neuron,99.29,9,86.63
CELL_37541,Myocyte,49.52,7,75.84
CELL_87021,Stem Cell,100.46,9,62.09
CELL_75622,Neuron,75.15,42,95.93
CELL_72694,Erythrocyte,66.04,47,87.07
CELL_59421,Erythrocyte,24.83,7,64.96
CELL_80740,Neuron,104.31,31,91.89
CELL_73121,Erythrocyte,33.0,33,52.72
CELL_30088,Leukocyte,83.15,50,99.32
CELL_81128,Erythrocyte,104.23,27,65.42
CELL_41904,Stem Cell,19.11,30,61.94
CELL_23505,Epithelial,65.68,46,96.69
CELL_51524,Myocyte,39.31,41,90.82
CELL_61825,Leukocyte,62.62,15,92.1
CELL_23589,Epithelial,34.65,46,98.29
CELL_74518,Neuron,79.2,12,66.94
CELL_43247,Epithelial,86.66,37,88.72
CELL_68148,Leukocyte,88.3,18,50.89
CELL_49237,Myocyte,64.14,28,89.3
CELL_36176,Myocyte,32.49,40,60.17
CELL_98257,Erythrocyte,13.05,49,50.7
CELL_35978,Erythrocyte,83.68,46,56.79
CELL_63352,Stem Cell,41.41,46,58.78
CELL_71340,Erythrocyte,119.83,43,74.23
CELL_31716,Stem Cell,102.73,21,72.69
CELL_25395,Fibroblast,82.33,38,61.55
CELL_20837,Fibroblast,18.92,15,77.75
CELL_94517,Myocyte,110.63,46,67.67
CELL_47493,Fibroblast,78.37,39,93.27
CELL_97187,Leukocyte,115.29,18,62.81
CELL_42556,Neuron,95.34,29,51.28
CELL_70343,Myocyte,62.0,47,79.78
CELL_35949,Leukocyte,115.27,46,98.71
CELL_96236,Neuron,100.38,50,64.37
CELL_18375,Leukocyte,32.26,36,78.7
CELL_40819,Stem Cell,28.2,42,51.33
CELL_58516,Myocyte,98.03,13,63.11
CELL_59852,Leukocyte,23.86,49,65.28
CELL_90549,Leukocyte,36.33,29,88.02
CELL_60239,Myocyte,26.15,40,51.12
CELL_57863,Myocyte,21.32,31,61.11
CELL_99544,Fibroblast,96.17,16,50.34
CELL_90609,Myocyte,72.53,47,74.22
CELL_14287,Epithelial,26.31,37,83.71
CELL_25505,Leukocyte,82.42,44,82.06
CELL_39973,Fibroblast,118.03,11,90.14
CELL_26612,Neuron,93.54,46,78.91
CELL_13133,Stem Cell,58.85,47,61.88
CELL_65105,Stem Cell,73.02,39,62.54
CELL_83221,Erythrocyte,56.43,23,93.57
CELL_81238,Leukocyte,57.25,33,96.74
CELL_70734,Leukocyte,23.04,35,74.38
CELL_97983,Leukocyte,55.67,16,68.18
CELL_45242,Neuron,60.45,44,82.71
CELL_95163,Leukocyte,28.02,35,75.94
CELL_96223,Neuron,10.57,30,75.86
CELL_57968,Myocyte,78.87,5,61.95
CELL_94335,Fibroblast,119.71,14,89.75
CELL_88121,Myocyte,69.53,45,89.32
CELL_60593,Stem Cell,89.42,15,50.29
CELL_66041,Fibroblast,5.6,37,84.7
CELL_77119,Fibroblast,35.59,35,91.1
CELL_72740,Neuron,61.21,36,75.99
CELL_91919,Epithelial,102.32,40,92.76
CELL_61739,Leukocyte,92.79,30,51.73
CELL_87469,Erythrocyte,94.38,43,70.34
CELL_65056,Leukocyte,77.04,24,57.41
CELL_98638,Myocyte,32.85,38,78.14
CELL_22881,Leukocyte,11.74,23,91.95
CELL_30457,Fibroblast,44.76,39,62.35
CELL_12677,Neuron,63.23,31,98.89
CELL_19556,Erythrocyte,20.99,33,60.49
CELL_54326,Epithelial,93.66,25,56.93
CELL_59317,Stem Cell,33.99,50,72.23
CELL_54815,Erythrocyte,10.26,11,65.57
CELL_86310,Epithelial,44.18,45,84.64
CELL_36802,Leukocyte,50.02,38,91.63
CELL_84424,Leukocyte,111.43,50,54.51
CELL_76388,Stem Cell,25.93,29,72.88
CELL_74984,Neuron,115.91,19,57.58
CELL_81038,Stem Cell,7.97,40,67.38
CELL_48111,Leukocyte,8.07,43,78.91
CELL_51549,Neuron,69.83,26,74.26
CELL_34284,Erythrocyte,59.48,7,73.94
CELL_19969,Erythrocyte,25.18,33,65.52
CELL_59672,Leukocyte,47.1,19,76.22
