cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75079,Epithelial,66.38,35,67.77
CELL_37754,Erythrocyte,115.01,50,74.0
CELL_41560,Erythrocyte,50.62,6,53.52
CELL_59511,Stem Cell,103.31,26,71.8
CELL_33331,Epithelial,16.1,13,92.17
CELL_40387,Neuron,47.34,12,50.04
CELL_17837,Leukocyte,43.62,45,93.83
CELL_32780,Myocyte,56.21,37,65.81
CELL_99397,Neuron,17.62,31,99.42
CELL_81742,Myocyte,24.04,6,57.75
CELL_89568,Leukocyte,111.29,17,96.71
CELL_42823,Erythrocyte,60.4,35,58.71
CELL_69497,Erythrocyte,75.36,49,99.19
CELL_44708,Fibroblast,14.25,48,77.77
CELL_83319,Stem Cell,80.33,7,55.52
CELL_30847,Fibroblast,59.25,16,59.58
CELL_13540,Fibroblast,74.42,25,98.73
CELL_23544,Stem Cell,32.37,47,87.33
CELL_25695,Stem Cell,44.83,14,62.01
CELL_13881,Neuron,59.14,22,85.54
CELL_42153,Epithelial,14.81,22,84.42
CELL_83718,Fibroblast,42.31,7,61.89
CELL_96444,Fibroblast,28.9,39,99.13
CELL_78913,Stem Cell,11.18,22,61.51
CELL_88759,Neuron,94.07,5,86.63
CELL_85201,Neuron,41.88,44,61.5
CELL_80604,Stem Cell,114.2,5,88.56
CELL_96249,Erythrocyte,110.94,42,57.14
CELL_18507,Myocyte,24.23,12,99.15
CELL_38786,Myocyte,32.47,18,93.35
CELL_94247,Myocyte,52.3,43,66.33
CELL_98153,Stem Cell,62.11,33,85.7
CELL_19278,Neuron,118.18,30,89.19
CELL_84068,Epithelial,54.83,11,66.94
CELL_63728,Stem Cell,112.35,26,99.26
CELL_71250,Erythrocyte,77.07,35,77.64
CELL_86712,Erythrocyte,47.56,42,98.58
CELL_38475,Neuron,117.33,29,72.89
CELL_13971,Stem Cell,104.28,45,67.81
CELL_98291,Myocyte,87.97,50,71.24
CELL_27810,Leukocyte,62.08,14,83.24
CELL_68046,Leukocyte,78.83,29,96.58
CELL_62360,Fibroblast,78.9,19,85.01
CELL_49959,Myocyte,14.07,40,71.56
CELL_15917,Stem Cell,72.53,7,86.94
CELL_53964,Stem Cell,56.99,5,84.94
CELL_77783,Fibroblast,49.4,10,61.09
CELL_85104,Epithelial,5.84,23,57.95
CELL_60178,Neuron,80.61,42,81.96
CELL_74937,Stem Cell,36.47,18,58.1
CELL_32052,Neuron,112.31,23,85.38
CELL_92173,Fibroblast,91.81,19,53.49
CELL_48720,Fibroblast,57.39,5,73.54
CELL_45076,Stem Cell,48.37,44,69.51
CELL_86954,Neuron,47.67,29,75.27
CELL_30936,Epithelial,51.84,33,87.3
CELL_80428,Erythrocyte,76.83,37,78.67
CELL_44050,Erythrocyte,115.3,33,59.4
CELL_44904,Erythrocyte,54.07,34,86.82
CELL_80851,Leukocyte,38.65,48,55.8
CELL_83335,Leukocyte,48.99,41,85.35
CELL_59538,Leukocyte,102.19,31,55.67
CELL_64274,Leukocyte,49.16,10,72.8
CELL_92517,Stem Cell,97.61,6,53.33
CELL_90944,Neuron,76.79,16,93.2
CELL_87579,Epithelial,104.78,11,99.71
CELL_26511,Epithelial,71.95,39,86.9
CELL_31282,Erythrocyte,96.76,41,64.31
CELL_56047,Leukocyte,11.95,27,63.56
CELL_24518,Myocyte,51.67,16,87.16
CELL_93422,Erythrocyte,108.98,16,63.38
CELL_15224,Neuron,7.84,39,89.54
CELL_46179,Neuron,35.41,47,68.42
CELL_85371,Epithelial,5.13,6,85.19
CELL_24672,Erythrocyte,55.41,43,98.64
CELL_98935,Epithelial,78.59,11,54.19
CELL_50157,Stem Cell,87.38,12,67.58
CELL_93638,Leukocyte,89.8,22,96.32
CELL_80628,Myocyte,114.24,13,62.18
CELL_27855,Stem Cell,50.05,8,98.84
CELL_44899,Fibroblast,107.79,19,91.79
CELL_60792,Epithelial,42.17,32,52.92
CELL_63158,Fibroblast,64.05,43,72.92
CELL_46232,Epithelial,30.93,23,72.54
CELL_21200,Epithelial,27.2,48,56.87
CELL_73831,Myocyte,60.47,34,62.16
CELL_36396,Fibroblast,37.18,21,91.87
CELL_50879,Stem Cell,15.85,13,92.71
CELL_35864,Leukocyte,78.98,9,69.02
CELL_31108,Fibroblast,41.74,23,96.34
CELL_75620,Erythrocyte,55.47,8,79.0
CELL_82598,Myocyte,37.49,25,84.4
CELL_18879,Epithelial,71.63,27,83.22
CELL_31273,Fibroblast,11.0,9,84.12
CELL_59840,Fibroblast,96.83,19,66.62
CELL_23798,Erythrocyte,84.12,35,56.71
CELL_97528,Leukocyte,115.51,26,94.16
CELL_87093,Myocyte,43.98,10,97.42
CELL_40866,Erythrocyte,111.37,40,90.71
CELL_79646,Erythrocyte,115.46,9,80.12
CELL_66088,Neuron,104.1,31,80.79
CELL_45999,Myocyte,5.96,12,88.3
CELL_39241,Erythrocyte,69.94,33,81.19
CELL_98523,Leukocyte,16.43,47,99.88
CELL_45078,Fibroblast,8.54,32,95.86
CELL_62290,Neuron,79.33,9,92.67
CELL_48576,Epithelial,31.31,20,96.34
CELL_65034,Neuron,109.24,16,97.4
CELL_11308,Neuron,105.46,42,61.66
CELL_50319,Leukocyte,38.02,49,67.35
CELL_79064,Epithelial,17.17,12,88.95
CELL_82213,Fibroblast,98.89,38,89.43
CELL_82058,Epithelial,105.68,49,95.76
CELL_75215,Leukocyte,110.25,8,84.65
CELL_52283,Epithelial,38.68,8,91.01
CELL_82647,Epithelial,95.6,30,74.45
CELL_83908,Myocyte,58.76,11,82.99
CELL_97612,Myocyte,12.18,30,72.21
CELL_10385,Myocyte,10.17,21,62.43
CELL_86635,Erythrocyte,37.8,30,59.89
CELL_86266,Stem Cell,29.19,47,57.57
CELL_92575,Myocyte,85.85,43,61.84
CELL_67031,Epithelial,20.35,41,64.12
CELL_69503,Myocyte,108.32,13,90.67
CELL_82173,Leukocyte,114.25,49,51.05
CELL_40783,Fibroblast,49.16,30,74.57
CELL_83519,Stem Cell,108.43,34,70.94
CELL_99174,Epithelial,62.38,30,84.0
CELL_54265,Fibroblast,90.9,32,51.87
CELL_70065,Stem Cell,17.68,15,75.23
CELL_26455,Epithelial,10.83,47,91.02
CELL_98408,Neuron,26.35,26,89.24
CELL_49257,Neuron,57.82,15,93.51
CELL_15883,Neuron,32.3,37,95.12
CELL_57031,Epithelial,8.16,5,93.69
CELL_44034,Neuron,46.8,30,55.56
CELL_88631,Stem Cell,118.87,22,55.99
CELL_38904,Stem Cell,93.99,45,57.85
CELL_44835,Epithelial,98.43,19,52.66
CELL_75564,Neuron,74.25,44,96.27
CELL_36766,Stem Cell,61.15,36,71.57
CELL_50293,Fibroblast,27.84,44,89.69
CELL_60493,Leukocyte,66.29,45,54.17
CELL_71812,Neuron,39.04,44,82.85
CELL_56620,Myocyte,68.25,42,62.58
CELL_84088,Leukocyte,32.42,25,63.19
CELL_94893,Myocyte,101.68,32,56.82
CELL_27157,Erythrocyte,32.19,42,81.69
CELL_49714,Neuron,51.63,50,88.55
CELL_99863,Stem Cell,58.47,24,53.79
CELL_25479,Epithelial,20.66,50,76.71
CELL_63920,Epithelial,100.6,50,82.96
CELL_58449,Neuron,9.43,25,56.26
CELL_40937,Neuron,72.11,23,62.73
CELL_72538,Stem Cell,40.16,18,66.14
CELL_86270,Epithelial,55.77,10,76.23
CELL_49188,Leukocyte,49.31,19,52.38
CELL_12859,Erythrocyte,107.29,50,50.12
CELL_62741,Stem Cell,88.08,25,62.23
CELL_65485,Epithelial,110.11,41,84.87
CELL_73752,Epithelial,81.79,45,61.86
CELL_76488,Epithelial,117.73,10,92.07
CELL_61009,Neuron,70.82,38,70.02
CELL_90687,Neuron,57.97,44,87.28
CELL_24604,Neuron,34.98,7,85.93
CELL_39158,Erythrocyte,47.45,7,74.28
CELL_56855,Stem Cell,66.74,33,66.52
CELL_85741,Epithelial,66.08,35,98.55
CELL_92971,Fibroblast,110.98,30,80.31
CELL_15177,Leukocyte,65.88,39,83.99
CELL_11858,Leukocyte,63.82,17,78.39
CELL_43709,Leukocyte,119.3,48,92.39
CELL_45839,Myocyte,72.05,41,71.0
CELL_34782,Myocyte,77.1,16,86.96
CELL_48200,Myocyte,49.61,19,84.16
CELL_58867,Leukocyte,89.54,48,99.75
CELL_86604,Neuron,103.54,40,51.9
CELL_24052,Erythrocyte,27.7,26,69.37
CELL_44572,Epithelial,89.27,40,93.08
CELL_16928,Neuron,50.95,36,88.76
CELL_35695,Fibroblast,114.72,30,50.66
CELL_43310,Stem Cell,96.76,38,59.44
CELL_74602,Myocyte,34.2,19,66.01
CELL_16237,Leukocyte,42.29,8,56.39
CELL_55951,Erythrocyte,67.9,44,98.41
CELL_22898,Leukocyte,111.97,49,50.81
CELL_83832,Leukocyte,111.11,29,73.7
CELL_93508,Epithelial,107.95,41,60.49
CELL_55431,Leukocyte,112.97,31,67.93
CELL_45690,Myocyte,33.87,19,91.4
CELL_43170,Leukocyte,69.45,36,65.06
CELL_45200,Leukocyte,87.45,25,73.8
CELL_23428,Epithelial,62.46,44,75.29
CELL_80066,Epithelial,64.32,16,68.46
CELL_77636,Stem Cell,88.8,49,88.72
CELL_26091,Neuron,18.21,48,89.84
CELL_58721,Stem Cell,103.31,23,86.52
CELL_24278,Epithelial,71.48,23,51.34
CELL_93575,Leukocyte,91.63,49,93.62
CELL_36594,Myocyte,27.89,5,87.27
CELL_70781,Neuron,85.7,21,89.94
CELL_37178,Neuron,100.65,25,55.6
CELL_30620,Fibroblast,34.37,39,82.88
CELL_51433,Myocyte,36.67,45,65.49
CELL_62011,Stem Cell,29.92,12,85.53
CELL_23428,Leukocyte,105.34,46,65.87
CELL_46243,Erythrocyte,15.91,12,75.97
CELL_91278,Stem Cell,59.7,42,52.83
CELL_59408,Epithelial,38.77,30,69.88
CELL_46832,Myocyte,41.78,28,79.85
CELL_33669,Stem Cell,45.93,31,62.91
CELL_26151,Fibroblast,72.74,15,86.69
CELL_47439,Epithelial,89.75,44,83.59
CELL_33242,Stem Cell,86.09,6,87.12
CELL_56134,Myocyte,36.9,15,72.27
CELL_48009,Stem Cell,90.64,24,98.89
CELL_93098,Erythrocyte,24.47,40,84.1
CELL_68638,Myocyte,59.45,31,71.53
CELL_11101,Stem Cell,53.62,50,52.89
CELL_51526,Epithelial,24.75,42,98.18
CELL_27277,Erythrocyte,113.26,31,90.45
CELL_59577,Leukocyte,86.47,33,63.18
CELL_82733,Neuron,76.4,9,95.08
CELL_32459,Leukocyte,13.18,50,67.81
CELL_95890,Erythrocyte,25.64,18,77.32
CELL_87392,Erythrocyte,31.27,39,59.47
CELL_49300,Epithelial,38.35,14,77.71
CELL_18216,Leukocyte,13.39,15,52.82
CELL_34412,Erythrocyte,45.32,12,85.04
CELL_15831,Erythrocyte,55.67,50,82.24
CELL_44848,Fibroblast,105.97,7,88.07
CELL_57053,Epithelial,20.97,46,95.24
CELL_42772,Myocyte,64.88,29,61.85
CELL_50468,Myocyte,53.51,14,53.06
CELL_95114,Neuron,92.78,30,82.54
CELL_31976,Fibroblast,20.29,33,72.28
CELL_92737,Myocyte,17.56,50,89.34
CELL_30703,Fibroblast,102.78,33,57.08
CELL_64323,Myocyte,31.86,19,61.95
CELL_55941,Leukocyte,10.26,8,61.73
CELL_49096,Epithelial,89.05,32,92.56
CELL_53866,Fibroblast,50.82,28,62.81
CELL_30861,Erythrocyte,65.36,16,95.77
CELL_54939,Erythrocyte,85.32,20,91.01
CELL_76712,Stem Cell,41.27,9,78.23
CELL_30103,Fibroblast,84.9,9,53.0
CELL_84313,Erythrocyte,117.73,35,73.25
CELL_70704,Erythrocyte,69.51,46,75.63
CELL_82827,Epithelial,55.86,26,82.76
CELL_88205,Myocyte,113.21,46,77.02
CELL_20692,Erythrocyte,65.11,19,82.87
CELL_97596,Stem Cell,12.3,49,90.03
CELL_84509,Neuron,86.05,23,82.48
CELL_40874,Stem Cell,36.57,19,67.3
CELL_89985,Erythrocyte,110.85,45,63.48
CELL_98369,Epithelial,13.67,18,72.66
CELL_66912,Myocyte,96.15,40,90.36
CELL_95228,Epithelial,117.66,36,81.92
CELL_30427,Neuron,107.96,46,97.03
CELL_66373,Stem Cell,40.18,5,97.77
CELL_95110,Stem Cell,119.97,26,97.2
CELL_97824,Stem Cell,109.48,49,93.57
CELL_61233,Neuron,61.01,20,60.46
CELL_55243,Leukocyte,62.66,35,84.52
CELL_89086,Fibroblast,103.08,12,90.12
CELL_13033,Fibroblast,73.76,28,59.04
CELL_24411,Myocyte,104.69,25,73.37
CELL_22831,Stem Cell,104.69,20,92.54
CELL_12486,Neuron,15.73,27,53.05
CELL_51742,Epithelial,41.17,38,82.61
CELL_98318,Erythrocyte,49.79,44,57.73
CELL_69777,Myocyte,33.64,50,72.18
CELL_49682,Fibroblast,114.68,30,66.32
CELL_49597,Leukocyte,30.1,28,70.59
CELL_37395,Erythrocyte,59.8,48,87.69
CELL_75216,Epithelial,112.43,23,60.63
CELL_80411,Neuron,16.12,5,55.16
CELL_76453,Epithelial,53.18,34,79.41
CELL_84149,Epithelial,58.04,29,69.27
CELL_84266,Leukocyte,54.37,41,91.74
CELL_66821,Erythrocyte,43.26,50,89.91
CELL_39832,Epithelial,56.07,39,53.89
CELL_90648,Erythrocyte,25.59,40,59.58
CELL_18139,Myocyte,104.26,18,93.43
CELL_37760,Neuron,94.71,45,87.94
CELL_26053,Erythrocyte,77.2,5,87.45
CELL_70739,Myocyte,23.99,41,62.75
CELL_73577,Neuron,96.8,49,66.23
CELL_85907,Epithelial,9.44,43,71.45
CELL_46525,Fibroblast,116.78,45,76.56
CELL_17681,Stem Cell,63.38,40,72.87
CELL_27085,Stem Cell,68.55,42,59.5
CELL_82438,Stem Cell,39.6,17,98.33
CELL_71323,Stem Cell,35.36,50,67.51
CELL_92525,Stem Cell,77.06,15,54.97
CELL_73426,Epithelial,95.3,7,94.96
CELL_25828,Fibroblast,111.79,34,98.68
CELL_87148,Fibroblast,43.92,48,81.93
CELL_99460,Myocyte,48.18,50,64.02
CELL_14296,Myocyte,113.47,47,76.9
CELL_59866,Fibroblast,90.97,41,53.4
CELL_22874,Leukocyte,106.37,40,51.19
CELL_80948,Myocyte,65.99,22,50.21
CELL_67367,Erythrocyte,93.54,27,53.17
CELL_14220,Erythrocyte,118.16,8,72.32
CELL_77489,Fibroblast,80.22,42,82.23
CELL_67553,Stem Cell,80.46,24,60.29
CELL_41296,Epithelial,43.95,34,56.72
CELL_53487,Neuron,28.64,38,91.64
CELL_85754,Neuron,15.88,44,96.02
CELL_94089,Myocyte,60.89,27,51.64
CELL_27612,Neuron,60.67,12,62.17
CELL_79790,Myocyte,12.31,31,75.13
CELL_76463,Erythrocyte,35.87,42,61.05
CELL_92111,Epithelial,118.21,20,74.13
CELL_13807,Fibroblast,83.35,36,71.82
CELL_25086,Myocyte,23.12,47,83.77
CELL_90033,Epithelial,116.06,27,76.5
CELL_32630,Fibroblast,7.27,23,63.5
CELL_20297,Epithelial,38.49,14,70.33
CELL_64548,Fibroblast,63.42,26,90.74
CELL_11316,Fibroblast,108.99,18,67.16
CELL_95717,Stem Cell,55.44,7,54.71
CELL_55162,Fibroblast,114.51,36,73.88
CELL_83553,Epithelial,51.27,16,57.88
CELL_24792,Stem Cell,80.88,46,60.7
CELL_14827,Stem Cell,59.27,36,62.03
CELL_17489,Stem Cell,29.63,15,50.5
CELL_23349,Leukocyte,60.67,29,64.53
CELL_37917,Leukocyte,22.49,33,90.45
CELL_72316,Fibroblast,117.57,29,53.65
CELL_56263,Neuron,109.33,45,61.68
CELL_71913,Leukocyte,43.3,9,78.99
CELL_50315,Epithelial,96.94,6,98.83
CELL_24550,Erythrocyte,64.9,38,66.39
CELL_99853,Stem Cell,63.76,11,76.97
CELL_98013,Fibroblast,46.82,15,65.15
CELL_50347,Erythrocyte,11.64,5,83.22
CELL_60446,Epithelial,79.59,15,80.2
CELL_37525,Fibroblast,96.96,30,96.25
CELL_62360,Stem Cell,27.18,30,55.92
CELL_72523,Myocyte,63.21,7,96.1
CELL_77040,Stem Cell,31.99,18,50.76
CELL_14610,Stem Cell,76.47,10,98.19
CELL_93485,Epithelial,109.61,29,92.96
CELL_95179,Myocyte,116.25,28,54.66
CELL_13247,Stem Cell,80.7,39,91.57
CELL_11248,Stem Cell,42.48,18,91.79
CELL_19283,Fibroblast,22.04,31,60.72
CELL_58787,Stem Cell,72.74,7,97.06
CELL_44207,Leukocyte,15.23,9,75.72
CELL_25710,Leukocyte,52.32,46,69.25
CELL_78719,Fibroblast,49.2,28,52.15
CELL_16108,Erythrocyte,94.77,45,66.93
CELL_44524,Neuron,31.78,11,67.57
CELL_36453,Neuron,34.62,25,90.74
CELL_73795,Leukocyte,98.69,5,58.79
CELL_38632,Stem Cell,14.2,36,87.39
CELL_43298,Neuron,40.95,12,77.31
CELL_86658,Leukocyte,115.24,30,68.68
CELL_88757,Stem Cell,95.09,29,97.65
CELL_12149,Myocyte,111.13,31,60.33
CELL_96602,Fibroblast,115.91,48,85.88
CELL_92826,Epithelial,104.22,49,98.01
CELL_66090,Neuron,35.66,44,88.04
CELL_61727,Neuron,95.68,49,68.72
CELL_99550,Myocyte,61.65,32,70.28
CELL_80740,Epithelial,74.32,36,83.59
CELL_95439,Leukocyte,99.98,19,60.54
CELL_75169,Leukocyte,105.35,5,69.46
CELL_63974,Erythrocyte,106.75,49,96.47
CELL_66425,Neuron,63.94,48,94.32
CELL_86757,Myocyte,9.84,12,98.84
CELL_96268,Neuron,23.81,32,86.34
CELL_59364,Leukocyte,116.56,37,67.53
CELL_47444,Erythrocyte,107.16,39,55.62
CELL_40985,Myocyte,104.48,23,54.8
CELL_43462,Epithelial,49.61,37,89.0
CELL_57802,Erythrocyte,90.79,18,96.75
CELL_51051,Neuron,42.73,32,81.06
CELL_95138,Stem Cell,97.19,37,59.55
CELL_63880,Myocyte,64.76,34,55.07
CELL_43334,Leukocyte,29.66,25,82.22
CELL_87316,Leukocyte,25.51,8,79.27
CELL_90340,Stem Cell,66.13,25,76.11
CELL_66968,Leukocyte,56.73,19,51.08
CELL_93193,Fibroblast,30.16,45,98.65
CELL_51107,Neuron,79.47,23,63.21
CELL_26100,Fibroblast,32.19,22,53.35
CELL_99826,Neuron,40.36,19,61.1
CELL_38800,Erythrocyte,108.27,45,65.85
CELL_81825,Fibroblast,59.94,5,63.43
CELL_25867,Stem Cell,26.82,13,69.79
CELL_21460,Fibroblast,43.54,14,67.42
CELL_44842,Stem Cell,100.39,36,52.76
CELL_18380,Erythrocyte,27.22,13,88.12
CELL_14249,Leukocyte,98.91,42,94.33
CELL_39048,Fibroblast,82.03,21,84.66
CELL_14587,Leukocyte,93.25,17,83.61
CELL_81546,Epithelial,71.53,20,53.02
CELL_91915,Neuron,41.19,21,64.29
CELL_63165,Fibroblast,14.64,17,53.28
CELL_29088,Leukocyte,81.01,27,95.98
CELL_28015,Myocyte,62.63,50,68.94
CELL_54357,Erythrocyte,71.69,30,90.14
CELL_10231,Leukocyte,56.36,48,76.9
CELL_81615,Fibroblast,8.47,22,78.0
CELL_49712,Stem Cell,82.54,13,75.97
CELL_98687,Fibroblast,38.39,22,88.12
CELL_19420,Erythrocyte,81.3,6,62.35
CELL_35644,Myocyte,77.86,6,54.51
CELL_52596,Erythrocyte,109.56,8,68.73
CELL_87473,Erythrocyte,61.17,25,91.03
CELL_24242,Neuron,116.83,37,54.79
CELL_67913,Myocyte,106.05,49,65.58
CELL_48020,Stem Cell,59.59,25,95.42
CELL_22017,Erythrocyte,72.45,27,69.37
CELL_25780,Neuron,29.27,8,94.03
CELL_52111,Epithelial,14.48,26,63.39
CELL_11878,Myocyte,91.48,35,74.67
CELL_72412,Erythrocyte,84.57,29,95.87
CELL_55460,Stem Cell,16.38,10,61.49
CELL_25290,Stem Cell,52.46,13,96.39
CELL_50750,Myocyte,58.94,29,57.98
CELL_72578,Myocyte,89.56,39,96.99
CELL_56372,Myocyte,12.44,30,71.19
CELL_95186,Neuron,30.86,9,53.56
CELL_65259,Fibroblast,5.68,47,62.44
CELL_19940,Leukocyte,30.82,34,63.17
CELL_14347,Fibroblast,91.75,6,76.45
CELL_44360,Leukocyte,108.69,39,70.69
CELL_27422,Neuron,84.26,42,77.21
CELL_34114,Stem Cell,70.05,27,69.32
CELL_99080,Neuron,118.58,23,81.68
CELL_86174,Epithelial,72.6,8,67.04
CELL_31833,Neuron,5.22,35,98.92
CELL_66137,Neuron,92.49,31,61.07
CELL_93924,Leukocyte,94.21,21,92.21
CELL_11243,Erythrocyte,91.49,11,89.02
CELL_15408,Erythrocyte,92.87,45,58.07
CELL_52862,Erythrocyte,11.51,9,51.11
CELL_99711,Erythrocyte,104.28,14,69.26
CELL_52355,Fibroblast,7.2,40,72.23
CELL_74082,Leukocyte,71.0,18,74.31
CELL_21573,Fibroblast,24.37,47,74.26
CELL_67012,Neuron,63.87,49,54.26
CELL_29282,Fibroblast,93.34,27,89.0
CELL_68027,Myocyte,20.25,9,65.95
CELL_60752,Leukocyte,28.86,32,89.14
CELL_69701,Myocyte,70.76,42,66.86
CELL_75760,Erythrocyte,65.57,22,55.56
CELL_22645,Myocyte,34.76,31,89.81
CELL_45177,Stem Cell,22.94,24,77.23
CELL_51029,Myocyte,69.48,42,78.51
CELL_27312,Stem Cell,34.14,34,99.65
CELL_95313,Stem Cell,17.47,49,67.12
CELL_76021,Fibroblast,24.26,11,62.48
CELL_75216,Epithelial,22.83,26,80.73
CELL_81243,Neuron,9.52,27,87.88
CELL_87479,Leukocyte,24.2,40,76.81
CELL_73446,Stem Cell,89.52,50,66.85
CELL_92721,Fibroblast,24.73,8,78.7
CELL_44985,Erythrocyte,102.0,46,75.35
CELL_73301,Myocyte,112.4,7,96.55
CELL_38124,Myocyte,57.78,5,95.88
CELL_62047,Neuron,16.76,39,95.95
CELL_87971,Neuron,36.36,30,61.51
CELL_72341,Epithelial,89.29,17,50.84
CELL_32534,Myocyte,117.85,25,85.85
CELL_42224,Neuron,17.14,28,68.94
CELL_90165,Epithelial,18.63,30,51.65
CELL_75976,Leukocyte,59.79,34,95.52
CELL_88164,Epithelial,68.39,31,55.05
CELL_73209,Neuron,32.78,31,61.29
CELL_61060,Myocyte,25.79,9,55.47
CELL_41710,Neuron,42.83,49,52.32
CELL_98812,Myocyte,36.81,48,96.16
CELL_14857,Leukocyte,63.19,38,57.65
CELL_42681,Erythrocyte,34.95,12,70.37
CELL_49367,Epithelial,79.77,19,99.23
CELL_52282,Epithelial,39.84,36,91.63
CELL_55181,Myocyte,75.26,39,51.02
CELL_57032,Stem Cell,102.35,29,63.2
CELL_26194,Epithelial,117.95,12,63.73
CELL_46091,Leukocyte,83.71,47,82.75
CELL_30164,Fibroblast,49.01,41,55.99
CELL_13802,Stem Cell,97.28,47,86.91
CELL_36847,Fibroblast,47.83,50,95.28
CELL_39937,Neuron,25.98,33,89.38
CELL_34566,Myocyte,25.34,39,71.33
CELL_37731,Epithelial,81.87,12,87.81
CELL_68832,Erythrocyte,91.49,48,56.67
CELL_27052,Stem Cell,7.63,46,87.84
CELL_73464,Fibroblast,119.41,18,55.86
CELL_47718,Neuron,37.91,10,96.78
CELL_38033,Myocyte,84.02,31,88.16
CELL_75055,Fibroblast,75.54,12,69.51
CELL_65405,Fibroblast,7.62,16,95.55
CELL_53203,Leukocyte,69.6,26,98.89
CELL_40186,Erythrocyte,97.26,26,62.17
CELL_37681,Fibroblast,28.85,19,51.44
CELL_29637,Epithelial,8.51,47,71.66
CELL_10076,Leukocyte,50.88,12,88.23
CELL_66809,Epithelial,76.52,40,50.86
CELL_77957,Erythrocyte,74.97,22,84.16
CELL_95571,Leukocyte,59.29,33,81.19
CELL_53696,Leukocyte,68.07,49,51.67
CELL_80828,Fibroblast,16.22,10,63.16
CELL_68439,Erythrocyte,29.12,36,63.12
CELL_89840,Neuron,52.88,13,60.63
CELL_87155,Erythrocyte,61.58,33,57.53
CELL_43563,Myocyte,89.19,17,64.51
CELL_20820,Myocyte,40.89,5,66.51
CELL_23796,Epithelial,105.08,16,68.35
CELL_53923,Fibroblast,54.19,28,97.8
CELL_63963,Erythrocyte,23.15,39,94.85
CELL_84515,Fibroblast,16.58,40,96.21
CELL_19840,Erythrocyte,9.57,17,71.47
CELL_65164,Stem Cell,26.05,50,94.56
CELL_45141,Epithelial,52.81,27,92.11
CELL_44566,Neuron,100.96,22,67.62
CELL_92057,Leukocyte,59.35,13,70.35
CELL_30745,Leukocyte,113.48,13,66.86
CELL_28986,Neuron,81.27,32,77.33
CELL_81041,Epithelial,103.41,44,99.72
CELL_13246,Leukocyte,35.94,6,58.93
CELL_93216,Neuron,60.15,37,66.46
CELL_62039,Fibroblast,84.92,11,69.61
CELL_12119,Erythrocyte,103.67,35,58.92
CELL_92802,Erythrocyte,40.94,34,92.38
CELL_86853,Leukocyte,119.12,26,76.72
CELL_92232,Stem Cell,54.74,30,76.55
CELL_46994,Stem Cell,40.43,27,52.2
CELL_90281,Stem Cell,71.35,50,66.24
CELL_40763,Epithelial,99.08,29,70.24
CELL_22257,Fibroblast,31.25,17,98.69
CELL_34372,Epithelial,87.34,9,57.72
CELL_89294,Myocyte,47.75,9,70.4
CELL_92351,Stem Cell,67.68,10,79.47
CELL_42520,Myocyte,5.31,18,64.55
CELL_57011,Neuron,92.74,20,84.85
CELL_61067,Stem Cell,72.66,18,84.4
CELL_90488,Neuron,7.0,23,58.69
CELL_48588,Leukocyte,81.84,8,95.65
CELL_69672,Neuron,57.15,38,63.2
CELL_74407,Fibroblast,79.36,9,55.63
CELL_99636,Fibroblast,114.26,42,51.29
CELL_82524,Leukocyte,75.7,25,70.22
CELL_93199,Neuron,81.71,39,57.16
CELL_47807,Stem Cell,20.04,37,75.74
CELL_93788,Neuron,30.82,29,93.24
CELL_50900,Stem Cell,90.17,15,52.85
CELL_89036,Neuron,110.61,10,65.62
CELL_82852,Erythrocyte,11.31,18,79.23
CELL_87655,Erythrocyte,25.55,29,60.18
CELL_44643,Epithelial,36.04,44,97.67
CELL_99750,Erythrocyte,112.05,43,53.6
CELL_60431,Stem Cell,50.53,27,74.06
CELL_12933,Stem Cell,72.2,42,90.3
CELL_51211,Leukocyte,75.46,44,81.13
CELL_70449,Neuron,97.27,22,53.25
CELL_55624,Erythrocyte,66.99,28,75.23
CELL_44639,Stem Cell,70.55,13,69.08
CELL_78637,Myocyte,112.66,25,77.83
CELL_45450,Epithelial,23.23,38,92.82
CELL_98978,Neuron,49.07,35,76.05
CELL_45710,Stem Cell,105.41,37,50.51
CELL_58937,Epithelial,40.66,50,53.97
CELL_75798,Stem Cell,50.5,31,96.16
CELL_84407,Stem Cell,27.68,18,56.03
CELL_28224,Leukocyte,87.59,7,65.15
CELL_73974,Epithelial,74.91,45,83.53
CELL_53114,Fibroblast,53.0,10,64.03
CELL_52305,Fibroblast,23.92,23,89.07
CELL_74025,Fibroblast,28.4,12,97.54
CELL_32722,Erythrocyte,80.95,12,90.64
CELL_35349,Stem Cell,87.63,17,66.39
CELL_28904,Epithelial,23.52,18,54.83
CELL_14760,Myocyte,105.57,5,96.16
CELL_99186,Myocyte,70.57,25,73.84
CELL_14495,Leukocyte,115.28,15,68.78
CELL_57670,Erythrocyte,19.86,29,62.35
CELL_43232,Erythrocyte,18.71,35,84.51
CELL_79463,Stem Cell,40.86,50,74.32
CELL_69332,Fibroblast,69.52,45,92.83
CELL_30176,Epithelial,47.62,40,93.83
CELL_26275,Erythrocyte,104.31,48,58.92
CELL_32694,Neuron,111.82,15,92.25
CELL_49144,Stem Cell,103.68,46,85.57
CELL_54398,Epithelial,89.94,36,96.06
CELL_79843,Epithelial,115.84,31,86.13
CELL_14509,Stem Cell,75.46,29,85.75
