cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24633,Epithelial,83.26,21,56.56
CELL_76463,Neuron,97.3,45,64.92
CELL_80270,Stem Cell,70.19,45,80.55
CELL_95834,Neuron,71.47,5,57.2
CELL_20084,Myocyte,29.3,48,80.43
CELL_80071,Myocyte,116.33,48,70.57
CELL_69931,Stem Cell,11.97,5,72.33
CELL_18964,Neuron,6.06,23,89.22
CELL_11755,Stem Cell,84.79,29,81.8
CELL_28201,Leukocyte,18.17,23,64.92
CELL_88267,Fibroblast,107.12,36,50.76
CELL_57817,Neuron,96.17,40,65.07
CELL_39505,Epithelial,43.41,45,65.3
CELL_41991,Epithelial,27.34,28,84.66
CELL_76517,Neuron,42.0,29,80.87
CELL_82802,Myocyte,38.66,5,97.05
CELL_57729,Neuron,83.93,13,91.85
CELL_29884,Myocyte,119.14,37,84.14
CELL_32105,Leukocyte,73.19,6,71.1
CELL_63291,Stem Cell,92.67,6,56.92
CELL_21063,Neuron,17.01,31,79.38
CELL_54386,Erythrocyte,18.42,47,85.54
CELL_32957,Neuron,104.28,7,76.77
CELL_26895,Leukocyte,76.85,34,84.57
CELL_20395,Myocyte,32.27,42,96.84
CELL_45975,Erythrocyte,19.01,47,60.41
CELL_39116,Erythrocyte,60.81,20,65.33
CELL_25343,Erythrocyte,61.28,31,91.15
CELL_56600,Erythrocyte,62.79,15,60.42
CELL_31573,Erythrocyte,96.79,43,75.51
CELL_55112,Myocyte,28.06,11,85.28
CELL_64824,Stem Cell,12.64,37,81.31
CELL_70767,Leukocyte,97.89,29,56.62
CELL_15698,Stem Cell,51.7,26,82.78
CELL_62240,Erythrocyte,25.18,33,55.0
CELL_34906,Erythrocyte,21.21,29,88.86
CELL_97908,Myocyte,116.91,26,55.25
CELL_39093,Leukocyte,64.79,31,78.81
CELL_93062,Myocyte,52.58,15,79.36
CELL_91730,Myocyte,75.97,45,69.04
CELL_57824,Leukocyte,95.48,34,67.64
CELL_87145,Erythrocyte,104.05,40,87.27
CELL_50617,Stem Cell,102.04,10,50.3
CELL_52121,Epithelial,49.85,23,70.81
CELL_58696,Myocyte,66.9,42,73.33
CELL_65882,Leukocyte,112.4,24,86.62
CELL_29172,Erythrocyte,7.42,40,57.31
CELL_42453,Leukocyte,106.68,29,79.87
CELL_92866,Epithelial,101.64,30,55.79
CELL_27023,Stem Cell,8.41,33,52.86
CELL_66409,Myocyte,90.13,38,82.25
CELL_29208,Leukocyte,41.27,16,74.93
CELL_68417,Fibroblast,90.96,49,65.26
CELL_24629,Neuron,21.96,49,98.59
CELL_28981,Erythrocyte,118.84,7,58.56
CELL_20899,Fibroblast,113.35,5,66.77
CELL_60933,Epithelial,70.52,36,76.98
CELL_67047,Neuron,15.59,38,50.88
CELL_15567,Leukocyte,17.37,28,50.63
CELL_68175,Neuron,46.46,18,87.78
CELL_47334,Epithelial,85.59,17,88.16
CELL_80366,Erythrocyte,106.73,11,57.95
CELL_70883,Myocyte,20.71,26,54.53
CELL_55272,Erythrocyte,62.69,33,79.05
CELL_31511,Myocyte,11.52,16,53.5
CELL_27629,Myocyte,34.82,28,64.17
CELL_48326,Stem Cell,41.13,18,85.63
CELL_74955,Fibroblast,110.69,46,68.65
CELL_86957,Neuron,76.37,35,64.27
CELL_16192,Myocyte,107.48,27,53.05
CELL_71218,Leukocyte,77.3,46,87.36
CELL_61995,Stem Cell,52.2,24,71.64
CELL_39698,Epithelial,67.35,34,83.52
CELL_41361,Leukocyte,5.89,20,60.52
CELL_93608,Stem Cell,45.79,32,64.31
CELL_40288,Neuron,65.62,35,70.75
CELL_39124,Leukocyte,71.27,35,51.19
CELL_10010,Myocyte,58.39,43,82.48
CELL_29436,Myocyte,13.73,39,98.19
CELL_73748,Myocyte,109.52,41,97.6
CELL_85329,Epithelial,42.79,25,77.74
CELL_86163,Neuron,101.55,8,73.14
CELL_83679,Fibroblast,83.08,8,75.31
CELL_92587,Myocyte,69.4,14,51.56
CELL_32299,Leukocyte,110.01,38,73.16
CELL_87863,Epithelial,98.38,6,94.97
CELL_33440,Myocyte,92.95,37,61.63
CELL_92955,Leukocyte,31.61,34,70.01
CELL_41385,Stem Cell,36.43,7,53.55
CELL_91038,Stem Cell,32.75,49,67.21
CELL_83890,Fibroblast,45.65,16,55.8
CELL_87405,Neuron,30.49,8,69.26
CELL_33370,Leukocyte,6.27,43,60.9
CELL_36960,Leukocyte,37.3,6,80.93
CELL_79260,Leukocyte,82.54,35,50.68
CELL_71998,Neuron,72.94,49,67.81
CELL_60406,Stem Cell,88.55,46,51.32
CELL_68211,Erythrocyte,12.11,15,54.51
CELL_58762,Myocyte,71.75,5,86.34
CELL_41549,Fibroblast,86.05,12,75.68
CELL_18610,Epithelial,16.98,25,78.07
CELL_75929,Myocyte,65.79,43,67.28
CELL_89381,Leukocyte,108.95,22,68.31
CELL_78334,Stem Cell,91.63,44,86.69
CELL_86028,Erythrocyte,72.03,32,96.28
CELL_22319,Neuron,92.49,7,50.92
CELL_75593,Neuron,11.02,25,79.43
CELL_35503,Leukocyte,23.28,49,75.34
CELL_41688,Fibroblast,42.83,29,80.4
CELL_65628,Erythrocyte,96.64,20,72.08
CELL_28882,Myocyte,30.15,14,81.73
CELL_88352,Stem Cell,97.31,39,95.93
CELL_83634,Myocyte,103.53,18,80.82
CELL_54732,Fibroblast,69.95,43,81.55
CELL_81235,Stem Cell,113.61,33,99.26
CELL_45393,Stem Cell,21.07,16,75.55
CELL_76079,Epithelial,83.69,14,53.75
CELL_98247,Stem Cell,117.58,15,98.49
CELL_63456,Erythrocyte,16.78,30,50.93
CELL_24066,Fibroblast,57.99,14,55.5
CELL_55400,Neuron,117.08,25,76.11
CELL_91738,Epithelial,98.84,9,64.72
CELL_84424,Fibroblast,20.76,44,64.21
CELL_22756,Fibroblast,112.58,19,74.04
CELL_16080,Stem Cell,53.02,38,77.86
CELL_26027,Neuron,11.1,40,84.56
CELL_87883,Epithelial,111.82,36,74.56
CELL_49593,Fibroblast,49.08,40,87.63
CELL_88939,Myocyte,83.96,14,53.05
CELL_43539,Myocyte,73.3,31,80.53
CELL_69159,Epithelial,26.61,9,89.51
CELL_12817,Myocyte,88.48,39,84.05
CELL_16668,Fibroblast,74.94,35,86.11
CELL_48987,Neuron,51.73,19,69.38
CELL_95298,Erythrocyte,55.15,17,52.5
CELL_97928,Epithelial,104.71,28,64.91
CELL_28062,Leukocyte,85.14,34,66.19
CELL_20107,Stem Cell,98.9,30,71.31
CELL_19183,Fibroblast,64.57,30,94.78
CELL_55914,Fibroblast,11.58,34,70.47
CELL_53707,Fibroblast,97.83,48,74.4
CELL_13218,Leukocyte,108.11,35,56.51
CELL_30086,Leukocyte,52.67,10,81.41
CELL_60196,Neuron,71.4,36,56.86
CELL_45582,Fibroblast,80.29,12,89.51
CELL_56170,Myocyte,33.34,34,76.59
CELL_88408,Leukocyte,44.5,36,90.48
CELL_38135,Leukocyte,57.45,18,59.96
CELL_17742,Stem Cell,95.55,47,86.78
CELL_82135,Fibroblast,84.29,12,72.19
CELL_81229,Fibroblast,88.22,12,64.37
CELL_26678,Leukocyte,99.21,21,79.05
CELL_58627,Epithelial,110.77,47,70.84
CELL_82633,Fibroblast,16.22,30,56.12
CELL_17484,Stem Cell,83.37,46,69.35
CELL_78797,Leukocyte,75.62,25,88.36
CELL_10103,Myocyte,106.19,21,75.81
CELL_13089,Erythrocyte,10.11,29,68.26
CELL_50520,Epithelial,62.3,25,76.67
CELL_59557,Myocyte,22.62,43,61.91
CELL_72880,Leukocyte,18.7,19,89.39
CELL_84903,Myocyte,107.35,7,94.35
CELL_58246,Stem Cell,104.1,16,97.63
CELL_84923,Stem Cell,92.86,21,77.58
CELL_76957,Leukocyte,75.15,39,86.07
CELL_33790,Fibroblast,12.0,7,91.59
CELL_63520,Leukocyte,19.04,44,77.55
CELL_62476,Erythrocyte,40.77,48,95.96
CELL_83884,Leukocyte,35.3,32,73.15
CELL_37070,Fibroblast,112.37,44,88.13
CELL_71466,Epithelial,41.07,20,94.38
CELL_86816,Epithelial,69.06,39,76.36
CELL_52884,Stem Cell,32.41,36,54.59
CELL_38793,Fibroblast,16.23,34,56.53
CELL_44127,Myocyte,65.23,43,94.64
CELL_13750,Leukocyte,115.07,39,80.69
CELL_75875,Epithelial,66.34,37,95.28
CELL_56889,Stem Cell,93.8,38,65.5
CELL_20496,Leukocyte,89.17,43,83.59
CELL_22505,Myocyte,6.81,31,91.42
CELL_60117,Erythrocyte,64.08,17,76.83
CELL_11249,Epithelial,78.63,39,56.71
CELL_79621,Leukocyte,94.88,40,59.27
CELL_29739,Erythrocyte,108.49,17,85.4
CELL_49841,Leukocyte,22.79,50,89.67
CELL_15229,Fibroblast,80.12,8,91.86
CELL_12521,Neuron,33.25,37,75.67
CELL_38282,Myocyte,25.24,45,84.58
CELL_98770,Neuron,76.48,35,89.02
CELL_27135,Erythrocyte,57.19,35,98.02
CELL_29470,Leukocyte,83.0,43,82.18
CELL_10803,Fibroblast,77.33,33,85.68
CELL_79562,Myocyte,112.48,47,80.18
CELL_62044,Leukocyte,87.02,36,88.67
CELL_89999,Myocyte,105.82,38,90.7
CELL_15305,Myocyte,89.78,28,54.19
CELL_30005,Leukocyte,30.52,17,92.19
CELL_40400,Erythrocyte,63.27,40,76.89
CELL_12549,Leukocyte,64.44,35,77.07
CELL_44081,Epithelial,79.07,16,51.66
CELL_56129,Erythrocyte,18.98,18,90.76
CELL_67829,Myocyte,110.18,47,70.08
CELL_80643,Leukocyte,49.59,10,59.12
CELL_47096,Epithelial,16.4,50,68.49
CELL_78523,Myocyte,38.61,31,51.4
CELL_21699,Leukocyte,17.17,50,64.75
CELL_49959,Fibroblast,115.77,10,64.53
CELL_71019,Erythrocyte,38.14,10,51.28
CELL_99529,Erythrocyte,66.96,9,84.88
CELL_14597,Neuron,35.5,42,51.45
CELL_14716,Epithelial,15.82,43,97.46
CELL_43356,Neuron,31.65,41,79.95
CELL_18245,Stem Cell,86.54,24,60.79
CELL_81920,Fibroblast,109.47,49,95.1
CELL_96998,Stem Cell,101.1,35,88.62
CELL_36441,Erythrocyte,74.44,30,60.84
CELL_75735,Epithelial,114.8,26,57.01
CELL_41801,Fibroblast,6.29,46,67.16
CELL_60424,Leukocyte,7.47,46,61.09
CELL_36440,Stem Cell,54.43,26,82.56
CELL_75524,Myocyte,59.97,37,95.22
CELL_52102,Epithelial,58.86,22,55.97
CELL_61716,Leukocyte,94.16,36,94.33
CELL_42426,Leukocyte,118.14,14,83.53
CELL_78463,Neuron,55.45,33,72.69
CELL_25689,Leukocyte,31.7,25,78.64
CELL_64588,Neuron,88.58,11,73.75
CELL_66117,Stem Cell,56.78,40,51.37
CELL_80692,Epithelial,38.68,14,68.66
CELL_17836,Stem Cell,45.2,16,95.81
CELL_23179,Neuron,113.25,23,87.12
CELL_54454,Stem Cell,56.75,9,63.16
CELL_91926,Leukocyte,93.04,16,73.31
CELL_25400,Fibroblast,15.9,7,86.55
CELL_49927,Fibroblast,108.95,17,91.44
CELL_41205,Epithelial,62.83,22,78.79
CELL_82246,Erythrocyte,61.07,45,77.64
CELL_87272,Leukocyte,56.6,8,60.09
CELL_24810,Myocyte,41.81,38,55.49
CELL_50946,Neuron,118.97,30,77.62
CELL_70408,Fibroblast,39.07,27,86.63
CELL_63233,Epithelial,92.87,7,88.02
CELL_87019,Fibroblast,22.37,18,69.42
CELL_10596,Leukocyte,6.86,37,85.59
CELL_77275,Fibroblast,35.28,39,92.13
CELL_46981,Stem Cell,66.7,10,82.99
CELL_50165,Erythrocyte,59.73,22,97.1
CELL_22732,Neuron,40.09,49,92.59
CELL_31775,Stem Cell,50.61,20,92.9
CELL_31657,Fibroblast,61.39,15,87.34
CELL_81252,Myocyte,107.81,41,60.18
CELL_77579,Myocyte,21.19,5,56.84
CELL_48161,Fibroblast,34.36,23,89.22
CELL_28528,Epithelial,33.21,23,88.14
CELL_13587,Leukocyte,21.45,35,99.15
CELL_18648,Leukocyte,61.77,40,79.53
CELL_86670,Leukocyte,58.03,9,75.2
CELL_10513,Neuron,63.72,15,86.7
CELL_84468,Stem Cell,108.4,30,51.03
CELL_57583,Stem Cell,95.07,35,90.17
CELL_87373,Myocyte,23.0,41,83.82
CELL_29139,Stem Cell,8.44,5,56.45
CELL_81079,Leukocyte,117.18,40,83.68
CELL_68368,Fibroblast,52.68,5,88.05
CELL_55379,Myocyte,81.42,20,74.91
CELL_30691,Stem Cell,86.15,50,90.02
CELL_67617,Neuron,26.66,32,72.76
CELL_99844,Fibroblast,39.89,29,66.3
CELL_34332,Neuron,19.43,47,81.21
CELL_77323,Myocyte,42.16,14,52.45
CELL_34054,Epithelial,69.31,43,57.36
CELL_62966,Stem Cell,111.2,15,98.81
CELL_59900,Leukocyte,74.45,17,76.16
CELL_10588,Epithelial,104.57,17,77.75
CELL_10195,Fibroblast,116.36,47,83.83
CELL_40942,Stem Cell,24.37,39,54.97
CELL_18838,Fibroblast,36.02,24,81.13
CELL_68923,Neuron,89.75,8,60.73
CELL_27668,Erythrocyte,9.17,11,63.04
CELL_17814,Neuron,5.83,33,89.97
CELL_25827,Epithelial,79.87,23,89.1
CELL_22296,Stem Cell,95.56,38,84.93
CELL_33175,Fibroblast,30.56,8,57.88
CELL_72263,Neuron,92.07,11,73.32
CELL_62795,Fibroblast,35.21,25,94.45
CELL_48868,Myocyte,31.7,18,55.08
CELL_47245,Erythrocyte,49.38,9,63.09
CELL_96957,Neuron,10.71,39,66.84
CELL_60230,Neuron,29.84,11,61.06
CELL_68864,Stem Cell,31.16,12,91.78
CELL_64898,Erythrocyte,35.01,32,63.27
CELL_35034,Neuron,51.47,24,67.99
CELL_30339,Epithelial,27.99,49,65.79
CELL_72410,Erythrocyte,14.91,35,72.38
CELL_96681,Stem Cell,13.51,13,76.31
CELL_66991,Epithelial,19.22,41,92.36
CELL_40947,Myocyte,101.37,34,54.92
CELL_78071,Erythrocyte,86.82,9,60.35
CELL_76402,Stem Cell,11.28,8,82.76
CELL_86775,Leukocyte,43.68,21,78.81
CELL_13348,Neuron,35.36,32,64.53
CELL_75496,Stem Cell,106.36,47,85.64
CELL_92856,Erythrocyte,16.83,43,97.6
CELL_26989,Neuron,41.38,17,71.44
CELL_86385,Neuron,108.47,30,87.31
CELL_99690,Neuron,115.2,38,50.29
CELL_50011,Neuron,117.54,31,62.38
CELL_52142,Myocyte,38.2,50,99.79
CELL_93728,Stem Cell,24.68,42,56.98
CELL_29941,Myocyte,118.9,16,62.62
CELL_26225,Neuron,100.09,50,54.47
CELL_82137,Leukocyte,43.23,7,63.85
CELL_26521,Epithelial,21.69,8,81.28
CELL_71672,Erythrocyte,68.73,35,79.95
CELL_92865,Epithelial,104.41,34,78.1
CELL_28616,Fibroblast,79.64,14,83.15
CELL_63715,Neuron,94.88,15,92.52
CELL_29224,Erythrocyte,52.66,42,89.73
CELL_78578,Myocyte,45.45,22,81.13
CELL_53002,Fibroblast,47.4,7,51.75
CELL_84616,Myocyte,48.48,29,69.65
CELL_84014,Fibroblast,69.05,39,92.99
CELL_49442,Neuron,86.35,28,73.83
CELL_21749,Leukocyte,60.67,34,63.16
CELL_33879,Myocyte,111.16,26,76.71
CELL_53442,Leukocyte,34.22,34,84.76
CELL_91871,Stem Cell,96.63,19,64.61
CELL_63250,Epithelial,47.61,10,54.76
CELL_11103,Epithelial,119.32,36,97.37
CELL_19424,Neuron,104.88,36,88.05
CELL_43056,Fibroblast,15.78,46,70.72
CELL_95499,Fibroblast,40.16,27,85.64
CELL_53047,Fibroblast,25.58,43,91.29
CELL_20306,Epithelial,115.19,35,53.64
CELL_35257,Fibroblast,10.5,14,99.19
CELL_76883,Neuron,94.45,31,89.6
CELL_16959,Epithelial,15.25,39,94.52
CELL_65470,Leukocyte,9.28,26,96.98
CELL_32476,Leukocyte,100.9,16,52.69
CELL_84885,Fibroblast,82.69,41,91.83
CELL_14561,Myocyte,6.58,43,66.42
CELL_85956,Leukocyte,26.56,34,87.62
CELL_23418,Stem Cell,32.58,20,70.08
CELL_85023,Stem Cell,111.65,50,88.96
CELL_57853,Fibroblast,99.34,7,97.95
CELL_11146,Myocyte,51.15,26,52.19
CELL_63256,Myocyte,51.15,46,53.93
CELL_72413,Fibroblast,102.1,11,72.14
CELL_10774,Fibroblast,103.66,13,72.17
CELL_98022,Epithelial,83.94,27,91.47
CELL_28716,Myocyte,48.42,30,99.04
CELL_92221,Leukocyte,103.12,9,68.08
CELL_58105,Erythrocyte,108.26,7,69.58
CELL_30087,Erythrocyte,106.28,13,89.72
CELL_76148,Fibroblast,38.53,5,78.62
CELL_24682,Leukocyte,32.16,16,84.96
CELL_59952,Leukocyte,102.94,49,55.29
CELL_84554,Erythrocyte,52.68,32,67.66
CELL_67101,Myocyte,71.95,9,85.2
CELL_45627,Stem Cell,28.45,5,61.06
CELL_61939,Leukocyte,66.98,44,82.13
CELL_64926,Stem Cell,77.6,38,73.22
CELL_28374,Myocyte,118.83,21,71.63
CELL_94159,Epithelial,118.13,32,94.8
CELL_47157,Neuron,58.04,11,82.4
CELL_26549,Myocyte,97.91,20,81.21
CELL_81205,Stem Cell,63.58,36,52.97
CELL_33710,Fibroblast,77.36,9,96.48
CELL_42559,Fibroblast,76.54,23,76.82
CELL_63803,Erythrocyte,80.05,9,87.07
CELL_60515,Erythrocyte,6.7,14,59.14
CELL_89413,Leukocyte,37.98,43,53.65
CELL_98790,Stem Cell,34.88,22,66.74
CELL_95557,Neuron,29.91,25,65.16
CELL_24336,Myocyte,5.28,19,73.07
CELL_97588,Leukocyte,64.1,28,94.6
CELL_92262,Fibroblast,68.34,48,83.3
CELL_36460,Stem Cell,47.66,49,91.01
CELL_46933,Fibroblast,51.05,8,78.05
CELL_26322,Stem Cell,48.62,33,73.12
CELL_49387,Leukocyte,28.32,26,92.73
CELL_16457,Stem Cell,115.99,34,52.17
CELL_72220,Neuron,44.06,31,59.7
CELL_72148,Stem Cell,20.75,14,63.61
CELL_88682,Myocyte,11.74,19,54.17
CELL_92149,Fibroblast,42.15,24,62.03
CELL_14362,Myocyte,7.7,23,68.93
CELL_60115,Leukocyte,21.42,22,63.06
CELL_76195,Myocyte,108.0,36,77.63
CELL_19967,Erythrocyte,96.66,18,56.31
CELL_53272,Epithelial,28.03,49,79.33
CELL_10274,Neuron,70.67,37,85.64
CELL_44098,Leukocyte,93.46,47,72.04
CELL_50667,Leukocyte,25.04,28,93.63
CELL_91143,Fibroblast,81.44,34,84.81
CELL_11721,Erythrocyte,88.9,14,50.49
CELL_88184,Leukocyte,100.66,6,73.0
CELL_33704,Stem Cell,24.2,5,95.71
CELL_88056,Fibroblast,27.34,31,54.65
CELL_88543,Neuron,54.66,22,58.92
CELL_61495,Leukocyte,21.97,5,76.15
CELL_36137,Leukocyte,63.8,20,64.18
CELL_27163,Stem Cell,106.31,35,52.13
CELL_16357,Erythrocyte,105.7,25,55.45
CELL_55538,Myocyte,111.53,43,60.42
CELL_40292,Epithelial,37.6,27,61.63
CELL_18555,Myocyte,101.53,35,53.34
CELL_11398,Leukocyte,97.19,5,60.1
CELL_99126,Stem Cell,23.31,22,81.66
CELL_30687,Myocyte,118.98,37,78.23
CELL_66348,Stem Cell,68.77,8,93.99
CELL_57336,Myocyte,54.72,40,51.29
CELL_21480,Leukocyte,106.48,12,64.05
CELL_70585,Fibroblast,46.43,26,76.48
CELL_71447,Myocyte,33.49,23,93.3
CELL_17870,Erythrocyte,42.18,20,99.16
CELL_52184,Stem Cell,83.4,22,58.35
CELL_10927,Fibroblast,72.54,19,56.19
CELL_13783,Leukocyte,74.69,15,68.51
CELL_69074,Erythrocyte,23.17,16,56.42
CELL_75985,Stem Cell,93.76,27,81.44
CELL_52476,Myocyte,45.39,11,52.06
CELL_16022,Stem Cell,47.14,9,59.02
CELL_19994,Myocyte,18.09,30,64.44
CELL_76876,Leukocyte,59.7,42,79.04
CELL_49799,Epithelial,16.89,42,50.25
CELL_43077,Leukocyte,114.85,28,54.86
CELL_56435,Erythrocyte,91.18,16,80.26
CELL_98042,Neuron,57.85,40,69.4
CELL_17913,Myocyte,116.33,29,91.77
CELL_33618,Leukocyte,9.46,16,87.29
CELL_46090,Neuron,27.42,32,79.46
CELL_31255,Erythrocyte,72.11,12,77.62
CELL_78545,Myocyte,28.66,49,87.28
CELL_47686,Fibroblast,48.85,40,85.32
CELL_38353,Stem Cell,61.1,45,97.33
CELL_25279,Erythrocyte,9.5,6,73.84
CELL_35239,Erythrocyte,45.42,12,83.92
CELL_47509,Fibroblast,76.12,6,87.61
CELL_78086,Epithelial,16.63,28,87.55
CELL_11750,Epithelial,13.99,37,57.33
CELL_24029,Leukocyte,67.39,44,58.91
CELL_13487,Myocyte,43.54,5,73.68
CELL_91174,Myocyte,114.78,35,82.6
CELL_32480,Fibroblast,52.03,23,77.97
CELL_85568,Leukocyte,118.43,31,81.72
CELL_43693,Stem Cell,42.95,5,63.73
CELL_55172,Epithelial,101.92,36,63.67
CELL_85779,Erythrocyte,60.09,26,77.12
CELL_38001,Epithelial,46.39,23,73.38
CELL_46033,Epithelial,11.56,47,60.92
CELL_76150,Fibroblast,15.46,14,59.6
CELL_35536,Epithelial,57.15,7,63.25
CELL_74730,Myocyte,41.7,30,53.03
CELL_78277,Myocyte,72.93,25,95.87
CELL_15462,Neuron,37.41,50,53.82
CELL_11845,Epithelial,48.77,21,73.97
CELL_92508,Epithelial,40.87,22,98.39
CELL_70281,Myocyte,102.36,29,80.49
CELL_90962,Epithelial,42.81,43,77.18
CELL_65435,Myocyte,108.94,22,80.83
CELL_84107,Erythrocyte,115.39,32,58.61
CELL_60623,Myocyte,57.75,37,99.89
CELL_91880,Epithelial,60.7,10,74.35
CELL_24148,Stem Cell,95.83,12,54.2
CELL_94621,Neuron,75.04,19,50.6
CELL_91282,Stem Cell,28.32,47,59.71
CELL_10423,Neuron,34.25,35,78.6
CELL_93196,Fibroblast,29.29,19,85.88
CELL_28288,Epithelial,28.26,18,58.98
CELL_68657,Stem Cell,117.63,49,97.87
CELL_77311,Stem Cell,45.37,37,91.83
CELL_24393,Myocyte,93.48,39,93.64
CELL_13951,Myocyte,33.3,22,81.77
CELL_82925,Neuron,65.62,33,74.05
CELL_76004,Myocyte,61.92,27,75.76
CELL_53001,Myocyte,18.06,36,50.73
CELL_56242,Stem Cell,95.58,25,87.64
CELL_42397,Neuron,81.54,24,82.91
CELL_72215,Erythrocyte,104.61,14,93.38
CELL_10913,Stem Cell,55.18,19,52.0
CELL_94748,Fibroblast,42.85,28,83.06
CELL_79040,Erythrocyte,109.66,48,97.41
CELL_98561,Fibroblast,22.27,49,89.91
CELL_65051,Epithelial,13.59,9,89.13
CELL_98286,Epithelial,61.24,9,83.89
CELL_56027,Neuron,68.17,46,84.29
CELL_64362,Erythrocyte,68.33,18,84.62
CELL_73064,Leukocyte,21.52,47,50.07
CELL_61763,Myocyte,89.66,38,58.0
CELL_21580,Stem Cell,41.48,48,72.06
CELL_69666,Leukocyte,74.33,46,61.88
CELL_88375,Stem Cell,34.35,48,88.82
CELL_85740,Erythrocyte,45.64,30,93.78
CELL_20403,Leukocyte,104.93,34,82.38
CELL_91262,Neuron,93.45,18,91.47
CELL_90589,Epithelial,98.27,5,59.76
CELL_76870,Fibroblast,90.88,18,58.28
CELL_58025,Fibroblast,78.09,25,89.28
CELL_68100,Myocyte,35.74,21,60.61
CELL_21280,Stem Cell,27.62,29,62.29
CELL_41315,Stem Cell,20.01,12,79.27
CELL_95230,Fibroblast,118.38,39,67.85
CELL_39122,Epithelial,109.68,32,89.06
CELL_72639,Leukocyte,112.42,29,99.24
CELL_85739,Leukocyte,118.91,29,50.0
CELL_26076,Fibroblast,31.46,18,59.07
CELL_63832,Myocyte,46.13,28,66.83
CELL_31201,Epithelial,30.19,42,58.63
CELL_58785,Fibroblast,89.45,9,51.46
CELL_48040,Leukocyte,65.16,46,99.28
CELL_68554,Neuron,86.39,21,54.89
CELL_40518,Stem Cell,36.5,29,56.53
CELL_39951,Epithelial,30.05,15,93.99
CELL_83934,Fibroblast,76.08,21,63.66
CELL_35396,Myocyte,17.48,50,64.38
CELL_38136,Fibroblast,78.42,8,64.11
CELL_43015,Neuron,16.81,31,69.58
CELL_40226,Neuron,97.96,34,87.49
CELL_61115,Leukocyte,7.63,33,71.39
CELL_76606,Epithelial,30.26,50,63.38
CELL_14637,Fibroblast,36.53,18,75.03
CELL_26427,Myocyte,50.18,30,53.98
CELL_81164,Leukocyte,44.46,29,70.06
CELL_79554,Neuron,10.17,5,70.74
CELL_29937,Myocyte,90.44,41,71.52
CELL_65573,Myocyte,20.66,6,90.43
CELL_87207,Neuron,19.66,41,85.2
CELL_52868,Myocyte,35.79,44,71.49
CELL_22192,Myocyte,76.78,14,68.45
CELL_84875,Stem Cell,115.39,40,82.83
CELL_79545,Myocyte,21.39,43,94.01
CELL_77763,Stem Cell,60.68,41,87.88
CELL_42276,Myocyte,26.94,48,99.73
CELL_10741,Neuron,83.54,32,62.52
CELL_46566,Myocyte,21.22,48,97.46
CELL_51265,Leukocyte,103.32,44,55.11
CELL_85132,Stem Cell,102.79,19,84.13
CELL_31726,Erythrocyte,7.57,5,96.34
CELL_33000,Epithelial,32.61,19,51.9
CELL_86015,Leukocyte,60.45,25,50.45
CELL_46049,Stem Cell,38.6,31,68.3
CELL_29902,Myocyte,92.01,12,88.51
CELL_38344,Leukocyte,22.88,31,82.95
CELL_44450,Epithelial,42.36,25,58.84
CELL_49480,Leukocyte,95.73,38,92.2
CELL_47639,Neuron,6.83,7,59.07
CELL_72562,Epithelial,58.97,16,70.08
CELL_68935,Myocyte,22.19,31,57.84
CELL_44161,Erythrocyte,100.86,11,68.83
CELL_98021,Stem Cell,76.9,24,99.21
CELL_99852,Erythrocyte,114.03,16,79.85
CELL_11885,Myocyte,58.37,35,91.63
CELL_44172,Stem Cell,72.67,36,78.23
CELL_35194,Stem Cell,61.89,31,95.07
CELL_90236,Stem Cell,26.26,48,91.41
CELL_21474,Erythrocyte,56.38,17,76.01
CELL_79335,Stem Cell,23.89,22,75.33
CELL_88723,Fibroblast,115.35,32,72.59
CELL_15492,Myocyte,109.29,49,96.65
CELL_57000,Erythrocyte,63.85,47,69.38
CELL_69141,Stem Cell,66.3,47,75.79
CELL_57614,Neuron,56.62,41,65.42
CELL_45596,Epithelial,12.13,34,94.62
CELL_95212,Leukocyte,45.14,25,53.73
CELL_28792,Epithelial,84.56,44,82.98
CELL_98221,Myocyte,14.94,8,63.31
CELL_63849,Myocyte,60.91,24,97.42
CELL_36469,Erythrocyte,26.66,47,71.42
CELL_42737,Fibroblast,57.14,9,70.64
CELL_94885,Stem Cell,107.65,37,53.31
CELL_97220,Epithelial,42.57,48,61.66
CELL_27253,Fibroblast,7.24,27,60.36
CELL_72537,Epithelial,105.57,25,71.88
CELL_67608,Leukocyte,118.07,15,68.81
CELL_84920,Leukocyte,13.14,19,98.43
CELL_72902,Fibroblast,59.36,22,59.16
CELL_46974,Fibroblast,113.79,13,63.22
CELL_27194,Myocyte,51.66,50,61.07
CELL_34328,Fibroblast,77.55,36,74.71
CELL_66979,Neuron,41.01,21,61.91
CELL_78635,Leukocyte,86.06,30,84.81
CELL_25368,Erythrocyte,61.38,37,92.74
CELL_26530,Erythrocyte,33.34,37,92.85
CELL_90386,Fibroblast,52.99,40,70.13
CELL_82342,Myocyte,62.96,28,92.67
CELL_41649,Myocyte,117.09,47,61.29
CELL_10383,Leukocyte,26.93,35,93.93
CELL_51241,Fibroblast,116.87,38,76.7
CELL_55192,Leukocyte,60.28,44,56.12
CELL_88173,Erythrocyte,110.34,7,51.51
CELL_31601,Epithelial,58.86,39,86.5
