cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86000,Epithelial,79.06,7,97.46
CELL_16165,Myocyte,31.73,16,82.11
CELL_43543,Leukocyte,106.13,28,84.8
CELL_59427,Neuron,94.84,12,98.92
CELL_96067,Myocyte,21.4,26,96.56
CELL_64750,Neuron,97.84,34,62.95
CELL_37586,Leukocyte,60.53,9,79.84
CELL_31969,Epithelial,24.62,50,74.44
CELL_43505,Epithelial,70.61,16,54.21
CELL_89017,Leukocyte,107.21,12,86.65
CELL_35770,Neuron,118.36,9,62.09
CELL_26179,Fibroblast,99.78,9,53.4
CELL_49267,Stem Cell,42.93,47,80.67
CELL_80884,Neuron,100.09,22,72.48
CELL_89810,Neuron,115.31,10,73.77
CELL_10609,Stem Cell,64.22,43,67.85
CELL_54071,Fibroblast,9.71,50,84.17
CELL_60986,Fibroblast,9.3,14,63.71
CELL_31181,Neuron,117.33,7,92.38
CELL_37432,Erythrocyte,66.34,26,53.41
CELL_24700,Stem Cell,18.07,50,77.84
CELL_77971,Neuron,47.89,32,99.39
CELL_46849,Erythrocyte,59.61,13,85.37
CELL_38434,Epithelial,96.8,37,87.79
CELL_45239,Neuron,73.14,34,72.31
CELL_93994,Myocyte,112.05,6,55.47
CELL_51510,Neuron,92.15,20,63.02
CELL_21091,Erythrocyte,108.49,5,74.09
CELL_78654,Fibroblast,7.95,41,89.67
CELL_27300,Leukocyte,119.69,7,63.09
CELL_50775,Neuron,28.13,14,51.58
CELL_84349,Leukocyte,49.96,13,74.4
CELL_89443,Fibroblast,100.83,13,61.13
CELL_32942,Stem Cell,81.27,20,75.84
CELL_82977,Stem Cell,75.8,19,57.12
CELL_47031,Epithelial,104.76,34,50.39
CELL_26400,Stem Cell,63.53,35,81.13
CELL_49692,Stem Cell,21.26,17,97.15
CELL_30472,Stem Cell,35.31,42,74.25
CELL_65207,Fibroblast,14.44,44,97.36
CELL_74531,Neuron,39.43,14,56.87
CELL_16973,Epithelial,40.54,18,79.6
CELL_60133,Epithelial,48.25,44,67.97
CELL_80644,Myocyte,28.34,15,61.84
CELL_81257,Neuron,106.07,17,90.72
CELL_76284,Fibroblast,50.07,22,69.88
CELL_93138,Myocyte,110.29,38,94.57
CELL_28484,Myocyte,74.77,19,62.2
CELL_72875,Myocyte,29.78,25,87.6
CELL_11477,Stem Cell,103.95,14,87.64
CELL_33885,Fibroblast,113.59,25,85.14
CELL_83186,Neuron,79.38,48,52.79
CELL_16442,Epithelial,79.95,24,90.36
CELL_37209,Myocyte,106.08,28,70.96
CELL_66787,Erythrocyte,117.94,29,61.71
CELL_85141,Myocyte,58.47,37,56.0
CELL_55245,Epithelial,105.24,14,70.37
CELL_69128,Neuron,31.02,27,58.05
CELL_66221,Fibroblast,96.42,23,51.82
CELL_50250,Fibroblast,62.8,49,77.03
CELL_51483,Erythrocyte,30.99,43,71.64
CELL_74938,Epithelial,74.05,26,51.75
CELL_36088,Stem Cell,36.39,15,51.37
CELL_75294,Myocyte,109.17,39,68.9
CELL_73875,Fibroblast,59.25,41,92.99
CELL_49917,Epithelial,116.05,47,88.46
CELL_70569,Stem Cell,63.12,21,84.02
CELL_39288,Fibroblast,54.91,12,84.19
CELL_60151,Leukocyte,12.25,23,56.96
CELL_72906,Myocyte,52.68,20,73.19
CELL_39313,Stem Cell,111.03,9,56.46
CELL_15243,Erythrocyte,41.52,13,89.02
CELL_51423,Fibroblast,106.15,7,81.73
CELL_34275,Erythrocyte,49.81,48,53.19
CELL_61106,Erythrocyte,6.47,31,59.01
CELL_86638,Myocyte,47.88,27,75.27
CELL_99734,Leukocyte,35.84,16,91.78
CELL_55837,Stem Cell,74.4,50,66.17
CELL_90050,Leukocyte,100.89,40,72.57
CELL_85699,Fibroblast,15.13,47,78.05
CELL_39131,Leukocyte,52.29,36,72.74
CELL_72396,Erythrocyte,75.6,24,87.3
CELL_35439,Epithelial,66.9,12,72.31
CELL_64424,Fibroblast,13.53,34,85.41
CELL_63468,Fibroblast,8.6,37,67.97
CELL_94450,Leukocyte,20.08,36,59.95
CELL_90851,Leukocyte,101.93,26,80.96
CELL_43206,Neuron,57.14,31,65.3
CELL_65536,Stem Cell,115.96,12,86.25
CELL_71167,Neuron,26.16,37,90.02
CELL_70066,Stem Cell,49.24,15,84.17
CELL_92923,Erythrocyte,86.15,13,60.67
CELL_78869,Leukocyte,109.24,39,66.18
CELL_28389,Stem Cell,106.35,9,69.67
CELL_89559,Fibroblast,62.51,45,83.48
CELL_56099,Leukocyte,99.2,24,80.69
CELL_63903,Stem Cell,55.53,49,80.08
CELL_92949,Stem Cell,112.21,10,66.09
CELL_50791,Fibroblast,78.07,46,83.4
CELL_55104,Stem Cell,21.47,20,62.39
CELL_48101,Myocyte,83.84,35,73.58
CELL_51591,Erythrocyte,110.11,49,72.51
CELL_65883,Stem Cell,32.1,44,93.47
CELL_64684,Leukocyte,17.68,27,56.42
CELL_91644,Leukocyte,103.48,15,61.12
CELL_92027,Stem Cell,44.17,36,51.46
CELL_88281,Epithelial,64.85,43,78.25
CELL_97363,Leukocyte,14.49,17,79.55
CELL_36720,Myocyte,27.33,10,60.51
CELL_98380,Epithelial,96.13,17,55.91
CELL_40377,Erythrocyte,98.5,23,79.45
CELL_88324,Stem Cell,23.87,17,81.31
CELL_19566,Stem Cell,10.69,26,89.31
CELL_67388,Fibroblast,13.34,44,89.5
CELL_21572,Myocyte,77.09,8,50.82
CELL_88969,Leukocyte,52.85,22,88.85
CELL_75007,Myocyte,53.79,33,68.31
CELL_25600,Fibroblast,15.41,26,78.77
CELL_55839,Neuron,40.21,5,85.48
CELL_41576,Leukocyte,60.16,42,57.37
CELL_49633,Erythrocyte,30.92,8,72.86
CELL_99517,Stem Cell,98.15,11,61.45
CELL_88753,Myocyte,94.98,45,67.11
CELL_65577,Erythrocyte,59.23,48,68.17
CELL_11621,Myocyte,97.63,30,86.04
CELL_16948,Myocyte,82.15,11,74.56
CELL_66154,Erythrocyte,12.98,17,92.31
CELL_27277,Fibroblast,92.94,43,59.37
CELL_17924,Leukocyte,90.64,29,66.53
CELL_26356,Erythrocyte,63.94,32,94.13
CELL_31082,Stem Cell,77.62,9,60.56
CELL_14640,Fibroblast,76.09,43,72.42
CELL_44378,Fibroblast,20.23,22,57.72
CELL_72506,Erythrocyte,87.35,15,78.3
CELL_37930,Fibroblast,69.89,9,65.17
CELL_77799,Erythrocyte,10.69,42,69.59
CELL_64838,Fibroblast,7.76,43,54.28
CELL_76726,Myocyte,27.18,48,90.84
CELL_44404,Stem Cell,61.89,23,86.71
CELL_43699,Leukocyte,21.63,18,50.58
CELL_59439,Erythrocyte,41.88,28,58.92
CELL_98043,Epithelial,86.76,32,87.33
CELL_93990,Erythrocyte,44.71,36,72.95
CELL_89409,Neuron,58.54,45,96.23
CELL_92231,Fibroblast,17.78,46,61.44
CELL_12199,Epithelial,55.72,5,52.07
CELL_30114,Epithelial,86.54,24,88.2
CELL_45010,Fibroblast,99.39,27,77.66
CELL_62328,Epithelial,79.06,42,92.24
CELL_26236,Myocyte,101.04,38,63.57
CELL_81429,Leukocyte,82.1,15,93.09
CELL_34526,Myocyte,40.12,12,63.83
CELL_95038,Epithelial,42.59,30,93.93
CELL_79851,Neuron,112.04,27,85.4
CELL_82372,Myocyte,116.02,19,64.76
CELL_85785,Epithelial,111.29,41,71.15
CELL_21511,Erythrocyte,37.84,50,60.76
CELL_85735,Erythrocyte,75.48,43,59.98
CELL_19113,Myocyte,113.28,29,91.32
CELL_14078,Epithelial,119.49,16,90.19
CELL_30308,Fibroblast,108.27,45,78.71
CELL_81272,Fibroblast,102.4,47,67.51
CELL_55894,Epithelial,36.49,30,84.21
CELL_13891,Fibroblast,16.76,28,78.32
CELL_36050,Myocyte,40.92,27,59.62
CELL_72886,Fibroblast,50.41,27,69.99
CELL_92518,Fibroblast,17.82,18,99.26
CELL_80374,Neuron,59.98,9,86.75
CELL_53957,Leukocyte,85.06,5,99.75
CELL_85461,Stem Cell,58.08,16,84.43
CELL_68988,Leukocyte,78.19,19,52.02
CELL_37991,Leukocyte,30.3,28,91.82
CELL_49997,Fibroblast,52.77,38,79.46
CELL_85898,Fibroblast,50.65,16,98.21
CELL_77618,Epithelial,56.78,42,77.46
CELL_89468,Epithelial,93.2,13,56.05
CELL_52219,Neuron,74.92,8,94.98
CELL_20153,Epithelial,101.73,12,52.72
CELL_56551,Neuron,18.93,22,64.1
CELL_80377,Neuron,108.01,35,93.22
CELL_78374,Stem Cell,100.37,6,61.32
CELL_40066,Erythrocyte,40.13,25,91.5
CELL_54779,Erythrocyte,35.62,40,64.16
CELL_59667,Leukocyte,102.97,16,86.01
CELL_38622,Myocyte,85.85,40,52.85
CELL_12914,Myocyte,91.82,30,61.98
CELL_17959,Stem Cell,37.43,21,91.87
CELL_68915,Fibroblast,94.97,27,96.81
CELL_59887,Myocyte,109.39,25,55.54
CELL_47613,Fibroblast,40.32,27,85.04
CELL_22896,Fibroblast,91.0,42,89.48
CELL_32923,Fibroblast,14.7,31,56.08
CELL_69530,Myocyte,98.05,9,83.79
CELL_58634,Neuron,48.46,40,73.79
CELL_53507,Fibroblast,20.35,9,72.18
CELL_74570,Epithelial,69.19,30,72.16
CELL_96638,Erythrocyte,99.88,22,68.16
CELL_47907,Fibroblast,99.24,40,60.05
CELL_46832,Myocyte,75.71,29,86.79
CELL_40482,Myocyte,80.23,23,54.89
CELL_25978,Epithelial,91.76,26,76.77
CELL_34800,Stem Cell,90.07,39,80.44
CELL_91240,Erythrocyte,6.74,38,51.49
CELL_17431,Neuron,48.23,36,68.6
CELL_69967,Myocyte,77.1,17,94.32
CELL_31349,Neuron,69.87,33,81.66
CELL_43158,Myocyte,42.57,34,89.02
CELL_90159,Neuron,7.76,28,68.97
CELL_99824,Myocyte,78.54,13,98.67
CELL_30814,Myocyte,30.9,46,56.65
CELL_32073,Neuron,68.78,15,57.71
CELL_29908,Erythrocyte,66.64,20,84.36
CELL_53761,Fibroblast,9.5,12,83.3
CELL_70587,Myocyte,34.83,49,69.7
CELL_58542,Fibroblast,73.22,22,73.32
CELL_98685,Neuron,20.92,13,71.79
CELL_68462,Epithelial,87.92,50,63.45
CELL_33920,Leukocyte,17.76,36,62.83
CELL_59093,Stem Cell,43.52,41,81.86
CELL_37905,Neuron,24.58,43,61.52
CELL_48071,Leukocyte,46.17,9,83.36
CELL_42658,Neuron,79.8,50,84.32
CELL_14976,Stem Cell,52.3,22,84.04
CELL_74573,Stem Cell,109.92,49,71.86
CELL_79161,Stem Cell,83.44,24,78.48
CELL_49351,Leukocyte,34.28,16,90.49
CELL_22573,Neuron,36.01,35,66.31
CELL_46554,Fibroblast,99.75,26,64.5
CELL_85170,Fibroblast,89.51,27,90.15
CELL_68425,Myocyte,62.4,16,97.84
CELL_46074,Fibroblast,85.96,22,89.52
CELL_94057,Fibroblast,75.4,44,86.09
CELL_38195,Myocyte,86.5,41,60.28
CELL_81907,Leukocyte,13.73,6,52.64
CELL_31314,Stem Cell,72.39,49,57.52
CELL_60444,Erythrocyte,104.51,27,70.6
CELL_47938,Erythrocyte,5.75,12,52.38
CELL_20864,Myocyte,108.83,30,51.59
CELL_76641,Erythrocyte,80.84,30,62.24
CELL_33680,Epithelial,30.84,46,87.76
CELL_41522,Stem Cell,13.21,30,95.13
CELL_60944,Fibroblast,40.45,11,87.88
CELL_99761,Leukocyte,115.16,24,79.84
CELL_28037,Epithelial,31.38,18,95.19
CELL_68845,Fibroblast,67.25,8,54.57
CELL_27392,Myocyte,55.13,47,87.85
CELL_21591,Leukocyte,54.08,49,56.18
CELL_10493,Fibroblast,117.55,9,56.59
CELL_63877,Epithelial,97.09,24,76.99
CELL_61580,Stem Cell,53.24,16,94.69
CELL_17233,Leukocyte,99.13,36,83.51
CELL_51392,Neuron,45.96,38,51.2
CELL_22169,Leukocyte,10.85,49,79.29
CELL_64566,Erythrocyte,18.53,43,79.99
CELL_33923,Neuron,77.83,38,80.62
CELL_73596,Neuron,63.08,36,92.69
CELL_60996,Erythrocyte,75.5,35,77.25
CELL_56316,Stem Cell,25.66,16,65.65
CELL_89657,Neuron,34.59,40,56.32
CELL_14936,Leukocyte,74.21,24,71.38
CELL_30693,Myocyte,52.42,8,97.63
CELL_17366,Stem Cell,61.78,38,67.78
CELL_53825,Stem Cell,53.43,22,77.33
CELL_99925,Leukocyte,27.98,40,69.32
CELL_12038,Leukocyte,39.44,42,62.98
CELL_27914,Epithelial,7.21,44,89.54
CELL_52994,Stem Cell,60.66,34,78.74
CELL_48622,Myocyte,43.95,32,95.67
CELL_19100,Erythrocyte,54.03,36,62.77
CELL_19984,Stem Cell,72.6,29,50.7
CELL_48138,Epithelial,8.5,38,70.1
CELL_88595,Leukocyte,16.71,9,68.14
CELL_21615,Stem Cell,21.37,33,80.37
CELL_84640,Epithelial,33.21,23,97.76
CELL_40711,Neuron,65.53,24,65.22
CELL_96868,Stem Cell,114.68,14,67.01
CELL_65075,Erythrocyte,23.4,33,88.63
CELL_80747,Myocyte,56.27,43,59.63
CELL_62471,Neuron,7.14,31,84.65
CELL_95537,Leukocyte,12.82,47,51.62
CELL_36675,Leukocyte,100.07,46,78.09
CELL_35945,Leukocyte,74.51,30,68.39
CELL_42489,Leukocyte,32.65,12,80.82
CELL_94248,Fibroblast,83.93,14,55.65
CELL_21036,Fibroblast,115.4,34,68.59
CELL_92414,Stem Cell,43.08,10,62.59
CELL_55372,Myocyte,112.87,38,57.88
CELL_44753,Fibroblast,46.68,44,99.61
CELL_26538,Stem Cell,100.97,34,60.67
CELL_28263,Epithelial,22.65,24,63.43
CELL_88037,Epithelial,38.88,26,69.01
CELL_76203,Leukocyte,17.71,7,77.12
CELL_44051,Fibroblast,13.09,49,87.18
CELL_57427,Stem Cell,12.02,12,55.49
CELL_97700,Erythrocyte,9.81,34,90.65
CELL_88479,Neuron,49.23,49,84.8
CELL_16620,Myocyte,67.52,34,89.87
CELL_96377,Erythrocyte,23.67,17,50.19
CELL_31576,Fibroblast,112.3,25,71.99
CELL_33560,Neuron,24.08,34,94.6
CELL_73696,Neuron,86.34,30,80.17
CELL_58055,Stem Cell,16.7,26,80.46
CELL_82774,Stem Cell,49.16,40,74.49
CELL_51540,Myocyte,76.24,33,51.47
CELL_73501,Epithelial,24.83,41,75.63
CELL_62131,Stem Cell,62.87,41,89.99
CELL_61884,Fibroblast,39.73,43,54.44
CELL_88653,Leukocyte,32.56,28,62.02
CELL_75866,Fibroblast,27.82,30,82.07
CELL_50954,Erythrocyte,5.87,8,92.68
CELL_71124,Myocyte,86.69,41,95.78
CELL_54718,Stem Cell,35.27,43,81.43
CELL_65322,Myocyte,80.69,29,65.3
CELL_90569,Stem Cell,21.92,16,97.01
CELL_75855,Fibroblast,36.18,33,95.89
CELL_22062,Fibroblast,84.84,23,51.48
CELL_69344,Erythrocyte,110.94,22,55.02
CELL_82677,Epithelial,73.4,38,96.11
CELL_61926,Fibroblast,26.42,20,63.86
