cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34908,Leukocyte,22.57,7,89.98
CELL_12491,Neuron,38.95,30,68.63
CELL_56814,Fibroblast,53.45,5,67.19
CELL_10929,Neuron,78.53,30,92.7
CELL_76386,Myocyte,106.15,35,93.95
CELL_97500,Myocyte,5.27,8,73.07
CELL_72858,Myocyte,62.56,14,75.6
CELL_72182,Fibroblast,85.0,28,91.35
CELL_14401,Myocyte,97.15,47,52.02
CELL_64961,Stem Cell,5.5,21,75.66
CELL_83668,Fibroblast,37.18,24,63.58
CELL_15483,Neuron,35.71,12,79.43
CELL_29714,Leukocyte,6.77,34,63.19
CELL_90426,Fibroblast,108.93,9,76.66
CELL_16284,Neuron,28.27,36,81.12
CELL_79060,Myocyte,66.71,28,78.18
CELL_56087,Epithelial,117.43,31,94.86
CELL_63157,Myocyte,62.91,40,69.27
CELL_97858,Leukocyte,99.47,15,62.97
CELL_84095,Fibroblast,77.66,50,51.42
CELL_61340,Fibroblast,39.75,27,51.15
CELL_32161,Fibroblast,45.3,29,82.01
CELL_70752,Neuron,20.3,25,70.1
CELL_59201,Erythrocyte,38.44,49,94.78
CELL_83960,Myocyte,115.7,38,68.04
CELL_92455,Myocyte,10.87,17,75.64
CELL_87371,Neuron,75.81,37,88.52
CELL_25942,Fibroblast,32.88,17,81.71
CELL_94980,Stem Cell,100.97,10,66.09
CELL_42110,Erythrocyte,26.99,25,54.11
CELL_97248,Leukocyte,6.44,32,87.27
CELL_30897,Leukocyte,109.18,6,88.1
CELL_38773,Epithelial,32.56,23,74.5
CELL_90294,Erythrocyte,78.5,30,61.97
CELL_22213,Erythrocyte,12.89,29,51.44
CELL_90867,Erythrocyte,99.87,40,96.04
CELL_49301,Leukocyte,59.19,40,73.85
CELL_13719,Fibroblast,50.08,19,62.17
CELL_17462,Leukocyte,32.49,46,60.36
CELL_61489,Epithelial,88.85,38,86.27
CELL_86976,Myocyte,43.13,29,61.94
CELL_46790,Neuron,32.57,30,95.9
CELL_87308,Erythrocyte,13.35,28,70.16
CELL_52920,Stem Cell,28.72,35,71.05
CELL_96913,Myocyte,16.99,21,85.4
CELL_15626,Stem Cell,81.14,28,73.78
CELL_97700,Epithelial,7.98,8,85.82
CELL_46752,Fibroblast,23.86,44,52.61
CELL_36411,Myocyte,28.32,28,75.52
CELL_13950,Leukocyte,19.8,18,61.6
CELL_33230,Stem Cell,16.97,32,75.27
CELL_84486,Erythrocyte,118.33,22,95.13
CELL_74947,Stem Cell,104.15,44,86.88
CELL_38695,Fibroblast,77.99,7,62.13
CELL_32607,Epithelial,18.4,7,78.99
CELL_70744,Erythrocyte,104.6,18,97.12
CELL_23472,Neuron,77.07,12,77.33
CELL_90900,Epithelial,5.86,29,68.58
CELL_14064,Leukocyte,28.69,27,92.0
CELL_73699,Leukocyte,67.36,6,91.35
CELL_25025,Epithelial,35.13,44,54.38
CELL_26237,Erythrocyte,80.03,17,93.99
CELL_28535,Erythrocyte,34.36,14,70.38
CELL_51449,Neuron,8.63,42,54.75
CELL_78903,Leukocyte,33.59,47,50.47
CELL_17536,Myocyte,73.16,28,97.27
CELL_67432,Neuron,78.68,10,81.2
CELL_34563,Epithelial,56.81,34,58.13
CELL_60051,Fibroblast,94.34,44,71.75
CELL_72583,Epithelial,117.09,17,79.78
CELL_25547,Fibroblast,86.42,43,53.74
CELL_79599,Erythrocyte,75.5,27,75.02
CELL_68234,Epithelial,26.24,50,90.7
CELL_85927,Fibroblast,81.36,16,65.51
CELL_53739,Neuron,41.2,48,95.37
CELL_34016,Fibroblast,24.58,12,97.66
CELL_88205,Myocyte,117.58,44,80.74
CELL_15802,Leukocyte,39.03,38,91.94
CELL_45429,Myocyte,55.48,15,76.99
CELL_83146,Erythrocyte,17.59,9,85.12
CELL_30853,Fibroblast,115.5,31,73.81
CELL_23238,Epithelial,58.5,6,86.75
CELL_67418,Stem Cell,93.23,33,87.23
CELL_23187,Epithelial,48.46,40,55.67
CELL_15950,Neuron,61.46,29,64.28
CELL_16733,Leukocyte,60.96,12,51.08
CELL_23124,Neuron,33.38,21,70.32
CELL_50290,Neuron,49.49,26,96.4
CELL_39477,Stem Cell,51.7,14,95.35
CELL_19842,Leukocyte,48.87,33,85.91
CELL_82202,Leukocyte,45.67,48,64.99
CELL_99620,Erythrocyte,95.12,13,97.51
CELL_56008,Leukocyte,109.06,16,80.48
CELL_30921,Epithelial,97.99,35,52.88
CELL_62744,Myocyte,52.95,8,54.95
CELL_16612,Erythrocyte,52.73,27,62.04
CELL_75291,Stem Cell,83.27,15,69.46
CELL_59085,Myocyte,82.62,50,75.27
CELL_81375,Erythrocyte,68.72,19,98.4
CELL_63158,Neuron,29.12,6,64.23
CELL_33492,Neuron,11.3,36,94.78
CELL_79849,Leukocyte,111.12,37,51.22
CELL_84499,Stem Cell,85.23,29,72.2
CELL_98263,Erythrocyte,15.53,28,67.68
CELL_84973,Neuron,50.4,47,78.62
CELL_22370,Epithelial,26.84,29,63.19
CELL_46815,Epithelial,43.95,28,82.13
CELL_10086,Erythrocyte,48.24,23,97.53
CELL_28052,Erythrocyte,64.5,45,96.7
CELL_93692,Leukocyte,119.63,7,54.48
CELL_77925,Neuron,96.31,34,52.92
CELL_27619,Neuron,57.76,24,76.56
CELL_70196,Stem Cell,52.09,24,90.54
CELL_22649,Epithelial,98.74,47,87.51
CELL_50775,Leukocyte,96.94,16,96.89
CELL_94953,Erythrocyte,102.62,14,70.69
CELL_70861,Myocyte,113.13,48,57.84
CELL_77921,Fibroblast,52.53,43,75.59
CELL_93264,Epithelial,94.95,28,98.55
CELL_32452,Erythrocyte,70.14,46,83.36
CELL_36811,Stem Cell,29.4,31,96.03
CELL_73985,Myocyte,30.97,50,61.15
CELL_73676,Epithelial,23.3,5,54.9
CELL_40199,Stem Cell,100.61,47,66.74
CELL_14204,Leukocyte,40.36,46,73.42
CELL_18516,Myocyte,85.58,50,56.03
CELL_40487,Fibroblast,41.42,7,89.97
CELL_70064,Stem Cell,76.12,40,69.71
CELL_90567,Stem Cell,42.06,46,51.01
CELL_27077,Leukocyte,83.4,29,98.59
CELL_97315,Epithelial,52.94,38,66.8
CELL_10582,Erythrocyte,117.6,37,98.78
CELL_46045,Myocyte,76.48,44,95.89
CELL_69994,Stem Cell,115.87,9,71.14
CELL_83583,Erythrocyte,102.84,50,88.91
CELL_73816,Erythrocyte,117.95,16,60.91
CELL_89384,Neuron,11.64,46,70.89
CELL_31746,Fibroblast,98.09,15,67.1
CELL_95460,Myocyte,43.29,47,64.69
CELL_91841,Fibroblast,41.3,18,86.28
CELL_81636,Stem Cell,77.42,31,80.71
CELL_43357,Leukocyte,65.26,43,88.34
CELL_71720,Leukocyte,8.85,15,53.42
CELL_62229,Myocyte,38.98,8,77.52
CELL_91707,Epithelial,39.11,11,66.7
CELL_15239,Fibroblast,15.63,19,71.4
CELL_10481,Leukocyte,19.33,48,85.22
CELL_19916,Neuron,31.75,22,55.0
CELL_36940,Fibroblast,106.73,47,64.43
CELL_47511,Erythrocyte,77.45,12,65.99
CELL_26303,Myocyte,118.25,22,88.3
CELL_64728,Erythrocyte,62.16,17,74.73
CELL_27264,Fibroblast,101.29,18,62.5
CELL_63596,Stem Cell,17.22,14,66.83
CELL_32721,Erythrocyte,118.68,5,56.4
CELL_52941,Myocyte,118.98,44,60.89
CELL_32036,Myocyte,43.42,16,71.82
CELL_72710,Myocyte,6.32,47,78.08
CELL_21820,Stem Cell,61.41,39,82.16
CELL_34273,Neuron,102.69,14,74.86
CELL_70018,Epithelial,113.86,41,95.69
CELL_38991,Myocyte,114.56,13,86.37
CELL_39815,Epithelial,27.35,13,58.82
CELL_61749,Neuron,100.85,25,50.52
CELL_60710,Neuron,6.03,32,52.75
CELL_70612,Erythrocyte,77.07,14,92.0
CELL_38687,Leukocyte,26.68,45,78.87
CELL_22052,Erythrocyte,76.56,28,98.21
CELL_20767,Myocyte,94.48,26,84.17
CELL_71136,Leukocyte,81.64,40,66.07
CELL_85199,Epithelial,115.59,23,82.52
CELL_77961,Fibroblast,104.64,33,74.79
CELL_48127,Neuron,49.91,30,74.82
CELL_59601,Myocyte,27.44,26,71.38
CELL_25732,Myocyte,49.42,16,63.43
CELL_82172,Neuron,87.78,25,56.01
CELL_70514,Epithelial,89.03,43,91.35
CELL_58292,Neuron,107.62,24,75.86
CELL_92058,Neuron,78.2,6,76.38
CELL_71990,Erythrocyte,80.23,38,66.44
CELL_66536,Fibroblast,100.52,40,83.35
CELL_39644,Fibroblast,33.03,47,53.07
CELL_39345,Erythrocyte,31.86,25,99.01
CELL_81206,Myocyte,16.47,23,67.28
CELL_46167,Leukocyte,24.2,28,58.63
CELL_91520,Epithelial,14.73,44,86.67
CELL_67759,Erythrocyte,72.82,25,58.97
CELL_72271,Fibroblast,60.29,28,83.31
CELL_49468,Neuron,48.18,15,83.36
CELL_96746,Epithelial,106.22,25,98.47
CELL_37406,Neuron,14.68,39,87.85
CELL_54584,Leukocyte,60.26,15,54.68
CELL_94033,Epithelial,80.06,45,54.71
CELL_27823,Epithelial,63.41,30,65.45
CELL_99275,Epithelial,42.42,44,74.4
CELL_45818,Epithelial,87.63,43,68.39
CELL_62840,Leukocyte,82.59,8,81.56
CELL_68686,Fibroblast,73.31,43,98.72
CELL_55563,Stem Cell,116.32,27,77.06
CELL_48268,Neuron,14.29,26,70.14
CELL_92868,Epithelial,81.85,7,90.46
CELL_26312,Fibroblast,94.62,7,91.92
CELL_40822,Stem Cell,11.06,47,94.56
CELL_32471,Erythrocyte,73.53,5,81.73
CELL_85861,Erythrocyte,75.73,21,79.15
CELL_98748,Erythrocyte,48.07,12,70.98
CELL_67653,Leukocyte,88.99,11,54.27
CELL_74152,Leukocyte,11.58,36,88.98
CELL_73264,Fibroblast,13.69,29,72.32
CELL_29687,Stem Cell,72.27,22,50.63
CELL_21436,Epithelial,60.17,40,83.05
CELL_70544,Stem Cell,25.64,20,58.79
CELL_69698,Stem Cell,56.02,24,57.73
CELL_75722,Epithelial,72.79,47,96.04
CELL_56713,Neuron,33.06,16,50.32
CELL_47602,Erythrocyte,59.42,32,81.93
CELL_17308,Fibroblast,96.43,7,95.41
CELL_92386,Fibroblast,83.83,50,93.14
CELL_47397,Neuron,100.21,24,51.95
CELL_67247,Myocyte,76.73,37,91.23
CELL_43750,Leukocyte,30.19,33,95.81
CELL_32767,Leukocyte,105.27,43,54.3
CELL_49739,Leukocyte,57.11,35,87.52
CELL_84625,Epithelial,104.42,7,51.93
CELL_69089,Leukocyte,90.92,19,56.93
CELL_31214,Epithelial,116.08,44,80.98
CELL_65716,Neuron,91.15,9,62.67
CELL_40813,Myocyte,34.93,50,62.13
CELL_44536,Erythrocyte,71.01,31,89.97
CELL_26815,Neuron,35.97,16,86.89
CELL_28397,Leukocyte,100.53,45,65.84
CELL_83352,Fibroblast,24.66,31,90.61
CELL_51247,Erythrocyte,108.22,48,53.66
CELL_85375,Myocyte,51.54,22,98.28
CELL_47637,Stem Cell,16.22,19,77.89
CELL_86593,Epithelial,24.99,28,50.46
CELL_63723,Erythrocyte,112.65,15,72.18
CELL_46582,Erythrocyte,115.38,39,78.6
CELL_78666,Neuron,59.21,37,51.89
CELL_80442,Fibroblast,116.15,6,91.6
CELL_98769,Neuron,49.66,25,92.43
CELL_27572,Stem Cell,95.7,46,69.89
CELL_88930,Epithelial,69.06,18,66.69
CELL_54424,Epithelial,41.8,36,51.79
CELL_36647,Erythrocyte,115.41,11,89.93
CELL_21906,Epithelial,11.77,50,83.72
CELL_40700,Erythrocyte,49.31,19,56.93
CELL_94068,Stem Cell,44.17,42,95.14
CELL_17156,Neuron,74.77,46,64.55
CELL_81230,Leukocyte,86.34,42,69.19
CELL_41283,Stem Cell,49.85,41,98.58
CELL_77074,Myocyte,21.29,20,57.11
CELL_67359,Myocyte,65.46,9,79.43
CELL_23441,Erythrocyte,19.12,21,72.77
CELL_68818,Fibroblast,13.1,13,65.01
CELL_43231,Stem Cell,61.33,45,72.97
CELL_65416,Leukocyte,6.49,29,58.23
CELL_63904,Epithelial,20.55,50,92.13
CELL_28454,Stem Cell,13.0,50,76.46
CELL_42197,Epithelial,60.81,8,87.53
CELL_48627,Fibroblast,82.09,6,88.75
CELL_47701,Leukocyte,58.83,24,98.79
CELL_20422,Erythrocyte,63.45,34,55.31
CELL_73246,Stem Cell,76.27,37,75.59
CELL_11788,Myocyte,114.76,28,52.1
CELL_98465,Erythrocyte,86.2,32,67.78
CELL_23166,Erythrocyte,48.19,38,82.4
CELL_69797,Leukocyte,71.43,28,94.83
CELL_21475,Myocyte,115.96,45,61.76
CELL_59346,Leukocyte,19.56,38,81.7
CELL_82168,Myocyte,89.26,44,54.96
CELL_95149,Fibroblast,15.16,13,59.09
CELL_50044,Stem Cell,95.35,12,96.6
CELL_64384,Neuron,49.69,34,83.29
CELL_95728,Stem Cell,33.68,26,94.92
CELL_87966,Erythrocyte,7.39,25,61.51
CELL_39372,Myocyte,6.23,30,66.27
CELL_68243,Erythrocyte,87.92,39,66.52
CELL_38881,Myocyte,95.32,16,81.43
CELL_97568,Stem Cell,86.14,42,85.85
CELL_73149,Fibroblast,53.11,21,62.02
CELL_31098,Stem Cell,6.58,18,79.67
CELL_21850,Fibroblast,55.69,42,61.65
CELL_53501,Myocyte,21.17,21,63.37
CELL_43356,Fibroblast,116.84,12,79.68
CELL_17007,Stem Cell,64.01,33,65.48
CELL_15603,Epithelial,31.68,17,98.73
CELL_53644,Myocyte,58.59,35,53.9
CELL_34383,Leukocyte,89.65,7,62.46
CELL_63689,Myocyte,102.6,26,52.3
CELL_11857,Leukocyte,114.54,32,52.81
CELL_65893,Leukocyte,23.27,45,88.4
CELL_16519,Fibroblast,46.31,50,80.84
CELL_98162,Fibroblast,5.2,49,51.7
CELL_54345,Stem Cell,19.39,10,73.41
CELL_23501,Erythrocyte,75.12,41,73.58
CELL_11681,Neuron,93.52,30,89.43
CELL_10941,Myocyte,104.73,6,95.24
CELL_56223,Neuron,91.36,25,56.37
CELL_64929,Erythrocyte,93.64,12,52.19
CELL_36792,Erythrocyte,59.22,18,67.82
CELL_33396,Leukocyte,32.26,22,54.3
CELL_52446,Stem Cell,107.25,50,94.44
CELL_60251,Neuron,52.32,47,75.15
CELL_93374,Myocyte,98.24,36,77.04
CELL_29734,Leukocyte,50.35,48,79.59
CELL_99510,Stem Cell,84.6,44,67.49
CELL_47966,Neuron,50.52,15,90.78
CELL_32423,Fibroblast,36.55,32,94.5
CELL_85828,Epithelial,49.92,21,93.72
CELL_30467,Stem Cell,40.86,33,86.76
CELL_87335,Leukocyte,105.59,28,73.82
CELL_66791,Fibroblast,27.94,8,52.75
CELL_67776,Leukocyte,119.33,47,56.42
CELL_49201,Fibroblast,62.16,31,86.31
CELL_98317,Myocyte,19.01,24,90.65
CELL_19147,Myocyte,95.99,43,96.0
CELL_18462,Fibroblast,66.86,13,81.7
CELL_32375,Fibroblast,34.4,35,77.09
CELL_81182,Neuron,71.48,49,62.97
CELL_26238,Neuron,45.8,42,65.4
CELL_80176,Epithelial,47.39,36,51.51
CELL_75214,Fibroblast,93.46,39,56.11
CELL_40842,Epithelial,29.33,31,69.12
CELL_19653,Myocyte,109.16,48,69.83
CELL_89272,Stem Cell,22.1,11,82.64
CELL_84675,Myocyte,27.83,30,83.89
CELL_25995,Erythrocyte,74.22,27,53.27
CELL_49854,Neuron,30.84,21,64.93
CELL_43681,Neuron,101.78,21,99.99
CELL_25702,Stem Cell,34.95,40,79.37
CELL_86632,Fibroblast,20.95,33,69.36
CELL_56302,Neuron,119.06,20,55.61
CELL_12263,Erythrocyte,81.01,48,69.93
CELL_28074,Leukocyte,54.14,24,52.04
CELL_19058,Fibroblast,86.08,5,73.23
CELL_53492,Neuron,97.56,8,51.64
CELL_88368,Leukocyte,90.04,7,88.53
CELL_15390,Neuron,89.59,33,69.28
CELL_17775,Myocyte,86.34,36,66.27
CELL_67194,Erythrocyte,6.86,27,88.85
CELL_77244,Epithelial,56.4,44,96.24
CELL_10905,Fibroblast,108.01,11,95.41
CELL_52788,Epithelial,11.4,25,78.58
CELL_54999,Leukocyte,56.3,5,81.05
CELL_74527,Epithelial,54.79,43,96.71
CELL_40671,Erythrocyte,62.75,8,54.77
CELL_31614,Erythrocyte,52.95,10,91.24
CELL_96800,Neuron,19.53,6,55.61
CELL_78801,Leukocyte,112.29,41,95.51
CELL_87292,Leukocyte,83.32,33,60.02
CELL_41906,Leukocyte,85.48,50,64.8
CELL_63552,Neuron,18.89,32,90.39
CELL_25953,Epithelial,44.71,26,98.25
CELL_67575,Erythrocyte,104.73,50,61.7
CELL_98377,Epithelial,13.23,35,99.38
CELL_91585,Neuron,53.93,12,91.32
CELL_21363,Erythrocyte,15.21,10,77.56
CELL_94758,Fibroblast,58.29,10,76.42
CELL_35698,Fibroblast,6.61,18,82.4
CELL_99666,Erythrocyte,107.44,32,60.24
CELL_63225,Myocyte,112.83,49,77.39
CELL_45423,Fibroblast,86.76,23,64.41
CELL_21029,Neuron,19.69,35,63.52
CELL_51384,Leukocyte,10.0,13,98.24
CELL_25248,Erythrocyte,51.69,6,61.09
CELL_12048,Leukocyte,83.23,12,84.83
CELL_12952,Neuron,89.09,39,72.03
CELL_66332,Epithelial,68.21,13,71.56
CELL_45749,Fibroblast,26.02,28,75.43
CELL_56124,Neuron,104.03,21,83.73
CELL_93785,Neuron,98.24,45,90.99
CELL_93138,Stem Cell,19.26,10,84.63
CELL_19048,Neuron,75.65,34,71.21
CELL_65919,Stem Cell,32.74,30,70.81
CELL_50197,Epithelial,94.1,17,88.53
CELL_85928,Epithelial,19.58,49,52.27
CELL_46989,Myocyte,44.76,48,57.77
CELL_87658,Neuron,6.35,43,76.59
CELL_95170,Erythrocyte,34.65,15,97.88
CELL_46336,Neuron,84.05,33,71.39
CELL_39672,Leukocyte,78.16,37,59.12
CELL_85525,Erythrocyte,81.34,32,86.3
CELL_36432,Epithelial,5.85,11,85.64
CELL_16977,Fibroblast,108.5,25,73.99
CELL_56813,Myocyte,104.29,49,65.64
CELL_62153,Myocyte,85.63,9,81.6
CELL_84520,Stem Cell,21.43,11,79.35
CELL_61138,Myocyte,75.12,11,93.95
CELL_56581,Epithelial,75.76,11,97.91
CELL_93655,Erythrocyte,102.3,31,86.14
CELL_71515,Fibroblast,25.24,23,75.98
CELL_54716,Stem Cell,94.96,45,77.8
CELL_18181,Fibroblast,78.78,32,76.93
CELL_22940,Fibroblast,102.1,50,69.26
CELL_52067,Leukocyte,16.91,19,67.07
CELL_84449,Erythrocyte,50.11,38,57.64
CELL_52533,Fibroblast,50.9,32,58.92
CELL_41530,Epithelial,47.47,19,63.49
CELL_21241,Fibroblast,11.23,30,69.21
CELL_96108,Myocyte,5.95,32,91.92
CELL_79969,Erythrocyte,65.94,50,73.71
CELL_32409,Neuron,47.5,43,58.3
CELL_73312,Leukocyte,98.81,40,94.23
CELL_41593,Stem Cell,67.8,32,99.08
CELL_13948,Fibroblast,14.31,49,61.86
CELL_31021,Myocyte,5.71,7,93.54
CELL_25089,Erythrocyte,5.3,41,55.18
CELL_95819,Neuron,49.38,25,61.24
CELL_55495,Myocyte,8.12,33,50.26
CELL_36766,Leukocyte,45.1,5,74.7
CELL_43681,Myocyte,88.05,26,53.55
CELL_34448,Neuron,16.93,7,73.16
CELL_51414,Myocyte,51.85,39,92.99
CELL_22851,Stem Cell,96.66,27,68.17
CELL_76673,Fibroblast,88.39,31,96.45
CELL_51472,Myocyte,31.28,18,97.2
CELL_62277,Epithelial,17.79,45,59.58
CELL_68094,Epithelial,111.89,28,83.59
CELL_54252,Stem Cell,88.53,37,93.97
CELL_36681,Neuron,105.36,28,70.98
CELL_88698,Leukocyte,54.16,9,63.67
CELL_76650,Erythrocyte,25.91,46,99.83
CELL_66747,Neuron,119.3,45,90.44
CELL_20429,Leukocyte,94.83,27,74.64
CELL_40454,Neuron,70.72,7,79.41
CELL_48953,Neuron,30.55,33,60.51
CELL_88827,Erythrocyte,117.97,40,69.9
CELL_48527,Stem Cell,50.61,18,82.65
CELL_86829,Epithelial,97.77,48,84.84
CELL_19773,Neuron,103.17,14,91.3
CELL_93820,Epithelial,29.95,34,51.49
CELL_73564,Epithelial,19.63,31,56.45
CELL_67729,Fibroblast,103.69,13,95.69
CELL_61725,Stem Cell,37.93,26,55.29
CELL_11314,Neuron,98.23,32,88.14
CELL_69035,Leukocyte,87.78,6,84.16
CELL_97256,Stem Cell,20.41,47,77.44
CELL_96429,Stem Cell,91.65,46,64.16
CELL_74794,Epithelial,100.87,10,82.05
CELL_51179,Myocyte,91.88,12,59.52
CELL_11265,Fibroblast,103.39,33,93.41
CELL_26747,Stem Cell,11.07,31,68.13
CELL_86287,Myocyte,113.66,46,80.27
CELL_26942,Erythrocyte,48.09,10,51.19
CELL_47816,Fibroblast,103.23,42,87.04
CELL_82880,Epithelial,15.4,42,82.51
CELL_41396,Stem Cell,43.18,20,94.45
CELL_79219,Leukocyte,73.17,14,64.19
CELL_81818,Stem Cell,103.96,22,80.05
CELL_78900,Neuron,99.68,15,95.25
CELL_36140,Myocyte,41.12,43,50.41
CELL_81762,Stem Cell,72.53,36,81.32
CELL_65442,Erythrocyte,21.93,16,83.5
CELL_44371,Epithelial,61.62,40,84.75
CELL_43146,Fibroblast,118.42,10,58.48
CELL_18096,Myocyte,107.91,19,65.33
CELL_68439,Epithelial,80.46,41,66.94
CELL_71810,Fibroblast,58.18,28,58.03
CELL_10541,Neuron,27.36,8,54.55
CELL_39498,Fibroblast,61.12,5,98.05
CELL_88636,Leukocyte,50.3,27,96.84
CELL_64671,Epithelial,50.91,9,84.42
CELL_79734,Neuron,37.86,16,97.28
CELL_25204,Epithelial,6.7,39,52.43
CELL_19029,Myocyte,103.45,26,79.12
CELL_97630,Fibroblast,77.05,17,59.44
CELL_72533,Erythrocyte,102.15,12,96.13
CELL_41022,Erythrocyte,5.68,31,56.63
CELL_67646,Leukocyte,78.97,21,59.78
CELL_11832,Fibroblast,57.87,50,83.96
CELL_70596,Neuron,68.92,34,66.26
CELL_88572,Erythrocyte,13.09,46,82.32
CELL_52447,Myocyte,38.15,17,79.48
CELL_87597,Leukocyte,99.04,19,76.33
CELL_82529,Neuron,71.19,18,74.74
CELL_95191,Leukocyte,27.14,13,50.39
CELL_62474,Fibroblast,6.22,17,61.74
CELL_96121,Leukocyte,106.38,5,68.17
CELL_12367,Myocyte,42.97,45,88.25
CELL_32639,Myocyte,115.18,22,74.42
CELL_54574,Erythrocyte,57.23,14,97.03
CELL_57711,Epithelial,55.24,31,75.88
CELL_54648,Myocyte,26.4,29,69.34
CELL_48906,Stem Cell,85.26,30,90.7
CELL_89428,Stem Cell,32.79,46,85.94
CELL_39514,Neuron,21.17,32,85.2
CELL_46235,Myocyte,43.37,14,67.53
CELL_60063,Epithelial,83.87,44,80.24
CELL_33869,Neuron,70.22,32,52.68
CELL_34031,Epithelial,30.77,7,86.57
CELL_58333,Epithelial,105.88,47,65.74
CELL_10469,Leukocyte,69.59,39,72.29
CELL_93250,Epithelial,49.22,15,51.17
CELL_37411,Epithelial,11.73,48,85.67
CELL_40052,Neuron,21.72,48,72.43
CELL_72668,Erythrocyte,32.5,38,99.02
CELL_17830,Neuron,35.3,37,99.66
CELL_18892,Epithelial,118.44,45,74.63
CELL_44580,Myocyte,115.78,10,75.17
CELL_68519,Myocyte,92.07,17,52.67
CELL_52577,Fibroblast,72.19,28,63.1
CELL_19946,Fibroblast,84.34,22,86.44
CELL_97194,Erythrocyte,95.5,44,86.19
CELL_40068,Epithelial,105.7,15,80.56
CELL_80316,Leukocyte,21.81,42,96.59
CELL_99154,Epithelial,72.83,48,80.27
CELL_79679,Erythrocyte,58.09,26,69.46
CELL_39850,Neuron,92.34,26,94.2
CELL_42715,Erythrocyte,45.74,6,75.42
CELL_18045,Neuron,14.78,33,70.06
CELL_57927,Fibroblast,11.66,32,98.38
CELL_56773,Erythrocyte,39.26,45,51.99
CELL_79197,Leukocyte,99.27,26,92.96
CELL_63786,Epithelial,80.82,15,52.26
CELL_85584,Myocyte,106.77,32,77.25
CELL_77507,Stem Cell,44.94,50,66.85
CELL_46246,Neuron,10.37,33,50.08
CELL_19183,Neuron,29.95,26,61.09
CELL_25115,Stem Cell,96.93,37,56.47
CELL_31177,Neuron,85.93,29,61.78
CELL_73468,Leukocyte,114.11,45,60.63
CELL_58085,Neuron,14.13,16,52.71
CELL_77352,Stem Cell,73.33,14,68.19
CELL_97480,Stem Cell,43.56,38,87.76
CELL_84634,Myocyte,91.92,39,93.24
CELL_22640,Epithelial,115.69,37,55.04
CELL_55548,Neuron,36.11,11,57.73
CELL_76464,Stem Cell,26.59,10,88.48
CELL_41617,Epithelial,63.66,27,64.58
CELL_77024,Leukocyte,99.57,22,81.8
CELL_69814,Fibroblast,38.98,44,63.99
CELL_18346,Leukocyte,101.92,30,66.33
CELL_19356,Leukocyte,82.55,20,93.33
CELL_28552,Epithelial,65.62,13,89.05
CELL_84560,Erythrocyte,35.62,49,54.03
CELL_94569,Fibroblast,107.07,6,50.17
CELL_32729,Neuron,30.64,39,80.73
CELL_45095,Myocyte,112.18,6,77.89
CELL_82473,Stem Cell,20.31,35,74.39
CELL_56684,Stem Cell,52.34,41,67.72
CELL_66247,Neuron,90.74,40,79.37
CELL_56288,Neuron,90.6,28,85.95
CELL_31021,Myocyte,63.67,5,79.09
CELL_53005,Epithelial,86.97,17,90.76
CELL_30986,Leukocyte,81.12,36,88.4
CELL_49261,Myocyte,52.43,39,69.97
CELL_49040,Neuron,81.12,18,79.45
CELL_37280,Leukocyte,14.9,9,60.49
CELL_25467,Erythrocyte,70.33,9,88.76
CELL_67995,Neuron,12.1,7,58.9
CELL_36421,Epithelial,114.66,30,97.19
CELL_40924,Erythrocyte,73.01,9,87.91
CELL_65454,Neuron,69.52,47,91.21
CELL_27334,Fibroblast,43.34,38,76.12
CELL_15567,Epithelial,17.93,47,66.13
CELL_71048,Neuron,85.85,11,56.49
CELL_11931,Erythrocyte,102.41,40,72.88
CELL_39352,Neuron,28.75,8,54.05
CELL_45991,Myocyte,16.6,10,97.37
CELL_53614,Epithelial,116.4,15,92.19
CELL_15380,Neuron,69.36,11,70.51
CELL_81149,Neuron,106.45,5,60.61
CELL_93705,Fibroblast,23.21,14,97.1
CELL_78856,Erythrocyte,106.32,50,92.03
CELL_33312,Fibroblast,41.28,45,52.97
CELL_17545,Myocyte,119.59,47,95.0
CELL_40869,Erythrocyte,8.63,47,78.83
CELL_76103,Myocyte,116.66,6,61.73
CELL_38974,Erythrocyte,18.73,15,81.77
CELL_59520,Stem Cell,56.85,32,68.13
CELL_95404,Neuron,27.43,34,73.53
CELL_86170,Neuron,20.63,8,69.72
CELL_70287,Stem Cell,40.35,44,97.23
CELL_93848,Stem Cell,61.69,27,84.72
CELL_97302,Fibroblast,65.24,10,71.16
CELL_18942,Epithelial,71.96,19,66.69
CELL_30448,Erythrocyte,103.76,24,55.52
CELL_52341,Neuron,36.36,19,68.13
CELL_39617,Stem Cell,57.05,19,93.39
CELL_60870,Stem Cell,91.3,48,56.47
CELL_67290,Stem Cell,42.02,50,93.48
CELL_82662,Myocyte,79.87,25,80.71
CELL_20304,Myocyte,113.99,36,54.91
CELL_36377,Leukocyte,34.31,36,86.57
CELL_37383,Epithelial,45.1,48,58.98
CELL_55087,Stem Cell,37.63,35,60.08
CELL_47892,Stem Cell,21.81,12,85.46
CELL_31727,Stem Cell,106.78,44,93.46
CELL_42438,Epithelial,104.02,21,81.18
CELL_14190,Myocyte,117.22,29,57.71
CELL_53098,Myocyte,7.52,50,70.24
CELL_37250,Fibroblast,114.76,21,51.0
CELL_12813,Epithelial,45.66,5,67.49
