cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38807,Neuron,69.18,44,69.59
CELL_97906,Epithelial,101.83,43,85.3
CELL_97980,Stem Cell,108.54,29,50.93
CELL_84562,Fibroblast,19.5,12,57.47
CELL_43910,Leukocyte,7.18,36,57.45
CELL_28883,Leukocyte,53.06,38,57.87
CELL_93292,Fibroblast,14.77,50,98.11
CELL_24806,Erythrocyte,61.18,24,69.78
CELL_72287,Stem Cell,10.41,6,51.29
CELL_60065,Myocyte,39.46,49,77.44
CELL_21360,Myocyte,46.24,22,70.77
CELL_81457,Fibroblast,80.76,23,95.86
CELL_47592,Myocyte,22.61,5,50.12
CELL_62410,Stem Cell,20.48,11,79.19
CELL_80893,Leukocyte,89.51,17,79.88
CELL_54428,Epithelial,102.07,30,86.4
CELL_89112,Erythrocyte,73.53,13,79.89
CELL_35001,Leukocyte,61.19,44,94.49
CELL_52749,Fibroblast,108.97,21,93.64
CELL_50601,Leukocyte,47.36,39,58.29
CELL_96080,Stem Cell,96.26,14,92.57
CELL_17581,Leukocyte,26.59,43,69.6
CELL_88738,Myocyte,33.42,49,81.62
CELL_15537,Neuron,27.43,42,65.96
CELL_89048,Stem Cell,49.32,29,69.84
CELL_55678,Leukocyte,92.35,7,95.85
CELL_22373,Leukocyte,67.41,23,65.67
CELL_69936,Erythrocyte,112.06,37,66.89
CELL_61859,Leukocyte,16.62,34,84.49
CELL_22203,Neuron,77.2,29,77.64
CELL_52947,Erythrocyte,92.05,49,82.98
CELL_42335,Myocyte,27.04,12,99.25
CELL_71221,Epithelial,65.78,45,58.15
CELL_38959,Leukocyte,58.03,8,55.26
CELL_72495,Fibroblast,11.42,7,90.95
CELL_83775,Myocyte,110.31,50,59.29
CELL_46894,Leukocyte,100.19,50,98.5
CELL_83914,Erythrocyte,112.24,19,96.58
CELL_87291,Erythrocyte,19.21,35,64.79
CELL_61384,Fibroblast,53.14,9,83.32
CELL_20181,Leukocyte,86.29,22,74.82
CELL_13342,Erythrocyte,16.72,24,81.92
CELL_91531,Stem Cell,25.12,45,60.94
CELL_97688,Myocyte,115.03,26,80.04
CELL_52940,Neuron,66.07,48,69.19
CELL_27677,Leukocyte,37.36,6,91.79
CELL_29564,Stem Cell,66.47,17,75.5
CELL_32671,Leukocyte,14.17,12,68.71
CELL_50984,Fibroblast,7.04,26,62.65
CELL_66342,Fibroblast,80.13,20,76.53
CELL_49220,Neuron,10.07,27,94.06
CELL_24709,Neuron,44.62,23,92.93
CELL_89334,Stem Cell,104.85,40,57.54
CELL_59434,Stem Cell,21.31,9,79.36
CELL_13359,Myocyte,73.09,46,52.92
CELL_41427,Erythrocyte,11.47,15,98.43
CELL_28887,Leukocyte,91.47,10,72.44
CELL_71417,Stem Cell,70.84,33,72.74
CELL_32664,Leukocyte,73.96,42,56.15
CELL_58454,Myocyte,19.97,35,50.09
CELL_51924,Erythrocyte,72.66,9,79.29
CELL_85745,Stem Cell,15.53,26,93.83
CELL_13390,Myocyte,25.41,9,77.46
CELL_19762,Epithelial,50.25,12,76.85
CELL_66750,Myocyte,109.73,16,93.52
CELL_56605,Myocyte,109.86,41,95.78
CELL_81287,Erythrocyte,64.41,46,99.63
CELL_44273,Myocyte,112.55,48,72.67
CELL_50802,Leukocyte,80.56,9,68.7
CELL_42586,Fibroblast,34.68,15,72.66
CELL_64594,Leukocyte,92.24,9,93.3
CELL_55312,Myocyte,41.52,10,94.29
CELL_27246,Erythrocyte,90.63,20,62.44
CELL_95873,Stem Cell,23.88,14,74.45
CELL_73165,Erythrocyte,48.11,17,73.83
CELL_54294,Erythrocyte,63.54,9,84.89
CELL_49788,Epithelial,10.64,41,60.18
CELL_49255,Fibroblast,18.86,16,95.48
CELL_23132,Myocyte,68.75,41,94.75
CELL_90469,Fibroblast,101.25,21,60.46
CELL_58814,Myocyte,76.71,40,83.84
CELL_84444,Erythrocyte,79.24,10,60.33
CELL_79457,Fibroblast,91.71,38,57.21
CELL_53388,Epithelial,51.06,36,83.94
CELL_87766,Myocyte,96.09,41,67.7
CELL_98413,Leukocyte,88.62,19,77.1
CELL_80319,Leukocyte,45.49,14,63.95
CELL_19579,Myocyte,35.25,26,69.76
CELL_61397,Epithelial,102.91,45,73.27
CELL_40657,Stem Cell,89.87,33,82.73
CELL_60520,Epithelial,29.76,33,91.11
CELL_20951,Stem Cell,52.7,24,92.33
CELL_82385,Stem Cell,108.49,41,78.35
CELL_45399,Myocyte,96.74,50,77.81
CELL_62082,Epithelial,16.67,16,82.97
CELL_75487,Leukocyte,56.07,35,90.54
CELL_80017,Stem Cell,19.89,30,99.78
CELL_72575,Epithelial,99.12,47,74.58
CELL_76303,Leukocyte,5.07,12,62.87
CELL_75642,Erythrocyte,12.59,29,92.63
CELL_47367,Neuron,104.19,13,96.02
CELL_78588,Epithelial,66.47,35,63.99
CELL_83673,Epithelial,45.48,17,86.93
CELL_51011,Fibroblast,9.25,26,86.29
CELL_78887,Epithelial,14.06,17,61.66
CELL_26786,Epithelial,30.86,7,96.87
CELL_25723,Myocyte,35.25,23,66.9
CELL_74699,Myocyte,32.95,5,78.16
CELL_46463,Stem Cell,114.52,39,97.38
CELL_63919,Fibroblast,106.71,35,77.24
CELL_79700,Neuron,35.36,18,71.5
CELL_63573,Fibroblast,72.91,17,86.12
CELL_33823,Fibroblast,36.47,50,66.61
CELL_30910,Stem Cell,111.65,21,95.83
CELL_99417,Myocyte,26.9,21,76.38
CELL_78474,Stem Cell,98.13,48,67.04
CELL_68000,Epithelial,89.64,28,59.2
CELL_85975,Epithelial,108.28,32,52.55
CELL_55944,Erythrocyte,45.25,23,68.73
CELL_93691,Erythrocyte,6.09,45,96.15
CELL_67316,Myocyte,81.18,14,77.39
CELL_26179,Neuron,83.44,46,64.09
CELL_93093,Leukocyte,104.86,13,74.26
CELL_50479,Leukocyte,39.73,38,79.76
CELL_12992,Stem Cell,92.41,11,99.42
CELL_90657,Leukocyte,73.95,33,86.44
CELL_76979,Neuron,26.93,38,84.3
CELL_98436,Leukocyte,13.0,8,91.44
CELL_11203,Erythrocyte,9.2,31,52.14
CELL_39774,Erythrocyte,14.87,18,51.01
CELL_86332,Leukocyte,114.13,49,98.27
CELL_36429,Neuron,6.57,7,81.01
CELL_81238,Stem Cell,19.51,7,86.99
CELL_54296,Epithelial,78.35,49,85.94
CELL_52184,Leukocyte,20.63,31,76.36
CELL_46696,Fibroblast,85.81,23,84.94
CELL_97784,Myocyte,109.3,50,73.75
CELL_21244,Erythrocyte,103.85,41,53.42
CELL_70076,Leukocyte,74.73,22,52.11
CELL_21359,Erythrocyte,20.29,30,54.08
CELL_43098,Fibroblast,91.66,31,83.57
CELL_91916,Erythrocyte,65.56,7,87.32
CELL_95414,Erythrocyte,61.12,41,83.53
CELL_41531,Epithelial,99.79,42,83.63
CELL_44113,Stem Cell,45.02,26,84.32
CELL_18265,Leukocyte,61.65,48,79.82
CELL_15876,Leukocyte,100.01,14,73.39
CELL_69600,Epithelial,43.63,7,51.48
CELL_50327,Erythrocyte,6.91,21,78.56
CELL_79492,Leukocyte,49.61,11,63.29
CELL_85127,Leukocyte,22.65,26,69.21
CELL_36405,Leukocyte,59.41,43,67.56
CELL_69918,Leukocyte,79.97,45,72.84
CELL_23823,Epithelial,111.32,36,86.83
CELL_40771,Epithelial,106.73,44,53.4
CELL_10082,Myocyte,8.79,5,74.82
CELL_13949,Fibroblast,64.58,39,93.55
CELL_74200,Myocyte,8.36,47,53.8
CELL_14070,Leukocyte,12.7,22,91.9
CELL_92482,Myocyte,48.52,6,58.85
CELL_98202,Leukocyte,111.8,41,65.94
CELL_26051,Epithelial,92.1,31,65.31
CELL_26866,Epithelial,78.95,48,77.75
CELL_53373,Fibroblast,9.7,12,62.71
CELL_44764,Erythrocyte,55.81,33,74.53
CELL_69836,Erythrocyte,21.62,44,99.5
CELL_66717,Stem Cell,12.54,25,91.35
CELL_52496,Myocyte,8.48,21,64.19
CELL_43913,Erythrocyte,82.36,34,90.31
CELL_30891,Stem Cell,49.89,35,64.78
CELL_16063,Erythrocyte,48.66,42,83.6
CELL_68298,Epithelial,58.34,39,73.11
CELL_50307,Leukocyte,24.75,34,50.49
CELL_89692,Fibroblast,32.81,17,56.54
CELL_18750,Stem Cell,14.0,40,94.18
CELL_25507,Neuron,81.01,17,62.5
CELL_24284,Neuron,57.68,24,97.8
CELL_71476,Neuron,110.91,41,98.36
CELL_79749,Leukocyte,90.57,16,81.97
CELL_46743,Leukocyte,6.25,24,78.12
CELL_25074,Epithelial,26.73,6,99.73
CELL_11607,Fibroblast,72.68,16,74.2
CELL_43903,Leukocyte,62.25,18,80.31
CELL_82707,Myocyte,27.1,20,90.59
CELL_52888,Erythrocyte,104.05,43,67.87
CELL_13677,Epithelial,17.29,16,52.42
CELL_29671,Myocyte,50.68,12,53.11
CELL_59615,Fibroblast,68.01,32,85.15
CELL_87435,Epithelial,21.85,6,85.04
CELL_38234,Erythrocyte,88.4,25,70.06
CELL_25682,Fibroblast,114.09,46,75.35
CELL_77467,Leukocyte,99.66,5,96.27
CELL_89577,Epithelial,66.37,8,94.42
CELL_37669,Leukocyte,47.14,21,77.52
CELL_78796,Neuron,107.2,8,84.41
CELL_71279,Neuron,21.2,43,50.73
CELL_62546,Stem Cell,62.6,17,69.12
CELL_86501,Erythrocyte,5.51,8,52.5
CELL_22294,Leukocyte,16.73,23,83.11
CELL_54148,Epithelial,28.61,15,61.52
CELL_31212,Fibroblast,14.85,35,76.34
CELL_55470,Stem Cell,15.14,48,59.94
CELL_33350,Epithelial,46.68,29,85.84
CELL_19228,Fibroblast,56.2,35,76.11
CELL_30578,Erythrocyte,80.05,21,61.62
CELL_11791,Stem Cell,85.69,10,77.9
CELL_86004,Leukocyte,24.49,17,89.22
CELL_41790,Fibroblast,60.39,33,64.1
CELL_60828,Myocyte,58.21,12,86.4
CELL_18426,Erythrocyte,25.2,8,78.64
CELL_80632,Epithelial,21.24,9,98.56
CELL_32689,Epithelial,75.1,9,77.68
CELL_28208,Neuron,98.27,12,97.29
CELL_71875,Myocyte,70.56,39,61.21
CELL_82207,Fibroblast,98.32,12,91.37
CELL_52258,Fibroblast,35.17,29,59.55
CELL_52968,Fibroblast,107.21,15,75.61
CELL_57872,Fibroblast,49.66,13,52.3
CELL_24674,Erythrocyte,102.19,35,63.62
CELL_97630,Neuron,99.48,33,72.1
CELL_96139,Epithelial,29.73,13,70.19
CELL_53677,Epithelial,35.69,17,98.18
CELL_27919,Myocyte,116.2,17,77.81
CELL_36338,Epithelial,79.2,39,71.02
CELL_35266,Epithelial,100.19,32,50.55
CELL_55848,Neuron,45.24,18,65.48
CELL_43734,Erythrocyte,34.17,29,82.39
CELL_53638,Leukocyte,113.98,31,66.89
CELL_57791,Fibroblast,52.42,16,95.1
CELL_16374,Leukocyte,38.61,15,87.08
CELL_45294,Leukocyte,24.67,46,52.45
CELL_15457,Myocyte,66.06,27,59.98
CELL_13849,Leukocyte,28.9,30,53.85
CELL_37947,Neuron,96.14,47,54.79
CELL_62870,Myocyte,27.3,28,80.9
CELL_16572,Epithelial,71.21,36,62.99
CELL_39722,Stem Cell,30.18,42,77.07
CELL_87708,Fibroblast,42.19,9,66.51
CELL_91774,Epithelial,29.1,27,90.77
CELL_43252,Stem Cell,38.24,35,86.25
CELL_87280,Stem Cell,101.29,18,70.72
CELL_75207,Stem Cell,24.28,37,93.52
CELL_27095,Leukocyte,90.05,8,50.95
CELL_88093,Erythrocyte,105.3,20,52.68
CELL_81324,Myocyte,75.85,45,75.78
CELL_84757,Erythrocyte,86.01,5,76.8
CELL_15325,Fibroblast,90.39,27,70.4
CELL_31695,Fibroblast,71.64,38,67.53
CELL_83421,Myocyte,99.39,46,60.56
CELL_21732,Neuron,42.45,10,90.71
CELL_61587,Leukocyte,44.9,37,60.72
CELL_56740,Neuron,64.15,48,99.62
CELL_38080,Erythrocyte,21.1,39,67.4
CELL_59723,Stem Cell,31.06,29,99.94
CELL_51236,Leukocyte,9.16,50,63.23
CELL_19225,Erythrocyte,77.76,7,94.96
CELL_56427,Stem Cell,102.31,26,70.35
CELL_41151,Fibroblast,64.55,21,68.35
CELL_81698,Fibroblast,103.96,42,67.77
CELL_76876,Neuron,99.82,7,86.98
CELL_58308,Leukocyte,29.77,39,82.07
CELL_43687,Neuron,93.12,5,80.25
CELL_74826,Epithelial,52.39,38,62.99
CELL_34765,Myocyte,17.9,49,96.88
CELL_42978,Myocyte,28.48,23,97.35
CELL_86117,Stem Cell,91.76,26,67.58
CELL_30945,Erythrocyte,76.19,25,63.51
CELL_67418,Myocyte,117.52,7,75.56
CELL_19612,Erythrocyte,22.02,44,51.43
CELL_10249,Fibroblast,99.03,19,54.93
CELL_98162,Myocyte,35.73,41,98.4
CELL_68953,Leukocyte,89.1,33,72.91
CELL_20605,Neuron,35.35,45,85.52
CELL_15640,Epithelial,116.22,15,71.19
CELL_86619,Fibroblast,104.99,18,76.12
CELL_21100,Stem Cell,76.93,9,87.45
CELL_92959,Myocyte,15.24,21,56.52
CELL_82599,Erythrocyte,105.49,28,95.27
CELL_43179,Neuron,9.45,12,92.14
CELL_43974,Fibroblast,84.39,18,79.1
CELL_86883,Neuron,61.93,23,73.74
CELL_43646,Stem Cell,100.28,50,82.33
CELL_61103,Leukocyte,75.83,13,52.6
CELL_74602,Erythrocyte,30.34,47,82.23
CELL_28041,Erythrocyte,37.7,36,95.21
CELL_24826,Epithelial,87.17,7,51.34
CELL_20347,Myocyte,65.61,40,67.53
CELL_15446,Myocyte,57.08,34,96.57
CELL_29057,Leukocyte,96.91,18,79.32
CELL_57774,Stem Cell,103.62,45,69.19
CELL_72523,Stem Cell,86.8,29,61.5
CELL_53264,Leukocyte,47.85,48,91.29
CELL_23792,Fibroblast,38.11,18,83.79
CELL_11033,Neuron,82.39,5,68.07
CELL_40981,Fibroblast,44.93,47,87.22
CELL_39800,Myocyte,13.08,25,88.51
CELL_19264,Epithelial,94.06,50,82.04
CELL_48130,Leukocyte,98.46,19,86.98
CELL_71485,Leukocyte,40.82,35,60.77
CELL_97282,Leukocyte,85.05,17,52.39
CELL_60114,Leukocyte,109.82,44,75.74
CELL_28772,Leukocyte,53.76,28,91.78
CELL_87187,Myocyte,68.27,5,86.74
CELL_30309,Epithelial,105.28,35,73.32
CELL_90492,Leukocyte,5.98,5,80.81
CELL_86765,Neuron,12.01,50,61.97
CELL_92337,Epithelial,12.47,34,62.93
CELL_88811,Erythrocyte,51.98,32,93.25
CELL_45101,Neuron,7.56,43,51.12
CELL_45941,Fibroblast,74.99,38,60.42
CELL_84118,Fibroblast,49.13,14,77.37
CELL_10611,Fibroblast,104.02,47,81.65
CELL_90845,Erythrocyte,69.42,40,65.69
CELL_44320,Leukocyte,67.81,14,75.69
CELL_94772,Neuron,105.05,18,87.88
CELL_18252,Leukocyte,26.48,28,79.3
CELL_48574,Fibroblast,58.47,11,87.21
CELL_58017,Epithelial,53.19,16,57.47
CELL_63877,Neuron,80.66,37,58.7
CELL_47825,Myocyte,55.33,19,68.7
CELL_68767,Fibroblast,89.44,5,53.7
CELL_54190,Myocyte,82.3,40,71.95
CELL_61147,Leukocyte,110.44,27,65.6
CELL_79880,Fibroblast,85.78,37,93.3
CELL_35959,Erythrocyte,12.33,8,57.84
CELL_36311,Fibroblast,103.57,18,55.95
CELL_67391,Epithelial,42.39,13,73.03
CELL_11185,Neuron,63.39,40,90.41
CELL_48172,Epithelial,69.98,17,73.84
CELL_99040,Stem Cell,20.36,9,61.13
CELL_89397,Myocyte,82.13,35,99.94
CELL_15313,Epithelial,6.77,43,60.51
CELL_16518,Myocyte,19.7,5,85.79
CELL_45372,Erythrocyte,70.68,10,64.62
CELL_28369,Neuron,111.89,20,95.81
CELL_16884,Stem Cell,46.5,22,84.6
CELL_29572,Neuron,17.74,29,93.01
CELL_38998,Erythrocyte,38.52,7,77.21
CELL_46600,Stem Cell,39.17,43,71.99
CELL_28351,Neuron,20.9,19,83.69
CELL_42319,Neuron,19.48,49,52.37
CELL_89847,Epithelial,99.03,45,81.9
CELL_39843,Epithelial,112.27,32,95.12
CELL_76692,Fibroblast,70.17,36,67.49
CELL_94288,Fibroblast,95.42,8,94.25
CELL_48496,Stem Cell,10.98,17,73.5
CELL_23008,Epithelial,17.64,30,59.07
CELL_91828,Stem Cell,19.87,6,69.71
CELL_38718,Neuron,39.07,10,88.72
CELL_82491,Erythrocyte,53.92,44,82.95
CELL_72012,Leukocyte,45.45,21,77.66
CELL_69216,Epithelial,118.7,41,77.51
CELL_28005,Neuron,16.93,19,75.68
CELL_82891,Leukocyte,42.95,14,64.75
CELL_52471,Myocyte,98.34,28,68.51
CELL_43470,Erythrocyte,21.05,42,54.26
CELL_27378,Epithelial,90.3,31,88.75
CELL_72563,Neuron,25.55,30,82.38
CELL_82130,Erythrocyte,17.13,48,52.43
CELL_90806,Erythrocyte,65.55,27,98.51
CELL_85833,Myocyte,63.89,35,71.53
CELL_28039,Neuron,28.97,12,53.52
CELL_59186,Stem Cell,72.95,24,64.81
CELL_78702,Myocyte,26.88,23,56.67
CELL_39371,Myocyte,13.15,36,97.53
CELL_11893,Stem Cell,70.56,10,58.88
CELL_73811,Leukocyte,31.68,27,72.52
CELL_62228,Epithelial,65.04,32,99.71
CELL_86433,Leukocyte,6.54,26,99.88
CELL_76727,Erythrocyte,65.86,28,72.54
CELL_79281,Epithelial,53.65,43,91.15
CELL_89989,Erythrocyte,113.5,35,55.95
CELL_64062,Myocyte,36.65,9,50.98
CELL_38686,Epithelial,10.6,29,79.86
CELL_94747,Neuron,11.18,50,57.49
CELL_61463,Stem Cell,85.29,26,97.6
CELL_93873,Epithelial,52.8,50,88.59
CELL_98276,Epithelial,64.27,6,63.12
CELL_60915,Epithelial,40.65,33,99.65
CELL_85027,Fibroblast,96.01,46,63.94
CELL_80821,Fibroblast,75.19,17,79.37
CELL_45500,Fibroblast,37.52,32,78.25
CELL_97934,Myocyte,38.37,5,68.34
CELL_26269,Neuron,65.18,43,94.55
CELL_11581,Erythrocyte,47.86,14,91.96
CELL_25874,Epithelial,14.74,10,89.12
CELL_86922,Fibroblast,44.37,20,81.31
CELL_83153,Neuron,45.05,28,53.92
CELL_16057,Stem Cell,90.44,24,79.73
CELL_43222,Neuron,59.9,46,62.24
CELL_67249,Erythrocyte,72.2,29,97.48
CELL_92375,Fibroblast,28.59,30,82.61
CELL_69626,Fibroblast,60.45,6,84.09
CELL_13846,Leukocyte,25.29,50,88.26
CELL_24615,Neuron,59.45,11,67.38
CELL_29330,Neuron,77.24,13,96.38
CELL_85541,Neuron,39.19,20,92.24
CELL_75985,Stem Cell,8.63,46,88.61
CELL_31512,Erythrocyte,101.2,16,75.67
CELL_41799,Epithelial,62.24,39,76.92
CELL_85285,Neuron,16.88,23,84.16
CELL_90537,Neuron,23.1,44,99.36
CELL_59042,Leukocyte,36.43,21,85.63
CELL_77351,Myocyte,20.11,33,92.52
CELL_74275,Myocyte,106.58,33,75.03
CELL_65820,Epithelial,65.63,49,78.0
CELL_19425,Leukocyte,46.93,48,85.33
CELL_98158,Neuron,47.63,27,94.0
CELL_31557,Erythrocyte,72.98,43,58.03
CELL_77058,Fibroblast,97.19,17,72.46
CELL_45727,Leukocyte,15.85,19,91.44
CELL_13701,Myocyte,7.56,27,91.14
CELL_55056,Fibroblast,47.01,40,63.8
CELL_19638,Leukocyte,35.88,31,58.83
CELL_41441,Fibroblast,65.79,39,68.09
CELL_13766,Leukocyte,98.97,50,94.68
CELL_47887,Myocyte,15.3,18,79.48
CELL_48127,Neuron,34.59,36,91.29
CELL_14632,Epithelial,45.81,32,82.56
CELL_74150,Neuron,20.11,34,53.33
CELL_31098,Leukocyte,103.44,19,75.96
CELL_83185,Erythrocyte,78.33,19,63.51
CELL_83995,Epithelial,77.95,7,69.56
CELL_16117,Fibroblast,75.28,12,62.21
CELL_22290,Myocyte,80.42,42,82.89
CELL_10720,Fibroblast,67.88,10,75.28
CELL_45668,Neuron,78.81,19,52.17
CELL_33634,Erythrocyte,45.55,18,79.08
CELL_48043,Leukocyte,104.66,47,93.43
CELL_51403,Epithelial,57.26,42,80.12
CELL_38069,Leukocyte,92.96,12,76.64
CELL_11005,Stem Cell,14.86,25,53.86
CELL_48013,Myocyte,17.53,8,85.13
CELL_60979,Myocyte,65.02,20,89.76
CELL_10818,Neuron,40.75,28,78.2
CELL_86842,Myocyte,62.67,10,88.25
CELL_63435,Epithelial,23.82,42,77.8
CELL_46682,Myocyte,117.68,32,57.96
CELL_63710,Neuron,36.35,10,71.92
CELL_55293,Stem Cell,41.25,40,58.25
CELL_31784,Myocyte,30.84,33,86.66
CELL_81647,Neuron,66.84,16,91.36
CELL_23949,Epithelial,60.9,24,58.96
CELL_28667,Leukocyte,49.16,16,57.07
CELL_55286,Neuron,92.09,36,82.93
CELL_48495,Leukocyte,110.7,18,90.49
CELL_96440,Neuron,60.33,49,78.02
CELL_46082,Stem Cell,92.32,48,84.66
CELL_57421,Leukocyte,42.58,40,56.87
CELL_51151,Myocyte,38.25,27,93.43
CELL_85153,Stem Cell,98.24,48,72.41
CELL_77259,Neuron,33.86,33,65.75
CELL_21662,Stem Cell,108.22,17,92.38
CELL_44257,Fibroblast,26.61,35,79.0
CELL_66788,Epithelial,68.44,17,87.64
CELL_89611,Erythrocyte,60.92,10,90.0
CELL_53505,Leukocyte,103.56,10,67.35
CELL_76007,Myocyte,80.42,6,94.66
CELL_35328,Stem Cell,23.62,15,79.51
CELL_15861,Myocyte,95.53,49,73.4
CELL_97526,Epithelial,37.33,24,98.96
CELL_74891,Stem Cell,37.55,26,64.68
CELL_69323,Leukocyte,113.8,25,89.86
CELL_34449,Stem Cell,66.19,25,99.32
CELL_76212,Fibroblast,86.86,32,92.66
CELL_91370,Stem Cell,64.38,11,84.35
CELL_40523,Erythrocyte,15.63,37,72.1
CELL_25404,Erythrocyte,63.81,50,75.12
CELL_91736,Erythrocyte,115.23,44,74.48
CELL_28552,Erythrocyte,90.18,24,58.79
CELL_10109,Epithelial,88.06,13,94.4
CELL_47369,Neuron,46.75,11,93.05
CELL_94018,Erythrocyte,69.69,15,96.18
CELL_25915,Leukocyte,104.99,46,69.73
CELL_88144,Stem Cell,11.29,30,77.6
CELL_90175,Leukocyte,97.95,50,71.71
CELL_49678,Fibroblast,5.4,46,71.69
CELL_65781,Epithelial,100.73,28,97.82
CELL_47410,Erythrocyte,33.39,34,63.23
CELL_49165,Epithelial,90.19,13,66.74
CELL_48620,Stem Cell,61.8,32,86.29
CELL_59140,Stem Cell,33.06,45,66.11
CELL_42206,Fibroblast,7.03,35,88.03
CELL_77411,Myocyte,49.77,25,88.61
CELL_23191,Stem Cell,72.93,40,97.21
CELL_96271,Leukocyte,5.27,20,68.99
CELL_32095,Myocyte,105.67,23,76.76
CELL_50915,Myocyte,116.29,47,91.25
CELL_19709,Stem Cell,34.63,40,97.41
CELL_96152,Fibroblast,90.32,33,76.07
CELL_83160,Erythrocyte,73.46,47,68.83
CELL_27771,Myocyte,46.39,7,85.92
CELL_24290,Neuron,5.26,24,58.22
CELL_35329,Fibroblast,10.83,46,70.72
CELL_55369,Stem Cell,86.69,44,73.63
CELL_29202,Myocyte,81.91,7,90.05
CELL_32708,Leukocyte,117.09,8,56.67
CELL_98592,Epithelial,110.59,23,80.13
CELL_46107,Stem Cell,52.46,23,81.32
CELL_28152,Leukocyte,117.84,25,97.27
CELL_80647,Erythrocyte,40.57,36,80.29
CELL_94574,Myocyte,109.56,9,55.96
CELL_77361,Fibroblast,92.7,35,71.79
CELL_13534,Epithelial,27.5,24,64.04
CELL_32582,Leukocyte,118.97,26,64.56
CELL_77258,Erythrocyte,98.15,44,70.61
CELL_78736,Epithelial,115.44,8,58.5
CELL_12197,Myocyte,15.18,49,82.61
CELL_11435,Stem Cell,9.6,37,81.99
CELL_54222,Stem Cell,62.04,7,52.26
CELL_10603,Neuron,35.6,9,56.21
CELL_78003,Epithelial,86.45,30,65.59
CELL_32932,Fibroblast,40.41,48,68.42
CELL_21345,Leukocyte,10.66,22,77.08
CELL_77336,Leukocyte,14.19,33,95.91
CELL_77439,Fibroblast,20.22,28,79.55
CELL_32742,Leukocyte,51.08,36,68.84
CELL_21277,Epithelial,74.0,27,75.45
CELL_89843,Leukocyte,14.54,17,62.54
CELL_97991,Fibroblast,32.97,24,59.71
CELL_55139,Neuron,113.93,24,89.07
CELL_77812,Fibroblast,11.04,47,57.53
CELL_44895,Neuron,107.86,49,73.17
CELL_92723,Neuron,14.32,36,57.53
CELL_73341,Epithelial,12.56,23,78.64
CELL_87527,Fibroblast,42.8,17,55.96
CELL_65150,Myocyte,17.93,10,54.85
CELL_58467,Erythrocyte,33.86,37,86.08
CELL_80269,Neuron,111.57,9,61.18
CELL_81834,Myocyte,115.1,21,88.79
CELL_95473,Fibroblast,27.96,45,58.94
CELL_37512,Epithelial,69.44,47,75.49
CELL_33493,Fibroblast,73.72,29,74.67
CELL_17088,Erythrocyte,5.99,20,60.12
CELL_29054,Stem Cell,67.07,36,70.87
CELL_55175,Stem Cell,36.22,20,75.47
CELL_27243,Fibroblast,114.09,37,68.61
CELL_32444,Myocyte,17.75,8,52.6
CELL_53493,Epithelial,85.42,8,79.18
CELL_88456,Neuron,18.62,38,90.69
CELL_97155,Stem Cell,65.09,32,61.75
CELL_75931,Myocyte,106.74,28,59.24
CELL_31221,Leukocyte,96.99,6,99.72
CELL_17577,Fibroblast,50.46,39,82.93
CELL_32554,Myocyte,82.34,6,59.56
CELL_81889,Erythrocyte,57.85,31,85.67
CELL_63141,Stem Cell,102.83,31,95.72
CELL_65654,Erythrocyte,85.74,8,70.46
CELL_61331,Fibroblast,67.31,35,86.61
CELL_63077,Leukocyte,75.48,40,68.37
CELL_81948,Stem Cell,44.42,38,89.32
CELL_80075,Stem Cell,6.23,41,79.0
CELL_77322,Neuron,34.16,36,90.92
CELL_51926,Erythrocyte,76.41,45,84.54
CELL_69931,Leukocyte,31.84,47,76.03
CELL_48331,Fibroblast,70.94,46,99.91
CELL_16640,Epithelial,19.22,42,86.32
CELL_76488,Stem Cell,20.05,15,87.12
CELL_66902,Neuron,73.14,22,95.99
CELL_85241,Epithelial,83.18,50,86.63
CELL_64318,Leukocyte,80.4,6,53.07
CELL_44678,Erythrocyte,19.15,42,95.17
CELL_78130,Fibroblast,109.84,20,63.03
CELL_64055,Neuron,32.43,6,72.15
CELL_16421,Leukocyte,87.44,31,97.86
CELL_78861,Leukocyte,44.19,20,89.43
CELL_34831,Myocyte,44.98,37,55.62
CELL_79413,Myocyte,71.2,16,50.39
CELL_34887,Fibroblast,64.05,27,83.37
CELL_67502,Stem Cell,117.94,33,63.53
CELL_26592,Epithelial,55.09,38,59.46
CELL_84339,Myocyte,82.98,38,84.56
CELL_46618,Erythrocyte,81.66,38,95.13
CELL_12318,Leukocyte,85.39,32,96.08
CELL_73246,Erythrocyte,111.7,47,51.52
CELL_76265,Erythrocyte,33.66,34,70.34
CELL_72736,Neuron,14.63,33,88.46
CELL_98589,Fibroblast,107.63,32,60.2
CELL_68140,Erythrocyte,10.04,23,52.42
CELL_61077,Leukocyte,105.25,35,59.52
CELL_91086,Neuron,89.8,41,72.77
CELL_70711,Erythrocyte,13.16,45,87.4
CELL_70306,Leukocyte,70.92,30,82.91
CELL_86914,Leukocyte,73.11,40,88.86
CELL_28708,Fibroblast,96.57,11,62.51
CELL_43013,Erythrocyte,113.58,11,85.08
CELL_93375,Epithelial,78.17,43,89.08
CELL_43687,Erythrocyte,6.32,45,94.11
CELL_29412,Erythrocyte,44.33,43,62.21
CELL_23911,Erythrocyte,59.51,12,50.52
CELL_66793,Stem Cell,24.65,50,92.37
