cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47056,Erythrocyte,112.96,30,81.78
CELL_59639,Epithelial,49.26,35,97.48
CELL_85052,Epithelial,118.21,12,89.12
CELL_90352,Leukocyte,40.34,20,75.95
CELL_77674,Epithelial,63.87,6,82.28
CELL_68432,Fibroblast,44.36,21,67.54
CELL_28587,Erythrocyte,22.52,27,60.27
CELL_52087,Leukocyte,43.84,29,84.12
CELL_51611,Leukocyte,26.15,14,70.7
CELL_46270,Neuron,74.38,50,60.66
CELL_69926,Leukocyte,88.28,12,93.31
CELL_14366,Stem Cell,87.05,24,96.83
CELL_37242,Leukocyte,39.85,20,70.5
CELL_73763,Myocyte,5.98,37,93.97
CELL_76491,Fibroblast,97.49,44,90.39
CELL_54609,Stem Cell,94.41,8,66.09
CELL_86388,Erythrocyte,58.84,5,69.35
CELL_69598,Fibroblast,43.29,15,93.51
CELL_50656,Stem Cell,45.57,45,52.63
CELL_72944,Epithelial,59.5,39,85.98
CELL_46211,Fibroblast,42.13,22,93.32
CELL_98134,Stem Cell,96.8,23,82.0
CELL_90408,Leukocyte,57.21,41,77.06
CELL_21524,Epithelial,100.79,18,81.09
CELL_95977,Neuron,77.39,17,61.84
CELL_64823,Neuron,28.84,29,73.34
CELL_89717,Erythrocyte,35.91,44,74.1
CELL_69643,Myocyte,39.64,27,60.14
CELL_17284,Erythrocyte,40.85,16,56.08
CELL_19074,Myocyte,84.65,16,71.42
CELL_78195,Neuron,63.39,5,80.35
CELL_40804,Neuron,47.18,17,85.16
CELL_60589,Neuron,8.56,15,52.48
CELL_17379,Leukocyte,22.92,7,87.16
CELL_58263,Leukocyte,19.9,48,59.68
CELL_15984,Stem Cell,96.38,38,64.72
CELL_99736,Myocyte,91.0,44,88.7
CELL_81451,Erythrocyte,94.66,16,60.14
CELL_51393,Epithelial,79.4,42,76.35
CELL_65130,Stem Cell,103.59,44,74.2
CELL_88561,Epithelial,93.94,9,87.1
CELL_87240,Myocyte,104.22,31,70.19
CELL_27311,Leukocyte,97.18,33,76.8
CELL_10866,Stem Cell,108.39,37,96.67
CELL_92549,Epithelial,71.22,38,53.44
CELL_26746,Stem Cell,64.19,26,85.31
CELL_38247,Stem Cell,21.99,42,80.87
CELL_33739,Fibroblast,116.31,11,67.53
CELL_71409,Leukocyte,97.96,15,89.78
CELL_67569,Fibroblast,31.01,10,69.16
CELL_78415,Leukocyte,81.45,5,56.07
CELL_38560,Myocyte,18.77,45,85.91
CELL_91428,Neuron,50.16,39,60.48
CELL_89243,Fibroblast,79.19,6,80.0
CELL_15980,Epithelial,58.95,32,52.02
CELL_89927,Myocyte,87.0,43,75.03
CELL_43091,Erythrocyte,114.26,43,71.47
CELL_11854,Neuron,54.99,38,96.28
CELL_20429,Leukocyte,62.69,42,88.77
CELL_37241,Stem Cell,78.35,47,56.38
CELL_39850,Neuron,21.92,29,72.58
CELL_30348,Stem Cell,37.13,6,73.67
CELL_67569,Neuron,110.1,19,65.69
CELL_45463,Neuron,18.54,10,87.47
CELL_87041,Fibroblast,81.77,25,59.5
CELL_23291,Neuron,97.86,38,91.54
CELL_60986,Erythrocyte,26.15,33,91.99
CELL_69435,Myocyte,51.01,40,55.62
CELL_81212,Erythrocyte,42.29,17,75.59
CELL_65481,Erythrocyte,60.26,46,93.37
CELL_33529,Epithelial,23.87,34,96.06
CELL_25638,Epithelial,99.57,42,83.55
CELL_35087,Leukocyte,12.65,32,91.53
CELL_25083,Neuron,68.73,45,68.58
CELL_53372,Myocyte,43.18,31,64.41
CELL_59181,Erythrocyte,70.76,30,53.94
CELL_55040,Epithelial,61.33,45,98.46
CELL_97469,Fibroblast,80.37,35,56.37
CELL_23175,Epithelial,115.85,45,92.48
CELL_87348,Stem Cell,57.52,40,87.99
CELL_80067,Epithelial,35.24,14,74.58
CELL_65195,Stem Cell,53.82,17,63.48
CELL_17361,Epithelial,54.99,24,70.08
CELL_64219,Myocyte,116.32,14,94.2
CELL_79726,Fibroblast,63.03,10,99.63
CELL_75509,Leukocyte,39.4,38,61.66
CELL_99366,Leukocyte,50.5,35,93.44
CELL_68771,Neuron,51.65,39,92.27
CELL_15905,Erythrocyte,37.61,46,69.35
CELL_57554,Leukocyte,38.74,39,88.95
CELL_90123,Fibroblast,104.9,49,92.03
CELL_44016,Epithelial,82.23,13,83.16
CELL_66248,Stem Cell,74.37,36,81.88
CELL_40373,Erythrocyte,13.09,26,83.45
CELL_91493,Fibroblast,73.93,42,50.27
CELL_44485,Epithelial,61.2,14,95.02
CELL_84645,Myocyte,25.79,49,64.23
CELL_77804,Stem Cell,119.15,28,90.44
CELL_78913,Stem Cell,39.55,42,93.67
CELL_13885,Erythrocyte,15.27,9,65.68
CELL_79384,Epithelial,89.36,23,93.86
CELL_39677,Myocyte,100.16,32,90.25
CELL_82089,Epithelial,65.36,7,64.29
CELL_78292,Stem Cell,72.23,42,84.97
CELL_50172,Stem Cell,9.56,18,94.95
CELL_27841,Fibroblast,21.15,27,72.0
CELL_48781,Stem Cell,92.27,30,88.05
CELL_89448,Neuron,93.96,29,64.85
CELL_50017,Epithelial,51.81,25,58.84
CELL_90567,Erythrocyte,26.48,8,75.64
CELL_60949,Neuron,64.04,13,51.55
CELL_62124,Epithelial,19.86,28,62.51
CELL_49599,Neuron,78.2,18,51.23
CELL_18295,Epithelial,21.28,24,76.77
CELL_87629,Leukocyte,50.68,41,73.63
CELL_18640,Myocyte,82.08,13,90.95
CELL_19029,Fibroblast,98.57,12,98.77
CELL_75822,Erythrocyte,60.84,38,58.31
CELL_19445,Myocyte,73.23,41,87.41
CELL_76849,Myocyte,79.84,7,95.61
CELL_30366,Leukocyte,67.49,10,55.47
CELL_78627,Erythrocyte,98.19,12,95.72
CELL_16911,Myocyte,30.09,18,82.98
CELL_18175,Neuron,22.04,24,68.49
CELL_82671,Stem Cell,117.05,31,67.96
CELL_36358,Epithelial,36.08,29,62.09
CELL_15569,Neuron,7.02,43,68.78
CELL_92228,Neuron,20.22,9,74.06
CELL_70327,Epithelial,83.81,29,88.12
CELL_58267,Erythrocyte,108.04,6,77.13
CELL_46489,Epithelial,105.1,23,53.71
CELL_18305,Neuron,18.23,33,90.42
CELL_65722,Myocyte,96.89,5,86.62
CELL_75491,Myocyte,44.54,44,77.31
CELL_17462,Erythrocyte,20.89,9,66.21
CELL_31487,Erythrocyte,64.96,6,71.79
CELL_50204,Myocyte,19.52,9,77.73
CELL_51929,Fibroblast,55.28,8,68.1
CELL_86429,Myocyte,66.34,25,67.78
CELL_91662,Myocyte,41.21,17,67.96
CELL_14138,Myocyte,91.07,20,64.87
CELL_23858,Neuron,46.6,40,84.45
CELL_40438,Stem Cell,38.67,6,63.7
CELL_24205,Epithelial,110.8,35,85.48
CELL_50296,Myocyte,35.5,25,52.23
CELL_57004,Fibroblast,69.64,20,59.45
CELL_99201,Fibroblast,58.13,44,92.11
CELL_61319,Leukocyte,33.79,47,84.48
CELL_44117,Erythrocyte,47.74,10,92.95
CELL_17018,Epithelial,108.37,20,95.68
CELL_42020,Stem Cell,66.33,28,78.84
CELL_51916,Epithelial,99.28,14,57.78
CELL_83828,Erythrocyte,12.52,42,89.37
CELL_79129,Neuron,74.62,28,96.39
CELL_63751,Epithelial,108.84,32,67.62
CELL_93404,Neuron,80.48,48,50.86
CELL_61310,Epithelial,13.36,36,67.49
CELL_65843,Stem Cell,78.82,15,98.13
CELL_38751,Epithelial,16.63,14,57.9
CELL_26545,Myocyte,5.18,9,51.51
CELL_55685,Leukocyte,22.35,23,89.38
CELL_90044,Erythrocyte,75.83,11,98.99
CELL_16466,Fibroblast,14.84,15,86.78
CELL_91248,Erythrocyte,74.8,45,63.22
CELL_14704,Epithelial,62.83,8,94.96
CELL_96785,Fibroblast,83.73,18,86.98
CELL_74949,Myocyte,97.95,13,65.07
CELL_45344,Neuron,100.58,36,80.56
CELL_31763,Fibroblast,20.1,32,55.55
CELL_59087,Epithelial,74.41,7,61.5
CELL_34227,Stem Cell,64.04,42,88.78
CELL_46710,Stem Cell,31.9,49,91.71
CELL_87380,Stem Cell,98.3,10,96.56
CELL_34371,Neuron,21.01,23,97.79
CELL_66931,Leukocyte,28.95,16,85.49
CELL_26343,Epithelial,9.48,34,85.38
CELL_66827,Erythrocyte,20.97,33,96.17
CELL_32611,Stem Cell,15.91,42,74.36
CELL_26005,Stem Cell,14.61,41,81.6
CELL_86227,Stem Cell,54.19,41,87.46
CELL_34593,Erythrocyte,67.89,23,54.86
CELL_48572,Myocyte,48.49,7,58.98
CELL_83655,Fibroblast,67.68,23,73.25
CELL_37799,Fibroblast,119.86,30,54.64
CELL_70975,Neuron,104.57,11,68.81
CELL_43577,Fibroblast,10.47,6,93.77
CELL_39391,Leukocyte,94.77,43,90.37
CELL_65477,Myocyte,99.93,18,55.85
CELL_96735,Leukocyte,105.33,39,72.64
CELL_37986,Epithelial,49.17,50,62.85
CELL_25845,Myocyte,115.79,22,83.94
CELL_61104,Neuron,44.76,7,81.18
CELL_93770,Neuron,28.75,20,92.7
CELL_62915,Neuron,99.13,6,66.63
CELL_36249,Leukocyte,21.94,9,65.51
CELL_75537,Erythrocyte,24.33,49,98.02
CELL_37557,Leukocyte,81.07,34,86.25
CELL_40061,Epithelial,39.77,49,53.73
CELL_43363,Fibroblast,85.56,24,55.56
CELL_60890,Epithelial,73.06,47,89.29
CELL_79994,Stem Cell,102.4,24,93.95
CELL_51824,Fibroblast,62.56,22,95.29
CELL_95220,Epithelial,12.56,31,80.45
CELL_62726,Stem Cell,71.56,23,91.99
CELL_80445,Myocyte,61.45,16,99.55
CELL_74873,Leukocyte,104.56,12,97.46
CELL_77589,Leukocyte,45.97,28,76.79
CELL_80652,Leukocyte,22.89,31,72.57
CELL_64223,Fibroblast,10.15,39,95.77
CELL_86674,Leukocyte,62.25,29,88.92
CELL_92136,Epithelial,90.0,26,79.32
CELL_48652,Myocyte,30.48,26,84.69
CELL_55595,Myocyte,61.11,19,74.45
CELL_27288,Erythrocyte,34.48,45,82.96
CELL_83819,Epithelial,18.78,43,85.15
CELL_34276,Myocyte,57.8,42,65.46
CELL_99966,Fibroblast,27.3,26,95.84
CELL_50497,Stem Cell,115.47,24,81.54
CELL_83894,Stem Cell,84.59,6,78.32
CELL_60815,Epithelial,69.29,29,86.97
CELL_97605,Epithelial,53.53,40,91.46
CELL_65498,Leukocyte,77.9,41,80.73
CELL_87860,Neuron,72.54,31,55.69
CELL_15129,Stem Cell,37.03,14,97.21
CELL_49742,Leukocyte,31.09,49,69.73
CELL_78118,Stem Cell,73.12,45,71.54
CELL_30219,Epithelial,42.7,40,66.69
CELL_94148,Neuron,10.78,34,87.1
CELL_94383,Neuron,13.72,47,72.41
CELL_82589,Leukocyte,64.21,24,89.06
CELL_29386,Fibroblast,5.43,34,84.83
CELL_86899,Epithelial,100.21,44,65.45
CELL_76294,Leukocyte,52.47,49,55.15
CELL_33851,Erythrocyte,38.52,17,87.86
CELL_80619,Erythrocyte,103.2,25,75.93
CELL_95904,Stem Cell,66.06,20,72.7
CELL_28042,Stem Cell,79.58,21,56.37
CELL_84968,Leukocyte,50.23,38,84.5
CELL_63597,Myocyte,87.35,5,71.59
CELL_75731,Leukocyte,92.74,50,62.32
CELL_47987,Stem Cell,54.25,19,64.38
CELL_50894,Myocyte,40.22,11,59.73
CELL_28001,Erythrocyte,49.12,40,58.27
CELL_52626,Erythrocyte,40.02,37,74.95
CELL_72577,Epithelial,115.75,9,81.45
CELL_40293,Epithelial,77.05,25,89.42
CELL_49829,Neuron,92.86,5,95.88
CELL_63692,Erythrocyte,31.79,30,58.33
CELL_77585,Fibroblast,28.39,5,86.37
CELL_23854,Erythrocyte,11.2,41,63.5
CELL_73157,Leukocyte,31.68,38,65.25
CELL_62512,Neuron,24.41,10,51.45
CELL_68758,Erythrocyte,105.69,24,66.34
CELL_61971,Epithelial,92.51,18,62.05
CELL_94629,Neuron,44.37,40,50.62
CELL_73484,Stem Cell,58.41,10,66.47
CELL_94693,Stem Cell,69.57,10,71.76
CELL_17218,Myocyte,77.59,13,68.44
CELL_77601,Epithelial,25.87,43,78.43
CELL_87059,Neuron,46.87,15,59.42
CELL_54703,Myocyte,105.08,5,62.12
CELL_91456,Leukocyte,103.13,43,59.32
CELL_41518,Epithelial,114.96,16,66.87
CELL_34754,Neuron,61.87,48,86.72
CELL_62526,Epithelial,110.81,18,98.66
CELL_70305,Erythrocyte,36.54,18,66.93
CELL_64170,Erythrocyte,76.58,47,86.51
CELL_55087,Leukocyte,12.08,35,73.11
CELL_52718,Erythrocyte,73.46,17,83.6
CELL_41120,Leukocyte,39.61,21,69.19
CELL_69355,Fibroblast,10.99,44,96.74
CELL_51240,Fibroblast,65.24,38,64.57
CELL_49772,Myocyte,88.34,15,97.74
CELL_66693,Erythrocyte,51.51,23,94.4
CELL_18940,Erythrocyte,53.21,6,97.82
CELL_46509,Epithelial,35.44,11,93.74
CELL_50040,Stem Cell,52.24,44,97.84
CELL_29597,Erythrocyte,51.78,43,86.78
CELL_76661,Leukocyte,75.99,13,62.3
CELL_77056,Epithelial,115.38,41,94.93
CELL_10650,Epithelial,81.35,48,79.06
CELL_74678,Leukocyte,75.43,6,92.69
CELL_70120,Stem Cell,106.43,15,76.44
CELL_99374,Fibroblast,27.17,6,84.4
CELL_76748,Epithelial,14.99,36,81.94
CELL_72833,Fibroblast,65.54,33,63.45
CELL_82856,Neuron,80.44,35,97.6
CELL_76692,Leukocyte,36.19,50,92.41
CELL_54221,Neuron,37.89,45,74.97
CELL_84598,Leukocyte,25.68,48,72.83
CELL_50195,Myocyte,13.75,22,96.75
CELL_55566,Erythrocyte,102.04,35,66.38
CELL_36400,Leukocyte,103.78,47,67.52
CELL_35644,Neuron,72.18,48,58.14
CELL_50882,Myocyte,88.9,30,97.37
CELL_18265,Erythrocyte,38.09,30,53.47
CELL_24728,Neuron,58.82,21,75.36
CELL_40070,Epithelial,102.48,50,95.86
CELL_20719,Stem Cell,68.33,29,50.26
CELL_37701,Erythrocyte,93.4,46,64.96
CELL_82326,Leukocyte,61.75,38,53.8
CELL_81538,Stem Cell,14.57,14,50.26
CELL_47530,Epithelial,73.75,37,99.29
CELL_73881,Fibroblast,81.17,40,53.7
CELL_11962,Epithelial,27.68,7,90.74
CELL_76739,Neuron,30.39,47,73.04
CELL_62781,Epithelial,57.35,15,72.86
CELL_19007,Fibroblast,109.41,45,68.71
CELL_37563,Erythrocyte,97.97,33,92.96
CELL_28748,Myocyte,46.93,24,89.29
CELL_55844,Fibroblast,13.85,36,97.97
CELL_86857,Myocyte,5.18,29,92.65
CELL_11180,Stem Cell,116.81,8,71.42
CELL_17980,Stem Cell,22.13,28,65.66
CELL_36934,Neuron,79.88,48,83.05
CELL_31814,Stem Cell,66.38,26,86.28
CELL_17518,Erythrocyte,19.56,33,77.82
CELL_20103,Neuron,38.23,23,79.22
CELL_82974,Leukocyte,115.61,17,90.35
CELL_35057,Epithelial,44.83,40,95.32
CELL_62966,Leukocyte,85.9,29,81.27
CELL_95847,Myocyte,32.65,24,93.3
CELL_80556,Neuron,116.08,30,83.61
CELL_24194,Leukocyte,26.7,9,93.55
CELL_57781,Fibroblast,70.93,34,60.53
CELL_95203,Myocyte,91.09,49,76.43
CELL_79331,Myocyte,114.55,44,71.74
CELL_37264,Myocyte,83.21,14,62.87
CELL_53982,Stem Cell,96.57,27,75.3
CELL_32104,Epithelial,85.78,50,63.49
CELL_57785,Leukocyte,53.01,17,76.61
CELL_45414,Neuron,79.78,8,90.49
CELL_24547,Neuron,35.69,35,77.94
CELL_76871,Neuron,117.33,50,79.9
CELL_45232,Leukocyte,12.97,44,78.59
CELL_34270,Fibroblast,81.9,27,71.81
CELL_84520,Leukocyte,116.52,48,76.37
CELL_24092,Stem Cell,13.64,17,71.5
CELL_73253,Leukocyte,97.37,38,76.98
CELL_36258,Neuron,65.83,40,85.68
CELL_10930,Stem Cell,55.76,36,77.53
CELL_50303,Erythrocyte,104.54,25,77.13
CELL_21885,Stem Cell,36.15,9,61.26
CELL_31608,Epithelial,42.06,20,63.08
CELL_61120,Fibroblast,70.8,36,56.58
CELL_76711,Epithelial,11.34,48,57.05
CELL_46161,Leukocyte,72.51,31,62.04
CELL_39353,Myocyte,41.76,35,82.23
CELL_83116,Neuron,31.68,24,78.3
CELL_29352,Myocyte,97.59,16,81.43
CELL_23323,Myocyte,29.17,42,66.7
CELL_96009,Erythrocyte,91.46,32,98.16
CELL_84077,Myocyte,115.69,14,80.54
CELL_24304,Epithelial,64.13,38,81.65
CELL_84632,Epithelial,75.82,21,94.01
CELL_59873,Leukocyte,115.99,44,52.31
CELL_18373,Fibroblast,6.82,13,98.99
CELL_45609,Neuron,70.98,34,60.22
CELL_82666,Leukocyte,36.21,23,97.76
CELL_20623,Leukocyte,108.87,39,68.17
CELL_71279,Leukocyte,110.61,29,59.84
CELL_10822,Epithelial,102.17,45,90.18
CELL_89775,Fibroblast,114.44,33,64.47
CELL_39925,Epithelial,52.77,40,60.49
CELL_35147,Stem Cell,100.22,16,90.09
CELL_17632,Fibroblast,64.15,22,62.08
CELL_88373,Stem Cell,98.65,40,96.34
CELL_58308,Stem Cell,19.63,6,95.56
CELL_99634,Fibroblast,87.55,48,59.82
CELL_90276,Neuron,38.41,23,51.85
CELL_12750,Fibroblast,43.85,11,83.45
CELL_15546,Stem Cell,39.39,15,85.45
CELL_41498,Fibroblast,25.49,50,79.35
CELL_35276,Stem Cell,71.32,42,80.37
CELL_49978,Stem Cell,113.81,37,91.95
CELL_52234,Erythrocyte,101.68,36,67.55
CELL_61101,Epithelial,42.49,32,83.3
CELL_62141,Neuron,106.45,25,94.16
CELL_31629,Erythrocyte,9.58,21,74.35
CELL_62458,Myocyte,46.94,43,99.17
CELL_38380,Leukocyte,72.71,33,83.85
CELL_36710,Erythrocyte,11.22,13,68.92
CELL_18449,Leukocyte,107.24,44,56.96
CELL_48354,Epithelial,102.51,47,82.42
CELL_22365,Epithelial,16.1,39,63.25
CELL_11136,Leukocyte,98.97,46,94.19
CELL_48537,Fibroblast,27.49,49,73.04
CELL_82713,Myocyte,5.11,10,56.53
CELL_13335,Fibroblast,103.14,33,75.99
CELL_95379,Erythrocyte,69.46,39,93.35
CELL_35845,Fibroblast,37.24,36,56.71
CELL_80081,Stem Cell,79.62,46,54.42
CELL_46143,Epithelial,44.63,31,57.76
CELL_58908,Myocyte,58.45,14,74.34
CELL_92323,Stem Cell,36.79,48,60.62
CELL_48044,Fibroblast,62.96,30,72.92
CELL_94003,Myocyte,54.65,7,74.63
CELL_10100,Stem Cell,70.67,12,53.62
CELL_24372,Stem Cell,105.15,25,82.11
CELL_24920,Stem Cell,35.74,40,53.58
CELL_29951,Epithelial,13.83,19,77.97
CELL_36872,Erythrocyte,61.33,28,66.29
CELL_60169,Stem Cell,9.79,41,98.95
CELL_45936,Neuron,18.84,9,79.77
CELL_62942,Neuron,65.73,17,80.98
CELL_28864,Neuron,105.1,6,66.14
CELL_45944,Leukocyte,39.15,15,99.14
CELL_81967,Epithelial,9.77,50,95.78
CELL_26806,Myocyte,85.99,29,77.56
CELL_83242,Stem Cell,115.61,10,68.4
CELL_37827,Neuron,29.74,14,52.06
CELL_21343,Leukocyte,70.1,25,97.7
CELL_94974,Neuron,21.21,48,57.67
CELL_96711,Myocyte,103.1,36,87.66
CELL_16927,Epithelial,51.32,30,83.11
CELL_57009,Fibroblast,71.72,9,51.04
CELL_84323,Erythrocyte,106.63,21,66.67
CELL_56476,Fibroblast,84.81,43,79.01
CELL_12230,Stem Cell,113.13,25,53.88
CELL_27896,Myocyte,52.05,31,98.95
CELL_31773,Myocyte,58.62,18,53.7
CELL_23224,Fibroblast,95.4,16,64.61
CELL_13472,Myocyte,62.69,11,94.87
CELL_50634,Erythrocyte,107.32,29,95.3
CELL_49753,Erythrocyte,27.27,40,51.69
CELL_75582,Erythrocyte,119.58,33,91.18
CELL_61827,Stem Cell,100.91,48,50.21
CELL_37683,Leukocyte,112.06,47,70.94
CELL_53381,Fibroblast,70.09,22,65.29
CELL_37226,Stem Cell,99.79,7,54.99
CELL_96900,Stem Cell,115.34,40,71.89
CELL_33370,Erythrocyte,58.25,41,93.03
CELL_23640,Erythrocyte,34.02,28,53.04
CELL_16321,Stem Cell,89.01,5,69.85
CELL_78598,Leukocyte,31.95,45,55.05
CELL_23688,Stem Cell,111.1,36,70.68
CELL_83820,Fibroblast,76.71,39,85.45
CELL_59363,Erythrocyte,45.79,45,58.95
CELL_24742,Myocyte,97.92,26,64.23
CELL_47704,Erythrocyte,54.02,42,55.28
CELL_28815,Erythrocyte,111.28,8,80.49
CELL_79508,Neuron,94.02,48,71.37
CELL_20237,Stem Cell,45.37,15,62.1
CELL_98291,Fibroblast,39.12,42,52.65
CELL_44770,Myocyte,112.55,9,54.65
CELL_15076,Leukocyte,7.34,26,91.04
CELL_32751,Leukocyte,77.15,15,52.68
CELL_80360,Neuron,64.76,48,93.2
CELL_56959,Stem Cell,19.83,31,62.37
CELL_99903,Leukocyte,67.12,33,90.18
CELL_86776,Erythrocyte,37.95,39,89.57
CELL_49921,Epithelial,90.29,29,71.03
CELL_96471,Myocyte,96.51,14,69.93
CELL_77989,Stem Cell,78.88,31,99.62
CELL_36136,Stem Cell,20.02,36,65.92
CELL_38571,Erythrocyte,64.84,25,52.67
CELL_51893,Epithelial,31.55,29,51.79
CELL_13773,Myocyte,79.9,46,88.89
CELL_59334,Fibroblast,13.76,40,75.15
CELL_74738,Myocyte,8.1,15,88.45
CELL_47369,Fibroblast,72.41,8,96.1
CELL_89722,Neuron,19.23,22,92.51
CELL_70297,Stem Cell,116.48,27,50.84
CELL_55438,Leukocyte,111.69,26,96.1
CELL_87889,Leukocyte,80.93,49,89.69
CELL_45854,Neuron,20.83,5,90.86
CELL_53397,Leukocyte,44.76,37,96.48
CELL_37183,Erythrocyte,34.68,38,93.5
CELL_63103,Leukocyte,64.29,11,96.95
CELL_13168,Erythrocyte,67.9,16,97.63
CELL_13447,Leukocyte,37.52,36,89.35
CELL_78619,Neuron,103.03,19,73.42
CELL_84958,Stem Cell,22.69,46,76.79
CELL_33576,Neuron,26.62,49,83.28
CELL_38126,Stem Cell,97.58,42,65.15
CELL_43652,Epithelial,32.42,48,91.76
CELL_44146,Stem Cell,66.41,22,74.5
CELL_53748,Stem Cell,95.77,18,64.25
CELL_80396,Fibroblast,11.27,38,50.66
CELL_30817,Epithelial,109.03,41,55.12
CELL_20951,Fibroblast,21.92,27,96.81
CELL_50190,Erythrocyte,25.44,5,99.48
CELL_60170,Epithelial,18.05,26,89.66
CELL_95389,Neuron,91.49,49,90.32
CELL_92690,Fibroblast,19.32,10,58.37
CELL_86851,Myocyte,99.58,12,90.56
CELL_32928,Neuron,45.91,46,88.15
CELL_88819,Fibroblast,68.64,39,50.73
CELL_16589,Neuron,99.89,5,69.39
CELL_94745,Epithelial,84.21,15,81.33
CELL_94548,Epithelial,107.83,25,64.99
CELL_83350,Epithelial,45.84,27,91.67
CELL_45620,Stem Cell,110.42,42,75.83
CELL_77553,Epithelial,8.26,50,84.75
CELL_89319,Erythrocyte,117.47,6,67.39
CELL_47530,Fibroblast,109.28,40,64.76
CELL_21720,Myocyte,25.13,7,54.83
CELL_80977,Myocyte,72.92,37,88.33
CELL_16737,Epithelial,39.67,15,77.7
CELL_97693,Neuron,39.38,25,65.23
CELL_36886,Myocyte,22.46,5,93.08
CELL_31360,Stem Cell,54.71,50,90.74
CELL_77756,Epithelial,16.57,15,77.87
CELL_99225,Stem Cell,50.45,37,69.17
CELL_94355,Epithelial,70.42,40,90.16
CELL_67835,Stem Cell,33.2,11,64.52
CELL_18947,Neuron,74.3,14,83.89
CELL_77520,Fibroblast,101.86,12,88.37
CELL_53898,Stem Cell,82.46,37,69.66
CELL_11593,Neuron,105.83,26,53.01
CELL_35322,Stem Cell,67.47,45,84.18
CELL_76219,Leukocyte,110.17,35,83.7
CELL_67094,Leukocyte,64.18,46,50.63
CELL_14644,Leukocyte,11.1,42,90.94
CELL_73346,Fibroblast,67.22,36,81.81
CELL_76536,Epithelial,31.52,31,59.68
CELL_88038,Neuron,105.82,29,90.16
CELL_61865,Neuron,106.07,49,56.03
CELL_18694,Epithelial,53.36,44,94.04
CELL_82893,Erythrocyte,9.57,47,54.91
CELL_32962,Erythrocyte,20.16,14,50.4
CELL_50661,Epithelial,29.48,39,86.49
CELL_81575,Neuron,117.82,10,99.67
CELL_48612,Erythrocyte,90.78,7,78.42
CELL_14076,Leukocyte,59.28,28,78.76
CELL_68141,Fibroblast,30.66,30,58.83
CELL_51499,Leukocyte,53.2,23,84.18
CELL_50072,Fibroblast,116.24,26,88.58
CELL_61175,Erythrocyte,44.0,34,75.71
CELL_97438,Stem Cell,28.68,13,71.45
CELL_34897,Stem Cell,48.13,10,68.41
CELL_32222,Stem Cell,36.14,44,62.82
CELL_24445,Epithelial,65.72,19,52.29
CELL_94395,Myocyte,20.79,13,88.61
CELL_32998,Epithelial,105.76,37,98.43
CELL_86495,Myocyte,110.81,9,51.0
CELL_89726,Epithelial,40.79,30,67.71
CELL_29398,Neuron,65.13,20,78.17
CELL_97440,Myocyte,42.18,48,88.83
CELL_50494,Erythrocyte,83.62,8,67.79
CELL_31856,Fibroblast,106.92,44,57.48
CELL_67841,Neuron,83.52,42,54.52
CELL_90606,Epithelial,9.82,20,53.86
CELL_20531,Neuron,109.55,45,61.72
CELL_71646,Myocyte,73.78,37,74.33
CELL_22040,Fibroblast,76.15,22,53.08
CELL_81802,Leukocyte,38.92,27,79.99
CELL_64862,Stem Cell,92.66,47,71.82
CELL_23160,Myocyte,103.16,25,70.26
CELL_44914,Erythrocyte,36.07,21,84.95
CELL_51933,Epithelial,57.35,14,55.97
CELL_64577,Epithelial,83.02,39,78.37
CELL_20501,Stem Cell,60.44,35,79.24
CELL_22767,Epithelial,72.97,20,97.09
CELL_38271,Stem Cell,27.95,12,87.52
CELL_30248,Leukocyte,32.62,35,66.5
CELL_22421,Stem Cell,30.82,45,94.07
CELL_70833,Epithelial,5.7,13,65.22
CELL_32862,Epithelial,55.28,21,94.64
CELL_43444,Myocyte,116.7,15,52.87
CELL_84046,Myocyte,99.13,44,92.47
CELL_25047,Stem Cell,53.45,20,56.7
CELL_95553,Neuron,14.26,31,97.62
CELL_96212,Myocyte,104.83,26,98.02
CELL_49189,Erythrocyte,67.42,5,86.06
CELL_83191,Neuron,47.83,27,82.84
CELL_82015,Leukocyte,26.61,39,97.59
CELL_13196,Leukocyte,48.54,43,82.42
CELL_70185,Neuron,36.3,46,67.53
CELL_16269,Myocyte,57.46,19,89.3
CELL_98792,Epithelial,119.23,29,91.48
CELL_19282,Fibroblast,10.61,10,84.59
CELL_90074,Neuron,65.02,5,57.56
CELL_58960,Erythrocyte,103.94,9,70.56
CELL_73154,Stem Cell,102.36,45,99.63
CELL_91180,Epithelial,102.35,8,97.08
CELL_72608,Neuron,118.3,11,51.94
CELL_20925,Stem Cell,83.86,41,81.54
CELL_38479,Fibroblast,53.86,45,52.57
CELL_81039,Erythrocyte,25.51,41,73.45
CELL_75804,Neuron,58.18,27,95.03
CELL_60366,Stem Cell,68.34,37,53.54
CELL_52729,Myocyte,79.26,6,76.45
CELL_59806,Erythrocyte,88.37,36,56.85
CELL_21938,Epithelial,78.78,50,57.7
CELL_95971,Erythrocyte,17.77,27,99.02
CELL_90048,Epithelial,36.56,17,62.15
CELL_72562,Stem Cell,94.96,7,50.11
CELL_52570,Myocyte,5.18,43,68.9
CELL_41426,Epithelial,48.93,33,78.79
CELL_29100,Erythrocyte,57.13,47,95.22
CELL_62408,Epithelial,79.57,48,74.52
CELL_84882,Fibroblast,62.68,44,84.16
