cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15671,Neuron,51.25,27,87.01
CELL_39802,Stem Cell,71.69,29,92.43
CELL_77632,Leukocyte,49.68,33,62.45
CELL_96237,Erythrocyte,70.98,35,77.1
CELL_57253,Neuron,21.46,47,86.04
CELL_24844,Erythrocyte,114.86,13,63.61
CELL_11350,Myocyte,28.24,49,93.49
CELL_45446,Leukocyte,93.62,14,81.88
CELL_95203,Stem Cell,82.4,45,62.21
CELL_90348,Erythrocyte,45.33,29,83.05
CELL_51378,Neuron,55.14,25,70.81
CELL_70416,Fibroblast,36.86,35,59.64
CELL_72838,Myocyte,64.18,29,90.03
CELL_95694,Myocyte,115.71,15,64.83
CELL_56104,Epithelial,115.26,5,68.28
CELL_12596,Fibroblast,79.03,17,73.91
CELL_61541,Myocyte,25.42,19,61.35
CELL_85466,Erythrocyte,47.82,11,70.75
CELL_83431,Myocyte,76.05,23,96.61
CELL_70234,Neuron,118.91,13,79.26
CELL_94633,Myocyte,21.76,15,55.23
CELL_94452,Epithelial,94.23,39,90.89
CELL_79575,Leukocyte,28.02,33,82.08
CELL_65129,Neuron,36.11,8,90.58
CELL_20975,Epithelial,52.95,18,65.59
CELL_74533,Epithelial,28.13,12,66.56
CELL_95692,Myocyte,30.08,11,98.65
CELL_73054,Erythrocyte,58.13,44,82.39
CELL_53947,Leukocyte,82.9,6,96.18
CELL_47965,Neuron,21.68,29,86.56
CELL_67846,Erythrocyte,114.9,39,60.65
CELL_76890,Myocyte,89.5,11,58.78
CELL_52633,Leukocyte,119.98,26,75.93
CELL_66674,Epithelial,106.0,37,68.93
CELL_30753,Fibroblast,49.05,50,79.44
CELL_19724,Epithelial,102.0,34,76.79
CELL_31273,Epithelial,78.91,41,98.89
CELL_74777,Epithelial,19.69,7,90.05
CELL_50312,Stem Cell,20.51,22,81.79
CELL_90767,Stem Cell,10.97,39,76.7
CELL_23241,Neuron,86.67,12,72.57
CELL_49021,Myocyte,89.59,48,57.91
CELL_29549,Neuron,16.41,22,65.43
CELL_72329,Epithelial,69.02,42,74.72
CELL_25500,Stem Cell,74.39,18,72.41
CELL_50867,Myocyte,90.49,40,86.85
CELL_28143,Leukocyte,56.82,36,85.33
CELL_45557,Stem Cell,12.92,15,90.84
CELL_73351,Epithelial,109.68,38,89.95
CELL_35145,Leukocyte,110.49,9,78.25
CELL_71419,Erythrocyte,96.96,19,56.96
CELL_55154,Stem Cell,13.71,44,86.0
CELL_18166,Epithelial,23.98,50,66.63
CELL_47804,Stem Cell,82.2,7,55.97
CELL_31074,Stem Cell,15.23,24,86.23
CELL_37240,Leukocyte,89.58,13,98.7
CELL_73079,Fibroblast,36.87,11,82.43
CELL_61393,Leukocyte,6.61,43,88.09
CELL_43669,Stem Cell,105.0,47,74.65
CELL_78585,Fibroblast,69.82,47,56.47
CELL_51335,Leukocyte,49.42,33,54.17
CELL_13505,Leukocyte,21.68,19,56.1
CELL_65512,Epithelial,69.27,41,86.59
CELL_35189,Stem Cell,104.52,27,52.5
CELL_14476,Neuron,26.51,23,68.08
CELL_24478,Erythrocyte,15.48,35,84.37
CELL_90968,Erythrocyte,11.38,12,81.5
CELL_71099,Neuron,117.98,37,52.35
CELL_41746,Neuron,48.72,10,77.72
CELL_70187,Erythrocyte,106.45,16,66.11
CELL_28027,Fibroblast,99.31,12,72.38
CELL_98871,Neuron,81.63,23,88.17
CELL_73295,Fibroblast,108.23,13,66.8
CELL_46858,Fibroblast,14.65,7,92.22
CELL_48682,Erythrocyte,24.63,6,74.1
CELL_98330,Erythrocyte,25.22,41,95.6
CELL_40300,Leukocyte,19.76,32,60.14
CELL_60083,Neuron,10.54,40,83.56
CELL_74470,Neuron,35.23,5,75.4
CELL_26283,Stem Cell,80.86,15,84.54
CELL_89542,Stem Cell,105.33,46,89.81
CELL_24996,Neuron,80.64,28,90.76
CELL_73236,Epithelial,65.69,21,53.2
CELL_99868,Fibroblast,16.23,9,64.67
CELL_54505,Epithelial,50.82,47,63.19
CELL_16288,Myocyte,97.92,29,90.14
CELL_75415,Leukocyte,38.76,35,74.17
CELL_84691,Neuron,23.54,45,88.01
CELL_56352,Myocyte,80.44,32,80.12
CELL_51405,Neuron,90.06,16,76.12
CELL_59818,Fibroblast,28.18,39,60.21
CELL_32103,Stem Cell,8.71,44,81.26
CELL_89801,Epithelial,87.04,32,51.77
CELL_16137,Epithelial,87.27,50,50.83
CELL_41643,Neuron,70.61,28,58.03
CELL_83314,Stem Cell,27.8,32,75.13
CELL_57039,Epithelial,111.64,18,86.03
CELL_26816,Stem Cell,76.78,17,50.68
CELL_79815,Myocyte,85.77,25,89.65
CELL_35253,Stem Cell,48.05,23,83.77
CELL_28106,Erythrocyte,11.93,7,76.05
CELL_22217,Fibroblast,88.15,38,61.89
CELL_49583,Erythrocyte,79.38,11,60.65
CELL_86345,Fibroblast,82.27,10,65.01
CELL_95601,Neuron,80.0,41,85.3
CELL_54175,Erythrocyte,87.01,43,97.66
CELL_79150,Erythrocyte,46.8,25,81.74
CELL_65856,Epithelial,49.3,20,50.46
CELL_49427,Stem Cell,63.34,38,61.63
CELL_83410,Myocyte,102.5,31,64.9
CELL_74064,Erythrocyte,32.13,13,51.86
CELL_42633,Stem Cell,47.89,40,93.5
CELL_18989,Neuron,38.25,36,61.44
CELL_72120,Stem Cell,21.91,37,53.86
CELL_91051,Erythrocyte,60.99,30,77.63
CELL_14772,Epithelial,53.37,48,78.41
CELL_26016,Fibroblast,118.34,37,85.84
CELL_95776,Neuron,17.53,31,68.25
CELL_92644,Erythrocyte,97.89,8,63.3
CELL_33796,Stem Cell,9.0,50,94.12
CELL_12876,Myocyte,111.17,49,89.85
CELL_66392,Stem Cell,17.83,16,73.85
CELL_36261,Myocyte,114.02,5,93.9
CELL_86424,Fibroblast,106.84,6,52.02
CELL_86198,Neuron,110.23,38,50.21
CELL_56771,Neuron,97.44,25,90.33
CELL_10805,Myocyte,94.61,32,86.16
CELL_45640,Erythrocyte,54.85,30,62.29
CELL_40933,Myocyte,9.6,37,88.29
CELL_35074,Myocyte,92.37,24,81.16
CELL_18352,Erythrocyte,45.27,24,93.14
CELL_97036,Epithelial,46.37,15,81.23
CELL_79687,Fibroblast,52.27,41,65.42
CELL_91287,Neuron,114.96,45,85.45
CELL_13608,Leukocyte,28.89,23,95.83
CELL_55597,Epithelial,74.04,20,68.7
CELL_44205,Fibroblast,89.24,28,56.11
CELL_12203,Leukocyte,13.65,13,85.56
CELL_88116,Epithelial,82.7,27,75.66
CELL_51633,Myocyte,99.96,5,90.89
CELL_68097,Leukocyte,66.72,42,75.49
CELL_66791,Neuron,115.46,15,81.57
CELL_12235,Epithelial,40.58,10,95.55
CELL_48498,Stem Cell,45.35,23,90.05
CELL_38671,Epithelial,44.67,20,97.04
CELL_73952,Stem Cell,51.07,19,55.1
CELL_58313,Epithelial,21.99,7,74.0
CELL_27299,Leukocyte,57.12,42,64.52
CELL_74752,Stem Cell,71.74,45,68.16
CELL_57496,Epithelial,41.51,28,77.63
CELL_62604,Stem Cell,70.08,37,83.15
CELL_49579,Myocyte,6.42,26,93.98
CELL_84901,Epithelial,96.17,11,75.16
CELL_73266,Epithelial,51.52,14,98.77
CELL_18860,Stem Cell,91.58,19,95.96
CELL_67106,Leukocyte,61.73,28,58.18
CELL_49875,Neuron,112.35,12,90.32
CELL_29037,Myocyte,8.29,40,86.56
CELL_30818,Erythrocyte,12.07,23,67.38
CELL_76741,Erythrocyte,65.27,11,60.59
CELL_86323,Neuron,25.57,26,82.72
CELL_42398,Fibroblast,23.17,26,80.0
CELL_36985,Epithelial,52.8,43,93.16
CELL_32919,Fibroblast,100.4,42,79.29
CELL_89805,Fibroblast,107.62,20,60.89
CELL_86719,Stem Cell,6.54,5,62.58
CELL_53805,Leukocyte,83.73,24,78.91
CELL_89871,Fibroblast,89.2,50,55.13
CELL_45222,Epithelial,54.94,20,51.41
CELL_67528,Leukocyte,66.61,27,73.76
CELL_14535,Myocyte,28.09,16,65.76
CELL_88041,Stem Cell,54.12,39,82.91
CELL_78505,Stem Cell,89.86,45,95.48
CELL_18452,Leukocyte,85.85,25,65.08
CELL_57591,Neuron,46.09,17,66.2
CELL_39414,Fibroblast,30.54,49,65.65
CELL_10038,Neuron,25.56,47,94.16
CELL_33516,Neuron,57.91,18,79.16
CELL_89204,Neuron,35.79,39,90.0
CELL_10393,Epithelial,118.38,10,56.93
CELL_95327,Epithelial,90.26,19,82.35
CELL_95718,Stem Cell,102.29,9,65.55
CELL_52393,Stem Cell,70.9,37,72.22
CELL_46435,Epithelial,110.9,28,52.48
CELL_27765,Erythrocyte,72.84,25,51.12
CELL_75741,Stem Cell,95.57,42,86.49
CELL_84813,Stem Cell,49.99,7,90.32
CELL_51271,Erythrocyte,52.87,17,80.85
CELL_57047,Fibroblast,88.38,22,52.9
CELL_99267,Fibroblast,55.3,16,59.76
CELL_80074,Myocyte,107.93,26,96.82
CELL_54204,Fibroblast,115.29,34,61.95
CELL_14805,Neuron,34.0,39,63.76
CELL_10592,Neuron,105.75,45,95.94
CELL_38316,Neuron,102.96,18,50.01
CELL_15757,Neuron,9.95,47,69.05
CELL_27848,Stem Cell,110.97,25,60.26
CELL_39148,Leukocyte,39.86,43,73.89
CELL_87115,Erythrocyte,98.95,18,65.26
CELL_83105,Erythrocyte,64.69,32,57.88
CELL_94243,Myocyte,79.07,39,73.91
CELL_36186,Stem Cell,33.95,27,83.37
CELL_17258,Erythrocyte,57.0,28,53.86
CELL_13647,Neuron,10.02,41,83.73
CELL_45962,Epithelial,32.42,28,72.53
CELL_29738,Fibroblast,72.05,5,54.87
CELL_48974,Myocyte,21.84,46,72.96
CELL_49749,Myocyte,22.17,5,82.58
CELL_49349,Fibroblast,53.15,32,52.35
CELL_34522,Erythrocyte,10.76,6,53.3
CELL_87073,Stem Cell,115.8,45,69.94
CELL_92274,Stem Cell,53.41,14,91.9
CELL_65237,Leukocyte,18.63,9,81.53
CELL_96611,Erythrocyte,46.46,22,82.0
CELL_31225,Leukocyte,45.94,14,75.48
CELL_69824,Myocyte,13.19,7,81.03
CELL_10281,Stem Cell,110.28,23,59.43
CELL_53711,Fibroblast,27.55,46,52.32
CELL_94471,Myocyte,53.49,47,89.7
CELL_36026,Stem Cell,110.46,38,75.39
CELL_58102,Stem Cell,107.3,21,50.02
CELL_40993,Myocyte,83.78,38,78.72
CELL_41501,Stem Cell,66.85,33,78.18
CELL_12077,Neuron,107.86,24,64.68
CELL_28676,Erythrocyte,100.54,41,61.14
CELL_49334,Leukocyte,92.74,24,82.64
CELL_24889,Myocyte,56.44,37,86.39
CELL_27681,Myocyte,108.47,13,94.56
CELL_58063,Epithelial,78.5,23,50.55
CELL_93066,Neuron,41.13,31,51.88
CELL_84851,Epithelial,92.18,46,65.36
CELL_77834,Epithelial,13.63,31,59.85
CELL_64882,Neuron,92.61,42,89.36
CELL_83791,Epithelial,104.33,29,87.98
CELL_32143,Fibroblast,32.94,17,99.33
CELL_77939,Stem Cell,82.96,21,91.98
CELL_54940,Epithelial,85.67,24,50.82
CELL_32013,Leukocyte,109.85,45,51.46
CELL_69879,Leukocyte,80.28,17,53.35
CELL_66448,Epithelial,82.88,27,72.8
CELL_79276,Stem Cell,110.96,37,93.12
CELL_58216,Fibroblast,39.26,12,99.91
CELL_59496,Epithelial,74.25,30,95.01
CELL_62100,Erythrocyte,40.14,43,64.75
CELL_30858,Myocyte,32.0,36,93.87
CELL_72826,Leukocyte,95.6,47,62.69
CELL_81172,Epithelial,7.46,42,54.74
CELL_68515,Myocyte,93.97,47,85.62
CELL_30555,Erythrocyte,61.78,17,64.57
CELL_96381,Stem Cell,6.74,10,73.53
CELL_79846,Fibroblast,69.28,49,96.72
CELL_67575,Epithelial,86.23,27,57.1
CELL_51149,Epithelial,117.46,39,63.57
CELL_54403,Epithelial,44.9,25,80.76
CELL_45791,Neuron,53.83,18,67.64
CELL_60758,Myocyte,17.47,10,65.93
CELL_99293,Fibroblast,62.97,5,65.68
CELL_15320,Fibroblast,57.85,20,97.17
CELL_30370,Leukocyte,56.97,24,59.43
CELL_93910,Erythrocyte,27.34,5,83.9
CELL_28617,Leukocyte,21.29,19,92.65
CELL_82321,Stem Cell,7.3,15,69.58
CELL_38612,Leukocyte,80.0,20,98.47
CELL_84759,Stem Cell,99.43,10,89.01
CELL_38837,Epithelial,111.15,26,51.41
CELL_36675,Erythrocyte,22.9,20,97.06
CELL_18872,Epithelial,7.12,5,67.02
CELL_19039,Fibroblast,103.78,50,84.25
CELL_36110,Erythrocyte,115.09,35,73.03
CELL_70277,Stem Cell,114.68,14,82.81
CELL_25389,Erythrocyte,96.85,25,54.23
CELL_35201,Myocyte,94.09,23,81.95
CELL_36596,Leukocyte,50.11,40,94.41
CELL_48558,Erythrocyte,117.76,32,83.23
CELL_96477,Leukocyte,19.94,39,96.38
CELL_77875,Fibroblast,30.46,43,84.76
CELL_46210,Neuron,56.49,16,88.75
CELL_34236,Erythrocyte,92.71,49,77.0
CELL_31644,Fibroblast,100.33,7,87.97
CELL_51163,Erythrocyte,11.84,46,91.83
CELL_74853,Leukocyte,53.98,13,96.94
CELL_87408,Myocyte,75.66,46,95.72
CELL_20157,Erythrocyte,53.84,12,83.18
CELL_87964,Erythrocyte,86.73,32,86.13
CELL_20541,Stem Cell,83.34,43,57.12
CELL_12684,Leukocyte,96.42,43,69.19
CELL_14262,Epithelial,13.02,45,98.95
CELL_14196,Epithelial,51.3,36,96.62
CELL_39529,Stem Cell,75.3,38,62.28
CELL_53614,Myocyte,78.51,41,81.9
CELL_54504,Leukocyte,20.36,7,56.1
CELL_33013,Leukocyte,68.01,19,54.24
CELL_22793,Erythrocyte,112.53,48,55.92
CELL_13266,Neuron,6.35,30,72.64
CELL_61020,Neuron,96.07,24,97.91
CELL_68849,Fibroblast,48.01,35,69.33
CELL_54982,Erythrocyte,115.59,44,90.79
CELL_85798,Myocyte,117.06,35,64.16
CELL_46064,Stem Cell,66.21,23,58.98
CELL_64027,Stem Cell,33.87,28,87.01
CELL_70408,Neuron,72.42,15,62.22
CELL_56568,Epithelial,61.07,14,67.87
CELL_45264,Epithelial,82.89,13,99.44
CELL_24014,Erythrocyte,26.73,24,74.23
CELL_83888,Neuron,102.66,8,97.11
CELL_50354,Stem Cell,108.8,8,73.16
CELL_86985,Myocyte,61.67,34,55.11
CELL_45363,Erythrocyte,96.9,20,50.25
CELL_50468,Myocyte,24.64,27,89.64
CELL_91361,Stem Cell,42.05,16,76.0
CELL_29359,Epithelial,83.87,24,61.16
CELL_48537,Myocyte,53.21,19,86.66
CELL_33055,Leukocyte,97.05,39,96.07
CELL_75124,Fibroblast,72.63,15,73.2
CELL_30073,Erythrocyte,76.2,49,51.53
CELL_45740,Stem Cell,73.1,17,80.38
CELL_82159,Epithelial,60.06,6,61.54
CELL_88807,Epithelial,57.5,39,87.47
CELL_77455,Epithelial,92.74,22,90.39
CELL_84937,Neuron,117.1,16,64.96
CELL_34525,Neuron,25.75,27,66.58
CELL_20406,Epithelial,66.97,17,93.36
CELL_32001,Myocyte,30.96,9,73.04
CELL_99629,Myocyte,12.42,9,76.97
CELL_98115,Neuron,85.48,30,90.22
CELL_26287,Stem Cell,67.1,6,73.91
CELL_27919,Epithelial,20.14,21,80.87
CELL_29776,Epithelial,51.93,13,58.45
CELL_71208,Fibroblast,60.83,50,70.06
CELL_16139,Neuron,49.18,38,59.74
CELL_10689,Erythrocyte,94.21,29,59.75
CELL_42106,Epithelial,65.41,11,86.16
CELL_84421,Epithelial,77.46,40,60.55
CELL_95998,Epithelial,69.02,8,73.0
CELL_65295,Myocyte,80.83,49,66.13
CELL_81263,Neuron,89.04,28,58.89
CELL_15057,Neuron,102.82,42,74.64
CELL_94646,Leukocyte,39.42,47,78.59
CELL_11981,Fibroblast,20.55,45,81.82
CELL_13791,Leukocyte,28.45,44,94.39
CELL_64996,Fibroblast,22.28,26,85.71
CELL_79438,Leukocyte,57.0,13,73.08
CELL_44386,Fibroblast,115.65,17,85.02
CELL_55772,Fibroblast,17.86,39,98.26
CELL_87251,Epithelial,31.39,43,84.98
CELL_81887,Leukocyte,44.6,15,64.9
CELL_57627,Stem Cell,38.96,8,69.71
CELL_69460,Neuron,40.27,37,52.95
CELL_38847,Myocyte,34.52,42,52.7
CELL_20271,Neuron,7.8,39,55.98
CELL_64358,Fibroblast,63.75,11,95.72
CELL_60325,Erythrocyte,58.66,33,97.94
CELL_10086,Fibroblast,108.83,11,81.41
CELL_30889,Erythrocyte,35.83,29,54.13
CELL_42523,Erythrocyte,74.75,34,85.32
CELL_16152,Stem Cell,25.92,22,89.4
CELL_21026,Neuron,109.95,5,76.87
CELL_25786,Fibroblast,8.02,6,96.28
CELL_79664,Epithelial,114.07,30,84.25
CELL_51652,Stem Cell,66.05,19,75.01
CELL_19725,Myocyte,116.73,29,61.54
CELL_93461,Leukocyte,54.68,32,75.54
CELL_13914,Stem Cell,32.48,40,88.32
CELL_36114,Erythrocyte,81.75,19,70.37
CELL_92657,Myocyte,32.06,33,56.47
CELL_46625,Myocyte,82.32,46,89.96
CELL_95034,Fibroblast,5.83,43,95.21
CELL_16193,Epithelial,31.45,25,62.31
CELL_52698,Myocyte,44.0,42,92.9
CELL_83546,Myocyte,33.91,11,54.4
CELL_10671,Neuron,96.34,16,52.46
CELL_44102,Neuron,39.34,41,62.98
CELL_80659,Erythrocyte,96.54,16,74.68
CELL_81282,Fibroblast,97.42,31,72.7
CELL_18021,Leukocyte,57.37,11,83.73
CELL_69403,Stem Cell,58.02,18,97.28
CELL_79593,Erythrocyte,16.1,5,73.4
CELL_88272,Leukocyte,59.02,39,50.97
CELL_37944,Erythrocyte,7.01,12,89.28
CELL_83009,Erythrocyte,116.46,24,50.71
CELL_83363,Erythrocyte,111.3,11,93.92
CELL_36991,Epithelial,115.2,21,74.49
CELL_67855,Myocyte,58.01,41,82.85
CELL_47074,Neuron,88.77,31,98.48
CELL_80238,Leukocyte,28.1,35,91.33
CELL_99347,Epithelial,35.57,43,96.53
CELL_84691,Stem Cell,74.75,25,89.28
CELL_29800,Erythrocyte,77.41,46,90.87
CELL_62048,Erythrocyte,38.45,38,54.29
CELL_70639,Neuron,71.38,35,85.26
CELL_75951,Stem Cell,11.2,39,64.11
CELL_62021,Myocyte,119.55,26,89.99
CELL_88343,Neuron,89.52,5,89.87
CELL_75913,Leukocyte,31.72,6,89.86
CELL_97977,Stem Cell,114.09,24,67.9
CELL_11425,Erythrocyte,53.92,39,93.29
CELL_37746,Erythrocyte,85.71,33,97.95
CELL_47878,Stem Cell,110.61,35,84.5
CELL_41127,Epithelial,50.17,27,64.68
CELL_98601,Neuron,29.63,50,88.46
CELL_54082,Fibroblast,88.48,43,77.71
CELL_26641,Fibroblast,104.91,42,87.61
CELL_53438,Leukocyte,17.61,11,65.4
CELL_97620,Epithelial,85.6,9,81.91
CELL_53917,Fibroblast,108.73,40,98.65
CELL_77817,Fibroblast,11.29,6,75.99
CELL_92279,Erythrocyte,47.44,26,52.24
CELL_67554,Erythrocyte,99.83,8,91.83
CELL_86695,Fibroblast,94.78,15,67.33
CELL_41794,Stem Cell,113.94,14,74.2
CELL_72782,Fibroblast,91.69,47,79.74
CELL_90153,Fibroblast,52.08,11,52.87
CELL_85843,Stem Cell,13.78,33,77.67
CELL_73061,Neuron,77.42,30,85.67
CELL_59958,Myocyte,62.01,31,76.74
CELL_32222,Erythrocyte,108.39,8,81.54
CELL_52188,Fibroblast,49.88,13,89.81
CELL_18192,Myocyte,36.23,12,67.66
CELL_19499,Neuron,43.36,37,89.71
CELL_31811,Myocyte,37.18,11,79.87
CELL_46053,Neuron,119.14,31,70.13
CELL_80139,Myocyte,34.76,22,62.97
CELL_89989,Myocyte,7.51,6,71.68
CELL_29804,Leukocyte,79.3,45,53.13
CELL_99024,Erythrocyte,82.21,47,52.95
CELL_52613,Myocyte,43.59,24,70.27
CELL_90720,Leukocyte,113.3,16,64.55
CELL_40297,Neuron,32.74,20,97.52
CELL_51737,Erythrocyte,93.41,25,94.28
CELL_11241,Epithelial,79.98,46,90.64
CELL_29075,Fibroblast,97.7,30,65.81
CELL_77164,Fibroblast,82.54,45,85.18
CELL_40116,Leukocyte,57.02,30,69.67
CELL_80472,Fibroblast,46.31,7,88.19
CELL_97853,Neuron,92.11,47,85.69
CELL_64241,Epithelial,47.92,29,94.72
CELL_96462,Fibroblast,33.54,30,79.1
CELL_23808,Erythrocyte,21.55,43,97.19
CELL_18831,Stem Cell,14.53,12,75.57
CELL_86814,Leukocyte,12.46,50,79.89
CELL_49239,Fibroblast,31.32,33,60.44
CELL_44832,Epithelial,112.81,37,70.32
CELL_11728,Myocyte,32.56,36,59.44
CELL_77774,Epithelial,111.29,31,66.33
CELL_70657,Neuron,95.19,28,99.92
CELL_52679,Fibroblast,37.66,42,55.49
CELL_31547,Myocyte,38.09,43,51.08
CELL_65015,Neuron,30.82,10,91.57
CELL_33120,Stem Cell,80.59,42,54.22
CELL_31445,Epithelial,97.72,11,53.42
CELL_98094,Leukocyte,32.43,38,77.48
CELL_14769,Fibroblast,20.26,16,73.29
CELL_40859,Leukocyte,101.95,35,62.59
CELL_30848,Myocyte,25.42,42,53.53
CELL_33268,Stem Cell,119.47,31,85.28
CELL_23896,Leukocyte,25.65,21,51.44
CELL_41563,Stem Cell,96.88,22,78.22
CELL_17907,Epithelial,53.33,47,59.37
CELL_58417,Erythrocyte,26.03,21,95.48
CELL_26585,Erythrocyte,42.99,36,76.47
CELL_13490,Erythrocyte,84.08,41,87.12
CELL_19224,Neuron,92.89,28,69.19
CELL_41734,Myocyte,31.99,39,96.96
CELL_93666,Stem Cell,96.08,43,70.98
CELL_88505,Fibroblast,30.78,16,53.48
CELL_11428,Myocyte,70.91,15,62.7
CELL_26271,Fibroblast,31.02,21,61.39
CELL_34538,Neuron,103.38,26,74.51
CELL_35580,Neuron,8.84,42,94.5
CELL_77401,Myocyte,67.98,41,65.42
CELL_99042,Leukocyte,43.86,48,56.82
CELL_44219,Myocyte,91.13,5,73.35
CELL_97728,Fibroblast,64.43,13,88.77
CELL_24736,Leukocyte,103.59,38,77.37
CELL_50003,Epithelial,21.57,12,81.58
CELL_72828,Neuron,17.07,20,65.51
CELL_88973,Fibroblast,96.5,11,97.41
CELL_29488,Epithelial,54.7,11,91.32
CELL_14073,Neuron,38.95,12,87.49
CELL_66275,Stem Cell,33.94,9,58.87
CELL_92708,Fibroblast,50.71,43,56.84
CELL_90332,Erythrocyte,22.95,33,72.22
CELL_93247,Epithelial,33.36,8,58.33
CELL_95603,Erythrocyte,102.68,25,61.72
CELL_96559,Fibroblast,61.78,19,57.49
CELL_61221,Epithelial,53.56,12,68.84
CELL_89736,Leukocyte,63.48,39,97.73
CELL_61906,Myocyte,32.92,14,61.48
CELL_42516,Myocyte,107.23,43,93.84
CELL_93652,Fibroblast,48.45,17,80.84
CELL_42249,Leukocyte,34.16,17,74.39
CELL_78253,Erythrocyte,43.6,6,98.63
CELL_89579,Fibroblast,12.74,17,67.31
CELL_38375,Fibroblast,47.12,45,81.98
CELL_93006,Epithelial,90.29,48,93.71
CELL_33397,Neuron,58.85,48,97.29
CELL_54409,Stem Cell,5.54,6,81.45
CELL_98455,Erythrocyte,111.4,16,91.29
CELL_60762,Stem Cell,29.64,35,57.27
CELL_24867,Epithelial,42.33,50,78.55
CELL_41903,Epithelial,15.02,30,63.18
CELL_63004,Epithelial,100.04,9,94.0
CELL_20052,Myocyte,81.58,29,53.98
CELL_75435,Erythrocyte,97.82,14,54.75
CELL_44141,Epithelial,109.61,30,83.24
CELL_85884,Neuron,105.07,11,51.12
CELL_72561,Fibroblast,13.85,31,83.81
CELL_45707,Fibroblast,56.09,21,78.53
CELL_99615,Stem Cell,43.08,30,59.74
CELL_11463,Neuron,115.32,45,71.95
CELL_15745,Erythrocyte,74.05,12,92.74
CELL_53511,Epithelial,64.5,26,69.71
CELL_78532,Epithelial,57.54,30,70.88
CELL_75376,Myocyte,65.76,25,81.02
CELL_65727,Epithelial,36.04,49,75.87
CELL_21712,Myocyte,58.18,36,64.38
CELL_74045,Leukocyte,54.16,37,50.75
CELL_84445,Neuron,117.95,34,70.83
CELL_53112,Epithelial,12.64,40,57.65
CELL_31384,Fibroblast,61.46,44,94.43
CELL_93041,Erythrocyte,71.93,33,80.97
CELL_60879,Fibroblast,77.07,31,86.69
CELL_28672,Erythrocyte,95.02,5,95.49
CELL_36359,Fibroblast,23.82,34,85.06
CELL_83824,Fibroblast,5.67,18,92.02
CELL_35336,Myocyte,11.37,8,98.11
CELL_54394,Neuron,36.55,9,62.16
CELL_43346,Neuron,91.85,45,62.38
CELL_29588,Myocyte,33.12,25,84.88
CELL_26066,Fibroblast,109.05,11,57.91
CELL_77633,Myocyte,77.65,43,97.71
CELL_23241,Fibroblast,32.45,32,87.16
CELL_78399,Leukocyte,6.59,20,81.12
CELL_90444,Myocyte,109.22,7,68.49
CELL_87300,Fibroblast,79.42,47,84.73
CELL_86992,Leukocyte,96.69,24,98.29
CELL_93073,Neuron,114.5,28,85.44
CELL_50541,Leukocyte,87.45,40,56.55
CELL_97054,Epithelial,28.53,26,86.52
CELL_49576,Leukocyte,91.54,28,64.29
CELL_55289,Fibroblast,38.37,23,89.77
CELL_69232,Epithelial,17.05,9,92.64
CELL_74690,Stem Cell,92.03,11,67.49
CELL_49559,Leukocyte,65.75,8,66.83
CELL_77856,Stem Cell,108.52,30,91.05
CELL_65211,Epithelial,91.1,46,51.83
CELL_37687,Erythrocyte,51.92,25,87.56
CELL_76299,Neuron,79.83,5,51.75
CELL_66872,Myocyte,56.57,29,79.98
CELL_10161,Erythrocyte,84.42,34,50.58
CELL_59462,Leukocyte,21.72,13,82.56
CELL_15438,Myocyte,22.24,14,81.85
CELL_10746,Stem Cell,46.3,11,84.92
CELL_52167,Leukocyte,33.83,26,79.25
CELL_90340,Myocyte,26.34,37,95.99
CELL_52697,Erythrocyte,49.68,46,55.95
CELL_86703,Erythrocyte,94.21,37,68.14
CELL_10770,Myocyte,29.83,10,84.62
CELL_35746,Stem Cell,32.47,37,66.04
CELL_60679,Myocyte,110.15,21,93.99
CELL_70316,Fibroblast,92.59,21,82.95
CELL_22380,Leukocyte,14.89,41,62.04
CELL_93044,Erythrocyte,113.86,6,78.22
CELL_82540,Erythrocyte,98.47,29,51.85
CELL_17006,Epithelial,43.63,19,77.1
CELL_89781,Fibroblast,62.96,32,95.55
CELL_40774,Epithelial,83.88,34,91.72
CELL_31974,Stem Cell,35.97,9,56.02
CELL_20840,Epithelial,37.02,7,91.31
CELL_22127,Stem Cell,12.86,11,95.93
CELL_47731,Stem Cell,108.61,26,80.53
CELL_12649,Epithelial,77.21,19,50.29
CELL_38447,Epithelial,106.83,28,56.05
CELL_33836,Fibroblast,52.17,47,79.66
CELL_49880,Myocyte,62.91,31,98.57
CELL_55931,Leukocyte,88.24,44,84.94
CELL_26993,Fibroblast,106.01,38,89.95
CELL_44513,Erythrocyte,23.13,10,76.1
CELL_49609,Stem Cell,53.01,42,84.38
CELL_43128,Erythrocyte,35.73,40,60.86
CELL_85479,Stem Cell,89.39,7,85.88
CELL_70822,Leukocyte,14.58,7,87.68
CELL_85116,Fibroblast,21.12,28,66.38
CELL_43217,Fibroblast,72.91,43,51.44
CELL_76408,Epithelial,96.25,50,76.09
CELL_92538,Leukocyte,18.91,21,79.22
CELL_64052,Neuron,72.56,14,57.42
CELL_76756,Leukocyte,42.03,8,59.54
CELL_44653,Neuron,93.54,17,64.95
CELL_69253,Stem Cell,101.93,10,69.93
CELL_68864,Erythrocyte,77.45,8,66.18
CELL_56995,Erythrocyte,82.66,37,58.67
