cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91952,Epithelial,111.76,28,69.42
CELL_45307,Stem Cell,34.66,14,70.01
CELL_38088,Erythrocyte,82.17,48,59.19
CELL_44676,Epithelial,74.64,23,86.93
CELL_13565,Stem Cell,96.86,19,63.16
CELL_78649,Myocyte,104.17,26,69.15
CELL_68610,Epithelial,73.72,6,95.87
CELL_25492,Erythrocyte,38.01,40,99.83
CELL_43693,Leukocyte,51.33,5,95.7
CELL_32045,Myocyte,76.53,31,85.61
CELL_78245,Epithelial,30.11,16,68.64
CELL_61517,Fibroblast,36.23,27,67.6
CELL_48552,Neuron,104.87,39,57.39
CELL_54104,Leukocyte,40.36,31,72.2
CELL_92045,Erythrocyte,115.24,6,90.12
CELL_77103,Erythrocyte,109.04,30,92.66
CELL_34383,Fibroblast,8.15,6,91.76
CELL_86778,Epithelial,57.26,34,81.94
CELL_35826,Neuron,9.16,17,87.02
CELL_16357,Leukocyte,11.41,32,88.6
CELL_39749,Fibroblast,81.56,16,99.73
CELL_16950,Fibroblast,48.7,6,89.36
CELL_62427,Erythrocyte,85.72,31,83.93
CELL_98012,Stem Cell,97.22,12,75.89
CELL_87864,Neuron,84.12,17,74.8
CELL_21298,Fibroblast,16.74,16,59.52
CELL_92663,Erythrocyte,29.39,11,90.7
CELL_46949,Epithelial,96.58,42,59.05
CELL_15740,Epithelial,87.21,20,93.39
CELL_37472,Epithelial,33.0,27,66.41
CELL_40613,Leukocyte,99.92,26,96.23
CELL_67378,Erythrocyte,92.21,9,73.83
CELL_77451,Fibroblast,10.64,13,77.49
CELL_72017,Myocyte,101.8,43,53.01
CELL_48909,Stem Cell,65.56,38,70.91
CELL_79611,Stem Cell,97.89,46,71.87
CELL_29826,Myocyte,70.18,15,58.21
CELL_28836,Neuron,85.11,36,84.48
CELL_71273,Epithelial,116.39,43,50.1
CELL_60021,Myocyte,97.78,32,67.07
CELL_14037,Erythrocyte,50.45,27,52.45
CELL_32676,Neuron,65.12,10,53.99
CELL_34668,Neuron,79.59,42,81.97
CELL_57298,Fibroblast,70.46,50,70.12
CELL_80419,Myocyte,60.01,21,56.45
CELL_62210,Erythrocyte,57.81,46,97.08
CELL_67374,Neuron,66.57,22,62.92
CELL_75708,Epithelial,54.23,27,66.33
CELL_18842,Erythrocyte,17.21,9,77.67
CELL_46647,Epithelial,41.15,15,74.7
CELL_78331,Epithelial,87.39,6,73.49
CELL_56294,Fibroblast,15.84,49,79.75
CELL_32569,Myocyte,105.11,11,71.46
CELL_38410,Neuron,106.11,25,68.63
CELL_79105,Fibroblast,32.12,40,89.19
CELL_44194,Stem Cell,20.15,44,94.23
CELL_36312,Leukocyte,48.32,9,58.09
CELL_82462,Erythrocyte,76.88,15,70.77
CELL_53896,Stem Cell,85.22,39,77.96
CELL_99150,Neuron,29.12,44,80.37
CELL_15977,Leukocyte,55.71,50,72.39
CELL_72716,Epithelial,88.92,41,75.62
CELL_57946,Leukocyte,79.15,21,50.93
CELL_24373,Fibroblast,107.02,15,88.78
CELL_50446,Epithelial,99.11,21,75.76
CELL_47291,Erythrocyte,96.23,10,52.92
CELL_23747,Myocyte,114.33,39,99.06
CELL_13924,Stem Cell,55.95,45,89.87
CELL_21090,Neuron,26.84,26,73.72
CELL_89471,Epithelial,46.8,39,53.25
CELL_74390,Stem Cell,38.73,28,64.03
CELL_57527,Stem Cell,92.32,34,75.21
CELL_36725,Epithelial,57.09,7,92.21
CELL_19166,Stem Cell,11.08,35,87.49
CELL_99174,Stem Cell,75.05,10,83.31
CELL_79097,Epithelial,105.82,27,56.3
CELL_99230,Epithelial,81.4,16,63.56
CELL_78042,Epithelial,90.37,7,71.35
CELL_57550,Neuron,101.06,6,52.83
CELL_49581,Fibroblast,76.16,33,51.86
CELL_71210,Epithelial,46.95,22,92.65
CELL_87879,Stem Cell,112.49,17,74.66
CELL_23995,Leukocyte,117.68,48,54.43
CELL_95561,Neuron,30.62,11,92.79
CELL_63479,Fibroblast,100.62,45,76.69
CELL_36007,Stem Cell,46.48,30,77.95
CELL_44395,Stem Cell,40.17,27,72.81
CELL_83120,Epithelial,91.83,49,75.25
CELL_11088,Myocyte,59.24,25,88.59
CELL_57687,Erythrocyte,21.6,11,58.33
CELL_19966,Leukocyte,104.29,37,84.36
CELL_30629,Leukocyte,102.62,38,79.83
CELL_31448,Fibroblast,17.63,40,52.1
CELL_63715,Myocyte,40.26,33,60.07
CELL_67537,Erythrocyte,37.93,50,82.62
CELL_58122,Leukocyte,119.25,49,73.89
CELL_59540,Erythrocyte,94.86,45,68.81
CELL_73330,Neuron,14.67,23,88.06
CELL_86657,Neuron,43.62,42,51.98
CELL_79439,Stem Cell,113.05,15,81.59
CELL_44612,Leukocyte,72.38,18,51.46
CELL_84555,Stem Cell,88.36,8,77.53
CELL_97908,Fibroblast,63.7,43,87.97
CELL_38093,Myocyte,101.25,17,84.79
CELL_67630,Erythrocyte,97.19,8,57.87
CELL_54794,Fibroblast,104.9,28,63.85
CELL_27624,Epithelial,62.4,35,87.34
CELL_22266,Fibroblast,85.88,16,55.94
CELL_70049,Leukocyte,31.79,50,88.29
CELL_66888,Leukocyte,28.98,11,72.58
CELL_46670,Fibroblast,11.56,27,87.31
CELL_77332,Myocyte,19.37,46,68.01
CELL_17850,Fibroblast,92.77,31,69.89
CELL_37355,Epithelial,43.51,5,75.5
CELL_14539,Fibroblast,60.09,12,64.68
CELL_19918,Leukocyte,54.33,12,55.81
CELL_47680,Erythrocyte,113.17,35,51.76
CELL_22685,Neuron,11.68,34,79.46
CELL_91485,Epithelial,61.67,50,96.13
CELL_41792,Stem Cell,69.83,41,55.38
CELL_79748,Myocyte,52.53,12,99.72
CELL_39319,Erythrocyte,99.16,45,72.25
CELL_12367,Stem Cell,59.71,5,85.54
CELL_89468,Stem Cell,5.24,45,67.84
CELL_14041,Stem Cell,84.56,50,77.8
CELL_45322,Erythrocyte,47.64,35,77.87
CELL_93960,Stem Cell,40.8,34,72.87
CELL_58749,Fibroblast,44.55,5,81.27
CELL_33794,Myocyte,30.25,27,67.03
CELL_71758,Fibroblast,22.64,11,74.22
CELL_82765,Neuron,110.33,44,57.71
CELL_66576,Myocyte,91.01,12,60.74
CELL_33683,Erythrocyte,91.31,19,58.21
CELL_33643,Stem Cell,84.93,32,59.8
CELL_17154,Epithelial,13.37,6,65.48
CELL_65524,Neuron,35.06,47,72.37
CELL_57870,Leukocyte,110.98,25,78.55
CELL_46465,Stem Cell,113.69,26,51.83
CELL_49709,Fibroblast,107.29,48,66.71
CELL_50343,Stem Cell,57.44,40,87.53
CELL_13002,Myocyte,81.81,45,93.81
CELL_12745,Neuron,51.8,32,58.52
CELL_46655,Fibroblast,108.0,29,66.06
CELL_95852,Stem Cell,96.93,30,96.76
CELL_66255,Epithelial,117.77,21,57.1
CELL_62788,Fibroblast,58.83,29,90.74
CELL_11487,Fibroblast,102.87,33,79.27
CELL_60804,Leukocyte,58.21,21,56.21
CELL_47847,Epithelial,62.82,41,61.72
CELL_95937,Myocyte,70.88,41,68.4
CELL_53529,Erythrocyte,92.81,16,68.94
CELL_36479,Epithelial,32.87,41,64.98
CELL_93885,Myocyte,55.48,17,60.33
CELL_28422,Neuron,68.86,6,71.53
CELL_83332,Epithelial,118.33,33,65.14
CELL_19804,Epithelial,5.68,8,70.94
CELL_20679,Myocyte,16.72,20,66.09
CELL_64883,Fibroblast,43.03,44,74.4
CELL_12349,Leukocyte,103.86,14,87.44
CELL_11830,Leukocyte,107.93,38,59.92
CELL_59186,Fibroblast,47.76,8,97.02
CELL_58883,Neuron,53.03,29,99.17
CELL_20631,Stem Cell,55.36,35,54.56
CELL_13832,Stem Cell,55.65,12,83.49
CELL_57731,Fibroblast,77.46,48,91.37
CELL_15281,Erythrocyte,55.4,26,74.24
CELL_68791,Epithelial,36.69,15,50.37
CELL_97480,Myocyte,69.65,35,53.16
CELL_77035,Myocyte,19.27,18,78.84
CELL_87434,Leukocyte,82.24,29,54.27
CELL_82485,Epithelial,104.77,32,81.13
CELL_82410,Neuron,32.8,19,52.18
CELL_42018,Epithelial,84.73,23,56.43
CELL_30375,Neuron,13.56,47,50.26
CELL_32645,Myocyte,29.0,39,78.32
CELL_76971,Epithelial,86.25,29,72.23
CELL_60237,Leukocyte,105.24,25,91.11
CELL_77945,Epithelial,60.33,40,53.94
CELL_90278,Stem Cell,55.38,26,62.01
CELL_41686,Leukocyte,70.17,50,71.84
CELL_11816,Erythrocyte,52.65,50,86.33
CELL_96817,Fibroblast,20.41,22,96.79
CELL_96898,Leukocyte,90.53,9,75.98
CELL_67085,Fibroblast,9.53,47,94.89
CELL_61114,Myocyte,79.92,31,93.78
CELL_56599,Erythrocyte,102.68,26,89.85
CELL_79150,Epithelial,116.52,45,86.15
CELL_85863,Neuron,27.46,15,64.55
CELL_83674,Fibroblast,46.72,50,99.07
CELL_69527,Epithelial,110.06,39,60.93
CELL_75005,Neuron,48.7,37,89.04
CELL_35326,Neuron,102.55,7,58.84
CELL_73487,Leukocyte,40.0,38,86.11
CELL_20471,Myocyte,23.5,14,82.08
CELL_93765,Neuron,90.67,30,73.83
CELL_96190,Leukocyte,83.11,43,58.09
CELL_62622,Myocyte,9.99,16,81.63
CELL_66062,Fibroblast,95.71,47,97.7
CELL_69969,Neuron,63.33,16,56.54
CELL_11357,Myocyte,108.84,39,95.31
CELL_58489,Epithelial,37.75,6,98.19
CELL_50393,Neuron,10.45,42,67.37
CELL_36628,Leukocyte,42.69,30,87.18
CELL_10164,Erythrocyte,7.97,36,75.03
CELL_32880,Leukocyte,49.7,37,56.22
CELL_59351,Fibroblast,99.65,5,60.9
CELL_86918,Fibroblast,69.21,21,70.86
CELL_90440,Epithelial,70.6,24,98.7
CELL_25545,Neuron,77.36,40,76.89
CELL_18269,Myocyte,90.19,19,91.31
CELL_47297,Leukocyte,72.12,38,50.73
CELL_47449,Leukocyte,91.53,17,53.81
CELL_14867,Erythrocyte,36.58,43,53.97
CELL_61581,Fibroblast,49.5,33,72.92
CELL_48080,Erythrocyte,113.59,36,63.46
CELL_43069,Leukocyte,22.38,32,62.52
CELL_52644,Fibroblast,11.98,48,64.49
CELL_41441,Fibroblast,59.63,9,51.79
CELL_28284,Fibroblast,41.9,31,77.32
CELL_20529,Erythrocyte,34.44,24,64.21
CELL_82515,Stem Cell,100.44,44,58.89
CELL_97852,Stem Cell,78.9,36,61.82
CELL_46174,Epithelial,10.66,28,85.59
CELL_15238,Myocyte,57.12,34,65.51
CELL_63113,Leukocyte,109.05,10,79.64
CELL_59857,Epithelial,102.17,33,53.34
CELL_31997,Fibroblast,114.25,18,55.76
CELL_44412,Epithelial,89.39,16,90.64
CELL_42291,Epithelial,107.96,9,74.95
CELL_98144,Fibroblast,14.88,21,89.6
CELL_97117,Stem Cell,20.54,50,53.7
CELL_66675,Fibroblast,107.95,46,58.29
CELL_16460,Erythrocyte,58.43,13,51.53
CELL_13448,Epithelial,118.02,30,51.7
CELL_95077,Myocyte,113.12,29,86.05
CELL_11771,Myocyte,83.17,37,62.02
CELL_89138,Neuron,83.27,50,57.21
CELL_79821,Epithelial,52.76,8,61.0
CELL_77816,Neuron,9.84,27,51.66
CELL_63493,Stem Cell,28.89,31,72.72
CELL_96484,Neuron,76.98,36,66.51
CELL_36236,Neuron,49.82,6,60.17
CELL_58596,Epithelial,79.84,23,74.78
CELL_84635,Erythrocyte,51.02,32,95.87
CELL_76109,Neuron,114.03,18,64.47
CELL_79340,Myocyte,117.3,48,89.69
CELL_25593,Neuron,98.25,32,71.72
CELL_22313,Fibroblast,75.6,15,86.74
CELL_59911,Erythrocyte,34.39,32,91.8
CELL_68439,Erythrocyte,80.48,9,99.33
CELL_11563,Epithelial,101.81,10,53.25
CELL_90775,Epithelial,106.22,22,67.27
CELL_18616,Leukocyte,88.82,11,63.26
CELL_43820,Stem Cell,28.84,32,62.12
CELL_25623,Leukocyte,44.36,18,62.5
CELL_72937,Stem Cell,25.28,26,63.53
CELL_60073,Neuron,50.92,11,53.67
CELL_82642,Erythrocyte,91.95,22,50.43
CELL_15124,Fibroblast,27.53,35,98.48
CELL_83065,Stem Cell,66.64,22,77.48
CELL_97490,Fibroblast,94.42,14,69.42
CELL_87869,Stem Cell,90.1,42,78.85
CELL_47399,Myocyte,43.42,26,76.11
CELL_76938,Fibroblast,5.91,11,80.8
CELL_21764,Erythrocyte,40.32,37,98.28
CELL_30914,Myocyte,55.3,29,62.79
CELL_53477,Leukocyte,92.8,39,74.09
CELL_74361,Epithelial,8.74,21,58.38
CELL_30099,Neuron,79.98,10,93.41
CELL_44055,Epithelial,56.79,21,91.23
CELL_67243,Neuron,100.21,27,61.17
CELL_95008,Leukocyte,8.56,42,56.25
CELL_72613,Fibroblast,104.05,7,82.91
CELL_53734,Neuron,63.69,23,65.57
CELL_97088,Neuron,45.05,31,62.01
CELL_69593,Epithelial,119.16,33,89.26
CELL_67442,Fibroblast,55.61,40,72.96
CELL_25496,Fibroblast,22.51,13,63.97
CELL_53636,Erythrocyte,99.02,43,65.83
CELL_40177,Myocyte,109.41,48,62.25
CELL_55306,Epithelial,110.35,46,70.14
CELL_28033,Stem Cell,65.17,40,87.23
CELL_46583,Stem Cell,50.98,36,94.38
CELL_73973,Myocyte,26.59,42,89.14
CELL_39577,Erythrocyte,114.92,22,81.5
CELL_52545,Myocyte,71.87,8,58.45
CELL_55255,Fibroblast,52.38,32,56.88
CELL_33402,Fibroblast,27.13,42,64.06
CELL_23857,Myocyte,51.98,17,96.95
CELL_37063,Neuron,104.06,32,83.96
CELL_79604,Fibroblast,85.25,38,61.63
CELL_80480,Stem Cell,77.8,35,73.55
CELL_13225,Epithelial,37.77,47,52.94
CELL_82702,Myocyte,101.9,36,83.67
CELL_46785,Fibroblast,37.34,31,98.77
CELL_13550,Fibroblast,73.13,48,83.74
CELL_60194,Neuron,31.72,9,92.05
CELL_73048,Stem Cell,7.45,17,93.24
CELL_21823,Stem Cell,8.77,47,53.2
CELL_14363,Leukocyte,91.54,42,54.48
CELL_69268,Stem Cell,112.0,5,93.53
CELL_28559,Fibroblast,75.64,36,83.29
CELL_95129,Myocyte,70.75,10,82.5
CELL_90665,Myocyte,93.53,27,92.08
CELL_24316,Neuron,100.79,18,57.34
CELL_46053,Neuron,76.89,37,77.12
CELL_10629,Epithelial,86.47,21,93.41
CELL_49380,Erythrocyte,52.59,40,97.76
CELL_49898,Fibroblast,70.71,16,60.44
CELL_39970,Neuron,25.26,40,62.51
CELL_64159,Leukocyte,58.2,50,83.11
CELL_98120,Myocyte,77.53,22,90.37
CELL_98686,Epithelial,83.33,15,80.54
CELL_60858,Stem Cell,109.94,13,70.83
CELL_67381,Stem Cell,40.14,7,66.84
CELL_29934,Stem Cell,95.62,7,54.53
CELL_45689,Fibroblast,104.04,6,64.4
CELL_84345,Myocyte,6.31,20,69.66
CELL_49459,Erythrocyte,108.6,34,87.01
CELL_71265,Stem Cell,100.94,6,50.39
CELL_46966,Myocyte,20.18,50,52.27
CELL_51350,Myocyte,40.67,37,94.76
CELL_33467,Stem Cell,103.94,46,84.13
CELL_14530,Epithelial,24.82,47,64.37
CELL_95880,Neuron,28.6,7,51.15
CELL_59562,Epithelial,81.61,49,58.71
CELL_41253,Leukocyte,111.26,8,92.56
CELL_98408,Epithelial,48.07,10,60.49
CELL_27587,Fibroblast,88.91,21,50.3
CELL_52609,Erythrocyte,15.82,17,71.63
CELL_45013,Leukocyte,8.82,11,50.56
CELL_65805,Epithelial,87.16,43,73.08
CELL_15387,Leukocyte,21.69,15,64.0
CELL_74486,Stem Cell,82.84,31,50.77
CELL_90131,Leukocyte,38.47,45,99.17
CELL_28304,Stem Cell,33.13,49,59.4
CELL_61277,Neuron,76.25,46,66.23
CELL_65788,Neuron,17.36,29,87.81
CELL_46631,Fibroblast,48.33,15,68.43
CELL_37817,Neuron,52.32,24,66.8
CELL_73509,Stem Cell,5.66,32,82.44
CELL_34980,Erythrocyte,31.21,34,83.83
CELL_56068,Epithelial,36.88,47,76.75
CELL_87133,Myocyte,89.01,5,66.75
CELL_12615,Stem Cell,20.56,34,52.06
CELL_39560,Leukocyte,60.6,23,76.84
CELL_97932,Stem Cell,95.62,20,80.52
CELL_99706,Erythrocyte,90.28,38,66.45
CELL_39141,Epithelial,35.26,19,68.41
CELL_87444,Epithelial,94.91,30,58.38
CELL_79527,Neuron,51.92,20,62.27
CELL_99231,Neuron,87.52,19,68.33
CELL_85173,Stem Cell,67.0,19,77.43
CELL_63148,Erythrocyte,104.53,21,69.78
CELL_14421,Epithelial,111.21,18,78.09
CELL_16575,Leukocyte,26.86,36,69.57
CELL_37262,Stem Cell,11.28,10,77.33
CELL_87686,Erythrocyte,76.49,36,99.02
CELL_31719,Myocyte,73.41,13,94.49
CELL_33115,Epithelial,33.35,13,93.06
CELL_62551,Myocyte,117.11,7,85.46
CELL_34868,Stem Cell,35.77,36,50.47
CELL_88756,Stem Cell,23.87,22,55.46
CELL_39390,Myocyte,15.43,17,55.74
CELL_17621,Stem Cell,45.28,9,83.55
CELL_82700,Erythrocyte,5.11,14,93.25
CELL_62521,Myocyte,59.11,40,96.77
CELL_51191,Myocyte,55.27,28,87.39
CELL_10076,Fibroblast,49.83,34,90.43
CELL_84510,Myocyte,23.12,22,74.54
CELL_27268,Myocyte,48.93,30,56.34
CELL_65284,Epithelial,22.17,24,72.33
CELL_90983,Fibroblast,22.98,40,79.19
CELL_14582,Myocyte,80.77,43,50.23
CELL_31587,Myocyte,75.96,34,91.14
CELL_13286,Fibroblast,77.48,5,91.07
CELL_93385,Neuron,76.47,44,70.07
CELL_99182,Epithelial,39.27,9,78.78
CELL_35914,Fibroblast,28.45,24,70.1
CELL_79959,Stem Cell,40.89,24,87.27
CELL_11523,Fibroblast,71.65,19,93.19
CELL_46089,Myocyte,91.11,18,83.53
CELL_30430,Epithelial,112.57,37,93.89
CELL_19242,Epithelial,92.94,26,81.88
CELL_95620,Neuron,69.24,37,62.83
CELL_47179,Stem Cell,59.58,44,92.79
CELL_70025,Fibroblast,119.83,45,88.95
CELL_11474,Stem Cell,95.86,23,99.61
CELL_28038,Fibroblast,9.73,38,65.2
CELL_23275,Erythrocyte,51.97,20,56.05
CELL_22640,Myocyte,79.04,25,51.78
CELL_67257,Myocyte,29.54,32,75.59
CELL_67504,Stem Cell,79.95,27,70.93
CELL_10611,Neuron,23.17,28,95.55
CELL_89697,Leukocyte,82.8,49,56.97
CELL_78018,Neuron,58.23,27,67.89
CELL_42403,Fibroblast,70.15,9,71.82
CELL_75126,Epithelial,116.79,44,72.53
CELL_20026,Leukocyte,110.65,39,92.07
CELL_81294,Leukocyte,37.52,23,81.94
CELL_22758,Erythrocyte,84.94,45,62.0
CELL_80260,Myocyte,100.12,20,62.04
CELL_16876,Neuron,82.07,21,82.1
CELL_87589,Stem Cell,110.57,5,81.33
CELL_40805,Leukocyte,6.81,42,62.97
CELL_42399,Epithelial,102.82,25,85.28
CELL_10253,Fibroblast,19.64,33,77.0
CELL_50889,Leukocyte,117.25,16,59.67
CELL_79314,Epithelial,36.06,20,65.49
CELL_84669,Leukocyte,32.36,12,62.41
CELL_89407,Leukocyte,68.61,20,97.45
CELL_16566,Epithelial,5.85,35,71.42
CELL_26305,Leukocyte,24.39,44,70.45
CELL_60470,Fibroblast,86.81,23,85.06
CELL_48690,Stem Cell,48.99,8,97.96
CELL_99183,Stem Cell,109.99,22,56.31
CELL_85646,Stem Cell,46.01,49,56.34
CELL_13627,Stem Cell,11.65,39,51.7
CELL_75404,Myocyte,17.83,19,76.26
CELL_42411,Fibroblast,85.52,13,68.04
CELL_17499,Erythrocyte,117.25,41,55.62
CELL_79216,Erythrocyte,25.02,32,72.64
CELL_73692,Leukocyte,98.14,46,98.18
CELL_34011,Erythrocyte,109.17,20,94.11
CELL_58217,Fibroblast,31.52,23,77.2
CELL_16263,Myocyte,71.52,9,92.99
CELL_98842,Fibroblast,38.34,17,57.46
CELL_32957,Neuron,25.04,21,98.36
CELL_81159,Stem Cell,14.3,31,96.06
CELL_13208,Neuron,9.85,41,60.57
CELL_72414,Fibroblast,58.95,11,82.71
CELL_98156,Stem Cell,38.37,30,74.65
CELL_19439,Fibroblast,21.76,22,75.11
CELL_32856,Erythrocyte,39.32,10,93.03
CELL_69696,Epithelial,36.39,32,57.22
CELL_92606,Neuron,6.35,47,70.02
CELL_60269,Myocyte,20.39,31,88.46
CELL_41458,Fibroblast,10.24,31,53.2
CELL_78443,Stem Cell,56.15,34,88.87
CELL_18831,Fibroblast,30.35,17,78.08
CELL_36546,Erythrocyte,63.97,47,59.83
CELL_47743,Neuron,12.05,13,68.17
CELL_94663,Epithelial,35.25,43,88.21
CELL_23830,Stem Cell,95.94,32,74.92
CELL_50465,Neuron,64.2,5,71.16
CELL_80388,Erythrocyte,62.68,9,70.46
CELL_65994,Stem Cell,112.63,15,94.14
CELL_75353,Epithelial,88.08,44,62.8
CELL_39118,Leukocyte,109.64,22,84.23
CELL_33051,Epithelial,37.37,46,83.09
CELL_70287,Epithelial,109.09,8,63.58
CELL_14381,Epithelial,54.61,19,71.45
CELL_60186,Epithelial,65.87,13,91.97
CELL_68454,Epithelial,86.17,21,91.09
CELL_77053,Neuron,14.5,39,96.44
CELL_87156,Neuron,62.81,46,96.83
CELL_96428,Erythrocyte,29.4,9,89.34
CELL_42717,Neuron,88.68,45,96.41
CELL_15137,Myocyte,28.9,24,65.45
CELL_25033,Epithelial,48.88,16,89.15
CELL_47356,Leukocyte,11.8,44,69.93
CELL_16224,Myocyte,32.53,21,75.98
CELL_74288,Epithelial,58.56,23,67.22
CELL_45938,Epithelial,12.12,33,66.04
CELL_69772,Neuron,19.01,7,57.34
CELL_87265,Stem Cell,87.47,25,73.38
CELL_85271,Stem Cell,108.79,30,90.15
CELL_61859,Fibroblast,41.87,8,57.56
CELL_56811,Erythrocyte,44.28,10,96.56
CELL_18504,Neuron,104.33,33,66.68
CELL_78613,Leukocyte,40.33,44,94.76
CELL_12956,Myocyte,96.79,15,77.17
CELL_78356,Stem Cell,83.84,15,65.81
CELL_41858,Epithelial,36.13,48,92.1
CELL_16012,Leukocyte,28.17,20,67.52
CELL_50119,Stem Cell,45.74,45,60.72
CELL_15791,Epithelial,96.5,6,54.31
CELL_97154,Epithelial,98.13,40,59.99
CELL_19503,Neuron,111.79,26,67.44
CELL_59016,Leukocyte,58.65,41,71.06
CELL_51457,Myocyte,90.72,9,89.01
CELL_28765,Leukocyte,98.77,34,71.2
CELL_59612,Myocyte,26.31,44,92.44
CELL_65345,Fibroblast,22.01,28,52.32
CELL_65636,Epithelial,21.13,24,54.19
CELL_58335,Leukocyte,8.1,9,60.99
CELL_50658,Neuron,12.37,36,89.39
CELL_11509,Epithelial,81.36,15,68.79
CELL_34981,Epithelial,10.66,18,64.2
CELL_46963,Neuron,103.19,46,86.28
CELL_51256,Myocyte,9.83,9,50.2
CELL_67057,Neuron,18.11,18,69.99
CELL_43135,Myocyte,112.86,7,84.35
CELL_10343,Myocyte,107.66,11,77.95
CELL_36720,Myocyte,98.44,24,90.01
CELL_71665,Stem Cell,82.78,8,82.57
CELL_52229,Leukocyte,75.13,10,74.39
CELL_49380,Myocyte,57.55,46,56.22
CELL_71448,Fibroblast,59.31,47,52.81
CELL_16624,Erythrocyte,16.14,24,78.16
CELL_66829,Erythrocyte,56.29,6,82.52
CELL_34949,Myocyte,46.4,12,72.03
CELL_71525,Leukocyte,43.36,6,97.71
CELL_90997,Neuron,57.17,40,58.06
CELL_27723,Erythrocyte,46.56,25,61.84
CELL_12656,Neuron,15.14,13,72.5
CELL_84935,Erythrocyte,96.56,45,65.8
CELL_52777,Myocyte,34.09,32,72.42
CELL_25806,Erythrocyte,35.41,23,91.68
CELL_33782,Fibroblast,41.65,16,65.11
CELL_80439,Stem Cell,100.37,23,84.38
CELL_91431,Stem Cell,101.95,25,92.64
CELL_68944,Neuron,27.03,6,58.81
CELL_24020,Leukocyte,56.68,16,99.06
CELL_70280,Leukocyte,37.26,31,87.41
CELL_65026,Epithelial,43.86,30,78.81
CELL_36003,Fibroblast,48.57,17,55.44
CELL_70754,Epithelial,115.94,30,95.17
CELL_67299,Epithelial,79.47,40,61.51
CELL_83013,Myocyte,34.77,21,92.39
CELL_44869,Fibroblast,17.32,12,79.94
CELL_64170,Fibroblast,119.05,24,61.42
CELL_47296,Stem Cell,76.0,16,55.14
CELL_75276,Myocyte,7.45,43,55.05
CELL_17228,Erythrocyte,29.53,42,85.78
CELL_96869,Erythrocyte,43.61,47,66.5
CELL_30109,Neuron,83.59,8,84.15
CELL_32048,Stem Cell,45.52,48,82.32
CELL_94188,Leukocyte,107.17,14,74.37
CELL_81643,Epithelial,63.64,38,71.4
CELL_96806,Erythrocyte,54.55,42,79.57
CELL_40474,Stem Cell,11.91,11,66.93
CELL_72041,Myocyte,107.71,12,91.15
CELL_31760,Neuron,47.53,13,80.88
CELL_96269,Epithelial,51.1,50,56.35
CELL_60682,Stem Cell,45.24,12,86.52
CELL_30414,Myocyte,67.94,12,97.53
CELL_51910,Epithelial,33.26,45,89.39
CELL_33272,Fibroblast,91.07,16,60.05
CELL_81265,Myocyte,20.74,34,67.35
CELL_52972,Erythrocyte,41.14,37,99.34
CELL_40784,Stem Cell,110.89,40,88.69
CELL_18549,Erythrocyte,5.11,43,75.4
CELL_47735,Erythrocyte,80.65,9,70.63
CELL_61555,Neuron,21.14,50,68.41
CELL_16704,Fibroblast,61.19,43,51.71
CELL_50646,Stem Cell,119.03,49,82.43
CELL_70867,Stem Cell,109.42,10,81.28
CELL_21400,Leukocyte,17.28,17,98.08
CELL_44682,Stem Cell,27.21,18,66.67
CELL_45785,Stem Cell,11.6,45,53.5
CELL_80082,Erythrocyte,77.91,40,54.17
CELL_44190,Leukocyte,35.93,13,70.12
CELL_43691,Stem Cell,71.6,28,60.76
CELL_12847,Fibroblast,72.92,39,88.89
CELL_34834,Leukocyte,62.56,10,76.63
CELL_98758,Epithelial,65.74,42,52.66
CELL_78173,Erythrocyte,6.59,21,91.14
CELL_56367,Fibroblast,12.33,24,93.76
CELL_13267,Stem Cell,91.79,8,83.29
CELL_56782,Erythrocyte,27.25,20,69.03
CELL_33348,Myocyte,101.02,41,99.52
CELL_67460,Epithelial,99.89,33,90.19
CELL_88698,Fibroblast,78.83,8,75.36
CELL_79703,Erythrocyte,42.66,6,52.45
CELL_70653,Leukocyte,35.97,46,85.03
CELL_35527,Leukocyte,56.57,42,98.77
CELL_27255,Fibroblast,26.07,44,53.38
CELL_27372,Leukocyte,115.6,19,78.22
CELL_74443,Leukocyte,62.68,24,72.11
CELL_75725,Myocyte,111.08,28,95.94
CELL_24519,Neuron,105.52,40,97.34
CELL_79452,Myocyte,45.26,50,67.52
CELL_28872,Erythrocyte,52.91,40,97.53
CELL_65872,Fibroblast,98.43,12,88.24
CELL_49729,Stem Cell,97.08,45,90.66
CELL_65296,Leukocyte,61.31,24,70.35
CELL_12063,Myocyte,25.75,37,86.32
CELL_36533,Fibroblast,23.19,40,85.12
CELL_96751,Epithelial,104.91,32,59.33
CELL_54834,Myocyte,75.63,37,68.54
CELL_73203,Fibroblast,90.2,19,80.89
CELL_70767,Erythrocyte,6.07,20,53.19
CELL_23666,Neuron,53.0,16,87.62
CELL_17105,Epithelial,78.25,13,91.02
CELL_35901,Erythrocyte,41.09,24,57.59
CELL_93159,Fibroblast,43.72,31,61.15
CELL_64977,Neuron,34.0,12,83.11
CELL_84260,Epithelial,41.79,39,72.9
CELL_24822,Neuron,46.79,50,59.25
CELL_41021,Epithelial,45.55,17,86.63
CELL_51581,Leukocyte,68.92,29,92.73
CELL_91767,Stem Cell,28.76,26,73.34
